group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.0088423200135659,0.184525781977713,-0.109269144333525,-0.0608111028782384,-0.0765470088844644,0.265071157812816,0.426185775845346,0.424359474646932,0.134493169681301,-0.0054009357127582,0.145866097748226,0.0343376090766121,-0.383548745217709,-0.0087693621583653,-0.0268226535162952,-0.0665684633339888,-0.717105875806762,0.14649935081981,-0.0837433795177625,0.150310726214379,0.514159200350804,-0.0021643581776218,-0.0710565016087661,0.155867088822327,-0.021733018347892,0.0358467453623956,-0.61441601238233,-0.458060420492286,-0.0915020756406863,0.278288228339967,0.613437112298438,0.451293582490588,-0.410867043596654
mild,-0.0342233467250617,0.321205544606556,-0.0099641898138954,-0.0229161039260551,-0.0915242503336693,0.292054958197843,0.461021689887653,0.445187262331161,-0.0033198519711166,0.206101861422921,0.22780206218899,0.219661985185252,-0.435601785524127,0.0474306794889153,-0.0082104206249885,0.0783921523501492,-0.566786217724835,0.295422845716275,-0.0004538071874916,0.239784171488458,0.359972105499753,0.0813777868830823,0.133892978954846,0.223612920261302,-0.0490087887035025,0.360218527672224,-0.44739230496917,-0.499770828013852,0.0128809290111708,0.367358600952165,0.537232894793968,0.512528117589615,-0.470780822299644
mild,0.123320176089466,0.179105829440153,-0.0244447783164427,0.0206889162999177,0.0113313707901738,0.0727403339236597,0.25268354934797,0.395228027298532,-0.406021218016423,-0.0767841834464843,0.399304653335831,-0.195359292305754,-0.382313043449544,-0.0484143537065402,-0.0335938145005726,-0.022566968546279,-0.45906633591538,0.0665833210501395,-0.279428254192338,0.0560511074115826,0.216924040871576,-0.142664757966378,-0.227508782079956,0.155828605652555,0.246825706592573,0.0827126873485268,-0.561022427615347,-0.613219761849566,0.0834020486794635,0.100454860021483,0.401639630934946,0.320913114217958,-0.379747670060489
mild,0.168933508470835,0.608522710737027,0.227326066236678,0.173862758705955,0.0907494382299399,0.54069941506337,0.519663681031839,0.76039872107699,-0.0351590329094124,0.15367222474097,0.577975231753008,0.126954393763431,-0.281242015453476,0.128899389103067,0.141668905522354,0.259033941295215,-0.604382016425516,0.458196060649794,-0.0306318591697262,0.416454828675452,0.545971206522713,-0.0154266234927349,-0.0083390679587102,0.517949192733257,0.227194615348411,0.564123393263433,-0.366831772263007,-0.631258803164702,0.193643677646593,0.417278107096151,0.728448918987968,0.7608186769078,-0.301735095890827
mild,0.154656374643407,0.479263588616844,0.0430057909190204,0.130595589759134,0.220025903106239,0.639477995623748,0.670553632981547,0.745495474208077,0.346004837833828,0.343857123055185,0.467065993116271,0.527458376556896,-0.308679998465386,0.227638967678669,0.0909423570801402,0.290385875924686,-0.633288999486784,0.487486210799504,0.25170392678367,0.511235183178155,0.575677819988087,0.260593700256378,0.285016411510553,0.415728860913344,0.086071134896344,0.584170425922076,-0.456844209409686,-0.388567593900688,0.256399145208617,0.598772646482779,0.83385852715295,0.702597354156901,-0.485624844201506
mild,-0.0894159833716736,0.172556576648169,-0.126834208031633,-0.107184412621465,-0.197204046046984,0.145434520048089,0.319854356160661,0.288175323747432,0.0942235907739384,0.054505659361833,0.151952663700147,0.0931496998678959,-0.392786034826318,-0.0245649762178017,-0.0508828804881341,-0.0163470602142664,-0.513802475832565,0.029383200089685,-0.0867750797331786,0.201846682959646,0.185582090581734,-0.0920460169389539,-0.0094478596117757,0.115536380611306,-0.243658046853304,0.23027079520774,-0.527613298954351,-0.391857405244955,0.128257819362662,0.199211703669257,0.481866888161644,0.312922203158356,-0.417683729540019
mild,-0.0069865167244818,0.239634898438004,-0.0621606362286238,-0.0272722620774577,0.0450977643572715,0.299694978397481,0.423869670815648,0.371478960481051,0.122268961391945,0.119052606147307,0.255655211114982,0.246656097401911,-0.393009152767513,0.102417785096554,0.0641007146386603,-0.0089908034557683,-0.435406196154793,0.290758331142604,-0.0132082815247,0.269718531721561,0.206971385232646,-0.0946076319678872,0.143892534204566,0.164093916677522,-0.0605772325226675,0.344430926532612,-0.520841852735489,-0.41290164726769,-0.0257138480355303,0.422850054178091,0.488239668083756,0.367901308989752,-0.429589242201808
mild,-0.132250567079772,0.0992693764524827,-0.156175637050725,-0.0962078048390886,-0.190106088461459,0.09640843054176,0.157826215949607,0.268422905585165,-0.158496968789753,-0.0825483309826363,0.14057462091674,-0.0215541469681919,-0.244893857139785,-0.197732399674275,-0.0187694320325008,-0.132774648287442,-0.201923553520808,-0.0501874283333976,-0.114545894033604,0.310716024164478,0.135677121643523,-0.191468249461305,-0.0818400613384759,0.249572605323743,-0.243284324292957,0.0873444276707581,-0.0990910763862938,-0.16004158729726,-0.115992633496233,0.132284474537345,0.170227517199989,0.101369754852325,-0.311763061689413
mild,-0.280329131326619,-0.143969234437958,-0.20427593993907,-0.168901045521421,0.0239440750652688,-0.179930765473208,0.149007424003708,0.0532760042323204,-0.244899144598416,-0.140013748220964,-0.291729471566371,-0.261563627951148,-0.39846073475333,-0.199232842029013,-0.149123809686731,-0.214491138639721,-0.160712870026663,-0.21767460057258,-0.265469670600857,0.0488528663074692,0.0261379223356716,-0.408244345254713,-0.351897996237642,-0.0001111904393448,-0.0721745289964596,-0.0047197296691958,-0.340269505958088,-0.373189737956954,-0.0814559654157464,-0.129907068321328,-0.0712646536858384,-0.222963027707094,-0.444239335277975
mild,-0.125317934542296,-0.111652654886564,-0.255480662279853,-0.0961344787358462,-0.068837107741082,-0.422378908668394,-0.396291910057829,-0.323624930569243,-0.38613916022282,-0.393721496933458,-0.253652564500225,-0.608562105884488,-0.259001188356558,-0.200398797752236,-0.147858700992984,-0.366374579786805,-0.112846791204156,-0.276571402557639,-0.446472655117425,-0.242809102951627,-0.342517767441552,-0.588715156575828,-0.658238781830175,-0.159327540338981,0.0270365749241712,-0.225262767615061,-0.0449578629528487,-0.323287559575285,-0.268773216406521,-0.515735762583365,-0.403224007363094,-0.404259112564804,-0.254462000031049
mild,0.288710467771256,0.486063806703342,0.312846780129251,0.336710367996838,0.03226643399898,0.705716463128182,0.69402520566857,0.761147703694268,0.344678891154815,0.246890916640944,0.516091550971802,0.532282970653475,0.026876303600025,0.323700056863493,0.253622933183405,0.352518752353945,-0.464417116047588,0.384780582252946,0.251349206331341,0.632492955000498,0.54087454118648,0.285549668766728,0.408675991180793,0.504976232853032,0.340569937651363,0.586066360574916,-0.328631815040795,-0.153484343209647,0.266678118217194,0.557139238712674,0.818005095282514,0.719920266634083,-0.0798428801194117
mild,0.124884609582668,0.393087102819142,0.142014404195414,0.241337035274589,-0.0042532717924388,0.582373722106336,0.61544000165046,0.697862626170395,0.314988696086571,0.263555634498704,0.461639015299112,0.498609012789153,-0.0507203192596776,0.151498455555143,0.157218107607933,0.306145549368939,-0.62240105909183,0.389113884457701,0.183596990597044,0.616703703806745,0.442356759190364,0.237789937711545,0.356894047402348,0.494171330902668,0.149826458459051,0.474888981004412,-0.421962812487298,-0.299257301367108,0.202591634173285,0.402250071365184,0.713784577743013,0.707621019135078,-0.13597508269089
mild,-0.0547064719555117,-0.230748674130204,-0.101516822562245,-0.0924201736509135,-0.200475870587801,-0.253493090146506,-0.547712135488914,-0.41292023796233,0.11002798075123,-0.100401146725297,-0.168499568231776,-0.213665773504128,0.282270444251385,-0.0995917011524446,-0.0893204215583679,-0.0277376878707905,0.438891651042657,-0.300039325171618,-0.106321385464816,-0.184605321770544,-0.340257287568591,-0.220690749656594,-0.225676785501074,-0.321742011573314,-0.0836219195434256,-0.215574731867551,0.175292631182018,0.23980664790063,-0.240385105340239,-0.323619820543396,-0.528751016034694,-0.483500748969509,0.337096436322361
mild,0.0194718171882381,-0.206356300128009,-0.0928062619413235,-0.0926098102096587,-0.0104252324292217,-0.495376758126297,-0.369064381269294,-0.480390342917198,-0.393556647578354,0.223903315218368,-0.0768402773976142,-0.275929154017631,0.165471426284595,-0.156249899618975,-0.0305144674690793,-0.132490299827894,0.272137890318565,-0.215303265228224,-0.283940845355945,-0.357119010729241,-0.340127958021859,-0.347150884120474,-0.354549649018579,-0.202771946048109,-0.057410122287539,-0.215398911094113,0.253052543157571,0.214024879379032,-0.0417379488546274,-0.280917341461147,-0.411077973173067,-0.421894056996826,0.199484295658136
mild,0.025787875425121,0.292089360782619,0.251556036146724,0.271495878841438,0.337000931248478,0.2768880732545,0.658327949619823,0.401473136515294,-0.0606539549174421,0.192442194925687,0.329353444544671,0.195934954429522,-0.171334293910898,0.0083883388796124,0.212719663671124,0.153109160557379,-0.310330916451801,0.196294000362064,0.115589450063527,0.166774655540061,0.496022520068997,0.118168385326423,0.0773469598032107,0.29764303971915,0.037025592050683,0.38873108485919,-0.189524645991396,-0.0984920217161968,0.133972490383855,0.425118257127647,0.561731073572676,0.0939402659024132,-0.214156952053924
moderate,0.156688013993053,0.543336985983635,0.190815085514966,0.151857113921837,0.0802728296710492,0.543902932348938,0.636025809990815,0.608886392031296,0.164432795291224,0.413953679665226,0.543964537015058,0.323779018777636,-0.186257201648479,0.212175166592129,0.219321150806543,0.304647239694302,-0.618697668604593,0.585969902019645,0.121198963929195,0.47756500823964,0.435709067442478,0.2352440453414,0.258767346562596,0.395504929042086,0.215258884057139,0.543234310893336,-0.309782229061264,-0.533724577595836,0.278309009272342,0.375965564556368,0.727664998440259,0.591545586629312,-0.196477838209487
moderate,0.0062691953959836,-0.342857621890834,-0.09753517999747,0.0141582207423731,0.165034881483363,-0.464748244955445,-0.448307416557939,-0.519805434850514,-0.171779453824395,-0.229011548245099,-0.368054658693137,-0.389163148320892,0.178472245427179,-0.101380956670677,-0.042646495005447,-0.309881558615339,0.486609174246298,-0.346936383582265,-0.0785187291513874,-0.426869643737669,-0.445432531795664,-0.243356618051027,-0.258908262369962,-0.276834722294263,-0.0681454338153203,-0.371317435756484,0.534322074649326,0.260583565602579,-0.178035764733472,-0.154124483751148,-0.602230417973807,-0.419120159420654,0.220789223959482
moderate,0.0082171992878229,0.222897259494204,0.0902746982325256,-0.0181760689036765,0.0712203080552319,0.429896350927778,0.180138784197618,0.373020899764585,0.259450827581604,0.272673719337563,-0.0695690957966037,0.296749493383484,-0.0977629197793246,0.122177917044004,0.125645371366633,0.155385022960517,-0.137220480924451,0.164062927385534,0.0732202781050405,0.0461631337297267,0.473699912309441,0.257795621097898,0.231075141889504,0.0410046720537513,0.112163743852431,0.314836352623049,-0.382993885108983,-0.230780441091872,0.0555385298089534,0.144654510047895,0.367439716628344,0.054068281455272,0.003720003748864
moderate,-0.0368793969944889,0.132863933209283,0.0899757560504428,-0.0877583600796451,0.143340499273488,0.0389688728660974,0.186974435789886,0.250987357675889,-0.140686766042155,0.14199934891947,0.0586505790042215,0.209713249721751,0.0279058901505317,-0.0423549783228818,0.400191641573717,0.0501146805837344,-0.0300333281402237,-0.065926623932915,0.0894191412765572,-0.0884293563738766,0.137337290902508,0.0892659266659912,-0.0189983500560749,0.0774904622264555,-0.0588468348599748,0.230416719149705,-0.0264842877033334,-0.083058415707889,0.118180255935582,0.332251697917391,0.153094090605238,0.0967530984083049,-0.0922759513206034
moderate,0.177022531262285,0.541432974764101,0.145640212223493,0.146528174243664,0.0321360526784087,0.429815563210557,0.263979151126362,0.648657679425123,-0.306885071085828,0.385191511999957,0.681150172696562,-0.0873093788404282,-0.230512402979928,0.194708347732615,0.269736002685046,0.163188617281868,-0.478192835567014,0.505964686328449,-0.123698428790522,0.382736917178516,0.0666802170295806,0.123650913534062,0.0455634724443584,0.37141506969124,0.414648602974207,0.55314482356984,-0.15813293201338,-0.440947603146697,0.311187647754257,0.316474730008322,0.560236729806558,0.390095230203938,-0.183762995930239
moderate,-0.0059246916585991,0.409555301366467,0.0712462594074792,0.110613616498319,0.0432322793100533,0.345871347024743,0.326845954570429,0.491451943232083,-0.278139274504456,0.350619405765796,0.503768363337761,0.06845957708045,-0.30787474890858,0.110853579482298,0.0755578618190709,0.191936847558002,-0.554505605805554,0.481645873134531,-0.0542278293914915,0.262092920310399,0.210761430303968,0.132768325503888,0.116462742489025,0.254041574584582,0.245896642765235,0.385038159323584,-0.413217827802114,-0.565231577418767,0.150700659442681,0.239822531048868,0.591106402841377,-0.0036764842281314,-0.326396103529962
moderate,0.105013002154626,0.504415664158921,0.084414765818314,0.158224804387692,0.0561364924002167,0.45690448762037,0.511156420572621,0.651488524395621,-0.0894015412351276,0.55179803874229,0.682023259489128,0.560534092046423,-0.256521755995971,0.229273761219336,0.169955658841947,0.237660581326666,-0.524558560750535,0.551082811161933,-0.0652866032016929,0.407530829271218,0.45251467525476,0.240035645829696,0.323739665710762,0.278107427937085,0.100490258672397,0.530043470694142,-0.408694031097398,-0.528048579284445,0.214695293776669,0.469685414980541,0.801258910455817,0.467525834808298,-0.289882383496859
moderate,0.191506722339174,0.445405055212214,0.122417939605161,0.0979843645686698,0.178342354363084,0.413718844029842,0.527471820114273,0.562707980168915,-0.14355868236946,0.53878134634677,0.547556023312163,0.430317465634514,-0.229198052992391,0.209175455129871,0.174041298562187,0.181909533300897,-0.419158339093014,0.420176345759627,-0.0057560269649143,0.424625141926032,0.283746308921474,0.203394505572056,0.327913911496477,0.321102625616284,0.102150571655632,0.399505333167844,-0.351257390904756,-0.42287960181711,0.23126770796371,0.434968401080186,0.710367586460769,0.307794108532613,-0.290095646383665
moderate,-0.157411028684766,0.468717723131615,-0.0111965624091285,0.0845194311665663,0.0663404076450674,0.321863505388682,0.304790756663715,0.523584174056757,-0.210273498839224,0.249804601340336,0.381534706355783,0.166223817977566,-0.269385574170958,0.0607766598203376,0.11793940342872,0.0797132210676901,-0.415142843951135,0.423190707920643,0.0322984592825944,0.348938043744715,0.43776225138443,0.163836051561485,0.0684373994031385,0.219267240466213,0.127765048305428,0.305353635500028,-0.330961793054388,-0.292568516169442,0.15951751570364,0.430553072290143,0.522931876145536,0.36720790098665,-0.212064304773071
moderate,0.284920487313991,0.437875600881911,0.330975100940278,0.202027022758109,0.194693949792095,0.418621141844938,0.349612796826437,0.402881226183672,0.118647915201862,0.508026868710051,0.344637152340079,0.273552211587623,0.128174533113274,0.153236237090564,0.366385862047362,0.273925395629349,-0.0660346570348088,0.366138847696915,0.368513710821302,0.216719586800962,0.556768493500444,0.355535031852319,0.433340295810772,0.308998920950933,0.388144421330616,0.474769175235174,-0.108744268756619,-0.158367714414263,0.240526035309904,0.397892813745677,0.478817116637628,0.30799359025558,0.148348678574156
moderate,-0.0086655433999037,0.141283786154662,0.0230243457864309,0.0487858510010545,0.0670061334232142,0.352384993010382,0.243281090268321,0.291825227444534,0.143314201190648,0.349182330035408,0.224275094890462,0.225809242588464,-0.408026875613251,0.026091317416752,-0.0591351698021828,0.0767304298960445,-0.505155042133273,0.297997186717672,0.0376229616406637,0.382935962907536,0.383522545553167,0.274126085322968,0.157732747320023,0.1145297142326,0.0882291373240795,0.17683256642804,-0.269476620843614,-0.442690047556442,-0.0121645351564956,0.304312302435877,0.477476660220279,0.454353536374524,-0.199056369106534
moderate,0.0418473630521611,0.343937849570623,0.120616768871698,0.0612469539310472,-0.0076927287928878,0.460151454417772,0.388771362435218,0.48500246103338,0.135067467893541,0.456742987283805,0.26334963035626,0.318052872644918,-0.444459835570406,0.094758228189198,0.044521953586561,0.0691791515682503,-0.636056354239374,0.388214574257202,-0.0188804434493141,0.512428898651488,0.469782069428876,0.330874452019463,0.244848070675656,0.205094995468591,0.0799887187091749,0.225131534079226,-0.0775337051226759,-0.572974660835625,0.116315586191264,0.346946444926194,0.71107733253829,0.595254418146598,-0.392603009590571
moderate,-0.0947965030754796,-0.021487403336847,-0.211904581983323,-0.0793004705790454,-0.0256651304324317,-0.0368230914325869,0.222198138975872,0.0933350149015736,-0.168483432657449,0.0512717244034362,0.0993555299847272,0.0301978155811856,-0.498222245889141,-0.0962272931056084,-0.0431136935650876,-0.127919528524753,-0.554975786651184,0.151760611384299,-0.213522947217947,-0.0752724183309097,0.27046845720189,-0.0343042013893837,-0.0264359407054726,-0.0676966531338633,-0.201638229718699,0.0886248807998723,-0.337000019854923,-0.333980697382036,-0.061819401643384,0.0566566380051081,0.254590888475319,-0.0474351580793955,-0.509078493725157
moderate,-0.110462586841785,0.0091241484541746,-0.232832976335712,-0.186153490667895,-0.154008683244544,-0.0834261456382483,0.142324453048657,0.0869337839807507,-0.208436316386424,0.0266128731592496,0.124578459298954,-0.0376413784938417,-0.499102680313018,-0.101239406027252,-0.139226628115672,-0.111815791245387,-0.577884357668701,0.078546044468971,-0.289214877699531,-0.0909090130798614,0.290592251247543,-0.109602951450296,-0.0711348852843851,-0.144754865218877,-0.297432241844134,0.0539067269262258,-0.365196782065351,-0.284061620544986,-0.0566963885806207,0.0347352860827385,0.240821754702926,-0.174711446375767,-0.509145307655001
moderate,0.199164236303961,-0.0244416160084538,0.0984313358638053,0.0850248684175721,-0.174661733600774,0.100017913554812,0.061393265362379,-0.0232457413900225,0.145899389287302,0.253462352756664,0.134172195413158,0.0307491635959475,0.158485066463542,0.129823292265888,0.117994292083388,0.095125812197505,-0.0145650578605182,0.28213605337346,0.165460827217212,0.230328891687493,-0.0631269791531536,0.173814071744786,0.156823032644334,0.161122505317549,0.0003355566445272,-0.0027178090413739,0.142376614577482,0.185752867612759,0.0073527710758988,0.183203658466597,0.0164059735797085,0.131803059456932,0.121764525320266
moderate,0.208226510878621,0.477069236140425,0.197894861207085,0.10637376180234,0.0654772939442507,0.461800139359878,0.510924778607344,0.685942269503888,-0.0837739003835243,0.359653239892558,0.522617425686761,0.184868174325309,-0.16829160430397,0.210470298090741,0.139532324170684,0.261236647835485,-0.593415549951316,0.577417074253586,0.0816851775577537,0.330519918445016,0.556291548603207,0.139796851682408,0.230054658396926,0.421505255399374,0.336667696357846,0.554766154437129,-0.229549614481671,-0.364925348838755,0.234530835469879,0.489173258789804,0.705699425836745,0.455228515495046,-0.180363878923295
moderate,0.0507959932572161,0.342728036329545,-0.119704097817692,-0.0865656240457596,-0.0277502979145467,0.316608560010381,0.455756397566335,0.455462610815568,-0.0886480227461959,0.124760227174161,0.380644999384156,0.115622879276445,-0.519139993667394,-0.0208795547518844,0.0015270745011828,0.0371437503286442,-0.68213658008248,0.401507678997429,-0.0384415558771174,0.127684726233042,0.433860233642687,0.0082841626846408,0.193360152595657,0.192601320170549,-0.052115204007543,0.349679320251923,-0.640891589115872,-0.456376045551822,0.0296202246088737,0.286826504728708,0.618787038495691,-0.0565602175268484,-0.526973227909537
moderate,0.0333436547590252,-0.215053401556938,-0.161653135171206,-0.0484840907921383,-0.217240225959595,-0.212930270897943,-0.140328155870245,-0.234396766011404,0.22667184983411,-0.153915001327388,-0.3218961994258,-0.238276026217144,0.0246080114623438,-0.158850573689079,-0.0285478657580161,-0.143663444635324,0.224237389690225,-0.0843944811008076,-0.149168714094331,-0.256988094739223,-0.208316961356152,-0.240807220244424,-0.142517495888738,-0.100996368276003,-0.128410413924017,-0.243997338377318,-0.0818123948983028,0.216922142622384,0.043987382519032,-0.21453434361224,-0.304403469684541,-0.246691186138834,-0.0422736479348683
moderate,0.0061009402569923,-0.0094778366395397,0.0582209920679994,0.042290824101337,0.165610520204546,-0.132063778431975,-0.0422153955979405,0.0160142949357054,-0.394066108612409,0.113643125627833,0.193235584757064,-0.206739344635194,-0.0852751044664941,0.113953224711939,0.180643598974827,0.0081954164284731,0.0681921931175433,0.0348744225314234,-0.18896222084837,0.0481773351095597,-0.275534011571071,0.0063927463140834,-0.175021674968951,0.0938189747769102,0.124428285764681,0.071310198317401,-0.286590087303409,-0.105361010214594,-0.0952433853790272,-0.125185047379224,0.0133739095293334,0.0146720406593261,-0.0031550679428327
moderate,0.275210385534257,0.464466127763085,0.0244794380602012,0.135915852766875,0.125123300449306,0.354455897992767,0.375414096449326,0.461445910234119,-0.465840343854138,0.510644009041272,0.33408246911224,-0.132246506542624,-0.162182872334498,0.2203041727954,0.166876470026429,0.0361384308297134,-0.287303350972325,0.249558155714618,0.0986734660463238,0.336444819347821,0.304018131387997,0.219135002562101,-0.101373198337609,0.0733820243352903,0.371042426695333,0.249132393069458,-0.119070815412186,-0.393323963593642,0.0994793921588622,0.100448768757608,0.555852726119666,0.124101510046285,-0.122326232288525
moderate,-0.126183454804853,0.420839974919913,-0.0026806808634007,-0.0804387189901658,-0.108588114244296,0.514372721295685,0.317049915825572,0.562098562751034,-0.210394751567651,0.0362586977096236,0.226922276964464,-0.372387355393335,-0.136690635478321,0.110059598625962,0.0073377567284483,0.13992387446442,-0.130328343602817,-0.0281143180793974,-0.0217055580743638,0.533425988359695,0.162086686860693,-0.0544001243338147,-0.171889092771015,0.246570982605203,0.409676083499421,0.250359449933741,-0.445847528769487,-0.401962828461218,0.0792026714652941,-0.0179058267968294,0.385549404923654,-0.0083218513541967,-0.186587918308764
moderate,-0.138956178835594,-0.200664130146574,-0.119280836715319,-0.314646986827493,-0.1616482381403,-0.229221089964068,-0.315321953081796,-0.34608683159484,0.149945493893276,-0.309713410979012,-0.363465933063971,-0.162200441479033,0.157058053508066,-0.153471721354691,-0.0239800809608119,-0.141333297181416,0.380486130504667,-0.316650572845103,-0.0023356470447893,-0.431146707741933,-0.214219507878593,-0.130224739184128,-0.0825912196457734,-0.231585116837981,-0.199621653298813,-0.263968631919778,0.350295917994415,0.319943652036268,-0.0261945585760797,-0.286151414044087,-0.458417695463128,-0.320789926244433,0.0636467280383494
moderate,0.0924494944761755,0.446751321651273,-0.0260596349519788,-0.0596350063944396,0.010124695522331,0.266768302702992,0.387685677089955,0.390790982315061,0.0139414335791355,0.230719404029485,0.331965441036888,0.144426743772693,-0.396784011114947,0.111869685676607,-0.0261751327722218,0.0705211029044681,-0.410055423420207,0.371414116102792,-0.0651150953635441,0.344809543760688,0.442323510731747,0.172161044776842,0.109835534977279,0.159826580980396,-0.0338413643256287,0.214200477754415,-0.481148447437262,-0.314415166573139,0.0588316392025881,0.109620227777047,0.534308394272013,0.208416185835655,-0.366641363753614
moderate,-0.133925668335783,0.125329456229973,-0.263503823714534,-0.185558295232677,-0.0076785268941985,0.0756881705955843,0.0789002901680807,0.170796044542794,0.0481758955153339,-0.0220320410587968,0.109638212963754,-0.0708551272659491,-0.566097943896639,-0.217854462824598,-0.193808990583228,-0.137102888178789,-0.434552894868835,0.0860641794579065,-0.245726710539003,0.13792462044218,0.106394303983677,-0.30396598193873,-0.163237077416407,0.0667484481230489,-0.182409450714765,0.0747437138400152,-0.420492852682133,-0.468090645567323,-0.123179578059152,0.0899418048605649,0.312532612353521,-0.154791702012674,-0.536588807085234
moderate,-0.150077074096524,0.240818823129404,0.0318008143360123,0.0387277285288758,-0.0453499361592097,0.511596670394306,0.224152994619406,0.411038418929043,0.275655674450687,0.220710790307605,0.0720265104087629,0.237060959980447,-0.490530031444496,0.0056361866015652,0.0098743703111441,0.0581312183401707,-0.369814069520875,0.221511716423185,0.131991375867844,0.0375279583101949,0.226738551751967,0.229118010570977,0.24547211917057,0.18260081432829,0.0485392560202832,0.0751669633825134,0.306380083214542,-0.22270093523583,-0.0540269839115726,0.370918094378262,0.554915998429414,0.592227294162763,-0.403029600043251
moderate,0.071122505986835,0.27876992263407,0.110474877468472,0.0908224275687483,0.0933366160798735,-0.111053288345899,0.108252131660259,0.152956175079714,-0.497856398217896,0.0174196742169667,0.392474712626926,-0.470847577990872,-0.141166972724696,0.170333752120519,0.214296623756229,-0.0862862572997295,0.343052813606612,-0.0556622598822783,-0.386581276152317,0.0290576717060446,-0.434747949912412,-0.12416146526962,-0.349663054752017,0.114180078053883,0.169209080664672,0.0980093969487896,0.0244144000343881,0.0575866252822563,0.0130594753800884,-0.183863134480134,0.0664776832287825,0.136746904746722,0.0322860705810911
moderate,0.155389318173617,-0.0842622329386933,0.0218971359888906,0.0191809973735226,-0.0682037482869343,-0.002699764785263,0.125722330337821,0.246003988872479,0.0908031210054522,-0.009134891563535,-0.0444589947167136,0.159900150796913,0.0540227368745298,0.0723207291848519,0.127122814435044,0.0578040722764937,0.208552545390508,0.271807962599726,0.0547019210549174,0.0743498179614945,0.250753418073477,0.171201039444121,0.028455962110923,0.0736725839322655,0.217240865402185,0.224129202988224,0.116455924532144,-0.245208139632605,0.165507730518376,0.14712071857136,0.218324967340483,-0.0090660781426353,0.0714891288116153
moderate,0.237419540322934,0.0050011873176,0.278436500921075,0.380724284425755,0.0940493771250915,0.143480712807431,0.282278448642603,0.338357499149307,0.0069901027587163,0.294461401614838,0.329539189267179,0.208783036473652,-0.0413123729484959,0.378752260678501,0.296724943602979,0.0008710181182064,-0.309052243698835,0.126959770745914,0.0636348138445873,0.146290122046976,0.289725305320534,0.0925360951981001,0.160998842751315,0.071610835703805,0.0733483780895381,0.387241949660828,-0.156534594972996,-0.16282094806955,0.306384822977836,0.232110512823574,0.296036177385518,0.191596410193296,0.01496219726841
moderate,-0.314522029202044,-0.0348682401256524,-0.183281665983351,-0.381424960593998,-0.18086291754885,-0.0868060132462513,-0.214770516233829,-0.230692451372524,-0.0575523051132986,-0.125016807669277,-0.286071232517274,-0.181415994401227,-0.375765449068457,-0.385629635187857,-0.387166382011463,-0.191122300682515,-0.599887034652268,-0.232184999704824,-0.141501871873775,-0.0574662562532352,0.0358371160669243,-0.251923369485805,-0.287709851442807,-0.188703920229073,-0.121068018618112,-0.280049823960936,-0.140085508702792,-0.277838727936409,-0.345718181386819,-0.111508387135832,-0.111571193821944,-0.0595461962105203,-0.369703268295775
moderate,-0.0396817181691222,0.182149790463714,0.0713196974313836,-0.0819879585204233,-0.071839291688397,0.062507458269865,0.104998132185045,0.158839628262846,-0.0296976896419059,0.208567943923747,0.148859757000561,-0.0839995706809614,-0.509251900201073,-0.0859430967026329,-0.0105683742126137,-0.108185891485851,-0.428792623793276,0.437835424171707,-0.103089915240806,0.132834714306243,0.221490970892577,-0.275239005717504,-0.0124588839626869,0.222252144373603,0.0187993419318426,0.119293785776852,-0.115301298784509,-0.560639792610423,-0.0427989990937129,0.127463039536454,0.335816139057694,0.14089034620669,-0.525878876658546
moderate,-0.0165081823420754,0.1179312774819,0.063963056296305,-0.0269325295639664,-0.0560120594886108,0.371343826832032,0.305941678091569,0.447955716927736,0.212238059814088,0.102815750622269,0.0437738123536928,0.273945054912943,-0.328697072337639,0.108140523105522,-0.0524739545727539,0.0657502245741021,-0.634712274844739,0.533911758873288,0.0583833147411663,0.0873961005478255,0.470442953674463,0.14857705077594,0.304119742494836,0.184179887204181,-0.0478849843820884,0.241794184181442,-0.268528796591584,-0.330149294045808,0.0002403658399612,0.476202889924785,0.50327166787626,0.417579538475199,-0.358119843303627
moderate,-0.221147692247885,-0.282885053307645,-0.333484660941852,-0.202884296592945,-0.0725119219369714,-0.435682445845952,-0.580103745428962,-0.468074529529087,-0.638662086721113,0.0993262982068604,-0.0381363213475687,-0.229721783985945,-0.451152746490698,-0.23422204009699,-0.298963034744295,-0.27129628383221,-0.234727017188176,-0.353736322334289,-0.581636307194608,-0.141556460832719,-0.642265353725175,-0.237966146466061,-0.433451687723305,-0.336698170129493,-0.204541994165179,-0.266705928557676,-0.321194583316138,-0.0560481844826497,-0.335766040210516,-0.670740649231113,-0.0286165849434202,-0.380171174844577,-0.419507146772583
