group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,0.101072322915795,0.0929411310362966,0.115627604148287,0.203250448025909,0.232380913709687,0.172533012651783,0.217376779385613,0.300598592644385,-0.0583912200709745,0.0392005684189846,0.24694489888823,0.170187770218428,-0.0506339300115364,-0.115024958768325,0.161658636840676,0.124331265222615,0.151561590457977,0.0507193664030466,0.355901538079348,0.185925687098267,0.14097371814993,0.123985425320814,0.250050731516,0.140534201786472,-0.038348849829489,-0.0113925902492536,0.159353181020406,0.262549976165857,0.0341443962318286,0.113796815115828,0.0374976352063355
moderate,0.0174989032875467,-0.0749657048915808,-0.0260321979786162,0.102375791891811,0.118282120638684,0.211202489571798,0.457225992053852,0.109257434978438,0.339354479234349,0.0800458138644451,0.0168589205199133,-0.481604173061703,-0.147334764026677,0.0383394537834039,-0.192966340515142,-0.352746829559941,0.091115251413607,0.054150797135075,0.287300444645825,0.0880711859478492,0.0402698230586851,-0.0155972842453992,-0.0093440766659345,0.12101600881037,-0.261383983018368,-0.353174950805865,-0.0175822255202494,0.363856063845769,-0.0746459178111809,0.0074688401579526,-0.339144373241943
moderate,-0.117383360877155,-0.128744479011693,0.04842091308455,0.0864896560917765,0.105953770621435,0.0936269028057365,0.153101343631744,0.152860631251857,-0.0912445039856373,0.0373551987869507,0.175024841161625,0.0539910089528457,-0.0565894837603288,0.0510781003870971,0.0551158891657662,-0.0395655295437957,0.0685187788886288,0.0717406742613942,-0.0267901799749285,0.0866797509815697,0.106084604807492,0.0356065732380165,-0.18374179565857,0.0012901694498235,0.0660200073063604,0.138835163562198,-0.0685565923154332,0.179953609801197,0.0053239140455141,0.117529311013298,-0.165618746236362
moderate,0.263258298047403,0.229273340437609,0.246732524513284,0.157173511705009,0.503706679520159,0.378524452493195,0.524126141337485,0.141287564389077,0.399637237547117,0.204692238476639,0.266617529578137,-0.137763550280659,0.0286220184016902,-0.0634490720987409,0.180729348980733,-0.352313244171624,0.200753438959264,0.372201605781977,0.690295365651336,0.4562367350968,0.274308206253057,0.222660927699013,0.106631420494805,0.234528507924486,-0.154180847122671,-0.200634403846672,0.251290369372102,0.602633061690778,0.282442781933469,0.431205118634208,-0.209963008843614
moderate,0.356422989867443,0.134088353048734,0.170340622041274,0.369220980246249,0.523004757144215,0.593395950887925,0.720737482704623,0.162668686993292,0.247072686550743,0.408305997814329,0.417713098260875,-0.504600528599444,-0.161550654798711,-0.143036327268093,0.0905693439960593,-0.54837130175423,0.429210946549123,0.217854839137159,0.661082043092763,0.20892219865701,0.294768806096046,0.383750354379009,0.0580286073049113,0.43861498945414,-0.596801665344844,-0.448524214338403,0.428033984025973,0.77186000273972,0.448046065837481,0.244105484512982,-0.544852989233333
moderate,0.475691926557463,0.214610588729278,0.288505390783482,0.364669379744178,0.478330750942707,0.495113247163367,0.710735209217418,0.327904916434793,0.0571507722866307,0.336490155868774,0.180001767049409,-0.380107130671551,0.0956164219061555,0.0415769195572357,0.144322863276914,-0.394803421148719,0.456920820743297,0.36611480510622,0.599995704057961,0.352367487034334,0.211609363770019,0.4202353203994,0.22292908166086,0.4332718968979,-0.168980289823218,-0.386156079318207,0.468039630004532,0.699886216042562,0.466446398972899,0.605268003985515,-0.393998926855754
moderate,-0.0124829673533233,-0.0754592718751907,0.0059282404661619,-0.0055420014420093,0.0754713621539767,0.297616148522613,0.0783153265157016,-0.0306727824799048,0.0759678042378489,0.156374728453412,0.217959731134922,-0.287300934861892,0.0849096490321812,0.033604848858948,0.100950905661883,-0.155740005859438,0.323674249479505,0.0847190584809843,0.291205922765063,0.197679366873096,0.0870902345037217,-0.006228899540053,0.058095480861159,0.160689265413618,0.0456455677843366,-0.196012698910835,0.103038676054625,0.37060942590382,0.0118786532034401,0.155178474302855,-0.209487147597487
moderate,0.384104457286933,0.168450197793085,0.52159774583199,0.337763863637894,0.507716982845087,0.530685204798688,0.673217235656529,0.15842666034093,0.287508857616507,0.269124335986604,0.305602494885389,-0.33000394290289,0.0163726188136539,-0.148351194071287,0.211862457198796,-0.355295204460332,0.339543077777998,0.273737372596591,0.6865564388151,0.420903201724159,0.328587694104675,0.388075126389282,0.185541027755248,0.443753065540835,-0.15870343988026,-0.348220550082158,0.312909455591562,0.712927145195862,0.533803342021052,0.507798815365391,-0.337629115556437
moderate,-0.322446994720642,-0.0825434366159769,-0.069171253254379,0.110520260712968,-0.0500559806471809,-0.124546594517892,0.0097046995288671,-0.0368074181029109,-0.034519807283244,0.0140614279005144,-0.121255400320406,0.149080474032995,-0.168105825267032,-0.128229545049772,-0.0474980165688872,0.051216805874266,0.0128519454197459,-0.210655154125709,-0.161748038483001,-0.250998510894947,-0.0484641248497619,0.0746514160957172,0.152561611695427,-0.0182165238515227,0.0075865211531125,-0.306747013029078,-0.162510260647666,-0.0540504125157808,-0.0923407289196192,-0.235948290690925,-0.103664180797283
moderate,0.0965518308449339,0.0648231863751343,0.307549196079567,0.0841871905726005,0.305076936439348,0.142928981018975,0.238728434816568,-0.0388885428735479,0.21334319121535,0.0648280679677583,0.287581402661466,0.235794750510631,-0.0676102755116681,-0.057479086824014,0.429449328708825,-0.101757691380787,0.110529838988972,0.0281269370218645,0.372138654009358,0.576936630212658,0.246921689558163,0.0394236465979905,0.142766890607518,0.10854746055278,0.139520914831494,0.058517731490961,0.126968636377792,0.311496250117227,0.181818445259903,0.268293884957337,0.148962604265064
moderate,0.141256702837427,0.189948377073594,0.16890298531865,0.0434903896548946,0.2569840639628,0.176871492653751,0.162986385532927,0.141643415708573,0.176753189062841,0.0972218104388011,0.262539789601126,0.236829394653309,0.117094692247861,-0.0080607748879803,0.418963540385654,0.0087102276364025,0.153118001888746,0.0268495877815899,0.314850872214166,0.412922275472799,0.213816933822527,0.0902187364852569,0.0751323736230556,0.130465078656368,0.211147557940256,0.0716518559896459,0.148270452251356,0.136746574525592,0.0190747921677499,0.122924106595375,0.157226508188826
moderate,0.150241071214649,0.025834437452108,0.319450064665874,0.190019861973248,0.50553507099655,0.157709641616395,0.0679934217837648,-0.0390326720924524,0.434926389883521,0.292681201486925,0.167482736009654,-0.245546276779252,0.0142933383310368,-0.0236509894666807,0.12314636650588,-0.322317641138296,0.054895502428158,0.241748121777995,0.128432950895333,0.0587340687262776,-0.0121624552057663,0.0699935726418963,0.0497468184733124,-0.0603854852117286,-0.191344193157819,-0.306822398312781,0.107586892568173,0.383982576770807,0.280183298759664,0.397743994573952,-0.137007465522263
moderate,0.110384204215245,0.120361535475359,0.294939435212435,0.172643326508374,0.420974848034616,0.301477956003111,0.285632083216534,0.125558043019846,0.385711696502661,0.221442714707589,0.269482321939761,-0.23020255808975,0.0577126292662399,0.0202564458916735,0.222341647458212,-0.41903699674946,0.319525168688315,0.324994693188314,0.53631449799562,0.213077864453142,0.185658034257759,0.126187796782983,0.148086372262385,0.182709675647563,-0.311775511879715,-0.239125078138087,0.212934566338936,0.42963127532965,0.137376980588928,0.288492396542774,-0.0453355211925339
moderate,0.532740300679538,0.342831885153379,0.161307487127255,0.500738445727038,0.586170386370665,0.493490787309936,0.753422940853537,0.388287862654314,-0.144659366117519,0.719938737740678,0.0493793657953024,-0.429007201305705,-0.241134075128455,0.0045715263709679,0.200206862201453,-0.608666426944424,0.480038971883185,0.540834475221899,0.43203209600767,0.187571450162474,0.0637225863162232,0.422881993655266,0.397837809754025,0.500150361839636,-0.345448249939152,-0.578021786021159,0.330112251261748,0.705972556302828,0.46923374218009,0.677742720077969,-0.376175475317616
moderate,0.515366541052329,0.248195208779627,0.271355531631998,0.428407272493,0.666957267432051,0.511561238902118,0.788548841103267,0.287086941309072,0.0562628982014366,0.608433023431468,0.17626407404848,-0.407812411984076,-0.232150384597474,-0.0948619400387855,0.248106570111168,-0.675422282799507,0.460653622019754,0.540256924953557,0.497565227191269,0.284761795722216,0.133573087484293,0.492251020612945,0.324647624202189,0.460631784255876,-0.306627734866247,-0.52639042639845,0.366145809333463,0.729129973446205,0.548373703194874,0.76323614299688,-0.445481384314545
moderate,0.458370180536972,0.265603624891067,0.399474827389546,0.41203104451327,0.521247125515867,0.603817075970268,0.5998625655533,0.23844651897539,0.15297974165169,0.406727919426751,0.382433393302676,-0.322878854338248,0.0801849697009927,-0.0904941919551749,0.284302241969058,-0.320658636639278,0.400375480931323,0.323275564010759,0.395668813661908,0.422766987227792,0.301793583044088,0.330284879374555,0.207478121167144,0.51181025074882,-0.350734391429846,-0.364157012775989,0.440232245996941,0.758269275198245,0.502144322252982,0.617188233760326,-0.340516414157993
moderate,0.203399262318686,0.184919243674102,0.334027964142225,0.262704763848881,0.364166981030888,0.380381793000044,0.383125661361872,0.163107021642823,0.275445057429444,0.297817588018337,0.363028548180856,-0.0556050088212941,0.0025552128765129,0.0134119408659599,0.29632755373864,-0.311396162005172,0.335066926158048,0.177567996691708,0.524352108871369,0.29213719239486,0.263404144070396,0.142758323002187,0.135945836729778,0.321162084903464,-0.0547187361512348,-0.259861820974797,0.266062096381586,0.462095331484598,0.280739785106108,0.216608471165637,-0.081623244418571
moderate,0.0139393691227278,0.195008652024989,0.316520206554957,0.145290138304416,0.293519694263684,0.297145076704321,0.264507704207733,0.143848134370964,0.235159622627741,0.370535073501555,0.323701160976983,-0.19984902086776,-0.07181209029821,0.0766935970845913,0.126642530487107,-0.383634473406358,0.198027966072307,0.219315981776436,0.38976743052724,0.137739876196379,0.194791253779892,0.158934626924135,0.0990043773010175,0.0402458722166664,0.060659315196901,-0.274576223557436,0.327359397087655,0.352515740244416,0.24381837714541,0.266417819330001,-0.0751514973465989
moderate,0.437317819373428,0.297106327458732,0.26529710678541,0.481317908884968,0.50840022377157,0.481906618856773,0.589288580499508,0.348775180391939,0.46393758146191,0.448014497276065,0.226920139186378,-0.279080289863506,0.165944420517382,0.173370365992061,0.120764701792571,-0.197958080963421,0.410764655062651,0.519681733903821,0.331485489904097,0.292327000450166,0.165397064541973,0.44580722517007,0.271251006103114,0.502924081458994,0.0540424640249455,-0.0768296339103097,0.292946842130751,0.607515626225088,0.385763705698355,0.59127840348106,-0.210253563057097
moderate,0.216728300585117,0.0826141133626429,0.0834073976496147,0.231769620728378,0.214906848133318,0.473272642322495,0.379903354667132,0.155042776692203,0.0969104105328377,0.189942115188328,-0.0099992885901133,-0.353852444588004,-0.076271069594023,-0.158369924995031,0.159546179632479,-0.234038240226101,0.342612694621186,0.0753286624132193,0.206060116869551,0.276049365402811,0.0836411907269258,0.258702136032932,0.171585326756387,0.305644659038819,-0.19376615565308,-0.333438312311845,0.348146906859124,0.439713459307353,0.385053789843041,0.195999192174296,-0.197410538670784
moderate,0.408257989890084,0.223241274693597,0.392756246274471,0.4218385222327,0.571977850978299,0.624194100919901,0.672842058309565,0.194023531789448,0.11898090183154,0.583599107760151,0.319270979603893,-0.244820010229018,-0.0738695137560502,-0.128769185514495,0.299316899895727,-0.453618636360066,0.575452434226685,0.351641394813599,0.613877186607312,0.453921677871249,0.277864706104402,0.370513105589125,0.259050635504935,0.439200302009701,-0.143356504035535,-0.336569749061303,0.480451897412627,0.769604406103904,0.456405109785901,0.53307895787606,-0.268190996364683
moderate,-0.0254026691047437,-0.205029925619128,-0.0282625503212309,0.222777316569136,-0.0043767224746022,0.278673038226009,0.0374986320214739,-0.0354129147208547,-0.457685426390421,0.0270216435425739,-0.0575236599250965,-0.425457526794465,-0.333996165674049,-0.357453177920102,-0.182825297729004,-0.391867761488802,0.0895039655833815,-0.190086589009652,-0.16247537071936,-0.0550135473478216,-0.143779602320954,0.0041860817397979,-0.0140556844054416,0.0601310489838874,-0.442031786400239,-0.487176101226608,0.144359711324879,0.305022695569359,-0.0034462916641183,-0.0991296086950097,-0.359535583823324
moderate,0.021634076701876,-0.203666646995273,0.0809445756268218,0.143461499905548,0.210686677849978,0.309292952753245,0.39264724086942,-0.060306882528202,0.121333043604838,0.234039272787076,0.336149446237944,-0.14418213853681,-0.240363950829761,-0.0676321041985683,0.182320554228547,-0.357947453436939,0.153511296494868,0.398944101269001,0.229171335791616,0.172009167894749,0.0942874966582456,0.106623381676908,-0.0584719069234613,0.131579586331354,-0.233934913307757,-0.36735984889977,0.25494844579137,0.327253103441185,0.366981597049018,0.164554028648002,-0.148233576177523
moderate,0.240855915608779,-0.0501099038017523,0.211910143848485,0.363528425473839,0.28283837505467,0.360168086724381,0.439433627564982,0.133582392837195,0.310810760334329,0.330175264660753,0.312580344970552,-0.0343331330721364,-0.101271992170495,-0.112585023937581,0.17857058712088,-0.475386525634391,0.159606869738698,0.324561053594837,0.433773822137634,0.279575565277332,0.169032758041809,0.204432213337408,-0.0023368034419386,0.272467908345017,-0.0282245149611078,-0.249159727356932,0.233318927739544,0.518774570078299,0.171023720463037,0.419478717084139,-0.114527496380551
moderate,0.255609439628858,0.174638816905376,0.267201022097624,0.384262737056031,0.57663160952624,0.427700263796999,0.588758987356298,0.0544428680984487,0.268860285711844,0.375201779784068,0.483459344756829,0.160744299349104,-0.102913438537517,-0.0306587557070609,0.430112639252443,-0.36738438104614,0.410508942907589,0.448321066322212,0.536000337875898,0.444171757403277,0.4332558594127,0.396958347375074,0.0906396669428135,0.407666659460639,-0.177166455343841,0.0598062100268444,0.37298296498284,0.721255745063168,0.453280972911257,0.543719550975313,0.112037284093618
moderate,0.222249726358185,0.272144012180926,-0.152441693980708,0.259714514753882,0.196199282242126,0.0667794121829211,0.524603130590588,0.317739587450903,-0.0904909834544706,0.420346198696814,0.0099443717806967,-0.3232207819565,-0.0882337877188802,0.0318472070140425,0.0848358402116083,-0.234510963019238,0.120885950877012,0.265462560574612,0.105381681716684,0.0791531067802441,-0.251601232002363,0.311218709569189,0.372111613160788,0.158524905600359,-0.236409944624904,-0.484755085607375,0.14707047754297,0.20079616883443,0.101375856925776,0.278245657926125,-0.371463281927294
moderate,0.291571715221085,0.0026849612947446,-0.0536493832398123,0.163349312505499,0.176568980288849,0.222127800125679,0.289829517892784,0.17892390097389,-0.391717415895538,0.434143444134129,0.0387744846713134,-0.0862581916582239,-0.0848514807617656,0.0298503767525067,0.191682627091367,-0.0919010053620673,0.0816319544863809,-0.0963046545579968,0.0723629364416279,0.120908210190008,0.127515721209817,0.181653038456647,0.0872269651377345,0.0374913289332568,0.0352902046077883,-0.236843799749299,0.272539813468507,0.327961334881787,0.0456820939873903,0.171235728019915,0.0022649340667274
moderate,0.15730387922286,-0.0444434444435753,-0.0578552779134049,-0.0155971863597549,-0.110059687252849,-0.204034743245755,0.0264962927016999,0.12618470013201,-0.114672467183504,-0.162824937119773,-0.139426313865794,-0.216364724566408,0.0337979477248856,0.0501282512113068,-0.236853011946228,-0.173854621093081,-0.149053457479536,0.123905759497539,-0.384909802654597,-0.119667720555203,-0.247184525822559,-0.0197070000339376,-0.0616119408395789,-0.0601129178342757,-0.0163950683119302,-0.132951290598683,-0.305729653598927,-0.210263799920321,0.0458091793817173,-0.0298064640085257,-0.309422364636035
moderate,0.14519185716615,0.0487147140977283,0.415079577479831,0.133597982148597,0.572728530846373,0.162335663149845,0.357376567382924,0.0722855905880174,0.45051358674496,0.168709563783653,0.305087155216738,-0.167222200836706,0.0570631989436238,-0.0151736552744187,0.254098156529388,-0.357919227222214,0.108841810580309,0.27454192874309,0.472080575726068,0.356419235640883,0.283126037536692,0.16683230128419,0.113765946629473,0.188219461810826,-0.249401903170979,-0.223243508024889,0.355961075486813,0.354687425602999,0.185069852421117,0.503694032363915,-0.191621640134261
moderate,0.400293160688675,0.113050546818523,0.27320012203637,0.131659877964419,0.625288320174013,0.249349044329549,0.522722655206701,0.233319283097832,0.250126086808847,0.260265654479154,0.25467427584683,-0.478811786391078,0.133164757374565,-0.075022633936674,0.161449454178226,-0.369405796826127,0.264917075917348,0.4915299252262,0.512119764685028,0.437371104601479,0.138873305715084,0.306473443982394,0.22105287063432,0.335009727488449,-0.228974086176326,-0.298599092946745,0.338268305839795,0.539814929640469,0.246175553149723,0.620089357015002,-0.412505041182064
moderate,0.261934270404485,0.0627654423407405,-0.117112259489654,0.251362040277059,0.280993792651943,-0.0522358812119046,0.268839329426827,0.103935900856115,-0.0632464539337532,0.388032051037645,0.0763313678393066,-0.0782607922008851,-0.0702300127140888,-0.222259193309797,-0.0074786908514334,-0.180990681975853,0.181608854039145,0.450182887638284,0.108382806057887,0.145757522309352,-0.0299302668356221,0.207736368164381,0.199512715962203,0.186379546770991,-0.0737123437118784,-0.183329321604052,0.20830301033004,0.255095437054038,-0.0146062982275702,0.255917694171395,-0.0868957756501345
moderate,0.345660239398754,0.279970497519166,-0.0294101424409165,0.416537121223916,0.331721309362784,0.202608959774657,0.48419968954601,0.22265269269771,-0.172840584749106,0.58665418260949,0.234749088523665,-0.19365269542683,0.0097893042048744,-0.048310352343775,0.150149152666748,-0.157500927344272,0.258517743808258,0.49038028965672,0.220425762549045,0.0581880752371024,-0.0315764249775241,0.436640335874104,0.326349278407167,0.280459756283502,-0.120337830271826,-0.432839353263265,0.339911892455328,0.615936530321414,0.469609725224902,0.307071936285307,-0.151013289308511
moderate,0.0686743796177845,-0.192780199351989,-0.153227431194488,-0.113692606050606,-0.0624821599653117,-0.104351754889768,-0.277406755982779,-0.103621422249284,0.0088701653566358,0.0208735076200116,-0.0262083964017433,0.348903375221328,0.0234482867757965,-0.0519270821876022,0.180474360227764,0.181551645764562,-0.440431052680057,-0.182001338167295,0.0177490569292167,0.0243710940224504,0.125012927568851,-0.103171879839372,-0.196975110098972,-0.232533904986132,0.244440025073856,0.11208532028551,-0.030995132252495,-0.144537534408042,-0.201400886352516,-0.0278151294128886,0.360702454277782
moderate,0.334391266495498,0.104169822597877,0.167676714291064,0.465866459247174,0.340871576445427,0.331640730005929,0.485453727917668,0.233616125839492,-0.143095747878271,0.347851995775269,0.0588347269738276,0.0172489472478995,0.0233195681938823,-0.150519395626584,0.131145017948461,-0.209069837028777,0.251255274158525,0.448499304993492,0.234683942871575,0.146322851147219,0.124808558768073,0.160284947993509,0.36500669743993,0.383184876539306,-0.252367886009182,-0.0302492924425757,0.17665115879942,0.344368740090782,0.393725039530381,0.434258682585128,-0.162840114290118
moderate,-0.0359271642920922,-0.0972478770625326,-0.335975004972606,0.170853520456085,-0.102118493934258,0.24482304597219,0.25167534211025,0.135284096236189,-0.319146693216236,0.159536553668052,-0.0793694618732333,-0.550143365069336,-0.219108567118023,-0.267911938001005,-0.254468497550486,-0.382342187893491,0.0695799426334424,0.187768293333916,0.130704136350647,-0.0631090019301685,-0.262486906195266,0.156555744094546,0.143644913568395,0.318655733590648,-0.47565817022733,-0.643753895788406,0.0173972676912439,0.342830046835079,0.233176889263744,0.169915052761651,-0.543760358147901
moderate,0.380194119492005,0.179455626827876,0.230977972833382,0.344175129365443,0.5613112242437,0.590295294287126,0.495408468378228,0.26151039285078,0.266339729157965,0.226011784203029,0.444415316332755,-0.170644342625526,-0.105773042457066,-0.0035035588441917,0.271663355402865,-0.437420543620932,0.179093245613274,0.427421586305263,0.54081992735767,0.380426468936667,0.369423893968765,0.303181730441297,0.0724405835013507,0.377147806791843,-0.302399149602753,-0.137464972275554,0.344186416746418,0.605901475863132,0.433457288728318,0.336966058302291,-0.196946698293424
severe,0.375049875542833,0.128584683878994,0.186389919946235,0.491815961131385,0.391829729436087,0.604133320319499,0.61123212364369,0.141810341711172,0.280221683193464,0.386170688564866,0.273153680379556,-0.284117118933234,0.0714064758130505,-0.0782731545725272,0.114528424839411,-0.47407058804709,0.318124050191766,0.539424684681141,0.610840046478552,0.194944341716198,0.209879875363961,0.36335100086179,0.181517278138302,0.452253832698232,-0.282050550711357,-0.417427429140976,0.458919255544429,0.683307489544593,0.394340033301251,0.522201872671563,-0.254866954652102
severe,0.440962032639127,0.358087377628854,0.371935416317229,0.384270328448404,0.410872472985454,0.585987396735028,0.634689708471498,0.365752806837784,0.036518004975751,0.401872787861124,0.264995409910438,-0.195157209587999,0.359177508262769,0.0883982187101932,0.194457552775132,-0.358172306234516,0.362254632018158,0.537244236812504,0.522465756692571,0.268973808158724,0.349895252640789,0.491962696993411,0.28338210973779,0.578973452954638,-0.0219056743861077,-0.160131330982996,0.456206894014738,0.73797741325258,0.422389996315042,0.459290452684385,-0.262239252570999
severe,0.0648791575059302,0.0763221559258713,-0.140767021134951,0.219284814148888,0.195974354389299,0.320802482730235,0.229366468652315,0.0951880373021563,-0.0814870718965346,0.37302033998861,0.180509920959036,-0.184353519716164,0.0306072877115386,0.159411616267477,0.0709605386099017,-0.336530339458862,0.521860678802446,0.0925768027254047,0.0586922507088755,0.0819022293659421,0.0728626346166528,0.0800375333089146,0.148091614141078,0.23167310446854,-0.175636316632971,-0.271853378812766,0.135116587002737,0.503520844334715,0.170752099911147,0.0874706436132052,-0.161244271581659
severe,-0.0590043722190975,0.0672279612937584,0.140858435846079,0.0708598305036486,0.0131646802008376,0.272113996633139,0.0483388318060047,0.0908475538765821,0.10736187280838,-0.247157606708018,0.0328240915856806,0.0922909869832124,-0.0054247092723015,0.115797579989673,0.097161990324973,0.0654392818731305,0.0199365811621656,-0.345468719387568,0.0778890855938095,0.0371968478371065,0.0405011792109025,0.064372929772296,-0.224545396470634,-0.299158005241572,-0.0340503548183976,0.0620349904250562,0.0372569644118502,0.0133122759153477,-0.059530197754521,0.0032944747083264,0.0707866878680743
severe,0.414321161780408,0.26234059246163,0.288722956624495,0.327339557688869,0.489008879565053,0.401273390056184,0.396671234590052,0.16409803584487,0.21499320553949,0.13031997523877,0.317741418046272,0.28527657462737,0.179648481806848,0.129195298575811,0.334828017096066,-0.0902712690417952,0.253243056083867,0.341852436932305,0.171379636671263,0.341319881661707,0.370629049079699,0.224391356050387,0.249690350215568,0.286714688532394,-0.15120603811452,-0.203173767939179,0.36701152110449,0.460315318760837,0.185881107603566,0.256416060705199,0.183107149885146
severe,0.202856046287545,-0.0374819462552518,-0.127415758196336,-0.024716572230991,0.278691929250873,0.344185586727268,0.341957441950105,0.110097645856857,0.113693626066667,0.115168089879518,0.0577364587324568,-0.0178410761482849,-0.10205394681165,-0.224196952237535,-0.287553754421983,-0.387382695243391,0.0235476067979182,0.3458306192599,0.313978205011497,-0.113995211777813,-0.0363377133729279,0.191791970009533,-0.0295788962712935,0.192513612274343,0.0492549999236108,-0.155843612054962,0.104993324979994,0.321852052873662,0.0910694498069372,0.184246087020664,-0.0948998835326236
severe,0.253243144086497,0.13406414915207,0.356397150176483,0.100130766093283,0.277471312577107,0.233321535994801,0.379113568121527,0.393667203489915,0.350435403136916,-0.0151955611494895,0.0587232550608454,0.0949942751812996,0.0148472752264613,-0.038243376420043,0.391280045291091,0.0735844382218547,0.0958188910800684,0.227883540990011,0.0471611954052341,0.346744550326,0.268442843140758,0.261301146633586,0.0615870762202967,0.217568842494234,-0.038127931649178,-0.130108168030928,-0.0095239467148978,0.20864230003779,0.365922502597777,0.209681107289464,0.149526603627448
severe,0.339239947683366,0.262046669250104,0.263557388892202,0.427255414134848,0.478923593422001,0.312078916437179,0.384010557088536,0.329828393156405,0.105662356417607,0.38572155013273,0.211354360478126,-0.0557011677899838,0.0581426612655899,0.050907098776621,0.33965195383771,-0.369262162586791,0.192701871285524,0.254744107516614,0.266756256931196,0.395445864706414,0.236291973988701,0.189316962895564,0.295988826273881,0.341615084648463,-0.484829978878514,0.007962638540983,0.205100177807233,0.476102826984154,0.242282015254402,0.413779098528826,-0.210573757773577
severe,0.516012729604658,0.425809333778508,0.288143306754738,0.541245883316776,0.514816943175094,0.540984885027595,0.680528837111299,0.286117431158996,0.10978249766638,0.453843241160963,0.347140850767678,0.0756043655234026,0.193088089450091,-0.0752942686329769,0.154292955035235,-0.561847628900389,0.646979807191436,0.495696832991306,0.554532595708781,0.345988236750653,0.389345202387493,0.465446069051198,0.434047372568776,0.536112272236559,0.133578100794314,-0.0774224516768124,0.506187692319764,0.732800053790334,0.456542083937399,0.556087022564876,0.0458486408560141
severe,0.241210829815867,0.114713595915238,0.50713288457031,-0.132921878672277,0.475279008422485,0.241386065392933,0.347178194108887,0.128523381637221,0.0980856406446022,-0.0192809817872748,0.291576236074149,0.225982383316909,0.114702757170855,-0.0976666849210249,0.190641139375892,-0.025224382098842,0.184133126708744,0.200619152993295,0.0730609421184185,0.111213071587788,0.281141108778426,0.225521592571988,0.0222893494992166,0.0908016423763313,0.0030194306468983,0.062515870270622,0.229108945884756,0.0507675307968501,0.24827647045275,0.378910052870859,0.240077390563636
severe,0.0098481132222385,0.159025463345573,0.386686739309715,0.140049228788168,0.35951136219643,0.136828614000154,0.305000175334082,0.0859923342781376,0.50985607437958,-0.02053428440138,0.0558993277439698,0.189763684681735,0.082320247769405,-0.159460341911753,0.37382824451919,0.0737660302376288,0.223978335593168,0.0203474191843088,0.556938388675754,0.204572774713113,0.312312833638962,-0.0154336258717766,0.168862305177341,0.131789223534609,0.0925519450472773,0.148820264299938,0.0403991069076888,-0.0696345607312309,0.41742092721313,0.272348732679697,0.182824765255233
severe,0.166579559131205,0.166261498728038,0.221819448241675,0.015711231273144,0.281318697747515,0.0940520563501043,0.0976886237774823,0.132947894512932,0.145657907252775,0.0534588825754491,0.231255100904584,-0.0041952755851704,0.0889139821510368,-0.17108909685446,0.14944691060713,-0.178426357480631,0.0558770332350923,0.0685426020568732,0.260156697602096,0.172008857664571,0.051489674237844,0.0457744370468186,0.0381255619027299,0.103122286621641,-0.091356312077948,-0.0084386036802891,0.231931100373732,0.109665027921816,-0.0092725574256674,0.169592241531937,0.0272250744794107
severe,-0.0856426703339243,0.0983084791307634,0.164985816649958,0.140866212869424,-0.111583887952693,0.0659563955824933,0.0677235734043036,0.0616139129094141,0.0919416140933878,0.0639075477766705,-0.110844650888537,-0.465292324322157,-0.0733689030479036,-0.0948892058624019,-0.174707363278392,-0.737909300177066,0.274952387019184,0.0427393751727832,0.374009033131334,-0.200045682158307,-0.230986645722364,0.114551094634954,0.0484204758085511,0.106594473349903,0.0229555215483963,-0.432656280519047,0.118199430593293,0.224757695116087,0.154465467210018,-0.0004458059139255,-0.356958534547047
severe,0.256250070729542,0.195177193619652,0.322125423845168,0.135362980363555,0.403237392517254,0.333772354821581,0.374974341167105,0.127496114041621,0.164260700838817,0.156847075179486,0.335626512408285,0.0800490329870977,0.148020562557578,0.0400926088790503,0.262076474691812,-0.18601626334218,0.163096080641988,0.173246774345125,0.389367352234107,0.586503456516639,0.301955234904602,0.143190089452792,0.0994033397166451,0.217054002344747,0.137827752218005,-0.0436465164281134,0.304009423110311,0.373070708004138,0.130177806276387,0.0808327932092014,0.0345409299458799
severe,0.190756137467442,0.184810033222856,0.444805083824203,0.0368030092560101,0.405256379365852,0.331607738539792,0.278668058582848,0.0715493645240218,0.263044592140125,0.0838264136322833,0.345636474544953,0.175671815001913,0.164469995948487,0.0139209155596845,0.376523603123841,-0.0063654271077218,0.0990551720529581,0.164518283016039,0.391637600001715,0.547949742013561,0.378141064192191,0.173774641686367,0.171563624535975,0.206542267455628,0.21654270338987,0.134388931832884,0.131195768485091,0.345619393425826,0.161362612564528,0.162011312512544,0.125796341479959
severe,0.205780986774263,0.136878138070387,0.357206655485971,0.256474090023596,0.611076760261535,0.23571169318579,0.522127574154613,0.161299725261047,0.126646998261466,0.111005250062061,0.0995654185188223,0.0832762407049334,0.0524238225458083,-0.0241194287741546,0.279877994474792,-0.222119446106431,0.120989426440779,0.277721784654619,0.4290826527524,0.429371355903923,0.0937608480031122,0.269964545556027,0.150537351092338,0.266804158308909,0.338457943888418,-0.184423955593356,0.101910587286426,0.367881712413609,0.427743697688948,0.431518157814842,0.0048387827745663
