group,B7,CD11a,CD11b,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Ig,Podoplanin,TCR
moderate,0.157398283673033,0.250547351996454,0.0612267462996109,0.482836179053455,0.103982292602513,0.298650816809321,0.0119592393921705,0.0089489930541503,0.0721752370888617,0.331851950107608,0.356745389185801,0.3229226310975,-0.171343268904954,0.43556097385785,0.0256195083867644,0.0200112041290814,0.294861291401848,-0.154883083238938,0.0923737474241374,-0.405654056480712,0.305123719577681,-0.204977515636506,0.225157905490207,0.335097212790629,0.0462609526337542,0.466490069960656,0.486498369569701,-0.022141401278154,-0.200944389605364,0.0820574239372363,-0.103911682570356,0.0548798610520162,0.351659378609499,0.361833827463871,0.336510887415713,0.153127332397829,0.0979864409148708,-0.12805060460397,-0.105290730453772
moderate,-0.131678934420468,-0.116585226547349,-0.1869230814888,-0.144475629415802,-0.35996920492608,-0.330865402144673,-0.259291207088735,-0.115686477831853,-0.0375549230676314,-0.117695960459637,-0.319077740526814,-0.251940570239118,0.0119316384337372,-0.0598222989403858,-0.128055347865765,-0.396788810887848,-0.253123024744836,0.266128012293522,-0.22181951963635,-0.0890819064868249,-0.286208380203884,0.175169949074514,-0.242782394345826,-0.0498438239654109,-0.192243110497218,-0.235269790386191,-0.0568100580770866,-0.102476849430575,0.0362754524063532,-0.446471930575224,0.167519342615575,-0.250514155568292,-0.0578304211395945,-0.371032636785619,-0.234301052946483,-0.223517499391516,-0.164940171613032,-0.278440185154466,0.150208685552051
moderate,-0.199328948820231,-0.253906880749231,-0.194017384820283,-0.121240680141738,-0.248715787021402,-0.110074513481375,-0.140174647714532,-0.0644945957026347,0.0089343064368603,-0.265158961954964,-0.26056883173036,-0.266143032661541,-0.134802532367122,-0.151102091124016,-0.149821337231875,-0.282038033698002,-0.262392941775305,0.0115269737778209,-0.34264799422108,-0.103159117538021,-0.305694892832181,0.189278234841075,-0.238472056173094,-0.0621537684583129,-0.299816165861486,-0.27302167055072,-0.249472236687219,-0.119119424376397,0.0482648337044835,-0.0635506529635227,0.262477290044907,-0.131484559115057,-0.0858176784296823,-0.318612393021501,-0.218636280565994,-0.309020283401214,-0.126704541643207,-0.185277273623606,0.0497460477805842
moderate,-0.124734490662349,-0.0904482917478407,-0.228699180340003,-0.0992527630946048,-0.110118074728301,0.109672521148019,-0.0700056413518226,-0.390124625231654,0.0160205433191949,-0.0503031397304362,0.134535049769636,0.0334427526004085,-0.0018024223036968,-0.201070135662586,-0.0931759689582587,0.0693527364523292,-0.0045698604345534,-0.391513237331214,-0.0642127852175137,-0.303972151868659,-0.216131458187143,-0.446952173519399,0.087949221215185,-0.201452280167516,-0.105704826730818,0.257330326308388,-0.0717802819065434,-0.237799222656895,-0.330701020655513,-0.0049004306884601,-0.285465630433309,-0.0778092879165532,0.049334761610987,0.193218329612931,0.0370376543308783,-0.0831454704608038,-0.148569277662902,-0.103921095251622,-0.394714427437146
moderate,0.291036133171215,0.395027465965545,0.442854796373506,0.481056575325712,0.325804134955292,0.41344762721708,0.295451938153623,0.275098864426292,0.281833837049497,0.463505894712875,0.326292405083421,0.503729350319681,0.183798851114038,0.267745729573459,0.338941729871472,0.327388797873705,0.388686088892695,0.255318151682483,0.28747611420366,0.0951319469401587,0.49903531426178,-0.0060919656553261,0.268417129658289,0.487328600071718,0.235851538244575,0.539594116601572,0.514146684054582,0.372125695077249,-0.170107330209341,0.213173106512588,0.222875082313034,0.215527762016113,0.352386571530211,0.542874476456989,0.391660100357506,0.405866481010164,0.200673177163155,0.158650155275657,0.196650978537402
moderate,0.0362745525323076,-0.326660973308976,-0.125604090177178,0.0899911615991745,-0.0393782489836411,-0.111465403404613,0.123974525526194,0.146529274835808,-0.106116027348782,-0.225327952961265,-0.0447777786700951,-0.417853740479475,-0.326777826672075,0.315085082497468,-0.0012095538630659,-0.0498680399766419,0.200131242244912,-0.0579923737559137,0.013677030831434,0.107980542350862,-0.0076187786691958,0.162887541127922,-0.0033836654152696,0.121484436250446,-0.204102775709593,-0.339600004412434,0.292475311381984,-0.369766360066786,-0.0254219236699047,0.129068576848493,0.635169305940724,-0.149252495008808,0.0515488055107681,-0.180594606685103,-0.196950157882295,0.0216812649255517,-0.0278920163544063,-0.0969867222689238,-0.103347580442528
moderate,-0.121945429693277,-0.134739722160579,-0.208163066731116,-0.168733797896711,-0.110546432319813,-0.177958525533975,-0.0834673334500934,-0.040412595644719,0.0282370750126548,-0.0903865147696387,-0.0942055832747798,-0.0663711306922774,-0.093883261260605,-0.118863153281053,-0.120647341630635,-0.19746247692712,-0.016840211899771,0.081285744115845,-0.224678987708293,0.0027265466929677,0.110760024165603,-0.169411766280019,-0.144520255917457,-0.153876595318236,0.0202746102093378,0.10864378098919,-0.0106156951275274,-0.0986029366087669,0.170994950896872,-0.216674047151912,0.133052303726977,-0.142246699544882,0.107147756252606,-0.0944151721492029,-0.080609687259099,0.106331046440037,-0.371978843582817,-0.102914338655119,0.0734787827299383
moderate,0.0988247170650705,0.416067116996004,-0.0372958161766156,0.21288846704528,-0.0257134738122384,0.315884043093472,0.116176428438962,-0.402679168509834,0.0187731070902077,0.393328264033059,0.520569451481127,0.533262271684346,0.146115754711629,-0.036463714979195,0.0931553532489978,0.437559769825982,0.202892547013297,-0.472425754629807,0.0417611745323569,-0.277173496958131,0.0111687501123863,-0.695624546085065,0.461694951392191,0.053218334305516,0.173402801911651,0.509327767859869,0.282589557343688,0.0037441358042862,-0.645898295222806,-0.0667816997507166,-0.426791751299577,0.075655751714899,0.365335214828821,0.70024601999677,0.370157966652622,0.0231112882471007,0.0109816822946792,0.0724177115862607,-0.487955279736115
moderate,-0.159924421116281,-0.306169279482742,-0.242037527407972,-0.3067909742862,-0.234410372982312,-0.344189006996799,-0.392936186836242,0.0503122116995047,-0.284173835739179,-0.380980722456404,-0.298354494496791,-0.42341391438899,-0.0778304782379701,-0.458270907495937,-0.37562060780134,-0.10030552673066,-0.430158511037497,0.0533365133408006,-0.246769163068069,-0.132085132374309,-0.297248666646536,0.158049342837107,-0.20398724058798,-0.244945628283689,-0.205012722190112,-0.391935848788617,-0.242116756982152,-0.188316961198787,0.0853319294109833,-0.168628028001465,0.23690943005298,-0.179281340326506,-0.359198931033584,-0.363411615742748,-0.301104110642541,-0.259477649570301,-0.158320048547843,-0.233041941446343,0.068588248770458
moderate,0.0659367853026165,0.21784450832348,-0.0428489850438654,-0.351330835455241,0.0530539612279708,0.0556557814954472,0.0086385287506899,-0.163237143071054,-0.0052329663621227,0.0519121456781239,0.138087952333997,0.0747198271802917,0.172287833102068,-0.305999550045729,0.0258860475746802,0.448540736323688,-0.0537398677014038,-0.114546884526031,0.0550142008063251,0.290317247375311,0.0333755897341043,-0.0992017504023318,0.122360006055586,-0.190377828016897,0.165530654528894,-0.330690963462551,-0.11623094492393,0.0525854169916918,-0.0441247719003592,0.0196338154323208,-0.0869647463390147,0.0904357890017521,-0.0541363793997051,0.206860499758073,-0.0001831711620556,-0.0196541885941467,0.0423673816144011,-0.0677942892911875,-0.0866693118937247
moderate,0.152982876603993,0.234516055919201,0.0496741094661764,-0.248791733341723,0.0156123207131954,0.311178583205526,0.0978931084930996,-0.39145384398458,0.061331961215206,0.419567972247429,0.292437384663759,0.421566824018655,0.373411669873128,-0.313769598116003,-0.0646257588725427,0.443624803817623,-0.112072658091872,-0.32260798788256,0.171469435744213,-0.189748361592253,-0.0860498728008795,0.0117576034894064,0.162204662690307,-0.105386418056653,0.360283118237034,0.0576622608202829,-0.127066617895016,0.330667403178334,-0.0275962405429676,-0.0979093519652786,-0.552161272831878,0.0897899913167015,-0.0577978413246768,0.333665504938545,0.160056879152828,0.152496477207438,0.134197207311735,0.056125456548884,-0.207798826539363
moderate,-0.23994742969408,0.207946999709025,-0.134825656027085,-0.36372883166995,-0.16711486519998,-0.0627863253361805,0.0660382780645638,-0.205272445829022,-0.0496890840269826,0.0901239757501952,-0.116717592086713,0.140211405258525,0.260789547002046,-0.540684562942882,0.122902711498251,0.0737405591579684,-0.370680652977231,-0.0909300891971287,-0.0226518510101131,-0.246493121105368,-0.149841218416022,0.0286842446495094,-0.155633230900438,-0.22622506721908,0.245949946137628,0.0890259593805398,-0.34765075581483,0.188068862564931,-0.189546923886328,-0.253215269545063,-0.258047386738938,-0.0881446532895507,-0.210577709269572,0.0311215956350426,-0.0191579839399811,-0.169674874400425,-0.171358322223656,-0.0878824083212169,-0.0561463196197895
moderate,-0.159866524151739,-0.222373926725587,-0.289740473749943,-0.303974280173207,-0.201463281720375,-0.346078834870241,-0.166274619088345,-0.303727634902936,-0.0315759913045777,-0.216037260523843,-0.172841965677107,-0.164266790347686,-0.0580360650624905,-0.173248504377825,-0.221962601869308,0.0002403851489589,-0.185018937212055,-0.0468935263096905,-0.350599461681001,-0.0737501588127479,-0.27098291315801,-0.0925083496000937,-0.190147590385149,-0.222085380574824,-0.0741803880818202,-0.237743097674536,-0.2191359718466,-0.159320275404643,-0.0848942099156049,0.0939842461470688,-0.0467682456663211,-0.136718448158305,-0.344891548408043,-0.264747136551423,-0.217402652663206,-0.235641894867708,-0.201202959336213,-0.192203453366699,0.0280615507614202
moderate,0.0337236403569679,-0.155184974122228,0.0358871455505308,0.0869634742577813,-0.0143680209532066,-0.297301521317497,-0.109625217218744,0.270308106552493,-0.113488341255203,-0.109363862565953,-0.261573742281761,-0.134572440173001,-0.112763564720269,-0.0285363332546172,-0.0017875179440096,-0.22404784033035,-0.0282971982525652,0.251037185760583,-0.0365116851473268,0.035135959173194,0.152550598074814,0.190689200967534,-0.066613909025637,-0.0131668427980673,-0.0418353970210946,-0.212594933922907,-0.163108586141073,0.117266628244997,0.627499225178098,-0.111542226745769,0.41701936316873,-0.0031039337640519,-0.0883448404286831,-0.342490758491506,-0.12994360793927,-0.0257153319900826,0.0678242880940458,0.151418780580026,0.193077274418488
moderate,-0.137033855895592,0.139305306425602,-0.251902313624552,-0.130066674686867,-0.175361695363996,0.128273362209491,-0.0471149356848617,-0.354634965304869,0.0017515906480432,0.0793791893204971,0.0800487301503804,0.175557692833483,0.123455043474564,0.0334063479915491,-0.134899431427026,0.13126429033341,-0.0718144858876584,-0.559782690024158,-0.187389083015062,-0.263362827569088,-0.336527078001771,-0.423505329429788,0.0966607071118325,-0.231605816714775,0.128730886723151,0.117583773266716,-0.148872425872823,-0.176373090008739,-0.393914365870618,-0.0522234699857316,-0.465970972293344,-0.118011474157008,0.106092979931093,0.319269453124985,0.0931579504089932,-0.145556847491743,-0.0080751473955814,-0.154350783834958,-0.53314696696271
moderate,0.199820877607141,0.0549743018778306,0.0807701217360902,-0.03715139301367,0.076875012183159,0.125934969888367,0.110595931706554,0.282197116316793,-0.0134008468847724,-0.220298768435985,-0.0324516463475188,-0.173199704677587,0.0109896113075314,-0.0386136095651787,0.108120916349669,-0.0297400006855814,-0.0587826099282797,0.433591338731218,-0.0002477739093647,0.111083348858047,0.53330480732169,0.298914029929474,0.0541667163012461,-0.0311284621428078,0.0422052560799738,0.0270214084909626,-0.0308211553159903,0.0457988907994732,0.0119321899648225,0.13060778497592,0.344494995538484,0.107552187210522,-0.0672682066497458,-0.236630627201003,-0.111853430686686,-0.284518918316391,0.103145955885092,0.130610032419507,0.271309268892652
moderate,-0.329887368194256,0.197234085137132,-0.0623517894822056,-0.607583548365781,-0.0025502149413049,-0.0987943752965731,-0.144154931476521,-0.019751804820802,0.186433907503132,-0.0964699487611323,-0.0265130889306944,0.141212565570947,0.187619366241581,-0.798162726678306,-0.0901898654711222,0.408653856365536,-0.323085278552517,-0.460528320855974,-0.130501892022452,-0.0486021333379087,-0.56551935084754,-0.0627154282808847,-0.105366964142319,-0.449279545899201,-0.179497689164232,-0.483452229368432,-0.429295024851119,0.046079517006185,-0.131640589259052,-0.100839848330464,-0.191288769579058,0.150154945814616,0.133861189190369,0.117681120702649,-0.202574094645927,0.0900641409915938,0.170944539157608,-0.0316036435500787,-0.230862762757264
moderate,0.0554530266092272,0.0436518897560879,-0.062098187273347,0.0351634051683282,-0.0249739160433784,0.279082743072972,0.12850873730905,0.117130198135585,0.232752057696897,0.235524727052546,0.13483489668053,0.175295594849319,-0.0063912913224521,0.0964630170349853,0.128666307660623,0.151130028007781,0.306965775881787,-0.0665987396623956,0.0051488132803873,-0.0242103949285003,0.214164183764933,-0.585809135266348,0.352901334900861,0.0027835585203175,0.174078509865869,0.294355827914679,0.24803639373986,0.170979234683413,-0.0511918691907141,0.191643762690796,-0.205892147548608,-0.0496557199410579,0.230494485141629,0.395802156695723,0.169589914819134,0.214728012340024,-0.0291092407758518,0.125130983740498,-0.124859115787777
moderate,-0.188341039336563,-0.0395090536345203,0.102463137224351,-0.127916179390982,-0.0503050541446365,0.0111101704411179,-0.0175565751614613,-0.0684362184052389,-0.116394689542402,-0.0006745324688338,0.0057326927337672,-0.0009321680713104,-0.0019514376451524,-0.282249620700299,0.0707272063908044,0.107673192207234,0.103016267899011,-0.200484327061873,-0.107145200322029,-0.111068342177424,0.215975261957658,-0.569460642387957,-0.11533670532633,-0.0430474126577054,0.0274330644146257,0.143916769750694,0.0217687839431792,0.0018147715228906,-0.19022529784429,-0.0169584268974925,-0.29433787427696,0.0050755310869516,0.0262506028863909,0.120066000526391,0.106147843732363,0.117276249369645,0.159305528578152,-0.0609882765564738,-0.109950864677493
moderate,-0.171737064193861,-0.0326407277049695,-0.0818980213438818,0.0238711409835392,-0.254202341078501,-0.109639282951609,-0.140575115535957,-0.26602500351905,-0.109025703896582,-0.0535978980676152,-0.0765856980646512,-0.0953740947103907,-0.0462963520851656,0.0160197971145656,-0.178026455073442,-0.161389109588164,-0.0365726376690168,-0.438295956880288,-0.229418333871959,-0.173555352701165,-0.200281585071943,-0.680568870239686,-0.144565702868182,-0.150750523244454,0.0086275311626127,0.0710108804534765,-0.265257850274189,-0.0216557053944489,-0.103664001899003,-0.165670097863343,-0.322556429624092,-0.165188818803123,0.075776191514411,0.0736339461079123,-0.0729457385500663,-0.0096315591746986,-0.175701678910286,-0.199003643860681,-0.315899487252464
moderate,-0.149212827122598,-0.0199245534334268,-0.153670635116565,-0.248810082645703,-0.254629553818741,0.0050213403053552,-0.148703080306392,-0.307572300538074,-0.135667435674313,-0.103576393935882,-0.0748827222171514,-0.0511173192473539,0.0337646501497852,-0.141519807414066,-0.18244048933392,-0.0060280262982956,-0.176194957663835,-0.430378011183998,-0.227395626160511,-0.0984008637350579,-0.330671269386269,-0.380235553284953,0.167984774301602,-0.260755679436226,-0.0421880370791504,-0.0383426962439732,-0.189606381023387,-0.0750809730347275,-0.246943123968845,-0.0966427970084376,-0.526339525159739,-0.115185952916218,-0.0741907379747826,0.0849944924044544,-0.0864668958444716,-0.0845175723583011,-0.363455996467967,-0.168892363851412,-0.428909378847291
moderate,-0.0321033013159839,-0.115049212303665,-0.0408686482458664,-0.524761929840265,-0.027634046586765,-0.08776018384741,-0.0441428244587442,-0.0332854706705572,-0.0391646805400388,-0.282908456949907,-0.108377374198516,-0.370352257887746,-0.0574851142140281,-0.300943171647983,-0.0803977552446068,0.0956917149517649,-0.271811394899515,0.153247570947303,-0.0538910337239566,0.0937395613300997,-0.0067864684415215,0.273918607025318,-0.168625752950147,-0.182273074434746,-0.0404603739097923,-0.54697228596853,-0.153678168761711,-0.0091387093146959,0.0350342727259031,0.0315809983630396,0.0749814483905723,0.02600252310861,-0.302963458516816,-0.166382576610412,-0.276378967869219,-0.29470407960876,-0.088963264907841,-0.0449951991406607,0.145047554983567
moderate,0.0443153377482183,-0.320763392007713,0.0575003080812565,-0.376120415566868,-0.0448093273302831,-0.03077758825702,-0.0817024997857906,0.0475243222542808,0.221320492460056,-0.387425261370323,-0.0467501655616416,-0.433669854924365,-0.326079132934857,-0.589298775711549,0.047556390565392,0.092169918223169,-0.0920854591178066,-0.163301998019457,0.111447251633905,-0.0784987458869146,-0.179383714462113,0.115202913811428,-0.0511462165246403,-0.296476761538761,-0.101307912708714,-0.434914798380538,-0.505686499260321,0.0968905694431576,-0.0787195286468449,0.105121746581592,-0.410368296464051,0.195799101729309,-0.253525142884954,0.13471150583813,-0.103468347354313,-0.368632706183602,0.0253925222740678,-0.0455875930557703,0.0508402810633576
moderate,-0.162477443746661,0.0831499633317781,-0.0220726691141931,-0.0968740733029826,-0.0945481997555141,0.0303634383527151,-0.0056815794291404,-0.209888097701904,-0.044184631949377,0.114156848829869,0.153808014093319,0.109125886034532,0.0318089252589576,-0.190552540265476,-0.05383154829602,0.126373167137183,0.203528020370244,-0.392563344065732,-0.0638381818214546,0.07530811231639,-0.0567526904506201,-0.219710166957208,-0.0568185914089845,-0.200530038443311,0.116106201098171,-0.0632733659790626,-0.0758872029667612,-0.106656084542771,0.0744367615907086,-0.0231690830513443,-0.380229833171933,-0.0460634337733766,0.0708033021272813,0.345441526283947,0.108716469148668,0.106508370656414,-0.041352018960403,-0.157382098304795,-0.209742434844825
moderate,-0.174960032974463,-0.227382686831732,-0.271666877928557,-0.293513127883529,-0.147770763529644,-0.239578061733672,-0.127058310014122,-0.0188866472071973,-0.0719016376832593,-0.461095238876984,-0.14913584984217,-0.336466280082333,-0.0822576263104696,-0.160014858978932,-0.203577246056309,-0.127948766231354,-0.247520089905636,0.0804837547525263,-0.186042483757485,-0.0126896060535265,0.108905753180429,-0.107395910859145,-0.184435349789283,-0.145024134761092,-0.348136135534262,-0.168947380635257,-0.279428492555467,-0.0828740867639394,0.169579205670081,-0.255216257345283,0.213351524732729,-0.110590231231469,-0.118385290571432,-0.351888781618233,-0.246847611355719,-0.358673275904163,0.0504544656158477,-0.330646633108544,0.0720556060289807
moderate,0.0081901575799459,0.0830372346689092,0.159761720550248,-0.189200033753942,0.116031596407504,0.0336409504910702,0.0436618586831667,0.111487744954439,-0.0702650326591755,-0.0218268224134494,-0.209453588718289,0.0243708149836583,0.0683070549781643,-0.464980508996794,0.0667034510432383,-0.0428143021467244,-0.315368345645443,0.321183057604231,-0.0669141246931975,0.104527945316005,0.0607032026311853,0.183779614339568,-0.0811415677407371,-0.0964634150202752,0.186019167666377,-0.110680431138287,-0.112587038409782,0.239131213779763,-0.24230883544729,-0.0100971367987391,0.0023019881833744,-0.0397982524828891,-0.113169344637733,-0.0226196110977632,0.0138614519283241,-0.0127567040428888,-0.0884068938417062,-0.118547074533183,0.18888781721338
moderate,-0.11687498337321,-0.182184876923224,-0.227248557078067,-0.21491599415957,-0.141682572630272,-0.114103338333767,-0.153513237604316,-0.126873072000171,-0.109629431670744,-0.433115843901926,-0.312610028796716,-0.219480312031968,-0.005179908076479,-0.216938596877271,-0.0534657879419607,-0.121811951559955,-0.266951448139018,-0.34124339494749,-0.082898652796165,-0.0124808647388699,-0.509592083418599,-0.0046129262903783,-0.25461439197055,-0.243641127794006,-0.226731139874251,-0.321659846685062,-0.432980560268189,-0.163290736846437,-0.112141893267706,-0.132173684910162,-0.0339321514503892,-0.155424504788312,-0.264738925619495,-0.241681949414874,-0.234455476744513,-0.3192509710364,-0.108612470619808,-0.240972387655015,-0.238317023021611
moderate,-0.234228641741753,-0.0159622539526434,-0.300068472462123,-0.0483056856496494,-0.234341875195692,-0.0574678033675866,-0.250955178568838,-0.327218221417707,-0.30976111761354,-0.0155233979888624,0.149124945224618,0.164083852604778,-0.150255853821243,-0.166246615249946,-0.228921082322087,0.040358666294053,-0.0409139420277647,-0.310513659648292,-0.272922562285639,-0.314369615033886,0.0212806793744145,-0.687051496179306,-0.0716507584040957,-0.215149808810664,-0.076591130829135,0.232322270585544,-0.09741531140806,-0.292670831889621,-0.124772001415588,-0.131797454712137,-0.431137599161654,-0.224630641329778,0.140061955173231,0.152923277064858,-0.0368405073659916,0.103941906028688,-0.224742514292065,-0.198719063909471,-0.305001042551528
moderate,0.0066571524204524,0.30559900154125,0.0921456933944492,0.279950033714509,0.0493020586412348,0.170398175730063,0.0495064233398633,-0.276136901638012,0.116260613430874,0.298603080384951,0.165335071964044,0.433892931608242,0.139025597766085,0.197594798176113,0.0478732583669695,0.288816856325483,0.214032646370847,-0.376129838524322,-0.0066844575501411,-0.270804296151396,0.0102612664504871,-0.500850914798521,0.194312616744841,0.0069851770114124,0.340256568038432,0.354677333852523,-0.0088927075839168,0.101132735898582,-0.172848785735328,-0.0022743067270656,-0.345052164404416,0.0983953747058172,0.191084773868697,0.43248805254957,0.233084452550963,0.426028765196477,-0.019960860212779,0.109536835805706,-0.35633068838097
moderate,-0.0982916109331653,-0.185253042334198,-0.0171391031273342,-0.465569226825475,-0.0106796153961524,0.0559515602760114,-0.075770522888282,-0.192991711560723,0.0054479898993825,-0.269983156453759,-0.0724791065947385,-0.233031160088531,0.0086421023438589,-0.327958690935241,-0.053387872931184,0.0398207977117841,-0.284736532320991,-0.148609723502101,0.0074104877520272,0.168032928409259,-0.369229800587385,-0.0438143011847188,-0.0489539689964807,-0.236287638729283,-0.0745420266771414,-0.345904819463861,-0.2055091471642,0.0957728348509542,-0.215760028958776,-0.0552119769771002,-0.312747890316906,-0.0167159728568336,-0.122053452655999,0.184848171046801,-0.166311267578417,-0.306831407394746,-0.0314632370742277,-0.0508058321208432,-0.104312094459124
moderate,-0.0469733818047515,0.296387960731614,0.107648477769734,-0.125053216350567,0.0228540834615841,0.203752040080892,0.103391011396341,-0.269006418164886,0.0300146826674108,0.155076015108198,0.134276253864909,0.404719629088264,0.158645456099397,0.0615198091214744,0.0994149457289897,0.378154631890206,-0.130492761308516,-0.323872144608052,0.0435555941516458,0.171296589079991,-0.280678765692043,-0.313894907519325,0.176415007854831,-0.164228370589503,0.219598305505827,0.246675991591106,0.0571933302041081,0.194956425950454,-0.358797346849036,0.0617151094905185,-0.589303031905907,0.233910357346106,0.198820366831462,0.466113765480241,-0.0067395299337587,0.0078617331357311,-0.0725236416860852,0.0807547083769646,-0.413575635285481
moderate,0.0389906545306834,-0.0471977085982376,-0.111020802884445,-0.125851619092088,0.0322071726074485,0.0558767806740484,-0.0244280484440864,-0.306244497338416,-0.0794129097757332,-0.0660198566598157,0.163633828937896,0.118035781981528,-0.0460997752184567,-0.151246507820204,0.0487035636049702,0.127524237665029,-0.036297929144457,-0.487603041606428,0.0004035079648732,-0.173817571662375,-0.319347722542096,-0.37901254644343,0.110770215242458,-0.209576038268972,0.0095888564811111,0.074022555469147,-0.138782733662505,-0.0052310083546333,0.0295640431506703,0.0497453705089123,-0.199643230938819,0.0539379634367853,0.0856335978761971,0.216517165692028,-0.0091059690170029,0.0129378993739124,0.0832033338779117,-0.030243965543455,-0.35520717050003
moderate,-0.608778099694722,-0.439479418740668,-0.609130994523045,-0.637675095243019,-0.60843339041091,-0.497311872495103,-0.616688434392795,-0.601395694001128,-0.582207411244809,-0.569010922710937,-0.49754561944171,-0.591538638836156,-0.379655301414803,-0.400220434704728,-0.625183267662298,-0.592960044623352,-0.617291534872729,-0.565341778874423,-0.529523300342384,-0.349059591221171,-0.502549633347856,-0.267331620133361,-0.579219293710897,-0.603682928220302,-0.45515296193655,-0.484018310981237,-0.623695787789662,-0.620132586686728,-0.423220953274735,-0.623978719884681,-0.505759683787688,-0.622981990583837,-0.641226839113783,-0.431509017671032,-0.601792595337716,-0.645819319966285,-0.631260369826574,-0.621928636144182,-0.583949466159312
moderate,0.0939476572002009,0.184273782521967,0.101224643624065,0.30113585922209,-0.0387919070798847,0.24770214613501,0.0296805061278843,-0.265656377504699,-0.0434967944601922,0.295009469506591,0.237464577146249,0.475817192898219,0.147988485145359,0.200297633498742,0.0121705345391423,0.252071338115906,0.0744583623300883,-0.256143311675598,0.0576583218696768,-0.0553747671288706,0.0943095305567015,-0.163548413048247,0.165688314524805,-0.086116465040695,0.331618337548104,0.212101315345006,0.179921398395634,0.0259463356101074,-0.103848150718087,0.0603376285191195,-0.270109081158542,0.0983655219492182,-0.0034640235914589,0.377535307750593,0.285598992831932,0.214875334616716,-0.109466879701979,0.14526151984705,-0.0991722061543546
moderate,-0.0754677950141054,-0.211549302636332,-0.122303562593649,-0.264748204892158,-0.0806773833064011,-0.180980754899853,-0.049147162234865,-0.0258597618941558,-0.0562066697337512,-0.0951174350311758,-0.133538908537552,-0.0728530330130445,-0.0150856676254875,-0.0206911594346876,-0.0597788898228016,0.0403451729217853,-0.16743133387674,-0.208456054216477,-0.0720243075148312,0.0600339850884802,-0.125838981651395,0.0497784820071189,0.0223365730824972,-0.0942596980315477,-0.0416181060741326,-0.01836323233628,-0.22838809025887,0.0003964910127552,0.398913808079342,0.0099454536371413,-0.330387020959731,-0.11615865552486,0.123326097205465,-0.14878588055392,-0.144740109278974,0.0141116419297111,-0.0457641208626668,-0.0188652677623671,-0.194253543973302
moderate,0.0643839241631413,0.297679343171588,0.133362543720041,0.0940913783524769,0.0414179969004487,0.100629447382272,0.117774863230413,-0.0164631345819389,0.040867346880837,0.464822151186661,0.127203541694617,0.27563552506794,0.285454730876287,0.301294486713424,0.0368506180300214,-0.234990384214998,-0.238825797683177,-0.124773895183558,-0.0117940725885062,-0.100105931609464,-0.0151674787317443,-0.058980607148906,0.198339097067648,0.129571439250396,0.133647003322792,-0.212472518768337,-0.0307405389227549,0.335498556010755,0.347377522218831,0.0519516340234962,0.0060063708634066,0.0226790264220848,0.162001207577795,0.177177674380496,0.184587914548469,0.250696227640472,0.109903816985814,0.142936275450019,-0.0836293248814542
moderate,-0.22597902961018,-0.0600665537118643,-0.0765104169096006,0.0644988216292396,-0.100141365747367,-0.0575380846108464,-0.201534064483176,-0.209890587855514,0.0382515070978968,-0.152190105931693,0.259598974990006,-0.0352417979655308,-0.168637689325927,-0.253225295529355,-0.112667155090044,-0.0050933726341358,0.11849474797979,-0.358185730148796,-0.276483350673293,-0.0559689172021614,-0.0886085232248245,-0.202099129130226,-0.0872035503633116,-0.115789792242201,-0.121079144235151,0.203374991342344,-0.0702442251241534,-0.319779002534412,0.128962290446316,-0.0485617962149376,-0.219315511846658,-0.0838310076043517,-0.0762854375208704,0.0439651470980641,-0.126356736635249,-0.131876172815159,0.092124584818963,-0.114086349545359,0.0535763654879446
moderate,0.277303786971275,0.210395529721451,-0.0114317050923932,0.0061301513080863,0.0469687005260654,0.274639910146959,0.257327278217669,-0.117566388977247,-0.0212646482090258,0.149767979458145,-0.0823875439805586,0.2867062143534,0.223289072973439,-0.117912592788484,0.0183426085525308,-0.0510436273379937,0.306648437289779,0.289692526343634,0.158882010283229,0.194420594535182,0.328044280779258,0.0934621524904238,0.0512738008996416,0.131284701036235,0.126223665262668,-0.0082999192148554,0.0970054063453075,0.161589809515613,0.207963926616311,0.0964106606522218,0.186135412947111,0.0586479206828785,-0.0135596001578454,0.320059650539046,0.12808290983761,0.137708768707816,0.0362750987268659,-0.141213099365545,-0.0598689824734018
moderate,0.0058790534942908,0.0303071344526777,0.0969578155687136,-0.0424551416388123,0.0466161741344655,0.171060774477904,0.175247099948383,0.122569760381058,0.0351093317524637,0.334464815868731,0.105483253929843,-0.0392584828979241,0.101902346398933,-0.258342335194753,0.0300122598619231,-0.105345207213077,0.120614070293776,0.337405163063597,0.186901339271396,0.11531250514543,0.173644081576842,0.0177359521700534,-0.0141951167430709,0.0422586299020089,0.0891946891784021,0.0787786673930548,0.0898162220512478,-0.0591748035637859,0.0648457770689052,-0.214301916543161,0.20671318600115,0.0655066185139629,0.0249331895808064,0.215331437791351,-0.156963942957156,-0.161624813521308,-0.111014261004766,0.223768850959719,0.176962225048116
