group,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
mild,-0.171283691294213,-0.23436195599958,-0.106822458214343,-0.293127264990478,0.0959797118425151,-0.0956035050624515,-0.483628799870277,-0.671512031064434,-0.491583983362956,-0.189353737337156,-0.0551027338974376,-0.393648793450124,-0.357077152349392,-0.09779258903128,0.39776069349644,0.561297564823818,-0.379600218422372,-0.321778306927762,-0.346811973107607,-0.154949313133793,-0.277708351159489,-0.263372338479881,-0.0453407473201878,-0.407404699501443,0.26650233963982,0.293726975781384,-0.515737005930865,-0.613391173782983,-0.285000346468446,-0.498263954533247
mild,0.0145973845386781,0.223195784353312,0.0263513998650247,0.247650645457024,0.0618187612270962,-0.0649429165419763,0.17539639666274,-0.0213573189181941,0.213939398174718,0.293744247368768,-0.441919772675307,0.18710861481519,-0.167089093285367,-0.0043631382978095,-0.0654052357664106,0.0676135469369653,0.0282904954098514,0.286035320530547,-0.0389024052814588,-0.0758226978050699,-0.0327772959306408,0.291966528580248,0.258623036653185,0.0826718563034281,-0.150578795994372,-0.0395768471663343,-0.0946073188262324,0.0743841295023463,0.184242916486351,0.178049721975784
mild,-0.152248424355155,-0.357792620916434,-0.143364936800138,-0.395622338709868,-0.108802536197424,-0.121821555105478,-0.366800525929352,-0.295233820120938,-0.425318167411472,-0.0427739162238444,-0.287454644712808,-0.304480898597096,-0.380492600719066,-0.125749955102486,0.147243567006828,0.157537321971179,-0.295421544508378,-0.256131854424442,-0.587625159448102,-0.523775892522207,-0.458094583612809,-0.148926571198663,-0.108392162763247,-0.358754603601569,0.0233621965725514,0.143452436082919,-0.427509122741903,-0.560716385803146,-0.260067852538643,-0.471638562689626
mild,-0.0877850767202067,-0.400295283091883,0.0359989953076243,-0.242925542644724,0.335215704295372,-0.0118105209488238,-0.235567056938627,-0.202883339826908,-0.573119780222514,-0.403784783734479,0.298229056469208,-0.329280856081186,0.196132932552723,-0.0600278716736192,0.381745317997154,0.265525163902763,-0.0412799595447114,-0.492902291882949,-0.229824420906629,0.176977485773165,0.264406681710243,-0.347462185223552,-0.326450699523528,-0.378271572115994,0.46885072086829,0.4809347732361,-0.135111981590734,-0.477114341216882,-0.193646019707925,-0.394116809871401
mild,-0.187355141447384,-0.261923292074998,-0.089982440649917,-0.415474512974646,0.388599386236063,0.0323247472460034,-0.414102401533376,-0.594698435820611,-0.555800772311508,-0.197564145062945,-0.154096397183272,-0.358288278360508,-0.222103944250427,-0.0593323406969212,0.224467443727229,0.682513289743695,-0.19075874465764,-0.504234720321874,-0.444043906814136,0.151598532817612,-0.0455259208295962,-0.363182040497282,-0.0603236541287278,-0.400428328431639,0.579884866563101,0.511499565455094,-0.362188716034416,-0.667839315535882,-0.366878190043713,-0.489797506135252
mild,-0.267176042373918,-0.210021013609202,-0.128638057548113,-0.470982902570536,0.307335137286319,-0.0876330003723601,-0.540691965755355,-0.714595009515417,-0.668124159248333,-0.277531923158108,-0.24919191079768,-0.350490576412102,-0.507146106667953,-0.0674034487950592,0.170238065507569,0.679737312471658,-0.292815720538608,-0.55446715576308,-0.460601916082714,-0.141155723921044,-0.267951903925796,-0.398541441455754,-0.0914238399742645,-0.445709733072502,0.557460623528114,0.519443779499627,-0.457536046782833,-0.751632597773895,-0.382473749178604,-0.668739757057159
mild,0.236251714436314,0.0948323619372027,-0.153556660270331,0.146534168241123,-0.442326312099387,0.126442815185165,0.0537561413216442,0.404344783001376,0.272957673393574,0.0790031439201263,-0.227057446133287,0.31535205193608,0.250840782104752,0.0599453412244955,-0.179294271853383,-0.468336318012058,0.0863368506081254,0.198269010364179,0.259683984073233,-0.0165728086314964,0.101002704849407,0.167934709246409,-0.0392153837665378,0.0689167474047106,-0.0992104604341332,-0.387197376734326,0.159004674200813,0.390807573887045,0.0596643620823021,0.324432189278486
mild,-0.239634047072371,-0.454315232315801,-0.16138816872043,-0.437666991204766,0.0479940258609515,-0.0740726529350781,-0.624058243625473,-0.618708428467579,-0.732420256743569,-0.228546142592497,-0.300321617153491,-0.406556512868326,-0.522136115534362,-0.0479962126922676,0.339223029072836,0.664484519985674,-0.418689472959139,-0.372083255045701,-0.752617841941062,-0.228770480028214,-0.493453629455561,-0.426773827483488,-0.157151956566809,-0.521644731960725,0.208101084311217,0.505269038729478,-0.642332823988748,-0.784703522384665,-0.507610896792087,-0.775847292197821
mild,-0.237342406517092,0.0164679253671591,-0.215989511990722,-0.284240261599097,0.016116598788508,-0.376625778800219,-0.228811167421912,-0.308564161412067,-0.297496282778494,-0.0609064930268146,0.101318842790996,-0.369092309667272,-0.144806806541909,-0.0990518651399896,-0.0299857642906077,-0.0028854231688934,-0.0299566821002535,-0.144404104467557,-0.131716630086744,-0.183706745096026,-0.162363974435936,-0.201927643532061,-0.0962164247979352,-0.203639146903313,0.148285164349492,0.172905419719597,-0.354925828390038,-0.393564827292282,-0.395174998256579,-0.169353327196824
moderate,-0.337312570241565,-0.528819317350628,-0.168102918208782,-0.571240022961719,0.233245448016787,-0.0887794762369881,-0.53721231316868,-0.649062829738819,-0.613174641920633,-0.282213743268031,-0.186117953405864,-0.548640291872242,-0.332940652032121,-0.22526800991064,0.0897934353191053,0.618442093503146,-0.578671696364508,-0.469795916666774,-0.443749062490776,-0.245218500727055,-0.268255891112967,-0.411138394683068,-0.233346791857131,-0.547356548399277,0.355172565121498,0.541530746106417,-0.372553711892695,-0.736102278735096,-0.442232166873719,-0.598830655750891
moderate,0.302990140147066,0.173646332273936,0.0492352675462666,0.262253635130997,-0.0744497523080189,0.14644225728106,0.217329464785402,0.527273669491207,0.425388423355379,0.165887166384438,-0.193251173058442,0.156301118417218,0.170783786835522,-0.0785337039756801,-0.0683523826684815,-0.525787449691628,0.124756222265817,0.125583971516292,0.395764291473361,0.122870360883734,0.107299417092986,0.340967095005329,0.240354161080829,0.310536116835806,-0.256326355626008,-0.361102776048211,0.282701641536444,0.605581998084033,0.19951805340628,0.330725962952162
moderate,0.124454337714981,-0.162387651432278,0.337437287589637,0.002824706148213,0.201380731266872,0.203035756346339,-0.341564130562747,-0.0429699929997497,-0.0908787575641882,0.0402469126455297,-0.17896739436421,0.193421081064111,-0.0864328779206673,0.221511436143357,0.0238554181921769,0.158354144222407,0.0179704706048485,-0.0584059953804927,-0.176731515034091,-0.0791255269340583,-0.121619570326232,0.0077799149536685,-0.015913696349968,-0.0764085848776442,0.414380090803585,0.162885507014359,0.0234528264965496,-0.1870627613642,0.0578173793135951,-0.0500766573250798
moderate,0.0808931879373643,0.0393244242925744,0.173902393562394,0.127252624491015,0.112448703980624,0.24423918334501,0.0657230328434004,0.117559972566997,0.293796858665948,-0.013721710983096,0.155388225588697,0.069641788365043,0.393516530396037,0.413208806533012,0.0752987397230847,0.146822588747485,0.0512892508757649,-0.0421910217169518,0.279686529152212,0.284410749415631,0.0899886992019058,0.112742694098404,0.118706505827013,0.181811910858451,0.0967697609050421,0.118448282261692,0.126319018710646,0.189832368009797,0.3243381366904,0.198097534176509
moderate,-0.368740643745176,-0.554714225246424,-0.197310223370927,-0.522003176694902,0.428464728162803,-0.029873781460553,-0.593038602093691,-0.374742063086493,-0.710516281661141,-0.392422554894861,0.0945525507071395,-0.501104935396147,-0.12992606311701,-0.362262019691498,0.0546094695368632,0.497978104216821,-0.588301118731114,-0.420551836949901,-0.34219865235408,-0.220196591369769,-0.213544901924016,-0.437352370865615,-0.420273453667704,-0.643722979353315,0.234378521639936,0.422822907382498,-0.448737991854372,-0.683137742857114,-0.49191552273905,-0.540919986144836
moderate,-0.320974131833155,-0.486462304218138,-0.152670142458349,-0.451896914354019,0.363446246397706,-0.0184603862821,-0.499616504027632,-0.557477360559592,-0.633516447079027,-0.266488070985424,0.0062339157500802,-0.552799571523995,-0.28162104842942,-0.133801840145806,0.282623975755679,0.631973767951178,-0.57883480922897,-0.408797064116168,-0.435045199686801,-0.25911813537828,-0.198613393692014,-0.309240924434636,-0.214496470614362,-0.464863810261227,0.337956472498667,0.550177607340452,-0.463513511494744,-0.76488473072514,-0.483378372148966,-0.117416660217615
moderate,-0.429425875889328,-0.528100057181628,-0.162242904704915,-0.593417001649307,0.324336382295046,-0.0558287018232064,-0.490629580920526,-0.548857811412353,-0.678826540662962,-0.12103292309125,0.0509556334702318,-0.614626539859738,-0.558312143619348,-0.178114581579131,0.177314477277284,0.540430017900967,-0.570807240289643,-0.385108878256675,-0.45733905896708,-0.23354094521474,-0.30507358153304,-0.314079383708593,-0.121545928611566,-0.546305085152426,0.42922287840304,0.532177852240149,-0.438273835363919,-0.816978930401905,-0.444810449572915,-0.459390731199766
moderate,-0.401081957000261,-0.554428510511114,-0.134600173249638,-0.570168611781796,0.253695543149423,-0.0922440825463883,-0.626837421404838,-0.585958261829357,-0.764202392327035,-0.186695641697713,-0.188938184756904,-0.530043483438591,-0.588813571829164,-0.165747348092659,0.252510951534062,0.487427691446598,-0.53077715609107,-0.413153117227226,-0.524445740881461,-0.293148712477077,-0.453212807891161,-0.368548439843063,-0.128123183012084,-0.531150707727482,0.382917071806109,0.396365298784391,-0.576214312349929,-0.851428222432302,-0.569607304674361,-0.393282314289304
moderate,-0.301733805215877,-0.4834069856242,-0.204545981641265,-0.506082561732649,0.34692604953669,-0.166315101953035,-0.6660173268143,-0.370726723618827,-0.629104622006475,-0.266244148936335,-0.500634197895719,-0.23049320158926,-0.133383300889959,-0.381109596772349,0.132512406536646,0.170076134125718,-0.367619342135396,-0.478014128677909,-0.373032004285374,-0.171518613873623,0.0198299337842241,-0.434119795164521,-0.225640977184138,-0.480165905044149,0.544121407457302,0.470838244156625,-0.280513356369802,-0.36621060395145,-0.576287343909767,-0.38498686135687
moderate,-0.277144031561049,-0.331156229260401,-0.250495755764261,-0.38603854382794,-0.0225302467247794,-0.352426745249144,-0.399249471941172,-0.229219322916835,-0.398389307071466,-0.116464278314819,-0.314218355099135,-0.386385775404061,-0.256240670047965,-0.398615584028471,0.0301992299655683,0.105314052128446,-0.33126811477175,-0.363050315229624,-0.360408999818511,0.0357566562728588,-0.175666665096188,-0.319275832728036,-0.282649995759068,-0.451561662753678,0.457497540943767,0.287505179982641,-0.248086809084024,-0.405168070661334,-0.268365432378079,-0.195325016438988
moderate,-0.170472418410261,-0.178586613694648,-0.148820268413518,-0.231413842822218,0.0135783432125957,-0.103287909738962,-0.484342293162969,-0.329093834957162,-0.361435891629121,-0.0784841808958641,-0.211189297076256,-0.292908930895278,-0.297874811770128,-0.0142474147898843,-0.0042355982258816,0.537641170350358,-0.327955527545808,-0.463753938162809,-0.493333226996932,-0.286153974675312,-0.199343682763504,-0.14709040341855,-0.119129994528658,-0.215510892980404,0.291351670595641,0.521135020334861,-0.25965500609685,-0.585182373486729,-0.237321941143805,-0.520552882667327
moderate,-0.136484926545145,-0.354790648024579,-0.0790733538963968,-0.232355102262209,0.144082848648476,-0.0112959165926113,-0.575843255990572,-0.4190452243266,-0.480908540657615,-0.0516392822502932,-0.312158978729364,-0.230434894487927,-0.305481650894932,-0.0943142531888959,0.0935774223243029,0.648927486906683,-0.350626503982949,-0.533744515253794,-0.558874079939262,-0.3079191987644,-0.331183719359781,-0.20139183005747,-0.0569457860325483,-0.201161885766219,0.131601784808969,0.577129747936583,-0.28720080556755,-0.708950719529455,-0.330854140640981,-0.651664005486461
moderate,-0.146720885424456,-0.0947335881988317,-0.104358975735853,-0.262329438764283,0.196242817436631,-0.0398214305741833,-0.121185290445098,-0.388720664494382,-0.231225187685085,-0.0930096118348178,0.115347064974862,-0.197380014131383,-0.15005971124843,-0.0533135936854461,0.135132684458005,0.480670333136394,-0.227129263631484,0.0389458808770172,-0.382155436041363,-0.154251945927639,-0.190388580811962,-0.0982275380410794,-0.0141604587708117,-0.242083836364793,0.435879103531084,0.203207211534105,-0.194832283975096,-0.446773838233251,-0.172389611323048,-0.137470826807969
moderate,-0.112212386119085,-0.133908071333939,-0.286515075503192,-0.200370196217464,-0.638086375534152,-0.213244859929775,-0.181941549779267,0.112591490901507,-0.0692868107950008,-0.110000822174571,0.111671250511494,-0.105877798555843,-0.170098651220882,-0.291795361943229,-0.186121174769676,-0.548682691065205,0.0487912294866726,-0.0292523681422084,-0.11857857846184,-0.298845666274404,-0.276273150092277,-0.233802679090839,-0.325544953946436,-0.0789674071247241,-0.193594067721302,-0.433969192402832,-0.124596793120692,0.0274592721715915,-0.0523424898497601,-0.305807382658411
moderate,-0.212934472418027,-0.499429762859294,-0.286988382179988,0.0215573780634891,-0.06565609990796,-0.0514305331868051,-0.365480980562374,-0.207817834638633,-0.377709415121413,-0.559624727469532,0.382455410635862,-0.10670742354395,0.285028021841358,-0.11724891591033,-0.278802830549052,-0.136297489547968,-0.264988470360907,-0.495728008518512,-0.130746172289192,-0.159496359344454,0.0944350998752627,-0.384266697905336,-0.368335030876853,-0.29519258949345,-0.262616416453814,0.224480237161418,-0.040629356985979,-0.299150749325897,-0.225083998144474,-0.163100433577039
moderate,-0.284607518097943,-0.60920948747271,-0.0822461314850952,-0.496851661807671,0.349338050348106,-0.0198883612431845,-0.447243674054879,-0.544660576717129,-0.69668039500573,-0.447580284022443,0.0572236877650058,-0.385654055897452,-0.13483402476509,-0.126316263962929,0.0421615939060021,0.58421934719845,-0.547018763256324,-0.282635299177999,-0.55339041586636,-0.122826181510884,-0.176814365270144,-0.426986420998929,-0.338931648120658,-0.56982972138168,0.438663132926376,0.293420043102134,-0.417813611188539,-0.707377093114988,-0.479231274221813,-0.381312814716377
moderate,-0.196724528979368,-0.406124264089837,0.024997511059401,-0.316209155129418,0.39713126776336,-0.0207541747863343,-0.388357360541252,-0.514075691906746,-0.531302449804355,-0.130391645776421,0.0444914735814084,-0.429695372718597,-0.203846906345957,-0.0489342138465792,0.275013249428859,0.690249912100126,-0.449934213179872,-0.162680941573069,-0.499218472786286,-0.105412490438307,-0.283056578760328,-0.249641590961156,-0.0021279191512495,-0.408650793732734,0.6696684675954,0.431293938881482,-0.344483877240201,-0.696997168935317,-0.357988754473011,-0.0145161068561608
moderate,0.22287996432235,0.25233666925748,0.239955649503511,0.204210997446954,-0.0552030093135072,0.170645857796028,0.323786714554295,0.179086217144202,0.319537582569135,0.0567530886812129,0.325227753091107,0.0031466218012157,0.567476912568121,0.175408560133835,0.0337330135555148,-0.0390518313857407,0.114317634671353,0.0609292704221702,0.30718695072479,0.13537326546704,0.216406269854733,0.190756356517628,0.170163042603836,0.318290573152414,-0.111297420481222,-0.0508156624758297,0.37502013300104,0.275545580033704,0.33639978397186,0.198063426344322
moderate,-0.0675178753606084,0.0485030224367585,0.0815739433212924,-0.064679095467293,0.27805691450254,-0.145869405942591,-0.143110479657533,-0.136781006529001,-0.225921156867666,0.026850233602452,-0.247081778419345,-0.0126479844157996,-0.148916067516593,0.10841634940318,0.20881707423164,0.275179055108214,-0.204982567405125,-0.0632649532152486,-0.339624699479926,0.12590390863352,-0.0868149311111247,0.0664077610034672,0.209015436243209,-0.0664700319009851,0.117260907200974,0.30166898428925,-0.0418011076189625,-0.237285832069348,-0.0776777650944622,0.0746607897728367
moderate,-0.0932382831639042,-0.45594501946334,-0.112254513374876,-0.0768292400299117,0.274514451795602,0.157118674580635,-0.52626329085179,-0.178116823359712,-0.535192797897493,-0.43509299015088,0.134426303020196,-0.302022429602956,0.165671955445188,-0.0553660439587558,0.330812437673164,-0.103240684566339,-0.0414715940041327,-0.540278264658316,-0.184902572041652,-0.0001806966055022,0.116820799344346,-0.120544352085083,-0.489716912207709,-0.24922483408666,-0.0561849302161395,0.337593135936984,-0.0842624365401275,-0.274079631391185,-0.272845149509613,-0.310894306484407
moderate,-0.212330277112132,-0.475356600137541,-0.0271739299655413,-0.220598272297684,0.232903592286276,-0.0541472915442591,-0.592796193037144,-0.43859365844727,-0.662661983359286,-0.558062816885282,0.302677114383785,-0.212957285798757,0.378592862352772,-0.0347888351849636,0.264538237180132,0.0623099619923465,-0.134050653014985,-0.527421749388834,-0.227882588119486,-0.0987256746884388,0.0984462251295212,-0.390158520940951,-0.446003041365866,-0.321558697892805,0.351470833049534,0.328451652490754,-0.0622088848946087,-0.367853674449415,-0.365187999902072,-0.0249397687504801
moderate,-0.310277200479358,-0.438536724739604,-0.142496121870192,-0.418276040150774,0.0742803993153454,-0.0612746306815767,-0.496462777955691,-0.624615826103956,-0.449462359212788,-0.225339032899849,-0.299618432730457,-0.350527740596962,-0.295936362522131,-0.20370914412989,-0.0190023353371419,0.505438263808992,-0.485930293282666,-0.438627611663886,-0.267351656725761,-0.266840073810905,-0.218032997477962,-0.243716169082061,-0.0519682813312407,-0.321278156793187,0.504170680598535,0.433525591676682,-0.395975172177614,-0.703435984844609,-0.323855358307862,-0.405076895598069
moderate,-0.242822507335414,-0.294742998580829,-0.0490137493933274,-0.376481679821922,0.269587114632322,-0.0969949457380709,-0.467359389113031,-0.460816068787914,-0.511891902839249,-0.106234805452274,-0.557699589933843,-0.184740618861113,-0.172140817187288,0.0282764234562118,0.321792047442118,0.56187160225467,-0.301989828237352,-0.458826913189704,-0.569371553436322,-0.158492377463708,-0.279977499342234,-0.203007566797099,0.0732350199231588,-0.277063390830185,0.563354664128689,0.339933654716774,-0.243376075836103,-0.614706182623737,-0.416983443955659,-0.246617284649243
moderate,-0.0564321855234192,-0.297498175365224,0.0462925220398681,-0.320700721769025,0.256291097439073,-0.0835891375711559,-0.342299928989961,-0.358376922647664,-0.424367720915866,-0.19049877767686,-0.337717222407293,-0.2750307422934,-0.17953376268433,0.0632792702280272,0.203770886310126,0.469471097961807,-0.273046654164184,-0.301427071927115,-0.317837767192314,0.0707313385816617,-0.0885569473860389,-0.210364580037178,0.0286319136133262,-0.244931196671166,0.457337183073725,0.44791512878045,-0.282455211084329,-0.558051426590434,-0.31170179362655,-0.0579694361496959
moderate,-0.0769732523577968,-0.245521553934918,0.0296845462147422,-0.0961786355473812,0.138557704582539,-0.0499282309187954,-0.295832079986398,-0.196436878295153,-0.285249605102454,-0.204876218413965,0.0556302583974917,-0.0166215369181187,-0.195197729526883,-0.0679843420774405,-0.13667649806863,0.304996703242738,-0.321387887759445,-0.155652549116315,-0.118297185085633,0.0937463854362983,-0.170708552685373,-0.21725563053706,-0.0360914902639651,-0.019904413381504,-0.181718900661219,0.428892794933938,-0.263611034572591,-0.492206365770103,-0.298034819282382,-0.371933029351726
moderate,-0.046135196429133,-0.344883206999895,-0.464081159887025,-0.12516671001039,-0.0709666615685452,-0.182365388340676,-0.356539504689464,0.366320582431079,-0.632824356731087,-0.490494797281646,0.0518430897980812,-0.367075196650184,0.46806834978827,-0.160635543821597,-0.233722518611746,-0.511567953308712,0.0025115185466295,-0.287277339994222,0.212885768466502,0.37462411365468,-0.183049361499607,-0.329789159455123,-0.413094765522784,0.0515838931309419,0.0521343126625057,0.0385871564710522,0.125963088656794,0.256827185250275,-0.121196690101469,-0.433060824562152
moderate,0.163057818229298,-0.194517433132495,0.0568073834005861,0.273762225138637,-0.0172526600799372,0.196840765945293,-0.0550677460819877,0.0586258078179006,0.154410972567921,0.0725555180607569,0.120105620702655,0.0840091675971614,-0.0390163262049594,0.111281943263507,0.051109700815307,0.0944441404511342,-0.0447322882554754,0.0958004058378199,0.0002924724185718,-0.0372467822761585,-0.0381338348248479,0.008652830130094,0.144795875131917,-0.062545610718828,0.179145463782787,0.0333444469549323,0.111590901383885,0.0044018104171453,0.274241914713901,-0.0291581974714957
moderate,0.291274006938022,0.0059642009461118,0.259341832417873,0.144193087214635,0.241943709633038,0.198317460778125,-0.0329843013396926,0.12445077627597,0.191334906764223,0.0454034065421823,-0.14293413942933,0.0054718075371246,-0.0366891333799759,0.323816590223999,0.130276441055968,0.589344164151215,-0.045663494409234,0.0306464928601221,-0.113784651267318,0.221072349304459,0.13518064164733,0.0333269048387051,0.0408041934426793,0.191630444857726,0.382948461197066,0.330491061194072,0.0077424628997906,-0.0379101745475366,0.089227290629275,-0.108203697860297
moderate,0.300539572766037,0.0252386282227042,0.331328837202678,0.171999603690258,0.297205721881245,0.161035745622168,0.053325626855345,0.148368996181569,0.17086560557699,0.0868348444582602,-0.003498112853194,0.249109216773837,0.103487818390503,0.34137600605742,0.185276556352354,0.638062373895078,0.209507245883989,0.027757716793374,-0.0581436996195299,0.257018211086043,0.27629722908256,0.123772483139212,0.0878986495522435,0.183146829278488,0.149853784727951,0.297016248427576,0.0161553725215627,0.0285249317490242,0.154782335629302,0.0344038373328844
moderate,-0.173980315202447,-0.211171241947822,-0.132970825502588,-0.304472999432388,0.154224534484858,-0.0203384368761777,-0.230463985924734,-0.311010285270415,-0.339528249005552,-0.192741409704655,-0.109479939744853,-0.312328393489085,-0.154014286166725,-0.169189473456152,-0.0565914569372244,0.563011457931818,-0.710665018036783,-0.255311373008762,-0.370889738223767,0.0065457404318637,-0.175410959324113,-0.287527850685445,-0.0595665610244663,-0.307765707300168,-0.0800261561907576,0.372922284722973,-0.436115731669706,-0.584786275683273,-0.262900477564995,-0.365991499035111
moderate,-0.0925903198496296,-0.171935340332821,-0.0756513617603275,-0.243469767106642,0.116439930395071,-0.0497494293494086,-0.185195734106474,-0.125340086713101,-0.357869551749213,-0.256728054995906,-0.0823499684916418,-0.266924741153223,-0.0107348065877404,-0.0490737013202431,0.0543107678865863,0.373992178817475,-0.443768623880416,-0.147755844937824,-0.20276191775654,0.119116486545009,-0.0358811052373501,-0.232090614382166,-0.0972894617586673,-0.210962451912576,0.190336206853402,0.378851725695048,-0.265844800684815,-0.382401296084479,-0.196725399987372,-0.18356560840378
moderate,0.11414858519351,0.113849745911427,0.0875623948977998,0.153801850129136,-0.294303588316235,-0.0948762157728108,0.051975851481279,0.509166565509103,0.20023093232686,0.19170489462643,0.367918337253812,0.342155647146445,0.0917005222241419,0.0175180345573663,-0.0549316973159818,-0.0234208474440338,0.146493396366048,0.160178923397556,0.282008721088058,0.455354667780231,0.386950795411983,-0.276269551509784,-0.0336973396381955,0.0217719125353205,-0.143474075410379,0.323558782823482,0.174571638603614,-0.167300243616981,0.0484766780686528,0.554145641210615
moderate,-0.0978696232678291,-0.0834919699730462,-0.0162668984290973,-0.0140895678474986,0.157453214585207,0.0936595676708577,-0.212250159491115,-0.112682554422223,-0.182852741875056,-0.136441352005293,-0.0346560163406425,-0.140722085772107,-0.103363660316757,0.0227985520866951,-0.129207143096686,0.199657426822582,0.0388201800648874,-0.242389964952775,0.0988942307538592,0.0721816839685896,-0.0284405020783602,-0.0824729019796717,0.0506481962253096,-0.13577408433823,0.0914397028432299,0.297893221596254,-0.0922120324661414,-0.378038935396977,-0.106788522057566,-0.118472444237266
moderate,-0.168138388160909,-0.121298114047759,-0.068849913581818,-0.0538304863464436,-0.0417120085691161,0.0689502139948312,-0.521738723358378,-0.39307044151785,-0.520314181799334,-0.127719628712703,-0.331239599106854,-0.158306392408051,-0.293045461506978,-0.0375825654957087,-0.008995199116006,0.0793511341199056,-0.17478855066225,-0.378544224724033,-0.215204476885054,-0.132873588559384,-0.262932089062899,-0.210673737990793,-0.0754125218948827,-0.270689817983696,0.152886837622329,0.317196649947989,-0.269898737162158,-0.517104526589633,-0.280439417846292,-0.377922061469368
moderate,-0.210710790188897,-0.427309598523568,-0.135140236658963,-0.312436024271038,0.238141082369272,0.0167173149936098,-0.603026748796563,-0.558923969936421,-0.450024466221901,-0.1428962580539,-0.184999672827137,-0.18424432958158,-0.21714294871435,0.0008141547917104,0.0440255785024131,0.43134192373138,-0.12709197986765,-0.470653619957413,-0.608389600417542,-0.222791599680068,-0.222643043660113,-0.150730976013337,-0.172136816229276,-0.226092471536139,-0.16710942051973,0.41412878901915,-0.20580186050587,-0.57091096348145,-0.379406484108099,-0.533320460193807
moderate,-0.130004703815995,-0.311774049294616,0.0153099253132405,-0.170450789359651,0.176432298271123,0.0573219312730532,-0.657211088659887,-0.529811394410068,-0.337059299910297,-0.132727927643567,-0.0551260251374033,-0.175262002575296,-0.133599993590676,0.0087512906541477,0.125552038394853,0.621851539082879,-0.29278129975223,-0.503472073672499,-0.515779038626322,-0.203875211116823,-0.243850722112551,-0.154600637917527,-0.249454018131674,-0.19549357152773,0.232053108017963,0.44985636933778,-0.226093744147532,-0.511803995137735,-0.25815114324681,-0.584867889840645
moderate,-0.253390944370421,-0.371062375106487,-0.116055721746368,-0.427112135888258,0.0872535108198986,-0.121393378055217,-0.510346199809249,-0.585241465029472,-0.644984133579527,-0.209374976299269,-0.303289953459225,-0.375622765897566,-0.327335776001843,-0.156978273531223,0.397583892705312,0.526620574043762,-0.251508366929359,-0.415065574781269,-0.562440855041752,-0.170104409823591,-0.271099252388541,-0.466140487202402,-0.118621142707777,-0.303227662322298,0.43402319764431,0.313389432849605,-0.450251478454858,-0.702728013025722,-0.419599178701627,-0.528022275061841
moderate,-0.0571217203567292,-0.350529604674369,-0.028781304523234,-0.221603745717122,0.191056018368941,0.0334661179149954,-0.476144999302529,-0.324329669932516,-0.506004714607922,-0.0761639923824749,-0.50973934621248,-0.179928436071421,-0.294184984612928,-0.0078742304367636,0.0973067554372496,0.654025431054041,-0.161128393704197,-0.315368570385973,-0.565497275132434,-0.188840434262069,-0.230541676169449,-0.0826635247045772,0.0253764829129708,-0.254035828183904,0.143829169434198,0.11302570135976,-0.250228233118291,-0.568071512028377,-0.358696161999169,-0.508204081726013
moderate,-0.0634925828589785,-0.0796960919624275,0.0055967063963688,-0.252304019549816,0.331496134698689,-0.0182800473038562,-0.279089246835028,-0.265903112862109,-0.373669894247628,-0.03845487498831,-0.0226038495285374,-0.446827205636325,-0.181458713271854,-0.0936905157193784,0.0738082947560098,0.508926511542795,-0.192403795895145,-0.282044228492022,-0.261929039319017,-0.254316155370923,-0.0546772556541055,-0.134710494458788,-0.0696321840906778,-0.225565476553294,0.392101433434982,0.530556545707706,-0.1071980722574,-0.601943263535922,-0.117559709257479,0.0291680272881711
moderate,0.0005856587599964,0.0520648966465634,-0.0489375791139356,0.153152421371901,-0.0466509946839083,-0.171082307938492,0.196417538197847,0.209972985107822,0.462718963988924,0.126744323942186,0.261631992965579,0.0762359257932872,-0.0931390957288307,0.128934822157302,0.0641082064304616,-0.263806654403209,0.135581255393152,0.0847535266389366,0.595208685965711,0.182643809260294,0.281202255956378,0.0505021842615334,0.25578846344306,0.252941329587311,0.0281371988847857,-0.103078416049106,0.119703894862314,0.169695358516223,0.209268875722353,0.246579135558225
moderate,-0.138825430891653,-0.240332854878553,0.0388206692228435,-0.128092534864843,0.4862503744991,0.0311045961097212,-0.459574351907255,-0.346456755216891,-0.525163542140704,0.0056326022103143,-0.211024781622604,-0.190726852295198,-0.449828660320036,-0.0150688165973699,0.172682939293182,0.524995333158576,-0.196198063728168,-0.0977451707946348,-0.597743884062011,-0.324078211183542,-0.232565502998499,-0.075974814122542,-0.0444035098629796,-0.175197044067381,-0.0741302883237603,0.303420794247743,-0.0984714240546078,-0.670771445451732,-0.323256752315589,-0.189421618796696
moderate,-0.48189569733649,-0.543550528535314,-0.390495495916216,-0.569805179922939,-0.112836347672669,-0.248020759520128,-0.619996804482558,-0.654008598460763,-0.703597416789721,-0.417345341651379,-0.280941758129192,-0.5271433177428,-0.516441812257556,-0.337192520794024,0.0828315960051249,0.329258904161856,-0.55852607645544,-0.543747996812228,-0.606860372232143,-0.476887097545716,-0.432864344881157,-0.595076205072832,-0.399696117122388,-0.599222128595949,-0.0238687789396977,0.112459051303685,-0.633639199773078,-0.781904703176193,-0.55452097599422,-0.663399320884309
