group,CD127,CD150,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD45RO,CD49f,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD326,CD45RA,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.175771632660211,-0.419269623366777,-0.497610193364186,-0.340351099418386,-0.636954761378359,-0.122667356375032,-0.429569734280558,0.0113237842789664,0.697191331337924,-0.51403128171258,-0.53746356561971,-0.304990513350539,0.438130553719496,0.523026025191465,-0.450158092538892,-0.602153629352237,-0.403653128280365,-0.375444691923533,0.388730610653383,-0.0999028507199849,-0.209317382671284,-0.474074536505103,-0.269447107645142,-0.446309273308138,-0.544928489213613,0.0257141391831229,-0.0008290731993249,-0.23650854504399,0.280162012124236,-0.272288105563986,-0.170114194860246,-0.596987468968725,-0.263592658589533,-0.295365673034911,0.32017394118551,0.102709076438725,-0.146912279966359,-0.306829696625405,-0.408363849891154,-0.290800905918369,0.144497392340044
moderate,-0.0266658330107467,-0.053156098370407,-0.373774340519328,-0.220171668186223,-0.276294898340241,-0.221913841613338,-0.223088940236637,-0.0703187550435748,0.494020550131222,-0.252067850770353,-0.390693993791821,-0.129073595814842,0.340428052232632,0.479339825661058,-0.237743918429161,-0.436108943615838,-0.0869420364261532,-0.40701159811714,0.194882658397133,-0.243906903170392,-0.0927198581516333,-0.0700512759048997,-0.25786670416992,-0.201647237030208,0.124265207381495,-0.653909268701968,-0.354470370221762,-0.209029074109964,0.0329951840739828,-0.0214698545989226,-0.257564455859729,-0.112569959642317,-0.0955193525463312,-0.218735956326239,-0.0215286745854481,0.0823248426439806,-0.232129779770416,-0.0319801339067627,-0.314085935255618,-0.196432706812726,0.0307115342104768
moderate,-0.0321357012578757,-0.234460076916723,-0.454246614541821,-0.386290268560076,-0.497422024819433,-0.159853842459234,-0.245676129743603,-0.130407851342204,0.660582938716432,-0.373162094177589,-0.526773939409834,-0.215419140412593,0.107233436089092,0.615921375922735,-0.330723397693757,-0.71471084129258,-0.308025933084827,-0.590740503744823,0.38869491190627,-0.029873449971777,0.068378217941371,0.210458017855771,0.0568315128389981,0.119238237062565,0.393102180914614,-0.36713710731251,-0.223311230186031,-0.137361739980016,-0.105406571829589,0.193890890562154,-0.075413279054753,0.26512574729445,0.200958451195475,0.0592299125664716,0.0178174836684706,0.0278926905835351,-0.0041427023363845,0.0892970772227405,0.0803573446228052,0.147567173989325,-0.126806725841131
moderate,0.504266724883463,0.290178464692917,0.415920404574014,0.168779240988692,0.364563226159845,0.343644929748776,0.267370761720521,0.558568239783542,0.457736345172954,0.16420977037523,0.188434838803953,0.292133153222983,0.36054755394094,0.49587143976718,0.313088807092096,0.249267851451591,0.311081160312837,0.420492876816626,0.588961880501463,-0.0332657847594066,-0.0367603405374491,-0.0834302574718201,0.15366958005347,-0.0230851280500627,-0.449475954791317,-0.0389404522950286,0.0732727806537523,-0.0441143055341541,-0.308720354697919,-0.106245018914457,-0.243638472497972,0.140967807416636,-0.005649290905594,0.0665727099623903,-0.499958252768383,-0.158892422016489,-0.0800611526678843,0.01718811515348,0.212227756507012,-0.0258726353856921,-0.319840480852953
moderate,0.461742231989278,0.231160435075257,0.395872497168586,0.120746985003797,0.316055443206823,0.232251582380058,0.199016883180662,0.540985396409863,0.295373445363959,0.147889384476092,0.235085629620285,0.171981938101447,0.260056747987342,0.451264893952551,0.270033664010491,0.241302906142894,0.278012605285339,0.349523966066135,0.471516577484445,0.288976301738362,0.202027927120408,0.208153964268581,-0.0949735200818115,0.0600797892885628,0.0845226490500011,0.149533080403322,0.0399934875413397,0.242808877737984,0.623379313612777,0.447410353522158,0.142781628377769,-0.0724258688455081,0.249433907344068,0.0529274527080656,0.318164781421929,0.451315774711865,0.132985797403132,0.100994555699821,-0.0710962646513735,0.304334093441073,0.604219331225849
moderate,0.259684690612202,-0.0859294580114307,-0.291339017693371,0.107706634451175,-0.294806838741585,0.396973731547143,-0.0167565368943553,0.134323266369258,0.173795210143028,-0.197746087114024,-0.244200163917685,-0.298890669742833,0.0080122576614591,0.301841494098688,-0.0136980115294435,-0.270480575970254,-0.187079416905855,-0.0351794540787999,-0.0211627577186006,-0.0004351187732999,-0.0024683372630694,-0.0275743502033896,-0.0174776557414497,-0.0904287488582468,-0.206811747921228,0.0155333657632723,-0.0709276639194539,0.0341657856371915,-0.084737412360044,-0.0441926263209989,0.260983224399517,-0.274769016664085,-0.0138379677044542,-0.108276791002029,0.322784669674638,-0.112438052746116,-0.142598446611536,-0.0375752183071284,-0.0847300769527647,0.0669052217880986,-0.0422307341862221
moderate,-0.227474089084896,-0.490671270459753,-0.433878527551005,-0.572887799832217,-0.71480090437848,-0.0742433205481752,-0.565001617904931,-0.0257439808833492,0.436194937334162,-0.520459541182534,-0.507361063955824,-0.561718877399806,0.338284417253079,0.459801751785337,-0.383178470488712,-0.67774179164332,-0.498207992859553,-0.341820832028405,0.255120418334074,-0.174536353739379,-0.0526885255027791,-0.462376464084275,-0.439214002857667,-0.679171471747148,0.0243933100997827,-0.37958202586517,-0.551073484269636,-0.210169810824948,0.421035526709499,-0.0321919020501723,-0.370642857700345,-0.472138331716731,-0.185159249153332,-0.560531262402494,0.147967726239736,0.251161084615289,-0.208786174240722,-0.412013849739155,-0.622273056949498,-0.417896262435103,0.156135069674238
moderate,0.617842540453056,0.536299613653463,0.681654957636006,0.63718891631561,0.734999937918017,0.28498039492633,0.566442413872032,0.526105918927552,-0.437801071210085,0.604694067283712,0.685559219942345,0.522077252835932,-0.210553603190927,-0.0048824940206829,0.58796728861687,0.78036948346717,0.58490706133323,0.392864259923035,-0.0385909823300106,-0.143702694779701,-0.139653147735443,-0.586699395046186,-0.62501845314043,-0.697124664519606,-0.12428999350966,-0.341633858175478,-0.544783326514949,-0.175183830682692,0.625053071198943,-0.311923507305387,-0.265917586010567,-0.650377708702569,-0.489307856970859,-0.525188698520937,0.546048900954019,0.255168212652119,-0.159193836965388,-0.484213134615374,-0.827607897196094,-0.208647065580183,0.277169725445841
moderate,0.117785734935515,-0.0556129022635869,0.133409742663973,0.109644557505815,-0.0843593272014536,0.122239391597503,-0.106334411290608,0.145648334211499,0.110540203146518,0.14469496650306,-0.124188548386589,-0.17935495614437,0.314100607178292,0.441466474418809,0.0532710233757181,-0.0589708867200866,-0.0032753292361941,0.0227789503900299,0.168539031713743,-0.08165118245751,-0.138958262344696,-0.478913975660294,-0.459371730112917,-0.595566224342295,-0.095180328063366,-0.375819799621222,-0.492988943609049,-0.161156481366185,0.504813889834241,-0.139144235611005,-0.339802295246352,-0.521157457227999,-0.20345681163694,-0.509379797996164,-0.0080012669257395,0.477112517302644,-0.113535044188394,-0.29227780283054,-0.636704602648919,-0.467290701021938,0.115758700686906
moderate,-0.123341857485222,-0.212554852992792,-0.436898314677802,-0.518247711521342,-0.399780211787247,-0.288757410371151,-0.494853536011173,-0.143992306739283,0.416933655048395,-0.29515386042309,-0.477924628780597,-0.187230419847731,0.288050154112202,0.135198017871645,-0.107979017536446,-0.583357782619548,-0.327631306197987,-0.0550854604210152,0.221418185065218,-0.0206496745773808,-0.053736992477781,-0.373286726546776,-0.329472331216506,-0.344138257391949,-0.107816873262251,-0.351566613518493,-0.498818485792002,-0.0596081942275391,0.213750272404811,-0.0373677788856376,-0.451659244848115,-0.3468861088683,-0.158967366935274,-0.181745708233105,0.130228959743585,0.06279620498052,-0.172295760198962,-0.169372971965569,-0.437831764263075,-0.0636093508580364,0.0044457469121817
moderate,0.0864557719541788,-0.433808378971881,-0.428566326261116,-0.291321123290757,-0.345220046078335,0.305502026818375,-0.300688527814401,0.0469432856892098,0.16888089174329,-0.206513113699488,-0.214849845532683,-0.17883870290515,-0.0363936481428793,0.209858434981266,-0.142701703300016,-0.455749227906434,-0.198777770328593,-0.274474423797152,0.232840992816068,-0.179726723113903,-0.14169770970541,-0.645530914251674,-0.523580472418237,-0.722404127795278,0.310631090451826,-0.194557567779755,-0.338412816947551,-0.186508315942628,0.0705263840197346,-0.0642695869933867,-0.562398140837882,-0.310853545566132,0.126462564754777,-0.405569556139231,0.0348472739167471,0.556743267134044,-0.303659108113163,-0.182446896231265,-0.52866402668566,-0.348706815931226,0.0584842851180417
moderate,-0.460771678659051,-0.0029754466452516,0.0568492696378206,-0.423794084000548,0.0736359070612925,-0.517863783588411,0.142456964978101,-0.136192785004478,0.407931979873583,-0.115621055841708,-0.374932715960954,-0.0312800178252059,0.158789491776771,0.0043063237620281,-0.137801168572855,-0.261123146209874,-0.0585433830503967,0.0653367577229547,0.0761954332993924,-0.054861969060464,-0.141431831561401,0.230112417096662,0.376788788295927,0.333420241581421,0.0328607136798908,-0.0501154606976363,0.053543037483364,0.0226816442695036,-0.426725043945368,0.142703893021324,0.125685369060939,0.416696523427905,0.0319112242242976,0.207936915507569,-0.307413682651729,-0.332409571712285,0.139815991842622,0.0380628113753204,0.348568957134873,-0.0309223192893559,-0.1534416579703
moderate,0.0337672456677353,-0.147378629892632,-0.314801287042588,-0.291278290807098,-0.239128862452679,-0.0752591531613214,-0.145082303951346,-0.144225316388975,0.626965250846541,-0.341736611796834,-0.143070702037797,-0.19665699191571,0.215583261029023,0.246654519753367,-0.146536397971843,-0.493244782076933,-0.16231914124158,-0.201198968490486,0.254431969436662,0.0227037780668863,-0.0828668934011833,0.251526121447502,0.299524379763761,0.180816654778476,0.17267211745592,0.133585033862872,0.244577537713551,-0.12650615595317,-0.357282089792433,-0.0315952345988185,0.127028577301803,0.097547882059555,0.136717593095428,0.0174218886888489,-0.29347567547842,-0.309434912645076,-0.0669963063944515,0.0701567500269883,0.331180637046294,0.138575749456988,-0.168390230740034
moderate,-0.221906533100585,0.033335780074723,-0.144001849127591,-0.143406720769474,-0.0478383795966433,-0.306192471720784,0.283397401299933,-0.212682800281416,0.0682756201655997,0.209131590464039,-0.280537408820653,0.0508801039548692,0.121432225208109,-0.0020638462479757,-0.113344993000485,-0.0224031932733887,-0.140990684513816,-0.0150502830570135,-0.0193719314167806,0.0421387630894449,0.0485599403254019,0.347477526619432,0.31646037774396,0.307371821828781,0.335777315415059,0.217377533376806,0.0931578074690362,-0.0404989268189337,-0.407888052878109,0.112695669225901,0.364401627961098,0.520597161562653,0.223415507958787,0.181664335972655,-0.257075916243045,-0.177968343186294,0.0864748964856457,0.245717096082156,0.538975449311398,0.173524140226592,-0.31928791768139
moderate,-0.229220918028414,0.0501740477408087,0.0152330961710392,0.0200756775523389,0.105291500049968,-0.0360896707611548,0.0623807794718902,-0.430341204454056,-0.405362289168452,0.0500121781850589,0.0449261008093288,0.0482961040590344,-0.381108498144594,-0.432229221873018,0.0410364628141333,0.249341846190889,0.062311910543744,-0.191127497528794,-0.549404019709289,-0.34556459602623,-0.133315683700534,-0.174377638454059,-0.190661060118317,-0.0982628623452799,-0.0722982423588803,-0.254050423848722,-0.100037417268714,-0.336745004712816,-0.404765999316489,-0.481870565594596,-0.0113324802171766,-0.16259522688255,-0.382655247444395,-0.16723273949243,-0.49702381470678,-0.461137428907105,-0.268266550831646,-0.179343355995443,0.0041647443125877,-0.360988803494893,-0.61966865709033
moderate,0.184795547363686,-0.112151396484467,0.379725165977886,0.183606370344356,0.162535912081892,0.181820185708371,-0.0397121151597943,-0.133108797617172,-0.35831651933778,0.090513864116096,0.151965381789298,-0.078149858491224,0.449231094698502,-0.113984560500836,0.0509049352280647,0.241309946341808,0.0769615283256418,0.396880804297553,-0.328428933047095,-0.136670657179459,-0.0275508557249959,0.377897888808753,-0.0280847816540639,0.214544004346975,0.319127634975201,0.0817277750292054,-0.0248197541391494,-0.105354180136319,-0.330902630685278,-0.000965145999165,0.0564539033096101,0.126310093952604,0.0954753435469338,-0.0811262082486089,0.155407018724006,-0.305315427531071,-0.156119362762816,0.0725577914457941,0.345618851166946,0.293058955710291,-0.367867575376637
moderate,0.709127447716073,0.0516385450135889,0.0173611185532932,0.170193190952492,-0.18402178249946,0.770323219936959,-0.636959551343699,0.4970206386835,-0.0290124003404647,0.077389815681027,0.282033104578853,0.0618427123266461,0.102760847650679,0.409400318656286,-0.214003679898703,-0.123177534894759,0.24923279169599,-0.103327606127976,0.187930389332229,0.178920761904739,0.0219580372444318,0.232696859009306,-0.142753880574438,0.276987203586109,0.2234134946007,-0.359579362097387,-0.155180604460646,0.075565926819395,0.360078054524969,0.131143880887233,0.369993301882544,-0.397278664766105,0.225527461828634,-0.0556410532648362,-0.130886700421886,0.324755626336402,-0.345582739613538,-0.432653301287745,-0.454408811208754,0.320408249495496,0.370595487584029
moderate,-0.167319926452817,-0.0199917278567404,-0.282880293219542,-0.128650958339623,-0.0465943222248004,-0.0275487080741277,0.0104647549480698,-0.283104253137488,-0.0078207734384139,-0.005368273083887,-0.0054948079025415,-0.0476972739582309,0.14294287060518,0.111994137705963,-0.189198070958514,-0.0497451450239636,-0.0532438251939314,-0.184339306388139,-0.198666949176783,-0.0359868273607966,-0.173972625856585,-0.167497249746983,-0.0471156521626592,-0.234333836215914,0.0184872025901363,-0.0929461206019803,-0.25671293432105,-0.0278222529813353,0.641967516532791,0.0137065276472252,0.0328002945086788,-0.30211270510289,-0.109706270726241,-0.0640431836733286,0.235652977057407,0.249881202005659,0.113083204345979,-0.124981694706098,-0.221606084495567,-0.198926970148112,0.208004281580343
moderate,-0.0338385457064518,0.181526773639425,-0.0026815556107688,0.217202713517907,0.303377993675131,-0.334832432409333,0.175977635472585,0.160654982111141,0.223195509252826,-0.0293083531931102,0.049161955112994,0.299897370908497,0.328155060003069,0.123912833908971,0.0836423305290885,0.123046875516846,0.242099407697975,0.0249321764703984,0.170294937919117,0.424050718498806,0.222046258553708,0.0286902524599386,0.233862285418339,0.334343258740646,-0.162845332778028,0.033362594053384,0.132933376878623,0.428974538843437,0.391825342932392,0.110371626126508,0.0970780493455121,0.038623405939246,0.198594963325059,0.333283870506097,0.271520423662001,0.221838133135774,0.391974751037855,0.100176151895088,0.110524988583914,-0.0047682958258119,0.178881968001646
moderate,0.176020260193377,0.182381926972179,0.0868490145755948,0.264019974164584,0.271629552832353,0.161553089939586,0.224690640916606,-0.0263024909824516,-0.241215259770443,0.269923520864328,0.223215390027875,0.322271292584871,0.02440744982527,-0.239924792819597,0.315392931540969,0.325142981571142,0.234383403127904,0.0659771103588922,0.0028790006447913,-0.270942163591883,-0.0546203565007327,-0.0423804764889982,-0.275622763312963,-0.274473414906121,-0.260833997006457,-0.207206593933475,-0.142382059330417,-0.294864111064013,0.2666706269455,0.0869758596315585,-0.129412014464203,-0.310011661198041,0.0031308462188409,-0.327477555470029,0.0948828886140832,0.27086801123703,-0.216935246023713,-0.273196364746981,-0.32323726211378,-0.0386749985651159,0.0536738810491514
moderate,0.447278483105094,0.0089226460304236,0.114279367020247,0.11091233083195,0.0019226558871238,0.101704437625571,-0.22024936095204,0.330258645872194,-0.0553530452538237,0.0001481074754212,0.0379082563573402,0.0244382826672466,0.339135345602842,0.344595256479518,0.197441892798516,0.0063960484127185,0.127601021505882,0.121087300359725,0.184822058726584,-0.0850129932237172,-0.0148445690175447,-0.0100699337100196,-0.201102891484199,-0.184295516167823,0.0365834966508122,-0.423360712769267,-0.252723770074256,-0.0778212808679843,0.42247337689009,0.144770953930841,-0.170403717152702,-0.164286182130212,0.0305998784823941,-0.194294311165549,0.0791697772840615,0.454876515595996,-0.0744569250612791,-0.249849514266083,-0.450548433891892,-0.129811654735497,0.44827071363017
moderate,0.0281929658018476,-0.285372185784913,-0.240034775863263,-0.271193774277674,-0.342363109138556,0.0120238564093352,-0.204024611954333,0.0214895306390313,0.613012851643403,-0.667751818858025,-0.281411204822722,-0.218019740684108,0.0987237912017262,0.324743907900871,-0.341184436298683,-0.56921924140094,-0.0691716907427814,-0.280255601040181,0.348484158058199,-0.257164274516628,-0.076924936016746,-0.0605125802707052,-0.19878220678391,-0.222103850970058,-0.095676920510706,-0.248267483271953,-0.27004903874376,-0.295323497708468,0.0212861394471303,0.0459313372068347,-0.175273825998981,-0.0675221745603742,-0.0145181881795206,-0.272674363126527,0.156900515532234,0.278572913775872,-0.27442003122217,-0.12769983323244,-0.305413736911618,-0.0436692394434574,0.276840634697013
moderate,0.163596388522247,-0.348238725873135,0.0889060617442931,0.0205119556394771,0.202239652459061,0.348992142028312,-0.243601108832504,0.0138808826667111,0.218176861153001,0.379159378829772,0.501239625646588,0.0624871033001914,0.0303792067430782,0.165407316531354,0.249798091950349,-0.486909057246255,0.101410981706837,-0.0941880923288499,-0.0200539039686415,-0.256518405405101,-0.298004215362559,-0.142292442089785,-0.285372582834225,-0.319942104460806,-0.328255240198093,0.183588892420263,-0.276209806074638,-0.261442745570082,-0.0113215166611381,-0.34487500673501,-0.181375919957533,-0.363846378442753,-0.276864428807556,-0.337164637628673,-0.0771296691708988,0.293405728535917,-0.506526564113945,-0.297307281450081,-0.0660317019739219,-0.288504451593496,-0.2192674190857
moderate,-0.163403564727948,-0.149034134856206,-0.377674551356007,-0.272289916935461,-0.370277539554205,0.0120053222373303,-0.256175764535936,0.147519868297319,0.155267638523731,-0.108649694500958,-0.0143672258557311,-0.252036227773017,-0.110255619188957,0.219959482595842,-0.168278450042159,-0.531993006254074,-0.238609287722499,-0.320943297268135,0.209079103056112,-0.0973446392187312,0.0394274037534395,-0.225190485784763,-0.286837673359979,-0.275871076160851,0.169697593358985,-0.547631650800144,-0.392978108382853,-0.0997995007000717,0.203338325304395,0.0274101662884369,-0.247807824422129,0.0992550511613806,-0.157711642334858,-0.178694072411541,-0.0780234088360284,0.249130816632799,-0.141087564513486,-0.162770850413287,-0.499900759210171,-0.209296272010506,0.257012974504712
moderate,0.111433475919611,-0.0077331192355647,0.0419405572424984,-0.152877410029382,-0.112230315437176,0.30514686791362,-0.0985984997414004,0.0556742474083221,0.181084404893298,0.0436378741360732,0.205544158106939,-0.0094521834766001,0.0566963543055988,0.44470160506664,-0.0717905463762902,-0.237349635193581,0.0881452025186464,-0.0254425184138967,0.309232492994117,0.0453780122571121,-0.092398101744741,-0.0482856701188118,-0.239683959077075,-0.168933327183915,0.2109755260587,-0.294584196855357,-0.225460085534272,-0.0435476195756443,0.1695112299457,0.0852233763187015,-0.156036291160904,0.306435682465972,0.0093895354012721,-0.0579761217373125,0.0795069685155607,0.354167630725009,0.0032145718274891,-0.0374327634731884,-0.302724483115059,-0.114032341930343,0.270006858844687
moderate,-0.239287594766656,-0.321283920988704,-0.428876181535815,-0.530942374053151,-0.356251244731397,-0.252238705139087,-0.173579847177066,-0.0477567767140848,0.606395921577927,-0.344896134347756,-0.583004903141375,-0.221914565892168,0.0997930164196044,0.521032837468889,-0.291610261410764,-0.623402897824762,-0.262987822658534,-0.538838552073488,0.140184675680349,-0.0426474718109716,0.225602010150669,-0.266443588636717,-0.29137864119224,-0.239936226566259,-0.0011470554482619,0.0818737650008693,-0.0521521335257589,-0.0519037579919163,0.331746575304722,-0.0284336213139796,-0.259256677022545,-0.356948051624554,0.136468171703876,-0.107630181353857,-0.0453322847204194,0.311556195360825,-0.0454471779125122,-0.16716097925798,-0.404074447939027,-0.348790507535726,0.3305252785089
moderate,-0.0763576850610186,-0.180352430621135,-0.564640547235619,-0.416677568428607,-0.345757993867236,-0.0523371125105648,-0.2207051705823,-0.0961225157043488,0.507756054066132,-0.306683949408678,-0.458506095389024,-0.223969405477474,0.315983899828348,0.587624339674052,-0.223612141125823,-0.509814666673164,-0.303691002397196,-0.53237272598276,0.254270172638123,-0.244037840714764,-0.252419277125766,-0.449020989018281,-0.312970134640226,-0.350173175286845,-0.186883682409128,-0.200600138794244,-0.21383196719164,-0.20334370345199,-0.0200500658738194,-0.236510149007473,-0.345825533614468,-0.342170315668498,-0.312807898035681,-0.381554243638419,-0.0296686985858099,0.0580104591681557,-0.220524553289334,-0.358088449042956,-0.350388467904973,-0.387971965796306,-0.10302501045023
moderate,-0.356122932522451,-0.49358935051204,-0.584260339182802,-0.647143773508155,-0.695904014105943,-0.320627362691064,-0.472875512831962,-0.278049625599528,0.43142527292106,-0.217033721424531,-0.637268596576153,-0.406382286963916,0.389873431273985,0.23365808172679,-0.49897746659616,-0.747853840927599,-0.482976648746042,-0.611413164578174,0.187154508956675,-0.0735388380354891,-0.0809076812906117,-0.420908088019737,-0.237083822946906,-0.402604919276682,-0.140671400669893,-0.264771714079794,-0.263592221459793,-0.227197533758501,-0.069502068518233,-0.227942396599494,-0.157331878738822,-0.242112687647285,-0.222686730649566,-0.27461615928538,-0.205252067250589,-0.236362350302937,-0.2424695487375,-0.504277698421696,-0.297806598166577,-0.443544762608468,-0.162896111416171
moderate,0.118308496961988,-0.17682862115993,-0.302549804068091,-0.302300718419573,-0.404010276705255,-0.121914787544552,-0.37469338058191,-0.0155382717184332,0.451739451546843,-0.0372782974856032,-0.39009132467788,-0.273968772160665,0.295302560632422,0.309963235926439,-0.162576449342638,-0.442232613752148,-0.205443000229874,-0.378436680507356,0.368641290158389,0.0612697885873803,0.0637017854429374,0.161069383566908,-0.0471521499175332,0.013257008350479,0.225203024032837,-0.0570464776357997,-0.150880946005378,0.148678864496559,0.0996981372265469,0.182539345616403,-0.0654779389536515,0.23299568219738,0.183444983513612,-0.0102606488228947,-0.0680787527808517,0.185379330023752,0.0469475560479398,0.0126880565721623,0.0495351150154459,0.0420737589615672,0.208102657659674
moderate,-0.313202011791729,-0.200982227906793,-0.401745367678396,-0.324763091877015,-0.512642463236054,-0.249688502165188,-0.209250528839043,-0.0634928356425142,0.598220729726995,-0.190649146068159,-0.420877705007808,-0.16130393276627,0.485301480940495,0.228983237456534,-0.177797125290993,-0.40717402835276,-0.217880156792919,-0.194578663231317,0.363314657531029,-0.072502584756703,-0.0550520883980775,-0.32128354725942,-0.408694772015378,-0.491115704683832,-0.0442393458738602,-0.3604248452313,-0.449588680615861,-0.169763053776599,0.545867671450842,0.0491382925580912,-0.289270752746594,-0.396797531911997,-0.152239686706501,-0.332987678583452,0.309158609717926,0.485620544758181,-0.171539458900147,-0.225211008610209,-0.760796578652798,-0.0788063049011067,0.296229355186907
moderate,-0.14995461845463,0.1745466059655,0.132261573271666,0.13072236203505,0.375189891732528,0.0530465359617316,0.361656872522737,-0.298165078512817,-0.313486455181529,0.162162786154375,0.226218751727443,0.22147383611383,-0.361868483181254,-0.596626304203075,0.193323210666009,0.451071074521866,-0.034177030459061,-0.0061586428404156,-0.403326739033336,-0.0018125554588497,-0.017421140067152,-0.143492728229374,-0.165557344774552,-0.402538633608749,-0.0742085205365288,-0.284748592432305,-0.339311995894402,-0.0401702352178158,0.321625510681892,0.158484551015189,-0.210960694320605,-0.288200342784673,-0.0689334255610029,-0.234632353912771,0.283708233955629,0.58199936579139,-0.21068433574779,-0.211618630558182,-0.479108924224362,-0.0312778556526743,0.377626059492484
moderate,0.0087295722733731,-0.123155605359975,0.0198050532622566,-0.249245580413186,-0.261001741786109,-0.0974785285894412,-0.144816603533377,0.289914722635511,0.236102896225587,-0.206898193470831,-0.215548878796455,-0.250939885639012,-0.0277668969645803,0.206537641987458,-0.141602505041681,-0.321279027675774,-0.0940289668520004,-0.123155975999899,0.438218879115863,-0.107159843631216,-0.154187809101703,-0.336542840169647,-0.199654754130311,-0.344716197681791,-0.430392455742241,-0.0403363648996575,8.01307801229492e-05,-0.159099079069672,-0.110497283943392,-0.360602832454284,-0.193513481372904,-0.354645931671612,-0.251877730158912,-0.239547398309907,-0.0684517215423679,0.0249373422545698,-0.104989953134505,-0.0661855230824326,-0.320566854518031,-0.226279206530031,0.001396901672355
moderate,-0.240575866851683,-0.461693396256878,-0.480888191560273,-0.55036382682611,-0.553610694857026,-0.113845780095873,-0.479570243513178,-0.197516959547916,0.439610063299164,-0.43656117369328,-0.492443710286632,-0.487226091410215,0.12807722760863,0.221934763007608,-0.519080479508877,-0.697141998354434,-0.402546058837289,-0.557004389858646,0.103322636384913,-0.0084668084605016,0.0089042712348396,0.281915980485643,0.253462096902068,0.231090842444683,0.212884438596885,-0.121638669417342,0.0543430655042355,0.0046409065902654,-0.223590155141387,0.208413439976901,0.107037326580098,0.436644485837814,0.217399982905531,0.129985185301039,-0.240442818739435,-0.0556750105731332,0.0955827024932323,0.244757958421166,0.295626485299681,0.216171221185661,0.0211057293928789
moderate,0.2334669240872,-0.236628469911483,-0.134279837765054,-0.153078270676688,-0.321698984509168,0.29337881775428,-0.395277538378306,0.174076118573624,0.227737210507014,-0.139910895522278,-0.117296430191157,-0.159494761943062,0.114537922737871,0.425813915896286,-0.0219495099855193,-0.284925146927489,-0.286335913184911,-0.0252989325369327,0.365426901493085,-0.0093406900937852,-0.0580582952303546,-0.0573508857804352,-0.0973819431006564,-0.15742061049464,-0.356482419753201,0.0381896552289384,0.0918485376736275,-0.109160189467147,0.0565994797883528,-0.26713021335355,0.065728185261083,-0.290138302440753,-0.209130496645555,-0.0839913734350839,-0.0153137975736761,0.0319414041487428,0.0764527362784113,-0.0054755473625585,-0.121606000350584,-0.190782439005055,-0.0838026614216448
moderate,0.210456098983129,-0.152863474702238,-0.633222616778283,-0.0125437478074364,-0.519530958085378,0.0019958642157813,-0.232586186108908,-0.0990400902818895,0.252090417194164,-0.27651361546997,0.0877649891666448,-0.195446336004364,-0.107984002991399,0.543489418955539,-0.235973261701168,-0.220492614898675,-0.13000576227761,-0.430886962708262,0.155356450653609,0.101808041967944,0.0050519921653474,-0.150057624806658,-0.193342080960335,-0.149691696135324,0.318483034990362,-0.702025008450189,-0.62234638661997,-0.0013859665326943,0.23263581367082,0.156448911290581,-0.47043224578292,-0.0106451768946191,-0.0749545902979006,-0.0643915343172748,-0.0060227957709007,0.272310172827898,0.00777730249258,-0.110408054726673,-0.470954261711608,-0.345356944793536,-0.0678202904331256
moderate,0.350045000537279,-0.21553726507594,-0.371535151059734,-0.0031311204345986,-0.230831118860354,0.113384248489933,-0.411799928668743,-0.0634472095060589,0.141955558856481,-0.202270936222844,0.339284343311242,-0.142755779506678,0.126029962608816,0.602815922242708,0.0302710518455785,-0.169152716660665,-0.0486990011736963,-0.202795153821295,0.0609262402556577,-0.0463994969786471,-0.0595072151998601,0.226830455207672,-0.135529867248486,0.0998553202016717,0.292918985176544,-0.753845741573966,-0.658007072545729,-0.0547898307269819,0.0705975377454748,0.235406081020727,-0.352412603700945,-0.032068638183999,-0.0181028945756879,-0.083408601421446,0.175616188691826,0.317595778510522,-0.11915802717218,-0.113612189532108,-0.346717228353296,-0.0498406885942816,-0.0093776781587568
moderate,0.138577273237338,-0.0369942852732824,-0.0231838315216863,0.247218037893302,-0.102581296850052,-0.183242966668689,-0.0289238108621208,-0.0009774177064582,-0.0264968767783779,-0.240001471729082,-0.174394817712208,-0.182707031999614,9.97259624536537e-05,-0.133360479099676,0.0930516635414564,0.0730875318180993,0.11891802053684,-0.0845283466537823,0.0475097374722565,0.210612848107024,-0.193987464628161,0.0050113881035537,-0.19182274866406,0.122759340036466,0.391563084316219,-0.0592595459790569,0.0914863819525,0.0888719461399232,-0.0337091414133834,-0.0443604299276444,-0.0375224715082526,-0.331995584667008,-0.144253867432288,0.205935577982878,-0.248517098434505,-0.191385491977837,-0.0251449699294913,0.2077159011137,-0.117784760962993,-0.0378104250533112,0.0765921938633934
