group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.0263711426850161,0.164604415231843,0.125981196656183,-0.0845991207986483,-0.0808528578152109,0.051185169683163,0.185912083120468,-0.230912101992342,0.170572487671747,0.0450127038909184,0.115419638355526,0.290277367229065,0.113808234066995,0.0419455380017396,0.0888691643572848,-0.0446587481027893,-0.0681158547556737,-0.030007640314908,0.0544121649480191,-0.522614582597465,-0.0346852453343711,-0.25484881852532,0.01272271999813,-0.167538959391566,-0.260608324327914,0.0776658615521905,-0.0461331920288655,0.0636408582965808,-0.172281517113425,-0.0784474591235191,0.418164818695934,-0.0083454444139702,-0.0431245005253471,0.221995531781897,-0.103151080754097,-0.260347766673039,-0.0686521921667646,0.163616727312657,0.230071936210235,0.0063675012775249,0.0054089289995551,-0.569065933581885
moderate,-0.0853673019069852,-0.0255180212331901,0.125784661649537,-0.182338600452581,-0.378834506407931,-0.196218912558601,0.0078655058350658,-0.260740712197435,0.0058278601708685,-0.111469981727149,-0.0552060026358288,0.050853881423357,0.254008467556503,0.0184605152238556,0.0219969734380145,-0.254754692788686,-0.114400663320227,0.0694523936558927,-0.190043726108039,-0.330018268896766,0.0190167265234801,-0.106951838786271,-0.167714919293521,0.111229110868648,-0.318395893531579,-0.0174251539266906,0.117834266975764,-0.0444706092049209,-0.371741927887309,0.100281200159936,0.0842333134758455,-0.305085603901015,-0.0652652981875132,0.0393560244917408,-0.318641281494152,-0.0628727889495486,0.0392245383806112,-0.0304095491483489,-0.0022577400339989,0.0288913567062431,-0.102170938232781,-0.337618718601855
moderate,-0.0404590982424974,-0.0043915227530419,0.191233790056052,-0.0940553409978107,-0.038824406201956,-0.0439777923817071,-0.320351663716545,0.149960924598693,-0.293971227943397,0.0486750937444268,-0.227999896203672,0.0479487860890813,0.100919547072474,-0.0400318684967932,-0.183844278746437,0.137839008728326,0.0040598625691597,-0.129105686723652,-0.113663466292646,-0.0761133150686627,-0.0068357539756166,0.0380549665998655,-0.116766636211327,-0.125133255817752,-0.147393099299264,0.0051794748179968,0.131994600479085,-0.122566276641748,0.144704686834679,-0.243409019872966,0.0680951405184125,-0.130060253488635,0.0751828484009238,-0.0308425405672593,0.399031288063225,0.0604179857575872,0.0535289393301878,-0.152745222607565,-0.0769383194656192,0.0108419319390808,-0.0711310950430094,-0.0955229448663103
moderate,-0.0861541820679063,-0.0043927376734245,0.0495688248351675,0.0402931119165913,-0.293406664083133,-0.0200209564391272,0.0988850136000508,-0.169755402416337,0.155734641827809,-0.122605448248758,-0.134142520857258,0.204354607396579,0.262205609322898,-0.0676190309846332,0.244958405372532,-0.173773815631324,-0.0867385122424295,0.309116040201979,-0.162434177554514,-0.290246343998223,-0.0737311014476619,-0.103081255726873,-0.0498637584827772,-0.0225725473393817,-0.238171615412053,-0.0306704800893231,-0.127521959904683,-0.0980741782620574,-0.38898885628608,0.21788023681546,-0.208432486058198,-0.155546571057898,0.206651909716382,-0.0191969289497091,-0.0797027580430209,-0.285387577823407,0.020245722439909,-0.136662221105052,-0.0781241779552223,-0.102021144918503,0.0205468076099571,-0.320775512467042
moderate,-0.0789593536877584,-0.148130795968228,-0.260413694247175,-0.21688631337051,0.195369699243959,-0.0819663736118171,-0.089542301612496,-0.0734076830175084,-0.13376584418934,0.017660783022612,0.197618617569536,-0.225107907999773,-0.238142664059344,-0.105823547605664,-0.123132145390805,0.487565782342007,-0.312970582397427,-0.433812405670002,0.104620261701228,-0.115250224054767,0.041019774698564,-0.168890789175247,-0.258269890411248,-0.0348547135782305,-0.297175167680399,-0.180946578682062,-0.0521045566644837,-0.192369872798429,0.0463085613177679,0.01565896907071,0.0240748412597941,-0.213832371698883,-0.233823721594704,-0.0976599205550534,-0.11420359132411,0.16037146563157,-0.119877723144127,-0.132837054723291,-0.122409569476165,-0.111111841636573,-0.151603231531213,-0.206266370161262
moderate,-0.0997560698442373,-0.043228607459562,0.10871132384143,-0.0694942339087439,-0.291679691704501,-0.0538948962463348,0.0918452801601413,-0.425237946510395,0.0151754806429113,-0.0089810806341047,-0.0389982585552645,0.27810631657803,0.160071423250149,-0.007165664896755,-0.0858130374857749,-0.306485318562223,-0.20737900446915,0.0610351202269162,-0.315436632521047,-0.544106426085802,-0.0095265523225539,-0.131946969198264,0.0071635103824928,-0.127618616666908,-0.456300689566148,0.224805574217086,-0.490995291468195,-0.0013308601618681,-0.499015079542383,0.257731220202975,-0.120915592131875,-0.313690216649586,0.192601496472828,-0.0082383515837118,-0.410525254865431,-0.663298626742077,0.0047996805126197,-0.104383832579241,0.0737757268943977,0.0784099652872634,-0.148212008611984,-0.546189234202208
moderate,-0.117403603545591,0.027294655362569,0.0948897777950847,-0.117617178054013,-0.129085704242536,-0.155393184304971,-0.145121217329481,-0.234355948168492,-0.156006047743074,0.0447375631990694,0.0392764571112128,0.11868079716836,0.0355153222132784,0.074796513133608,-0.249847675790716,-0.0477010835973868,-0.100590453575043,-0.0638396387276981,-0.158300973869367,-0.294462307386621,-0.189930665326466,-0.0284638250323872,-0.207626798204692,-0.143636748230918,-0.169909673335465,0.177150347882497,-0.251867547804314,0.118853255222257,0.0089102638183212,-0.097955775094269,0.193627872536496,-0.0199360555256412,-0.0176908413571652,-0.0554367760788455,0.0206033157036045,-0.0645476025982573,-0.114911928740298,0.0287716553070961,0.138548397939616,0.148773868874412,-0.112474421145736,-0.109216365785644
moderate,0.0809194536038025,0.0749824368520504,0.326916442342557,0.0293481711874582,0.156511545855533,0.0491413858521203,0.0675257488250023,-0.209872311020702,-0.197180081780681,0.44839463439292,0.184924172041775,0.401972319046475,0.20745869866267,-0.0366170645723202,0.0410355171845708,0.161885280870525,0.256068085241496,0.183391336694797,0.21468350610573,-0.512428269088819,0.0194631124877194,0.0613125439076638,-0.0608218412659677,-0.160821846737922,-0.0156187955557551,0.0871881350820253,-0.425314244131482,0.258710060315677,0.0576626362045921,0.345296679072682,0.473973794603372,0.277872194143378,0.171628915098561,0.211595102606303,-0.282498279160393,-0.434850850002335,-0.0439306963416264,0.313872874508784,0.496851222227596,0.575910772357112,-0.0166434068877688,-0.393025388147257
moderate,-0.0709327171883515,0.0805089362344632,0.0932128296577017,-0.194216602097128,0.0013420683201708,-0.0383125537681329,0.219359213954907,-0.0033020487155415,-0.369226043568096,0.215192792895997,0.0558077986821721,0.122833639723603,-0.163785759776727,-0.0439401811836139,-0.182957020213554,0.0508790262970811,0.0770086774301628,0.0667634160495734,0.174583063494772,0.121866448332108,-0.0033685021833899,-0.203119801843745,0.0306912745102524,-0.0918038785790138,0.0327814134652352,-0.0557786198361198,-0.250152651970687,0.0971488451076426,-0.0596110244774768,-0.0105587534279417,-0.0127400325444187,0.145271361562881,-0.137520707150369,0.0382777328394912,-0.222963016654676,-0.179771822059697,-0.0400055575768122,0.0503682536388253,0.157746002918468,0.0072055500581734,-0.0250894572580136,0.10520051235037
moderate,-0.0579513124410571,-0.126511825461239,0.0648133502859798,-0.0971684625570816,-0.109198487175821,-0.116417920531109,0.057054108161514,-0.137217518172722,-0.0955174829633465,-0.0201332057467843,-0.17810148865578,0.218592322690925,0.0161817468901946,-0.0749166987273135,-0.0794596794767569,-0.209878473078633,-0.10453801471549,-0.109055176928899,-0.172806143275792,-0.455462062220855,-0.0923108579404693,0.0745094827366884,-0.0039577132230227,-0.319687794074814,-0.231739429320356,-0.120997833486721,-0.255425609171393,-0.0591250182822865,-0.233686531667925,-0.0676181285502485,0.142538732268476,-0.113709724286954,-0.0863326558103812,0.0222397042331363,0.0416439644910569,-0.170449052512821,0.149552883627898,0.0419089390422839,0.100239939572365,-0.0841423847176243,-0.0564431604628534,-0.410617965847794
moderate,-0.0363973456548424,0.0101967304776388,0.230939888105908,0.107979394573387,-0.0475854344888136,0.0595826583319417,0.169778247505998,-0.254971007131546,0.0426544997856814,0.097043058577578,0.128058366373614,0.193686929193399,0.262089057375108,0.154774529408435,0.0053296331304628,-0.249098556441025,0.0339024134308504,0.424216852386283,-0.0797920829291349,-0.280193718615823,0.0828108863828481,0.0841325226371558,0.028412778397877,0.12702234778088,-0.0754435049843156,0.0006571987123124,-0.113351435315726,0.0851248565217878,-0.0910724337964295,0.138691701890108,0.0141050653801363,-0.172918192127168,0.124668030726979,0.174914840984155,-0.653670780207263,-0.546825363291551,0.0463122790530479,0.112516018333543,0.267156948121933,0.229539398676859,0.0527876108314598,-0.327517823605344
moderate,-0.0972717248124344,0.0748005708435713,0.167822107567647,-0.0842716913346161,-0.274169064390353,0.0167288693659614,0.195383086752668,-0.312132642692212,0.0609684177282506,-0.0040473741177352,0.274278357127616,0.223645378274849,0.169169310477347,0.0028080835532206,-0.0542695018376472,-0.27570951160052,0.206530180421891,0.331773202636404,-0.0669205291397572,-0.499185327053231,0.0345004814996176,-0.0786959379386565,-0.0849056085560622,0.036312154793693,-0.171223719642908,0.0576845676859207,-0.541531051732751,0.232270876323533,-0.208492661059371,0.16924784485623,0.0605021563051383,-0.293077436384744,0.0738781931534029,0.209877261825861,-0.220046828251461,-0.513703995162924,0.102048437817156,0.0416581043712591,0.42460315447695,0.235071117233484,-0.0489862294051976,-0.469790986738899
moderate,-0.10428942053992,0.0066717550416101,0.104953735294583,0.0010060456733653,0.351028991022085,-0.0682415533927449,-0.212900710988409,0.177958788405661,0.180998176015961,0.0968122635029757,0.0177308461183101,-0.147074503152068,0.0079971998603565,0.0165811738360593,0.161390747377026,0.362540448434159,-0.0952442724987269,-0.0886459263609901,0.0462519660190361,0.298017150128977,-0.0100821053744019,0.220740626147632,-0.0205883737244317,0.142514940522298,0.19199417520364,-0.0857570670845683,0.285224163930076,-0.167951846918249,0.280029863703808,0.0852569176261058,0.0276760030928257,0.0734591171113678,-0.109535088613917,-0.127549015589338,0.102311564049521,0.4435007939778,0.0275242087726928,-0.0203977937557698,-0.100068234524122,-0.0447026707674114,0.0043168443078405,0.203314642823946
moderate,0.155981327239506,-0.0493852091585574,0.083265426343759,-0.108219728122197,0.0059424451489686,-0.103427164721827,0.0278980303977874,-0.0545601640195672,-0.104096884907663,-0.161227084487267,-0.0052671870107181,-0.0404571740233153,0.0146482388386124,-0.0476329065970517,-0.138066751582162,-0.293959075619815,-0.0398138561775326,0.0035329455333263,-0.216035540713065,-0.161255078186879,-0.0598072967882828,-0.0526313182719198,0.0430804364661894,-0.188643954703437,-0.230625897978518,0.12232237688548,-0.0810957185427683,-0.0064331841272069,-0.206872159239516,0.0390661271122359,-0.0695282803875725,-0.235507536167047,0.0014206278770396,-0.0485921782234842,-0.324959728874723,-0.194835637164625,-0.101896287208066,-0.0612649257081227,0.0967628586038546,-0.0106374981690531,-0.0372350893890675,-0.145909622048553
severe,-0.0206730669497633,0.158643967219262,0.336072521252571,-0.0309414012316624,0.0771619612839303,0.0402401228597002,0.287187802000999,-0.325140951715355,-0.12530621157746,0.356628958239792,0.552745832093718,0.518542588163795,0.114206160510871,0.112022568590898,0.124673046766849,0.130034453917307,0.115266593148733,0.258546832406963,0.237125666,-0.306143187380636,0.0739474011398178,-0.0479829636463485,0.0982489828950563,-0.118682393489654,-0.0005346864906458,0.104244300298732,-0.611790326984561,0.295194483180003,0.0036866308449083,0.403445451556137,0.559466731089209,0.0952000492756009,-0.0470508129702536,0.37858856359917,-0.133109966309726,-0.419251821180993,0.159669648984957,0.381857673554906,0.676228012203182,0.372114884344724,-0.043041134956323,-0.308070914990041
severe,-0.0552454161315431,-0.0389707715278153,0.220024002917056,-0.133523025577433,0.178906977128838,-0.0044898808163978,-0.0325408161557059,-0.154927233554687,-0.237250262485809,0.18535659997952,0.0879083185711776,0.232591003538886,0.246974267122059,0.0258228432877989,-0.118709618843994,0.110685313502302,0.17750529000074,0.0794879810652567,0.0206325093053105,-0.083378438866159,-0.0904445474140349,0.122857037045257,-0.0783060875698699,0.0312302080454034,0.005188988223794,0.186281828434929,-0.158532752367581,-0.0944773200240525,0.0372276495514559,0.128527156588866,0.180585410167677,0.108223912444389,0.100333749329725,0.159156050144832,-0.14417225082778,-0.0617601004375796,0.149654640282863,0.0807579528094439,0.22511857878138,0.0106268982808724,-0.0702118927775815,-0.127872143173269
severe,-0.100975298691598,-0.0688208454279294,-0.0864417176137428,-0.0400007672682094,-0.338185322460145,-0.213096909201601,0.0190574124325246,-0.320547344637504,-0.161927785433803,-0.118453268840338,0.0524309496098428,-0.0961245233085132,-0.0460029254390967,-0.121876548925568,-0.0781972689722566,-0.312734124861818,0.349577569067315,0.218361051858779,0.035983937044624,-0.471999001907867,-0.123927611951753,-0.128051722815356,-0.148043251066034,-0.0303432517714873,-0.256085809068524,-0.111107290838327,-0.430246724428874,0.240583633889454,-0.256566778566378,-0.0639981828640928,-0.217521087510032,-0.198412933567319,0.0086746478621405,-0.062048086505374,-0.0775655683624951,-0.378407663987942,-0.0702406551923065,0.0196650609670369,0.197232453811224,-0.0869338165637546,-0.0570541541448316,-0.379148414232838
severe,-0.172538110014934,-0.206777187640412,-0.245536592878347,0.110156659469291,-0.337007838364412,0.0043059366837934,0.0796887247771494,-0.13357288600853,-0.145123323290048,-0.34173151948204,0.162505268035342,-0.200948070363389,0.296230161968111,0.024465289395812,0.0564159194123945,-0.281517469411983,-0.0762340951660612,0.189960050880124,-0.298590180027538,-0.291714906527027,0.0876351933301765,-0.229357900276704,-0.0406013135136769,-0.317094215390026,-0.238647777404761,-0.124492759720594,-0.302500658577019,-0.0011663978162722,-0.252784342430491,0.195634385988396,-0.222195145103686,-0.294691684927029,0.0301807187105717,0.130200584876254,-0.0919897531869759,-0.107353481312308,-0.175552292665642,-0.0380587216162497,0.128130655685222,-0.130874237069875,0.127924760849591,-0.19108875216257
severe,-0.235355253252814,-0.0165152331256517,0.0803155103981398,-0.219021519671508,-0.247135085908668,-0.196507566083618,0.0932451194410548,-0.270624876004082,-0.155139268663811,-0.0285084293813035,0.0150125004657469,0.0366431628562137,-0.008056473345391,-0.25833228697464,-0.380187602202052,0.0758277941813073,-0.179312868739097,0.0286776155578508,-0.0821311443371002,-0.163491941993011,-0.192326066631203,-0.14845588682928,-0.146651375410641,-0.211369784203429,-0.0429429711136647,0.0608102134180855,-0.359400297615402,-0.0297108399226802,-0.161447086457406,-0.0259586260244282,0.183824193718013,-0.254384195275231,-0.210240541673814,-0.0221476919241829,-0.0736024947737142,-0.521217985765556,-0.121265832701096,0.0432706408159624,0.226789866920455,-0.200689412163045,-0.211049952391342,-0.151225959787314
severe,-0.0430269334969853,0.212208037445222,0.235159602252239,-0.101971292878923,-0.0228672341122836,-0.058825364783315,0.0990417177506746,-0.275696067912825,-0.101479509104564,0.150704099386023,0.245353775197375,0.217268981334047,-0.005993478072683,0.0557737767732502,-0.166513445494009,-0.349231747465399,0.0357171178230977,0.0454109074846231,0.175766337711445,-0.0844100241472432,0.142912897778386,0.0312238645319005,0.0593188853981776,-0.0692141196676223,-0.264700668877249,-0.0974884652051633,-0.217478332425408,0.198892794483833,-0.0744623093944066,0.0269074111793907,-0.0002990726383399,-0.203053220220459,0.0207624182446404,0.174012512502177,0.0225444973625636,-0.0597999560098511,-0.0018082675020408,0.145875300880725,0.300231216312192,0.227238177228185,-0.0112300020570369,-0.264406492981373
severe,0.135590782232801,0.178110096792366,0.12980439403264,0.250354734265196,0.136559982571354,0.188087540756951,0.231460503321501,0.243093222992823,0.216898952542323,-0.0105187886175478,-0.0459743442713181,0.0841598136218962,0.114555263618858,0.335624564022235,0.0635392418606624,-0.0199630971023265,0.226424878113214,0.0849832303642337,-0.0255170252764688,0.219710301933257,0.268841176587655,0.339673630233701,0.29780796829141,0.148683642326119,0.185843694317966,0.141793030288867,0.313043889663188,-0.0300228092079054,0.0130236178916736,0.158849349667677,-0.0763117258494209,0.0277473430058464,0.184882962871525,0.106698935723952,-0.150617322116012,0.241089048667903,0.238127945699673,0.168279606946047,-0.0069662089153514,0.195248642571317,0.0158619056448679,0.190479373602888
severe,-0.119374990018008,-0.0767099505160138,0.186759228157203,-0.154544391081838,-0.0597000810703905,-0.119815711684502,0.0866694047558553,-0.353660818638049,-0.186011555696363,0.0146163838467555,0.138143783896739,0.27891535619853,0.130816882084452,0.209272883045288,-0.035059240765178,-0.136880327802238,0.0891754072691123,0.199827733016277,-0.0496327568473295,-0.441301364411919,0.0436759591767673,-0.109729118093367,0.0008435031358851,-0.49188123380886,-0.221523582595935,-0.256776790539926,-0.211076528485641,0.0890229483459318,-0.0829572289741322,0.157619577128084,0.264387312915822,-0.0088505176903031,-0.0287169056934166,0.231450676854096,-0.346073171384788,-0.267394366766156,0.0282505306345231,0.111183764268669,0.292466739224633,0.0459403478997864,-0.0574046103704041,-0.374514126741449
severe,-0.15712672299556,0.0156741949984326,0.191117164961762,0.143372240405028,0.0105175415881328,-0.183178437450669,0.223626910906238,-0.241038571024918,0.0959976748650161,0.161249580415376,0.202036306980262,0.233393412868328,0.16205816429979,0.0676759713857619,-0.0043351947233456,0.0090169439544415,0.130922903523729,0.0831775904255753,0.0718938764059183,-0.12461113541385,-0.0984082669775825,0.0176699214591125,0.0284330790901814,-0.116391712496616,-0.176960754928145,0.0397477420631927,-0.418302744053393,0.346692777604407,0.0482462063416644,0.185086546408023,0.212874605890661,0.0667747130060015,0.159390662855002,0.169223365136678,-0.0877240221435562,-0.172209743407681,-0.0455286543986658,0.196480171101451,0.340505299081596,0.236269239011405,0.0872744381407187,-0.154701220368949
severe,0.0917928995162104,0.039726611272648,0.0402397000142072,0.063341652636916,0.164801309310803,0.121151773206338,0.0010760365536689,0.191312077788956,0.117190391779822,0.0815331606198638,-0.130948576470419,0.119711651163687,0.0972953351207462,0.139892404026229,0.197536280560821,-0.15631179664863,-0.0967651396782401,-0.33894880275664,-0.0137087523909635,0.228064870362594,-0.125160791610208,0.196726706937356,-0.103186656504942,0.005535460396454,-0.0671813563977957,0.128546123039812,0.219237098283071,0.122054525289681,0.183596236636607,-0.062363956308395,0.123797449898711,-0.0111134285813858,0.172348716155195,0.202120851618149,-0.036459625061298,0.121574552220259,-0.0861303668493406,0.0915780942510648,-0.0859632542069501,0.333182095018689,0.142684275509247,0.192617409426936
severe,-0.254146369903527,-0.25744704728147,-0.0370092965202752,-0.19791013499012,-0.257344968441609,-0.0255219377683015,-0.0704046029338438,-0.114779721965246,0.180968196009282,-0.096487594938907,-0.167511802420326,-0.0765722040833549,-0.0986916454729957,-0.155996582169966,-0.0408836216165672,-0.0314201895708667,0.114082186896927,-0.0096153449593817,-0.19670947126936,-0.291916805612802,-0.0506600305944166,-0.198422892777189,-0.0560790750082676,0.0074492609102354,-0.392424731000726,-0.1016900085861,-0.14537754085605,-0.130649635876427,-0.254430789630101,0.136518555642836,-0.440827137407433,-0.339293274944814,0.0269900735041225,-0.249628368965754,-0.235836669242604,-0.104917875357409,-0.29028035092626,-0.0605980108790904,-0.0420587313280162,-0.182446524982957,-0.158918357945949,-0.209554418875746
severe,-0.399088859351956,-0.421201314633933,-0.0810300476263047,-0.274638863444917,-0.229317538090614,-0.468091564040599,-0.224274134341583,-0.416158243596278,-0.155642219644068,-0.170663000870684,-0.297799069331105,-0.338409185810786,-0.180368470308393,-0.288918235408935,-0.385191455896156,-0.231059307451587,-0.295247486154241,-0.07259150554275,-0.103313842593302,-0.353381859835619,-0.44646477226124,-0.290045521546815,-0.301453752040899,-0.263493458356094,-0.170841794008906,-0.15332125927375,-0.419970989869465,-0.0079108960556378,-0.254845083100126,-0.139628587252095,-0.14986906791038,-0.236326429871597,-0.343696990676414,-0.362543050116211,-0.0921069327687667,-0.225734868354,-0.441728256074904,-0.22639700787808,-0.225636805376299,-0.250739178150544,-0.353931997710431,-0.199286980060599
severe,-0.0094571630665113,-0.127416335059299,-0.131760352389881,-0.0023617161737727,0.0199648429480348,-0.179365433918491,-0.0066939777227118,-0.228725369281589,-4.31623239137321e-06,-0.0966864836229569,0.0516983615821308,-0.0610588629314493,-0.0257024074145584,-0.0451819733881052,-0.012362993341329,0.0296892880792288,-0.0038211204571552,0.0187863094939879,-0.0657707052578748,-0.438389637414169,-0.139772902206545,-0.124411032587715,-0.0606614539567856,-0.101340102153978,-0.150570535564081,-0.178747452641017,-0.795792172795635,-0.197009362011691,-0.259773472930194,-0.0725633416255024,0.182102477088233,-0.185980176802808,0.0238799774625646,-0.0711802552661506,-0.0600742721580207,-0.450431850597302,-0.099451184957937,-0.058498215103864,0.149104809101911,0.0048530717240046,-0.0871369660780627,-0.290958551121903
severe,0.0487738718102383,0.0910976273084838,0.146881792691877,0.018861303575607,-0.178460997133588,0.0892835918872387,0.0969482084416547,-0.145897307266574,-0.0348116765018994,-0.045445159779781,0.190587369358919,0.0919827302911304,0.183606783207675,0.0373806093067726,0.0648942948624928,-0.048220039920687,-0.0048361497278032,0.25543876123804,-0.176284589411702,-0.48988806045313,0.127567814006309,-0.112439755165717,0.0793335713085335,0.150212397434082,-0.304076266462713,0.133038897931073,-0.162961016867669,0.14287287552314,-0.161595137046776,0.105464846337797,0.10474302210837,-0.24395115549098,0.026080640919619,0.195321352506058,-0.17244976747751,-0.2026671226595,0.119104591390167,0.0991981051901077,0.259517984725275,0.115399269129356,0.0950165392388152,-0.364214912821491
severe,-0.0734674662057377,-0.0675609211541565,-0.0157249952988761,-0.224375561382442,-0.251679886184742,-0.0356899283335811,-0.0423166229209296,-0.194042814702445,-0.109719376239604,-0.153737173934971,-0.0198087604258501,-0.0335675904946991,-0.040673095627973,-0.0808096200181755,-0.07264972377462,-0.019218121407063,0.129766726297827,0.0917742504946723,-0.122330575614322,-0.337660659407922,0.0469488117954614,-0.234805053931072,-0.0724638471773622,-0.0369816662361312,-0.303609044013241,-0.0393492245567544,-0.273934515204639,0.0376683153523134,-0.190594374491262,-0.042594656465974,-0.0366654517422597,-0.279061581243286,-0.156595867874418,-0.116482510022832,-0.035530336326127,-0.199548533590974,-0.0635880613202376,-0.0754747749771305,-0.061677203143805,-0.0233366381416237,-0.0784768045703227,-0.340126333432271
severe,0.0584785331350738,-0.0097107464713092,0.0201417245498858,0.0972686212112039,-0.309189400353251,-0.0034982864969115,0.0017110762885858,-0.110405596615938,0.051948954358639,-0.092303843563142,-0.0767123409439985,0.0340317039760645,0.182976885859658,0.0673993891450893,0.0371113639596474,-0.304229664323079,-0.0814853822449607,0.141408043180621,-0.318205354120636,-0.34230292408923,0.0014612849129133,-0.0274788806246833,0.0868824015192828,0.106157553069381,-0.504860721256076,0.0286585147748726,0.0597128932567555,0.089840598717947,-0.224155210347512,0.138133209243097,-0.207787929468607,-0.486807310843555,0.116718708526568,0.0260626057476665,0.0980992269679001,-0.188784637911759,0.0351909783570804,0.0978626809815794,-0.0871044779007355,0.0373665812209093,0.0184096668460974,-0.128569021979389
severe,-0.296023151878367,-0.353746423184324,0.0758205104595473,-0.182991299409744,-0.0549121638873146,-0.383808105368606,-0.119111020634216,-0.248509321136574,-0.359386254487651,-0.0725240878788394,-0.240036902622848,-0.275993326278784,-0.110960121750233,-0.29564489069797,-0.316079520387526,-0.087888842852766,0.0177244935127716,-0.203824781730225,-0.0447741594007357,-0.229116393042631,-0.324033290243774,-0.0995953807841718,-0.505568706726587,-0.0875244920045493,-0.184939905657518,-0.172276869766787,-0.147261794099794,-0.389103046870865,-0.0228858790729824,-0.0917153652712853,-0.182707006541141,-0.0722973236085472,-0.178016168535361,-0.343616168695128,-0.0507812206058528,-0.122858606506634,-0.304013124052063,-0.228982973946051,-0.159053459106129,-0.0887225217389627,-0.466474589490234,-0.16993730421205
severe,-0.183148587751359,-0.0621064508327446,-0.026778786467169,-0.181595393194955,-0.0756395992247925,-0.214689533624493,-0.0612030341475416,-0.294664547811516,-0.12338362112794,-0.145702978021208,0.0207720375608702,-0.0127966124866991,-0.0493458466726385,-0.114096034684847,-0.104447162555325,-0.154194579118324,-0.101992755169628,-0.0452611980238082,-0.117097997075548,-0.591443653453654,0.0208606328894077,-0.187286772773293,-0.0706445033970628,-0.0175014519743199,-0.311194156290604,-0.0309454226673133,-0.269735332167107,0.0437325714964987,-0.254592940193813,-0.0490885195035246,0.028862402551882,-0.188164577117953,-0.156587108850704,0.0078570550839594,-0.108007699569446,-0.4051793653813,-0.0758331822531375,-0.001398187527296,0.143699760874707,-0.199636590190306,-0.0913001230875381,-0.491267282784144
severe,-0.003341728717532,0.070470500216064,0.19845873464469,-0.114902694602839,0.0757617680980373,0.0099069066720535,0.131913860890664,-0.121844277603856,-0.0383806724117732,0.444883266841765,0.381451866306778,0.301297693407989,0.116694636932995,-0.0183846806474887,-0.141604038733807,0.0695178613272151,0.27615716801494,0.131022047974338,0.351558422470246,-0.351138306107298,0.0693526032155291,-0.10011757431542,-0.113748623119241,-0.0922413392034496,0.048144399149343,-0.112404173300077,-0.417335502171994,0.214753625901357,0.0718316603613244,0.0499157289331725,0.563794486101292,0.392489627490036,-0.0487599335965612,0.121097457938995,-0.0702998250358468,-0.435633049034892,-0.0297989233339035,0.213041185952646,0.578783495358151,0.0555912371724656,-0.173260066664372,-0.339127208012959
severe,-0.0306421628768804,0.0961128158616233,-0.0449365309906575,-0.0113055986301332,-0.174634291910136,-0.172306895701941,-0.0303889433150089,-0.181872818839,0.0248426480703805,-0.21592789611162,0.0166728868712385,-0.120840448827786,0.0522564406518094,-0.0045062292314471,0.0286255270776593,-0.395886447047803,-0.0779314113033134,0.14296647523892,-0.247992004939925,-0.311916707735511,0.0074058440311973,-0.0661012153237427,-0.160051736142932,0.0827444075765561,-0.3613831176424,0.0913391660360999,-0.0902319751702678,0.0857951263136037,-0.195707221911667,0.15246579196647,-0.381250632702317,-0.522131954116289,-0.178782979818059,-0.0882249500876632,-0.0815508490625016,-0.253382169617869,0.0348684051110104,-0.0538960404891812,-0.0342750934211875,-0.245422168720404,-0.100701064558085,-0.0774753153784079
severe,0.0034923165449587,0.0600174708255385,-0.0241857666423114,-0.0437710768631858,-0.0980380515217832,0.0283664701603065,0.0351099645676106,-0.250500196792618,-0.070971763278184,-0.142167283503987,0.119730776210733,0.0804171091154274,0.135331135878461,-0.0457913809659688,0.0624929909119591,-0.0910178358529928,0.0776247397282369,0.0121055751812674,-0.0557984724610124,-0.566680713323866,-0.0118699806033009,-0.0770249343538645,0.0777971222270608,0.0463730259530903,-0.367220948950395,0.0914728553432445,-0.0993543532341795,-0.0121814493350852,-0.113156751487547,0.0413134117936232,0.127553890990114,-0.25615097175847,0.0265458664232987,0.0889147722320006,-0.234461120952863,-0.336212874264119,0.0194621096673232,-0.021089781848865,0.101808107972163,-0.0921931976590658,0.0945251249018985,-0.321602627319935
severe,0.0320007365181772,-0.109406836369784,0.42335403889388,0.0534304645847667,-0.0002214734539442,-0.0083269161969873,-0.120853533075325,-0.344321460972459,0.0027581390771914,0.650433410557165,0.0839549461905243,0.403167816867397,0.117014991205892,-0.0504881238199354,-0.0161659875487542,-0.268163895563119,0.282958956345297,0.163006053301996,-0.0577342283333366,-0.235547984999472,0.0334526526174365,-0.0896847209623581,-0.145232948261988,-0.235233084889734,0.11242090465013,-0.0024206125974756,-0.110430666954837,-0.0658131123451599,0.0156042813436361,0.402305807135405,0.157202034432651,0.0934338513021083,0.139293004804858,0.0847067749480384,0.136113307493714,-0.705614470860998,-0.007941813842319,-0.131167161295,0.384626424926904,0.439938120217855,-0.088696540709262,-0.340206906120656
