group,B7,CD101,CD107a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD326,CD336,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
moderate,0.0236112011126743,0.105549770745154,-0.257184388610197,-0.177932084151244,-0.18291502210046,-0.0819812693505798,-0.148365889002888,-0.431302435654022,-0.149513138003163,-0.044355827731925,-0.363129676146116,-0.0295553970160575,-0.37727743146216,-0.339456651949531,0.0015445678945642,-0.263370138585622,-0.246059316864703,-0.0715038114620938,-0.339255760736723,0.0848362986186052,-0.130258945612263,-0.0860379037318788,-0.183704633059436,-0.163193719282031,0.11281541330868,0.184953282163891,-0.321789714633779,-0.19184626121997,-0.405412496171188,-0.48079850901685,-0.0887372015419562,-0.239988650533022,-0.180975032522314,-0.141692557101219,-0.237818381107398,0.137299723257978,0.168952605184726,-0.0484611324115322,-0.541410931303326,-0.501312349819038,-0.232346914909982,-0.531880843335321,-0.130015490541587,-0.267217824049016,-0.229769329907721
moderate,-0.284941392071775,-0.301602997260502,-0.177343002525644,-0.01663064427681,-0.112350487059072,-0.166983584446399,-0.116059236259108,-0.274048389691345,-0.0806180772571977,-0.16128813277145,-0.23911249835129,-0.292815488524804,-0.381157288003378,-0.22152258473411,0.113530330316702,-0.037969671994551,-0.247920982594183,0.0301960529991685,-0.136862469577609,0.097625552603778,-0.119436580406374,-0.139826284072023,-0.206165376950685,-0.224243439530313,0.290216905392687,0.0991961148084973,-0.218688709318727,-0.0752844254351978,-0.145645912663706,-0.335338022083353,-0.193534981161864,-0.167577432211555,-0.233553044682334,-0.156558770962591,-0.389978485362695,-0.202317918802939,0.179347515327383,-0.0582598825903595,-0.333597754719356,-0.349065593513062,-0.327370040329004,-0.170755987935388,-0.469136928742441,-0.115605573740099,0.130411279554384
moderate,0.166157027699595,0.192562174112568,0.191119013567174,0.238474770220631,0.0757626638196828,0.164853751802682,0.165837512217015,0.455403677945024,0.0539542320876578,0.174145093409247,0.289188816252455,0.123091132265663,0.344141942908753,0.261838025266483,0.0392351358082434,0.0808517194839057,0.671936762221533,0.324815189686899,0.331238675338323,-0.0354818537607865,0.240786628626257,0.173887375586836,0.115192392080318,0.138032949583433,0.183409528956259,-0.14067966376431,0.27285798176645,0.10340233627842,0.317326956331863,0.275256377600538,0.247470417723297,0.20641326124697,0.163892452038976,0.131835890968148,0.236817814378441,0.163854566556445,-0.1898231417463,0.171553347788685,0.223696008891007,0.409702486488162,0.242935431865371,0.339286718709856,0.154299346101162,0.209796355106645,0.24028248050949
moderate,-0.0439274669528375,0.0107458330478879,-0.108221054475067,-0.0221739052177609,-0.117582995412722,-0.13060386341902,-0.169533767818382,-0.155006148756162,-0.0304556472426673,0.0445343305565228,-0.111986755557278,0.0422823796337554,-0.0538630369497034,-0.0197275537513043,-0.210556293634927,0.012823423962626,0.367397727241177,0.0205908916900852,-0.0444499753638279,-0.031431939341307,-0.169862274762417,-0.0601881431351929,-0.0082425286741778,0.0320818738015316,0.197548099846353,0.130477263756805,-0.0105790087262185,-0.0704112264220885,0.0352630833604641,-0.13680905866587,-0.199745785246659,-0.166819277889994,0.0110702474199844,-0.0298818278431535,0.0035138321293778,0.0103268196262286,0.0001992430034444,-0.0989962575373012,-0.0489719049370872,-0.0717908018504285,-0.0215223170023893,-0.165483253071378,-0.0525982697912519,-0.0379168396436612,-0.0193253526921793
moderate,-0.173019233179315,-0.132348900666651,-0.159620573980073,-0.129086657638481,-0.177638346422661,-0.0627703789277716,-0.0527244679681294,-0.110189752630182,-0.105724338820946,-0.0794773462725415,-0.200270964221372,-0.0732987196765937,0.063902159447226,-0.0932645924862624,-0.241445283939517,-0.0746964708963681,-0.300482074076542,-0.13748255240162,-0.181655698775521,-0.354749700196981,-0.118296890733936,-0.0757665557003656,-0.0300392603900079,-0.198133690936178,0.169781783063462,-0.224934830164101,-0.106740913160028,-0.163933174967034,-0.147246201187453,-0.224790180910267,-0.139087662455809,-0.0740865891107127,-0.144697343357404,-0.0526900740793308,-0.0677309614320083,-0.579848983979008,-0.25900350047939,-0.0934055216594615,-0.183882013525416,5.99146202901853e-05,-0.106476181119988,-0.0748834729823219,-0.0095798381450385,-0.0498056210270325,-0.105748769336653
moderate,0.182930452918105,0.392480946214228,0.0902424374256046,0.181161763723232,0.154005118677401,0.238186146277928,0.0796965001748067,0.0434308206259513,0.120033617966499,0.0868709089712238,0.147936805565916,0.168029534253546,-0.0011039400174874,0.0064193323469588,0.278544039850166,0.20414117647338,0.0085970639319256,-0.0108167276025278,0.0795072878551066,0.478540668826685,0.181018223074417,0.210475465237106,0.225342196037098,0.209342550633419,0.301531071533017,0.498004066646831,0.0311373033177679,0.31181395796919,0.193501678762856,-0.323914892503184,0.134256934750919,0.115967369931092,0.227389906344943,0.404930354012585,0.1168234165424,0.220241204499812,0.232849343760939,0.129104266349231,0.0336331537434894,-0.0920940755260528,0.0398101516433011,0.269722546955916,0.309899158922776,0.152444702279246,0.0589775718818179
moderate,0.0282587811222417,-0.149244794467621,0.0370527024634853,-0.0766521086932292,0.134983898357247,-0.190767280698356,-0.092030857176088,-0.0063077858642363,-0.154250136060877,-0.057898287451648,-0.221615547319323,-0.163125316724124,0.114074734556895,-0.178146900400252,0.392614910829978,0.0174048234473742,-0.0351239893403156,-0.152635883604491,0.288927605890141,-0.0663004217440217,-0.0859933184442126,-0.0003547872907325,-0.0294858949280447,-0.109847505463363,-0.100841301370486,-0.126711071223128,0.105037269559528,0.0383258197364184,-0.275301219975509,0.0120626370409605,0.0995473355808681,0.141401903600807,-0.194500929107896,-0.229698950080299,-0.152322568465497,-0.237147088585226,0.359026820758768,-0.0566593648935139,0.0003354421137629,-0.155039767538385,-0.0411690218802156,-0.194687826365935,-0.115848201982651,-0.165814722390268,-0.0448015422846751
moderate,0.0016433043994588,-0.17923903755878,-0.267869650849414,-0.138261133971216,-0.279016967974914,-0.0472568568898288,-0.173368168861616,-0.55384401491494,0.0089273891029813,-0.0702737734330548,-0.474321027940118,-0.0766951316827022,-0.436824714827619,-0.660590483720482,-0.0718867560089672,-0.125256371331564,-0.229766246878555,-0.383923846087937,-0.174487876135007,0.139869605592122,-0.111052132674055,-0.0318116647294018,-0.0761856964730204,-0.1226452888089,0.238355588353434,0.60568513428673,-0.527600526108709,-0.0888543956436845,-0.32112877765278,-0.544339393667712,-0.0698293633195101,-0.175393371043622,-0.402462359216458,-0.275842932393184,-0.518061312138869,0.331808797171317,0.464251651012445,-0.192214799412934,-0.403819122777174,-0.640239430936876,-0.424779691010864,-0.368070573401906,-0.245573246651283,-0.0714585284123138,-0.124555861504321
moderate,-0.0146132690669762,0.260633199331879,-0.127315048497928,-0.0669842817878721,-0.0110736799132607,0.113960566857105,0.0426336010902317,-0.0944666572495975,0.0318299134923061,0.0325341524362649,-0.126198310069823,0.0693800049630612,-0.137123691715854,-0.252719226308643,-0.166335722683836,0.0809546725516045,0.131024819432116,-0.19933822275599,-0.012733178997112,0.296319624459045,0.0540675351429817,0.0668230992951761,0.0878882595974359,0.0168323723303417,0.234563692271206,0.536631320935329,-0.254438036185669,0.138528560706223,-0.0553819540422303,-0.372677183966752,0.108972433772078,0.0580439596016332,-0.120256632067061,0.0353165698350904,-0.05465301547062,-0.103719078029853,0.426793349972136,-0.0844874651502874,-0.239833716417215,-0.179700228801126,-0.108098052413479,0.0287787854398555,0.10115963876863,0.121229766358452,0.0132918354652233
moderate,-0.0555474050703506,-0.135866027492063,-0.0240169014570757,-0.106891190233848,-0.0804891013319657,-0.114894032181955,0.0077216259950635,-0.328598007480515,-0.157629040221707,0.0336462788455597,-0.337474351434905,0.0633302682476445,-0.145534255867071,-0.423920711301235,-0.268262652449211,-0.153315736417744,-0.21675365086738,-0.282336527651468,-0.234438589711654,0.0632227106459889,-0.14697163245416,-0.119510857919455,-0.0278282791645414,-0.0447052185512473,0.070707518565322,0.209191409121697,-0.287557114349372,0.0233641723800526,-0.10838439458832,-0.220459524718874,-0.149472053837225,-0.101460133583113,-0.0816379585619297,-0.165916020067019,-0.357793422316761,0.316786876178131,0.270577569847236,-0.212673245368735,-0.167347739758786,-0.356754968849334,-0.267677615431075,-0.141568220789662,0.0540901020130151,-0.127514985770693,-0.153828410965183
moderate,0.0399470441378518,0.0493993426354528,0.149044668778804,0.105655998179693,-0.215216036985317,-0.0363468735143109,-0.0891881968458224,-0.0225863129352106,0.0651779475306213,-0.136813152541654,-0.105652708544204,0.0042894292993703,0.146497893814017,-0.0852601946166204,-0.0545980241764918,-0.053080477095255,0.137495375126402,0.211666431199622,-0.125407701023426,-0.0311341926419417,-0.0604862816063129,-0.0308678057532969,-0.0917295952391019,-0.0404754301191879,0.0979576219593945,-0.0469701254721266,-0.150965278458918,-0.167282331151226,-0.014109369816048,-0.283673712615063,-0.0845829083808066,-0.171323771609724,-0.0640944437203196,0.0217679576263388,-0.0203369372427318,0.17025366916628,0.263125667254516,0.074624511533808,0.0376614878042019,-0.152969716508302,0.0594428475821179,-0.0452961071103651,-0.0029863201472545,-0.105729962067553,-0.117850057037488
moderate,0.312766713494483,0.167659404212865,0.12492832386456,0.0738481919229119,-0.0450770735321298,0.0973052344302413,0.313404523984612,0.154530834672597,-0.043126934273141,0.118513796892907,0.361888484548749,0.0984233577295305,0.129979013943268,0.422397558189987,-0.271952462132349,0.0821691963251947,-0.0640726733292806,0.163412635053049,-0.233785643764027,-0.0592598661020161,0.136367379916236,0.17994973046823,0.147907367485615,0.0651750901765321,-0.193983972078128,0.298714689961061,0.133254769483048,0.0598622876517429,0.558294732349598,0.190548716523254,0.0867151475979541,0.10292757711886,0.06311678393565,0.335141548233148,0.214359163765163,0.0366244502661827,-0.36152089841189,0.13378396144871,-0.0131376293959019,0.197252706504943,0.221308459991053,0.27377811041737,0.0835700459354691,0.210854004286251,0.157814838116674
moderate,-0.071275201799382,0.0083349098421193,0.0452993190497166,-0.173135819978405,-0.196179010239163,-0.0528460446291452,0.00830244531681,0.0323312869407596,0.0202004343424507,-0.0238761769331528,0.457842650653974,0.0365453584027721,0.243549300701457,0.457810305987733,-0.401460327481637,0.0260221897454798,0.0382255406646414,0.151807923062659,-0.418840386052062,-0.0080551039782609,0.036902093648901,-0.0388783338295227,0.0418344025984253,-0.0127053218434799,-0.176072670234341,-0.0072816991641336,0.0388069413397192,-0.0788651747975624,0.497972182153087,0.12672914825193,-0.0752688847192809,-0.20544767110563,0.245160127766633,0.400475602166157,0.146062270026214,-0.317624778031965,-0.204652026993902,0.143786089328214,-0.140389209889807,0.183698330896434,0.175513633847839,-0.0993601189228838,0.0715010918808184,-0.0192420145767769,-0.168957813145429
moderate,-0.0643122153120057,0.20786794880252,0.243807003110333,0.0989737670930224,0.189387200955403,0.198536771020645,0.0572847230924216,0.303294109675291,0.0113807761649534,-0.126504769860644,0.284470328241224,0.072981488273743,0.379291558826702,0.273417245768278,0.185901314342574,-0.09901120821514,0.276953065232805,0.339082985715837,0.373217829615901,-0.0519901454680976,0.0726612360515413,-0.0471263825796438,-0.0627127087991949,0.0602915982876749,0.254077478770973,-0.410931578124524,0.297762614089146,0.0579465245818964,0.260742094274544,0.035749639703328,0.12691371818553,0.15208573232953,0.0296557137472864,-0.121876598371443,0.105568816393994,-0.337271403001856,-0.268328655152331,0.00513311302394,0.27313360317533,0.428714649289435,0.122858870585265,0.265355439196755,-0.0320078800135016,0.116101513139193,0.0400248112550044
moderate,-0.270394870158973,-0.454208986344066,-0.314973195863866,-0.110657441286145,-0.19040115838555,-0.17334209081948,-0.284284438295062,-0.305228630275984,-0.167936535882284,-0.264472888748166,-0.430017498434435,-0.266532264203136,-0.338198159668086,-0.48401996296693,-0.0905778126673352,-0.337838665676062,-0.302970008220467,-0.164972967799814,-0.409327522511063,0.0565298394874941,-0.284768835970223,-0.143357363730703,-0.301371362362949,-0.261939610410607,0.254567373064828,0.0469041151599738,-0.367852072446311,-0.292147916312886,-0.334768683774597,-0.488236840424932,-0.288036939430135,-0.433694459810417,-0.318139781449532,-0.221913561767785,-0.417250573492376,0.0671842493584034,-0.0009665082249358,-0.386211854523423,-0.410303078225575,-0.55156310862367,-0.442908857666778,-0.398551329972199,-0.287788414275141,-0.013726592494363,-0.241456931019066
moderate,-0.0293801975519152,-0.0458171449158771,-0.0959207179086421,-0.077311576850421,-0.355801189478863,-0.0364368515495531,-0.0736829875649977,-0.376121689117182,-0.0278932263157305,-0.034308775854904,-0.429805261780927,-0.11075228496665,-0.554766060135163,-0.513419272194707,-0.340007389663157,-0.0437774923439085,-0.299164416011341,-0.307807767328276,-0.396912133925955,0.138095930372277,-0.0014668878443384,-0.0449564516757409,0.0070594009106752,-0.0694129996617402,0.173233746916455,0.479412489885827,-0.456432853220012,-0.249040646429036,-0.219397256517267,-0.657277143539194,-0.261445760559036,-0.328786312825978,-0.207376811083489,-0.0336958899216693,-0.280159261814508,0.0964744133774579,0.33737299057748,-0.042224523677202,-0.439866573709436,-0.625412837552691,-0.382053139624139,-0.207788499384547,-0.0920565458314658,-0.0428276468875321,0.0331512659890965
moderate,0.0872955231273544,0.100072500777044,0.170862665448174,0.225532835129212,0.22423789559833,0.103953509742999,0.0592357022565676,0.0983972161999325,0.140847861040864,0.0685704270664978,0.160144357443061,-0.0962604738421113,0.408638971806492,0.329180518971606,0.37644947223194,0.129216647118063,0.329453539857582,0.267318388857731,0.176132945915355,-0.140558635742071,0.107952325612986,0.131695765008934,0.1558398244935,0.0893568529210607,0.0382817211854057,-0.0025403772024254,0.0736920288137986,0.0895493159742541,0.0099547910422401,0.139249573570059,0.156905623828002,0.0698664176012949,0.240102315067605,0.131223264397697,0.160509270432792,0.0415942072593495,0.0094804205416842,0.0654404803596664,0.125149999077319,0.266158226253265,0.258547206907205,0.317594278479761,0.151764094295986,0.155430253055456,0.0656464335881469
moderate,0.0456883528638834,-0.117453106552221,0.014119461879445,0.0496209809048581,0.494859972703677,-0.274843619356097,-0.29808133709832,0.164172149874093,-0.337363739097319,0.0413549599671846,0.0922454099131643,-0.329076302747631,0.143506435500418,-0.250086817272922,0.674773848156639,-0.124157477142064,0.191150338146715,-0.559891156975912,0.660877306343804,0.107263757144093,0.033950679724192,0.0785289580521377,-0.34769598229783,-0.0132863501642129,-0.239739369253338,-0.564265127579816,0.123473260641276,0.443590258459206,-0.0816740533410935,0.517330949322976,0.365602600575006,0.322058076745278,-0.0452083557776794,-0.446265071106382,0.0760427727952762,-0.0715614480817931,-0.0493515614012391,-0.0404553526218737,0.151341544047767,0.23842866195458,-0.0069553337217485,-0.0659698113115276,-0.0690546958171391,-0.189632071137641,-0.0986890334301909
moderate,0.108881566360576,-0.0583593003337936,-0.076283664901155,0.27179156228577,0.0019954870669598,-0.0274028394514718,0.253260837094266,0.0786349897990993,0.0796873810079276,0.0544111370508748,-0.212976027754707,0.25257814307872,0.0040209270943666,-0.0261920662532076,-0.156605382703236,0.0194343659958313,0.194425415660953,0.0787616572313823,-0.292068763719157,-0.220036165842309,-0.147737360612943,-0.0396745067053056,0.243779768157648,0.207496119110711,0.133045741072997,0.106113836535662,0.0089475962031807,-0.0669053271011711,0.0198098280283447,-0.214441625043054,-0.151061651309892,-0.177923748694757,-0.130702734386918,0.150495133941464,0.0024034771991891,0.0230692288765422,-0.0603838748002786,0.0489897327718002,0.0196440411472082,-0.0842139199167889,0.113141527679116,-0.23372238106399,0.14563533196851,0.0111093351364763,0.115498028764842
moderate,0.0726050183869235,0.0532983689550719,0.146153999868981,0.015789356759501,0.0752317848631081,0.122850966701039,0.18211200220405,0.0761308411007856,0.0990216897043044,0.164432155640526,0.006520435977586,0.0211821736058692,0.0242253793994145,0.0938267152463387,-0.0316337396351417,0.107632797914984,-0.0274576961878416,0.0258498439532918,-0.0439890443610422,0.350695772689341,0.0815291835298031,0.0845442792251076,0.250246943486646,0.21959191772943,0.178641761417563,0.689282870744221,-0.0323772872079244,0.0814935450977777,-0.0434226956032159,-0.199194319035856,0.208483410646592,0.103383531339624,0.0232209673193646,0.0001589080632638,0.071428596489405,0.384176395589281,0.353048424016109,0.210954463331341,-0.0208399894496734,-0.123635692661605,-0.0058600934191525,-0.127463668739955,0.0774819176827851,0.0543996759008947,0.167144885828545
moderate,0.171559546992549,0.122260433433603,0.239725876735412,0.187334512940453,-0.0161130312923996,0.209182832273612,0.106629056736764,0.183930139083884,0.0394327453627408,0.10213101870969,0.0180461257914741,0.201272904346793,0.0766927653182378,0.0986686154651918,-0.0318645802702865,0.188365168370314,0.0448224282988918,0.104080163082921,0.0845744184266231,0.393950773380071,0.182163134855103,0.0807342462225144,0.262820230684413,0.294800572006595,0.181296459679833,0.636018341681784,-0.0506597081471114,0.139303958855772,-0.0297571826179109,0.0411252351971732,0.24523002844566,0.268666668632946,0.0724146470828914,0.0713665520925264,0.0709362862621389,0.0431685605315263,0.31098690071232,0.131815193707579,-0.0547839622954146,-0.0942303893701783,0.106563877384032,0.0062441901458591,0.159545729000936,0.0005632143701161,0.173189729055498
moderate,-0.0031272195935458,-0.0165283786013667,-0.0197056831382477,0.0904421818519471,-0.129491932610698,0.0219053803289788,0.0739219501104467,-0.0736900645309288,-0.0151057853682417,-0.0074800699630028,-0.109114446602437,0.0698456004303768,-0.130267833998751,-0.17757420481992,-0.102892304246175,0.0293331681089753,0.0295467393320418,-0.0862396861146428,0.0441080830033782,0.355957397333533,-0.0575481842860997,0.0529280239288304,-0.082667821115496,-0.0424204776623429,0.193139378443263,0.637831319037734,-0.340201729953908,0.0478200988760185,0.0040836544712923,-0.273443310685102,0.106521800990328,-0.0821879952757473,-0.0648787149650567,-0.0282537186967134,-0.0775534830301875,0.0785412717324646,0.610195862459449,-0.0001440444659994,-0.180081716097092,-0.178017129948128,-0.0009985648064075,-0.180140655158186,0.0093401710711339,-0.0426611186668212,0.0477545720369535
moderate,0.0725669439212519,0.0842038628051602,0.0209454206549883,-0.0140650513763696,-0.221282067442772,-0.0400136284927828,-0.0249444947819015,-0.130575212501406,-0.046539838406018,-0.127545586663417,-0.0117907657769067,0.0304345437794979,-0.071871498541681,-0.141732740094801,-0.0844757143992099,-0.0107593654031951,0.316176944418465,0.0225835581372479,0.0560652065353706,0.333257563916071,-0.0929936028201047,0.0542883711835852,0.0776286373434606,0.031907075987102,0.322288991037649,0.522133997431043,-0.0976302062946713,0.0938723738677839,0.114783864818052,-0.241184522579014,0.0826502453949267,-0.0487785468861232,0.0345808263528154,0.135778115372035,-0.0511134170331807,0.288571202186489,0.297203232010941,-0.0276220131333346,-0.143313220267348,-0.0683932288287744,-0.157555100344933,-0.071600214112096,0.130423575276818,0.074097393086356,0.0546212005617764
moderate,0.111581987882978,0.0589187596341624,0.242753417365679,-0.248918403866543,0.27109023746672,0.0424531963521133,0.077555045970178,0.0131289012844631,0.0301574414915098,0.0691863721590312,0.196704661609248,0.0830344736832412,0.125080196159895,0.354945121232567,0.330410843298947,-0.0220982140942447,-0.444336473193378,-0.03672227797176,-0.042899078260641,0.237048530877014,-0.0353089939699816,0.024024927992947,0.150552301880544,0.152573959838089,0.0046175732874655,-0.10375176146333,0.29705962640338,0.119302317432384,0.278006762575078,0.366154072174948,-0.0643797898942986,0.114667946233627,0.204122998352353,-0.0753259869520477,-0.0440581222171446,-0.077903114321359,-0.0271116799357933,0.165692681393217,0.229406410974811,-0.136120979424896,0.192835167666551,0.419401968291893,-0.0970922842007262,0.233958238106964,0.368588720986064
moderate,0.143168502210451,0.0514726720990391,0.0914638287658683,0.0406551594003106,0.219910423191472,-0.0186032806310612,-0.0185993883321759,-0.135437678876299,0.116118801573155,0.0411426945841331,0.134735645444503,-0.138451843276341,0.0416957597752982,0.0928386484203999,0.339153462875332,0.0947912093046591,0.0283043138572469,0.123774918605016,-0.12788832632407,-0.0245478794898924,0.272085612555115,-0.0346129696959131,0.227515012298073,0.0781293587600595,0.103290905291288,0.0582377645441632,0.142279635878872,0.0986342113266706,0.249507980833679,0.0934209306342267,0.077929333448601,0.193643080224973,0.0162528144007341,0.0268888255580696,0.0354419445549486,-0.101424116688933,0.204496687508711,0.12596276534893,-0.0574384765299204,-0.0670640750482366,0.0799219056377375,-0.0232987689293264,0.0864618726921347,-0.105022143667313,0.0880020800475539
moderate,0.0772151304684925,0.0675149204577786,0.0707568037868759,0.0627361439898759,0.0586421542777702,0.0739533770293108,0.0215289310009664,0.119206836314265,-0.0422522978329376,0.0199963579504075,0.216020274432514,-0.101250396288992,0.0162065720921481,0.20086058438055,0.196978073626589,-0.0262142472687992,-0.0282650584026298,0.0305052358756862,0.0091186944702954,-0.408050980742529,0.0213837328547432,-0.0880930119541103,0.126998879398492,-0.0400596882812335,0.0609631595325697,0.0931015958504862,0.0793363783871378,0.0003405189223664,0.222592919656972,-0.250964941070993,0.0590013559328355,-0.0065156349886703,0.103724201077209,-0.0898741722864531,0.0732344381945901,-0.14270584884308,-0.0186830859039572,-0.0954127187950685,-0.0846101911152352,0.145473377744672,0.17657390027572,0.0876858010851451,0.0200833235762839,-0.0979051864420025,-0.079126970362636
moderate,0.106532513779661,0.0839871793225227,-0.0845196258020484,-0.109724170356723,-0.234884331697457,-0.119718397341021,0.0332145769669097,-0.244786516572492,-0.0670797615271019,0.0426432309773662,-0.410322314231417,-0.11198065127636,-0.503231352968852,-0.316897071962909,-0.119873561276963,-0.131026394146703,-0.199631253841178,-0.0958343755693611,-0.0934827296302835,0.38468998352677,-0.0111738212667234,-0.0281303892935278,-0.0671306369146353,-0.0548283916291702,0.0616460736688755,0.633797774041002,-0.267024804010267,-0.0519135459974774,-0.441364812836548,-0.559230738919683,0.0534707268630974,-0.0628340106636536,-0.143671666863147,-0.0854795064751696,-0.168755428508771,0.159837890002317,0.517709352225759,-0.0805567704335361,-0.248450157493885,-0.572583187104403,-0.313871528884865,-0.477529309557656,-0.0179094018329016,0.130955189609753,-0.0750330362798936
moderate,0.0961828265420302,0.19676930708551,0.0550995654625689,0.125802569833383,-0.129896475551716,0.100977504309122,0.101633520065097,-0.0824453626850117,0.0874177185828275,0.0967385544011396,-0.338350693486704,0.0754402130352351,-0.410219040004388,-0.115737561858445,0.0262420240735091,-0.0005361001750138,-0.104769326871001,0.0563812126666992,-0.213063824101636,0.177516191525118,0.0914009901710256,0.146194772088033,0.131730471771652,0.130548361991218,0.161475697829921,0.655314070408874,-0.101106032822297,-0.0523773464234652,-0.168427975744778,-0.328089034912995,-0.110904524355421,-0.147166360906899,0.0791546521974776,0.12695447889521,0.0231764254907928,0.0793636839149092,0.222838858592063,0.0879784552146301,-0.0675161952398501,-0.243331898646954,0.037195357512519,-0.332050191114355,0.0569519224864902,0.0910957711251013,0.0763082735862467
moderate,-0.0433571076910845,0.0428884759163592,-0.130825482898405,-0.1414543908879,-0.168396105381474,-0.0797857990469649,-0.0757599703659769,-0.182262692464398,-0.0506737995840838,-0.0902973058572403,-0.331421283514781,-0.0549233814653853,-0.409602265163208,-0.468564401653528,-0.138873654826243,-0.105372420739603,-0.155663407566949,-0.280357866938459,-0.284691081631414,0.0792512640479143,-0.0714793266633067,0.0148574943133448,-0.0656070759937874,-0.0951901222162447,0.295683891823691,0.536499145856558,-0.097932601051248,-0.0755898456927733,-0.210176725555787,-0.516088202803012,-0.161949516005182,-0.235781398746923,-0.23514984088971,-0.0558343269827647,-0.179742920516702,0.129281544628628,0.187934694313485,-0.0859444144517511,-0.4053868063768,-0.486173432404188,-0.297343616659192,-0.474244394301922,-0.0748340265174896,-0.132373775901347,-0.118991236895747
moderate,-0.0365171983093689,-0.163168850373495,-0.135186574931183,-0.0238568701728982,0.0196991767751545,-0.0692179586345457,-0.0304127473190305,-0.136601102598187,-0.0179847182478647,0.0483962944248395,-0.485550405135377,-0.0389699848067967,-0.365025594230417,-0.486008897296693,-0.0413668565028181,-0.0264751959993862,-0.15945862607383,-0.359986450148131,0.0839031057382993,0.262441558541917,-0.0342036531910657,-0.0216662562724183,-0.011507547155074,0.033443866576878,0.101038447044565,0.613440184397526,-0.127332950403444,-0.0021427877990769,-0.375762887929611,-0.468275355484975,-0.0917673816457152,-0.111372926696215,-0.0584300744135157,-0.0140429863556351,-0.264832474004471,0.438744981384443,0.312710732426378,-0.144671855482147,-0.198364494012284,-0.515672977670372,-0.259595554854013,-0.390662584522884,-0.0202223136323272,0.0751927795144096,-0.038845859876804
moderate,0.070852644256892,0.0799495451033825,0.0936974615131758,0.0586421005476233,-0.305425964153796,0.101644781328216,0.162164564552125,0.0837699955484544,0.114123791805099,0.104283765426074,-0.0195507370146257,0.065293240907382,0.0066168366638985,0.0514000436134127,-0.216315481800296,0.051991552908314,0.334552875954917,0.333055159508977,0.0631046660884319,-0.121234228829919,0.0895801498728652,0.0726105695039414,0.127807820705279,0.0669686724891877,0.258667820676674,0.056087043742295,0.0313498926287302,-0.187706355054456,0.207980617063555,-0.223043819055252,-0.195669890704479,-0.215771182566046,0.187914645348593,0.145443705133713,0.214290291653626,-0.192202618618527,-0.246767816033822,0.129745375176575,-0.0789950192296973,0.284407835218515,0.0085627790480521,-0.273696731424766,0.0691038496886122,0.143055625840489,0.114159546826929
moderate,0.127000791375133,0.17010695954505,0.192532823667994,0.079247490809589,-0.245035237286296,0.139027825828797,0.14395180498622,0.0252280840203209,0.171951732493679,0.0260827906535539,0.108650887714871,0.030690600021418,-0.214685058400463,0.116324761712239,-0.15958023020283,0.12952963074036,-0.135432487206736,0.299164474677564,-0.28946751064019,0.337379640657258,0.133765973995504,0.0583750060724429,0.0503003650485547,0.0828194388696462,0.129098691023446,0.086594037845462,0.193905206390223,-0.0560635528488996,0.0138239758851506,-0.0950780086626463,-0.293815623982513,0.180469821967279,0.115118564354325,0.36847576898299,0.112190258237219,-0.0316146387140073,0.0058985563579466,0.280986371992053,0.130348839961546,0.0265784384434006,-0.0268135101452107,0.18079932646713,0.233824360786518,-0.0450106630534058,0.192075617645078
moderate,0.0380225799942167,0.124066910955739,0.0016288702588173,0.0620732148911892,-0.160457312961535,0.142061122357211,-0.0017013999660824,-0.0692642826275545,0.0451669824819447,0.121674441912906,-0.136236661855251,0.120597447826114,-0.138374698573544,-0.267315406511718,-0.0019878241418407,0.0642062820575455,0.0364712923998124,-0.0914883494601251,-0.199774908876233,0.492024264082845,0.0946422823366828,0.0433501522542902,0.0988086651227939,0.113239298856436,0.381930528250867,0.521779010064183,-0.0801291416577253,0.130103028338224,0.0906335683229623,-0.338331341134755,0.0633603336048638,0.0444009590736669,0.160169832402787,0.0569061782673301,0.0105141890149124,-0.0384136390408794,0.241274091136763,0.0235658390918678,-0.008341441313918,-0.317612859257498,-0.105816668913735,0.0086637470223633,0.174489689480865,0.0387298359056422,0.134755445651311
moderate,-0.625847796318272,-0.703099333362889,-0.611279229750522,-0.64747386644594,-0.664410660084324,-0.650388046955134,-0.649948529707351,-0.642773175569308,-0.627868824802844,-0.642130310684007,-0.67987469447388,-0.654604326189841,-0.540272877884819,-0.677076555251471,-0.564835224766484,-0.653215040803907,-0.463986729928206,-0.461452393086238,-0.686804862526891,-0.606191314600024,-0.693175919847855,-0.679772555691171,-0.600995445296218,-0.698540502682941,-0.223739636208623,-0.342806315563685,-0.655230924284022,-0.64907315381345,-0.475020240031897,-0.658930142099065,-0.648257485854914,-0.664331029691435,-0.604878120081971,-0.646854137720166,-0.622302825146421,-0.653236592209114,-0.580312849159185,-0.692674227630206,-0.694792118362622,-0.512835296532326,-0.693891035772397,-0.726415894415794,-0.616666275604059,-0.608971016744389,-0.675681112255971
