group,B7,CD107a,CD11b,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.220008449539054,0.101405240731038,0.383776612262351,0.144404827687911,0.365386834737609,0.28536235852669,0.144889951819829,0.100132689232162,0.135162901575914,0.0731715750473138,0.63130894292139,0.19536006286359,0.179222144085672,0.135755343727861,-0.110707520840624,0.0220000999927574,0.182414473768009,0.0721906504374406,0.211591803161624,0.120226603728811,0.0287328783965295,0.157693618442668,0.627564465619099,0.225168177695442,0.397105503507385,0.255975807427906,0.251688357723832,0.285785426669961,0.41238518104618,0.219959588337414,0.669050688300026,-0.0462990653362143,0.427305541830688,0.146372463743687,-0.16355007097607,0.255882310054624,0.213073095510127,0.381710398011217,0.0559801691837683,0.322755128721188,0.434853946989546,0.132195041707651,0.0798001910120417,-0.11054883141595,0.0453079289563748,0.303600409469909,0.0607910639021663,0.618928920585426
moderate,-0.289482934789965,-0.0917112600105567,-0.235715824511789,-0.120249118925013,0.0516269375973689,-0.0993524365838075,-0.0264043458099113,0.145649747661481,-0.166650898588939,-0.210639238520924,-0.0589501414810992,-0.0688339720843769,-0.317233923730939,-0.234403568824255,-0.136059571070221,-0.301781414143761,-0.0620874152158525,0.4286575804603,-0.0430405134263433,-0.11150862978091,-0.0585294062559549,0.37229128862131,-0.176457404359787,-0.105079309124718,-0.402199626776551,-0.0837184701690444,-0.163048426737769,-0.064261763415255,0.0135979893451452,-0.116393111452372,0.109715974404635,-0.384407031387414,0.0466745908912943,-0.556868873822255,0.128577778704204,-0.0233975378244517,0.132096327729949,-0.383305217563348,-0.217267196668553,-0.335151477027149,0.280885273954978,-0.0034403048508931,-0.0351653565493296,-0.127647193973929,-0.175438220227329,-0.191418008041352,-0.215890650112882,-0.120722879372006
moderate,0.0203655327769463,-0.0042824413057914,-0.0894415323648651,-0.07414172814625,0.306555216367657,0.0269626993576688,-0.0704373626422577,0.0855710684143762,-0.0316920238626997,-0.0733225900207073,0.0297062767462202,-0.0172128926251571,0.0866105419633475,-0.142518258012087,0.232127386518869,0.127713190419199,0.183750272545527,0.445979597239914,0.0543113760505303,0.0664058966287327,0.159839681563229,0.295743651522107,-0.0320709528793735,0.0181144798951105,0.0347441406483848,0.0081229309223688,0.0396345784379239,-0.222207680192461,0.147638850142838,-0.012199760662894,-0.207095090084016,0.103735384835922,0.142627178869605,-0.0906162393693595,0.236344815441967,0.253903958616776,0.236150059021162,-0.183276879376858,0.0735775521915898,-0.152096718315071,-0.272608433482788,0.0222195936146174,0.123644735860061,0.1488540162477,0.0135521025728941,0.0308282966342478,-0.0121332902419581,-0.0838444754546626
moderate,-0.183623559686698,-0.323670383002031,-0.15374273815604,-0.190125793783057,-0.418436357775204,-0.130355526945173,-0.191980094218736,-0.445331888603724,-0.0691609135525246,-0.214810361321738,0.242616681975634,-0.132227847028524,-0.569785343095662,-0.198448404730619,-0.595249699622963,-0.693599217440421,-0.188124210404876,-0.120091852305583,-0.189060540593328,-0.283176611451706,-0.551550431550439,-0.376269775079389,0.315128795550058,-0.18603526961469,0.217129808393727,-0.168615688653562,-0.185343071475036,0.236507628819375,-0.252093161103972,-0.274475207415742,0.660059151089373,-0.590392389256286,-0.246310630006557,-0.229693567204073,-0.690982313439146,-0.27336656639729,-0.417068253213904,-0.182365760853477,-0.507087031939934,0.405878368304883,0.297782665227472,-0.183929760435737,-0.504360906913717,-0.800795958311864,-0.503482217453465,-0.205596742414909,-0.133653329732438,0.313577381850826
moderate,-0.101155774323242,-0.0555114479866849,0.114887904053811,-0.0598496904880343,0.0034898057532165,0.0491755164580488,-0.157203692010767,-0.363731370558303,-0.123214829565316,0.104410991999415,0.278206294756168,0.0042185093722109,-0.204435120410203,-0.0689456752903102,-0.329026372210389,-0.247502150870272,0.142082294372527,-0.030048065421822,0.119821881033872,-0.300671886885222,-0.23467805071734,-0.0623860580334204,0.182504097464498,-0.0268382795504207,-0.0974613155915049,-0.0752772861111614,0.130442352801845,0.0868526187872485,0.0373223922940552,0.0078348315774712,0.330482391816755,-0.24611415329889,0.0370373053591687,-0.214614508076435,-0.199613141286002,0.0611532684600975,0.0269624242257518,-0.0462179113369781,-0.248537160796659,0.220810033118441,0.349637090372199,0.0735404859597822,0.0398690439358353,-0.420355594469062,-0.333419981184665,-0.171677764426556,-0.0214422575381952,0.153593189872118
moderate,-0.0077113200881998,-0.093361049225067,0.0858043151862093,-0.133049098019016,0.129952865834816,0.0175852077975412,-0.0220856530634969,-0.233489132236448,-0.079792445893381,-0.0992653947908293,0.428793041977206,0.0104461663908684,-0.356151932169285,-0.0629107210068691,-0.416109205087358,-0.343964366797222,-0.0575515515223243,-0.107799631460651,-0.102102815814828,-0.138852143948753,-0.32190473163663,-0.0443761642179536,0.3229351961648,-0.0120232334076101,0.0704047019801785,-0.0639129794579086,-0.0718977218326166,-0.128203122517318,-0.0891416341080049,-0.112826344539491,0.185474270713088,-0.288315251435895,0.0620458614849297,-0.267401881821376,-0.150876250204428,-0.0350804060187989,-0.0089605636189771,-0.0417282767739209,-0.180514691055172,0.318738285234478,0.180161407839059,-0.0996811927230531,-0.070411100537785,-0.441738036877764,-0.30648374733591,0.0329798807758316,-0.0346075721721869,0.314948927034833
moderate,0.174055783733166,0.0398676170570685,0.21138990708191,0.0168981262060793,-0.0842082682452431,0.206101907884195,0.0300057809386278,0.0515736047072005,-0.04664299084714,0.0609949666070533,-0.155311094461014,0.0383881929880717,0.424226803675635,-0.200457513198251,0.0045035372634927,0.404248324141306,0.0724207503345016,-0.281538052042642,0.0026286078658338,0.141126936637823,0.279319034523541,-0.162946175921689,0.123596841521528,0.0321352493933241,0.311371767788825,0.140497742422445,0.0355753652272116,-0.122005770054182,0.0641970965417233,0.187689423621513,0.227749704240478,-0.013285171876102,0.083934995147499,0.410953470377334,0.0955379989548713,-0.051206342312443,-0.138008828919464,0.467757823666972,0.155678376386904,0.190634860444437,-0.0790316618571111,-0.0964849775616831,0.021920521047927,0.176761166906054,0.1953802548076,0.381068076432462,0.0911124542192554,0.116560880230657
moderate,0.0923252530743604,-0.126011739746215,0.0535517333889965,0.0518467897024628,-0.0044495057700905,0.101485285545487,0.0155194850327605,-0.0484354229362346,-0.0767307149130754,0.0839537398317927,0.286715955610706,0.04188397144936,-0.350285113589359,-0.0235062539469308,-0.352317580969364,-0.504922274104206,0.064978357551545,0.0949980945500446,0.0260229093458821,0.0454043195789317,-0.150421514778415,0.341288200687797,0.221795120075076,-0.0422296094989899,-0.332393406948731,0.0721301988943376,-0.0027814596382454,0.273382114570171,-0.0043295937299796,-0.0782729253747679,0.0621678154334558,0.136089503722196,-0.0005306614712825,-0.313557805888082,-0.166990122601099,0.0031499138396312,0.139659060442397,-0.276318318957342,-0.175407574358004,0.513201546756893,0.339375480447856,0.0378650250899951,0.0775532475403833,-0.283194674453569,-0.248200182181971,0.067407103407794,0.0307603278296101,0.265560417534511
moderate,0.0930539539619434,0.0882156244354848,0.201359221668566,0.239004643011854,0.198658065139166,-0.0183414606078101,-0.067628911131934,0.295742729478853,0.175217663731271,0.0906000187737234,0.0520580603569486,0.263022979269178,0.0950724295593684,0.151667264364433,0.070452879188234,0.140792534964824,-0.0962040051969265,0.120925082592676,0.160487129243249,-0.0754422710332515,-0.0465777619690845,0.117337940220856,0.0338795176410535,0.124140498245427,0.165607636366051,0.136161435840057,0.370254302768216,-0.15582824049907,0.0045249584591407,-0.07023617013205,0.163084448394527,0.0451291697733605,0.130444348787689,-0.103924197943872,0.138650816216758,0.152254890460723,0.108113761437671,0.184253771100568,0.133806043802622,0.137045253076765,0.0042584404937823,0.0818420788341311,0.0617928177159805,0.129558596989257,0.190381285015348,0.023603255777213,0.160709001831663,-0.0379453822809957
moderate,0.108062254323968,-0.0623236457474781,0.188045995113073,0.195476593856895,0.066146090472482,0.122354088830279,-0.0561741084403997,0.0106542980660093,-0.0389390478089016,-0.0956789095187919,0.205307134236531,0.232081875743632,-0.0243250441840129,0.105959369412061,-0.0939256153089195,-0.162152221862449,0.185016534231328,-0.0633543409764168,-0.0489336746742263,-0.19060479187809,-0.0530922178273742,0.0370581131186033,0.191914620426118,-0.0213637636721963,0.173489184796401,0.13512714116932,-0.0165666014052658,0.147798421428937,0.0269944358591555,0.123156888348066,0.386620483141661,-0.244306678635979,0.131642067688427,-0.0986671524532014,-0.316002176836648,0.139447321749373,0.0053852148887751,0.166155167461621,-0.0237356346799265,0.339341449929004,0.263023787449038,0.123563401682764,0.0125427479224583,-0.245283252914546,-0.0895350382691673,0.0108228691045053,-0.124632952653427,0.252922810868125
moderate,0.260865065251034,0.353977782246121,0.529180255064868,0.262562803197221,0.451893300024094,0.369178334239287,0.237128267198995,0.186203239480213,0.306396383898834,0.20897608085737,0.538309646906307,0.166462902598542,0.253567503413185,0.340284372518725,0.272705550546771,0.190908695692366,0.299460967467552,0.149078392884089,0.317059348481056,0.302801319151512,0.162841455287678,0.393596918327666,0.644195061907022,0.379974904797707,0.304969932511728,0.356036592094692,0.321074459987873,0.325568030475863,0.634650243266005,0.407966048735333,0.38047010893984,0.2241958574069,0.541065091308839,0.0754018988292351,0.219177948872456,0.563225613692371,0.450370269959755,0.389496314132206,0.22095821591239,0.477000770921266,0.459528542183577,0.300253389662249,0.244506831325774,0.0806430848532201,0.223297794502859,0.407866146928189,0.316112870354067,0.621465596812597
moderate,0.0281659109422307,0.168391052718455,0.190663656874499,0.244237226262409,-0.0910858796008596,0.144665615582886,-0.0475656392700249,-0.029808672089245,0.189857516951737,0.1261502572797,0.276483384237676,0.148189481604926,-0.495269520910758,0.146483388240277,0.0726725565933173,-0.159772917526118,0.1919415900605,-0.000446837798453,0.287777461105716,0.0153728357843627,0.148550284106622,-0.0947319794484427,0.0908419758780386,0.10704227365848,0.337609686680956,0.141268904192061,0.126736946607103,0.291701661211791,-0.286262814086436,0.0264830140496291,0.400709708602641,0.0110861402057558,-0.150148138266879,0.240068907336354,-0.402019743475466,-0.235253820195343,-0.374430422747939,0.186008035386469,0.1099059692698,0.0770945912271745,0.29317379413582,0.262069906805772,-0.0209828461263844,-0.205733935918255,-0.131484512192812,-0.2220350184027,0.164511119717269,0.163449069497274
moderate,0.0499370786716076,0.0102264415258532,-0.256116626926908,0.204466595076047,0.0519594282471261,-0.33291896870127,-0.0184987830579811,0.0375500130031171,-0.229279156018644,-0.0897590608378666,-0.051914035679453,-0.172373583926997,-0.268750115204978,0.0660498960595067,0.308142297768747,-0.404142147922422,-0.231938992358368,0.143614657949617,-0.0690479554483461,0.383698911013187,-0.09139186570627,0.591744004804072,-0.189302596211149,0.018977559435574,-0.364648957534914,-0.237824051891716,0.0211532680246022,-0.358499149392724,0.335551123776545,-0.0540448869646155,-0.578047465466104,0.0165877038893673,0.058518385097092,-0.365304713420015,0.583582668345195,0.467094622721342,-0.0518533758784851,-0.296332974314901,0.0865334297129172,0.118244564537096,-0.400929967235811,0.244183168551252,0.318943883311717,0.438093139606911,0.0144323174726283,-0.438910649796976,0.0048042168766603,-0.214604006783632
moderate,0.0591209873489223,-0.0381375910132081,-0.0625803631317522,0.174348269715154,0.0072569743588134,-0.0771200864971575,0.188144930169089,0.104701369902613,-0.184494751978797,0.0623009530841048,-0.013113954572665,0.248615542262937,0.214057080674563,0.126357548736887,-0.101124733381158,0.253894426632276,0.005702216877432,0.0404058664070385,0.0543550925470825,-0.0055142653464735,-0.167263131834897,0.0944794019542954,0.304322563635544,0.038025263658509,-0.0754599428727988,-0.0036997376042761,0.0964659487340389,-0.0072510285755414,0.253961604827868,0.167482973195453,-0.150023205166584,-0.0831797689981075,0.364629036570705,0.0549021194908785,0.164796198128268,0.119082376062741,0.243395226319568,0.106649365509607,0.0050305995087857,0.13429064207722,0.127403291593491,-0.150931113475495,-0.129154833233936,-0.0635514042219799,0.0447599893490956,0.209656090494522,-0.01377588811822,0.290162008842709
moderate,-0.188137975197674,-0.244381546895741,-0.247473433048808,-0.218886585379758,0.0236071478385401,-0.317372776398885,-0.267843892483735,-0.0849788100163014,-0.283441762427355,-0.293659948219071,-0.213161932749243,-0.0699133950264575,-0.0442923161126359,-0.374362275695431,-0.239956665012004,-0.276430921086413,-0.153802571737979,0.114883044699268,-0.316169671945153,-0.276314074313152,-0.303905764958311,-0.143738825252857,0.120217149655448,-0.326446033429178,-0.0667653114046903,-0.19050912054463,-0.132650759388486,-0.0107669325808996,-0.192739006494576,0.074064176097838,0.322577430779634,0.0572906454040267,0.0020769638792057,-0.136687737668419,-0.208878779050861,0.0022369867914235,-0.104550192430283,-0.0632493027567128,-0.348408649370561,0.189563401504468,0.186969128499481,-0.291531624703923,-0.17684566770486,-0.234166494495299,-0.266293833120513,-0.0891363933011048,-0.198362060347307,0.0233255113021392
moderate,-0.158293850935589,-0.152330562656794,-0.166007565122964,-0.163122023221849,-0.0875150530076991,-0.0960861974543677,-0.138597273627399,-0.135454480761466,-0.263405937627677,-0.207680384544642,-0.150846359979117,-0.0693404568449029,-0.0129521189058525,-0.074817097822533,-0.197329584344156,-0.202969615187297,-0.0848774858045653,-0.120521127695558,-0.148429440384922,-0.176202910046275,-0.150290275764299,-0.167956494673087,0.325106754900157,-0.140727873670427,0.0249389217562745,-0.150304487946476,-0.0425874259265607,-0.018428834229872,0.15773968030147,0.135001759011038,0.394042438377816,-0.14685226946383,0.129848305781453,-0.0976588050184491,-0.0946990646192117,0.205158726266048,0.10099288452483,-0.0927486967927567,-0.254111877675339,0.0421164410630698,0.290161518683475,-0.156702125559698,-0.296704813572621,-0.287482760509059,-0.18439967335991,0.0031616406350761,-0.131119034232029,0.10975672510551
moderate,0.113089538721401,0.138454674759966,0.0201391098296674,0.04992890017577,0.027631250989895,0.196369217652758,0.150720685228622,-0.0177513483450959,0.0748158266674039,-0.0277619596067013,0.122478513461842,0.180281438830797,-0.0188386589480727,0.0776711203913156,-0.003021856323011,-0.0895050128763614,0.0804805946984894,0.0021369008435308,0.0411944448219689,0.046452855935571,0.0515122677471061,0.0295435634047922,0.371153053603424,0.104015069133987,0.0889823599377714,0.0551581921152215,0.187430941214317,0.0393454185595497,0.176670562810184,0.116674327659417,0.237107904152035,-0.174783937329234,0.0460818255764037,-0.0131008758408617,-0.0603084235708268,0.144424799634943,-0.039829561301046,0.0525726688903847,0.004529182256046,0.398875888507822,0.534466059354074,0.0097813415189517,-0.045680746732012,-0.137037665528058,0.0466421391659286,-0.0443992588023945,0.0785178250579151,0.390476258633471
moderate,0.153435611268604,0.283137618821276,0.153517244117349,0.193506036310815,0.435027073140576,0.225502918560563,0.0244696077896772,0.0921982920699349,0.112365735427957,0.102104589503974,0.196525230100894,0.254938964092425,0.255496640018841,0.135689016468076,0.150185775530612,0.305285336215399,0.132594255022072,0.28626760271783,0.149121005733343,-0.240840495823925,-0.128575467250496,0.0379907386565991,-0.0253498437871622,0.245911005178244,0.139891953815309,0.153566817384348,0.177781951146956,0.0428369644295818,0.0951015640634037,0.234941387742337,0.156375493762806,0.152478091211824,0.217296519191656,0.12643092550597,0.41454852112197,0.160708092157379,0.119409269895163,0.178966191673101,0.204552860507761,0.0228186444158175,-0.0029615417632607,0.122964206207344,0.178273535469619,0.0622385782781889,0.257454136167861,0.25316963135384,0.188045014932514,-0.0754148049362833
moderate,-8.57992986412746e-05,0.0539213722616468,0.0750115709295319,0.123393589335905,-0.429932173482376,-0.0006854199209221,-0.0203772081568703,0.126123543486809,-0.22613772912705,-0.022989692758874,-0.188882055206055,0.093844017595772,-0.43598164893836,0.170375082984419,-0.155591730173617,-0.482135570454495,0.05588733392084,-0.74152746669388,-0.044584116155055,0.220563438586023,0.287565002880375,-0.0772012325627687,-0.110619799286336,-0.095257152421443,-0.11424875556961,-0.0146911634551996,-0.143251194541052,-0.0804154744213342,-0.215175036538125,0.105556427253113,-0.0611016204536231,-0.0260232635628304,-0.397088525467545,0.0573691991916777,-0.579658477472105,-0.52494290221505,-0.423817524951623,-0.204499122231797,0.0455581555611135,-0.155161691017335,-0.254823722473442,-0.0022762343478072,-0.39296825543827,0.130824775644323,-0.157131301325978,-0.0382051517885625,0.0159364313119047,0.0301449942385762
moderate,-0.0621241509109803,0.127354875635059,0.0228094676445134,0.0566595694246561,-0.335032342219177,0.067027836100967,-0.152356023014841,-0.0502416991590132,0.0920334591575908,0.0316675536528471,0.0190567798115408,-0.0229802185895435,-0.431683377266148,0.0683395459575686,-0.102484676490152,-0.231968707838737,0.0283385657835266,-0.493480387409703,0.166740715164413,0.0269498162547897,0.142688081390352,-0.178337085165805,-0.32186166824629,0.129936656123574,0.145325246910093,0.131458759888262,0.0807118708627807,0.185640197202457,-0.246441709318837,-0.204598543779607,0.112260312621418,-0.0302759653805485,-0.270182017668216,-0.014737125416202,-0.573494434503724,-0.243825070574856,-0.327292345924032,0.0098892148868131,0.0349158250725726,-0.0554015385947348,-0.116713646243256,0.104689790924948,-0.161498425606447,-0.0125857030403897,-0.228335613248905,-0.282904125936695,0.107665640990991,-0.177597947759513
moderate,-0.0003265900185913,0.127544036736353,0.0460735009907882,-0.139751949021734,-0.0676809212509137,0.0500194037984425,0.0936518501598424,0.107346239630748,-0.120143969002453,0.0090703773980448,0.0039596036598856,-0.0639601354430423,0.0054231101188462,0.0783604510915982,0.202044210097463,0.125737973557354,0.0334827044179748,-0.119289483843378,-0.0575695028783602,0.332989678917603,0.267512667598114,0.129327190663275,-0.243748650579536,0.0705524655782712,0.146540024738329,0.198554561099574,-0.0064355208178133,0.0931039508069658,-0.196324486700527,0.0243531322093391,-0.0824977603510386,-0.0481396354662864,-0.0317018400171291,0.21967762928441,-0.236363171284746,0.114697588062107,-0.09686406843949,-0.028586211793957,0.05902849931907,-0.183506178511236,-0.231467869633572,-0.0841388092171614,-0.103870570404565,0.211984689477615,0.0121580340587983,0.0829523601564097,-0.123199094091629,-0.215063423200752
moderate,-0.019811818102463,0.0876093256681314,-0.009747557325052,0.115942345155178,0.198978999325346,0.092225133663819,0.0181837211875729,0.256988988533407,0.0354474882846029,-0.0092213157946177,-0.260026091311742,-0.0047408501696773,0.367865245017839,0.150409530555422,0.568139815183362,0.318377996415694,-0.134099425526761,0.19437349038746,0.1049365106832,0.177911286368742,0.169901681365071,0.152951137096476,-0.489494805181853,0.0377757617946053,-0.143204958252816,0.0655639515678878,0.0140111838359538,-0.0555290100321636,0.0332082071044248,0.0895973247516735,-0.57694307205529,0.35070772276976,0.0914850512419511,0.266424548796609,0.522950656660919,-0.015999882148519,0.0607982874495369,0.0937046549907282,0.179098053643739,-0.109882872481706,-0.561525709635811,0.124616179884439,0.252147617105571,0.546230165527764,0.206815222961059,0.430955094799825,0.0778673165684855,-0.199021301418657
moderate,0.0365373032489839,0.0180278221994523,0.0608772237304838,0.0865647089699881,0.0868378341826936,0.10824738152953,0.0166712317038018,-0.0469550556637609,0.049919311698139,0.104765040316479,0.222228543861779,0.0684679080695338,-0.384879530691192,0.0138360668134305,-0.206458304998893,-0.192040595345554,0.0520485239064219,0.116385971456402,-0.0083553627577724,-0.122149967129738,-0.0677196540795991,0.169730549179393,0.355950318993738,0.0511687921765164,0.0991131344159465,0.0847634090850361,0.0672979351291834,0.122152467539001,0.0013390371886628,-0.0681224056916502,0.602190974755635,-0.0956833381599321,0.0745716372198475,-0.395105197503316,-0.189333775687355,0.193487281553704,0.10732701154048,-0.21323907941858,-0.0422803708429496,0.291200952485882,0.32084515625686,0.10165467083548,-0.0337695752406064,-0.289632990665912,-0.0651685393333035,-0.320789936329584,0.0794693463399574,0.313120460617661
moderate,0.150929908146693,0.0028747976635219,0.13023278643027,0.025486849231974,-0.141582380391991,0.0731175506177,0.0085059969477516,-0.0640078707233195,0.0710608955121145,0.0525155840751433,0.221433492315223,0.101517183286654,-0.287268358919837,0.0744665921512865,-0.355599380766251,-0.394425632939849,0.0053042117979324,-0.141114617855572,0.0755179017441823,-0.0121836385605653,-0.110963338152758,-0.146551650377352,0.120482645157891,0.139063009029853,0.217443396483652,0.129528576659666,0.0511233003954167,0.327653977933507,-0.286139381624808,0.0753925790220515,0.598103573802881,-0.0316278978247565,-0.0242800288169605,-0.145096469532084,-0.426259625802711,-0.0962998820303183,-0.11620813392047,0.121405351247306,0.0016580515205937,0.040532882784166,0.174291459907484,0.0374947615330495,-0.307789988472868,-0.34861898341541,-0.176000364429078,-0.362516784254903,0.104147248291042,0.149738844042082
moderate,-0.017008729696856,0.0237386047038712,0.0018599723656898,0.0451989154960389,0.211254323811581,0.0413655343530324,0.0425045314794358,0.232412777623641,0.0740061329325232,0.0037981653769547,-0.361473555889685,0.0191724737592796,0.360094396509206,0.0822040619096157,0.282440557509865,0.427520010733665,-0.0544239454566204,0.263303596654287,0.0276647984454711,0.155352957824514,0.226414978384929,0.114397212344776,-0.513214629247208,0.0383889398521202,-0.102645859555975,-0.0805180177324119,0.0168096360538608,-0.0451827869993758,0.149889777113008,-0.0378478186686052,-0.591362936976233,0.121140316957324,-0.023589048556639,0.379081466441616,0.394037423690967,-0.0733055370704308,0.0794625870481891,-0.0498164768265355,0.163799439460162,-0.409118173983188,-0.387487096458519,0.0695152367155345,0.190596852176986,0.488211463341931,0.285620308344676,0.394136985393537,0.0843061280183664,-0.453609017816147
moderate,0.103936941512231,0.158509271836989,0.179682380795529,-0.0158140347755628,0.148999866391627,0.0731785653156278,0.0353410459223323,-0.0761127473511925,0.130561459414914,0.178200861648875,0.259125003071853,0.212044910067646,0.153622390366951,0.111178215760789,0.0147539404574506,0.0098291679651011,0.0876476443373735,0.155987847301916,0.0496835515239952,0.230402928029411,-0.0486461849446744,0.197434055751495,0.411115263558279,0.0820650054444391,0.287738882770721,0.0408892664223122,0.153264871062491,0.276799086321999,0.274542676205648,0.188294562435475,0.29805337958737,-0.0205800249761979,0.190996088382715,0.251857923459309,-0.0028399910433737,0.166806753015299,0.161321131390812,0.0194701499351668,0.116470607043681,0.127977099896845,0.298684191349566,0.0392759676841774,0.0114189773598089,-0.0586877138319751,0.153643326892473,0.143642575103391,0.153360336847364,0.476030244825978
moderate,-0.0681912504160106,-0.0752657004224682,0.0398615483552555,-0.0107067331610259,-0.114831364384378,-0.0115986530066299,-0.0524577451586336,0.172474184578061,0.0536591244385899,0.0961634757234967,-0.272972245563484,0.0063965120410379,0.158215000050235,-0.0486944721161987,0.175598071937445,0.364644434077744,-0.0582371005652876,0.0649781643567947,0.0776214447369154,0.351773155185995,0.318310685295229,-0.0900769561830637,-0.371505736324076,-0.0826688354096911,0.0461600099478101,0.0400383381164978,0.080350870512178,0.153433861994812,-0.252808152157376,0.0208463773098158,-0.355877666778219,0.116989477109792,-0.1715802366919,0.190661850870016,0.290933193160737,0.0365207753224937,0.0654057691752646,0.122389813324244,0.213723610143998,-0.349155137685243,-0.583396487843918,0.184515123518065,0.194177713958764,0.487371887505221,-0.0080525850093628,-0.0434014216576315,0.0554707513349249,-0.395761817674854
moderate,-0.0271352115656582,-0.0675042038662566,0.140303027611022,-0.0027017105607558,0.0172007174481666,-0.0062207064719632,-0.0313244180000157,-0.0796387911115033,-0.0066661270544538,0.0395078714516644,0.450381936919884,0.111886605038994,-0.0746277033320031,0.0460953437102094,-0.234892136106336,-0.257642608513683,0.0173385610524319,0.102205263292503,-0.0339539243918558,0.0232129730817865,-0.157736986198944,-0.116618790611056,0.545211371118667,-0.013766443123185,0.159662322754778,0.0091027104331451,0.0490784960555934,0.240900012023934,0.215694840274328,0.152200414904951,0.542473874890463,-0.147989519762527,0.162714636538608,-0.0352684102387257,-0.235116325812508,0.166119326820377,0.0432829551225325,0.0025812669419287,-0.113017936106104,-0.0210186300473087,0.300317503322883,-0.0290647645514895,-0.0904057479493106,-0.383050474363657,-0.086179505744287,-0.0664232812741384,0.0468055196768687,0.429184143042349
moderate,-0.62613077213901,-0.606080867926415,-0.507465530805668,-0.643015970589934,-0.738715412806146,-0.600769744545823,-0.680023341911669,-0.649790696865458,-0.644059062447017,-0.634454005372823,-0.535736219797235,-0.515075819228603,-0.725560441082296,-0.601656955279721,-0.581432053486803,-0.76045534891708,-0.589138436743433,-0.56441871381502,-0.658863788513064,-0.391662796264808,-0.498146081231111,-0.640761188514339,-0.512598969875851,-0.624002169056823,-0.341705311482287,-0.518862176483075,-0.642149461953462,-0.133069985084815,-0.465968205901157,-0.60718447378671,-0.208965860608914,-0.620952591267107,-0.598816869983909,-0.593211981170281,-0.621520159000948,-0.608817546351311,-0.674477757230626,-0.620716912016423,-0.59648138565473,-0.356217746248639,-0.411629981635259,-0.655725981521943,-0.662410647009203,-0.538413579767162,-0.71971986864118,-0.703328977349616,-0.651559236178233,-0.495214468003525
moderate,0.0056396334512502,0.0352633917858871,-0.0797761650618565,-0.0113046532122741,-0.188858505213819,0.114707992299034,-0.0161458912995136,-0.241940688199439,-0.0346452905675107,-0.0449184058882335,0.475616095865761,0.123477480955391,-0.352574246909845,-0.071744881744306,-0.222516701165125,-0.515956336075032,-0.0286854760157779,0.000484499228369,0.0402723432493918,-0.0716624658711194,-0.261339388919604,0.0025148926851484,0.363713588875424,0.123204760612299,0.182877779391241,0.0060593337368966,-0.105670231670003,0.0303113916874658,-0.120636239922131,-0.225533868939507,0.30170006934871,-0.0703312195121396,0.0804182823486158,-0.247094157791498,-0.25967132737999,-0.186325732533112,-0.12617296493585,-0.0694316996651736,-0.171254829832019,0.134851411418653,0.325837078825588,-0.0945590870504311,0.103598286469454,-0.390918059167733,-0.340424217831283,-0.261933488641985,-0.0769571848068013,0.258767364375214
moderate,0.0270178008028908,-0.0089429656847974,-0.0011782224693792,-0.119187142882761,-0.226695094737735,-0.104507106522774,-0.0107562117778473,0.185421443155085,-0.0213133287928375,0.0295997311868363,-0.142823176355494,0.0102075324981269,0.0977728834298721,0.0292858031868437,0.292978859184063,0.10568963442662,0.020240942853479,-0.119022370726942,-0.0972079586900422,0.562298206680682,0.615276872646167,0.350114502203906,-0.060684946216708,0.0079817967921272,-0.0234813396005287,-0.0590648706142848,0.0295284303008856,0.476386142080146,0.277196902078925,0.142068525874911,-0.27204711359904,0.216324678202616,-0.149604765582714,0.422499641944537,0.087050170895514,0.331652155762545,0.0690407344148194,-0.0122878596217308,0.0697500815511454,-0.424186920928216,-0.264806973891032,-0.0435984304607702,0.0810851968451767,0.491421625043165,0.0452335795262373,0.281414071735699,-0.0257502698897053,-0.0702492319003894
moderate,0.0440799207658678,0.107396676688206,0.0478346079282954,0.003094410249066,-0.336531805973015,0.0359878930758539,-0.004506616150093,0.191906678119155,0.0552843632615747,0.0448790297703221,-0.0183503647669065,0.0027166855269571,0.0713396089117995,0.119104369724271,0.132827420930618,0.0640166728321882,0.0102856884141109,-0.227673370448419,0.0668332083006658,0.737450143847581,0.693382738957143,0.29164918846483,0.0298177002770294,0.0879660552105274,0.0992646751561018,0.0279322917244399,0.057746243555155,0.54143026403668,0.216803411922783,0.181646411790228,-0.0926010018477306,0.187677421576057,-0.21475877798463,0.412934662546635,-0.148619719923017,-0.0399369421407259,0.0374563016061843,0.0844063888382577,0.122406772741018,-0.172422223270376,-0.526030644584116,0.103313385336205,0.104548240729191,0.378695006717802,0.0290432887588159,0.203846358905949,0.135315811000926,0.0376983988110453
