group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.527999869644199,0.155148997088277,0.172362703192673,0.578099164765908,-0.484389089249118,0.583651197909898,0.528847943314078,0.756942075149414,0.29292389479772,0.0386759969539718,0.228726557169458,0.539900643199358,0.318873793916137,-0.303105248046079,-0.0750958129513021,0.210818127882445,0.241350125223365,-0.607481601964529,0.412867534077345,0.47110594885726,0.425465024592575,0.24385812373727,0.157838373636064,0.489424953915435,0.289227110176101,0.50560799265975,-0.39171270145316,-0.494583673073393,0.506189483304795,0.73378570114568,0.527049731384375,0.783415265814247,-0.0852615485269794,0.191557087951714,-0.383974332942255
mild,0.181742502298459,0.117113315178796,0.0564187359158677,0.0847275621158458,0.128908922432194,0.121565910628487,0.0488240480013276,0.0398936173136669,0.164070971751535,-0.110207365727615,0.0523587354398793,0.14901913719561,0.0673856664472802,0.290208719440392,0.224973917152754,0.216127240054744,0.209666043472156,0.0791171758113979,-0.180857186834556,0.016513941786275,-0.196975261462869,0.0774407100223427,0.0636686631536458,0.129631224930188,0.0662308550375315,0.0503854945518151,0.479774727613755,0.281260946370148,0.0114333522240557,0.0835083740375653,0.0097689143668642,0.0956935554101645,-0.180834887125155,0.0973424993864417,0.298424260790452
mild,-0.0715683243278895,-0.232752410728559,-0.138284087100544,-0.119603449972447,-0.0279141471395436,-0.132455324002491,-0.178609197171388,-0.185166856313508,-0.10271134143523,-0.258453792353805,0.032754588498648,-0.265824733658758,-0.009420405775159,0.122101315502106,0.0233569542716399,-0.0409094758561878,0.0305989960005777,0.0995398461640893,-0.219015277846264,-0.268632649788545,0.0359973668359017,-0.0397313233314347,-0.0628819806421104,-0.172758296475753,-0.201519654346999,-0.142829589045814,-0.131285338361234,0.155740151055623,-0.0896915100857407,-0.182384091189835,-0.123896751787514,-0.0972491223810627,-0.364564326427771,-0.147773001144946,0.130627471123382
mild,0.278599652730099,-0.0334044303050399,0.258737239010596,0.297480930158139,-0.310322480172438,0.407866919824924,0.518166334539807,0.494950051978623,0.116275576782484,0.196954901369828,0.0455781134433241,0.228163843120595,0.1781118602848,-0.207170013934109,-0.306329871026842,0.0688692790420242,0.0370476093373854,-0.613189231682018,0.131864202308585,0.226654057510405,0.61226810512101,0.0703440627182521,0.0689777241268303,0.211053202111023,0.0100121892359097,0.116214330127703,-0.546069359335006,-0.380402641110064,0.306236659279532,0.668533739054134,0.207715945803463,0.539669043937211,-0.0758358533790661,-0.0274033455594947,-0.268225415434985
mild,0.496313453120879,0.0278873857646317,0.267899215357437,0.461892512286886,-0.255123322669066,0.546339162155245,0.636555500305199,0.619567867341322,0.281548819033162,0.162213276142155,0.396712665007717,0.341259505829638,0.461241198332431,-0.309438018808192,-0.0887124398073181,0.260666400210584,0.263862695872557,-0.686658833567614,0.415339829482836,0.381291374671986,0.546072424116783,0.316154045850073,0.386357165195372,0.346330884551758,-0.0060981096241622,0.509450901874254,-0.48693337636227,-0.441508901808248,0.588545195975544,0.730421247467891,0.367191009586401,0.733900861732133,-0.128829012954444,0.0574087015205748,-0.404039756931546
mild,0.14194256362876,-0.0677501913864414,-0.212850090806644,0.0004159094866797,-0.3167516689121,0.0554291333924946,0.134890157597386,0.234259373887888,0.227061750752878,-0.346010292002105,-0.0025670708567491,0.267064894715146,-0.132636326667603,-0.21744104041102,-0.310802447959002,0.0610570284718721,-0.0171295864240872,-0.463711592437036,0.0339997915323803,0.0618351837606009,0.401614075371794,-0.169158877172457,-0.132309302411156,0.114778238038868,0.199425723862327,-0.0003065952728534,0.0269686884971677,-0.487206225163206,0.175895322289845,0.250061529287974,0.0354578021739877,0.269973140816177,-0.586622449432218,-0.103903796527916,-0.193773330406478
mild,0.600513963363868,0.196300684452141,0.228725470165706,0.622554160552434,-0.509428970454642,0.624127410587068,0.593949431346899,0.818784411785255,0.362221602037001,0.155803421918088,0.20320892557755,0.511788444629117,0.252836369286793,-0.274066058864556,-0.0941170825365125,0.235333066700399,0.277002770672662,-0.689113246841591,0.541785503259157,0.437647045267615,0.674250361175523,0.133138447286664,0.0775015293753854,0.51480846913085,0.179292482549365,0.566823517547479,-0.283949679180452,-0.500639405594247,0.541919526364997,0.780691803694655,0.514866937642321,0.776503104037188,-0.307809146166601,0.162628822455517,-0.352529040215182
mild,0.360779310152153,-0.0640754144373346,0.0430269770739414,0.322833082134274,-0.284485300231858,0.411454123542326,0.384018452615258,0.456356247739633,0.180791159510535,-0.0070246994237438,0.491020215254252,0.240845118922271,0.389072492284468,-0.0168717446911421,-0.261630638855842,0.360898253280622,0.278317671362279,-0.358671177618675,0.38077239936497,0.299620082566842,0.328962367438847,0.189842134082146,0.342825669589879,0.232325329846856,0.0289660754480333,0.33283880153732,-0.198608135564028,-0.180175227229809,0.43533716256022,0.635427508927847,0.22567346010766,0.449099814617794,-0.101591232599462,0.0990810362968596,-0.113303777864807
mild,0.300661026948678,0.0820465481639148,0.292174281088051,0.319202864453893,-0.159983779546649,0.467002771422264,0.530686320287745,0.442475995579532,-0.066870030085314,0.250880688801826,0.296869640709554,0.174994166264141,0.431401266286348,-0.111203432029991,-0.0689995542647992,0.184172674370102,0.146964750120299,-0.453995076685534,0.171507437701584,0.36393576224278,0.3939856195769,0.228656491034256,0.336361200848137,0.220459846549904,-0.112085660034599,0.352937477616139,-0.218067258742244,-0.319401269880182,0.393116272620604,0.599322956312646,0.373137291509913,0.571064020874626,0.0002080444614432,0.129782856233955,-0.203991877726812
mild,0.0728139304104818,0.176191628416063,-0.109853542036422,-0.091017652548624,0.163699000701042,-0.221687830323793,-0.0295508003966893,-0.169006680121343,-0.108194136869069,-0.203862017732208,0.176177794600767,0.0398184702073046,0.0298498910113232,0.079249252688639,0.0597292153472078,0.060787203663154,0.217428738174772,0.125548740527235,0.159845481147148,-0.0489547670152319,0.0192108669291514,0.267064935488887,0.0031961857735079,0.165545727630735,0.14882414834981,-0.055304664484143,-0.0364807939076715,0.368393710604303,-0.0303712646466043,-0.0906657399123586,-0.162721756805287,0.0330189433994078,-0.0198194642283017,0.149864071311362,0.137566042160302
mild,-0.0460162597262857,-0.174376576625446,0.11334688461819,-0.335653140760001,-0.252012697312887,-0.104681766541236,-0.018074985800461,-0.113702425403494,-0.284865083289295,0.110255095444585,-0.385595334214647,-0.167981245734665,0.0636330152919113,-0.0476240589449218,-0.192599923707518,-0.161804935883897,-0.204037508084183,-0.0735584585873284,-0.142647625053695,-0.160595770865515,-0.152056348125751,-0.0452577316855274,-0.0266877732684981,-0.294834546406353,-0.203904700603988,-0.118258293977818,-0.195750273477972,-0.0028642196538364,-0.0307264774751138,-0.17570265495817,-0.0861357463924862,-0.253545296377697,0.0680487738103944,-0.0551493099114291,-0.121117699943567
mild,0.415494652008814,0.128726755707018,0.189907583991127,0.342697679673769,-0.108125694612538,0.417826519306576,0.4068124706148,0.577541821385573,0.226846132966281,-0.0541023879512594,0.475973549435856,0.284106324849136,0.375300833458228,-0.198865209720021,-0.141812848395052,0.288252740897374,0.25420385936362,-0.315349994948272,0.361973273386588,0.243963837203608,0.665987443350292,0.405094429703997,0.38057368457305,0.192882856503974,0.134332894688072,0.521219791430505,0.0057132610838878,-0.377552857030065,0.481595507220543,0.758413039177047,0.38820313128191,0.560962533337387,-0.346269059894254,0.119711021295495,-0.247246442253156
mild,0.461106595968986,0.156595405848163,-0.107317596541922,0.286243525302376,-0.232240957591393,0.357222412966017,0.239165111255639,0.670909896857949,0.48450726051358,-0.175149242250838,-0.0800370470038287,0.385243098325163,-0.147023351290406,-0.370243477807643,-0.0251492933930356,-0.310697619098231,0.0676299988068851,-0.179534837238903,0.13420096924362,0.537821576009527,0.353435921503211,-0.142787759496577,-0.154783027654358,0.428411729588229,0.411036567105117,0.407875081374118,-0.579129213335634,-0.475557164340617,0.159006957006706,0.472027951367925,0.281522044582844,0.473534445789295,-0.300436629258764,0.0086738711421577,-0.443116257627845
mild,0.269392229440703,0.0238786548615089,0.109826561610493,0.411644057553556,-0.38691633436678,0.424770961594446,0.606390067796828,0.567005713393465,0.204590230883388,0.136407792060951,-0.0187315775288062,0.351548235911826,0.226402389848758,-0.410019233254339,-0.161002192478283,0.0211266302786214,0.0211880176842479,-0.675434023251001,0.185245539100109,0.511296333609824,0.422923875040049,-0.145188792339537,0.0547078775504434,0.36983009663254,0.0596316749506846,0.406279542881801,-0.561380744412831,-0.490612799774208,0.373781386849492,0.679174360985261,0.373308919731985,0.50151742282459,0.080595082126955,0.10887726651263,-0.47285267930416
mild,-0.137567178778488,-0.0043815623948719,-0.123871652382375,-0.421369925710358,0.306832606551686,-0.249141722744786,-0.5643681761374,-0.465113996511822,-0.204106276717154,-0.126825821826364,-0.159254798602406,-0.332723625841801,-0.426950492442375,0.362435618976349,0.302791297324237,-0.0469450578869449,-0.0346659290237408,0.586346397316227,-0.261346650165828,-0.47689954405897,-0.241364247060883,-0.0308200228515265,-0.0971796457601155,-0.230660678646484,-0.0259790168597875,-0.300095861193801,0.401966825004622,0.495824226809289,-0.321043784975782,-0.604141058155237,-0.113245181098448,-0.433290118424326,-0.152849256028483,-0.0692240526664434,0.409645343645112
mild,0.0389099175134279,-0.211140061408724,-0.0840402973156335,0.0616625886924163,-0.431378426266115,0.0287362096158192,0.221484450084662,0.260302578671038,-0.0510392075391749,0.0921084419553535,-0.11404881424242,0.197649616557209,0.151675369673649,-0.372598240311479,-0.37442433793382,-0.15467263983186,-0.189999872783402,-0.516250420618182,0.0394504786869787,0.125616259730434,0.206673555852161,-0.365934390185221,-0.172408839804458,0.0350551149713323,-0.265723566057782,0.0729455752344468,-0.403066577269301,-0.434476363734873,0.186042312293064,0.339067879836937,0.085770472226262,0.274878841061616,-0.162140651598442,-0.138178031311625,-0.432681955705011
mild,0.256905351093029,-0.0369194196139859,0.119851621780323,0.0658591884533313,-0.240851781291713,0.272618014877653,0.503350875434458,0.474345618072544,0.0317721789630488,0.0502519529247899,-0.0590905476370304,0.255730002418977,0.228496350050468,-0.376837085485237,-0.325530511140852,0.138989013612749,0.0204418075441798,-0.630918117603177,0.297264046433351,0.148195574400566,0.465445149631081,0.0570724816814792,0.267239738208884,0.258270786760166,0.0447629432644569,0.307526298814593,-0.293100703540875,-0.515797268289728,0.348514392583053,0.606732393340309,0.237407123989967,0.512787306542039,-0.22963708833261,-0.0346488529033871,-0.448903811691178
mild,-0.0124323903697187,0.0550243001435194,0.139201856737582,0.0834306963746046,0.129958836224872,0.0668188683275974,0.0862287841191997,0.173531098855829,-0.0050686461918836,-0.207654125672008,0.36283634895174,0.236002486311575,0.197602441515936,0.184837738839459,-0.0912246761364409,0.186789321304692,0.18424517171342,-0.0920272479922119,0.156695686578159,0.0144358763469125,0.256093089817889,0.341586403417649,0.294850530942856,0.102404395265461,0.161038182250329,0.108210652879294,0.181122075479462,-0.0032925045053641,0.35227291365106,0.110899159994625,0.152240490127247,0.128706163642529,-0.258735942930758,0.157667075439186,0.092711028278462
moderate,0.616761012866309,0.335813240880474,0.459561062396367,0.627980578241054,-0.108906637569887,0.680128725222766,0.688458067885917,0.717656344235105,0.330747704558945,0.316598708915706,0.46125323629667,0.564446337273944,0.445202339056502,-0.004957930592619,0.0075573133951593,0.43258614631231,0.438417565905193,-0.518922554910337,0.596629627300254,0.53767689282642,0.560255494523739,0.367695332175801,0.390546278500899,0.518845625328521,0.336955684235119,0.611619420613313,-0.18948362482976,-0.410988537031896,0.472930091229726,0.796613867906204,0.554105783533504,0.700683227584918,-0.0119821367803595,0.351587738279249,-0.0137864624745942
moderate,0.242893103360928,-0.0807229574581234,0.176991265760807,0.132167818119043,-0.245010495686143,0.373300913712636,0.301829261376592,0.407880225178006,0.203616772415787,0.0564515104607237,0.147141428656103,0.323581431759224,0.185288015683114,-0.156557981563824,-0.189960991499921,0.0808223497189836,0.12816092658978,-0.512395561597719,0.163377591084113,0.29306420344191,0.28064877182263,0.0349854676732686,0.0901611244982565,0.185195490438059,-0.033843290109857,0.351415868402811,-0.469322889231659,-0.0684159949444859,0.187432847404017,0.437678123434652,0.184354967474038,0.288640737788544,-0.019141301217744,-0.0906320937719807,-0.324613036468367
moderate,0.148747702495076,0.0456805140658241,0.155043047452606,-0.0042345758398082,-0.10218946839672,0.357423421726788,0.127636852476826,0.155447508146271,0.0054230066952767,-0.0490089511289885,0.168984848198844,-0.0960033621307548,0.251298740719194,-0.193353553222182,0.0338105420404539,0.0406388543483544,0.103328178122049,-0.219709669767736,0.0680455083322922,0.0694627800787121,0.308927693838892,0.111578715604242,0.17760351003495,0.0169233167147498,0.0270958052448259,0.130731177941459,-0.406753349558102,-0.343502935404764,0.0449991749988891,0.297990802422602,0.186355522510345,0.0389334964258211,0.0335103800802841,0.0269616477631093,-0.0535523317829699
moderate,-0.0305121380591013,-0.176729790882501,0.000763466978553,-0.31372367583214,-0.174151509300245,0.0938101321340306,-0.223845583220024,-0.209399338838578,-0.0407121875461836,-0.200461197526878,-0.139811340575564,-0.0201121754842957,-0.187221150283312,-0.280905962377821,-0.0728262033394947,-0.133769764874482,0.0569385949476284,-0.200224993798935,-0.0779793696964001,-0.106574809388089,-0.206125590952591,-0.260300406589804,-0.136971253537693,-0.0556231204118354,-0.114536004209693,-0.258542808183906,-0.223816921307975,-0.0756424061918806,-0.150028662759952,-0.113730803730663,-0.337275462182787,-0.133566635411715,-0.307650658792054,-0.258429004663932,-0.0210289873613026
moderate,0.129130277592421,0.0251129259562471,-0.243252371387894,-0.0598131482931203,-0.135931559652325,-0.0105597581457079,0.0313818807430192,0.18688654263847,0.272258506957484,-0.381693986439783,0.170790991123713,0.112074758964717,-0.156260082209314,0.0952565310104752,0.251935531815843,-0.130712422430563,0.0582847897662583,0.0638176565782726,0.181725448063298,-0.264424629360616,-0.185350381507565,-0.13210867445298,-0.184103422205772,0.0899893184631317,0.238953077858751,0.0482914787349426,0.233416223664983,0.0562753550518569,-0.136980584553756,0.0132407109866171,0.114330892324109,-0.0163670426423593,-0.109801542525231,0.0525857432057641,0.112786207001635
moderate,0.408346118783718,0.0335479422033547,0.115160154705031,0.376660703014974,-0.372334946524227,0.497136960018615,0.55701126592413,0.641732046337108,0.21958135709216,0.145153379834036,0.369290099677464,0.344793200348005,0.321550204678722,-0.253997697412088,-0.117536427968782,0.140760379957962,0.212796259765821,-0.633781977476994,0.490321541837544,0.385561898050515,0.437208628791543,0.347917578929589,0.165169207260315,0.261858154561966,0.0311601865601541,0.380682124220974,-0.234219368443743,-0.362484457246687,0.461798673097649,0.667412865093815,0.554357219468607,0.143625697271735,-0.08240250560032,0.261861952716309,-0.298542738600162
moderate,0.532760722848879,0.146336980294529,0.337469210904022,0.624165779102827,-0.286985872331874,0.62956750622353,0.571753637537774,0.730278999826665,0.146739469716413,0.174618434176036,0.35881300453327,0.492899689389759,0.564286098140735,-0.258107646909014,-0.227302547704784,0.22771693050902,0.225084452627743,-0.483237619747406,0.494421511333494,0.368439356036767,0.566318442573766,0.21380571486975,0.343731848651059,0.37314452364418,0.146255770509666,0.582356721356179,-0.445540034046159,-0.521521297592197,0.451830475763448,0.79096652664176,0.533032829904133,0.510960248183465,-0.202658834989496,0.196942121627361,-0.291998497832271
moderate,0.446649101741912,0.122721057668662,0.487725316428321,0.492164994618691,-0.144913716079257,0.61903665904828,0.586456094233741,0.658569577790112,0.174768558736098,0.282725789671545,0.185885487537856,0.19804196825609,0.519167787135444,-0.164991132544719,-0.058771923423849,0.221215927952095,0.141805648861308,-0.459463770326191,0.388557364718217,0.235724141459222,0.626653246511819,0.225086984617905,0.360027820653576,0.321001676697765,0.115369540852566,0.427605441100078,7.02718632243512e-05,-0.177348344348822,0.579411672580311,0.614559374335941,0.562031509914837,0.432741872217872,-0.110283281707869,0.0889414324314093,-0.248348436187542
moderate,0.510334285156481,0.105914159430371,0.0562027885684585,0.449725083243068,-0.217790984600418,0.38719221435633,0.44399894160455,0.527629297430017,0.343463354454197,-0.248567040295393,0.231358284676878,0.486110954224607,0.202781959200383,-0.150119618402879,-0.151913931257653,0.2421401949755,0.147215631141371,-0.282661299027464,0.360702345807613,0.322033847381468,0.471360654110663,0.262009639793174,0.111754778069837,0.285677114717143,0.256089361860429,0.39761177821839,-0.336765923231231,-0.398550222413421,0.503539504393062,0.593819930865231,0.312573798638688,0.424638947964964,-0.0825641485166267,0.234506562260877,-0.158856574325712
moderate,0.394984450340165,0.0667888794564506,0.379935711890741,0.352985267372229,-0.243177883386222,0.570588855482852,0.330628126065208,0.554820547970926,0.201511482603197,0.375449364990679,-0.0587273733544457,0.32037121897352,0.228552395863958,-0.214477600739903,-0.284860237149293,0.100524786461504,0.203685338014039,-0.624122986152942,0.434119279739893,0.409434056187748,0.5435163624995,0.0864804709097082,0.0675518581593337,0.209624443281968,0.135635818909251,0.261049866894582,-0.380851003103757,-0.446738101440834,0.406750699577811,0.494233616978149,0.402302873307102,0.369940724587594,-0.0836887916760009,0.157801242945435,-0.319866835786044
moderate,0.178261374322231,0.0462831472434225,-0.0215554733532254,0.123277189581034,0.0507074242839345,0.557399001479132,0.293493599169849,0.301110435580435,0.0850994495029788,0.202606355186362,0.193272795359899,0.234397782969955,0.25056234267178,-0.403417673505989,-0.0264127634179984,0.19674880888463,0.0585350341977025,-0.530798252614748,0.292221759393472,0.439946108092368,0.460890092383662,0.349588030245797,0.236019745116098,0.12399965447836,0.171029103398896,0.225257979582607,-0.314890229990217,-0.451459372614224,0.262523536243574,0.542427776865503,0.271030297906273,0.492042422924815,0.193375373571407,0.106935338262078,-0.221287408504593
moderate,0.327405817437053,0.113807557562541,0.0566359360718685,0.284516932131227,-0.145124455811259,0.472337570746506,0.378126800638736,0.502645704008416,0.065392835384396,0.171994633782984,0.313452554534964,0.260533219884431,0.279387316990548,-0.451818004729042,-0.133430544608331,0.123701762628482,0.0309053266609547,-0.653007980498276,0.363791694027517,0.493951015288057,0.528354853543778,0.282184531158534,0.235790198338629,0.197731800687011,0.0640328063006723,0.222938223322149,-0.128038109606945,-0.63060797469787,0.343574928039979,0.712633314374458,0.310081803217162,0.603541229802513,0.0556729552121814,0.138288457021536,-0.408542933404486
moderate,0.204761255438178,0.100532244675361,0.228060336155322,0.364429804690676,-0.1245691714852,0.24245193862397,0.385725116187571,0.363261670749489,0.216584101092938,-0.0146673781572645,0.333277743260257,0.334682992810442,0.307685103832751,-0.185615179861023,0.0143250954659374,0.120327420134845,0.169922264995926,-0.357724856698295,0.286084770608361,0.126135702197314,0.46830572001414,0.271381815182547,0.270403263396323,0.193052814273832,0.081617959628408,0.343970017337419,-0.241760646109414,-0.0909916922806867,0.308435071889681,0.531747381157836,0.334096213764631,0.222679382181342,-0.209654342466894,0.182527981717418,-0.216223347834012
moderate,0.0647852526089026,-0.163693510869196,-0.16286035822943,0.103593950964729,-0.462229325896154,-0.0165032140492079,0.218093719127341,0.172059309785752,-0.0339393046829815,-0.101809194994382,0.0456037518851168,0.165133590267472,0.0025743630659098,-0.49696373451138,-0.23558321891453,-0.208239172969422,-0.0560959729474449,-0.613606717835924,0.138239516985817,-0.0496734179995887,0.37281281355675,-0.0517139154349475,-0.0055438572225074,-0.0829594236125797,-0.219904691405612,0.121362546092303,-0.452365513404543,-0.304197926729141,0.091668572245901,0.33504143792064,0.105873900814013,-0.108218472824272,-0.279333967616561,-0.0187075735861603,-0.515325338491325
moderate,0.293823425816844,0.114832609438724,-0.0846358314275278,0.0441630468983341,-0.164391889388014,0.263749503208575,0.127587740545305,0.30236902614938,0.37273353597022,-0.287139808076088,0.141855969161762,0.0189261606162662,-0.21515881510492,-0.0411109054962537,-0.0133069077446911,-0.148357210209717,-0.0665149553812307,-0.176964125115155,0.197630032241755,0.253537449569759,0.219084517765698,-0.214453895736279,-0.114658800980909,0.169966085657081,0.271231194091492,0.13951071795307,0.0698472425079889,-0.264113811322782,-0.0405998988966683,0.121280993827488,0.149109922362993,0.0868918678254317,-0.118843614601088,0.0525604420649656,-0.0152910592204489
moderate,0.499257779009704,0.218496213873896,0.263638526387385,0.454075175781826,-0.27446498977685,0.524211648339491,0.593716146536085,0.726398608383718,0.398162167146383,0.0259357510233348,0.246693859147351,0.529381124027507,0.188382190078748,-0.215319114288827,-0.0978714552128124,0.201102863755281,0.295743606242459,-0.551687817799546,0.665433823368164,0.382971796513235,0.6134955116912,0.182448874542565,0.240624807955655,0.458809617178638,0.368010856879341,0.599000506139257,-0.100277310522859,-0.315225968191289,0.423287344827379,0.707083625225489,0.510726231643795,0.479724439727946,-0.187887127340719,0.236255600801501,-0.226559729134951
moderate,0.555321571281385,0.157006556411793,0.413818492647561,0.450486333324827,-0.230032588649186,0.571504849156484,0.622816072842945,0.685188329969378,0.202174086057269,0.0962413064865077,0.309271146880264,0.555832334552191,0.372045820190654,-0.324987381931289,-0.199069157339822,0.238436677885302,0.296420613000568,-0.63520091523403,0.574647397562794,0.266667344937006,0.638427512360045,0.285172303960463,0.433482677206151,0.408907582374473,0.158679612236568,0.508648948758729,-0.515165372739229,-0.27578833539491,0.502535866903599,0.813755721577239,0.51965354074282,0.195469681318286,-0.0716619891942617,0.167247039231731,-0.342518316259185
moderate,0.127824664815892,0.019424853531445,-0.0118938712248125,0.0759198038343837,-0.298815987758406,0.0721102954485746,-0.0990693339142266,0.038862592634133,0.0470567503852232,-0.24592469550509,0.222981029718758,-0.0650109188603565,0.110267672030673,0.0469237872954761,0.0891124911247013,-0.0197282344551636,0.0896124846775785,-0.0606811604685429,-0.202910311992363,-0.145467964931597,0.0986550013942966,0.0903424738142334,0.0103401913572364,-0.0266429849364362,0.0279351660368493,-0.0755102482030035,-0.0261807335684406,-0.0373665622560335,0.186245910431735,0.0602941254996347,0.0295643806072234,-0.03176803443686,-0.0124373025508048,0.040950035485285,-0.0261719858098275
moderate,0.29951511252255,-0.0493764842660092,-0.131977838114027,0.103780974593688,-0.336131383171754,0.345383724876466,0.123538942545847,0.302587007017848,0.271360474710159,-0.0402998376064851,0.364178392592892,0.441315765758982,0.0495564226821075,-0.0322865930797741,0.006860292866884,0.0718734520938856,0.166823765456304,-0.168527677810188,0.32673450433846,0.328893052879817,0.013448546078253,0.0496010726465027,0.0721219261829774,0.042031710031765,0.0729569236763223,0.185981339197769,-0.186535672442788,-0.172830255169969,0.22653627386134,0.340236985333032,0.141635621144794,-0.0379228523847006,0.0064026163265692,0.0782154663107727,-0.0925272550822416
moderate,0.564388107802515,0.0688854309472893,-0.19326222817694,0.438693564803415,-0.296756848720201,0.564161018679422,0.425749786017441,0.692889988763793,0.633412552047437,-0.453831300365718,0.280320362703818,0.203201572171964,-0.285459955578149,-0.188468451937352,0.563670207395179,-0.149504828603905,0.0194852377338587,-0.147997294969567,0.150500689800625,0.520042488714216,0.301000696300351,0.0322947124727473,-0.151313387893635,0.16918965077441,0.409582396737572,0.304365900847878,-0.045602652862682,-0.541700858474824,0.0974271139965504,0.515011975993628,0.37124212963235,0.296644887927991,-0.23211987869693,0.0735535231552032,-0.147233783940797
moderate,0.460632448710834,0.0163294744347805,-0.087099147077111,0.168518937314446,-0.333361513857693,0.469218587970477,0.40175904271438,0.624559603568279,0.546287650882285,-0.491743120402564,0.0034602333165101,0.342060475740622,-0.396394706773541,-0.17809092206476,0.504619752932211,-0.103811516323653,0.153364321591836,-0.124211028845516,0.129489345719285,0.508802304916204,0.183720543751412,-0.0511572188286556,-0.252884957353146,0.259607682674376,0.466054399653,0.279762795670334,-0.444660450024116,-0.308486399396605,-0.0023639311612791,0.407528600148251,0.28938816266239,-0.0133614473543799,-0.0469321272375114,0.0273307058511203,-0.159138900666935
moderate,0.371543727276064,0.122536212611075,0.109307075867004,0.417002151243267,-0.066654508824476,0.425517125966129,0.471085918998202,0.312110197293034,0.129816091887861,0.21529079199782,0.21083960026688,0.421050285193038,0.269772140390572,-0.154713199113645,-0.0536329809984677,0.135075240527918,0.146014639011854,-0.252207297717927,0.240589656178379,0.108645997085402,0.250312495891041,0.388110056781726,0.248772839675953,0.255633277648398,0.0119243860711531,0.334992833780536,-0.415732384970669,-0.426293881495853,0.222945987328582,0.469551105075745,0.133014133221442,0.323324112405502,-0.0148953888278917,0.106845962394761,-0.174223734977589
moderate,0.362440427275103,-0.139914814637791,0.0910709434301558,0.361476812705401,-0.384794423419437,0.346961559482766,0.418717843552699,0.377598822007073,0.0764117244552085,0.0766655318289819,0.21710731890086,0.221425408644205,0.154807449855317,-0.436781532089611,-0.147322577854421,-0.0381603474615722,0.0824975326492684,-0.62281707673005,0.343390872071861,0.399003623651255,0.419092945815752,0.100691712191145,0.164353203060548,0.147359853421912,-0.0875772279706161,0.188587999730324,-0.51237798360812,-0.3490482130898,0.116708159269048,0.647479679505894,0.244913966232066,0.166943211424228,-0.131055387478909,-0.020360685110709,-0.464274716878858
moderate,0.534796829037056,0.424019521125567,0.555700456487887,0.561881710543606,0.217686717246541,0.616429864208838,0.676517593720512,0.656415169676104,0.244740399762706,0.378541611165744,0.499896831011345,0.491959576374614,0.597544494710673,0.117063813329883,0.234071158296987,0.510465841220428,0.466154802909936,-0.187594840260176,0.587657316755484,0.364238902427525,0.669464770057524,0.478263295306037,0.545789302173884,0.426923706556454,0.325781464650764,0.511953495143827,0.0493980694146659,-0.122964361913642,0.617080850346046,0.757952027869861,0.57064437854932,0.441308333411716,0.0444606286878547,0.218142016516031,0.142826564415987
moderate,0.198482398297249,0.149768072750212,0.146749572370699,0.167865154453283,-0.14328185597523,0.495871219836839,0.391997132476782,0.414237675783097,0.214958191180381,0.0331670069696346,0.196128885584057,0.151802528783957,0.16016792558579,-0.49892418617638,-0.0286349923563111,-0.0067933052416799,-0.0274871538452741,-0.253543189095266,0.298222658020875,0.0418832730780354,0.212726074037348,0.171827949713857,0.291908818254951,0.272524485634396,0.0494907675490963,0.231746047860182,0.0903698001889913,-0.431610501465967,0.309454451301862,0.586694266057097,0.383299976952669,0.475330518085218,0.0742464801128713,0.139518564458829,-0.480076882536233
moderate,0.432413470808171,0.0343571084901949,-0.320561288650609,-0.171507501251446,-0.05989632848314,0.131597278633962,-0.434803080695296,0.35236613555618,0.679339671047667,-0.446536388922262,-0.308893353506213,0.492565042708793,-0.745354263585403,-0.0535740232553558,-0.0846713488490955,-0.440613337703822,-0.118063723025705,0.448910434010543,-0.129956482936064,0.0471174198580086,-0.557232552824994,-0.509195017093156,-0.213258582714528,0.0459038689434899,0.274682547982849,-0.196134712758548,-0.326897798085144,0.0391753753196963,-0.249080538150757,-0.328396283730696,-0.149191908331507,0.257855662826094,-0.100543586688612,-0.15373494005313,0.0642249791129231
moderate,-0.0517045655593207,-0.0528184674594896,-0.277052903437371,-0.0804844826946239,-0.170543944830057,0.136695844074224,-0.0351320229877161,0.0096289368646351,-0.173476302681139,0.0037956528489194,0.0068858263981506,0.213695167389499,-0.0353078721552187,-0.136318830759645,0.0029927869262062,-0.0805547188274092,-0.0924480603029428,-0.353831006707734,0.274005368125049,0.0138056305464971,0.0258675605759142,-0.0332601408973681,-0.0890173634734947,0.0615595040917515,-0.0836200075438895,-0.230477610077955,0.0774267242115284,-0.164755328509022,0.0137195338529574,0.103626486219185,0.0549869816699333,0.0556041372716,-0.238972016431711,-0.0189467883118363,-0.119897769964096
