group,CD107a,CD11a,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin
moderate,0.236540426228007,0.386648595237377,0.341718354536768,0.394356833325576,0.557515374290264,0.599831247200259,0.645604803728188,0.308934602510778,0.100482777275958,0.341494468670568,0.34878346449567,-0.14232845114542,0.146232794390604,-0.362087493077137,0.279867343843324,0.226689186276815,-0.505959799243291,0.309534954565115,0.396337161853197,0.558991415718277,0.234553979184284,0.318658413974768,0.461191345264145,0.149762018807315,0.288461335741048,-0.3896375426238,-0.276892409835871,0.511503945403091,0.693420773483732,0.406448022242518,0.584883258292997,0.139607245462234,0.125304083668732
moderate,0.20198668188667,0.272871116810721,0.30286908808527,0.212040045105596,0.546468326016888,0.36032080245187,0.493990413253161,0.356716892168188,0.0333239384012185,0.209985734113005,0.353462224181822,0.0175216134267463,0.133057144876026,0.0129233991498172,0.488771983430761,0.173114794153351,-0.392788987981556,0.214121984634285,0.323289664301566,0.541057274393591,0.220361745769956,0.246354670209846,0.192958395374668,0.0743245993622488,0.306225123404539,-0.104730228117086,-0.235311323098999,0.223277098987713,0.592012036485908,0.361101523743004,0.487684076414277,0.0435483484373964,0.0469856777511337
moderate,0.126315802622244,-0.0373947916376867,0.344791191580909,0.0624586159257134,0.26214032657923,0.262143380498299,0.361292581243239,0.305118803100557,-0.463912298747055,-0.0693821472747592,0.0171145103145206,-0.243121385898324,0.0267263352864258,-0.280449125800156,0.0409505113901318,-0.0771143000584489,-0.22259743438015,0.0784453853241469,-0.0909597197427146,0.316786476323957,0.0485315899422344,0.0593284926711384,0.126843826770327,0.0509482736356654,0.133852328547842,-0.0319190403207918,-0.0824434696409744,0.177407730842741,0.056877279195655,0.302035217902211,0.291554850099222,0.0978840476302223,0.068345184299944
moderate,-0.0572663120358609,0.329682820591822,-0.0109384339269822,0.221954246953622,0.191694302819288,0.140299379837923,0.483184983502672,0.131974712044886,0.235391058610144,0.41530320637098,-0.1217486440138,-0.402136405616627,0.02262936224089,0.0401905349347305,-0.133006993029386,0.0489318789436156,-0.350831995066904,0.174333728570615,0.322914854049458,0.349800083515385,0.0336300577146364,0.125309355229038,0.206558962571804,0.0875623164554062,0.24214340951286,-0.367606497500516,-0.593708613762815,0.177083197565696,0.444695680001021,0.0400510719977217,-0.0011082408312362,0.0067365928210639,0.0849665325273626
moderate,0.152997560131575,0.241112660442851,0.42344319936834,0.126661109218862,0.47626756814533,0.280564279748185,0.494470173410495,0.345877495409106,0.141109892455199,0.113620614447899,0.431314379001234,-0.101221088877304,0.0646841329939625,-0.0493770358770161,0.405047797743716,0.189569107694847,-0.241572071119747,0.154690887172495,0.122637881057387,0.56747992715714,0.423075746818842,0.284952699802665,0.147367355795169,0.0589907782013957,0.187709259748337,0.0854144662528313,-0.153186035021297,0.0723729509216288,0.548387820853525,0.3473748920023,0.211718944493481,0.116072331838593,0.0725918166796696
moderate,-0.345216986235561,-0.235627768548594,-0.181089550244355,-0.30639870790785,-0.253648966940598,-0.186092904095483,-0.277651937815586,-0.11022224504178,-0.352148642516287,-0.347805866567429,-0.252966546543651,-0.16554885772818,-0.319997395088528,-0.288293259016418,-0.0692954484678249,-0.24670223863566,-0.30044490652188,-0.294868626529444,-0.260565443968948,-0.106488339890102,-0.205990196590557,-0.258086041268885,-0.271518671758413,-0.363030887507249,-0.307963196483729,-0.32822242925315,-0.249809689309321,-0.3269102175857,-0.161703442215211,-0.267066012613045,-0.346390330796395,-0.335814518583401,-0.368843061670193
moderate,-0.117986805521011,0.0513568226440981,-0.210978908052986,-0.22860865020947,-0.217389596128672,-0.135548185293017,-0.353219180805164,-0.241683557586022,-0.0841713362841144,0.0782827986933455,-0.2695773220207,0.0334137217379168,-0.133151430854922,0.122934162450044,-0.246365500907281,-0.137404908673017,0.208045281825903,-0.183950298507317,-0.223828646698221,-0.392569605849202,-0.125753829059062,-0.402767985374881,-0.0428971423651198,0.117475822260982,-0.0956631870465111,0.249787539642931,-0.202236191111748,-0.163114687170497,-0.233585721281726,-0.179673626489333,-0.14129682426689,-0.0323696806136051,-0.215487297626539
moderate,0.106431173344533,0.190718966243014,0.32574205288587,0.0005950827049943,0.46139775084712,-0.142816571264417,0.362223206479359,0.324212656777693,-0.463065751109333,-0.41846825352618,-0.557137632481811,-0.119808554606646,0.0831783178261478,-0.466243283603413,-0.129296494481014,-0.0895660428309994,0.0289711488044724,-0.0154638470040048,-0.139747692345359,-0.0909393732854642,-0.118263786647381,-0.128590794063211,0.258462090543052,0.378840213820286,0.139577027527651,0.165129671696147,-0.0593029204571597,0.0631188815256109,-0.238565757803764,0.142885556853304,0.0901712681206727,0.0157039851641693,0.0611968533572138
moderate,0.0230666961132205,0.264660109503481,0.166256912359187,0.0152463244013485,0.502301457225369,0.0007521535664065,0.334108168514722,0.270686676830847,-0.559331860729897,-0.33687182935173,-0.55008007512487,-0.0920654813432064,0.0813727766086576,-0.444505041095765,-0.142899688959409,0.0141423589683567,0.0046717090827223,0.063915767761719,-0.0971598311941237,-0.117352479535655,-0.124754049428466,-0.0795443928886783,0.301011694229465,0.351165031626026,0.16605006148325,0.147230138978699,-0.0928007146243205,0.0154570539600089,-0.0613041533553921,0.118584680938723,0.139301053590722,0.0060559276761354,0.064316482072831
moderate,-0.204078515190566,0.209519346619837,0.100086457818687,0.239468488049001,0.202197186892892,0.379883785924894,0.1668669991254,-0.130266361697616,0.39407372411389,0.0090003371848183,-0.0917448914267318,-0.583175997941139,-0.0793019872306382,0.15529330274992,-0.0549356820752823,-0.0732373150427181,-0.148367757599436,-0.129034716949012,0.263020040277834,0.081433485125789,0.232209360721078,0.0691660579478292,0.150191625068381,-0.192195713296232,0.150598406458164,0.0441619803732263,-0.0680006865299378,0.0500670511347999,0.336548575242528,0.19147931484223,0.0671817441303922,-0.0280483438908796,0.0832437722553575
moderate,-0.004624167016046,-0.426260836829216,-0.0712431373401503,-0.39977333809625,-0.211475052400686,-0.0127939638719642,-0.218095896579998,-0.123620682604679,-0.1576400898005,-0.146673398807134,-0.0450852985986416,0.0380032345309341,-0.181077779841002,-0.119870108907111,-0.179139981546922,-0.100250146416913,0.0896302263455827,0.0291503607741672,-0.226371595731269,-0.0405582943263224,-0.168659707488732,0.0009789336099522,-0.0684413458763949,-0.375832269042826,-0.226845862297052,-0.104823999653145,-0.105947864239431,-0.0415296313089051,-0.0204509343236402,-0.293255920316136,-0.139486395953263,-0.551073824858299,-0.146255784797757
moderate,0.163034627469022,0.134029844700287,0.333162075961611,0.0964279443671392,0.400934315594986,0.404635880005981,0.510134924431297,0.250366991704247,0.182641089672289,-0.0150743769878895,0.431111754902688,-0.0194229594967523,0.0528132958712721,0.0625437305565648,0.270293312043802,0.193453713443663,-0.24487913534797,0.149409625652033,0.210786326613554,0.437730295276317,0.439945842700686,0.316292730002299,0.0887975851903038,0.193228952651486,0.0582530541550068,0.0239265628022964,-0.0457744557174482,0.246365360678479,0.435798131252242,0.201008899088276,0.0375877077210178,-0.0185735866140213,0.0039441227829235
moderate,0.237256684835551,-0.0438965764364402,-0.293883886034652,0.0368637196045271,-0.0404420631544207,0.0623611311505682,0.0440388207685162,-0.0770393426808935,-0.0546617423196109,-0.0315213276535101,0.107581534436547,0.28356793479499,0.098286786792999,0.0623961074568507,0.188956474253085,0.0836827342428133,0.124921021816248,0.230512167288869,0.0883088107940015,-0.101759413424515,-0.232842119787922,0.0285900470743515,0.101355069146508,-0.0867796926651445,0.0794292884842025,0.0376225330318891,0.052564409265333,-0.126270934136857,-0.0466026882059478,-0.116365928569318,0.0434717442867835,0.150543238573238,-0.0493769903874784
moderate,0.132779672905362,0.215245673253644,0.231412427545765,0.0886611321851256,0.510938104617844,0.289424963645083,0.385331206799281,0.331699343675267,0.0766495967452683,0.141301885134776,0.254553462549449,0.188889025090729,0.0939110711866714,-0.0129828647831783,0.445034550400378,0.21433492035042,-0.116239713276987,0.169780464802602,0.268653812793602,0.529017236308613,0.519768646460667,0.326124793381918,0.209129346072987,0.188965986303021,0.185449883548468,0.0251705400316773,-0.0354460450094517,0.187430874198794,0.415623682156392,0.217722370132047,0.373110064916955,0.0953687095166419,0.142496362917811
moderate,0.238824333826411,0.350494116734708,0.213528962380159,0.376977155126381,0.490704887684384,0.607607617004658,0.719488869881461,0.281259711656097,0.0610987056718235,0.367791883470686,0.368080666265665,-0.491634517287625,0.187737269940643,-0.146589180221788,0.0812916220449966,0.170627239507969,-0.487796351656077,0.420174705837682,0.204013767254304,0.694134038268358,0.163028039941205,0.291512111144723,0.412426736096098,0.0983986859686923,0.473519242295068,-0.551495892800408,-0.440554436921142,0.435502203012897,0.740263575957932,0.444691237503537,0.259677614661323,0.15406822092351,0.203027251308181
moderate,0.292612689386277,0.474920151178887,0.27021528577295,0.360609012492929,0.473862926083937,0.488702238969136,0.706843461347079,0.0331957038139367,0.310354006522344,0.336803924666373,0.15670577277159,-0.39898284149759,0.179593484003819,0.0391951327689392,0.132984316353224,0.190858367131128,-0.401297398813061,0.454416595429916,0.368832361706927,0.583093565249343,0.342226943053099,0.198900908383659,0.414284535306466,0.227545125929776,0.425589519188233,-0.173179173319339,-0.403563525493439,0.459067501762916,0.693835500530417,0.460090949161249,0.603712771890683,0.136720704821217,0.213999792275727
moderate,-0.177620014648466,-0.185248538255654,0.124798676397717,0.0283231198547624,0.16153531383106,0.114454935247967,0.0963002931748353,0.329856631949099,0.0345883155876721,0.205875304318911,0.238965154880239,-0.117932615844953,0.148608714484017,-0.0834270822589512,0.0210919053584648,0.0017131795739283,0.0672044406033746,0.269548415372818,0.138088846125026,0.0573663273067628,-0.202346333376002,-0.123559099523865,-0.0021926558596178,0.099695742477829,0.152706965769205,-0.153415974093029,-0.248992044676009,-0.0002797896817735,0.172699249943235,0.155863646616952,0.222497526453314,-0.138652188295532,0.143111619842124
moderate,0.318143336995442,0.408395068855077,0.481608795345168,0.361950818339011,0.505576668773824,0.556835041661974,0.706359557579894,0.257335312220016,0.20267416518732,0.295828589646248,0.290842486937006,-0.325285229863624,0.133924125846579,-0.0912454711271227,0.203812156603672,0.148772785930571,-0.296230943256873,0.367325899040647,0.327988378114393,0.677844247278082,0.399486987259195,0.334136340879407,0.437973741601067,0.249925161905789,0.499633515780004,-0.118035685125103,-0.340939010201432,0.335216015033135,0.730995212940815,0.556156705514393,0.531951049017149,0.209767482051258,0.251589747864718
moderate,0.0216341437648578,-0.1343340956495,0.165943859831875,0.154061602178711,0.329890235521044,0.186759243000377,0.292212228876835,0.109170128851418,0.292588498307524,0.0944053812701908,-0.004418338939055,-0.237198297745889,0.112458490399895,-0.0279306349487632,0.285481172867632,-0.0942347332821358,-0.222276083642345,0.162901432729864,-0.0886980557573051,0.401320843676784,0.136329647911741,0.0514987266343921,0.183421864290164,0.0132608317573312,0.146872835858543,0.0883653749812925,-0.347197634702047,-0.0326839835716241,0.232841587560215,0.0571371347028143,0.035134022142508,0.0490512457637609,0.140198786155054
moderate,0.0986809409675268,0.0862763399499828,0.279060977030817,0.0765282047176853,0.288475482326433,0.130452456741056,0.211577525225364,0.234513700296947,0.101160007311496,0.046243178636902,0.26629798145367,0.276480741036289,0.0707304352661333,-0.0449824945872038,0.441789069197632,0.10840149455509,-0.0729971241697306,0.0878318923869332,0.0396346535199342,0.344480334434961,0.552596296694503,0.236831718532822,0.0442850602632151,0.145141258793705,0.103215114820985,0.149213289833577,0.0984526892684322,0.113234370961682,0.272476265171282,0.171307376347476,0.25712746764895,0.067583408258955,0.0618576745476576
moderate,0.181828130400331,0.137300636937232,0.157090196258538,0.0334168375089268,0.249232559921024,0.172116448469094,0.15326033453792,0.176012628127469,0.18190201065916,0.0899849037227349,0.265909213378565,0.249603807877977,0.2551299588149,-0.013654823788971,0.428542825823332,0.203351977050817,0.0049052513237313,0.149836746292155,0.0195520000799841,0.310596230397895,0.409291407984544,0.207419378517688,0.0857476315285646,0.0685279983264227,0.120537141891407,0.217179920884565,0.0580095747190934,0.146675343806563,0.126311140890019,0.0073276682525569,0.113680834502514,0.197034165858098,0.230325456472628
moderate,-0.0398254715600741,0.0958725155741562,-0.0382739499749455,0.0547746817151033,-0.124671606841721,-0.0289228554218837,0.13819056335586,-0.116421978905141,0.17828460706796,-0.0418215751108061,-0.0552709313161708,-0.0243625295218235,0.117011196104954,0.132193408384622,-0.0644261977179229,0.199600896177195,-0.006960638874889,0.0345075961460187,-0.0698926948579552,0.145914179581943,0.0597601662492749,0.0152337187715543,-0.0388029218066,-0.0374227604915742,0.0709086233801039,0.0520625765618167,0.130585186281369,-0.0646162566051315,-0.141326315114723,-0.0471502654041306,-0.0743684921001324,-0.173743144329505,0.135751164361403
moderate,0.0302772779976964,0.0927853190022186,0.180107360407115,-0.0165817321434854,0.438157883715314,0.208206986584156,0.173920379711474,0.135950111317784,0.248844136863975,0.0971872747861864,0.257343509564274,-0.367933734823421,-0.057052437853657,0.0050611194879993,0.28381679984915,0.212819549087235,-0.53706124628366,0.164610732324936,0.269175724481854,0.422074696258151,0.273768016036857,0.108886786608168,0.105223341007726,0.0438805153932385,0.118640644394858,-0.155038020813466,-0.270702098218144,0.189815807834967,0.427157375317127,0.12695391784153,0.301661346555978,0.0709798264013945,0.0368440091897666
moderate,0.338563157707373,0.521052039707751,0.229237839649481,0.505272689400235,0.627717422826959,0.516602311069217,0.767857329430567,-0.0661270203053748,0.303463996045777,0.698149783683944,0.0814510992708525,-0.400046657707713,0.19975989763918,-0.0184971101124735,0.247243950568286,0.296205165792247,-0.592400851576527,0.463126262893236,0.531121089422375,0.47907857988962,0.238585036897036,0.105098240436005,0.433823832928002,0.392362701826567,0.509689456688367,-0.289550145821229,-0.528475722668921,0.351415736779519,0.717783177558509,0.50314391399215,0.684393419847582,0.179238628823128,0.35034301075364
moderate,0.307363385508436,0.498932774656402,0.320059603757296,0.426741746355267,0.696992153712446,0.475938654825518,0.775355875366957,0.100843282773247,0.336132961404553,0.59729713135145,0.162581219685105,-0.291143262392786,0.141492055567638,-0.0933778879170829,0.301049784719767,0.368812945177406,-0.606421269289682,0.439767133361621,0.543439720800635,0.4810205935784,0.329040936892336,0.165652410504036,0.482385485031915,0.367224224777493,0.454698768638479,-0.199550710433883,-0.434033266386896,0.349660446518361,0.683658477182455,0.544376373214368,0.74804817578495,0.199053171258439,0.246184977131322
moderate,0.19001129965955,0.332976397372247,0.463882249524708,0.264808583265643,0.41960408308167,0.505179512092254,0.436752425438252,0.146662293088919,0.330432070602615,0.23948084212431,0.408784537242279,-0.123392429808654,0.166675991609956,-0.175625122993745,0.375679051937704,0.278977606009123,-0.289346293954279,0.420405567676446,0.0813116241844301,0.487690070402866,0.513899709384684,0.397752678343205,0.193007358949384,0.180232934299552,0.35141426480835,0.0469436912875144,-0.158317918932442,0.422747442800416,0.590108479315299,0.395930283176803,0.547265296197502,0.085004025354852,0.12275568898502
moderate,0.172366638349343,0.243728304404962,0.36972397714261,0.215283270845026,0.42629749337268,0.370233398772667,0.310571596010055,0.293121465301546,0.302448775544876,0.264907724595709,0.367892032811809,-0.142016672754024,0.092857305767166,-0.0390253098943652,0.292086531747496,0.139291849269042,-0.423065394508707,0.273504305488235,0.180849525218779,0.548045998005495,0.311666164118705,0.270547018529948,0.124561152580882,0.0777391023705533,0.241922688484503,-0.0842518894814527,-0.330097126695853,0.232406110832636,0.475844750030309,0.212102248412527,0.246534447510994,0.0518322148353192,0.144392429486217
moderate,0.015329453537047,0.0370701043087168,0.215617386451331,0.104800575132355,0.0778330066646526,0.438017140804592,0.170665547172202,-0.0251274306157027,0.145903927136353,0.511349310851672,-0.118032165739794,-0.194628251147579,0.168292737754285,-0.092070802427578,0.104738225777668,0.255993657267763,-0.32989551104085,0.249851290122075,0.0727140167934727,0.362748916376479,-0.0651227311523459,0.205277718463931,0.142420390674733,-0.0120397633568365,0.165231484799805,-0.10175394882064,-0.313053979867615,0.240412298642515,0.251454273295484,0.101875742178471,0.221661723799203,0.247196755960069,0.154969069086616
moderate,-0.114485864878021,0.0051936545444166,0.467640493965868,0.146367641585724,0.304979657343876,0.22276075789019,0.200313600234111,0.397684520784514,-0.286145658670505,-0.0988102870391026,-0.0645751180491928,0.0297418023111592,-0.0979949791381858,-0.385721053282065,0.111491605346125,0.0562805673142875,-0.189620319173543,-0.0773435615596098,-0.0566374444218729,0.427802449466808,0.14099163259466,0.245934486958268,-0.0103733927164187,-0.0786107704820641,-0.0010341889477726,-0.0388347678292055,0.0768605311542179,0.0251476386928877,0.0158065412038025,0.0569176375845802,0.241192910815073,-0.0942822556263197,-0.186214966288061
moderate,-0.0313572812046039,-0.214330038951622,0.134835357140083,0.0701552639985184,0.141428399591156,0.0698129310924413,0.101513676932504,0.143813760705249,0.0975134150123355,0.0428258509589936,0.0616638423386387,-0.126633175786962,0.174836298687419,-0.125412260001236,-0.007315899401151,-0.0113564962530334,-0.198611720913291,0.148083718872035,0.0323412128355525,0.32863143428176,-0.031443435109139,0.0433845775700148,0.124823703958666,0.165038648228255,0.122217796958228,0.0429073582546729,0.0140309908836702,0.0068749103664908,0.167148074834593,-0.0122374938891053,0.08410375341676,-0.0496315805552019,-0.154709674325897
moderate,0.442302976996819,0.426299999522516,0.429413702316032,0.407115856689204,0.558869229361687,0.612939101555491,0.638052745884247,0.149473077209717,0.405181731973816,0.557739915114503,0.28168928946468,-0.174306407151375,0.246047385971564,-0.0058186844604385,0.30929203988399,0.361388832819806,-0.315587947063265,0.555701148909319,0.379724539909922,0.560840363309381,0.440457689973628,0.296314405321484,0.404500297728478,0.310578045138424,0.477331208611743,-0.135800968390335,-0.192774989454862,0.510158290490615,0.694001563661838,0.486557427492873,0.541607776039689,0.250958895662835,0.365478111207416
moderate,0.31215225808844,0.145517592483973,0.0846805891641617,0.12279026835104,0.100971951214216,-0.25498775151888,-0.108450819863534,0.14609655410125,0.296889100718428,-0.0080030084408435,0.173628892923983,0.473104813187526,0.186860404366451,0.338636761473908,0.215651766061165,0.347941430935882,0.429157350103752,0.281353326756076,0.0710475680746514,0.0090565667079216,0.306147184744432,0.166688793140527,0.113870135741258,0.396141756346691,0.102764255512619,0.656564073216845,0.517060000806128,0.0764201796804171,-0.0992025922054896,0.14874206594467,0.136777096000334,0.130839468963606,0.323183137994469
moderate,-0.0081575425920183,-0.0911635954354052,0.14706899564942,0.116728202037874,0.0757813895366012,-0.192627641487808,-0.0693014077759991,0.323783146073028,-0.0660220810041756,-0.0955667967226183,-0.145708414515109,0.393481027019971,0.137473435217501,0.421378228491264,0.0439871542371211,0.167164054212023,0.454658597866577,-0.0457854285259566,0.12766541168019,-0.121346646342324,0.0082281493007669,0.036715000036208,0.0443402743561484,0.183263662292784,-0.0540953893735254,0.113371738130982,0.431206967884765,-0.138965008272098,-0.298796580335897,0.0016737737266639,0.0825015194636583,0.244014339456908,0.287673899136221
moderate,-0.384591231575825,-0.143856880806022,0.0251986583767376,-0.2809700362973,-0.119496702765583,-0.396477320776396,-0.219016413237942,-0.278637028422237,0.0733096023532819,-0.162646459200052,-0.117889383664219,0.0010902324278581,-0.336583200453083,0.112055665795778,-0.0475471741000618,-0.204021594404639,0.151190887059399,-0.301021234613889,-0.306548664351787,-0.205171948027451,-0.0633566533364428,-0.0826587360268763,-0.316925009188471,-0.215271634431383,-0.360091833566101,0.184958671422791,-0.0839080492794703,-0.218753692491528,-0.337179726582768,-0.281519535531144,-0.230293596987152,-0.333169930744489,-0.292704167110007
moderate,0.0268463675723236,0.282077889008676,-0.0769157879948349,-0.017493821754457,0.102278569668891,0.128027932209429,0.0037854304807169,0.0086219430325276,-0.0300440773143615,-0.130538440770311,0.0602864835001048,0.0964310657208196,-0.186602000867704,-0.0045972992754594,-0.0607169664410826,0.117117888803356,-0.0389180967170372,-0.11564657387023,0.207068728175014,0.0411295574214304,-0.0302176537398363,0.0825669321252025,-0.0515194316685472,-0.0311480171233813,0.144202368628708,0.12383856394697,0.25999647381092,-0.0577561044246363,0.0630208006731793,-0.108435061527036,0.0255002565976447,-0.202322571715536,-0.0131325857408898
moderate,-0.050126207588572,-0.312232259358734,0.283503955615882,0.262187496785118,0.125044991584486,0.282571438363628,0.103379522741832,0.0936548449687598,-0.239558374027668,-0.374568283515187,0.124627442925851,-0.0179186762206353,0.03162119784082,-0.234093328471574,0.0530011883439638,-0.0581375231831556,-0.08775387881268,0.279763171085418,-0.194244906054542,0.28123280174673,0.357667764352138,0.167207969807413,-0.0514587274425673,-0.0903238507063547,-0.034419537995772,0.128986952810163,-0.156263632687842,0.331618614841426,0.130372940122132,0.223440779954581,0.230010074186584,0.0838659775974629,0.0836641560212656
moderate,-0.0546920118950762,-0.0624536160381084,0.122837295726479,-0.0713110197377661,0.123175220346833,0.0289771788229869,0.237095861862709,0.267599803417415,-0.220319251523996,0.0692710487638874,-0.122940814605572,-0.253138867196932,0.0639394634577703,-0.287282844295629,-0.0195015510860437,-0.135064768379297,-0.276490679090978,-0.190095298215217,0.0052063578693698,0.0669708172613415,0.253067769705699,0.0524272684353644,0.116082113077162,-0.0824624209440011,0.020016226708123,-0.17679320085323,0.0112876885579917,0.103701964265477,-0.0070082612725495,-0.0458895494598451,0.0827302127535739,-0.0214891771561201,-0.0970927498609406
moderate,0.154779850617107,0.0541125980176667,0.0897376493186497,0.0637573380248606,0.193151729443345,0.118666098716368,0.0722965352205178,-0.071182761167146,0.127855777775741,0.124780517473697,0.148665359342593,0.202304544714588,0.099801481740959,-0.0138068993571207,0.268482052631768,0.234749331232806,0.174682274442858,0.131866781200864,0.0160352939728524,0.334787144894321,0.228033744762777,0.259176309447156,0.182522920353703,0.246870013800798,0.20346397617223,-0.0293321786763471,0.225718890306193,0.263319733652138,0.249053809884904,0.0793816700148591,0.161010444304029,0.181129832579841,0.210010495531893
moderate,0.0416254629371716,0.142613592661263,0.454067928441611,0.20763432713855,0.500532826315811,0.176112096651393,0.298184554474842,0.435748869025196,-0.0156694563883599,0.112685221444556,0.337668081556149,-0.0528670984988042,-0.0015869176668597,-0.0100044769653626,0.226816631736361,0.199514231501242,-0.274347836284375,0.110688701134914,0.222946773967206,0.524831352865391,0.309721616009664,0.306902653616237,0.151538576104503,0.0617628901248412,0.222531253073724,-0.0613958508150859,-0.213786114531616,0.336290550634949,0.270624659541064,0.0840828609145193,0.413718119420538,0.0726220089976013,0.0354149591772425
moderate,0.0715730171036492,-0.180961435934319,0.0726878632167923,0.146880203278336,-0.0026289240071825,-0.0759439096479395,-0.0780042188320053,0.238718323984758,-0.323418123135511,-0.0115210575735756,-0.0889048228268112,0.177438933774508,0.220897266355132,-0.0491781092230569,0.0956465284972787,-0.0122672222035807,0.0085871916751507,0.0327230443854059,-0.0842901090316659,-0.0888338931168877,-0.10230391348478,-0.0725398605816529,0.0100763381336912,-0.0925123887265098,0.110351870149488,0.142040326208346,0.162915163415258,-0.0801258625206908,-0.0689073897642758,0.0582710730519272,-0.168138402426795,0.208601562871046,0.146170810696453
moderate,0.13453957272179,0.229765235177051,0.0728203728040711,0.236969263787597,0.309666924979668,-0.0731433349731748,0.376033196341162,0.0263878462631596,-0.0884941596622683,0.204768971275292,-0.0527192697175157,0.243506048528025,0.258047680274614,0.0934013057239927,0.049877896699844,0.0802641981840893,0.134619484267542,0.319741202425008,0.362921048066334,0.194478719524542,-0.184684848647079,0.0149206510679492,0.350260025720023,0.452581980198072,0.26477932801658,0.194847568309205,0.025534168114034,0.133381076983791,0.0302935471182357,0.16063833495618,0.135794950819322,0.321240028250016,0.223606769852225
moderate,0.111287729616736,0.136425201066388,-0.0668520730203654,0.272477102466809,0.180237006851011,0.178505977264624,0.393222863993134,-0.0467029294072117,0.127872986257195,0.263684152353545,0.151723380224226,-0.319427541192794,0.0480264953798091,-0.175440450478901,-0.0701318056646311,0.0068052402070974,-0.205918977846609,0.168760374458164,0.30189816902499,0.10382472870748,6.75456105413092e-05,-0.140786095491105,0.239890818255192,0.175672453185136,0.220536826954851,-0.0726499986445129,-0.48090696744525,0.137746796378858,0.396107791555625,0.410007474685001,0.0962346818428626,0.0666524325982164,0.0340187823717522
moderate,0.103080807872902,0.175128633429364,-0.0988720736449323,0.10720529785368,0.261103124958085,0.186261504278888,0.432060260691149,0.0101430594881054,0.222197181489144,0.140266386925883,0.0639236105848209,-0.147762367943601,0.135163707325206,-0.0718104891610787,-0.0112031164138927,0.0801982274187533,-0.295097128983895,0.319725776067945,0.181092628977471,0.15444753803177,-0.147967574316357,0.0532276909639489,0.202548916459302,0.444786996088276,0.302287257404513,-0.271588779237144,-0.35019055667011,0.337143724089597,0.466445253837292,0.264784748493453,0.366681732451444,-0.0409141987619156,0.215468226246402
moderate,0.123959056907287,0.387420198024936,0.31348834576838,0.365657456417715,0.424280646982528,0.291687830260158,0.413194828869662,0.115902673889988,0.367848500891933,0.312988752932799,0.267904125578036,0.117976356207111,0.183692121294317,0.220305231515458,0.250029762195494,0.273231336812944,-0.0218373618886517,0.278350421142556,0.276021700108707,0.394006287808439,0.168721682491892,0.250929343417344,0.341750465462345,0.32274150943603,0.31043910657241,-0.175163351992926,0.0179420741253153,0.285599701269363,0.421024054283329,0.303498968934231,0.378409214262593,0.228049198211818,0.212679213274013
moderate,-0.0194470453672814,0.0780472143871817,0.288488114854054,-0.312886867392342,-0.0172428450954924,0.0160890119824179,-0.276220258818996,0.202190072967962,-0.125644475962405,0.0138050714367005,-0.0690152208394735,0.277449849602668,-0.0658789280004125,0.117267795590773,0.134060856310605,0.0631518343886771,0.241819441291249,0.0206798231845135,-0.0785641250785855,-0.0257887844466438,-0.0750858677565991,0.10865256672867,-0.0604275337391109,-0.09949437788511,-0.207908102753743,0.217156373689039,0.42087714144937,-0.0255898467738033,-0.144043624100926,-0.107207994451114,-0.101970179033765,0.0083315681371894,0.0485861307565086
moderate,0.177034080869162,0.265959838056274,0.0344360009190521,0.142613825042759,0.0890730867480734,0.136480496762098,0.163996860660018,0.0137466258309331,-0.0736494423945292,0.0031322072524927,-0.0342346781410387,-0.305551925175277,0.152543731702856,-0.203061295141173,-0.0387653373343563,0.0743426923598011,-0.217695661265127,0.115634593921705,0.301455172106323,-0.0197643958670718,-0.108420915748628,0.0127802798228942,0.102901008272383,-0.0688535553029639,0.160989053917415,-0.309433603188365,-0.0382982996257084,0.100422817223743,0.187389948228037,-0.0045164915827104,0.149811432547497,0.0606331426284865,0.116174027207883
severe,0.376386238784696,0.513678355356975,0.0232463774330312,0.436084098257755,0.232314698927589,0.503624818871577,0.43310890875801,0.0540334985229983,0.131593420234037,0.326326056798065,0.201838367478826,-0.14413297775875,0.311596983753223,0.151938628438562,0.0501541942082032,0.255691104726061,-0.184902420382718,0.495610446363235,0.407765562678206,0.435688570934766,0.0712695864273477,0.176752503294855,0.527084807874186,0.256240661949378,0.578347805418896,-0.2403644964322,-0.310193292410759,0.428263092714011,0.693018361727135,0.276077198690994,0.370275069022178,0.325469546898203,0.311205602141999
severe,-0.353293767663818,-0.499359715183623,-0.280875963297079,-0.236329872984629,-0.444966733022535,-0.555487705108467,-0.546645327928701,-0.0994970493845962,-0.434698298951836,-0.606689733741555,-0.380885967669913,-0.0341703817903558,-0.124307251855147,-0.29009335331741,-0.280469730814614,-0.38952305759804,0.271649382336069,-0.281678662929829,-0.393682129963961,-0.51803572792512,-0.341768895721399,-0.459275841916813,-0.366705771431808,-0.155140830815246,-0.532473781713312,-0.161506136609677,0.0281947221472173,-0.417536412129952,-0.659214285844826,-0.394337456622178,-0.378666289118449,-0.26186529086543,-0.1957255856601
