group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,0.118858444340813,0.0024537560035111,0.0534609467792754,0.0850218008628012,0.143818670255947,-0.0202792465273593,0.0125476530714256,0.334852983827094,0.230981489793705,0.303602898143373,0.0624462025038998,0.037400693087575,0.210996964662237,0.258194056605693,0.318903791986731,0.239064209375905,-0.438592329401507,-0.0002493482466828,-0.145032717008873,0.107218944307997,0.0791139671201412,-0.481942652247642,0.267545362110146,0.0856267274875838,0.342048992177698,0.430289722448524,0.205207145093743,0.127785009667211,0.113253591571592,0.0309406724882798,0.140436391070185,-0.268234674518263,-0.471378786608552,-0.0018651752961208,0.222749678593585,0.481401462363962,0.408523982771437,-0.203726848747079
moderate,-0.100225647387992,0.0108226236817331,0.213540577018209,-0.0081514569114209,0.0304892750333516,-0.0868497128583129,0.119431684327248,0.0010120774845326,0.0197955857833096,0.0695596710208047,-0.0593496932290479,0.041098916521144,0.383971168684842,-0.57123983826674,-0.16739379044135,-0.0399556953661263,-0.127710678579769,-0.0607681314371948,0.0529800158014212,-0.0242691243310707,-0.137797181289086,0.0212416520458158,-0.103659330465011,0.121180517933506,-0.0433336234603246,0.135058107273365,-0.109389138062198,0.0603492289501134,0.0218489970925373,-0.0446348450510745,0.0301391426129738,-0.426277090912861,-0.175825399964372,-0.0115905411452351,-0.0385040759467691,-0.0237888996285203,-0.0141648244853179,-0.171214899559173
moderate,-0.233490910920309,-0.434382765199262,-0.326712892551174,-0.365829079317529,-0.319773500085306,-0.38795585415851,-0.0694738679481483,-0.298798174237754,-0.38709518044451,-0.258432941117503,-0.143869356163324,-0.305965328059086,0.03598592953896,-0.155985003615017,-0.201416921315414,-0.265663683146129,-0.265377057188419,-0.276449177027695,-0.192827150670584,-0.451352469543298,-0.400169948578787,-0.0290347539678467,-0.191634554824031,-0.416149661285731,-0.0236288241777984,-0.263278938494235,-0.435234108856778,-0.446442292628396,-0.283052151896932,-0.38203724424983,-0.292019319021721,0.231857362106768,-0.274197174915819,-0.166480240211584,-0.26093451544629,-0.420790323705166,-0.353529008692504,-0.228766022244518
moderate,-0.020501561053551,-0.280342247652026,-0.380169115955076,-0.213474156564909,-0.0702931789075211,-0.632287626127603,-0.152850608346452,-0.076991201216032,0.234897631747385,0.085691168203205,-0.0619487030484775,-0.0802373828461156,0.125347561750849,-0.0924313094989772,0.0062736375261352,-0.0671866944133695,-0.54217614846318,-0.376774002219776,-0.2184386934992,-0.328207213363989,-0.115397489293148,-0.662388998903193,0.140916911600886,-0.348455468691571,0.0006810106647971,0.115810019812079,-0.180075609125841,-0.135158992980693,-0.148788738062216,-0.258598273564911,0.0360145088637422,-0.35054192582714,-0.429093087933898,-0.100916398903055,-0.0059600430842707,0.222919971694263,-0.214793142709676,-0.555499436439325
moderate,0.407678294515278,0.207849297747862,0.0154734818661033,0.160456222920772,0.107567546868004,-0.126396206219792,0.0243423394933976,0.464435498883522,0.364846419283064,0.470530313499308,0.352454555424689,0.143490490472848,-0.143852481759412,0.0169607612607955,0.314309011282222,-0.224194321057972,0.0493639835113626,0.240411150433755,0.0773019199552766,0.0101672170124559,0.11619681542768,-0.171712319607621,0.307707127320006,0.0520539195281745,0.587469169207401,0.252495596194518,-0.0178942974280569,-0.0902989723768361,0.362353544133819,0.376081270704754,0.271209632823532,0.0263017455974675,-0.494252580865851,0.164073221689371,0.0341191192483295,0.258717748812671,0.253060243987013,0.0124694213788028
moderate,-0.45265573771946,-0.252221964996178,-0.317220470271174,-0.187325502591924,-0.492348292162116,0.157307118148906,-0.24871318422796,-0.483957815858007,-0.496805581378754,-0.668596426701042,-0.405035745394307,-0.234095466276264,-0.106929305956378,-0.280432455620935,-0.49869673559002,-0.221423326490075,-0.0485446285130715,0.0254324315454788,-0.238791477506774,-0.377235767909964,-0.303333234729369,0.49341878161187,-0.660535155311684,-0.202372085246381,-0.414886239225495,-0.499358418456067,-0.146103553115683,-0.257943820090955,-0.430054320785946,-0.3747076182119,-0.577757950779424,0.0799508751438306,0.303070192950648,-0.324932923830288,-0.404920329327776,-0.675722341640111,-0.473696432893443,-0.0417786672420877
moderate,-0.524949123615657,-0.167753043204211,-0.459639565480049,-0.14198144348454,-0.468906518708408,0.17224908356637,-0.14395621216802,-0.571854271921553,-0.623031822985535,-0.686484513617091,-0.124662986197144,-0.19708862603495,-0.110322480795405,-0.352834116195421,-0.531079257450202,-0.449857604710874,0.239368656870896,0.187886554745874,-0.19328570716063,-0.316933614361209,-0.322692641358333,0.618566126280844,-0.551141507358221,-0.322648426418386,-0.24487572688726,-0.634205351937063,-0.358035181025349,-0.498334615084259,-0.376379480801364,-0.145535822904877,-0.52431639743968,0.569835514693348,0.252338947088155,-0.139963020223074,-0.461351750120536,-0.82019764423698,-0.209995415023296,0.264321994101144
moderate,-0.440887714024087,-0.265260512876837,-0.158572174292281,-0.193195854816482,-0.300785122648783,-0.0666312442622093,0.116084880206523,-0.233530930979067,-0.0578531325066881,-0.224539779008122,-0.267904142570577,-0.134218763023104,-0.0906129964900796,0.047988581538619,0.032705601701208,-0.0523415679803,-0.363632215045722,-0.193188808812922,-0.103309181630301,-0.182207567935047,-0.251509602910635,-0.0637007911310824,-0.260050876300995,-0.133624913291971,-0.1598979063755,-0.0754235286025095,-0.14971357711547,-0.235725064517533,-0.152082155636928,-0.304636829139327,-0.0971298203675955,-0.014211332665946,0.0666570428903645,0.0296675508554502,-0.223378088563831,-0.143828497014004,-0.237691450256423,-0.314326709653476
moderate,-0.135446252505489,-0.111998073586581,0.212699830175015,-0.0834090757705425,-0.0430172807592248,0.0750155502281547,0.0474843559524885,-0.0760642454092822,0.124759669746873,-0.0570518006429413,0.0415485416848713,0.0144003644732842,0.163081073322133,-0.424869662969471,-0.42226536939134,0.0031913550092765,-0.236345566484049,-0.129182633961902,-0.111243448312629,-0.13034684618271,-0.192204888471332,0.0294998810253686,-0.0886983199833648,0.0472738244261985,-0.195105567476044,0.0597489410732865,-0.0633904657106029,0.102920987541706,-0.0824719482989757,-0.0910118713468099,-0.113680857451164,0.0595081684234999,0.0899981501240731,-0.158505611975074,-0.0717018023545434,0.04168629427663,-0.0518316301418646,-0.194461736248733
moderate,-0.626730608407499,-0.190409728939205,0.12320476667443,-0.139489339507895,-0.382006023499553,0.311042584494211,-0.0287227200743914,-0.688783797610325,-0.426427241195539,-0.709739277674001,-0.698813212500388,-0.0672702955569742,0.329466001594108,-0.15380689896788,-0.319595135773928,0.219325152393602,0.0266509776219166,-0.62922803931696,-0.233644011937301,0.0811279031349073,-0.143894839464297,-0.0292170290898404,-0.180031906164656,-0.0198039782644172,-0.601139711119284,-0.362831174212369,-0.0093577773998412,0.0320494436827191,-0.255687301211305,-0.509563958069948,-0.326463155668297,-0.133057424084367,0.523701825113869,-0.164164149752307,-0.157914305338741,-0.471274636921098,-0.414156426595458,0.0401959268557578
moderate,-0.504104610179489,-0.259643293746694,-0.105070867058511,-0.116341748734073,-0.240858221260339,-0.0113125349961401,-0.128715397566746,-0.532048544628453,-0.319226534418607,-0.656580815351664,-0.611681921437348,-0.0605086929575441,0.348726212702596,-0.0185125000798153,-0.226415933413811,0.37347920089621,-0.0737791858474302,-0.559176136129322,-0.167122237434252,-0.145686196423647,-0.248302570287874,-0.115598093142451,-0.14809034750871,-0.191321363955779,-0.500499019777725,-0.193813243287714,-0.210082478837581,0.0165189828868436,-0.435504764379556,-0.666424812225438,-0.326237838304657,0.240153758006707,0.279850673807691,-0.21044574191858,-0.0882965281279466,-0.314483757890697,-0.15834366224538,-0.0687715582708089
moderate,0.283785071443929,-0.131287400185896,0.0446761630473419,0.143792230924945,0.221107193176767,-0.25138590982443,-0.0956023818028562,0.337440379544305,0.419363734843287,0.298723694640773,0.144143579417783,0.238503192769477,0.145367015762449,0.215440523788296,0.352724842919257,0.282552565684933,-0.316178261099092,-0.12389359122053,-0.0840134685478052,0.0446935911712927,0.143041842119817,-0.526660005017109,0.300920532143093,-0.0319596080255118,0.23221632387733,0.0851477086906054,0.0731250938194138,0.125074442419706,0.0288801679154644,-0.152812379554618,0.121148468311875,-0.592469171840264,-0.490520705764765,0.0249051370261544,0.203625732701429,0.502827975735089,0.231000712654283,-0.272907107456608
moderate,-0.531073877559853,-0.425418268823038,-0.264041526724376,-0.306970506091705,-0.468545310590629,-0.221188436084141,-0.213731843103878,-0.425680765110651,-0.297981105236856,-0.426012903364237,-0.209130010520378,-0.16139746022315,0.0778306532317677,-0.480353079706912,-0.322977327898188,-0.536205091026959,-0.185083368574191,-0.0733157587518736,-0.255287926491513,-0.396576243367884,-0.445571521873255,0.0467107758559343,-0.285121111649164,-0.357606434549246,-0.327478359512971,-0.400734996689675,-0.507206016596921,-0.391861789490028,-0.436741709779416,-0.312759697837838,-0.465631917139943,0.0274649991112583,-0.0523425537999209,-0.154362584920227,-0.50292815512352,-0.557665574747841,-0.451708167465528,-0.179504372013857
moderate,-0.462347879208374,-0.286236535055995,-0.460818492309324,-0.192447653922142,-0.513314960582581,-0.0461214615693509,-0.212390534631382,-0.588404375737688,-0.629817796305622,-0.622456371801718,-0.223390896942374,-0.223866535103228,-0.482163463820954,-0.340089955480402,-0.402232367285974,-0.519765885824034,0.0088934683705925,-0.158367074016165,-0.158123269315789,-0.380686151324362,-0.35817801713787,0.302354363084238,-0.49680977331732,-0.387316700756559,-0.380729193782572,-0.58462275884097,-0.334644398338224,-0.421714678879564,-0.375403133828245,-0.234566121840697,-0.442598638369739,0.210892663360004,0.261664469112224,-0.183635557487813,-0.508047860969365,-0.734977788361808,-0.338467287238884,-0.0204063141674219
moderate,0.169873524319713,0.0446374866909476,0.341788928189167,0.0734310392605762,0.1246008821849,-0.15947031602865,-0.0596129304276528,0.650333973392786,0.279898861243878,0.509046805729599,0.120407648195932,-0.0595487865031107,0.384052897730734,0.143419455176771,0.0866804572454641,0.216935196596382,-0.45300665371458,-0.0502040751936536,-0.0020583378785166,-0.168148138868994,0.0708300638495521,-0.339121445341769,0.217373530587249,0.225984369309835,0.0815213592831499,0.354445104766577,0.38562286837446,0.284633675340524,0.204486870743979,0.032352443539595,0.163762905073612,0.0863632042136788,-0.387340492431069,-0.0176223979679286,0.256998456154355,0.56881243338322,0.621825612521837,-0.413416268136711
moderate,0.145670379196884,-0.115680499966986,-0.500073293263589,-0.0645668055594037,-0.0373171447054233,-0.162850426177409,0.0070002462059905,-0.0479745576022668,-0.082781041857845,0.183096177809113,0.447777106429752,0.105919389125223,-0.638041972873694,0.272947069252472,0.544001962049822,-0.532801206673882,-0.226561420159798,-0.320255902628406,-0.057195989087993,-0.397454520749115,-0.216237535934604,0.125604583509916,-0.0324161114739396,-0.480396464958766,-0.0733387849632639,-0.420733163196173,-0.395385159780341,-0.414364030457537,-0.0826501478704755,0.227966253731604,-0.0209233544047978,0.0151357681923404,-0.252051776643992,-0.0623952712604222,0.0671919288040162,0.0927447573679185,0.100026219609314,-0.0999826701866047
moderate,0.0414458190858775,0.0956844787278261,-0.065464709868937,0.2494109657741,-0.0974252641314602,-0.325699921072465,-0.263829710891075,-0.327795604652328,0.208214657458863,0.0101947624479837,0.0429161653073015,0.227690347979403,-0.0937733723500648,-0.0276096714499417,0.0606065108216818,-0.219739547030199,-0.410573083362203,-0.0205338436325815,0.191966476909379,-0.418056697259787,-0.200937694242701,-0.0306783437931064,0.022684227116669,-0.168048424002248,-0.009106887766585,-0.132166449169334,-0.39032933185083,-0.421953542969399,-0.0286231620754844,0.12566159884486,-0.0084348178032791,-0.117959778050568,-0.221165550966189,0.112147988321063,-0.142743732203497,-0.0871484601948858,-0.251877377413861,-0.3348936846482
moderate,0.020081433565696,0.0457970487743921,0.0853097321133934,0.200125886734422,0.199641010094843,0.0589883710021873,0.198468184652545,-0.0672312764907233,0.11263207384561,0.134719617072117,0.0095606511750406,-0.0755638072753795,-0.0139184718310025,0.0370131701007985,-0.229437759738569,-0.0110880828561023,0.168937856877817,0.175340449280893,0.38762614927732,-0.108100672050943,0.158103080078664,0.401222798740774,0.0066113987032403,0.0627853335864607,0.0167844657810874,-0.0539715299374651,0.114028538126126,0.0573010322113726,0.0468434128173781,0.0368504815909533,0.200165141502674,0.410722258289266,0.220640946308981,0.255210874189326,-0.0093501743351323,-0.0074055765455853,-0.0620993515535571,0.149328089563942
moderate,-0.0686296066169667,0.0825159372958884,-0.171915701254428,0.201263340367058,0.10050042605964,0.0733327198765041,0.0873399487798169,-0.156665354965158,0.0188569053105657,0.0572003932563786,-0.0301464446148769,0.0914651561893483,-0.174983297032303,0.0046989046557924,0.174485511597083,-0.0552986039874713,0.188837141343943,0.144507433011239,0.245587215791575,-0.0031558835501126,0.0231728760658019,0.505712956249818,0.0299709210898052,0.0260240610360546,-0.0933602663200927,-0.187326973288816,0.0751807998267676,0.160089391484982,-0.0017377903609391,0.0482755142860811,-0.0022163855720379,-0.0225889470489713,0.241690052600426,0.177338375414681,-0.0889539044657584,-0.11388808625641,-0.133128401215338,0.191495803623084
moderate,0.200940290945738,0.153858321242101,-0.270608399452975,-0.0245930256587181,0.125793321183915,-0.161737651061198,-0.0228160505651983,0.077901467359543,0.101431682999019,0.0987902943537499,0.207026810915214,0.0003775103762653,-0.0114309420593516,0.337641624519753,0.0875196040376473,0.016678631229969,-0.261113875766352,-0.0047411232120687,0.0816755225336606,-0.0783964799726063,0.0521647851446352,-0.375007866905134,0.485531239303714,0.0251157229083891,0.134839179194924,0.196724681879627,-0.146724165547829,0.0671243633670676,0.220506948860244,-0.110107002640708,0.167940717522739,0.127214537798641,-0.254689680260285,-0.0378758552035001,0.23746592272656,0.3583933844541,0.201156023753963,-0.298492477183083
moderate,0.368140155219712,0.165038080675369,0.254338524098437,0.0386596463223949,0.133018347215409,0.168851804557085,0.121117066791153,0.327055382809538,0.142983737493199,0.348031299520517,0.401883983809887,-0.0526064205122638,0.242341825120566,0.211743683665707,0.196306903220024,0.115635088652327,0.137431815726469,0.195176437601578,0.170263060436208,0.28311992511961,0.402010757631295,0.0595883904780148,0.340504873853642,0.332522890787454,0.235070718226239,0.300766194077543,0.329721366899402,0.22141034473999,0.199630509790206,0.184390198274683,0.270139042804909,0.216603131582707,0.157383225917189,0.0080627884295225,0.379109329817113,0.252558841390835,0.314173520571537,0.0585342661958083
moderate,0.403820882989493,0.283434132165241,0.491826500659089,0.234713484170766,-0.0608234016883486,0.109067234543386,-0.0325572508340969,0.462012317977915,0.226144310925235,0.550004667687164,0.273114426597994,-0.183327717757319,0.693759301978949,-0.379288660494357,-0.0458492852156164,0.315220545145488,0.262599183628358,0.0318652991724763,0.306415694922734,0.158113931175891,0.206061898133206,0.107079077428627,0.398623236585168,0.606114073365607,0.128168884057996,0.680427770444622,0.249834569271509,0.472288068318488,0.25514305639433,0.208657699769844,0.265591618073585,0.29721778365187,0.0896336469672142,0.201725900597185,0.669626817917323,-0.0829453850151076,0.426923340456084,0.147261503769725
moderate,-0.0007313315907491,0.0577817595346172,0.322268008734007,0.108389615726873,0.0657472095744094,0.160122917327913,0.0766802347287211,0.278500747578001,-0.104335030819999,0.230201778534796,0.0637589124312599,-0.0595387887135547,0.492840441160865,-0.224146368265017,-0.0037890700412816,-0.0517205967198233,-0.0451173359866551,0.0515822024773913,0.0305992220034461,-0.436454913103954,0.0649057878625746,0.111371923581303,0.0390987065756828,0.151245302748943,0.120536269729519,0.316095457636537,-0.0485443742794738,0.240679636938314,0.0439968242969183,0.0772403242786778,0.0635187294651485,-0.138820094123366,0.200100901782102,0.0189002829684578,0.082546492874758,-0.0476417064477482,0.142857559779754,-0.0365077524634762
moderate,-0.005687767460592,-0.104903872011161,-0.120971549066367,-0.0885832149450944,0.0043851446936394,-0.189099036445513,-0.191400421825655,-0.268221719678169,-0.188660243066181,-0.152445011988898,-0.0259246308525746,-0.171547121041952,-0.0860364046284439,-0.193453750011246,-0.251388163061368,-0.313493366162618,-0.287470882238568,0.0378801617309121,0.0600458957316002,-0.502272507471808,-0.236780018907564,0.0410085411800655,-0.113530099044144,-0.0377487820548723,-0.0718460608962737,-0.213904435299164,-0.283199990997062,-0.164775482518518,-0.113045760523369,-0.224194609452069,-0.125895342078093,0.0287400047112096,-0.14536422549908,-0.0822176467200314,0.0133961985216109,-0.181140845119696,-0.179588027058952,-0.245724443540221
moderate,-0.329533505989248,-0.022154045748622,-0.370259779223817,-0.193345060618261,-0.312016365824272,0.162984132631469,0.06489866481922,-0.47074038688968,-0.619665460963256,-0.306703984432933,-0.163164276108971,6.99641834093386e-05,-0.431320188905115,-0.185235755127554,-0.295263035911565,-0.274966323237674,0.244862958135722,0.154152344327024,-0.0856562989556042,-0.402868501433654,-0.225418253126718,0.557322786166555,-0.165099143252835,-0.206593496632688,-0.337208169231114,-0.50059464708904,-0.212152279055417,-0.236285721676505,-0.169192486894764,-0.0229453552375644,-0.211400060480195,-0.0301303392314038,0.340141526537507,-0.187933562102785,-0.278674740921216,-0.550840168904671,-0.494746754085646,0.0204692885363266
moderate,0.0679400894105656,-0.152900531007097,-0.026126699719786,-0.140720849916487,-0.032325210692836,-0.298171974665388,-0.121857626863671,-0.0254486056055635,0.0262056220627605,0.0495632347269302,0.0579963282010868,-0.20498522195665,0.0754103843374548,-0.0782918158918915,-0.0319775817689301,-0.185850374296333,-0.517179324327273,-0.160409465626087,-0.036629393996267,-0.436336937777635,-0.117875172194003,-0.320000509438937,-0.0128938040197133,-0.143207294700684,0.067724173090586,0.185130143066193,-0.23937267165479,-0.256278239054772,-0.134984155333446,-0.017635652772953,-0.0987675603990757,-0.146913851262135,-0.331439222972228,-0.1014956314185,-0.0263044763531357,0.115376587381957,0.0714581003121136,-0.398785445916598
moderate,0.277992668664466,-0.0820733998612237,0.116690508368342,-0.0326634718025732,0.188403107720924,-0.220403745887362,-0.0438914871480667,0.326544678005808,0.431884058645397,0.457133276654696,0.0141761158704966,0.0476049330856583,0.163986391232448,-0.0939984779211151,0.272603223392385,0.13595664844362,-0.417635488131235,-0.261793905009399,-0.0338264096389722,-0.0433229278622462,0.04165769588156,-0.504666358004856,0.126713951711602,-0.0105361118357173,0.341329512578183,0.403487775838855,-0.0387521827299436,0.0776794946731422,0.333860887251426,-0.120187233235907,0.0811476569748929,-0.490196470672475,-0.398726143324451,0.0237964853030361,0.269531994417531,0.536677975596428,0.330355244990601,-0.442827217834367
moderate,0.279740260565666,0.0127968847639248,0.209454347420745,0.0188819258437162,0.219076824306028,-0.243562534662577,0.0638256701318724,0.38978259627218,0.281741422839346,0.409848453183243,0.105869201387441,0.0102410207169486,0.320235756215411,0.0304542644812963,0.300851580548631,0.144486972976219,-0.414245267516947,-0.105740347793575,-0.0738455825879365,0.101984312295291,0.11540368239909,-0.615959507834658,0.181232494151497,-0.127366743927389,0.401209179936703,0.466557729188012,-0.0041437715697979,0.0885669413453438,0.0779826286509952,-0.0264627720499522,0.194762451111606,-0.497954499829014,-0.512544840938733,0.0351077523852135,0.163510310185932,0.502246821813462,0.392409806858353,-0.326246817821791
moderate,-0.102313435525275,-0.102017689079548,-0.378750601411107,0.0010083386551651,-0.0368041598128779,0.176500271864674,0.0998701893047219,-0.432354384823511,-0.336605029369851,-0.434042238085678,-0.0681922443122871,-0.0079679748923193,-0.401740863722086,0.172773303669416,0.125076507684452,-0.372204927883059,-0.0437056310831102,0.0160459830418525,-0.0036355759686402,-0.374039335547528,-0.117642926058132,0.274753986637884,-0.117636349741178,-0.189532993744354,-0.151791273602063,-0.360652061957079,-0.420059171464353,-0.231831507591794,-0.227373776231311,-0.0003472996213638,-0.124345738186922,0.0695868324991693,-0.0442804067014845,-0.0781028120151046,-0.20211496880459,-0.264647496978726,-0.185283741025289,0.116548200629325
moderate,-0.198418341684351,0.025502690262148,0.138290296307624,0.0407590962865045,-0.112370758740831,0.253664019135912,-0.0330520430401869,-0.0426223772120717,-0.157559268261921,-0.23324713119428,-0.0778268892158069,0.093362049165461,-0.0471314463265394,-0.349486151768936,-0.270730923088643,0.0787663818816854,0.43855677822531,-0.0170125163444152,-0.0068593700177262,0.357748422202555,0.0679301294514608,0.304656886725484,-0.0723797670060287,0.229704012063998,-0.141954754558723,-0.186553283317694,0.0568329565749884,0.0212098624406335,-0.158196151082853,-0.0249538448194977,-0.142183328593179,0.36539909695807,0.586176935005629,-0.169861567505947,-0.158171378162864,-0.40622821308217,0.138521889642661,0.398931431736063
moderate,-0.0114654851737014,0.0433791105443362,-0.0760792531286737,0.120824963316253,0.100061861668342,-0.192779857775454,0.0148521091996211,-0.111485973979053,0.198648692204842,0.152200943878261,0.110907200948782,0.0525992340740512,0.0260410471068918,-0.112342534099622,0.125071374686376,-0.113403518588716,-0.487961259682982,0.0424858043709954,0.0885272274169737,-0.346592962362724,-0.08350159594605,-0.148271435164186,0.161052887182926,-0.149512839002805,0.0994162044475056,0.0906563626733907,-0.299410030385123,-0.156056192122345,0.0493958691616186,0.054542143664148,0.20259057946905,0.0378656535135049,-0.136116942992442,0.157879345206165,0.128564698659736,0.190919854753281,0.0711917655983199,-0.364184414816903
moderate,-0.223429962203583,0.0893597873302825,-0.0931641473883351,0.0749261169695108,-0.177535521412042,0.242318222711699,0.111476349120983,-0.231442601388381,-0.350856999312831,-0.261487919093259,-0.073563468921496,-0.0227508010652473,-0.113292457408012,-0.0262164294518417,-0.0609871732697701,-0.128663712044127,0.185205383451198,0.260693838705072,0.0669905185566915,-0.224962742370762,-0.0780675161746829,0.541907777879729,-0.152881947880105,-0.0662261812719298,-0.229214349529112,-0.336864913069784,-0.149310872894342,-0.0995499291516646,-0.182750805805442,0.0329006782677689,-0.173438254461045,0.435637405321546,0.376016243972329,0.026292477519353,-0.203421881736518,-0.468753646044019,-0.182003904587481,0.221016791509265
moderate,-0.286993600412456,-0.0271111180537289,0.0576479621640804,0.0374941761640829,0.0932577719747166,0.131999628150423,0.0710332789644602,-0.151631520032744,0.0908989650690316,0.0199309938801569,-0.0787276698744678,-0.0877997894655745,0.259000367506644,-0.115023864221695,-0.186509102160702,0.254524381318075,0.0339804282990778,0.121106386977606,0.0086420815318412,0.0404428624306548,-0.0462427095741097,-0.112362198784101,0.133576831088355,0.115787663554171,0.167487503987356,0.248289016784399,-0.207298055871081,0.212732336649723,0.0620674029535924,-0.216462513033374,-0.0710016787213879,-0.0170009533137764,0.12656383682649,0.012691094124887,0.0742018074988234,0.0627894623481056,-0.0042599627481964,0.169992268070904
moderate,-0.0233891582930886,-0.110811657019876,0.582116532466946,-0.0698001834265312,-0.128033795386299,-0.0170582047308116,0.0031318456601019,0.0514792559279928,0.0686375734023077,0.008215402103372,-0.0551804383487875,-0.0682877738105713,0.549167574808337,-0.554948425309239,-0.531671130036103,0.0099274808957175,-0.0413271248610466,0.0273389293722536,-0.198766995274196,-0.10516400139672,-0.142189874643616,0.0271558740085453,-0.20456057497865,0.234776148865255,-0.267925438438434,0.18198737537976,0.0936781155472996,0.0050391319048459,-0.0970110230087099,-0.108665675029919,-0.0715362699216111,-0.0641735328755477,0.29144390491567,-0.11877699547124,-0.0372505798716495,-0.159200741641435,-0.0977116781439437,-0.0616232335954543
moderate,-0.171994765701328,-0.149254745493714,0.261005445000935,-0.114852059471756,-0.0453012127460942,0.0354736241111891,-0.196806432885438,-0.322902289169687,0.159578545631389,-0.162345718262147,-0.183405415098867,-0.144695996385776,0.211293705017782,0.108123436454481,0.117764054957293,0.398821652387913,-0.0790710997960871,-0.0202922503383286,-0.150211359052643,0.0252951523938473,-0.0216286457990026,0.0226609248220175,-0.0796302431514889,0.147498936953746,-0.147240076627468,0.292831450116121,0.218273633188548,0.119932893627248,-0.129361442231285,-0.327198781903543,-0.102080878630065,-0.094212188359247,0.288988407881818,-0.0409267154973281,0.0772111413963385,0.0390847122009199,-0.0472392743043719,-0.0738142486139262
moderate,-0.0335209546850588,0.175999687489613,-0.191851042831998,0.0749520853178719,-0.0861237001364699,0.151101219622099,0.334903806834177,-0.15167253634067,0.0278530196508414,-0.161210908093895,-0.131341061217055,-0.0932502205221395,0.107247514508795,0.138124839691017,-0.0381491564765595,0.0939217185640699,-0.0448708403380592,-0.338994963354999,0.270717249380892,0.0374383028055701,-0.239223483585631,-0.0208172183783111,-0.0178180952624571,-0.0236821953806183,-0.0085032939029493,-0.247110167502173,0.084058336823837,-0.291578877730468,-0.0317090431072457,0.156473058932437,0.119143083772494,-0.189279876737035,-0.181297836956722,0.0894457355555269,-0.28155143844559,0.0022042909981463,-0.0420582429896721,-0.0765840725407485
moderate,-0.0880027299251325,-0.159773745936879,-0.117035096194356,-0.0182593414884882,0.0655543786889627,0.0130490144697108,-0.213313508251083,-0.299576232904801,-0.260305555494328,-0.0395913966464373,0.16765818574994,0.0428982971878852,-0.0997277815447815,-0.17091722513036,0.0333029073449892,-0.158365503785465,-0.435026195620493,-0.002037725111559,-0.0795041638354778,-0.40372287777408,-0.236536077842713,0.164990212346002,-0.0211091617408478,-0.182724598073452,0.0212562302085202,-0.251739162525257,-0.510424853742901,-0.136563058167542,-0.0468534085182261,0.0471061487121817,-0.184450008926761,-0.259812028800085,-0.0930999572598236,-0.200561741804073,0.0618008824739082,-0.16585050359212,-0.0909922946263464,-0.109824629880621
moderate,-0.215594663344262,0.0362150639678748,-0.0801118060099407,-0.124420696700523,-0.0672641759220043,0.0470682526146298,-0.262441648060065,-0.0254193200637195,0.159816376606152,-0.123530667019,0.0500038004748904,0.12239859993162,0.143822744940985,-0.0124191699552301,0.0855714025062728,-0.236632376597573,0.0582823036940033,0.100491239094107,-0.106568340261014,-0.267579262646854,0.0235974466293278,-0.0975244815022872,0.0889727335733674,-0.253632471706284,-0.0763440326684685,0.0137895171003962,-0.296269360613289,-0.266919483862518,0.0710169964569383,-0.112357037944803,-0.0258363663653402,-0.16703174162175,-0.308587328311825,0.0314172215304857,-0.040344064602614,-0.0937857397378797,-0.0808794312576771,0.0488218311157442
moderate,0.0418961215318445,0.090853364742542,0.285884099186546,0.258013296276274,-0.0505593373349183,0.104423799755764,-0.0268519926926494,-0.003299932278816,0.0612641433692447,-0.0349251123998683,0.0436421528207355,-0.118017231536917,0.0214344062091726,0.0332067416932374,0.207182285309321,-0.0564809338969527,-0.125783103884237,0.0658483724238293,0.0561043118314424,-0.0865039146228653,0.0395789044857058,0.0152150694895147,-0.182300516864648,-0.192418993871899,-0.0129815005980146,0.0538142206377157,0.218568504377233,-0.121843765172936,0.0553257494608487,-0.0469259645985983,0.0417009755064924,0.0830997285206243,0.130264226435653,0.197224862348586,-0.0527916206974837,0.0775983591520421,0.0259449447671103,-0.0098066888661207
moderate,-0.124842884319774,0.0103681943198853,-0.221238910372319,0.0507454668432858,0.017786282266251,0.0101090818396855,-0.0621960608285381,-0.360025970778555,-0.140821747539051,-0.257217700222706,0.0303543957358038,0.0509147076471306,-0.236455746338848,-0.0448307536601441,0.0014083206431157,-0.29869915379543,-0.20345646123493,0.0781084040874543,0.0789330854955629,-0.519724444405546,-0.134182284771016,0.144357012484377,0.0007674396267089,-0.203206465212973,-0.0969918737638259,-0.368843420662126,-0.626768447116195,-0.228295247100723,-0.0265676798937942,-0.047016403858056,-0.0079782826630519,-0.125100255309878,-0.0585659606845542,0.0118831469139087,-0.0668999642482436,-0.281143853948157,-0.212193038152364,-0.131560662225152
