group,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,0.0687482417159447,-0.0057237056391634,-0.121920280376884,0.396533312335071,0.264133198944849,0.298918178598623,-0.0038155852669819,0.261321771163905,0.0564464371124465,0.0471790111526088,0.0613619171242599,-0.379887638311536,-0.0507918004955478,-0.0693045237537349,-0.147820148278576,-0.199396399334984,0.0030898401245759,0.202919651636197,0.116096712068514,0.019004838488894,0.025479672794482,-0.121455196960608,0.0685494724326193,-0.277442755802939,-0.122777605543551,0.153109757296179,0.293685627702902,0.119060217126387,0.11714203432953,-0.169123272103123,-0.25318964931378,-0.257044000985172
moderate,0.489635340542377,0.31710770158796,0.0445648495703398,0.583029979312564,0.555778065734428,0.328347356701559,0.0923130518122946,0.313195859639791,0.273643109354159,0.166422340914557,0.205432953679133,-0.12302855453483,0.0215137831792531,0.127444769384673,0.319436454972399,-0.508753289548146,0.282838891986219,0.384978166066434,0.639528533376357,0.2092272825906,0.309703205278354,0.0817481509910259,0.25411380306126,0.104021068282406,-0.0918505793016199,0.345437502778449,0.579395215712075,0.405779145669216,0.499110156570783,-0.00414267553354,0.240828642503913,0.0447749797717031
moderate,-0.0259053070958269,0.0590623421442701,-0.149364480293198,0.354285553926098,0.218672957999337,0.182194451195139,0.153727363410922,-0.0933808280835321,0.0673363046748736,0.0793360508626133,-0.133544339044262,-0.389729586916309,-0.0700326405138286,-0.0331784744524413,-0.0638851228580368,-0.578145599305834,0.103949058111421,0.344742465602809,0.265205444273864,-0.17509631820294,-0.100671237257035,0.147370377535807,0.0091568527196099,-0.282522328840674,-0.551427025592384,0.0263101553275391,0.309377588827509,0.111915646525467,0.331082047836346,-0.185944790196437,-0.189866795555563,-0.334313470687535
moderate,-0.104589030586299,-0.249077288846169,-0.09697457036398,-0.302538982269018,-0.361137118182807,-0.413721140342147,-0.213333459448539,-0.0988859400724588,0.048991675765623,-0.210650643953252,-0.106988534883457,0.363291389605177,-0.0898040621962031,-0.0706483275137125,0.0589254422353493,0.310884811559623,-0.329767921249118,-0.332637672644913,-0.337504608062828,0.0021652907356007,-0.109375482780716,-0.0665030877682073,-0.149299552200235,0.372131408645161,0.25801947604174,-0.351450169758487,-0.496286754244536,-0.282981590375859,-0.328463372459473,-0.13713369610589,-0.0539382756404676,0.385987592596253
moderate,-0.163635301882926,-0.32266005891947,-0.163328443449393,-0.577794809045181,-0.429011190652562,-0.548499446568265,-0.155598319543889,-0.273649531000946,-0.164206939735562,-0.329863398319213,-0.171554267382451,0.274964962237145,-0.137791837119386,-0.0602269628582942,-0.20076012634869,0.570653261389969,-0.254814305194366,-0.440795032144012,-0.547132493380874,-0.213913777583885,-0.174267300955354,-0.104076803518066,-0.317933428289986,0.420652009491449,0.294618942761611,-0.30932264734437,-0.662179388359198,-0.297203669589407,-0.51463814161745,-0.0458982970756861,-0.188925160429584,0.281367599179918
moderate,-0.0560726937052113,0.129778698305365,-0.0697394378167083,-0.0801902817838782,0.108617601201686,0.0505736181952651,-0.10138858255267,-0.0708951863245827,-0.0274530181155097,0.10357127863419,-0.193245873159656,-0.440433327472899,0.0074448473332532,-0.0497440953352904,-0.226161834061531,-0.316724536240435,0.0588159516325159,-0.0771166162737674,0.0883003215650107,-0.22673502409533,-0.139716412991899,-0.0028841357064029,0.0531049989842009,-0.255685274024894,-0.487748045404082,0.0016779921810628,0.185348717133903,-0.0222705834993446,-0.157028298726,-0.168662119059368,-0.053615471255158,-0.374674264617994
moderate,0.111615693886995,-0.181108472292005,-0.0108309708211384,-0.147429329725674,-0.156203810132631,-0.383400176560793,-0.139107386470952,-0.0700862034926761,-0.305235969050524,-0.343687663638021,0.117601548980344,0.334698794695576,0.0793448348908121,-0.0923574013184736,0.259223441901161,0.342269491600957,-0.156992580994779,-0.192588275186954,-0.287240612017487,-0.017566304096073,-0.0647434757098488,-0.165852513236014,-0.224880977016907,0.331876331586154,0.59193897423994,-0.196378504991404,-0.480578545916707,0.0259039158252162,0.0087310758507837,0.0402154576456252,-0.0628794527428933,0.388524975585458
moderate,-0.179472783523823,0.0423614472109173,-0.0621193999876331,-0.184383259225446,0.0824796798251127,0.0052471959248775,-0.0448479243530721,-0.136677503133353,-0.105360695183294,0.0916208164035044,-0.140247943363646,-0.443239765240659,0.0105848820303019,-0.0388652808275042,-0.374562014806159,-0.205612253007195,0.0752619242801265,-0.0210712232506863,-0.0141301478331488,-0.362308329245522,-0.213516694759944,-0.0008787917550729,0.0648853426081728,0.0212245768244153,-0.124625086868596,0.06729300230758,0.0541689414462236,-0.0816342734382897,-0.032934977147796,0.000698938145331,-0.0191888018845744,-0.309814195694869
moderate,-0.0874902750000686,-0.119052074534842,-0.013239698839975,-0.197959761173239,-0.204608363407742,-0.179924375518673,-0.0745738960270718,-0.196856065921399,-0.0733779985031083,-0.0725084677087117,-0.126566062228189,-0.0190704405118077,0.0277984704430721,0.0111076394863591,-0.242188554273722,0.30806563323866,-0.0990711631497505,-0.229949787466132,-0.23608333510549,-0.155533260513419,-0.071337842650607,-0.0165766801075435,-0.105890806528095,0.195360557681612,0.151647054737191,-0.063276402124046,-0.28782510664027,-0.128340699220378,-0.0797398284822815,0.0157440300929316,-0.0011075838805254,0.0513456854528221
moderate,0.0679884701454739,-0.223246966906163,0.121875535876845,-0.317571728111623,-0.155246436157792,-0.420528353383555,-0.242646433955827,0.16525138181467,-0.144615769282173,-0.355853038005213,0.201721296160723,0.45688922655015,0.0734617086637952,-0.0531094884585892,0.0909856795377773,0.273946317847064,-0.0854745595194083,-0.275129873042688,-0.100579642643138,-0.0617488064331835,-0.0277755999009166,-0.297280455901657,-0.184414358407516,0.151036753075785,0.434164988402585,0.0343362616286062,-0.313173640848264,-0.320747020043924,-0.0997457015480266,0.0198227806870502,-0.153323501663427,0.355793820013802
moderate,0.0587153960112057,-0.254710376401184,-0.123160274623944,-0.466288529848804,-0.173241713591747,-0.483966245648138,-0.218437495632696,-0.162523150357463,-0.189593121203214,-0.403063925190453,0.103582421792871,0.0592151030722846,-0.188758824032352,-0.136462502789863,-0.170135414884576,0.22356630387331,-0.283166735589501,-0.422532452421253,-0.244659136488633,-0.020872390737213,0.0730619187962601,-0.495076954678079,-0.24422472917039,0.0178685569388408,0.390738127702726,-0.317597489028585,-0.391318887276637,-0.213355337179082,-0.400823906405421,0.144303923219748,-0.113607749623898,0.0391481158753707
moderate,-0.276740878125013,0.207812271708514,-0.102084761243598,0.296700111326775,0.0667554323000286,0.170427091312058,0.117015507682933,-0.0839623915929445,0.556631083017062,0.465413636433113,0.137289953131899,0.0665030755153386,-0.0734014773135415,-0.063244946576516,0.266722901444956,-0.21051411860824,0.118576605958575,0.471298953177563,-0.217219951643038,-0.0715454112947735,-0.0372399737795893,0.120783735853351,0.0245149848249554,0.153207682387056,-0.395756848207834,0.0112637307090868,0.265903608787012,0.0557358976307451,0.265206097740969,-0.116287915596306,0.0092828480128742,0.0346170029006464
moderate,-0.247063136837847,-0.139549163263387,-0.189039468064309,-0.278559240044584,-0.318747797988989,-0.144932201975645,0.0162853427530177,0.109746241380521,0.011328367129279,0.159203691612366,-0.181991121093527,-0.0301527538248756,-0.127562383472082,0.417667678744459,-0.208678680328843,0.207213280416866,-0.0432355909221517,-0.135445324311264,-0.368634230774471,0.0111274795852394,-0.0473740122930337,0.0009082736938777,0.101511972133808,0.158148755457752,0.337782468824504,-0.204392945584647,-0.44445425100215,0.028385464384611,-0.0235729668369533,0.0763349252465246,0.151022275006213,0.153460512696711
moderate,-0.0294991721391022,0.250011863177588,0.0973821745287182,0.234566692904341,0.173976603751892,0.23794788943106,0.416091780409609,0.26023812064451,0.134655902332873,0.0621966729304647,0.12976847922698,-0.0533186174760435,-0.0141451881938768,0.240852885228024,-0.129642281655624,3.68454437003957e-06,0.261326797242262,0.232875253662478,0.156538838594278,-0.078511543043816,0.214732180627672,0.104109580132593,0.321734404795475,-0.0168102459461208,0.0438288185385296,-0.0166283735106566,-0.0514885321058797,0.168722584291475,-0.0450678681683527,0.0559484306505451,0.254236584358262,-0.0511043873708837
moderate,-0.279896010723615,0.047105762975826,-0.0618639959313674,-0.241709719555977,-0.193995632576359,-0.0088215584862031,0.0333117264499831,-0.0719319787571305,-0.191672499986309,0.0395896824235717,-0.364540876310922,-0.316018813495666,0.0087207331218772,0.0417354188423288,-0.440644823647987,-0.002165530609326,-0.0081894104242944,-0.024276513592757,-0.247679754855091,-0.397895939113874,-0.181437465159471,-0.0001554333115142,-0.0022593774468764,-0.256730981137818,-0.175391479128902,-0.116773162668541,-0.0005902485544049,-0.224480366003411,-0.113957730818965,0.076752700630713,-0.0135858736487001,-0.0460392684364156
moderate,0.235227208104229,-0.0528228531034433,0.157601094179656,0.18974482797914,-0.0309696562292588,0.122294514192142,-0.0215144112280831,0.197908537660817,0.130696349440934,-0.0581106458259415,0.0124916016048666,0.0796258510264239,0.0806369112078968,0.0402255585631499,0.233439517857394,-0.0346845174747204,-0.27930576027516,0.0615350044689506,0.107413964762235,0.199922611354787,0.0842259813622625,0.0054210524059954,-0.0006520211198033,0.137979930729142,0.0283001129608241,0.123917953298357,0.0351483545837611,0.154988661659867,0.0164995646849766,0.224077213624422,0.134132670726089,0.0009945611696162
moderate,-0.0792004842996635,0.0833012177726,-0.138110329247179,-0.144597201499436,0.0655991621439758,0.0667514071679442,0.0169116106491527,-0.0226671193424673,-0.0628404268741427,0.0602053302826589,-0.118939222145122,-0.454655753386374,-0.0652700822722827,0.0404625215984784,-0.488350485425493,-0.254912776351211,0.000432487741658,0.0589253716557399,0.0354240675648494,-0.267995758099657,-0.143897813962131,-0.122117153945247,0.0279842037835738,-0.282736159727204,-0.227877509175872,0.0376731247482476,0.140184272854076,0.0224637276818482,-0.022583260588656,-0.0475884117795351,0.0254699032477957,-0.430594263232131
moderate,-0.396792930665961,-0.166767745258254,-0.259756311315016,-0.279610395427748,-0.271563822488704,-0.328730505550891,-0.0609190359756811,-0.392489831130908,0.149643079754117,0.0087110278899152,-0.186140451522777,0.0190429445035391,-0.213351986312153,-0.158306946137483,-0.19999053851447,0.0553397092345292,-0.158690387437221,-0.0499177975414869,-0.489372667980785,-0.190886111763308,-0.25753348884083,-0.181304286566324,-0.291261255200722,0.149423502613055,0.0784066512970748,-0.206919623524624,-0.193343897306286,-0.229558639061263,-0.241010615100152,0.0448055897083577,-0.133574814873459,0.0436611005996346
moderate,0.0380806601229289,0.271970489736724,0.0248954893714257,0.306539942480201,0.294375456323304,0.476833549622705,0.26121862757588,-0.23668568247398,0.173884928779011,0.281534860151594,-0.094100731296744,-0.522201929116162,0.0768213790718714,0.0154797255204633,-0.100288009191697,-0.490223346047821,0.327590536048371,0.273865055604522,0.298848369960268,0.0769490957532633,-0.0309142158868978,0.0606832388246789,0.192270212430117,-0.18052916436022,-0.559163653680344,0.24877216097258,0.518744230121501,0.279907490369326,0.416189218537642,-0.245770458929279,0.0487760690266759,-0.549326554157955
moderate,0.0426271853446139,-0.0606733074858538,-0.204649306213371,0.0089474859381717,0.0347823174194986,-0.0643129378891948,0.135564088272396,-0.0573539549751045,-0.202413714734317,-0.0698116022220348,-0.103667233271216,-0.281654545569108,-0.119471672033709,0.135937762684713,-0.286396998615665,-0.0723278626020448,-0.191942733618889,0.0607953436852706,0.0956584199667661,-0.0838224112773209,-0.0232236724125205,0.0661448859567092,-0.107933534035706,0.0765512514202767,-0.054745412898112,-0.0371527646883004,0.12138657020587,-0.0898026182180074,0.111085686046178,-0.0913206540799236,0.0821898197027803,-0.199689536616753
moderate,0.429754293578198,0.15627262522768,-0.15355233865011,0.417415011938191,0.23206499681047,0.315791994912999,-0.194332469583251,0.16601099769352,0.130668568828222,0.0987591281123029,0.278604840077426,-0.209309728080544,-0.174182433526513,-0.119916006407925,0.242926723063643,-0.473980907843315,0.15640565797046,0.0137293193400644,0.466663953595025,0.401306739672559,0.218444883222112,-0.12440121996468,0.0575666208287324,-0.0098888335023316,-0.313156838939564,0.0983585848485748,0.424166178772688,0.288013464876047,0.294777144112251,-0.345204671459725,-0.104561787085643,-0.221307095759133
moderate,-0.337369998708882,-0.193947277177615,-0.142319897246696,-0.27468011895313,0.0103276202201967,-0.226891810189299,-0.0071531583732722,-0.625107509374799,0.037247407726752,-0.0966698446943946,-0.0849619018924533,0.0375955942177974,-0.0633425347568528,0.150595566480856,-0.0907798372445741,-0.11717718710682,-0.011204737353638,-0.0657410659828247,-0.320626192231209,-0.232095310509239,0.0560975122040776,-0.160422259626443,-0.17906859844492,-0.146228747416865,-0.109117236816296,0.0687609885382428,-0.0769534142776711,-0.0697310351370046,-0.131060993140534,-0.181099150569943,-0.300160523670361,0.0734577362211176
moderate,-0.15800050194209,-0.0327914231933012,-0.195347781146283,-0.181933667525125,-0.0617957727192815,-0.0937936859033932,0.0269894865153044,-0.171994198785663,-0.0832567995398431,0.0447269008288304,-0.185552035158972,-0.395883216728137,-0.0995642366386646,-0.122075286670666,-0.461371750808764,-0.0179365613914116,-0.0222233265240844,-0.0266302307124271,-0.241850286287262,-0.453157321722494,-0.191389976337677,-0.130105089370928,-0.0618192121610333,-0.266579580821337,-0.211319022269914,-0.0540099473213131,-0.103592114646115,-0.0994066099811576,-0.188801365482738,0.0322524378289992,-0.0584796998124431,-0.338683983170913
moderate,-0.0656349477446699,0.0135685934080338,-0.299693832543711,-0.145360744747467,-0.0785382935626058,-0.0639750903123577,-0.124554915058142,-0.129133525558883,-0.141078418224544,-0.0719715136755677,-0.1924900647228,-0.377559425569384,-0.139757678527106,-0.0190657729205243,-0.423360607464288,-0.0884326441440361,-0.108081218909529,-0.012007589979657,-0.133486875390568,-0.309710038588157,-0.140591078861055,-0.103778408295602,-0.106335247137328,-0.213961201780324,-0.127464177148642,-0.0975552456580091,-0.0074711912742366,0.0338352636371184,-0.0894166634110934,-0.0939613808539141,-0.21563069799906,-0.235241023082542
moderate,-0.0081000682075101,-0.1065500259259,-0.247708204248848,0.198688917587042,-0.027286719952307,0.0710204413806568,-0.131415677656248,-0.142345361729468,-0.0535008185981871,-0.0273520781896431,0.0302281864107562,0.156916484076665,-0.0713401601069167,-0.0826953906824146,0.259732502127411,-0.17282039451152,-0.461909836757896,-0.0401368546804455,0.045350122083702,0.245539282642749,0.169916006405293,0.0564884187089268,-0.138425669852733,-0.218352049868515,-0.0799760143802634,0.121617343255669,-0.0484104286703131,-0.107111345003486,0.0177791017854984,-0.343887390769977,-0.148068705078238,0.192477093518883
moderate,0.244673471237152,0.0578319423723763,-0.166018329891689,0.337203545075151,0.201921643778754,0.180494305836272,0.116394969101447,0.223560247387147,0.28430507803642,0.0269937371749363,0.194404739639099,-0.287579396672389,-0.045873607241558,0.0390329496722984,0.112280349972123,-0.328506923372463,0.262467561786908,0.255478963486436,0.247589232922427,0.263255753659161,0.13876965495633,0.0655931362733284,0.0929120905278827,-0.137482164975459,-0.20918639438888,0.115929528414348,0.289425622043626,0.126345639569438,0.280235944208675,0.0556179717240579,0.0678793813508856,-0.0890660525442904
moderate,0.102428082565162,0.454484565962506,0.0517942940281568,0.549286912149527,0.441989104364949,0.722683678305325,0.34215001563223,-0.221595637558791,0.307516003482614,0.699608844019592,0.0098278065597731,-0.457344842281183,0.134019404041222,0.144729507489706,0.130491575047749,-0.653419957867017,0.459279541671262,0.509299229331399,0.399053071668862,0.131494759867985,0.017310219531598,0.337136102508973,0.447156598894493,-0.299822707768111,-0.606577278793841,0.285865817924304,0.665827231988248,0.425976860190302,0.637023305872648,-0.0085315401626013,0.29858009806266,-0.412329593653883
moderate,-0.202493937664424,0.224928538687021,0.0045275616804706,0.263980724505644,0.257386470501444,0.452335838058551,0.280103747668709,-0.311568714480821,0.195945517365379,0.51040658668526,-0.188242892373024,-0.460029559726794,0.0570887520989337,0.0731477609312359,-0.145403860068533,-0.519180728456889,0.274814689887628,0.420935702240809,-0.0092811642266828,-0.187211933303902,-0.236818761625655,0.189880622408669,0.209634681239994,-0.431825010915409,-0.584359213613757,0.0412121395282829,0.418637624030791,0.234272316912506,0.407104557504411,-0.09034417776243,0.139855461764331,-0.466008597974192
moderate,-0.430112877707255,-0.299610218221016,-0.164953917834567,-0.451043276442416,-0.415325499487312,-0.416252123482059,-0.224693433843763,-0.294773404559929,-0.12070806530663,-0.272849435809624,-0.293050321540387,-0.0551123844314724,-0.241331626236489,-0.244157877938125,-0.383320818429281,0.0291222057192857,-0.302830382673317,-0.284657904762542,-0.178227059092683,-0.40692741872907,-0.372497833963014,-0.319190958488266,-0.368067622923537,0.298673226829738,-0.0212870457923805,-0.30986973658605,-0.442026873493369,-0.422972416014177,-0.396864017688285,-0.304613499054203,-0.244527553457063,0.0061561568868758
moderate,0.131548518141506,-0.04753464255436,-0.230233265152164,0.116364562123229,0.0020955383660158,-0.119881983477191,-0.0994753766106753,0.0713055182658772,0.0673889349882986,0.0163760432379132,0.0296984782907918,-0.366501532204374,-0.237875011836795,-0.171827427047691,-0.0711693852851248,-0.358566539876822,-0.0618722284415766,0.0384318527176069,0.0907031857444816,-0.0066239895141178,0.0094030691543246,-0.0670007422393036,-0.119438352629109,-0.217264798691463,-0.367602781934197,-0.0564141165186623,0.117832991742209,-0.0826487658378963,0.0835336935066454,-0.199286983076777,-0.187037779904899,-0.336479293612145
moderate,-0.0135288550559479,-0.224166560370997,-0.160088926405175,-0.110259419349469,-0.277868472702613,-0.205039554913815,-0.0603080244623438,0.11397741900996,-0.148301171499256,0.0076641688207083,-0.0303436742448758,-0.069362993200768,-0.087760692337741,-0.0732194889522636,-0.102296378641677,-0.0831048682507728,-0.109462815657789,0.0303809914668592,-0.413675036499414,-0.0836555145932535,-0.0410165592814383,-0.0878484085498986,-0.342580426880172,-0.0942876640401472,-0.127946947373329,0.0348075509682318,-0.0476343016135398,-0.199021999987145,-0.0501080127354264,0.229700506842502,-0.284021030403301,-0.0734882396727779
moderate,-0.0250877926293401,0.339449094431654,0.0512190744608453,0.280667094541957,0.338538299205582,0.476255832345876,0.174502457929659,0.283557368602169,0.0826199112195105,0.308160686156555,-0.0154841251462549,-0.514684616103572,0.106472482176912,0.0061682345201945,-0.112279359958352,-0.364815062493782,0.320260457113448,0.455623581554377,0.307772173574789,0.0228051622236148,-0.147596320361275,0.115373667267986,0.35037594451339,0.0169753268013177,-0.356185529853909,0.238226722160895,0.515060754771185,0.331717625197145,0.54495894721151,-0.202514485947912,0.106241449323847,-0.370256961025303
moderate,-0.182438188031943,-0.296197164556696,-0.0252274895591443,-0.476494442355753,-0.234277660916006,-0.294342385743496,-0.206041496477092,-0.317027548257369,-0.281172336155469,-0.410969766070934,-0.0759830008950545,0.216762937123114,0.0406606110616896,-0.117780266091086,-0.0441448888583547,0.372419944488952,-0.151892687423409,-0.213481060104696,-0.319122834443183,-0.139077743141086,-0.239031020899127,-0.180907831144458,-0.282374455968596,0.403727531812084,0.273004817825805,-0.114365528207316,-0.383367938723925,-0.0387041141040677,-0.250139622974455,-0.12513142846616,0.117645037300435,0.158995620430089
moderate,0.131519925538361,0.292056542565917,-0.0516980545157951,0.261952817502646,0.494619730473788,0.454647456322299,0.120549642678475,-0.0960095383222916,0.204823035054647,0.357032403580731,0.0675909829385823,-0.483303857877606,0.10630168723254,0.0668606886088329,-0.0949815405812329,-0.438723945607154,0.3733699484027,0.166649606901521,0.441823082881032,0.099175439593945,-0.0115961490037428,0.0927038039874912,0.331161734470667,-0.278860436744616,-0.387922707644354,0.307073458640576,0.54418466017578,0.253341907116831,0.293292010670713,-0.216793575743434,0.204707296308801,-0.487793098350344
moderate,-0.141200983793457,-0.126081026411718,-0.0684746892890133,-0.017741944811116,-0.262905211130534,-0.163597595205382,-0.178539505747165,-0.425013196624773,-0.228646349844735,0.064860246993335,-0.214347082052316,-0.236540071563138,-0.243469589485926,-0.25731251113625,-0.395556271050447,-0.0962452833866171,0.0496093650844153,-0.190591445945077,-0.358907579288005,-0.173720408528117,-0.247947170591353,-0.0597415132212363,-0.16717535652966,-0.059176799171908,-0.307202055980427,-0.0591422302921866,-0.168281415272467,-0.0480950455807196,-0.270583382664051,-0.0263913647963035,-0.176177052220527,-0.194526719080819
moderate,-0.14490177589866,-0.0511595665345578,-0.156233184797401,0.0256719753439684,0.49838156325859,0.226551366828509,-0.0688645758317235,-0.177065683755203,0.311727360849284,0.213385821226266,0.161556948025165,-0.309917240029027,-0.103814909310137,0.001410722331018,0.0167067832270362,-0.604804746275871,0.223048934978627,0.0253466733488322,0.432674831504427,0.162682148586077,0.0479976693309463,-0.122669965609325,0.197088680782641,-0.163688107527153,-0.436149710410997,0.17388948118133,0.401962798270596,-0.0073988641308142,0.0896455201691718,-0.186423220925015,-0.0836860352959348,-0.268574750047497
moderate,-0.154934760057301,0.150901004403043,0.0068673201403335,0.083573412128205,0.332469614909793,0.194492640341476,0.199500872633242,0.271918605253696,0.210722434135666,0.232725171757623,0.0341835889987745,-0.232352270215812,0.139210313009232,0.121164218392826,-0.0985619312001336,-0.238859845849694,0.228646230501808,0.411640738963219,0.174457004978896,-0.118012237293422,-0.126397750601732,0.0676993432893911,0.306700656702358,-0.234082174517123,-0.322749019127128,0.128862092537073,0.311944727282672,0.154351329511006,0.185815087006246,0.0299721270529487,0.0547405669676545,-0.210701640813131
moderate,0.168185501918345,0.0608110066685106,-0.058434723522816,0.0047608798290718,0.0662703205519854,0.123242237020709,-0.0749954397933805,-0.0524957143389803,0.312118349542846,-0.0160443750569887,0.0037599018045891,-0.221984694332206,0.0043193326460605,0.0580474435875239,-0.0768298809000814,-0.189065394320772,0.0814440958925968,0.0746885754897254,0.220707302423767,-0.0096304146778453,-0.0307672497685435,-0.0559595971296166,0.07604684354617,-0.180716020357032,-0.200358604756965,0.222470739862429,0.0617564377787751,0.0629619855306926,0.0077185623712984,-0.0547290998445781,-0.152366588093602,-0.229483170798849
moderate,-0.351333828364689,0.100232874476198,-0.105641851672249,-0.152015812918004,-0.311416245560766,-0.0873122188187318,-0.280164502114631,-0.232978355242519,0.0588096195570399,-0.0409005463469278,-0.152048085387203,-0.0228410785925813,-0.243558803078054,-0.175595679157703,0.0350022789191514,-0.0820071445633867,-0.230465246373905,-0.141687319670579,-0.135864126613312,-0.337722561264768,-0.161493489060771,-0.0939651194213507,-0.138454873561974,-0.232600538266091,-0.370935603842133,-0.363688062918386,-0.0473995972137971,-0.283319439070527,-0.165305597148214,-0.22106294618115,-0.108160749285794,-0.0761787392356874
moderate,-0.175945541114762,0.0888623072414314,0.0637862812271572,0.0232093509867357,0.0345437319586536,0.238456839599661,0.0830113279787842,-0.193776720906651,0.500082016335457,0.188578911421283,0.0293969842153801,0.20664129090632,0.188484065626976,0.110441732057126,0.240743114185471,-0.0116102924531632,0.283936234061288,0.174935619183956,0.150685583556204,0.23419209838473,0.237504230360936,0.171133610488796,0.184999458231494,0.293367096803435,0.112070192104306,0.359172805389402,0.364332000266822,0.0760882840511338,0.453447876789897,0.0768387191835123,0.210918658103729,0.183725594935181
moderate,0.178513259306333,-0.180616646455358,0.207004164636649,-0.0906405137823508,-0.139576735624251,-0.369601327313587,0.029659771349633,0.450195853466773,0.0402655737998649,-0.0883606727373146,0.38375915468294,0.332295902281933,-0.0367489840445349,0.0500815569847715,0.167550913523827,0.300886478200319,-0.128661338246062,-0.307614172417574,0.0538882622800874,0.0664387104914234,0.214664629333321,-0.317362139966463,-0.13971242907578,0.370809125033624,0.489612250730714,-0.0611844314461319,-0.13195823004621,-0.114556755435905,-0.235956060227245,0.216405502717343,-0.129483193410208,0.33419174006396
moderate,0.0176638403102088,-0.0387397396863121,0.207586321375469,-0.193800290000366,-0.0794862751639777,-0.147849497925918,-0.0897349131239641,-0.115259435608468,-0.244036258944315,-0.157781087732631,0.0681949570010687,0.0742170685412894,-0.0342795496977205,0.0736539289215374,-0.0752863391531928,0.145774417728308,-0.0360940234128832,-0.0391173054826823,-0.113642012271015,-0.014500178154004,-0.0313303533296084,-0.183582380875339,-0.0757854194669636,0.194854630028128,0.275093344728982,-0.179735993291031,-0.239976334092805,-0.187804781600719,-0.256170208389574,-0.155721704322306,-0.0265475430457177,-0.0103175945175896
moderate,0.154743038015701,0.13281153945762,-0.0528918009901121,0.213346787580269,0.290209611374399,0.421515382170385,0.25882795299603,0.0451085737600431,0.212692510167371,0.207676311585846,0.2505523666767,-0.467902978915699,0.100588876707285,0.0791756785082915,-0.0328321745429649,-0.235391719203649,0.31979842327916,0.294071777320027,0.436654686005638,0.229877643137875,0.0470816702960499,0.249986878263527,0.341744739370193,-0.220629449668738,-0.550104590602657,0.305012939200348,0.405359917415135,0.18282250324647,0.412012754732404,-0.0154779167568395,0.106129527342766,-0.290692278208472
moderate,-0.363413577290525,0.142813320408894,0.0884584192524846,0.0618059649864756,-0.0487130935285435,0.134904154716903,0.122169581634605,-0.370637313049733,-0.215300684840896,0.285559157556434,-0.386575874875746,-0.139081499691388,-0.0202620786450799,-0.065796428331936,-0.330466693125131,-0.142150300688899,0.0092859789196677,0.245043727842748,-0.263828620404328,-0.352067454011188,-0.386306513473783,0.435327876737759,-0.0326993148485803,-0.0972664656810996,-0.331246600651562,0.0101145248675872,-0.0602677372857191,-0.219869932417161,-0.0808669211514877,-0.0496856848362333,0.0236226834019631,-0.159161917893508
moderate,0.102316319247161,0.0375917872606424,0.181249166267336,0.0708376339081283,-0.19676590394407,-0.0117416879296434,0.0377855853757047,0.0920622626661551,-0.116556033095315,-0.113346533118685,-0.0649476718466251,0.136451007188094,0.0508683440461325,0.0218875881561592,0.135061816645793,0.118395726847372,0.0206192879574853,-0.134418533920596,0.0673146865503131,-0.241364667297821,0.141983235674321,0.0219778723903225,0.0114065502453246,0.29578872844101,0.476273811194786,0.0982971596916784,-0.125045771533244,-0.0579025796630269,0.1448422282395,0.0185673005056023,0.0088710077827955,0.157499319931158
moderate,-0.0869406108135132,-0.470286628365049,-0.281679219078723,-0.578366108226561,-0.573557967271004,-0.650804332799771,-0.431047461103498,-0.0924689182608184,-0.46100593863748,-0.51636304061202,-0.374088053548957,0.0339174134438523,-0.303266571899765,-0.446360147305568,-0.301139208180636,0.0424922193952883,-0.381032974451824,-0.474700755668626,-0.31961142449508,-0.312415756482555,-0.394758539648829,-0.557590324935322,-0.579539021103368,0.275790749678897,0.141198251347007,-0.520816167255641,-0.734500130590818,-0.524290361015873,-0.691145014236361,-0.163980856685152,-0.330289042419643,0.102848966943999
moderate,-0.471052985198178,0.0575674746720327,-0.0739488667497197,-0.144470003201952,0.0417681943981471,0.0536326794484907,-0.0454974851156839,-0.500872670584808,-0.0672320102602258,0.370225965526103,-0.261290593748677,-0.413514855399332,-0.121330363703802,-0.169844452364983,-0.259841715487099,-0.557383237701365,-0.0161020848435175,0.0343486499199018,-0.055098510786373,-0.254457071733463,-0.327078138192252,0.0120497268094061,-0.0005528078861472,-0.351224186535492,-0.360005457292924,-0.0961148111929866,0.17302953264819,-0.138021312817784,0.0494291841536957,-0.205246078664875,-0.302585769602377,-0.500323362264674
moderate,-0.474982295739189,0.0457743959533512,-0.188259693599338,-0.201958866416204,0.111446023558396,0.129755464910449,0.0138479893867842,-0.452385787860263,-0.0331270037426079,0.0949063255682853,-0.195464465905687,-0.443685375346654,-0.0907817364135083,-0.213897926079694,-0.226509233805929,-0.438432700778512,0.192720110749666,-0.0262772422376587,0.0558359964168477,-0.158951384248706,-0.316788124817524,0.138593973521437,0.151013552436658,-0.156487661807002,-0.631590063597161,-0.0774917871873318,0.206436227382658,0.0363263745304723,0.0358125332845533,-0.254429906226048,-0.0310413107793035,-0.40980867293817
