group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,TCR
mild,-0.276393941239538,0.217273746115115,-0.157862048377403,0.0651640080000169,-0.0527926655635322,-0.117027104174047,-0.266963363184615,0.110837747354326,-0.248024923813017,-0.461525608447149,-0.136938919167966,0.269655391842306,0.0426178964072782,-0.229932921222535,0.550003614261632,-0.154296675804874,-0.313303265036856,-0.148402411582274,-0.0961085771999163,0.241383819362319,-0.362566323445754,0.0385542871886497,0.0835671358928871,-0.326041878272532,0.236131773932557,0.110172498958531,0.135591234508324,-0.444791166729566,-0.0984276932007587,-0.297273252865858,0.160718271639809,-0.0702408902184686,0.29291377994168,0.155011569569963,-0.0862463782649727,-0.0869887891829928,-0.208218339183548,-0.390184914594914,-0.128384708391934,-0.0669931199606428
mild,0.364540854014714,0.115250409828879,0.0577192015773273,0.387985668040614,-0.355148668703467,0.002975160388801,0.468040926503003,0.401676741440379,0.66498237880782,0.0594069180489855,0.0865675672025146,0.185393537895345,0.0502876010484433,0.176293374422289,0.252964031700637,-0.594252507223071,-0.233435183210611,0.124659764062756,-0.33822974179854,0.0473433747707839,-0.575035611480783,0.356882522043972,-0.0524152165039413,0.228368524050024,0.456255781280682,0.0454265884681552,0.0461752827544328,0.0355810803896887,0.428389123321762,-0.597097591404446,-0.700794045014561,0.0717167495371356,0.372407237014702,0.678483231898816,0.32054187257284,0.663047037097572,0.0573823280000278,0.0884770399460635,-0.0160831954855917,-0.57586795461062
mild,0.400984786429591,0.0378508276395496,-0.0453894173251136,0.312526712937151,-0.338494337024349,-0.106111170803132,0.591563410447782,0.467194591795961,0.684657549077155,0.104763030805213,-0.0185457419288911,0.0717845464731279,0.0400973801562547,0.255988930773669,0.183463614976076,-0.419661688012003,-0.268213119159584,0.0149403544497892,-0.382775624099837,0.193535756246883,-0.667959151530086,0.302012623975553,-0.107474072418713,0.567810120059971,0.538575221104712,-0.0865337100701163,0.122388467584484,0.22228198931965,0.327305661291367,-0.372750603298223,-0.632979384427678,0.0865741257931862,0.386778258852175,0.664167858875546,0.345940120816325,0.706554255343797,0.0117645245679807,0.0854845132613274,-0.346215009851548,-0.428644975862846
mild,-0.0619904097939228,0.264565227701172,-0.0654482814122605,-0.0422382515059641,-0.076167144374199,-0.0873653872552039,0.199281572197491,0.194175700840666,-0.0060437293999737,-0.149393812198032,0.0097138086615093,0.304401986435007,0.323003230780287,0.0210548355748664,0.519519718761909,-0.0125265495534116,-0.121595460005319,-0.085280100921119,-0.0797360795626535,0.145803723966952,-0.334489713374486,0.06172504429213,0.232428841777428,-0.126701836676648,0.251810484624836,0.119344466409648,0.334285254483666,-0.499562770298685,0.0424414488143552,0.127662211092393,0.215017259620731,-0.119683363790708,0.337482095344517,0.291814399241152,0.020213483982336,0.0762544997706989,0.110664575638484,-0.144078771452989,-0.0240008610814067,0.0173942361717896
mild,0.429222410881015,-0.0268835711750785,0.0718365187209288,0.328607165512439,-0.341705739247668,0.0507325229003917,0.477542760224685,0.39158439239617,0.717019801137272,0.247485936590169,0.0389663497454639,-0.231688023811724,0.261777329601772,0.373017953737881,-0.0276364182120821,-0.486117930575058,-0.231119349832165,0.0268800401096076,-0.358315451836413,-0.0610993659382288,-0.415557351476351,0.276714348197871,-0.194544590245549,0.450680781647407,0.378831922009007,-0.0554047896329046,-0.127081180454339,0.259659653476184,0.330834753490717,-0.593743213468501,-0.737078501946001,0.0924574773650959,0.380787019682471,0.69664880731673,0.263439011908521,0.569078905262603,0.0611878827261142,0.168605252382664,-0.126997843208503,-0.487894670894948
mild,0.0947446446238734,-0.162859282128915,-0.0826692332648717,0.118229722322271,-0.232891618426902,-0.128496649284503,0.114365215339374,0.234711798891901,0.243592315550682,0.0142613969435164,-0.0861409399805863,0.0753173239978537,-0.0830564411203856,0.0266887571310917,0.0525899535462947,-0.41819137429951,-0.251483040048806,-0.11325629250741,-0.346260432563208,-0.117723563902118,-0.409395610130573,0.0347256231197631,-0.197160716458772,0.126060465586971,0.23453465445125,-0.19099759263442,-0.14670819133069,-0.0538158020619986,0.0811572923288181,-0.749876344165077,-0.396845721735397,-0.040793285845102,-0.0157037482362898,0.320974608439671,0.104791213280509,0.138943742666791,0.0068885272568804,-0.0386960788589364,-0.0619292110722631,-0.427866999683629
mild,-0.366882864655125,-0.0840773536357178,-0.0078232478231431,-0.269033525143407,0.044120915987816,0.125106411246519,-0.20002174526375,0.133031006407464,-0.281846421283144,-0.419302516132985,-0.0996461418054471,-0.132324502323047,0.311032815831852,-0.249384138329491,0.398423370810758,0.0592998694983393,-0.13846197831253,0.0689210433860131,-0.0567217140052283,0.0777348258409181,-0.0369658983240965,-0.0657211333208387,0.207441460104588,-0.634643089970758,0.147520585197685,0.181749648181717,0.355189279127946,-0.250005483972679,0.0081005523120579,0.268696140367892,0.190204651934969,0.0838153116698472,0.310664167941902,0.0327795553294952,-0.0085008103193483,-0.144490028284611,-0.0322441869777037,-0.200042618148371,-0.177749975959533,0.141343716616249
mild,0.175001746825434,0.0304648467189837,-0.0788797608892493,0.16858646962987,-0.308149707335206,-0.0552390667263721,0.242884396019117,0.29310531701351,0.45290508246333,0.0884777442201824,-0.112229004449589,-0.0552877821623487,0.103992956024179,0.224401724270775,0.250244498787172,-0.530484895157976,-0.244832247780381,-0.12985086395882,-0.35194913745372,-0.110904000548122,-0.577933119189723,0.222634302799089,-0.16282263726067,0.225091300481712,0.302457198949041,-0.0661167530421362,-0.0677195781985282,-0.166749509188137,0.18356625553817,-0.421881603547633,-0.568715895501391,-0.0581870997412046,0.335656753525252,0.539906186581491,0.229515936077449,0.331958202104304,0.0533916282465147,-0.0789734362961072,-0.177690317551097,-0.5834311674333
mild,0.25005420602404,-0.134403966565577,0.0018457862996483,0.341348050142715,-0.306413110530566,0.036737753966736,0.235730105872398,0.293408845195122,0.484738698107651,0.242841357349073,0.125689143839456,-0.13009790484778,0.263809046043989,0.304209889087531,0.149648662793828,-0.584953223842018,-0.164260576361958,0.0522142038263963,-0.165357947343872,-0.0599495353813781,-0.36132858071493,0.288938814370206,-0.114143561050932,0.344491280945542,0.106040637628304,-0.0546930692779095,-0.16476375867563,0.0530807823590039,0.380743656264546,-0.443151730933167,-0.622186397944388,0.0773787747304956,0.310894005424098,0.598620151462355,0.371983487373208,0.416153961081108,0.112555633700735,0.227993520713573,0.0072722420968635,-0.56050005018196
mild,0.229673701970284,0.110784696726991,0.0919114802446886,0.312438537205542,-0.168042403975757,0.119431889944328,0.272262892294553,0.52485530590659,0.514802577780832,0.19236334842271,0.188660142959321,-0.0918316728987117,0.30511830931541,0.338668822548583,0.226902115597876,-0.288602262430325,-0.188665010587877,0.123719369238325,-0.306068993344179,0.118353336989659,-0.648115228836679,0.377730772446298,0.0730819863456097,0.190727580567984,0.362150178716663,0.275159701251532,0.184652767959483,0.168492773089508,0.423069340286637,-0.194400062883119,-0.478556542925152,0.23988725294665,0.486148264595178,0.628515406603924,0.273292682754722,0.276704887285271,0.010686270697312,0.0674856987280596,-0.128290050703789,-0.306591718147038
mild,0.344070696508202,0.325062629396454,0.0618728005656481,0.329067536650716,-0.252365359861367,-0.0503823305366513,0.584411142307294,0.669881917561518,0.666256665125174,0.120726814942913,0.0138876733734368,0.232532131599945,0.329317773068351,0.326808283843137,0.545749414743351,-0.380645683219939,-0.201941534616924,0.0576870160409898,-0.451279260841474,0.367171571391482,-0.740451584680605,0.362459879505555,0.0640357630494534,0.27571556610789,0.674736396346612,0.407661802453211,0.233589294749878,-0.057989487060768,0.426644616515504,-0.327069034487707,-0.517048558059179,0.131347626392978,0.527159469072148,0.671175672861355,0.458760293400064,0.569555508893728,0.0932795702095766,-0.0004901576686666,-0.117119399227384,-0.428047932672361
mild,0.199576291718604,-0.113422317442769,-0.133514283772145,0.172677275906032,-0.349860431672213,-0.125734490482156,0.0188342841227676,0.0940735432270921,0.0430646381122632,-0.0032510032366895,-0.113767956289771,-0.172570319643869,-0.0004704508368599,0.103232823126841,-0.0531860667581353,-0.125031585692177,-0.28442622184697,-0.218475590467183,-0.104994320453235,-0.128907242652368,-0.450946193744774,0.0353729524310074,-0.160000264503469,0.16742824038193,0.118037140473894,-0.204490599774332,-0.128563960035734,-0.169206242290292,0.0185234712910068,-0.13450834049241,-0.284787421248962,-0.163425433895954,0.0526674828552203,0.0517724811347092,-0.149176035957735,0.221246797325756,-0.057033543228255,-0.0014998880212011,-0.261139062175955,-0.151539259949979
mild,0.121400885020892,0.204920218280652,0.198003618822123,0.122481510363967,0.258485720527149,0.0452983737469342,0.294893345286096,0.162118634096018,0.22827116335067,-0.177201508871895,0.0663870559499554,0.0075408296365247,0.19409403340258,0.0278418630051919,0.196501146535877,0.156315050430688,0.0283850197805897,0.198010500778547,0.317903713023183,0.441224260299306,0.12318782058212,0.0589222206075358,0.172400703606239,0.14752803713049,-0.0851885723532742,0.526036788902562,0.348723672969175,0.230435660800846,0.123450880486433,0.066802149886847,0.245466143807345,0.0206737507848756,0.28994026131567,0.132820337483124,0.0879756739860135,0.0982991619013574,0.0128420135838767,0.0565974320266674,0.288004041276498,0.394263455795695
mild,-0.0736398637468434,-0.194114785566223,-0.0485054397689712,-0.365401000750262,-0.0842144574519277,-0.137526462571635,-0.0740832750439344,0.0021473980839781,0.107166990649343,0.0491410417344507,-0.0008263774679166,-0.198801357205923,-0.0973982531641903,-0.134690840262007,-0.234833533837189,-0.138197233053214,0.112443829329155,0.0414497816181487,-0.0631476491536262,-0.138912010843395,-0.003159736200688,-0.142958010552846,-0.0944268412597732,-0.428165397588758,0.177083332325861,-0.0379823923565177,0.0163059653186488,-8.07338012008911e-07,-0.0912565101198922,0.249241269495103,0.0111711747588725,-0.125454983535651,0.0738991549790429,-0.0264757243777741,-0.0167966553944618,-0.138503675831225,0.0868632144560014,-0.0333063870242634,-0.163520998537628,-0.212114289386105
mild,0.374129651397704,0.0297089364855378,-0.0793109652758827,0.180116566379884,-0.388668088328043,-0.0367414577283956,0.301048455595069,0.300340602842019,0.492469558019219,0.285609763515034,-0.0485413697342275,-0.0686564934331368,0.0863955422015076,0.311226374808033,0.0759251248406264,-0.544459706717782,-0.18724629274046,-0.15553640906685,-0.182498700016108,0.0149677043195312,-0.517695992945041,0.25608052915832,-0.20401178405316,0.210067872156246,0.266500338238265,-0.0337881049793052,0.0730612963382978,-0.0973054976559863,0.219373455758572,-0.428057721195299,-0.391986028363454,-0.105408131465911,0.327277060552962,0.519718262998076,0.196632086625417,0.357002768871129,0.141602900575912,0.0329257305896716,-0.127363803301117,-0.500879673168446
mild,0.387466646707729,0.162290266368841,-0.019047296983602,0.451780510500487,-0.587384449416039,0.006477327659277,0.461725464624445,0.371115455743451,0.565830563496281,0.200104495773814,-0.0407643953673921,0.0068750781413687,0.139491933703612,0.329876955106395,0.278163842889239,-0.419621842490779,-0.210021377681606,-0.0256853551793443,-0.501058252907929,0.150065480108958,-0.71245161352802,0.286939423583251,-0.147544274619732,0.280132667516082,0.43473710645642,0.0926370797294947,0.0586595404945798,0.0618495725845812,0.352902436700726,-0.432497992913061,-0.451300628022294,0.0332114383347655,0.416239212691122,0.637325527684533,0.35300571162626,0.635494691735446,0.0007756395906436,0.060783628831837,-0.311015357329157,-0.508318257983964
mild,-0.341277565440485,-0.293472638387191,-0.164946431756935,-0.206441993056337,-0.189542504912397,-0.0356561945889243,-0.449730657680852,-0.298119821354756,-0.441779750945043,-0.302165271909499,-0.21628737246432,-0.384907173593538,-0.314800598541525,-0.0913947730415748,-0.209325317688766,-0.243385661753556,-0.324880818302655,-0.318380592260355,-0.248857885758503,-0.246524674398119,-0.252341995514785,-0.358330173696464,-0.335237331256776,-0.288649987569619,-0.265412810053506,-0.319737961409364,-0.308435071005842,-0.223073898947216,-0.266710133672709,-0.399042471382781,-0.250346601476896,-0.383977193087003,-0.205836468247478,-0.288066684171959,-0.340525468513528,-0.394857715175963,-0.253223712728979,-0.328457497115024,-0.24354423153954,-0.231545823450673
mild,0.291627206558082,0.164093664181807,0.089783794508192,0.33449721494177,-0.200166913016869,-0.0751793320209835,0.408777456527984,0.57495023338358,0.472372734854473,0.148354244244056,0.0109200205091517,0.0909287686578289,0.217594535854732,0.274320043546777,0.328853450289334,-0.344681601476169,-0.175797034681856,0.095493252672014,-0.168759548719263,0.0941543088417631,-0.670738921248028,0.281660112478371,0.0932757679491827,0.310233210454217,0.516564754581321,0.234787438826462,0.147845976511641,0.0396565543649313,0.408790618057382,-0.243123075986789,-0.412019971923338,0.109627882901803,0.36720499051635,0.680447562661957,0.321700782309148,0.4214540603581,0.106411359250156,0.167535403950963,-0.103780218238991,-0.420822745452004
mild,0.0321284485978732,-0.0843653669684997,-0.284054561268906,0.006193571749551,-0.595186879255942,-0.325447542141546,0.0156573709871552,0.289856817382606,0.22793272879413,0.0101909036394645,-0.0460259410369761,-0.0720991257373552,-0.134611133262435,-0.0384625392438247,-0.202038154306619,-0.628321877077866,-0.532634538578355,-0.287267414975941,-0.564758571356328,-0.302709953120077,-0.839067796881985,-0.0916679012291393,-0.322791212925273,-0.0248517247518921,0.339105479546225,-0.26862099394887,-0.308951021339866,-0.289775736981088,-0.207971841221515,-0.663765742171214,-0.611327725972951,-0.286714101472699,0.124275298424221,0.452318502495756,-0.0672423467582703,0.216650470987152,-0.0320362317023588,-0.319026948704109,-0.333538892647511,-0.650604550179915
mild,0.447480959468083,0.225783171041134,0.0420507937368018,0.432181397548752,-0.297355390867218,-0.0206950794412799,0.491476797284773,0.606059856008451,0.608931988939039,0.321092565778165,0.116619663526881,0.174065126881364,0.263635898353464,0.306599999055501,0.366075090874818,-0.389426464392889,-0.0932315740315239,0.0635533061512353,-0.333650854240396,0.15222363313256,-0.664923957346056,0.386827381683262,0.115322985604404,0.404031439646055,0.481083916757406,0.209894684130381,0.29941866031754,0.0152360877068947,0.50455920397004,-0.565253406386104,-0.497219696976736,0.0897120618247165,0.522455331839755,0.685537520026648,0.349907852278698,0.670189039328966,0.0884534558072895,0.120579844343249,-0.0649627778692176,-0.463060971709788
mild,0.372582880423823,0.133871287422775,0.146544576943479,0.348155818679078,-0.264361411862295,0.0924658765202552,0.325350311141693,0.440150964166166,0.61257954419691,0.269237575809483,0.0758205609773217,-0.0578072008456521,0.0528993596011451,0.435967289845843,0.0350187725789261,-0.225360574604881,0.0057626212042059,0.0805386175012883,-0.25762677196056,0.0832252963754108,-0.390973853511223,0.0965456043408918,-0.0302217230180869,0.277766423328867,0.401331224174312,0.0088916267867311,0.005392970013824,0.289441695105466,0.282765767022012,-0.570874336550857,-0.46349111783681,0.252488048355349,0.308824665494681,0.564772295827351,0.285882400668139,0.509559040422956,0.0773325552695368,0.183170814028012,-0.287752464752289,-0.262559851431519
mild,-0.410695423474657,-0.470894992335008,-0.0803940254105805,-0.443995489896344,0.175295147820845,-0.098445148615881,-0.489246261451011,-0.557664164463409,-0.508736138479783,-0.0535577878490353,-0.0684544609131511,-0.451366523341294,-0.303213396250852,-0.337955776943336,-0.511937407114159,0.0514930565918126,0.234356181897066,-0.134990743098279,0.18860527882554,-0.377899797262217,0.479783946630574,-0.378080681807018,-0.280762491542737,-0.32897665669365,-0.605819893520954,-0.401054604319564,-0.341083443847814,-0.0125090450261641,-0.395036053140949,0.238036348467118,0.208384076466908,-0.132850032397111,-0.452820046739854,-0.5776598532095,-0.350909301348114,-0.584174238446984,-0.0654119311728077,-0.0723530127289948,0.124490103405196,0.191797517078072
mild,0.12703027404542,0.181616397650309,-0.0582831542479907,0.211068374026124,-0.316062878587137,0.0048936902510143,0.281469899124419,0.305700922505536,0.387619453179812,-0.0507172986674909,-0.0016152427266217,0.251024463124794,0.0910309825031921,0.0770711603733383,0.203555857534358,-0.520898895058918,-0.191324490355532,-0.037501248537094,-0.279545469210402,-0.121899071717245,-0.482431741658894,0.129582462690693,-0.0645462481742435,0.126132685640811,0.0231903890399086,0.0381963915790427,-0.0873758485354803,-0.122430792484292,0.233843391501904,-0.105075139425768,-0.175445490749679,0.0287119260215704,0.325684039129616,0.318260607461654,0.274535042578656,0.25068068286576,-0.082518277716098,0.0180741455843693,0.119100553337887,-0.558727551550724
mild,0.176150307397913,-0.182595951816298,-0.122123477977001,0.137478799112748,-0.388646124021153,-0.187722571484451,-0.0251900743393695,0.169016737694504,0.0540360778970443,-0.0117469730039965,-0.0479013571354456,-0.0775021909723016,-0.127303426888017,-0.0694369036509453,-0.0108002651159689,-0.372325759692241,-0.112659179262589,-0.0831060223464157,-0.0722123138915559,-0.296979691548408,-0.18636221304415,0.0685578408498099,-0.127815699193705,-0.0790703760875973,0.125531960423354,-0.198357365557421,-0.11197345960129,-0.179224892244483,0.0387942008682922,-0.378230663988464,-0.336926404592657,-0.0675830013411094,-0.0366839307886197,0.231644681138828,-0.0046297984702955,0.083018283919159,0.0571779478480203,0.0266973383567882,-0.23288817638673,-0.442835000352828
mild,-0.257799764172071,-0.28571424716531,-0.0594387302751502,-0.28569323197549,0.213141378525766,-0.0363121456798533,-0.425711683436292,-0.534490149641703,-0.507301853833625,-0.147136672273589,-0.0886215469968921,-0.3517194559424,-0.116533368113678,-0.219813594857608,-0.42571896791063,0.233438068463435,0.0020251708455009,-0.0487240047966197,0.268165292728694,-0.096971136484841,0.565446188555269,-0.201445475225845,-0.120876849431827,-0.376553956617747,-0.276866269960554,-0.122250377312061,-0.253696096816525,-0.0847420123216067,-0.401144993488036,0.440706643324549,0.525553830718561,-0.0245255997496092,-0.37337030778639,-0.615083283211265,-0.264742620731801,-0.493554815639484,-0.101461852164899,-0.122118015298773,-0.261320855806251,0.261970052322
mild,-0.0109482407456907,-0.0324887305698005,-0.0946465334490601,0.0169701317789538,-0.323165514083888,-0.0681233531234404,0.16429090538084,0.134920536315897,0.219707916835641,-0.198421405888441,-0.0541328350021587,0.197778895060502,0.102211614361638,-0.0816031081737094,0.120357476355995,-0.448484717490861,-0.343426547626184,-0.0480791061877787,-0.445878878395598,-0.0597413942678951,-0.550899002368389,0.11860965158744,-0.170880679342413,0.151027857785057,0.436592589062402,0.0103027349319573,-0.0492727077369565,-0.0610031245994571,0.104316832535702,-0.30569515215383,-0.602069415796161,-0.23317981265862,0.257779570971229,0.419388303603637,0.0394225311801007,0.114527150888165,-0.0410941916111878,-0.160583782735231,-0.429488400554353,-0.450726364794612
mild,0.0094116550915065,-0.0132320790525253,-0.0776384494647453,0.126585088189429,-0.120890645305201,0.0209215816290808,0.141911074259675,0.182734847504138,0.345203191224941,0.237488632893939,0.0326398135881367,-0.126933859128757,-0.0541956993623257,-0.0085459540108767,-0.0479986869443254,-0.211417035535681,-0.0532547895784563,-0.114984146294563,-0.262314200816965,-0.135986905708425,-0.127606667628268,0.123571935668121,-0.0501133388101938,0.12460848949062,0.43226364433164,-0.0566864878486035,-0.0331817465143064,0.0734376845966112,0.223550441984926,-0.0046743492636717,-0.117715212775542,0.231558950609606,0.161727812583928,0.250636510305938,0.0812396621132127,0.145042234129212,0.147532203191001,0.124619287887899,-0.0559538438920912,-0.19717188429575
mild,0.478523183975658,-0.120286390301598,0.0680323917266134,0.326445683239871,-0.217079730133908,0.0005571704943891,0.295881122028383,0.168033063243646,0.590665173085358,0.54050889129983,0.149656460390966,-0.164584073944539,-0.0583389658202595,0.260872331134752,-0.0604452983006756,-0.330265940521076,-0.0357440538807628,0.128939588620467,-0.265097992223484,-0.270615236309752,-0.0932494252660129,0.0854340854596791,-0.104372364627826,0.458236984152447,0.313268742508511,-0.113538050672616,-0.178593145669162,0.344070502461625,0.36055000971845,-0.599988993851125,-0.393884301681059,0.0592300222560303,0.0837233501326264,0.378580949950489,0.254435259969223,0.37635699571894,0.0926262382145116,0.260400906866521,-0.335500578639883,-0.443518899726511
mild,0.18829991788852,0.0323628413901033,0.0094583161458758,0.342364420036075,-0.463255758492802,-0.0415377815677602,0.325652075456613,0.534135402742596,0.478452800143418,0.154496300527655,0.0521894586793226,0.0842365449346523,-0.0847359138554025,0.280574468988349,0.145492784701874,-0.491328635776954,-0.230740971448585,-0.0055834787740254,-0.23777116035277,-0.0864424710787371,-0.689464803590854,0.117355087186851,-0.201664919868698,0.443939082734081,0.371427129009695,-0.237722864521227,-0.0419795870552563,-0.0283418877384661,0.323796092072843,-0.581557800304911,-0.555189672800448,0.0613280919622977,0.287849627735643,0.588645848863247,0.302722732993561,0.403359298364617,0.165465937597825,0.0726246435417813,0.0303008792510756,-0.547204268801656
mild,0.0721048001783416,0.144134764906369,0.0998243450511895,0.19197978992004,-0.33863647204635,0.0255307547818133,0.168773562834214,0.438089357285396,0.412101850978961,0.18700728152964,0.130748852296752,0.0178169500344091,-0.0500155375119982,0.216820746705904,0.212038888963352,-0.436707769445294,-0.252606505783585,0.0255049128213076,-0.259926204371221,-0.167903169602905,-0.476346946992216,0.227560640841288,-0.164742568942449,0.355904056779699,0.133320622632002,-0.21783177268388,-0.0699243260074375,0.0355292112461576,0.270655530179159,-0.520921279421189,-0.499354396155699,0.004679440121145,0.226285073464469,0.494376245389458,0.129865387426523,0.357808735133476,-0.0733871717493086,0.11190395878863,0.145696549377734,-0.497907386428201
mild,0.0138315004926124,-0.119691853815607,-0.0002066618728684,-0.0556803898632832,-0.0987359005280064,0.0610927406702732,-0.119679637277646,-0.263665599087886,-0.150487244553272,-0.0535073897732779,0.205724634009099,-0.474972351483841,0.503284000382445,0.180827067369163,-0.0197057083047576,0.102130126518752,0.0842904912461527,-0.0665356817737432,0.350155479795461,0.0795030903093655,0.197222917609924,-0.146570832919836,-0.129018845302309,-0.0862830076346793,-0.297847965222244,0.272536832006019,0.0798039166578568,0.116630106985939,-0.0369633647492484,0.197051263356961,0.0483554361437142,-0.060866002800439,-0.24666018953458,-0.148807484209807,-0.150702693718007,-0.162741173609752,0.086140514967279,-0.0435766848483174,0.0593222315900035,0.28362164309184
mild,0.42672287631082,0.364817604258668,0.109868612061989,0.349317642461252,-0.119421270320354,0.0684807390264056,0.470474661830834,0.740879320526706,0.667077447235579,0.149610517627855,0.175078963919762,0.312316494600503,0.186576959161944,0.37443871855369,0.459515909819834,-0.341739102934761,-0.170566489089302,0.0366002110049931,-0.289554035610432,0.261635258712007,-0.685994218122666,0.348988287062647,0.185719050236877,0.335462173482472,0.513782561764818,0.188366215538019,0.396490638628725,0.0589622480022552,0.473898516061732,-0.297615109080341,-0.454507880250363,0.136127894525281,0.57642003887287,0.737586321535111,0.472351203914589,0.693850910702142,0.0487741781105259,0.19916490964899,-0.0220819384529897,-0.362119043424285
mild,0.0233829827325648,-0.25828053433538,-0.002232954603335,-0.0704836434542301,-0.0697676323908754,0.274598296262978,-0.0774848562583502,0.185706143879157,0.0910788023857753,0.0449415165899235,0.192082518011722,-0.0025657400321419,-0.114279192607046,0.0713135054434417,-0.171389126775436,-0.250798610683702,0.134823705439087,-0.0527785911280242,0.089190511013343,-0.257078907465041,0.0693684966900448,-0.0576162437089935,-0.178183580480019,0.103387939732188,-0.0441313413145028,-0.233739129008736,-0.259336126637095,0.0718865146535302,0.142291759655213,0.0239744984507166,-0.160500856567222,0.0762044072639659,-0.0817941373464372,0.0317490199834199,0.116026239588895,0.0343554959860806,0.0743192455762858,0.075532656973676,0.151165530903313,-0.242440259493065
moderate,0.337283444466435,0.0191734107746009,-0.095663044685903,0.341657573815277,-0.507267149053052,-0.0399882987298288,0.263490778608378,0.396456318132463,0.330443568086574,0.137046265662916,-0.0572085580868524,-0.0731486524395065,0.151444721761512,0.33855878571183,0.0511058604049153,-0.423360359511601,-0.314904833366567,0.0079895779846169,-0.254474348037082,-0.0856886615473227,-0.710607677123066,0.432924216145255,-0.185767187943693,0.258213589048211,0.222141959994301,-0.0716757578897854,-0.029467930084266,-0.108352130059274,0.308161106605988,-0.388612187301313,-0.645576467989205,0.0528045627995671,0.150409899554599,0.474947258269775,0.21696106858557,0.322306589085851,-0.0931387702234432,0.0899580494730975,-0.260787039091991,-0.442501839893928
moderate,0.0374448293165434,-0.145557522255849,0.173368442131842,0.0875004715081129,0.303756580483573,0.19931155809269,-0.0667637334923968,-0.235630031786075,-0.103216502208726,-0.10514593700884,0.338371981005931,0.101313389920719,-0.0597788816652887,-0.0250376706501975,-0.0373761884462092,0.184029946909389,0.0046576669215759,0.117423496794506,0.0435072774201616,0.113446719556479,0.374396453600634,0.0767566786553359,0.110544236997407,-0.0578842100725677,-0.128488891263965,0.0800139520203422,0.0835740843536144,0.108758030503468,-0.165980193036249,0.3816011484793,0.433612759126733,0.0712445931335328,-0.0545854492374624,-0.286576707447608,-0.0376923069946434,-0.115955435667847,-0.0495941933973452,-0.120911815994621,0.184740976638503,0.358302449007311
moderate,0.210324845664417,0.186339301636132,-0.275920035764023,-0.105613511491112,-0.178194328742058,-0.105133535444959,0.52845961827031,0.128602118753617,0.142968908331761,-0.0218770535637246,-0.0309286027304286,0.204117065829877,0.0779930671189993,-0.267881639518134,0.230544854408406,-0.200851282921628,-0.0224263534509389,-0.204276996816626,-0.0957963103906889,0.144855564558614,-0.24660751786936,-0.026447253744292,0.0429883232412477,0.0094355042548483,0.402557799431396,0.18949549208864,0.209806923687927,0.0004891836074809,0.0987066280199069,-0.399096097875427,-0.0787198863391059,-0.0024567340685727,-0.0019969866327309,0.262162934700901,0.0221311455163764,0.0841307668200662,-0.0634257080047953,-0.0269893142074749,-0.0103568486173004,-0.0533959444192266
moderate,0.0822829762664249,-0.0113285870840184,-0.196495272184105,-0.0733345379441457,-0.139809201395167,-0.321188360263566,0.217012791224685,-0.0876187170175699,-0.0486024663110557,0.0398977674661493,-0.0094083069358641,-0.147443409585949,-0.0213473637106114,-0.0315452160475926,-0.0902325875940326,-0.288894591550067,-0.025873479395774,-0.109354771661418,0.0518340194593209,-0.272234682577124,-0.0647169931440812,-0.0556239735513385,-0.164856031015512,-0.0636826473272779,-0.140181909667133,-0.0851372917702186,0.0535369851051334,-0.0303975754978581,-0.0517016545109501,-0.248075863821358,-0.306779487083538,-0.195720698382453,0.153502842104451,0.0842533654437901,-0.224455868162456,-0.101528876453615,-0.0657938909648241,-0.0679046298333865,-0.0511273339601612,-0.0853715852253969
moderate,-0.357592853851837,0.20599750517541,-0.187991633248526,-0.199219598878818,0.0539839975188456,-0.294383680097711,-0.247454612932411,0.0610552951572476,-0.321280513650939,-0.382000853329643,-0.0915717397386862,0.206418335537198,-0.0790966134189086,-0.524282985640103,0.354666601283217,-0.246009819160295,-0.304586734784336,-0.161390952134599,-0.319723997615839,-0.0588316170456878,-0.167820848108298,-0.263173351301051,0.0062582385138827,-0.441442987017287,0.244792131235841,0.0066228385134045,0.0283400911929095,-0.476290058719697,-0.197767533854888,0.116546635378368,0.243816623887515,-0.222482827414429,0.046972661194123,-0.0155202785457239,-0.10303663888761,-0.140434289432435,-0.270619110210038,-0.361830594906649,0.0086951324115476,-0.262211345120117
moderate,-0.281924265345149,-0.154415825382476,-0.0897583795705353,-0.294259285571847,0.243215847064921,-0.0329542372782779,-0.507103768797248,-0.658565906553491,-0.467054295472889,-0.152654589496244,-0.0795332110544157,-0.437487932343988,-0.023332546440587,-0.239765574356203,-0.23373779165216,0.173466315704215,0.172707804004692,-0.142649524364222,0.369703508876522,-0.237937008968333,0.508174412290768,-0.291840909226323,-0.236077116209839,-0.389710100474597,-0.321382800267753,-0.158081933820422,-0.299635849340066,-0.156583336655535,-0.397105706034837,0.543040457377686,0.461836655806102,-0.122541277894875,-0.262148694513278,-0.557138912521572,-0.407593870658874,-0.174599337386697,-0.125708834645514,-0.110828593215624,-0.0093193211645101,0.237805752245643
