group,CD107a,CD11a,CD11b,CD11c,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.23702526567668,0.279377714279925,0.185230542752955,0.0462308417101184,0.511634482847062,0.0078953182882479,0.659162042315409,0.575445467996299,0.596589024555685,0.0866382221701419,0.481434213806012,0.229997905878545,0.308833528088517,0.540389912850449,-0.0611048175904222,0.21317428008016,-0.0576788790307538,0.521355567623716,-0.417107771201027,0.322344789400548,0.323065332121046,0.330538330437153,0.625344468328815,0.517079439957479,0.271143815533957,0.127736812163351,0.421284804310382,-0.300318596861218,-0.16716566725439,0.462148356537565,0.119167558779858,0.561012378729796,0.569751080532773,0.089373806627515,0.145481116559737,-0.145739423284926
mild,-0.152075766760479,-0.14179621238487,-0.0972488797207653,-0.0613690988993472,-0.0804040938883509,-0.124373997834519,0.0118428287616182,-0.108949359647213,-0.0718746855464828,0.0261913910074313,-0.0419160125796991,-0.187097779574708,-0.124133059438825,-0.0432629085456239,-0.14842641812693,-0.122758556992973,-0.111348066922992,-0.276629143736453,-0.0657878117923847,-0.125114974961626,-0.312763306564229,0.196870752677548,-0.269254573396654,-0.0212308858325334,-0.107878252398817,-0.0761020675726975,-0.144851414360037,-0.245873389372112,-0.210196199947639,-0.1407875086337,-0.049117738112331,-0.152635193834833,-0.150391728243919,-0.148221087166524,-0.0801947271191954,-0.0351352903289923
mild,0.125808845894773,0.0042633934714684,0.234636309227932,0.0886989386611721,0.211587282412489,0.574373121298249,0.0084949756975764,-0.235274898032256,-0.0079749305893074,-0.206582639580515,0.0532235790111231,0.107660862186479,0.0474969747297008,0.147279506421607,0.630144379373508,0.156392700174254,0.206843763190256,0.422723305986655,0.628038555666208,0.121813495545247,0.380325284082009,-0.0156317123911004,-0.184481892520523,0.34532030285095,0.133288835870299,0.379544866540177,-0.0491958730334639,0.262715431091931,0.465849916544195,-0.018470401979401,0.0871025742773032,-0.261690643663989,-0.182970116372777,0.0536417509863806,0.248297581854938,0.671641001739626
mild,0.0031710192455953,0.090986371051736,0.0649224459701869,-0.030268910514724,0.303204494538985,-0.154177349480609,0.339418333132167,-0.0110872790240324,0.284233563339654,-0.0508144298600199,-0.0487904885030546,-0.17481042996486,0.0732355540179499,-0.0258574620329373,-0.118991570434047,0.0010748036947377,-0.070346185821175,0.218175942551724,-0.267604875007592,0.150627610677912,-0.124662713736566,0.125775278760116,0.24785800659304,-0.0077194002203936,0.218062585942229,0.133620899691571,0.0715363679123384,-0.347045491044282,-0.298139280990266,0.0576602457060573,-0.0645603035804857,0.190209178365221,0.177977483225562,0.0230291476905011,0.0209220547601308,-0.174287480905666
mild,0.151010377546376,0.519199678929446,0.141765255425421,0.164353970626166,0.213761234006698,-0.33640375253548,0.563159401442403,0.407232483672387,0.702135230182368,0.328909786732317,0.247947724175746,0.114299641383787,0.356849722489835,0.287902963578206,-0.438428776903231,0.0926105116584908,-0.111437931460028,0.227811995255498,-0.443482289418517,0.375418696245141,0.0163090838763365,0.378173269154424,0.439680243261437,0.157946015723297,0.50218765815462,0.0573535103733705,0.392528993219905,-0.468474764209215,-0.403042999837985,0.442540553862321,0.283802293380512,0.663066998926177,0.55793489015275,0.193112718718135,0.101553824709605,-0.423862633489767
mild,0.232766336549479,0.46228643747902,0.164816503620094,0.0300904710588479,0.210165767782143,-0.351629279022174,0.519802569707269,0.329129174874153,0.652245108839159,0.226009289391589,0.077580750451407,0.126134778518826,0.437937446571305,0.196033071152779,-0.182549187205517,0.132198432128085,0.0359077785975107,0.242453188821125,-0.392800884690458,0.219032245650062,0.0175636017178752,0.523119821934995,0.270979255065711,0.216904945273151,0.410901235968561,0.421419218831624,0.367237050457559,-0.404436832615908,-0.397465311307873,0.339842319292584,0.110034716779978,0.527962232337138,0.61555542766855,0.0777821417600298,0.20122276434833,-0.226964729774339
mild,0.288995475644539,0.383650490665213,0.236060975174927,0.143820497247994,0.443463445559397,-0.002174703034572,0.424002797410266,0.574919428288506,0.523231010217952,0.0925809725068999,0.285965279843165,0.32448203146431,0.410807924661936,0.468657265698118,-0.0473377713277009,0.289131105482003,-0.0203619798203865,0.267669146015384,-0.381739743420751,0.389731059359655,0.187150510869097,0.387176963343271,0.5326843823033,0.448322593628384,0.345594419502931,0.19513397763717,0.461446804528041,-0.0370889779534995,-0.17968685649427,0.552056023803073,0.189274439340777,0.662385021231002,0.313658962434774,0.121963226756047,0.278248807395816,-0.0803272762583649
mild,0.263130873073314,0.19233018979927,0.268714972962928,0.082136543910545,0.183121807123598,0.295059991577754,0.239232714104782,0.0816004480257118,0.177258441099761,0.138998990566835,0.17478248935535,0.293106857945542,0.332467674984443,0.253815035525199,0.239064889358818,0.194912021346084,0.175744708783909,0.338329017395249,0.207223435589538,0.179156184318542,0.366074414777103,0.340008088396054,0.268848119602972,0.347267133300808,0.169169900753142,0.205996236253155,0.173460955155722,0.0602460469724821,0.168963442344571,0.212324333986807,0.0476910083577084,0.12180750939012,0.279953286049526,0.109200458657071,0.331212331328586,0.208616353967905
mild,0.0327727326069972,0.231063363518515,-0.0454501668138472,0.058920707259394,0.255972262813831,-0.331591031412431,0.373434599771912,0.531591454376767,0.505136558079833,0.13356073982986,0.258709155561873,0.0439248541296354,0.177407477843259,0.140400544182142,-0.28323895305889,-0.0062839354552362,-0.325399937304441,0.0769157530837342,-0.649355055896433,0.11855057661517,0.0442991738762266,0.271855658992564,0.590814559079316,0.0301590346569811,0.241529509571245,-0.0581551795980348,0.085230528699914,-0.622003513812495,-0.424197219152973,0.318052975371166,-0.0220420784729414,0.658995617916233,0.502920316054981,0.0465652360921262,-0.0059297157569492,-0.336102459262814
mild,-0.201475962204714,-0.260561785777924,0.0110914484942879,-0.0179444005875375,0.0106802878628909,0.341719687957369,-0.204773836950153,-0.405458556836853,-0.373286166285066,-0.220281311083249,0.0405354884175033,-0.120765003993169,-0.185803058211043,-0.132044868683982,0.470538458734865,-0.0296042973543779,0.147846169795967,0.0771645416125184,0.523397950515563,-0.250760693677195,0.0489407684178098,-0.188897416665792,-0.300706469529599,-0.0160487032278102,-0.18948080578132,0.0499357279751232,-0.304073866667588,0.463804859697516,0.513869604075976,-0.279907329654157,-0.0356865253440477,-0.458771933280997,-0.4248219138994,-0.0678663235064631,0.0341796726075203,0.480978474056894
mild,0.34495550183606,0.455188077044494,0.373333300024527,0.161376343178191,0.155683058711403,0.0410311845678243,0.357407045207019,0.312640661978725,0.560709362445945,0.46556311751408,0.0286190505905486,0.0959259401459531,0.447016672025151,-0.0417796098877488,-0.0549996639383294,0.342681999917852,0.282546509936998,0.0674587014063593,0.0545337469876997,0.203882311223309,0.109334794737812,0.271954621940626,0.106033135288468,0.249134995630235,0.402739355295218,0.582628572607533,0.416426815880873,-0.456149433131871,-0.0891674873935738,0.197055999240143,0.278615633817419,0.371929144098425,0.458914949176428,0.179286571747227,0.35497935929865,-0.0571289428861073
mild,0.297381696501711,0.545042043552573,0.301228509397015,0.147410769838316,0.143691717186584,-0.450214571480196,0.527775008644274,0.448624902876128,0.714523348085869,0.451855502127228,0.17191688895947,0.122510515425328,0.504179822578198,0.0375514771578783,-0.16495935489748,0.155478559904948,-0.0551450151408644,0.229940514193759,-0.589978823455146,0.415492257566955,0.0221982348016307,0.547638684250184,0.487412145603398,0.025611973674174,0.520676897382812,0.290223861552261,0.457041435350272,-0.407770350415726,-0.560683375483343,0.381140569338554,0.205545561227338,0.591772850235179,0.679613189277776,0.118643502060667,0.270965429013819,-0.214016346257921
mild,-0.0836189833464114,-0.315300163346031,0.119747363980277,0.0413747837735283,-0.0953623224741388,0.385284858809014,-0.306411548325836,-0.347132795284476,-0.46158136951546,-0.179759569059731,0.0246549399503952,-0.328727986842566,-0.177210169756272,-0.271147267148653,0.324337421473366,-0.087761549943102,0.34078687873268,-0.0740911324503928,0.415986099723639,-0.294112977118857,-0.0322709557386897,-0.133392694260716,-0.351964435306255,0.0395354011003621,-0.264165862432215,0.110987807387134,-0.389742729059799,0.28406060533077,0.479514779719284,-0.502201260155096,-0.0517677568587614,-0.545950507097162,-0.41976350981622,-0.0201465398848969,0.0052108399637134,0.395107801853999
mild,0.0229440403415215,-0.131436099092724,0.122847586558653,0.0565439482371504,-0.103530356425577,0.268587380572415,-0.143352453646478,-0.270316757295365,-0.136631197070252,0.127573777486442,-0.0467293949388052,-0.139786367406496,-0.128449105717778,-0.0379111566635956,0.312041086586785,0.0744344586728426,0.141678083935916,0.194905728853728,0.503244673055588,0.0421065661531899,0.152853625759249,-0.129840371247735,-0.120913078343629,0.0893167716135689,-0.0545112225545083,0.225504791239471,-0.0836862616967708,0.464534890777643,0.375412812795422,-0.114667955847159,0.0682558616927072,-0.340062086376805,-0.227125753025215,0.0551614419145699,0.089780611643951,0.355795164164199
mild,0.0435253374403973,-0.20540965899767,0.198834220735205,0.18566818913054,0.0329518141739088,0.277991480041467,-0.106792046411724,-0.141815377322873,-0.223518698634222,0.0901091326550773,0.109692418589878,-0.080561680211645,-0.0222993927072418,-0.0429247058010263,0.184158227581855,0.056983748289073,0.241555466422409,-0.0806850686894999,0.540350473001704,-0.0778950940048832,0.103063057507895,0.0277201923920459,-0.290977241063229,0.133735586947797,0.0309946279428854,0.166994574542222,-0.142856685618688,0.355764681388076,0.215866199348307,-0.256428158398387,0.0336139790352833,-0.287549164559626,-0.18231421870416,0.216957528397969,0.0996192539338156,0.291931000175219
mild,0.103806650374569,-0.0184782179592145,0.210248277179174,-0.117207506408964,0.427638018111296,0.179237314621256,0.0408283792395618,0.118252606850108,-0.146004377523959,-0.0661430435965501,0.232469572643083,0.239174649335335,-0.160513925334115,0.407432862710993,0.430239317524551,0.20792351819291,0.238271292967756,0.349300483277418,0.340681772532564,0.178895521331326,0.337201210557097,-0.299414215820731,-0.0564843760430251,0.337266641912256,-0.163154668278328,-0.0672623911657564,0.0309577814514897,0.440235792253773,0.485670019690036,0.158853081764329,0.171040795290789,-0.0280989629720933,0.0946426591590675,-0.0602577745686327,0.219817621630918,0.436959142033194
mild,0.0463291098001303,0.0395285480780938,0.182040800418548,0.105598590888785,0.0092202785856993,0.252957725280292,-0.14493222515639,-0.146900964648756,-0.0808743622163798,0.0616062961621017,-0.237519970226842,0.205630211642343,-0.153006000116397,0.0531539030420772,0.422197731992774,0.14653815378799,0.198090566280669,0.162774302698281,0.20692377775382,-0.0260722092231736,0.081644071349905,-0.183771316388642,-0.0433307801671231,0.306167394439332,-0.13183780273017,0.196514281440543,-0.0645561154795345,0.316208670086987,0.266055227213957,0.0819418910138731,0.148357527907999,-0.0994126972345812,-0.051292053296303,0.0132223877319265,0.12271088400353,0.314794148077801
mild,0.002164135291737,-0.0042739394393756,0.127683939266117,0.135936027105586,0.269701692611477,0.195291549788949,0.0032374672980775,-0.198356075153016,-0.220205619977543,0.140372821065664,0.0048581360423031,-0.0659752767710043,0.0021200655741033,-0.180055919886212,0.405459568855957,0.102587257853859,0.230113047204962,0.211690116170909,0.278929851038497,-0.100176987016694,0.123269785968785,-0.271190637418834,-0.157790695087844,0.0705476797103106,-0.0476661551059536,0.0859315906183278,-0.174884804452927,0.349545780524249,0.138346612349951,-0.205896619068665,0.0350848632663278,-0.496791017332234,-0.258457605582915,-0.002115879822046,0.1231852022646,0.429125677277024
mild,-0.0908127408248846,-0.153806003792567,0.0956054386933761,0.0011500996503144,0.0026113311662139,0.472164288857446,-0.272855437871102,-0.489818492593178,-0.433123039332918,-0.130973035371014,-0.0569852097305421,0.122394636810719,-0.25818643957782,-0.0929331549243174,0.527685145322206,0.0263601078933467,0.265376994432816,0.134198323066051,0.694414027306225,-0.0901007325187177,0.236096426152468,-0.401151850208409,-0.35570163297468,0.28338048594319,-0.260486064143771,0.0580057511332447,-0.286272478209311,0.586491498612537,0.568855640934034,-0.257918241571332,0.053189272921247,-0.53979122792767,-0.353520195359159,-0.142249880100261,0.0057578306321468,0.57849005964914
mild,-0.0645672451633953,-0.153551484172213,0.175802620538453,-0.0298591891587415,-0.168101196312555,0.424464602870426,-0.332426718496134,-0.510888532818807,-0.448503554542314,-0.0975516594175895,-0.134772300158245,-0.0574371577247991,-0.273776147424842,-0.292989037004907,0.350296138313076,0.0841080567242729,0.306363295828806,0.0462744122371804,0.75558406238643,-0.122670466180784,0.0902488848070289,-0.343017203961093,-0.259423866516859,0.109181826445468,-0.255700951539694,0.180319001758969,-0.28620358751579,0.581545249190163,0.487972809885927,-0.198829817786141,-0.0875862848452472,-0.513399012861762,-0.432205919193583,-0.0592173650765453,0.0602477902092899,0.427529355404587
mild,0.264511621189968,0.135155848065011,0.285659333955598,-0.0566944047545689,0.303131445911895,0.32920604033616,0.240488568185551,0.21744974003111,0.105125285849061,0.0845240778648304,-0.0136497874245624,0.113061510984153,-0.0234548011117885,0.126414459202006,0.135463285426188,0.131221467619998,0.206329873552135,0.171894179885447,0.150854304762853,0.159009251124562,0.455198003744672,0.0244453772399517,0.0929360349119268,0.435391162363672,0.209775382682486,0.281256772990416,0.119460938810859,0.152378074736617,0.213970882705323,0.176677759773222,0.144897108996533,0.129153221736688,0.14249330562196,0.066600233983818,0.310025328278225,0.121775775354524
mild,0.0998051660929773,0.09214479683014,-0.0668755084321415,-0.102926675538446,0.0340106122667746,-0.0546677965976556,0.0808673314371297,0.3524915893758,0.264063652713309,-0.0125038400982539,0.120083678763578,0.151313739073369,0.163074832381739,0.109299996996501,-0.175211347552861,-0.0861800611566309,-0.108163430548173,-0.144310698341531,-0.412205625597977,0.110699517973821,-0.115220232205935,0.217493494086198,0.0272664253915983,0.0052546655324208,0.119425059490146,-0.0042518238838465,0.166112574512961,-0.293183949647668,-0.298336075974268,0.210424787981672,0.0431246585106171,0.234632829068473,0.176062108252172,-0.0038047993665151,0.03298894516431,-0.32353379194964
mild,-0.0140348581150915,-0.0144046179769747,0.0188370851987727,-0.0823464555113635,-0.204730112628679,0.16054128645954,-0.273390686077728,-0.161083758223887,-0.234976706464229,0.0337681914856009,0.0743262815561115,-0.202720070998061,-0.306461392505069,-0.19577830115418,0.128183717770521,-0.0512488725635296,0.20851603563254,-0.23338157330216,0.173525659933878,-0.131511019580913,-0.0243589835298876,-0.15421868674352,-0.177768990902736,-0.374195835286903,-0.115921747569673,-0.0349653278816817,-0.0497440468629699,0.101266302741046,0.344646928610866,-0.361594719185918,-0.225697393091003,-0.35444500264765,-0.113521298743235,0.0732339576348921,0.0178127794388889,0.216088359439844
moderate,0.369029154631713,0.359463031398505,0.561854740331174,0.2761941529218,0.471796598770373,0.386135175655729,0.475042605477383,0.285330790396498,0.410953360969793,0.294636729644214,0.451782369524936,0.355196284306401,0.323110080371888,0.408075428233703,0.486416217497018,0.425731448815043,0.367068216653894,0.556828055415316,0.186606970672685,0.256835096656201,0.526293481280019,0.341658207438215,0.348499794101542,0.501244808395596,0.49870958150336,0.539432617028751,0.341251012583992,0.295685757187644,0.229392369687061,0.338305347418017,0.250221271525455,0.325862771977995,0.422725601146477,0.342895923127252,0.371219053326987,0.488958948647641
moderate,-0.126507323879032,-0.114462751588043,0.0254535348996859,-0.258090156315781,-0.0271760349604603,0.302353032221706,-0.279837685070467,-0.332312889651244,-0.258882216429641,-0.121823559313699,0.0015919151694248,-0.22346121137706,-0.19043670135584,-0.23536544126813,0.136979328592846,-0.010402424910334,0.0943809216721437,-0.0330144992507898,0.437899035034937,-0.151821091760548,-0.01106846214513,-0.170579836965016,-0.378285323134029,-0.123954780089447,-0.207246571026273,-0.0510324646463228,-0.244338399434763,0.466539742513191,0.0848798502079595,0.0083580405860167,-0.168674276197497,-0.49925500267999,-0.268824112871203,-0.0643568769981532,0.148660571069417,0.20612412562093
moderate,0.233844203120839,0.098680339632316,0.149201019376087,0.0972448992681892,0.142024632927474,0.247145001718739,0.330539006020972,0.257780191169423,0.386563775976924,0.106843850678546,0.290284198008103,0.0543260844929296,0.158632919390719,0.0773835645586038,0.0838280000169975,0.259513761923173,0.0059871952417253,0.170466856256891,0.0495177905675395,0.233283398730791,0.0747684013508054,0.0841938367197921,0.264760249576348,0.223712606949586,0.0219028349100553,0.0598706267489855,0.304523902551183,-0.0053608349200408,0.219528217459031,0.297835292980716,0.1910578099,0.230767295597423,0.0253715850145432,0.0364441487589062,0.227324476120513,0.0272778326897668
moderate,-0.101530310275946,0.129572696042928,-0.0214042119520374,-0.0602353192671867,-0.338434961646982,-0.0572082706136456,0.121365339576206,-0.0155499674754251,-0.0524302610512397,-0.135864334934827,0.183437465018415,0.090831887558621,-0.0613178416913213,-0.126686174909301,0.20981275301273,-0.0383349692991741,0.0682458628898444,0.200573181386422,0.0877900162250071,0.0170352552076151,0.153292555517094,0.0926622942503909,-0.134741463398091,0.0353579832335905,0.0074454526669088,-0.0986770471955333,-0.0484189520764551,0.115242508153116,0.156776044736946,-0.248068047889446,0.146246480998678,-0.0017390630742812,0.0933214947874393,0.0342895097982673,0.0532256149451463,0.0355934305852823
moderate,0.0476942125275401,-0.0450272601901353,-0.0652103049534416,-0.131116294540035,0.21500928201989,-0.293302410311191,0.210619852976511,0.0683319197939927,0.173255085744692,0.120677359818342,0.296715873307469,-0.142794443348077,-0.0171485755472668,0.0308723084688029,-0.197480676460922,-0.165646706355418,-0.240966982605053,0.140077706991097,-0.313028554157785,0.0547358985302662,0.0798238314243809,0.292644971032096,0.0667466279952383,0.131015525701522,0.027270604366738,0.0417046179796909,0.0903904082875272,0.0390945238660503,-0.384927789532125,0.149027678619608,-0.134049254572946,0.153109833816574,0.205688800028692,0.0669793876943197,-0.112205255568022,-0.167608913649117
moderate,-0.161702153125479,-0.0897782052978766,-0.0444226033396786,0.0573987420644424,0.227625431628583,0.220035515002338,0.0091458590496524,-0.182002501996324,-0.197301225500953,-0.177546406237235,0.0513137165283854,-0.221547137917362,-0.34579729971272,0.0698673101945656,0.243065285633312,-0.108876094080396,0.0348330426408986,0.15702149247596,0.164775090058524,-0.13841003406406,0.205221614334005,0.10398667034965,-0.194839978255296,-0.0557004235771213,-0.183470332085034,-0.0843100966801924,-0.159539785633083,0.265499200462978,0.224252193718883,-0.208291062718473,-0.139935509240588,-0.226683217535291,0.112340647564223,-0.0422332145790202,-0.290479257553231,0.159142025348242
moderate,0.0554423034725412,0.115683328184942,-0.197618610463016,-0.12068010052638,-0.115914301203045,-0.226794486586566,-0.0352515017092121,0.253113460914755,0.0541871941470865,-0.21538442771289,-0.20945781207394,0.405229327626331,0.240784423585532,0.142201005201415,0.0095552554295666,-0.0354455660507855,-0.25864856615173,0.168063954846566,-0.430969323121476,0.348355594167765,-0.144016727403718,0.104198629323873,0.163917933855821,0.21551082356414,-0.148414325440268,-0.132448476650976,0.0023250976757917,0.125392943344615,-0.210925819764995,0.148063933206547,-0.0675782879265361,0.237458930462792,0.105657482605744,-0.0007129095866142,-0.0012292078537949,-0.0037902644837397
moderate,-0.323554300850409,-0.54192974860065,-0.0764632773448679,-0.0954116931357119,-0.188561203578971,0.176780295113629,-0.470561779003961,-0.489587050753603,-0.599495712508311,-0.17569339554696,0.136014589040204,-0.451743588180124,-0.48960273283809,-0.458700977133836,0.213614498674349,-0.208283877939767,0.12898295083874,-0.130335303309521,0.473731051680614,-0.455812544479604,-0.0339287224331277,-0.378916519147902,-0.338748809595449,-0.223982930835869,-0.265491609228498,-0.0616380730344418,-0.398960752000721,0.339182239022958,0.286006970791568,-0.493188553465553,-0.14963790925485,-0.673051157146276,-0.331140754281619,-0.123863977770201,-0.135512076063192,0.303491462747621
moderate,-0.0182733179066381,-0.13102297526868,0.0559602656050281,-0.117011815123789,0.242983133660907,0.274897911719213,-0.195377348293801,-0.202941019278755,-0.303280531882321,-0.307721502201784,-0.0701423507908672,0.12252817884635,-0.301127995973197,0.0288927972838351,0.262256132395802,0.0885795182581553,0.0949422522387984,-0.0665846084982437,0.033915925472947,-0.26645374401152,0.0624584258008433,-0.395686566030483,-0.158811185829444,0.212063967672363,-0.341700289630703,-0.113625559939235,-0.142101291821454,0.156634788326095,0.370820582523446,-0.124246838602147,0.0989538767710794,-0.175846931591391,-0.0346831760506552,0.0128121695847169,-0.113960271808612,0.271386933303878
moderate,0.316831908152328,0.291566280567237,0.068822662602313,0.0601355870335287,0.667354389751059,-0.117179220979568,0.520351829538017,0.326111691884827,0.470877302293049,0.0520011820077643,0.590497834995272,-0.121200608614619,0.0228437574460963,0.403175907829822,-0.059805946289557,0.0959183480545989,-0.1919128095627,0.270065110354457,-0.418896007359237,0.228256691200059,0.371053334003123,0.263280738830692,0.468703342205191,0.240558587908034,0.0866861074576479,0.0321804124032924,0.123552341576987,-0.268780493196754,-0.196219731100421,0.371168156715365,0.0937344643272965,0.365034116684136,0.353677691351851,0.0400801373435157,0.115688858512843,-0.109261481846731
moderate,0.0260201122569528,0.025110321156453,0.138115459975367,-0.0196077346592895,0.153619502461821,0.13689598132063,0.0907941543664069,0.13285686632566,0.183646260813611,-0.0079836591706381,0.123389270082611,0.127863868235495,0.163343803494757,0.217985909321159,0.12996443194208,0.137394383111151,-0.0203412060761641,0.272745579982866,0.10248199104107,0.125960885117474,0.065748946130039,0.0697908968574158,0.24536540230596,0.034186295225955,0.124029492998959,0.0394609276759399,0.127853201425888,0.0912219899118642,0.0450827167302825,-0.0356033834345517,-0.0332964554445387,0.167655561820501,0.0454065094116744,-0.0573667702052712,0.218174601296236,0.0462734176683164
moderate,0.179098462748221,0.131241520990702,0.159690344701835,0.0854916410426925,0.39872545690835,0.0825516980662772,0.266460097010679,0.205952370778004,0.137937213072173,0.0437141853102577,0.305618776018314,-0.0623582300759344,0.0220881391288631,0.17587693826611,0.1493479815321,0.22515654632949,0.113384012413577,0.226987529207106,-0.062795457190817,0.158136062792849,0.168588507935413,0.106939610128228,0.240614225776433,0.188686725993104,0.139852193569373,0.125241780386053,0.158890046130728,0.0702309007622208,-0.056206398515368,0.043960175018376,0.107924921625588,0.148422563722015,0.247369624817055,0.0354028489083284,0.16589190400882,0.0350998575081453
moderate,0.103538147382821,0.156018647397094,0.3158778957515,0.0964128082021008,0.251780258114699,0.440917725087695,0.185353329610466,-0.0950683527337416,0.0999914103724634,0.100053240285343,0.343196040361519,0.121066330126824,0.0277264205446513,0.138161071135929,0.533173136311134,0.20095699396356,0.333631051944951,0.324962354381486,0.52087073163451,-0.0277378757715092,0.305119364004782,0.260167222517748,-0.123245515866269,0.187592766669455,0.195336498259794,0.307509049965511,0.0427098949569578,0.434960454930778,0.37021989469193,0.0722825776058178,0.149513036474267,-0.0961795789164018,0.17390632419125,0.126222895388596,0.191718988172431,0.534134029444572
moderate,0.068397273453128,0.0649839061480086,0.300594636816685,0.0705542218210847,0.293453007438082,0.536575477325809,0.158451040451851,-0.114454663334022,-0.0039071224912931,0.096227752383141,0.161128487827136,0.0758302718492192,-0.0395919990007223,0.131613686561177,0.571873686992924,0.164294276839645,0.338103341811544,0.358486928634114,0.603604031281629,-0.0485810804116306,0.365649090325333,0.147229843747166,-0.200348425680425,0.209985879071341,0.198814227070306,0.326574631472035,-0.0084525518476162,0.393295705266338,0.390129918060177,0.0386483575139758,0.0962142469123552,-0.15484303992635,0.232440964577771,0.0700873926170141,0.0883017437039388,0.567360964440574
moderate,-0.0018714062113788,0.0213524752296334,0.125778481066388,0.0710369922224842,-0.175100999945772,-0.0110303615245562,0.0694353490273158,0.0446298156649577,0.0931346073679917,-0.0064608976949651,-0.275647680846412,-0.0094821199572831,-0.148759108585603,-0.210059869562893,0.087217444228341,0.0118098009803345,0.221686633491796,-0.0362012822000178,-0.0575185099490456,0.111179616364812,-0.0566707340211809,0.289275083101385,-0.125425647120434,0.0725466773866743,0.107234219157262,0.198756646274357,0.0824111062811035,0.186791504491856,-0.0596130011225375,-0.0493109409841056,0.112123419704157,-0.121211806301704,-0.106198012541881,-0.0884746048801576,0.168647529227087,0.0706016060417788
moderate,0.0464108523953663,-0.313333979561103,0.0858876297963845,0.045995105197573,-0.0819553309893961,0.369475103732803,-0.187118106041791,-0.382380006831908,-0.402620047772608,-0.0424195543446556,0.0858249613052483,-0.0214391607589709,-0.17265856092426,0.0040340906355831,0.414081315734419,0.0121911384980306,0.186150414426738,-0.0079835906535336,0.591580272213671,-0.246204980811882,-0.0034753880666538,0.0017610800857527,-0.411946949177503,0.0495655664910267,-0.0787963159037834,0.002864240960391,-0.296696326724867,0.552946187103889,0.400988225929566,-0.248030694981182,-0.0176702616505511,-0.420172926088531,-0.132069888469191,-0.101759007412724,-0.0010754228341197,0.390893244496485
moderate,0.375131354877865,0.581222775549219,0.273894328259276,0.200140536535337,0.562695368184703,-0.0722403868068877,0.651339004287316,0.645580258785157,0.730210197259678,0.175565984509315,0.218402328611326,0.401718714814618,0.565385186528676,0.534592680956658,-0.112029790516867,0.260786527302428,-0.101651015009733,0.446842334073369,-0.525548194321236,0.590035509348853,0.431740239242505,0.301037291752258,0.686030878007819,0.446735434873035,0.440438569640868,0.229424668367481,0.534742175204959,-0.383461022285702,-0.1172977437951,0.549481677799592,0.168946875662371,0.826614260914756,0.321126252097804,0.229703586600581,0.189724867133662,-0.128932763358053
moderate,-0.130193907458429,-0.207836419263359,-0.100771283109603,-0.0554459079688831,-0.217940392055588,0.0946102373374236,-0.286336292395343,-0.344619099871779,-0.324710956931734,-0.0596420996879095,-0.149573968703281,-0.083267789987669,-0.364935349933382,-0.193355634056628,0.133980853274544,-0.194572726952855,0.0140841038831296,-0.24178928405758,0.361870153558998,-0.238108590378728,-0.0851260389633978,-0.173855295836133,-0.159201787891089,-0.189784097741049,-0.141150498216796,-0.163110579007979,-0.3906474564402,0.147771433914178,0.308329673688226,0.0265943357076152,-0.171054148910125,-0.448912215757379,-0.319084256298179,-0.134260810553249,-0.0966547388210118,0.145614198468097
moderate,0.0160143307298934,-0.218846963638634,0.106722952219896,0.0467742176676699,0.375389691645325,0.387564919499915,-0.154505972618468,-0.0114199999826181,-0.164563076239696,-0.204736895785598,0.201195597094449,-0.230509866350465,-0.400384223955037,-0.0523795184681442,0.18986564019664,0.022104505575264,0.034343208824421,0.108240896698787,0.185421095266178,-0.211594617491386,0.0907813545508113,-0.217124175189884,0.0579535996882237,-0.0588633094647728,0.0612192218886554,-0.0179104581254492,-0.0463907101565426,0.190630829123041,0.242811286857415,0.022505386187699,0.0873311641450795,-0.301312998283413,0.117544851021591,-0.003445221304982,0.192169592396874,0.25142099355407
moderate,0.17584107949754,0.628184300204551,0.252058228936244,0.252591607109538,-0.126637597681914,-0.254458883214379,0.538631699639308,0.342411251579935,0.651760955299797,0.767017921907113,-0.19352455694293,0.236866646112525,0.322483323124801,-0.298218759731927,-0.0687909849571336,0.224394885459856,0.639862163096221,-0.0691498285181078,0.206758380733214,0.0539816683378717,-0.0447619947982329,0.577756062184641,0.0178198016017828,-0.0304800572004691,0.281279142567857,0.583716276153812,0.346773217489469,-0.0197720485629849,-0.383869730417806,0.0191268427969749,0.207484477355348,0.355988088811711,0.403423198255177,0.170914604684204,0.1996991625005,-0.152702983824912
moderate,0.101283984824519,0.459070201662527,0.0306679334324529,0.0237895700987296,-0.212525500247554,-0.335981643856482,0.430229432565645,0.130827665314655,0.55764171096125,0.589418185428863,-0.505282571819271,-0.155054285313937,0.196811954076855,-0.546633579027959,-0.0650729764667694,0.0853319714264139,0.484475306187736,-0.146044283123119,0.0355631355548216,0.0288629529469871,-0.187197458311541,0.517901785666245,0.054996680559049,-0.137193107775058,0.281842711927295,0.557313295728355,0.193650489479804,-0.357945027436582,-0.340982941897747,-0.179224195679705,0.148288844884522,0.127400956600402,-0.0180930521265815,0.183188227010104,0.0289022133868039,-0.019937129444232
