group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99
mild,0.010090591877822,0.0900991250594055,0.237918606315964,0.213393393250796,0.0122861064401235,0.193034045935348,0.0096840712047836,0.165876670011509,0.153180767881824,0.170978708270224,0.181794742303427,0.110466957897412,0.052866943070086,0.0757696852754427,0.47550406653503,0.0485894378220014,0.448191085776457,0.231565636993888,0.0969522535107537,0.0624393848074219,-0.0864046995289534,-0.0477236303555759,0.135828447543658,0.390634508832699,-0.16893937983059,0.192787572437576,0.264708262852479,0.204166638905509,0.135781957680003,0.344635866611013,0.248633772676141,0.308882515987731
mild,0.0427934044455573,0.175994232218101,0.163111711712674,0.210488143005358,-0.0035300126158699,0.246047028789372,-0.0141069714931046,0.4082281385884,0.490548288026793,0.430915193000056,0.153001626476742,0.0546756109963718,0.0747916175415854,0.231629138838211,0.0004671167700584,0.348191369114633,0.265925901091308,-0.180163196761387,0.171193224077991,0.0747830145448296,-0.533232628113661,0.260088531586545,0.397206090284297,0.14054736509911,-0.141431413358014,0.305633194526577,-0.303028412491299,-0.329990467457535,0.0599565433181402,0.407056949568559,0.435476208811631,0.328720083744584
mild,-0.0280906871286827,-0.0050106896592723,0.257744217640189,0.18475993042776,0.0394757500730378,0.171200875210765,-0.0004028258481132,0.451975804163991,0.346388529722218,0.500893729698349,0.0621354461639126,0.0863827890001647,0.0844519770620126,0.328008779093333,0.118198212327519,0.194433265432957,0.16170314804854,-0.351977485764242,0.0579552419231953,0.109979226625243,-0.439710844673361,0.216962103726672,0.436653819594822,0.567504533453515,0.0117317382208181,0.305981563414682,-0.317050059261837,-0.451663336579816,-0.0814721113940162,0.328302065056901,0.559066248780389,0.333852540907713
mild,0.0601932699743268,0.103250050195595,0.3532655084454,-0.0289987704614172,-0.0513610135898196,0.299853860112285,0.0301437902159354,0.223856229065371,0.493868924989372,0.447949270890874,0.154464970017068,0.0324537268614086,0.0963638163868171,-0.222633484645781,0.40451463123674,0.217729933925062,0.172911535740238,-0.0931279492208225,0.136257610042728,0.0723119638293734,-0.163798303207483,0.21347902655843,0.104417273558978,0.3697746513023,0.190245546477192,0.332319304472893,-0.0269916025976024,-0.257881607237765,0.243037660754217,0.189594859099894,0.497727833788319,0.310608987333789
mild,0.0644163149977444,0.1498027391987,0.468241910419507,-0.183560622509006,0.07236071546411,0.223733289054883,0.1221132691653,0.207474135876392,0.180273384473022,0.542178832747859,0.513273256351446,0.132109596370663,0.10838480519905,-0.176015517776119,0.142692620396148,0.336471453195227,-0.18654628163093,-0.358688152996639,0.100331547636237,0.092702802318147,-0.0960746357613241,0.0727742386062454,0.598207154591948,0.104344846645872,0.444816764512352,0.402485189985788,-0.332333510771398,-0.419975064488071,0.13410945877722,0.108612437358061,0.363182455406947,0.376809531321354
mild,-0.0371632715172747,0.141628245401885,0.193745446798897,-0.0004515037735814,0.0524985892445138,0.39373097817329,-0.0081800240382035,0.341421218740207,0.554883031589789,0.503133690345614,0.163388725346801,0.0802478286983324,0.0006552822222843,0.0555295648274422,0.0402041809505967,0.343576832408137,0.215305493611715,-0.456456582795634,0.0439760284790159,0.0223292292917287,-0.683684847308339,0.146175091396228,0.464386870447794,0.325299786426931,0.0208427196314591,0.35918111098648,-0.553301190349021,-0.516988495308965,0.108296465177738,0.291813271654413,0.628109861173805,0.437919865699245
mild,-0.0978981803755625,0.123973518858454,0.0017525816866038,0.0520968730742925,-0.032528604520834,0.354530040919198,0.0207047346399219,0.256784452518281,0.565607012023329,0.467050003884162,0.118939378687366,0.0464931668114137,0.0421436234058999,0.0456041866174775,0.139356981975241,0.345147454155993,0.283826702828469,-0.472733674033168,-0.0141388871694915,-0.0521742374560404,-0.673287577684009,0.207374812990015,0.4236789266862,0.290603515282968,-0.0717985166978992,0.296900530442245,-0.601076806624825,-0.565613755767336,0.0181576623220747,0.287586780585022,0.564424847516806,0.466272158329281
mild,0.0253100511136328,0.351777920938847,0.330113004641923,0.248724898193215,0.0943706680891288,0.435151994339896,0.0437505407581023,0.473581831556278,0.719750009842983,0.686381606468757,0.171670599353395,0.0854728920466903,0.0237630970232234,0.294768718168908,-0.0091540075324428,0.407112220689767,0.492396398531519,-0.382613763768428,0.094666408715696,0.108357090973481,-0.72666635226512,0.314546057201701,0.340843937133648,0.648566251628583,0.0005634873778254,0.377476982881853,-0.510487139349583,-0.436697279412123,0.119219824139826,0.503023172461201,0.74943170950281,0.734798058355566
mild,0.161882023433485,0.249141507437198,0.409376134604539,0.454056424489731,0.202731145083476,0.351409871178863,0.187881492231772,0.625961964258854,0.565448204517711,0.708135897432786,0.174614347066052,0.198194292709046,0.21793134488142,0.277639459942562,0.0269928852121474,0.342677083764457,0.484722700844814,-0.186436539022121,0.318546609182467,0.0896008478535887,-0.548883562698186,0.437896749702774,0.364493586983759,0.744187268429646,0.186211233427804,0.50967394391618,-0.185583731834644,-0.373046223319179,0.222513068534049,0.613042720557542,0.740924490691938,0.749833554422294
mild,-0.163648444605172,0.122514288940471,-0.167187450770694,0.161086379701052,-0.0660186984442291,-0.0430758799854874,-0.170775433596375,0.0394168745628668,0.194989538046966,-0.0051230740208598,-0.294341212712777,-0.113425727443474,-0.0130925627437817,-0.289189578948866,0.0706174859383086,-0.0300440670740063,0.0436366401423861,0.0752816186266788,-0.0647589543825471,-0.224524571023972,-0.284964252935642,0.027178525754675,-0.361406122962894,0.144868492351913,-0.236171701075613,-0.0168522214430253,-0.0677117591378348,0.257556339693499,-0.163541369749265,0.194889879740552,0.122433200857691,-0.127561907904584
moderate,0.222280514990642,0.405486628399029,0.587686428082516,0.375719703975677,0.241141200081314,0.601802242724714,0.134033538666582,0.639079313859362,0.677682818538934,0.685060339512062,0.318255609258756,0.249040255255793,0.279160549132535,0.279366514672048,0.498520702830258,0.592826072158817,0.412033093256324,-0.0465358667681825,0.300057210156981,0.277991675204132,-0.557295294862607,0.610559597732117,0.545506986956533,0.494906436550302,0.324635403188879,0.589172957316798,-0.21923436114648,-0.442803058343096,0.354073797361987,0.432562186771321,0.781087026315429,0.673576159101596
moderate,-0.0224635960600128,0.0249587812799716,0.237332103603921,0.135285830798661,-0.080439813589734,0.178864829595565,0.0329711709440494,0.272523876371467,0.217610690196632,0.226428825752527,-0.0342012415493966,-0.0123475627825398,0.04798197075116,0.369948871191444,-0.304847664579172,0.226464204892665,0.0863862559166231,-0.297772983012448,-0.0310308384166716,0.074475517859772,-0.361899139097812,0.212132233011629,0.282421549074658,0.0847193571121769,-0.0027328541886726,0.210175111989976,-0.52586820577761,0.0383027995204205,0.0617695984127809,-0.0626510968620311,0.166630322816344,0.0934147536149252
moderate,0.260165700968822,0.262285397889161,-0.0242787813381604,0.066022065057343,0.300765780795858,0.185410407098205,0.360416930705463,0.0515712285934937,0.032324799693251,0.0973322716857015,0.0407232384367299,0.0845273167330705,0.119266860135861,0.050781315708634,0.0250531600411556,0.135476970128183,0.117247884729148,0.306551753637985,0.228861281442929,0.270622939487173,0.107368888556458,0.139548224003714,0.0432235909749488,-0.0171337547382133,0.0835704783681298,0.158689998274208,0.129138752949039,0.071731020887344,0.297767228814452,0.165130033930687,0.0473595436335051,-0.0291438541926553
moderate,-0.258213314546848,-0.0813795862921563,-0.123838236013538,0.147705028760515,0.0651342539459673,-0.321543415867278,0.295939821634979,-0.146867719599816,0.0730883134669714,-0.138602832209051,0.0803355428338098,0.0372439216458966,0.0439596231490797,-0.0844923682347071,-0.191541795379958,-0.0232246202063924,-0.0527102532460212,-0.0633254639487603,-0.250201008326303,-0.174363689596036,-0.0124436148641095,0.0690030289602935,-0.087497785074311,-0.160827520523276,-0.020700678765051,0.0759365778548714,-0.201286541974031,-0.126577978758619,-0.26921580285438,-0.180189755396302,-0.065364422886062,-0.106101907045731
moderate,0.150561345743983,0.237378375754935,0.425130618866005,-0.36464148274787,0.19855152909756,0.372546511213445,0.0016923796301467,0.389937630163729,0.215133896785507,0.567425012820371,0.393447030908335,0.196588825784817,0.0805633947844741,-0.16144224958965,0.476149921456882,0.55930118629933,-0.0281054428975082,-0.15700876031565,0.167543634436537,0.271784033569225,-0.397161644117471,0.450656461768839,0.25784247045204,-0.0956463845617694,0.344211932108126,0.495303332127967,-0.268768331833996,-0.360065613865452,0.342302116019841,0.274548247293923,0.454236920301024,0.314384007029253
moderate,0.0638600241249108,0.369305153809375,0.495954506022156,0.0178113472442504,0.165940812877779,0.462428200057639,-0.0069091761840949,0.540172037621834,0.556001818377049,0.642101688420615,0.29889861562633,0.149027399668147,0.160433790194382,0.033406885915532,0.386016596623739,0.587525647518227,0.253882443438861,-0.194875047605415,0.204771314154046,0.116858885239769,-0.609530728815547,0.485774347617395,0.431605091784,0.353072573355001,0.197382702399951,0.423650204130093,-0.411478163506529,-0.59003936988005,0.137733111278122,0.453876316016982,0.724516832004032,0.130147251317257
moderate,0.224441189671854,0.423451020664787,0.469099240008576,0.431969713472838,0.305857217718268,0.524938192063388,0.164289945488536,0.583832977443753,0.388800012297474,0.685279155844186,0.280787000034987,0.281896782551568,0.327188581977446,0.297314607106794,0.303706830113273,0.21879745823333,0.596452045442261,-0.069267499628906,0.305669221523587,0.280206936191647,-0.229509913632382,0.4930966649198,0.132059905404009,0.809158763579137,0.298143477456478,0.596934837069678,-0.233333204045758,-0.153033024586854,0.287680454838671,0.525641913575017,0.638505183687188,0.495455015338215
moderate,0.105526301126186,0.347812484445943,0.49981479491991,0.230961795837076,0.0395196800864187,0.517424225488021,0.0461402048789358,0.496503252293601,0.544379361830428,0.691758109149919,0.119589075583906,0.166337762898715,0.196190852803349,-0.143045485028909,0.497949414741773,0.535367146040073,0.497449157265009,-0.264409157753733,0.181683701435338,0.12724353143881,-0.60137646749265,0.558115483387359,0.326179326732494,0.475038290914542,0.0383453524541306,0.437794881506935,-0.354106369974949,-0.409927572544497,0.205599434427916,0.534052524876542,0.799029571816146,0.321723675118502
moderate,-0.0551169727317362,0.0058029213664379,-0.0072496575663834,-0.15679139226429,-0.136454474813106,-0.0839575431597959,0.0968058054181944,-0.0038871641561477,-0.311905791509402,0.163058607503137,0.149671004142723,0.0495333616943293,-0.0067078535410636,-0.113819298476044,-0.0861054002666786,0.27798136400604,-0.239434845698489,0.118359556149606,0.0824141632087026,-0.0066566578316329,0.01943598284356,0.0298272832485331,0.362399164124984,0.092493683629108,0.145923128102013,-0.0723940357329929,-0.368372706768118,-0.180695166463199,0.0606967735283708,-0.0810839857389048,-0.0584051909583797,-0.0927274461104686
moderate,0.0264022546298872,0.196481240892834,0.0625750877586043,0.373710251438905,0.0697961348729106,0.22691835718369,0.299060318860022,0.370252612049842,0.278439275187216,0.302475877025816,-0.103158439976503,0.0907860310335188,-0.0885076998870959,0.531469896776342,0.177440085758863,0.0748425750510484,0.431442345830164,0.104426887643205,0.01321871567968,0.211734578106408,-0.268605958420864,0.222273703334259,0.0327248941550407,0.375255823002979,0.0379311679449147,0.171965017496669,-0.320097709187352,0.0548807205079161,0.146444458486156,0.246881073284795,0.312893215143363,0.193683474411617
moderate,0.100935499756289,0.203080470140399,0.160190034373074,0.0050366996908781,0.091360763495293,0.161351109647798,0.0782977510254019,0.545873914617532,0.286004980246166,0.303066699088751,0.0978907315066313,0.190315281993405,0.071345156879124,0.171028816728235,0.317570344885147,0.237013798788677,0.269548643817113,-0.40590684343991,0.0781257220564262,-0.0233659124412488,-0.530122230285643,0.324973365557594,0.433289797285956,0.472937224415883,0.132273927149172,0.191428581689475,-0.188720532833294,-0.393007197550997,0.0047689505881614,0.334762074418067,0.545322731533901,0.522759775445854
moderate,0.08965101787074,0.192728668629982,0.263929380438688,-0.183395081295995,0.100787425625227,0.234058310689175,0.022147469879855,0.246879615582826,0.279141066960261,0.444936011021389,0.113226727696842,0.102591075252956,0.112951492988341,-0.10059628721272,0.604273033842224,0.25024221700876,0.263093868121845,-0.341213270379737,0.159786900961015,0.0031089759270625,-0.447642501622496,0.327028976404077,0.436904236513225,0.371697112805251,0.103693810678202,0.192985829664324,0.0511687637250204,-0.335464646960209,0.165625148637225,0.346745442866143,0.561427069000176,0.442908815533547
moderate,0.405460959445085,0.350822856054014,0.380678191390138,0.49075219830327,0.389860653679836,0.322589179981309,0.101269429978399,0.439059294681166,0.238260070826464,0.418220917122916,0.286384715666468,0.342137267090981,0.274531179912586,0.327366978106993,0.438348677135473,0.356046150256185,0.4347051034027,0.50800306192265,0.390111637205392,0.292550852287374,0.342208129711993,0.246352599602631,0.335891736865242,0.308329061150144,0.512158608720512,0.339455643022255,0.385680156706464,0.448664552912044,0.30292667331169,0.357750802455419,0.336619694814979,0.452808801737349
moderate,0.132604944503495,0.278261342827273,0.369145495277219,0.246982800729391,0.167028992820087,0.323749381383081,0.146782157801308,0.431617630652552,0.431211665157237,0.544741019169651,0.131189409575233,0.182577433728446,0.265293181344887,0.384148016265132,0.3231525077233,0.307429227785595,0.362748097399119,-0.0327452651301443,0.177259698855712,0.117812640374661,-0.377302872664195,0.34396864951426,0.256931318866466,0.562450389132298,0.169869942265296,0.325348796394233,-0.258276879687588,0.021424952555312,0.134134190587008,0.334148800579754,0.653520683759598,0.238882472676945
moderate,0.288196758318755,0.15993347324203,0.256253436166625,-0.154647601387925,0.0675346137964996,-0.15097001323386,-0.0571098586709537,0.201124812068162,-0.0040870037765185,0.225648696725441,0.250543810658519,0.142672335193182,-0.0052269051362941,-0.345405909460498,0.225786634602892,-0.080544425907889,-0.252681289774173,0.247248304242944,0.0901670137890638,0.0220809318942915,0.0428339419758402,0.107586671671679,0.188208217421367,0.0017656106856779,0.290920975504262,0.165819564972292,0.165138214617277,0.0251362081572629,0.0050833502777447,-0.0489773993922336,-0.0263509695803948,-0.0454959678362151
moderate,0.132833357732476,0.314118857408817,0.434479917821271,0.231237511173888,0.0983332431496136,0.479730568744172,-0.110610216417279,0.47085509801923,0.587034028950319,0.589442678312485,0.295905376900206,0.0739348289684193,0.0530317425069092,-0.0255235767623874,0.313534974213518,0.381693856294269,0.245239672535536,-0.0104971064067436,0.0856449033833359,0.114334926982257,-0.512328003970398,0.447026846450456,0.434184799257395,0.366589174884529,0.27097043369316,0.496159552585913,-0.070227400820399,-0.359564475906764,0.208563063439566,0.44195278205704,0.601483362192179,0.420722101334877
moderate,0.0953227585298079,0.216554292761292,0.427140147262538,0.2122271772768,-0.0322877502095455,0.30939263746341,0.0132039225110279,0.412792505722762,0.514129807063257,0.553583479677468,0.150579603851312,0.0471024565554511,0.0516153033923009,-0.0047256605287123,0.190460480181001,0.440173220601295,0.209538211228973,-0.469804232607565,0.0305756610229887,0.0508117275430542,-0.7213000062442,0.482634874765437,0.166849615405169,0.532825379436551,0.0136331617047218,0.417387818601446,-0.604110096935604,-0.432812855442897,0.0692872749445361,0.362068003706917,0.701370704058689,0.0153299299464533
moderate,0.158848888462613,0.23463207526837,0.261185821330294,0.0078887921389062,-0.0272536949979708,0.30548815730342,0.164862207742041,0.224909082545715,0.231184510092385,0.278268769301234,0.0271586599038105,-0.0427037418017004,0.0809690964975511,0.245863826227635,0.179833349967202,0.0796908728145999,-0.119136414176695,-0.150231888694084,0.163216247252384,0.115785214079835,-0.0948500488999797,0.0707487328239388,0.274577292089382,0.0629233614804855,0.186516581376837,0.284630880402444,-0.0666537821288834,-0.34869833399221,0.251852766868361,0.271809597378423,0.265054414971398,0.196108814515203
moderate,-0.0628561544407496,0.133559094739818,0.396125276823772,-0.149636817308079,0.0789806340854976,0.249122114421625,0.0825655081103646,0.294044413570892,0.302253404776049,0.322081981103288,0.286986797003234,-0.0206429184921129,0.22129282641243,-0.002099950012522,0.515934971919032,0.647963163606606,0.119483164184131,-0.0857825449049722,0.136547950495828,0.299191880971477,-0.135423514349968,0.303025591605683,0.408985801764149,0.1018624530147,0.163026237056433,0.226452970323501,-0.177724521961638,-0.138301255167235,0.108252095824587,0.148813621645009,0.442946735939016,0.071769847099161
moderate,0.196325442985646,-0.0131668254472114,0.346775085225639,-0.236022525625543,-0.0645733294485767,0.267359241722984,-0.0835993027376208,0.402590744260083,0.341202609955374,0.449977163479898,0.52158801057558,0.0864372405009932,-0.0586616228391477,-0.410379202877203,0.302776154485044,0.408556719115596,-0.191135664157646,-0.137735821711767,0.11321240257026,0.0613230280189017,-0.18224670146914,0.187135675140413,0.384591478943684,0.148327717911686,0.239468707847798,0.114149249408736,-0.097729312410738,-0.490331439245987,-0.0067528679704425,0.0523882292204819,0.44005071596668,0.124274626632419
moderate,0.110834384177845,0.0895251111134065,0.262632127258667,-0.221379744545199,-0.11337145993566,0.12743194407799,-0.0293639469857547,0.311370748083839,0.306021476289875,0.434892420602297,0.462231247688449,0.0237739092336044,-0.017700881478477,-0.637038724862045,0.0307776564768276,0.300308215443541,-0.320459698939937,-0.224553732029969,0.117384843351646,-0.0027165709285244,-0.0469276992303687,0.0708088313433583,0.390552392848528,0.0234618686098026,0.369873308701355,0.20400801399483,-0.182184745941109,-0.307301896694728,0.132703485039813,-0.0593927827621885,0.263485511555108,-0.0196587935785997
moderate,-0.0503935282773569,-0.247582911678709,-0.161465126328228,-0.120468207095589,-0.0314279666664937,-0.212777125957995,-0.070765033904672,-0.426308627872115,-0.583631925827186,-0.485431960424198,-0.23952211483139,-0.136696427475626,-0.165037467808391,-0.257233887449858,-0.120727750400041,-0.299998423501987,-0.251511461600044,0.417851094217501,-0.0416832803986689,-0.011226208688181,0.572070254781078,-0.411140513629291,-0.354838543027215,-0.378535053541425,-0.0476195867396912,-0.312515048435644,0.503054471693932,0.572718032774091,-0.174723321790075,-0.299722917589342,-0.63095348023901,-0.26722768114349
moderate,0.125196426003129,0.181065720864625,0.454462075750802,0.117342539892929,0.20172668863481,0.222803941803083,0.0658955908904018,0.116580263620999,-0.064807665912317,0.22621854864791,0.191047896565443,0.177052728642218,0.0966611217360493,-0.167703858977825,0.0369041773987552,0.0075450071786842,0.153072856706119,0.230094083451141,0.211255175394217,0.0581397424272102,0.152614411553433,0.258046804177105,0.120719490073523,0.0041173603424809,0.0974507048945723,0.240838638094644,0.0413444374458729,0.0226963731603339,-0.0616840297980769,0.2223614047874,0.245443481415266,0.167677900022614
moderate,0.179144631395246,0.332889107191915,0.501327629708935,0.485506097421022,0.237101129699382,0.547172305994369,0.248310520615595,0.611407285644202,0.659190137108466,0.644535440954555,0.261079700237889,0.27449657623336,0.266794660502971,0.406351598236872,0.442899982114803,0.461353861194531,0.569750486491087,0.0457936334932159,0.232138222262074,0.212728812612408,-0.244069499264293,0.549652077187329,0.400282339464635,0.602834430435051,0.288849187973874,0.503148892019985,-0.110202689029008,-0.203050803343927,0.228456683914751,0.569452865409324,0.774849249375523,0.385183527069011
moderate,0.106183696464952,0.210333111444651,0.145310295993315,-0.18937970061521,0.11571094158994,0.192774173502096,0.158377398535511,-0.190731414206674,0.220947902951531,0.0323088624279007,0.165024100663409,0.209276634688971,0.149005006709124,-0.0212925842820775,0.354989401845126,0.18590368428474,0.0935246576383134,-0.266980523166003,0.207006216528285,0.119577830282676,0.14544597568211,0.252303610249256,0.114465856582976,-0.0874464449240022,0.203029936687598,0.274143561072511,0.006327717334707,-0.169124794667272,0.20681500640395,0.29158134215985,0.262203781922754,-0.0257838427461154
moderate,-0.142361415420457,-0.342818210241668,0.206836806898013,-0.697947771404261,0.0803317706511073,0.0082668245681281,0.248957474043816,-0.146354229404261,-0.237749467769349,0.141386116450386,0.196898208926624,-0.0322318530120555,-0.0003495689410073,-0.842043368828027,0.152698883353411,0.631276554618309,-0.293208575374542,-0.388903438793198,0.0229239632325741,-0.0053313383952333,0.0782350356486382,-0.108637778993744,-0.274948088852016,-0.208947729223922,0.213899265499816,-0.0221405024449661,-0.0049872646151006,-0.407576840225489,0.286902163572341,0.244841116540823,0.125491814554595,0.0104833501732981
moderate,0.112929118386123,0.0907837254546846,-0.0841586615457257,-0.21036253907553,0.0185698762830763,0.0460939508458265,0.222135671071062,0.0091502383746939,-0.0290718497613818,-0.133751265955905,-0.0429129560221785,-0.283608541852311,-0.0155733053828314,-0.201739769843808,-0.0511267816972986,-0.121514238250463,-0.0538443973163159,0.192280910702542,0.083977055820961,0.221250529158128,0.0947535802673966,-0.251846298157891,0.0458518610378477,-0.207724649787543,0.0343720004984431,-0.152922298404945,-0.104242547691772,-0.184515875177774,0.0628890266936059,-0.226645780500028,-0.308622447766027,-0.266346558338716
moderate,-0.0604578973050976,-0.0757981612251896,-0.0001719405683587,0.107092380685502,-0.124765016632082,-0.0313020963348079,-0.191933226533659,0.122055691200422,0.0001105255639039,-0.073354482288947,-0.0256457465645707,-0.048208321519616,-0.0621933662675293,0.329721872956515,-0.006788320380547,0.0001154054415715,0.13100231713237,-0.230893368441101,-0.129867534799476,-0.181676731912217,-0.620961455530039,0.188940427197643,0.0474692984280272,0.243637636751253,0.0051497232916255,-0.0254797695606849,-0.396805894299675,-0.303755048261549,-0.179503262366572,0.0756777755151406,0.161943896434201,0.215381449150111
moderate,-0.381969357884779,-0.399168458069985,-0.03361688789989,-0.0517881228370285,-0.437913698515597,-0.301501358059843,-0.18215646058699,-0.0431636847562235,-0.244771128370284,-0.26218436466227,-0.13638251456718,-0.219293684829107,-0.183274523100028,-0.0836785855251652,-0.144872246181731,-0.294902063558935,-0.212527482574475,-0.26422172561392,-0.401306890479243,-0.449744801234702,-0.482128531631743,-0.216473794577273,-0.0575691775518686,-0.0126281861001996,-0.126101394274096,-0.304982242851957,-0.0373186604093275,-0.192281804988536,-0.389740675776688,-0.139901986618932,-0.162049395987667,-0.028916404533405
moderate,-0.0543576747583005,0.0245738376575149,0.131949871372094,-0.0019362954337193,-0.001705731359822,0.171558048059264,-0.0708161337949623,0.209945967724054,0.229963436439794,0.251489970467419,0.0639314935673756,-0.0193060145279479,-0.10631928252413,0.0776554700420647,0.402563877725201,0.282994498796446,0.105682061423911,-0.338797626285551,-0.0130043617017285,0.0381279890043034,-0.65183030051533,0.642219585519489,0.145868873773406,0.241232408093359,0.0423697513141437,0.157172790217916,0.0141457446414602,-0.501722261180045,0.0279514968492685,0.35537987878361,0.485528221680924,0.308647568446467
moderate,0.0289728642291001,0.185026102937941,0.0577411799259463,0.0287446170085949,0.0097701809158543,0.346443928900114,-0.150781131209705,0.236812306808582,0.283568124068704,0.359408815862929,0.208937587239802,0.0236117006741012,0.144966181805999,0.135234286614178,0.0821654502772293,0.111777679920144,0.153741983085766,-0.437843406129065,0.144955665613822,0.111250424551638,-0.511279377224176,0.4739776632592,0.134733954864914,0.342849537368076,0.0070364143127754,0.249437807316506,-0.065293213515359,-0.476846629117673,0.137326274961576,0.430952702154188,0.453636569682289,0.266533279705956
moderate,-0.148604385246688,-0.174890560629064,-0.386298930393544,-0.467881348944076,-0.0890189122297593,0.0532904255415255,0.0098918991966212,-0.403154795371237,-0.172599560058017,-0.470681591828327,-0.296002588620335,-0.126913543816701,0.158556034614028,-0.612924185696912,0.372826673838073,0.160343948856856,-0.136395972655218,0.0009827174135132,-0.100870596851137,-0.185117225811582,0.0612744680362359,-0.399866522653244,-0.0327394906381826,-0.57735078373991,-0.0292815304998569,-0.0891448387272964,-0.0299495149928225,-0.17535695548215,-0.163502342681176,-0.40170754728493,0.0735488944366711,-0.348846369183485
moderate,0.0402888903480094,-0.0945628239533355,0.0485696060920559,0.279919832613365,-0.112867601972652,0.0743845200837291,0.048969434299665,0.360918737171177,0.221972755855309,0.329638897332499,-0.0415927650884387,0.0225504141830111,0.0469174793408552,0.250990550742101,0.0470959784747207,0.103922930911608,0.0882812395280766,0.041653802100277,-0.0685878364985905,-0.139360781954666,-0.222038638009821,0.0934614233330948,0.021221436852575,0.489111341900376,-0.022745367876611,0.0020206946388939,0.124691683478235,-0.0302825146073451,0.0226360517960996,0.11634010599019,0.240722134775168,0.236742750264645
moderate,-0.0518918584634666,0.0465551989099842,-0.0786815778672164,0.00068035308344,-0.134581001738856,0.0529784932819174,0.0198242810723977,0.246758953938811,0.342059169232489,0.261637067717187,0.0284116856912167,0.0073615303065629,-0.173267950598963,0.0725907821589909,0.218561607339212,0.207302960646628,0.120867716286981,-0.283398765480212,-0.0383307137532525,-0.109563650864398,-0.23633109169388,0.0236822973999466,0.309658701801285,-0.0810786811746096,-0.0002660145507315,0.0496656385069403,-0.179480766403979,-0.354559273885431,-0.0179966188420664,0.0953164818811203,0.330279611190101,0.0878760232174277
moderate,-0.0724445306611696,0.140248748177594,0.427850052538335,0.361768025362123,0.176639776355182,0.295151605187455,-0.0344873255521272,0.594843203474281,0.597606027089493,0.418599510669507,0.242070559217941,0.121008560085709,-0.0665093332682451,0.194690969110832,0.237488011868241,0.195703217511846,0.159813683964345,-0.29086435709381,0.0513157152491337,0.119988544607568,-0.588375904137587,0.272555662188823,0.485789704697336,0.598683776164553,0.134653927156513,0.215385438969544,-0.0298290742928011,-0.472534261653372,0.159970165657619,0.29629563844668,0.64631300464766,0.574459495725903
moderate,0.0377175000754147,0.128442040923559,0.327718855203362,0.0398476853465954,-0.0110721945184383,0.153446557732581,-0.0553327464707647,0.623031040971995,0.369961381331452,0.342295116032856,0.23572625588332,-0.039868310228876,0.0065891671856017,0.0054427943369892,0.260253935226405,0.194343059543377,-0.0445658880207232,-0.205848153831985,0.0558415206082568,0.0033167046610847,-0.567532147465401,0.288721642042183,0.526890931860664,0.447458843925972,0.36138681058577,0.209667910422394,-0.218633486913517,-0.567579875615454,0.0391647841836389,0.209043406807885,0.479999835319822,0.554864992717
moderate,0.193169536981931,0.317194978268597,0.32495272853066,0.154139017691092,0.236961478775096,0.308990948532501,0.32816029811706,0.386779984947653,0.502002289615043,0.431801905687887,0.0263424367358186,0.0409129906151869,0.27698157327739,0.210202576096744,0.240069513291501,0.334944599023063,0.271563477045216,0.15333379353612,0.242763023655718,0.263425263868313,-0.268180201535484,0.183138405788921,0.274518175721178,0.298127399940217,0.246100697494669,0.379983345296482,-0.222346805757915,0.0183243682455584,0.288293974346047,0.299239971731832,0.447728341610032,0.438853043714873
moderate,-0.0243094133726518,0.0596708630020152,0.0306520188032436,0.119796451754167,0.0247686756641905,0.0565258586504892,0.241601632897088,0.289386128219151,-0.0086111414444013,0.176510723759702,0.0018352529318383,-0.0751272499034644,0.0132125924940194,0.0233671962879497,0.0785629427315105,0.177339448724822,-0.023092621323248,0.418614447839115,6.06050210319242e-05,0.0182785498342162,-0.154898443329726,0.127114902472814,0.188831525236215,0.077516572277606,0.0951508357960604,0.0337878723878171,0.173402234399214,0.178135131410569,0.0107711504854632,0.0635842790498503,0.0982108740054201,0.0943810992058996
moderate,0.167148760591409,0.112353130257847,0.260589889586515,0.0750654366115428,0.0483885879357385,0.296563623683166,0.0550029823936549,0.325578065134372,0.447626396175154,0.5280857975922,0.129979985096125,0.0958212872756374,-0.0323726118473482,0.103195956909688,0.305775433806274,0.379488402620849,0.351591125230791,-0.273334543923922,0.109657117947319,0.138803960358366,-0.544005387254332,0.344071665322497,0.353449607926361,0.522026255390395,0.100912258643173,0.324229265152655,-0.137968547819596,-0.389423923206694,0.148485563843684,0.3141561537979,0.815049512096949,0.151871236546718
