group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,-0.62345964928882,-0.546224533032346,-0.696549208604508,-0.713988644802164,-0.132477940358615,-0.36325289348216,-0.66529202906047,-0.585167514988264,-0.653434040091649,-0.510628903682466,-0.399743590704007,-0.782058720009512,-0.51208896100181,-0.311233171287842,-0.636515890828205,-0.710252251539052,-0.668830617631086,-0.286810211174619,-0.396476326518192,-0.549375662089305,-0.663710607392411,-0.242451035551837,-0.704483745870411,-0.639062723381358,-0.428868337692413,-0.645287998832114,-0.715763837601018,-0.622874312305466,-0.693059235037597,-0.238607826747492,-0.726010906025845,-0.742994871683115,-0.497609081260572,-0.372415341882867,-0.502878522272882,-0.606203619672794,-0.64634709001364,-0.762006487880685
severe,-0.0995438099417623,-0.0666340019230211,-0.133711434231854,-0.327197478748589,-0.125601693805492,0.152580053199843,-0.214537935818664,-0.334883353703698,-0.279329584229194,-0.240171285720391,-0.183928696597909,0.0743880746494217,-0.0330942918518794,0.163384267236613,-0.268061495781296,-0.150929178317736,-0.111151854190157,0.0791783872197378,0.141556047649628,0.0015549091055175,-0.264784386581843,0.0292472969831005,-0.0367802038099232,-0.072553277536004,-0.161116114901323,-0.0552056552383101,-0.353696204982297,-0.212766049993357,0.0267979945466219,-0.141411019746759,0.122824777283363,-0.064365854470475,-0.105856475804588,-0.126005708474818,-0.325869904784156,-0.153967378070748,0.0788927363041701,-0.132759109228656
severe,0.158066282035539,-0.0118817853188773,-0.169011536137662,-0.303757347763374,-0.139653313876315,-0.0106043313421384,-0.216797818285021,-0.140426873787114,-0.0568420789906616,0.122101624214675,-0.117630884874469,-0.36217686509966,0.244969361955077,-0.0560432097267924,-0.0355324803416631,-0.27538513910318,-0.136697688795762,0.0591472890124581,0.179929831495884,-0.293807324691758,-0.0595847791479221,-0.0760158883228275,-0.158026805964225,0.0737243556952257,-0.60423087499104,-0.211876875450902,-0.187921269018006,-0.0415972473321179,0.0317755202289615,0.0102072194945311,-0.0997183262963291,-0.281075856999057,-0.0905612338957027,0.1722260473929,-0.271269798575905,-0.121641176173072,-0.0475731453243131,-0.223017682781905
severe,0.325668651674443,0.284556464191672,0.437154172053606,0.195240269868271,0.575610533639131,0.192508024111989,0.370724167140607,0.473766457441765,0.351384831418223,0.386186392811267,0.357743889170597,0.262749552848056,0.329453407051305,0.326729591062773,0.333505422796205,0.564427217264212,0.415579001381384,0.428232086557279,0.332883881664387,0.476053002054398,0.417010362958698,0.622098583311895,0.322639119546016,0.370996346286296,0.197166459563603,0.404490169657194,0.407800934113036,0.430903024572298,0.460214785839285,0.445901304767942,0.245886016296259,0.59027899549247,0.362287837410869,0.302589253946437,0.369825792178553,0.430325012174232,0.484588731382765,0.471930489291928
severe,-0.104126028850537,-0.0541867452842063,-0.161143828891501,-0.0540668799233736,-0.346318067265922,-0.110016308668787,-0.212685087050782,-0.230558233068663,-0.0289137348026386,-0.108960583736816,-0.252425249860496,-0.0881523060424494,0.0748242601731387,-0.189357118501116,-0.0110567511255997,0.0516895739688403,-0.0959948081959824,-0.301061853464052,-0.0489203137060323,0.016002705747583,0.0345070054583231,-0.0441470409129453,-0.024384692564929,-0.0644375554816878,-0.183530038852251,0.0498543596215051,-0.0184829687387443,-0.091492408540965,-0.055732022907547,-0.187621121865981,-0.140662267119803,0.024203662300631,-0.151506067781714,-0.121250433028563,-0.321535775533958,-0.049253315314513,-0.187662222945359,0.0465194261352608
severe,0.08845682667522,0.0898039707841995,0.004368081894045,-0.232558739630254,0.0857222901818273,0.0493651253246404,-0.109602002389948,-0.0578037481829114,-0.152113642924643,0.0937924571785412,0.0170299968463338,-0.0750390943503511,-0.0215542900299396,0.169271215280312,-0.221202528475302,-0.457343188781362,-0.104334487308738,0.0660839808011167,0.150690036469919,-0.314645846437952,-0.101569167802601,-0.0618728552277507,-0.198991495414653,0.0800575048642117,0.0216533400102632,-0.307293361075722,-0.209006804190628,0.0569214837044773,0.0216890085848095,0.141462810172772,-0.170953718604453,-0.201143591293812,0.0176668516364922,0.129832309267701,0.0430923362554146,0.115860582779824,0.0718806734214341,-0.337679033979787
severe,-0.138347262575825,-0.110122669478176,-0.127492709594133,-0.319318965538461,-0.076569850654515,0.0052969805126523,0.0353262440931146,-0.0761697284590525,-0.37882705730479,-0.172336562613715,-0.191911484337771,-0.0697590480515228,-0.163078944416093,-0.0708727579716046,-0.255668294623791,-0.218354435049607,-0.109060943676389,-0.0602759565983366,0.0340038765691731,-0.414329965020026,-0.197796077990806,0.0247688150473694,-0.191936708077945,-0.109170703194403,-0.240248094499269,-0.596952190998788,-0.3461897463645,-0.0688811572831336,-0.132877024802512,-0.121454804592745,-0.215311420941692,-0.0924723873612937,-0.128690709987391,-0.246580653307223,-0.122259375602886,-0.0829332241566633,-0.0254026887399471,-0.275074056565403
severe,-0.0346502002957469,-0.0877395216521065,0.056343738067998,-0.40289190921914,0.0156765744545739,-0.129596609054553,0.0575067270872524,0.0693075354090106,-0.391176426234737,-0.170724858977967,-0.203004635727158,-0.298022762427451,-0.0550588944629936,0.0385970499940951,-0.33004422979701,-0.217474412964943,-0.0043445727754586,0.0380758401305591,0.165548460168006,-0.488798998773914,-0.196337773429886,0.210093572059058,-0.207865826055811,0.0087921388347481,-0.36991020901722,-0.530013810129941,-0.237527777639971,0.0064311519511738,0.0645254312026028,-0.0875137925383401,0.0030812519920655,-0.0230707999176837,0.0473038731974776,-0.27498928454514,-0.240452418302388,-0.131705246302234,0.0083438993859674,-0.0302045378023881
severe,-0.151977571532408,0.0630574539601378,-0.187923971378548,-0.0585946345030243,-0.38757430970905,-0.127660123113714,-0.282805459362198,-0.374999824646134,-0.0709559994922699,-0.257616808021289,-0.318661872638685,-0.093932206938852,-0.0341363443477535,-0.248485952458767,-0.0737176443722035,-0.164295505680884,-0.104595874443876,-0.512542187652447,-0.0891638539898535,-0.193686572801547,-0.10430693222983,-0.104600605726512,-0.0283494372130897,-0.104488466254084,-0.264258385224587,-0.0866646587544974,-0.117373627173109,-0.116942073901422,-0.181314991490389,-0.36965934124825,-0.0459044336279917,-0.0679272734594455,-0.265283778390668,-0.199534090761976,-0.197354104564504,-0.107199628507581,-0.520168941306122,-0.137174582943716
severe,-0.0446363707001154,-0.164248917860101,-0.0920493975025049,-0.197531625152066,-0.126250816502439,-0.115521758891269,0.0230520057150268,0.008468846010709,-0.448989253941171,-0.157266560341252,-0.31200818224696,-0.297708241809789,-0.0353536159933459,-0.142835542255351,-0.271521572741484,-0.301538256190208,-0.147252830874707,-0.0829645593773195,-0.0275155117835869,0.121137115267449,-0.210578274223665,-0.106946914952986,-0.275588185231298,-0.255997573200905,-0.298286098990267,-0.0699493443280247,-0.230016057853826,-0.180550266991022,-0.0384781019376298,-0.146714883977965,0.0254709244089181,-0.248027693252697,-0.107025944279453,-0.193776024958176,-0.234383797335768,-0.132501088663708,-0.0423437112370368,0.0341253808735397
severe,0.0185988449461929,-0.1500964357522,-0.275914366179879,-0.110058494091106,-0.0849432473654912,-0.0841844199092764,-0.286156913822826,-0.116474762193817,-0.0498739329272971,-0.148840225852211,-0.135485944833531,-0.297754621584251,0.0461714141532981,0.0347937160390486,-0.249218870794031,-0.406018345524876,-0.190694390000102,-0.111324377221934,-0.156209286265521,-0.278373896466772,-0.2903201539663,-0.109399462926784,-0.206268982769394,-0.133257102951407,-0.243895137798696,-0.142484094831789,-0.0443778880547676,-0.0778061114410264,-0.0893637110892599,-0.28838106508306,-0.218567647312386,-0.173396952997442,-0.11054688327844,-0.0556165459437055,-0.123609869726344,-0.171381826985852,-0.214834883431944,-0.284638697156093
severe,0.119893649746191,0.0061424814541231,-0.196901670384685,0.155038688835572,-0.0752035448615161,-0.12252493856651,0.270414772570653,-0.0503619209803776,0.0177937433525563,-0.0702342161326841,-0.235647472718285,0.073137287541848,-0.0132705431256313,-0.0649858828175012,0.168985404631033,-0.0133932126975715,0.0902159614491337,-0.063439376705077,-0.117874523542361,0.128112200539555,-0.103156687479334,0.0559735770867885,-0.105894103204663,-0.139308633539573,-0.126383027638274,0.0740156388933001,-0.143992644382413,-0.250453488910455,-0.35951988228007,-0.0790465226402376,0.0437933527178547,0.0592218650635493,0.105454885295067,-0.269413936121355,-0.186107881554286,-0.20038349228746,-0.178222234359768,0.271874037098567
severe,0.0171860810574772,-0.116745347833591,-0.0805864667347977,-0.223700969538373,0.0041356666198155,0.0146054584881022,-0.185756255669992,-0.158931491824802,-0.207950604556734,-0.0199769606125679,-0.115994842885873,-0.254811951201622,-0.0275340214327872,0.0670186282647014,-0.201940243662195,-0.495473413537154,-0.162691083903791,0.0205020898814917,0.101040149418329,-0.389248870387979,-0.18759916612111,0.0072362874365696,-0.283633908937336,-0.0517325858118493,-0.204432150373975,-0.429783872206323,-0.16909411218153,-0.0047505573088178,-0.002136008391465,-0.0228455330309134,-0.211743877446175,-0.176733851093726,0.0439350321635787,-0.0117418090010021,-0.0576921169382504,-0.0436921000067439,0.105250229235147,-0.312448152031605
severe,-0.0748918934565289,0.0706925545878096,-0.107189983299497,0.103483773914797,0.192923308686838,-0.0071480339867323,-0.0258961436031747,0.160098365911515,0.27240047969369,0.141847512007882,0.338080134232761,0.0281021638107217,0.0553509025074373,0.176056921270895,-0.0596541113239124,-0.417828097173851,0.0776900401685127,-0.0103708669271499,-0.0402455531766698,-0.16168440258711,0.0146915769039641,-0.105339188754453,-0.105172518135168,0.45681754931221,0.0977310263194652,-0.202956747488705,-0.0381435907258989,-0.0728524680336764,0.124620273015305,0.106220559601527,0.12165851553835,-0.507283815713811,-0.0275086719025794,0.284680141194008,0.0871577103904087,0.175314519206478,-0.0636736273960672,-0.41063945114344
severe,-0.159536085560054,-0.125422773193828,0.0257610520306602,-0.0016799119518691,0.0525991953786556,-0.069664221327971,0.0682897288564036,0.101397367616386,-0.402550468595052,-0.353237507419762,-0.275004079165192,-7.67926430638142e-05,-0.395267524787215,-0.011006673311107,-0.237874569289414,0.358226641783025,0.015118452615726,0.0005669838675794,0.0693589768082115,-0.144218142845436,-0.117325472747599,0.477156440554504,-0.0472983751911129,-0.210382544186785,-0.399362375997903,-0.210486314264189,-0.258307852362923,-0.0024515288492444,0.0611910724028141,-0.166799647053356,0.010511879462399,0.478363937840342,-0.160551171527987,-0.395483187391332,-0.139161234283755,-0.320111128081153,0.0621037437977175,0.289910282645199
severe,-0.142130937540597,0.168425315880858,0.113393321576823,0.218502805533761,0.0947255806669103,0.236614730401963,-0.0259651229260524,-0.143756012553921,0.124187242281809,0.490625666469401,0.0592560151465884,0.0408135971649624,0.054084866470117,0.130354822498327,0.0454096142374333,-0.0466882834696638,-0.0281150408290643,0.0671916048125895,0.0317079113160257,0.0571009687158909,0.0465355412886147,-0.0088215930634529,-0.0803828797833187,-0.0709895126024491,0.0794102406843958,0.101729125737943,-0.03394825510584,-0.0283775745877929,-0.0915358840380128,0.0056136112594443,0.0003282056685739,-0.259135160388107,-0.0044052307843906,0.0211955015068916,0.0245621588199978,0.0741424305132392,-0.003202646066572,-0.229378075531144
severe,-0.120908747894451,-0.176280106297698,-0.141999056780847,-0.323468169251557,-0.143186530681796,-0.0947467189401325,-0.268302609308478,-0.0815103265039813,-0.321216365380187,-0.0254004541441546,-0.158062927965553,-0.470881136878481,-0.17434670257054,-0.0115598377811409,-0.203660142715797,-0.335832780540794,-0.313148123453333,-0.100545253442847,-0.0139220350710432,-0.371564372772604,-0.33894277239989,-0.105026597568439,-0.35750523746006,-0.256731777192601,-0.0285460390992367,-0.327311326221166,-0.319976129691487,-0.0870582126358065,-0.140837680532893,-0.0502743338107159,-0.285313288456002,-0.345287690539149,-0.0946739082654186,-0.0087832572657004,-0.153587776232525,-0.124867115541166,-0.145623515535411,-0.259524136212369
severe,-0.128305643914247,-0.343060773690089,-0.205311883213587,-0.363326175946462,-0.111832473283865,-0.292819103176825,-0.0310735807268637,-0.0424001558460142,-0.489546499080694,-0.372470177465736,-0.49284221519518,-0.292482421467197,-0.341072127765468,-0.238827660566598,-0.405431799528872,0.391482924992147,-0.0604688460940176,-0.121884275199522,-0.143578978153756,-0.270203854476259,-0.182058947963421,0.390727422014194,-0.21251970378629,-0.202820039272856,-0.592132560400381,-0.3864467495566,-0.396992070613836,-0.300180376360555,-0.0782414684293632,-0.288466440214104,0.310309532641657,0.474455661683843,-0.310185893205553,-0.670170720065694,-0.354115386922433,-0.554619268246088,-0.21784875903135,0.270950884657365
severe,-0.0347072930884036,-0.403068929892797,-0.259802545374403,-0.419155056589315,-0.229809323322345,-0.43728540586702,-0.0420068376048892,-0.174253946699426,-0.526765613177718,-0.472938042894287,-0.682008196213337,-0.44500472225884,-0.195582820209853,-0.354624500582303,-0.467546814984253,0.108219889821351,0.0615488543382926,-0.205954256690459,0.199766157453784,-0.277669716462619,-0.286003744067341,0.284434968884422,-0.269754744771751,-0.338862444039121,-0.517019388389563,-0.296712243530152,-0.294239354580232,-0.445115844457748,-0.236083566229333,-0.39418222980271,0.0270322780611505,0.273652885768818,-0.545495848436418,-0.677154045170354,-0.456583799606454,-0.665888674939672,-0.268176209047642,0.153026357241803
severe,-0.0728239550433907,0.0636035706478218,0.0878866137294736,0.525774410509432,0.0238470929579904,-0.0521383316811085,0.134862715772068,-0.0605026270622026,0.31067775401016,0.299382031990602,0.386839982159974,0.335082680162906,0.117517715700083,0.422963024127915,0.290871602763721,0.0758800207076937,0.0698414816492755,0.138208475233575,0.0691169778077049,0.036654165218006,0.169544083059077,-0.0120888030078996,0.0992609192079721,0.239732619468659,0.337555416897074,0.223320857348259,0.241948075322025,0.175084593420403,0.133295549622909,0.128045130062748,0.0341952346745408,-0.0645227379901969,0.0667397669475928,0.495103023963644,0.217556209233123,0.41014905006425,0.122110831529615,-0.109397736260444
severe,0.0241807002832208,-0.0753293471430258,-0.0631911546743405,0.0187744448123259,-0.0644850240808139,-0.179741584826202,-0.168101381858943,0.0600030909907321,-0.274192979350807,-0.0789821950126521,0.0186852174511954,-0.004869088197903,-0.149583437957305,-0.0860197270425117,-0.172000502718001,-0.589194473653362,-0.165656620353889,-0.0892597920554613,-0.16005082633568,-0.448173851409603,-0.188625285715806,-0.296075497692421,-0.0945518125469768,-0.126055034891448,-0.245149625550057,-0.149647419649097,-0.103744757801984,-0.0700032286250175,-0.0893643719869733,0.0311868436282275,-0.0213202939731894,0.15884751705406,-0.0840087029093488,0.0463468708157347,0.0775568773970323,-0.116119812561151,-0.114731448555338,-0.558902174457985
severe,0.0687631585296263,-0.0331920141440878,-0.049008284943982,-0.156964046564699,-0.076805460051373,0.0723152146122477,-0.0403920396104753,-0.112775867086706,-0.113958636342236,-0.0899846772587243,-0.0564408372156728,-0.111032913101119,-0.0481215667593858,0.033655999437327,-0.204738161782177,-0.338300600277511,0.0008738477223472,-0.049948921812519,0.0231861184437165,-0.436586959334559,-0.0572539408002774,0.0004182957849055,-0.182826411019396,0.0079918005963926,-0.259094959434135,-0.416305404718263,-0.254294741453155,0.104372909452635,-0.0600562452522994,0.0569766336419905,-0.22397082655105,-0.0466897623820143,-0.0348100277323791,-0.0966559642594379,-0.0543702433321352,-0.167671033762821,-0.0179920751128965,-0.225889256370983
severe,-0.0119838166587277,-0.0473318438757666,-0.0351416651465506,-0.197939915163204,-0.0824405656601924,-0.0697536211999927,-0.103748089678063,-0.191358570570481,-0.146799646793522,0.0390992698935379,0.0814823222457575,-0.137238257653529,0.184303985812058,0.174005334327781,-0.0281175218425764,-0.376511378126032,0.141699941652779,-0.0933196643206668,0.0631816689089727,0.0683135042617784,0.0102894324852199,0.128604739159527,-0.095120746443654,0.229364528982298,-0.156625961055626,-0.0935415382202117,0.003379659018916,0.124575825486141,-0.0239615314615875,0.0388011051034005,-0.116274703282353,-0.0401616053379365,0.152478044204415,0.197453684770873,0.102841609423969,0.0928882773646805,-0.0244466421959978,-0.0370880852117045
severe,-0.0788196822662042,-0.161408828246442,-0.526252548376345,-0.0286058294158072,0.702542248490471,0.317327844701524,0.108294717658405,0.624601693358821,-0.265304068689873,-0.200300240584338,0.291223097612974,-0.233392431018245,0.0491518017435045,0.231915409157619,-0.0383181111122694,0.0009030315945873,-0.148377422450363,0.699105060667378,-0.0743660088358613,-0.0866258457448867,-0.358221430549351,-0.0512722038393766,-0.222565918490897,-0.267801502419108,-0.182257815731306,-0.289143073919116,-0.226351853170111,-0.453178533785527,-0.421770094783169,0.17723268785992,-0.0995352448851842,-0.0229379516587685,-0.137520759140833,-0.103047636584759,0.277667851590488,-0.233952799879002,0.345510912135498,-0.0361465556875762
severe,-0.0382176746298039,-0.101726022224124,-0.153737702570816,-0.379704161754927,-0.0313134906733223,-0.176156930007041,-0.0116431132000323,-0.0093157007863853,-0.398029950034061,-0.159752866488383,-0.27898717154021,-0.580188857888839,0.0756724606428295,-0.0302076530634734,-0.251389425440493,-0.0567917400328594,-0.0487090492805338,-0.102888952060975,0.0888008855814394,-0.371980520275549,-0.205203208859779,0.173560056078621,-0.0816481962382234,-0.277692559624747,-0.357863073157963,-0.323553181234655,-0.274133664746029,-0.13781285520732,-0.122837274462911,-0.134875487266435,0.108261616854822,0.0068116412025955,-0.202434387927329,-0.167049930967582,-0.254026565166821,-0.279266585198508,-0.0670338454390082,-0.0649529016584517
severe,0.0156979134418481,0.0301124487366762,-0.152021543514598,-0.248579220250555,-0.069007293428234,0.0313259871028874,-0.22020650761623,0.0309258163935211,-0.115230067583569,0.0731342339337751,0.0570905095278357,-0.195605322380405,-0.105135909415726,0.0564431506642119,-0.170176968282889,-0.416768144501989,-0.0197579583262451,0.0096717042655797,0.0693038027216008,-0.318150274299204,-0.222107569759393,-0.213507423241671,-0.291619875148806,0.0660573660349717,-0.0349208807624143,-0.289230427962078,-0.298580051756822,0.0890186820726203,-0.0759468741384437,0.11258879720754,-0.263227312665466,-0.332647965554935,-0.09085445436988,0.147632236558937,-0.0157985227447342,-0.0504814853043582,0.0065551011171866,-0.435693386672552
severe,-0.169687345749888,0.0375974276822384,-0.146863805638663,-0.0989406226011315,-0.0482956267735143,0.124522697098784,-0.367035922997576,0.0036850995888974,-0.0859446498102485,0.201961106528195,0.174879748913659,-0.150476131294812,0.0158352737269537,0.178097807452266,-0.082782663435162,-0.465790456897495,-0.219097589164956,-0.0604175065032008,-0.133423717571415,-0.150135385397704,-0.0746782060525002,-0.490418206116878,-0.0838615147818551,0.0342235229221932,0.125735847137664,-0.038828797559521,-0.141121141685379,0.0627030426142346,-0.147317113310853,0.170781155368743,-0.37955114136828,-0.447107560715668,0.0592814550541425,0.269429778328063,0.0535658373719735,-0.0038832356586976,-0.0010463046675331,-0.404324845682716
severe,-0.0592982195201759,0.0208164646110177,0.0672921259584391,0.0013531908775505,-0.0876976223607708,-0.0341644619319356,0.0250915904854976,-0.0139968025246194,-0.139084745049395,-0.0955836617033883,-0.120710104703498,-0.30265897257166,-0.184033288714269,-0.010209237746115,-0.108237145360843,-0.0900654272870693,0.0436036017239062,-0.0122261145549283,0.0305274047809122,-0.14516954471879,-0.0954781024088074,-0.125229854630113,-0.0094486968642012,-0.0913190610219563,-0.149555951088459,-0.103973656693105,-0.213657381863687,-0.0082571566183097,-0.011851258486001,-0.0096962820857331,-0.476896181833644,0.0361459568985882,-0.0093910288133612,0.0008912244152796,-0.0481168447240933,0.0595405487371998,-0.0176829278343402,-0.103774211051291
severe,-0.0264786837774011,-0.254671163645373,0.0260701727562809,0.0846819362775296,-0.0106542252246718,-0.0123868856838227,0.290837988213494,-0.0769352323757788,0.0280342153865632,-0.173937486786075,-0.187664725388298,0.297547126733028,0.137217888998313,-0.261836685803087,0.0264714552002781,0.437863423246679,0.133762589159773,-0.0518264433922727,0.0323249005763506,0.192624988025292,0.0083825304874932,0.399532946368638,0.167836214323074,-0.130257356376768,-0.108166757876088,0.0932113927354142,0.191704262715859,-0.204889133828731,0.0172480845506552,-0.22680695292296,0.334216810273272,0.401345266185785,-0.205967947816688,-0.290961053453825,-0.102152509976561,-0.144871991152338,0.0238507117058315,0.453997495449939
severe,-0.0499394167620885,-0.199414252266572,0.094391998426123,-0.158490923107928,0.200131058289429,-0.0231891567189334,-0.0082998854873979,-0.199006221311338,0.276446101814364,-0.22875636397149,-0.233638185700462,0.0296608030975738,0.296256883058079,0.120505635865663,0.160318043180295,-0.0055350726986482,0.25761122367683,-0.0758429077221506,-0.0647993701481245,0.0617720726928483,0.07365245045627,0.055614117937674,-0.0273825863762288,-0.0219198516017316,-0.191342947464759,0.0872673193408821,0.245416141091694,0.0762314580442243,0.0434411280285453,-0.0625504448681329,-0.199848600714408,-0.0984912107429208,-0.0876126647563483,0.0086747509514854,0.231002462193672,0.21980866122721,0.0894713127111837,0.109148618318247
severe,0.187314309474445,0.203998934989737,0.114855275683413,-0.0950608943223754,-0.0018115222523209,0.346537282546325,-0.189240566248405,-0.123639332297457,0.17287038222705,0.196903937354382,0.156909374791778,-0.163059067555703,0.508467350516338,0.442233412741401,0.232442299210047,-0.128090985151511,-0.0658579209067059,0.17875064379649,0.290457355168177,0.0399972242258612,0.12562628120262,-0.31628734054069,-0.291622685968876,0.407971817666634,0.28751576476097,0.0713029527351819,-0.211770197429359,0.162736706633369,0.118852528500379,0.286237697924944,-0.329831816288591,-0.215153104181795,0.139686341337092,0.562515001313343,0.181513651151225,0.177469147974565,0.239249193238201,-0.14451696910711
severe,-0.032653134176984,-0.284858731394032,-0.106833433229931,0.181933407086082,-0.0920231659913329,-0.233534172659665,0.19273980728186,0.0220474749546278,-0.259886218167616,-0.345286210177142,-0.278243740608423,0.111410550399202,-0.374981408362501,-0.577251296947373,0.26733883972043,0.162153395028593,-0.273151312639588,-0.115868192590491,-0.257092000051939,-0.002809604002706,-0.240669070686531,0.374473970504041,0.119225065814253,-0.249869682898182,0.0651577047391088,-0.172957196077192,0.0881337966277969,-0.253547926879422,-0.192965594780895,-0.304501074509902,0.195838761626258,0.35442016481441,-0.0534104940509822,-0.390317932575135,-0.0814726762115465,-0.126113320651371,-0.101873245053274,0.0962902743199525
severe,0.0525676162363211,-0.158243822573577,-0.108323615340639,0.0302516049533402,-0.0409739585513529,-0.206373557051528,0.108928127659672,-0.0091367377849415,0.109287637405186,-0.0313790855007551,-0.0272261957321449,0.0027114155098469,-0.0243848888363217,0.0079857059964706,-0.0516399656181748,0.312716034200969,0.14045283398166,-0.0527640354717322,-0.01916321331531,0.108768219425839,-0.0402111332123084,0.245018703841287,0.242100363478302,-0.119427415237766,0.132567414907032,0.121340835398843,0.186805274958857,-0.0932885753224793,0.0044538206792443,-0.168018784830455,0.113317652287847,0.329724738878012,-0.0311627330800259,-0.223435686308881,0.0209727914440905,-0.13963936220951,-0.0584007864757485,0.297677282852061
severe,0.225926697353978,0.250386809842276,0.131957560069634,-0.403285277247196,0.190239552009858,0.201437811292255,0.0760903628230846,-0.0696135946718566,0.0148079303783529,0.139923670965355,0.0004376158430784,-0.421826069697517,0.243610663392656,0.0946256675580274,-0.036281046539266,0.0922460565676662,0.440948207993729,0.352514424849203,0.483147004782331,0.102790962681526,0.119696418278123,0.206009360322782,0.0171336125593376,0.427810431019607,-0.332868395521567,-0.0309124718154325,0.0323783765188019,0.315230646108842,0.228181682784005,0.288401620035916,0.0142529691584244,0.187975845782613,0.0825701125046185,0.18958315961378,0.088512688870745,0.207914836344772,0.318694533340132,0.0682561295519814
severe,-0.116701832134878,0.213356531704689,-0.1852329856886,-0.228179934855801,-0.148015460510957,0.137635564843211,-0.326717187164691,-0.0785282267018002,0.0961152803002605,0.0681881491725882,0.154617090957595,-0.205046209916867,0.0972267301837716,0.230749339692562,-0.0315025641006085,-0.333662154411138,-0.164574819567097,-0.103220963902211,-0.111923047579935,-0.159421169688245,-0.169713263490693,-0.197736922178945,-0.336290073978855,0.142370037013544,0.0191557842877656,-0.0338035118915414,-0.201760966041785,-0.0566681908387212,-0.0783504112555644,-0.0202473202984335,-0.509948691085768,-0.254210801472529,0.0240934909471106,0.286713081482348,0.215596576410853,-0.0634896419624799,-0.142919641995101,-0.283570059953519
