group,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD99,CX3CR1,TCR
mild,-0.496575052936749,-0.4253394726293,-0.577714903822524,-0.534204464629343,-0.466423862590559,-0.151220508079436,-0.446907041214997,-0.316886037931532,-0.2355733125577,-0.419719171108744,-0.297743203822093,-0.207272092875685,-0.473232496601451,-0.300468446971791,-0.437868111675892,0.146813251304824,-0.367324727961619,-0.332951046444609,-0.527586335355834,-0.426227077254013,-0.563634540014455,-0.306827264195094,-0.476564416085249,0.0144612978944041,-0.327335385634524,0.0704400659385086,-0.344767503057272,-0.501418607507761,-0.55140176428952,-0.299534789554237,-0.206855414527165
mild,0.113420054734537,0.144794454055194,0.289971028506947,0.224894359800294,0.0991799548914515,0.0118539264421851,0.0677456236351954,0.0052592643535357,0.297116147730617,0.221843514582733,-0.136054181724359,-0.120612390908872,-0.0439751216610689,-0.0053490112641915,-0.0649902440300311,-0.455335259748693,-0.079053863241362,0.200865210212912,0.110763258002637,-0.155119956640433,0.0664803298473164,-0.336417370858242,0.0869966799965693,-0.263298060730763,0.0018031072622113,-0.416977364354581,0.119631508668163,0.262864982796902,0.15956084387181,-0.113577252375105,-0.177895967367125
mild,-0.288650934284744,0.176514062491803,0.0492431636246959,-0.024657614457221,0.178304338302716,0.305393398392399,-0.589106231686568,0.154532844814434,0.258780944288442,-0.10867776166854,0.062453400618228,0.124832441068262,0.0090037208479341,0.144556534736284,0.111635030775253,-0.0388818683132619,-0.172226381847647,0.072768594725654,-0.0699746266966717,-0.0252702507144936,-0.137823752901578,0.345748310617158,0.052073779807677,0.0185724975161392,-0.0378191177181989,-0.100622486893675,0.0330285976835561,0.0716053387742731,0.171445328253007,0.188690332534256,0.0179173074468472
mild,0.187554301609663,0.380674817614578,0.613945772534569,0.357343777277579,0.645476125671341,0.327097930330348,0.142424849086324,0.44322807748529,0.489010501512149,0.338169858771255,-0.209263080241388,-0.0909696816150584,0.317984587695342,0.0934903559461265,0.142934860549965,-0.358859959626504,0.115583780927782,0.491115919288176,0.556330929254499,0.305545805774184,0.268370186178305,0.188116098347776,0.5338924711467,-0.0724428638411051,0.186958811662631,-0.352347132726985,0.473082011869669,0.72367500720544,0.657696344728754,0.236557319782545,-0.249773319022099
mild,0.0366924127747839,0.379629580800819,0.402096439120986,0.324714489782791,0.677671051644075,0.387578366021036,-0.0664743879493932,0.0725255042615947,0.373503090395343,0.0075387731570938,-0.32161033420954,-0.0829939043382508,-0.203994952639133,0.131986924229992,0.144883875894943,-0.261223704324852,-0.0841320535304907,0.572881662859349,0.406011317056685,0.0168422661120323,-0.0334791128124855,0.327975276676057,0.424662791474017,-0.602160268298228,-0.03499733700264,-0.445433350338137,0.231315239404802,0.544984931040476,0.518101910292086,0.200230815748231,-0.400557398658042
mild,-0.583380056127455,-0.40403163059395,-0.64239512692121,-0.472327563209588,-0.573485682055235,-0.20387616666265,-0.506808466726859,-0.137898888423683,-0.33897222008563,-0.539771342257871,-0.276589484848809,-0.145914323364871,-0.541512691305619,-0.107133278415041,-0.426836872054137,0.172930224289466,-0.438963151132828,-0.471822988679459,-0.5393719932409,-0.45719141231764,-0.472162275952229,-0.357337877103283,-0.43876391063086,0.154696836563906,-0.113488391561216,0.0404873406603122,-0.417123513006596,-0.57782085406248,-0.569964264181119,-0.130253914643591,-0.189693535920185
mild,0.234564442562514,0.451753970033538,0.468963287643962,0.627724616995406,0.549269446867246,0.206023872687993,0.0938205637026114,0.109114942133682,0.337323398223697,0.373496168662729,-0.1675218051648,-0.140504082913945,0.172064640064841,0.197248456993652,0.165192443693782,-0.645447764462117,0.116202861131095,0.457839814639742,0.524562093379376,-0.0734865560468056,0.19009047724563,0.0183746385472865,0.365643609377053,-0.435807927001734,0.101057534336412,-0.403363610683383,0.415584168012101,0.65659415514916,0.627481543720068,0.0921387371548138,-0.211092666541213
mild,-0.190872314628553,-0.33538432386363,-0.483968980259601,-0.66376140485138,-0.5992629309284,-0.22841646343137,-0.26024371378108,-0.0780531774687421,-0.466782699097218,-0.469880215221292,0.279854728206311,0.297395252346792,-0.33865862267674,-0.155486954904891,-0.0812062024744331,0.658619721998739,-0.116422781038499,-0.268672994747663,-0.678451180592618,-0.0827230479759309,-0.34581337878152,0.0101319742622584,-0.457540350572934,0.390755346510919,-0.0989181259578881,0.348440278783855,-0.642918220641108,-0.748922074692496,-0.731662278906685,0.0125021348902624,0.35167868963804
mild,-0.0763400592497887,-0.253428500564301,-0.173319552044405,-0.562326523145071,-0.344681500816634,-0.0855281231932866,-0.0746920104757669,-0.205183454220619,-0.317868230210938,-0.287684587294598,0.212728492190047,-0.0070580574593542,-0.130369157777258,-0.163738360314615,-0.146728051101641,0.242350424256763,-0.0811265735890258,-0.204253283815817,-0.250262545903263,-0.278053274825328,-0.332215071724018,-0.072410504244592,-0.371469766772617,0.242405879963666,-0.180535320342044,0.184328654026814,-0.321685528016677,-0.510267405463423,-0.406147769756697,-0.24216376153839,0.239922142103596
mild,-0.283531103697081,-0.135014740283024,-0.34850802676214,-0.15810291566045,-0.169864312497615,-0.186162129474789,-0.317060627259973,-0.0162610431928979,-0.0424988004052218,-0.241054578911809,0.0149798956861208,-0.0594021957690532,-0.188324680686104,-0.0432831320405194,-0.0552064090542147,-0.119969560657926,-0.126267169947753,-0.164563409924226,-0.2761925813832,-0.258388942364217,-0.1365109894442,-0.253134078710262,-0.14923562821752,0.0001741826391362,0.130538099418748,-0.157274761388399,-0.130107863190714,-0.197840598473741,-0.0906257500414358,-0.104405160586189,-0.075842477440281
moderate,0.228852030280657,0.541375069302495,0.490278370796037,0.622483442981206,0.57395445227772,0.277827656971102,0.116652951405653,0.417472049162404,0.533812602128173,0.30698412396662,-0.209638159974439,-0.154507631524106,0.223084404340286,0.215103517438817,0.27219784347385,-0.638586158335865,0.0849341863656341,0.458364526939349,0.384749318838122,0.210466408178327,0.22845378451146,0.197206258016172,0.521724331336762,-0.36599976647642,0.105902186117834,-0.547386808177875,0.345098465460471,0.713039142584156,0.567164831068812,0.286343850505077,-0.221588707098133
moderate,-0.505965942220644,-0.519004605120751,-0.3518296205033,-0.482833230257339,-0.475385677058004,-0.0604263023711061,-0.254975953410314,-0.0207601358269196,-0.246272089840819,-0.327631088501433,0.135078457058945,-0.0157400381891876,-0.412629843917561,0.0062949113204894,-0.249710776104498,0.364747202349799,-0.167769160052727,-0.407085795058945,-0.375416185970596,-0.299782833810983,-0.36470834211571,-0.125600227409334,-0.301993873027814,0.301816799691623,-0.0832095127411781,0.278282942533541,-0.155784363571291,-0.416421473946589,-0.379887744390405,-0.170658682428446,0.0708079129870349
moderate,-0.137288694306878,-0.154488742651303,0.0702695153842975,-0.170567945162064,-0.182944065315172,-0.136746314323264,-0.232326532197269,0.18422496622551,0.0097274414059083,0.128753145292875,-0.0263551260769312,-0.100861432747371,0.0813412769127553,-0.616379542159095,-0.0430439322670222,-0.14402302780381,-0.0226717351510424,-0.121180730050322,0.0076978963769145,0.111858162625791,-0.0897979326965173,-0.0072184937417741,-0.21362730022407,-0.124395296243324,-0.266269711539954,0.0452507917180711,-0.165806690751706,-0.133853420625142,-0.0485751567781503,-0.106805374818535,0.0348293113939898
moderate,0.0368473273333236,0.032410727281239,0.29502390134977,0.0891720961432916,0.219414857247786,-0.0072730247878035,0.181179138021836,-0.0784675163726355,0.0462027148772758,0.118394394651816,-0.0010757857001027,0.0653645795261658,0.0407741482014405,-0.0233726695037098,0.072327998330918,0.0280385894573917,0.124171145098171,-0.157591632132901,0.234820118332259,0.0907861709457448,0.114474649601101,-0.0191439477466042,0.0053825595704032,-0.0801020048380234,0.0881918723901601,0.109290619149392,0.0100294807457297,0.161787582103467,0.0966940590822057,0.101553022005983,0.0361203782911786
moderate,-0.171474037065971,0.482051566650248,0.51343771544447,0.294665525294121,0.669546641645129,0.49028669582585,-0.142393955254932,0.352035460219869,0.701318996694253,-0.046176754062873,-0.140978262271772,0.0523718226725273,0.154462755217438,0.330277487052592,0.222032059785951,-0.416999748744863,-0.0053488082415185,0.457095882118013,0.175791629850566,0.190003255538679,0.0780272108185568,0.420304614458204,0.585056317972956,-0.235541250520872,0.27743451215147,-0.448644432306006,0.318042790547627,0.593746422121189,0.457912020724149,0.413526230400393,-0.132386078097206
moderate,0.0438797390318325,-0.467914006941228,-0.507596991910283,-0.566863423084076,-0.645086044682452,-0.299904782626992,-0.0555882819957004,-0.389669969738723,-0.567968148900079,-0.236010677057942,0.285302566016054,0.131967558351411,-0.154382966688181,-0.100719288846081,-0.218942651141329,0.604328132391721,-0.0812910116246843,-0.395830297866749,-0.368521569064463,-0.269162417552538,-0.206822470758749,-0.290730743562088,-0.479670769808232,0.404660182433234,-0.157274779547705,0.59639947431524,-0.475869836459696,-0.742539368854626,-0.130408937000507,-0.228370322440308,0.32202331627216
moderate,-0.0589810830881224,-0.26885944449746,-0.304523688755162,-0.370913643321307,-0.444555739442916,-0.0464782809032181,0.134678566306814,-0.318194384994689,-0.472271406508229,-0.345988478118073,0.360029188125691,0.323526774995326,0.0531857500197375,-0.307489417645116,-0.0625271827181197,0.509252978690581,0.170240397453227,-0.314410571871657,-0.272556651137309,-0.246470140877421,-0.17080704102052,0.0381316118662336,-0.293396993219311,0.316160849494171,0.0971597236189314,0.500194966408631,-0.237883426369379,-0.539044626965201,-0.250706192123747,-0.013165578511518,0.42768728656471
moderate,-0.290733779634639,0.0816470683717397,-0.0310792770371258,0.112603675312933,0.0917938032955695,-0.0829796351360754,-0.343321218181606,0.340509924305946,0.224488582366694,0.110769589541506,-0.126192998594959,-0.260625458272761,0.103647223852712,-0.0295900609697203,0.0417979914143671,-0.273294005244011,-0.103139039154066,-0.0054308836062967,0.367328031089072,0.187947445388595,0.104407050057884,-0.0605091659860802,0.0210251474082232,0.215882944240832,0.167636633026426,-0.0077808437452817,0.300109138503522,0.156995559045325,-0.0013698926370521,0.0059344745488295,-0.10415812274192
moderate,0.109577622042428,0.490037904973502,0.537240358360575,0.375146532701269,0.685564983916406,0.359267947611933,0.0975019774144634,0.104108969187541,0.473741039252718,0.215586106403931,-0.265173747088102,-0.037880177854583,0.275775161077673,-0.074945605734414,0.206171376018211,-0.237104546858385,0.0477100442678358,0.474752603867274,0.51811253163926,0.184390512583219,0.0461946808623623,0.236839812786453,0.507616213378784,-0.548882960596158,0.0861043431251138,-0.447783003419121,0.426468145679132,0.580931193643468,0.447116279297845,0.15882964823925,-0.274187340169528
moderate,-0.237935601400585,-0.416598052868393,-0.448829548346874,-0.478167689345565,-0.556330179087938,-0.142990826339752,-0.061060046826003,-0.186499970976529,-0.325104242218708,-0.15028019958042,0.240689811641175,0.245766585718532,-0.144437413072868,-0.347120097396087,-0.21405778257279,0.461380981467441,-0.150962129402548,-0.236173410515542,-0.650449558235895,-0.163104839281033,-0.216613784800003,-0.241784354579273,-0.428192983856016,0.349912088774528,-0.122974095657059,0.403778061569025,-0.487337432867734,-0.594970116570334,-0.317995229457779,-0.230814909013216,0.228219026472728
moderate,-0.0870402475478053,-0.347030578174046,-0.400133440592836,-0.373944142890091,-0.399623431498602,-0.0924056208596086,-0.280622640174246,-0.392736581549936,-0.215889218390887,-0.261885826621236,0.238490577767453,-0.0578958839086173,-0.174168436388629,-0.273841434014039,-0.0934055744727992,0.363782573240935,-0.0801621646447063,-0.430900624208156,-0.437809385491513,-0.218546612297734,-0.18457840476425,-0.168306611434452,-0.257991892379268,0.242571113963376,-0.287739678456772,0.40023999695977,-0.228339739672577,-0.535310117190098,-0.462296308524894,-0.144203871077352,0.1447310453512
moderate,-0.0462122109472273,0.192394077023992,0.295598062708473,0.238325011954765,0.323459225836085,0.063886892684689,0.0048200517665803,0.405617313033912,0.213088423012297,0.161343781665995,-0.404948570379274,-0.129260753477825,0.0047615486094366,0.0241982533412709,-0.0088838209475881,-0.479564383759238,-0.0732601318943329,0.382936999777753,0.271755391699028,0.202391189199393,0.08258237200012,-0.0209410156982763,0.0906201905893739,-0.106936068675288,0.0277502932707979,-0.491772343869932,0.235177134456614,0.497898544871637,0.367827510574843,0.0890718761269278,-0.336516624443766
moderate,0.0726135035188091,0.289442323308727,0.211930697795668,0.454274771204686,0.326810176153518,0.118531529694881,-0.0159666354209372,0.228217810161741,0.243042414760459,0.24994560533894,-0.268400437235826,-0.0289866376038879,0.0863315107539542,0.038493629904112,0.124305640479727,-0.458294300192167,0.0501981484634061,0.0975986449032707,0.480801830139932,0.236403356260253,0.226528385889706,0.0337569547517912,0.284564719981452,-0.214991644542402,0.21308913307983,-0.120414639765526,0.263644456824725,0.473981533901615,0.177386937646589,0.089580712594447,-0.297768861418212
moderate,-0.306080019471923,-0.0408981970771041,-0.165817717051757,0.102999278863888,-0.0033480466589188,-0.108168598948873,-0.176969898093532,-0.0691658032455703,0.0335897979905185,-0.125228125949698,-0.571549852008941,-0.349178079079953,-0.365295941802671,0.105897844282785,-0.194361386164307,-0.60595761482098,-0.382607171411574,-0.141477034045783,0.192151039038026,-0.217217275270163,-0.173146890974455,-0.35642360328518,-0.0168646200162907,-0.354218840173339,-0.0729404083068206,-0.376808035514236,-0.0399342554236607,0.139461842978345,-0.25635867256348,-0.149536913287792,-0.566845733923092
moderate,0.313473099760528,0.29252819845533,0.0944014428287075,0.19808452464684,0.0546953045875239,-0.248003693855186,0.595218862765796,-0.0139579159455274,0.27616835847612,0.55190823471657,-0.116094687457826,-0.286550932404959,0.223633283370171,-0.0585963188103637,0.114352391427559,-0.0555627174699893,0.231430629871082,-0.120843579293921,0.459214205089187,0.207768884929293,0.343770686768729,-0.328495736490309,0.0979189398544741,-0.263152083898936,0.0157944661110885,0.0034254534360263,0.298888425972283,0.279279712811041,0.0919927844117807,-0.175041782800297,-0.0935727900290595
moderate,0.397397364495858,0.386272801562801,0.246539139236809,0.518817814508962,0.39078852630383,0.132758250178877,0.279425961342968,-0.0369826763816333,0.081191215770362,0.248184606880085,-0.277386693753035,-0.074871178267304,0.12028051345931,0.0410665554132178,0.0974685539551,-0.400855314662665,0.103113961469703,0.0873626928374793,0.365593643637513,0.161433919609599,0.195738342705934,-0.0237645438065213,0.362183294816747,-0.208736379343819,0.123317438098466,-0.0953055097197132,0.28291166782774,0.451333104333122,0.203338489440008,-0.0054496477954149,-0.299294174226971
moderate,0.341846852950913,0.404087514337949,0.502749438948169,0.583388237543879,0.633692837817306,0.144039015142766,0.0594988146113069,0.286623598772833,0.49539495904628,0.340025060640919,-0.348899066673514,-0.264465354661554,0.184165304758044,0.100677802350377,0.235791798646259,-0.677732870582047,0.202805845251916,0.239420315022302,0.578069362409159,0.24465574648463,0.405796231624008,0.0760249197110929,0.479063384042426,-0.648237544544916,0.221067545633109,-0.353842338890347,0.424941528062309,0.78207543737153,0.122496218047336,0.133221656691819,-0.371319339288507
moderate,0.147957969484603,0.482352713164143,0.325507251361938,0.276875869090318,0.403056861947561,0.0063584328025489,0.255042272538693,0.0946965974553344,0.01668886862121,0.178295827681749,-0.34088864036257,-0.0619820144814259,-0.0594252526499185,0.13161375868841,0.0616055194045206,-0.442744295520863,-0.0396366387809874,0.153273625632637,0.423973314153212,-0.0100280039535879,0.0114484111866283,0.0353049053198386,0.284202474624844,-0.367148292972808,0.027895979508787,-0.480080439919242,0.122316190455756,0.43042732583938,0.161630953106529,-0.0464332236448027,-0.330299592538836
moderate,0.241256694826408,0.0833111594427688,0.101750253308725,-0.109798801617644,0.0726763175336287,-0.0579132337435442,0.343676943436303,0.0027820100899408,-0.097143730856031,0.275208063019278,0.0593887324202914,0.0100795197718999,0.170185321107548,-0.0902223828587882,0.0256799388450293,-0.0571914592339079,0.199605502053607,0.137541743296971,0.297101026009393,0.0332250942195271,0.208862092436282,-0.160597766163365,-0.0413327691707997,0.131924843158966,-0.101734612184016,0.059964106107236,0.0970182044417976,0.166127509971175,0.0382344054941008,-0.0361005363314732,-0.0245618331470535
moderate,0.0820531277024281,-0.204565218129703,-0.494005403547486,-0.164479188723341,-0.534342833768491,-0.430097671959372,0.211683065571381,-0.133288484779627,-0.335845539302331,0.311431860472954,0.0658562619198234,-0.4498658182401,-0.0406485479210876,-0.381462619361485,-0.157843140946712,-0.0866507676009199,0.0366748891940462,-0.515303340882677,-0.0035447164741343,0.0390804467006519,0.230098076764108,-0.514811364651862,-0.282676927186771,0.0404096050883572,-0.264448649632994,0.396683060767864,-0.0327938413773587,-0.231623253964314,-0.315787735319116,-0.419079206670147,0.0443612879489341
moderate,-0.103740384610355,0.235106460674513,0.556120872507697,0.208230442061152,0.634896193843516,0.666525960575608,-0.446316662034931,0.116295570831967,0.359457070670972,-0.390761442881863,0.0505772952580664,0.61690020526209,0.0918018393259768,0.195140922927065,0.262661902933756,0.120413531607241,0.0038134579414031,0.65579763641381,0.0908053195157103,0.0266642871093659,-0.132104990073799,0.666911949167456,0.356707784424564,-0.145784575443371,0.214377838118307,-0.277760610243771,0.0521709766559898,0.338226943235982,0.141614724755289,0.228564792130958,0.0226361999606481
moderate,0.134529797587435,0.459768037236064,0.6202310489856,0.537233408856068,0.554366347709788,0.232282308369169,0.371334816974112,0.467068839945291,0.423664473687966,0.404085586928143,-0.401837345866007,0.0264326490208858,0.171763238690929,0.279824488186953,0.231031460817581,-0.496362450304076,0.0386191233344281,0.385474689493543,0.479565404832267,0.396719423521325,0.317858859833037,0.166164502377043,0.453863473519596,-0.309729938932881,0.164067475227449,-0.483414966445076,0.421099144956245,0.693415916193253,0.445322747466634,0.299488298418841,-0.397527801669619
moderate,-0.343727463109319,-0.47152993128557,-0.573374142473666,-0.639152935271283,-0.650022421101214,-0.149166891642376,-0.371746609340629,-0.480599313575203,-0.372817661018892,-0.441785921286722,0.113060909387786,-0.133922219937849,-0.24783348663546,-0.321516530850866,-0.364381655515289,0.312781863153973,-0.273608501054013,-0.534914143630354,-0.53166858134915,-0.367385474639585,-0.453958448278595,-0.148541588118208,-0.483933234987002,0.424457891281608,-0.126977147566365,0.116114537258794,-0.450331786541953,-0.731313150870738,-0.460416344756516,-0.213466299906234,0.133698071937788
moderate,-0.239678773168418,0.0303040453913034,0.0069180798794141,-0.0030290596242675,0.0892519752103072,0.087478486514264,0.0745881508534018,-0.142273820751748,0.0224839549309415,-0.152547635409341,-0.588427372286537,-0.179965446273026,-0.44013331274888,-0.0546146715102766,-0.225290788112763,-0.421827106274926,-0.329955650933889,0.140000962596297,-0.0427843513451848,-0.396635604913956,-0.248916289992837,-0.227782505460173,0.0036890870959694,-0.563836211750617,-0.103432981059727,-0.474260117214742,-0.0317775470125258,0.213706902627172,-0.223873804157156,-0.166885790522068,-0.558263018295918
moderate,-0.237388684304135,0.288502764400409,-0.170019841548992,0.161698820875084,0.013709888786177,0.0887781645156737,0.0198583935719724,0.109185615532009,0.141379311939121,0.0050794126619105,0.0326775853707777,0.122517425726905,0.298029119843458,-0.0773371621805245,-0.0321367933025155,0.212072237631957,0.0667369236486284,0.141088514439715,-0.0739091202129087,-0.038897205294003,0.146338208727581,0.103343555979492,0.29780322101916,-0.0848917082070489,0.186933804691984,-0.151882503302687,0.170440650013441,0.190557548543318,-0.139521958544166,0.192854136409058,0.124530834499831
moderate,-0.271556075387433,0.193629989532353,-0.211805646350176,0.141364548403397,0.0496934018129632,0.154297233077058,-0.333376640226226,0.36225931197692,0.336166653235563,-0.0419200253892513,-0.323469075616301,-0.294698021148289,0.144229129581884,0.0143967226585788,-0.0809513542946387,-0.018936237347968,-0.243246065036523,-0.180829016752357,0.11124960860287,0.0591024767142765,-0.204172667521535,0.242033241963391,0.139450389744996,0.275691348606843,0.185712620379792,-0.567337079517224,0.249487058031161,0.43572100295558,-0.0747735086946287,0.412915625962867,-0.154892134311077
moderate,-0.095028017177124,-0.145027483602164,-0.0144408023989216,-0.130749208770399,0.0449421115214224,0.0413741038057006,0.0149542453375243,-0.0362460816850177,-0.134322429577208,-0.04579265703636,0.100494775992365,-0.0750515703877414,0.0716034091453083,0.0041067259595282,-0.0701297207052427,-0.110112533704715,-0.0854095676646975,0.0969583262754957,0.0146660082356341,0.207909773415172,-0.054356578824285,0.0944450703292051,0.053463920665826,0.45004337777919,0.106563242921382,0.0144825093752837,-0.0970789449415344,-0.0280627842567086,0.118808306039246,0.196558951992864,0.14449848672728
moderate,-0.176168518269804,-0.237369362211931,-0.121138091795182,-0.339272168231698,-0.411807122278557,-0.0938371613502678,-0.100301557258189,-0.0979028808410021,-0.208355951478989,-0.131364034410273,-0.176713381524259,-0.223299580723453,-0.0821694290166561,-0.127155046435227,-0.149015732610321,-0.249908670203891,-0.105572479362895,-0.12872077616021,-0.161588915191989,-0.147497821722349,-0.196396753841279,-0.094402455536411,-0.481277864034282,-0.0862975867987876,-0.296249295054065,-0.127202915930649,-0.20736908739648,-0.218911603666353,-0.0704565360389771,-0.30111639469241,-0.136485730305232
moderate,-0.0251329926909826,-0.279400862818446,-0.0279378705613352,-0.228906830729954,-0.254880763108853,-0.134679422494655,-0.0541535515297652,-0.138357720789194,-0.298782257243125,-0.187696229732978,-0.276109245205538,-0.189748465074838,-0.12424415288458,-0.220649495112204,-0.129048829939946,-0.523702133863795,-0.0959730858092556,-0.047883056913095,0.0051227950073344,-0.176339191154439,-0.257611283905639,-0.124586164375167,-0.292689575502618,-0.0636705686767275,-0.334099957484793,-0.210507803833066,-0.123344418468481,-0.131256323413319,-0.0086583735566214,-0.206910903901974,-0.316525654303902
moderate,-0.411310936990825,-0.140991602220293,-0.163437911970569,-0.0765355521628211,-0.109754931226553,-0.0793551309810244,-0.245994598440002,0.101050740823995,0.0111985646653195,-0.151145063355689,-0.454485836064835,-0.221054799516175,-0.195582902591999,-0.0163866999275433,-0.245880424724946,-0.427957794374194,-0.29131208094387,-0.0357927750843932,-0.0696109385299602,-0.297565526441127,-0.17869403865728,-0.0683757350438828,-0.152215280581107,-0.211191312924777,-0.195872700051627,-0.376912496077631,-0.14652278213965,0.0789256767374591,-0.163063551464214,-0.21575167983629,-0.423700303377959
moderate,-0.41381918165802,0.0351163693844849,-0.170183420399024,0.0632814908484791,0.0370910114798892,0.0820536846679263,-0.168534085724864,0.292638281612274,0.234530806373365,-0.0622241464514935,-0.404101632958222,-0.142419404589767,-0.23961602570075,0.0821840113412759,-0.242354729518825,-0.349769230725782,-0.263909223791106,0.0203969454635663,-0.0740235138693867,-0.287871078075536,-0.113664588972128,0.0173303339347346,0.0383585232554967,-0.211322648598546,0.0241297693295188,-0.424372752067713,-0.0084015064033551,0.280840097292481,-0.111752211665807,0.0420191391163579,-0.34859982256477
moderate,-0.307742744062986,-0.0460587684405754,-0.129426709116211,-0.25798057540734,-0.23019077940501,-0.0530970078514428,-0.289885505002887,-0.005948451292871,0.069073876418293,-0.207010507259723,-0.112072511984572,0.125820436027908,-0.0107203124595215,-0.0173844187397069,-0.0590705067353188,0.229498377814139,-0.133663178495931,-0.0782229245523025,-0.280085642977896,-0.217815442997819,-0.290223801184289,0.225634985389088,-0.0792017605615595,-0.136942760806493,0.347309185809349,0.0962812223360865,-0.454528855358121,-0.1315081567773,-0.454914810726228,0.150804641453129,0.015778018261042
moderate,-0.137052446902939,0.0977680696620777,-0.029208154617456,0.366262904759914,0.108918502714422,0.0193866089573297,-0.24961018911942,0.405710822503307,0.164629349308945,0.253688672757232,-0.137864452096428,-0.0082390686454,0.432248027996781,0.112641172164415,-0.0024802385099763,-0.131386683775771,-0.1495506592082,0.133262044918592,-0.201846970618868,0.161785490511395,-0.0681405714951868,0.144411590132641,0.181492456308292,0.0959355455889887,0.0076793403854622,-0.211553920599271,0.11856944061498,0.392929026902186,0.0431436730585544,0.0226254611698585,0.0713394475376819
moderate,0.0391785105103639,-0.0319622111164012,0.249699785684458,0.38797707661328,0.310490922754466,0.0850479827223276,-0.0089453134944557,0.0538411352900388,0.0781356702713283,0.136463915697063,-0.285357939296793,0.0255682416775134,0.134337094156008,0.0044117482806718,-0.0890709613461863,-0.278330560266777,0.0589429506823533,0.21837391505933,0.110449634119917,-0.0220868852666375,0.0022319936015642,-0.0468694955916377,0.112965606763324,-0.154492579921778,-0.0264663765095983,-0.356336339595226,0.259278424070827,0.381391030327317,0.140173905800885,-0.0582293885587936,-0.258928104710892
moderate,-0.263181294731711,-0.299471898807381,-0.359721453257945,-0.271409386043516,-0.350201654744354,-0.232137947318755,-0.0676857751489378,-0.0730463295737541,-0.195193714601125,-0.109542530371283,0.394541728731762,0.0166817151130661,0.0743439369616519,-0.122846341918881,-0.0621087945492619,0.275219255068867,0.0246092800468748,-0.29271080500321,-0.503706934477936,0.117292160648777,-0.0158711429860356,-0.180221375316069,-0.232587740235019,0.107268086409181,-0.173004656481334,0.560553428245934,-0.22743925028396,-0.493340250051775,-0.391405560353479,-0.221271843327393,0.109138400804402
moderate,-0.223769567116813,-0.181832256195504,-0.65497362082708,-0.566648084625211,-0.388820656118429,-0.107724999054636,-0.174877801170097,-0.394545293300216,-0.198438130627377,-0.254667760287487,0.0168792857723287,-0.0830013488467803,-0.385013881703182,-0.146066200799609,-0.309722032101012,0.396359394301759,-0.223345929197946,-0.475099930095854,-0.559485022236974,-0.41987377102342,-0.393340879913622,-0.277724663090219,-0.300774415376142,0.0389857148103603,-0.0924050154778478,0.241051203576268,-0.329084784441924,-0.509825141733511,-0.59445481734268,-0.186221054413522,0.0581027680627194
moderate,0.332421211315204,0.342732379769473,0.436418327620475,0.526487808612469,0.591810790246038,0.132402939499014,0.28579026671606,0.0617885245987847,0.326857201858382,0.316128165081611,-0.313339230090403,-0.205696476163488,0.189268989278065,0.174310462643531,0.130819544332509,-0.547664414095822,0.136124224492053,0.353230607879399,0.517500543897839,0.1393910833827,0.267768180024934,0.0472536155005474,0.273318027438763,-0.517974276645504,0.0611625876389713,-0.27883333307058,0.39622450703992,0.650813207035768,0.469914473563568,0.107824820787821,-0.335287312489164
moderate,-0.238975091723841,-0.227821055017237,-0.385697535429061,-0.254564842868458,-0.53559280425541,-0.079539034053413,-0.411712429939192,0.0032447481636217,-0.315122527254802,-0.117446634968322,0.230396355831171,0.13001682202829,-0.231786962877818,0.0060710139041474,-0.0185887476197702,0.589001700891047,-0.0087528231026665,-0.367712479509503,-0.585124471202173,0.042695477841159,-0.129450252242469,-0.0945507241030923,-0.172289008815628,0.322781678543292,0.0541993604475397,0.198179777864516,-0.180807596270206,-0.469082711031363,-0.493675001610829,-0.0957754157612762,0.255711950222751
moderate,0.2185950878287,-0.143627811993945,-0.0513998759798897,-0.259818134646319,-0.14811588146766,-0.100153457154066,0.101425716925335,-0.0943265715600659,-0.257652796111946,0.0677546753035532,0.362270038341512,0.132123728588664,0.304538060520343,-0.142287753302872,0.0602602232338661,0.207593346306643,0.0941916061953621,-0.0916171622891423,-0.0105589946655029,0.0694848628449617,0.0546831399256903,-0.154703936232907,-0.234776459098767,0.571540197937111,-0.009641391757561,0.49377992969698,0.0175390570281849,-0.328503226586402,0.108467712305225,-0.0811853099187705,0.291764832669909
moderate,0.27893507620071,-0.137518702722968,-0.0545982946150256,-0.0056482275108309,-0.312413787877359,-0.210759667598928,0.0263987278240772,-0.182987810161271,-0.417970603323115,0.205170975451603,0.323363286618873,-0.11007033282502,0.38350458229512,-0.162894510564961,-0.0515072049540682,0.218412032784188,0.210096016639456,-0.177352010134804,-0.0756873632047842,0.182469188529124,-0.0510096368119871,-0.194803334877942,-0.178946441149329,0.382035043665087,-0.336975842709728,0.53066602268466,-0.215194637827599,-0.317144905764486,0.0490302446071411,-0.0698421509244239,0.350548947591933
