group,CD11a,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
moderate,-0.108874967623644,-0.105106922479919,-0.161808263097822,0.0222310600587802,-0.142929964118589,-0.349707839706371,-0.412674458810246,-0.115085082190702,0.0383384473412634,-0.198374629628676,-0.141425569465803,-0.12728288304911,-0.10094155602566,-0.0100664944388495,0.174722149158151,0.0272443810668197,0.425537595624626,-0.247318892794594,-0.153889732667612,-0.378073991854052,9.93877583140838e-05,-0.274400072179408,-0.0659847099921799,0.298088650708411,-0.145928523691685,-0.165917773333822,-0.514202961034613,-0.196886939517628,-0.177737821086965,-0.0663014061057361
moderate,-0.330380326515038,-0.0900497130857817,-0.315732923171762,0.0268363440659502,-0.346591493896237,-0.41853926659058,-0.415203111920407,-0.223745706817816,-0.249265009735404,-0.319994525325939,-0.210886721178124,-0.118964543619901,-0.0755337630545935,-0.129585511170703,-0.0772101413085399,-0.10030770241625,0.523328184805876,-0.265051292184184,-0.31654530605541,-0.403157741345398,-0.118091872783192,-0.348615847133518,0.262983481103575,0.40829386918382,-0.14685148507533,-0.356393012727689,-0.616820424676533,-0.2618137412506,-0.393219926994959,-0.107982897439404
moderate,-0.403773834748661,0.0625945918519969,-0.238533278453447,0.112474715319593,-0.282922020237638,-0.230433250623681,-0.381314528025848,-0.228721679908327,-0.207092138355773,-0.348765607935629,0.197917743925915,0.0589942158473213,-0.033147732534607,-0.0559227170379968,0.0557474600327163,-0.161180137510052,0.296544390244133,-0.118355895522295,-0.29417064836608,-0.11199261954478,-0.0391409301908793,-0.168020570131966,0.194785928590726,0.367422117174068,-0.172303103783093,0.0120795691852196,-0.277430484380401,-0.266164686391841,-0.133519131702029,-0.164587389422463
moderate,-0.461226540048366,0.111037052437034,-0.158095676540248,-0.0746773262677874,-0.683970423275633,-0.018132723984275,-0.493666506446425,-0.308622614411607,-0.174628140462732,-0.163738034895114,0.298646519510988,-0.0469355938777245,-0.0025188608573106,-0.0094644723505951,-0.146963850387704,-0.0351853703688963,0.293167788169226,-0.285692882274119,-0.27543387299429,0.144086892893017,0.170648839667914,-0.142379285119039,-0.0962901054002139,0.424823631526191,0.0074125421680055,-0.159925951874055,-0.275519162666276,-0.146840390572044,-0.432664238635496,0.0224673814820317
moderate,-0.396237916498509,-0.103702162876665,-0.129863518960298,-0.0423154614933907,-0.670638694324828,-0.0777151336185075,-0.371723836910084,-0.333495477491112,0.0798077159470553,0.0484911726977068,0.355138946171307,-0.0357295839410933,-0.0724458411310579,-0.0698375902738979,-0.0553273077160992,-0.164938122750894,0.0902279247637146,-0.200767962802146,-0.289774685839625,0.256680321897773,0.020470727194881,-0.179939042282531,-0.0017711673391689,0.375801316746173,-0.0911327841432997,-0.0977170676256475,-0.200565196091007,-0.166532532378643,-0.327799942948434,-0.11466539159562
moderate,-0.0357330879372926,0.116572327700091,0.0565244103014271,0.250292253113383,-0.261709474470176,-0.228785652017496,-0.166234896063824,0.0700771527652263,0.107064352605879,0.012641382682313,0.0962659939427416,0.0646166087202634,0.272655367109579,-0.0080727963704918,-0.0882079421975875,0.12440433450302,0.210008032962931,0.0427013927082869,-0.164253606730483,-0.28510550317847,-0.224405795472208,0.0151066203564772,0.143464107486452,0.26473328889362,0.0129970554425351,0.0926507707832596,-0.24340521328436,0.123998325508594,0.0934600702994385,0.0812366457581342
moderate,0.0855391196842728,0.0320011327521353,-0.0287504292921123,-0.0080152487849927,-0.130454771331178,-0.0035410224440348,-0.106923283852042,-0.137541963723608,-0.329487404863726,-0.207407590661854,-0.203417342526979,-0.0439806203306487,-0.143691442141982,-0.0671552750372624,-0.295477275750727,-0.0732214939001804,0.161674122412966,-0.22078406165197,-0.219845024149099,-0.108392864778739,-0.047847654660418,-0.0212793527799669,-0.353068506537449,0.0135412988843746,0.0668655097800774,0.189867444184025,0.180655939797101,-0.133031693244876,-0.107091289760521,0.0672847522833572
moderate,-0.0992483692796646,-0.0188265197489681,-0.0092055078271194,0.0846379261542538,0.209736223742736,0.212296690488734,0.277980623036105,0.0246896281188494,0.132107381985544,0.132474394013197,0.0363395970683238,0.262085528808659,0.0779571048163185,0.223669662029845,0.211282389486172,-0.113125255885889,-0.128705710602049,0.257679996611294,-0.0412247713813888,0.0641258104241433,-0.0186457598779785,0.10577288799142,-0.0634606734835218,-0.127056387098377,0.142032711909099,0.0669987989513286,0.14525298928035,0.007991060991082,-0.0177275634485541,-0.0062901829017119
moderate,-0.12735762763108,-0.280561530035688,-0.151748372613962,0.0382730987232515,-0.0390604880988823,-0.0890516926911914,-0.135771542397517,-0.0275607176589435,-0.162210531533682,-0.0898540959127763,-0.0401060062876017,-0.0437883401756743,0.214073517198536,0.0513369660840776,0.134310579550523,0.181987902632115,0.400832164898316,-0.0347490144436583,-0.133206067496864,-0.138691893819417,0.0355150442050723,0.156775136175532,0.021007052442687,0.0681729935978868,0.079802120344533,-0.0635860985502262,-0.106499753518934,-0.144042593643471,-0.0319712627795157,0.0487986872754751
moderate,-0.0820209846929504,0.0650654242313257,-0.0938020443751029,0.161842974791276,-0.0336875428326031,-0.13777723936303,-0.255225518814798,0.0374168220596405,0.0576874473699148,-0.0654646646779864,-0.0618191885667641,0.0768392651449784,0.0666437196820758,0.0185491648255297,0.311999243963692,0.0929759577827362,0.459414465837434,-0.0203771044480285,-0.1403475215215,-0.332047294731326,0.038248657733441,-0.0331012379611527,0.293704626079596,0.26925773450853,0.0111349269637116,-0.0953414190732671,-0.338145322855145,-0.120955750544871,-0.105021113701689,-0.0119014160724835
moderate,-0.340583111807158,-0.0982900590818242,-0.347075872673155,-0.0210449774913536,-0.489861384766613,-0.562947803935513,-0.684095870741568,-0.152349951805538,-0.254534391451194,-0.442196162034364,-0.409606313513982,-0.0923497288289216,-0.145593217602649,-0.152249596425278,-0.0408851218186081,-0.116591786315118,0.587171638190763,-0.42265606292937,-0.214908763885323,-0.591599647750436,-0.256388703498021,-0.393657206413168,0.610825154351846,0.455999118620971,-0.173635850379508,-0.401688038740399,-0.774972824540087,-0.419837108875527,-0.207196294701034,-0.154842192091697
moderate,-0.434681861383381,-0.0482667472801108,-0.302229959268538,-0.0646357235060976,-0.394117804825149,-0.375620723353309,-0.585580650535527,-0.308044569291919,-0.285060723837057,-0.320952815628818,0.0316204535400316,-0.143724484085853,-0.0935207234322984,-0.0893404510371342,-0.0195665470728544,-0.0973232807956248,0.453217778506697,-0.403546262280856,-0.345975169268033,-0.393114030337766,-0.0703155579442227,-0.30602583784271,0.165825923406249,0.520364406123212,-0.153994003935831,-0.333811274455131,-0.59926623000041,-0.362242471252863,-0.525630739243862,-0.119756205193886
moderate,0.0837697215061271,0.247116303283942,0.104515002306511,0.203500815491063,0.0692309768670336,0.247512539333652,0.269112497034687,0.0729500054316654,0.14138707868692,0.105068346334569,0.271103200234777,0.27858391644219,0.291570414462805,0.210323957185009,0.267940160176959,0.231427544230382,0.0727629487406401,0.285814439708169,-0.0192661034482443,0.236891661178832,0.186374840666582,0.277513271579835,0.283763607135504,0.274001298517413,0.229891253886729,0.249501451507854,0.123542797184365,0.243037104215708,0.112632161233825,0.0910280992651728
moderate,-0.330731552003295,-0.0749278367720426,-0.288021003794567,0.0058018626719564,-0.402509099251565,-0.474111580675714,-0.597239097060516,-0.117387844924577,-0.0987483165946555,-0.266424980501585,-0.1824222547524,-0.02000382176156,-0.0130174727569985,-0.0341640353709435,-0.0269937909693101,0.0047163861871838,0.451777042596432,-0.293605634220228,-0.207188368086033,-0.572083444881794,-0.160905486706091,-0.367199714360338,0.453144179416033,0.546853299258422,-0.0163262865258704,-0.231993065150878,-0.703299016052824,-0.431562558851222,-0.39742030441077,-0.129818314365423
moderate,-0.147427383893642,0.0347403252680833,-0.0692511009013845,-0.0645190943785295,0.0818022232836338,-0.233727388313872,0.0941042526304848,0.0104360088344358,0.0940451301023736,-0.0138092714930158,-0.084192915336662,-0.0200047233737651,-0.0716692858048157,0.106020503512328,0.0128031954576467,0.0648193417232239,-0.149125934179514,-0.0624077813068907,-0.199942765286276,0.0832266573089753,-0.0414572634256999,0.0238479306915227,-0.0903789437195232,0.271240199131355,-0.145651246843734,-0.0083688463361798,-0.131583118260303,0.087755973340702,-0.0804880897968688,0.269265514772302
moderate,-0.224423261072163,-0.0255284040206138,-0.140664590392513,0.287498526580187,-0.428823540103279,-0.232138850443582,-0.381736154813324,-0.0315437021833368,-0.0907739863315341,-0.292650857654577,-0.308407967239065,0.0207913311223935,0.0667374318712167,0.122461175446174,-0.0629581759220609,0.0321560192455883,0.284401350137284,-0.155814442475826,-0.141458701859986,-0.322490582973043,-0.189023305369219,-0.162887405193905,0.367591865908612,0.216226615120703,-0.0427035862149705,-0.184686252910124,-0.561805957386735,-0.203678001114762,-0.265443740161411,-0.0161913348069918
moderate,0.122122459271107,0.196904308414553,0.0131614154519806,0.292624580378396,0.207162834524641,0.134115335135042,0.117502403155001,0.133522872676254,0.166776606400562,0.0825775644402602,0.236703102638642,0.140761134697919,0.263593937970267,0.035838909306512,0.430710572196307,0.189457964448211,0.0412496447568655,0.131927532765237,0.0169292030327086,0.235580069917808,0.180231451309901,0.11516427258878,0.21802057984172,0.0885971753202742,0.157120763934939,0.126977432886555,0.0755167307125434,-0.0108775581419299,0.104877198477905,0.226602354344966
moderate,-0.13048375645499,0.0918748232329177,-0.155776892534424,0.0341192805312787,-0.445080453508702,-0.177220792619236,-0.227509307248608,0.0255130188964759,-0.0451953223910421,-0.208952357820067,-0.183588257532402,-0.163479893587568,-0.282931410702791,0.0892894876514835,-0.263689011894668,-0.0746161291306892,0.433540763304182,0.0117802964394377,-0.202788088880973,-0.363833272035386,-0.127999703041714,-0.11286859622904,0.280719336573615,0.232801467601955,0.0875790901147654,-0.195559722964843,-0.37005048762434,-0.217563018835735,-0.343974115237378,-0.0187545085883227
moderate,-0.10478190259184,0.0134131825434181,-0.128754913603224,-0.0426910659662991,-0.443198560410548,-0.259543651457577,-0.23096504154924,-0.123630008394592,-0.266723311033389,-0.126546275763766,-0.314915216622746,-0.0149119352656611,-0.0097111465209596,0.0105432845058176,-0.255032742246749,-0.254076733399077,0.440871519210554,-0.2641448988643,-0.305420678368375,-0.451545921654746,-0.128466880565135,-0.146962897142001,0.277389676912204,0.211107477242159,0.0214848876574778,-0.260511608799271,-0.376150728976612,-0.193642899006074,-0.313309482300201,-0.0493259563268577
moderate,-0.486399208810737,-0.189207428816588,-0.456675236473863,-0.108606754653149,-0.46282976762642,-0.448681507640595,-0.701549103113036,-0.381965693881259,-0.264168272279943,-0.662574243507553,0.0130629033592571,-0.161762472580496,-0.208681565216711,-0.170699162059308,-0.0614940157412505,-0.192699549042441,0.590369797030378,-0.448931741814212,-0.501273987939755,-0.359567541820147,0.0315779888950915,-0.477041318735628,0.401751629198807,0.606584208980901,-0.305448168691239,-0.295877149672451,-0.647647352929795,-0.408201378161823,-0.606434270582004,-0.327358330936748
moderate,-0.507595272540922,-0.058703538958845,-0.40480189427394,-0.0324645130918207,-0.581533170689183,-0.448878489911507,-0.734344282764849,-0.308187206302828,-0.371803586598467,-0.655046427578045,-0.0718489581903904,-0.191280290378373,-0.117206954272665,-0.198387581684521,-0.132336335874384,-0.261500083731344,0.708910698249469,-0.44633356801205,-0.547596029594917,-0.337531314241025,-0.0080011489914987,-0.403480101532533,0.388791896372956,0.60415587847134,-0.200334852591143,-0.269343228099568,-0.68834711530963,-0.470400427751172,-0.708190258722476,-0.232144025726454
moderate,-0.345927684425791,-0.145008494354449,-0.348183847551202,-0.0980360218676778,-0.35811043732016,-0.542086849597301,-0.525323120428409,-0.16859969058277,-0.319172790636195,-0.374357531670783,-0.299985284386878,-0.202334468352578,-0.186633591012993,-0.0873715921405303,-0.0999051103965332,-0.143313148488148,0.456489795753703,-0.332428268026137,-0.239421965461172,-0.332640814494055,-0.118842458285536,-0.460858123888152,0.317401714460804,0.522474743644541,-0.140956010054472,-0.385935098244989,-0.733253825401278,-0.371961455216708,-0.550339915515261,-0.0960745065930965
moderate,-0.160425774297457,0.215775111287149,-0.0383108430757839,0.21333363156334,-0.22462279811209,-0.134369667430564,-0.0029134300789102,0.0283253841993077,-0.154285780455411,-0.109783013041982,-0.130124784059472,0.138085760708781,0.17418378078971,0.10908329604318,-0.01813065945255,0.046304053218193,0.439883268170798,-0.0585230336890788,-0.0913443714743314,-0.246039041577609,-0.101788901354731,0.0097136426728265,0.223233892317738,0.45706050042657,0.0873646216546455,-0.0455408243088247,-0.265273323466687,-0.0070114273171883,-0.148957820506989,0.0931548468919763
moderate,0.0381853790330785,-0.0901596870946672,-0.349131707287162,0.187310325362515,-0.115412683546632,-0.153836295452395,-0.0591069721997133,-0.0513296568959238,-0.277464944638389,-0.311013246095125,-0.0887716713763076,0.145933805204665,0.0557105881901941,0.182295923680919,0.042706800345321,-0.112374932542339,0.360763058120833,-0.0091957628538425,-0.122318355533915,-0.175796527477334,0.0922024074440636,0.130161927819657,0.146346851045861,0.0951306412897685,-0.0998272253420775,-0.0938151209000421,-0.274431463141551,-0.0372095493860105,-0.0987559426602072,0.0527155940084713
moderate,-0.294458866585594,-0.0467294566960489,-0.358210048973907,0.0470197850088184,-0.451931051635869,-0.465462591965941,-0.589610614139968,-0.108361798480357,-0.164637960769871,-0.295517450565737,-0.132756964109478,-0.125570536990624,-0.083456860498773,-0.0415650039323606,-0.0674016747773634,-0.0576047839319187,0.430626790182761,-0.343027560064425,-0.518205795842746,-0.394825358208796,-0.0376150307467379,-0.291931956795437,0.127476090712707,0.275412426650104,-0.155158080269489,-0.25682490274532,-0.573047702168894,-0.412630376166317,-0.602209945077899,-0.107814137610115
moderate,-0.163518546261578,-0.0028303679662211,-0.316349388175934,-0.0682745603137419,-0.147440481261666,-0.133042939540206,-0.167366108665715,-0.203608029777826,-0.348245055476123,-0.42738962434339,-0.166328631808301,-0.0260275150480325,0.0413765399331548,-0.0784499853321992,0.0307597036995153,0.140398461207789,0.232888150082728,-0.168906251629829,-0.0683083674351756,-0.0841660453223173,-0.0773410864119945,-0.284544022837252,0.0375763076881357,0.383003956426352,-0.1653179878191,-0.210625461850301,-0.438689396708287,0.0023957814093,-0.185072132412499,-0.0600772822599701
moderate,-0.315067480579739,-0.0544464821067994,-0.380635174430077,0.008097618585925,-0.400685121522488,-0.579275674417769,-0.571181937558194,-0.188629541346931,-0.373870078939792,-0.492092930130858,-0.174534730277805,-0.131657674154783,-0.131847004517015,-0.103551917057882,-0.0333880708289407,-0.162060581177328,0.478037865045452,-0.465879772398469,-0.262824874850647,-0.47153335462249,-0.0673797636632134,-0.404058790322346,0.239695076655982,0.441752932383667,-0.259943807760579,-0.376319772625755,-0.695595433204992,-0.337323652047751,-0.408695898298718,-0.262452014251317
moderate,0.0575656733814961,0.136710202511894,0.164807384303634,-0.0410917068589156,0.275085939615435,0.23400969102253,0.314555796296718,0.147869521955813,0.107166848159876,0.0573530158816167,0.268578803230115,0.108333734534555,-0.0753803180436099,0.134960753888656,0.404668110697352,0.214225655519238,-0.0441427149960726,-0.0031078052332143,0.189243589856101,0.373593951312612,0.305906771116639,0.181121315473752,-0.149666824204009,0.193972786112929,0.196594469022082,0.0405734911284932,0.234783639185002,0.197653508884593,0.198765124597066,0.0851798332050827
moderate,-0.203062956054462,0.0566599560210608,-0.0987101170916402,0.119926536644902,-0.258806830567275,-0.512065403916309,-0.42455553610746,0.0307168271942641,-0.379585886057019,-0.242922745325883,-0.423070630901342,-0.0360258128055755,0.0857370021956671,-0.0435771403542577,-0.130147230569123,-0.009517163399142,0.486008891931575,-0.252967226895936,-0.171050866224563,-0.559008072545088,-0.170400219010049,-0.347906448855372,0.17774962264448,0.444123877575098,0.108506294058736,-0.280237050798265,-0.594433383258121,-0.155452508803679,-0.22441657340944,0.0100879511356379
moderate,-0.129045263990062,-0.0978070251268478,-0.35179655503061,-0.141195203821702,-0.180788048335656,-0.274889629372415,-0.369064943824064,-0.257727099281234,0.0523186204243568,-0.238488738531953,-0.0888699733057007,-0.185703214880638,-0.0713908691458301,-0.0341491432939136,-0.0063209234398366,-0.044997089573325,0.195674510438536,-0.0398067220705672,-0.307876035526852,-0.127089201169593,-0.0152569059390375,-0.287913681694217,0.444949963131361,0.196910319813899,-0.160201439446838,-0.14579313394454,-0.368171043969215,-0.230845770939349,-0.275095456091412,-0.0867635604471873
moderate,-0.0750287945747779,-0.0802344914915434,-0.100868865507766,0.0106081032220837,-0.107969564178528,-0.261089902024382,-0.252145605062383,0.0343893221519411,-0.0438637510125492,0.0251267182378245,-0.18265902669012,-0.04518486686102,-0.134347030820542,-0.214831315275916,0.0037700655210576,0.0852316342339556,0.237533885720453,-0.400526107450752,-0.256866113626731,-0.182389580397197,-0.0084143343577437,-0.220343481734087,0.221120063995864,0.311348682296829,-0.116866976288675,-0.220330613218777,-0.343967951982175,-0.136663589460161,-0.281302045737252,-0.242860928530204
moderate,0.088807483758196,0.177118500969841,0.206485432695867,0.16206323243476,0.267602621407357,0.308016071824365,0.446461721511062,0.328907593450649,-0.0610121419883267,0.35586601840311,0.137493964956456,0.244951672216359,0.165145578636962,0.130664431542362,0.200018678872028,0.292081149064278,-0.171262881932342,0.356250369893055,0.40917851808082,0.245466280470472,0.0533992765215836,0.22150171799651,-0.130092360905355,0.0619003267642479,-0.0004513013749302,0.228431750090351,0.282592584893001,0.317383541330598,0.293447278088939,0.36962750566852
moderate,-0.20939780732125,-0.0283037258093329,-0.0791354749085085,-0.0528041310361929,-0.034754755421959,0.248177155424409,-0.275162419121189,-0.231745788288006,-0.2421864974172,-0.481286921844192,0.0987512278381476,0.0656836138911021,-0.0885779037764325,-0.0022729216058745,-0.0712886715862052,0.0535124843063757,0.162455245158701,-0.0726944846594172,-0.220445370758952,0.0903755022499753,0.0866461149110052,-0.0527690529680275,0.283532726852238,0.375049255103255,-0.0836929506614248,-0.0350239707277456,-0.209975991724739,-0.0165425791641163,-0.0998729037983663,-0.0297936459244253
moderate,0.0153437248991013,0.0192920091271784,-0.0929530163977834,0.154802255115556,-0.0066656513904684,0.0102542407777403,-0.238418560993944,0.0174884081494067,0.187576535488015,-0.0924474261833348,0.343664614377528,0.0157527600019691,-0.0473504703069368,0.142834172794749,0.360685415900377,0.251644340891282,0.319398755859793,-0.0315647190988542,-0.257454675310503,0.127096867475717,0.403816475161662,0.0277206287047459,0.244146659140599,0.568076198336983,0.0305230810343892,0.0348099919239553,0.0207345094058709,-0.0464917926912869,-0.0331717909591019,0.0313962812666238
moderate,-0.17700507401966,0.0090384437030029,-0.168184828828108,-0.0485745204736139,-0.451844374982563,-0.227830281500149,-0.334495815237559,-0.141987212819078,-0.261768186030396,-0.196010154972743,-0.216643096477254,0.0547105474340701,-0.009843219358107,0.0066526948135357,-0.147986670526416,-0.269877214970799,0.41866996402904,-0.144274792501189,-0.235690110240806,-0.425142753855768,-0.222008276032936,-0.191615125090333,0.306329721367196,0.291182287262817,-0.159917034234636,-0.338201225532193,-0.496040586481757,-0.233774008834917,-0.50293655894083,-0.0948085489677388
moderate,-0.341209160665247,-0.0262534301519871,-0.0816086633624449,0.0735242100007562,-0.495683880588816,-0.162459611144282,-0.334247322372027,-0.14716084155234,-0.33072939839743,-0.246440261332329,-0.209822410958976,0.0153366495624065,0.0389497674725581,0.0339439032751013,-0.115433401197319,-0.22219392251763,0.446399777283861,-0.298922835712651,-0.352105998363168,-0.371435999000091,-0.182387935857638,-0.150454052885677,0.169419998607255,0.267423303299742,0.0410616972952576,-0.309573587668966,-0.531221240495029,-0.192460377831757,-0.611297438804773,0.0114495719261393
moderate,-0.0093853027663592,-0.141854480683399,-0.196343194887346,0.269703902309081,-0.120865683900162,0.152679001109391,-0.205416503202263,0.113522258058689,0.1453566211237,-0.175512355002817,-0.0076211435680153,-0.0201034107024947,-0.0942143938966354,-0.0466142374385674,0.0251194747302514,-0.0133461610931397,0.306665615983093,-0.332797619973237,-0.108061475818872,-0.38286863967297,0.0982823903151893,-0.179633426024891,0.164205930834305,0.0215244285349622,0.0105688149735081,-0.040731810228086,-0.153509079736612,-0.139358720514468,-0.157322688389246,-0.0204767439310031
moderate,-0.2739361380613,0.0668731500303728,-0.161688830644218,0.0041370810892822,-0.222207247502531,0.150398786870028,-0.300775828525746,-0.0825847485957179,0.169429469735565,-0.353567834386357,0.162534487809456,0.0782211072865663,-0.123536462726368,0.0646118839764583,0.0313845345597887,-0.0229174057275805,0.301501978823314,-0.12072841105721,-0.21480263819644,-0.24833478000246,0.15431612925782,-0.0767295046742279,0.13743615067104,0.374937231080355,0.0050011921067092,-0.0924239859820295,-0.20628138194608,-0.142824352390269,-0.145964280870217,0.0316991063633599
moderate,-0.249125664225521,-0.0029483785422904,-0.120261424686685,0.0644279393297113,-0.0934254326885467,-0.286136872744858,-0.286410832717655,-0.322367024576071,-0.0439730259953353,-0.1802831553735,0.173383859585844,-0.0480175364592184,-0.0592462964786806,-0.108979780766461,0.252695326568571,-0.0100351958233065,0.217813279877513,-0.173535381941474,-0.103543331700201,-0.129007304429913,0.118426249868239,-0.251519378624289,0.216256329859819,0.515414743774688,-0.120316826057331,-0.147035655083026,-0.29386666487666,-0.0552357833481556,-0.187318508113452,-0.0478540039693444
moderate,-0.244532239422565,-0.0633258630280663,-0.303464444096294,-0.0226626259581236,-0.352866564021127,-0.375754266332211,-0.457974333998604,-0.184894390703283,0.0634003773245962,-0.042672270738275,0.0368651818403293,-0.168910852551808,0.027331483874238,-0.0410258541789447,-0.0872783047905802,-0.122549249488828,0.489478016485968,-0.338328755496423,-0.119765395410783,-0.139362702245304,-0.0781825113986148,-0.329899818089829,0.563799005122376,0.259496117368367,-0.162323679991591,-0.148245989701207,-0.433290585540529,-0.253819628480952,-0.372722009813396,-0.102927827966987
moderate,-0.0986979950851529,0.0525216105864692,-0.0428200050094578,0.0441795441444359,0.141113037708128,-0.362527015219401,-0.134553492155629,-0.154169564967387,0.208826018327085,-0.169901928828752,0.151849149109552,0.0449253756969976,-0.102435585814187,0.194576576444855,0.241962374962199,0.269092129520893,0.399534374274043,-0.129845871980484,-0.170065310147783,-0.101180732247681,0.326300366111935,-0.22531241295139,0.368431123033996,0.548143114161401,-0.0226792734699463,-0.0698073283974801,-0.423978405445771,-0.133505307236049,-0.0982748809234204,0.0178140218494089
moderate,0.168459080473949,0.024725398791004,0.209239852221827,0.222152556531698,0.200251102641424,0.319826155728938,0.134362232003116,0.146292121383944,0.14528090336778,0.189791031658946,0.160545918838361,0.155099752156853,0.158384835490629,0.162505813810244,0.175154198253837,0.0910189920050994,-0.179837434002445,0.136625521396264,0.414458256738274,0.176159628666595,0.231500613112325,0.290493433954815,-0.0208928990560633,-0.126866412369559,0.0703739666288884,0.197861848912699,0.302653772195394,0.142987133163123,0.0398312162970944,0.0632685808351606
severe,-0.423389694657047,-0.1152501271378,-0.384999513224038,0.140704873508508,-0.327971215499839,-0.4354890167478,-0.481413569646428,-0.261584276009892,-0.22743281919339,-0.253800912982026,-0.127134423181646,-0.193184939289049,-0.17931562622475,-0.232116888333934,-0.100137813585035,-0.167767325801524,0.42932937070449,-0.357623842071866,-0.376005657949367,-0.469881858798702,-0.19255074823046,-0.426458380457862,0.146320657317201,0.393921061014008,-0.280494670125891,-0.309961992325873,-0.58110958174851,-0.255946638060342,-0.393908315720786,-0.0949475160371503
severe,0.21327177700232,0.302637426597955,0.129440048148449,0.211909502376116,0.240780723339788,0.202023149991136,0.100358116445199,0.266707872884157,-0.131021440131296,0.185759331376623,0.221517014858631,0.333540315471747,0.31149541786814,0.329193656706954,0.324229484102551,0.300587641660167,0.46225684503706,0.219910834857717,0.0893698174566349,0.115451566644739,0.353238196261316,0.147106346857476,0.237726668548215,0.503397537263435,0.269372654598524,0.186771614053766,0.0187534271282754,0.217334967774601,0.202538843316596,0.319360968210503
severe,0.0717658461633889,0.112932923641111,0.0188335613881568,-0.0467984042314202,0.0897984300128018,-0.115366270266775,0.0765445406782416,0.074655470727903,-0.189499878228941,-0.284182083480328,-0.0317859734097853,0.0733814956736162,0.0853670011746907,0.111698581262127,0.208591203537014,0.146909251773648,0.401062742552456,-0.220481789432379,-0.0245909054620591,0.0149277336047994,0.187578417837506,0.0276433247556826,0.10258438579736,0.282911888715522,-0.0378640560176898,-0.0846752164325514,-0.159148611219278,0.0883599324432811,0.0895722115326643,-0.0002598110113185
severe,-0.39581178277196,0.0252863434415024,-0.0955369876960235,-0.0292570154546991,-0.359268052436141,-0.0584770504015054,-0.0918379021786558,0.0713115934072348,-0.199966441034883,-0.0537286067803127,-0.442019965438897,0.0471368139830622,-0.0664608937433435,0.102803050494121,-0.327843424042735,-0.41943476879315,0.144192277769496,-0.214881843076773,0.162389326931545,-0.0670820238684003,-0.266091766757537,0.290352310856139,-0.151851831040619,-0.049937257688205,0.227849094176312,-0.157629425679786,-0.232494983486279,-0.0070634071348294,-0.172482960923394,0.172622910176465
severe,-0.298163597644744,-0.0849667527251073,-0.230510282389327,-0.0867630221901598,-0.402164965724477,-0.546087109141605,-0.477113008268871,-0.0221036301806289,-0.19901399035931,-0.173590411815831,-0.365903641847492,-0.0988413507739539,-0.0256133076663005,-0.253399184939579,-0.448091335432583,-0.252517429265923,0.424065981659865,-0.278323108299649,-0.303203355639044,-0.585610350787134,-0.421101176252896,-0.311357074719675,-0.0017643035270996,0.0537644684883141,-0.055857617678732,-0.357776061307043,-0.487925314648574,-0.355676307363491,-0.259725718640703,-0.03464669751261
severe,-0.112638859239773,-0.280495315885418,-0.0343192763146191,0.191142297970504,-0.191312204202493,-0.245794905094376,-0.259468598771851,0.0651725712946895,-0.18455232864196,-0.125304718428247,-0.393932719964124,-0.088510855359193,-0.0576064000964123,-0.069743637968408,0.104750428087987,-0.114808734344908,0.113821684023695,-0.250462376236084,-0.121918592816713,-0.345225955135194,-0.102884724115439,-0.321226916197454,-0.326855154014879,-0.0361872875166751,-0.176910176740402,-0.376617539631673,-0.310310966262325,-0.239867651329944,-0.22107124617622,-0.13516348181283
severe,0.119385652592172,0.101751419503788,0.22011574191342,-0.079449742299114,0.181591719503665,0.414568954658383,0.322513582809439,-0.190485959979554,0.345454046669531,0.358405407991251,0.343241218243725,0.0082338091415936,0.019985288665514,-0.0537157556894174,-0.0330827964262362,-0.106382434720781,-0.428144107790746,0.25444488302699,-0.0708942376499043,0.305889521144606,0.0686387775304441,0.159363098084571,-0.0314471143796256,-0.260083604703023,-0.0033383240743727,0.270448746476249,0.470078387840551,0.079254430456475,-0.0798237018495527,0.136040597986389
severe,-0.347238045483031,-0.117373456653471,-0.407567172506288,0.253050980538376,-0.446023561853426,-0.46249628228032,-0.480343984575184,-0.333585728342222,-0.350098488960262,-0.503211904751423,-0.286548118893537,-0.163263953076077,-0.155883333432526,-0.26211337043916,-0.0616359112976991,-0.226584912683191,0.443135656684791,-0.407284960180126,-0.326057154109279,-0.424119943552455,-0.0974531568398093,-0.385206455579535,0.325947284721718,0.369465109983972,-0.221618378267365,-0.210961693344012,-0.564273431002349,-0.326068188893427,-0.260679713021843,-0.119534259173223
severe,-0.530591472689624,0.0141396821994475,-0.517762791831938,-0.325721969758839,-0.540428429900873,-0.540006142258828,-0.605872201178769,-0.298655096905231,-0.437515027774211,-0.390640946871317,-0.38013043189518,-0.115148174518456,-0.213083146811487,-0.30797466356917,-0.19622032078674,-0.427454670673447,0.609856083488309,-0.628834066928269,-0.529974207486898,-0.551529869904284,-0.430740514518537,-0.429773626188411,-0.19567484352228,0.0374561515857297,-0.314903450031174,-0.510569882792577,-0.710292816306342,-0.406076488832594,-0.579305934734796,-0.428573759265721
