group,B7,CD127,CD138,CD197,CD1c,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.216221199666711,-0.441499588178824,-0.462414512425932,-0.667492551361332,-0.58064588546382,-0.144949190610555,-0.208650531629419,-0.106074475145121,-0.293775083586365,-0.523463696440806,-0.357682517225288,-0.301578562843873,-0.49544139832703,-0.659278422367035,-0.593446812403119,-0.498420360006995,-0.65845104346599,-0.412817418988812,-0.529022268687134,-0.251651268182338,-0.565803759243802,-0.265481053416461,-0.0559563615492307,-0.547206056326573,-0.40468695904353,-0.546657447241551,-0.250960712613411,-0.0134877403029447,-0.411519450720124,-0.232614791857994,-0.463956109229546,-0.636254332135348
mild,-0.0709953987303255,0.0050566567765377,-0.0692926837250943,-0.401809929416359,-0.0974160559599729,0.319064655543764,0.405911468168141,0.231814077859519,0.124155062459105,0.0189773151501779,-0.0856013354741165,0.109933563444297,0.0835170809432266,-0.408488462763749,-0.0139117796507312,-0.001320757381242,-0.0777524975288626,-0.0285245281512355,-0.508357284998893,0.166959542243783,-0.0239119375084985,0.320582050031614,0.251044437078592,0.0140509310915475,-0.427861851855159,-0.472687124831184,0.279121801374612,0.364076058553979,0.178888268917743,0.36140286585386,-0.065955426400048,-0.426186202460839
mild,0.11336552744664,-0.150840234022899,0.0149764276872627,-0.400207446576796,0.002543627789189,0.289034015480568,0.391212107920994,0.244775023553142,-0.404074106107432,-0.0361257696712303,-0.0317424277226114,0.353117794309907,-0.160078235937863,-0.383374991888377,-0.0362763288863278,-0.0637072506839974,-0.12504000171049,-0.0190056972357396,-0.466022942308747,0.0814379455926777,-0.250493042018165,0.0698033984072058,0.253220016796473,-0.209630569930821,-0.565408063451717,-0.588818772976311,0.121430260085146,0.42308870338973,0.0967374443388148,0.319413562354949,0.0030478508379839,-0.377918080600228
mild,0.193618328259625,-0.0332447526575173,0.210477279532782,-0.490567172732278,0.135241218165339,0.55785511257622,0.728581118098433,0.454830382363073,-0.110440197170133,0.169285858290549,0.221087169369682,0.608721805157196,0.0918853300409251,-0.294817429416812,0.146777243241524,0.239136950538698,0.0880673400325801,0.222888224679929,-0.625796079903534,0.485610324822216,-0.0314072680311954,0.402816118015902,0.522081746116302,-0.0182158342603988,-0.356341536433986,-0.628380694387378,0.413312507110986,0.690347713100849,0.41508883890479,0.750404939870316,0.224564738265997,-0.292015785490597
mild,-0.145323956424059,-0.283588322545345,-0.0919449704275072,0.282852890518406,-0.0074189884435455,-0.555318793947007,-0.533159542648902,-0.0378980574750844,-0.196792089768415,-0.170097149508672,-0.379672750682067,-0.419514384318332,-0.550543161374658,0.188760890256961,-0.146523867398533,-0.209929264044949,-0.377467520524156,-0.291372744083154,0.625383473184741,-0.589529013110052,-0.242656174076431,-0.34110211098384,-0.593353571337593,-0.354898166232604,0.0840719272813944,0.147580065529779,-0.599247469011445,-0.743035754024267,-0.346895125942092,-0.549647815909232,-0.186375559337163,0.30739603355783
mild,-0.17392500597627,0.103307229884306,-0.167863677165768,-0.440854900971605,-0.132047975856042,0.252145318556781,0.289419432428764,0.0754068073636298,0.025858814884973,-0.164972461937784,-0.0512300503055439,0.0156178606089218,0.0237341714160637,-0.459146373343066,-0.127819619546858,-0.0945093663670442,-0.234005216401022,-0.110323929303896,-0.597658011054247,-0.0946730682829068,-0.134359981520251,0.23242457598596,0.0992886274657946,-0.129058809084904,-0.444571917362222,-0.459855944233526,0.0726864988403552,0.372452912090526,0.123154558148755,0.203158527795226,-0.212350600678701,-0.505343051038452
mild,-0.0808103901020406,-0.0726298742626513,-0.0755082534638219,-0.356711666130817,-0.0795026726171471,0.227001510846346,0.208764610171676,0.074029697184479,-0.0400755750177984,0.0213862132548192,-0.043300212335882,0.102123192449427,0.0816789835581671,-0.419771850872524,-0.0477060836112643,-0.18225573385748,-0.253774635606118,-0.186433143750519,-0.457376661939171,-0.0442289681719757,-0.1402577511577,0.134102831584919,0.185082187015576,-0.0677873818177533,-0.556795004928967,-0.553068440383151,0.266180106786664,0.364371970091586,0.0263225656055774,0.248257869257728,-0.0890647377201886,-0.447072808875097
mild,-0.403964326595142,-0.129156159693382,-0.109448840802384,-0.105872526355991,0.0762071803126953,-0.179132441758343,-0.134560933262409,0.0413721314345464,0.0039223991272943,-0.099289166546148,-0.222672987243332,-0.222656634681533,-0.460810693801139,-0.108939039017277,-0.144524593070099,-0.219688533288762,-0.334977124095781,-0.224352804939156,-0.0536964780476231,-0.324788260819529,-0.333548304497825,-0.191724173299209,-0.306057796602591,-0.359885371466074,-0.0870213344494214,-0.059157986409897,-0.302223746351591,-0.345731829348559,-0.181003233253876,-0.345944262362275,-0.303810009471551,-0.057039165460542
mild,0.13589172782526,-0.0011676247831403,0.136526244033208,0.0712871079356093,-0.0936660484656242,0.0682798769148835,-0.0169944494395456,0.0980051382360419,0.0709757482660759,0.124164691060117,-0.296638417049004,0.109796875917152,-0.291572633545811,0.0250311699609383,0.0693522610012038,0.130083919663344,-0.0501051206908932,0.0333081697941773,0.2003268682903,0.114169238253854,0.0304019318135458,0.260784007534597,-0.108459906785606,-0.226307310462851,-0.186954871055256,0.138827841624534,-0.1871684527163,-0.16088559690183,0.0622301334578746,0.000128462565509,0.142298487555646,0.0820794971363448
mild,-0.0860634418706391,0.137064403291675,-0.167877777017014,-0.0537438619472164,-0.0326930055616891,-0.275933042971505,-0.180727099332769,-0.198059306316908,0.228962600639789,-0.0411942391871772,0.0953423610727225,-0.2283100437261,-0.0661784511751767,0.333165042758466,-0.0639837268415158,-0.106332738013051,0.292179398866862,0.0098130979772463,0.0402089205481598,-0.100200885181625,0.0441543716508324,0.121256406499006,-0.204949437146357,0.0144053741428432,0.329350193252828,0.217250963124879,-0.0129455174026129,-0.214467406047659,-0.0423545891965638,-0.166260512153739,-0.0355017446743238,0.372390529559874
mild,0.10228516281153,0.246515667760609,0.241142729780408,-0.253048999884466,0.0360151099713459,0.64573869097196,0.65639481204155,0.191246707642275,0.255042481560261,0.246011319560085,0.277798332791033,0.495843868213318,0.515398735412781,-0.123668168945092,0.210629870898048,0.192574706844307,0.347287216784953,0.218834667180668,-0.551511290841669,0.310475024604816,0.0956095664653351,0.577236250966635,0.428747645355532,0.284669649460339,-0.424720673615356,-0.35522463711429,0.389150034339734,0.767413123194935,0.499164464314948,0.612200293119757,0.241362852631166,-0.201246606980317
mild,0.0085437282068203,-0.0610564310178183,0.0220282892334196,0.20300901044374,0.219110658624701,-0.478441157974472,-0.403548053147779,-0.142036322063643,0.0059439602623386,0.0421660056134813,-0.137413286927997,-0.21970098449831,-0.372738740215745,0.264345036685385,0.0731932210882232,0.0496176920048142,-0.0611740560994575,-0.0305729158794651,0.476317484832795,-0.089649213953428,0.125001499309747,-0.538417344808137,-0.235951040951713,-0.1799555712038,0.401980192872473,0.503833169083619,-0.216582262531339,-0.480367434662824,-0.211087595127987,-0.355043724246134,-0.0126906586700389,0.327323259640312
mild,0.0456945672869688,-0.0806953268717404,0.0352476585739436,0.348350062080788,-0.0750944186308761,-0.623810403743774,-0.552872023063691,-0.116080680820093,-0.211651614937713,-0.112547531431157,0.055938965327281,-0.317222103575029,-0.392351731350102,0.473957414467103,-0.0468178929244877,-0.0019245567907883,-0.202124176949655,0.0953877593611167,0.72540212792195,-0.290050018818134,0.104554205755162,-0.279420268519139,-0.621671579146032,-0.162741933664129,0.419142650435279,0.511608085031833,-0.507593357269288,-0.676546091092474,-0.239681699663768,-0.61879870937059,-0.0860495579366686,0.576661746605376
mild,-0.0444038680068863,0.048176660364777,-0.104402578674736,-0.201573213926289,-0.0543329662045194,0.393907599058286,0.379145518842476,-0.0101931711805623,0.0237504085669288,-0.0103286335114362,0.112013202074283,0.129421488821085,0.233650166379432,-0.34290677593925,0.0293596801779813,-0.0620144533769399,-0.099337224908959,-0.0235310726729335,-0.635831988778171,0.179571477777997,-0.0984439874896782,0.182489622449925,0.239085432753677,0.151175687810969,-0.417673877572149,-0.665211775853229,0.28519564105628,0.430818732807432,0.106858568548235,0.371325933292039,-0.0482137743130097,-0.467932045132266
mild,-0.0581223880615013,0.0716059363578095,0.118524532546713,-0.259973511683312,0.309332401857632,0.174339290323369,0.0678894198435928,-0.125226857761292,-0.128562400333372,0.0492482237063165,-0.144443743002144,-0.0504738925860929,-0.20633325072831,-0.188270052600564,-0.045550671517029,-0.0925139171834032,-0.2906379730393,-0.209487953495346,-0.134034693378672,0.021646613432927,-0.207418537138264,-0.254031663137804,-0.118220860171218,-0.153971050823214,-0.486986789802758,-0.216672661138037,-0.0251103086266201,0.0241280041314453,0.0684982993216529,-0.266841133684963,0.0467941646359887,-0.253313110424595
moderate,-0.254620333280383,-0.494941224832125,-0.306282613263859,-0.555497654075494,-0.171979424523482,-0.113163553452086,-0.195095243094131,-0.111680183382421,-0.397036289735097,-0.303420286510364,-0.0570458082562811,-0.0016118632379732,-0.353957439407008,-0.481211771011573,-0.292471616669402,-0.242210761000387,-0.486779930029966,-0.348434029370914,-0.399323746000522,0.0245628114157787,-0.537451765787077,-0.0532093186537212,-0.314449617176029,-0.401571572864733,-0.221942736302606,-0.38271799286671,-0.262810025048094,-0.0941816200629197,-0.20677939102427,-0.193676012748363,-0.251846628022404,-0.489731724622927
moderate,0.0037466547449228,-0.314729069638607,-0.168603476385242,0.0534501051210755,-0.0363195436459765,-0.454002446475875,-0.519587392938027,-0.345892856546623,-0.314618622719619,-0.166281825963007,-0.451029916724354,-0.423061922764024,-0.536322309653275,-0.0634411826586867,-0.309824607175811,-0.107118980047869,-0.437772146749876,-0.477713816498308,0.427850666335771,-0.357260666491811,-0.360623317927477,-0.312041261084168,-0.499549109600951,-0.455589569748323,0.333331605319881,-0.154002322627663,-0.390570210358568,-0.680618667503724,-0.477803030256338,-0.543688279896478,-0.189790427617989,0.0512234172868482
moderate,-0.0829777392596879,0.0724342652255974,-0.189777023097073,-0.225074328246494,-0.173451519493146,-0.0018156574800201,-0.0857402857579888,-0.106277037336723,0.367842014160423,-0.0868963377053084,0.119066271941242,-0.286510432036237,-0.0214848754168333,0.134258686428543,-0.160217401462923,-0.177494629719153,0.0688143369188061,0.0636360472876086,-0.104146736696474,-0.140059209955639,0.0270698468328637,-0.0593699073592616,0.141625969031739,0.0283397680564358,-0.122236160373007,0.0564821780309905,-0.0681691974411395,0.117102651679455,-0.267680298177753,0.0043928165963628,-0.255322817844655,0.076575092750156
moderate,-0.0005347156391529,-0.195657069402191,-0.171666232161984,-0.260700636754141,-0.0396541687647285,-0.185474207095422,-0.106272577250826,-0.0305699575102482,0.102392066430163,-0.0156367439422313,-0.105716789668785,-0.292095900420476,-0.239827202998963,-0.204849685904524,-0.234103286912587,-0.0641489100278755,-0.209755748933225,-0.0746908444920758,-0.0595577991440063,0.24444426976399,0.0214541002974122,0.126362821522465,0.0322782954963065,-0.010424887902164,-0.160423864252128,0.216801970132069,-0.0008238368981796,0.0629901959778862,-0.0835886175628317,0.0097510998594508,-0.0598966982769318,0.0713028735302181
moderate,0.138433474042157,-0.336304416490648,0.0693246803201623,-0.465622258960216,0.0213869579711124,0.18311201861066,0.568202631959874,0.425129129227276,-0.302461161395895,0.0889749838665908,0.282065872284652,0.51425837321159,-0.245857550131464,-0.15253536556989,0.138518466126551,0.110935686483393,-0.0325325416436268,0.149123365620117,-0.31788470557588,0.377285153665343,-0.229608834515635,0.306324104658965,-0.0465121086366472,-0.0983689516306423,-0.29093349695063,-0.18671363688337,0.0198841114899289,0.338146568344262,0.285296156405983,0.216715163218653,0.177089126357252,-0.127517306731515
moderate,0.123219847659775,-0.165754130278286,0.198463885517059,-0.19645031724341,0.194895304689689,0.315933086724868,0.577139768837589,0.361457900406198,-0.209735669398617,0.235533017298707,0.29641363726679,0.658792803972454,0.0891010651706117,-0.228191871845402,0.254596198569463,0.151035445796468,0.0996547823561537,0.224912341709971,-0.434645096919451,0.465011793884751,-0.0109139231069116,0.388019533570424,0.252159056265948,0.120924931130671,-0.38669956441829,-0.462852933009962,0.335288533465757,0.612758632090329,0.405011953127959,0.0701049049410624,0.135519619427274,-0.268865368231623
moderate,-0.0391517279466951,-0.390165017655807,-0.151227738441796,0.138812303582447,-0.0618615796055082,-0.676936028339034,-0.57703586693954,-0.052270188728774,-0.112049187239179,-0.102172245577937,-0.325373571927784,-0.352079971156714,-0.449973808848484,0.152682647549249,-0.12730736930662,-0.189153987147947,-0.320299114622577,-0.207090176962867,0.474648721506253,-0.426477247616145,-0.160485862612331,-0.234146703071087,-0.611173595977062,-0.377965205315037,0.0321311564921882,0.304496344375825,-0.519638287599622,-0.649539228864872,-0.33546074326185,-0.442450520042477,-0.159782882278152,0.173291045654381
moderate,-0.0906246120727571,-0.449859280147347,-0.118999817412727,0.0072113906327976,-0.0342489003204151,-0.45675126586317,-0.370904092585201,-0.0384140274163181,-0.275452709469972,-0.179558675862033,-0.0054702762337808,-0.0861958721972449,-0.280162557202948,0.019192983499021,-0.14504252284344,-0.0442469295458813,-0.240056887406979,-0.156167927876427,0.246144478057582,-0.201775163088064,-0.33111030611556,0.0657509510489312,-0.567193008620421,-0.281720251050258,0.108309003712753,0.283679222180951,-0.306457521695739,-0.340897578151438,-0.220975730417608,-0.253615156928521,-0.0408299312989684,0.0494967498437461
moderate,0.0899083721447882,-0.280662139816184,0.0314894941876399,0.101599674905634,0.0408346022467624,-0.403994929061636,-0.277553186459306,-0.0674286687567564,-0.235036264236579,-0.0767347011585432,-0.161056268120406,0.078121014421809,-0.318696035998679,0.181473830080717,0.0400838479314855,-0.123064784728049,-0.183229408502175,-0.0364248582201186,0.156137835235585,-0.0044227129661279,-0.0698348723614023,0.0917377158355098,-0.156836135447738,-0.102901887458413,0.111609902910704,0.19741983177543,-0.344046617598569,-0.238716730614692,-0.340067002279891,-0.250871366238476,0.0248252672552813,0.124002557152424
moderate,-0.106417032853025,0.183243898714634,0.134871112815831,-0.0528218546890574,0.0020009665085895,-0.0115725994468758,0.0006718489738192,-0.0579974601716392,0.503895996634168,0.0935413229799411,-0.470311863402109,0.0290729242808712,0.0495592823251844,-0.010336568643138,-0.0140373940502607,-0.0212058208188336,0.0542879915549952,-0.006043072471522,-0.0409913529264943,0.0452323117896044,0.0906858802453615,0.120536151757871,-0.0085212559424978,-0.0680437953431205,-0.110641047172318,0.0168215606821236,-0.0628650843982884,-0.010040140730207,-0.0222110625063723,0.0126409105639772,0.0296036035623603,-0.0511464155922821
moderate,-0.0077362979021771,0.0453710125621031,0.0526208094170937,-0.0138195634112386,0.0193024244648576,0.250845335452677,0.3155197244681,0.0953061340273318,0.222386027839531,0.103171065125219,0.294397955799353,0.23991043471743,0.242732439773821,-0.386708544537021,-0.0071406795001913,0.0905583677099157,0.117212465063225,0.063134093706137,-0.514013383814345,0.299432487762683,0.0586685618064527,0.435585780608175,0.44995721001692,0.167757261329294,-0.291581722882526,-0.484800433654448,0.255581342931232,0.511031134276029,0.190735686916885,0.476466696871315,0.0466285883603782,-0.188096728605525
moderate,-0.0301529641605443,0.0840134148119985,-0.080744080464771,-0.191469751105859,-0.121510653218922,0.299068945077475,0.347573897793739,0.042725085068515,0.181530306352156,-0.0929648279208988,0.30840611247967,0.183653573655345,0.210752250632691,-0.475494085529881,-0.0241152076126137,-0.0051897538227679,0.0694548530913795,0.0176842251783863,-0.606455640429185,0.26060810697352,-0.063040762602411,0.423213932358876,0.401449202324247,0.151342424064773,-0.0844510178902665,-0.484153068522799,0.235935002670112,0.588460063210572,0.247595540181615,0.492068198398778,0.0209174932671764,-0.387364173424197
moderate,-0.0057257756616217,-0.258944922764473,-0.14689939187006,-0.447309972343166,-0.151945907869938,0.17859021216719,0.0813812458046531,-0.0563264072133253,-0.0547668551978854,-0.171721346616818,0.0812484364691117,0.129712943346169,0.0390024425271049,-0.548223714006118,-0.154047045400596,-0.0954858328756348,-0.191908950065283,-0.122002058011505,-0.500404306319961,0.225456741884622,-0.262696548297205,-0.0317963607383545,0.210641743084002,-0.0773837486651621,0.117096306164239,-0.320125523623002,0.0091084350249129,0.134087329912992,0.0976090909018706,-0.0696812547475818,-0.0716892047365635,-0.539746759330731
moderate,-0.279375031710798,-0.419034227506059,-0.30163514232713,-0.68298770299057,-0.240640769005032,0.130764731429947,-0.0110891575035254,-0.124087040037416,0.0397957512728515,-0.20279166620078,-0.117940597061406,-0.0590692688887915,-0.124689676797507,-0.596959110791058,-0.242123833654128,-0.246785569847018,-0.401586376834579,-0.194300967213874,-0.675879940712514,0.0701534979534452,-0.443786578569831,-0.0665521380207639,0.0905401421879029,-0.224822127565345,-0.200587823904634,-0.423481098688678,-0.0771783278989099,0.100840816284579,-0.0223455028581027,-0.33303109363833,-0.0004849203533854,-0.596120696796485
moderate,-0.339469726712812,-0.377729477709583,-0.147590767837743,-0.156098227408376,0.114065324116426,-0.207927858411684,-0.029495279398169,0.212136939472982,-0.431206953919631,-0.105990607001547,-0.327168728507092,-0.252121695558274,-0.514410410955478,-0.230440761119386,-0.155939514263329,-0.140993521137857,-0.369024107557425,-0.273144495923332,-0.0934948478397369,-0.0681917501528259,-0.390385428447779,0.0351147822376172,-0.242018502190132,-0.410561135261543,0.022927514735187,-0.191484850263018,-0.282923091826866,-0.0893675367289353,-0.0929313810116379,-0.148980505055406,-0.180295854218655,-0.202317214902334
moderate,-0.0326701406600117,0.0722416315758195,-0.0261757937513961,-0.486453875930528,0.08666711918823,0.445659453492408,0.546227183266374,0.271892788853456,-0.160675005681724,0.037205255589777,0.16043555000636,0.431061965434633,0.0571004502087689,-0.400213033550326,0.0380366280094934,0.0279737901876556,-0.018727022567642,0.104603239715855,-0.636911687372556,0.449935880345465,-0.115097161188298,0.209907570509084,0.42700418726567,0.0610413821825051,-0.452888060305113,-0.524077124975894,0.299544469351189,0.583769849608651,0.359468955868412,0.231077310453833,0.0580499429039281,-0.409866287060057
moderate,-0.0268865296190126,-0.0075459742404979,-0.17773630083413,-0.559134318561028,-0.125294050363798,0.343998978240732,0.364292832008587,0.0575029215768616,-0.0830633348597572,-0.0802932662758658,0.0449058452301174,0.264147409129995,0.0358198852786587,-0.515831640785879,-0.133124496999713,-0.0832503990001392,-0.166160859961379,-0.0764813706688503,-0.711638096920702,0.316949436652424,-0.13341614443799,0.0908163916700965,0.355088908271595,0.103404174953323,-0.650988123212553,-0.53630863732942,0.170566020803133,0.501325469729368,0.185995964339155,-0.163853160703542,-0.063668770469999,-0.508691444864843
moderate,0.125685203310974,0.221458942395546,0.0267521979872024,-0.269461591336721,0.0386255909527513,0.471591041362119,0.484527659689098,0.0460111414354707,0.425241315360855,0.0982508567402323,0.127173966836911,0.233954541758965,0.288018796919559,-0.189954395347557,0.0835749699615776,0.0672369481260537,0.182891962580565,0.170466198852541,-0.438763195715773,0.272821552987208,0.0858909247817854,0.243414520124731,0.339029649756194,0.138957565908444,-0.243228285196033,-0.429227398065369,0.274505821954909,0.517405524748631,0.272525529453638,0.356711865488163,0.123589384449372,-0.297838709809393
moderate,-0.315221515977197,-0.0164296281018259,-0.23227205356878,-0.126996559033803,-0.285530820009413,-0.220073914622779,-0.185185218942555,-0.351638280960873,0.129786140208839,-0.329616068262053,-0.254780558569945,-0.300143761911822,-0.0284686478491644,-0.0840733250686902,-0.315880030178106,-0.225278951289327,-0.246411803213718,-0.2604911390773,-0.230878843503803,-0.329132082617411,-0.133287181950072,-0.1763977721162,0.185548886024307,-0.131726134284868,-0.164307166042344,-0.0788702058323137,-0.131806239407485,-0.227863036709835,-0.0733312132074184,-0.327301654705845,-0.117731216983805,-0.191515826389076
moderate,0.179787800375544,-0.158799221818174,0.132253703463779,-0.415894639772889,0.118796951268749,0.306159701197393,0.743837838613947,0.667836810019352,-0.290045263088027,0.119892433101836,0.277597979818682,0.252486343472596,-0.28892107957762,-0.159728936164375,0.2464924521737,0.0933940361101846,-0.09321364583815,0.0715100903900896,-0.0361769455533012,0.0589539190721304,0.0357472392889491,0.682129050484284,0.26373691247563,-0.106213318403979,-0.103814795061836,-0.583143913358175,0.0601857986678143,0.498647979475198,0.370560315293103,0.34325941402089,0.0646547400293618,-0.166622135991306
moderate,0.0134751105401503,-0.246412870295182,-0.0789444324830101,-0.249344495607448,-0.0473170056832421,0.146654331659965,0.510656038797397,0.614808984355063,-0.405918084220492,0.138911661646685,-0.0315090615852145,0.26859561253728,-0.506984797762519,-0.12290866596071,0.11532405847137,0.0488804914327812,-0.0929082950317379,0.115255470253271,0.084047285897276,0.0427902981965145,-0.144418337774698,0.546727791696536,-0.125336496662421,-0.31627660338019,-0.251196667155173,-0.288213473816798,-0.0565989479849795,0.122343397585275,0.175085216040131,0.027107525614402,0.155198176923955,-0.11314414876093
moderate,0.0764531415010384,-0.136181219008489,-0.129119955075787,0.0834456734762715,0.172928190428401,-0.370026746185677,-0.226520396267697,-0.223236523715876,-0.196144916336069,7.17443279686173e-05,-0.328958879160171,-0.275142330011779,-0.310990794450981,0.240256087374589,-0.0697719730125927,-0.054706873975676,-0.178561582575631,-0.175934228778215,0.268532536420595,-0.386236705309625,-0.0955193565344119,-0.230714521372333,-0.201705330401816,-0.285745199802705,0.447823724905673,0.368643897611916,-0.352002857174075,-0.438954714114735,-0.20740798985786,-0.264317977504168,-0.0249933482313249,0.190874734174358
moderate,0.0639148669215798,0.008580194492895,0.0072214978463188,-0.302947538998783,0.0744127739769325,0.489875324077103,0.382866037772418,0.151236906410093,-0.0120551524276789,0.11662342791923,0.452006270899552,0.332584729593514,0.261049986874272,-0.401762015211223,0.0625649381411202,0.133028437770316,-0.0264009676943943,0.122167516112596,-0.480567129625774,0.415739044377513,-0.0872414812308798,0.424106882504741,0.392633903801376,0.184136579812244,-0.355646977952829,-0.470071464588237,0.216353337022848,0.683997010066149,0.279466310778241,0.226130453689764,0.0822596982256938,-0.384040173395753
moderate,-0.265378173304693,-0.548982373537356,-0.39740172848808,-0.573073898091195,-0.201603548348763,-0.373675247220683,-0.298981851628994,-0.069042639535113,-0.179452219675233,-0.333186587252023,-0.378688853419793,-0.258441831135652,-0.464288275478808,-0.595558329526905,-0.395839373199319,-0.351467318842759,-0.696895306475017,-0.473359290528446,-0.300072426310717,-0.335871178256189,-0.605313306343576,-0.087704150955091,-0.389461245995349,-0.52905551577085,-0.519596589819054,-0.384672273207693,-0.367074252900962,-0.213159737244492,-0.292846110369561,-0.467759958523514,-0.338096170844605,-0.57335869179396
moderate,-0.051458054806303,0.308555723503759,-0.0199952841055813,-0.171866328181603,-0.0566070410536726,0.277945471887132,0.442284236207057,0.182672235510642,0.310800230484808,-0.0483870755440331,0.191977017002517,0.102658694662239,0.17678894649815,-0.413883142099173,-0.0039096046410783,-0.0113126282364806,-0.127400505260506,0.032179246920934,-0.33930368036853,0.224187088473325,0.169716521978617,0.147328209243574,0.292896208788108,0.261650221576865,0.112058156920473,-0.296741159581971,0.235003276457054,0.535470870768445,0.3645167519403,0.536582717616607,-0.0096289963307352,-0.429495944843407
moderate,0.382967339929112,0.0523649087351193,-0.0460777472349425,0.118569093835788,-0.106978121506932,-0.119424677869045,0.0369663373207025,0.149453560480463,0.187844020434303,0.197539231320841,-0.194529405386127,-0.18249378260002,-0.0394303001244201,0.185194868726127,-0.0550755471081338,-0.0096733952949971,0.194214676296183,0.123166673726227,0.42875810802555,0.0744694452779694,0.0588086548644386,0.26904394041772,0.117967440251976,0.104053984184728,0.538508595532845,0.156113282430141,-0.0042394216099336,-0.208574454342699,0.114994850866243,0.0256581443468013,0.0061355058906746,0.096106027303212
moderate,0.0390737337092168,-0.0023326505815368,-0.0527855841873016,0.0583583059183048,0.283688548668015,0.060194458688645,0.116313936041059,-0.13425562919297,0.0593990565377897,-0.0247244373835773,0.184219821599013,0.119293306233526,0.0678753375223255,-0.149117079431988,0.0760038340930568,-0.177536611675919,0.0336154758260703,-0.191897840928942,-0.580671586536073,0.098171653586036,-0.0124189533983398,-0.0387061358143532,0.173443208764307,0.0244152154911719,-0.294242414711578,-0.251114760623869,0.0004708597994946,0.102836745466706,-0.13778477980271,0.0460427152279263,0.131342559369039,-0.133380923419632
moderate,0.119802833682901,0.208131732027801,-0.017956410760141,-0.0431170646413975,-0.0182896908848315,0.0363213614968889,0.0265431296244233,-0.0074238769248178,0.414456248414154,-0.0435857908911928,-0.267147790739216,-0.204905445347153,0.080579818854559,0.181746665090001,-0.0318816525258584,0.0802121357918104,0.0227841964270215,0.108793216089547,0.16449502829947,0.228198323332415,0.104681352710072,0.0437297603416145,0.0382681776994028,0.011807604625564,0.172308341653404,0.154747550235197,0.0087260259233265,0.0325080285572521,0.0236032827267394,0.0919892547463457,0.006753813426476,0.093214679258398
moderate,-0.239299154664799,-0.128537373693065,-0.188090509030875,-0.128175717438165,-0.0645388057163982,-0.235775081146199,-0.244235279966332,-0.102696173405731,-0.186775513448074,-0.158957810917286,-0.256586422503233,-0.136657434643767,-0.246620228934788,0.291379633697616,-0.150048394588992,-0.0807780064436629,0.130035759033952,0.129188424830514,0.349917601693958,-0.0655083942063723,0.106441829574332,-0.095503299898158,-0.185503902330729,0.0402401268976752,0.146158840385111,0.267165105475051,-0.274130275271307,-0.312067109219141,-0.231663502197454,-0.0277518047650491,-0.142070829807468,0.0847248473830224
moderate,-0.0857983016283615,-0.273691555404805,-0.0154394772759633,-0.129315301943189,0.0454784060749022,-0.16354970272838,-0.072938849392592,0.017013997490453,0.0634154987343707,-0.0212045462395025,-0.143577026641767,0.281815574882246,-0.418175702827215,-0.432640743275494,-0.191143511837025,-0.125652598441107,-0.344798158563353,-0.278601583432518,-0.0004321552514137,-0.0838721046870599,-0.294912636476458,-0.0056715394961354,-0.101373194682459,-0.269058584396125,-0.216450879491209,-0.280974016196862,-0.0992071950246723,-0.122815622462548,-0.187753486580652,-0.188861470716709,-0.0559078923253798,-0.36915538205645
moderate,-0.0849333004226065,-0.272296817610788,-0.0929167861973165,-0.224592175388749,-0.0798950723913013,0.205870852994581,0.245050613036458,0.0113067627913676,-0.0905972333100297,0.0212686670705083,0.188916112694409,0.0538183555859118,0.173102844742925,-0.315884330292538,0.0169826867143776,-0.0471661232613134,0.0018396040001067,-0.0309792786061317,-0.474289666603015,0.394392397813839,0.0266689241445525,-0.0054675017718679,0.239750366790524,0.103090740644874,-0.193249499539264,-0.383115264988893,0.115421864387161,0.390929937598828,-0.0934231458739232,0.0686622610345282,0.0386934456933277,-0.344578484944025
moderate,0.0188329460517598,0.0662165567281593,0.0250178271136571,0.178943178679817,-0.0448576124438085,-0.204948623431109,0.170527517606013,0.218826705115331,0.286608988289588,0.115832549121684,-0.0619666005185411,-0.133134326322355,0.309104325612814,-0.176504592835787,0.157133593310586,-0.0398807182151045,0.0207572583877588,0.101746807615835,0.0870719697411956,-0.0771694800874707,0.16980110648569,-0.0187082803646757,0.0688034612747043,0.382026667773123,0.149103037338729,-0.0692564388103438,0.137429648255311,0.46367409872503,0.154645317835278,-0.218290733038006,-0.166584840978864,0.0174456136870058
moderate,-0.0921786155143065,-0.0232130174864671,-0.216104510209932,-0.221631682084683,-0.140901182449528,-0.0284240553415963,-0.0837582738876617,0.0250721052500675,-0.272149008895807,-0.11221026428244,0.385403190604523,-0.0043684813107742,0.0713168449084982,-0.235638209168802,-0.197032972661915,-0.111255827961748,-0.115551446885431,-0.0547089462833015,-0.132830961030925,-0.141544633301664,-0.167471921583041,0.0568671727163024,-0.281620017993251,-0.0111214631618414,0.159804855828914,0.107537408104717,-0.10337817219249,0.0858326679501156,-0.092449655123545,0.0097191985842122,-0.192884161454585,-0.251839316204115
