group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.015677512359356,0.0639192839771735,-0.334310937810758,-0.205214979319168,-0.198842454278052,-0.409318467280995,-0.21196338622307,0.183127159632346,-0.24392611963323,-0.166456301012697,0.0253392827888701,-0.422770181856654,-0.0267648028993494,-0.243367716770146,-0.0521814429575653,0.270072785715889,-0.110235081239844,-0.151754222890604,-0.249412246364044,-0.556895738047223,-0.118078843643976,-0.224592677983262,-0.0355450065749811,0.282216728613093,-0.0655116849513518,-0.163586434816441,-0.0258631894272125,-0.314896807940643,-0.265339725270419,-0.18579433196189,-0.11940341795656,-0.0187990676725236
mild,0.204667938056655,-0.0158526960380978,-0.0314225524743121,0.419583294581321,0.15339124125073,0.246374320020013,0.183051483419007,0.175077288749681,0.0402670019615305,0.14341981001559,0.258112020344959,0.275201694532037,-0.247808425403274,0.0470567676336485,0.1944356354567,-0.197263114175289,0.281253484870428,0.055845132734373,-0.0911955178303963,0.153988786365304,0.316976404124171,0.0894842150359633,0.167101405752938,0.0925568895556772,0.287774250908538,-0.20817045479875,0.04821037910231,0.202367952156095,0.420989966681112,0.21653577712632,-0.067258696812029,-0.316060240766523
mild,-0.286628211565237,0.0461063264221911,-0.443546526310045,-0.485480918075909,-0.559618305982957,-0.474428167920543,-0.671966791970384,-0.106570515490493,-0.620551827628573,-0.0599252322453812,-0.275017325169359,-0.406809274545105,0.44028864120187,-0.141274751274369,-0.119521995717306,0.640720121461049,-0.229723591491473,-0.184048075633094,-0.577336679717307,-0.49237392384917,-0.171578964019991,-0.139942109679969,-0.318282021949413,0.0320566243187306,-0.476731899261442,0.451709078269581,0.434807838323828,-0.482066347661972,-0.566896649487131,-0.524391107620233,-0.0782374852442479,0.55227781672466
mild,0.0406915831556623,0.17409453862354,-0.0782563132731834,-0.174961637176465,-0.0687415473557035,-0.214397991522042,-0.232367326242284,-0.0311163493029246,-0.25938640602445,0.125124568901657,-0.0944984456658682,0.187591761643809,0.393093521314101,0.188495827985517,0.176276377678056,0.41277729517827,-0.0970044036719746,0.223271051432538,-0.10973579655967,0.0001516112471418,0.193094972610422,0.186798729620829,-0.0252083384575571,0.104607115205304,-0.0405404918476226,0.511942203532839,0.556655440783822,0.108028362429619,-0.190127717334487,-0.0342244170795103,0.110423832310361,0.421572415381779
mild,-0.253388444699699,-0.223989371381941,-0.366256919004401,-0.275216320270943,-0.443801407447609,-0.670212831044722,-0.529197055499962,-0.178055886138834,-0.284068203648302,-0.0656541021697905,-0.4249455304828,-0.427669071776286,0.189629348803297,-0.133230381181843,-0.192154000980061,0.331042098506534,-0.384426599050506,-0.141020617864066,-0.379149244998051,-0.359536804961784,-0.162828134217756,-0.357141714771369,-0.358042532036365,-0.150023119445422,-0.524517608241703,0.400898097668432,0.370412631810955,-0.342399542930803,-0.612665601543958,-0.570963708946073,-0.28803573172818,0.249950329898636
mild,-0.0820419385828606,0.17761859284672,-0.216724797223744,0.104932542681471,-0.219918770221852,-0.194058016358644,-0.151716342080363,0.354455872267682,-0.262904225421352,0.110030023660728,0.162467619691045,-0.119662554263479,0.194278357222327,-0.0591607659784401,0.131185029448709,0.414563345824099,0.173461033162753,-0.0619442063653156,-0.117910059659622,-0.57118644433513,-0.118652274678235,-0.101071894129108,0.0283362874047243,0.282325382913451,0.0483809153897172,0.0121169706657673,0.237731034696095,-0.195186335876133,-0.223932218268479,-0.140336793289169,0.171192085153491,0.227909282058174
mild,-0.127398389569041,0.0604316488953738,0.0472885532614194,-0.0847977978125658,-0.0933511121805302,-0.188821511964066,-0.177985787542338,-0.103605942918485,0.359730856259349,-0.342213092976569,-0.0863297600278677,0.0030692962975153,0.133792165799003,-0.0061272741169827,-0.0281590009458732,0.300307819814257,0.0304427241370769,0.0316204551551568,0.154271787645575,-0.274412946088725,-0.217575519906107,-0.088988274658241,0.140220159454831,-0.0296541291328776,-0.141866129732669,-0.0803043151134804,0.312000475104735,-0.260270216750738,-0.295293767057558,-0.151194441352114,0.148671195901748,0.211581181581254
mild,0.255431208712951,-0.0108588767424395,0.336156549831769,0.382876776996176,0.234011009140649,0.228461756934026,0.173320459804824,-0.0086208247983891,0.462622785660163,0.215494352781063,0.299150396426592,0.308713974126917,0.169953783079009,0.225527895827834,0.252310273237025,-0.0919459090472359,0.0548691565878251,0.222871937727533,0.219064578223427,0.0721912989520116,0.397428151946638,0.32289552132786,-0.0104817094455099,-0.0063421258300308,0.122828461703562,-0.299461086004473,0.145679281940601,0.206669267264071,0.247650592570348,0.212013648693357,0.103657023629211,0.0670717510225687
mild,0.308124843793866,0.08524994561326,0.108010385694509,0.453501942918044,0.44311048601578,0.617488780153058,0.597151346144713,0.236008291316814,0.0991941290465182,0.0516426249476877,0.401166958377786,0.241496306594407,-0.363072337319038,0.0657586158468621,0.0630897593112508,-0.639065250356913,0.217362609015521,-0.0793915592204592,0.531335793065763,0.382034204119727,-0.107531411105063,0.0952956641937187,0.407375532220083,0.10653746649052,0.449869613660313,-0.509281351282096,-0.394269001126114,0.421569037608899,0.702089287548732,0.53144853485171,0.169304705093875,-0.429478834303749
mild,-0.0295283036344168,0.0226716122297362,-0.361476575316945,-0.345137596366814,-0.444278109367202,-0.504715655390774,-0.557112356232357,-0.188629420567322,-0.32624537757048,-0.036874414650917,-0.383050939215756,-0.444206352755594,0.286651951765408,-0.0230417829019075,-0.0604272511388441,0.473315511065618,-0.138888900625667,-0.0634008281815887,-0.498177588363274,-0.370031844044468,-0.100628405764438,-0.109469678665383,-0.280296106952446,-0.0731429889893704,-0.3410017338766,0.684107252294818,0.390553389591684,-0.198310924238721,-0.523418380697376,-0.43670047288629,-0.0722126979641744,0.400819428389103
mild,-0.137676811501066,0.105516641014031,-0.0170692595605642,-0.179868936559437,-0.400973740752413,-0.46739732493692,-0.538874394674602,-0.125989945348786,-0.365165356016154,0.169611992815055,-0.144660862339081,-0.346758054777439,0.454522949496209,-0.138816287542545,0.0542863792454737,0.611529815262852,-0.0927021798832124,0.0085747486578424,-0.287434017946178,-0.553853894632472,0.127095406569937,-0.108240144209334,-0.15036243233575,0.133300105527496,-0.215004521974616,0.354117743404288,0.484449430871204,-0.495611371023301,-0.562635850518866,-0.534229647120354,0.0839399621926735,0.407669252201087
mild,-0.232775498969152,-0.181787520457,-0.388300269948906,-0.199836823358606,-0.404199781665641,-0.231385848218725,-0.408471808555244,-0.118493181508715,-0.361391195157992,-0.203031570099738,-0.0808357736334041,-0.495282777919335,0.0772354884726665,-0.510962658076751,-0.306878256193088,0.283135925029632,-0.123207613019148,-0.371749046237998,-0.207380260878101,-0.309296293143353,-0.414021929781646,-0.422621424095917,-0.282917677991071,-0.251129575995219,-0.181442425984263,0.0689135937541482,0.0139070845996289,-0.299978539469365,-0.400080272495642,-0.4074312267592,-0.173802430843459,-0.057062924423187
mild,-0.0462650266590236,0.0480029520825236,0.35830119328756,0.114467718016514,0.214762517738675,0.467700111193102,0.231504555211285,0.103617661398876,0.059768495721567,0.199024379363312,0.112397313647929,0.267640380329232,-0.147464427663371,0.191558661645594,0.180783682205011,-0.198763540992559,0.0980825134904508,0.173947992116557,0.0701250857286838,0.303281388024454,0.391198580593811,0.194761007114114,0.08238268812827,-0.122985938291107,0.251953266036225,-0.199104691143891,0.191521002517442,0.313995641858711,0.303672981855426,0.090942246309378,0.0859016597209001,-0.136706126376807
moderate,0.565703407629158,0.130686273361591,0.2075373346846,0.526941068028181,0.500528068921171,0.553427220208021,0.555109930360724,0.306155264928112,0.0341922295772417,0.385426380353778,0.542786487096936,0.25701260495134,-0.216612441757208,0.178948271786027,0.272784556684117,-0.610784943868979,0.574052967416572,0.0612538253423276,0.443322573061174,0.356686075679369,0.193086738417266,0.204501592731495,0.336559395107489,0.171681383834976,0.501792865906319,-0.277628934528066,-0.543711563276677,0.314184165638479,0.675503954050017,0.548870410960409,0.225964480303261,-0.228514901577725
moderate,-0.253479556734302,-0.0189553457303724,-0.153905906787204,-0.240296946315071,-0.411119862229679,-0.386390445816833,-0.455605465941225,-0.223344036383439,-0.0748419984921608,-0.265714731060931,-0.35916541411775,-0.360620240441652,0.115709482847457,-0.107570496443366,-0.272118813707389,0.50467227466652,-0.296034303814486,-0.0766344938800537,-0.251509183954353,-0.418323601528232,-0.176522405720418,-0.207817390495496,-0.258328072414628,-0.144906938326936,-0.349879353322347,0.452670151842013,0.0910867594545113,-0.191088166654655,-0.633511022188442,-0.35785559619038,0.0055114056362264,0.223240422776502
moderate,0.209917340674937,0.07753046692045,0.168194684396361,0.0360418962218496,0.377062506108843,0.103512096726619,0.312388873786707,-0.013089125489677,0.389485423166513,0.157811283610406,0.123019602020619,0.186928681651482,-0.0203282919046216,0.18347036083094,0.0505551342899131,-0.0639059957263892,0.115003550406656,0.0937541212922909,0.0114795669825905,0.311870044640067,0.283564602673553,0.131959266198049,-0.0051474665409144,0.116363993257935,0.284579747618957,-0.250387551850392,-0.217170658985533,0.117989839756318,0.263429456330013,-0.0213338671142185,0.127138972865698,0.025847378277856
moderate,0.0137959695682522,0.110757663702752,-0.22464202627217,0.112704237940821,0.0010096774571539,0.112669670713602,0.028480226701888,-0.0599827552315436,0.209897929323952,-0.174690078360341,-0.0328156602635946,-0.0685680985627436,0.246015418809808,0.206490323094092,-0.0027639027852954,0.173806515665653,-0.137593914649435,0.206305035573583,0.0069414863537395,0.0784347183496776,-0.0365775198536126,0.0201062826819412,0.0069291045721126,-0.0367585514093452,-0.0270382167157928,0.0817060003005395,0.440056323877339,-0.12768074798723,-0.14675613131512,0.0759419647929407,0.192663576174602,0.129877933241093
moderate,-0.301896247324739,0.0600812958570983,-0.111467907201855,-0.229189882917279,-0.3608280625148,-0.301626995947885,-0.392257036467856,-0.139033339813984,-0.258475245009445,-0.224426095040504,-0.0416190203566422,-0.215517488907835,0.16345181957833,-0.268595233085654,-0.0549105600434658,0.442998167367509,-0.248166129918443,-0.0531721439764096,-0.291491107481527,-0.210749050351237,-0.0606067115038565,-0.232302945745459,-0.152089685743136,-0.104341906987884,-0.255979596840337,0.179338915511209,0.15285998743979,-0.215207028124937,-0.447958229364898,-0.346441693703559,0.0010795903132382,0.138542387950147
moderate,0.366552275546571,0.184691959713793,0.0539048150484731,0.260011082110105,0.216683547432,0.186031384759869,0.415532141049805,0.35055999791705,-0.330047858807281,0.239207897177845,0.425255053764624,-0.101598758199707,-0.0236182546866912,-0.0644729871847869,0.252197270822746,-0.15834668733768,0.329744893388681,-0.0420916078844677,0.0916350851359682,-0.0355581454406692,0.125821192087258,0.0156881559672583,0.271493976213693,0.341167473168596,0.281948839931008,-0.300664052820109,-0.350447287120233,0.128578888391415,0.274822366792755,-0.000219402212933,0.255971136966103,-0.0487847979409935
moderate,-0.387687479336714,-0.010443974400287,-0.0014944568439045,-0.326634799354724,-0.300664317848236,-0.519487072693311,-0.463599793916653,-0.0199189278995497,0.191706794736686,-0.295555419238798,-0.374487379918098,-0.412565316400059,0.333528064303609,-0.0569025216858762,-0.0830550045046805,0.540771949105979,-0.426653469036393,0.0696683464958586,-0.0943849042729415,-0.610897060466927,-0.0850758486409478,-0.206710777043032,-0.199793293047999,-0.0389449865163292,-0.376139529540259,0.216937882319002,0.546202632578833,-0.423492748062324,-0.710267963881507,-0.337660140096006,-0.0863510702281046,0.351341144039088
moderate,0.412511711398334,0.0455067026101402,0.296883368129737,0.444881333039939,0.434685528703403,0.428970689234608,0.628604433419623,0.131189705143697,-0.0687794277703232,0.228153663409902,0.450591002643271,0.34613145863251,-0.26679998480779,0.0682142856688814,0.173466077325708,-0.500740060304872,0.394220092764024,0.0828954345882676,0.156505694691743,0.351680812729794,0.211314433764984,0.341369645690134,0.207791067362196,-0.0051883760744546,0.351180309499409,-0.449595021040962,-0.40161998939488,0.477141222926098,0.626453299528422,0.274493741459505,0.158642562151775,-0.328410159364353
moderate,-0.329070233215965,0.141217376144453,-0.211248696587825,-0.267483280307602,-0.459375319515792,-0.300312257573029,-0.663494935099537,-0.196376978952699,-0.30017457635149,0.005190991390231,-0.347584200609665,-0.247785964963383,0.309668498508385,-0.137750064926757,-0.0141556962631952,0.354582560204724,-0.234960587301846,0.0024994198131802,-0.341918773197899,-0.494659935668366,-0.0313704627745621,0.146327503198302,-0.265332545437035,-0.0107703662578849,-0.385613839536843,0.510172210575328,0.473336083781179,-0.386834416359252,-0.380533427400127,-0.239634955068659,-0.109250161014729,0.273921278969732
moderate,0.0857315412527604,0.0082938316894887,-0.14871076545497,-0.0687849097870235,-0.0295681399641389,0.0214615416940361,-0.0029642517811327,0.0215964487042546,-0.338018403868638,-0.0318800702486101,0.0632586935189367,-0.279654500666274,-0.12064469290889,-0.185413275440075,-0.027289708515652,-0.0235271274874365,0.128583988535622,-0.19432153857981,0.170722719350134,0.0006925211178664,-0.173923744116224,-0.101849935047273,0.0425449521729108,0.0525142142575932,0.0951224954758302,0.0136189141324134,-0.116252529094499,0.0312636849359226,0.0109101178871816,-0.0590571908012674,-0.0701937721069794,-0.0534099422435138
moderate,0.0610805458102806,-0.169696536974531,-0.197524589179133,0.0417501680584417,0.119828909573221,-0.113880600415608,-0.0166117251125217,0.0059309323275323,-0.194212700777813,0.172258112044555,-0.0822130860438729,-0.0833786902528521,-0.306271490815741,-0.135687624820346,-0.0341623839086328,-0.342658690795804,0.0547751090684867,-0.0698227964674422,0.146295496334649,0.0399521505813104,0.20219812972199,0.0183792445051527,-0.0285149900641179,-0.0748903593679166,-0.110073540403172,-0.117582213560596,0.0136689931432627,0.0542656101987716,0.0957034377075543,0.159523364744735,-0.18592649614871,-0.147279365257812
moderate,0.0999987709871513,0.158160345357772,-0.181679915137809,0.301603146711392,0.124425007691469,0.0663897122270931,0.298198456862945,0.0526321589899316,0.0405655150989824,-0.210492653471748,0.0986219317696486,-0.005121500486075,0.0056998075419233,-0.162201438997787,-0.015566315232641,-0.0221206039616702,0.11528738504149,0.0165288932258972,0.211603233823279,0.17500455545416,-0.0726764780336736,0.0765649335235329,0.126125452677394,0.178546417981845,0.185621993689281,-0.168341623459809,-0.11444726725098,0.0643893728335916,0.155338935621952,0.154122926796148,0.273790817972038,-0.106156314776116
moderate,0.309946868694342,0.287280335435563,0.344935167279297,0.448431591471889,0.36289599393052,0.5059234915131,0.444927173194762,0.251705061876799,0.0281331472504483,0.346374038500047,0.385527779347993,0.387466412198512,-0.0465933850519318,0.309332674253606,0.333273795832078,-0.286015500606656,0.348492027480491,0.266949249281191,0.141186723998075,0.505961255070963,0.417138834263247,0.434912047883266,0.310640946912132,0.260083607971894,0.439480164371514,-0.287138475177805,0.0211091936757452,0.385358394610787,0.657330112453357,0.364348933652618,0.304495978137173,-0.0833734399657638
moderate,-0.002789061938006,-0.230953323318247,-0.22453283013217,0.041342120792309,-0.0953263515172857,0.155031169424283,0.0767812244640902,-0.0639408935552391,-0.161760642658305,-0.0112476172508493,0.10708809002318,-0.0691875030884176,-0.527795240981232,-0.284264283249222,-0.130388431020792,-0.595132199552786,0.0869969152096812,-0.298967436363138,-0.104533298875359,0.276563471193249,-0.133949038819397,-0.0879098805644903,-0.14480151093593,-0.277580729991507,0.0678773024134646,-0.416265484921738,-0.338392697666493,0.0210961221319975,0.237457207370446,-0.16943008070673,-0.070054001292575,-0.533971462297487
moderate,-0.153393782127164,-0.0287081523596809,0.128570584742238,-0.062862313347891,-0.148636495280717,-0.0261676368508632,-0.191630700406606,-0.0074163019881108,0.12774507672091,-0.0850154480566023,-0.185551359280324,0.0588663686897259,-0.0011193023812406,0.0134984779929539,0.0134391655165636,0.302842419521303,-0.105098150803997,0.0536481810653035,-0.211298272393813,-0.177289868684431,0.120888384398918,0.178192866719405,-0.16167908102885,-0.174214564117703,-0.221466325512156,0.0808374319307358,0.392194863483377,-0.0292737386872034,-0.100617617976257,0.0153046453059017,-0.199169161802254,0.0223039239803882
moderate,0.216320272800088,0.172500624453049,-0.0032047364448616,0.179592171221961,0.113658446590941,0.296665471055276,0.160209826852754,0.351733501554692,-0.158364729569407,-0.234703363729947,-0.236637453636756,-0.0877398538332327,-0.0322886078636516,0.130238229848037,0.0568203505300797,-0.198263383561996,0.102187599462709,0.0136524155720673,0.136300680009912,0.0164080999516886,-0.0299383280049317,0.0307491757347251,0.226696647724555,0.221566990538844,0.169518706556072,-0.0986879877376212,-0.0470426380386059,0.138966800682016,0.181271206109038,0.209501754571169,0.0375316915519361,0.0531108982119831
moderate,0.572048724723546,0.196816571889513,0.4440884765904,0.47389962450371,0.59398226427273,0.635165844280154,0.692248318702857,0.217414306785742,0.0739579894769792,0.326155304465634,0.57156095043731,0.377018867263781,-0.316666069948693,0.239553960232913,0.321548428363707,-0.579711281653889,0.581991446329237,0.27006716483398,0.256384564869408,0.633695461698656,0.291152234308686,0.43667521057337,0.430844895215618,0.193266819927329,0.528653925209816,-0.47039071973128,-0.217268156638367,0.510169459961907,0.816218315483768,0.21539155910539,0.174286698888111,-0.335848115056509
moderate,0.295018982780388,-0.0420965830900876,-0.01444149330152,0.29627724355893,0.321725477388702,0.245440018045217,0.416439068649251,0.114785472304067,0.152571513647451,0.209815916483048,0.368088393411743,0.0177747927025132,-0.198725335949211,0.0489837107019738,0.0610876020831589,-0.483827669679568,0.321888910804867,-0.0519131626961673,0.29800175804744,0.394476325495324,0.0006213638524026,0.027307345671211,0.0018858707245258,0.134666494251501,0.390776404447885,-0.100085630550122,-0.521507470612952,-0.0067667643377335,0.454094457413727,0.319177992451293,0.0249053594934177,-0.15918071886653
moderate,0.137837860911311,0.029855164524693,0.158646325052012,0.186646412075122,0.326925409999008,0.24484615617836,0.153302859086303,0.162918568469414,0.202820721413887,-0.270787387453891,-0.117505026969267,-0.156899178474622,-0.026087258463561,0.0468088512437314,0.109967599984035,-0.0251879431192566,0.114509365941848,0.240078744919576,-0.0028270075292384,0.185553098858418,0.154631501940672,0.170491077535762,0.0096444236063998,0.219880172289866,0.0332251401269998,-0.0339770453728331,-0.087181588780027,0.057774134821636,0.0370502506387673,0.0616900486133519,0.113073024014325,-0.0778475936104047
moderate,-0.394491745223574,-0.209259588406863,-0.138879565658155,-0.478523337856871,-0.485222486825276,-0.4323472756496,-0.603739905006974,-0.482001665248932,0.0524463183438579,0.0406694613678583,-0.403074189445533,0.0691223807413763,0.195968727065471,0.0448014598267516,-0.137718284968079,0.0398396544937184,-0.145966369177802,0.0189802559420489,-0.416798419369566,-0.353147670793344,0.0175160369078377,0.0398598123112809,-0.254701221833328,-0.31988790666622,-0.337737108057937,-0.0133634429392625,0.390340249398566,-0.267903311442961,-0.459938318693591,-0.278875432120192,-0.129151672918516,0.172845177772247
moderate,0.376670401021534,0.121472688860033,-0.293286322057515,0.0667412018604159,0.334912389739731,-0.128446272735564,0.466814885408562,0.64073995166811,-0.687725789402981,-0.0058850589094898,0.306205586164461,-0.463788682436245,-0.0646107631811097,-0.0554658768762575,0.14030468355063,0.293597093430796,0.0426480611726097,-0.157491874197099,0.506927323347816,-0.0666451575838625,-0.0838838472099357,-0.30487500939121,0.336151843445014,0.536025661910192,0.177166730515906,-0.0826812152539594,-0.204420363432006,-0.01766268164396,0.0902279694152052,0.0901318422221504,0.0993967781978786,-0.0153225202818865
moderate,0.358767137697944,0.22289286772098,0.251950494942444,0.307218046352358,0.438403418392736,0.370966111963774,0.344377110932054,0.187502495595781,0.449086731869784,0.230410512708007,0.183027727586173,0.33690635977242,0.037873828183439,0.325438662618428,0.356348374683644,-0.171673373504387,0.27754889390433,0.219822875809077,0.259993870031858,0.226124921232714,0.267097780647602,0.388810492532874,0.244801933246612,0.216448009794614,0.307424821617122,-0.218381129699356,-0.0069511793269429,0.238376986617912,0.482578084995277,0.33062598963388,0.267357650663561,-0.0289048309496303
moderate,-0.195676295823762,0.0547213210952368,-0.0984839437989348,-0.366325148896552,-0.330159641092485,-0.446066831468313,-0.378019460873567,-0.128508686754115,-0.0460544128363249,-0.330116797754046,-0.159067662187793,-0.215217162949231,0.417293762037096,0.0301399155516545,-0.103592643649963,0.408821499963854,-0.363423123570992,-0.0064338821710572,-0.323288240407185,-0.357675100334071,-0.157987533780952,-0.203151273275591,-0.181219124801852,0.0840777646770664,-0.237437444968457,0.530017282558783,0.294339099104513,-0.244965039319938,-0.615390414930956,-0.174914976651619,-0.039540116711344,0.433544415715216
moderate,0.226827074040082,-0.112571853524739,-0.0592168976128743,0.221340884511526,0.158536543384179,0.177697017676765,0.249915164866647,0.194174474153084,-0.0077410396118402,0.132712367475761,0.218690485491021,0.0504061248100705,-0.48595486234875,-0.24408060477535,-0.009988989534757,-0.387978926180893,0.224403263156214,-0.118569430870855,0.145180329248134,0.25100884046981,-0.172835156423265,-0.0497086560303502,0.16770397595546,-0.0762824280955119,0.185558985753841,-0.247635826222669,-0.428869043785086,0.23434273033007,0.425536321867893,-0.0442426739390247,-0.0800702446048455,-0.452374175041241
moderate,0.271514238661648,0.0747506946355369,-0.177728155350255,0.141682033658893,-0.2772024868389,0.0193971354333807,-0.118433529714746,0.0746482036887721,0.0587757810108482,0.115417009209578,0.0255894400805386,-0.0744776441313503,0.0534717359613819,0.212371116052006,-0.0475020239687054,0.190944635177418,0.0635892702210187,-0.0406462934333191,0.289916013248182,-0.277870517485689,-0.0129445195310877,-0.0023511913426422,0.0008655519428898,0.0425240326800972,0.0563237894636835,-0.144394083260527,0.112594755910982,-0.0028476175661129,-0.103591619547862,-0.250892679226749,0.0947864179890426,0.132941177815327
moderate,0.186060008906288,0.0707964659797956,-0.420541191832927,-0.289688162331024,-0.109375046885747,-0.231729028361506,0.333044137645202,0.421691303409539,-0.627347882601444,-0.206181361384098,0.415612627866014,-0.668172780375635,-0.264398797275352,-0.472548548104624,-0.317600693031329,0.299389440639126,-0.236199558199301,-0.423329428698407,0.170873001745505,-0.533778054394925,-0.519893606322256,-0.301744979721452,-0.0420785465315324,0.395901779906155,-0.0820125941351492,-0.209697079630279,-0.100879532542461,-0.126892276954862,-0.251215057075173,0.0856622923000432,-0.121899767978875,-0.0617948447681098
moderate,0.12331037427737,-0.0262728097219026,0.228608439312874,0.0510488713473249,0.0435274344746684,-0.104715360833,-0.189238951786987,0.041417429154861,0.0103511020476825,0.022335797986719,-0.0600847863634527,-0.0430005444597931,0.373227281296751,0.178647332145681,0.156540292714972,0.156021250920164,-0.013067731563163,0.0378878001262915,0.0316140594142259,-0.272608313582994,0.138457763847722,-0.0387726711742381,-0.112079443977756,0.0772017245966058,-0.222296162368112,0.278712736615261,0.111017324541782,0.129700341538228,-0.0052781953888712,0.0760260100331401,-0.285424653614648,0.247301493532575
moderate,-0.0292847471933163,-0.191857659583019,-0.115327729809828,-0.182524506458616,-0.0688835569055633,-0.244345860498014,-0.324486904809355,-0.0844744257423364,0.0147471716405272,0.0263577901577778,-0.193970456538233,-0.0416414839596741,-0.279566669504162,0.0009101595595875,-0.210723194557661,-0.499548397615539,-0.0312344100774585,-0.116093457537152,-0.0809414566728729,-0.0113799814467114,-0.207914591472874,-0.184996275311185,-0.0497471959839369,-0.071852902708093,-0.339242554151421,-0.198101584601349,-0.27106831436726,-0.127271989203407,-0.0904456670714122,0.0216065413530434,-0.327678000678833,-0.184984783321968
moderate,-0.0252548355790991,0.184739628467737,0.109615546776204,0.204775105915936,-0.0083043354604555,0.197252291298827,0.219774060803651,0.0789494689668769,0.138053393692737,0.194281497260015,0.128387188659893,0.180944349488985,-0.360970045307465,-0.175736401026319,-0.174516927336845,-0.430239832732249,0.0751811773030794,-0.142483471433147,0.0855961719297104,0.186781557822351,-0.222555407139029,-0.0902685971105911,0.115171535936784,0.0984420049382069,0.232044752930712,-0.13982192800915,-0.314138881504206,0.267441040361276,0.284253760403554,-0.009533306592011,0.110026195991933,-0.134904865133082
moderate,0.212390789047458,-0.0130511915744311,-0.0076752135712028,0.0825605884746365,0.10079639139834,-0.087886403278562,0.0760740009865668,0.391824510341345,-0.0565456861766142,0.0989568258266309,0.303924154126821,-0.18693115519563,0.0523232838008045,-0.21874021346769,0.0286201075193862,0.220250047223001,0.0339645668600612,-0.0623445936969529,0.257160529481177,-0.0098100922832818,-0.250593249857292,-0.0416688107514818,0.17433066907758,0.171676890316113,-0.0036364652152145,-0.0697396339659592,-0.107587783417039,0.0165478641019011,0.0989058633227828,0.0462456440136756,-0.0258287322730894,0.068242932142533
moderate,0.0982523094810178,0.0516362548590162,-0.132409065938631,0.154750979901153,0.162059147380103,0.202048419968643,0.158619918234453,0.0890057189115485,-0.203028270935234,0.397040571835859,0.206827746211058,0.184002240292434,-0.1244908815174,0.097642384867144,0.0610201844230125,-0.577186668680398,0.582842028446408,-0.0527556095270926,0.0417858339994547,0.0587311104880466,0.111740010891545,0.181160696509574,0.125071901303451,-0.0042338851716242,0.149661355136838,-0.0212392919683909,-0.106533065399613,0.252019797859178,0.486071557608349,0.235309938454202,0.0155750362108664,-0.16844505923466
moderate,0.157053383929871,0.244815161287137,0.268842678099968,0.21496961644134,0.331089593399661,0.235374690963,0.22006170129157,0.140239605454807,0.198919054146835,-0.0856320218491717,0.282551576366144,0.100810695374208,0.276912676390398,-0.125867572980916,0.332036174453527,-0.0197910482091651,0.0710816655472369,0.218285088165901,0.367857999005425,0.0702137185554902,0.0907208577754539,0.182792181654726,0.302570754942991,0.17277389152917,0.218404854881876,-0.0468793699528973,-0.528721206952995,0.200361117484442,0.260197366381069,0.248760837316804,-0.202046605024122,0.202591464826062
moderate,0.0578383377088987,-0.129091188501591,-0.366843659008046,-0.13872305047936,-0.150013024791173,-0.157028821751087,-0.283305373031554,0.0813258227064439,-0.0939267837573261,0.0506484227167145,-0.0983372449596924,0.0477424661080972,-0.168130518169287,0.0457225924707677,0.0261631639130601,-0.103543081019255,-0.0796165543601959,-0.124373134941326,-0.0885391858098733,-0.416116983126341,-0.0943010645282716,-0.232689449226205,-0.0134215233652751,-0.0551964865871964,-0.0750946774993218,-0.0123117121154007,-0.152648967033142,-0.25373861777606,-0.0098239968844538,-0.189755891580978,-0.192993391497521,-0.117171681693475
moderate,-0.0395321251823667,-0.114314458815488,-0.258591258570666,-0.101621896622079,-0.0027932348788904,0.147269851180078,-0.0481949750465791,0.0133948938201251,0.000473691163837,0.0097947615263733,0.0596713780265425,-0.008008342145064,0.15637261750606,0.583269878903824,0.0485470219848426,-0.222593541998137,-0.0949502943798886,-0.0523914988407251,-0.103353055116431,-0.126383928683795,-0.0151489003621117,-0.125791624972673,-0.0283784908916235,0.0616662976793506,-0.0550126545901405,-0.136068769792459,0.133976354338332,-0.0415315603463531,0.0152293872035461,-0.156661428007448,-0.237154708827616,0.0674849878100683
moderate,0.32371764561541,-0.0011631580228216,0.326985789224249,0.204664711446783,0.452433970628368,0.386897244330718,0.214669308686684,0.198003800828969,0.100878829917823,0.20616034256337,0.201732002190183,0.06271874727276,-0.29143524041046,0.0094655886085035,0.158412797687979,-0.506653019881788,0.202885703953926,0.0709721177681184,0.337026419508965,0.335414491123784,0.016230799455559,0.0786439259084825,0.088571095423422,0.0718341286117908,0.0382627803209008,0.0090656613500558,-0.379242628504027,0.193876339105297,0.442514637911754,0.392553169417638,-0.0896490720773686,-0.0501032285814107
