group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD47,CD49d,CD49f,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.0898023303385859,0.0072492925738332,0.289266464974778,0.0493176859846644,0.401949595923788,0.07090471194371,-0.105355957182352,-0.111925421344887,-0.20943271044228,0.21187070506705,-0.202106718988275,-0.364026651604735,0.193508506839336,0.52059539086548,-0.0355170020642769,0.160805340175083,-0.0399790922216815,0.331082304319249,-0.0934198216235156,0.239484788998178,-0.151169537625815,0.0103170215354227,-0.0921478485970153,0.157031540492737,0.441047987493862,-0.188841239110359,0.0577238346610081,-0.184541714285129,-0.0435711979333075,0.412779747436477
moderate,0.0653922320506847,0.0808732464152057,-0.203760175523418,0.0932387198754051,0.0870523370091797,0.0157692499095285,0.0689294525484367,-0.39907289059417,-0.0394427883415673,-0.191723163744985,-0.321726047998928,-0.342820273192948,-0.622262786276964,0.0219000753860531,0.167558096534203,0.0922075703733791,0.113808573274863,0.184034903248659,-0.0995498809450085,-0.0859437372812728,-0.240472657020267,-0.208181639618562,0.0143648607380933,0.323932168040794,-0.123663583931673,0.0957499516234281,-0.135521126641708,-0.446144467865056,-0.259618599206149,0.0534343549251264
moderate,0.0722185975427624,-0.069443706678013,0.192173278623371,0.0176885843774447,0.0256344640401259,-0.0374775532607387,-0.0941773891762413,-0.202929285470341,-0.112286500382009,0.109798452027675,-0.758926716039787,-0.614347431451397,-0.445525668682587,0.0070903491935037,-0.0385188603652923,-0.103925079008444,0.0132479784891768,0.122895121760967,-0.179220717230718,0.175155836832508,-0.520156356404507,0.0728336654344273,-0.090476611031623,0.201136463890582,0.417911558602878,-0.0691590401139903,-0.197713867419699,-0.421483014309132,-0.23409157475181,-0.020353857870564
moderate,-0.0034538817014298,0.0255630195307291,0.273992923990646,0.039570423164251,0.154724828708582,0.0864233816908088,0.334489617436377,0.0911724357273139,0.134432723848947,0.376786440513633,0.0269804696011273,0.0423629507039972,-0.277135211819333,0.189346411668785,-0.173270445400932,0.0295059825658333,0.180590754005802,0.100160325118638,0.0940275017404228,0.0416477118341512,-0.0329840071037023,0.0168903837445446,0.0047989530764035,0.0998838618942053,0.147759416840268,-0.0967240866033466,0.176936246012146,-0.0768766597747668,0.0806358594953679,-0.0970173203151412
moderate,-0.0268949575350385,0.0617055578003554,-0.337642995514329,0.287551892572495,0.0658455775316603,0.151812238242359,-0.189119327505281,-0.14539496927364,-0.196645865519191,-0.147026307704657,0.018110353758288,0.223820360479257,-0.0836310540097668,0.243573077559846,-0.112619445419497,0.219273378046575,-0.0295546596599359,-0.0064000535707587,0.0064873245480714,-0.12453637034374,0.0590484785275134,-0.0264208726365083,0.0040785426161603,0.171184845900557,0.0754708712159504,0.0328355688526364,-0.177893858787255,-0.0580117372257126,-0.247011340747451,0.117778563553084
moderate,-0.0744493227406174,-0.122100844026814,0.0730868727751046,-0.0336624293021691,0.0354839124079624,-0.0986136984199139,0.0205200760121648,0.0188431111429411,-0.328400366821758,-0.0866243626388104,0.0207693070063035,5.22725275299798e-05,-0.0658802131799415,0.495752866555148,0.0771552731255215,0.0680141605140635,-0.0500462887454425,0.221061935297458,0.037631349755121,-0.212000526818348,-0.170045441813066,-0.194556049709667,-0.0998459077649399,0.10877612755577,0.429564467658314,0.0438359842309621,-0.0215737699025727,-0.153831641255904,-0.0966125305699808,0.183424003227115
moderate,0.105030269926828,0.101874064866476,-0.170658475913898,-0.205112933275376,0.363810720110792,0.0579781611257439,-0.0116673438316465,-0.0054680920771343,-0.0078437391786327,-0.0461728058714678,-0.100111635996487,0.0976291239635325,-0.0104397413329983,0.21144812794249,0.0186515550687264,0.234305813649666,0.381413745191219,0.286177267582191,0.145530773547999,0.281630188731572,-0.0835540320651847,-0.113587511744133,0.204169630725259,0.0388570059811342,0.190135960367986,-0.0156006333058747,-0.193131954199578,-0.0556827112712446,0.0536695454563241,0.23833348134979
moderate,0.118062456450053,0.0363030056669791,0.0547081583327156,0.0849492304960204,0.302864408741769,0.183521908288208,0.138103694271633,-0.0350864553677074,-0.0734184798069818,-0.0069660576870282,0.0853577488982745,-0.0097697937279598,0.0700386204918169,0.485212507595092,0.128894007230387,0.172637889197368,0.0881684450037748,0.33847840439184,0.0556996731603751,0.175665206666197,-0.0234575617142315,-0.0714656389530392,0.0394582749106024,0.283948166015001,0.230926832779114,0.0523763224598261,0.0010234112273804,-0.150675747228202,0.0408469804610289,0.470232392416707
moderate,-0.10602141412383,-0.146370642412627,0.092392351953869,-0.0471319670241619,0.301663973655229,-0.0101261543957421,-0.257564633442925,-0.424382790451659,-0.489702232559661,-0.0226707178104837,-0.135186027938156,-0.342645740403734,-0.196874187817431,0.548987959961424,-0.0551796244667877,0.163922497463851,-0.103371453324424,0.475683803787728,-0.324233816067328,0.127978292857593,-0.135535449362117,-0.380285389509853,-0.289017470414806,0.624211613566366,0.454944975304078,-0.12124124826926,-0.246170289574231,-0.592620431454003,-0.0661396236550177,0.572090883515413
moderate,0.0094633478974848,-0.0517388311091266,0.119007241880446,0.0216713134027251,0.387215694171165,-0.0609029264956539,-0.0419307742625613,-0.245191747304752,-0.308099218944354,0.220600727830702,0.0394766828936176,-0.161469813281883,0.172800542521887,0.575883871740375,-0.0579829501175431,0.006239384302015,-0.0058752809768054,0.330805672643122,-0.207655983226041,0.190290654596801,-0.141223970956362,-0.180004373649693,-0.136405822467181,0.248650535003676,0.448507063404296,-0.0732403178572787,-0.149871487243186,-0.359711340788247,-0.207490104639643,0.553011686093357
moderate,0.168093557810805,0.17783337252594,0.0618327270710828,0.227039040857291,0.260460722721861,0.142541770388262,0.0874724039820522,0.202088106763061,0.205056356221706,0.328720339537491,0.0789528986339569,0.187675467217453,0.282460970304053,-0.0108545048697765,0.129145941879576,0.0226086212968747,0.188231132150749,0.097204254812247,0.384484047957412,0.177632060814356,0.0246943715209317,0.109168425268822,0.238307017801365,0.306976476113564,0.268859929335038,0.078656422221488,0.265183919597652,0.0837235798136793,0.0810243242999898,0.0555739880579717
moderate,0.0566964563485772,0.0094739260578067,0.301300114936424,0.0248207947568636,0.200553025096344,0.0593800484262847,0.199283228674887,0.0504963402454999,0.0581588817001702,0.2332562558773,0.177086380961743,0.0196948379931674,0.223010224275412,0.348986729628171,0.0385677175494965,0.0449119331462542,0.0431053275030727,0.0537235018298131,0.0404119384607926,0.239654637186317,0.0261683408435398,0.158744561841837,0.0351953749798207,0.242323087076825,0.273777662661936,0.0263478790230893,0.06835593959558,-0.0236718160325472,0.102538010716653,0.314403067699797
moderate,0.0172067732626879,0.0115619791280111,-0.179360202668351,0.208958488762277,0.0550656673617121,0.220693519212903,-0.243142425168961,0.0827249310926493,-0.20738079124121,-0.242967028643621,-0.0364357435956614,-0.188049349074601,-0.258419487826805,0.0094450951067723,0.0850524514263963,0.134368921732478,0.180330117242308,-0.0098940571848831,0.0271789330907805,0.0849646782879259,0.236366633450997,-0.162836759290821,0.0959113499538776,0.143101479155276,-0.13586752559828,0.0959517263559536,-0.0806229185625672,-0.0030097969690754,0.0639610792619356,0.248072331984738
moderate,-0.0533953838557666,0.122977484325026,0.188783382019482,-0.0088467841506124,0.182461340190561,0.177461371592617,0.221544989092436,0.102000040950438,0.159067410835922,0.173402805481333,0.117582624099649,0.0193055833245284,0.210435782673207,0.348028907382463,0.101903777691813,-0.0225491855749466,0.0942930162788372,-0.007610255825608,0.0723304353219482,0.31356739139466,0.0489998845280269,0.29246450378775,0.0951343803368585,0.255182983313533,0.162697174324933,-0.0368029145246197,0.0884964255598404,0.193853448034462,0.246662745101749,0.283068149767459
moderate,0.138548783680859,0.171457628195474,0.0634971367312658,0.182216099574184,0.188871759174991,0.314934776777425,0.136641939757304,0.0636312637593595,0.0541338097159855,0.118168528564005,0.135474085237808,0.0773731694406846,0.175003056720855,0.384133491531134,0.141051608852628,0.132475744070734,0.261953682139139,0.110171602056843,0.099455431435837,0.146257886001185,0.019112238445233,0.0991412071203668,0.109971674843426,0.206667850400282,0.167390854443948,0.13622552404379,0.0887708583374385,-0.0050233519695352,0.0932286885308147,0.239445338703223
moderate,-0.0209918454655271,-0.232679398207581,-0.306114272179444,-0.194574572006804,-0.262330118226694,-0.0198255667069672,-0.202535801965864,-0.133016871564031,-0.412909614890145,-0.0336137642585879,0.165351523277117,-0.0031198761731746,-0.26445113076071,-0.128761806189655,-0.341728441069383,-0.0187874144890998,-0.146194766840044,0.0908576198462355,-0.20491296360924,-0.047260301088145,-0.226426428111693,-0.348570708015506,-0.0663669935758212,0.0721196617228463,-0.0339949585064079,-0.208720735634128,-0.001688732978676,-0.284636255796344,-0.117028377847658,-0.0762675939586177
moderate,-0.0530682820754461,-0.0896906871876795,-0.331894482408464,0.0683276943456794,0.0471550950339691,0.0971902124751076,-0.364938681191177,-0.204562695109937,-0.188015882786916,-0.215748009162123,-0.120348048776043,-0.0656761044565249,-0.203966347358479,0.289078405754362,0.0258657174509491,-0.0428881519999786,-0.0769911030742086,0.342469572196964,-0.272062749422752,-0.202143311747677,-0.308145287688164,-0.396644807362595,-0.126490071151366,0.347944206552494,0.167113213882753,0.031086723936019,-0.219738193474409,-0.284491564553492,-0.284795049208563,0.111775463006674
moderate,-0.084364057396078,-0.231694404424605,0.0182839875597112,-0.139027118314116,0.305599101318263,-0.07156542246745,-0.360351580424512,-0.371873534047409,-0.613264426569853,0.261108595252962,-0.206303160808136,-0.580751291966064,0.0532077455766184,0.546390676359442,-0.109333194585077,0.296561386574244,-0.171499756459405,0.572137660225556,-0.389291815864528,0.0835494475647437,-0.424282539790056,-0.290734983144399,-0.394916390493363,0.397769274892284,0.598356802905944,-0.232336460868908,-0.237308199697647,-0.553043488150718,-0.509399744729671,0.484077463382837
moderate,-0.0945622196233868,-0.264277481621374,-0.108517983963096,-0.047790662718249,0.425436005067275,-0.0436200792012368,-0.503161996346611,-0.466891404811259,-0.701465171376021,0.0635150378765284,-0.297815031713534,-0.552941595730504,-0.0917786504063657,0.548430166107016,-0.188689672413919,0.292676383531589,-0.106855015407425,0.715161197659876,-0.42598029880491,0.0841515367664497,-0.465121148991763,-0.391703092045018,-0.394224916680314,0.415189920298008,0.608945901808134,-0.178162570044942,-0.296486909823853,-0.677785751363297,-0.667629649886459,0.571007693317308
moderate,-0.0490922429218814,-0.191173490868386,0.0617759614782056,-0.0790606575070131,0.191599902454655,-0.0803509160197881,-0.0987579501884494,-0.236514156483424,-0.268572663876277,0.0970946293723229,0.0566564009954849,-0.203899689003671,0.0095832319065112,0.456185601735765,-0.0684628867244891,0.0596380771925077,-0.109710894532945,0.211205779304149,-0.0260997834195164,0.0597291364578303,-0.210368979188872,-0.025528775862226,-0.256019352832173,0.479520541044104,0.439266470849029,-0.0513710146491335,-0.0694186596187048,-0.323423464336431,-0.166238813468627,0.376377152987928
moderate,0.164036809300384,0.17841075227642,-0.158238979649826,0.262589364945368,0.266636129430322,0.253760196344071,-0.138467965210162,-0.0401274575228979,0.0942129973691939,-0.133904156389093,-0.0767661443371181,-0.0148417013010627,-0.0340911226760911,0.343140167205309,0.213090964939232,0.164468721584085,0.254958662512875,0.359592082341661,0.0317540558378598,-0.0513774739313118,-0.0513693251039067,-0.12904065642719,0.0980989933594819,0.23140685892272,0.387492002057815,0.149924356212621,0.0410215918320499,-0.141636006254853,-0.0911223499572746,0.336950831321269
moderate,0.0256808987982594,-0.175299402972059,-0.261225051252486,-0.147708098351913,-0.299614341175484,-0.0376777458459315,0.176203514095074,0.0870023482864508,-0.199991593922642,-0.076641730779304,0.281094755245992,-0.0524944722531942,-0.15339652511057,-0.137330090549762,-0.271134273376248,-0.0827470272699241,-0.149263979914381,-0.155661244945749,-0.198648918397265,-0.0135747167163941,-0.0214926537541552,0.134608273420391,-0.0155289457095569,-0.0511946422990196,0.125854175618856,0.0222921300846463,-0.195997744558995,0.177524871856616,0.0689936421642901,-0.220973460037
moderate,-0.15998748315167,-0.277157198083377,-0.036091277534967,-0.1776225803653,0.12827455052282,-0.0587489268960077,-0.35908867945536,-0.483446929405809,-0.563281176809925,-0.238326200173473,-0.252537975168406,-0.3922459917376,-0.162513432933514,0.445231105253511,-0.236496300405788,0.0513335726446022,-0.187985458757796,0.356914451461074,-0.417152821212027,0.0769947839415823,-0.536134243703685,-0.329262692306972,-0.405883155968677,0.155759871026276,0.379506075535645,-0.233812023149557,-0.294238146666631,-0.620663742222785,-0.556936300512111,0.39803221081713
moderate,-0.0014426479651476,-0.0065757695752463,0.222713640064864,0.0235714698002455,0.117165232953968,0.0076675040369184,0.114821071225501,-0.0485107742591025,0.0369035513877124,0.318564915961701,0.0849644914716632,0.033809655045777,0.185489317872333,0.127396721305025,0.253250402355712,0.0965050639148606,0.0136646603415229,0.315973656357539,-0.0060664206730279,-0.032695692880025,0.0962041055932134,0.220196563452127,0.0057201546910356,0.28020066303893,0.155200908198856,0.0281098895706037,0.117804704700117,-0.0630842940379771,0.0838835286499476,0.23031045649958
moderate,-0.0247902096073378,-0.12192680553489,0.0563740068620022,0.0711327068279915,0.232686904582899,0.096038239954179,-0.0384273791237955,-0.286398181574203,-0.217175770539623,0.222269107239861,-0.0385715040096956,-0.190721723956658,0.0782408972126435,0.454049875136186,-0.0190104676614019,0.117813484781231,-0.0158514587573908,0.243946962153386,-0.1560112966297,0.195810384668557,-0.0659370574495518,-0.145217232110366,-0.190225857283047,0.26914915320993,0.2929125846133,-0.158172185854974,-0.124916942743357,-0.289763187081927,-0.0963135485568734,0.439379656940614
moderate,0.02230233777603,0.0771103475386501,0.0294849372411501,-0.150078803349266,0.215379836376782,-0.177579354157685,-0.237392533813759,0.0003342835842874,-0.189930547684545,-0.0231055555758077,0.183967358380872,0.125065168587587,-0.124859037963567,0.124079247823623,-0.137322700492308,0.0371053195548132,0.0766566561939874,0.256910542502474,-0.0845242867638427,0.0434044161085897,0.0456279919211141,-0.270251804422557,-0.10693237225516,0.0636054310101793,-0.107550568722766,-0.0863638292143927,-0.0517630876470783,-0.117679968677146,-0.162460259786633,0.133483836252951
moderate,0.115330777579699,-0.148977315567615,0.129627153385219,0.0687877911898154,0.241988376071879,0.160201392051715,-0.248897590174609,-0.21495385355113,-0.399417819582176,-0.0887335194144739,-0.264420062108623,-0.208245268372928,-0.263745522391344,0.337061705598165,0.0149188518730649,0.275809140543445,0.0756733649142628,0.342190911858919,-0.12212061519399,0.0868425645382301,-0.193884936134121,-0.597497996576808,-0.220849001371283,0.171028894096241,0.399919480092128,-0.0464727795142593,-0.155534365697735,-0.396826873419056,-0.123777510277697,0.351426567454587
moderate,0.0908279515443201,-0.0841119453703365,0.0436158198210698,-0.11146441699585,-0.153615705897933,-0.0449392436944273,-0.0938664176026635,0.0008814106877979,0.0461836691153289,0.186296134729134,-0.218804169189958,-0.0573766183240037,-0.111674799976316,-0.0398281745351489,-0.118385230140243,-0.199243426261901,-0.0361810108813159,-0.336284350558911,-0.255680163437564,-0.105562120773267,-0.0747554388350235,0.0189033791591186,-0.0529693440448688,0.082588898957503,-0.312589736752177,-0.0113327245902115,-0.064274266910476,0.115968466125815,-0.0088662179577871,-0.0036194409180977
moderate,-0.191223820757586,-0.242958325236137,0.0869029049437851,-0.0205654008881154,0.365188472812078,0.0425287625997072,-0.230381099348849,-0.233117401135626,-0.453083768670408,-0.0771013291886255,-0.209051461112573,-0.21619490037017,-0.135940884484837,0.37625534734157,-0.157714417310254,0.242940578885005,-0.133690984620962,0.467800426464169,-0.21678867504729,-0.0227209843996126,-0.332557321038303,-0.426236682135298,-0.269757125465499,0.35972329345992,0.242389102947372,-0.170098670236187,-0.293964900386936,-0.562683678806102,-0.347468737492057,0.366607715068581
moderate,-0.0317245212455593,-0.0594301513248914,-0.125892923252899,-0.0872511919647336,-0.150236231082077,0.0330854155785017,-0.0251595594601232,-0.161791600290428,-0.237320867945841,-0.0743251847656612,-0.125390510269831,-0.251434616465735,-0.0900826434598769,0.09311261590243,-0.0651578497718909,-0.0944121953079916,-0.0065099115871861,0.203635018058538,-0.246364876106028,0.0061827019158828,-0.0601451452161063,-0.215006465451272,-0.18764913005832,-0.18611104191397,-0.0806455929361481,-0.19257429555568,-0.141531879209721,-0.253656027634871,-0.267666190228149,0.0732540096808939
moderate,0.192260001090144,0.0682612986602788,0.380215612646026,0.146421967466135,0.385269996198239,0.278489728470432,-0.0312682225899244,0.0327822528414038,-0.153574440260221,0.314876801518651,-0.328291652759639,-0.283914988741318,0.0870859002600358,0.394567252591724,0.254410559763004,0.267082526227391,0.0002269065815818,0.324641946149741,0.131507771071881,0.332206438145368,-0.0636641818313689,0.181301667825287,0.128453193094493,0.241952635599868,0.489868626465241,0.0349216037198001,-0.120012626036501,-0.11795049104785,0.0535499989369127,0.360325711280491
moderate,0.0603118567249047,-0.143536108161625,-0.320800959936555,-0.188499817071679,0.0164446743427974,-0.054235721841874,-0.450127770746925,-0.285057515418537,-0.369819451040334,-0.0960756392858871,-0.218222096282278,-0.281868086746774,-0.13514843247775,-0.063550692456006,0.0252396273758189,-0.0373176079826798,-0.0336045880536605,0.0456732454444859,-0.101640123888131,-0.214300557312748,-0.191846015742936,-0.581061412364124,-0.268774421966016,0.0699682232160894,0.0126654089828111,-0.120892043131168,-0.367503852725798,-0.451860449095118,-0.357625186680689,-0.196632975284139
moderate,0.165309791037484,0.0156947904667868,0.0985079694660846,0.1956610390236,0.111273422787467,0.14569279291288,-0.133528631194623,-0.0644169338870812,-0.14985590502861,-0.0088082029349009,-0.256376246651239,-0.10122558845973,-0.0660621440343438,0.425752861035829,0.171725804903632,0.0700821162903782,0.199226716509852,0.423496595463907,-0.100911372116604,-0.0058989622103061,-0.0330891802135054,-0.22654722904626,-0.0024096875203698,0.241608355218256,0.238298253541668,-0.0318260870206904,-0.162406746859501,-0.365824850606646,-0.277020635383609,0.132281263615453
moderate,-0.194409635412732,-0.23404601837876,-0.0200331081955018,-0.151766807201266,-0.0250441567762994,-0.0118564562554501,-0.169428360451649,-0.154914154319099,-0.214956775526838,0.366111853349188,-0.489497475594172,-0.332913659856224,-0.0384970886046035,0.388396463685884,-0.161941799038022,-0.189533558034496,-0.126207555874506,-0.0284475374819366,-0.185787735267823,-0.029323068722672,-0.169107781535504,-0.0991427783858404,-0.132175430906866,0.0700032241519585,0.349041335683313,0.0011545331758868,-0.202853721424207,-0.257526224280795,-0.274827540115486,0.183793513760892
moderate,0.218110518869558,0.129202266439979,0.493450735609212,0.0200655303954475,0.1486524952473,0.163958417421391,0.0864277944493855,0.191597070826192,0.074253990384967,0.69125937397198,-0.0490793194903915,-0.113293284396688,0.267581367148536,-0.0686025059544073,0.0797260817254427,-0.0878052714384158,-0.0974060227655197,-0.0126562838915097,-0.0948450925479131,0.22749431785246,0.0128474218124602,0.485481963604504,0.0874431116175519,-0.0842081230250106,0.229756246949496,0.0891538339809146,0.20192919915153,0.0894308333794169,0.278448873993188,-0.113948165621749
moderate,0.044717745868318,0.0585426129671192,-0.437708701564562,-0.0846343459087496,-0.0324983843716371,-0.0563107773025822,-0.455202240587885,-0.213691416546893,-0.471688453667994,-0.573812749575133,0.0455526279704127,-0.0675798130061487,-0.186629694253607,0.0528832639275691,-0.0800785460173876,-0.149553362579618,-0.118006083083629,0.068016129077424,-0.206080264635204,-0.267824642115184,-0.194881253316408,-0.609232466453301,-0.346210401979071,0.271199030200296,-0.068667100428539,-0.1376806898086,-0.138667282261327,-0.450428720849137,-0.284094066520356,0.106500242199578
moderate,-0.189992340616822,-0.301549771060783,-0.0523593016881526,-0.0987422077290936,0.0205642886403118,-0.0402524608772796,-0.162885009253427,-0.422803509512091,-0.267667310222199,0.0711415908606454,-0.228621664618718,-0.241889979632253,-0.234031496947875,-0.0238920905223281,-0.201873280827636,-0.328554145975555,-0.226157374184306,-0.201623399517261,-0.0427907824022477,-0.0971443568970575,-0.380080685350099,0.130714929863735,-0.219443722572708,0.368504269630502,-0.0777687646499702,-0.0997588633551785,-0.184192472097037,-0.192218337753287,-0.155937164424131,-0.0109399780811293
moderate,0.0116760846601842,0.129737157901924,-0.163490231148085,0.0050198331201854,0.168597775224916,0.121263477616836,-0.1434237114508,-0.0058868082396175,-0.104855950696092,-0.413838873792687,-0.130125259696283,0.0057028000226439,-0.390044140087374,0.0493820855436548,-0.0087153192434182,0.24624537407381,0.134505796920452,0.224669621982411,0.0112529620122066,-0.0551983092902224,0.022760336421358,-0.142826637428824,0.0583493408640967,0.349819532857541,-0.0992095290461404,0.0263265761336749,-0.223690999388643,-0.28759809409724,0.054488368078741,-0.0135445250248909
moderate,-0.121779833982691,0.0020156630477133,0.0366236918768668,0.0046233909240333,0.23533862227345,-0.0408217851550233,-0.275892389545522,-0.116272520892551,-0.384361256402844,-0.126334008408759,-0.185552726237186,0.0224923943269827,-0.287957406180453,0.0955866630708992,-0.0226604100190625,0.182474928596256,-0.12312825517846,0.137018077189014,0.0232998414157838,0.0449357086713906,-0.298902082629004,-0.14865845765061,-0.293904129868269,0.336847976098644,0.228991758043475,-0.128941629094293,-0.090399970449776,-0.285860289810909,-0.182280088746266,0.0727695911133217
moderate,0.0505578141608678,0.161535189209302,0.0809855356585104,0.108453025437652,-0.194249564575076,-0.124637132291992,0.438349700234254,-0.109360427531131,0.39824545183974,0.279485685214431,0.219028951672668,0.318837970461645,0.308674451748428,-0.0652817673193525,0.113642343301428,0.0340736001354238,0.0138267008686986,-0.268156539783539,0.120337441741095,0.091757222530949,-0.0145074000553812,0.358554875120905,0.218419918665913,0.0558592805377152,0.122087433692223,0.112833825091946,0.298609836931484,0.306610269541929,0.368821435658629,-0.011216964933478
severe,0.0575880815385372,-0.0927838688829184,0.379066630470251,-0.0219374023724487,0.320638556247532,0.0359437245766061,0.100860750840935,-0.181184388331506,-0.0440469478381101,0.284332531482261,0.120800260398606,-0.198778304592964,0.144854962414972,0.375597106622587,-0.031425204958034,0.0720600036848264,-0.0044861107136608,0.383033972383119,-0.164346458192799,0.191069300562367,-0.25387042972314,-0.155684277058695,-0.25141421329359,0.37244131755526,0.46275132000368,0.016600418545519,-0.0725897840630198,-0.315749883868698,-0.0130528731607014,0.312968380410594
severe,0.0474943533340511,-0.211684080108216,-0.170584939567988,0.0018848405256684,0.269295485052536,0.0605911252808956,-0.270656564155979,-0.301075464538681,-0.407910764901734,0.0550540851301918,-0.268470857100282,-0.210299992967495,-0.0652051633552378,0.252396591864015,0.0031527415283126,-0.075326060774083,0.101552855186211,0.469733996477288,-0.0385759558164676,-0.0707873846562402,-0.275252127389401,-0.387662830740292,-0.241132691516124,0.206661813579611,0.290454102150556,-0.0771236763649189,-0.154466380097208,-0.503052961748146,-0.202458484094949,0.322371985299022
severe,0.0646727573672211,0.0074361849843695,0.26514752223555,0.120471044611845,0.251267964137073,0.07526111824866,0.0322763672008345,-0.152171268801736,-0.0450117433260814,0.27285172766738,-0.431908533687891,-0.297885661837136,-0.0844507699425422,0.349745709962432,0.0391662053010306,0.0506296554446014,0.051635323961822,0.377214426873896,-0.427065138317687,0.162568308094559,-0.0093893249394782,0.116313446365378,-0.0693796984892559,0.071235844487724,0.322216437262387,-0.0190697898563237,-0.133373642447717,-0.348505838998054,0.0005366429839442,0.308364683639091
severe,-0.0746305590626098,0.0829121372646608,-0.0682185683610986,-0.245144135621982,-0.126598682514444,-0.15437472198392,-0.187803005014337,-0.363788185578207,-0.243849518372812,0.0182146741612525,-0.448426485888679,-0.266938636970671,-0.223549649787661,-0.0914762505527075,-0.15180018136462,-0.0332139250866373,-0.160041849920998,0.419966447927849,-0.432547358252885,-0.140671689644845,-0.337303442920243,0.0299468081476952,-0.459731854809611,-0.45386194124382,0.0146446238393461,-0.339761084701038,-0.400621248035394,-0.506972578296769,-0.223798092350401,0.0010101176018857
severe,-0.162558819993941,-0.148874452460215,0.0521289380180539,-0.165675153023647,-0.0478621515869489,-0.0355589583419335,-0.10740461305594,0.109288295386044,-0.0333882823948889,0.0106880810659911,0.0370454894085425,-0.277564794100218,-0.0861183602752129,-0.117464212004995,-0.0824729719266179,-0.0205023253037522,-0.15389126361327,-0.239259939627723,0.07987391839103,0.0795768003527948,-0.156519147114129,0.0550983149248839,-0.100596602970714,-0.141466718740138,-0.019780540392033,-0.197970845879766,-0.0927735623510816,-0.0387348491866552,-0.185268890702054,-0.162020002033141
severe,0.133961973332823,0.127669220963209,-0.0035618162037478,0.211355300582848,-0.231953126225475,-0.147818843967342,0.282340324108668,0.253641670231937,0.370525145485941,0.0232989297895727,0.295122462596691,0.0862464222803179,0.325025953968089,-0.242173518067284,0.174869642140495,-0.0189177997116783,0.18956409563056,-0.009876514242961,0.266874670736461,0.192431588346296,0.382806523611051,0.330643493724708,0.227081808523507,0.141339737907017,0.0358783618196654,-0.177344160940892,0.0945926749678906,0.382424056748394,0.184371724541012,-0.284312478511767
severe,-0.0318771873564223,-0.21701548970314,-0.231062466309953,-0.076487748788865,0.16506948750303,-0.0082045635373925,-0.213085473519299,-0.45728475425631,-0.492650608893987,-0.0732467726404045,-0.19972690995043,-0.198147319587521,-0.199950630708125,0.396599188297147,-0.0361194865091295,0.141774942760343,0.0491900020604835,0.299221552470217,-0.457069095369409,0.0043423648549653,-0.300613442337724,-0.112982620737324,-0.266169873760513,0.499006996045615,0.0338045813365009,-0.185608016164446,-0.107113930877608,-0.455405918888168,0.0118554872829314,0.282096689566101
severe,-0.123825024368124,-0.13405256997724,0.0095999468623171,-0.13227781303203,0.295423752068293,0.126223087089769,-0.241045238294399,-0.323573851786982,-0.403350970506315,0.0335255019797565,-0.245900937926823,-0.286971052911185,-0.116596123162062,0.306372865508681,-0.145190915016971,0.120541913553117,-0.212701177476289,0.368623733423614,-0.180213469596489,0.103874358159734,-0.288326081450871,-0.327138007723061,-0.408609803455467,0.494228636408425,0.183384575205867,-0.267452007463754,-0.0807395680139437,-0.462665237169254,-0.186368122902816,0.368456390339467
severe,-0.0463377273716603,-0.28746791138824,-0.299671953265894,0.0575397648790543,0.0375873697393624,-0.26022029373121,-0.502124051858609,-0.502499289027878,-0.598429903957886,-0.140197031506324,-0.430411922178501,-0.350442925979566,-0.372085145058917,-0.0735984341372022,-0.0926231907881818,-0.178638388370225,-0.211896836375293,0.612979573501579,-0.637307861475093,-0.289382411244553,-0.476900253047746,-0.536074960362421,-0.422256004531761,-0.141309581994246,0.0658285330823314,-0.282356161442268,-0.491575115692222,-0.693065959552721,-0.542398136211847,-0.0471335195417739
severe,0.219165426904556,0.0907177860822252,-0.124931310324172,0.114479226998373,-0.0903422083035509,-0.265497889350367,-0.209422749908277,-0.128490983748278,-0.0117662319299117,-0.29650398333942,0.0723530214523604,0.147248925766066,-0.197292924369233,0.157804174613647,0.201784424955845,0.0981032402799036,0.193477309585881,0.0932892788423316,0.190493135653033,-0.235943788311005,-0.126923192155358,0.111075072365208,0.208989533217466,0.235001343676024,0.0613262478848897,0.0973480511219339,0.0434045716417685,-0.236606898451553,-0.0466254963313193,0.187071775750295
severe,0.170103861080129,0.0401047126856672,0.289313710116786,-0.0152497517520665,0.120355264715119,0.185338841225355,0.0701710654468479,-0.157272632533654,0.0575150518772823,0.380549909607167,-0.238450969679712,-0.0604074463783801,-0.0849625342164194,0.138376780180406,0.0496085294211848,0.101327215920967,-0.191823723156395,-0.0447883250641841,-0.0335888425437166,-0.0338896838077352,-0.0203939193375882,0.366656754702959,-0.147164759823543,0.0372859828760187,0.245772840979145,-0.0935626937551465,0.200219200057358,-0.215173098753471,0.116772227282875,0.111656974884785
