group,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.295620139313345,-0.130951293380724,-0.21752500958622,0.227762077392234,0.0866185124712305,-0.341749932647836,-0.414324967039901,-0.252172906266714,-0.182953403193052,-0.0050981160377004,-0.0548692136881352,-0.0821392275382161,-0.104362846447448,-0.0234495846663278,0.326577387041336,0.0991811561899171,0.623753701955373,-0.199112041642955,-0.37524404978032,-0.470692725115603,0.163846696816592,0.0212531672311784,-0.0995728614489186,-0.0722718365913867,-0.0912808417720312,0.199914613172773,0.496223721316263,-0.163206871095014,-0.478037802561472,-0.198472683065975,-0.42087138090551,0.163174955077052
moderate,-0.129945863812374,0.126535521887011,-0.0253569042589305,0.263749407506309,0.138959930072809,-0.239891528626976,-0.0527505459240335,-0.111114428128821,-0.198979506023589,0.149747865831658,0.0475037794874913,0.0534039902389463,-0.0535584799110798,0.253769544396495,0.384800385540376,0.104682657366642,0.460355570717835,-0.0311352488493739,-0.290158467030245,-0.098099028218995,0.344855870345897,0.216230523831838,0.0249436298865167,-0.157388090529011,0.0310069519057277,0.348814372815089,0.50401321201044,0.0488902362432908,-0.205697657392747,-0.0422467670976974,-0.20096817136244,0.303186630974021
moderate,-0.056970486534711,0.145957979301396,-0.214190494968827,0.283757759505616,0.0301753706106616,-0.0838500582842657,-0.350198489421403,-0.289263282706132,0.104495380868766,0.148810139933511,0.0413858954350579,-0.197182279355108,-0.149979366626925,-0.118613967982549,0.381776600207033,0.250002119620627,0.667649971095216,-0.125373624777573,-0.0056941237393078,-0.32698794755987,-0.0153909524972687,-0.0241576039009084,-0.112244458121313,0.105125627343326,-0.0484279416878016,0.19578914298078,0.428657169702261,-0.311742431036986,-0.398505448137633,-0.0903628078903855,-0.258443939207566,0.345781904943839
moderate,0.0169284537467386,0.152914197117072,0.0083416345374443,0.241139909246059,0.0503917949971175,0.147542879807259,0.0126647607495985,-0.0881449195572014,-0.0334287495907162,0.271459946659748,0.154676366424106,-0.058072390987344,-0.176200409076958,-0.157840718121508,0.0827406418799966,0.17799935258587,0.373248771330689,-0.0730607256859825,0.008706469344409,0.0013786353605272,0.258461796207664,0.162414071977484,0.162951838633336,0.134986076029863,0.0183810859439444,-0.0968044589819665,0.119057067914402,-0.0565636038215738,-0.0159251258832413,0.107450249971368,0.060944744928398,0.0853548647123404
moderate,0.0370969272106757,0.569759276584215,-0.0125765271687615,0.0569443279859275,-0.0509348262642085,0.300366979405614,0.0904416517460909,0.187116153894578,-0.0238205848218284,0.432587507760905,0.019445355620777,-0.210700567374041,-0.071855929861276,0.122486578248852,0.142550645408999,-0.262779842903995,-0.020098724631775,-0.0018752824736161,-0.0988439158894704,0.344678199372914,0.369780716489522,0.247845026928738,0.0009830822600345,-0.0683148680883179,-0.056652270214413,0.087708671772059,0.113407168324685,0.0947980724930627,-0.219538042919152,0.111584839553533,0.381773714663773,0.0845091496216907
moderate,-0.274921498755846,0.0874330213420092,-0.186421756823604,0.270327401311444,-0.0012580437977365,-0.154248196205925,-0.163750552574284,-0.395917194095401,-0.13164679833848,-0.0662447642492402,-0.0898943910515284,-0.29916555472077,-0.344615213628775,0.0987052986749395,0.346574412386961,-0.154014835353421,0.341041278277513,-0.150698283181864,-0.19788154623817,-0.282499133631519,-0.005294121547333,-0.0624546169459505,-0.197680945499401,-0.160470495483967,-0.21998904433866,0.379398161238224,0.597924669187441,-0.183671477293338,-0.459587937242857,-0.0113937895822519,0.01941919959317,0.422178678572338
moderate,-0.126476226986649,-0.116440511847258,-0.152408338213096,0.533847742970004,0.109014880291963,-0.244557989211651,-0.360752626222241,-0.442705881388277,-0.0115419457024516,0.0035648137549041,-0.0662398969003601,-0.0509361086753786,-0.223091985342124,-0.268025023344498,0.560100698864307,0.221124434506615,0.616610722073023,-0.217914097132231,-0.122391067756007,-0.419822255252609,0.0046904126329063,-0.073724090081926,-0.010111151201209,-0.0314550869284053,-0.201920754705012,-0.0703654072472474,0.35939298830424,-0.149896496681946,-0.594785436070351,-0.245584525807515,-0.160868792280506,0.468435315552752
moderate,-0.406245690394445,-0.133016607588857,-0.406346742993077,0.027267164234622,-0.0710628291416431,-0.384956746870678,-0.386267638126704,-0.438146666537697,-0.307560589356211,0.0349499815606505,-0.242963618236035,-0.472376545286139,-0.457165661305176,-0.287457125916725,0.0073178672104914,0.0135171053578603,0.327643606231391,-0.39996004768637,-0.291036864894291,-0.398911102117909,-0.267965284064293,-0.237014014946046,-0.431381597522939,-0.268551160814198,-0.406313161657763,-0.0951121676757897,0.185298363805881,-0.444156168563229,-0.569900492072139,-0.307623157866442,-0.460584446909373,0.0612852323092749
moderate,0.128708016690063,0.301493117115868,-0.139444310980533,0.185726051730889,0.200561981029826,0.195269821224455,0.0737398867834275,-0.0192395717696839,0.0282937084555977,0.307079648433842,0.179337764911317,-0.0710648869839715,0.0430478633642972,0.0530646815595897,0.230806988881776,0.0993222101023414,0.0078903619215782,0.0139183764106188,-0.0673056617073489,0.0905948394232584,0.190384445522746,-0.0248879241952987,0.0362036280976818,0.122710069344371,0.0968957804015874,0.0963799195201962,-0.112772765540853,0.130121847518204,0.0485430953130414,0.133663708133596,0.119887837073985,0.0488051616625972
moderate,0.132923969565086,0.339997987958584,-0.0681893321089004,0.157182714609996,0.0212165344470073,0.202957966924325,-0.154248803273607,0.191706375406136,0.193606665087484,0.24237602810437,0.168584367603529,-0.50503437217467,-0.38733686848814,-0.450332416709044,0.0150840340330853,-0.412090883007866,0.217264993678366,-0.10352654614166,-0.179288373420982,-0.1160248166357,-0.0391012532556131,0.0007776217555696,0.212018240078076,0.297737423775407,0.0993012396168093,0.149962994081659,-0.0502242417632504,0.0399644124013128,-0.34096915276458,0.0373749438174261,-0.0356561641625621,0.090866530900119
moderate,-0.0979032061857739,0.389382981297855,-0.2468841522569,-0.031626080243745,-0.0478942439858688,0.0495439388608256,-0.202998999356439,-0.0205019273159621,-0.058399317435114,0.292730034775621,-0.0990465997266825,-0.718827656693608,-0.693382338972498,-0.322115648703772,0.0471969059832727,-0.560387982173531,0.112724064436486,-0.203758013656337,-0.434309094824792,0.0973155385253995,0.0109603223231895,0.0084303137253635,-0.0871680532421867,-0.0428363574961897,-0.139765311845291,0.077731560182114,0.366710211515204,-0.104028314516451,-0.389850090308727,-0.077749744447692,-0.130588431514141,0.0185844027619266
moderate,-0.353477485965809,0.161397812638414,0.0233145091166433,0.503558689862091,-0.0107084720380263,-0.0678098318143155,-0.483829685156205,-0.149274832099979,-0.0014506271695965,0.315324950050078,0.088554792729654,0.0406828292045102,-0.0207314584927577,0.0335817447994727,0.209281850512681,0.139565636865321,0.231825133483822,-0.049275477178913,-0.162667674931123,-0.145470838324569,-0.300043114407727,0.0417953139488713,0.200823939679223,0.0656790206893954,0.0633219842064614,0.102426873936773,0.0991221754248662,0.0857643240702346,-0.313355250616047,0.10756552540029,-0.0379154091467954,0.293179747478369
moderate,0.0108310433917081,0.147771155283034,0.171095865908522,0.258401432779648,0.451452782520622,-0.146190917024013,0.0479617531657298,0.141259313931431,-0.0241939258513209,0.0963905554327307,0.165618535778869,0.0739198112583182,-0.106344506709534,-0.169916590018332,0.0995572099743973,0.0081748753862062,-0.111921719784322,-0.0198757992251419,-0.156614804321131,0.245375533217791,0.0494021638342638,-0.0181848745313438,0.17617754739651,-0.152742972318758,0.256883043942243,0.0009715803980645,0.166946195117512,0.116931416408395,0.16154865569748,0.143216466239294,0.0434801889955033,0.150223197020515
moderate,0.127474234361631,0.0963645050539182,0.156733016245026,0.136217747237301,0.220252392328074,0.0296756810880793,-0.0580377879566104,0.0473487204733539,0.113874987084309,0.33296693641178,0.102724334781238,0.0616683446387904,0.174632314960096,-0.164300699014029,-0.149326150480907,0.178931811141955,0.186300709333913,0.176897089485103,0.111317366270836,-0.190619526679749,0.0200107219143798,0.0020739369022923,0.119984078761369,0.101464592031794,0.082232823777333,0.100273602144985,0.140143623233042,0.0449168042104984,-0.0799899619141485,0.340241758235111,0.198967350254593,-0.0206804997219342
moderate,-0.109198090371476,-0.292013397871534,-0.0246980708658242,-0.264805935739217,-0.0433468154423554,-0.0782615620036011,0.025552752595553,0.0088373221267907,0.103561484536636,-0.17995505274891,-0.127783810530106,-0.0492379698296115,0.0218705165119686,-0.0129543012516007,-0.0273222764971843,0.0854698422786959,-0.121715476819271,0.137868415841787,0.0636167118320968,-0.0852859914415185,-0.229693135087729,-0.0871650091022213,-0.0892284569320193,0.0438560477492095,-0.129296292522081,-0.206847105433336,-0.178951688440007,0.0037148576268438,-0.0163823023396543,-0.197301616760304,-0.0231412127890145,-0.125291974544912
moderate,-0.0977549383744819,0.0716591002496071,-0.0689429623049884,0.276460345372137,0.108135777884985,0.111351791108184,-0.142268057203456,-0.0833909883094248,-0.0267025244234706,0.0682119906803508,-0.0084154388314129,0.0605030318009105,-0.0820013096211487,0.130543627850975,0.389676298522598,0.0359968892928178,0.310398366000263,0.020186954839438,-0.0837962751176788,-0.0082896371530366,0.229178271362533,0.118011199117454,0.0184483035574034,0.0973982082248179,-0.0255658594853269,0.319139765909194,0.213901247328836,-0.0100768186062335,-0.242091081636379,-0.0282650707636081,0.0247491161420951,0.381176314414863
moderate,-0.314715766862648,-0.0022129181839494,-0.306208988930328,0.328683015519087,0.0661196956382856,-0.454992092432182,-0.506148737012586,-0.619383571621894,-0.1272199588563,-0.117037733028472,-0.120379572183031,-0.354779304086126,-0.454477461219116,-0.398389673033341,0.531150708498502,0.0833003521565458,0.598252309412574,-0.400779710259429,-0.206226867375855,-0.482383415607932,-0.172327803753699,-0.216872514211164,-0.297258364635099,0.0326406249395786,-0.327262397103422,0.576898778159538,0.430372866708533,-0.358387145628816,-0.746782197610066,-0.385064793196402,-0.157289271990764,0.572793178803854
moderate,-0.350991518950287,0.0239168729711222,-0.271361528448614,0.450464661056765,-0.0657103547328223,-0.268408311469967,-0.343006300743864,-0.504249164028883,-0.294527134918298,0.261017579150252,-0.0933360227138746,-0.193823790711725,-0.281878364639234,0.107212135011918,0.572060712236368,-0.00175201638398,0.4215297976719,-0.356305679746382,-0.289880680354983,-0.315911350657156,-0.0740389229015561,0.0251254508835492,-0.227074745330565,-0.137707677934678,-0.259592769719077,0.194693429453564,0.525413119325638,-0.277436734002376,-0.533994139887207,-0.305991276041024,-0.42840478088073,0.57371761077975
moderate,-0.0219916727125848,-0.0121784190731056,-0.0985115243699227,0.082908456460418,0.128564393938048,-0.0324966631895708,-0.0179542195363252,0.0233790948541969,-0.0253730401833266,0.0475304047656344,0.0123813802881065,0.0225482242977053,0.0214932574051952,0.0855252144729555,0.242591732094449,0.0004951387083637,0.0466613515833814,0.164809131307182,-0.0847480092440386,-0.0103132092912129,0.089370031374059,0.0274654110701246,-0.0872251099769311,-0.0559516955143776,0.052173355694296,0.281982405667768,0.328308233441778,0.0313051033555907,-0.10200479227422,-0.0116457109197105,-0.0637616217572181,0.181594857259276
moderate,-0.24209182779839,-0.130874212039831,-0.211438768400222,0.388009197300621,0.023961105818067,-0.251314711082025,-0.379273505530132,-0.465474186671891,-0.113655110566098,0.0662747074936491,-0.0602141560455428,-0.0514033586953168,-0.196504490101021,-0.072994009258776,0.573406667183661,0.0921228720172776,0.407996868916159,-0.2595992288309,-0.153237014640477,-0.430465705107339,-0.0772781002342261,-0.0259535735883108,-0.205011641757374,-0.0394654830628418,-0.287794873479832,0.338483742296002,0.57027213807311,-0.168531154422877,-0.60140887008867,-0.298181311738748,-0.298583591886439,0.545786436070972
moderate,-0.0438747286463305,0.131499597370232,0.264817247460504,0.0389901698373302,0.0544135395444446,0.138885023423077,-0.0184458921550325,-0.175319715834324,-0.0012933937155261,-0.148962920002217,0.0154302167867839,0.0276388057586971,-0.077347741939398,0.0334042425824938,0.328680070405215,-0.0195188587233607,0.0205638639256551,0.164492803234409,0.184074984751909,-0.121965929884579,0.050852858155296,0.167597817383448,0.173399933057154,-0.125761808760233,0.0470114743552284,0.188437959352121,0.097627243149897,-0.130290202253374,-0.137443197156857,-0.0609759405157992,-0.0857948128554394,0.0521200935157445
moderate,-0.0982566789621082,0.0077361149138291,-0.0300168290396135,0.30402804575577,0.382929845297189,-0.0510046668408001,-0.0615630171223898,-0.126300349144938,-0.0677715951111549,0.0542843123863781,-0.0123598302230379,-0.0740349813972661,-0.274266049497123,-0.0200650236876361,0.425978286009614,0.0244263161445771,0.16805758910384,-0.121410084453849,-0.0241708318330609,0.0153193072979853,0.165283670672006,0.0290884513345715,-0.0080423437075994,-0.0249245034090526,-0.0296064163335433,0.334171382011095,0.340377920908996,-0.108202748104842,-0.259812812303758,-0.0067916015685414,-0.0197441365304952,0.428183559580674
moderate,0.0689440391439091,0.009813049174289,-0.0443354116892142,0.171907022907537,0.342503359217653,0.080909338016302,0.013637209020281,-0.013829153687121,0.110487534219854,0.0559501680810166,0.132982712574098,0.125778750986379,0.0746073842403629,0.113146673329794,0.433764672255588,0.0474456075698907,0.15747348674894,0.0692152091473561,0.0139063746573501,-0.0169929019043636,0.204893821618178,0.0785230323377266,0.0366624154637865,0.116405236285895,0.0957620111304139,0.179193732418723,0.234755985258868,0.0458609153786805,-0.0745868562896159,-0.0429459451401542,0.0650543406381334,0.256015975105801
moderate,-0.15493076225003,-0.3297185282209,-0.212422163204772,-0.114595981950927,0.0287947174378501,-0.48405324228064,-0.285227716237568,-0.33953688834217,-0.019307149435171,-0.330573111825387,0.0681313684881546,-0.0795213509578649,-0.286298626731834,-0.236205800984694,0.172788710977912,-0.0156295118814058,0.38518247586897,0.0151751945487858,-0.1890738417289,-0.392444801800092,-0.0827318089938528,-0.109553260253542,-0.100777223941799,-0.0354312367485024,-0.0796928075704646,0.10977494254026,0.227461055592386,-0.172206323483414,-0.370047373612461,-0.383643297352567,-0.413680766890342,0.0851697774539936
moderate,-0.0749282262579455,-0.0502306603124368,0.0960771261642501,0.0142291855349473,0.0086894074194312,-0.215507587246364,-0.180901288372068,-0.194687680954083,-0.0511159671817147,0.122238607174526,-0.0441921047010013,-0.263383878636973,-0.122537298939865,-0.338029549357503,0.293280753757639,-0.042343908965844,0.33431092201394,-0.220189474744399,-0.149250429719897,-0.170177401698961,-0.183988889553413,-0.0384945467527708,-0.0788822981215639,-0.0627611873458811,-0.1083340853873,0.122852690554422,0.382282879239838,-0.167244614066183,-0.279208225446165,-0.17765943471464,-0.217195272649663,0.0664682863384118
moderate,-0.469932495763417,-0.0602833373548769,-0.409331774941335,0.352719212011687,-0.0114239423599912,-0.546590974529946,-0.38147238554826,-0.68002565998605,-0.311879371171664,0.288613856043188,-0.0879115211911323,-0.321895373556139,-0.693169246200218,0.010927671345271,0.406238845605706,0.0512950836942367,0.654885120392655,-0.44284245834855,-0.498640506628141,-0.343714427417224,-0.118729162934803,-0.0113704524466488,-0.319562463700881,-0.31657425923342,-0.38635334780031,0.24293517932273,0.586621126135397,-0.241626127529853,-0.624509393055521,-0.388808868107186,-0.611119348166453,0.367962149176075
moderate,-0.394966555082558,0.156398578059187,-0.265662355136767,0.445236837879921,-0.0053174938931038,-0.345799102170288,-0.285764548172766,-0.511717165852848,-0.277748294411263,0.309403180436246,-0.0967804361324885,-0.262094514328147,-0.561196261646275,0.126004435181551,0.449061764766157,0.0437091460426596,0.581512480159692,-0.31743914755762,-0.456758410384858,-0.0495753163636781,0.10970443550387,0.190186900778035,-0.272351766306951,-0.216701727202403,-0.237281663472012,0.430972833457586,0.615991764389949,-0.0737496685578993,-0.489889544451136,-0.292322797991767,-0.479990458452525,0.456432328180404
moderate,-0.291032189171553,-0.0347865958081597,-0.302656210855617,0.2049391530267,-0.113486472259986,-0.271417661642022,-0.473716356571526,-0.474356039379329,-0.18363577803857,0.141695063202676,-0.107748178531581,-0.297426759223458,-0.353249778631145,-0.234407730691344,0.524564101388693,0.118971710603803,0.424012487263132,-0.301532351548171,-0.237798801953802,-0.235113026358261,-0.186323732844534,-0.0353337569538418,-0.207277485739339,-0.0765127078460626,-0.449641668093004,0.263939331009044,0.510997674569888,-0.351711453062147,-0.669059320316726,-0.319115849254555,-0.484276728159637,0.481608311577636
moderate,-0.176516450200967,-0.301617168296403,-0.128403750201858,0.170981023295463,0.171936468743553,-0.261680643406753,-0.219106296946129,-0.108931501326516,-0.0375343626550313,-0.213969224145113,-0.0144398247227801,-0.21455437949728,-0.188435752382312,-0.192595370162735,0.365898140769004,0.0958286459720606,0.46680452793431,-0.163572729381938,-0.12984351588455,-0.349726540963316,-0.113581309181344,-0.157353108971866,-0.0942457294874084,-0.0370294435124269,-0.081784677790047,0.215184747108947,0.499019533194113,-0.123536299940723,-0.372777358895389,-0.104519529479168,-0.188560496412815,0.332720966182767
moderate,-0.122643704604616,0.10887807446625,-0.080101130874665,0.21907502013939,0.213888256819019,-0.214474356868209,-0.0193110695908405,0.22643418674883,0.0662322418473003,-0.0658562061128267,0.0812285689798722,-0.422239460215758,0.102517521504613,-0.0944398535378245,-0.0153471892916253,-0.0317734746438425,0.254583687294017,0.161955187924904,0.005092037762124,0.0296332090685758,-0.136216552344541,-0.017327544938537,0.0525759538304174,0.0683215869433102,0.262278256810075,0.0516251716186838,-0.0710902684630638,0.0250044687005216,-0.138754019728558,0.0831372431306557,-0.0131863191409017,0.0619704800447941
moderate,-0.176605147848113,0.395380031349899,-0.150632126217789,0.122379691614001,0.0204746705319521,-0.0859160789603802,-0.187087250390838,-0.146722665843635,-0.0181818264794701,0.26171261760933,0.0309416651629196,-0.416886392757312,-0.235373110989618,-0.0304764267635129,0.123119338229459,-0.0465807417923351,0.22183100920686,-0.267587147185876,-0.257228140579006,0.134064503193802,-0.0327806709003977,0.111862965311783,-0.0017779722235958,-0.0308214568310818,-0.125153179211883,0.0281493922544757,0.200798318652865,-0.108433957437072,-0.425039652872167,-0.113493204851229,-0.194673609057065,-0.002107822009053
moderate,0.222162226962056,0.0665930183287379,0.227655013585703,-0.254405380627613,-0.0685673914191818,0.184642467544281,-0.0114546436792437,0.152700773394197,-0.037187276501203,-0.0276547224907325,-0.0661314846066837,-0.0757374930534909,0.312422977939294,0.0414521697575486,-0.252095581779559,-0.330333998605056,-0.228638260765943,0.0571208207814523,0.07755652717375,0.292531174434065,0.11255198158279,-0.0882991562014092,-0.0387816356625976,-0.0226507390171003,0.147026730165161,-0.13093464329028,-0.059683898329769,-0.0650302143692641,0.185333252796114,0.205131291002865,0.0319478963839364,-0.07051715944429
moderate,-0.325684141841725,-0.209939598908656,-0.394787332293646,0.436664803939353,-0.001006621340331,-0.470942894605887,-0.545946774642228,-0.603987233989476,-0.196255896209732,0.0321479888572003,-0.064965671189475,-0.503435873649285,-0.538382972502568,-0.23910190872362,0.355362442432666,0.173685169656626,0.507652037826772,-0.487363137680483,-0.308320733235577,-0.446020012237803,-0.332938015841315,-0.132715048301353,-0.293183014379835,-0.203829385591123,-0.374800885531528,0.170068067489801,0.48771246171511,-0.357076067651919,-0.744774938357444,-0.344065257806412,-0.454675327207402,0.328003213169754
moderate,-0.260468774269996,-0.319978306215692,-0.170254586093467,0.0945413214844032,0.0282547453473059,-0.308828072334509,-0.11463690536799,-0.401455597167843,-0.211050427849981,-0.177229671518043,0.0065640394508182,-0.155234158119706,-0.163895326696599,-0.266212464980896,-0.113044094473363,-0.259571741075644,0.167986231860562,-0.0974046159060136,-0.107811403277752,-0.479710758591971,-0.119994057454861,-0.347666523443685,-0.239291879129831,-0.225214583694374,-0.184154761849348,0.253667939386354,0.0303618392462254,-0.142831284144431,-0.34978831544324,-0.236918866804605,-0.320745756848451,-0.100533167826299
moderate,-0.183487639429532,0.247155799935476,-0.144646162514956,0.250745639231983,0.128143194721768,-0.208719038781983,-0.298129331128493,-0.300598459242764,-0.104770540227149,0.142020885722226,-0.104608517037457,-0.245158583737239,-0.26891789279238,-0.287685762139905,0.281551144862522,0.0691875264876209,0.504351513373639,-0.183165445677633,-0.229790317657595,-0.296609239696486,0.0018942131877844,-0.0774664367790464,-0.215662660490939,0.0967311373431588,-0.304033858984587,-0.0178477830320128,0.521679117389277,-0.127711635816685,-0.534421284997848,-0.0324961827536221,-0.171934892574255,0.308810945184976
moderate,0.148010804048164,0.210233160878927,0.0308939506475906,0.341439861322921,-0.0170712765218063,0.280682384878568,-0.032109659802647,0.151328159004685,-0.0364155965042035,-0.0934692818638353,0.114784491436493,0.0168443502647514,-0.0165610633123049,0.284815939642157,0.378372158527373,-0.0819125007496695,0.303165249632423,0.0802253232816556,0.0608958788433669,0.181392007998115,0.298532618054902,0.292824106478253,0.0586518562843966,0.17287051619361,-0.0125854310265669,0.460922493200147,0.507911714389,0.15522473921601,-0.0153754384438638,0.137979030314466,0.06864604358923,0.285817322185706
moderate,0.0235282749165327,-0.0417687663283791,-0.02765072752588,0.211060867566493,0.0276344736460069,0.0273559937089233,-0.200767654718174,-0.206337948835282,0.0888335920081102,0.181643071871389,0.0574976092307085,-0.252046609452812,-0.0809300180896144,-0.172866934599037,0.332808293937634,0.121001192217474,0.501907227500262,-0.0222872605548003,-0.186795101477755,-0.243285006860038,-0.102662750847425,0.0517343388767735,-0.194803115127379,0.102473133593415,-0.130040075139441,0.271231970520792,0.122085526866781,-0.0951147669711969,-0.37304829855347,-0.047584959771977,-0.129301237028594,0.288019657544069
moderate,-0.147468679915257,0.356859868081119,-0.0565930229734841,0.289655635417182,0.269432618299717,-0.0509474003825801,0.268942408636886,-0.0664473537242276,-0.0567293127929207,0.33528411778087,0.228929257586588,-0.0610916144471876,-0.431260590494743,0.185267723693335,0.153907114162843,-0.0059917974630853,0.210974289116561,0.0180033253921156,-0.315152854375256,0.151337305305271,0.13042703827817,0.261174401728419,-0.0001984415447873,-0.17874495446366,0.150162392251032,0.508448042471741,0.447406735197524,0.204151487386865,-0.144501720621458,0.0671756796899661,0.0078582249371597,0.124779032475981
moderate,0.0429964220716751,0.482487676873141,0.107214119876173,0.276418910600999,0.170508630800621,0.184430613748968,0.162688097893003,0.0334002056468545,-0.024874598255413,0.48107993793019,0.121501606738417,-0.294865862626589,-0.309700984876041,0.190000256023472,0.194820244486299,-0.226206380423634,0.14505877428262,0.248870625104553,-0.10327439187431,0.461968690524673,0.0043108274884578,0.244440819484683,0.0019002886475687,0.0602604628630913,0.0553781272995591,0.083444499347518,0.289280882364211,0.0643735832557109,0.109572043996524,0.164363579726911,0.0318587592924101,0.152988626905627
moderate,-0.0949458890705901,0.236671015605352,0.0859337405905719,0.019907697900843,-0.0538070154219881,0.248800982690742,0.271862063183532,0.208491124669531,-0.138068695123208,0.0510452561551059,-0.0170297514645546,0.0237150215537371,0.278708628507444,0.0676184032904981,-0.0473303890152732,-0.0758190346711167,0.0210871991921145,-0.0172025198520267,0.223948927117631,0.31427834360546,0.06941118000555,0.073174792694114,0.196529649430548,0.27723829434866,0.117844684451115,-0.311018987866211,-0.0335068176774093,0.248867541524475,0.264087262156611,0.200108559243692,0.175391655976406,-0.0680973042445255
moderate,0.0129328142179291,0.335010996822861,0.0078972106458537,0.0619424276938595,0.134607442021616,0.189876736980601,-0.0104682355119631,0.0250351507307091,-0.0977480705798535,0.345751677255576,0.133150209956606,-0.353723885298974,-0.0813283543137858,0.118062076741053,0.338881074103315,0.0511576327614497,0.154951358305456,-0.0652764096128753,0.0713748850611655,0.0303804906081298,0.0938999419672683,0.0658178411893963,0.0419700377309285,-0.105670932186771,0.0369141471848074,-0.025492200986797,0.111408652191538,0.062313629586195,-0.185372700775535,-0.0598036152463648,0.0071494333740084,0.0315774034366145
moderate,-0.271341952596918,-0.0462896213545208,-0.0579417346628258,0.238635021482363,0.170655755623118,-0.44569222505131,-0.0857206491072539,-0.244662787738399,-0.18194431818375,-0.0283820942256975,0.022646474358425,-0.257405748532799,-0.220425393570325,-0.143134092970274,0.523083705404583,0.14249275320135,0.375784850620721,-0.219865211398508,-0.268399786628667,-0.317769749588644,-0.203097730684909,-0.06148962705138,-0.197828248444143,-0.1731003020724,-0.139485573382723,0.231812224187696,0.410373587310867,-0.211799759512224,-0.423815248456798,-0.0468432858056447,-0.504784078244394,0.43068913271642
moderate,0.0417774927272745,0.457550862059636,0.0080934247078342,0.205995211735232,0.264129855363151,0.180143214795828,0.17441438276112,0.0975947953096225,0.115170700787,0.423085680627574,0.241483062588002,-0.104051302023457,-0.290912844907977,0.330754723405583,0.330579437123667,0.070058855238895,0.31638708303777,0.104407667351529,0.0146838057305144,0.255970876036644,-0.065002231448799,0.399956240259965,0.0333342122449484,0.169303052657046,0.227665660228991,0.227780781236289,0.36283748955444,0.244755809045499,-0.0380651710959179,0.147504680704944,0.0645668818232148,0.333595931695451
moderate,-0.0739750587240837,0.188920760397876,-0.104774595176423,0.148052821584927,0.0501529075971265,-0.0399869174932542,0.0754148551380237,-0.179122943042137,-0.0735405123616922,0.380508672134168,0.0233157961532721,-0.302324614644997,-0.307861992299696,-0.0507210389659358,0.309754053941364,0.0404822382902032,0.234467408530089,-0.122085952738492,-0.153877261218364,0.101108038917183,0.105478069560593,0.230094319623208,-0.212348756688333,-0.105374548738166,-0.0616094102301728,-0.0954357700111688,0.302933971441758,-0.211871049237911,-0.349194688665822,-0.206020427183459,-0.0216982768979768,0.223899709123408
moderate,-0.398708278535755,-0.218977615055452,-0.348802239504499,-0.0447321203888279,-0.177311459344565,-0.312836456718866,-0.424578126245661,-0.409621897723951,-0.453490760523459,-0.339208075601219,-0.326414384664012,-0.228748873001693,-0.213812499115223,-0.348942745568626,0.0357991053882749,-0.179692804030638,0.0751535936614348,-0.0962862196236987,-0.359030909203182,-0.435221234719436,-0.131606773330706,-0.278092846149355,-0.361124040460239,-0.113964009522271,-0.340026111416676,0.109158836925056,0.28774920457658,-0.481091343925544,-0.563721363931489,-0.387850689941937,-0.462180821248834,-0.0101023350287876
moderate,-0.344501996778669,0.266691365018835,-0.362636505073964,0.343937400017682,-0.084382369275895,-0.188215741574311,-0.347659415375088,-0.405046733306575,-0.205106214111,0.205346904566622,0.0125240967770545,-0.245318420452244,-0.441097242476924,-0.0230562208581102,0.374868716315698,-0.17726764153594,0.558191855767875,-0.284536506376899,-0.330307862152743,-0.0811037007321888,0.101996595410532,0.0796114833546521,-0.190557276331216,-0.134325474752567,-0.349988294494907,0.463587131995049,0.449214639580796,-0.198878338279272,-0.599234293604478,-0.123259812759421,-0.386790603413914,0.439162898437181
moderate,0.0365398220778672,-0.338130188732075,0.106150008544012,-0.32313942674417,0.110293998798124,-0.109855315809536,0.160533976573596,0.223761232543448,0.233896379622886,-0.159714561959099,-0.0072876425820364,-0.0692241858927074,-0.0730571040135374,-0.0082719888725784,-0.476284938007421,-0.0272000125978954,-0.178398734724651,0.09642824196918,-0.0032573103826198,0.0472655935143613,-0.0096534266137268,-0.198078072816118,0.112890864060374,0.141370650319601,0.27499525914181,-0.373577405833527,-0.292888755944841,-0.0748527288107077,0.266993289566953,0.254512289187263,0.055261253885375,-0.425470124647485
moderate,-0.425271902332372,-0.0479877024957882,-0.320917522223777,0.230000456511717,0.017059201415893,-0.515908851172882,-0.418231565831526,-0.556123930297677,-0.254809281847151,-0.429286307594879,0.0122718795125888,-0.333728263865262,-0.307034615925597,-0.337587393063055,0.0035812129992213,-0.0920645890102931,0.456570175084762,-0.189372130832555,-0.428158165116022,-0.414588639065318,-0.253527076381602,-0.300657625241753,-0.237031409008671,-0.117472885851635,-0.31359256991985,0.0585975702749436,0.0069862479657166,-0.327566067236455,-0.503249558275809,-0.334868206374454,-0.347509884343997,0.102633744509435
