group,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.125160596264772,0.181430635245504,0.0183428318772993,0.139954935010206,0.155085666369693,0.369341385556149,0.0581931863316325,0.321232673876755,0.343044299176348,-0.106088542089569,-0.341168560557993,-0.0776319987225664,0.0855892381511798,-0.270267321801743,-0.336944615581813,0.14382563659359,-0.173842510122006,0.188338044392044,0.272186452175044,0.0120075441538272,0.0573209846958877,0.158970636249967,0.220087892208236,-0.342869022675391,-0.593405807164112,0.195439441476971,0.485223612349575,-0.0338704581286336,-0.0191912538261523,0.056967147394863,-0.381257440009349
moderate,-0.397368582223218,-0.119435516922009,-0.0323173954311824,-0.479894888147443,-0.286206799489576,-0.491191477560699,-0.32431920632644,-0.149887515717711,-0.114862043548908,-0.434887856885238,0.101948561473647,-0.0680668663073732,-0.0222867080014832,-0.396727935979754,0.269026815704498,-0.159492493178324,-0.2592569837787,-0.134126468598182,-0.560567455902197,-0.431671353419821,-0.302956144211501,-0.0617375431377579,-0.192466005852071,-0.0598810280629792,0.177472993892009,-0.0767654075535447,-0.5662178390961,-0.345510619555483,-0.22161868067821,-0.0763288190676998,0.206188537288012
moderate,0.473641877106513,0.667361782895358,0.351948246724539,0.682639671112233,0.676896312101064,0.73281360838556,0.262176129140781,0.633614828818944,0.64700124439908,0.616635610103862,0.289652588125563,0.579425334756348,0.56886809601755,0.408733741439274,-0.119012019953108,0.669066756596062,0.49837435581619,0.563200714892488,0.616279231758245,0.558910647181245,0.566399372399923,0.543194829587579,0.662161665011286,0.248579763235458,0.0972624026374038,0.728648092227522,0.739360712860377,0.620009991270055,0.7803750766258,0.570988218409487,0.261190712496182
moderate,-0.303511661198931,-0.219986330402443,-0.17673765497135,-0.314373644087955,-0.183023737590077,-0.429384862049942,-0.259236157131117,-0.0122377777436849,-0.104843122396526,-0.083157929047685,0.0643944125937427,0.0864705874772088,-0.132555516114459,-0.0613781628782073,-0.073808781075352,-0.180727031306737,-0.0337944360282766,-0.214357744049567,-0.212053125435499,-0.115687521694496,-0.158621282020768,-0.0085177842632451,-0.220349423646307,-0.0615331828040826,0.164262544197041,-0.095443113541009,-0.329694951310393,-0.368274259655438,-0.258807024753689,-0.0926077061453017,0.125357274734186
moderate,-0.234450070508209,0.0371602392664602,-0.132207563758443,-0.370256617850076,0.211729898137677,-0.248086777081201,-0.194571744267615,0.360205614843166,0.384043408005013,0.514389413817048,-0.0828000180357806,-0.094679905795444,-0.0411258463129817,0.11018841523652,-0.133713656056746,-0.0080210472457144,-0.0208664224808736,0.103264408006628,0.278525596028484,0.131118646190135,0.116688491353234,-0.448783330254815,-0.0882097450494963,-0.0185949138485629,-0.0166686420866758,0.117654504448352,0.321395444206209,-0.0816762370031889,-0.0047450837035496,-0.0820481081043729,-0.146517754665256
moderate,-0.0286345077099585,0.0766578699236343,-0.0443747712312244,-0.450822291880477,0.12783719530111,-0.18620645715153,-0.164121550254696,0.494485272763562,0.386498324321059,0.625443628410709,-0.0081426660875746,0.0107384014619214,0.0066210574872996,0.206283303881283,-0.0594465127461479,-0.0628472716070452,-0.139082243921994,0.182289285655958,0.210642071050192,0.162301633572455,0.0617951800799442,-0.364605871688568,-0.0204924864623545,-0.0706355527004487,0.0125896547719725,0.0662887966436003,0.141331902786747,-0.0522358661527468,-0.104360147210616,-0.0260890109107909,0.088673829654424
moderate,0.0470625167036912,0.0704165753609922,-0.272115436644596,0.0709809724831217,0.0521978345365005,0.0918027082805801,0.0721844442692029,0.0639623979904946,-0.0081514417457957,-0.0870061061969883,-0.0255231587783326,-0.035451457370078,0.0313509122425921,0.249874433169896,0.0806626233383222,-0.147611029031148,-0.0169253638103224,0.113368816231881,0.054460248727657,-0.137478215520861,0.214988168545679,-0.130341441464542,-0.236471437390045,0.225679853032618,-0.0151548119836173,0.0731495652789754,0.0653805581822446,-0.139408302153366,-0.0066220735890036,-0.329616550659542,-0.0406553411600198
moderate,-0.0972914336638213,-0.0180109858595672,-0.203016519702831,0.0996671377501987,0.0115707683596576,0.228279758262102,0.084360162405485,-0.179560156908255,0.0360673003575978,0.0252212967504893,-0.0619041857559752,-0.134320288099623,-0.0427999552510465,-0.210176609088385,-0.008198111223338,-0.101484638052194,-0.107184573019729,0.0359515183584279,0.124384257211673,-0.251770282887761,0.0190655508644608,0.184204187882817,0.0166905399695931,0.145329376954416,-0.197366749265023,0.0895272290653235,0.168349981965833,0.134320438923852,0.159140645578333,-0.0867714365423526,-0.16418983923697
moderate,-0.276363825406383,-0.152580292722255,-0.0499208231999539,-0.0881691231066294,-0.0624429703774676,0.0342578139140374,0.12789946533629,-0.202706481559919,0.0470965273527551,-0.217969218497857,-0.302811355519671,-0.104827212601609,-0.0762439337508422,-0.40538388512843,-0.128421668934713,0.0938951163084576,-0.0907995696833575,0.0411816746063707,-0.15969906772135,-0.187868536524439,-0.123569150763267,-0.260916059656641,-0.0534289168847521,-0.0569803878618359,-0.227195440323433,0.0366144432527232,0.120072407822887,-0.0478833579235935,-0.0954399254386097,-0.0077977891886319,-0.205525173651408
moderate,-0.0569556130925255,-0.0845285412394169,-0.170079780646258,-0.0488765724782186,0.16236067118567,0.0729071078173146,-0.256047429354903,0.0373170430042582,0.118599264591924,-0.0493670879355349,-0.146081818385803,-0.0889319279668015,-0.0637195270471199,-0.204178934181351,-0.268584545881609,0.0845710934620901,0.0338427355046396,0.162790178762162,0.107116323886778,-0.174907265860392,0.0013518515454782,0.0004817847508981,-0.160208651646837,-0.218560809125668,-0.223776221071206,-0.0650827369684115,0.0868703156177766,-0.161011782641522,0.0114347789102147,-0.181963572728998,-0.224614851883179
moderate,-0.200958050000092,0.0036930137951722,-0.0976192524795353,-0.326699411061436,-0.0768106952878434,-0.204453686342533,-0.252209987769468,-0.0357746418274927,0.0030084273578855,-0.267974787403615,-0.252043076333047,-0.0783125688395402,0.0424590314874987,-0.528068806474428,-0.0005681247289922,-0.0590462956099685,-0.211320669202494,-0.0794909912517452,-0.347008695333425,-0.544825930664355,-0.243065465323525,-0.121879053698078,-0.0361564339448881,-0.146570681657456,-0.0761815729757011,-0.0698966172205808,-0.144508453173636,-0.108065244337929,-0.203328621020562,-0.0282399779739667,-0.212598416190868
moderate,0.0630961600306961,0.341342012873678,0.011370238743239,0.474229656579392,0.554891641976368,0.673979036989333,0.163467276876019,0.230738127284837,0.440479875183397,0.384103249486062,-0.551532466694961,0.0929908129807037,0.145372451771088,0.018276785430856,-0.58170176116002,0.412695462558621,-0.046649404368271,0.216601917045406,0.576336637593035,0.15544536505738,0.236048923780911,0.0115839174998699,0.389942907758492,-0.599909433756299,-0.46548980712397,0.395135119899512,0.768658493917005,0.413371275649706,0.195950814707355,0.154242833529432,-0.584666472715373
moderate,-0.41854089008013,-0.199836334555312,0.0047176454225962,-0.515744318861626,-0.263410661299039,-0.46588129358581,-0.189031191279356,-0.333701422615007,-0.185852281717972,-0.283739470811529,-0.0166790843509021,-0.12108887920031,-0.162419572156624,-0.40231723246535,0.252767208468602,-0.258552031112357,-0.184262849231313,-0.214578105012647,-0.491932394328971,-0.484890483221987,-0.320373070687783,-0.163078651257131,-0.255462474595974,0.0094122747119969,0.112668912200201,-0.306287057149956,-0.422737084355003,-0.327416294512523,-0.444210451830386,-0.123849177383269,0.0151488825935367
moderate,-0.0481204516116754,0.121484258332096,-0.0206857531710751,0.0808341539694048,0.379193306669914,0.23896496495742,-0.044430367436839,0.0964104576667282,-0.0127946453062214,0.157301756503054,-0.275397187143333,0.13371198203502,0.253235667742137,0.109823388405598,-0.0154199646178611,0.24746908953117,0.139390013719892,0.0750139445314334,0.076142799444202,0.329391809035337,0.224968197575149,0.156525177744109,0.200131249301733,0.139888721351924,-0.0436530170984019,0.122666691510207,0.395753414335497,0.21050208351253,0.123472762773278,0.0643428193271449,-0.095525373308903
moderate,-0.531736737897067,-0.256454969079713,-0.0417795606752112,-0.482402862412624,-0.421863148756197,-0.538937654275973,-0.292379754794333,-0.178876089466059,-0.211863460364436,-0.303151676267781,0.147685034250469,-0.0479612959429318,-0.0735568586640222,-0.270481804868797,0.324817905202471,-0.249980833327104,-0.132270471266261,-0.193580581691013,-0.588199491546293,-0.468936487266467,-0.349218260013505,-0.12936421002,-0.309250098300662,0.201169361335588,0.220220015881355,-0.247742350155197,-0.552448177709723,-0.430769401716938,-0.416843823689759,-0.156115143781393,0.183421415551446
moderate,-0.0014754884779002,-0.125114103980061,0.0938910348459565,0.0094102349469362,0.0325857211813421,0.11232385213865,0.0377889672216258,-0.126924564961812,-0.250104546535697,0.245324491333389,0.0390108885935121,0.0711173527965919,0.0084504976602095,-0.0806509384882635,0.183089896578957,-0.0593878998523595,0.294098938387824,-0.0453333977577447,0.258627505002695,0.0850435740578738,0.244097912091774,0.0397011929798382,-0.0961141312954529,0.0985445886247818,0.201583879857617,0.200088200011534,0.069485591672392,-8.28833073258109e-05,0.0353139819938633,0.0648423561532592,0.0073229027863418
moderate,-0.193041187356539,-0.0385661030904136,-0.0853552160589207,-0.204393197207827,-0.0633215373493257,-0.109833547069023,-0.120189843826048,-0.124950890397743,-0.002388519228666,-0.247387389925664,-0.371960886624728,-0.0778268144307467,-0.0768676322930745,-0.462192224328469,0.0353077250866781,-0.0564772850738109,-0.302965738355819,0.0133088945155308,-0.261262704039777,-0.513678623297322,-0.226408890486696,-0.139789955836339,-0.0612170657266801,-0.260268844949835,-0.153510966245193,-0.0964730137682758,-0.174492998417622,-0.093746257330344,-0.202289893546793,-0.0298087408219343,-0.289231854463109
moderate,0.0832825543290498,0.0762961463951575,-0.293119911864398,0.0383877849334687,0.0889994882598885,0.101348558323173,-0.0119482509658845,-0.0571338071349011,-0.0401572202320504,-0.0218725436746438,-0.500069686447134,-0.113627881964799,0.0252255171605333,-0.32052730933139,-0.22607103506593,-0.0148418726825962,-0.06007061383893,-0.0001871416805503,0.191751482541872,-0.0893066936858097,0.0032998667078958,-0.140823222914302,-0.0670609400304458,-0.146976192677494,-0.264232058538265,0.0021711609998496,0.180646623255913,0.0760353844693773,-0.0256927876761104,-0.154531728159402,-0.305644987459807
moderate,0.208033852010464,-0.0358929248249874,0.0062403508189689,0.0824403911874777,-0.0662964604572623,0.119972733757388,-0.075421050157924,0.217016743319624,0.0634004541559886,0.0056803574125631,0.0372863455020266,0.105781833838555,-0.0286325088307706,-0.0281221295800826,-0.0318768466460182,0.0899277646456214,0.0683638556864497,0.0245784817727839,0.0492081334208492,0.0903921046159884,-0.0372795441419443,0.144827458939175,0.0573392324984691,-0.145373939577065,-0.125067604205132,0.165184749519445,0.241597497617237,0.132661439350118,0.0690282262741364,-0.127356054878579,-0.0237443968822265
moderate,0.0569871572490626,0.0249018067529397,-0.12822644700919,0.208521433154188,0.135676918704231,0.114027053384512,0.0501404793327842,0.246328818919832,0.110617188288902,0.368434451601421,-0.114394853249114,-0.007307638929733,0.0963686074469778,0.173258645039879,-0.197726857555045,0.220057943612085,0.0961723389072226,0.103574124060901,0.160036374487819,0.253616479018427,0.138314104316058,0.0435744305806863,0.0919596997547961,-0.30586968303056,-0.369895673421271,0.139406373556478,0.155908908584418,0.238602860876098,0.213554517174061,-0.0244913682294718,-0.0585659875094968
moderate,-0.317842561501745,-0.37136153037336,0.0102974232575972,-0.645511922293047,-0.372944797473483,-0.578796305944943,-0.0130415397167963,-0.331124413832025,-0.558384291891796,-0.173731267456643,0.0910247248010471,-0.11319199403376,-0.0862983753314986,-0.386395895178084,0.483809334403295,-0.348251543764109,-0.081796482193031,-0.421922980327364,-0.445838259116706,-0.353435599411118,-0.245537113386327,-0.302139404574903,-0.325029971335394,0.039871735026742,0.317596808604437,-0.245062218896583,-0.571362615790098,-0.400450584671399,-0.59344919542882,-0.229300291540171,0.128562245550276
moderate,-0.0669795201828618,-0.191768302985217,0.0055124339787246,-0.372026269636027,-0.0545537599213315,-0.248878882818792,0.0873416482826717,-0.251244343297922,-0.375828653058786,0.0136712612249154,-0.315608816094851,-0.097734991304702,-0.134603781827478,-0.25660937865421,0.0248861961491023,-0.13795307251465,-0.13592644224342,-0.328972806130493,-0.0025858051344326,-0.17439132338501,-0.108944909065484,-0.381362507124488,-0.140401041890523,0.0041214716410012,0.0571133404213634,-0.0103238534447505,-0.128769237815036,-0.167024312889809,-0.24399819184739,-0.0979816296842731,-0.263751052325974
moderate,-0.0856822695808368,0.0349452768901959,0.0131124047718793,-0.0680367234027031,0.0382126438432411,0.045757404493667,-0.0235324005176009,-0.294131006032974,0.0026598978265169,-0.17938789558879,-0.356943474170564,-0.0443561506508037,-0.0836042189671774,-0.286280772108747,-0.019451725781938,-0.160438313740804,-0.0583449160283369,0.12198139472372,-0.0629725179780959,-0.249968697268095,-0.234691612268982,-0.0625916755078725,0.055704850726396,-0.461937044237843,-0.339733312042698,-0.135540848008917,-0.0145572876702017,-0.0435130319231143,-0.103656489113975,0.0116073337936485,-0.277058966279689
moderate,0.191191951386478,0.179541120007874,-0.0390912608046428,0.100645970223133,0.165367317849907,0.170577614730557,0.0411507165543949,0.164789181139524,0.209359971273546,0.117707400615818,-0.505211899844652,0.0090753572592112,0.0546509614282979,-0.122280755945475,-0.394626051983621,0.178547049474127,0.0230297624816142,0.132932418621463,0.320602981820803,-0.0076029091653565,0.0630400438289857,0.0905241982846842,0.163100464553874,-0.305016249607555,-0.451788562060501,0.149119818652691,0.374251774432988,0.103022893513373,0.129052439322735,0.059215680571591,-0.341340440369184
moderate,0.222842935374201,0.0135494192781724,0.0213425232585613,-0.0273409771900145,-0.154863370008538,0.175981835485721,0.458887761938967,-0.3612239044472,-0.0952230320659692,0.293484058626037,-0.0334785052089067,0.202434572924833,0.282933672758407,-0.193257311501888,0.159384798785032,0.0834403613093647,-0.0144411321344349,0.237055585684075,-0.0111209647774015,-0.0301847257727907,-0.0354903479886268,0.084155271222717,0.125560286437612,0.0442983295328192,-0.0772269332365498,0.101800969594418,-0.0622178724045125,0.169553937211859,-0.0047164630249654,0.145077949795002,0.0463836487338426
moderate,-0.328636506982107,-0.0141958608930381,-0.154862152895036,-0.0486233700573864,0.0857103586865521,0.0277410539942269,-0.286047000415762,0.228760587775807,0.141225603421704,-0.0243553069814978,-0.241905480026922,-0.0694275085362722,-0.150760464633917,0.0828172712631855,-0.323355555630668,0.0943861870166553,-0.456155521939972,0.26371336818533,-0.226723335926876,-0.0021932762726081,-0.154953825701678,-0.0431056010396656,-0.0874495964564838,-0.315347945364892,-0.373677774264687,-0.0595592119529355,0.172844516145509,-0.0271271594399191,0.0885137718924167,-0.054957855776976,-0.22008300488549
moderate,-0.0690226991223306,-0.505504424490614,-0.0836194491917502,-0.391784772541922,-0.464760139397624,-0.39913146543972,-0.27420367657755,-0.263044018252703,-0.389993010620767,-0.249048856897052,0.223051158656323,-0.116364793207161,-0.3765887543675,-0.219717988348175,0.329005742893395,-0.456216937937977,-0.277814641813734,-0.071973619432842,-0.457510982914975,-0.258848530346613,-0.273342632708156,-0.205735671736015,-0.430199109351463,0.199698318466967,0.169215509753447,-0.310165350852162,-0.579303551065591,-0.200677089826604,-0.315340608858378,-0.0500876461205161,0.358268818879935
moderate,-0.332480965194475,-0.310199322835891,-0.0978361465665357,-0.52098534694268,-0.410339192999384,-0.493865152799071,-0.173043400461472,-0.480264305611046,-0.457453764209361,-0.334218078894889,-0.0050568045476418,-0.13187638592976,-0.120271350402212,-0.434062079708081,0.306005962759747,-0.415231997037733,-0.204618552854552,-0.290460673533149,-0.416952949198128,-0.485497907917194,-0.333272301628349,-0.218063556033384,-0.280282768867328,-0.0163343917858165,0.214440176705225,-0.345015532243382,-0.587385007233679,-0.332822342715544,-0.438301603503564,-0.216503560625254,0.0012812034084304
moderate,-0.312175148134494,-0.205125699828799,-0.0556513954986687,-0.248441877622828,-0.173607354567996,-0.267019099670398,-0.201353635916254,-0.444935094734633,-0.117005228778806,-0.235119580142626,-0.025572868015665,-0.11712060959621,-0.18052294759914,-0.273698190203439,-0.0347076174149268,-0.369547688086053,-0.259418856319858,-0.0978686082297938,-0.162700374938946,-0.497470824441646,-0.39500623001247,-0.12054336651442,-0.169622615462313,-0.119537193124809,-0.0752569338816426,-0.324707632236908,-0.30312167530858,-0.230095150448991,-0.272372566688972,-0.247092859929186,-0.0738701178119629
moderate,0.0879862363766763,-0.0094025456536298,0.0542182751736146,0.0650082824887553,0.059485006193005,-0.0280170397212061,0.047887128631706,-0.135881369283431,0.102769584272465,0.0002009273801742,-0.0150619622219651,0.0710056315626862,0.0228986213143386,0.0578599072204088,-0.0794616826432514,0.0787898568456882,0.0813466301778278,0.0462207682325149,-0.0420798605245582,0.0513011784589519,0.0820814191192208,0.244952276724112,0.107932783605148,-0.067957123088997,-0.0911620028765548,0.0707335670067115,0.117394479487343,-0.070594657469056,0.085608547015703,0.306505290316248,0.0430694835867695
moderate,0.159883886609808,0.230382144557786,-0.0263624902153901,0.0872892782660667,0.244040255299485,0.286245111677375,0.211906032652076,0.269749737757103,0.207834934321787,0.264657773295313,-0.0895595749010587,0.0493153531367328,0.0945308029384814,0.0901410331955673,-0.567844140796749,0.0162365963578112,0.0221649741421187,0.177206308026156,0.232142904809004,0.150359098250344,0.129231106323439,-0.0590422074018234,0.205475066845602,0.0113030882856984,-0.404509243725183,0.144727486014961,0.475410882317799,0.149401695819551,0.237161952495998,0.0438311652016124,-0.0736230510903213
moderate,-0.242996229110161,-0.0213599810748581,-0.0439685025724981,-0.293830445171537,-0.146914809368726,-0.381649251723977,-0.196773843807039,-0.208794300006441,-0.0391825294886737,-0.22293629363015,0.0903575144039692,-0.0801249874618426,-0.119585216002863,-0.172669272973103,0.0476075800547334,-0.0543907483686633,-0.112110999213134,-0.130852332613903,-0.447031470614518,-0.144945971443853,-0.312403093364639,0.080023068753634,-0.164283150965699,0.200967738809736,0.0541045149613532,-0.235489046925156,-0.254554766757559,-0.287198446563638,-0.283596238292489,0.0996306442542655,0.226114702891516
moderate,-0.286159398881257,0.0609050355221752,-0.142598540243651,-0.0405156640304976,-0.29362766996316,0.0536161405912733,-0.383139653252837,0.236947136093668,0.0988036686665674,-0.0269222912559411,-0.3596465595089,-0.0038545521460031,-0.0579931216837637,-0.162080688453355,-0.334160695075771,0.0128149654759626,-0.264898458621473,0.0199690495328395,-0.0852184609276001,-0.0075098468103282,-0.272388362955986,-0.00860200183216,-0.0231655793527795,-0.15006340049181,-0.364764907908726,0.0035091017075549,0.185897859241028,0.174465128269746,0.130308491704535,0.0869179192753899,-0.293542150616411
moderate,-0.10942544820184,-0.0828980434668656,-0.0648079466812563,-0.0557626099633243,-0.0037163520934393,0.0266022861238808,-0.204195651735558,0.0779761791599175,0.104843181972584,0.113505520607354,0.145971801400061,0.129963919700411,0.009210997262095,-0.0305783126447169,0.0662245890340056,0.113120377855728,0.12816476218277,0.0384352886693555,0.120115304916353,-0.10166326687684,0.130189768847615,-0.0675484101989946,0.0211124176471081,-0.246179479329145,-0.0921175721341526,0.125830664134429,0.0838959972626948,0.0377788383925237,0.0532930975492758,0.139331452043055,0.0609639772894681
moderate,0.243743693106495,-0.128845693759921,0.0461106452534597,0.0072886497114468,0.0917642119079124,-0.294239579722465,0.364467245149718,0.213822189403253,0.0119955255130618,0.469405875035717,0.444719211524831,0.0178207066017145,0.172009396535675,0.423520954120926,0.360607558669281,0.0025428935235695,0.519480718039761,-0.269808689870577,0.258146650845301,0.276009287953617,0.425310937829255,-0.238712968263113,0.0365992294073456,0.343758018117408,0.666772919423574,0.137759780594894,0.0908781806411549,-0.0211926616858263,-0.029735426190166,0.0980474362167007,0.459517589384156
moderate,-0.420135929769758,0.056050361942038,0.170013913684034,-0.406081499241644,0.0275405149899796,-0.209829246890761,-0.425317010795022,0.241358463080178,0.0264866078734015,-0.185871167145865,0.0131606487922175,0.0628058583377314,0.0089501053629696,-0.0164742224974188,0.216475929218986,0.0540707615748686,-0.0707871988919797,-0.133610618383504,-0.264402123501609,-0.226332617501495,-0.14924640766066,0.0951128713877872,-0.0118291942483727,0.0918292989416966,0.128388499138715,-0.157679708903304,0.043451011443494,0.0436252298840801,-0.2270661554232,0.199276137034701,0.16522576682471
moderate,-0.331617714570866,-0.178529518266278,-0.137692500892699,-0.440823079750464,-0.282024861911052,-0.478098045021558,-0.105833213402565,-0.207682304680864,-0.269887014063711,-0.134155080156613,0.409329035615727,-0.183293201839871,-0.155638543950169,-0.14503955873362,0.141020005425866,-0.23761058283543,-0.116371641942909,-0.408922604744529,-0.360601034020786,-0.391679921333235,-0.101291887406632,-0.257240441997574,-0.366888753582954,0.15246331583365,0.237453396352424,-0.230989331297597,-0.431200012150142,-0.289882788618216,-0.467633466730981,-0.279500185003162,0.347179393474363
moderate,-0.239994141514061,-0.20858929552315,0.0141414616495948,-0.181413784690708,-0.336297030617639,-0.237193240809397,-0.225892402360689,-0.0788296803437536,-0.171223207458323,-0.0107757227845329,-0.0316044823341623,-0.0864594385533126,-0.121650722929615,-0.239753547761238,0.0365915073809879,0.106069062364984,-0.132206502523574,-0.0828752251682894,-0.306798562127771,-0.124542410630349,-0.0560659168871102,0.0521672851279811,-0.238860692095328,0.346708091072544,-0.0480839181851972,-0.238283461994204,-0.433904482497123,-0.121180942087186,-0.335743067669044,-0.125385565608007,-0.087696131478491
moderate,0.346922825857098,0.178762397675169,0.0133823410844812,0.314358587894116,0.10163720828192,0.517103464335741,0.311009708274556,-0.270125205708161,0.0657533512000159,0.0307774676039769,-0.32026496984251,-0.0560575347689787,-0.0887629909232796,0.0257971541510036,-0.245789639580954,-0.0261198994356335,0.089283852496886,0.339730306042133,0.383779003500273,0.0275004548586234,0.0474884483911229,-0.13600995419239,0.112057769834757,-0.5705691799001,-0.172940997369771,0.125122385680131,0.282244267347352,0.31658686498654,0.175790574055366,-0.0574240892080663,-0.382954770614551
moderate,-0.269739827851288,-0.505104812105773,-0.222112592927967,-0.374712017471341,-0.486278086657552,-0.340337081253717,-0.328344556198355,-0.147073734502355,-0.382580691185282,-0.254192318550269,-0.202202755997624,-0.179013489757419,-0.306460722807852,-0.429703834136598,0.0579824899395462,-0.197997570790478,-0.276097830991392,-0.285073045824475,-0.465065488907895,-0.234897057126621,-0.400802099440186,-0.323216148504129,-0.3370452877817,0.294852997735884,0.122641034514979,-0.409806365737529,-0.455317221865928,-0.347999371792291,-0.514071023145517,-0.258224830655952,-0.208155670692466
moderate,0.332985529406339,0.195813642902128,-0.0972257840703445,0.357574876901308,0.172277091331119,0.272006309934958,0.421182834478803,0.0350716499953643,0.161196953319367,0.322329052353277,0.277414148612617,0.117790350968102,0.170488087294558,0.38657088766303,0.112458674452261,0.15568236458419,0.316271141054924,-0.0773435147750441,0.344904306325611,0.346848167059116,0.510595963075686,-0.0670774357803673,0.184077998868127,0.165915074782188,0.360921179911773,0.281953329079906,0.137364604691398,0.139804769777428,0.165057334710095,0.236531305906166,0.17005592381303
moderate,-0.0277892252863145,-0.0005958551693112,-0.271608473334259,-0.10636567604493,0.10439328714048,-0.0699373579231315,-0.364739274777233,-0.0216689269194644,0.26973740340874,-0.245875440365433,-0.165119215220728,0.0247756576727378,-0.173308660046119,-0.0716764616209698,-0.357200770948139,0.160241251729219,-0.158447733142436,-0.0511022812614397,0.0952252496155868,-0.146839299064845,-0.142161723416755,0.0363655312048677,-0.0691395806775993,-0.0017557259524295,-0.364262174788417,0.097840008231618,0.059436372670259,-0.135297070890608,0.0859833114750016,-0.0658432068958223,-0.252061357523072
moderate,-0.315406879940275,-0.344119638504384,-0.0561465724491439,-0.227420792836213,-0.374009141554038,-0.317034094948348,-0.2885690960787,-0.157214511681793,-0.201094614890736,-0.105399192377729,-0.0325689396485312,-0.222621014572962,-0.207805103018375,-0.214225529650564,0.151723124229235,-0.264592485744938,-0.273979859790346,-0.415752988436688,-0.426349516716948,-0.0699090575632618,-0.327639485450717,0.0711206120278372,-0.307273664302148,0.329063732039792,-0.0297373953763804,-0.161999174115849,-0.404471901369619,-0.15393842344781,-0.267740071506263,-0.228379631893444,-0.0972182641882626
severe,0.018758040720758,-0.0439218762915172,-0.209271058859951,0.235248780143594,-0.0019442182895435,0.179098171845635,0.0783949538378075,0.053526023015593,0.12778787803452,0.165102746446233,0.162255706146179,-0.116403236941149,-0.0968265447203051,0.0873701234426036,-0.0457200998028395,0.0489651267837327,0.0576428642629303,0.0202724484726652,0.0679201743822809,0.209320550393668,0.144751624287963,0.202418778537661,-0.0408876097703637,0.337236423470138,0.0784422724584387,0.0402546760830407,0.0239769964007118,0.145180235551987,0.0951722330753224,-0.0677507903712317,0.111139713212382
severe,-0.267867260934829,-0.258541057908978,-0.034041205666201,-0.350108818989734,-0.48641437123321,-0.479104359879622,-0.0215582565034378,-0.172840991756085,-0.293114231555571,-0.212256025564965,0.108583088213716,-0.304944319554787,-0.367411555096605,-0.172927974219643,-0.0060410357962764,-0.261410743317951,-0.278697140017091,-0.461257418608373,-0.489316769579029,-0.196169471521128,-0.42881385260546,-0.352335973026127,-0.470343078779081,-0.121570763478979,-0.0261182510141091,-0.371027530412178,-0.517736440212679,-0.512197451146501,-0.531257736463773,-0.374580954435275,0.163059297122858
severe,-0.330096925652688,0.0566399242964232,-0.171504805981947,-0.120070818352802,0.105899985760996,0.113592059768125,-0.453722654384188,0.595310159154895,0.289928169676294,0.0512219523337468,-0.253972517333576,-0.0430424651116083,0.077845260740635,-0.122399436400275,-0.209582534600297,0.299521893994202,-0.150741353519746,-0.0516195123854014,-0.0906830835720822,-0.0775536150047074,-0.0811053648440772,0.0478910535379989,0.0640025962852683,0.174174762669838,-0.249707074005168,0.230223179107295,0.306005297275306,0.145189780906967,0.0189632107489672,0.0587897423864407,-0.155612076456565
severe,0.251430478141094,0.0513428040859887,-0.0660174694813866,-0.0221343466361844,-0.17285780604269,-0.0652192142952114,-0.168851214811524,-0.456628195565769,-0.0499588818037504,-0.23301076927195,-0.214462187152651,-0.129311993026867,-0.0612170161191543,-0.210100081415846,0.0869551947142507,-0.188897636262171,-0.122022294491007,-0.375955103041156,0.201392773800568,-0.108306744017555,-0.0063056315333196,0.135022357115639,-0.345444347523978,-0.0409341450991211,-0.252809262054799,-0.0746426059058879,-0.187409437261212,-0.126677020545341,-0.139784070161647,-0.138882125194298,-0.137768272536812
severe,-0.205330748357884,0.192997807037483,0.157055765533757,0.233110845033245,-0.0537587571286315,0.256039877152548,0.167470003538062,-0.109324363767418,0.163388558457186,-0.100980609777049,-0.259517764038651,0.0907465127934531,0.10909124205351,-0.311167441283284,-0.0775673569734022,0.0886938493421155,-0.137066363360059,0.470254048387504,0.0880503649121096,-0.402548462979687,-0.153274098059505,0.104608136293334,0.24830986683188,-0.385851002179385,-0.278683608287254,0.0584674863913378,0.324544382518936,0.203295489450961,0.081626589508886,0.0384416562985811,-0.239570197837943
severe,-0.0260923745158272,0.164517153689072,-0.388457388060151,-0.128714836019663,-0.0082157101423259,-0.0169049626142198,-0.223354745054369,0.0159892492986386,-0.244294638682519,0.0804894000377999,-0.100622387866547,-0.0532496271159634,-0.17535949944731,-0.194427430827193,-0.222164133340245,0.0041380506461606,-0.177898966586773,-0.190510370134102,-0.093892786690261,0.0142597452597372,-0.219554376991671,-0.15532127506246,-0.0189451047688665,0.0610880569969961,-0.205064877675037,-0.0163646215030155,0.101313108231883,0.224394738573006,-0.0208638477939251,-0.301021768201258,-0.240228263742244
