group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.27645433839465,0.0591817219510148,0.230766413176476,0.330861410103997,-0.328627246197868,0.343995986109226,0.518606710006937,0.390358371755315,-0.0368116280614856,0.0404169033882236,0.173562109284812,0.241776582518627,-0.0728694147278666,0.0581170837905281,-0.457297473768012,0.237385298625447,0.0675986797808343,0.25632712241624,0.37760108296937,0.0139223398371069,0.202275658200183,0.265483911836582,-0.0585830913998723,0.322278876140627,-0.311815336501846,-0.431374978668478,0.360155515369914,0.616861190927923,0.347900842296009,0.494126777020128,0.0622352069021216,-0.390010916998582
mild,0.033994556695877,0.0641815743741757,0.234446149821468,-0.0180360825560513,0.0553149629204215,0.152864171159621,-0.0399541349041021,0.0297558919677637,0.0250560039382653,0.198725924357765,0.0949164140899583,0.0210080816010488,0.371572594905278,0.243620285852039,0.0624241411562251,-0.136721910289451,0.133780084783428,-0.0058012328500908,0.215673370847667,0.41495274648686,0.231768006279126,0.0239702398102543,0.0862544858356893,-0.0334234521078122,0.343833261992171,0.394198094410681,0.0260159929716059,0.0028651401929426,0.0749996056907178,0.0503173094819852,0.0449852709941068,0.413725520280774
mild,0.125559448871736,0.0508840002646706,0.223864984654231,-0.118240162790349,0.0018374408649895,0.269427697433123,0.244691686996043,0.311300873518997,-0.153275050352528,0.011741621131552,0.218919968797632,0.230506016911103,0.213881080964255,0.0331295548896412,-0.0580194336642764,0.271551447504221,0.149603578747496,0.254912897046037,0.299795162896436,0.138466941744945,0.228141181913113,0.123844193314766,-0.259483606049851,0.268525139044755,0.081640061059673,-0.132928715334233,0.334021033122411,0.35452184101096,0.221817734761012,0.259809869383528,0.0901265514542609,-0.130467540378556
mild,0.229880015899681,-0.0193752003762762,0.176352917911428,0.0560826640488529,0.0452080899004344,0.0522472564942214,0.197445456870828,0.119131620491683,0.0120397624517752,0.320580887465175,0.0360390379396021,0.390806037119754,0.188333846127626,0.19741884332436,-0.149086549280565,0.152687314525692,0.142758706047255,-0.0981850210772506,0.326443871135176,0.494493769898699,0.382623483589302,-0.168783580920574,-0.0902820947352414,0.169794455731419,0.0516329624901586,-0.15994549884632,0.280923771832267,0.344029588289352,0.0224920947523549,0.175870750579691,0.0036998306732433,-0.0475571807251883
mild,0.354754785864198,0.0065620008495781,-0.179575479201364,0.263985384729796,-0.313024321756494,0.336781070753461,0.152575226113942,0.588060635988992,0.280592189617648,0.0235731218229137,0.325313801294983,-0.131925239824936,-0.286472416165375,-0.0176673607529649,-0.318063303874999,0.0785452333997097,-0.233934771828162,0.511097702615213,0.401021775092332,-0.114670219295204,-0.189665793712258,0.288563128065057,0.306610433016869,0.304608693082255,-0.3542745074099,-0.557623070694166,0.20095513485337,0.387019564977454,0.305309747564018,0.433497472757785,-0.120004748600986,-0.389207821787049
mild,0.474565950066483,0.36668290968051,0.42580024388326,0.548006120787327,0.0601298338754315,0.678322464273129,0.625619532993228,0.693629719366936,0.235577969020557,0.380588683143296,0.509624661553476,0.613420220752237,0.57412691829206,0.421949129902467,-0.339331221895787,0.40124075841525,0.360078374463001,0.577658188268281,0.44277327942742,0.44219503729912,0.51095505308814,0.477959866321826,0.399469125940101,0.56420667276894,-0.206388939279473,-0.0560264373841061,0.512595460724482,0.782297065294198,0.536209800725857,0.704614897652053,0.407371339243029,0.0821143461835747
mild,-0.0467693853835618,-0.276610627247738,0.17726124670329,0.281422306940725,-0.495453426786891,0.285277014154618,0.516071143821273,0.402635273459071,0.100080575326973,0.0354346405418471,0.189892015877935,0.195560443835028,-0.101881999366343,-0.0787196104287029,-0.657575022578571,0.143098727422345,-0.14086108289131,0.315232554268147,0.177253079728834,-0.136743429528782,0.043231398821333,0.122770327612923,-0.215188665764891,0.180288165444954,-0.631678612396841,-0.532161224924499,0.137405724887594,0.419497969447112,0.120327560478452,0.29086590258987,-0.167028454500454,-0.477094477735045
mild,0.394481074204783,0.201405504476225,0.330348456816179,0.441272807508002,0.0007408936417045,0.523754034065224,0.575801777052972,0.640572789843415,0.116589134479339,0.25672251875599,0.298418684873133,0.460601918721044,0.383911561135433,0.166768786000252,-0.489362622882369,0.387676005733737,0.312675941927597,0.208605272201852,0.593898053431537,0.451387261537296,0.466357659912167,0.415077840021251,0.243338195541139,0.469596357326486,-0.136298079859797,-0.310938052407791,0.483756225104388,0.747355927717726,0.343903454576861,0.720203605925253,0.258110460045948,-0.239411503513074
mild,0.277232563053864,0.153866803573442,0.418645624541714,0.0228289970530091,0.0929586905346551,0.357755204878868,0.128581579728466,0.263113279874347,0.158222952521701,-0.0033573281482203,0.0678340851612515,0.21043227525274,0.354605563323492,0.213652728182245,0.003133456255038,0.110290576083479,0.338817624636587,0.0823102522501619,0.366265716361131,0.406679321760144,0.271683924097425,0.180433324119464,0.177550499584992,0.176361966288894,0.0930907297180041,0.0803060918146449,0.216896468760216,0.201879048845669,0.285560460607864,0.262463258288623,0.152726308746016,0.0702683643565376
mild,0.10563853592258,0.216084505368511,0.0864659695264201,0.147817467708637,-0.258085447598301,0.0753294088929438,0.547758516423694,0.229082043276048,-0.0273649336988352,0.306287012402203,0.323374752250974,0.24134003599132,-0.153977093438586,-0.048523473028432,-0.453088010869372,0.405105390230994,0.0260330328337704,0.102993821822741,0.35099075842853,0.229811411496049,0.0685439471692453,0.207327616746373,0.153715892028068,0.288276918008308,-0.195979854597786,-0.416120840107885,0.369710337467575,0.502285064834018,0.282849205492857,-0.141884233524211,0.203279744755389,-0.41585354746523
moderate,0.563668195296026,0.214846211116747,0.26994622612988,0.563321707791115,-0.261622871098708,0.56396241657657,0.625042711724315,0.622300909356728,0.303099909546473,0.449496946098963,0.59079293829717,0.326039188660169,0.270398353487134,0.333189940265247,-0.604513607410998,0.605002857546425,0.134757587241682,0.507403551649846,0.421713236068301,0.278187300385894,0.270885193093335,0.414837532779411,0.256231868027206,0.547589063416401,-0.270859201897998,-0.521447729682156,0.364342387863689,0.732358646587692,0.458676030521966,0.608397022336734,0.276441235778642,-0.153647114420396
moderate,0.095630197853447,0.27612203223038,-0.0218472098691563,0.156892603457944,0.356870613319852,0.0601243223150151,0.215031731949999,0.104001939432517,0.154524464973068,0.219802311863464,0.10602692906087,0.102306599709576,0.174364375226198,0.172695420385835,0.107927672665912,0.167460323965128,0.185080267306543,-0.0250552084416631,0.110091086001918,0.186103330329699,0.126876664173145,0.233352370012629,0.313839645486712,0.112371986294489,0.402017367280858,0.0816689589179455,0.231925445448543,0.184773575552268,0.122477644089236,0.203645134601275,0.312055204076997,0.303241950349037
moderate,0.0800995563956137,0.132118490218912,0.0413885428362257,0.234244803905456,0.314874470427073,0.10128890237846,0.0839759688474285,0.285588194313827,0.112319824666748,0.174174437411893,0.148359174881497,0.0275952995459352,0.145071096278257,0.0226471246411562,0.127562236295816,0.261307042271404,0.0713670424797112,0.0689197723769726,0.112258644094837,0.234493143409655,0.093287026383129,-0.0062161589261837,0.0731863883914917,0.254842199068133,0.156209580411276,0.142009666401113,0.216876969740816,0.122853363515762,0.140611388295069,-0.0403031398811868,0.295115745029817,0.105539058817147
moderate,-0.0823566721382886,0.102472311664554,0.0940231588775434,0.0751345821302917,0.321956817688058,-0.110843051525901,0.20313309124763,0.0787710790049096,0.0304520374174692,-0.0574316789560237,0.126989372208768,0.178578500098339,0.0653112323135171,0.0469378176671923,0.235678960001063,-0.103808877483037,0.103223191763635,-0.0356478657973288,0.131350045693155,0.0944917381580813,-0.0070472004739252,0.0747083978156969,0.123519879698248,0.306515069162201,0.125427283797224,0.0042603450289508,0.0610761660178406,0.0161367179336166,0.274502745904906,0.03487759631039,0.418093214017176,0.022840457459026
moderate,-0.278209160200072,-0.0152792915330258,0.119304890926838,-0.140738521667452,0.383589827426189,-0.265402872592049,0.0022965676383552,-0.328537199049773,-0.493162696219746,0.0829822693213243,-0.281484391803017,0.439809102356002,0.025393471602288,-0.0427320944272331,0.22696317701785,-0.140638463640936,0.140650838975804,-0.601320292173637,0.262691608246369,0.106815570148222,0.169185642693108,-0.185653708477314,-0.297040071433201,-0.140022049655262,0.227084444045908,0.405156508906403,0.102211396393997,-0.0164551619824888,-0.0968622938591545,-0.106472520172889,0.0042173037122159,0.0359577753761401
moderate,-0.550166586913539,-0.220017234279869,-0.267771470034221,-0.56919510445709,0.199656366775118,-0.673309069962545,-0.63523663391623,-0.792316101572656,-0.451024438127899,-0.25547763153242,-0.451787430836833,-0.266977719628713,-0.223046500295678,-0.243302301120504,0.524176521952815,-0.504539046505982,-0.270973789986489,-0.449663543953832,-0.394873710414678,-0.297025327777989,-0.306402349866559,-0.422638202442277,-0.287697521750193,-0.518423935331666,0.329208778244408,0.405976535220634,-0.451041761218985,-0.689513271718489,-0.695966178148736,-0.26413612831324,-0.214026256284636,0.192212328849395
moderate,0.45183109109675,0.128643205238515,-0.0321637436698309,0.441695030382178,-0.222285897295739,0.287665709018256,0.481849201819489,0.492749781829426,0.0923920814774685,0.673880601588126,0.668591061494732,0.494800489363716,0.185777317053395,0.28557760320159,-0.411689983136867,0.609979626079061,-0.0820053119869562,0.384153840267419,0.365481829977085,0.249573976915508,0.302607955229052,0.258124090418605,0.166042608069175,0.427023416642142,-0.134009136342633,-0.401195265122849,0.413101036035432,0.728620017007677,0.28233023760439,0.405277197716578,0.244973315987205,-0.149955239233712
moderate,0.477522255312373,0.0649671410591908,0.126374570186397,0.484853903357977,-0.294815696478767,0.453317341109348,0.541997777426309,0.657040907197478,0.111840263529553,0.534935960502728,0.581649859934273,0.470699309890928,0.14627022327161,0.193929549645471,-0.552548236029839,0.528671215194379,0.0162752998565471,0.372894164761146,0.480894139522859,0.234094752918254,0.382846611787667,0.253191192929858,0.0596404349330307,0.430588255030015,-0.409735880898861,-0.49660494274318,0.488302171412451,0.808808446409287,0.43634218454136,0.305453357594079,0.184123969813501,-0.260912492198964
moderate,-0.395556331708418,-0.0775642650017799,-0.0398890508064719,-0.320355148664385,0.226459282494962,-0.342174163578113,-0.295070788375159,-0.499128539660787,-0.282432326556727,-0.0954437633681647,-0.31281446522216,-0.141517859525617,-0.170825951163425,-0.175197611545603,0.248596421526222,-0.364129156161102,-0.102909324798991,-0.536856908249034,-0.384850741843481,-0.345030005060605,-0.176083678569762,-0.228421619543217,-0.128563354347156,-0.277131160242343,0.335213340975528,0.338760448936554,-0.406626428036493,-0.461613415682167,-0.279026672816392,-0.372740435699878,-0.279338499740462,0.126063404072879
moderate,-0.432682688913068,-0.0350643871395031,-0.321736269319608,-0.490665478682365,0.36668933511301,-0.484621800485479,-0.423880485148562,-0.563737652203309,-0.236018036454077,-0.144712177379731,-0.388504518024558,-0.366968511578287,-0.0375396453552024,-0.184066221002597,0.560091703225042,-0.426822533491334,-0.118293401791953,-0.275725245219976,-0.428806731710396,-0.15691829362388,-0.14204629818738,-0.220517536407387,0.014822585941844,-0.335006742606908,0.390761162864261,0.411216218936761,-0.461594724902261,-0.600866929078081,-0.429780923043738,-0.324982941592421,-0.128596798215921,0.437585549255382
moderate,0.159054360366647,0.0759064807892881,0.0237968871639491,0.253730613551814,0.0569429855294083,0.446711201302936,0.361502847182498,0.37538361502528,0.0970909784395796,0.480302998553513,0.35689920129719,0.346477476350986,0.170695075521968,0.093151556716654,-0.465344273908858,0.358337395515637,0.0750404533768979,0.461517372518248,0.475634006502627,0.276695685345343,0.210729366604422,0.159970972358944,0.159990276290978,0.250389317502646,-0.234465429902096,-0.522294083129384,0.266039495999556,0.581514324503947,0.259616188534603,0.51309046908011,0.166269937064687,-0.177342566256054
moderate,0.288640066252155,0.145377106361799,0.159453280506025,0.144271372462627,-0.0481650556853029,0.419393681592227,0.428122421526681,0.393371465398864,0.10205042049722,0.472016208320006,0.194388840228922,0.348136924918023,0.214298329091098,0.106777684408505,-0.575702370323518,0.41718611554857,0.0106541631083239,0.417435744475468,0.441554835687811,0.305978757702546,0.309567469236178,0.223444912119791,0.12644450181435,0.233558565932171,-0.028882411308171,-0.588386889704009,0.311634966428915,0.656299305923661,0.302791428164783,0.564247907975145,0.159635182665787,-0.2440320615682
moderate,0.425875956513312,0.292240769415458,0.278398675834269,0.281815578648254,0.0315193265360248,0.411219800081172,0.41715520494283,0.494940415370593,0.22041272746201,0.468416768447011,0.42450731278497,0.457863693851117,0.392830741396134,0.38693452370724,-0.206779238832457,0.423179896473225,0.268964944458551,0.310251441140123,0.436304568566039,0.507754052484987,0.432490913986042,0.345947341846738,0.327768002498965,0.36635954061557,0.279775697328753,0.0394807367500681,0.377988433811756,0.527164752252998,0.447244948517965,0.386357484892375,0.321493370590071,-0.0353902090626134
moderate,0.183922610230654,0.183310446190814,0.230367728420448,0.0407800901007826,0.183596571975749,0.298907317054745,0.121697885569817,0.213752129300315,0.0692953700936084,0.188607177103607,0.0299205368531887,0.267826380972166,0.343485261186522,0.278748350667417,0.132227603338973,0.124007018128473,0.284877046811627,0.252099036681109,0.0901204934424056,0.318680716183605,0.238855625093329,0.189263476919734,0.187323846518787,0.0278437430615308,0.315579027518003,0.291648464831828,0.145512170573272,0.129069823162454,0.197998182575423,0.164048654989404,0.190110245119389,0.286457289471727
moderate,-0.283757611533553,-0.0953709653134782,0.19671002737231,0.0441440561234907,0.0236265861822041,-0.108899443621354,-0.101864941190656,-0.16532179449697,-0.279808549745572,-0.154446280777548,0.0562284632035072,0.383805158956448,0.0714131372411052,-0.0795776497779752,0.134682206040775,-0.372323055629706,0.133243656237872,-0.356454856689514,0.207742151321149,0.0408141990961829,0.238496145725231,-0.204815120909487,-0.357625655255754,-0.116806953527486,-0.292331264356483,0.158072609242774,0.112588817345232,-0.0809162330657198,-0.175470462055862,-0.0305656930341424,-0.214057091085581,-0.203403408038554
moderate,-0.365986510911157,-0.0944857900483972,-0.0218080051432727,-0.411339441107068,0.363192857385364,-0.400702012225931,-0.414435276504488,-0.586190840263053,-0.24178453477135,-0.112144500737708,-0.279910958204253,-0.0707162804345162,-0.0593123731411452,-0.176897011396998,0.597852937247859,-0.441979419406385,0.0051962206386094,-0.306546599027559,-0.419816517719027,0.0667558059546309,-0.108474959287281,-0.34594383634066,-0.205255831175448,-0.466038345056899,0.447578117882129,0.35920149152564,-0.331999005753396,-0.590168743501308,-0.468108558667217,-0.322644838134987,-0.1142431646306,0.187978686854575
moderate,-0.0244261304116185,-0.458107163905526,-0.301782503648262,-0.148719936044269,-0.631031423857346,-0.0459749592768001,0.0108245114760909,0.0475925906780825,-0.020323364890488,-0.171188128754277,0.0015876688939701,-0.255048241717642,-0.41710701496935,-0.314503697860977,-0.485274524279697,0.0554104670452883,-0.395125618270043,-0.0444299767069695,0.0539790749932622,-0.370692048982487,-0.209866664070424,-0.105239498836443,-0.268383677418232,0.0097984565768942,-0.396256715192115,-0.494391354015066,-0.0966668733337858,0.101548476338563,-0.0518656303372521,-0.381030175438137,-0.178796339653261,-0.4792728931518
moderate,-0.272278133053649,-0.153344921095712,-0.0227678419274829,-0.134229498655292,0.0800307482928871,-0.229003874972817,0.134331444699116,-0.114472220203595,-0.103445723683726,-0.138360996668361,-0.027830478468372,-0.147173151667639,-0.0648163240022468,-0.256454327954088,-0.0810626026908034,-0.10088877530407,-0.0962680177579888,0.0391159715201955,0.148850436215584,-0.153651364132153,-0.0689779016576524,-0.166738674103921,-0.196554417545578,0.0359573117960023,-0.0162401530450388,0.0278657923397858,-0.0438016174256165,-0.100256362462995,-0.120116031721874,-0.109822555207522,-0.183059718486948,0.0154918232462221
moderate,0.138579456777195,0.0800001648747944,-0.30673861195492,-0.0130992164026789,0.0655274908141674,0.013007959345113,0.0131708619266466,-0.0126801831252701,0.237697203967647,0.220685169398988,0.418505465174759,-0.125483107286728,0.0536320871591431,0.0298876571784984,0.0304926581786335,-0.0438998691982766,-0.0941671401222412,0.246422821228376,-0.330900257061223,0.0167055570192357,-0.089803696015056,0.153810518828726,0.2429652466451,0.115158516990172,0.0920383418909214,0.170435938988618,-0.0386296833725673,0.06316573633917,-0.0455123678115248,0.0667728391786346,-0.107186985724236,0.143536714924017
moderate,-0.286937883249618,-0.0906769759499849,-0.0417673934128067,-0.10436075160906,-0.0323511748575575,-0.244194322795551,-0.291063228421822,-0.298479710966316,-0.213565366097503,-0.288994091129044,-0.186491069186059,-0.116912071737405,-0.162459606576296,-0.104300158239632,0.0700839349355456,-0.0669916805864348,-0.21512239790899,-0.138017084937853,-0.0736500482617096,-0.220776650446132,-0.118036600569285,-0.101481434735056,-0.308627526119841,-0.209009139894576,0.104849557914646,0.128957598083661,-0.105433339910759,-0.37067491032261,-0.108639603445096,-0.125494136805849,0.0176936444764243,0.214171867473244
moderate,-0.185757978945481,-0.138788728256284,-0.185625043276929,-0.240630950238696,-0.0800667401313483,-0.217869775779512,-0.0652376983896015,-0.161376889578989,-0.135193185199136,0.128430851555528,-0.127454059630271,0.10031335033909,-0.112824497735438,-0.13989378230709,0.0487229708834623,0.0451499924184074,-0.207114092829543,-0.0188472359296493,-0.0303095790455553,-0.0831177389500868,-0.117112063937717,-0.134659052609823,-0.196764310668815,-0.108501240672663,-0.0826815730233221,0.247496329819424,-0.138219579360289,-0.0686631991367958,-0.220966432939546,-0.121310940244603,-0.0946046105236048,-0.0885738057446421
moderate,0.122123941126175,0.214622441252055,0.446649782989154,0.145432809441658,0.171562657178249,0.154757998159327,0.0889165214920418,0.183392146988138,-0.0249803520972716,-0.0448755447700991,-0.176067770260252,0.186495726940978,0.224614664463522,0.0817659518720715,0.0890346481319809,0.0842595041452201,0.196841482536029,0.0201369139804091,0.283513965653011,0.0818706579545728,0.129985262064239,0.10559323929854,0.185231135978037,0.104443946264964,0.386551113404426,0.195655529314507,0.0977466438620492,0.14211218433206,0.285857884444028,0.0706641039681886,0.161159304341943,0.121676782595036
moderate,-0.248046749166805,-0.22040099457842,-0.0520409965087766,-0.406408659338701,0.0191102311207401,-0.239911425503419,-0.35771518345248,-0.331805795822113,-0.250485851541565,-0.485262182038897,-0.526586662549853,-0.223090456864188,-0.0296032845121254,-0.160236914064508,0.130896127261072,-0.340871692097734,-0.0738871600926311,-0.285881496677621,-0.266437338401504,-0.125390918742271,-0.229852307192384,-0.31342004454009,-0.134870108482684,-0.299258160295458,0.352228497716099,0.180764984692838,-0.233600324554697,-0.49496306759307,-0.233380493860024,-0.290569094452275,-0.284691695612512,0.119961275906079
moderate,0.343476986866388,0.370116906160949,0.146947510190786,0.331582749696182,0.138498603876119,0.275887265228014,0.347492408440668,0.312319200149412,0.306114320738759,0.52518236129285,0.336041352053048,0.392318698389046,0.131755762020645,0.310966610770601,-0.0621445446799522,0.451784507205664,0.26452650062667,0.136005694942528,0.475637249375811,0.295762278177485,0.274877781381415,0.387695054650651,0.275312161704354,0.42083617856274,0.349739533727265,-0.0494569434622923,0.463503239868169,0.499738912268577,0.361309431827907,0.265005592026326,0.199944109068626,0.068445162568425
moderate,0.236647107048741,0.146389139494722,0.289804639288126,0.233364571697545,-0.0514820625783614,0.57026469747409,0.380044143458271,0.490844501833668,0.157767598078097,0.385914164826179,0.171955108396269,0.252717318073583,0.003088731497728,0.136173779558858,-0.278212788669623,0.323339103450014,0.196325972352374,0.139783943645548,0.302326843346037,0.32206167430028,0.285083662689318,0.285312081272865,0.103744050096293,0.232145760565005,0.149046658046525,-0.36860833054616,0.335083756175848,0.63380413445063,0.417162381859345,0.59414636522367,0.133383462981435,-0.382885555496951
moderate,-0.235586773866955,-0.386719911389635,0.321314323842596,0.186294638154999,-0.283691851541253,0.0056712987274091,0.133896887984053,-0.35149838115898,-0.451103483996088,0.393661333391452,-0.334542939885452,0.634358837243974,0.237836322387134,0.130647135548582,-0.675450374393573,0.0480108894262673,0.255553503172023,-0.322991649640894,0.463646208471929,0.348774008868691,0.0616916279982869,-0.041962627670564,-0.512084682709438,0.12020785882424,-0.129784862890643,-0.127996421464954,0.242227774452508,0.454119526251274,-0.143859485811499,-0.188468626872441,-0.111075809473628,-0.25192392707898
moderate,0.218915400935901,-0.0325454268020536,0.111812393166731,-0.039802807570197,-0.139802117864983,-0.0362353454158008,0.0171198814297014,0.0836276066549675,0.0341532122789533,0.246693690104487,0.0145405471245113,0.114299954195357,0.0076804272746137,-0.120568883341679,-0.594821040052293,0.423097340552123,-0.0358179745599015,0.0870973744915825,0.13578349937003,0.0210460207113399,-0.0465923695623197,0.0518787459771341,-0.106406750003009,-0.0189687855985474,-0.188603224638534,-0.0770088807229807,0.0740685433375735,0.323965576557897,0.0715491026692696,0.19739811332387,-0.174534120025057,-0.176249963378948
moderate,0.0042796759662874,0.285216907036262,0.147973201294106,0.219799110553183,0.339235992625968,0.160947203005973,0.34155442455058,0.413142588503044,0.0976238966348983,0.237917471887008,0.295478666742485,0.208139962031247,0.228390497651433,0.063334304107483,-0.100843960091805,0.13473735103413,0.0929974843805691,0.160791823063182,0.272945261467223,0.126864906056934,0.204911008006535,0.0910815588252458,0.0922118740716705,0.484929434428538,-0.067990751551007,-0.0505463727130302,0.250619380630115,0.298695057100213,0.367707986745076,0.164696905680772,0.345302818348416,0.0681702597591995
moderate,0.0340522108320992,0.219544924282617,0.163995115307584,0.270438383004755,0.283487002954051,0.0739884851153124,0.316558023371421,0.301905410538413,0.134038369027978,0.203007343617908,0.235811665064559,0.252194869623684,-0.0199736414858671,-0.053213025665387,-0.090117059835269,0.342717236239168,-0.0341428945889737,0.153223669003454,0.27700378905625,-0.0474529035950708,0.0506578084677699,0.193143447734341,0.106631642616927,0.38534744526512,0.0508991456246227,-0.183553198567225,0.309631189353267,0.326575675439802,0.366436797512012,0.0631192870735465,0.332613355243163,0.0514434148750466
moderate,0.173533638170135,0.120214582404228,-0.103005160869478,0.134618245680297,-0.233010024261751,0.0507003788200757,0.210164438826333,0.168940649290032,0.14260211834291,0.433988536764441,0.173867293115732,0.0546144819626129,-0.0801164266691371,0.0075358555178664,-0.501968505020878,0.602874024208182,-0.036857844535173,0.182061152156436,0.246312653768073,-0.0943254286543646,0.0670193932860102,0.252832579495857,-0.0866574184019168,0.211600429231252,0.145712151513668,-0.364427135317003,0.345489408554218,0.498514100916494,0.0813758999549968,0.237864058092335,0.0687069793267185,-0.408514462462539
moderate,0.233835541682355,0.184489190776003,-0.050727703257908,0.341738468319249,-0.0357170195095144,0.299509709793656,0.33470397849626,0.408071912883392,0.342167729454098,0.389679216454449,0.325741023674511,0.295363173758474,0.0182972729570805,0.15381762222494,-0.348114717121686,0.678283863713542,0.0616259186526914,0.217690658667123,0.221956860817593,0.043009733505127,0.222232460725288,0.277057904877399,0.149982080735774,0.313270963981814,-0.0438761276493918,-0.302717733693943,0.453786868298655,0.605770102522061,0.196767257774848,0.306079011762608,0.223619240819606,-0.28166522824774
moderate,0.18432406995543,-0.0259029682718989,-0.0596899901054752,0.0311649984588566,-0.260190239191245,-0.202475006962844,0.219093326174165,-0.0857766235176112,0.0261515993819814,0.581407620611118,0.357495875284007,0.0784843555416513,0.465842422294825,-0.0553036918130665,0.0151241634786196,-0.170630294860074,0.0165471414045636,-0.113236586886191,-0.0719658563891938,0.35545499380632,0.18985723435396,-0.341573515156136,-0.190565743882671,-0.0600870499498411,0.275561319438983,0.240007884559811,-0.0081395365238494,0.0595822925314496,-0.003814698804695,0.19145310963396,-0.375296548642818,-0.0025655314245596
moderate,0.124683474590227,0.165125580901575,0.127974761419632,-0.070529561872139,0.0882451040280895,0.24882529933786,0.207727406825731,0.115188628364367,0.0226951295178635,-0.104391631474905,0.0702253770521541,0.0136951487979387,0.320304698647959,0.118155125568278,-0.0199335655423415,0.0624917034363208,0.268367564641417,0.0312314365624881,0.0850736527402784,0.233172396970068,0.152710640363622,0.0771786764612739,0.157077629144205,0.129374521620175,-0.110614648735048,0.187392018784308,0.154277876416435,0.135351891593937,0.123435308832904,0.10910263613704,0.294501421474719,0.0841398464075374
moderate,0.13875524258089,0.13866133953599,0.146901136423475,0.186854006358611,-0.004104358528352,0.475648536730084,0.499472857380004,0.438471290264549,0.0841648996692706,0.35471821783487,0.334110298512634,0.338982216409697,0.0064781700331097,0.100457295373076,-0.0966014090029954,0.228727713505124,0.0607122220193655,0.347114925131134,0.0771143832737934,0.282995229518768,0.281372777413203,0.219995216558901,0.0834202419604953,0.266368614378554,-0.0326844728497156,-0.071046774030177,0.241894777477421,0.552151304984486,0.229368738642723,0.41840409924344,0.0760413161426102,-0.181001726768857
moderate,0.274606333270507,-0.0707824195275417,0.164787337848294,0.134708221354088,-0.290500716113268,0.375341891303108,0.47731402477795,0.204995642457813,0.163288825321505,0.0749078587482202,0.144451139175322,0.0210735518740076,0.107684321085522,0.0925849144387731,-0.576385266463714,0.0917898818210787,0.0433663126021348,0.352045129796512,0.525233027180792,-0.0681171148131927,0.0858404336030792,0.0743597948742649,-0.0627124223681034,0.0892227928777961,-0.0281357850032077,-0.50860771621559,0.183766662086538,0.478003852821397,0.180901731787524,0.448041586301351,-0.0999386257259688,-0.219563679424503
moderate,0.370292354718956,0.255183766994085,0.152290961208649,0.14273241715856,-0.0009050035472815,0.622890470721796,0.400717657963616,0.411776237606484,0.17478761126735,0.364625486834823,0.155258147208935,0.109277643142618,0.326230561171137,0.286809635167991,-0.285027739587528,0.374291581239238,0.180907674326505,0.472278154907321,0.542848829984084,0.324362380460788,0.320855799963131,0.266272662208979,0.380918184404043,0.337412296443796,0.0631804809426565,-0.158952338833201,0.364350062285863,0.445562183837447,0.322277929048659,0.54595428843568,0.277787818371966,0.0242295137012071
moderate,0.510488293746784,0.301638825203441,0.41432942736616,0.489765233212569,0.062934480849414,0.62697871893805,0.687890019607357,0.716930036984935,0.306286416365437,0.159944820484872,0.506259673516094,0.463912356143809,0.361517688543722,0.370886930332704,-0.336589022848128,0.366654502890889,0.326332581655875,0.500194588013589,0.622285416709459,0.336299174593158,0.411055232554404,0.59336570022576,0.275872643394405,0.461900531324113,-0.307660330782946,-0.136948497360892,0.54513050986085,0.77219254500568,0.515147105450838,0.65908211119421,0.29911652323098,-0.057464241052824
moderate,-0.0816201623156019,0.0526976469748205,0.32406675565981,-0.0870975915210315,0.135730597151048,-0.0716735863184298,-0.0375970953034897,-0.0952477696768286,-0.139642571859932,-0.167091657817581,-0.384709775233563,0.0069937099439098,0.0299439332931751,-0.0969339328661225,0.242830231943528,-0.0534914316824876,-0.0012414050956184,-0.197576388577475,-0.103207109884562,0.213799616911135,0.211279292673429,-0.0326230316673114,-0.198498600933774,-0.0494792966032409,0.173944973947602,0.325159895395005,-0.126775195213325,-0.0938780413287104,0.133973661349884,-0.0975902395706552,-0.105860450608976,0.0611085899657938
moderate,0.116662576722921,0.055432530670089,0.0294755994453877,0.269441335404645,-0.177979195698806,0.409632932347,0.351356689170615,0.496471613131706,0.0235736759096881,0.24188550554766,0.359871145076,0.347954932839609,0.115780366441854,0.12733549239956,-0.51793190084369,0.250001011122284,0.0132227551415217,0.287029540142044,0.487349166516951,0.431742439336808,0.189805928065312,0.255163247864998,0.0610322740197241,0.243996193043019,-0.254889487869714,-0.375260185311473,0.201661438800154,0.717293775016701,0.23755368557405,0.137515976321788,0.1342004078297,-0.177403338763989
