group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.364280618784348,0.346384255259088,0.0051977187114791,0.277872151819695,0.299042002447099,0.223202187352366,0.2469792186607,0.484450153555211,-0.127386930987024,0.0241400190199794,0.443795144584952,-0.132823274644516,-0.122919764491106,0.268820884037976,-0.0111991766185418,-0.0494121307947727,0.238648069660317,0.0885192288679844,0.151889061502186,0.190303901755312,0.114303919150832,0.0788815785038971,-0.0141094353775879,0.379397732333459,0.56148245112856,0.38510554180317,-0.449521479776378,-0.212306844625471,0.135971804942838,0.368857329376855,0.409874567984353,-0.134952340984671
mild,0.601542690220276,0.414653905049512,0.129523276201096,0.252049548051935,0.429433626343299,0.560430064015717,0.520381294189486,0.742706667423256,0.0315374182469994,0.126747924843216,0.522002183384506,0.117480639303676,-0.0136130268961342,0.214286479933296,-0.237406946465021,0.102178200480191,0.31628148772447,-0.259484270551068,0.505428563870697,0.489891655687034,0.452477748279772,0.100548992212292,0.0997453558289755,0.549086026013007,0.32434157787836,0.558873324489701,-0.182618337134415,-0.394375007623101,0.406018024267894,0.593068344687775,0.683279473150169,-0.0363774981106487
mild,0.527467782073519,0.196856555915839,0.281144870283082,0.200610250413985,0.474035849421612,0.47277384842117,0.505613539081122,0.562046700348018,0.359780460130494,0.291835852302615,0.407522745270729,0.395340819124083,-0.224689075590835,0.158053999442796,-0.313471180511822,0.242522246663889,0.352914752988408,-0.409439524209869,0.382387451048233,0.494840761625812,0.449588449236506,0.316836431660642,0.285730238996255,0.447801235520712,0.204649785350651,0.572276801811802,-0.220458779775046,-0.473944578310856,0.443280008111631,0.614541451871623,0.558905869125488,-0.321517013007067
mild,-0.104679044404172,-0.1535717897982,-0.427641267886332,-0.0476345697885947,-0.251623332658134,-0.413711555570811,-0.22651648428227,-0.480042364584957,-0.475397228499374,-0.136097361098939,-0.327833283768774,-0.281238238539101,0.0008939088531793,-0.110125490612023,0.0199251700108853,-0.0921559710725435,-0.122695091540861,0.290002981070429,-0.116614159196014,-0.398194843816558,-0.158019811514378,-0.0947249838640419,-0.255617754476113,-0.265789106526334,-0.121093232657056,-0.286921583257215,0.237662370555259,0.103987691298156,-0.148171833544912,-0.40473460324615,-0.350738674794719,0.0198359530668852
mild,-0.041123315503065,-0.291781840032382,-0.308640084499637,-0.122097253308969,-0.024941323659166,-0.157323141474859,0.200651968836944,-0.017232408933314,-0.273191864381453,-0.237591887930394,0.0151083552150417,-0.0719395072890985,-0.486009027633409,-0.110181088445633,-0.406155299156241,-0.318978354742276,-0.27751197007309,-0.434839381291267,-0.0024237531564058,-0.0857508271398617,0.173867029974854,-0.291927961558561,-0.213336751878976,-0.0319452124530077,-0.24914073999755,0.0723860588763452,-0.473205897634617,-0.52795099589993,0.0135102373523707,0.191709539024934,0.0998045379951861,-0.4681484957012
mild,0.365766243978044,0.0920359769001293,-0.155347353472681,-0.0003928154022006,0.262253793388785,0.250247694783983,0.187786337172724,0.328672143778143,-0.026486282789889,-0.188987713353877,0.173752158296674,-0.1691300033207,-0.13851805682534,-0.0790115278466887,-0.176790754255942,-0.0917627656660414,-0.0469037257554257,-0.0400885621160095,-0.0347687408429951,0.383065693850657,0.129173540821805,-0.181605911253269,-0.184259251401338,0.389824621305366,0.32751883479241,0.144303966910542,-0.282623517845265,-0.190427623599622,-0.0207681905796982,0.0927021633215053,0.113749108848077,-0.206094049995572
mild,-0.326084180705898,-0.0443133098238976,-0.0994028882305927,-0.187725029526397,-0.183632124682776,-0.419409860432052,-0.171528985273736,-0.432547082481656,-0.0921012416099872,-0.21708323774676,-0.290228203152768,-0.253602484210447,0.345630094896483,0.0821427780871899,0.255835532622458,-0.180152153619409,-0.0225378124393644,0.465102393024958,-0.295798494527332,-0.502862242793998,-0.369441760546834,-0.355489255812364,-0.163044013458575,-0.242534897107615,0.0037239068227924,-0.397566784644781,0.291954326208735,0.550543463415132,-0.330964640456705,-0.572141265223958,-0.455950134358621,0.401688410407046
mild,-0.340689413759106,-0.450356803157456,-0.0216884552162693,-0.289117318370218,-0.189557849344814,-0.237877595750523,-0.0294332973838868,-0.397250046018826,0.275924789278524,-0.130461818450408,-0.37040036367009,0.0668575124705208,-0.0934723724210075,-0.157219667331962,-0.0305740643107105,-0.226763320176407,-0.131528461803048,-0.0323767189799661,-0.214714092914184,-0.445739140814113,-0.0982508546629761,-0.102928975569612,0.0366780695866925,-0.421445189931239,-0.514235597495491,-0.296303938212922,-0.0764149186488947,0.0615610904760199,-0.233645350055479,-0.243497351408532,-0.392901557659018,-0.130845123710344
mild,-0.32019857992731,-0.0927073914053472,-0.161327566033881,-0.156624286137673,-0.471619763788293,-0.471037084322795,-0.631535397474926,-0.613337477975472,-0.179651349496787,-0.0312912053354792,-0.422294413422611,-0.278350763395748,0.353830229744475,-0.112831883540806,0.193945688415972,-0.103206735063677,-0.0799412472253954,0.658134374929959,-0.243777489179513,-0.546366384135825,-0.459679482573759,0.0853010435577125,-0.113710524837841,-0.416981040621141,-0.132833357009046,-0.461907313147692,0.547314180210812,0.442463647776534,-0.418545725155275,-0.71759363516148,-0.551905559203812,0.419078313757358
mild,-0.0797005322608152,0.20483047140448,-0.0858952941389246,0.067054036098814,-0.289069211052087,-0.238147007925273,-0.553000376809866,-0.411921443406208,0.0732765393540985,-0.045002908575344,-0.337145266380474,-0.240250514121565,0.416174429737458,0.0736796548733169,0.378966995110701,0.119538803165013,0.0169634678744019,0.627754085646077,-0.197136494317182,-0.294130360427124,-0.325162615588614,0.143001620645841,0.012692312239301,-0.18723923386498,0.121391310847671,-0.283959157563175,0.471347299468187,0.548523428689035,-0.312064766856396,-0.511317870026925,-0.413313375919632,0.526318140862812
mild,-0.0672369577633548,-0.0654283307803857,0.163108765578992,0.0122461921236886,-0.235235463955187,0.0761263502127199,-0.178050132916207,-0.0169227838596464,0.380242668910747,-0.353664651968059,-0.313234638969228,-0.131955923013418,0.0919510083417999,-0.164163896538779,0.0861233940568032,0.0580968678191016,0.0020294432348916,0.231324634252768,-0.28423965100713,-0.153020332924491,0.0470318747970821,-0.0323799350965134,-0.0680368300776737,-0.119323220013165,-0.0554612942467349,-0.0165704961127874,-0.0955005219783144,0.020405217274328,-0.0597860406779105,-0.161967823119203,-0.13711516467402,0.0756768494544523
mild,0.23654558621196,0.0537487360935987,0.109008704980456,0.067417781413623,0.0033891986197108,0.0916073328253653,0.295514773886099,0.263819840862345,0.233671021589379,0.13487919473428,-0.0483166260934015,0.0381765086921087,-0.128014267663825,-0.0232672606825121,0.0129896456013415,0.0424405897554072,0.0998983159863575,-0.267273766333345,0.0799787638031737,-0.0877504458070463,0.171824193963143,0.256228145679354,0.0853160383708224,0.179655656463653,0.0411726102840967,0.126915389513575,-0.345215438490238,-0.0539715668059253,0.135386283428632,0.185457748501582,0.165758081452534,-0.207455507684923
mild,0.0143730903598072,0.0046415244975212,-0.0625451103241029,-0.0537479151005892,0.110504047111581,0.0096195530001281,-0.17090279971348,-0.143150644299291,0.0470164888770356,-0.216959868623897,-0.136809431566538,0.0218026547436589,0.310488909310541,-0.0551830348465675,0.2179073900864,0.170018472676959,0.190458458408916,0.191927628925361,-0.126292826294425,0.0155066214637287,0.0307328382091787,-0.175191481310785,0.113243650484706,-0.0716280317975739,-0.065441228773479,0.0107418961184847,0.0827437208952952,0.656319878980112,-0.0873893123215483,-0.160055233513176,0.217304250780554,0.333383146837294
moderate,-0.482126628092242,-0.0846765454344839,-0.12154503749975,-0.0631638363664143,-0.479224141997728,-0.396840443982365,-0.537377540370656,-0.482480395373163,0.0385839242725734,-0.359687572254078,-0.487994192158539,-0.21764335678982,0.291390023791455,-0.138569912913554,0.102864212780066,-0.120651681340505,-0.197346204949384,0.649228945190766,-0.525602289506867,-0.385246077948602,-0.290809621577332,-0.136356095496453,-0.14852482706251,-0.275078937000306,-0.118170606774276,-0.451852179561805,0.404825532917346,0.573719967407498,-0.254723428326387,-0.641730973043115,-0.491670195823278,0.299271202419751
moderate,0.138103756297921,-0.228850256396896,-0.040570262240322,-0.128894072579276,0.0371660912474857,0.191053899808476,-0.0212355116717063,0.198236573863305,0.0634624514370652,0.120551196145459,0.180560581243501,0.109078970725479,-0.122521209034101,-0.182218847732338,-0.249398291632439,-0.131323873812582,0.018577069777757,-0.24266988513635,0.0421765895273459,0.104399410101547,0.10289109932181,-0.0506423769067984,-0.0783381488525118,0.0459421174243241,-0.224202676654569,0.129953749018483,-0.181540823297476,-0.0140465302618661,-0.0137783056513004,0.250768999134365,0.0232306037769155,-0.199976700318271
moderate,0.0894188149774562,-0.053820208703627,0.139445273306085,-0.324916286206243,-0.187696533593663,0.314014924323971,0.0959132591559009,0.0938422361949454,0.12931202694383,-0.119047079770009,-0.286329026757349,0.0467858957222907,-0.202518887767483,-0.204989708845476,-0.0461780901837138,-0.0757095634281885,0.103678006319911,-0.115749942336474,-0.0307068172191768,0.0765467555617292,0.204532083906798,0.032278337786081,0.136826175839041,0.0109368764004525,0.0068196557816151,0.0632110703200931,-0.396394847155869,-0.041899172596414,-0.0284570437648262,0.14403066582007,0.0688433102300301,-0.131923916259542
moderate,0.0949719724260586,-0.0401969683605723,-0.0087282070743602,-0.326404889974739,-0.126397059611157,0.145890597592007,-0.186247430325809,-0.085196111427978,-0.164180325632219,0.0668936797791036,0.0520652357187888,-0.0698000623554482,-0.265325476705991,-0.264879446855566,0.0677138654710841,-0.274302559314338,-0.0591457798619747,-0.170641124949263,-0.0010622585327657,-0.0114782188876703,-0.232288407631743,-0.256944761954482,0.0352049473743425,-0.0264049897476858,-0.0790507050222252,-0.171842928852921,-0.161977734856441,-0.260237890256463,0.002509698724867,0.0450884247772159,-0.110422304242446,-0.138448404549637
moderate,0.140468431930835,-0.144457086683812,-0.212649199234805,-0.0642542202080353,-0.0930090436069357,-0.0837028399446665,-0.351404902435352,0.0285380648691204,-0.352057380161693,-0.0747103938991617,0.0357394147344308,-0.239905238104534,0.0706273618374978,-0.0311017922266734,0.107447102496732,-0.254122625122018,-0.0958293710467806,0.114731192196186,-0.153906320872818,-0.0213939857833504,-0.258381126630952,-0.313711064620476,-0.218598399155729,-0.146331248963124,0.0601660743174151,-0.145043966941991,-0.10641880593275,0.0061119460366879,-0.444569802436305,-0.325706108396307,-0.190141470514442,0.0133712478864318
moderate,0.355033767475095,0.0667269904104445,0.407577170422262,0.116353057214554,0.417333072668958,0.552824535169016,0.560464619976338,0.608780731965108,0.452210363677141,0.0726945577544812,0.214221790026979,0.308198977013576,-0.235244057551751,0.0310052980675489,-0.344271998743278,0.151624524402484,0.166525891339417,-0.496131119588554,0.321052993824771,0.4041688533352,0.325342252913909,0.293850718555328,0.313983407133826,0.246295126164803,0.0502715352891443,0.37914922994704,-0.559341460341031,-0.35769299414747,0.369152683707317,0.562612301403619,0.165591143467934,-0.320058165395651
moderate,-0.61152030085816,-0.299004415951653,-0.279019168209907,-0.336945182662712,-0.691405958633192,-0.568521191300871,-0.502587697452555,-0.714309439335116,-0.05916362469393,-0.584383942670552,-0.676794947367592,-0.664228073222155,-0.0106227750525269,-0.30092360674647,0.0221618451023852,-0.489136198056426,-0.431302349118443,0.322097505087621,-0.66852121420166,-0.410576443385067,-0.529584483484153,-0.406012918679694,-0.448230429710352,-0.448792866954369,-0.294445088524808,-0.665344567330484,0.137592750638612,0.33374493810235,-0.600509511686187,-0.790665097872602,-0.576599017600556,-0.0096832157454811
moderate,-0.288189975888282,-0.237061526543297,-0.216347192197145,-0.162675673342159,-0.407581887628778,-0.311040953242844,-0.170644220480323,-0.355350940654152,-0.0090401042786985,-0.705496150733727,-0.316544467067815,-0.411050989459354,-0.232476462030144,-0.242843626939258,-0.203062476566172,-0.458555871421746,-0.288314177130605,0.023820805281258,-0.244268918017956,-0.224917155500042,0.0286058754786394,-0.346205030017384,-0.373584851719941,-0.172145681225106,-0.181120352316722,-0.283039967937229,-0.132285816614029,-0.0977337097143436,-0.378313497499683,-0.346094463414088,-0.220738336249529,-0.206878514885338
moderate,0.210045599509116,0.0163371508692197,0.332643292071339,-0.105806510211515,0.250023583377812,0.412134099446414,0.201857511434234,0.247469554326626,0.379092059946855,0.161652622222678,0.238708128656211,0.239028794518673,0.0023268766324988,0.130027930475906,-0.0970061039122126,0.245923001484846,0.189511245127641,-0.153998342465532,0.208161753361746,0.298007732386389,0.348244671070221,-0.242167529032776,0.0755088881849587,0.10156034262994,0.0625835855085471,0.167298317731515,-0.0740319963380761,0.010837546921751,0.290124682588407,0.22829029238631,0.258239061202954,0.0562651794890826
moderate,-0.486997520645828,-0.0446751508992787,-0.0275447089454134,-0.148484348049932,-0.457147109174608,-0.448293437844451,-0.157995603601233,-0.459450909779254,-0.0868537601269937,-0.254501110847701,-0.434648091244786,-0.36502431172476,0.281611876213587,-0.233765330148395,0.0998366635079019,-0.114230437550313,-0.096101231266119,0.452319559336059,-0.481969148720785,-0.233136205198057,-0.38467203624949,-0.0655151804466475,-0.137308190096425,-0.24916748632206,-0.0751301836899508,-0.306917738646384,0.55397838168906,0.343454180175745,-0.339857001866087,-0.55353773634382,-0.180437975037229,0.368479688386906
moderate,0.134800693284078,-0.0188721205310515,0.0266887404509226,0.0367126337847835,0.269817164373337,0.359212775456402,0.229186462379924,0.325597404739494,0.217289055538296,0.103626281143899,0.226290607631505,0.252512289028267,-0.420985166455861,-0.130640216911597,-0.0076114206245723,0.15087262093791,0.0744970622245865,-0.519749140305079,0.259053514196242,0.380192332649227,0.464201155241424,0.230917244737924,0.115872530546832,0.106623704985568,0.0135833300078174,0.130764439215675,-0.202189912687344,-0.489756621761029,0.175399967771174,0.479907249369634,0.414520337481516,-0.232026818808223
moderate,0.308847890861552,0.0819514772651538,0.247012165197922,0.0421087065334634,0.145735009981119,0.506538297946168,0.388386802492092,0.413968460228834,0.360065517664386,0.215281321630608,0.0993700015028317,0.303989413426507,-0.382380883950008,0.120946194020726,-0.122734700338825,0.155335894549095,0.0407464799637183,-0.661157413151419,0.317392871050448,0.381973975718188,0.54394138820031,0.301933636146255,0.302528413686997,0.168495798161438,0.0252504489004829,0.164549812638176,-0.213783131712081,-0.639889524486967,0.259919131887718,0.643224293756398,0.581237404757344,-0.36324301043871
moderate,-0.268416421304224,-0.419233003049179,-0.384005330338664,-0.363303375254351,-0.387707389375566,-0.331120310473393,-0.396966703729091,-0.300082956416774,0.0638532818141052,-0.247047734483703,-0.277715908439006,-0.326103319558528,-0.252030444375818,-0.208695903009502,-0.072337036862187,-0.451015989339959,-0.409386538963324,-0.0097224384293926,-0.223835445406772,-0.0447457585833379,-0.322149506596526,-0.460719147579251,-0.459931386493912,-0.302421637105693,-0.361630139318934,-0.355694098708882,0.239077745468716,-0.253922560762613,-0.312942161820124,-0.49677987032425,-0.371083976810695,-0.220993920130922
moderate,0.0064265168155022,0.211659973712447,0.193725826963802,0.170875427028835,-0.0530336610424744,0.104216169297953,-0.129246536286912,-0.0589005290039792,0.202712676633966,0.010733219750105,-0.106943688861259,0.0799718862211687,0.503361977612247,0.104520915813346,0.18578755056249,0.271757707624723,0.135748405317127,0.547575835822212,-0.0706687644056415,0.127788681652236,-0.272310260768002,0.128384002469747,0.0837573968751685,0.143001486598704,0.261404746047521,-0.0730433112782504,0.42183984065091,0.321461308693739,-0.0131165021063962,-0.221207301687711,0.155358344801795,0.503934468650448
moderate,-0.504243847951303,-0.130904056766657,-0.0100669589471971,-0.0369138426562613,-0.167445459949255,-0.400404320642613,-0.230540589216041,-0.540173709300737,0.302338215200812,-0.124870532180929,-0.113626429720273,0.278666191311979,-0.13894039778789,0.0159303824200745,0.0159353282824419,-0.0027370360488416,-0.0797616180330002,0.231080390824446,-0.294898284245334,-0.425624531139325,-0.223236498664225,0.16311653814835,0.315192254596469,-0.386030293855966,-0.425710477590387,-0.347009364945679,-0.189319096365652,0.508033568276119,-0.0199868384667905,-0.244814847227417,-0.0908582996191646,-0.148772442786744
moderate,0.252498144148951,0.0430287755964515,0.118882387956852,0.0647656446830134,0.377004286643521,0.388320801199479,0.498485144391333,0.516759301828457,-0.141711949841154,0.226334679775413,0.266990545904288,0.107129919370366,-0.145566195114268,0.101003466895268,-0.260898017826069,0.0716330144376676,0.12754694431795,-0.567142650624144,0.46296896660432,0.368066427028639,0.315313673310251,0.0526376105337174,0.103895496824524,0.28272973644809,0.190389384328374,0.410963440351572,-0.219511742914341,-0.425057603150121,0.300780255544162,0.487865727102642,0.260140644553758,-0.113264523782517
moderate,-0.562461724477739,-0.240143201271563,-0.488177562059005,-0.189429123962315,-0.513421872715677,-0.58769882564886,-0.651005184811488,-0.6905347885468,-0.0597096797442832,-0.34904840381057,-0.585187000279198,-0.420710171749111,0.279341480859259,-0.241697758901658,0.151603764902435,-0.289196457270335,-0.341957336235472,0.553574927657948,-0.573838190705052,-0.228647833678151,-0.641344346687205,-0.341335369911386,-0.471394022013633,-0.436387802007037,-0.214045060483365,-0.535670916862549,0.462826244664996,0.193795084293699,-0.510947993624585,-0.823652486582195,-0.256403205002106,0.30065990143679
moderate,0.179871552447161,0.0811186906499969,0.215672763546024,0.0690934839048862,0.213100226194546,0.29188651416406,0.22810091340986,0.293177754936032,-0.107154489609136,0.175882532221429,0.310375710627063,0.125749596421156,0.0095382116734556,-0.0750992550576647,-0.193007969770306,0.183714726283496,0.171301686877124,-0.280698946380332,0.0386846065518377,-0.0802600677287724,0.152737248504186,0.0915341305174714,0.206003268728108,0.0098459499239225,0.150386546333751,0.0897424849190347,-0.152762502535853,-0.194005379935464,0.248522174162079,0.30880858800294,0.187074992758933,-0.153946534562812
moderate,0.249868151679508,-0.0911802200218175,0.100768677992328,-0.0349063714067203,0.209615916405991,0.391577304461113,0.517857787463074,0.469708855529708,0.206480716396671,0.223091510912821,0.455191647204385,0.117323373604589,-0.310131046462438,0.036731470955966,-0.0844000695624287,0.0026726292989818,0.117585800740891,-0.395046809911131,0.391574233035879,0.344047542437723,0.414156306937974,0.101951834989883,0.0632911549601442,0.0366611050608364,0.0487584696025452,0.205867364909746,-0.28971457275798,-0.342275548613112,0.0985908031157558,0.52623571016391,-0.0264750908965873,-0.32835628039233
moderate,0.525664232698049,0.220072686085984,-0.10387392569843,0.293446096210017,0.10860621072456,0.386044390855693,0.293368885533644,0.563276228078351,-0.306464450966626,0.253556709368556,0.13296487683602,-0.293132947937376,-0.0004730942773121,0.0915395021454633,-0.134891188205071,-0.0181843707424863,0.0993951339890485,0.0061673554952612,0.0622558346025968,0.392540147217233,0.0477131923233912,0.0373888189044604,-0.208713826105218,0.0609558834237557,0.61102279515559,0.223356756106195,0.0126210294426368,-0.37176459682222,0.0309120691668281,0.234154403402285,0.159909714129202,0.0425074522638824
moderate,0.128598603477895,-0.0966973169251518,-0.291761012569845,-0.172028300080155,0.0283962515374613,0.207260345469361,0.0371671944619899,0.32336450774473,-0.236460740419253,-0.108963531427675,0.0695215100850151,-0.338472822090354,-0.155517240863646,-0.146946457547944,-0.0245561881743738,-0.0776425689445569,0.0034957056098226,0.0123083881824388,-0.293362241381719,0.337533931227342,-0.168496890773463,-0.224616360839086,-0.263278602487052,0.111239650676824,0.245076770107937,0.0688969389018998,-0.269116261223701,-0.289832209317582,-0.219936463174253,0.145386927688939,-0.0377812123106399,-0.234635595270866
moderate,0.285781441598117,0.0111643412369156,0.151512345287863,0.209805867963986,0.387834580785677,0.490357478785545,0.552517830768983,0.461103512743544,0.156634709868354,0.443893900548309,0.357850966524855,0.395537229242588,-0.390741692539227,0.0557443326882866,0.14668620184715,0.146548558710495,0.168383921816471,-0.627620523334306,0.545377328294808,0.417668855670938,0.266406224222177,0.331442148259147,0.219056233392648,0.280661567932479,0.0668274348649146,0.339042455414297,-0.493765049043102,-0.52431171920777,0.421654625179722,0.722285292655154,0.418112652992607,-0.324795998530727
moderate,-0.449797462787159,-0.125968312366236,-0.0437366529167067,-0.0793767924708811,-0.522687212053112,-0.483134788915574,-0.443470973591708,-0.453896165289136,-0.0226205503899637,-0.516797175550557,-0.33559341090785,-0.334149008863071,0.197745300591088,-0.0948331821806502,0.104320908607252,-0.0584625193848486,-0.236404533810849,0.31188338954743,-0.394368517240381,-0.371768835142096,-0.368693610403657,-0.235722881842337,-0.280064905673869,-0.31035509794387,-0.0696224959094191,-0.357808573462354,0.460240068314934,0.3811752135872,-0.292674888873524,-0.680562557686675,-0.303450273436976,0.16646104781564
moderate,-0.26776641876958,0.102349679637607,-0.0283635512881752,0.0651482757009134,-0.269405009374972,-0.23589151017589,-0.279142108788855,-0.33129372968816,-0.123230787139061,-0.142021811300517,-0.244907489923416,-0.113633713827015,0.44116096836503,0.0843073369522332,0.239039271643783,0.139413118055354,-0.0356684571124767,0.470984933100211,-0.262934570323597,-0.190848416380917,-0.322509286167698,0.113960126108881,-0.0185475983472702,-0.175724390210119,0.0694257804219024,-0.205047682009141,0.337420734279657,0.467080338861856,-0.266197433358105,-0.501655022887111,0.0038275971755494,0.413538702673371
moderate,0.038926447551584,0.20408682453707,0.361794789601929,0.152034884177906,0.0310740758709287,0.274228676980832,0.269560721817278,0.411804966467816,0.129881352231254,0.240323619019256,0.117111171043625,0.185930993317931,-0.308516290189698,0.124232291427622,0.0618388319958667,-0.345157265883656,0.0545724134361868,-0.0719472556393613,0.162884202926805,-0.0780934694841144,0.261060957551879,0.173257175042855,0.124976466484677,0.208602502961544,0.181270156935689,0.123877319190511,0.326354364970152,-0.0436449725923265,0.370444636511663,0.400517812651334,0.496879990743635,-0.26658339158963
moderate,0.328354885908439,-0.0752501652285245,-0.605440294357817,0.0325731999321229,-0.0062292269633077,0.0376736272606462,-0.215346486511317,0.0847506794598266,-0.737136668059488,0.186373036187547,0.390735019751807,-0.364310496891118,-0.318724939647684,-0.199461595178188,0.0609279147493255,-0.567602081960635,-0.254741618493086,0.0121608863702546,-0.0469595560811666,-0.170815117937326,-0.462256312268666,-0.385901005004273,-0.383923320957444,0.0331527942369649,0.0617095039303935,-0.0202858006694715,-0.102354907507589,-0.0988795884570714,0.0746835094571865,0.0475005900181292,0.287394384308867,-0.163744766567182
moderate,0.0556886118088086,0.0155826533401955,0.383773114596392,-0.0175810484075624,0.218932646221158,0.073414103061396,0.0058155212556677,-0.0613284204151984,-0.0211947583384414,-0.174874034088822,-0.153056949556544,-0.121502857781511,-0.068400771579207,0.0137499610008367,-0.0909335500027926,0.19411845235429,0.225237195957848,0.0798453633660948,0.0800089014395444,-0.0511303091591444,-0.053689176006345,0.101141783758046,0.123116142871014,-0.0981531521130397,0.175510998267268,0.271860448355631,0.0706564857803231,-0.0363796503971084,0.148551960096043,0.0687827265086357,-0.0172984939273272,-0.162462764102601
moderate,0.0081527654085581,-0.138095866266666,-0.0029321234903307,-0.0375463469585685,0.0146986794664992,-0.111086981029111,-0.0863002059658327,-0.0727564511784204,-0.0285162697906641,-0.238310595461726,-0.220444655587542,-0.148242367717276,0.204534310327276,0.0710589586215013,0.0638808757649971,-0.220497304801311,0.146420444288028,0.5879147509485,-0.0103943703649523,-0.0658274276879253,-0.241789564339783,0.0591533276595082,-0.0319759967618453,0.0019308190206067,-0.0185913553929178,-0.091335664198852,0.386776150132251,0.317706909872427,-0.117392518519874,-0.203306364852426,-0.189276695852825,0.109000615738411
moderate,-0.0610488931864866,-0.238494106236183,-0.203634101416359,-0.309861980478577,-0.243480887994094,-0.152932534844315,-0.308904693026302,-0.293824957001486,-0.214467920914177,-0.219713882858105,-0.248255288403027,-0.291243693424055,0.0357079537727728,-0.310999071202949,-0.126452780532865,-0.0680972886267755,-0.0371159251428633,0.0992207686448868,-0.258753433683813,-0.15892163075388,-0.169329843809895,-0.0371885821347076,-0.0595792583443477,-0.22191684883438,-0.124728859211569,-0.38867055980064,-0.0657599148964302,0.144718737867083,-0.34451222398486,-0.359493770312637,-0.127877359880611,-0.107901395953869
moderate,0.0275103590530783,0.34027992033748,0.138976322985483,0.373738682340184,0.108765926782793,-0.0076788820685451,0.199621699877795,0.169151544811815,0.243400274366415,-0.177376010957393,-0.0201464564035302,0.128988792908131,0.229248292037544,0.399227632927512,0.146379443685125,0.113583362291253,0.151100216950198,0.297758828842215,-0.174467416849363,0.0616865891877804,0.231262243624691,0.0531468423852819,0.147834799899169,0.108733406546927,0.0847240987428229,0.266754933926204,0.0281953846370328,0.309910008364651,0.0973574248236995,-0.0197657765745351,-0.0120927527147896,0.281819567991032
moderate,0.38651845563587,0.118473975340631,0.492869967443061,0.162051811067072,0.216653852972516,0.430794183495679,0.188212477637647,0.293182037925179,0.311047739949965,-0.194671030970143,0.0454086138123502,0.148403136500932,0.0742088105137352,0.178951136127864,0.0699490591043018,0.0693325871783827,0.37438114798036,0.0903084115090677,0.309487997993269,0.222105792724864,0.301494018228606,0.236841163982565,0.225782697314208,0.30531084749734,0.117483974608243,0.242271712075432,0.0387311771181735,0.182873131115718,0.246783799084297,0.135917083546426,0.394631900824477,0.0323771581390513
moderate,0.0360316623235334,0.0610967532628094,0.221211708443028,-0.10799647629029,-0.161550054165869,-0.0978821545165535,0.0180761609072892,0.113770489189776,0.0408271227301805,-0.353954249232634,-0.320045150724709,-0.126858091845525,0.257130147587936,0.169526603369329,-0.126852579368865,-0.385717696501748,0.0890338072532341,-0.060194170644906,0.0796560522236225,-0.0117999474777198,0.222350564603905,-0.160607937388827,-0.358219581101765,0.389771005024794,-0.145593085765028,-0.141988870530545,-0.0288323164421577,0.0457509598916512,0.150795624020791,-0.188784037984951,0.0889744138968536,0.119981352955241
moderate,0.0016614153646223,0.0405852090095247,0.164604031637901,0.093327298354705,-0.101476695301254,0.0306912689724134,-0.175334493090923,-0.0048266748098517,0.298293644160802,-0.336005378748357,-0.0569695492672798,-0.161074933888061,-0.209257746564971,0.112821767387249,0.158207345762376,-0.415394682711499,-0.0941051810256577,0.128067615691591,-0.146297107913885,0.106574921146051,-0.0590177572155178,-0.123024468884849,-0.227386716869607,-0.0126468093424655,0.0612675359764504,0.065716593144642,-0.25682700550507,-0.134378287909259,-0.050648495892981,-0.158626006751749,-0.118377774225436,-0.182396755837821
moderate,0.279721377751173,0.35570395433536,0.173266296548776,0.197446412380244,0.220969719071105,0.291877381584329,0.293249876198583,0.337202548653403,0.12681797492087,0.267573511035752,0.194872681237677,0.313139491951244,0.176339608036381,0.201157997935559,0.0970671333990688,0.189305390700292,0.323789948753278,0.102528114457366,0.364483376771485,0.294269697004072,0.281925468324657,0.402764876348153,0.336265709455456,0.315254842029119,0.171736184877407,0.301363165036318,0.143424063372261,0.130340955815115,0.202476652291733,0.347301334837636,0.450257815406577,0.128985448767442
moderate,0.411154267150796,0.0919034753850791,0.316893993174913,0.171540141015691,0.381231843617644,0.584424132115326,0.578934576707618,0.420988145568674,0.299975109001903,0.230643619211255,0.1764618845399,0.137933079461801,-0.32362506327654,0.0809739822230184,-0.0348489285508902,0.137066514385681,0.215915661264497,-0.55540432911239,0.30688471951898,0.412303527459169,0.628665464793581,0.0673537572579747,0.106660774922876,0.194487011689518,0.126648066137056,0.237628565863741,-0.0113390049855637,-0.481598034226908,0.311199068770039,0.639893320985347,0.554384112232277,-0.12898424411023
