group,B7,CD101,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.118260107502588,0.127641112598526,0.148466140061934,0.0775667761699201,0.225717921309923,0.241424740713295,-0.0710061186097011,0.0497218138055577,0.037381491920158,0.0442671942461656,-0.0807573590603504,0.29815811825007,-0.017432398653496,0.293805136651559,-0.379593950390773,0.105963891411377,-0.319424997217142,0.0889078786760533,0.0697397471740275,-0.345708057109537,-0.132225825435737,0.209121178760847,-0.0583518651264011,0.141441214666796,0.132565249932417,0.16572074607209,-0.0014206692350848,-0.0851824868995713,0.138606505327039,0.164911194415282,0.11779000116853,-0.34901734486512,-0.0324750327980292,-0.209606521783251,0.0577132568792314,-0.107520588078185,-0.0330178623685311,0.0430584254896808,0.114260633098278,-0.224184269433595
mild,-0.116705082226806,0.230782094289479,-0.239584417674562,-0.451486156153443,-0.1368736300827,0.0875829809047168,-0.0908443359677915,-0.358332169109891,-0.116466169865242,-0.502339080646106,-0.499088507019136,-0.765439457970414,-0.130969407218203,0.0730133203036625,-0.330296888068812,-0.560555971905455,-0.0964550387529865,-0.111199005601465,-0.173236367790447,-0.333440884586545,-0.223458545613929,0.68698165107706,-0.386942452871453,0.0186774987935407,-0.550671327464681,-0.5096100075334,-0.0313643834537318,-0.130126965902691,-0.437372686186834,-0.28576792899209,-0.420469695061404,0.260714031297334,-0.129293221396738,0.720430635845166,-0.160518506334016,-0.27570016479073,-0.701320375203171,-0.332647553094403,-0.774634575313406,0.405227785718334
mild,-0.0075043038530169,-0.162498968491399,0.162414664967956,0.211954733163282,0.0208117973871095,-0.165810369808909,0.0476085750112861,0.299900113649636,0.0464227315393979,0.287450074363048,0.31448113083341,0.401546760922858,-0.0701012619327763,-0.0495746687876591,0.0930972368659449,0.193293521633495,0.106193152199652,0.0342033053841054,0.0256331709798119,-0.0159254934606654,-0.0147800853415993,-0.402407840543376,0.179140980914088,-0.104454763542336,0.25547778248855,0.17922844631844,-0.0489945200954042,-0.0629301302291748,0.29260773060016,-0.0510365305047324,0.259211656810983,-0.665050616441817,-0.0812805784632975,-0.554797244868296,-0.0535155289110095,0.193569650577092,0.497913104988748,0.101471035730713,0.386151509069797,-0.288179109477736
mild,-0.0909436541366262,-0.0091017185887032,0.121129405876076,0.0694070514408938,0.157919606896754,-0.458412582647517,0.0700408638015559,0.103047731614138,-0.0451385524709388,0.0368070176692916,0.0335811037572501,0.216177742759915,0.0790640432064538,-0.174461649072664,-0.135793649221189,0.136216266446348,-0.194920756127542,-0.0074465831484567,0.0599742946135126,-0.247999145271295,-0.0884117054460514,-0.207993053514454,0.128588672378627,-0.283443860135017,0.259478573568745,0.0529478756971035,-0.2677154827597,-0.287070349298661,0.239727216806216,0.170288152383932,0.128465264183708,-0.424868056772768,-0.0068909605101038,-0.571751968475691,0.0553953554555649,0.0012970769289984,0.16575661157988,0.0275336732739888,0.169484505037629,-0.386911208751651
mild,-0.0750052909188346,-0.180400430577277,0.0714061868845992,0.358683702481012,0.0446289198242413,-0.2704016659377,-0.0168207487472156,0.294811878814218,-0.0447240282919256,0.352791139252751,0.415068604128824,0.58603234282056,-0.048614414947567,-0.332993390782162,0.11850559731488,0.424590198058414,0.0117646680758677,-0.0909787379315108,-0.110910453210284,-0.0160251093599681,0.0009754642509946,-0.613218455987891,0.32187036290565,-0.196272177090162,0.366178408933224,0.308215353078965,-0.0924493994724576,-0.109003912123575,0.274436221575182,0.156733454524578,0.288644333247502,-0.488496395830592,-0.0817947804472629,-0.622299272762228,0.0539560960899299,0.285935111232514,0.623530446121097,0.17791338044554,0.388174426489187,-0.463544465826314
mild,0.141588372986364,-0.077314354505913,0.195431481231279,0.356375809404189,0.252014311027041,-0.178774395891377,0.235126547134778,0.176799331544605,0.270776360060979,0.183308699745033,-0.0353736022439616,0.392906674997965,0.160800422024235,-0.187571319569505,-0.179122394441059,0.206471702892368,-0.504615262309285,0.179228926450541,0.175741259365636,-0.214610803542952,0.0236693089801771,0.25392274333665,0.0021475419701374,-0.214170981787284,0.462303648948081,0.100628214486391,-0.253312092070564,-0.334288035333818,0.381889546210419,0.564760196219667,0.206665660776502,-0.371591570906494,0.110910687127806,-0.336078110201643,0.167064884777236,-0.0044036059969104,0.123910594690016,0.163171341125752,0.155886579850966,-0.171932789562136
mild,-0.0247205697198847,-0.0064094484897429,0.0289766563752508,0.304066118821648,-0.0908726229455948,-0.13208641761746,-0.0530472752219498,0.162628085363898,-0.0595714077520321,0.293215788546265,0.286616714984176,0.345929882088356,-0.0253060559916481,-0.266375157256734,0.381082402449329,0.258201189470196,0.210760619199324,0.0084692875024501,-0.154979172361593,0.120714332468525,0.14528774379803,-0.461027244954942,0.282264875100222,-0.0188492696361676,0.186579648812072,0.424597182243802,0.122136985623343,0.0726312238179255,0.271936548399868,0.0268218920941901,0.178879049090145,-0.382743909964189,-0.0097802017270193,-0.661435744770752,-0.033132965974764,0.257715422895812,0.499935390814021,0.114207864810822,0.483013970629457,-0.27506816210291
mild,0.0198050517993064,-0.170202893636978,-0.0746758703513725,-0.0588496486368099,0.0448460401906881,-0.428835030913546,0.0578039734589503,-0.0885360195198002,-0.0521742552062519,-0.322145206223327,-0.5022803538018,-0.345073938861079,0.127109618022113,-0.36773669724871,-0.107874027428223,0.0741228758115196,-0.516210521703428,0.0125783537366281,-0.0089958895453433,-0.0983351182208146,-0.0851018592176326,0.341649453172511,-0.0939210880453994,-0.120103285293512,0.0978293036697459,-0.536879265758139,-0.223597080133846,-0.256667254875743,-0.0783320719878839,0.291692125961965,-0.222205574429552,0.278072664933204,0.0356926158486649,0.179364350285907,-0.112272605890205,-0.485676169676681,-0.378847703435569,-0.374834572873114,0.0605094697040085,0.340289126734898
mild,-0.127999505422681,0.0931992552633192,-0.292343295806024,-0.451067219337935,-0.191514703627525,-0.460630202294212,-0.25026681193185,-0.486751973494023,-0.136678554420118,-0.67061190533075,-0.569508610961682,-0.785731851533517,-0.130176490242349,-0.261057087988063,-0.378574455353951,-0.433202199363391,-0.651231079747797,-0.211189117658135,-0.181352698036527,-0.398119679358098,-0.296806781722742,0.661899178300284,-0.441480934059772,-0.176292181340598,-0.458540670736627,-0.733302305894135,-0.352498131451348,-0.300429060515362,-0.467891089504436,-0.0942380516188667,-0.468856666798403,0.212368228752748,-0.176813505000091,0.467340504171727,-0.28141729668636,-0.685420719827859,-0.810956456360341,-0.5731770627008,-0.700069072289418,0.355362569301676
mild,0.104699835548519,0.0923972877907053,0.253514001655689,0.436515242384277,0.223801140718695,-0.0900016789204992,0.106105248973415,0.410091208881728,0.0630585995662222,0.357899179737009,0.38102227758988,0.510801675998322,0.167684462380667,-0.108370728363903,0.296220331395371,0.400896399658295,0.149248161890323,0.246596908038368,0.121448199566966,0.051913802829528,0.196362535076391,-0.278062872476138,0.315153375753795,-0.0631720416410909,0.520297137566041,0.141339099820787,-0.0108067897904798,-0.121697049185678,0.458179795800971,0.204617623051585,0.444069621867448,-0.436877163837463,0.150575667513367,-0.596522606276553,0.135404807579073,0.273807201908697,0.605593959690239,0.443361861937309,0.466794593575542,-0.463905692317899
mild,-0.0194653535281577,-0.0745139176515083,0.0516485113077457,0.128385085508739,0.105730493760152,-0.231951989312344,-0.009805733164613,0.159201535539524,-0.0163761826252306,0.0734392546269981,0.128811886881275,0.281031583534741,0.0066360300217638,-0.331666863981767,-0.0395626402117148,0.187746575530123,-0.143992314579615,-0.0051892853438104,0.0367176018096703,-0.141546216861198,-0.0442621460927301,-0.236248707471645,0.0886772136452344,-0.115534924191728,0.167087454907262,0.0852162803877298,-0.133635267840995,-0.0890440491644949,0.267809201659635,0.0710436561170985,0.256545755145787,-0.434441606795328,0.0813230302993737,-0.502557420217255,0.0812698555197082,0.100849462088464,0.280979896768796,0.134593917098133,0.0287411756212645,-0.333166350521533
mild,-0.197433270539783,-0.23865993542561,-0.227663980233735,-0.366405701751217,-0.140899387505177,-0.455907017283453,-0.161467588757116,-0.391631091365791,0.0288562639032896,-0.709451146608516,-0.715888459360323,-0.75384748738856,-0.0692628069893136,-0.459547246532479,-0.243501672918347,-0.365866371827069,-0.588703649206771,-0.264714744914697,-0.11485902087815,-0.454345413803281,-0.180614593446007,0.642087334062128,-0.38545413493502,-0.185759947141139,-0.400246811848748,-0.724799380284112,-0.456415726135623,-0.310426118116126,-0.338383591998047,-0.0641250544687364,-0.531713945386193,0.487089795241928,-0.0416742202276716,0.417084132191659,-0.213869156870569,-0.556982544755479,-0.714836904463564,-0.535523157716978,-0.642516378668075,0.409387442196919
mild,-0.197035690975992,-0.0611038713847539,-0.113170001707922,-0.187131246238837,-0.15854092021191,-0.132508829684021,-0.162086364228997,-0.137364293367346,-0.0026959799818389,-0.293228870879549,-0.290057698852444,-0.117413630274696,-0.190034031846913,0.0930247147570864,0.020443689681165,0.0009540655397236,-0.278258487274349,-0.133367630802829,-0.0682901130305152,-0.494327056709041,-0.227852651500388,0.103029260655719,-0.193589488373303,-0.218905962707571,-0.116525561806895,-0.187423700837161,-0.399249611499205,-0.411417874261831,-0.0648628207097638,-0.142553040301638,-0.170472772537704,0.0688862472029487,-0.0348180948778225,-0.260945089266765,-0.147649286265871,-0.25636567830606,-0.211378395528196,-0.231593950814079,-0.208654039734014,-0.310137641949172
mild,-0.162995883972658,0.167893293706062,-0.178293835037064,-0.358617480028626,-0.213184139699016,0.0557671243684812,-0.148606840669982,-0.170066589312759,-0.0660022449617363,-0.0994789471486977,-0.470755459685745,-0.12537959239093,-0.146013585165857,-0.0834727351171142,0.0195332602081564,-0.153544765580742,-0.134145456462458,-0.189089475742424,-0.130885812091782,-0.0552123167732304,0.131127186649533,0.251540354566634,-0.172514410102387,0.0867080805944643,-0.366457757793998,-0.221494563580112,0.0276290415492324,-0.120287582524723,-0.317422101674665,-0.0782177831100239,-0.172788330550515,-0.0029340518512753,-0.0446739275196344,0.377854894958966,0.0192192509906161,-0.105729643665128,-0.287894372443766,0.0043777533157251,-0.297294922006422,-0.002367461028732
mild,0.020309391357459,0.0342202935698002,0.0041167947960721,-0.117243357290148,0.0564102680367744,-0.24155103141102,0.0198993169084218,-0.14860816688016,0.04690595831613,-0.431726237881846,-0.307647144990607,-0.42452318317081,-0.0237398392008867,-0.249027595782734,0.333359913634791,-0.0384454751116472,-0.25043875497972,0.0009727228639453,0.0584156870898511,-0.267538485749354,0.154042413486525,0.490566784403949,-0.0124225462846469,0.045620349510699,-0.3920897630043,-0.350183655789699,-0.289178632353282,-0.119470379763706,-0.310026581738676,-0.0620148620544525,-0.131597857672518,0.313702899098345,-0.0055801181515435,0.253062084144346,0.0225019033800179,-0.242494113016786,-0.318681730145903,-0.316860109604626,-0.233539857978827,0.495474015769861
mild,-0.0285041819607414,0.0525155071252712,0.0181839803918105,0.0367196627694579,-0.114363432123645,-0.569044021278023,0.0762682402008228,-0.109295833541734,0.0728472874889665,-0.343353949712238,-0.0378363323161079,-0.28463396655351,0.0329648211292272,-0.653628178692095,0.36855835089476,0.241749626337571,-0.207481956333892,0.0531525051113439,-0.037618403294189,-0.282071174805982,-0.100350162907009,-0.0064269150342036,0.127734283748048,-0.347832984949865,-0.32350693958599,-0.313353477094712,-0.0215066274413764,-0.166105429141567,-0.29463695717094,0.0213363813739542,-0.0570238821950385,0.187578198321016,0.0809107167468665,-0.138879268115755,0.0021819034484604,-0.0349806708706763,0.0676087761527431,-0.263600248678468,-0.140059563528494,-0.261185376597674
mild,-0.035222771094754,0.129644309725238,-0.184128609448598,-0.13691594385014,0.013395024263646,-0.401415292992908,-0.0722154125172829,-0.252153346955809,0.0121389722139422,-0.273922430587205,-0.373488415503637,-0.242825557184691,-0.0230823604091868,-0.277262804005108,-0.43196843529331,-0.151904535546245,-0.481184543013447,-0.0877688991589458,-0.103146376587019,-0.410113883234757,-0.178895200938509,0.446972280636495,-0.159596970442274,-0.169909124062423,-0.339819109848265,0.120721317747105,-0.349478820001339,-0.346785374081426,-0.0094094741190571,-0.0288440407816729,-0.159818651256324,0.0413089175389679,-0.0278988397940696,0.0772317047247286,-0.0638573014477007,-0.384042606311886,-0.359687497587911,-0.247630320441248,-0.254588354792055,0.001541331204332
mild,-0.0411277600687829,-0.162418225476181,-0.197327320411031,-0.376555084645325,-0.0835973328416294,-0.281267354179929,-0.0803656175740968,-0.386816461286363,-0.0499550344493716,-0.50325092330854,-0.578802833811646,-0.589358264780001,-0.138361723899972,-0.328757690689887,-0.195554578004464,-0.260039066396563,-0.335056932299799,-0.149452035372759,-0.1853123428737,-0.138586083061798,-0.108951870001724,0.635393686584111,-0.307516348276885,-0.110027517103858,-0.492590266309741,-0.566100186444555,-0.275211331894603,-0.235027048455831,-0.31077304618541,-0.105242964998223,-0.437383994017248,0.269383748932371,-0.0808828838457352,0.350940243081408,-0.180386620617133,-0.487562811546313,-0.702540473422958,-0.467153529286405,-0.337545551700173,0.307478414702884
mild,-0.0479302675480988,0.145609912207977,0.11292113323795,0.27294523273073,0.0671783576710432,0.109002075194082,0.0511015631512475,0.258686476824231,-0.0560163169996143,0.375963726691732,0.416229583112875,0.434885924083073,-0.0473117390436035,0.043401471032955,0.202849124542416,0.133146827388156,0.258135778901118,0.131063696899783,0.121936964417342,-0.0301705989684714,0.149358886941185,-0.395307734177464,0.220857315156124,0.037471159820428,0.442242625605371,0.211166528847821,0.207107209860215,0.150119189940803,0.239562424397664,0.105604781519207,0.369056569089969,-0.0126871458463761,0.100004046230425,-0.404247924929066,0.144491430339133,0.279039492557998,0.482256891902818,0.26677937098083,0.288987114351289,-0.385043509002552
mild,-0.022496005409256,0.263769073686803,-0.0137772641729317,-0.352544351329676,0.0402307212113352,-0.063834833661463,0.0494470524294014,-0.167129198052885,0.0090526700201502,-0.371112116672614,-0.392189686731289,-0.353708679499117,0.177492671694532,-0.234670382897883,-0.179820605054537,-0.0978041264385413,-0.179285351709153,0.0197600259396755,0.0043557039173637,-0.184052046178483,-0.0137222427011572,0.485492444964816,-0.0796972453475616,-0.0835472453101503,-0.127698756910528,-0.545032061869035,-0.0145990571541326,-0.0915139117912635,-0.0879382840430694,-0.015384235912235,-0.100819981325299,0.158121116799287,0.0658104076094503,0.265515322686571,0.0270137420671115,-0.358719190491622,-0.485780086591265,-0.184583745602322,-0.474165002691369,0.152982359454259
mild,-0.117261918192087,0.0236460828889632,-0.234463369162518,-0.415074333664277,-0.070212292982602,-0.505272730980654,-0.121400614233777,-0.43329661950635,-0.0898313999057666,-0.647302135428737,-0.546044355489893,-0.589847240092875,-0.13985312092243,-0.514271781778616,-0.207041295059788,-0.226197589643277,-0.486732305198368,-0.123880343472255,-0.110616428853397,-0.457978044941119,-0.325610538948306,0.433335469839158,-0.3134471302482,-0.30897355301578,-0.483622322625716,-0.51432467609754,-0.374188664503809,-0.501348673745275,-0.340326082637893,-0.121171215768881,-0.465654516304595,0.401263612486488,-0.121106015712941,0.122055360234605,-0.121681271769607,-0.528553458886289,-0.572734886734483,-0.412367992023543,-0.613418987470636,0.108080639550153
mild,-0.161338741742727,-0.341055502135906,-0.482068624291257,-0.44745791357254,-0.455445529587005,-0.526917666141345,-0.413908893323602,-0.41708759194954,-0.324953552728733,-0.505434479580233,-0.366324950318235,-0.571997637211039,-0.256890205558553,-0.472545877539521,-0.057463116024306,-0.348640258699909,-0.233815873113114,-0.370192430830999,-0.435162359309386,-0.293441064475761,-0.41009938088947,-0.169596352685995,-0.251203355370509,-0.33587707397654,-0.489314612405627,-0.0892942718997103,-0.355722224598082,-0.307575216278542,-0.402648958436352,-0.359941230777745,-0.481212556156439,0.164468401517929,-0.435938483422419,-0.234858098806637,-0.450855640136243,-0.290402108010615,-0.371266197014721,-0.441204033233206,-0.429824314403614,-0.199367701827668
mild,0.06161107983992,0.212115098863967,-0.129124713720689,-0.230037659976415,0.0743931660319688,-0.410727800875626,0.0560300241778622,-0.273839172627284,-0.197293570959311,-0.318596144124754,-0.402658566673105,-0.339449215675959,0.0047212756350952,-0.546135143969625,-0.116053699682118,-0.173009388440587,-0.31870156229633,0.0640600968492754,0.0419102466665016,-0.273445465768302,-0.156124713329468,0.568600179800117,-0.12447905203503,-0.112603266280285,-0.156158016046399,-0.497255254589823,-0.315456370767612,-0.212507997392725,-0.157851711579994,0.161724895562616,-0.191597695134977,0.403832486673681,-0.049836466945004,0.116340688710415,0.0464062511527085,-0.297327920413,-0.391670805167258,-0.233197826444726,-0.341589140194477,0.266239309275335
mild,0.0376555041569525,0.0960161358429694,-0.0941965211186064,-0.174610680143945,0.0518382189728728,-0.54377733452617,0.0090694634361487,-0.384265482948971,-0.055088789029201,-0.582458344161402,-0.276227226157089,-0.608819035828672,-0.0467367153047199,-0.71278015172634,-0.025758843857205,-0.138220666554776,-0.328509430753947,-0.0929434377391242,0.0375592883901006,-0.180764103502972,-0.119875436965765,0.424158502390864,-0.0760650231878787,-0.225091595153022,-0.478810660552409,-0.328556164530909,-0.115952326050397,-0.184545081392337,-0.188025925326082,0.0819266764307872,-0.311730020997669,0.232634728575285,0.0295402907110574,0.239287459340297,-0.0781547868358541,-0.380781317317523,-0.363385457710144,-0.469074087785984,-0.44475961633196,0.223926452261625
mild,-0.107029579765882,0.0218613454693447,0.010863015932775,0.0325382316150032,0.0352480137715239,0.0387104221393079,-0.0295192983959957,0.177534753610989,0.0024825936578989,-0.0346575883374822,0.0596742852516274,0.0413309660979337,0.08628617947877,-0.0070445924889783,0.0979570234097726,0.119508406022451,0.0707093257858852,0.0938891036055396,-0.0264582015618624,-0.157935389983003,-0.0127017890386043,0.0553290987804364,0.0646009773017013,0.0859476348598956,0.126410134678314,0.0280221346324254,-0.031728417388366,0.008849063389543,0.174091582586491,-0.149040835213339,0.0803137867375814,-0.210510862910027,-0.0294352947304995,0.123839898894341,0.0573813369886396,0.0983011977310845,0.210886019739029,0.177812684060473,0.0913917383091248,-0.179466542707172
mild,-0.241161736672593,-0.246259754177952,-0.130024518732945,-0.381557576811572,-0.197166086471568,-0.519081059818418,-0.0767715077521776,-0.245614457727469,-0.101418763982913,-0.611168561411289,-0.565500598994785,-0.560394776049424,-0.196369191485518,-0.616656782357961,-0.150438652404856,-0.045044607397124,-0.357299017448136,-0.139569502867197,0.0448654909424563,-0.464706165521807,-0.305742902061538,0.295036240918769,-0.222266346453625,-0.33621834065547,-0.256382850717895,-0.356296629243789,-0.409389133683784,-0.489911689604952,-0.190582878114897,-0.200004170972404,-0.376987905575253,0.148621032109179,-0.0849519133408455,0.0713647671517424,-0.148522773477318,-0.28025090704441,-0.465315534478337,-0.246031712596814,-0.524871825716018,-0.0002789380012648
mild,-0.0031863309370029,0.120444802558397,-0.0004070409125946,0.133918996443236,0.167625264064398,-0.0920009320188106,0.0787105360692423,0.233057518625377,-0.0460125114065664,0.202976042743057,-0.0409686904866419,0.253040189156037,0.160012054103503,-0.12042049002507,0.22913950328831,0.339701962657948,-0.16737854448397,0.047238540188151,0.108342047572665,-0.0138665823311543,0.049663824095334,-0.142503158324217,0.0376012256355973,-0.227751272082153,0.337315571889783,-0.0826452588977099,-0.0613142936162782,-0.210771740751784,0.322172273702754,0.357558209913855,0.158173167978643,-0.291041838649027,0.142736630494682,-0.300238912788088,-0.0101295383842479,-0.0714759216017597,0.266275620166979,0.204220963086614,0.119937192313869,-0.285692180299259
mild,-0.237164872206558,0.0210209825774557,-0.155802232392355,-0.384976469319895,-0.121936087408568,-0.165185095285896,-0.112387908664625,-0.285344461224154,-0.0512397561586599,-0.313923133674518,-0.353934322350207,-0.392533587785775,-0.136191781861561,0.0713164415057032,-0.297813461232516,-0.381816194986985,-0.335848609564847,-0.19153071607593,-0.11640556002778,-0.253259664028156,-0.18485951644842,0.234232589882232,-0.461719662045564,-0.0829788832210321,-0.186933017603457,-0.501361968381282,-0.319083347337563,-0.317559863107581,-0.12250131183005,-0.106450886783458,-0.374880095961885,0.133964336805831,-0.140769485332979,0.412161135620121,-0.163037176997882,-0.406310178136187,-0.605720063094631,-0.279693307763737,-0.443225342412454,0.137985770691882
mild,0.0280285029082591,-0.181641302879596,-0.0098139720796396,0.384750239392176,-0.0169512534625914,-0.157461514053237,-0.0788771623929449,0.211208241436698,0.0128196923766732,0.308829347001649,0.103103884895191,0.546668053810313,-0.0204137810473805,-0.229819979616805,-0.257708631222805,0.294756970138805,-0.341197658834996,-0.0114708424923747,-0.0319282134171695,-0.328799512620613,0.004309272904495,-0.120606403842672,-0.0127956131524803,-0.226366580317521,0.448902514121785,0.271701278668873,-0.295776536948855,-0.241679663718361,0.294949911674374,0.375554377485668,0.248050576583022,-0.450414937244783,0.053050831831796,-0.329361701599362,-0.0312977928448707,0.0353288077583986,0.277705747973095,0.206649760776862,0.2668080480585,-0.339446394132881
mild,-0.374107295853558,-0.318828540154468,-0.371262391001247,-0.445570970978259,-0.420635555617801,-0.516477176058373,-0.399006144908781,-0.461943798750922,-0.0769114458218487,-0.62361051166325,-0.462432921502807,-0.574484507924992,-0.323471624709961,-0.378455660682214,-0.332909582775872,-0.428996667224774,-0.584577582630268,-0.36986856640811,-0.307521683702277,-0.638237546737091,-0.483544713385625,0.12533601023269,-0.404658919684246,-0.481266827386844,-0.473366789505673,-0.434179170381389,-0.54845942382372,-0.561131579794587,-0.390245199100594,-0.429062655162268,-0.490935394569818,0.0578497728744061,-0.17093178451266,-0.108480918976133,-0.281013094430613,-0.463966442757188,-0.607755349129526,-0.464267121280903,-0.598886545821211,-0.27732617144834
mild,-0.0078931553192701,-0.127032323509396,-0.197692383394059,-0.150362506775644,-0.117629919307919,-0.400697117433278,-0.126002262425662,-0.354012059869373,-0.219660602718433,-0.345499653024256,-0.420211444945875,-0.329467057431431,-0.131070581695035,-0.0696017769925861,-0.0532692885586781,-0.327331354191694,-0.281972209229609,-0.0518711393527648,-0.0912875793058312,-0.207925469194621,-0.260252522253906,0.161103768618079,-0.205452761265194,-0.127680844518878,-0.118648740727222,-0.0822288704661777,-0.27091578370592,-0.294600087517253,-0.178516945728853,-0.0850193907688417,-0.283911750735553,0.153533683219959,-0.154194713431623,0.0465769742823049,-0.122817613308828,-0.266754339908808,-0.403913174405388,-0.196637492570645,-0.311744309005353,-0.0089624438852188
mild,-0.0219938200817573,0.362168063737755,-0.118405819602916,-0.206107648241827,0.114445944268507,-0.106014663138744,0.150393749511288,-0.308004031506655,0.0244568978208749,-0.285723051930941,-0.438823125015638,-0.361534516887093,0.163705048478221,0.0695136832545185,-0.0464052257724278,-0.102093935588174,-0.09401549175069,-0.0582158914610323,-0.0120826213498388,0.0314453471470346,0.0454116151428198,0.403897137208629,0.0165150234275871,0.0130221509271379,-0.0735888352293949,-0.269605129922352,-0.086633705997566,-0.0424857780814605,-0.0566678656433707,0.109824082612308,-0.065992947022662,0.288943811361329,-0.132726215293828,0.424944071413967,-0.0596366163610346,-0.263932105700428,-0.376447633039527,-0.272576795598755,-0.388482027431171,0.248651665640953
mild,-0.237588594427707,-0.229435956305341,-0.335161455880098,-0.419779296690272,-0.304955877166687,-0.550568361837304,-0.220429787780556,-0.298282094948883,-0.131327593103766,-0.651447733942939,-0.595152499841891,-0.650788718727001,-0.197481647848391,-0.32863784184588,-0.231775421202977,-0.470610497455542,-0.491490762400008,-0.438399507398557,-0.143362020970891,-0.570731688480477,-0.353514693516947,0.37503727999559,-0.496338525952838,-0.471776386033162,-0.413269521020179,-0.564086867911251,-0.39997231735856,-0.571160399539256,-0.479813729649607,-0.351245905124611,-0.501888786477571,-0.0682422807052981,-0.261701081269408,0.158790272253456,-0.264009236029784,-0.535022933203923,-0.688418848276597,-0.488954059994936,-0.757156821170969,0.0292117536560217
mild,-0.0262599886855483,0.160735679278007,-0.140467313466395,-0.146291646725788,-0.173956417002536,-0.173356610883847,-0.196437203245269,-0.0360391320823257,-0.276709888156806,-0.1393809609256,-0.625907373734419,-0.226117333547559,-0.194879172746772,0.0057519987133616,-0.222953544820159,-0.195710233150073,-0.16395679915645,0.0240714930781048,-0.134021449658803,0.205561000257522,0.0615171044996962,0.53860304324156,-0.334842783633972,0.0113285457050699,-0.0022286844613861,-0.322338735194744,-0.16593998754085,0.0377942212374153,-0.18201045200547,-0.0352785437181853,-0.223525605236949,0.267558468324446,0.0223250771950931,0.435889848050921,-0.133650213769518,-0.24233905518369,-0.491355701015294,-0.227934296116474,0.280961736408539,0.505184612818331
moderate,-0.318713991171026,-0.32715042122777,-0.278551031640887,-0.270319698999295,-0.460017496246827,-0.146307610585585,-0.3568493741999,-0.199829830976521,-0.194927138696381,-0.291779734087816,-0.161732559422412,-0.265755662829976,-0.270567891408655,-0.26565136945754,-0.390013023571484,-0.35210590336485,-0.224554249056286,-0.363831469381262,-0.266540179995919,-0.38966199537636,-0.405976010455709,-0.172183644286847,-0.204184937446133,-0.326661524123499,-0.317925681058651,-0.0959132630307883,-0.444541734204393,-0.297512474103986,-0.358252588505466,-0.507832677565989,-0.215240190251294,-0.230829678636131,-0.107266265257539,-0.183124227603364,-0.279804258089871,-0.153638194776037,-0.200191783241564,-0.239520306744781,-0.290612935712891,-0.428148199694906
moderate,-0.0534494434099155,-0.0973354982258705,-0.121495169795905,-0.0487600840128059,-0.183289254761613,-0.0853252576358814,-0.119171329598635,-0.177201518420459,-0.110258414286578,-0.193765269652004,-0.216374515511673,-0.20413019001829,-0.193086103605985,-0.010189885642037,0.147194444364614,-0.357784115687919,0.0271705903033225,-0.0738983582343627,-0.060260019524623,-0.112488393362825,0.0437165282023808,0.322826917173235,-0.118633342155787,0.0281004234328231,-0.202554923813114,-0.117167912882863,0.0768634714473267,-0.0102337266585598,-0.173708744179698,-0.0399964681852131,-0.199645392832002,0.507538132727503,0.0206355908464919,0.0019794391932355,-0.0671181613074153,-0.123158521650159,-0.206910855347272,-0.176325538781066,-0.133324943859943,0.311160585364919
moderate,-0.177797504993638,0.0308104935525696,0.0493717370272029,-0.139368614652544,-0.0379725488736789,-0.237096582837137,-0.001512561540943,-0.0563802960266191,0.0357284902415398,-0.483263454788599,-0.139132994031631,-0.208095216471516,-0.225421981702484,-0.387691384456572,0.0588433601973978,0.0873203640324237,-0.218119882776601,-0.106737190347596,-0.0219354575472804,-0.232037235737655,-0.172639630338924,0.0356025556004473,-0.162241397395069,-0.124215837404217,-0.0742457353031414,-0.327680070585734,-0.282636931670709,-0.271002510174742,-0.0244364508967651,-0.0132616022738193,-0.140001627043468,0.045268261716345,0.0015283640915092,-0.26161552837426,-0.156408841255579,-0.196230068554317,-0.191163531997386,-0.100211144935471,-0.0698724379661104,-0.0828874666731405
moderate,0.295039285640585,0.0452556515311172,0.185632180344267,0.0269767833171981,0.111454051847686,0.178364255320304,0.383939996769465,0.123779759420371,0.472758773681984,-0.0123187986212076,0.174687442616036,0.223323872383713,0.196012646573159,0.191607972663545,0.0051753404233575,-0.0072545524090087,0.235349346578773,0.218808660364181,0.538416796783037,0.102992843472851,0.0171282310756123,0.146664506291495,0.0510908632672782,0.12573576898157,-0.0003830668451701,0.259463095842882,0.134781597919069,0.106267910406205,0.127463873901062,0.0870846863060062,0.300669005095233,0.0921031862348567,0.182204731899873,0.0167929259795892,0.374976281747268,0.0550391972721639,0.0901645384104871,0.382595011344107,0.159132036620244,-0.0183770100474545
