group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.235920665953226,-0.0917534733545878,-0.464035403533471,-0.214149019835066,-0.183038866396226,-0.27517803741261,-0.363724645630957,-0.164791354823382,-0.16808363308247,-0.335967935619896,-0.0350964217622807,-0.305987539303776,-0.149603259528266,-0.0939942519459667,-0.17279935154457,0.0004970904118808,-0.151537443088442,-0.0031591966544326,-0.115569041598301,-0.131730133876282,-0.138390574945002,-0.0897103320839749,-0.207634928478153,-0.109902212357671,-0.0169845841926752,-0.16963093710687,-0.237394113457613,-0.0611513981427571,0.0139673786117182,-0.142751502594166,-0.227228432780189,-0.168332778277099,-0.413684890234805,0.047956646928123,-0.0143700491022084,-0.0934546083255961,-0.0334999953832297,-0.231757836993166,-0.309854166970174,-0.180044036152495,0.0228834611950541
moderate,-0.0425540302334234,-0.15935663921905,-0.142407934770008,-0.0287635183484289,0.0338860907432116,-0.0135309240815421,-0.0844304640594963,0.187937671140545,0.0381793495480268,-0.117379353095508,-0.106521770466238,-0.193395333650097,-0.221057490360013,-0.209253638935578,0.103515697877256,0.223407355652048,-0.0436485073947897,-0.0347797445440439,0.33877463171948,0.0028612232685716,0.0117778244177022,0.114834859099499,-0.0617653191985722,0.134566797425493,-0.11299167676485,0.0368993223293518,-0.237775044398615,-0.28805397507707,-0.0009546204705728,0.0229294366653814,-0.106204227009096,-0.052185356299618,-0.190161633204285,0.417839810733192,0.123452981464538,-0.222770205075536,-0.0509557381063902,-0.235373243341756,-0.16152601614042,-0.0852406030091605,0.336327105865151
moderate,-0.0390842478196859,-0.0649633057036083,-0.315857563048247,-0.100329871010544,0.0239976931544148,-0.0808216833039229,0.0177409484155621,-0.0601104757326227,0.111661056933738,-0.166574959900527,-0.152895722218344,-0.205661444358865,0.0162333738317466,-0.0815241432516315,0.0030685260158567,-0.0824502278364804,0.013788199144433,-0.167507712244235,-0.0876738838422778,-0.0769223936676275,-0.207016131566547,-0.181652940470593,-0.203379430260009,-0.140863894414144,-0.14131243017335,-0.269574004722022,-0.0574801378106838,-0.175803679392488,-0.170383108560162,-0.254055449794463,-0.0161459864558696,-0.264189910220171,-0.191999767598611,-0.101539071892487,-0.176904464493565,-0.124965536830557,-0.224543944868852,-0.120456084318765,-0.307420440863132,-0.17780527128666,-0.125705778313154
moderate,-0.149261365493879,-0.077918392246114,-0.227982369506556,-0.113664939219279,0.262011284751569,-0.0161223178128005,-0.204966233572752,0.0044506439006191,-0.131685997521395,-0.0789483769065912,0.0311795931627997,-0.299785340697582,-0.0550657674831059,-0.0981090990813085,0.0856060267178662,-0.135540278587205,-0.401842893851887,-0.0134781348736095,0.108185351441354,-0.161510283061657,0.139903296787086,0.0511515204049589,-0.0923753863926453,0.0208843350183884,-0.196658687007671,0.185413053422415,-0.384404203507161,0.009595068029822,-0.0104617594872795,0.156186377238643,-0.207807985701297,-0.327119575928062,-0.0453446656053672,0.310302224218842,-0.0380535728022402,-0.202708582126899,-0.0040136413714845,-0.140195752675928,-0.036700003720198,-0.187677064497889,0.252392280632719
moderate,0.0556484691019756,-0.050673635118733,-0.0092967950939946,-0.112083191378241,-0.59373784589662,-0.0756656537619094,-0.18222342510029,-0.20907274294124,0.0359943689482486,-0.386886602239556,-0.298020933501653,-0.133911448084074,-0.0617212064219077,-0.175294916871309,-0.644747308079936,0.154701515859277,0.182507205935734,-0.378060442618859,-0.114955494460736,-0.0461652376651382,-0.0431172705576589,-0.199160710386842,-0.221877943214036,-0.254906316827019,-0.0485652141027715,-0.390635122083751,0.0367098099118824,-0.322131074900148,-0.101787684663969,-0.337956796818605,-0.111504870065101,0.0842118474702327,-0.106748212797596,0.0490341805479013,-0.305586324742515,-0.132864301044635,-0.156196013720136,-0.175990206383432,-0.0795886473349912,0.0147922593943918,-0.101631197141922
moderate,0.0774808146082587,-0.181641908244726,-0.122153154961257,-0.220468474755069,-0.283770708168075,-0.206102315195457,-0.135625791031804,-0.370127409800215,-0.0450432389300488,-0.138725505157868,-0.11392527809253,-0.0149658706989833,-0.12163492144884,-0.184788645551167,-0.317626602643664,-0.224427019111019,-0.119081485544283,-0.33203874962443,-0.506808052900898,-0.114257296586286,-0.219283414826092,-0.379658966401663,-0.316693612101962,-0.219953188397869,-0.0504207318792625,-0.447232850105399,0.0406384515233873,-0.291358177501167,-0.404133913810835,-0.446989193624304,0.0593724932109749,0.0343430359885779,-0.17520381169314,-0.304503285255701,-0.322534638754375,-0.120579522580496,-0.325626021468968,-0.13063917881099,-0.112059647024422,-0.266412982118892,-0.516601179398946
moderate,0.0102139458634065,-0.107287276053572,0.0005965832686205,0.0295030525031249,0.400431846103963,-0.0616807100780114,0.0490898277567817,-0.093713921494471,-0.0105657007635808,0.322381605757428,-0.0533144626552163,0.0202926281416875,-0.0494579411500794,-0.0535697114396727,0.267190506977208,-0.217864956117181,-0.0015845215975276,0.033342669955601,0.327833963266498,-0.026573958255638,-0.142611473791959,0.27525465612041,-0.0126550746136778,0.0499939686767708,-0.0198167509629998,0.0279651157220425,0.139463316682288,-0.0768526921600451,0.119239019532378,0.0251951575771106,0.010246050600377,-0.099444071570758,-0.0070928471648132,-0.281271655451168,-0.117818607997639,-0.0829522064722844,-0.0024032190511835,-0.184244671712609,0.084856743788349,-0.142935971443077,-0.0128699311167239
moderate,-0.129336767351733,-0.0677050431255052,0.154274550322713,-0.0858965874059497,0.183458045990609,-0.164696215774555,-0.0268826538244614,-0.314268016558885,-0.289015624170459,0.291236765553496,0.057273171221554,0.235431228112266,-0.0884069384334001,-0.113904036415986,0.0167537194177932,0.222421189342278,0.0201857707897949,0.233180233092094,-0.478302836481545,-0.254442226194702,-0.166019224784293,0.138630742167797,0.0584237953959603,-0.409028566135713,0.13132048201359,0.0149923907847084,0.193614420291613,0.392966547176351,0.218796089304856,0.124471888541753,0.067588337485329,0.0004862102507155,0.019310963056582,-0.30523760276477,-0.398005922922747,-0.204764298104035,0.102549173804472,0.303709112202661,0.385684683788724,-0.174136421491301,-0.397029485110445
moderate,-0.111492074856976,0.0018740849572683,0.123602114428759,-0.0024229206698345,-0.261071333562643,-0.0008418339123407,0.177642451025181,-0.253674821633355,-0.0519675788479855,0.128244064789711,-0.21962652406715,0.190174121070015,-0.109973793177353,-0.10459993016953,0.0336271830403382,-0.185466221443332,0.105828745852402,-0.1455958240582,0.0929641809962559,-0.125710604763881,0.0726860057087566,-0.109478817240744,-0.105240533436029,-0.231808682132533,0.198317429081353,-0.0475775398510755,0.168529547660637,0.106176614150452,-0.234674145999647,-0.174490641462196,0.0715098998699286,0.162064356057445,0.0626176055341014,-0.0174559850714683,-0.118463086988822,-0.156556506254084,-0.0913391045953353,-0.005106082155778,0.0412989975633411,-0.0657434182806036,-0.0297057238062114
moderate,0.0109237305955195,-0.111423761882164,-0.231976879837782,-0.0569832173280446,-0.211981526908815,-0.0745650150855281,-0.432240105693171,0.137074405353187,0.0136228648108012,-0.38038591320804,-0.37136785999836,-0.415548184598657,-0.104509840150648,-0.253260692829486,-0.346189690854992,-0.0333618289030114,-0.403649511513819,-0.174682168201554,0.165599979854112,-0.0418147516808899,-0.11574016111684,-0.162323883460278,-0.0690693491990623,0.265034279686613,-0.229579933420317,-0.0653968792025852,-0.427585968820293,-0.409728020966247,-0.228504272015935,-0.0673786885283097,-0.217225546922851,0.0533417847853783,-0.240810842795712,0.532985076794211,0.261211632214849,-0.189454884909996,-0.16117760981359,-0.49951847109726,-0.225882106117854,-0.086732076337056,0.162221590592294
moderate,0.107831898826465,0.212545004673849,0.367717198948468,0.096925792534964,-0.107219244088434,0.11206624571268,0.286345557572936,-0.441596077068227,0.0773932874422661,0.276574761319702,0.385949102860721,0.429408235109029,0.19510437350979,0.0873800603990601,-0.112826348689934,0.32891030154643,0.390640087750089,0.0768830919816289,-0.307731187066456,0.128941791014302,0.191901908330623,-0.0279789775328099,0.178360471915908,-0.253524501383375,0.252484734905793,-0.0766529905852217,0.220325452885378,0.371982365979039,-0.129491099952894,0.106392526709186,0.229236278220764,0.213061662039487,0.314975939876131,-0.498497622552129,-0.406390865301343,0.269631924245093,0.308033734971878,0.501791433612469,0.455352159857461,0.11569651232787,-0.355936091499787
moderate,-0.0747302315250229,0.139059630604245,0.331051640233784,0.0818924146674883,-0.0821728801832917,0.102938231344523,0.334311557077536,-0.275221133435571,0.0603730276384417,0.216446935074128,0.313006988386901,0.48278516825331,0.202725288278114,0.0334880518415545,-0.07975320681183,0.403671451462911,0.489331271192765,0.171968186122619,-0.367758106853375,0.185348132071115,0.109189548500075,0.0450616989060498,0.0965686123052804,-0.505512492076512,0.22536362748125,-0.175289053505976,0.357046346154529,0.1775850328586,0.022888907879616,0.0169095014797745,0.235828901134883,0.257851533759155,0.372004571282609,-0.553510676519477,-0.317849428803735,0.247710860130443,0.0948056769258665,0.590974113248944,0.365584988466435,0.0545907939555372,-0.419525438163244
moderate,0.0456679554973015,0.0302756313536797,0.0074720765800606,-0.0154814291196914,-0.273671913747425,0.039184375658729,0.231811163270134,-0.391340669489903,-0.166630348858623,-0.0441043489005512,0.314099783562908,0.306431077191627,-0.01207135450851,-0.0356672830787955,-0.375301494175214,0.036625995250969,0.156260586658453,-0.0163942149701197,-0.48031285549817,0.0291441789281258,0.124386709852572,-0.204789988412866,-0.129587291962346,-0.443579432512385,0.239803298522966,-0.293457591107272,0.0886641949914947,0.220251940275465,-0.0306632200735936,-0.207433745310708,0.158565364335216,0.19234809952669,0.31093470888241,-0.351428881729404,-0.610470518619524,0.0028972851339676,0.120730207759206,0.425930685034254,0.207057536332295,0.0225902948626179,-0.495570430987625
moderate,-0.0422941313820022,-0.0825413566501683,0.128228296920334,-0.0059294726510177,-0.264362213549077,-0.0917690037919685,0.175025112140072,-0.209591320570678,0.0187662749855699,0.0095149886203058,-0.0884517068713962,-0.0131849080239752,0.0176254419673113,-0.0045064928614872,-0.0538539427566074,-0.229490350813429,-0.27523810612566,-0.185060654975146,-0.216387030092622,0.0181298817830442,0.0605899716413299,-0.121342630494405,-0.0149435189556293,0.0813310899080159,-0.0897505962257039,-0.0763058293817376,0.174129975877598,-0.118485874402922,-0.192162002533858,-0.225829121154445,0.0963207415286698,0.19434921404474,0.0201948653279966,-0.354149851721035,-0.135374598868489,0.0949540496592712,-0.152021926552484,-0.0543196018494549,-0.0441492728992229,0.0100227228586231,-0.212734045395888
severe,0.0151214725707771,0.182773290722002,0.161162670491195,0.127158671748999,-0.257100649640189,0.145348646467974,0.195758433002814,-0.119937579743725,0.174071950430881,-0.0237562137747266,0.245161792006953,0.186129290224545,0.108925179239579,0.200701016828687,-0.1245051834738,-0.0545031815192123,0.186120321511704,-0.1055518730044,-0.317711322598298,0.194500629807275,0.173922406622983,-0.0240603453648597,-8.9996152328926e-05,-0.0307109333203089,0.0189408039988112,-0.101802278358675,0.302673509439251,0.280329626584895,-0.0913290374438614,-0.0183858979309415,0.278372428756552,0.298727993434837,0.213802781470796,-0.26716964934916,-0.304191648992006,0.153064856536285,0.279462023184903,0.205907124753909,0.235405860636234,0.115970587437727,-0.19978208764377
severe,-0.355726390863776,-0.505627829536965,-0.562019096742278,-0.400025082671853,-0.337129600392851,-0.292402571416679,-0.501475065049028,-0.0056003208694564,-0.228191147104575,-0.439471289456766,-0.552216409366654,-0.592231086034092,-0.361155689874043,-0.382535753570361,-0.142828768346086,-0.227885684635138,-0.523599084380734,-0.17284710417699,-0.0461180370854704,-0.307742847909688,-0.246863034917281,-0.209064423172042,-0.460404530982061,0.348526615302082,-0.550124083695719,-0.371067834087827,-0.485116276153342,-0.498304443115809,-0.281115409562952,-0.47038830470667,-0.464793039256528,-0.32418376025852,-0.56837102222043,-0.191377821066922,0.0374087571493112,-0.271315838602827,-0.521004071956924,-0.616541933607387,-0.504922314940405,-0.296211536022932,0.0639197586935079
severe,0.0403216328780749,-0.113666874092954,0.0887615392301429,-0.0268890611261971,0.0200698345291425,-0.205830945487341,0.138183001373616,-0.260947373278513,-0.049619837070505,0.199787999366174,0.135951486201683,0.0150226095913925,0.0047062856929475,-0.160678562964702,-0.24463030199722,0.249420562448369,0.250916457947059,0.283566333546189,-0.156142799990008,-0.142072269429959,-0.213360996598699,0.0998554486396207,-0.0086639060338504,-0.410829353510164,0.466406934473982,-0.0171944684286083,-0.0128994099897278,-0.0767959870923798,0.184201740924376,0.0762318464461562,0.105927629562263,-0.0448657306662897,-0.0580873937029481,0.0981499503417883,-0.183749902898473,-0.0363090200771094,0.0720138134661663,0.297361973317313,0.108268389248204,-0.088470740581762,-0.166645867296049
severe,-0.0943424283082059,0.077555010832639,-0.15828651607055,0.185411685032446,-0.0790195944087019,0.121782482610432,0.0516311350926683,0.130115588549923,0.0878456544180801,-0.133582206485663,0.0190486699335202,-0.189122985241815,0.0099129206313759,0.233294478307557,-0.192992572539345,-0.297341836388007,0.329971245820797,-0.16376677121871,-0.275803005878251,0.244394560332598,0.153837914070012,-0.459581694768406,-0.327709178734833,-0.184589097551304,-0.202247500344211,-0.123624746473124,0.235705656444565,-0.0160687804659253,-0.0859944992429585,-0.374552551763005,-0.119187394539775,0.135224057311032,0.178509193650743,0.121009262720619,-0.173451369448487,0.0071403726722209,0.0135011953926046,0.0196160300987918,-0.0534098272863307,0.131379785642967,-0.276134770061148
severe,-0.0578410039329627,-0.0495168262206118,-0.244381485934753,-0.0232467638039592,-0.016616739083358,-0.0554967750540155,-0.215367692348651,0.208409916177089,0.0507101235776859,-0.174013516165692,-0.253364294782568,-0.32808856551049,-0.0362990563099185,0.10103931377758,-0.164397511616185,-0.0665534811180779,-0.280583770749737,0.0008495193819828,0.301912499572053,-0.0221867158831819,0.0452827721915262,0.0274890514381866,-0.0922156417372576,0.244363821365895,-0.193961793261042,0.0264388058441771,-0.293682070358858,-0.510310173476231,-0.0275402150796319,0.033242758398119,-0.210687826238932,-0.125118066634205,-0.174147195915799,0.0930868459814353,0.0352349539716413,-0.176407261743989,-0.239685383246517,-0.306372117541336,-0.0397580092953094,-0.0468239627888589,0.295329226729611
severe,-0.0998878907397354,-0.354354352755934,-0.28222779146263,-0.162415537025268,-0.0659750966892257,-0.260856521125684,-0.304989762498705,0.0645740601027799,-0.0250681535840255,-0.232126115908377,-0.0649877911290785,-0.16031258998786,-0.0207404027202493,-0.107079696637279,0.065016463103491,-0.186081641610682,0.152441064559099,-0.267958856888531,-0.0770808182168269,-0.14371154838388,-0.203582393280479,-0.0491261246622248,-0.252540182246699,0.0400269983506319,-0.266021769530458,-0.0689925257078753,-0.196068821890442,-0.243362348574891,-0.069782527251975,-0.0448517769311929,-0.208110932909547,-0.163766279780321,-0.259250772953149,-0.145871603818445,0.0953290974763752,-0.138272188322721,-0.478287389064883,-0.262904350077562,-0.293262030740312,-0.0707332487404085,-0.0271394281597475
severe,-0.214366132279623,-0.184785777600532,-0.263360096451896,-0.162546311575237,-0.5157588466546,-0.231790346757876,-0.304297871879352,-0.0246225867619019,-0.069525093067076,-0.415819123319742,-0.4203522628674,-0.452824207146576,-0.145644233866376,-0.293305463337394,-0.45438418644385,-0.0602336039462894,-0.175673976446757,-0.177036105418948,0.256893755511134,-0.0270017435036454,-0.238364099059216,-0.0289635106979931,-0.0826989699295053,0.152822518899403,-0.113591778135063,-0.270238332915616,-0.04519146264776,-0.334477326859055,-0.198051435747612,-0.1965724520274,-0.295847152756289,-0.0791028900704923,-0.341727414316207,0.248486776351973,0.089198966066359,-0.0417132875945763,-0.259291625717736,-0.381081160226223,-0.164481409954099,0.0094684978931577,0.21967029677985
severe,0.100977977667455,-0.0321842385138204,-0.102524083808127,0.189931215393223,0.251501488545903,-0.0228185828169525,0.0095488303685533,0.134225397460097,0.348979989120948,-0.0502750932674888,0.0861724229236928,-0.0862221698250732,-0.192204386412559,-0.0451470411740264,0.23504984062073,0.0204103060991356,-0.0026979561233247,0.0484927585819833,0.228026861173543,0.0808506357828383,-0.110597758824691,0.124113717446119,0.0512429582743421,0.200019198649162,0.0403950742531726,0.0774249907764289,0.0283840569316655,-0.007060769245823,0.0021698891811293,0.316956484027976,0.0277648199391596,0.0048706188890965,-0.153004657763204,0.308156263995049,0.10897872764741,-0.213612850297049,0.269755271394434,-0.0596165486398417,0.147082839013158,-0.134255583648586,0.15165388514713
severe,0.0827535473959723,0.353525210516508,0.694551539463672,0.707282157534706,0.542234923475876,0.0111811669185995,0.59100370022369,0.325485999903909,0.55110355355118,0.763809101515898,0.728489971064182,0.675951135824521,0.484335493785488,0.324514879151371,0.478115667111464,0.697345918987663,0.544244083185783,0.652684454583273,0.479262407351065,0.126699480538026,0.312604120336506,0.578944619333376,0.672295347590653,-0.515653922764288,0.649755034094952,0.595106940244199,0.726397189103484,0.691468236093012,0.633343714852981,0.696738827484419,0.712596359478664,0.717109872946942,0.467676610289822,0.57946019462525,0.296454620988362,0.487031176314296,0.715418271913433,0.812342408531235,0.792599337270033,0.685454852589654,0.496751293448318
severe,0.0892619144844494,0.127170251906483,0.123152445691473,0.0427602730043769,0.185256719186,0.0107909407184093,0.0040001538250741,0.036707724348885,0.0436869703149075,-0.159404889147983,0.214941246367615,0.167534041681349,0.268063197481598,-0.0987303180065969,-0.0476630870115323,-0.251910575245344,-0.0760769960113287,0.150599969583783,0.0173571576530976,-0.172094340343181,0.0460837681041883,-0.0541294029508839,-0.249147623586006,0.100144702218197,0.136116476714794,-0.282988125999042,0.0393111504411847,0.0571718795064233,0.14941953748643,0.0934127667308252,0.141982972275175,-0.11711193757129,0.228734082357199,-0.0410972818205185,-0.141137770963586,0.113756998759255,-0.120799188836176,0.0700615159564402,0.0287491340834047,-0.275161904745682,0.056422621422179
severe,-0.196913094712741,-0.137657326688576,-0.115057157646643,-0.0336341902413702,0.0509285921529646,-0.13732337597061,0.0514276081852233,-0.0019295484985662,-0.0762958094300746,0.322396208547052,0.148761600630959,-0.0406115623763617,-0.11109061964869,0.150385940019779,-0.0198870655534233,0.0870583414869123,-0.222810475820828,0.0925485431820851,0.0490571120045038,0.106670591868975,0.222528096633113,0.0371986514722094,-0.0477547240079765,0.123563191851824,0.219029855909773,0.0133367105655167,-0.0086300354896239,-0.204765115548472,-0.107447447929623,0.0701967776504845,-0.0567417261615667,-0.0435129847457773,0.0212017080625682,0.295102154663333,0.232149914701813,-0.0510961908035598,0.156183640952374,-0.0236927462452584,0.153898915025421,-0.014806571053228,0.0002351021902121
severe,-0.182726417185635,-0.299228393082242,-0.205967119241122,-0.213079009406946,-0.224641279145774,-0.112315001189733,-0.411053750377301,-0.307064120586871,-0.142005088261391,-0.236078247090689,-0.189709308418833,-0.29368278717569,-0.147893578569617,-0.197709337288325,-0.304669257012718,-0.186223637221645,-0.0516419756831179,-0.165748431902615,-0.196482479010283,-0.239669832163763,-0.0592944910816105,-0.227953778690733,-0.22351322668377,0.0703609420942582,-0.180923768219818,-0.297075831109678,-0.0731258414130428,-0.388886858903033,-0.189815615353006,-0.245398679139929,-0.185841137711552,-0.204734958098129,-0.326023955779515,-0.0699260913550746,-0.0587505592599299,-0.0940642266342911,-0.156838897445775,-0.283562349148065,-0.273389980224284,-0.110510460051818,-0.124393300862179
severe,-0.0153541373657547,-0.0917138108830293,0.0712401021716589,-0.0069925312175484,0.195493046499633,-0.179668634653364,-0.10570465284006,-0.240119356580717,-0.204751993437832,0.080364712410275,-0.0132792794372768,-0.0050748513191176,-0.0281218044229872,-0.0526249221897365,0.31692705148281,-0.137107695435865,0.0731869427378529,0.0519257797323256,-0.236164271840875,-0.112555037765684,-0.0566123660067287,0.0959718792242827,-0.032092166234491,-0.560304989293608,0.0896716199735011,-0.0264750551782348,0.0439709982739925,0.350060062198405,0.0698495334933929,-0.0206739616943442,0.0509997723747682,0.0197248257309625,-0.107100358311727,0.0224324031383931,-0.226163437550462,-0.0621055957182824,0.0160923138581713,0.156273228933595,0.154222609994482,-0.0444202725770444,-0.224692365407499
severe,0.116792676457367,0.255921067144691,0.404414583431554,0.165682632013247,-0.0326790611943623,0.0847543325011764,0.209873008454635,-0.0986901869112819,0.134032254173617,0.364795036792577,0.568216158618411,0.486795507078874,0.0415266339873228,0.0822881293874489,0.0733877547949264,0.505800955427015,0.524560359483281,0.324457056353518,-0.221890404068603,0.15234677670132,0.0733711713000347,0.425262593125191,0.366042087213948,-0.533690279234894,0.298543543628053,0.139550120493046,0.357636986804835,0.468951779514148,0.459335159746275,0.20189315410887,0.247538705446422,0.151191212768881,0.348210725798979,0.173325151609991,-0.235052799337803,0.178668097562208,0.292164203624629,0.630000317460337,0.182981894527656,0.164469539812193,-0.241597632494056
severe,0.0134815593675663,-0.145356778822442,-0.0375331856825605,0.0019520571286659,0.0482281117985499,0.0147568922313579,-0.0825651953183101,0.0595690071742702,0.145172787954336,-0.217656051210318,-0.380147253870523,-0.300789735145331,-0.016079168727612,0.0370121779408433,-0.213591400144523,-0.168329766036603,-0.364720839622175,0.0948573164686803,0.355391502296109,-0.151917010011407,-0.0003436495759237,0.0281940136579467,-0.0629054835972651,0.306392477539747,-0.197444031065887,-0.0563858815864837,-0.226829698126265,-0.234571577157584,0.0175389303747575,-0.144624257197761,-0.184611181129579,0.0513514531387611,-0.136307796432621,0.0817655649669931,0.305637856049162,0.044908513313917,-0.0098860274451126,-0.397701631462033,-0.158052432269136,-0.0476515538761943,0.208569587769515
severe,0.0944133821515041,0.0724681108578847,0.0686775034277561,0.170519480085729,-0.397926479655467,0.0575199844727624,0.163095385556783,-0.128057381995161,0.140485910635387,0.110600593621356,-0.106382632516895,0.222086062064561,0.107768867089027,0.0681610484769379,-0.334012953089466,-0.0382162543606812,0.191980800980124,-0.33380728671461,-0.173585715315653,0.0166274759499485,0.148718301738007,-0.389219980666266,-0.039038833536089,0.114701354208617,0.106152982479613,-0.0803432297798508,0.282938559522715,-0.211156176226894,-0.337114640855181,-0.249205076404384,0.272071188875244,0.222166959952094,0.109306798243272,0.252750073257544,-0.21077027247371,0.144759283766168,0.172644500909679,-0.0060911428259044,0.166976778500853,0.103255161049486,0.0175605696852283
severe,-0.276005680909091,-0.31789181317229,0.0533627863749398,-0.214179398737349,-0.110491466618154,-0.371430912404671,-0.26168387862838,-0.22668328884365,-0.446314571552377,-0.103141681035984,-0.266845592623245,-0.356435609185338,-0.264906438896262,-0.335394880623249,-0.0542168309334378,-0.212582553737622,-0.159757001391345,-0.111225036463647,0.0662370709377425,-0.361488976777249,-0.400585848719153,-0.0696538786109616,-0.0436967910894022,-0.0002871494697341,-0.422866796152669,-0.0477720546723232,-0.121165999341725,-0.42886794314976,-0.0351046461959365,-0.113265562089632,-0.145133403724212,-0.186534366757331,-0.39521203514473,0.183268761814187,0.149159050186957,-0.306520404854778,-0.269694519709991,-0.267395764990352,-0.114963929009525,-0.420029194861424,-0.0568328699156106
severe,0.0004624599907362,-0.115575733250152,-0.162364950028878,-0.083273413221605,-0.45724904225483,-0.0493517147032524,0.0096654441385433,-0.0965750717862405,-0.344294103560162,-0.233225093728644,-0.179314598176613,-0.221011467330559,-0.0938311179181193,-0.192620553915838,-0.0712284393346482,-0.182544618946476,-0.0978622624258219,-0.21729941001775,-0.0982400453689306,-0.143897773022139,-0.137475276315128,-0.388651581973649,-0.205365503098958,0.116102226122125,-0.119004232150547,-0.170560670729581,-0.0465466206849775,-0.243818433458606,-0.427097154987106,-0.288586133960931,-0.135606568252619,-0.11040019524337,-0.209110877644559,-0.0878952768525801,0.0036176408088469,-0.148974046721198,-0.176256609730289,-0.260977055701619,-0.109457077362252,-0.19887990599032,-0.0568342928992328
severe,-0.082624686689656,-0.128337535490281,-0.176244505118239,-0.0149032057395077,-0.0261274708260168,-0.138163896356181,-0.125350312933306,0.121930789897781,-0.0137410415867497,-0.30745168801689,-0.299383409433037,-0.147654944920379,-0.111644959152509,0.120394973544124,0.307588738265641,-0.311249578000417,-0.0590432368517303,-0.203394326935106,0.0602024560641791,-0.145431903131241,-0.0195240433977979,-0.142234346642082,-0.207391145258747,0.321103977821179,-0.299702418012183,-0.148609604096165,0.0651975619439939,-0.482274245098696,-0.313887206139523,-0.302926962504022,-0.0990450429852393,-0.0274749293027318,-0.226374576195736,-0.113713946519168,0.446016537572684,0.0037726207262523,-0.274899600438849,-0.551801742577806,-0.0693202557987026,-0.137843773896197,0.10371880401207
severe,0.10804965355984,0.102098423019786,0.223111826362727,0.0603783055273588,0.0121587487033208,-0.0775760089775012,0.187224374078725,-0.121755426391092,0.0002281872626272,-0.104558755405008,0.0084805722274984,0.0269978486646159,-0.0006773539888853,0.0722075190476443,-0.110336361791935,0.376834247423382,0.104027574019525,-0.245085717159115,-0.393178211426552,-0.043793849336888,0.0730434276452361,-0.314481180239484,-0.224326466821935,-0.260878295422247,-0.071113098151529,-0.184380557211357,0.173144308542218,0.105278031586268,-0.113474427060021,-0.161602553346878,0.051955803869579,-0.0829352546732539,0.0109312521335659,-0.0812872589936805,-0.388538797639958,0.211531618507,0.105504940556818,0.118636011737266,-0.0710220182464159,-0.0017434710414564,-0.187327509411126
severe,-0.0414915725229365,-0.158643846695248,-0.108240370598587,-0.161642009114927,-0.246798042050983,-0.0581779231428901,-0.141782723420184,0.0696191167770928,-0.0969049278052222,-0.23624454560451,-0.27268770796096,-0.308026298681488,-0.0330479569396734,-0.021774871693384,-0.222067555719217,-0.140401178607792,-0.20455158789445,-0.114481213192198,0.564173240112974,0.128420173301761,-0.201334134181815,-0.141332687997415,-0.189543005830294,0.282931995345679,-0.276680440349845,-0.316310316318177,-0.206614793416984,-0.292426132797259,-0.323093930742109,-0.141695924026552,-0.158110415547743,-0.0607388502674979,-0.282007891715385,0.0985945251629392,0.190585599658103,-0.108221554090401,-0.17021486334234,-0.542605609657916,-0.0337328838646661,-0.216705150878108,0.425474662123115
severe,-0.150360579375244,-0.19419067411423,-0.37953471717316,-0.187366303827429,-0.0809370501608038,-0.232396879539291,-0.0955948028369783,0.091495855954329,-0.105764349227775,-0.672700476467083,-0.263752349900571,-0.544955255320554,-0.0983001222083256,-0.121102634350534,0.16559295394802,-0.281535263483182,-0.353602576023671,-0.0055204187438267,0.257443169360624,-0.237246428690414,-0.0957336646576121,-0.14017388833418,-0.160765076997432,0.0233830850684327,-0.110488152266999,-0.0251211782070625,-0.579785533004301,-0.220260857645895,-0.0952307253838809,-0.113245859522239,-0.219474561511382,-0.268450288671852,-0.317097192734512,-0.151705597885233,0.655668718870771,-0.205003180754107,-0.0392687860712176,-0.53571592697642,-0.554756004748047,-0.170432135706962,0.335472440281138
severe,-0.194495548257105,-0.154162639445696,-0.0264489855765141,-0.319628524125929,-0.198682767134841,-0.273106302890923,-0.0417265906770065,-0.335500478981912,-0.301119958755914,0.0581654797936454,0.0926733822979751,-0.116942995547784,-0.321217438239779,-0.180346654020215,0.194828630061523,0.0345253924590886,0.0908962166812363,-0.154681291020723,-0.287894980390454,-0.153297950701911,-0.144754646827047,-0.0665552237949314,-0.119029626769741,-0.33023408799166,-0.110355081604392,-0.181032923162731,0.022957142790619,-0.066723441334664,-0.0133141740018841,-0.133471608065285,-0.234949866448852,-0.166997143218615,-0.17335394467345,-0.0496426014632456,-0.328043985868004,-0.168859936748866,-0.0523589610120797,-0.119418734950654,-0.0596015462420669,-0.211679247295382,-0.301161109220525
