group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.114954717791477,0.039624337736794,-0.313334753133262,0.0424270552209511,-0.328059302375588,0.0844362426653091,-0.219467460604347,0.358723547365755,0.0804877489603031,-0.581519361160423,-0.482317588936157,-0.509769857033,-0.234816860495292,-0.174170815911648,-0.0250927745948888,-0.167201060728567,-0.355965548901135,-0.256941970001338,0.361789208970539,-0.102408562884194,-0.122151294757231,-0.379803684760633,0.62792641486348,-0.339097439304712,-0.0319962935645729,-0.335203966894086,-0.534946338500816,-0.334181056455076,-0.159724463975725,-0.285915923466441,-0.0347488615572375,-0.412186948351428,0.371306688733039,0.277384134601967,0.0226431948359969,-0.410826181519741,-0.663400917975613,-0.228953845791218,-0.536587713867222,0.395560637276827
mild,-0.207030176421623,-0.222866573030049,-0.0719779747343688,-0.135067545342285,-0.189821138467003,-0.255244763531412,-0.203901340025788,-0.0422182907114292,-0.310361582589437,-0.111615220244123,-0.155306593144889,0.0378530743050529,-0.254745832618794,-0.192106565277946,0.175021725228653,-0.352906435857798,-0.160782606963774,-0.0921632171420636,-0.191754444980126,-0.271543341399853,-0.283715912861573,-0.177408622121539,-0.0240699383876395,-0.085648015655275,-0.010939049607235,0.0526954742640463,0.234314906981026,-0.145713722758999,-0.0440763012296728,-0.212271513699308,-0.251483220625869,-0.200182404921291,-0.220352518414285,-0.138379319252073,-0.263806039650658,-0.0582188659110494,-0.189162166866197,-0.0543703998753099,0.0141495876028559,-0.130814357807086
mild,-0.0853651499519534,-0.187545073135989,-0.451417472665603,-0.16081398966071,-0.0244989365790631,-0.0642246151780108,-0.280329769959327,0.233028622785977,-0.0202855711020262,-0.564588286372985,-0.390661106578808,-0.67428336343365,-0.215539633198875,-0.119367316655184,-0.166074129526322,-0.0219468465334911,-0.275542028942809,-0.047817406091258,0.221833849693781,-0.0763718616219356,-0.118022896447259,-0.315636329026827,0.532246633334316,-0.284874531248045,-0.0860639042766138,-0.444212788703113,-0.548309457413834,0.0673381363538706,-0.130284099122065,-0.4551912311526,-0.13671500681354,-0.379248172685441,0.247237065576178,0.504370138873656,-0.0096912713390779,-0.192862447880698,-0.539968677501182,-0.265837639553809,-0.625206481759772,0.351823696830537
mild,-0.0219288132717318,-0.274497896736365,-0.394254725484711,-0.145205855559403,-0.322113685889258,-0.0550002980172862,-0.360285336423352,0.326519771528094,0.0221593995145575,-0.611818599954445,-0.462466283696337,-0.730128593822651,-0.188227663508805,-0.0930683418796161,-0.299505866404779,-0.0889260415811627,-0.172589120543502,-0.373345291184445,0.435094860697994,-0.125808207483736,-0.113095062339917,-0.24687281455296,0.556603062320253,-0.394963858574478,-0.0658028415382065,-0.271091000144821,-0.613446612777599,-0.157312932902407,-0.183694693097144,-0.455188106813738,-0.0900209831782355,-0.456382405636879,0.506755255234065,0.587793569648196,-0.140437070258118,-0.444408881766927,-0.707821337270478,-0.3907635567373,-0.771250645994843,0.512525565677465
mild,-0.0418204319565155,-0.197271106880771,-0.418381772287852,-0.235327865423726,-0.0432973434387536,-0.0551480565505455,-0.306135187186599,0.312991852571802,-0.021217521371291,-0.549486985244762,-0.482955394090695,-0.735251412944803,-0.103924278213113,-0.0913733777835102,0.108566571899333,-0.176930350779672,-0.324197031079845,-0.139794447407989,0.420231974185513,-0.117207017973899,-0.123804058178858,-0.144634701174182,0.592819845296671,-0.353832445456249,0.105894593316761,-0.548990028260464,-0.509589897984813,-0.0421928439837356,-0.0978049763128462,-0.501413361650184,-0.294833212336437,-0.415879720427227,0.369709091330527,0.599504726731733,-0.135317873416296,-0.402675627347677,-0.667776763133325,-0.347701670710804,-0.701426804491035,0.43690252943664
mild,-0.0408110270793114,-0.17881411386057,-0.381281559443959,-0.122597924377098,0.0534411387817282,-0.0953661213654715,-0.342429125332236,0.312612531523243,-0.0942159967735264,-0.489081104519351,-0.626968407336328,-0.586021983611543,-0.0386585307043719,-0.124210867602064,0.0338870613340597,-0.202793967494876,-0.471621176720166,-0.278440036172199,0.388425406110249,-0.0203167724094173,-0.0142621205591847,-0.201160425143997,0.64897460102703,-0.390211721922887,0.024439666510289,-0.492620727925357,-0.470618304817969,-0.0409333850103107,-0.0883796212014506,-0.336853595963191,-0.0485401148159787,-0.358679469510999,0.452714971977819,0.431935235116888,-0.161773828466169,-0.414877038379272,-0.764495274034875,-0.231151441997878,-0.481613233786635,0.379474642726197
mild,-0.124469502378946,-0.219678023229309,-0.536450105078772,-0.154410960187099,-0.187016052640752,-0.162888844515406,-0.388822576927641,0.257204065672631,-0.192880288940003,-0.606774766376428,-0.428481887400418,-0.755542027619201,-0.109640296003132,-0.139785538214868,0.0627799259794912,-0.267514477068495,-0.449731495085559,-0.0511659583630647,0.33045891018647,-0.130573314612791,-0.151815419363904,-0.052189250714232,0.367669049545473,-0.263660973702133,0.0706775158637034,-0.433087919617424,-0.576403044873717,-0.0838557056180139,0.0156406203592361,-0.467884744620219,-0.349024695557392,-0.355118789172208,0.526887921962935,0.621522738430739,-0.199948033868817,-0.456164978711866,-0.678657370739886,-0.3798702539609,-0.658810414968285,0.345015580387437
mild,-0.0087454109301321,-0.158877544375607,-0.478317490700284,0.0041180846389496,-0.311457268151877,-0.0144208542359808,-0.348477402984602,0.169481080936848,0.02146244356432,-0.695083189159311,-0.563438252819239,-0.723295483474882,-0.0102210036943616,0.0164890956018599,-0.23693244540986,-0.129771213467581,-0.233054364487918,-0.397784360007631,0.336177685443136,-0.107050287940925,0.0347860327196422,-0.382787091109174,0.57155134696936,-0.311185821505335,-0.180849304115327,-0.357858373794923,-0.602123472499476,-0.266253823168212,-0.291784648610976,-0.496788017295486,-0.0669408688237999,-0.338986810774664,0.482109435187845,0.637032070996846,-0.0178041892426859,-0.436312984799967,-0.646200367464014,-0.40351555864987,-0.628430945941773,0.419263229313627
mild,-0.125169459731105,-0.166932476765723,-0.618799655249425,-0.111270335800001,-0.23768964477681,-0.0877468150740035,-0.472753447260164,0.218245459052688,0.0800856254402042,-0.646933771405172,-0.391158628983606,-0.713211428455546,-0.15103319498891,-0.0593460963908045,-0.0436970080750804,-0.154117633276595,-0.452843439979548,-0.149668097131373,0.236887251992712,-0.0892340079123245,-0.0034320753916874,-0.213097302321393,0.429117133397446,-0.37362333709744,0.123992345479218,-0.603820912282807,-0.347906946745807,-0.0908487844675374,0.0639450010762357,-0.567213062119091,-0.238634628114532,-0.256671944740167,0.308555819601192,0.531310249604551,-0.0609761320897461,-0.307919798229967,-0.532327418799535,-0.375786353418926,-0.370468715779637,0.359482355087674
mild,-0.221431792659714,-0.236597694515347,-0.276999486595922,-0.275494251278273,-0.421622745120897,-0.310556312678437,-0.262163029289385,-0.153958618051359,-0.133281798545452,-0.384449788257996,-0.279797418673978,-0.284207523286963,-0.231161904912726,-0.226986730596898,-0.281895182238325,-0.291192123437652,-0.147067563405132,-0.373092321597273,-0.288744510852763,-0.313186731719385,-0.317628639911118,-0.508623830682203,0.0916621881628353,-0.205700376068018,-0.337595724889014,-0.187177933336666,-0.406159819887451,-0.449885112390115,-0.386402001267352,-0.126425489443214,-0.249941625756409,-0.268337620387864,-0.289335897411789,-0.12357051440199,-0.323000270475946,-0.337121121528499,-0.234307357353484,-0.311724128561934,-0.371942176623663,-0.234336891479642
mild,-0.241133905993612,-0.393544448319912,-0.493119410175366,-0.341973278740829,-0.244415403617946,-0.275329176063446,-0.443294977339759,0.0488808872166834,-0.112397064754386,-0.481741364492669,-0.566568781734954,-0.664882033708826,-0.279651117458332,-0.277424487934833,-0.191961932398701,-0.289711712380754,-0.328306541885994,-0.293931016519239,0.47281596151952,-0.361234168695357,-0.167105637705625,-0.209473050589141,0.253673351429191,-0.460890717783219,-0.139642035476338,-0.515714323638101,-0.290130970756801,-0.278356054929516,-0.0722896327096906,-0.54963607123787,-0.268404023959133,-0.564721215686851,0.236109939410296,0.401318916146886,-0.175218012768273,-0.464212824427279,-0.752563569122707,-0.559800926111285,-0.65972534711943,0.458879324806788
mild,-0.130053364512046,-0.270311905600595,-0.387033700548668,-0.147860444155625,-0.2133608253589,-0.188423965803436,-0.376193820989283,0.112983603547545,-0.0858670403896084,-0.494783829294498,-0.447487941597198,-0.612111099295911,-0.181909514828747,-0.219475068951147,-0.0597664408721988,-0.213901970156628,-0.473134454405799,-0.197157898921205,0.0847892259365339,-0.196283268608586,-0.164678468772469,-0.224292706006886,0.397116156895223,-0.312357317698214,-0.143219597470227,-0.460108464366667,-0.356824685742738,-0.379970097809657,-0.261168421459772,-0.500431537266126,-0.412094399686202,-0.487927471934798,0.385336565159176,0.393220284578871,-0.266146655187179,-0.411971693424026,-0.621679197105414,-0.374310720239405,-0.337123533336536,0.126906573008648
mild,-0.11385663569253,-0.165540786645177,-0.178115418700582,-0.109812550161473,-0.467626751294688,-0.113074642747338,-0.166625913150052,-0.0414223460983153,0.0562870013068779,-0.537675467447653,-0.444090060887592,-0.42922704355282,0.0222934511916089,-0.130917877867303,-0.37527384413693,-0.247798803230324,-0.231911961137763,-0.486536530073141,-0.0887942340445321,-0.130483378486261,-0.0741872044495946,-0.504909804893944,0.335499747678387,-0.244598520319386,-0.336873369222054,-0.180976502912187,-0.552988277023415,-0.520872509797468,-0.448973807043655,-0.150662890907998,-0.0690524653350587,-0.261371987715934,0.093725162569631,0.0614465742974742,-0.150260438082265,-0.362459613677818,-0.402229498888148,-0.309982534877193,-0.459010643008484,-0.0203949078767365
mild,-0.361922880391732,-0.380186104007013,-0.438982089683732,-0.229590394402227,-0.340692010875601,-0.244552988218712,-0.392422687827857,-0.0594749629356778,0.026084073006529,-0.731263061291068,-0.609864446359552,-0.601104406864635,-0.323610224712098,-0.0925662761713735,-0.246620707718787,-0.313909616506045,-0.401881664755931,-0.47276336254543,-0.15623069347459,-0.284087601720084,-0.187692725787849,-0.453030392022939,0.392231202754357,-0.482123005382297,-0.292987984396046,-0.583081957549826,-0.666818316729955,-0.450397364196368,-0.574297892392222,-0.449679531412227,-0.295874453776049,-0.542575463213168,-0.0877191094693642,0.102041286524985,-0.169569179217536,-0.538711788310191,-0.653480898488973,-0.444282973198742,-0.645473865538041,-0.063391485308998
mild,0.133192694280463,0.0702730051668705,0.0136497703848433,0.106931800422725,0.170977244793022,0.0400833557067317,-0.146055610924909,0.162262456673443,0.2629097358485,0.112043807928589,-0.135519472416496,0.0562050872202988,0.0369032533886368,0.0254037680090711,0.226207721583764,0.128049938947129,-0.0471688138133865,-0.0093056050085529,0.11801933730202,0.0510392884657718,0.0101812533720578,0.235923485756902,0.225336274729484,-0.116801759915361,0.316060101454329,0.042033271607885,-0.176106263248751,0.309929670625318,0.183770795156053,-0.0089624660787048,0.110246524428411,-0.0408428282269622,0.271646085266981,0.319373865294429,0.0992728479755581,-0.0427414969846208,-0.274623465544192,-0.0035794571228576,-0.0694914647281964,0.102599949167557
mild,0.129969674727119,0.19114518507569,-0.0248317421565697,0.203459120278545,-0.481646535293051,0.151081734772602,0.126308956780571,0.0362686972272293,-0.0777916184998729,-0.116801434378007,-0.11121528868379,-0.0301025247566043,0.114491378527376,0.0290982762556348,-0.30413291010663,0.002280856942917,0.111613571459904,-0.225068512236778,-0.207131986962743,0.15483378644201,0.173903476368711,-0.375157897678646,0.217154187396997,0.202394317856674,-0.222991304244614,-0.0528458325328581,-0.337207834994839,-0.109911415768888,-0.143465654811256,0.0809098977350876,0.209862941306315,0.115659498907011,-0.339138001235919,-0.198953109633068,0.112333588783561,-0.178521333235155,0.0087656367710208,-0.0849720105480472,-0.0047572324005237,-0.177081944955777
mild,-0.225377000564356,-0.170666621555398,-0.371047569228565,-0.15750636044707,-0.530276261237611,-0.155889137088769,-0.341423670170603,0.265773068446867,-0.0717264528986439,-0.606079921656768,-0.423521378952844,-0.696193379794989,-0.133732774015698,-0.114967208696386,-0.540561023820826,0.0505014148477189,-0.199100818752054,-0.396054634150079,0.189425273310706,-0.166146043487637,-0.173932281512085,-0.375342769130481,0.347147649110904,-0.234777385548947,-0.18135219735789,-0.401533511614941,-0.656425409961138,-0.240523226393563,-0.345193806517061,-0.47928951861339,-0.0611429564497848,-0.356275047374993,0.455692034412857,0.208040491370137,-0.16886319358375,-0.411294212043417,-0.568302085143203,-0.523353290406261,-0.532661003271433,0.205813412279317
mild,-0.148045246610431,-0.314663339922673,-0.516925936173834,-0.170952837255135,-0.167336160113436,-0.185839711610867,-0.610747073034881,0.505879769364275,-0.091622825545064,-0.574629921266923,-0.459931157247763,-0.722822985245638,-0.111048185980346,-0.153191458018447,-0.0130222901069494,-0.207894193062624,-0.487338431027648,-0.2793003939912,0.337732567779079,-0.168529444335464,-0.131618195940253,-0.189998178000619,0.59863621015466,-0.370833599032434,0.052894547146111,-0.441634366520747,-0.376599578220142,-0.218228029160321,-0.151794315520244,-0.465891656680657,-0.377564020286738,-0.493699989868886,0.499840862378001,0.490631701752123,-0.176654757983321,-0.469357068855866,-0.713980807078885,-0.463492377398512,-0.761860797489899,0.419751006437871
mild,-0.294206556870662,-0.449819188286938,-0.500333463803121,-0.475992675444912,-0.538195650221043,-0.371798368783181,-0.498600850628452,-0.144812838241477,-0.279155631819274,-0.724693402141479,-0.647296492645983,-0.723876687308338,-0.382212769134606,-0.345004078180445,-0.427491499281356,-0.575083107957097,-0.40883276855622,-0.603080289453687,-0.241836622794682,-0.439242685092311,-0.369534660373987,-0.474803975579875,0.161730335880197,-0.55459685356722,-0.429369326187112,-0.544145759463093,-0.459689951847496,-0.589974465471959,-0.544867444477983,-0.477209932577107,-0.439786551281296,-0.578236296563746,-0.169680459475305,-0.0334472222499362,-0.421250752609579,-0.610315400341744,-0.753854582192414,-0.659034594922138,-0.652733263127357,-0.196926448103323
mild,-0.340525325250342,-0.316370235504795,-0.421492944523507,-0.314041223609909,-0.404389594833127,-0.319441882192029,-0.368962120963692,-0.0884400806263785,-0.0841414519307205,-0.543996649809775,-0.696575381728395,-0.619052474886758,-0.305069712337196,-0.312098567756524,-0.27545537270336,-0.449455388635474,-0.391410970227664,-0.439383853697477,0.0109722867482958,-0.387005804778935,-0.256143395394026,-0.341532108201993,0.460371825230486,-0.505818030351591,-0.329878597120245,-0.496851105385555,-0.541608881545482,-0.42822394537297,-0.433093354017951,-0.396118152922871,-0.281436690901497,-0.562968221348029,0.0278423300439845,0.223943494866419,-0.197556717948399,-0.622970146759247,-0.769094689166114,-0.503495103647319,-0.631433454757796,0.111139042146081
mild,-0.181650113511018,-0.405590867139064,-0.377425293483302,-0.399167333806825,-0.556795612268223,-0.343998425546263,-0.473304461723759,-0.248867590026497,-0.429229231956596,-0.558178866241971,-0.581764081478762,-0.603838406296427,-0.332209771386824,-0.373881472772538,-0.370336950988449,-0.304341715435228,-0.325421269877553,-0.515358317194956,-0.292431539297727,-0.48605415826836,-0.332539539547368,-0.5560735023143,0.0340779613995296,-0.362406347451405,-0.482313737705213,-0.241290054363565,-0.609544535857682,-0.429287909617598,-0.487227753492298,-0.39889396232141,-0.405768505924731,-0.497829435664139,-0.0217936395519006,-0.168441532268179,-0.385875860956832,-0.50091266783408,-0.513975727414154,-0.488786355086875,-0.622341323719626,-0.269221192749478
mild,-0.126544084346563,-0.359450528059575,-0.489980528207518,-0.126407768467564,-0.260297989270827,-0.130796598325675,-0.481688970495411,0.222818565034975,-0.0784093511509402,-0.495924657073336,-0.660260775848977,-0.621467366029349,-0.20972643452848,-0.211872538067452,-0.170419045244485,-0.28751556357762,-0.352120714097996,-0.382493944514869,0.383419230325649,-0.185941398484578,-0.139956511941932,-0.176933988327706,0.6087129000135,-0.435673940588765,-0.153903696110569,-0.376349617041623,-0.511081328802456,-0.275697983055528,-0.340977813652103,-0.424075765336314,-0.111015815095095,-0.556504715348548,0.604821890606673,0.469457272849836,-0.145623048864576,-0.528856931181485,-0.722995126045498,-0.383587847653402,-0.695489290420261,0.438593198709853
mild,-0.0894528053069943,-0.436523239595996,-0.387429983624868,-0.373654950687978,-0.634761279414909,-0.365317384136865,-0.506350973844955,-0.306362204172853,-0.372879563149602,-0.600542129910538,-0.358402524843088,-0.577833803603661,-0.246411990361734,-0.380762391978153,-0.643782571293481,-0.242143723008623,-0.221882630142939,-0.536771499636634,-0.275919371972907,-0.389475563365009,-0.374956834998908,-0.416658044652514,-0.110530325040386,-0.235992601502077,-0.458116727544513,-0.5224001776385,-0.365893776926481,-0.438843970715504,-0.490342712010197,-0.428066439478419,-0.149690985851781,-0.504024587910198,0.287453640864568,-0.374323822863364,-0.419303109000863,-0.428392931308331,-0.43237878906401,-0.467302494988624,-0.489498422116669,-0.201485421654306
mild,-0.174823160090412,-0.344396780520299,-0.626047231900489,-0.274009289362227,-0.141450532260808,-0.19184041920916,-0.606719203997286,0.4953828419344,-0.154790092253653,-0.626415829415872,-0.559211045175194,-0.808675726003839,-0.100777502049276,-0.175756456131389,-0.0173207221265696,-0.267588346014642,-0.534403646964231,-0.188221303526123,0.23428655102071,-0.159578274730836,-0.127962620101274,-0.212225404041909,0.642083336923619,-0.529316552564999,-0.0501112489579979,-0.508044153756393,-0.635221404807643,-0.0815722858728001,-0.0705824378706126,-0.537352788954628,-0.261681768986055,-0.569335214375633,0.300181165993978,0.557645014990052,-0.239502845549482,-0.479881528774689,-0.75454689441904,-0.477955072901055,-0.788617079844778,0.279312779417322
mild,-0.0682352377818465,-0.250551455347602,-0.44764027611372,0.0168674442344937,-0.564741924223611,-0.0412001122209647,-0.552164905817756,0.403141428725377,-0.0801981912703968,-0.730605832484215,-0.595955548053197,-0.819623484851574,-0.104499994163467,-0.204378678463416,-0.643808102935915,-0.336196492988572,-0.350558828924601,-0.581843429102799,0.253209325263134,-0.166540739233677,-0.0204715219433022,-0.337216477862377,0.720026115528535,-0.446290186684795,-0.323918028988007,-0.555098590843375,-0.624385027112629,-0.307167421039375,-0.33218019074326,-0.351878532529425,0.0074714012565258,-0.547859862613794,0.299423171470586,0.288623720349545,-0.22522589676522,-0.632994705028932,-0.755284177980773,-0.567263684954348,-0.714764589711407,0.418785010559334
mild,-0.150106466911513,-0.263808199121459,-0.358283467722853,-0.240369880332715,-0.48653722837428,-0.136776437566937,-0.49962785371404,0.126184903005957,-0.0549808409762214,-0.591315944307532,-0.647046580235326,-0.651312229426199,-0.171838761369502,-0.221078964348883,-0.454533508186076,-0.246806081254133,-0.416596599746142,-0.415427247260203,0.132579476944701,-0.218990671251709,-0.20714367495642,-0.250287243689316,0.547932940228155,-0.328657463024353,-0.216404360010154,-0.414110930473599,-0.492916023622791,-0.22304895657453,-0.421282359198902,-0.383065108851747,-0.18144925907007,-0.51229390868131,0.549496703482822,0.252411724382262,-0.249379903618079,-0.408280647102102,-0.758878757235015,-0.408679224789377,-0.659982069184369,0.183245450878337
mild,-0.252098032903495,-0.233225306522516,-0.426056770476347,-0.225421133726587,-0.489513778048316,-0.149579132491672,-0.452771521715725,0.036124549819748,-0.143823262572265,-0.577363161825386,-0.711555117784897,-0.692889562644499,-0.197927521698511,-0.159860501645886,-0.390983504955453,-0.217124948214384,-0.319913662721424,-0.507811898870224,0.0704917509716131,-0.225526475462428,-0.103570998990787,-0.35109861908107,0.598589238504882,-0.278774367348521,-0.247880419750478,-0.403596314032578,-0.542720990888668,-0.278858038105293,-0.48834175657717,-0.320885806730493,-0.215273946986663,-0.543975681560246,0.40705302656883,0.359520143826598,-0.122330051434122,-0.530717965660423,-0.731752822662398,-0.408888646132767,-0.692349182530864,0.166060143590103
mild,-0.272140954683129,-0.245075888048163,-0.524449481591593,-0.367910485619234,-0.184801424588062,-0.336858588411503,-0.444505136118498,-0.0286968089099419,-0.161461676558039,-0.578745831852738,-0.372253618055292,-0.643557034103937,-0.271543963343347,-0.327901450764194,-0.190237756104756,-0.150367108614894,-0.444797894810653,-0.356088765180181,0.0758376094222454,-0.30235023850437,-0.217909975052966,-0.339997288853579,0.0997698425182188,-0.396265860773418,-0.184346481582754,-0.567889761195199,-0.585623756543832,-0.215829435328861,-0.273285555007404,-0.533422990538534,-0.389793273217897,-0.515234432022546,0.214656974287561,0.38064113372442,-0.111630975329194,-0.473766437305119,-0.702275333213998,-0.468484215044725,-0.563528320196863,0.136818548262968
mild,-0.0171506753744221,0.167283649673885,0.154264634313621,0.0225225831506462,-0.166971345812142,-0.0356580369918428,0.247787316295725,-0.276803568368604,0.0300596220645525,0.294670985864563,0.317600907704936,0.488559176076295,0.110284374240416,0.0673271126122554,-0.0377154451231086,0.0583514540808476,0.155470527650212,-0.123827329322337,-0.521143709914053,0.0146884987872942,-0.0419183336482115,-0.157257207334812,-0.345325706728515,0.0923031295746143,-0.182830129338801,0.342145853337521,0.369220833048462,-0.164584586532931,-0.246477332782772,0.316015249205982,0.148100990455018,0.343376627380702,-0.200745206619489,-0.473723000896355,0.175342107820772,0.0861961299978467,0.357809427541775,0.23368073638666,0.218188419046616,-0.483461922465712
mild,-0.0806334244022981,-0.0952490381257389,-0.416120768468398,-0.141718839211064,0.168642260758834,-0.0487813280937285,-0.208668461986344,0.282306089342735,-0.11165335770604,-0.291297244860466,-0.208891951375712,-0.539843624262736,-0.179257900874397,-0.11619000696044,0.115525610258719,0.067253995723901,-0.365535880657847,0.154175705254904,0.321345136095144,-0.0925559187172288,-0.11527418748017,0.293201627791692,0.251372995862272,-0.15463307618481,0.203700915208247,-0.61054420768481,-0.312196135821976,0.235868120766638,0.207406565231702,-0.418033540658154,-0.341034710820391,-0.368563257638486,0.496745397691183,0.536382749001087,0.0160841950164743,-0.0816394476338879,-0.438308014268091,-0.259180483334915,-0.406685097796081,0.365924837001996
mild,-0.137385817200789,-0.188968048360921,-0.289783549346114,-0.0608820807648274,-0.28935828978622,-0.114638064729919,-0.395155020700801,0.301860235951162,0.0711193406484797,-0.474174739208197,-0.585948840575107,-0.567994721816743,-0.122322679449207,-0.0637874852240243,-0.323884378808778,0.144353027701181,-0.328078742316443,-0.252395547034909,0.326324026071894,-0.0580266406132484,-0.0841960187148223,-0.0914697938527139,0.618221827606965,-0.216549595712873,0.0096823754293433,-0.504940682355047,-0.583352255229047,0.0782850069264608,-0.0972974126828727,-0.360565038933514,-0.112185789140853,-0.404964924771051,0.567279529111234,0.518313015255365,-0.121347922469033,-0.368913382920836,-0.637741672381568,-0.391866931928431,-0.497418733816414,0.385874535920595
mild,-0.109614734522028,-0.353079346515021,-0.317584211972326,-0.178140545811037,-0.301608482614156,-0.194739518229943,-0.372759492817582,0.0597775235501404,-0.0993116993580781,-0.531533170089837,-0.488278809627806,-0.572819658612465,-0.0661421673562538,-0.16144185023975,-0.21225972649061,-0.415336344197219,-0.447832478468431,-0.516271086320436,-0.192647364513566,-0.150553575141788,-0.138985800519049,-0.391718152336538,0.376868241054359,-0.342021682155413,-0.225807950167781,-0.492405628699379,-0.396710971227074,-0.498129477486476,-0.491582730409836,-0.342414831541565,-0.210675139324761,-0.42943536996575,0.113082239477135,0.148639595806836,-0.161555998507078,-0.475026691181667,-0.606971048531081,-0.36893185989783,-0.664566223248415,-0.11620471872179
mild,0.0938070348088941,-0.236349479078611,-0.310744530040941,0.0147149823571572,-0.191036177950386,-0.0349110949524151,-0.298928752713567,0.196911204670202,0.0066830240584125,-0.387988824583649,-0.601045006847217,-0.579269958764146,0.0473453995272905,-0.0397077090069222,-0.384745244062937,0.0931970877858552,-0.224817805923482,-0.400114883503826,0.363932618196829,-0.112318167632982,-0.0435190412840774,-0.255685761744124,0.646545889512035,-0.240408519061117,-0.0321921237108603,-0.294999390718157,-0.653034980269491,0.0958199337289083,-0.192165040218375,-0.24582611913771,0.151239423197151,-0.409280931220546,0.337259288925481,0.367213078676237,-0.193522041565614,-0.556182051864045,-0.651573985387126,-0.361957237226072,-0.610014412488954,0.512111886278198
mild,-0.154999946704973,-0.0229637788812715,0.0414488403789326,-0.0324282869927035,0.111949592859293,-0.0873463676805396,-0.0227612712500162,-0.243181566300845,-0.134714157396021,0.130723520284156,0.0940096127834206,0.242940830043323,0.0065701873969218,0.0984971318395113,-0.111472806097066,-0.166897211380799,-0.0112521947382331,-0.004175311320559,-0.103624199906799,0.0494573669146294,0.0135584328198371,-0.152365523119944,-0.306859578678449,0.118824118908659,-0.0010042930412086,0.135531554456111,0.106797267840391,-0.127812392155457,0.0727609306573998,0.107142115251414,-0.0663601168584559,0.10971380058763,-0.414693461403034,-0.425486268480756,-0.101378944572827,0.135713321367609,0.208841175230768,0.105367333577684,0.264011995949185,-0.363500169615103
mild,0.107365549691706,-0.0764007528842925,0.0486366040837347,0.0727149009978445,-0.203247242136801,0.0262337275976196,1.76006700929506e-05,0.126943517612211,0.0298363367094683,-0.0453443548177343,-0.0799818841846233,-0.0508553725055777,-0.104618718233975,-0.235198035074919,-0.0370358995943965,-0.210069417964606,-0.0716952731411645,-0.202824217360657,-0.0512415262918095,-0.221475204746051,0.0184994955487921,-0.267864633436273,0.135451300410927,-0.173671372152773,-0.0486622814280451,-0.0590304921892954,-0.127992700781868,-0.326594399436864,-0.122001483819721,-0.0080024119182406,0.0127130827860837,-0.0736517409838181,-0.235383451223194,-0.02332015929914,0.0262760530884898,-0.137198570916182,0.0028114007406509,0.0541177293924082,-0.140357399879962,-0.0319238019363433
moderate,-0.264048035406637,-0.436052874889874,-0.582067413078384,-0.394473104787811,-0.495166609525794,-0.301085111862209,-0.629662042901938,0.0213280383132107,-0.169274140230828,-0.673838310902055,-0.683583439469185,-0.717702562116003,-0.287006215692016,-0.309166851077685,-0.365898602428678,-0.446378243586551,-0.565757623757113,-0.480201109730902,-0.0569286019214731,-0.34566555237195,-0.285415479839086,-0.491212094649991,0.45992919339105,-0.5606273274175,-0.358343742736823,-0.516848729064546,-0.567504794495172,-0.403648289363332,-0.426481642993152,-0.552503963105158,-0.381359323645701,-0.606317904792197,0.237797250326192,0.374031198661842,-0.36431245128347,-0.469589330601247,-0.787814951598304,-0.538353961918598,-0.708016789019343,-0.0537337297933025
moderate,-0.0168223818102466,0.291633445912482,0.379901201040844,0.233287905890667,0.228215123995445,0.014014222289727,0.477222293822394,-0.167888400475831,0.05363772618756,0.416777668360569,0.52087144023079,0.478649010662731,0.0367907305519512,0.20161401694231,0.139552739420136,0.0476652000834944,0.542524597630221,0.342705494214196,-0.23877391368703,0.226812540889241,0.06624639554058,0.298437669610783,-0.536202553084697,0.482540336891288,0.165746163269163,0.393808273288608,0.400533492643642,0.141490000499439,0.309086247593787,0.336203328211833,0.138032241346828,0.454592327904277,-0.418889485927254,0.0242245266070182,0.147448107910117,0.2026470549802,0.599536677614488,0.38612220383167,0.406401954494544,-0.293144112157654
moderate,-0.15507759897848,-0.311131193163927,-0.186942979403186,-0.178983886165937,-0.323434211901705,-0.18178653392584,-0.0718252377455193,-0.191436714310154,-0.206274293341343,-0.301264025449804,-0.232156458065207,-0.268280826336219,-0.0643746816745434,-0.192977080485814,-0.301001827633241,-0.214281309884633,-0.297105148310595,-0.277285139459521,-0.0480392800641521,-0.1867466988469,-0.0748783731894154,-0.178013588774511,-0.0129834536256107,-0.332168693795303,-0.0707709892636498,-0.129093368036006,-0.374336566955812,-0.157840166382515,-0.273335990613264,-0.0499513438640716,-0.0768083776344289,-0.27456020844239,0.117663581405621,0.118647912258661,-0.226101264055465,-0.306967435039338,-0.256593613821024,-0.177553191591557,-0.0916630991605062,-0.0834064600413726
