group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.2447238600977,0.200342352467755,0.081545780336231,0.290949739178668,0.284152919497451,0.129711843912082,0.208109894644452,0.169566880506401,0.138448099090486,0.0449332346981519,0.0139769441824542,0.0184677201685217,0.211937820456768,0.203093000457763,0.257539479558977,0.0656240190843645,0.0095600924615246,0.330629515018622,0.323573475124221,0.138283242179243,0.285546848809852,0.151377312047483,0.0260647997311613,0.0348550998613551,0.202547773319008,0.206899844736999,0.274788896998388,0.125134010622468,0.250525751929272,0.26272783493413,0.286880413331654,0.0767033735080506,-0.0651231932561446,0.113939701950125,0.109126410799504,0.297998905493745
mild,-0.0395934984508796,-0.177946599808182,-0.347916064078433,0.055635580126326,-0.0334035098722877,-0.324722966886912,0.277186438798457,-0.0408279335731333,-0.280615694226198,-0.44547211281507,-0.521837455353117,-0.188629496787284,-0.135229555325435,-0.0842171408001221,0.130748860304867,-0.433557239204018,-0.337309297795026,0.562283391157673,-0.1964748323456,0.152695447805909,-0.074090025710121,0.426667622152096,-0.316303344770476,-0.384797810849683,-0.3311457430137,-0.0658039653974359,-0.110981646240451,-0.4122864363437,0.321217620974964,0.623383963366838,-0.106836021313482,-0.391118441004138,-0.716269343134683,-0.517349078485858,0.0985900526291404,0.515822502393547
mild,-0.0986173331291231,-0.22463700447514,-0.322806150693877,-0.0173954551497272,-0.11768918963298,-0.325089739983873,0.17407985988092,-0.0776042731821992,-0.322953630620428,-0.408957102651568,-0.54731811324251,-0.360829632848587,-0.182785933604175,-0.14704891820176,0.147644188300852,-0.184586634086095,-0.425160876507566,0.291003136614181,-0.157556725440745,0.0868224163062172,-0.132451845469752,0.527545719001797,-0.322708888057451,-0.409760926438529,-0.224427671350282,-0.208259899953083,-0.254865405028376,-0.454585465367951,0.409354149459356,0.515911701709852,-0.221938794627893,-0.378314905890855,-0.593549240982344,-0.24495620773575,0.0382651222272771,0.301215254889717
mild,-0.193465326452451,-0.152606479166649,-0.320874147411143,-0.229626861511677,-0.136407114253414,-0.371859700253247,0.266238571459068,-0.0294420212633188,-0.481134027624669,-0.611270517887852,-0.649668579301828,-0.206866801886818,-0.121388587132932,-0.147162374400793,-0.275394561249774,-0.0954239637442547,-0.310096930197062,0.561464190721059,-0.232886377784634,0.157162220230498,-0.0938249900804142,0.60592335846717,-0.308761069287975,-0.38777118697822,-0.516564242601406,-0.134969145315368,0.0066546662928196,-0.490146036488788,0.611162675699154,0.514108557060901,-0.156578047202092,-0.453198834022387,-0.642835915291071,-0.482607260757783,-0.0647503266882075,0.594009900154029
mild,-0.145235084703221,-0.267311478023934,-0.468710608227663,-0.207582947000553,-0.141356251020293,-0.324130811621451,0.187195240491739,0.0230652643845633,-0.55110031336797,-0.671772535996103,-0.580919885879453,-0.127234060643009,-0.175562893862266,-0.142931259775016,-0.217243938194862,-0.221978609258019,-0.36440809585892,0.232047475766375,-0.223390642795163,0.105594628664427,-0.0246598611794901,0.557208749350795,-0.387216972044536,-0.428531040488693,-0.642995498615731,-0.15416107787348,-0.100861981629735,-0.508327310069921,0.0530090915412889,0.197693223252873,-0.143579747546785,-0.509604163146459,-0.665942395554553,-0.647021914990621,0.0459289952889716,0.3291789641661
mild,-0.058335867685083,0.0658863287344525,-0.243911893772451,-0.0553991092751963,0.100575515877748,-0.201033008746847,0.367218781421531,0.0527637119253484,-0.330062972632536,-0.394655635170604,-0.242241189214085,-0.0374861185691179,0.124975281832149,-0.246777605286483,-0.121219802079684,-0.193965015831852,-0.195311877995323,0.433717539259846,-0.0295508712942613,0.169310313754003,-0.117090882173437,0.659599743030842,-0.123714350754185,-0.271677103424811,-0.405253903090462,-0.0117897579894684,0.255454903517869,-0.190416815969064,0.2129607649541,0.271452927296248,-0.212417394285686,-0.445679430061378,-0.36046282400651,-0.355649632716928,0.344993997046939,0.437031596545786
mild,0.191977672299641,-0.078049704482637,-0.370407744171351,-0.24310743974202,0.0707435023178435,-0.238394798103725,0.359708594609966,-0.109926396411516,-0.640285635929794,-0.341081440102474,-0.568916354161401,-0.106909576619213,0.0633799321367328,0.100965762002144,-0.240313846224945,0.0252102093402234,-0.171007351318131,0.357875152447942,0.0277786117624965,0.174777689598866,0.0373253133414284,0.462081316385803,-0.13408672316862,-0.31140936243389,-0.546117773742244,-0.240815051443875,-0.0371978297906399,-0.203004965932391,0.529907432638268,0.246121824790664,0.0369030679066084,-0.273799112492361,-0.550876076145362,-0.342879607544499,0.316980443271977,0.437331480437668
mild,-0.0578229942661237,-0.0056574691283294,-0.449208824855129,-0.328688037796909,0.0314989189423009,-0.312807654832566,0.385208555363432,0.06002872384372,-0.553455692955469,-0.400912805349262,-0.641333906451781,-0.249587664506381,-0.0381158048063185,-0.0977226467402632,-0.297965635559105,0.00902174426589,-0.376760681496871,0.409033232678113,-0.0105635675634255,0.140518741582067,0.0196319323837195,0.473772136966415,-0.258477788392744,-0.532676419512929,-0.363580104642791,0.0093737652832956,0.0369686234257159,-0.262319903648482,0.656730731452166,0.378048375624688,0.0077021747595901,-0.270408497785167,-0.531643911149184,-0.451341865562964,0.104607510736225,0.377819676158535
mild,-0.123506176829383,-0.257485291918935,-0.508424750454523,-0.0693290903777164,-0.144966856168312,-0.530268485694242,0.481764693301376,-0.0055669862483051,-0.497828597544759,-0.368638293416598,-0.695912433153927,-0.274595567394532,-0.0964399584227985,-0.148524578451462,0.097945742688918,-0.121608062735475,-0.473388466957797,0.376436429747066,-0.136767146981799,0.102184186183098,-0.126041245758462,0.465219758354128,-0.368544567553059,-0.386347299855718,-0.513372909991526,-0.15180073776381,-0.244345872323523,-0.483868347648052,0.326533041515689,0.508241273615557,-0.16094916419335,-0.419168726476886,-0.642434040331972,-0.713560876079021,0.241159729470535,0.434381914340131
mild,-0.112572349357176,-0.272606551442998,-0.309767966097601,-0.0686651332787023,-0.183952509263917,-0.321943542758296,-0.0313129713535714,0.0458656845353887,-0.268239394079881,-0.232432104355386,-0.334941389779724,-0.320630433224633,-0.138884941242756,-0.154216712987613,-0.0940471856607587,-0.198235870447112,-0.290789904899802,-0.104822454552693,-0.157512561468082,-0.160364637908543,-0.142848332305412,0.0405245273832208,-0.152245473887222,-0.30846034849882,0.015102906433269,-0.115253221394002,-0.154101481213763,-0.319064806221765,-0.201852379782908,0.15335839779059,-0.184367614821759,-0.32012453207448,-0.322938063604846,-0.262502321720738,-0.297696659336985,-0.0726031296370607
mild,0.0239858407405915,-0.170236454822208,-0.150923235313166,0.0896478699531716,-0.0391053578982626,-0.128837205001349,0.172538753358317,0.132647257373401,-0.202166143043219,-0.397366381151033,-0.27336100971336,-0.214984628428774,-0.044426453028535,-0.0602524058034398,0.0988269460576311,-0.0495732685798195,-0.203177065692405,0.348668086666269,-0.0307962697235705,0.0960943743253362,-0.10406064257925,0.359113336003232,-0.253490198640375,-0.278074536840548,-0.321852425747829,-0.0434351741151317,-0.0401484040107128,-0.236027725473907,0.177709649585033,0.238700722435237,-0.167010985275245,-0.196909107426226,-0.442033486287278,-0.197883571294704,0.179260628285376,0.338285360914639
mild,0.06284413576576,0.0779197924278486,-0.0805862622380199,-0.0395184861889974,0.144285703256324,-0.108581007254247,0.466339980441424,0.190485537236753,-0.154081780301233,-0.412201325495939,-0.3678796875374,-0.0662253549640641,0.0313775293380573,0.188967250142871,-0.0233358365177828,-0.0309458755947999,-0.0925411480533949,0.498808507892187,0.150003863878282,0.4182085285779,0.116891293462819,0.754997210039524,-0.0286772175846421,-0.06181837261766,-0.426109260014282,0.10952866580798,0.148268445086392,0.0523828447534023,0.641081014213971,0.499042120192308,0.147098606094765,-0.187788511150815,-0.570323562817887,-0.351047594092747,0.261352567614322,0.517913374062803
mild,-0.0048684239015631,-0.259626843930758,-0.358820851025243,-0.0473099521397324,-0.0262967575921411,-0.340048978833181,0.257273022717618,0.0330656560784645,-0.251220328527105,-0.480113190773506,-0.394125913990393,-0.249958019344081,-0.115276087210957,-0.0778193198559343,0.0912495639472737,-0.290776967877295,-0.279047435722857,0.435461172625126,-0.0940576295716232,0.122177745341347,-0.038256958586703,0.515155813967399,-0.3245970223354,-0.160143171280616,-0.337420761725965,-0.162644349509825,0.004231990151735,-0.372645017768455,0.455345234021434,0.494160905297365,-0.0382677225785427,-0.338469333288821,-0.544691274980886,-0.501185069607344,0.178649046332049,0.457706149265258
mild,-0.255302517263548,-0.331331431930742,-0.184237472952559,-0.312081570714252,-0.327944384786213,-0.153985407742933,-0.433786448125578,-0.400693969354163,-0.243546289876998,-0.130479891560406,-0.136023010713699,-0.0380715480489279,-0.271876066241421,-0.4534808059744,-0.157303736177008,-0.112893337657421,-0.0767145381388982,-0.326257377676718,-0.437665972524605,-0.331663255816369,-0.458452063477136,-0.42282527219808,-0.287557536114806,-0.0703711381377421,0.20032243081059,-0.393675066662857,-0.275250143371222,-0.348810707037917,-0.291049971716046,-0.490760994611003,-0.32158069997861,-0.165087856262018,-0.0941029879958832,-0.173967677646085,-0.607944860649026,-0.331361335285174
mild,-0.105122112117038,-0.256905833242471,-0.557313429249809,-9.92450999270026e-05,-0.0786049411118795,-0.467637393950661,0.468590957136092,-0.119651108363377,-0.475546157195987,-0.509056613864178,-0.721253888898387,-0.47569242196875,-0.023054533556804,-0.124136091908737,0.0531096861820951,-0.221636140197773,-0.534709727615208,0.198347418774695,-0.118558779091511,0.0513097317256017,-0.0766523961805334,0.564452503498475,-0.456486390919466,-0.418829809386394,-0.511880332536742,-0.005083135760974,-0.207833270747008,-0.499947631940413,0.158469655297107,0.579548875787894,-0.183371329469087,-0.384126793751963,-0.646847911659297,-0.679199501247029,0.216671806975318,0.231006157995293
mild,-0.0719173492311458,-0.238427506645263,-0.447180865586331,-0.303725724081595,-0.0532175687777168,-0.540296685594348,0.450389296872316,-0.0604161655282236,-0.614549982075817,-0.59797084843876,-0.750253467688873,-0.166084615564024,-0.0729015795337322,-0.178328919370024,-0.393777985019697,-0.358522965426688,-0.42926921464829,0.455043923861814,-0.186775160754416,0.35031617548652,-0.0754652125873845,0.726412131277887,-0.447011246677762,-0.49790225253304,-0.564181755286945,-0.160741210394245,0.0300780780667781,-0.601023799627127,0.421365312725816,0.521008381391913,-0.199202981025315,-0.624596050266988,-0.795683504696065,-0.643570542779292,0.108129372797709,0.580018315047687
mild,0.106853790090767,-0.106091466683561,-0.205633135498801,-0.185895020022984,0.0600652892520184,-0.199144577621433,0.412536839054059,0.0740621123357368,-0.288075257284071,-0.476040355677165,-0.390685026479696,-0.0511933982536,-0.101627293642932,-0.0002458510949911,-0.232437734818919,-0.0317619686015083,-0.277720370770151,0.406615400883516,0.0073122366051113,0.185580970722311,0.0499668315473147,0.68319717982089,-0.151877766488239,-0.329559178070588,-0.214283008376639,0.0765283828710461,0.17182605409257,-0.26730742631753,0.553475319663964,0.461176420570381,-0.144444818117954,-0.207774198094644,-0.551766136641213,-0.365820165598641,0.0148358843845969,0.425000847290127
mild,0.0072034505867592,-0.0511708830674976,-0.170253371100126,-0.164840694383903,-0.0124141777129236,-0.275666309166848,0.223245026386066,-0.0477011983139972,-0.360074603620598,-0.50140745863465,-0.451117173760688,-0.103552792401079,0.007081201061035,-0.0793467984691724,-0.0974864394617064,-0.0160202569092383,-0.129548353160571,0.376516289325989,-0.0590735534480259,0.168641438550814,0.0118302233791525,0.657632704036827,-0.192775561299603,-0.261474674513537,-0.351141067188447,0.073895317181538,0.100766101252026,-0.382889851803911,0.497855854892408,0.555677603184377,-0.0865839615556174,-0.280100024992933,-0.560179586638139,-0.434116306462261,-0.0668732215254862,0.469133297171534
mild,0.279051417603224,0.200728059485506,0.24678995387641,0.122000012970471,0.292439278480251,0.17466055981451,0.154269806421616,0.077232518687803,0.216341122180083,0.0614881622427149,0.210382065346814,0.227125919060972,0.335639048461965,0.295007122421384,-0.15972199432956,0.220781217139073,0.265017938191397,0.168155230476544,0.322414727513469,0.133094879185814,0.169328570786617,0.125593887711103,0.389303085083128,0.0264815631280785,0.223667025650079,0.324556457981357,0.498944019339734,0.248542151414856,0.269582785261793,0.0521416525425889,0.153604353798425,0.169940469587507,0.270442412283519,0.366678106692227,0.0198061760279529,0.180935008099078
mild,-0.124994709336059,-0.237478796846018,-0.258477452651558,-0.16225726737622,-0.145490978698082,-0.274706149010085,0.137704577009381,-0.212414710044266,-0.594381557490788,-0.334160687462508,-0.648505670991211,-0.311144401817969,-0.112392852843262,-0.217708541213199,-0.148062869954493,-0.38028936382917,-0.263444543132525,0.22551846947673,-0.112714050580015,0.0228690443914153,0.0056271231639464,0.27299800640946,-0.304328993759446,-0.378246741768925,-0.554335584065583,-0.221330535033586,-0.248377728807782,-0.442839390217126,-0.0017868077024035,0.220033548056714,-0.23581580519225,-0.296150023801444,-0.503467017364357,-0.499459455573303,0.155758160639282,0.234837047436146
mild,0.0909882309079695,0.067808952200625,0.240751308945314,-0.0355370751213135,0.167060613291446,0.141752308266968,-0.0142187036589124,0.079092488259364,0.302526233295615,0.0909906657408844,0.32675970194907,0.298503658395578,0.23193571756669,0.208146139825595,-0.214471571790809,0.0835171075327557,0.185156737868362,0.142014103810817,0.167140843985696,0.204405223997979,0.0782139224954211,0.145167577637741,0.0340231581522728,0.599987978525504,-0.0979509110195474,-0.064744725099672,0.385352293759875,0.204341015146565,0.0086334840100047,-0.19571565135978,0.170232924401213,0.0314059736859662,0.0673523337150341,0.243066054235823,0.170402355976584,0.113741873421258
mild,-0.263094972824999,-0.362176434377887,-0.464174993595586,-0.395594164609981,-0.311699461600226,-0.573582512334146,0.0980888798862938,-0.0192144155789361,-0.673037897308116,-0.700711404173699,-0.749033996208227,-0.261409198055043,-0.273994128721542,-0.211669828657675,-0.343571598902494,-0.185696502709313,-0.515676904900398,0.0639148362294188,-0.286563567162241,-0.0200802636025131,-0.231264274754456,0.529505840919816,-0.365402389982769,-0.630854801932877,-0.555370029971802,-0.204353158878565,-0.311974551465243,-0.576421141980203,0.403916785624883,0.254124770599757,-0.247052191780354,-0.532322240993075,-0.817478298396693,-0.701144550620301,-0.193968938486353,0.162635030369877
mild,0.0225408940471472,-0.214268728662545,-0.265971114624799,-0.174654569109034,-0.0778386444704671,-0.470122803391835,0.361651163446537,-0.0188880419510173,-0.424600935049227,-0.650551094969039,-0.579380159338279,-0.206677729227809,-0.0786126937175336,-0.0441897141912813,-0.0170052977329743,-0.180839365974273,-0.394890111885512,0.321586266544434,-0.0565418487422715,0.236611532921229,-0.0287050650160272,0.681265214552288,-0.374176034597204,-0.477495389575278,-0.349725129494839,-0.108119029083982,-0.0075020395311847,-0.448102603062627,0.432348956742058,0.475210219158894,-0.0427812679885152,-0.375267330008453,-0.664703431097553,-0.607518016442158,-0.0955211996170484,0.40902573488634
mild,0.211610644747342,0.378461743156078,0.24572335599169,0.208571515821554,0.221716698254805,0.190863033844888,0.0364663515430979,0.251640112701369,0.37950343772295,0.257643511755824,0.403037426263649,0.288562167346616,0.379886656424988,0.268333433195288,0.115713419095243,0.459658215750672,0.497309065851105,0.204853896153204,0.204373007591667,0.0828093138871514,0.123123417918411,-0.132377028975165,0.232102792610196,0.249260055491464,0.353615464786336,0.378435962949427,0.223668166639591,0.419993995364185,0.0496586635272786,-0.0338618173232097,0.226478103952898,0.462108809283638,0.41904526264617,0.481373983213957,-0.0719119600362539,0.281051012745832
mild,-0.109539893807536,-0.260087642943173,-0.392691093603795,-0.332862630444873,-0.0946769796582446,-0.269131538204861,0.143467883925202,-0.0517731482966368,-0.441970232029821,-0.553095215327294,-0.636858140085551,-0.0962704552952185,-0.15079345401761,-0.19210163659521,-0.276888471986375,-0.065416904904929,-0.403970106442876,0.338467194429748,-0.209246902922179,0.189063040323855,-0.0716886926699778,0.670552649303556,-0.242955202318603,-0.39646266376093,-0.507034814178989,-0.0105214475797286,-0.0879212615361431,-0.44632008563013,0.264239175542942,0.527595152028281,-0.118511950031984,-0.475015183055551,-0.668515045519458,-0.667289145416901,0.133839976478942,0.461644151268139
mild,-0.0954997697462983,-0.336525795465793,-0.423104125456465,-0.234498911798967,-0.235817451070024,-0.14281535726822,0.0717045558052587,-0.241371466745615,-0.41083869743048,-0.532036919706386,-0.485993430978843,-0.246816808993135,-0.248166309647066,-0.251514465419051,-0.138114204257379,-0.113165230578752,-0.314849774487144,0.281817972599605,-0.220350238015841,-0.0741908637925478,-0.330053713120038,0.108821176568703,-0.436320434239345,-0.349223345461139,-0.564244765981742,-0.272227982406707,-0.330522751558372,-0.444491291074233,-0.14558533344288,0.0973630631649944,-0.259243512180613,-0.396497455541564,-0.55406140554472,-0.278708004742313,-0.0791841166126159,0.27692421834204
moderate,-0.111322066528636,-0.280915389506672,-0.49858095174418,-0.25935251537453,-0.103988372203962,-0.530129484728193,0.289784399741099,-0.0609073677346468,-0.482166290617676,-0.60600362608996,-0.554098252700609,-0.252432227299212,-0.127276670846312,-0.164501685145431,-0.128509641323242,-0.338749095795756,-0.492148317918732,0.252563535526449,-0.154885443052224,0.156198175020451,-0.172446156608705,0.645921099078867,-0.547169687143409,-0.415656193368379,-0.420594434001685,-0.165775398125063,-0.150894497073306,-0.503515630604663,0.380072200337317,0.577202539966264,-0.223444253663842,-0.334750020401466,-0.687670332160685,-0.543084092819575,0.113603764386133,0.260652895454473
moderate,0.203115561190155,0.307791788654181,0.304400659501156,0.221910861201031,0.169426789572123,0.212713293784346,0.0575763259510741,0.303058793528963,0.342871967845353,0.452465976558032,0.399960197196936,0.077568294253633,0.224188621916571,0.289928670691558,0.0290322984402418,0.0372879868620314,0.382999358470388,-0.217195621581157,0.250628191041546,-0.0497565241487873,0.118000319705284,-0.374028099769009,0.276022979201589,0.313185230650477,0.177248017805593,0.0691608580145083,0.202470365104362,0.351573501361885,-0.573052176002338,-0.125986583947416,0.264973241131932,0.295333180364014,0.397828589361216,0.315834342642015,0.208490627726332,-0.325138409002133
moderate,0.266289925639909,-0.0864557832892886,-0.196666001307173,-0.209623108474884,0.198572789380011,0.125076188890787,0.117776193386314,0.164318207031867,-0.28702277454973,-0.176236157338356,-0.239210331593055,-0.0371232351284016,0.0413333039003334,-0.0321764499273622,-0.158508089308293,0.0754042455861744,-0.109824525342888,0.171558379645745,0.0018067840027483,-0.0682076930116243,0.0751654029416163,0.1390306077707,0.0031689771882233,-0.0778618549134027,-0.328558108494882,-0.0216314485871835,-0.0219705590978734,-0.119816624813842,0.372208365186432,0.321355486712023,0.0820052649376125,-0.0398367487564908,-0.210666060541911,-0.0856262928434802,0.167115327217044,0.168981662576941
moderate,0.132216775307814,-0.0364862466533321,-0.0382921703095954,-0.0108684021007051,0.0503084269238999,-0.0505109613978948,-0.0656955252952429,0.288155587045427,-0.0077183926595246,-0.0779730691884089,0.013996679036327,-0.0444702017179255,0.0580921552347393,0.156729483431699,0.184580499148893,-0.227242806329462,-0.132451229218784,-0.0475736342934325,-0.0555024257706379,-0.0368571019193569,0.254552664881359,0.0944552028531521,0.0485686395875504,-0.0575260048696839,0.123722403662868,-0.0535015817300609,-0.101270637947872,-0.0645648131229725,-0.0687593945979843,0.4418776609715,0.288202342806588,0.0236705246036035,-0.104413547605896,0.0044837850991758,-0.103362171340655,0.102805587176711
moderate,-0.214098117632757,-0.14291627694995,-0.377908924945582,0.111007043225059,-0.202580140874286,-0.0625609764823756,-0.0301447246244642,-0.165223118321499,-0.211753252913534,0.0424078359850023,-0.264139445663174,-0.475348444469254,-0.157032691996415,-0.0919931665557895,0.261828487562989,-0.0587254002749707,-0.331742517074175,-0.211071066473142,-0.187133614562685,-0.288551422003868,-0.157843898241531,-0.0826018311310434,-0.150285869042097,-0.301824184511535,0.272354485738412,-0.10197567741603,-0.356583913965588,-0.189956154864808,-0.382398221875973,0.0918569513570791,-0.195858788093979,-0.0468952930279788,0.0364916113488588,-0.272621435080456,0.0281588098946194,-0.164000952704778
moderate,-0.0162701105694454,-0.31465098253351,-0.462710099703969,0.0858620474484479,-0.125521344558686,-0.408588219216575,0.400678088166398,-0.0414903005112472,-0.491764312223317,-0.487419919307177,-0.644935248132921,-0.297790819314714,-0.0952063638188691,-0.181160877441961,-0.0568162434419596,-0.362164894294377,-0.530446320223387,0.321710980516946,-0.194724022372324,0.177346336214206,-0.0851302946295565,0.629367658740025,-0.482927564037684,-0.438130625528996,-0.397045304087493,-0.251522656055262,-0.201410176163713,-0.404828478241228,0.389495479395846,0.616710276549054,-0.132887588110829,-0.414516103259567,-0.696267141467123,-0.0755892343679028,0.133141622956269,0.360305478560274
moderate,-0.038220712794681,-0.366151396050104,-0.47984712413886,-0.0296025663796322,-0.0814225451934345,-0.480350206104442,0.396381525102722,-0.0116024215567749,-0.389849861556,-0.398447400663718,-0.553261154411411,-0.124627304764995,-0.127085458836199,-0.126188118275169,0.136377506099524,-0.516999440791201,-0.62066499145302,0.304765815564474,-0.14409560474908,0.304304391483468,-0.10075753594283,0.542774897717801,-0.526745341500593,-0.362105264733603,-0.360732485044356,-0.20083097139087,-0.0204887533638126,-0.44219172543241,0.443806464925319,0.547387411228491,-0.173065360095357,-0.328251441032175,-0.73560054956653,-0.376610128141431,0.256375412131109,0.339013386608256
moderate,-0.0844204743537047,-0.324157523919902,-0.491276431325321,-0.217891867916173,-0.0267069938413251,-0.490901025354855,0.311805797897178,-0.0379255549704311,-0.567033750915302,-0.471898095152678,-0.706630666463926,-0.128037182714646,-0.110743172964976,-0.176099404356799,-0.0239054622657947,-0.372564080139493,-0.448212529702288,0.259724139056562,-0.148984435458563,0.272806238478506,-0.0970011411440276,0.604261301867105,-0.491923956318761,-0.370702134062706,-0.555423732416209,-0.254494160403795,0.0021003466186444,-0.416744632061071,0.328328240210487,0.460896463549215,-0.171588094583741,-0.566744656425338,-0.778300817616876,-0.34156559276277,0.213628947478685,0.33959579876257
moderate,0.133972039787501,-0.138156603702355,-0.299429399971999,0.0333355918713969,-0.0068408211511079,-0.35453311572529,0.471821775033911,-0.107446896808408,-0.453742990013439,-0.305815574499991,-0.597068327197518,-0.227652812104197,-0.0150999136788981,-0.205531186133801,-0.226721792032214,0.0767670371651924,-0.37652880589515,0.428947982628978,-0.0468955708490259,0.266756723180705,-0.227063971315688,0.22160450852007,-0.277693863044166,-0.345184809107857,-0.377040725265594,0.0434849257632439,-0.0571397697324722,-0.412639681843602,0.590337809487534,0.588435809669137,-0.168392216053418,-0.288452754661334,-0.426938293044612,-0.16537183630185,0.186332054511528,0.44281151718606
moderate,0.0988231523623724,0.191737381713443,0.230643606584021,0.148055572492742,0.0395354436439469,0.233060028566513,-0.0776980240823068,0.198419114465036,0.327873730626637,0.386120526726686,0.344550757190261,-0.149048765256751,0.129614173984057,-0.084443790820906,0.306575672872936,0.370060769767251,0.0100777545761404,-0.164167917630934,-0.0826715892484128,-0.132617833546497,0.203836923482833,-0.337712215161582,0.331753417661591,0.167693188302922,0.438327995360855,0.118583797306339,0.085097919369876,0.358695045657641,-0.116720210717712,-0.20678267438897,0.0780163784662445,0.292922820389899,0.392460721581543,0.13857617366852,-0.116734629906633,-0.143856337789546
moderate,-0.0266201024844615,-0.0853953868560192,-0.0857983539125039,0.0050211813745147,0.0463801571615282,-0.0910879541275472,0.103181181167923,0.117873118245214,-0.328040319917046,-0.172933825936093,-0.246264477293426,-0.0736180506814648,-0.0389253816507416,-0.0291844782139085,-0.0939530659442712,-0.294348866331712,-0.156630110701943,0.348769474757073,0.0579505525619006,0.0110450645096173,0.212489808833952,0.455354738014855,-0.232227306185609,-0.349135050949112,-0.326362658984163,-0.201904530025845,-0.0041992192844762,-0.0775566081226927,0.296498495707415,0.427547853436052,0.0360289167109693,-0.217357330543864,-0.383439735237459,-0.376267469942637,-0.0944796677381077,0.155825815043943
moderate,-0.0382016310948066,-0.135860461862319,-0.364026813331925,-0.0401164282808078,-0.0279410411459883,-0.262831184322874,0.116576264611772,0.0666400135564261,-0.465717413286569,-0.388564854695717,-0.436259782381082,-0.09078983261964,-0.0538005818918861,-0.159457260844086,-0.130323338859885,-0.425571611264258,-0.251290569424952,0.421417785392129,-0.104842848450847,0.0908902730800695,-0.0880685289355313,0.598703649150536,-0.323645570409627,-0.527034359125625,-0.495708160096585,-0.344282429111753,-0.0580931718488061,-0.197839543447665,0.0071970401104819,0.533094900950201,-0.0410595176644775,-0.343633331341691,-0.708947756327128,-0.616115420803772,-0.0172017665637137,0.332596420934196
moderate,0.0265411229975473,-0.120072843739659,-0.0584332615157819,-0.0034335605549691,-0.0392701291712245,-0.202331723605803,0.297633323259096,-0.0179235970570172,-0.071166079520087,-0.338497120573684,-0.198230163106827,-0.0696728073123937,-0.034399661488624,-0.0722614305011135,0.0832775534138908,-0.108084920204285,-0.165456355048469,0.399805047748194,-0.0118580110459609,0.164063172866709,-0.0227457576683308,0.543258497240033,-0.205838980310382,0.0299759547339509,-0.345494791024339,-0.081416480110372,0.0639327635540427,-0.195309240907112,0.407334367017915,0.284929336622098,-0.0071026083722663,-0.15224532123735,-0.39259295507753,-0.0721337536296426,0.233214807471379,0.421764859044065
moderate,0.122683464951582,0.0728221151767367,0.0607125366511726,0.24646675036148,0.219140060019556,0.0046910002915766,0.468321142439627,0.153957494876546,0.162475326793497,-0.0765163149860175,0.0110314983086319,0.0892878223480044,0.116485366690455,0.169910950644824,0.246410032996745,0.0494508595557364,-0.0575726810092312,0.521325182124432,0.140405817737967,0.302748144288968,0.14761240882474,0.529391500753237,-0.0251490357895328,0.158289738373791,-0.189684950170073,0.192509393580377,0.316405553316677,-0.0147826565462009,0.369350329942325,0.333434851117877,0.0723454735787321,0.0415272030561572,-0.136438854938918,0.213100797981559,0.284798758987731,0.513898121813595
moderate,-0.045343428493874,0.0344960327282852,-0.02572986555881,0.0624807480302214,0.0163768065810998,0.170992936690002,-0.04216720332812,-0.076455916127109,-0.085751168053622,0.26708745148497,-0.153946763381748,-0.241059373029856,0.0347360172267146,0.0193099266899876,0.267330872347938,0.0123653829369876,-0.0564416192182914,-0.303220057612063,-0.0240934754480593,-0.099620652035345,0.0250002421690016,0.0110489944658229,0.0346642585697004,-0.156038943510215,-0.0582272436486151,0.210187391816085,-0.333929100011299,-0.0155315574651423,-0.0144250976593421,0.216022009476303,0.0715143613512304,0.0759001925002595,0.171466592153261,-0.0344809450627948,0.0824013231430838,-0.269827056537177
moderate,-0.113472987771008,-0.171181835958069,-0.407306185087927,-0.0664109349962464,-0.0337463778982008,-0.393579449742627,0.347834633839716,-0.0638461257299211,-0.273594612598844,-0.534270814816438,-0.506183568679161,-0.225880319532397,-0.0820611409950034,-0.197068328882372,0.198532721030591,-0.250291545419675,-0.483919128142746,0.371325731958055,-0.0986245516143763,0.26651305692367,-0.0991314089986217,0.601672511000991,-0.50654261896671,-0.169338366007419,-0.318494584181628,-0.0681623701414858,-0.237529288573522,-0.451555561401042,0.29702160208268,0.530740058010496,-0.100327889293965,-0.377751805217101,-0.578059063586354,-0.300278096895469,0.121267485593697,0.338619416559751
moderate,0.0208035001426069,-0.0637814291407187,-0.208096459946561,0.0315062697720687,0.151463384778121,-0.128878246373498,0.498081056351415,0.0729374916324012,-0.153114876558887,-0.321942167388692,-0.28570891167599,-0.0837565510808745,0.0426408581842609,0.0839689529293084,0.199908701874163,0.003156774249566,-0.271395320629557,0.569167898644843,0.0907617022366121,0.331360889070077,0.0700785046810736,0.583648811566825,-0.260383867416102,-0.0442925514756023,-0.280811295081511,0.126327135388561,0.130587162807007,-0.230665776271137,0.586834264423502,0.473451437550363,0.0158234047850473,-0.162953546847758,-0.444486728280135,0.163349316240152,0.148956515306091,0.570266472296277
