group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.349293255270469,-0.270722432366764,-0.317170392746729,-0.333610375986449,-0.530327611120086,-0.62946596857849,-0.602180170451394,-0.176879176181684,-0.279927446233982,-0.28997088012091,-0.329397081944932,-0.403400426998733,-0.401882041707667,-0.287016119831003,0.423305950683982,-0.430010105844581,-0.300219092009414,-0.493396290570529,-0.619541230591693,-0.395425341079772,-0.372255076855204,-0.349064460147772,-0.318737544331369,-0.481998713799636,0.186556978885492,0.161104874681876,-0.265610932869632,-0.506819412885588,-0.699438517234904,-0.473750752317468,-0.602956029218215,-0.316998132370535,0.0410289477440679
mild,-0.308514899034576,-0.0962198837961409,-0.284014356128406,-0.270720619627136,-0.415439981366988,-0.492913117886659,-0.560267099845961,-0.327424790735227,-0.333095716182016,0.0212781779400295,-0.245331999508989,-0.156393432727037,0.0409971119586177,-0.0803007269110811,0.471777203170835,-0.155839355057288,-0.065381014809383,-0.363646029825672,-0.532489127318429,0.0042612248061628,-0.0755770484862146,-0.364443227816874,-0.0806985820468667,-0.23803689863915,0.394919134919441,0.342293443009409,-0.110405239842313,-0.315231331582246,-0.664417665800466,-0.285356907268484,-0.578645326430587,-0.0974982110036845,0.326945485303219
mild,-0.417486189720613,-0.0658339283760478,-0.470219894072086,-0.442596157692113,-0.662243109703333,-0.577692451658346,-0.679824476631285,-0.267767768358049,-0.550428206043637,-0.102891057284368,-0.216343338024108,-0.443237795782553,-0.386730690045503,-0.27719996089615,0.55284009222288,-0.314931579035402,-0.273733845592017,-0.56369502725691,-0.510951729477199,-0.271639606750863,-0.442316145449043,-0.394060663320853,-0.0871562077285603,-0.502138758940751,0.544136557352995,0.260265048159004,-0.148610599929977,-0.545542157606485,-0.616697452260242,-0.433587856804305,-0.641545101447636,-0.146148679261663,0.236069058249191
mild,0.117294474952416,0.254157984625969,0.386431772506277,0.0921288143301546,0.257903548250854,0.0272242283273325,0.0161208449876772,-0.115036654827742,0.488387930246253,0.177842917105013,-0.127785262841264,0.37597301494788,0.293748321761089,0.253017992267755,0.460227866014947,0.0606954761815738,0.453853450099074,0.15676111321123,0.0876930789899875,0.430094747278301,0.415849681766418,0.121327875131223,-0.060586462159708,0.243678852113116,0.278970244659554,0.64314638333339,0.175575784489411,0.0872853058849988,-0.103217790844992,0.221900871500444,0.0280340909082208,0.24164161540357,0.417309357489683
mild,-0.585452664790779,-0.258866145293158,-0.0301471025688866,-0.533450390399289,-0.520856198748756,-0.504347280657715,-0.750383363350814,-0.421728279011001,0.056158243711348,-0.121159852168374,-0.580261955957038,-0.0757113044730625,-0.0781062495341485,-0.237496292931755,0.595867732243077,-0.43603407354939,0.0580746337824528,-0.470989710120871,-0.402095985504321,0.0037784258579873,0.0540541844604305,-0.498113123039225,-0.244942054692831,-0.49670220241374,0.31678696245926,0.576860620640258,-0.178603817860834,-0.368019687985873,-0.660821410869249,-0.403483097704518,-0.710057131679967,-0.209332906208746,0.310042415823409
mild,-0.402685804283167,-0.045718982902607,-0.578608335766762,-0.526301566903055,-0.655537609529459,-0.587444396128798,-0.755697754949548,-0.0782272324101673,-0.686882280265226,-0.175025657869545,-0.297698759641098,-0.487799914784051,-0.22327741198004,-0.231988811860935,0.671964821881155,-0.349679970378158,-0.270331187763615,-0.618896508061542,-0.514145660700566,-0.28581365571701,-0.241257378479621,-0.342469594489277,-0.0375616724744711,-0.53215625397246,0.355067854010514,0.366561690603095,-0.218469576647418,-0.547577564727712,-0.641328551360566,-0.552586315625323,-0.651536482704616,-0.197657756640724,0.458938808333595
mild,-0.113097625306932,0.160090344845294,-0.168888616375728,-0.141326318737429,-0.126188287983911,-0.413793466378231,-0.277709583670239,0.0154569118778827,-0.118780138074464,0.0112105796405924,-0.11897152087437,-0.0935547292478056,0.168528579488492,0.138615436165316,0.603724133278932,-0.10584061109994,0.11909880561035,-0.190593650950491,-0.0489539325491455,0.119772584171615,0.0640673718956227,-0.0731393621947253,0.245510808223524,-0.157867032279515,0.510439813259939,0.475400484287907,-0.0094721742563842,-0.0065791799755066,-0.41558056794747,-0.204391720863419,-0.213605001561515,0.12734399371224,0.563543015010213
mild,-0.326243962507085,0.171212950908208,-0.349812457041831,-0.0298462195350498,-0.47297125045715,-0.408449789532728,-0.515520410468627,-0.125779929242428,-0.337158413829789,-0.0450582852729761,-0.084914023852255,-0.293675603023118,-0.167516989109236,0.054017649909174,0.52533012969954,-0.0689931328755105,-0.127867951566971,-0.238975625276017,-0.25211736550566,-0.0926205200573982,-0.322121044580733,0.0292915323328375,0.163962266731553,-0.293112943869231,0.246252793980101,0.42427477491509,0.0399232538897325,-0.280074682178947,-0.410938112049984,-0.232290142587939,-0.360311448279802,0.108332753466922,0.301909464327052
mild,-0.110171842260705,-0.157392140004376,-0.142408756122252,0.0245917796825117,-0.0179308739476208,-0.0416372917236847,0.0257353037028112,-0.071797264708013,-0.161339379647609,0.0777410658054931,0.0352558674178907,-0.053378229783257,-0.0897305666529489,-0.128149359955372,-0.302017308557318,-0.198053839709945,-0.0538001727930209,0.158817232781654,-0.0346477969582247,-0.199973958701529,-0.0148007350167857,0.125406064199339,-0.105140205611053,0.0220302318174985,-0.158544041195516,-0.145429246496657,-0.158167245112317,0.0548875604466508,0.128608982597619,-0.110982097470819,-0.0257104450287655,-0.13895007983427,-0.336489886088913
mild,-0.222451619211409,-0.0564929213097223,-0.031135659060678,-0.356218030268956,-0.328898360036251,-0.368420744256976,-0.387656819700737,-0.253033306241982,-0.0797302580312485,0.0376719870966257,-0.180095577075081,-0.0334453156256335,-0.0315149080531183,-0.168170643252026,0.283669610122322,-0.230783137734351,-0.0327472509066753,-0.194023682231896,-0.553623317809519,0.072667412508905,-0.0169328397271816,-0.262917306698322,-0.0991487063706954,-0.344657582267551,0.255051595317547,0.131904777962141,-0.250911503416219,-0.222039765798638,-0.416042070442202,-0.242900089663494,-0.316508268260397,-0.0713207359292989,0.291694774591069
mild,-0.545666389394615,-0.172280769597051,0.0314066658504739,-0.350311984725741,-0.396413401522005,-0.270928064015466,-0.721200389646961,-0.517653211680857,0.175885793688622,-0.0387360801248831,-0.306471325440679,0.10442099519686,0.1711985953438,-0.14621232156553,0.115748086413294,-0.0727536367399257,0.131186721193562,-0.545404419312333,-0.293838146758174,-0.0402035891359841,0.133559116599997,-0.427556810659569,-0.495540614068219,-0.479321271521322,0.486291242788608,0.411502443803929,-0.198289228929112,-0.227603146313342,-0.474848768815268,-0.370287052183968,-0.51079478525847,-0.0285811399648566,0.331506333033099
mild,0.0443679614978469,-0.200652618789066,-0.098341086688269,0.199557488057429,0.133522654231701,0.371802932786031,0.300728588011669,0.0701264045622056,-0.0084235520033097,-0.202797189764456,0.143892934531332,-0.0175946601553862,-0.268554407425653,-0.244339615720082,-0.654983842658622,-0.0090100675612908,-0.341682940374827,0.293914463567894,0.252390668446408,-0.392466675577784,-0.217858180352273,0.164400448732558,-0.157572294376975,0.166998785932819,-0.569439633058307,-0.614662273261788,-0.0227068300450016,0.135765051237019,0.389611937657458,0.157378858678157,0.205751079403948,-0.115498578858853,-0.635077170273522
mild,0.0177265432420127,-0.169813072095048,0.0950833362537201,0.241534842017657,0.333306797088187,0.571814608947495,0.450587744012579,0.0740599591369433,0.08421621884053,0.246426475795317,0.279279907672072,0.269634602677422,-0.020109875330061,-0.0219034682716428,-0.671812817629252,0.194269035300704,-0.13154163328479,0.429331302505174,0.254309474780366,-0.021398891755106,0.0955384507084331,0.144569907925998,-0.134613839993244,0.233117062593074,-0.559121271029174,-0.621785832496866,0.0513362148295224,0.230637659973895,0.553297990266137,0.142063938298074,0.422243840736192,-0.0664141257689914,-0.427250930589172
mild,-0.376482429104939,-0.16089007671993,-0.41134109258921,-0.31073869439412,-0.573476283643363,-0.703531556592396,-0.735328228057825,-0.300720400555726,-0.445381040859402,0.0578751054831031,-0.398422911963181,-0.466622262351824,-0.553048923548555,-0.169870387925275,0.548547922520115,-0.373259799332547,-0.273756754121988,-0.28134848479232,-0.723871334579726,-0.22745460183823,-0.431956057494897,-0.348827240450987,-0.0919279590970511,-0.431276286280255,0.315430065955395,0.235350030156802,-0.125067074847597,-0.598337287078571,-0.66106593372921,-0.36472596273563,-0.694967487717623,-0.26288816039324,0.252452750146484
mild,-0.0780447915721266,0.0165135112440509,-0.104977456433005,-0.185285955360373,-0.0886495062728856,-0.307920309696757,-0.279965078079209,0.0618797606806055,0.0678464982945633,-0.0139680076756324,-0.231115191540532,-0.0971423397305862,0.0646121537501065,0.114718019183806,0.439097887441714,-0.152946947897745,0.0323772791831439,-0.317555316510092,-0.0570064219556064,0.253699285267183,-0.0086431965740754,-0.111267484488375,0.0772437318979515,-0.223759448380504,0.48871363855756,0.54557058643187,-0.0358368621201936,-0.12611704671182,-0.394742409250413,-0.054293206262867,-0.311201130388975,-0.0278939305961289,0.400985121836733
mild,0.242044523132069,0.264170838130631,0.0869358932738462,0.514379583466482,0.341770515481241,0.142485665824009,0.273771653696819,0.224085243850117,0.435213652952074,0.112804418978392,0.191678906360357,0.276263272840815,0.357766525179094,0.174549522205947,0.0548439238507293,0.316096328393669,0.328315523976056,0.191858690980263,0.184091333565866,0.445971313228729,0.407770975673531,0.360822726326592,0.176497123869761,0.259169169630103,-0.0180557723728661,-0.0214397267897069,0.183963898679527,0.258221682714286,0.412695557919332,0.274285612651912,0.259634757122586,0.221916095931893,0.0410667232308433
moderate,-0.488849709335144,-0.187340627189289,-0.244597249542638,-0.540230763785894,-0.523122553529314,-0.632139362709241,-0.594235995802353,-0.252692162556738,-0.23571942584162,-0.408432319044273,-0.56450827317528,-0.305478509350968,-0.245417917794677,-0.282769320504162,0.638001034044259,-0.586757940555058,-0.106303823943536,-0.478411432388779,-0.423389036069579,-0.240910246422177,-0.237346422824551,-0.397866670341106,-0.225232911327349,-0.52337402782475,0.329476794619851,0.56037141900216,-0.29011225333646,-0.339996199371099,-0.711392285197962,-0.430208032206991,-0.580775362467726,-0.252968630862172,0.177896235973534
moderate,0.328542817480256,0.150748920734217,0.297554717195073,0.336087805577965,0.460066369853436,0.449155404722342,0.562583799063895,0.244372379476884,0.0564059108446174,0.343300365775892,0.318804168587806,0.352732658629718,0.23327391663371,0.313184256994559,-0.421619414814866,0.306799941283935,0.117858835074841,0.36584114231452,0.473192912579729,0.281928761783788,0.263282342151205,0.301468069521389,0.204307400877584,0.404320414615919,-0.476886280677454,-0.30419389924269,0.20116539331486,0.305104317852851,0.658483008003674,0.30167501639655,0.450636302023747,0.14354758029846,-0.111648544267576
moderate,-0.0234478318563521,-0.0332521069022163,-0.0905613583910526,-0.119713560121594,-0.0517499552315518,-0.12677949821014,-0.113857342214184,-0.0735104570127185,-0.303752229206553,0.178121300897895,0.136171936461937,0.0085528443303414,-0.0452635405858693,-0.0436613069511853,-0.133199539273043,-0.0100400221048048,-0.13168669155492,-0.0215031511153801,-0.171675159056525,-0.137577264540525,-0.064087037848366,-0.0262521628319964,-0.0114949915808376,-0.110091424180824,-0.212681409694856,-0.368496414710115,-0.229184369543993,-0.127397256609021,-0.0717886860735218,-0.0275237924896548,-0.0199291474240202,-0.0931443857868721,-0.121984585823287
moderate,-0.125860778274685,0.0330895494611462,0.104102262410196,0.147383228994198,0.0002058788275486,0.256021929948263,0.253966648840428,0.0163495657609606,0.0298923878424996,0.236711154866996,-0.0809474972925236,0.113508496331722,0.240137560597148,0.0463971237481209,0.0219196759316027,-0.046701188155551,0.131148509267521,-0.107335034592385,0.162224995932246,0.292143361098155,0.109312213326248,0.0017751856259059,0.130023555953093,0.201917100021214,0.0904773542004499,-0.144491917922522,0.167824179307527,-0.0165074746709294,0.0672758419755709,0.273161955218925,0.100560906107105,0.236066908781953,-0.0905092088796139
moderate,-0.345683926329697,-0.0706541582682444,0.52339682211401,-0.108168380801569,-0.0100798958659033,-0.0195415176836302,-0.158485897600413,-0.2021376588887,0.504465464246263,-0.228272133264175,-0.460920282174929,0.158455827624153,0.0710586620837592,-0.10446707756316,0.16962235803968,-0.222856546197441,0.274873823474229,-0.260129355472261,0.274988623398474,0.0773561376936915,0.107655316525757,-0.138569749221105,-0.28652674872696,-0.17466901194515,0.485501388885306,0.153088231657906,-0.199460942437311,0.0947078341233658,-0.219482294194295,0.0743243264320153,0.027950102385618,-0.128608126838656,0.0930512197937993
moderate,0.0978828833087801,0.0161863354858861,-0.394801137613133,-0.019790370978884,-0.0373290777627967,0.0867735872346643,0.0647592243413586,0.110674503740349,-0.575860948123516,0.370520866581267,0.430414198029548,-0.0925070350507086,0.0038482129407565,0.0884555522172018,-0.205568006485505,0.259076089783777,-0.213906394783985,0.0262772780746231,-0.185002399465612,-0.0090516272218924,-0.0806122658057349,0.0074982626485669,0.124981119147272,0.0953592822844124,-0.0541247245401885,-0.230567526629691,0.0380302970881354,0.0172527211810383,0.24872229462434,-0.0831188546310254,-0.0569375056308912,0.0508807548227945,0.0619846176855521
moderate,-0.407041954536553,-0.0795231960692886,-0.226091865421839,-0.33000877990039,-0.485127123415333,-0.593013523837822,-0.588945955877832,-0.135427374342763,-0.173725046205708,-0.186934497995555,-0.280319166646938,-0.476938705548495,-0.106802196076027,-0.126898691687261,0.576841580727339,-0.458314402437454,0.0125869973162249,-0.376357356890364,-0.41335846092439,-0.184404127144769,-0.255509373281078,-0.302050187228136,-0.0757826791712179,-0.455900125154935,0.510039250391712,0.461683450883305,-0.138148519198236,-0.319233439305177,-0.670120560754736,-0.466133638005201,-0.397506028131555,-0.131260877928767,0.388344085269625
moderate,-0.145744967117987,-0.0004744926720841,-0.0822861417267469,-0.385130464293528,-0.172329468964953,-0.327050107933819,-0.324726451417827,0.0923997808626016,0.114355560419543,-0.373691538808989,-0.235440269941257,-0.300527756928846,-0.0858112653661278,-0.0260355719626027,0.321827807571064,-0.204735167661665,0.0679524725259567,-0.147073579820905,-0.274842601937459,-0.0930613180901836,-0.148002104517937,-0.0526217712495827,-0.0328784114457639,-0.202916605463899,0.439313299268469,0.504574632345671,-0.0912047406289604,-0.150788922709433,-0.516463827324222,-0.204171718762528,-0.068413385810402,-0.115571581832295,0.17093057143694
moderate,-0.131176742179009,0.0430682108616941,-0.0207248064739641,-0.260525622727347,-0.221509733775096,-0.361679433117078,-0.35297196382206,-0.156881478744302,-0.297040277758427,0.217059339724675,-0.0845164369813696,-0.0707341155240422,-0.14738968389813,0.041190052754366,0.198544026321336,-0.171096068851352,0.0525329319578893,-0.0694438629805192,-0.238476060472358,-0.258042119350286,0.114212661606885,-0.22811918197016,0.0002976734392882,-0.213727676227438,0.133233221477779,0.481526463709517,-0.0173270121977503,-0.0789601853991096,-0.0592755640457836,-0.30412720027864,-0.070205024845125,-0.0527197909683805,0.331836939799923
moderate,0.313929611706229,0.168588494934169,0.264773712017154,0.401630471700221,0.343489019878022,0.388414696206718,0.499729383023098,0.0862629334656443,0.227324794046831,0.380738556228121,0.318783863718326,0.414797361326811,0.169497500776576,0.158740183912022,-0.260833805192329,0.272755163451947,0.0786196258311438,0.174011369875978,0.46668709582557,0.246098307115788,0.242184598450368,0.294000209244614,0.0913985785046297,0.420529227327024,-0.327249984706813,-0.0422838848636146,0.109914906338978,0.353021086981182,0.49891588905887,0.447845998772248,0.249088786492283,-0.0621740622687454,-0.10474073991115
moderate,-0.122266273183235,0.0518767495210706,-0.107333406467959,-0.0671508601339944,-0.424191378183731,-0.153300861876385,-0.278711558058635,-0.0351342129420417,-0.262506445740036,0.115036300737752,-0.135629820043302,-0.0499479649827573,-0.139233419461689,-0.0360200064138866,0.506361434473908,-0.170310635884789,-0.0528253815529549,-0.287184985424007,-0.467291701650017,-0.212454357781703,-0.112280905027002,-0.0417300230833823,0.0007972358316424,-0.0546392860209601,0.256648336116064,0.364873410314108,0.121644225789839,-0.143327010899624,-0.420344578555414,-0.0878006233923857,-0.323291822863033,0.0300526491724472,0.236916591111839
moderate,0.287144996865924,0.109642810710465,-0.131112588093936,0.254491497674673,0.252086841415646,0.287742389582171,0.335691039663929,0.0765020700259229,0.0810878489369129,0.305300587783857,0.258836914122174,0.288399361855037,0.168569671641562,0.135677198073487,-0.354989040419886,0.307841520443427,-0.0460235972012233,0.38292617268044,0.406278590096504,0.118801570069939,0.157367600436292,0.154313099906157,0.195065059353363,0.180994972179047,-0.0473055229017119,-0.12618479919904,0.229737752253992,0.187328453863129,0.473170428204244,0.309693666010411,0.41360527913818,0.237603087571644,-0.170769497567348
moderate,-0.225094775687134,-0.0170103606128817,0.0214755746257861,-0.0949278917918413,-0.21034910506535,-0.358148982794863,-0.322844128440786,-0.0508544812901922,-0.331227610957395,-0.235017843212828,-0.23689200661956,-0.235748324749613,-0.114557700017679,-0.110437490324629,0.462907826304301,-0.347855441613166,0.0055828086180402,-0.182268815146303,-0.360393781316109,-0.227929398604747,-0.193730886593636,-0.155163208147204,-0.0810584978865537,-0.199574346555564,-0.179264959720106,0.250666050887643,-0.103122176524013,-0.190764205472347,-0.350585662028974,-0.253899552859502,-0.171132847873195,-0.103920415659475,0.327052338711479
moderate,0.179503181917206,0.0767216940801271,0.0897742562479395,0.268155929481615,0.101967549532709,0.202208598454081,0.253059418299035,0.0674555363033268,-0.233586332016444,0.186046911816206,0.295129160116527,0.125911680975708,0.0199878666627437,0.071798554329618,-0.336026990888459,0.156408645794856,0.0053955251550143,-0.0084906861820153,0.428634701642603,0.129768032153098,0.164761892334268,0.0638890362897156,-0.0245361015859474,0.244563409162848,-0.413716181045629,-0.0855910109901181,0.109837522225171,0.194538830977477,0.397804943828874,0.18948170284809,0.0841781912794085,-0.0325659594576198,-0.257949401210901
moderate,-0.383914504725656,0.0902804573463654,0.0984654572982982,-0.248751613825059,-0.263741921067871,-0.0803420148279829,-0.352567203371321,-0.356177008878223,0.252675774321104,0.148319109679137,-0.0810573325684636,0.225545380447594,0.176094341110495,0.0097190239471676,0.342062603327791,-0.126471272690496,0.197329935148292,-0.299235015665867,-0.300282707093037,0.182525245453011,0.289419904797654,-0.185493315381557,-0.195625732158895,-0.117490201610513,0.122992089651888,0.654158585125067,-0.0149321034563115,0.104438429215643,-0.226400539851325,-0.169669777787164,-0.0383762938494716,0.0407705625163669,0.1109348195834
moderate,0.0726592840781775,-0.0215238813823228,0.009579945116509,0.230483287300542,0.0669438047766612,0.216825130370759,0.162069219289415,-0.0143790447072025,-0.313317656640889,0.0423111727527831,0.115244865507046,-0.0965597897183187,-0.058546744197222,-0.0236633537919082,-0.21894637749917,0.0249084816431188,-0.11357660148406,-0.0880370522724134,0.0402360316305177,-0.136128833846931,-0.084098585586754,0.0536574075745153,0.0697104753148054,0.071974816343413,-0.481012785658942,-0.394602869186412,-0.0672828544185494,0.237585520337952,0.193187489033023,0.0492618735639664,0.0050042817814608,-0.015435537457178,-0.108300300804009
moderate,-0.506600992272808,-0.0919506014698389,-0.365273556863294,-0.412286440915749,-0.524824696040058,-0.589427258103398,-0.655835234475712,-0.148215463466864,-0.0727426778786521,-0.295273926694273,-0.50330664323312,-0.356816267787346,-0.205975894722138,-0.251921642359292,0.674876616272794,-0.536041933615615,-0.223986260653128,-0.234343303310022,-0.607954758202936,-0.260364028172653,-0.421280982435881,-0.346368802435368,-0.0981733615595326,-0.496093744031803,0.617541808027022,0.338120756103924,-0.12109048866505,-0.433739663408011,-0.794962146962015,-0.458324492442062,-0.135747043944472,-0.097903718926036,0.35517058491359
moderate,0.158460062053773,-0.188136831275054,-0.156290705796508,0.136635702432083,0.0032536884184152,-0.107523119705225,0.0450527549194087,0.0823726817733294,-0.203537252872764,0.204083860842147,0.113107140119892,-0.133638726303693,-0.186557678224675,0.0504862820977558,-0.199180630740457,0.0272517693772293,-0.205876794713287,-0.0305640635695561,-0.115678430352728,-0.084586346345914,-0.213459533555255,-0.13400017141889,-0.0356764798661782,-0.120885027304103,-0.0060949855926528,-0.159428387263653,-0.297542955781808,-0.128039116956659,0.112572170540704,-0.0568264288067247,0.0181219678740041,-0.0800774417963511,-0.0991004142448975
moderate,0.4820102745895,0.390577907098165,0.397468601172333,0.397178648323644,0.617200715005607,0.632397262497059,0.485832274825052,0.348004119969543,0.309670870525642,0.324252701510564,0.396834627233572,0.337990440635168,0.482924074241292,0.435398792298254,0.0149463520443666,0.417766619126414,0.464225542081271,0.397227740283154,0.455630310661223,0.545244982856238,0.484526139867623,0.330071379082358,0.385689352254065,0.412430595536366,0.0606478359117214,0.169994229228855,0.227841903071893,0.347128737508202,0.609149768529359,0.46894489789444,0.373863224689839,0.223476445290802,0.183991191593365
moderate,-0.528169531327012,-0.10136317739034,0.230957945349928,-0.363310494864902,-0.423749763958792,-0.281882940923163,-0.558857183805849,-0.680061377519067,0.395007472605737,-0.172005100469938,-0.13346364011348,0.384346462726542,0.180344044792262,-0.126891012270404,-0.0779325969507252,-0.0343910779546467,0.112388057796784,-0.410294613239779,-0.201102041791523,0.0835010547851902,0.0535183387306871,-0.147203162143586,-0.424262824535654,-0.279745776599645,0.208645119466206,0.425970672996569,-0.158727126340676,-0.030201091575991,-0.320786647311911,-0.200268516934743,-0.26519922181564,-0.140690838926852,0.168029820349665
moderate,-0.405096168355892,-0.354684769770234,0.0295804031777713,-0.155284909649429,-0.343940854618478,-0.0259830264578768,-0.472550796775168,-0.528729293565367,0.269000242385451,-0.104084019629814,-0.41891117357627,0.197183573584003,-0.132360792272466,-0.231847533827945,-0.53813035067822,0.0490047958130913,-0.116372771596063,-0.541372543480579,0.147098063960912,0.0133775664066908,0.0481679328794161,-0.400350218073013,-0.609361784117355,-0.193959685358474,-0.173740315673785,-0.032716204654023,-0.143096529041915,-0.140416505357485,0.0146533932829293,-0.331958193894869,-0.315794149929614,-0.321324628701018,-0.246050473959394
moderate,0.227484383148149,0.143233423369065,0.279276484096058,0.393632569524563,0.380209543593086,0.534749238891399,0.397932474011513,0.0359311099744886,0.166112923646947,0.524436884502213,0.22171807609492,0.420869921611272,0.241655039260955,0.169580883659076,-0.492926612983795,0.416723397538928,0.0238925498345341,0.3925808120417,0.216509832591702,0.275424070447409,0.218262858049133,0.313996221504972,0.202003144928236,0.321337900192826,-0.339399190139908,-0.20742487072746,0.17441504013053,0.375004117916091,0.699802485283435,0.336736803072385,0.373267046105726,0.228904221462235,-0.301271865086123
moderate,0.26209269277701,-0.0765482861094016,0.0058098633031805,0.342376825976894,0.305909185669164,0.361881478623235,0.369501831491534,0.147482901225299,0.0479451410160365,0.394972721990755,0.313024582344023,0.167633486373806,-0.0641484463415099,0.0788711483598979,-0.493376043237469,0.317798580954478,-0.0762746142249529,0.312847194968977,0.428912004907557,0.108249359896105,0.181048304832822,0.219372671892644,-0.106499010984898,0.194249095638137,-0.538667226358888,-0.52673807923892,-0.0082271451686565,0.162493838667808,0.614798972400651,0.284795463314715,0.147940284011154,0.0631777403466652,-0.428785840539831
moderate,0.385157729485346,0.585741388250043,0.600393791608404,0.384038358678321,0.424586521245957,0.466720553249141,0.405128280981216,0.117866734551415,0.168110774753175,0.491159468687825,0.369237902910082,0.526484945173759,0.706061815998641,0.523589475611225,0.224592569513827,0.44474924454116,0.641298569552754,0.138393186254762,0.505027463288655,0.66301457799839,0.590557609243108,0.307056930342567,0.432501192850576,0.372983127817306,0.544787594769863,0.321968321471982,0.338860328284939,0.483024099672999,0.35781082183662,0.386273889230894,0.50849872583315,0.363121941291998,0.497493681473202
moderate,0.227916350073807,0.237379548403419,-0.248706948066182,0.0346360420504205,0.0684111731487821,0.336220245468571,0.0900994023306099,0.146553840581454,-0.329650470591215,0.253038361210118,0.241175690266271,0.0904136947106173,0.0441551452834279,0.0398788437013963,-0.0479168988660154,0.358796453855251,-0.064285718872369,0.0085040687457968,0.142136481270981,-0.169750212090638,0.114893444206842,0.254280922938992,0.0996853291481595,0.222872931590265,0.132733222365005,-0.309410017226496,0.0931339700173189,0.256571597295447,0.349022831132178,0.20594106415351,0.182513883610261,0.265346671314087,-0.229007267562159
moderate,-0.111682563994735,-0.110532717718455,-0.0791266209426692,0.0796409578112623,-0.248263995312092,0.142985435936278,0.243086931802178,0.0124885052490508,-0.314429502026479,0.288036352269845,0.0960890364690923,0.0694228044775032,0.0772924657526663,-0.0164106255482684,-0.112517153416213,-0.18953203915844,-0.157210105994965,0.0343829820585468,0.111075871577462,-0.0309391634463189,-0.220376847483562,0.000579594304842,-0.0130828779439671,0.398065368565516,-0.0109023924144061,-0.261110346913111,0.248071990108878,0.215281313808546,0.363804762526183,0.317221178826082,-0.0959718852881485,0.0243104950385221,-0.127871354810415
moderate,-0.0069893428354318,-0.0509027567885206,-0.0811449838773322,-0.0777561222448694,0.270485462328093,-0.0675253830332061,0.102386139306933,-0.0853108217821157,0.0970197525885232,0.0976934915969786,0.260347710795231,0.241167287529068,0.0291129614013244,-0.0259302929620758,-0.491930181694232,0.33268491942986,-0.0670266617033388,0.137937085857488,0.0559625485738917,0.0763901495228148,-0.0049371094262451,0.0603962837258602,0.0673706501898386,-0.0389453896693107,-0.104210674110457,-0.288133323558879,-0.0229468004658703,0.0120054893389435,0.185854691078481,0.132384552189299,0.163390684636734,-0.077587507629339,-0.157973115533634
moderate,-0.0212372229921044,-0.22923976089504,-0.246574748834598,-0.187608984358809,-0.24246362426518,-0.313963294925632,-0.342531257508182,-0.081456557973016,-0.342266288151538,-0.0914556853259521,-0.307302309243638,-0.203101144227576,-0.207632157220332,-0.0137201364979991,0.2320717617008,-0.231629101735275,-0.0929873498089106,-0.160041633535696,-0.337201492740533,-0.0198945774023215,-0.156746024109297,-0.080946086440745,-0.0828116162441656,-0.41521085147781,0.300388604689892,0.107637024988908,-0.27096052497169,-0.264374471089654,-0.32226692451618,-0.33368024361374,-0.230483392817972,-0.272377313596321,-0.0179461591987948
moderate,-0.0612022525211409,-0.0936388253897332,-0.191635786358097,-0.184539470765543,-0.103898745391278,-0.154764096461491,-0.16217712424822,-0.0892153778775639,-0.300948979424698,-0.149905120692585,0.0159259077939718,-0.204522285818743,0.0485400850493672,0.0886714944169815,0.323866130044632,-0.171353039108423,0.041155969548512,-0.141180219715547,-0.403147675754374,0.112853760165791,0.0535116879436126,-0.121316313241154,-0.0438873367778187,-0.236751021512572,0.0344653381977153,0.277388945263957,-0.0444579507465848,-0.192698516080979,-0.239851525277201,-0.328403497667316,-0.0799342685492943,-0.161180441696577,0.116152801281238
moderate,-0.139128445311149,-0.0909525315908689,0.12574425549429,-0.0978770148751842,-0.0480054858877997,-0.152945377113897,-0.161113591459312,0.0092615349264198,0.0589076840699414,-0.468078554078278,-0.146685768543388,-0.0699389283511124,-0.0009054566429595,-0.0010867382794942,0.510188345918235,-0.618543894587292,0.0490953250549873,-0.103534596522959,-0.188070582043983,-0.031852089541265,-0.0642352664588363,-0.164600891985856,0.105008697981516,-0.167036233407004,-0.173164122870325,0.178823367540575,0.0538615612328882,-0.365737370783624,-0.442928949317722,-0.187112009065556,-0.242418954588174,-0.0598260363403039,0.332573303206673
moderate,-0.131701528453562,-0.0424586507092547,-0.0622901881503279,-0.229544954130912,-0.267159830102775,-0.235934076055249,-0.326571515533041,-0.12041872892132,-0.0373601788334304,0.0033038342312788,-0.0510537829644647,-0.170803715164367,0.0988409002048868,-0.0608825491582109,0.602907681608421,-0.554314310236502,-0.0107074482185072,-0.127519201998154,-0.299021252368585,0.0202768514167237,-0.138161577275673,-0.182811837790819,-0.0090641931368439,-0.151624678635858,0.152088627446179,0.492452341963544,0.0184289009843297,-0.285564919267007,-0.451271604664596,-0.0491959310879759,-0.265963470317103,-0.0712665122253303,0.330638132108377
