group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD35,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.0841004250947872,0.0036604404749113,0.324360527195131,0.0964014641314971,0.177786093787108,-0.0337859585937869,-0.227109235690683,-0.100602098641509,-0.200340700557311,-0.134710564554393,-0.0206356117041182,-0.0313772126613935,0.070241824476075,-0.615284763192175,-0.631537309840388,-0.172076692891318,-0.102820166968517,-0.0566590023833324,-0.0154578499379798,-0.033971393165064,0.0559129528324379,-0.492888678675576,-0.288453273472552,-0.151725984528948,0.27542882534346,0.25490375633715,-0.0894873378542022,-0.137832639825916,0.0194999129206887,-0.0269536170154668,-0.204515917290203,-0.0587753361709043,0.0473867983618634,0.358976089225841,-0.0024540306758527,-0.0720566674128,-0.429253313076075,-0.0251047654689153,-0.309987452150709,-0.0939273416441118
moderate,0.0218624563384339,-0.114525599021273,0.400619948625201,-0.0303209809615771,0.0187016206786936,-0.0863022995137431,-0.0763072717034433,0.0274260100939239,-0.0585485052674724,-0.12735701059981,-0.0530911221745807,-0.0332768024921597,-0.0269798187020301,-0.667396582079362,-0.648015924372323,-0.204669214139705,-0.134313485628159,-0.0739323309885962,-0.12592975421432,-0.0626648248152983,0.0269206820493398,-0.511418390205047,-0.271479018776783,-0.167127535035487,0.0658494286326055,0.272532545001012,0.257054828143572,0.124649778249722,0.052323498738072,-0.158905411580007,-0.265141073815661,-0.0700222039346118,0.0202376066364704,0.458123582480886,-0.0549141744686643,-0.0074773309076524,-0.235779158409716,-0.0247613625505343,-0.143925935142172,-0.162928811200074
moderate,-0.242805422412158,-0.140870818483461,-0.0595970145627193,-0.0188615776262032,-0.304219199052513,-0.168475626844093,0.14295600719662,-0.145292014132854,-0.0034314166199841,-0.109654641203653,0.0904186717902934,-0.276918419911591,-0.371416058794934,0.0952034168227133,-0.0940432959254598,0.0565305262742557,0.0283170187455507,-0.115932717335281,0.0301536548700013,0.0310500935703777,-0.0384408237994905,-0.332960254092311,-0.128634579466346,-0.0629048100810569,-0.0317995304361603,-0.0687416078845001,-0.35678527335672,-0.171371162300561,0.0094094589933749,-0.0796721631307283,0.020015352410039,-0.0888007955818545,0.0028671214205425,0.0707069029555838,-0.119737539440262,-0.145568614865237,-0.128235031060044,-0.0481994990831006,-0.0856912473816073,0.288729262669002
moderate,-0.0092759031059844,-0.114049372409206,-0.15483187984472,0.186598103127676,-0.250440134002391,-0.168885191998115,-0.0226815780751775,-0.144168100501537,-0.10132288630789,0.0453930542050514,0.0111205950010407,0.0157391706863687,0.0734655557756506,-0.113466910281518,0.143774474894383,-0.0532160438806758,0.258271079438568,-0.265240716054629,0.144637504901995,-0.134921406365496,0.0613821863435966,0.257794821589423,0.0179819354730433,-0.195552355371361,0.15831381794749,-0.152841766148414,-0.245450694193864,-0.319140759179606,-0.0209979439755561,0.008102413507179,-0.0984140794698594,0.0012593902665694,0.0690546005275369,-0.027872742032321,0.0666645151267123,0.0015942752546233,0.10351524669396,0.0778881067067693,-0.204480892114939,0.0431686299636679
moderate,0.015059073574169,-0.123850487295041,-0.013003603971604,-0.0510425843008179,0.0217694808437236,0.0393273447141028,-0.0202994679716369,-0.195172493754035,-0.197893677590361,-0.0706994387372662,0.118163332875078,-0.0052118907197354,-0.056845337642386,0.211862309992048,0.114479385170047,0.194776001723666,0.567333110420258,0.161463406141049,0.117233308195484,-0.10042603632514,-0.0445130984322481,-0.0851411062385173,0.355310302977939,0.0755113451942113,0.227103371407831,0.0870815025466172,-0.0047949326580677,0.120383066097737,0.103635230165932,0.0877818756438151,0.155009131397924,-0.101551603037517,0.100264636455891,0.210740783085219,-0.106430067009272,0.0500407805271622,-0.193556394675748,-0.0541407198995184,-0.0143560001293248,0.3470918853665
moderate,-0.12775611036475,0.0117962721052217,-0.222613368278145,-0.273051132725665,0.130161884625109,0.0265812419319907,0.0331085963008784,-0.0617915787230529,-0.0579950464163707,0.148556444048018,0.167050992976472,-0.0642444623870497,-0.162264307736832,-0.0909587566637643,-0.092330129592613,-0.0477521501713069,0.351562832323094,-0.091341113989141,0.124713427025861,0.149474812613871,-0.0465455582796382,0.155087643986668,0.304322038259618,-0.040345883734385,0.308942414533391,0.206487097210999,-0.0687087703296865,-0.0470532656603384,0.0525362278897625,0.0611843870075109,-0.0405049815775312,0.0053757060409316,0.137492707894919,0.128313069954275,-0.0155616118812077,-0.206504015607222,-0.0856551569415629,-0.217697251123139,0.0850848631838515,0.14893537728318
moderate,-0.0080794795769772,0.0216015979946956,-0.216250862119636,0.0359642518412039,-0.020389172956492,-0.0716732139810082,-0.378497412187571,-0.0980264353276139,-0.235851994544132,0.0265988774827085,-0.0147767182256845,0.0369999962740716,0.0759900779036119,-0.0577503037864207,0.0139183552309316,-0.298696383242609,-0.22518487861977,-0.0110857040549681,0.0527314823936845,0.0608748752007188,0.052937547300727,0.0988657080648094,-0.530476456082852,-0.145052027805964,0.0900028685240105,-0.202688439981025,-0.364897996282867,-0.606100167740803,-0.22851184901006,-0.0357408035202551,-0.0398465046462914,-0.0094560924623064,-0.174437156935284,-0.074615975732764,0.0076627404591884,-0.0720321374823738,-0.216395920505272,-0.115784596966802,-0.213059184668966,-0.149542621319319
moderate,0.039961408376271,0.0022454749991896,-0.322373308873187,-0.0473681959544843,-0.187672104207919,-0.0080712827584617,-0.164401215124076,0.0552817904853411,0.0187088036797032,0.066095529443134,-0.0527776804449609,-0.0476776283589172,-0.0137973295735856,-0.054599303369171,0.0908678770617543,-0.157073958715911,-0.335941000821613,-0.0299448715098572,-0.0698342304329485,0.0144480611257668,0.0527682751883961,0.0958606669553825,-0.316978035974997,-0.176026435269797,-0.108668010811617,-0.23972234905135,-0.105827224786565,-0.228762814406811,-0.190027521905412,0.0476183384439719,-0.07907857625646,0.0287441746716646,-0.346230181328192,-0.215272118763355,0.0160755742435636,-0.0636307844905928,0.110957988454586,-0.0237600460914422,-0.154581446120244,-0.316887163430224
moderate,-0.0850867679170373,-0.169239752677712,-0.439022711505154,-0.0819453524406636,0.172842781455973,0.0084029021267455,-0.535900590155266,-0.27596595760839,-0.485146733742574,-0.119856296901882,-0.0716301928570258,-0.10529592045998,-0.0946934296708338,-0.320921777846281,-0.198658983827674,-0.282502171552709,0.0112494740105072,-0.12058763693801,-0.0127950772193234,-0.104104980662938,-0.143106439210685,0.0712636963619394,-0.38501298929438,-0.246112503838534,0.291926977806246,-0.179435599493664,-0.511335948621807,-0.47895825620901,-0.316645656443884,-0.287969010191476,-0.14388042990335,-0.252810082110001,0.0284796170492793,0.139572082372018,-0.109614773665848,-0.315778640050801,-0.450749470886843,-0.336269859834072,-0.45727548752934,0.0468536324712668
moderate,-0.338246690759512,-0.198531317834425,-0.0786215864874176,-0.186875923421291,-0.0490317157988319,0.0659684195298885,0.139410794049019,-0.0370594365826228,-0.251971570116313,-0.224252031378696,-0.242019061857545,0.0456251384701122,-0.219248328303354,0.313148154341183,-0.254349979614236,0.193639481185556,0.131949866253876,-0.0616296167020737,-0.159541407168875,-0.176361931397785,-0.0074158669883813,-0.0681978526784333,0.326610748777135,-0.0455740529267971,-0.225556451277074,-0.11807266591555,-0.0536885728933191,0.142969384286789,0.017215796610527,-0.0843548344558999,-0.131177687316381,-0.206882359493766,0.100425861860589,-0.0138833570200353,-0.0707597848452006,-0.0035577736825933,-0.126534628357346,-0.27194945142686,-0.0880857217957327,0.137880322311735
moderate,-0.0341398118363048,-0.0251961808740719,-0.420035474670095,-0.0155675085256469,-0.0944721410902597,-0.0427171403872052,-0.312662481598152,-0.161994647714975,-0.198101229882656,0.0439405698975548,-0.0124140004737261,-0.0878447888565871,-0.0366439288677373,-0.174935013103323,-0.064631539931502,-0.269663931998336,-0.212170185900115,-0.0195979728363193,-0.0116545298087219,-0.0207134848231412,0.0533120705252556,0.155130008339075,-0.341212641212467,-0.129596036909786,0.106366524334421,-0.219365989588609,-0.329406202142092,-0.420577361296991,-0.322398387098663,-0.129180487090653,-0.0656881601255213,-0.0977493346411226,-0.123962452223009,-0.129601708322793,-0.0055203414879789,-0.130708534874816,-0.153579138617296,-0.226782584887348,-0.204505460165407,-0.174023594936712
moderate,0.0362377969480734,0.0771138167392459,-0.0826538605434558,-0.2625118655733,-0.0186058203575889,-0.0848028751263015,-0.172201766600199,0.100083477326847,-0.133371871928353,-0.137563775865841,-0.190104944880771,-0.159799126196346,0.03409162636385,0.170487001130459,-0.014105926090073,-0.297095511075013,0.0787483229644683,-0.0890931119956333,-0.0814660712078635,-0.181285819497747,0.19159901866121,-0.0126199918910162,-0.022915379859574,0.0423579937153272,0.0967216680912057,-0.0783712237641442,0.20020783100449,-0.139091397990129,0.0704522015448566,-0.0925361167559913,-0.201629684545158,-0.095759263947696,0.0763507845233097,-0.214982588632667,0.0753075136147549,-3.18380023659015e-05,-0.155585934256361,-0.0406520811036438,0.0351758732707301,-0.205087866757102
moderate,0.117088594571391,-0.060469762325763,-0.275488967606291,0.0632606311320026,-0.109916133430418,-0.0615194133616239,-0.216184991316022,-0.059937290529815,-0.114914030014773,0.0947992878233087,0.007438491551346,0.0182975482083416,0.0561589056262145,-0.0788029204939811,0.027778338010087,-0.274909742513655,-0.318098930901411,-0.0427146562557468,0.0842286356606008,-0.0481709486288384,0.0502210517855539,0.0705364370136691,-0.449535169284898,-0.0791576912475315,0.0782724207785228,-0.270497893540454,-0.286506085155984,-0.547205850210893,-0.229624233095203,0.027723069671475,-0.0867019443296304,-0.0438848017674167,-0.212496264018687,-0.106761541072556,0.0341061515173062,-0.0856499803926289,-0.168674565948087,-0.0908342679023134,-0.170178675186518,-0.229310411487329
moderate,-0.120446801216045,-0.163805845170408,-0.077402740782517,-0.177234340014812,-0.149172786070725,-0.311471847611986,-0.164503369385516,-0.0998612898849256,-0.071739915875373,-0.125459925457929,-0.164750781248766,-0.0415930137873438,-0.135046520353732,-0.1605174535952,-0.0781498090546207,-0.205636788337413,-0.360460811627556,-0.135232100977012,-0.109925131098081,-0.258268615636654,-0.0654267056746072,-0.0088680638369235,-0.428775614499449,-0.159827627815548,-0.0680156487959354,-0.165045994406573,-0.165069004361204,-0.317510503019558,-0.14472705857147,-0.0585509097854118,-0.0857187469537063,-0.104539349222437,-0.215606021391059,-0.116884151568872,-0.149449440778952,-0.101070325847148,-0.0267156109576087,0.0333917538074868,-0.0892294288460644,-0.21735316837874
moderate,0.0141955461087398,0.107847389346121,0.310386623191043,0.122665038185578,0.258023037160601,0.263124995587927,0.42642509883191,0.103575854237195,0.0113992977253098,0.0050437216221092,-0.0369740005459038,0.0899344747320921,0.205186294413697,-0.0148626435157355,0.171247241912321,0.144084389118556,0.0777608354424361,0.137677187933254,0.0837949020403618,0.177889016934105,0.172701198768409,0.0706920246847627,-0.0670442944154751,-0.0481774669866363,-0.106913410056748,0.0284177259387455,0.0493406370051122,0.13543871028775,0.129087376730314,-0.0258548179433132,0.142877210299587,0.0055159373522482,-0.0892886330949288,-0.233466759280872,-0.017796205398844,0.101431905264314,0.354938187975746,0.164512749904452,0.201567026544151,-0.0273386023697626
moderate,-0.177083514288164,-0.172749110919166,-0.235197003213693,-0.0819301217176525,-0.0780754746941648,-0.11656993773581,-0.322453489979302,-0.221432732227519,-0.228155462202108,-0.125664662354717,0.0473934121799123,-0.0947812923091366,-0.0272214733396297,-0.124802326382013,0.0822930160745478,-0.231473242195234,-0.0480485230282804,-0.152449479480537,-0.127831378031089,-0.0412193286049581,-0.135000844578157,-0.187426295427526,-0.231232395912259,-0.238031634020208,0.101393742208724,-0.230362299474263,-0.330149423336638,-0.343777830847555,-0.110615529852329,-0.173504644989106,-0.128023674570274,-0.200891832782089,-0.265539304029372,-0.288655874952134,-0.126332815028349,-0.170281067984016,-0.285841632683066,-0.159510868280229,-0.174676740047253,-0.0211335001435152
moderate,-0.0710876522468153,-0.198834408272298,-0.13540920670549,-0.134759052595654,0.130738235403508,-0.0730356751500953,-0.559412704102851,-0.295378511143047,-0.481871967600165,-0.317673587050359,-0.0996833490023619,-0.163278495607581,-0.126922883690382,-0.310918316510552,-0.583263127182345,-0.0107343455142255,-0.0183415567550402,-0.125155439059418,0.104000800510661,-0.103819771378112,-0.0487784359976663,-0.119103536802472,-0.318399343472449,-0.353513871885171,0.311862052515941,-0.0365168334124575,-0.20180458604638,-0.246537870538105,-0.177049847460654,-0.340829477693309,-0.400876818027978,-0.289900354987493,0.197136331710318,0.285703835746163,-0.240737941951348,-0.176568288987333,-0.465408162728866,-0.313999847532824,-0.534462661337414,-0.0253113141901274
moderate,0.006294720062281,0.102197690003928,-0.102477469316329,-0.0581797357291836,-0.387802122264812,0.0259353211157599,0.128382375503279,0.271806605624038,0.380305991556638,0.174869350479271,0.102116523184613,0.0209651162960973,0.07748888101357,0.0518299156518106,0.286299498159604,-0.101212303347686,-0.582788877926103,0.0465594520072692,-0.251051713307504,0.0349535906758112,-0.053422809337172,-0.0788343102417679,-0.180855999530197,-0.0848248562656601,-0.494995357932201,-0.225316086943416,0.117554831716237,-0.174732066896853,-0.208533128128208,0.240562588678433,0.0466747859895791,0.198852876319345,-0.370667043652658,-0.486346148056291,0.0792535596780512,0.101739339945908,0.37548422313137,0.19274394170854,0.320563865186488,-0.565869004928147
moderate,-0.136885582559761,-0.154866228507403,-0.371363941461322,-0.0822382808765546,0.0761329909373592,-0.0426498973372435,-0.522956789063062,-0.439463083851987,-0.489739350138569,-0.117193113072144,-0.114781950432126,-0.158607513394641,-0.0686426344664038,-0.310584289599088,-0.352333851295803,-0.398651889904071,0.155074872741099,-0.155451431974701,0.0587543996830073,-0.130479949810485,-0.0859672919697527,0.194025802853109,-0.326393782854151,-0.260297785915782,0.368443693411682,-0.116342001029509,-0.301513162914993,-0.485496941206663,-0.321276610575073,-0.181040653696258,-0.107613999195736,-0.340791111236426,0.190450316670468,0.192910140190611,-0.148721258627639,-0.373621334122657,-0.678759836985436,-0.429175777359158,-0.566584036113846,0.203428393033893
moderate,-0.310505552112142,-0.302871932907114,-0.241426938386816,-0.348851764450313,-0.176687610975531,-0.147515228054381,-0.2093143241399,-0.33576791953658,-0.374402848681508,-0.176027766085667,-0.300087252531275,-0.215087534533473,-0.302893495534856,-0.222567622617461,-0.275224803636816,-0.257360077891897,-0.0423317437357235,-0.377488099993567,-0.0380618619090559,-0.303579665662629,-0.129803870713763,-0.0460605812160413,-0.23107069166339,-0.175562300730134,0.147397498551027,-0.133219047611887,-0.395463198254082,-0.206797337258889,-0.218811744519416,-0.132122933790712,-0.167517323925209,-0.328018978759488,0.0439089592656391,0.183673328627915,-0.338663291993444,-0.251000357110906,-0.362639844862127,-0.327131041363594,-0.136727909153083,-0.0401886447738543
moderate,0.139604424879299,0.120000014150801,-0.0779255745288996,-0.0044755912968741,0.0513531317199626,0.285799154627436,-0.177468218887214,-0.0509952856801848,-0.0018195147953333,-0.0087413988710217,0.0321952185221822,0.23334919122691,-0.121025873673172,0.130758703279807,0.0877493041390519,-0.113696863114359,0.267506960075086,0.0051276177744899,0.0796743495206204,0.193302883751163,-0.07751868210186,0.122209980351753,0.119992538426164,0.0015621896091542,0.18790909716976,0.0899838049166996,-0.234281601234747,0.157596551118549,0.0204163756008093,-0.0918889640883212,0.0895064925086516,0.157044082592067,0.110904875655608,0.105822968594279,0.206378396110338,-0.129814903143265,-0.159060279204422,-0.0001196256209162,-0.0308784297587075,0.386877845969293
moderate,-0.200518606689507,-0.214091844745883,-0.0009604274689173,-0.276802975610065,-0.13775447063836,-0.0900712994333479,-0.179312475102057,-0.143610244919073,-0.238471722267754,-0.242401337603079,-0.173539616224473,-0.216729097193668,-0.254903132360905,-0.515343545683347,-0.296394012200335,-0.235859309856409,-0.0827319228139674,-0.319543074895595,-0.28835162687993,-0.220478616956943,-0.210354115722779,-0.320227732185099,-0.361323081971878,-0.278688441480591,-0.246242301762524,-0.017884051330276,0.0350215566616038,-0.227198681463467,-0.108697336697174,-0.21074444063307,-0.353391937517969,-0.292199235536702,-0.222266280565397,-0.0596928746362467,-0.31272809164179,-0.171497580286715,-0.282955249365079,-0.32966799353103,-0.198434121081419,-0.119562287658316
moderate,0.0976486968018506,0.0397173401557467,-0.251057928172727,-0.0268342311684883,-0.028121810640407,-0.20616926681837,-0.213255522902077,-0.135140569031363,0.0120370201254483,-0.0870512381583494,-0.0245757272595808,-0.141152604132304,-0.24400234439112,-0.220883166201323,0.0063749920524429,0.0635646533143401,0.121911070949692,-0.124824834696294,-0.072813459180859,-0.169478754601331,0.0325567326847133,0.0353839536298217,-0.0378855136138483,-0.316477340167335,-0.0797398668266702,-0.169412688391654,-0.180162676305985,-0.125923814267332,0.0745019617328547,-0.0883636842271009,-0.186421048352429,0.0368596197512669,0.0797976508356638,-0.104565644712914,-0.0862109544906913,-0.0117737573627435,-0.0175899309615665,-0.218390288545042,-0.0733790623596021,0.0664379769577534
moderate,-0.103550237672432,-0.181549262214439,-0.388530044966031,-0.141192378633963,0.141033804746862,-0.0831066874949103,-0.448099979447232,-0.332348887296273,-0.399335175715531,-0.0328191999001446,-0.11141393008386,-0.132535380400733,-0.077067801224056,-0.343748690604983,-0.306002833013766,-0.345044360761767,-0.0577701814848535,-0.109307100862345,0.0707644763120063,-0.0870583106944469,-0.0586929975892706,0.185021693486997,-0.424467026248009,-0.277699548892662,0.331994895937249,-0.225528214921784,-0.514544964234232,-0.436994735838089,-0.368854605861211,-0.186402987591813,-0.119675280715358,-0.181178543251794,-0.0416991607705775,0.142935254251826,-0.0176972410386748,-0.2919827884406,-0.453637042170816,-0.279887894655817,-0.35779307721112,-0.0319252074629271
moderate,0.0564818489197788,-0.125176244336056,0.146852905606058,0.0224842259838352,0.248194664569949,-0.144608650725195,0.0765150751843464,-0.137954950954352,-0.0679342460396552,-0.140658473270355,-0.0056979260659104,-0.123849986420457,0.177952944364911,-0.0112120502588815,0.0339850614834694,0.0048255893819805,0.0728213217518452,-0.168144844248527,0.225748368431661,0.0556379242695188,0.0563258560647825,-0.0319456665393413,0.0643807796013343,0.079675928212917,0.240343726610132,0.15704483390035,-0.310470574325535,0.194142317670715,0.104165217826321,-0.0341774059413854,0.0155797025998609,-0.106561807529922,-0.10127408458411,0.29701681398329,-0.0083859086041988,-0.0155425476937641,-0.17997832949137,0.0767078011886546,-0.053783635644362,0.146251742999037
moderate,-0.189800159186566,-0.0278856566931215,-0.0013737060997447,-0.283080664624157,-0.303319187585059,-0.0899300568671438,0.0836941609848183,-0.0878550004790007,0.11924330463941,-0.14476987222522,-0.131928095716213,-0.115972133131191,-0.2849257003894,-0.329245405697085,0.0327697284152092,0.0200906772237862,-0.135996088142993,-0.133457264365397,-0.155456323794213,-0.124889738662227,0.0960295703310293,-0.0127571824057061,-0.0185477709198707,-0.105008269036879,-0.214030563536813,-0.193825208807445,0.0053406480680428,-0.0271610210380949,-0.0106619165954018,-0.127499951387026,-0.154952512239565,-0.102785264533912,-0.0654490810943669,-0.141662993056678,-0.024178286470765,0.0083197745359225,0.0137084936067467,0.154339067465164,0.0460328221905364,-0.17911672902399
moderate,0.0515069032242511,0.147316538947783,-0.267805322405474,0.0066504742161608,-0.352697462915458,0.115742808470407,-0.003177900257832,0.311908878259931,0.280080686531136,0.168086525209847,0.0676969837289786,0.128844286065791,0.0947440300005959,0.145118558392226,0.293327652937655,0.0382733361714226,-0.187116812865095,0.200870596693631,-0.093303818759879,0.0690308435379306,0.156935496935986,0.131013871418543,-0.0999130398352624,0.0425805513989257,-0.27886174914515,-0.168901345602189,0.149610141408141,-0.104690669854701,-0.0852677641010817,0.237954590857092,0.0016054260150594,0.302135312745507,-0.317634227918756,-0.130163001418869,0.161093137887228,0.140971933421033,0.410539960742812,0.185443166919893,0.303735110637828,-0.2303443553014
moderate,-0.0408124348011599,-0.0266093951966916,-0.405688135457133,-0.275955514399649,-0.118755175174789,-0.152971683896811,-0.216056243821959,-0.224785719977693,-0.106959849602394,-0.0824808260197436,-0.0829467357693313,-0.219874608391311,-0.0608674926964495,-0.133890656332377,-0.0285768558559299,-0.224810795399394,-0.332589194282242,-0.166656529389535,-0.23531619747368,-0.143431695626005,-0.124551654915554,-0.109539602077728,-0.150410784368086,-0.300630735692197,-0.172758480222079,-0.139963935515353,-0.034415721989269,-0.099932387482764,-0.317381449738408,-0.0096048549566246,-0.0015248329320615,-0.159953582369569,0.109991584206215,-0.220992007255127,-0.0736494242380668,-0.243534666617405,-0.0076297291561136,0.0111559885032159,-0.10456344205168,-0.340929782136191
moderate,-0.421466646116472,-0.112576009973016,-0.321167086961881,-0.387792533522606,-0.424669868586285,-0.185940833751797,-0.30374861616829,-0.20666255969847,-0.252986489270863,-0.0649696150481627,-0.360820890572483,-0.124971080071763,-0.128464432623414,-0.171490213013337,-0.075508263672862,-0.264834024102668,-0.113679205123147,-0.385642825545474,-0.115143050524349,-0.368416571241225,-0.136446375040858,0.097538886863156,-0.375816323753784,-0.268985886273893,-0.037461453045196,-0.372293861011845,-0.236668915620016,-0.452377790240223,-0.199656036225222,-0.252270231250506,-0.366312765316067,-0.31998661249899,-0.026756544663091,-0.145810416903876,-0.192100143478222,-0.347072267918638,-0.378512123148736,-0.639801856763549,-0.423291857306183,-0.1575507119942
moderate,0.126515920257595,-0.0518861627744376,-0.158823461138479,0.106241999907643,0.0950878330439737,0.413488201481974,-0.330897865718268,-0.0856066888476676,-0.375386930330726,-0.0768416082272275,0.233304996518765,-0.0083340126835077,-0.0699877295571484,-0.249747545128421,-0.284692079033242,-0.185322964859924,0.039539568172089,0.217659680233484,0.159000512835349,-0.118291621837998,0.290035994347583,0.0637781356701802,-0.220973777635305,-0.0985915861896354,0.0417671036677077,-0.0299512821219509,-0.0432196027298194,-0.210940902325997,-0.248885614496785,-0.219771472802132,0.0539220332312771,0.0348053113908757,0.118816507397789,0.214291499685478,0.0027278430189348,-0.329710444052473,-0.237120805917649,-0.0590190871492474,-0.116459970911758,-0.0479381163727307
moderate,-0.0029909036029743,-0.0455527572040213,0.0313715349867856,-0.107473955608551,0.138743781613667,-0.253879215235397,-0.243300223322103,-0.0046831639424906,-0.352579066480205,-0.213428808694254,-0.0482605651941193,0.0298832019208528,-0.0475913373695695,-0.047323186163251,-0.116335765883912,0.0460658994280249,0.0734111901675212,-0.0855542555053807,-0.0687815863951606,-0.0675367005553168,-0.0552415976845761,0.163991764455489,-0.10027616135508,-0.0842164402105287,0.196564078326686,0.0292209072561053,-0.34997013121434,-0.127093873277151,-0.0455297217338837,-0.353172491747996,-0.425777095412841,-0.222786550704058,0.314008350762969,0.32426127889202,0.0942491248690859,-0.125336446967966,-0.312122113259448,-0.174110990384077,-0.325960976088999,-0.0035320238101875
moderate,-0.0437340987162208,-0.0790599860367064,0.148593777038913,-0.203160953385213,-0.275061762816333,-0.0448816924946274,0.266561752002673,0.0498542545970992,0.173412980502226,0.0366116942526685,-0.224625419391112,-0.110448526933681,-0.0987297180012207,-0.0672822855203704,0.0462695129828999,0.134272085399899,-0.472225688659151,-0.219673158399495,-0.125838225643352,-0.308279631389538,-0.0292113790458613,-0.17247915254434,-0.0517206422680987,0.148321723134697,-0.473523861192659,-0.0004490628967661,0.370551953014534,0.195171388398142,0.176408124669892,0.0349047211003409,-0.0266669088517321,-0.0366312440594604,-0.207645856153827,-0.0706233722921085,-0.0949454898266893,0.16350778028575,0.256359124331871,0.0016517182829573,0.333343568274734,-0.250284111841418
moderate,0.0485675212226617,-0.0552067942782839,0.157039419189312,0.0202457293694456,-0.203009994899201,-0.25586437999806,0.400764770342993,0.116756632922387,0.331860210140662,0.0484920551100197,-0.0966192520982574,0.0550518075857168,-0.0631911743509991,0.0070825001591361,0.0637347098738606,0.153988505994486,-0.40734225451679,-0.0572137108609616,-0.0236655541954464,-0.196399354253396,0.0214820921457863,-0.257863748603727,0.0074421748147054,0.127696514177085,-0.525217409538654,0.0567213848883682,0.514596687794546,0.17640067715096,0.0902529723836651,0.162223967257171,-0.0150180878381881,0.0801979846227715,-0.325354868846076,-0.372035141909359,-0.105880315441232,0.291643396255397,0.433250694101614,0.11951202095967,0.463369089505327,-0.288042398671398
moderate,-0.0313184709775485,-0.0576180661716106,-0.117486367844126,-0.0648904530006063,-0.0686467969275221,-0.0112874909197933,-0.118665782882171,-0.0124862443611694,-0.124744381198039,-0.104779724313868,-0.101087815670973,-0.0532303796800218,-0.199259880259829,0.110574734147645,0.21679790652651,-0.0427231059674794,0.0156125961252253,-0.0341172551947354,-0.173554541726716,-0.0756505766431936,0.0009347526718951,0.141587269324621,-0.0368183099097863,-0.0616773693666889,-0.0634196997300837,0.0178811253877351,0.187201551974604,-0.165222092494533,-0.021689230671419,-0.0041890393209358,-0.340276853149423,-0.115648044054805,0.0204113899205135,0.205435986297071,-0.0785503252471272,0.01405413504062,0.0611949611597783,-0.152192020926279,0.158953962502139,-0.0786508402119858
moderate,-0.0183537433847816,-0.0084487918436875,0.363885963370226,-0.0366237871886375,-0.283578962295899,-0.002096826718829,0.225591172922716,0.168324959146773,0.417690755420174,0.0333189076138469,0.1244764461429,0.214633680945972,-0.0536177284319164,-0.0690915413482612,0.104019365993271,0.219637194700438,-0.310960033097067,-0.0749721016858324,-0.215082508598808,0.0075381370810501,-0.103953772350167,-0.362320282907318,-0.0323731850297585,-0.0542491314664235,-0.402094118517954,0.074210155960842,0.527818351351689,0.0971462402389202,-0.0235443192570658,0.104514262447099,-0.053803855992386,0.202361760372685,-0.332197732386868,-0.264960483345687,0.205306622288462,0.255758259409954,0.434275769623234,0.295465727725687,0.035730679623858,-0.289135942061611
moderate,-0.106149671142855,-0.0898283106997045,-0.0575257255227208,0.0043255131926769,-0.416022722863541,-0.0452454769325868,0.064222928833136,0.161370282488437,0.165883208892669,0.124958304965203,0.139666807653349,0.113007355964775,0.0221025713759459,-0.103188681533318,0.236708785019506,-0.150289316949173,-0.322174567771604,-0.0809551879665451,0.0130278447818445,0.0126124536161017,0.0286544796230928,0.199158602441005,-0.181892472369968,0.0192849276228438,-0.110545368382585,-0.109267438122914,-0.0622485740835621,-0.0957970198727712,-0.0727259290286289,-0.0373610840974783,-0.015097699616631,0.0986729681810224,-0.380068531389067,-0.352367024151812,-0.208258948845494,0.0676603857213775,0.177493406205706,0.0171995979798415,0.0542965501940454,-0.305952860261822
moderate,-0.340678966046989,-0.13767382589415,-0.383125151637994,-0.317320978274593,-0.403257711555787,-0.154576970737097,-0.0463708096408728,-0.0360056892807206,0.042549868663971,-0.0202691009802509,-0.202280792640292,-0.332040024568001,-0.312126363057823,0.132846376468583,0.0656315649761823,-0.1909557995903,-0.515902029075455,-0.149470067852377,-0.221411882478218,-0.352546277928354,-0.0094443149659176,-0.0451109509672834,-0.214551288840189,-0.155643131823187,-0.558112396189085,-0.350400447607978,-0.165099460556278,-0.251721977928925,-0.341704086448163,-0.117671130206739,-0.0520596808390865,-0.0359044037240014,-0.55617274064458,-0.480445230686536,-0.11854021109975,-0.114168686086063,0.248645903862158,-0.197636053262779,0.0657437098889133,-0.444854306918857
