group,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.604646147195284,-0.0410592015534362,-0.519107070617668,-0.0582256111449027,-0.582576527792526,-0.472367391223085,-0.721773179623357,-0.369352703647144,0.0030110598349229,-0.140752561712765,-0.531908277278535,-0.165145142245684,0.204542834753352,-0.168415666255055,0.571286475286215,-0.427348989510757,-0.0390961709552569,-0.440111249501064,-0.588121179206113,-0.0749898979722973,-0.072738201178266,-0.229681745190504,-0.493863794261557,0.478650194999176,0.627260588075863,-0.363942077599284,-0.692271900441146,-0.376217231566022,-0.754099828231151,-0.116106273443591,0.215816730513978
mild,-0.466217353395052,-0.231694135666742,-0.472909686167099,-0.240683438167223,-0.580028011940615,-0.681693526367042,-0.676333345701498,-0.107147677324579,-0.199038167131552,-0.431955613891507,-0.394482459552786,-0.535793815856198,0.342158643396626,-0.292871532266874,0.654699095258818,-0.52987102849652,-0.181425139329836,-0.399436751508265,-0.486871390699625,-0.291987011302314,-0.334202776289867,-0.0069091756945942,-0.537777469406057,0.201079562811711,0.369738921084278,-0.705403800785766,-0.820810324713774,-0.433465317138631,-0.655539427888773,-0.207492395718531,0.474090167898028
mild,-0.410129452677433,-0.568342281996795,-0.366299300920948,-0.36756222594117,-0.56578657025827,-0.24945918727018,-0.547706864835756,-0.234937372187691,-0.573615715536666,-0.26365802094557,-0.218859160083484,-0.509891079664333,-0.279228073396866,-0.414690941008769,0.201723383020606,-0.316678295881103,-0.444132052986833,-0.402039456896306,-0.619954889840884,-0.408797192009014,-0.517973071793605,-0.156666705748128,-0.465667915535784,-0.0260836456763105,-0.151752189543943,-0.45752252671505,-0.524258005416526,-0.429405443181603,-0.531478050107262,-0.304136313406159,-0.187773570746974
mild,-0.227380705143042,-0.372621713250116,-0.319896108378335,-0.0115335940446353,-0.367538717589881,-0.447478322045833,-0.433233551732742,-0.0684391176232954,-0.284777254869423,0.0117392493309833,-0.253715699308196,-0.190072967863656,0.193953568827242,-0.120770524027493,0.517140131026023,-0.0631738450675046,-0.0296700538642935,-0.227717955217119,-0.365084538106969,0.0226565153649337,-0.163066473549944,-0.0130520057038743,-0.297929869916203,0.111158637482418,0.220057216326472,-0.257449926951658,-0.443923201674588,-0.170754709496019,-0.364467366946584,-0.0930570604237347,0.243457588590154
mild,0.113559990702433,0.356809481386754,0.0930767795572709,0.10294188443169,0.180660667286179,0.0468559738568773,0.0996407650637257,0.119784351020211,0.176582676897828,0.13120248094774,0.0598583897916225,0.188156037271887,0.1675095412866,0.344447577697652,0.245848803568992,0.254372792731883,0.271993087146029,-0.0056991343619559,0.150739701573602,0.286384494561818,0.156259238982696,0.297380561983118,0.180624585954081,0.301322892539876,0.306203559831589,0.0934602512995494,0.167344377443572,0.221755878281456,0.240379135915393,0.358117156642415,0.2549437893702
mild,-0.539020293470675,-0.201022810905707,-0.331744624494787,-0.21105642760129,-0.564937213806798,-0.298268626205894,-0.651133776559949,-0.381139894883284,0.0529099616125639,0.004724877362531,-0.461925981031787,-0.137560552625478,0.105709767451812,-0.335423406518132,0.157960861882095,-0.389991386829944,-0.122127516931374,-0.567191068112868,-0.41244664766206,-0.135717689135097,-0.206389763387614,-0.265148571643234,-0.447779714857052,0.207501903087396,0.206117526350095,-0.320170242827125,-0.503944407863017,-0.215644963081229,-0.512873546655023,-0.175735457276523,0.15200158716671
mild,0.057332303390154,0.2050034012946,-0.0570518965003099,0.0575126070708709,0.0906963556436924,-0.169849160316269,-0.0578838750382526,0.284932376385169,0.157117594088714,-0.377141188335802,-0.190294297242609,-0.0863421707045218,0.165286419518054,0.0279750187818834,0.364336176115147,0.16557060701392,0.202263325269756,-0.252374477644265,0.137211890417559,0.0003694488213376,0.0247173247310244,0.011549658711733,-0.0030129251826751,0.251538001200385,0.305595618109029,-0.0442399344636219,-0.228743902830402,-0.021707780004061,-0.0282823453524761,0.171599025828311,0.0950465434053014
mild,-0.152073489343334,0.0050382916690394,-0.303243072492048,0.0611887150912284,-0.261036326793616,-0.4835800461101,-0.422572405522042,-0.138205864270041,-0.0531815153647378,0.139553128588102,-0.251410037705257,-0.0867102915965652,0.532634052285195,0.14744828694892,0.685706538596776,-0.0854518693041504,0.235495466795185,-0.394831274983027,-0.342450504643893,0.292031985610282,0.0990736999443561,0.054894515030849,-0.28340347030503,0.591130771482045,0.585150403839948,-0.248679506303924,-0.530576369643007,-0.250612098617412,-0.345254003798442,0.0065096684323344,0.580683932745646
mild,0.0075709907394739,0.0935472386870666,0.222842827472091,-0.0351928066900585,0.156503429688857,0.42855270014834,0.370303068960494,0.073375780898247,0.123575618180182,0.130386912396099,0.138391226012228,0.207382254709578,-0.474856706790889,-0.081302231772444,-0.702824356219097,0.133688607651794,-0.140800411186713,0.276715496426235,0.128198385469788,-0.145724307996497,-0.0282305924434018,-0.16972155890018,0.205230790965537,-0.617755771310571,-0.492711686022631,0.205877521874976,0.467616902824806,0.0457018056129088,0.34601097908061,-0.0569733056211281,-0.505365125169115
mild,-0.262241829736532,-0.233760350161589,-0.234436451301247,-0.0185797969600251,-0.428089531643563,-0.613965907788506,-0.690509162529724,-0.181639741658327,-0.405865123304411,0.106680040373776,-0.24067267759677,-0.444736080771175,0.419652783908027,-0.255303822556129,0.738518700487051,-0.18496550726114,-0.0073121969319453,-0.259131224877726,-0.64068890493424,0.0129519740386054,-0.187365887808685,0.125263047753529,-0.356357588192152,0.505239890243995,0.500719387929793,-0.516553790607519,-0.640147384899737,-0.338749728841585,-0.658959413614992,-0.0267741308428543,0.477449522367191
mild,-0.086183438975901,-0.249396961361479,-0.262477166439018,-0.133805131150324,-0.351283212385529,-0.151672213183554,-0.234236582503956,-0.0361276005439472,-0.0579110353918628,-0.227311740788032,-0.248920472773515,-0.322873939927616,-0.151442504842558,-0.406751501148725,0.105847835722161,-0.295413806070192,-0.349136081825203,-0.22438653690799,-0.437786948715583,-0.332866334527376,-0.27100285903224,-0.0487170653598063,-0.276158610561084,-0.0535751388722294,-0.0171753641896527,-0.297406775802963,-0.29248599806671,-0.190434563270734,-0.350866034111399,-0.134600699884914,-0.196776688459717
mild,-0.223467750483261,0.0646684694791398,-0.0196881095659746,-0.0014932222210932,-0.0302075518677676,0.0054747330161599,0.0344747430209695,-0.0376928848818713,-0.183527105614326,0.106362355550616,0.0528100306996814,0.0063984160017316,0.0980953883323271,0.0881893755097077,0.0950797402951306,-0.0955100174013203,0.0962073698695074,-0.120669835672983,-0.176744215580965,0.238903157250438,0.17318267886923,-0.149626685273716,-0.0179054852832144,0.0071484555101526,0.11381859523639,0.171689948613222,-0.0620767013970918,0.129985592146695,-0.0003790999253373,-0.0505401997969567,0.0780761014495377
moderate,-0.482059391208001,-0.636530678871765,-0.539621146184626,-0.204528657633456,-0.628247020006865,-0.533341287287448,-0.605984275359468,-0.287610317101664,-0.498508167652996,-0.320410909136759,-0.391613300237294,-0.519338719703153,-0.278776168182675,-0.600488458122793,0.138379694554662,-0.386260869636498,-0.536991252912615,-0.37557277805214,-0.586642324302888,-0.43180254587266,-0.504745081861918,-0.441909870084746,-0.515129805381863,0.0388097243010581,0.0870186830373397,-0.463384615106788,-0.590598127594882,-0.5070389695035,-0.610351767375188,-0.37815371818675,-0.280570428614839
moderate,0.385161672611895,0.360053273070395,0.560207946747538,0.238421957306142,0.387641587934371,0.66954443617931,0.529182858216904,0.102341144759727,0.0117296869644832,0.109432578631116,0.436690788492005,0.278352559377575,-0.224370844922282,0.308562418222618,-0.50278678878992,0.33516042619024,0.141741233124204,0.330635641407013,0.295815252880279,0.24601668217728,0.259518203495013,0.312283921016803,0.400668042703341,-0.211654341267309,-0.245588825365335,0.335894355497928,0.595391963124782,0.345675115115982,0.426335995667729,0.374204683913775,-0.180499869559519
moderate,0.0364027189211461,0.122667665375677,0.144225331389594,0.350871947582625,0.0705624020098164,0.155315710550076,0.238795401511373,0.1387746451047,0.0812025522221201,-0.0040530405829733,0.0671665272729602,0.151842547889313,0.116183170822771,0.0808011441166093,0.108822550205214,0.259421281508448,0.0501671053458074,0.0475478511430334,0.199860797848472,0.166398306992711,0.0865522855070992,0.0810150411006953,0.179985801969164,0.115117261978822,0.0853134451518811,0.197650294952436,0.139650643748218,0.29498849864457,0.0152424228160112,0.358945559249318,0.0690679119491241
moderate,-0.0563491942468526,0.0264859897672464,-0.146272744561967,-0.0596857680293573,-0.229586531111187,-0.0851751837126934,-0.262184882403042,0.0263705695332915,-0.331586160986807,-0.104320292488787,0.0183917623296948,0.115251780426114,-0.214529939232149,-0.19067099816613,0.0019119558582455,-0.150276750634241,-0.19851363780956,-0.0714114394463479,-0.343475073078376,-0.233080945228075,-0.218399277936687,0.0256250417922307,-0.0287581819309871,-0.0496518979079058,-0.164550382529088,-0.0185193318784681,-0.176530404961552,-0.185380219635066,-0.210579088450748,-0.0936456199527918,-0.117021061495548
moderate,-0.345826537381654,0.0645537584579201,-0.317384102822764,0.0569011570648517,-0.412001619069429,-0.380314984013262,-0.711653520955205,-0.29805428760443,0.0672594280320075,-0.142656849999077,-0.383145964514943,0.119267504493532,0.275869618405301,-0.079735438522757,0.461661902145288,-0.335436713904544,0.139831465921969,-0.357258539979074,-0.0169616885843636,-0.0889067537046663,0.0294865782656632,-0.18923554460417,-0.351431145886212,0.369558342487308,0.418670112364996,-0.193145766583892,-0.378526776594718,-0.438002897047698,-0.325503016331913,-0.0552949069035356,0.258192624635462
moderate,0.513373226979688,0.0437252948947163,0.5161261983069,0.0791552229226927,0.530725308843921,0.460294265871563,0.639939363890879,0.354942577840886,0.099402623542699,0.281676631545299,0.541041356343402,0.123064192209272,-0.168531853905826,0.0657790066530363,-0.410967355676885,0.493442426360261,0.138077971569069,0.286804448188336,0.340913898579326,0.197422598338844,0.191477629862452,0.382144377421123,0.49310502616538,-0.378606967038276,-0.485866952526895,0.336433697966679,0.613344347300382,0.524590062488542,0.182743170064599,0.207780946075807,-0.195539769047516
moderate,-0.521805543662436,-0.178587864925324,-0.567066270089795,-0.0529832724126176,-0.492210964083763,-0.567693457354273,-0.659586710337382,-0.105276624647066,0.0664640043986938,-0.572847152629048,-0.627619059410185,-0.591923641753449,0.242911746854896,-0.234166835552022,0.569524906038119,-0.590885575986259,0.0477551334618516,-0.398284672764067,-0.468997239510502,-0.259822264188562,-0.339834640407889,-0.0709214754978932,-0.532466594806581,0.383635044077141,0.52323271463942,-0.480668880458898,-0.829476542811904,-0.411037487150215,-0.474159735622346,-0.214182607088459,0.285041448433498
moderate,-0.526006198517397,-0.357649088519157,-0.525423019252952,-0.105223947693948,-0.640664426178743,-0.549934175656693,-0.753048683257333,-0.0704561754288187,-0.121879391749484,-0.474102554042287,-0.520570602897779,-0.606592031803266,0.155116262406651,-0.293816447261285,0.54710361179643,-0.551591753987151,-0.187299552735815,-0.388992083125787,-0.662388832595421,-0.365407903756063,-0.50483271936293,-0.122564102249652,-0.51277482759781,0.291020863717073,0.458468331168419,-0.628669093791731,-0.81688188201237,-0.553915621387458,-0.395948634283096,-0.0767955953021158,0.212597822056828
moderate,-0.222668053824634,0.210644317030151,-0.279047730008898,-0.0200446285394508,-0.0706047902468735,0.0159456237785318,-0.266234056395893,-0.270952191567259,0.388233011463223,-0.0767670371651924,-0.230515832242337,0.0799379422665505,-0.0587175593638898,0.0645241286713411,0.162759429947963,-0.217604720861585,0.0377710156605504,-0.396724118874807,-0.146243913195165,-0.131527811227695,0.0236498004922608,-0.137114700421256,-0.136176829815361,0.0808696769118849,0.291134068414037,-0.247210359552162,-0.2754257302596,-0.079838638160045,-0.214235796112166,-0.210956008291464,0.0028725590554256
moderate,-0.069506070717193,0.0156412101037825,-0.264990385805121,-0.0571039427071785,-0.255985325189938,-0.184151306383919,-0.307665346716881,-0.0414894040647393,-0.352298794956933,-0.0552514631094765,-0.146761385119475,-0.4845553963868,0.0455085816196142,0.046399522748741,0.378009762779266,-0.155294208501578,0.14071749424448,-0.304570570038147,-0.185756165784808,0.165159358414389,0.0681727541282379,0.190913535555295,-0.0817199504809727,0.285060310034093,0.227333263862105,-0.174757999498948,-0.317069466296077,-0.15975971342739,-0.0969519698412636,-0.17703844355397,0.162639867255832
moderate,-0.130600487277922,0.089796413856978,-0.267804103286376,-0.181397919137335,-0.377053512782126,-0.292731253630172,-0.300147348580645,-0.0876648041368514,0.0219653393260605,-0.632784700591682,-0.302487451584977,-0.250147496203173,0.229189520316216,-0.158391126969774,0.361873552240638,-0.293024498652684,-0.0217828515724934,-0.415665319293282,-0.392446457965547,-0.24979092798463,-0.17777115015898,-0.164266766718636,-0.2148073059207,0.153513647477557,0.338943714553341,-0.155475723497267,-0.500789624014951,-0.294205124917942,-0.417793881000782,-0.142822718470966,0.139229458490944
moderate,-0.247903712565417,0.126131413532823,-0.145973711500948,0.0217048763872974,-0.276276592247572,-0.276779300662351,-0.333862661894702,-0.103932668602132,0.0473542332983879,-0.57517449972247,-0.234295580037473,-0.282451198312164,0.399976923025207,-0.162025949923376,0.440030327695274,-0.281145782066222,0.103610467907997,-0.418059265584123,-0.301780923561694,-0.13952484524497,-0.135642407200288,-0.0898637741018584,-0.199838757995888,-0.0678899186185605,0.355539885310297,-0.343438733678821,-0.567186847203611,-0.234942129244831,-0.428619355497142,-0.129163346596529,0.267080693549715
moderate,0.13609436335994,-0.149916650791261,-0.147597654818587,-0.183883666715556,-0.065173848362755,0.0052828312572837,0.0107858257702678,-0.0226312782256881,-0.152322744454822,0.130651484818793,0.107049822635318,0.0647537173404642,-0.192746587845186,-0.0375528221411213,0.0073778347164169,0.120914536630412,-0.104285032769637,0.0369391065361632,-0.03344693314122,0.123390112840176,-0.0376659073532961,-0.0028393912218157,-0.0618489263444275,0.366464445934558,0.0679668969570525,-0.033754165685194,-0.04788816085796,0.0835801992647965,-0.0011898751206592,0.0266564679991277,-0.181770198038857
moderate,0.141931744773115,0.354040164816028,0.0858647903609313,0.158996648503406,0.241981973925765,-0.0453859457525829,0.0980643187605238,0.115476954638105,0.180349591898999,0.163367849486448,0.0387585838719816,0.220030614350095,0.586892034413318,0.432644147131621,0.5316239347774,0.0088419908251863,0.420337632067032,0.202955725014577,-0.0749721860752079,0.304623545133562,0.254103320227264,0.343455457212086,0.0431664354125836,0.357007259394621,0.441205054554636,0.117273183428728,-0.0322187124661323,0.104264735716251,0.279670922263325,0.131058085925435,0.563415891834059
moderate,-0.341752574710607,0.028192035518575,-0.323789862463798,-0.199192667350613,-0.167947259884899,-0.0165405567089131,-0.264046298008736,-0.321905455476491,0.164092645337985,0.070788946389134,-0.191567307161868,0.0961072541388262,0.047641906943442,0.0458794719959909,0.12801999150494,-0.107909152013477,0.044545431372642,-0.130387329639118,-0.376375504706073,0.0912853673053782,0.107143050623924,-0.207138927086658,-0.123087142157309,0.108620084695071,0.357674191136856,0.025814788845568,-0.267591759825196,-0.212734429527299,-0.137817629627309,-0.0228558357921183,0.0110334854264703
moderate,-0.283275496908085,0.0788008212095855,-0.264686103478185,0.0056544699330707,-0.348067932011469,-0.257716517886165,-0.241939007856193,-0.162894789444424,-0.119403415218802,-0.136653626458107,-0.330823917292863,-0.0757862534121148,-0.112187248596758,-0.145903011798637,0.111434024362143,-0.220576920810185,-0.0995703016900679,-0.408003858865326,-0.0139338593807586,-0.100503991356528,-0.168559196525496,-0.238456420238835,-0.19212308433536,0.139349664370343,0.0675784621812879,-0.156141785626218,-0.226314535323136,-0.245477482218035,-0.245899996117664,-0.131972266390883,-0.072587091005105
moderate,-0.499091120484313,-0.368760448742736,-0.431334616175192,-0.113927638620302,-0.502061459361715,-0.595712165145401,-0.63012490017455,-0.148968238662686,-0.0159729595537448,-0.287535493912475,-0.510746437438501,-0.337567643690631,0.351716374895832,-0.179129712154741,0.630671174538345,-0.512017215255124,-0.218306756605882,-0.222321983119533,-0.586858835636411,-0.266851927354031,-0.417635953795466,-0.103981527545798,-0.490561414495949,0.631443204984678,0.323296324673623,-0.442320032071016,-0.792277143888443,-0.46310260725571,-0.147140242376245,-0.120034864927115,0.375636490846862
moderate,-0.298057825198306,-0.122292247367902,-0.346996244736388,-0.0815813321989206,-0.391685101827722,-0.443398614056342,-0.425624230333991,-0.0546825221019213,-0.157736859174686,-0.18018317867093,-0.295015058895414,-0.0719935067067488,0.323875654752447,-0.0044714493092064,0.55382219735729,-0.31838110848993,-0.0947318543177172,-0.26111597529897,-0.462488090467542,-0.181708495618212,-0.117634181487004,-0.160065584158319,-0.351295934689831,0.44352101978536,0.478577788921921,-0.0558517413063252,-0.598347710882308,-0.274020231818429,-0.32646704353939,-0.0727656202581638,0.260508694670534
moderate,-0.344709947393405,0.193368326408576,-0.244632522035852,-0.1513685362076,-0.356693073527697,-0.410108997661942,-0.352113949383646,-0.246951265645061,0.071751588321281,-0.378779084866808,-0.570861448477761,-0.0967457297341184,0.137046331799037,-0.135981497762092,0.290831205703473,-0.361829022378749,0.0285745864486083,-0.37625931833028,-0.0913263234145808,-0.118777866801279,-0.0089711829968434,-0.171063974387784,-0.186840957885376,0.105030415924304,0.185399433355102,-0.113948428836055,-0.429248146578166,-0.284803419165915,-0.0728022783787669,-0.0643598960234667,0.134216286916186
moderate,0.293348045482366,-0.164544980443929,0.0700365054451112,-0.127606138353912,0.238708366051849,-0.0685961859595763,0.206322061829953,0.266733702345472,-0.413289666265288,0.306415021381226,0.361526048518523,-0.0121004590993732,0.115869634992097,-0.0385605561018509,0.0908674997424086,0.121136119408203,-0.126560700745197,0.267607733853287,-0.0665529177749521,-0.0036100875014178,-0.096940910327706,0.157372185517854,-0.0863399100670207,0.290899149509456,-0.125826826639022,-0.184823261548465,0.110478133523576,0.17476403817681,0.065061060104243,-0.0200530536702569,0.140249207998776
moderate,-0.431204308529625,0.18408863151311,-0.165614197209261,-0.0898873273504789,-0.327462743213937,0.0335467760686736,-0.489698066240445,-0.647648553886804,0.575096660856992,0.210276989945986,-0.122054022788285,0.487945719424913,-0.0726683714109184,0.0767020994811085,-0.253326292998656,-0.0055857739615448,0.0278625918116809,-0.495401290520253,-0.073892454925724,0.0985475598829277,0.273138396115182,-0.63288251667266,-0.163314898463606,0.0838139130562027,0.226855361029823,0.169497671263151,-0.0299456022212508,-0.218715715787422,-0.0993346917401086,-0.109400826283074,-0.12629818198025
moderate,-0.0131192601685047,-0.328051790600571,-0.0024477506226289,0.0416606479222996,-0.082137141516746,-0.0719334837202992,-0.0355772428097647,0.0348153723794514,-0.120228503359148,-0.10375636868929,0.177276871681135,-0.144320769091109,-0.013223696616192,-0.196622243136798,0.0353009677535358,-0.0284969307332384,-0.0470264715187558,-0.289720279330126,0.0365254020308091,-0.217350569195488,-0.136488177990481,-0.15108884960433,-0.0927868497950428,-0.118726426123842,-0.244080604498445,-0.322122221886449,-0.0700808054839647,-0.136569635031771,-0.106326682605739,-0.120328313518584,-0.0679655336485068
moderate,0.097380991029673,0.0403739811765598,-0.0094278434387507,-0.0441345619155359,0.0984431325640773,0.173231218980106,0.140097109568746,-0.169323038835822,0.0795469590810367,0.107328547066578,0.0082592467029593,0.0803818003834285,0.000415141277889,0.141590382735142,-0.0036071941999515,0.109719519496845,0.158698320921555,-0.105887739964243,0.0884362539450709,0.114414997095688,0.176303002777621,-0.123349245727289,0.10729977981326,-0.212874417915325,0.0102747144843804,0.135566309402016,0.126336111726163,0.0852075208696542,0.135390995184168,0.178197962571062,-0.0825384055502273
moderate,-0.4619849072166,-0.664191616663379,-0.467033857718518,-0.23462903695969,-0.547836615992395,-0.620255577670362,-0.559422948626062,-0.123734093217309,-0.414721169148017,-0.413231511476261,-0.384703523535729,-0.594520264665073,-0.403903916900884,-0.727126789327376,-0.0144675010926489,-0.499577171567928,-0.64017064151043,-0.263028654592839,-0.609476638699306,-0.636246537860576,-0.617725030355647,-0.396021819915251,-0.417063349096071,-0.220043567886822,-0.108398600950184,-0.522306337888188,-0.537128235068417,-0.463928258485128,-0.511940203203985,-0.275029094703101,-0.38840653181917
moderate,-0.245273969838377,0.25503092346568,-0.0068409486026386,0.198120693669585,-0.0451662723555149,0.0101627549493114,0.0640946863992485,0.024103238044077,0.258031170582434,-0.306336683679997,-0.0885081996091982,-0.0557016620511509,0.0461135310041356,-0.39395413615529,0.134455813260154,-0.0185785573050461,0.0305591201711771,0.034424899593655,0.0009381111568828,0.0140149142785778,-0.202283161338524,0.0966337021831593,-0.0267161902577741,0.303213978445621,0.349269162116062,0.0108659327163459,-0.062029104532136,0.12447367774093,0.0354871113771978,0.0814085978628767,0.0852489557432429
moderate,-0.345057801941002,0.591248477278056,0.0105955075450656,-0.245427435358744,-0.0254051034829856,0.382355791238508,-0.185005237482952,-0.326743649016054,0.7409725917441,-0.0237117304558711,-0.581811287202416,0.400440463524947,0.277879086064227,0.252936122957079,-0.0864002022115235,0.109280260482416,0.448292628690222,0.154260348798026,0.231707279552359,0.314422862911469,0.319916810107439,-0.282265986083113,0.10780454070062,0.187196397413313,0.400988789120675,-0.173583988932761,-0.0444341694688468,0.259375986706874,-0.217370238676175,0.11998965765442,0.0517271453395975
moderate,-0.0832731261358525,-0.199668812153968,-0.108388885970279,0.181430523795425,0.148832598671808,-0.212058571656806,-0.244221638284931,-0.128212545306364,-0.0746891343137752,-0.110745443540357,0.0140519709053409,0.14293921591179,0.162601883862111,0.0400886354966862,0.427952439956573,-0.417687794955131,-0.0219872573786929,0.038697194343792,-0.250037072584511,0.0964151494346983,0.213022755160475,-0.106805227592634,-0.20273429258437,-0.0447374689743607,0.253540562499872,-0.29111911987473,-0.296567538114426,-0.153668137015064,-0.0705715171055681,0.0472893084337009,0.217354400957675
moderate,-0.0295755750458751,-0.182134019276797,-0.178359576116753,-0.147932932368021,-0.172871428440445,-0.330711287277187,-0.374479713924689,-0.0987342669689282,-0.219120664666183,-0.18466492712289,-0.30419392884878,-0.150958419128343,0.0280463473236575,-0.133944197739327,0.147607380579963,-0.161104861333143,-0.0644869027737786,-0.133614665177436,-0.290299731607011,0.0066769110464476,-0.147998575596008,-0.0770067017331079,-0.450235958918172,0.234926331243836,0.0955896650502407,-0.264000821176149,-0.292829509057912,-0.332118375104698,-0.148776061424612,-0.32580172048967,-0.0138752063574991
moderate,0.0253004603974436,-0.0785314312548503,-0.162654494254759,0.0479595065805843,0.0342945336067044,-0.082490143371716,-0.100806765557601,-0.0513765092934234,-0.174687135586593,-0.196034452930259,0.046331441072071,-0.15726500406615,0.412445929570679,0.211659372636745,0.546636153720685,0.087510397692986,0.132821362501465,-0.0542639702598874,-0.180287517191178,0.263634701191576,0.152951636388744,-0.0771554881911673,-0.126947437937464,0.200526724258836,0.329246090956851,-0.17772883247833,-0.218349088145043,-0.138172576816444,0.0074633078711531,0.0188174013828517,0.223847338836232
moderate,-0.148583172372907,-0.057107956394285,-0.243479857516959,-0.0177545648771857,-0.194546059658287,-0.288834418094732,-0.291357296080628,-0.0749530725847788,-0.117295653902336,-0.394897343256681,-0.212208936610659,-0.186641983672173,0.301531092690283,-0.0535500610095764,0.685048638073618,-0.707014382356066,-0.0223780211809777,-0.162649926069161,-0.313737098617488,-0.0306553194465937,-0.176411474656639,0.0194013257757938,-0.236897298567843,-0.157810537628818,0.457578264605395,-0.459926209937433,-0.541026737356941,-0.177078463700632,-0.368647805453641,-0.0924125614936081,0.389967686674189
moderate,-0.104683944664361,-0.028581340691498,-0.254095208932849,0.106058678862142,-0.281072447198503,-0.316275058901959,-0.344670126018743,-0.0069439163210734,-0.0603552706627872,-0.244754704032211,-0.14186956982477,-0.28626452821794,0.344642857602928,-0.0561919803936703,0.772237300443667,-0.664868228735505,0.0017152575606697,-0.0780268209976913,-0.419058693808533,-0.116869879995375,-0.276060628360095,0.0781589628142143,-0.224408222881425,0.211778311494593,0.414585990439596,-0.397013865068584,-0.577584120495607,-0.142834148056112,-0.340480256604818,-0.0345272281941528,0.376199748152713
moderate,-0.209232728057515,-0.142547130606703,0.128060594495992,0.0532872308896249,-0.169477180200059,-0.383488103976391,-0.2722884247288,-0.0364270170143619,-0.421894638899204,0.0435221220492792,-0.20190825414578,-0.192639529896238,-0.536008258805361,-0.610459864477852,-0.277420370093536,-0.0538900202610837,-0.502715873708075,0.027247151448553,-0.470812256436905,-0.266740667944017,-0.336895967500441,-0.0462159441857185,-0.0249005535098842,-0.198775403668288,-0.447646856375767,-0.373861764440182,0.220048724818658,-0.0757796346820319,-0.215641158752893,0.340689284936,-0.545688534003843
moderate,-0.120003281114966,-0.0033406552696257,-0.0543003745198816,0.0698742060414279,-0.242326327915752,-0.228661298044445,-0.250434897263472,-0.119270075026249,0.181977895383709,-0.462431759206287,-0.24506281242445,-0.198077681244553,0.410823595399734,0.138788884492253,0.246075670635028,0.0027775798256651,0.0888352643807691,-0.219692259071887,0.0586892213151905,-0.150350074296808,-0.0847916863994181,0.0850333349049054,-0.149265026656914,-0.081575680111819,0.274903820242174,-0.148118851457268,-0.4687300555603,-0.206478187545954,-0.224794509868467,0.0960039379673645,0.333002923637405
moderate,-0.0154226084164511,0.105943350708082,-0.0169124298805927,0.0116405555224114,-0.268497886631125,-0.389224490076899,-0.298486118952242,-0.0854028505299655,-0.0841438262400059,-0.268542039712353,-0.190263829355308,-0.141414449588884,0.378092219661657,0.126290492885916,0.192040164623017,-0.0211994226859995,-0.0166926028048342,-0.222735386812378,0.129584217155451,0.0156654622328139,-0.0378455316463487,0.0555522412013234,-0.113132827100298,0.105379133309723,0.295946575408627,-0.1382176365437,-0.368783183428797,-0.036793326686692,-0.159436213324061,0.0888189282178638,0.308222072050147
moderate,-0.46318578475758,-0.413505579661909,-0.30168002433432,-0.0883284976069425,-0.628328270687258,-0.623019514918755,-0.440645300130548,-0.248513088840699,-0.239760345095116,-0.374448208923125,-0.134190647851917,-0.223339150593164,0.0924212785445724,-0.377978151312524,0.501517954463113,-0.327926733446844,-0.224629381787379,-0.43302393263849,-0.558375510841802,-0.229149992693285,-0.27708587834826,-0.239009631935057,-0.320124791902414,-0.060460239964831,0.268569842549137,-0.289965922474143,-0.642797747772,-0.336107389946731,-0.57223858798097,-0.196376678935182,-0.104719003659162
moderate,-0.2718058858981,-0.260687698944192,-0.172366065672827,-0.0064521663304702,-0.634405258610635,-0.602822253352414,-0.324349434362145,-0.0124253310484621,-0.148450904475396,-0.359550169733003,-0.148447888090532,-0.320856683833862,-0.0095132174864622,-0.476243447798448,0.461181368564017,-0.317683138846645,-0.22487914438254,-0.407739162757655,-0.547857443394197,-0.445820867241164,-0.424217303336027,-0.141871222436163,-0.228310553423873,0.057224734141708,0.259676701079794,-0.273322945653372,-0.475935501302965,-0.274394218252018,-0.56871417055175,-0.0873538775592654,0.0547197181563029
moderate,-0.456425061022902,-0.37336307862222,-0.427349782863403,-0.212248973561153,-0.596250409388009,-0.62178693598445,-0.692189919127026,-0.213096246200238,-0.325252184640383,-0.156572325038847,-0.411313453556819,-0.413379764853435,0.151976310603851,-0.27331491768585,0.367271680020634,-0.272869394660794,-0.249732655515867,-0.45678090960494,-0.603333626745023,-0.284579664458491,-0.337072639058864,-0.203009351129589,-0.365263782352433,0.227226563473656,0.16756121437416,-0.531244889558702,-0.724579595665001,-0.5080233934622,-0.64146246759273,-0.20070665799149,0.186131734272946
