group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin
mild,-0.0243764951311726,-0.169387124000382,0.0094367152799772,-0.0243773253623125,0.0068015796250275,0.123174435455159,0.376370743548008,0.24623008960782,-0.0095181662192963,-0.158094956091154,0.10234377207127,0.136631404918176,0.233331475227272,0.0768265409624999,-0.124133007223365,-0.184664817907429,-0.508712581295644,0.120330055620858,0.141060213092876,0.106996509849431,-0.0573998338630823,0.046257540205754,-0.0125385504419227,-0.157191852442377,0.204771435952309,-0.217093822491488,-0.480234437552923,0.416239775557995,0.313315847893903,0.186152507757082,-0.0782565762605069
mild,-0.125257093363722,-0.122622621399814,0.0410612644953397,-0.0214086392243124,-0.0373887245295236,-0.144943156899693,-0.242464346755626,-0.211126428877417,0.0038982290944636,0.0932449805371483,-0.0751533388128685,-0.0733695388274263,0.018083523436726,0.0341418377938111,-0.0963759330906276,-0.0385245282088552,0.255336807568447,-0.156204086609375,-0.0409023899626851,-0.239756717333937,-0.202486529522455,0.0373737183090133,-0.133108102334097,-0.1772481847003,-0.0273986586097478,-0.0948909214623802,0.211604370201535,-0.157499198721175,-0.165746084883481,-0.288118966858528,-0.0801010701254807
mild,-0.0686633903861094,0.165974451151477,-0.176759658076125,0.0630308892096498,-0.0483505624756072,-0.168588821889927,-0.0645414130977855,-0.0434939723389395,-0.0831943599079815,-0.323558078165231,0.210594029778355,-0.0649282155328463,-0.0701511952789049,0.0826806648602142,0.0110826652061273,0.0322314844444444,0.370033202808324,-0.0277810158915411,-0.0102418485415731,-0.427183311541023,0.0051675803657204,-0.0037041368076615,-0.0798212122880302,0.284068380464047,-0.0805627873669806,0.271891818121776,0.0113565799546165,-0.193178775724794,-0.165987426670756,-0.143200270884461,0.0573463754810353
mild,0.413905403494152,0.188265451962114,-0.157769123989469,0.0554281163549276,0.232514249629873,0.336415232016121,0.182436385750533,0.654679920545668,0.487805552602056,-0.276152582293412,0.0070372994024218,0.321290476228125,-0.156599513985045,0.133421961026532,-0.255220801434566,0.0847109841756043,-0.0911026025299296,0.0863218198793934,0.489652766257049,0.359883477191819,-0.092960634386882,-0.18681307551491,0.41022298980077,0.391005522874948,0.432927786031538,-0.300447916771747,-0.443051041197129,0.188742880590032,0.430446426660966,0.511900755155608,0.0401671223399363
mild,0.464840705475042,0.483162480165193,0.516309607647559,0.429864821592826,0.459536756939054,0.612314522775234,0.444634451030652,0.556722534063821,0.257428746248477,0.32694832200771,0.383686275899275,0.425013652411487,0.587902403037708,0.334578203878776,0.659314274090362,0.527163149535825,-0.0175098842465974,0.413669670115253,0.478455490023387,0.337985182905224,0.585373521015175,0.592635162534146,0.408459539081297,0.466485377700411,0.501183201006283,0.0292253865999411,0.208102209276404,0.464610052471738,0.580345846032453,0.590809151849654,0.469381931637739
mild,-0.0637103560399377,0.228477446512139,-0.232887421143695,0.118341974208861,0.261256831247512,-0.0467054636998871,-0.0059230630454969,-0.109146030652876,-0.0226724395919658,0.0285358479290519,0.25120112668452,0.169676481373825,0.116836129198735,0.0897899225313614,0.123031554329071,0.140801252073868,0.273413382657441,0.13921219121853,-0.0178860105251536,0.0147137518440921,0.182409596493962,0.0909539531645169,-0.0315796088723855,0.18707391301739,0.0768117762809352,0.236484748561271,0.236163359149859,0.156006840242633,-0.0136020650808564,0.0592519835311137,0.260248412686015
mild,-0.337899560870084,-0.036098288055315,-0.418618782757106,-0.125303029936749,-0.351543785480691,-0.447287523357972,-0.520049062539531,-0.581967765467812,-0.0661192732532113,-0.365577730339909,0.160424450506608,-0.14957939498311,-0.314536704636175,-0.0071264870510737,-0.154735317031942,-0.0942174176407534,0.486012918382405,-0.0842104823033699,-0.261205950189512,-0.445001504366117,-0.0883295647090012,-0.219584008182093,-0.242299673052614,0.0608890324209455,-0.351954191449988,0.54050195327306,0.352744103837948,-0.388019309396768,-0.596502063731124,-0.588237349962048,-0.0825093956407772
mild,-0.082952352970054,-0.148606396520185,-0.060566654943507,-0.0669168744853628,-0.0684194731038962,-0.258952042350753,0.054972213443821,-0.0710263392243606,-0.101361799575576,-0.148997751208064,0.0847815863991962,-0.100774902360549,-0.142330507524136,-0.0147724256025633,-0.319773894157143,-0.174642187219729,-0.0862346978035633,-0.105133123871906,-0.109058764209572,-0.403628069563536,-0.14216676573265,-0.144465532275858,-0.119376004387553,-0.108080160790972,-0.120767280545103,0.0466842111432943,-0.17195784478244,-0.114131085628039,-0.144561886683589,-0.184546363163534,-0.0762332717815635
mild,-0.0164819376414558,0.0221688381876372,-0.143048269633182,0.171319952949317,0.170793382447974,0.0876954190199607,0.265180206576894,0.0636526306770879,0.0415636182406128,-0.353050708906486,0.0543984790483652,0.195804799460518,0.0750438812564353,0.113496052551239,0.0900998905770758,0.114305689223917,-0.100349379230842,0.0942028547544044,-0.0115061502943862,0.0682152982834454,0.0730534620662017,0.145400885345378,-0.0198579660139188,-0.0567721104542524,0.136293038446189,0.1293271259059,0.0928297528216214,0.285950045176612,0.287165993575955,0.0573832079646026,0.116154889879887
moderate,0.419158801098933,0.538053624989194,0.232144201185419,0.393588128405453,0.303134133961332,0.405825964147622,0.202480848823561,0.375074635073722,0.374922272191933,0.0950467798492219,0.48724107952411,0.45016896185749,0.304624606142079,0.282715796692599,0.455833749684129,0.523193494307698,0.205610358080952,0.274774096778112,0.411893480277797,0.108324284457005,0.542971117742133,0.406154665787001,0.411943726147787,0.584016470624183,0.311285486106117,0.198018521983934,0.21699725299011,0.2194731721486,0.30149958607518,0.38676505263524,0.359138245362356
moderate,0.228576661194568,0.0768407225880937,0.138264037518132,-0.0731975863272731,0.140666733086042,0.297578716988347,0.399293375132189,0.381430687459216,0.108951234620747,0.0391944986010714,-0.0365229294068925,0.291533344255732,0.0990672164955021,-0.0575850645531144,0.109695163891289,0.112704785059315,-0.497133569435563,0.0685066808965662,0.159563442540588,0.288961248004403,0.0431323692732037,0.158448610031201,0.305913007917431,0.13878294528593,0.37386637695554,-0.579375375251306,-0.108727534567252,0.145711059540122,0.50084613232381,0.300634200997548,0.0485645046746654
moderate,-0.116879173467438,0.0643339667665774,-0.172868285972112,0.228276374867841,0.136395980776489,-0.378705819604616,-0.0323518473264117,0.0186332696371169,0.0984999193547577,-0.239035554204801,-0.0645184003674883,0.0972920156360324,-0.0365394584428101,0.321247117409955,-0.0038489236162233,-0.124310538265084,0.24516197019218,0.127473833637158,0.0585942903271246,-0.177024174210659,0.0505100189149655,-0.107452380035189,0.0541320556537413,0.0254641642261842,0.0326544769304397,0.245076613872945,0.182015655082279,0.0299476797720976,-0.132765840378438,-0.0419156830506585,0.167731880262574
moderate,-0.0493967052241607,0.0908930066588964,0.234127003246325,0.213104687969382,0.0103112357715066,0.100820558402163,0.217259089343005,0.291201889709202,0.123571991805323,0.232794816634471,-0.0214010751406113,-0.200523391892693,0.0050666355232151,0.381476130544105,0.21176433658036,0.0912083340875516,0.132662516447034,0.287300184484623,0.0898139116034635,0.258090002880465,0.274877503878739,0.0908459084099647,0.114997892212436,0.132825191313761,0.164450940965057,-0.0819849128778706,-0.229957666137476,0.0591555875169403,0.114799137444098,0.20568523175324,0.266690353683413
moderate,-0.229636362264913,0.0731422475008942,0.481634017372628,0.065871748944674,-0.0333877648463267,0.0224113396605276,0.0327272384442067,-0.251201483358378,-0.322922240918418,0.676281036345071,-0.130667817100693,-0.547424021019342,0.3322769525305,-0.022489313864959,0.186162331569946,0.0561983325366194,0.290944100048598,-0.131204384248987,-0.126996378792424,0.358911914733575,0.0993984894641169,0.265699978059157,-0.0489966004836537,-0.198749917968659,-0.128115674582225,0.416611875938262,0.371142036087235,0.12436267440011,-0.0917809228128473,0.0181302703412121,-0.0114267322362668
moderate,0.435933388732633,0.309116293738751,0.10562799323176,0.219112146514926,0.425243141293119,0.340295820848144,0.151315332921881,0.473419506745931,0.482299017463392,-0.0285258028764804,0.19465871925751,0.408689968278639,-0.0968493153631213,0.0593782408143758,0.108260287770296,0.252411745286167,-0.0092714309511938,0.294477238722051,0.168218401787989,0.0409803258159793,0.100912301095053,0.0939968357128205,0.28423829739666,0.436815709050856,0.230310826246948,-0.15523526950109,-0.10613526650137,0.0638338323192692,0.187385319617679,0.241072582207646,0.137511722183745
moderate,-0.0421111209496035,0.304738112860657,0.378463455795069,0.222536903916034,0.0540376382312831,0.0260798802200227,-0.206122461210186,-0.0858937489932253,0.134733757329028,0.318559771071144,-0.317595980943897,-0.0977376902526493,-0.203107036827734,0.138597451566696,0.177548085410569,0.0795175323898595,0.523293125981008,-0.231733004462004,0.108017205736054,-0.277621697185087,0.0530195761590474,-0.0376121683511081,0.136889522110937,0.284034626134739,-0.0203727933527573,0.18939776636923,0.503217415358212,-0.0829204013980883,-0.352531624949808,0.0124220007478723,0.0864889011920424
moderate,0.173963178700795,0.135237713885357,0.278062286096029,0.112660851065021,0.204409678789593,0.259307249613055,0.39010646174766,0.219159619219305,0.0010874488581216,0.397993353344477,-0.0753265280900703,0.182289475574832,0.160182261009216,0.0914109240671641,0.115132134061277,0.0856422573537788,-0.202018776018086,0.106523804104041,-0.0700821116369781,0.480014593461458,0.0559367521450809,0.164124100019392,0.149197141765164,0.161183231775186,0.167076306400254,-0.219636985918662,-0.32950361375087,0.131288685096796,0.272006087645106,0.198656321304095,0.154786615324039
moderate,0.346482074532606,0.161869915747276,-0.22989876726679,0.243066319789765,0.247017188127084,0.194029016411332,0.112084371899663,0.325855657419152,0.395073730608122,-0.225583689373062,0.163324220842683,0.39880642078415,-0.0386650956780866,0.0951510501815771,0.193621981808544,0.0850740649187185,-0.115965924574255,0.269359968908402,0.119819309122098,0.0799354294897229,0.220945803209283,0.0735200319650718,0.327183286123974,0.32500527325929,0.325583505764736,0.0744020886199588,-0.236928233518147,0.0923401275398194,0.275881210476325,0.212400635860916,0.224114484799134
moderate,0.532960094159545,0.250569206996024,0.222362029937087,0.253735578946721,0.624954763508947,0.471488220405948,0.365417829185517,0.54597468678409,0.25350116073911,0.138534357076862,0.217605004128759,0.418512248430557,0.43263565429976,0.319907253198004,0.124541793204203,0.150915729366464,-0.341272365679871,0.495233038057958,0.287438438795003,0.468350769604819,0.15563320497772,0.206184355779848,0.393735818839331,0.188789256621698,0.541996788764351,-0.396388798420567,-0.398991155477567,0.4758424803251,0.656103939059824,0.311687397954084,0.0844358494683155
moderate,0.137120591559211,-0.0237116669129611,0.0232581171222163,0.112413786025832,0.0048761444798201,0.489506362720333,0.240843700637438,0.280265666707977,0.0555043560874479,0.306873086419301,0.0589152394357977,0.266231633422852,0.221176521857741,-0.08188496185779,0.235429875273871,0.0735696319321126,-0.443852758659077,0.276777304109665,0.374548240311982,0.354237244644024,0.313186666306635,0.229692557487269,0.0809634469239295,0.074836693810313,0.135986693652506,-0.42611622583157,-0.423326532111357,0.186460173125946,0.418682061380848,0.433867578542083,-0.0204243063476074
moderate,-0.29214887258274,-0.0651751754717595,-0.097751030876366,0.0457093905966541,-0.220779192454684,-0.404495679295947,-0.365633233528468,-0.437305245075909,-0.0555122580566296,-0.181218766286462,-0.370658032305396,-0.175825261059079,-0.259453767601157,-0.0142593852052105,-0.0988247092941506,-0.0074259666951118,0.644797329295929,-0.324342967496525,-0.428206225318454,-0.464002750446279,-0.276486315395368,-0.175596114181909,-0.153307083270052,-0.0059503323081681,-0.159363960083647,0.175234549183034,0.56479787217485,-0.289398681211748,-0.641755071478204,-0.515153463801622,-0.0796098882285003
moderate,0.45475423640026,0.416770844246568,0.420687312223651,0.383093709328494,0.457394149363526,0.483212257868138,0.583384821790965,0.575518341931538,0.285470367445507,0.219633290977615,0.430866895214857,0.447738063003566,0.4939922786515,0.271373888992932,0.468216733402647,0.465813140085249,-0.255192080637396,0.430513320008044,0.288561148411977,0.52505734514615,0.562039392174974,0.566854148608392,0.421297333785894,0.406942973000129,0.505316685554506,-0.138161394185903,0.0643331612097238,0.465253106512607,0.732053524781846,0.483638810032446,0.400758126525269
moderate,0.301630054010292,0.470919006147472,0.450322401017163,0.349832830471773,0.246475683885548,0.392121855147794,0.122741510878641,0.289085497202841,0.186828793000502,0.247638893096957,0.294334747537054,0.206801665219459,0.347353927937055,0.293791239142118,0.549457055728727,0.383666570209471,0.392525536175606,0.152693300123121,0.299080738477117,0.117344545409447,0.452193018363562,0.411525982099597,0.361325751916997,0.431836596692068,0.224560765513273,0.218375247717873,0.445963166384215,0.252433873444123,0.219537734039831,0.407513212921964,0.159400489398505
moderate,0.438484262023797,0.0745331496059858,-0.134849280392232,0.0631976766783467,0.0599063992435153,0.271579011252508,-0.0220161363797976,0.391681312196951,0.480718058528145,-0.368863184777803,0.0493808611247524,-0.0097928060185024,-0.321717106192381,0.0628709014160512,-0.144780487893814,-0.0181341491795967,-0.243400365853768,0.277633695091067,0.366572161118235,0.1633820121024,-0.0374385245151672,-0.266122785092443,0.24840628232577,0.277491126522165,0.286248682295493,0.0301841494696336,-0.427027460996588,0.049164600798498,0.318740296865989,0.0675459166250313,0.0407173608036577
moderate,0.33303788266215,-0.0789185135401445,-0.0011697996701347,-0.100322871850948,0.253035223132303,0.292604521249343,0.185347736295379,0.407679395278269,0.120216627708308,-0.138329716666675,0.255582130777112,0.315024340700026,0.0495210952760075,-0.0487576972920119,0.113062414170374,0.0772379873658642,-0.554583973581668,0.269477390352409,0.175136368678223,0.352179293581814,0.0410879355909514,0.0804775064674392,0.177991329332367,0.0951015248586477,0.280063514757757,-0.315983264480428,-0.452513135616367,0.231113688859126,0.390450905681411,0.212303238721697,0.0030117079266585
moderate,0.579891022576739,0.231758728615189,0.511691061730119,0.189556978688755,0.497574976406967,0.642598828945346,0.655634162143555,0.728325228457276,0.179517948924141,0.151783057740187,0.389100858195814,0.571071346377061,0.476451189464925,0.223105220137601,0.360223759693378,0.383035985869346,-0.562419996558989,0.592151613337043,0.286471252724232,0.658116845237573,0.377579422811285,0.524620734533527,0.431074716569625,0.204245089248833,0.552220778032355,-0.478991797880175,-0.160801028708257,0.513569842874535,0.840273644519321,0.259125122688692,0.160299373281898
moderate,0.0269318751532878,0.210777699016329,0.366255007338644,-0.0300257997511119,0.0168069688045554,0.0410224524743253,0.251480415278538,0.115887205700178,-0.183259815573773,0.290553622582664,-0.32672075265609,-0.0265461430393043,0.0914898160638082,0.140745807412602,0.148637105851645,0.10678474746857,-0.0994668043840315,0.122528275718895,0.0904562855216525,0.207564503445954,0.189154222055051,0.140208438434415,0.15063951780585,0.0742701925603528,0.0632292825784775,0.0734488386191539,0.111289088255687,0.0872449503478127,0.104722160274905,0.190569860013068,0.0546703532900421
moderate,0.208275013767932,0.1550457604864,0.147785370718017,0.110968160011398,0.0356141388555503,0.323409171228365,0.256902756538238,0.251641785300879,0.116473123955485,0.295007563451164,-0.199712651159123,0.210065106817913,0.250541442826265,-0.0514049367370853,0.289807266769805,0.280992334686738,-0.0010484847643135,0.130449111318805,0.197340188504322,0.244159013780505,0.353556782816697,0.256327845952312,-0.0027868911797633,-0.0373183073186966,0.12540253144082,0.174278622193927,0.194663557106633,0.291439387306949,0.336872014348145,0.117986766732865,0.127698104720161
moderate,0.520746424278232,0.217150227253789,-0.0165522490618706,0.0904242486344256,0.101313326161769,0.48957739778872,0.318989008632625,0.555199645857069,0.560615873123053,-0.0893276485551552,0.0444978123000804,0.129102361222202,-0.169633575684849,0.190365328261001,-0.0910564388204856,0.226629074113578,0.124732167907904,0.177446955860875,0.5221385020641,0.270479956191898,0.0137829219303332,-0.0351966759675288,0.222511122763987,0.555971190912783,0.399064019553614,0.11522411335713,-0.531762884346479,0.111465057406936,0.316016700042787,0.411178821313961,0.0669602638582455
moderate,-0.50519411457409,-0.166269463064117,-0.0699951953250194,-0.0057727930274044,-0.20705472314605,-0.495148854401068,-0.213975569558031,-0.640849277004005,-0.623277512102128,0.376489623812784,-0.0690787480872444,-0.414802402885167,0.333258176563012,-0.0283717978581624,-0.0672509000804589,-0.283821346656258,0.0064263134482898,-0.0955623946275585,-0.517047209539755,-0.264253224416789,0.0157567224031966,0.169036279060859,-0.375459398825519,-0.492591372480447,-0.380451018352088,0.313805947854724,0.260342201614235,-0.104635020438629,-0.380880861380467,-0.112134234168089,-0.125478364557407
moderate,0.0835869553594084,-0.224119698839359,-0.0109926915909283,-0.0306045089509222,0.169931397632262,0.178895911096409,-0.0053040506226976,0.1722609257728,0.0264353066168073,-0.0044569453845032,0.285158909787714,0.0688685512577161,-0.0832162545439195,-0.0170059064187801,0.0113744946923723,-0.0214735667570988,-0.445617364840939,0.0878185982343775,0.230738168292346,0.240589637741849,0.181498162627664,-0.013394723865336,-0.0096698085180337,-0.013313366785807,0.107837282195224,-0.174339631407935,-0.234236562417097,0.0992951064319168,0.243411961042572,0.105870538005821,-0.181316465969288
moderate,-0.307111666465809,0.0705841141164547,-0.233914421331678,-0.0047803795210272,-0.249842682614821,-0.33003877283671,-0.295342583156123,-0.366453984163391,-0.0704977912186837,-0.422701647313862,-0.0513447059938897,-0.0228303775739316,-0.103526953964899,0.130187910358357,-0.123967675287094,-0.077328949606402,0.531902532375911,-0.320127428393423,-0.338564285079374,-0.388859349206135,-0.0874297245113418,-0.139357454363197,-0.0992103085703597,0.0396451479620486,-0.184922559682028,0.338911709379408,0.370773131719032,-0.122901712991353,-0.466451747280739,-0.162969639276323,-0.0149856001139422
moderate,0.512223412564703,0.667013302109505,0.592016296823274,0.43642508681631,0.571528350835764,0.623972295193433,0.621501714691978,0.610140908039978,0.322023599919027,0.281753516167584,0.589123761627305,0.522226976843336,0.665915420335602,0.41959539803562,0.604952496827285,0.584686502403987,0.116919419328541,0.559098018367297,0.397367368243928,0.528087000234401,0.595081149100554,0.608574068404489,0.533210950361446,0.514458923717054,0.598481026038923,0.222402477323667,0.138572962516941,0.625202046234005,0.676606043467883,0.554411124466356,0.392048283656837
moderate,0.145188782326301,0.0985876140482154,-0.0111531929772958,0.0575636112054631,0.0854480474702782,0.251721534692675,0.322687752199236,0.343493077851859,0.12631681724998,0.118674642288739,0.370980454601702,0.146076250846514,0.208947011944427,-0.0004213346249882,-0.0868754078839871,0.0420116539067139,-0.185311494862901,0.31091243680407,0.120081222148905,0.0316718105004312,0.174163843113909,0.187897860943972,0.260442486743843,0.106405548321108,0.156185173334248,0.0835681554236357,-0.424879490025875,0.250340622930574,0.517325041397081,0.37985089060085,0.0871015151250828
moderate,0.366649376324559,0.213083480939189,-0.547977916630784,0.192657146929495,0.0842401066907138,0.0107060231078641,-0.115256681355923,0.320317073152942,0.526209587993885,-0.748760679224977,0.089778320964367,0.701038238910595,-0.534711926063171,0.157158583998619,-0.384611012218357,-0.186953557482747,0.397487257359181,-0.0420533338040298,-0.0218221956836231,-0.398784385652973,-0.386305816488618,-0.346364346688318,0.112731092291778,0.465831499181873,-0.001159188609684,0.137961657201447,-0.216582180070754,0.0579000458233398,0.031184918416287,0.173930942377978,0.105113949976086
moderate,-0.0193557671557661,0.180102788596389,0.0121219689339541,0.435834020267614,-0.0186813119602214,-0.206157078567925,0.301704810225985,0.283337160861821,0.168540422161967,0.0156900915249082,-0.0355278556289245,-0.0207349441451426,-0.11661809704442,0.221988497453669,-0.21107957262685,-0.20635135147377,-0.265829996677407,0.131811598146969,-0.114130420488286,0.285173324299709,-0.452139925725529,-0.0743853077560581,0.0467993993983875,0.0945774060600769,0.354852600972154,-0.261931296052742,-0.223780223061248,0.181438933104037,0.0859808938306091,-0.105830866833657,0.355027060043851
moderate,0.0387012058847713,-0.0946005150443169,0.0333404806797711,-0.304887226227958,-0.116884999138708,0.153903987100182,-0.102412622671754,-0.159067435247645,-0.0238460441875354,0.145110803691973,0.182774862929362,0.114834370089877,0.147926346249107,-0.267868025081919,0.219931131118709,-0.071768629254277,-0.401687451473228,0.112230688463061,-0.0418514572314027,0.0816058558726681,0.0275536182361053,-0.0261145571913641,-0.0131749883110093,-0.0402337729238534,-0.18865634458338,-0.156220733919741,-0.206679625353751,0.0137500171264253,0.0339921281411663,0.184105452300479,-0.174563382134508
moderate,0.0591874339008182,0.237006071922325,0.18682928143373,0.395508422355459,0.320106983033243,0.0931741038102453,0.335300467833061,0.325520573229095,0.127099992468866,0.218613597913117,0.208436974966796,0.248266144101141,0.277101675864153,0.413654790880102,0.0203668933111006,-0.0131958375061918,-0.0256792010288577,0.276249173257783,0.14684234131971,0.308174124873235,0.0047690647591756,0.102318078094639,0.195015006748845,0.120096174640699,0.386731786194597,0.004509881988985,-0.154935103057249,0.303210980680692,0.322508846377186,0.0727237075299752,0.327113182234405
moderate,0.0512131729864424,0.123000379071167,0.283627122841737,0.297250015534233,0.200891833110187,0.200594447126903,0.16071789029256,0.210093791241503,0.170817402267711,0.241345153061249,-0.222499817184723,0.175216945701332,0.0894320782340952,0.193505728655901,0.123303516523023,0.149744489558657,0.255271000967377,-0.0217371858597823,0.110120468316181,0.196755930449053,0.176635703980704,0.137346854591709,0.050040902064862,0.239826232254769,0.219326011518177,0.0923244023043369,0.122302771017249,0.11570462899446,0.0664385465526401,0.140156173236424,0.121280910070432
moderate,-0.085078298074531,0.0006234338254101,-0.311822756859067,0.127943042298175,-0.218299529949733,-0.267113480810973,-0.199488525018043,-0.339871420656251,0.0522045988799601,-0.196188727644902,-0.138351844900185,-0.11805848042299,-0.302333359038769,0.0737805395278638,-0.124189689454526,-0.0514616496978365,0.695422793587357,-0.521386741468814,-0.116700659356222,-0.347805001550731,-0.227814279429439,-0.20571570766451,-0.066264629267715,0.217219771472311,-0.191603594819446,0.0530995188950386,0.258756157379273,-0.385996625871243,-0.450486932371462,-0.312556005227612,-0.0462264129286977
moderate,-0.0777751376256484,-0.275470574977516,-0.408277803429629,-0.110695317228921,0.170761807853984,-0.168023908036931,-0.557668793948284,-0.431832089697032,0.038279238218482,-0.615166012921801,-0.0335509770763372,0.0295663614941825,-0.0610338830288482,-0.195439588472524,-0.39246594099818,0.055988567253476,-0.1992500508569,-0.0764835291533598,-0.223984457577081,-0.468760973119398,-0.352039620337126,-0.241068161798104,-0.210708990756765,-0.197510997090543,-0.0528868898987903,-0.229627271336648,-0.296664343912815,-0.490342816063059,0.203604866306394,-0.372350657196583,0.145777757737852
moderate,0.170046749309608,0.262634344944899,0.096555507953912,0.207695085450682,0.285867981628454,0.406530499217013,0.35051851683939,0.433851430525185,0.158415869626067,0.0436420605123825,0.59373024234772,0.379387139440864,0.277005221695293,0.136774231109053,0.136706428915386,0.318206803689437,-0.0860500700479391,0.240637475077501,0.24815070531515,0.242378290698047,0.479081365204454,0.327008970925662,0.214672268587345,0.212228415966327,0.277060640070836,0.297772094935817,-0.0779905083880839,0.328496314990763,0.45917598284056,0.420388239247344,0.0472659891437683
moderate,0.0792668466953246,-1.20804448565292e-05,0.203902451140105,-0.0425901864203564,-0.0721023828923622,0.237268849573162,0.247131028658237,0.307203743075731,0.0661135116647898,0.192694002643562,-0.102617016175532,-0.171492160140061,0.098614396712037,-0.0538728611903948,-0.0474291160661925,-0.0473060030173092,-0.19395884412151,-0.093183601608375,0.159256364836644,0.352511562961119,-0.0545796576789012,0.0569374886956434,0.0669919779488838,-0.0862400930629023,0.101992860719459,-0.264596491020377,-0.365639356847847,0.0830409158825169,0.282034823909042,0.100863068439439,-0.166519682225464
moderate,0.23306165770549,0.161030644324532,-0.118006660143293,0.117246020328521,0.165551287787091,0.228257745353432,0.0758421227783547,0.265387538676081,0.313826004788,-0.227115257070823,0.284032756884278,0.153767606304076,-0.201010761191504,0.0961760393533072,-0.135781859234592,0.0414369361048996,-0.0751033575491347,0.223876768041932,0.326675853134322,0.234611974024037,-0.267542267278226,-0.131529222074097,0.186737996058577,0.3684320717188,0.133673727891618,-0.318091752294886,-0.472571241383225,0.0569488165816475,0.299708703230877,0.259467838595133,0.065044718450656
moderate,0.337603891482889,0.133571208827587,0.0972489259482811,0.0092891674531383,0.162600874764611,0.678805436486802,0.435744830343294,0.364950637367577,0.221599119301735,0.0441275535961183,0.29473290305378,0.204982118909847,0.0236019172436144,0.0192661341686543,0.276721451226408,0.24284334812149,-0.549395939402621,0.305717399610462,0.552578725820172,0.483555124634912,0.127339541650458,0.198360468790849,0.197791477778559,0.370094064705907,0.238608381515133,-0.218387640480803,-0.486252887590514,0.237338374568703,0.505197285517773,0.583380912480555,0.0621013867823763
moderate,-0.294685607839453,0.0873954285445843,-0.218082191091641,0.0397381737740135,-0.281789154180121,-0.378601478980773,-0.427511442134841,-0.496621137113404,-0.0786262809135171,-0.184271026533739,0.0512109762135607,-0.231301746199921,-0.228147425847528,0.0067550162710704,-0.0798454963925345,-0.0438698246234172,0.575472285490901,-0.136010031880092,-0.326524959701389,-0.468762889981624,0.0118281384387195,-0.179409742918169,-0.313764081054031,0.126049643715525,-0.0832502302696788,0.535817394410123,0.375065484356954,-0.299131830298974,-0.560722066773821,-0.378314698366756,-0.0100405472090598
moderate,0.0124027199184582,0.132104135751358,0.0020477570428249,0.0259237818256985,-0.0875587359328484,0.200744223641211,-0.11013991852161,-0.0684521948040922,-0.0345408017670043,0.0744700189642119,0.0304733383296687,-0.0016711060353681,0.0557246973036318,0.172901299787804,0.332195493155937,0.17015709767966,0.263433934758328,0.0022762561038082,0.0205621672459943,0.0409310857257865,0.289110599482459,0.108016658677381,0.0348532230841953,0.0774212833784611,0.0302999976050794,0.292676661888884,0.199126011270096,0.0005459909995525,-0.0576177236224693,-0.0179309045948636,-0.0234561597275642
moderate,0.239897438871506,-0.0133409117337267,0.269494065929205,-0.0489210011800262,-0.0460127588515371,0.282981710468781,-0.027194829594592,0.138781038831608,0.0333241753824468,0.185366478796684,-0.149298075944251,-0.127043829058601,0.0767588761540975,-0.0930837250547623,0.272109752350953,0.161925070625293,0.0442884948863899,-0.0371048385858204,-0.0184769198121057,0.173111567197268,0.416843142238774,0.253661774819017,-0.0411493694250746,-0.026976383911457,-0.0907973186342933,0.122732645290032,0.296054570475368,0.138237307817159,-0.114595792280438,0.188738493632322,-0.0439610252179542
moderate,0.294440997359961,0.0907114620904344,-0.0978409984928204,-0.0081770645524241,0.182799427097687,0.148687532087089,0.157930526933209,0.399119443948652,0.151597662368872,0.0755205454101738,0.286568194960897,0.353192880181572,-0.127454885942985,0.0451470083577128,-0.254119846157242,0.0756848667735494,-0.331552616276387,0.148483479079713,0.206403107765745,0.277185220085832,0.0414521189166984,0.0768795745170492,0.213911027285591,0.187670879579812,0.233460695598566,-0.333698561867179,-0.585017265609637,0.203579475448052,0.48235039643323,0.0063448327762378,0.0691300737218661
moderate,0.117272354967214,0.0041951916005409,0.163626107997659,-0.0645141930422887,-0.0302486217039486,0.272363893106528,-0.0346629937388773,0.0561484086529959,-0.0446506672568651,0.0324212325220294,0.179615956352365,-0.0308873301043713,0.24231111009349,-0.0353785555687507,0.40975205514926,0.150085106172405,0.007126104020127,-0.0605759804708048,0.004973926912821,0.0765638776454782,0.391151999765929,0.236604396170194,0.0212702229237431,-0.0131371062204391,-0.0848961098640111,0.0096152855075613,0.0584844528010596,-0.052487071244237,0.0694870866624522,0.0310665631143387,-0.0219463994807452
moderate,0.366135430160137,0.388202632109251,0.142793159931357,0.434709144315325,0.385083269405941,0.328922025878395,0.290381992974965,0.301815277228528,0.234971602833781,0.001886437324225,0.630632755569118,0.388531701592093,0.373876370000051,0.421747503045283,0.417891841023974,0.438041965360158,0.221968674380402,0.443797023029181,0.24728671088514,0.173097572588765,0.438411718225219,0.404491820497976,0.322009806149292,0.461015361273555,0.358301130460764,0.383610468302756,0.31610063387061,0.405786159792798,0.30951366339637,0.3914046074913,0.445596501042588
