group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.318022569970301,0.226654715172678,0.21232968282298,-0.313163444743299,0.239703200601807,0.455355493623863,0.49400067878809,0.272876032517568,0.0107329407390864,0.0497688958083669,0.152997266258663,0.079445584945937,-0.302868601653995,-0.234125456179094,-0.111379156503364,-0.419681598176227,-0.0590476654368829,-0.595644679992729,0.108492367512426,-0.0315641366695471,0.111481572131941,0.435380616287599,0.275727959629391,0.0493756766613967,0.12789739698759,-0.410729490707082,-0.325675728541443,0.378976103178559,0.637736714061235,0.242472507089618,0.462720946261334,-0.0195847169226559,-0.349245018734923
mild,0.393056542810657,0.116090945398225,0.381641763641232,-0.301821503414063,0.399356970068629,0.552106578323176,0.536213754151371,0.295770688799424,0.066475053321339,0.254397861997459,0.291552617568721,0.305700789912654,-0.403317953325564,-0.109617366899389,-0.0150322519583523,-0.315807516622689,0.0920383049420356,-0.626690015115704,0.367865023289225,0.073871403690866,0.298273576451515,0.478588294349869,0.310510233309452,0.0032225773368952,0.450366288447648,-0.493876912224988,-0.509259889790972,0.478943118300187,0.641979998805818,0.290266496460947,0.624578343190743,-0.168182853792711,-0.459327024444515
mild,0.172696596333107,-0.289963684126586,-0.0205360485046043,-0.222658952999997,0.0373135595121828,-0.036508023640472,0.0699482454951786,0.289127864986805,-0.335320952907999,-0.0029862650436204,0.269670998396346,-0.260450201672016,-0.0616264830799328,-0.150091127689519,-0.0052630135629636,-0.0870556474130531,0.0767307941487271,-0.196227460985689,-0.0155205191877481,-0.155881734507751,0.131458705183225,-0.0521685415802999,0.0710564509119362,0.354374018394807,0.0430790828404296,0.072511202035403,-0.234825579804976,-0.0975609657454814,0.0647176426451332,0.033059709431144,0.123324353679052,-0.237950433620164,-0.0109220016476761
mild,0.450170197425746,-0.125255736904235,0.423772738394941,-0.490105403797486,0.338241879112241,0.304099090261446,0.591429654693186,0.423166974967926,-0.129797340265347,0.110818220887431,0.519519478757068,-0.0550917472259859,-0.143425875745272,-0.0798003297008148,0.157682055167647,-0.277340837319401,0.0286771474175273,-0.465502493645866,0.327580851086373,-0.148130721244878,0.272443549512594,0.268838931283198,0.431649244479227,0.304703857645602,0.396952200751156,-0.211569641177362,-0.61586736338521,0.208079127056867,0.528567854104773,0.187972487696053,0.587387609569803,-0.17046315472827,-0.162422275671333
mild,0.0779554400530662,-0.465293627467775,-0.052196888923901,-0.106170465769958,-0.101682979582459,-0.0180574896521165,-0.120100073549971,0.1647763163,-0.412764927699199,0.0775520432756418,0.0069408739381918,-0.13944382058663,-0.0717694695777244,-0.107095812236625,0.0866562705389023,0.123075525515011,-0.228159187062088,0.10648934928603,-0.0694382754336725,-0.160236995076759,-0.255122541724205,-0.245899606495436,0.0331256673668557,-0.0589123270375333,-0.0414566871400794,-0.109937119190551,-0.102728687167748,-0.119168714928214,0.0541448503554181,-0.150465154792974,-0.0746805036140634,0.0626531343299078,-0.0737305046444104
mild,-0.20603019269081,-0.202808633640216,-0.14812394205522,0.203539585489223,-0.273753533694331,-0.446138648934289,-0.371319887402154,-0.0520586453607781,-0.483417107607368,0.124165856983574,-0.184368951041983,-0.177657178046566,0.276298470200905,0.0773783186952693,-0.140562238201456,0.159049705459435,-0.0359109004795459,0.1667932135977,-0.238233515031412,-0.0967003492039417,-0.307773956523366,-0.19669897332169,-0.317216149214513,-0.0768684733978353,-0.273995502392003,0.422046577013768,0.354409353094333,-0.087837661634729,-0.411633893758249,-0.355058231300172,-0.300402232031104,-0.123298164805923,0.298430298881378
mild,0.273691921101475,0.309095369758009,0.291193885416302,-0.253645443573662,0.363566697267442,0.581546499664544,0.531348933677656,0.125947379755009,0.216084203745434,0.143874485592229,0.292156251231266,0.294633002793113,-0.273923998066164,-0.0999341278066891,0.0753333819066254,-0.393886026776303,0.0600370907054734,-0.682122179938244,0.306337517607745,0.033327927689544,0.274485713542238,0.371271680637766,0.225924042399846,0.0100722271138024,0.431802474376773,-0.49835977110837,-0.496837119135209,0.463262947325151,0.617287777832327,0.225473612760139,0.47527014360708,0.0696999325521566,-0.332103417277136
mild,0.244157493437448,-0.11773289715861,0.34444044302895,-0.283773774982431,0.235500804075228,0.254044919346125,0.351758166472086,0.241325507204917,-0.0330884752294746,0.177910432897821,0.154951006079028,0.030406728805374,-0.408507355263618,-0.187176800428197,0.0663232478128458,-0.3465304752284,-0.176552416552688,-0.402225151007906,0.111587757613507,-0.330789474725012,0.341350963992205,0.0393568195936192,0.249181638920964,0.125768349147084,0.214603729342341,-0.53628421781754,-0.569980514541119,0.157848948513509,0.377384235186622,0.125667224791417,0.0821186921266783,-0.133147811732105,-0.520366363310396
mild,0.443860691809221,-0.0233124227401775,0.38908323887083,-0.189492512480566,0.383767181337719,0.361696123535263,0.563823880201213,0.360669027873951,-0.261597133319383,0.202968592899767,0.365718390603205,0.102647182066025,-0.338742336715918,-0.0940552950646205,-0.11083289487784,-0.0838885199006977,0.0717122449871156,-0.312932413116343,0.233336573102102,-0.0642173329633198,0.429695378296002,0.326590822910112,0.281315818405043,0.128012612566711,0.455484996914187,-0.188184275173422,-0.401151513388272,0.191864221397867,0.551180573078079,0.25964988446771,0.339593041267815,-0.218565866727947,-0.387731091079421
mild,0.371492017371661,-0.170294918289141,0.193083329280224,-0.401896685025279,0.190708650864579,0.260959924128085,0.415311703412602,0.2912205980482,-0.351734346012412,0.128892594415009,0.334074380614515,-0.153199888826555,-0.26668063553594,-0.112851659689216,-0.0607169377008108,-0.191130326638024,-0.0703744127218597,-0.254638675160332,-0.0266161691543639,-0.267573099995096,0.528504377565336,0.132090866308142,0.179996656373,0.247118620198414,0.214148215373659,-0.305779558391645,-0.46501588172486,0.0800085763828961,0.311684402139018,0.221495525135989,0.276548553367282,-0.226374110424585,-0.241283277626112
mild,0.186240886246882,0.0052914607449978,0.360099000971289,-0.460361184739933,0.313333790721221,0.529717818280734,0.475864512664319,0.158835844811261,0.0552196459849789,-0.0482458713976949,0.306641546141759,0.153764452596526,-0.493571796939353,-0.228159500208571,-0.0443634646256403,-0.214857283801025,-0.0788819510566545,-0.691219190054354,0.125124949532357,-0.204210249713614,0.442580512952706,0.346410684343391,0.301544885023913,-0.0171918761207667,0.331612148102966,-0.575562955475136,-0.541498853212798,0.287926074203953,0.59224084024064,0.301075583588793,0.404554089838564,0.0337681960945946,-0.547911170231418
mild,0.21208908236445,0.151707146770852,0.316772564200208,-0.0106597051622765,0.307181039391223,0.384058351769246,0.326610145143823,0.118968407043639,-0.0641259234740148,0.404990598144824,0.283036642990796,0.265173011417731,0.0651365719085731,-0.045088147745251,0.197780503144587,-0.0925613769542212,0.256663960688261,-0.263952862989518,0.49144634538544,0.188450313294063,0.160266960198328,0.460554568250287,0.217267968440916,0.233797911141044,0.373410312792121,-0.0223461137760845,0.0470695688942717,0.370157308440879,0.496475857867309,0.0908510078292373,0.493465928902814,0.251248809550772,0.0402425016078983
mild,0.291451604817381,0.202304479674548,0.390722138289164,-0.214569498207795,0.516287168108899,0.696847010167498,0.697490337595803,0.197158234479737,0.289936638174292,-0.0509837090140612,0.267587568963269,0.453897601249897,-0.345648214311465,-0.207146634259056,0.0093096319096078,-0.407325980339365,0.302533051479885,-0.688149650609889,0.340301582595951,0.173087398428548,0.371464326202042,0.757693957121444,0.366235382329257,0.0367376100006295,0.41131009194299,-0.313780006118941,-0.371117671218441,0.559468101267795,0.761874639409996,0.342364617797561,0.740073338684283,-0.235209073198122,-0.462871187695333
mild,0.214077393728005,0.0068342983795004,0.199118846747737,-0.0696505069695155,0.199443046561199,0.435382955511867,0.317226559568731,0.0656586381699218,0.0452903346480279,-0.0239884809545465,0.140236050987651,0.259273994757657,-0.34648231229448,-0.258726174750625,-0.0055133931909444,-0.196783914734927,-0.140668086274184,-0.426444833619624,0.0798793639084967,-0.0462658467788619,0.308613436577321,0.344577056245792,0.148355203187365,-0.145323148642811,0.261243486284724,-0.227987859813147,-0.386858853749919,0.332207654088609,0.392761425028559,0.197515505530956,0.339778083446159,-0.154119553438932,-0.458397076960232
mild,0.228021739629679,0.218361382220687,0.324714762544846,-0.132761267759556,0.379661194248279,0.612832709561773,0.438252220157587,0.0915485996715731,-0.0086175398905636,0.275386826705402,0.316191215113088,0.301930041709567,-0.26958948632522,-0.0581053111616181,0.203655601927638,0.0365581802204368,0.133093426920374,-0.307198370188828,0.2350173866143,0.0855226892813155,0.191049528546708,0.455059297715359,0.331568806919772,0.0124068273015025,0.445474802342224,-0.0877880501246816,-0.182209715890807,0.510876079176079,0.719211216914254,0.445822035753694,0.191727178753663,-0.0838572775930326,-0.352429741616072
moderate,0.507408295314967,0.204939877964789,0.520615337618597,-0.319998489402232,0.475039388247964,0.587743272991467,0.546407024425787,0.265870003447486,0.0879542579813333,0.380233504955752,0.527225201761662,0.259820096109047,-0.252644333012477,-0.175295342348424,0.13529947497474,-0.111020278933767,0.172037189364206,-0.648352484936027,0.566866220633577,0.0478169495170789,0.438313718941102,0.374155292062362,0.336279320018593,0.161204507494464,0.496351612079039,-0.351680233267402,-0.573829407652276,0.312094751327707,0.681508078021858,0.394495470889581,0.540369741277922,-0.0902862929101965,-0.261112499632263
moderate,-0.340873480761218,-0.305914453453646,-0.391188054829996,0.224501968625532,-0.455181851265363,-0.50163382773721,-0.489137718274546,-0.235941116563082,-0.0573651313405675,-0.415926992679292,-0.489382250100557,-0.415451302736154,0.109823095742264,0.0521150113410662,-0.169809324679801,-0.0161408565178805,-0.177499979680771,0.377361094768563,-0.450063793989869,-0.1361932070475,-0.360473910102132,-0.465840596674338,-0.376649103669889,-0.23657875260956,-0.389418412196192,0.294255836820625,0.169072756880109,-0.224069929812981,-0.622612918334741,-0.243064576380553,-0.468557261734669,0.0459799033246473,0.187156477179187
moderate,0.0749371405565207,0.035796949367485,-0.0636031983433974,-0.233886446164375,0.0412990434357555,0.008340852559613,-0.0384797828210612,-0.0483166801965345,-0.052635592879803,0.0152069886834677,-0.114523803702615,0.126028813655551,-0.295567443248439,0.0463930992339359,-0.0443863200393571,0.0358424101880025,-0.117936865330592,-0.176570010410936,-0.0181372654230571,-0.0327007884940701,0.0337244321554647,0.0378465615395991,0.0157325863169157,-0.0283657549760685,-0.0321341447063947,-0.309893610355106,-0.300508669508667,-0.0953441562557802,0.0791119631934871,-0.024647242764163,0.0324500784154695,-0.193771702809203,-0.13587805281983
moderate,0.0421724626739716,0.170309583024015,0.120763763157877,-0.0080897914432296,0.242955357605638,0.137189582274717,0.2557947883625,0.143366036538067,0.203506153935341,-0.0209264614137028,0.0772816865140222,0.0918435462361396,-0.0093530181336773,0.0091490667238338,0.159964857814356,0.07010237526992,0.175249498506721,-0.0245939820953619,0.213074345596681,0.276540507214774,0.168093966075678,0.350889142937922,0.0882467580012012,0.0949653968506252,-0.0284878043079909,-0.115947730168041,0.0853039065764241,0.220760811958604,0.174191743580328,0.338655620570712,0.138941960101907,-0.199278863229518,0.116799752777334
moderate,-0.0773502936237441,-0.126073195052959,0.0637797672660141,0.292610322510977,-0.118066620758455,-0.130832916104018,-0.16297745985916,-0.009190050431458,-0.113846617802409,0.0247472405637588,-0.0513626488343237,0.115649699412849,0.316063597374734,0.242267693219175,0.060414201237054,0.0875214781067436,-0.0030265498707602,0.340797634377075,-0.0253668657049571,0.0019402491452964,-0.18515021554235,0.0073503000879175,0.117608481385605,0.0484825819258338,0.0379967124120916,-0.0797426332815743,0.342075595345227,0.0197641990455865,0.05047927796685,-0.061153714023464,-0.182288851592248,0.131888168080473,0.35289229379405
moderate,0.421437421271754,0.0251860094201803,0.41152398234557,-0.104451898580986,0.354152160239282,0.236141284460627,0.472065785615364,0.409483273164241,-0.0288281515219349,0.229652081778705,0.540214579758938,0.0774122514137923,0.0144173221315564,0.113349487342305,0.0628580634752428,0.0462509464442221,-0.0260857387581765,-0.0965068292904824,0.351755764456567,0.0306380511061077,0.36223171140551,0.038450216887296,0.286130941012122,0.223064972783448,0.283204214957244,-0.0553853639947832,-0.164922461991868,0.281042636373496,0.359092051914956,0.417500696398496,0.130339069463717,0.143661786405888,-0.0297397791482211
moderate,0.527084076039586,0.189855418257813,0.63030420548521,-0.237176171169609,0.519444111568838,0.50090146860097,0.65906271360728,0.149027414731884,0.0036026872147479,0.569194501408118,0.572485707968563,0.615899814355452,-0.213658038844494,-0.202820286912241,0.118836927797672,-0.122183897423264,0.280871818369265,-0.486806141787223,0.575887755496401,0.0022773803673345,0.362917959408163,0.429340289485728,0.329257420250081,0.155156813222157,0.573684261472273,-0.441806472578016,-0.514437090488561,0.443181592964975,0.830925336369743,0.450560810704014,0.489246205268173,-0.220834433606797,-0.236407637138704
moderate,0.24009836515621,-0.290228905770484,0.15802272838435,0.186315459966484,-0.0414815283413748,0.010518243326023,-0.0189498511113993,0.0515569495372931,-0.57823469697424,0.340137422735239,0.296017602294766,0.0026053357440636,0.0275247174407362,-0.0012447727581782,-0.0216909183082058,0.27765507328297,0.0773518486040076,-0.0009213171721464,0.179448151499059,-0.0155205224101611,0.0809501233447792,-0.130690797588814,0.0393155927827903,0.105573857884027,0.0519442939972534,0.018974572791375,-0.0122645514667189,0.142560278890928,0.127643604959483,-0.0330644155252811,0.0580954574790319,-0.0604969335325841,0.0206676719740259
moderate,0.0333041037547396,-0.46980587959685,-0.191541284184709,0.0529940003573737,-0.259768087256253,-0.203126118535527,-0.196483863291988,0.200176291725665,-0.644495793549076,0.235763172932296,0.229791651343873,-0.314378358453296,0.0497482616467577,0.215109331181621,-0.132275109772941,0.311459272465614,-0.174924367274266,0.0169579627364735,-0.149675109019502,-0.145516762913927,-0.0548324122728473,-0.312418700105261,-0.1678122271039,0.0850443995639352,-0.226746139614303,0.0795021407971231,0.269413723852699,-0.13376327161408,-0.0698012157867193,-0.329218698774175,-0.118261874864351,0.0342179444615088,0.180276755665229
moderate,-0.503135974328715,-0.347381685245817,-0.541713512970886,0.384709199058618,-0.635900100365441,-0.498788080786721,-0.729641061822918,-0.287042769819086,-0.331248176016586,-0.157517472322789,-0.419035921376382,-0.408387499921529,0.301609703637792,0.314865032724234,-0.131233205540919,0.24487099706365,-0.0788179741549232,0.622192240560155,-0.510126675905791,-0.111963962663257,-0.473936749260599,-0.658665131028709,-0.318698924476647,-0.1525262949831,-0.42236706620718,0.426403456156748,0.574423303643787,-0.555553054642805,-0.677299992156503,-0.552727685624219,-0.455151228068288,0.0839063215165542,0.401163552600071
moderate,0.11710159335692,-0.0694316764135086,0.132952029399685,-0.0368120931339107,0.386223724799288,0.22494635452909,0.263011761099446,0.107799843487608,0.0976828284757769,0.361469702049608,0.246808288455262,0.221126569813875,-0.350751529170444,-0.0103089822281235,0.135965439473,0.0721053696413523,0.0132692442210531,-0.489625425995432,0.318186633453749,0.0053735642728357,0.390473985087167,0.337396622018698,0.0920068726060886,0.108298989589596,0.181281407006919,-0.264858119908377,-0.444073450811603,0.30155066210974,0.449265509064452,0.122814418894667,0.458154866433557,0.145072100960097,-0.163933058246257
moderate,0.313396163235081,-0.0521602281268147,0.248916716866652,-0.0822073122092365,0.415647330895525,0.380560547783849,0.429653852686097,0.107880746607721,0.0765075485273291,0.417541367122534,0.323382223674274,0.285112412208372,-0.395110585130195,-0.0869910589911268,0.149280473616869,-0.0077990644470232,0.118104917706215,-0.581873350841305,0.376193207922631,-0.0536948767896489,0.493304360100118,0.396480760290881,0.204927457080112,0.0970939935936784,0.205472031486323,-0.0840857780999743,-0.580902714478144,0.330942063670391,0.668696968689539,0.320086023010656,0.557201727620563,0.12723146745554,-0.327665193035998
moderate,-0.0071166059624075,-0.100775332964055,0.122274797192603,-0.317953526058669,-0.0401197261759809,0.25355399473477,0.0720570645484158,-0.0008883614561218,-0.274679451359033,0.024526886844737,0.105885565704624,0.0267044446776611,-0.464816460917604,-0.223189797247378,-0.111049797527591,-0.230662048964017,-0.159291727632216,-0.525173834445382,0.147078916935087,-0.158409142526182,-0.153094675981679,0.249058049342712,-0.0577317553280422,-0.15846231438594,0.095173668311977,-0.412238189131978,-0.277411649619585,0.0618777448594557,0.287673575121563,0.0637139693617128,-0.0168377451720156,-0.318606678187406,-0.482335028139957
moderate,0.0369285275536343,-0.189540840868571,0.0694093580321589,-0.484672697350918,-0.0497008198339184,0.184414014364645,0.127495334521957,-0.0499532413908267,-0.143487683752984,0.033349372323535,0.141802531571799,-0.0277454997719247,-0.509816367289362,-0.263522134073169,-0.0934494414123311,-0.174666997955143,-0.239223136424918,-0.614137017776183,0.114161088075968,-0.264601641821856,-0.0748457437476861,0.328127356031771,-0.118818880689152,-0.256950045903122,0.0940659345665187,-0.430959242274235,-0.300086777227329,0.0540670647655499,0.293538518537031,0.0749646308727829,-0.140739223436489,-0.292245554783556,-0.52671650874894
moderate,0.302845919351543,-0.309123612271146,-0.136636725920802,-0.133911209758474,0.141069518858642,0.0931474541379798,0.223394920355503,0.515933574255439,-0.593010482254267,-0.077108777917064,0.0403892584442055,-0.527623297730056,0.0429666159640515,0.288581587392941,0.0291445188116827,0.223211100421763,-0.270132568931239,-0.0426167370884959,0.164935852692303,-0.24253545339175,0.48992989814688,-0.19459057886535,0.181234136343798,0.365959593161641,0.0747606256625432,0.257585882889538,-0.345745676734876,-0.189443071834778,0.108507839238595,0.0532331554859672,0.0293468564064863,0.0860635192216286,-0.0078478875810647
moderate,0.0287916055241292,0.0218728181822838,-0.0111883870460869,-0.0772178727118488,0.144324068668316,-0.0087855020088934,0.0911963799156459,0.107182592241283,0.0137258312302148,0.0847465557723159,0.264606458434909,-0.0786931939325587,-0.141406260787698,0.156963181469998,0.141298584330511,0.180018437889227,-0.0807512217849181,0.123518677427547,0.0623250341042368,-0.0885702972251502,0.099132766432985,-0.0157670736109915,0.159128371446957,0.114765743896282,0.127821112616566,0.0545790863571425,-0.124914979105596,0.0709715061096267,0.0539500521305742,0.143308207924892,0.107622123344969,0.0398439407125777,-0.153406748905307
moderate,0.52526806973811,0.361514494275282,0.415845930872486,-0.279989724372598,0.533584388742829,0.595160178707596,0.657478665536622,0.190689643390301,0.0527453670655907,0.282726142953039,0.528668834983974,0.322629718312071,-0.37633696920646,-0.226734176986609,0.0859577547087855,-0.227392781993439,0.16753290464499,-0.656998494733838,0.553266903702374,0.192780155178377,0.228226652710714,0.610972708508705,0.373967937991684,0.127885010899595,0.500762671707707,-0.550110567927378,-0.319951339184116,0.452625858101698,0.788845806282602,0.476565208236316,0.140169340721814,-0.0831989800428345,-0.393443224580538
moderate,0.277770599119957,0.144594852835911,0.30445554846338,-0.0132382572097795,0.389342786866821,0.262485040896062,0.275242893619302,0.0940982840081839,-0.112279255618068,0.218756339960281,0.288097842330361,0.213902974634357,0.0980617125165223,0.33204513349028,0.042900222282681,0.0631580150853748,0.298251310124106,-0.0798988310708614,0.0915485939947235,0.337120761202896,0.210498387860163,0.0320779086468968,0.296778517001307,0.237824744593615,0.118535189643388,0.310562958197941,-0.114242059121067,0.138215466359778,0.336344303426747,0.25766705705218,0.429712090275627,-0.0059860873470302,0.0697855764121178
moderate,0.449732233752307,-0.0033634303888133,0.188325877431728,-0.353852976078921,0.470948918191483,0.317131260081103,0.465094598603873,0.30060682615077,-0.160051587358644,0.261106905306834,0.463133258805722,0.170974002126381,-0.151217924781975,0.0373210951151802,0.0627314754498817,0.142031720337985,0.0281643249743628,-0.212971547526727,0.367404888662841,0.0347931043440476,0.282335155211592,0.160078596524768,0.0877059194316868,0.154969256958571,0.257028013404534,-0.0093754863488514,-0.15510876399272,0.23096235908981,0.562991624880649,0.247562168009984,0.0015947466477916,0.0804674475295428,-0.157014855062283
moderate,0.0381130152535771,-0.247744950792355,0.0493985338726839,-0.250594329422382,0.0692938659660253,0.054515895951152,0.181780789851857,0.306494573540613,-0.476106201435484,0.119084916118969,0.122947081084867,-0.135014635747985,-0.124881504030652,0.179635780058138,-0.0714013853159536,-0.353310478704921,-0.210714135746832,0.0585610218299264,0.054834275634471,-0.0683227627198068,0.0462895301204145,0.0504304234099697,0.0971904486918296,0.333310341830662,0.0787905603288265,0.0922323751740638,-0.231228175299304,-0.0552669156616427,0.211820279334113,0.156355051017142,0.063364517560134,-0.339653797896421,-0.0744303489151876
moderate,-0.375931223056526,0.0039953868618102,-0.0133617323343204,0.324573714036953,-0.28141077325057,-0.317023066089638,-0.435296352983341,-0.383620160121967,0.351997680268148,0.143637098341651,-0.10224752086632,0.44406814067064,0.216426362507046,-0.331881229623312,0.0093702980728444,0.427607228692485,0.187000672955836,0.147522348400027,-0.0426862311081386,0.153536620073086,-0.210531598035178,-0.0964954084401217,-0.120000783288802,-0.354317855725528,-0.1462947939257,0.50258617199683,0.323539439412998,0.140614038347261,-0.153453898942829,-0.128861981911802,0.16292270392093,0.10970375246317,0.159050171943702
moderate,-0.103305764044815,-0.0341117002706696,-0.0295326921374185,0.265518220267237,-0.181649019301755,-0.348998684349066,-0.204146614903524,-0.070703796422343,-0.135604183015442,0.0061557245326373,-0.190729918907481,-0.1356387249485,0.263826170192858,0.227825195227167,0.0189302794226686,-0.0570236573568093,0.0484128265796666,0.559175953332502,-0.204988417241258,0.0964554885082544,-0.174393358088505,0.0980974174855663,0.0347252874778287,0.0418030629451961,-0.0497091835775032,0.504777093254326,0.364288968798962,-0.0835834622670091,-0.319403716358068,-0.0680051061438557,-0.124150621938286,-0.091189040587327,0.19483467820495
moderate,0.17601644088827,-0.381835772467406,0.193948561531333,-0.0701356972631669,0.0021675050755475,0.10938362096762,0.0769857733052252,0.096567369339805,-0.423163397080996,0.19720193121077,0.356278094943913,0.0913781503063932,-0.179170250751786,-0.0792115907982537,0.24190223482948,0.109253061138738,-0.099694039994244,0.0145080828582785,0.241356524340651,-0.102162392073744,0.0666619266487637,0.104914308524724,0.141815554479068,0.118749226229362,0.16065670566492,-0.0132375349249096,-0.22368779302926,0.0634576566981725,0.274950630474003,-0.0104371712511784,0.159829239453129,0.130158795647225,-0.0987990650043256
moderate,0.253044300756157,0.0021300923973401,0.260222664963276,-0.285027799449643,0.230457513970088,0.252909873353977,0.321910497707537,0.201850473981877,0.123611877905241,0.131607457677522,0.236155191289654,0.100080478545684,-0.455915032044212,-0.0684162869879261,-0.0602553123952504,-0.230634579847684,-0.178553573506102,-0.440416024419505,0.245075405212156,-0.0762040070886396,0.210675449590507,0.276312788771211,0.189097343039172,-0.0641377726347267,0.2113508288517,-0.349489436759834,-0.455082926441935,0.252224986427232,0.488571353864447,0.241386855104349,-0.014690804108262,-0.119465319843079,-0.423030360219952
moderate,-0.043482754388346,-0.156335190975414,-0.156650929590695,-0.302090462639246,0.223689539870488,-0.0692817900323942,0.0666082181055114,-0.0288342578822052,-0.0568886170871071,0.214223402138395,-0.080943111146407,0.176497009066017,-0.446623083877877,-0.153447001363784,-0.249642556625315,-0.0648920588065844,-0.224238277133409,-0.386405380218196,-0.0100326451880237,-0.0610696616758327,-0.060772792626114,-0.0076121147059369,0.0114965927751197,-0.0756875293842111,-0.208228005514944,0.220944818428265,-0.413408568813231,0.0459981493317305,0.285943394756263,0.11715588645651,0.281181642875717,-0.275042386639058,-0.399809011016397
moderate,0.323990012380765,-0.657457648388942,-0.0601964549538342,0.150381735228584,-0.0446759450771411,-0.268025331329946,0.287920908990824,0.510569777681989,-0.751259841625557,-0.0992746651027134,0.681959607046787,-0.61768346802836,-0.120859756566348,-0.268386732731116,0.507195826649674,0.220520496815632,-0.347295413108724,0.512320770084014,-0.0643065562753289,-0.52649130401342,0.0017365142453811,-0.37764638089501,0.0366883194965014,0.489102813046806,-0.105254325759315,0.154025288577992,-0.269286588909264,0.0477951230818542,-0.111663993587076,-0.115864267581461,0.155281004500619,-0.513573389973526,0.0711103597565608
moderate,-0.14137667759069,0.0661086487701677,0.0109679229850878,0.093504613778653,-0.0970022763206353,-0.062577656708785,0.0308870040310427,0.0858965163170629,0.0301667085055098,0.0727974463137958,-0.0397519447703706,-0.161360839320765,-0.134361085165812,0.141000809778186,0.253180050972015,-0.108580438550941,-0.0186872019405704,0.364255878691224,-0.248175890871745,-0.0337995377661944,-0.0854864195454725,0.0674763540760288,-0.0567169191803987,-0.0106515559381726,0.297140838683969,0.0173899362058114,0.194573214342515,0.0928282868125601,-0.0582234949368195,0.0769977117685444,-0.145418408803672,0.1060710284677,-0.0848117347075653
moderate,-0.0297819969206256,-0.118250609026214,-0.172132875445484,-0.302086448775416,-0.0221810664871995,-0.165716557892608,-0.234651403974691,-0.0608974630304319,-0.0162599606218869,0.099518151855797,-0.0269426455267407,0.0133105765142159,-0.285213425777506,-0.237893096540904,-0.127685868960274,-0.160737397626505,0.0924780590771505,-0.589963623699777,-0.0196240391237038,-0.102937744673118,-0.047224940027707,0.058214301847257,-0.0458256905887294,-0.0531759341445388,-0.246322902371233,-0.285343048865846,-0.328499106357627,-0.0568494803806525,-0.0064237249535576,-0.12189673868117,0.0751634433971884,-0.275250144455188,-0.18450976770609
moderate,-0.0138861521331219,0.0774610303981513,-0.0912209388024952,-0.211111262672011,0.0038277954978573,-0.0491137354995569,-0.0673450918640467,-0.0276828197325174,0.0769762716206454,0.0411384782707646,-0.161405872063194,-0.001673934688108,-0.409384071017369,-0.193975772125202,-0.0320855750770119,-0.155663105663538,-0.162887387120794,-0.674509413718727,-0.0800597958546391,-0.128442625652757,0.0378400678584079,0.142605632116089,-0.0512919258737457,-0.022647637882862,-0.0496608521333781,-0.0698445588066029,-0.331811812311873,0.0989530806443898,0.1095749186476,-0.0111523549811503,0.0249507843804249,-0.0850162166123406,-0.297642644499445
moderate,0.24325175634307,-0.236368949387912,0.0999896712110957,-0.192245364210088,0.0364253556026746,0.10542595109328,0.0952746768267724,0.237069477162042,-0.143441159684288,0.333517501332603,0.198059128864621,-0.0018592366492945,-0.291044782151394,0.0014989870201044,-0.0463172960925941,0.155219177859873,-0.0550385573671689,-0.329232313250523,0.446980812080129,-0.0486274223401305,0.199204433730924,0.0990403092005241,0.287578965198388,0.0999289953478182,0.126790817514403,0.0125427156169581,-0.332726589451069,0.200681515092222,0.412964360316797,0.0203409447214008,0.187350629722767,-0.169405096830491,-0.344131104220596
moderate,0.123532840795728,-0.118148087926995,0.26057592968103,-0.121786129205938,0.201647597362915,0.303675687372622,0.324917823515705,0.24788961313103,-0.0105162803174858,0.311544983590245,0.227587423750517,0.219750711187585,-0.332794961043491,-0.0587666633295486,0.07399651159204,0.0697007899955511,-0.0716546767423344,-0.494620779273142,0.591990571841524,-0.0257150686748587,0.110960360580672,0.156404402099069,0.206606488122192,0.091677781678783,0.262192115888438,-0.13218589592579,-0.383042191945487,0.352166585271438,0.564926025080303,0.128781705275992,0.215682938618274,-0.0364608830619866,-0.356740145904325
moderate,-0.173845255167656,-0.378670531002221,-0.107140443596815,0.121957393182218,-0.299844241892412,-0.340541196856235,-0.46456995397929,-0.213843348066151,-0.51781897688722,0.16689899310933,-0.244843753011245,-0.0321208452380273,-0.365357243606587,0.147452570018979,-0.296366642498946,0.0193850954049262,-0.0798684633438455,0.0254950184353873,-0.146107548965611,-0.255537590447159,-0.420249765806501,-0.342051493194244,-0.151991019514825,-0.211315759639524,-0.0834447120202145,0.0363948912466581,0.0807702131420509,-0.319883785387285,0.101225830322248,-0.280530378390214,-0.494145604173544,0.262504947281819,-0.149313928909373
