group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.128273237294285,0.126706057855084,0.274956524528697,0.0772990361115558,0.0299949381976795,0.160313476913495,0.224388992063541,0.112791220526269,0.358722325782924,0.0876188194263978,0.530181470928764,0.0823752090842052,-0.0858072752234933,-0.223340379752608,0.0945641350470293,0.159503722855282,-0.0081850385126526,-0.0563520671292684,0.106524473280164,0.0535550591539249,-0.0261902620272942,-0.0606232193005814,-0.0269385150848263,0.10747651722042,0.29913655231303,0.118276527651055,0.0899407742366011,-0.0709743202419112,0.100259986574079,-0.152306321167864,-0.28525236487551,0.104488090802082,-0.0306686366221393,0.347729155919123,0.27524883395984,0.134107648724806,0.0454305126801465
moderate,0.0203701474905869,0.103523342722771,-0.0622058042827648,0.0514580551005678,0.373901739863722,0.0893155265518683,-0.0946551337852801,0.0230217965769047,-0.141259511788374,0.205077925066042,-0.14011874052275,0.0373256640925672,0.0609230249154712,0.528311257523702,0.207341296053002,0.0309352484302757,0.617915083316183,-0.0272873981143123,-0.0102211633952378,0.0268745968350552,0.14904097870901,-0.375175612266229,0.136962010833389,0.204234842565992,-0.309364437367989,0.306869150066687,0.291993114437065,0.405581873805915,0.105444751633343,-0.145102309268741,0.135147866918212,-0.0613899300059763,0.30963008826625,0.303333293254814,0.082196706647989,0.0084350202240132,-0.0837928302262343
moderate,0.171511508473969,0.300812857954388,0.0934050957043167,0.177936362529649,0.317820642239157,0.20730425251912,0.278623277350714,0.0517765333932044,0.467678298961634,0.483031513045825,0.375469621500542,0.163087071579685,0.0096530138716989,0.340299732316246,0.244733189418332,0.0503400586381453,0.323590743028319,-0.12035331354178,0.106681649552816,0.200449979805343,0.209342874020065,-0.199296828459394,0.267859328527118,0.229030329167808,0.449619413955366,0.1872735682051,0.322391252707798,0.233353917292406,0.326508825185488,-0.422254215060267,-0.265515752625388,0.150646077394555,0.314408509788762,0.479745745589827,0.393125634230149,0.37107719566315,-0.0853591893151466
moderate,-0.281429060223153,-0.214146343865142,-0.269152634121027,-0.189618298386101,-0.104703889021645,-0.169906077432133,-0.335644952800608,-0.143015453562913,-0.363312745131045,-0.345266360561244,-0.361424777633798,-0.0776344178650508,-0.1626875808359,-0.259266935460748,-0.180361116845316,-0.287365756754661,-0.331720676996625,0.0651109844200787,-0.281284748188913,-0.155926930855585,-0.252571882123425,0.178095300365299,-0.328386571710467,-0.215405961205773,-0.431101010391094,-0.354623809264415,-0.348135971995245,-0.222060832925957,-0.281255599229739,0.0626193020655358,-0.0393265964380614,-0.215598491553835,-0.198088889948804,-0.460498433954473,-0.28569700889578,-0.265813486375231,0.0156301857715552
moderate,0.27330501472277,0.458367299978973,0.485705613871897,0.598768459551402,0.613371951844707,0.405451895158614,0.499770024888446,0.274167924358106,0.548999332044764,0.633056952929291,0.552166028837272,0.419327811236381,0.352443982261334,0.20009978984002,0.570704050038812,0.456208381043083,0.647936617111401,0.400326672088427,0.400137032655127,0.35636559084486,0.694914721813575,0.0522059285991316,0.566984818109476,0.655468986260908,0.264108918708789,0.610632898470817,0.665791280653557,0.64132725384634,0.50283016093829,0.337574726932072,0.147780399836409,0.333311933559627,0.59316381079874,0.599878624990822,0.514383241944772,0.538365805375879,0.406782527839381
moderate,0.132575663964086,0.223644613554061,0.118720371593212,0.23634362000036,0.416108011966088,0.269260489226494,0.0559346562587453,0.177940124862462,0.231745189891478,0.100903193705535,0.289922865893686,0.113772639762805,0.17291329462445,0.191315414103361,0.0466426153041201,0.032517660541302,0.0350442888162429,0.102793422301225,0.149560359647497,0.238477628600889,-0.194588596815207,-0.0571416688096899,0.0736151881100786,0.123568731929955,-0.0090667895043056,0.226629541688873,0.0435225954337545,0.0415598011202127,0.196860812873959,0.397434045940858,0.0201335356589153,0.13057849106306,0.274749840324356,0.124629953884873,0.158300618702875,0.37436651207683,0.0723227475992443
moderate,0.268135339673772,0.241541576266884,-0.260670247072651,0.141419411209641,0.23963896840397,-0.0256760277045025,0.0819696407881998,0.0362576854771816,-0.186747765238257,0.0476425156986059,-0.321069126963848,0.243982887357079,-0.27522727955311,0.477223778399153,-0.191266857706695,-0.326772311709919,0.499797871767979,0.130463739136963,-0.0396961793698245,0.135021939792324,0.550940233055869,-0.0599937060932563,0.0280355558693532,0.306466820364631,-0.119182761041326,0.547850753452966,0.430892909978546,0.271767246791703,-0.0681023308189402,0.321098653183864,-0.127114093191988,0.230775440494361,0.0847884321986721,0.0093149756308389,0.136614346518011,-0.315195533939713,0.0281201259899826
moderate,-0.0488393237561026,0.0650297177476745,-0.0202016001983351,0.0083817755505998,-0.220101210548075,0.0681555625384575,0.0850064211384104,0.136542474722886,-0.0163161568010055,0.0923532406681429,0.0607739113435168,-0.181855880594254,0.11676409797716,-0.0695501517110109,-0.0161858952066188,0.15090375524551,-0.0243390636432631,-0.520884898901376,0.225470258938742,-0.0477671892140933,-0.345352045182963,-0.477951697208915,0.397713321802333,-0.302024664249902,-0.0299032580468491,0.132343062948665,-0.142897721515068,-0.0992501274485826,0.0366834600083542,-0.239099670236914,-0.433721275930872,0.119129517646452,0.107515380131552,0.171924857338261,0.0367798901512025,0.0087163396534295,-0.35442933902266
moderate,0.278388705911395,0.257544331013499,0.0177452917745422,0.259718606672787,0.179920156387622,0.380049527243467,0.164457984593934,0.064438495320212,0.196923315040601,0.293931534417303,0.320778783278424,0.276961656507475,0.296101165530395,0.219201984915527,0.223090862154237,0.26803512556824,0.215098154371141,-0.084155311917976,0.347349519101922,0.297765580110611,0.22749282102588,-0.363144735376948,0.187231739590242,0.0699166322819282,0.148645293577926,0.344501633574431,0.0136812818372157,0.13859790285959,0.396736328042983,-0.274640701597524,-0.192798922423612,0.244304824497834,0.250483171268921,0.330990031102324,0.340166128295323,0.231536766478527,-0.0110795612646112
moderate,0.292381540079604,0.316777378050088,0.0123299683959873,0.240760800454523,0.150176985250805,0.310916130744121,0.298757288588374,0.108046035573874,0.0445109892020803,0.302835230664344,0.300553513495872,0.279694854877702,0.203018236809013,0.197469278768187,0.246101890400922,0.223411065412,0.267276028820387,-0.177206486122716,0.281739960109952,0.35022181131469,-0.0604154816310809,-0.180200356798981,0.229091231020809,-0.0641256847574048,0.126451908418727,0.216216761044503,-0.0874992736719892,0.0262678444156988,0.354788171667579,-0.0402495471563286,-0.210410215890072,0.295703416835767,0.321728385115924,0.337495043387413,0.304457284995036,0.0456334942070625,0.0139035234380639
moderate,0.160021881617514,-0.0105645715410726,-0.214145294754031,-0.0801183382198081,0.228351685571183,0.0841029986953225,0.0306109237464919,0.0328486963540339,0.0113236275437356,-0.100341411140177,-0.0113412130395598,-0.0184387346359929,0.0509709774567816,0.0559714522468245,-0.411665335003207,-0.0757074748918968,-0.0113293691346947,0.228350099148275,0.113885057766338,-0.0354987070586857,0.0742957049537482,0.203328051388557,-0.26496523906538,0.0015237148911858,-0.193590159612919,0.0836029020406483,0.114964497116223,-0.0824692939757813,-0.128483607834697,-0.0604924013884686,0.185400528180301,0.0147007272168188,-0.265764125026839,-0.309586491689845,0.0126303890987753,-0.13111818021455,0.295778354893038
moderate,0.100183882213551,0.0855780155907837,0.0211390965302892,0.0764750402646006,0.220957364012684,0.101496727957217,0.198258187861687,0.10583118308224,0.171429324532852,0.251424079184108,0.401260529277467,0.0152566520048169,-0.0147246278234551,0.0306394035843216,0.0936557711527801,-0.0051352656825578,0.190544997474052,-0.422036589690599,0.009559469286344,0.0667178729612844,-0.0956513964836048,-0.68506509142924,0.494058199935515,-0.103989592471578,-0.0266971848793119,0.405528509613132,0.0358259981161465,0.157497043617137,0.259259858865023,-0.148831875999774,-0.340295191854329,0.0941328104783947,0.51840656622325,0.478272680548537,0.25983219481254,0.266636091777437,-0.460566701647961
moderate,-0.20935028868471,-0.0901692318965644,0.203306185267708,0.0794643125828832,0.344741029023367,-0.175938725951695,-0.15552367324841,-0.245319100076207,0.256417050194238,0.550147743547142,0.331908947801579,-0.0556615745470203,0.0173488094487859,0.314286932104557,0.1027926619099,0.142989780153749,-0.0868674256703508,0.317973173537624,-0.0675755867605109,-0.107164113600319,0.38768237527919,0.190650883621913,-0.117297609732955,0.320268635838068,-0.0102552270806365,0.443248136857909,0.494247233160673,0.363828804759945,-0.16213217543527,0.0061445920286565,0.227060319462269,-0.140138729752739,0.289296263923977,-0.38978351372187,-0.131757125007108,0.10414536343258,0.145123560915926
moderate,0.203104678085335,0.103040133584594,0.121358923890167,0.182696986115033,0.306120729919492,0.184174198499968,0.119842535957478,0.158077431223406,0.289992836540322,0.0573443510841904,0.265824034846656,0.0910658814273421,0.0245154583937408,0.524736324816763,-0.238469270474449,-0.0225339461344766,0.036169367575733,0.194842896380548,0.0845380183902184,0.139327462206371,0.190982692612262,0.10826996858612,0.185631310844936,0.27865206112184,0.0611683038838209,0.466164097861547,0.128637983932636,0.335104537572649,0.118705749443039,-0.0373466324978651,-0.0252465253524847,0.108952098680835,0.0987537396224784,0.0385482774988791,0.143592365692335,0.165133241702125,0.206884943615415
moderate,-0.0393591843753322,0.0118861859566629,-0.104288579088873,0.0703245754109933,0.278123406574224,-0.0046283162978797,0.009228303114401,-0.240591362457386,0.233397695829176,0.0276444364789751,0.0412648675655359,0.04517838950836,0.161158014659198,0.344405055520431,-0.398548233926704,-0.339674525978722,-0.17043217519407,-0.0970294319785481,0.035072242101399,-0.105226950157357,-0.272182942350637,0.0698493835624112,0.0779839635943074,0.0256576392232264,0.104094880824979,0.400970099452081,-0.0753003696050731,0.107571160097291,0.0409602739982628,-0.121517214684363,0.0944755332167289,0.0740702474031325,0.090504127140484,-0.0528713579646705,0.0937359463834832,0.017263125807604,0.0036992177432383
moderate,-0.058590750877435,0.198137957514271,0.401549967927174,0.0571409584674613,0.396629138705264,0.162502912824763,0.319594794014617,-0.073312386907338,0.586088027060218,0.604288223967821,0.371720395085413,0.192028802275133,-0.0615800750819515,0.280754010492281,0.332078856447946,0.112482226391132,0.338678555762195,-0.120467067793937,0.0043610129260769,0.0895952195527671,0.346326864242135,-0.572307478752762,0.206765112488811,0.206389025977466,0.437554292060267,0.687142419833285,0.236536580253052,0.327498592027454,0.209813636726109,0.124929411937252,-0.379165678036759,0.213689876692644,0.29584154188089,0.614403564381436,0.407584424685417,0.530881120947934,-0.0078979659830979
moderate,0.0882612064683692,0.149306127691311,0.189614272981199,0.125086343070434,0.237899269262977,0.0806322825009972,0.131306869344539,0.0655412994383481,0.47639497245047,0.446434732123183,0.225922967570346,-0.007668232605594,0.17853771489021,0.131045894815667,0.377817820620886,0.113740747653207,0.359142889207649,0.286327040482236,0.117530303911015,0.0108850015661245,0.568304567045956,-0.191217478619319,0.255159146007804,0.252034891855388,0.231769234521327,0.39241906468983,0.533224372206337,0.465557580508602,0.227187797663587,0.1821388918972,-0.0029508702430155,0.0935994961922297,0.243376973834029,0.285277401200889,0.179959253657668,0.402500164740128,0.166770515662825
moderate,0.129301361443195,0.295157419794722,0.425893621228962,0.218764543305501,0.530731332885794,0.23985768263747,0.404979004717412,0.17323899108533,0.569248501919653,0.523334641461092,0.620902011578315,0.183840513674961,0.260864690778211,0.492784259743819,0.025283925149322,0.398545969544631,0.391606523022535,-0.0017916499594892,0.19759549221154,0.221744823785419,0.344766345480859,-0.310192152760676,0.193941748869261,0.317217474857432,0.475216013940577,0.56326397723989,0.253761180675363,0.370520424954491,0.349643498311738,-0.343515525867048,-0.124805285672484,0.24078187868714,0.338412639149792,0.616929419511626,0.430472537400083,0.521232086808998,-0.0169543232273955
moderate,0.0656150099006009,0.180569045445475,0.321754956966369,0.092751103280417,0.264816719704731,0.092611870586683,0.244906612117269,0.0227763076214617,0.575879929462249,0.378960539560578,0.548986406633118,-0.0619906660187189,0.0144078489660031,0.324306639846294,0.0876786303790297,0.345810843959789,0.231445203653097,-0.246158390115604,0.128984806496995,0.0589969805627222,0.333266402149652,-0.640415969902731,0.182519974429121,-0.0022367006119432,0.420005703752934,0.587936989475981,0.0886287687143744,0.115476036430687,0.303386691630136,-0.4039179534862,-0.381016417563782,0.087715165794081,0.236046068949781,0.650055747396772,0.35546196244415,0.521805254073271,-0.237827411996232
moderate,0.174100927027146,0.135580353493048,0.129956834471971,0.0957253026536709,0.296097469178636,0.0189275030788065,0.245745656936921,0.0143967328388761,0.43565702433329,0.549539983774698,0.559899117214575,0.0772875653346168,3.17912557505236e-06,0.224555910723224,0.0699897386976386,0.299751896476109,0.388795656476935,-0.261771512239589,0.0704612279789802,0.108835420650874,0.276413715576931,-0.573182239958692,0.306041733606281,0.0779572515018956,0.247313735437906,0.562869406060612,0.519266223103613,0.248896991496689,0.301125955814506,-0.227753698260005,-0.303942607845579,0.157719458710836,0.330322562758544,0.666859121229854,0.315188326472796,0.207378850293073,-0.235971267499485
moderate,0.107805914165479,0.265410290314904,-0.003246427456863,0.17364890285313,0.155228403974269,0.0588520305498425,0.0798170738301111,0.0121734666330748,0.183319328999523,-0.220312175124103,0.0419062215563498,-0.0789074355526642,0.0041281446675203,0.259718087091041,-0.365900981110896,-0.0214552180414579,-0.128096153563504,0.331712905693651,0.100256575596544,0.122982875366677,0.321696855298831,0.0567977254341911,-0.0111330198489152,0.202240416724319,-0.0681148190574048,0.0875185973857923,0.03810860569197,0.10846376651543,0.109336112408693,0.0046322688962087,0.386938906918068,0.024222120598729,-0.0197544545942975,-0.119774508273891,0.284076139586382,0.186879249297915,0.201618693441564
moderate,-0.0733230865408476,-0.0334665924161889,0.108870373590214,-0.07615479771503,0.224006640353583,-0.116510748354334,-0.017892246051114,-0.0221142650905935,0.329011657044857,-0.0107549448659132,0.121472898385146,-0.0355194800253638,-0.034919185405413,0.0503411243190218,0.163398345036537,-0.0307054451933101,0.306204834276546,0.27451337751931,-0.0705119050570669,-0.0653110122279973,0.421775156034831,-0.116190470295624,-0.045964501985918,0.193684906442237,-0.0347770954090546,0.177778861408828,0.395180263411656,0.240502854399997,-0.0859293274361661,0.016777986936773,0.004962975746715,-0.117958023049676,-0.0678124993925071,0.14625587561329,0.125371264005068,0.0281773205170077,0.155025275347195
moderate,0.351836376730262,0.380888855863416,0.544833233934291,0.282565269534687,0.484571088679902,0.34019909166498,0.569140481753668,0.28369679171338,0.648032450518475,0.679190375620564,0.628128762948075,0.318354185157209,0.383022463928978,0.373000598530573,0.454584453317859,0.480464542071216,0.593360422322632,0.257493204966938,0.412464710185665,0.33641170450207,0.535275776309796,-0.323434918700653,0.545837504606712,0.525260009130457,0.461498710839421,0.74339223201088,0.535834539261201,0.569234674469316,0.554358618936934,-0.0155403684283401,-0.0113100069657422,0.409532738899647,0.630292159146688,0.769562217519812,0.527773538030808,0.653744453896412,0.203116398319399
moderate,0.0133362283376201,-0.112297024626927,0.192433191176605,0.0448923354131711,0.235469195553983,-0.0920317285749955,0.219903618409561,0.0423199776635924,0.265471844920266,0.26194510950511,0.393729330968084,-0.0143361801429403,0.0105265216812549,0.0276818634128628,-0.0305470241244877,0.142105160118831,-0.055562481298001,-0.280907070476102,-0.142549234720006,-0.0761935291170162,0.17009202058979,-0.204656361108734,0.124182537313335,-0.0031491512906549,0.149712940600718,0.204344200214622,0.25577902931572,0.104954087519454,0.13462559649434,-0.0445706308579681,-0.293047512120817,0.0540949055202275,-0.0956083343930212,0.238350597967922,0.206881955371322,0.301951054079807,-0.200257792309403
moderate,0.0559173530351922,0.103446198232495,0.347997088364261,0.235559835810516,0.270575803596063,0.0229626570004732,0.0758530673414467,0.0049375951553668,0.63203221010681,0.0400459659224874,0.532233281993126,0.0152161479703787,0.0453411250047008,0.343975753270202,-0.27398117465691,-0.222824872796663,-0.470766203477663,-0.151925857597938,0.0248414055926507,0.0601947527065653,-0.0242663124778796,-0.0932837402892762,0.0590915811380125,0.117181517554958,0.0622050986625763,0.0716977902552912,0.0174482181011168,-0.0831854106237399,0.225878194659986,0.151023375786439,-0.164523503072217,0.0974828536221213,0.184071230280251,-0.0042982473814927,0.190131328892723,0.266857927798667,-0.170580872218211
moderate,-0.0046941301955441,-0.054004479799187,0.0908805910565053,0.0512560047685207,0.233666068386573,0.0277522887133199,-0.10769488766399,0.0384917787457773,0.307093668526471,-0.115375867403324,0.177078202663613,-0.0124522923573666,0.0306760071175186,0.30067244620282,-0.742364732822992,-0.588968308128243,-0.517981971398767,0.0460819765700028,-0.0493636430251185,-0.0018682403490435,-0.184134540035825,0.0609791207316434,-0.062087044061368,0.215756312987278,-0.314860041252384,-0.0481862917803058,-0.0588457950836008,-0.0543441698334178,-0.0118186540355666,0.122518295509517,0.105299321806979,-0.0816811928509081,-0.0721664373820515,-0.269192188629261,0.020575388832146,-0.0131060715447673,-0.0016687473558366
moderate,0.0425787316637078,-0.0432598649439332,0.137134421854203,0.0907737081661823,0.341894581808419,0.113509751951506,-0.13161354152679,0.0996911622963453,0.411804655866777,0.198160414615147,0.139719404000311,0.251868268200153,0.0096634660235455,0.26923332631549,0.110521535562463,-0.047589282864727,0.0817063693587768,-0.0276004379470423,-0.0288591075044802,0.0377008129132169,0.447665321178438,-0.160841697115888,0.157924500998828,0.186536814422811,-0.0044878495598899,0.162112361852345,0.160219752651698,-0.0372294393158013,0.24439172633295,-0.13139726602956,0.167262838666475,0.171587125952349,0.251707199779829,0.272189713982782,0.361014417194153,0.0777528347743017,-0.258526063752879
moderate,0.0678696741963705,-0.0205490080135529,-0.0864192675517251,0.0290798950585956,0.0946548094452895,-0.236985883534056,-0.388247667107306,0.0725746332687543,-0.131908296189265,-0.107071849814495,-0.203001699307951,-0.0360482208741599,-0.129499964233035,-0.0805643236252751,0.151243183056992,-0.0228138368403191,0.193851541150356,0.360402515730708,0.137170713144948,-0.210181305973341,0.289756238415895,-0.171666606744514,-0.0198757992251419,-0.0642068099366172,-0.169438810975858,0.118840240452807,0.283671167782688,0.0129590430670633,-0.225821702971077,0.133422754429115,-0.0065428782641679,-0.291855832531609,-0.114548264020007,-0.140342821113571,0.0664219522943985,0.126996414198455,-0.139753668237747
moderate,-0.13630552969337,-0.0854812383522789,0.0340903068242794,-0.177299178263478,0.1714408189291,-0.0937402618303556,-0.0812478520626466,-0.148768111344715,-0.0600304561190966,0.258034860200971,0.0124716066282159,-0.0633003338426848,-0.0021116926598849,0.0893835748722761,0.0122425186451935,-0.248163696954609,-0.202033590590616,0.0012702449626851,-0.0777641410814039,-0.171696044939573,-0.108343298018436,0.0046428562834031,-0.101082327610978,0.0349917986196947,-0.213394583527673,0.0728904995842254,-0.048780379920741,-0.244119169040941,-0.143157455650522,0.0695317803156955,-0.322624903696704,-0.0436342770806324,-0.206180504193618,-0.139569632346545,0.0304958830828676,-0.15187048423865,-0.05101642170241
moderate,-0.22434077317494,-0.0574410586739725,-0.121069183284502,-0.19480092160051,-0.180397584479791,-0.174247024438098,0.119424409337511,-0.137379317297315,-0.125564212482841,-0.163587897917996,-0.0655457649959974,-0.0838654047871094,0.0125225038922865,-0.214327307561031,-0.0628072292729455,-0.130960117996905,-0.0261122419020426,-0.163851574352771,-0.0852705060242455,-0.109230217155268,-0.0933487544112559,-0.181635486973701,0.17547722322854,0.0249468322496427,0.0333835586851043,-0.0935342704082182,-0.169674083430283,-0.0314974451571863,-0.17869414403275,-0.103811295416949,-0.130223507809117,-0.153721264885447,0.0741024968493279,-0.149035970794953,-0.184891522088045,-0.103357134477782,-0.0933971871695812
moderate,-0.0031038170931556,-0.0494249707495741,0.0735298062729551,-0.0022489809183576,0.177563232387906,-0.0475735056836686,-0.0547608869251415,0.0845696167763353,0.319957787837669,0.0418720143224653,0.128538042256575,-0.0040586669682983,-0.0366260211069743,0.162945492607566,0.0863149948480622,-0.0413471277876721,0.258188803518792,0.319970141634689,-0.0001373770436192,-0.06709049040544,0.549565516495298,0.0087706240148436,-0.0119059136197945,0.189082050807243,0.0300648146925618,0.211451558208875,0.532379733338831,0.19387793250739,-0.0208824983929325,0.274189013023048,0.164938833924696,-0.0220638494543397,0.0355663757360173,0.111497945105141,0.0764091379187,0.145348757909772,0.246500083309082
moderate,0.0494974207948406,0.118690987226842,0.290271536692286,0.0566702370247261,0.338690422456722,0.0668380642752493,0.232304189766534,-0.014421015146582,0.558434061429982,0.419292181489628,0.549269955305408,0.132383686783869,0.119491062488631,0.292521616264559,0.212142401802449,0.274787737419536,0.442700133558128,-0.173263003262045,0.0373801777932405,0.0633822174077036,0.297767298792554,-0.423813913543985,0.284218967428601,0.135034700802914,0.134727189153966,0.57292526888587,0.317654061563976,0.359988919306758,0.271902152147519,-0.178478742262674,-0.206898325480661,0.0881865624508549,0.380534517796069,0.544361300387025,0.354561335349179,0.260219723074783,-0.229413176358632
moderate,0.0605782871352226,0.157476342995896,0.421196652960918,0.0771703604530912,0.323995236685469,0.0424979624424298,0.269890779934157,0.0062335674880716,0.558412750722136,0.321800287956569,0.574800580007713,0.0601484477936554,0.0822535257856842,0.037069180801517,0.36346977972031,0.256802986483913,0.169721939765071,-0.22052597418679,0.0938301294301828,0.0808609223864812,0.297528473771064,-0.42640514903176,0.348276658192518,0.0488609084733265,0.305882302406989,0.489122176824678,0.436049035057366,0.248437151057146,0.268711080548168,-0.0989785776506587,-0.32760755763283,0.104879841351642,0.320553782726575,0.558101020373063,0.357450867940298,0.537534615143374,-0.253425751943694
moderate,0.0794494326271404,0.187184025543034,0.0894614211193332,0.102673818890928,-0.0590251403162307,0.176985306374459,0.237662679245088,0.314641799065472,0.0171657394788095,0.277188318504682,0.185172925463419,0.0642005107420108,0.249472380170169,-0.144905810430865,0.183056401297293,-0.20506221115986,0.0708222611038927,-0.126767891368053,0.0390498492497054,0.234898917641641,0.283251668263748,-0.0852819423058154,0.103518280376521,0.0470899592487668,-0.105068612768316,0.101398650199878,0.336684980746968,0.0820975113708684,0.14899894226383,0.0652991208312021,-0.0034428970311915,0.207662222467354,0.0782223000032213,0.197346226801289,0.100002964365179,-0.0101925359358495,0.0759801319955477
moderate,0.0009586008154183,0.154278793529082,0.319820342302452,0.0907381783537843,0.534700594387758,0.0369725568266014,0.276855968280301,-0.0024656394356163,0.502740198609868,0.428824916825775,0.563773898443942,-0.0131959630868638,0.0843391674204735,0.285150811166443,0.177429004139612,0.214404634114222,0.306635218859276,-0.23932909835122,0.0126566555581809,0.0072976955671406,0.243732539352205,-0.385909105939146,0.259592516800333,0.0902567142138583,0.192074985058613,0.613686092041388,0.455110698866575,0.322505264441676,0.316345990453217,-0.17150206545873,-0.299194787721077,0.0015755581312527,0.245139320745956,0.600764082971011,0.456234844870965,0.435393619604361,-0.26451347273311
moderate,0.113960241943147,0.0843336869656581,-0.181103081605694,-0.129127605670928,-0.327302219543808,-0.105902923230598,-0.194773525051855,-0.0170948027840548,-0.136382437195669,0.0153614686664503,-0.110304156817852,-0.295073141464131,0.014340283722846,0.0761633212090776,0.0186307414136456,-0.159214522240635,0.104862207154173,-0.0284990730967352,0.145917059723055,-0.052509132253885,-0.122365788440511,-0.0890681836459566,-0.107417509056783,-0.174392156419322,-0.302264849392346,0.0563173165762067,-0.277853718670766,0.0327199970514134,-0.0757979756363684,0.017208885034923,-0.321946040746115,0.0955902432372736,-0.0475887169649183,-0.228165278182879,-0.275364520612342,-0.0733064361939452,-0.125721831295414
moderate,0.184655034879949,-0.0092080534755524,0.149071516260783,0.0026895967910814,-0.104556527720608,0.124055985866483,0.05502870651814,-0.185649477851022,0.101192001020669,0.16800078243037,0.226732554201595,-0.0186693438224078,0.0205539419515325,0.0931058806791563,0.101616934808264,0.351934748625858,-0.0859198068894206,-0.456624678005717,0.0143184296309446,-0.113516074159296,-0.368832529677395,-0.1114748617406,0.151273291711338,-0.235577776249165,0.184562138082879,0.0642223868293379,-0.228553660577181,-0.0384556930023554,0.113276165015924,-0.354621044339862,-0.278361239516527,0.0550371755046006,0.110658501628862,0.340597263499677,0.112647103253462,0.115277106943936,-0.431022758675634
moderate,0.0318739008394408,0.164793831473606,0.168506162226738,0.127931929667605,0.265636350570203,0.183243902869911,0.0853208633612192,0.210492248714137,0.356683300761539,0.305751315266935,0.267305209042646,0.0902146626956868,0.0026800211140809,0.218202034959098,0.214357779325975,0.104719373322469,0.337688370504346,0.0098117287355686,0.112931933926903,0.198398211519664,0.364054000905145,-0.15162248706474,0.193244580726792,0.242772398155984,0.0159492456403416,0.561252148900217,0.487032948227185,0.286153775280847,0.131308089975647,0.203389631873365,-0.0953730392155242,0.171997785890223,0.192723452288876,0.299480704655142,0.0687199833348109,0.129798576535902,0.0196037560534573
moderate,-0.169338548941678,-0.220732065775576,0.0482296063149747,0.106073792713351,-0.251462976660038,0.0564528335964407,-0.115372171101147,0.0113143098388544,-0.190109332491558,-0.0742133462898974,-0.11195639351613,0.0657608566514115,-0.114227353164909,-0.502063952933312,0.0379368220694038,-0.17917229868182,-0.242732304948313,0.057371032779379,-0.0023889107866554,-0.0560256868229058,-0.0314109783241152,0.102462857682606,-0.102380868164912,-0.168702106989149,-0.152023678821176,-0.190842139083226,-0.0903212330153009,-0.0927006052113833,-0.0334131990420987,0.0526016024072193,0.112416215158767,-0.0939453134609371,-0.0769801944847241,-0.144418528910531,-0.217687425868464,-0.205790068925198,-0.0589349074780413
moderate,0.103339027890103,-0.0063141320323887,-0.0331159859726248,-0.0518162699785319,0.193556371177748,0.0821271186539807,-0.0116900945564814,0.0756314616991901,0.236735267418058,0.0593065398235476,0.109945755507527,-0.0659222303983939,0.0644922821799178,0.411978614801281,-0.260651903543432,0.0083458765857068,0.143950263435436,-0.371315308509605,-0.0175261338752925,-0.0501268798213681,0.0632443166830964,-0.276736553563294,0.130169537685772,0.0700504134635654,0.0576019044606664,0.23034932175228,0.0352953425958913,-0.0227138705010398,0.0223532707831613,-0.0193579317015916,-0.203815007212329,0.0088621791230448,0.0411320526610408,0.165493998589211,0.0482221188972027,0.0929221346454045,-0.151341742744373
moderate,0.0711943215976723,0.263493460913336,0.460846042196058,0.292531698434623,0.314821479875942,0.146043112718202,0.433609539743374,0.017227817183741,0.660604385642556,0.445797633824854,0.664673615703966,0.11671694953133,0.174135546703058,0.0081690304321449,0.327174260026575,0.617271816718241,0.163936217146992,-0.215670567449455,0.140139967988442,0.132097734008525,0.358978874095592,-0.548531060674792,0.398655985784381,0.0727714517046583,0.454301880433224,0.4985687158008,0.343701515504436,0.22239321605903,0.40530183298931,-0.152842461292196,-0.404165765282269,0.275029723589261,0.302468966455392,0.653281198102728,0.450624487929544,0.643953456244752,-0.226243973280603
moderate,0.110478617270973,0.274206170916089,0.466120064375698,0.193693810058964,0.366434627607918,0.102678911683704,0.398960013713257,0.035431737569857,0.684978219111548,0.50113461018339,0.739318725726211,0.13649603906158,0.157391922050192,0.118025704125093,0.382534879393396,0.533442040293675,0.293960111823627,-0.336406048275965,0.214262611761508,0.0994428908113431,0.330085239506353,-0.66668746408605,0.427435587419894,0.120507565178303,0.454855801852535,0.568499413300014,0.415806290352668,0.231233791059516,0.420900779019731,-0.185432843723993,-0.432647447725713,0.188883562425347,0.404278270998778,0.724199032984138,0.552957671856366,0.7498579548322,-0.381982902406857
