group,B7,CD107a,CD127,CD138,CD144,CD150,CD154,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR,XCR1
moderate,-0.0425637266038486,-0.0535847072401217,0.115372065181105,0.0637056388962258,-0.0168844726126521,-0.32313949008111,0.013700292716385,0.102513262560618,-0.0504268015695303,-0.251705817817003,-0.0739197036506434,-0.174202696414567,-0.2904257179433,-0.161233014549954,0.0683366687859876,-0.091694344021344,-0.0441241656818282,0.160343179224313,-0.147709486097385,-0.0361364075701933,-0.0573305499714205,-0.137631808001864,0.093778227661621,0.0421954442049466,0.044012983097758,0.0086382680492316,0.344094572327834,-0.147960639788345,0.0251333636657645,-0.289856781507533,-0.288866118594341,-0.0460427532275607,-0.134600883451806,0.232205024497514,0.0091176478496027,0.348898558107499,-0.0849035836458778,-0.167191665330409,-0.373547093591026,-0.20029714792915,-0.313693693146983,-0.159338955242127,-0.0852266646762105,0.328152970787083,-0.018892717559259
moderate,0.013783704390055,-0.11667039172762,-0.0040576453509154,-0.042009366721327,-0.0807954190601745,-0.208765084508088,-0.023408649308507,0.276687077622711,0.0046216219965778,-0.063597162924316,0.0196916537906587,-0.338400698630428,-0.192951404117397,-0.0335784475088355,-0.065517712377762,0.13708166293636,-0.0044782715067854,-0.123691422821955,-0.193367577246476,-0.120517121728611,-0.00986151137351,0.0185372735991733,-0.026350966643016,0.0319947385157199,0.0566469501434848,-0.0103133179768777,0.526657217245427,-0.21375326399015,0.07150176840677,0.0569043360410854,-0.35746068917893,-0.122914969744246,-0.194469726819028,0.384799612309269,-0.0693211179953562,0.25861191009917,-0.0069621415863874,-0.155441271886796,-0.399113388451705,-0.156227368404169,-0.0784189487159614,0.277991664561623,-0.0341084305116089,0.423389031635473,-0.027511277646861
moderate,0.0984074082198804,0.0220690578730874,0.217949253063189,0.182507383479004,0.0546887741942518,-0.0415678625187805,0.0651157273489083,0.494192720787878,0.115283396352978,0.0901902130859804,0.0890214544660093,-0.156877526077949,-0.0789939039796533,0.0763199745559605,0.122386565285635,0.151321102849559,0.129930339568719,0.0100139610534523,-0.10377090148778,0.0731051559249227,0.112975876961957,0.148098572260455,0.128743843055673,0.182033617719094,0.279980355815157,0.126537743627963,0.605662908860264,-0.0909756770756837,0.294967122378261,0.110941844390219,-0.287283606402295,0.0830664234121211,-0.0709127705611674,0.431181927433333,-0.0518983743061349,0.338635260987294,0.0481006653603976,-0.0159896715533495,-0.243863208400419,-0.0352626869031821,0.165981713795715,0.291453776144114,0.0702917473613109,0.540972326531115,0.070984115109924
moderate,0.168097176377718,0.23167229540296,-0.0092630432124553,0.112301495273933,0.0105861841397662,-0.14165029047946,0.0701471990443646,0.348971923232989,0.107080496421882,-0.0848640575913146,0.0880713777689034,0.102502320289709,-0.139889567789266,-0.0112335156359631,0.162099992763401,-0.119102472731917,0.209229026928361,0.14719731348361,-0.163304151826571,-0.158596358216444,0.163563274497337,0.180453208884185,0.115689271286346,0.199628755935242,0.0254313107114319,0.141169083612353,0.215866563780768,0.25746963666895,0.0550300008509054,-0.0046965073219534,-0.336142705549658,0.066233972022135,-0.0013029161361056,0.118330360753368,-0.0177216732850038,0.34080829244502,0.0001218480965451,-0.0073360144992926,-0.0637217112469404,-0.0053786956305473,0.0635358872536373,0.447895563872411,0.19507643004598,0.0972654675672029,0.102437054339832
moderate,-0.0422842728739328,0.0650840523682357,-0.0066606062149787,-0.012246736198677,0.0277236873461773,0.334880927356455,-0.0016359734422798,-0.407286421258069,-0.0126000206022306,0.043054539451623,0.0077041725943803,0.208782453652205,0.271858009744661,-0.0199855167016938,0.0321040426625501,-0.0213472552615041,-0.0510700839657798,0.191542570695279,0.353657070651324,0.157960837966543,-0.0393945863390505,-0.0998331223498132,-0.0494668794825397,-0.0967168922502822,-0.0232249034416184,-0.0805044899049378,-0.539958304323351,0.267295960882286,-0.186801454770877,0.106096323516468,0.10951132715745,0.000733407497566,0.309399272841525,-0.30209296033896,-0.206081152236318,-0.40721557770682,-0.0062176219108718,0.0773347076617382,0.363520409101233,0.191480418815024,0.0359814588602504,-0.131877180355753,-0.0113736410057528,-0.315862634739176,-0.0001506115323174
moderate,-0.0964845302275369,-0.206244480705656,-0.206024337131983,0.0214516397162143,-0.0900492343653188,-0.313336402009749,0.0268284007589544,0.404397526022205,-0.0366598763223392,-0.387501844638337,-0.0859525111639216,-0.508747243612947,-0.5257144239576,-0.0523210871363391,-0.0432235708066996,0.0653320963879605,-0.0936492765432582,-0.17179600948637,-0.444917354061676,-0.176176569876163,-0.0454920851141487,-0.0900505867331508,-0.0599233244183127,-0.0643415309830574,0.0228382287924807,-0.106092781771328,0.672217470264455,-0.460085206583868,-0.0297574851199006,-0.139822998401916,-0.507463986332995,-0.247894897093134,-0.411743554009544,0.587614329053155,0.0750641419779543,0.414837410793591,-0.073887345029167,-0.357185610701516,-0.686470913937924,-0.364564008329103,-0.0152806144937595,0.126990011567812,-0.0621788268138173,0.505599964214324,-0.0283766086391522
moderate,-0.110954476696846,-0.191730408416713,0.0173478904053275,-0.0957165730871887,-0.0636763627986976,-0.370003155714475,-0.131944214586649,0.32435064988636,-0.080984107465085,-0.362673401659726,-0.084273027706346,-0.237417765307578,-0.435304477237624,-0.0444491555212784,-0.0188330611888112,-0.151272969061733,-0.150017886481032,-0.312528619372738,-0.249680158808374,-0.246197134737226,-0.0600474773010903,-0.173204173006475,-0.152261325016624,-0.0497109625540792,-0.0253343100351661,-0.127833930455269,0.378684683679881,-0.271213139192358,-0.0081538106600821,-0.130914005320139,-0.373882180428388,-0.0672873607459576,-0.404810423565325,0.227832053233054,-0.224839164305225,0.503024970144137,-0.194736019719028,-0.0847979206647506,-0.47727402393495,-0.338594361248359,-0.26630015025995,0.0655927630351583,-0.224267542552105,0.306140181458234,-0.0260093850859173
moderate,-0.0363328394030396,0.0004613279299391,0.341239532477203,-0.127268116251,-0.122469744648242,0.156764468917278,-0.0512519258791251,-0.172586730112574,-0.0483985488711726,0.173705195991322,-0.0304705382055056,0.184717875435413,0.173660371000485,-0.170333134672831,0.0499464317089017,0.559923281029418,-0.0632633968191113,-0.0244564976943419,-0.0482004749523764,0.263010129939102,-0.100309156396762,-0.0048132047499873,-0.111490857543181,-0.0267842875173293,0.0135128150840181,-0.0595158119591753,-0.289608676857368,-0.0162482873036043,0.0591697822000825,0.192461443236583,0.542698132842284,0.0808266133638424,-0.0452652039133615,-0.12868414105538,-0.0633835085241661,0.0166217414429492,0.014153158356436,0.041053387203617,0.138149751114615,0.274144988611508,-0.0564985099708585,-0.054554589076036,-0.0291321641952504,-0.159543122915404,-0.10860268824237
moderate,0.0311194281902047,-0.0730030327848027,0.0725474185225117,-0.0379475765680729,-0.0937306019954724,-0.427139712598675,-0.0972904871418444,0.0532861029842649,-0.154659296561741,-0.301289052131648,-0.181273694241974,-0.0993665080829618,-0.414978640521009,-0.301775245350928,0.0459193899569907,0.241046664986098,-0.0387312574921532,-0.0708863645844072,-0.164680808347676,0.0903395713543721,-0.134711799035999,0.0190211227499168,-0.144551265857939,0.177374021452481,0.0730028078972517,0.154791468357189,0.182512170919654,-0.0104250619447825,0.0252505534333483,-0.132534314722991,-0.229852348047531,0.145938469187181,-0.0870794382046397,0.206090909301649,0.152193958597692,0.287462093546571,0.0330003010761284,-0.207848889069106,-0.306907639451429,-0.183215454336741,-0.101677141589117,0.324458872035116,-0.0350254872167634,0.145287641084705,-0.122363511177028
moderate,0.179230331876007,0.242790572757808,0.11970116005706,0.112908976827639,0.244827572244217,0.264013170141537,0.241733859367009,-0.164750087636692,0.150471363599792,0.382607948255936,0.0764471036015771,0.275765403857251,0.512034560909144,0.275505894282093,0.175174070657761,-0.331262798705062,0.258794210256772,-0.036291436452793,0.372156743540349,-0.170445713197755,0.219318457647019,0.0658050903494828,0.212742537704869,0.141433749828807,-0.0088022790481598,0.260685851269093,0.0145558792407692,0.234594584322792,0.0944122668499363,0.306738746846909,0.16377124795368,-0.0745628108137995,0.25494006326954,-0.305360444279311,0.214125312721147,-0.208378646332598,0.259276106480422,0.139536226524867,0.265224092201548,0.325179512800196,0.159616453901481,0.0778381030438804,0.32812268691378,0.0576128479929058,0.241756463768737
moderate,0.172149276250192,0.147151874561597,-0.0650889973368888,-0.0937983054224937,0.0745928692010139,0.155932524775083,0.142006053343938,-0.0474318684570339,0.003737052764228,0.151951440191056,0.0363915019510078,0.229330974179159,0.234718059263245,0.267312567448975,-0.318696150559823,0.0296137770620655,0.0917538210390646,0.0732070769400644,-0.0652425924343334,0.0048390041238308,-0.0467766728389485,-0.0826865668594023,0.146078983226989,0.182080877164616,-0.0204457788517791,0.0120173008226012,-0.0929934561528989,0.136282991541533,-0.0078578891124964,-0.0404157094808981,0.173344581937045,0.0224795620212329,0.118418997471637,-0.10704029324825,0.286399882965153,-0.120890929817616,0.0983132551541392,0.0533631930535238,0.226193475072083,0.121208261212842,0.0404988695763319,-0.0292645465317142,0.145526992568147,-0.135344689256954,-0.070672017633269
moderate,0.120370219011096,0.0321973599184088,0.177533945339297,0.124102677325562,0.0182755278082749,0.254186809681432,-0.0814160270205768,0.180845190176195,0.0112225331252724,0.226207771608407,0.0489931630306022,0.152970407683282,0.0934578830192407,0.222631909736132,0.252804885566923,0.286567241917626,-0.0112995963447352,-0.0611671134447686,-0.213092283642657,0.119642829556588,0.095982008749975,0.22150823240593,0.165140605249717,0.095131328225549,0.177243499434311,0.155107748242178,0.300699757550202,-0.0020899404546791,0.201183228570627,0.0391812113654591,-0.0014913157417628,0.18805804641491,0.116079580999556,-0.0500800340015669,0.233558625853702,-0.0417386626401594,0.154343768698956,0.170259829864413,0.0434846860108897,0.0842751595386209,0.133278519254493,0.147984932470825,-0.0761919590556935,0.194713503737468,-0.0092971137822219
moderate,0.134852780308608,0.121616713742401,0.141742771357391,0.17918608278416,0.0619973633954487,-0.122641983043632,0.154311339808446,0.375672470597409,0.0142671989870412,-0.0741003616841246,0.125336643847659,-0.0871946398330454,-0.169043915060848,0.124588799245854,0.133868946157484,-0.0266000513819008,0.140332868556251,0.0144938738247389,-0.114541617789735,0.065675816726127,0.215416172265935,0.117765259793049,0.191768195484475,0.141482785688635,0.340418045144034,0.128546443662478,0.447926939681581,-0.0980127021385385,0.237428385103507,-0.118974738297152,-0.13276338955508,0.155794163899911,-0.0753536385160467,0.410285832682791,0.0586924138377713,0.487302155014413,0.129411366207193,-0.101746998467663,-0.322522910742777,-0.0899361147701168,0.148737547272739,0.173475696899533,0.168474093501345,0.529997115843462,0.0649188037104524
moderate,0.103850939252838,0.407626365852137,0.159025515821451,0.346524250643611,0.358417650741709,0.0942133456020191,0.238231848984925,0.278014892363623,0.096869949911722,0.156120328405503,0.167276106114612,0.402335271903382,0.373206841961604,0.239490804640755,0.257755902053322,0.19523010827869,0.200783157368441,0.0702469232957111,0.217076862329511,0.0512680956265698,0.233619912296836,0.198114854428381,0.219086568802144,0.343189129434519,-0.404978456133527,0.0889683350788229,0.117560428695374,0.29715122353924,0.0705371206259818,-0.0053467465996938,0.185493337716022,0.0702096409100213,0.329658999647468,0.348473973202508,0.3140399888603,0.0246078049433746,0.18186207966444,0.335265970244382,0.423662316807701,0.337566240059873,0.407953306985045,0.317683425195943,0.373483245028345,-0.201928187502541,0.292146636145816
moderate,0.262198763887636,0.166528303483495,0.628263053253433,-0.0658998724605404,-0.221868685130738,0.0510563742693545,-0.0307065095862327,0.0829692332295635,-0.221734294353853,-0.0247685291360316,-0.267719116887734,0.0974848073346929,-0.236144896624582,0.23302522304195,-0.101666300342967,0.764104373963423,0.123513263817271,-0.120422965239031,-0.661083292545354,0.594175829481349,-0.0651736980004575,-0.0034396499814967,0.0210935562594017,0.042830997239897,0.57344529980571,0.258684807670762,-0.0890640154164364,-0.0058407408061152,0.502398913323645,0.0992128472194431,0.519415793627871,0.369281686920327,0.0486859216067317,0.214104429755251,0.135114886529644,0.342284548025995,-0.106681403327122,-0.0231135589144325,-0.0661305412798072,0.241871730173806,-0.203180068552097,0.445770324585363,0.0717159603636402,0.125904103197947,0.111782268682529
moderate,-0.0541436499265686,-0.0853758928086968,0.0311449370139065,0.13842882941117,-0.0059540978355654,-0.144570128382263,-0.17779003235707,0.0426192864170918,0.066520073480776,0.0799204931811643,-0.149629809638129,-0.215207386432208,-0.128418359832844,-0.129819910697256,0.0264095162240205,0.0879477989842241,-0.0370504032346276,-0.395890036590353,-0.101991366672642,-0.0062449102278359,-0.0351798068892427,-0.170343798797345,0.0063193836802118,-0.0074611092535222,0.170278451331083,0.123941559038383,0.383999269342527,-0.243366931499938,0.0322464548584479,-0.209759448140349,-0.137165325579514,0.0240908175231074,-0.0385674577422298,0.237271285708735,-0.205865749433043,0.0643752337264265,-0.236364514345463,-0.139752049818903,-0.250354920521066,-0.0573790192504715,0.0879642262993752,-0.287435044144863,-0.0859185592793491,0.241551617659597,-0.0288541063836544
moderate,0.11749333646337,0.121939080570435,-0.0021645889606033,0.0447069748574431,0.0929727853288814,0.0454037130631271,0.018927577364921,0.0926526915299101,0.142698030604442,-0.0881502929292298,-0.0164742066803603,-0.0441498979188446,0.0021619684740362,0.072133160312875,-0.069058479456197,-0.0739596747631866,-0.0327626216255493,-0.240914330828488,-0.121812531262148,-0.150665234813087,0.0509508326188317,0.0544076904936356,0.137615771535077,0.163979392044488,-0.184894145544189,0.180304084341478,0.64657380085927,0.0029185389886175,0.0335795526837161,-0.0412509545463058,-0.226694766030714,0.0214258751550056,-0.0436737661616038,0.39368981166645,0.0271755206487552,0.352646768049318,0.0883022303641912,-0.0939453281985106,-0.190723323371258,-0.110390207523251,-0.176746977614522,0.111522652013598,0.0753538622803057,0.133963612697467,0.0060634880852257
moderate,0.162002229531732,0.195200038608794,-0.0109873202148576,0.237312049758721,0.190642480756566,0.0624238660130014,0.106928856018224,0.231215376930291,0.126345858989898,0.0772767747616528,0.229248066542522,0.0593877556866642,0.0710433844689236,0.0531300094672321,0.0772875021287094,-0.0529614902542638,0.152548045299611,-0.0521882964139498,0.166197545282463,0.0132236168615186,0.221226166793716,0.171716637333689,0.200941571593488,0.215771321249638,0.238718482984617,0.21880043516401,0.670475170106324,0.146618266416184,0.160259627265777,0.0021243469815743,-0.096447911646427,0.263816633900031,0.069015553279795,0.148186820449514,0.167936196654643,0.337716536237053,0.159039006131482,-0.0862017504132066,-0.07891920809901,0.0329093027122821,0.0425238460647427,0.0825834146165497,0.175267964279721,0.32696371623782,-0.0379766790755754
moderate,-0.0843613743010324,-0.0836342755161812,0.0115556244098757,-0.0698313784530991,-0.0932224282404405,-0.133710447750959,-0.0780891205143047,0.052605870674391,-0.0357206223429823,-0.143913005470791,-0.0360036939444629,-0.350509002087316,-0.342664804424939,-0.156235761527742,-0.0654626817202649,-0.0173218399882665,-0.0776033834987607,-0.322480466588247,-0.190192094822983,-0.173957519428216,0.0403222902451287,-0.169878120179806,-0.131043425069144,-0.0391568561219086,0.009804076172045,-0.0120801923247507,0.391497648993951,-0.536675834432335,-0.0263337119313581,-0.19727404580439,-0.321979354585365,-0.202122340084632,-0.285072347193025,-0.120712055084735,-0.0688622838472664,0.440435181310257,-0.0844225941704355,-0.463974622353447,-0.553360755152778,-0.206892038827514,-0.299467467052584,-0.0385787308234203,-0.125661575755304,0.445909781776099,-0.084166468306009
moderate,-0.167549392267954,-0.0283438576444699,0.266371505353765,0.0209533817360581,0.0876027100928372,0.112336304652451,-0.0421448714861958,-0.12113617066177,-0.192340067165569,-0.0955182283256266,-0.051696471477044,-0.0208190833828592,0.056348350656762,-0.112684917715235,-0.117858130064744,0.128590325874539,0.0135497312018103,-0.0315495507925889,0.0788721890292183,0.101617812064762,0.0027645661396586,-0.0039106676260424,-0.0122137371422234,-0.0402304404443021,0.0867050717975321,-0.0414056103734614,-0.450173621688014,0.149028990479675,0.012166577921574,0.0013955054146604,0.149073368297666,0.0500157397628681,-0.0050838913734876,0.0072399348646274,0.199533927193646,0.0467414879618127,0.0363075790472957,-0.0280373412882151,0.0360464528108417,-0.0863362327870063,0.0648428468664566,-0.104906480118645,0.0461220182359677,-0.0942495596804362,-0.245668368657213
moderate,0.0569707342978063,0.102566428860459,0.311416639181715,0.0938596904212717,-0.0546143937168144,0.124703039413408,0.146048180937455,-0.0308148573520907,-0.134744870360932,0.329251631546293,-0.0353190113309544,0.0407247785925452,0.360330200735914,0.0374513063310198,-0.253154517976562,0.566147598408374,0.0097352756048719,-0.532151020337057,-0.0957693013615912,0.0789548339672415,-0.0542061618592557,-0.0009057872313319,0.0531965743771367,0.224609586137883,-0.108612568065989,0.136675455076719,-0.0853867058107209,0.130373549414443,0.188277318779387,0.361035483918307,0.336410464071101,0.192683255433653,-0.0790731862749336,-0.137286514206697,-0.0402575056499729,0.0566999075580293,-0.0584519801389757,0.219938844807596,-0.126425509600782,0.127256637653254,0.314572843753477,-0.253218113306235,0.159962463355955,0.132680733506811,0.275868298012646
moderate,0.310147722777469,0.054692269058226,0.179626713614545,0.0928466936334773,0.170804974061199,-0.0699138850666853,0.246332744174141,0.191607158562639,0.145546629551382,-0.0249198892948423,0.102001549851441,-0.0139192219676714,0.0353497455553009,0.0459255075611238,-0.0641323265443685,0.13020946240807,0.152654899361817,-0.124928296537191,0.0814932735290133,-0.0333506610221145,0.183629653567129,0.10378704204247,0.14580542242322,0.156205261128114,0.269472708072925,0.0171805794230797,0.187063791005594,0.0425743105188453,0.160375110393337,-0.0424225405453864,0.212879735836656,0.0975249134229572,0.0240827482183562,0.0725912158305307,0.0419350791413253,0.245845204398085,0.113542147782866,0.005744951008128,-0.172610783208104,-0.0133423506204348,-0.0211223825121219,0.301929264678299,0.284383756091094,0.259305223538461,-0.0203254048756356
moderate,0.072291553875692,0.109480946161046,-0.228555453901273,0.174943278634501,0.136371835816063,0.0371612766693992,0.313455270039743,0.137649411615897,0.192748594930375,-0.538719886176679,0.161106932534673,-0.212524547809993,-0.308667863212479,0.0190510791758402,0.108149006124099,-0.317515794416314,0.119125885291363,0.0447822942872846,-0.0597368193046234,-0.127718104044922,0.115415128195883,0.111360772053631,0.247498069295061,0.141758265586573,-0.0276193003677739,0.0185633237188413,0.190035337005656,0.0780886867847367,0.0156081586790403,-0.0705093325308312,-0.214733768069954,-0.173097603341813,-0.0091532162042849,0.221861747373206,0.0669043916359088,-0.129226632309434,0.0913803918403183,-0.211474999394175,-0.309570449733344,-0.0504947765719933,-0.139434374011256,0.174288637898614,0.465514020231399,0.165813860728819,0.0576746047547222
moderate,-0.0523974880260737,0.0892622600364926,0.0968376386474198,0.0185863567642165,-0.002056731454349,0.103787905735045,-0.0565713176575209,-0.18816692201931,-0.0497087470772848,0.178902143224426,-0.01110380344142,0.382421527615635,0.0625686767392296,-0.0981865893350267,-0.102527551639286,0.307896926257762,0.0348679099480364,0.117444535914829,0.131828519857199,0.0370103750712638,-0.104029780064688,-0.160880695257569,-0.0011557688469964,-0.0888380091391241,-0.0596627947903437,0.009731794444239,-0.454730340492111,0.188950889011521,0.074131112723151,-0.0418364974378291,0.245872223717087,0.0246011873996465,0.0445620032654364,-0.0976919851906609,0.0640811469847129,-0.370170222795029,0.131278438261208,0.246387486160141,0.281125000100705,-0.0570992744785133,0.201224048279397,-0.0370794890376577,-0.0038332571183098,-0.2602202264789,0.0057319119249928
moderate,-0.0327158878949463,-0.104174703516138,-0.0239955102749437,0.0216458879543993,-0.0383522555686449,-0.145921435342173,-0.0626293352977269,0.197092561223082,0.032371812308702,-0.587088738551361,-0.0128333029896562,-0.387528772181177,-0.31051187266005,0.0762218073915509,-0.017639252800433,0.0741814597723077,-0.0872119007226269,-0.23489162583657,-0.196959197647217,0.0295829813686285,-0.0424523322016433,-0.0772885871198657,0.0044873523966287,-0.0505507496412523,-0.160902618021631,-0.193092763661386,0.606251204781074,-0.244758234381363,-0.0322445701164353,-0.517344490987776,-0.360014955216438,-0.0738116070316558,-0.186492712982106,0.284759042237543,0.0109660992631578,0.480673244808515,0.0057967782944857,-0.1724101162506,-0.462938644393651,-0.209335804913308,-0.512315635693765,0.0339383536858605,-0.0392032305229281,0.239539809724195,-0.0206176138991992
moderate,0.15346343850201,0.247817068829965,0.260812339788926,0.168738866343665,0.298240338809322,0.093745866525493,0.174260231641034,0.307134390480309,0.37367419584413,0.110136910888538,0.227535676805332,0.0255619324586658,0.0445969803968141,0.27890491044685,0.118634109785594,0.0378058482427869,0.416526315413356,-0.0238481219500959,0.0703008621211948,0.0096922505342343,0.236793221380509,0.222792884081503,0.280019370050531,0.191374370028046,0.0869371915563588,0.314554640056996,0.413837247468291,0.122416700421557,0.214839529999362,0.189173938196867,-0.0199336522928131,0.151455172506528,0.30522620656587,0.0058171258179531,0.249374229317037,0.261294428337968,0.232559346788633,0.0594086011721921,0.0163936529290339,0.116139483404601,0.0640395553608528,0.122760497947732,0.0845232155764341,0.103917261795508,0.103288154685556
moderate,-0.0147049720134127,-0.0767682600273484,-0.13857182157831,-0.11429425893869,-0.0792105411290765,-0.135647485331385,0.114235659461884,0.329712168129802,0.0755374763832564,-0.481101931363956,-0.0448603774154434,-0.249828447427848,-0.414848596224895,0.107736890535578,0.0523999364072209,-0.12526000209308,0.0210494079499706,0.027668542358788,-0.339139530994872,0.0299005474508184,-0.0605742549224991,0.0760571722893708,0.030629972716271,0.0286288573860605,-0.0424329764671336,-0.0655142311437831,0.510992722135526,-0.0372152888101409,0.0635431494728642,-0.357844581751475,-0.319882092404752,-0.0673622550778023,-0.169688365229315,0.386808212260008,-0.0475099143819538,0.291018520322129,0.012992223536105,-0.143734659175631,-0.443121495572346,-0.176466313931036,-0.395016237514737,0.171998289036021,0.0325117906510699,0.142553444063892,-0.102320775513706
moderate,0.156482707930565,0.175329590909415,0.408597146503625,0.0862942244562108,0.0907162169137277,-0.0169009034823327,0.0500767001765808,0.286118587476014,-0.0150030610970376,0.268827049304341,0.142046017968202,0.10004047029967,0.12127806392557,0.120259735819589,0.126614477930635,0.350699105821705,0.12998444162479,-0.0715265930034637,-0.0902533370800544,0.219438313592112,0.0477308204049038,0.139249181379814,0.0307719659709527,0.0981044923359356,0.27813395131464,0.326633693059994,0.232383559349126,-0.0072696116788576,0.349292868621218,0.0673202498797357,0.238255478406171,0.150332891855515,0.110515235064484,0.131739983064336,0.214279986663273,0.141298016832968,0.103784545270654,0.0578470435363949,-0.121548101082478,0.191332177635456,0.254784138921688,0.1654496210544,0.154688727433344,0.28445829927186,0.0682316862571279
moderate,-0.0399766564878703,-0.0732002201971278,0.307141632063992,-0.123528916553125,-0.0360437885974286,-0.165351337984268,-0.119062432209166,0.155691821922613,-0.0931236343821085,-0.152546568462363,0.0486551603556708,-0.0027895357419131,-0.274050916499489,-0.107588972493769,0.0695868897153436,0.128112831559911,-0.12502018909298,-0.355374678311085,-0.399082527894367,0.0974165240732685,0.008799436068843,-0.0727900188774551,-0.0370450667406843,-0.1295148077594,0.170018749798507,-0.147647459632496,0.174954703459647,-0.194070559798481,0.138292001415144,-0.215398011230267,-0.0166339719776479,-0.0690706884553896,-0.197565785309461,0.372688699799447,-0.0292891747128852,0.537796863929894,-0.280312031763094,-0.235886672423669,-0.474587744381585,0.0786003734051186,-0.0258037346351347,-0.0891671057667292,-0.105419561511369,0.238739396272025,0.0252753647122041
moderate,0.0339641380198859,-0.0483240772050891,-0.127920768938311,0.0768012881590156,0.0268456018712221,-0.0694105467705898,0.0652877164892323,0.542020669702229,0.134982914569613,-0.275256240237065,0.0833738102178955,-0.253451625270016,-0.36852409136656,0.0529497541202288,0.0455753215025366,0.0572914793273295,0.0420484780118389,-0.0868658610321535,-0.169050639084686,-0.302552818853615,0.0480832457878362,0.0140236876322244,0.0679122408749237,0.0758570926146635,-0.0293586949543805,0.104087211062634,0.678112637469739,-0.132793578043932,0.0732092151670408,-0.012846607117478,-0.395278205170761,-0.10711301946954,-0.0646468834077291,-0.0273464330614243,0.0262238861172011,0.343578868381859,0.0403323284061686,-0.0618947374617759,-0.535896399218369,-0.17960929448778,-0.0805614224991411,0.168353061642648,0.0676089467217397,0.421855307357606,0.0807180217469306
moderate,-0.0895672854910203,-0.169366723294139,-0.0020486634202123,-0.109405615703574,-0.159563771881271,-0.214541837871603,-0.111854164520994,0.0699259323132209,0.0179888088888385,-0.166642094492599,-0.148800805844371,-0.133332931890444,-0.236309125402388,-0.0733544381479878,-0.160465415573444,0.0468677113314296,-0.0973484637097023,-0.17355273078273,-0.204427232135031,-0.0949103766117125,-0.138650577627778,-0.137973124505492,-0.0813263797108631,-0.137667463495441,0.0759548529265323,-0.0596966627317911,0.119052248499744,-0.145124233306072,0.0096227197005045,-0.097148625452074,-0.0963025154016527,-0.0414094047781102,-0.17651482293735,0.0598915166269941,-0.0478032754159474,0.123849771319009,-0.133765157954168,-0.236137006508405,-0.247257504445026,-0.152499547726876,-0.259394166088644,0.108539779004103,-0.119053046738651,0.136097002090723,-0.0704273443980046
moderate,0.0552527058265646,-0.0840613346439709,-0.176739104407301,-0.0582586530537512,0.0067503196810496,0.217751484790841,-0.036838931656846,-0.404040615158734,-0.15602036524767,0.33662645811152,0.0213359762571445,0.109096863229224,0.282929487676325,0.0641285482066378,0.0826396941728982,-0.290027698091395,-0.0386691906802719,0.163490701294911,0.37172237746578,-0.261800774426907,-0.05522571482235,0.0530391114529127,0.0142824800782896,0.0798137435431526,-0.0199307036843701,0.170080192184715,-0.193140035752535,0.0439278048780141,-0.169171727395191,0.269497647512557,0.0441908771683218,-0.0604033812304547,0.179169532771475,-0.136440059302577,0.0107723766195715,-0.381191573715668,0.149279329645987,-0.0314994356404167,0.177027307773872,0.207979464421942,0.037238405014033,-0.144221011023542,0.106445235191113,-0.289257170281742,0.0056769766723672
moderate,-0.0240850138905698,0.0235610766359917,0.332301529143089,0.11581459309179,0.0024048958161181,-0.102899588870552,-0.0143527825155208,0.295073376544699,-0.0540967581437625,-0.504388329078084,0.0320526665402135,-0.0061952046942228,-0.313042517385334,0.0123281759230384,0.0486015903154512,0.0771389980795467,0.0769624456417139,-0.244289729491043,-0.18739098300447,0.275994779208757,-0.008548996217059,0.0994274678756156,0.0253031896007387,0.0107286956779814,-0.0848666703619791,0.0613049332858715,0.282274394110135,-0.271908384466858,0.288684058628295,-0.298645024636061,0.195248089022716,0.248963416995365,-0.107256363499221,-0.0045943379394103,0.0904285756761472,0.475024152150066,-0.002915231649775,-0.166043587440582,-0.244064173749991,-0.0494100040331442,-0.388193833672584,0.176915834519104,0.0289771166991175,0.155377604340092,-0.0829856682230983
moderate,-0.0541572611605044,-0.0005641169535738,0.404974255354111,-0.0590261640942228,0.0817466793229516,-0.124407406612107,-0.0157974236946085,0.12798164679132,0.0215174142116572,-0.285670381061871,-0.0628906526815578,0.0729934702079306,-0.110462174071357,-0.0399744666369932,-0.019486544560983,0.271011582574941,0.0195434994476109,-0.28264505827643,-0.297523310569625,0.200299538239412,-0.0068672970452174,-0.0564467488195247,-0.0702766217089479,-0.0374022043146075,-0.0527656173757308,-0.0867637832455359,0.0714450701874022,-0.0806008282470469,0.255462145402877,-0.291750061321234,0.428889582846769,0.137740934817732,-0.0847198158421623,-0.253380280120683,0.0972246837004912,0.347335129308882,-0.0928879714535207,0.120596746592422,-0.0849788637566005,-0.0333527498386126,-0.189465443175275,0.0957317371237765,-0.0706931883751307,-0.0399435732395797,-0.0389345377206092
