group,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.0504365211748184,-0.110271833003976,-0.341087819699141,-0.0721313856113125,-0.0865378699247038,-0.101657692414171,-0.147104189533181,-0.113834483327568,0.0678633591000757,-0.342276295468221,-0.126815823385134,0.21998420594401,-0.422944173993278,-0.270375026646393,-0.168996234301816,-0.109770042234046,-0.139471631376306,-0.0709443214287659,-0.181884795467355,-0.0199425920080557,-0.199153625519629,-0.306633333840205,0.195353335447604,-0.0939018314518072,-0.48270282429818,-0.129456439509027,-0.551716420072804,-0.154889074777733,0.056527607804682,-0.0694637481514452,0.0232813698964178,-0.283462059764339
mild,0.385269490275433,0.0975102558311637,-0.0145798069123065,-0.0345456800268962,0.338014500750052,-0.120724674121896,0.382482605868582,0.280189572565283,0.500422176749376,-0.0988376475391549,-0.102944344664789,0.239324440815844,-0.0948532609261687,-0.15764236233152,-0.0648505953914415,0.142923266617159,-0.147640092463948,0.153076245648752,0.363215669379528,0.236201159220715,-0.142156794424959,-0.162306775218972,0.163230237220714,0.247889418804285,-0.29507394768157,-0.113292636327594,-0.384784991032598,0.0680026142241105,0.375739272094501,0.152801807831108,0.371864160819037,-0.159008817638734
mild,0.327804063800394,0.0811487865218907,0.0859595658539676,0.127843263579316,0.555608894757448,0.049705864298974,0.407024320263695,0.336897524876902,0.567784376288265,0.199145751813881,0.255843616246223,0.421095837064404,0.291832159322581,-0.246455759906268,0.187960556849778,0.180501737812367,-0.334050588528622,0.401190673654867,0.394867089880407,0.399912560302805,0.0700142541905363,0.0361824452868171,0.133835985196681,0.507112431214462,-0.347411585386433,0.240963557216901,-0.446657347537985,0.354143850023069,0.616213582744846,0.351950097953397,0.55694396467551,-0.341195470217302
mild,-0.313704597814208,-0.160202179578217,-0.221281861125509,-0.103735782050882,-0.325968558148242,-0.196598187911816,-0.375270380933485,-0.646813645381764,-0.406605290889801,-0.335214098228615,-0.0944130182286763,-0.293969561817072,-0.305250762987371,0.265908915105527,-0.120174321010433,-0.10124886379193,0.520946180869679,-0.269217768577618,-0.331115368095913,-0.391452826952131,-0.0250133250085582,-0.260638513221539,-0.079923058272981,-0.411377511995405,0.530611269460744,-0.0997972166288478,0.433769046131269,-0.328210856965345,-0.631208197039572,-0.225277802521048,-0.501107145181757,0.298356357229475
mild,-0.233869187782392,-0.293250519828686,-0.428680676007461,-0.160951953959434,-0.301243975635218,-0.19327297292556,-0.398963714309203,-0.614916857489035,-0.57583735186741,-0.263700032034704,-0.285354913724101,-0.294673774454421,-0.532133734830717,-0.0166390027378412,-0.15774333936598,-0.216539050281363,0.296935145885967,-0.283315383569336,-0.417460524935474,-0.433023749527091,-0.390185227350452,-0.373493484749048,-0.2332038094236,-0.461949564724024,0.119028652575405,-0.166115228893964,0.240243914587222,-0.530786441608146,-0.571978669697629,-0.356696675624169,-0.539314365728051,-0.0329945238885314
mild,0.0966497651187746,0.0330885616745001,-0.256098765527558,-0.0016947407128515,0.0090911420244395,-0.202996917222067,-0.0327379300260504,-0.222999468711951,-0.158384150656804,-0.129811952945214,-0.281308655755149,-0.174941206739138,-0.292817364539969,-0.0402832778952734,-0.109299340319373,0.0127145579067993,0.184788102614749,-0.18467313521374,0.0596519760063307,-0.236340445668983,-0.1328580554401,-0.283794622639703,0.326586883596854,-0.177962130515879,0.0288955769708353,0.046671610868446,0.0844980952127022,-0.407526381886763,-0.302348123396493,-0.0976542210338917,-0.06520295067036,0.0092442757928661
mild,-0.139488502183777,0.0943944885249683,-0.137564833362961,-0.0632182300147369,-0.179946358666456,0.0045551601928075,-0.471393560143858,-0.34532692819552,-0.554569769076443,-0.103127039639342,-0.212549916278581,-0.350862457295143,-0.0551361777634252,0.436625083513744,0.167697554635159,0.0727435852257699,0.445926448334877,-0.236709574003084,-0.428757835974739,-0.365933911715217,-0.0030399882948214,0.0149315359559481,-0.0281932926840494,-0.32162295515355,0.25777980690929,-0.0070152054744963,0.492908254453514,-0.249939927041924,-0.465497726562028,-0.39376701800073,-0.366728633850663,0.415996212642275
mild,-0.408357670618762,-0.135578390729632,0.2140362281846,-0.0086364042886672,-0.287291181735516,-0.0752232026183212,-0.31112262151358,-0.194832031071646,-0.627442395553754,0.233572047123605,0.0653344689073925,-0.389260837739162,0.158690989870463,0.41215587259963,-0.107333825320478,-0.02831261404577,0.229666643910598,-0.148831178591866,-0.508400456528111,-0.304384658319173,0.143569372733937,0.205304681313192,-0.400651104781568,-0.414571294716865,0.495441687113038,-0.0317269259018752,0.452716060260933,-0.20283303907423,-0.490675718547687,-0.265566699606,-0.477094337750179,0.459970732620254
mild,0.209349090773992,0.0050731143715885,0.0570159464805046,0.0431300196341089,0.34989908982551,-0.0374538474288791,0.309841731618717,0.524109210021829,0.474352285417158,0.0625911365419918,-0.107419455020025,0.281043539857764,0.15308526638531,-0.463703836655812,0.0167703795626388,-0.0602908070243483,-0.597241916018137,0.137057414948865,0.467105319667486,0.285991237320592,-0.237004471903556,-0.0496325036284067,0.0190935121673563,0.346202365979328,-0.558047877975359,0.0522405631504207,-0.540546422657549,0.286937856807875,0.568050247770037,0.299349841431734,0.388769181787673,-0.507650346018219
mild,-0.22296423053796,-0.0273660450481928,-0.441091381496411,-0.0968400973157609,-0.272427538162077,0.0339533119614786,-0.510269953369468,-0.547435159726506,-0.618710387355524,-0.222922634062977,-0.155263440204464,-0.346246512356268,-0.477390678305694,0.0370654680510227,-0.121828548900825,-0.171957445773361,0.555536137591211,-0.232935778877142,-0.428893058819166,-0.50742589429479,-0.264074808171611,-0.326514798707658,-0.0573574388556555,-0.394721409462099,0.475825397385153,-0.0192830006178468,0.355164995057984,-0.439543399181506,-0.608353239427679,-0.388772710053588,-0.559470755661975,0.162831722930908
mild,0.150673292559023,-0.174473589493004,0.0265380083970463,-0.231684689256158,0.117189512680407,-0.117463801083573,0.0991857026993446,0.333412516218251,0.346814664182492,0.136148638574311,-0.200266723351455,0.123924067498294,0.0771153518958752,-0.406950192684801,0.0017689861474296,-0.129383633578883,-0.533524233232682,0.188174247215701,0.172776437646952,0.295198668523052,-0.240572049388517,-0.142239938889628,-0.302717395928817,0.0139789904614491,-0.284648557562454,0.0577659155399194,-0.312382189765612,0.145013891146968,0.23205535040753,0.235904465395398,0.286994842381129,-0.387691026345083
mild,-0.319753771747447,-0.0275615577737588,-0.302154165176574,-0.0715186990083327,-0.288670640116167,-0.0520133390029284,-0.505028126437234,-0.359021382717685,-0.573834010060722,-0.102998081081552,-0.13887099977144,-0.386762086905286,-0.366473168658947,0.12850648168894,-0.0047228824745464,-0.1385959574356,0.592659856297568,-0.361613929701264,-0.31131332338728,-0.574006229523196,-0.166508433411249,-0.270582177020039,-0.0015043616656627,-0.415639347295243,0.276553227424009,-0.141451387571419,0.456643743229134,-0.475792568320331,-0.579197637869716,-0.288295388431847,-0.618426133176535,0.158196572810562
mild,0.213280827069584,0.087348210266976,-0.0091060779501254,-0.0386266256461294,-0.0689277442180133,-0.0342808687322518,0.0134750225617985,-0.0963782573982051,-0.0017586672011907,0.162666523613868,0.0658148383257573,-0.0678635863401663,0.253541585548485,0.128788194080675,0.0585373389845353,0.19890518858622,0.209880599619152,0.0537540138082394,0.170091523963814,0.042825187006076,0.176615322318921,0.164410944211462,-0.0234007031627777,0.14477843885407,0.458709980165375,-0.036138897367345,0.54181272388432,-0.0876298525541232,-0.172100122224048,0.14753747633533,0.233313397168885,0.173524448109484
moderate,0.57573312176075,0.295287436917043,0.32284978173365,0.230719758251754,0.584787797677099,0.139710843462705,0.590324604437288,0.574839035084501,0.643227470366391,0.138205354902437,0.434032190516091,0.656896378640454,0.348984958098726,-0.0636778415845977,0.23192304928442,0.394367257412647,-0.48080150154872,0.571811321894104,0.510833446293877,0.389375720660725,0.35673236610638,0.32477976024463,0.341911822130867,0.54939380359167,-0.328040611549401,0.139359460506585,-0.466708209732805,0.343987852699505,0.722983834695555,0.438533906155956,0.627015794111209,-0.0716221633338965
moderate,-0.233865793491801,0.0833364828304813,-0.234034505870108,0.0824419615669207,-0.221319334495661,0.208817143487711,-0.346363109823254,-0.323861491294891,-0.401587811175647,-0.114152124691216,-0.197631958190131,-0.315780532510659,-0.270190838475415,0.259310288559457,0.08150769178762,-0.173894778667035,0.51014738887152,-0.204839722677473,-0.270443992720582,-0.313529197152228,-0.126124427768937,-0.0623873379169127,0.0356049312110097,-0.289505929996801,0.481655192055725,0.0558480184202597,0.2374578230872,-0.118429737432422,-0.527487021940605,-0.190844839784696,-0.252246557080594,0.325596592136358
moderate,0.069435879323549,-0.17529579631308,0.0028478429063055,-0.36777637287335,-0.257261138808493,-0.432344260964443,0.0123301395344422,-0.158227478005975,-0.194636636676824,-0.0785904289965965,-0.0186878545016371,-0.133003496845008,0.0151809808174662,-0.154575058399182,-0.35784966241056,-0.0495533983496099,-0.15758176524683,-0.199666268421712,-0.0360327008634416,-0.039773511191129,-0.0691583614780794,-0.074568246753822,-0.0473395757061112,-0.15540443289103,-0.264190132845014,-0.215529533533374,-0.239062956822093,-0.208002996249085,-0.0410117787486746,-0.225033723057206,0.0056514495502805,-0.0532321380067981
moderate,-0.0062708022079531,-0.12085066156397,-0.113324139861665,-0.273467016028702,-0.135956306350616,-0.347036869542336,-0.0673342983222556,-0.285970118162637,-0.280879185780896,-0.275894867465501,0.0058315964408113,-0.0728830007940366,-0.273574342910348,-0.0784232777095178,-0.444501303836112,-0.0436167391837514,-0.0955571030493425,-0.0352114720133345,0.0349457407057958,-0.385990383913028,-0.255136903892073,-0.138608947847816,-0.0842306794388536,-0.244775361387409,-0.0895220041802322,-0.128388484632352,-0.158425146692855,-0.150479933508587,-0.22080857407988,-0.337761607525399,-0.209628509533632,-0.0274716335833497
moderate,-0.604823669603018,-0.24324815123779,0.0396899008969975,-0.274711365921189,-0.517952871696259,-0.0542421151492158,-0.60439113339749,-0.275655614407212,-0.734772685684117,0.0897668134701919,-0.274378398721147,-0.628527866888279,-0.0527779320688204,0.0568816877512244,-0.330640654349113,-0.273410720420559,0.40096993667576,-0.49937791658723,-0.555064001409424,-0.1349693831827,-0.170093912933951,-0.199798044697071,-0.496863888644973,-0.595148402339954,0.326614626721442,-0.22756549496887,0.46899763357734,-0.327453124946925,-0.609394117686798,-0.539507928183219,-0.569848693841228,0.050505058162031
moderate,-0.364738410495959,-0.0363557462851066,-0.222993377913405,-0.0913624885366128,-0.464775645575467,-0.0120693983118122,-0.554981433594892,-0.583962224763535,-0.647312970381422,-0.31127002381845,-0.279445934746402,-0.290536990362207,-0.421273619125762,0.333134135307034,-0.0517731127582069,-0.129908871412246,0.718523644285498,-0.47258212272379,-0.357883293535066,-0.558114633005769,-0.281649334765832,-0.284738842267833,-0.0785595191137782,-0.402401637804225,0.453217218853799,-0.145722229832457,0.491055899403554,-0.481732896932275,-0.747351741469565,-0.535537102206325,-0.145723356642532,0.372250772980695
moderate,-0.439834958918519,-0.0284111480300832,-0.170119314329686,-0.14742184344684,-0.390909305139564,-0.0682049556271923,-0.364485139895965,-0.636063020878608,-0.53353337324597,0.0914218013143988,-0.457477246742492,-0.331139621367856,-0.488906402535271,0.148700413139508,-0.104221503677009,-0.208188053632413,0.507753660341517,-0.490115078850761,-0.0504960402331105,-0.679884467799786,-0.259410730651257,-0.367530760236786,-0.056990150739634,-0.433328800268061,0.135524040855144,-0.103434746628607,0.375165670446031,-0.606045378833112,-0.693189710711627,-0.23714406775925,-0.433682547449941,0.159129839718226
moderate,-0.229477867830816,-0.0875332723838633,0.315014623736355,-0.0457089874627627,-0.209436692742989,-0.177012868119616,-0.0380146252596182,-0.050550610895903,-0.0601925698653372,0.317065275126825,-0.478726779385528,-0.322792377390388,-0.163033953764277,-0.0129525830399447,-0.14231069459624,-0.13526739823032,0.144533026012121,-0.222461823095654,-0.0346637605796296,-0.185389152191747,-0.296405729609631,-0.182333892307609,-0.118483300636157,-0.0874519511472645,-0.248845889067078,-0.0616057162711178,0.0235785485815189,-0.25984304558584,-0.226371894861244,-0.0769478505513267,-0.0371522164118409,-0.0483219182508865
moderate,0.132682753388994,-0.163840474656978,-0.398547725629024,-0.212603853645314,0.195167042066038,0.0219759631882473,0.0153682777774379,0.129722976685259,0.230260868939382,-0.328753598681321,0.218130066408299,0.193519240592055,-0.147789094413895,-0.102459232494197,-0.0025725114055216,-0.201333981566778,-0.1050202073435,-0.0166723151015856,0.109962557101022,-0.182570410626722,0.0040351486322554,-0.134367306610683,0.157415126939991,0.168811042405327,-0.322864896058076,0.17472314885609,-0.307397176404339,0.0402347196288012,0.1873466796374,0.0728050730905878,-0.0293760909997424,-0.0486711615152416
moderate,0.225271675569299,0.109358562102309,0.189672275087325,0.0944711426894523,0.0944061983380833,0.0063880878660138,0.16286441886251,0.34744027757115,0.179455820865993,-0.0145219103396144,0.0378818598520284,0.0477822066754899,-0.198080637222525,0.0585486437492931,0.029309656792986,0.0974323044977318,0.131329946773688,0.0682977802946371,-0.105309045253102,0.132494258403272,0.0367830143392586,0.153621476413769,0.237803305186834,0.212741926573081,0.123442158862957,-0.0077770541478454,-0.256552658045651,0.212223967685574,0.145718242299461,0.218929041654131,0.150690943187196,0.156418662757326
moderate,-0.108263793555736,-0.124654361032968,0.0045576670726427,-0.264946388205699,0.0486575398618906,-0.365573700730064,-0.292030662959489,-0.236865586170478,-0.235506197279117,-0.185753761146114,0.0231684205997707,-0.161416225133586,-0.202024517489125,0.166160345626827,-0.133755812734651,-0.0515522570948654,0.220019484150438,-0.18398642626371,-0.212981238249552,-0.328352741471194,-0.18578433641911,-0.149466211436484,-0.207926652781182,-0.242244285771679,0.222053239647556,-0.195013074777262,0.412206265296498,-0.162218044043746,-0.306475550583585,-0.172599697342317,-0.259727390137715,0.0953320238506725
moderate,0.245751027984995,0.0450077123169542,-0.177179217441306,-0.120343277057264,-0.0198434915349854,-0.17067330123961,0.170372012763105,0.166500108860727,0.240177812723183,-0.133900162764872,0.331689042440401,0.151771678589441,0.0117606090351893,-0.397205508747853,-0.0370274146214261,-0.0033433528072221,-0.297743935802302,0.10443259346587,0.316491549711706,0.192806005201155,-0.0551999166090086,-0.0254437031281949,0.0169816467644177,0.0395957445914572,-0.120426195922435,-0.126296608679925,-0.28989120610985,0.119016742344283,0.330414580954626,0.0644156829346182,0.223682148988089,-0.227473451669078
moderate,0.184235360509379,0.0934676284260035,0.0860702849948321,0.126537247461191,0.218655411146224,0.005492049242816,0.108306926173004,0.377623495344909,0.237729751976517,-0.110541056716767,0.0593275608252163,0.167519661355153,0.135530655296972,-0.309444957296036,0.0878490610253578,0.114997822303679,-0.407055089330385,0.178103289541594,-0.0025353596352084,0.218020001691221,0.160680790202929,0.224420660749727,0.0932385200414198,0.248545591801197,-0.54850859163029,0.0944570320653414,-0.214926355505495,0.147894096135099,0.446069175457753,0.188424729181369,0.177767848528203,-0.337502472266816
moderate,-0.0198815130180036,-0.18449052279877,-0.351052884437817,-0.170855506932489,0.0008378735851532,-0.101288643571119,-0.116265125179823,0.189971137491992,0.0348324987587997,-0.0187131097883445,-0.108198594599038,0.0661069540793467,-0.123982222352925,-0.510310681683399,-0.0895249409650124,-0.166052132830539,-0.541013884056536,0.118564040627871,-0.0485008867465405,0.0402657004867899,-0.202309777682731,-0.15154118660459,-0.178641361335583,0.116265372152667,-0.43187289661575,-0.0030106613056817,-0.422865980424917,-0.0237928079458104,0.196413761661981,0.024087383256805,-0.137713388577488,-0.516120320237733
moderate,-0.0088962317880533,0.253265803291723,0.206679340894179,0.0837328126715287,0.103547199833656,0.176262341849747,0.0798370983049057,0.145745457021905,0.0577992228430107,-0.0558430567887496,0.199001140502762,0.273385911211704,0.0323685386397893,0.365803371871558,0.0983121510310166,0.248246194356658,0.183558048158026,0.138684621092702,0.159274546959918,-0.156412446357646,0.11506577220752,0.0677545653082859,0.315288644037772,0.094086107899827,0.0650404567614977,0.153013116799135,0.0713640902003456,0.0576399781714502,-0.0226167387367177,0.131165448206285,0.190970658983612,0.297595119636507
moderate,-0.16738840614668,-0.386792694041909,-0.311967311536038,-0.203577726380144,-0.152427735007835,-0.292048806251366,-0.193141580137209,-0.0373577954686579,-0.252293859881897,-0.134374474219602,0.131133645003145,-0.282382192474079,-0.0107270606646584,-0.0029504495182329,-0.110554887428481,-0.245034492405372,-0.0368598017422341,-0.201117446287405,-0.102957995559614,-0.102151221800396,-0.0341380722275567,-0.101537309640043,-0.347022203353512,-0.189849153751555,0.240810814668475,-0.213127326967012,0.12987732687076,-0.17195634292405,-0.161532599909042,-0.241029415531383,-0.211211953319052,-0.0952738417983787
moderate,0.188554848959501,-0.124401143113861,0.0029974216837116,-0.0912402216963758,0.122041008455383,0.0027999424583641,0.164377279551264,0.309082357641018,0.247475495090958,-0.254545349153992,0.0859878911267126,0.235125328204433,-0.0342749472558162,-0.457870365636114,-0.0235541900021868,-0.0123585046853616,-0.379546015550445,0.195231715949746,0.0619861165817898,0.149188168121887,-0.0735892804651306,0.0813392287850265,-0.0950579841874477,0.25904320517252,-0.686330538278903,0.0781015151981213,-0.308225727274269,0.08940906997942,0.422154302546431,0.186476703913163,-0.139444255916159,-0.485233295001796
moderate,0.106799740949165,0.0268763861248366,-0.169169345270779,0.0696600688255628,0.186463636168135,-0.163998345468236,0.0687341678390214,-0.154586860364213,0.0984910822775569,-0.156345408849694,0.246095399666,0.158233335699708,0.107260614146788,0.0513018083625961,0.0341958209761337,0.0309482241351119,0.042174742786738,-0.0464850913446186,-0.127013847774955,0.0050394458342089,0.0424719216784427,-0.0513421959000102,0.132313543685855,0.0133882133929989,0.0158842570331601,0.232804042633563,-0.121303557624465,0.129536425329162,0.095293418625301,0.0006273269025674,-0.0168874201301629,-0.147855595813284
moderate,0.14926262052001,-0.131689275830697,-0.356853640430606,-0.0222401902737529,-0.003026683838363,-0.0132572457160374,0.0116048691500769,0.0136969472635919,0.0307216274867961,-0.241663119673358,-0.141225855383743,0.300849369867595,-0.218960220113153,-0.223313902802295,-0.0144001648869041,-0.0438101801669582,-0.119354738348441,-0.0563798288365749,0.200313772853069,-0.401807310562887,-0.191612208247563,-0.279492417432925,0.0252736858516911,-0.0460696192799068,-0.179250563287339,-0.0143623855572546,-0.319804183525217,-0.184400138765033,-0.0540613834520004,-0.181375983187645,-0.0953948602827636,-0.170938277759574
moderate,-0.159036202318512,0.0684316807601854,0.450824613834869,0.118464747614125,-0.12681709790767,-0.0737266008334773,-0.0751722263477757,-0.137712010834171,-0.182330766641211,0.588980387786407,-0.262988373937939,-0.0609612449279884,0.414922933031099,0.238881839683125,0.0556627372140153,0.159330446021908,0.0809143190398254,0.0874658821679536,0.0371734132347061,0.194886279461744,0.150608698381834,0.392465252376885,-0.254129900284509,0.0406432338966454,0.0748452818852133,-0.0639627355644878,0.204456016023646,0.105804284740761,-0.108185481449062,0.119972359298569,0.0304492839832713,0.248387058872041
moderate,0.286644069618333,0.0845652149551624,0.359287563072486,0.146335033088355,0.316720206041693,-0.110367353525567,0.250968779305463,0.371056190675817,0.363841108333442,0.0608532534145164,-0.147321825897036,-0.162845131306297,-0.0408903123767777,0.0229371554257507,0.0360886109952421,0.144563082052778,-0.0545452509694129,0.162167491750502,-0.0210316700434217,0.186669330561667,0.122002561550825,0.0216295734076223,0.133072139795768,0.130482093919796,0.0225004729882769,0.062570696706661,-0.0164750251451428,0.0463046060105427,0.123590251223026,0.216249176442628,0.0994149127111177,0.0346979396637148
moderate,-0.121551178895912,-0.167853288631828,-0.361041896776045,-0.0333435658617418,-0.333635990400435,-0.17441359761893,-0.22495312639448,-0.0541773751088694,-0.223760526784163,-0.21456740407025,-0.331479731058468,0.0094274929407948,-0.0509470175402279,0.0418356393199401,-0.196834881016447,-0.0821723663175126,-0.0222912920192147,-0.177159963986333,-0.0670885429193315,-0.321240418772923,-0.277405163936421,-0.120920915354609,-0.178859554463703,-0.258486952079738,-0.188647764378942,-0.160456685613542,-0.0071236075269429,-0.206109529227641,-0.211713807866297,-0.164749998125455,-0.19104173297551,0.13680373317288
moderate,-0.501624538343479,-0.133571222981775,-0.361867615383932,-0.119332656156693,-0.521835879103766,-0.167104295663292,-0.525203342280779,-0.599002959819954,-0.577182734224364,-0.315510725314693,-0.412628135348197,-0.357978287466467,-0.32634173837717,0.29844228394154,-0.0699836726769274,-0.223544419253143,0.498954313170195,-0.41044120765278,-0.454466025291851,-0.637567748883533,-0.287073996850063,-0.409279532342155,-0.0255236423226311,-0.401668879051696,0.456645606123472,-0.0579290576547504,0.282397726757327,-0.406701641431494,-0.773258560317113,-0.509240375788004,-0.346784097857317,0.291430430635628
moderate,0.0641717599039116,-0.137628129067504,-0.177567193319852,-0.102427756022115,0.159829852061686,0.114615319110505,0.0765011364989411,-0.0140056927887978,0.126800831289517,0.0209295553370459,-0.0410353449728308,0.163751785748662,-0.0996788933173529,-0.51418782459,-0.0931888151101493,-0.116721129382648,-0.206483872242773,0.0230765316193335,0.20478413695266,-0.105889794116826,-0.35001301598121,-0.195231022737389,-0.0649156543353582,0.134213936259824,-0.492321378973448,0.0196401589569924,-0.404317165497107,0.0573467337825809,0.280674367411139,0.103319057311947,-0.129920478740618,-0.466631826881874
moderate,-0.0980357076258066,-0.0005460165652672,0.430498924846463,0.062118912814862,0.187583438601004,0.0793096592611597,0.0361698164926571,-0.0402705726870718,0.15091058606863,0.235382360256358,-0.144479640429701,-0.0396388259815431,0.0132511221752938,0.0716854623108662,0.0774405009641345,0.0313686062492383,0.0725722963669162,-0.0784042774946463,0.183461957171539,-0.0799324838901551,0.118368736187954,-0.0900038726232233,-0.0022183408187534,-0.020611460082666,-0.0531617800697867,0.14720569102535,0.4471581327258,-0.0345915486415396,-0.0862050411069262,-0.0011375283784413,0.0284407432686621,-0.0326232303990107
moderate,0.0857843143972064,0.132916894462067,-0.351725360442084,-0.0287478775201654,0.415553477234496,0.150295884354258,-0.0321180693235923,0.20266883045057,0.274094688928777,-0.435726058538357,0.417839142087242,0.546031603737461,0.097446688853743,-0.0675750098944445,-0.0260771986723372,-0.0938826952743696,-0.0494542712390356,0.193854187354965,-0.0637879566136676,0.308035746048238,0.147814021997741,-0.0551520839421833,0.315204736304871,0.230794452188102,0.204013917627024,-0.0216040217276618,-0.67068713122399,0.404196909659423,0.485015159710082,0.276126748753418,0.0869365116581237,0.142683602245467
moderate,0.256865685509121,-0.0515451767196293,0.315414297306194,-0.210780190917831,0.0804615432478577,-0.296358023981529,0.0886535082141102,-0.0068430595324672,0.0605504102380941,0.0309667360033552,0.288110409474644,-0.193712544148212,0.217012066689201,0.275175794454752,-0.104064839530289,0.238566956027719,0.119603434370628,0.165003237824173,0.0759160655547985,0.0859007035358235,0.388479349489436,0.229059112608085,0.115273243971421,0.0840877305624436,0.192806190974705,0.0432133863191493,0.238385202969201,0.194005721777135,0.194477921489094,0.115241853359589,0.250669708998073,0.20407299753277
moderate,0.101566951228602,0.168947539714939,0.290379639374029,0.273138772850897,0.11444384118793,0.0956378776008567,0.273666882758319,0.213316226926827,0.255674742433575,0.36439650199561,0.290466745219736,0.322572664015463,0.207446912500926,0.202704292209809,0.355537305109454,0.133418428363362,0.202439148185657,0.135815692752107,0.0263497806669679,0.110449123259355,0.134750983983809,0.179383992861197,0.0298942976294377,0.304155650520391,-0.0463133623649193,0.0322010263505713,0.0770269528340347,0.208756697519266,0.169933840994749,0.210947537519131,0.122352439128721,0.105353430208315
moderate,-0.0211882322447586,0.10936358549991,0.0928159066094479,0.0730593767993459,0.261336790563428,-0.0929415536155911,-0.0340618354681903,0.155545899229188,0.189134800532467,0.125816830958224,0.280082205585737,0.0292687181858313,0.203986323860574,-0.316080963222307,0.228120026091478,-0.156785643139902,-0.356791722342932,-0.133047863896557,0.0558123474458489,0.283227809508663,-0.206083347716346,-0.0592761110656021,0.129113301252909,0.201927909804274,-0.208822008546978,0.192675592917734,-0.280758107578683,0.232432532137522,0.198455374714553,0.214176974946837,-0.0277821905086954,-0.132568636467604
moderate,0.0835441192851128,0.0931840713478801,0.309127666857417,0.0534793903460678,0.291827018335388,-0.0986002422484194,0.12183193469532,0.216888892551124,0.296100617423086,0.200505626335764,-0.2507445652349,0.0298459919858937,-0.0621848562001838,-0.35895018364866,0.0086479816725202,-0.0696488723384883,-0.240212981749277,0.146882560474928,0.196282721752131,0.312341640986747,-0.280866349722647,0.0093560340645851,0.161862268016513,0.185894785762744,-0.201107858110043,0.139607479077312,-0.335036805576353,0.130977062805129,0.244193837637975,0.247918689050379,0.118993051708895,-0.344771587855898
moderate,0.196959946674585,0.0903026198548834,0.443169833285029,-0.0704498156781789,0.184718664403635,-0.0319505518826652,0.49864439677232,0.310527439892721,0.500755633236073,0.267189148182752,0.0899591627309732,0.0303611857202189,0.422610611215848,-0.136660156541996,-0.0099294745333653,0.271978041235444,-0.455494341930044,0.604237952913302,0.195816727353613,0.5634457342739,0.351646458314305,0.37482787116926,-0.059092963531018,0.243597997312512,-0.0660144473294871,-0.0360001522622525,-0.187750509749489,0.464775103494574,0.483066920449677,0.302687949038236,0.555461592618319,-0.200399437894328
moderate,0.151556300762514,0.14184551055339,0.137403677440482,0.0221047924497381,0.2658064440379,-0.241362340397559,0.403368511865814,0.141276094466899,0.316138357827489,0.465868942156632,-0.293485460190715,0.306504614156359,-0.0380659817068499,0.438804688555684,-0.0274977461756214,0.282211486163737,0.0305508102268116,-0.0812423137587538,0.421708668403746,0.120641100110864,0.302644781538914,0.317413549451038,0.0408140805795956,-0.165989404034048,0.0766140390705919,-0.039476812276606,0.255475445548822,0.0535924220596616,-0.0379276528802346,0.140586652577525,0.390128445948308,0.252020703605912
moderate,-0.173709866709305,-0.243485102257461,-0.363084106056606,-0.225331863554786,-0.121339516652146,-0.311306635830326,-0.326968623454115,-0.292565532319244,-0.428049783356307,-0.158815111405188,-0.363901306402677,-0.0390654659015837,-0.179577025806638,-0.0695875129009027,-0.208137470979902,-0.169229731906323,0.0223371425763221,-0.118783797318034,-0.0715973967315628,-0.528234036035157,-0.301857869515577,-0.316346831212792,-0.173995778229375,-0.279879621609461,-0.0923456638432537,-0.1457663385259,-0.120587392318186,-0.319435094523869,-0.311350268757105,-0.42282346766634,-0.430647228760348,-0.0898307643172018
moderate,0.108506022517955,0.178444676485294,0.136767973501488,0.153701645976291,0.155301836291169,-0.003878929777568,0.25332402913597,-0.127504893741508,0.0626272272470647,0.395913463434007,-0.382295119786327,-0.081445716108711,-0.150648242784126,-0.155994421049631,0.0763451540317739,0.105552053240533,0.14911221076898,0.140104205703734,0.0294174219299979,0.283258429384472,-0.0392599311386732,0.0550074657778541,0.0826684511796612,0.0981620129758437,-0.0873038636668154,0.107732316704281,0.28834716207721,0.0697089773509053,-0.0172075522367249,0.151488281712191,0.106364556580936,-0.0425584416664643
moderate,-0.356008036951444,0.0368369181734144,-0.368051820103566,-0.147495133093176,-0.340700666129816,0.10591075902332,-0.436837874198778,-0.661359957306043,-0.273293275475806,-0.321992912708087,-0.299332185093114,-0.104831964033445,-0.299105315348414,0.276622424839256,-0.0373346234728743,-0.19443552724091,0.668792634418046,-0.222497073371907,-0.241474848996672,-0.612070960442141,-0.286642737888302,-0.251096818067481,0.0832171371191046,-0.190950622780335,-0.140015532195691,-0.032103192975147,0.329021504242765,-0.273064507902411,-0.580171749708205,-0.279197130721419,-0.488551795855433,0.175087413136926
