group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.106838546562471,0.143791790782216,0.383838672039492,0.0405026179783974,-0.275911196676383,0.0441434558708939,0.268493323609449,0.118879302272922,0.452387236581723,0.331782254957379,0.711383223450033,0.488122657933979,0.126906451068718,-0.283826167410766,0.0508484395921488,0.503417396433602,-0.248448958057175,-0.424001057041981,0.0888135707785325,0.092655751584065,0.0224952986106955,0.1510850219206,-0.479196657904546,0.229622172086283,-0.175873580428446,0.539661566134717,0.250188090122734,-0.11760641454682,-0.0605043560150939,0.329756060867992,-0.323997267606703,-0.737350641551604,0.0728684099813307,0.0216221429449188,0.510790925483106,0.271028829225662,0.643412810504718,-0.243360216911773,-0.485275300635283
mild,-0.0500023935656331,-0.272100898038818,-0.385338092516333,-0.116891783605789,-0.217911475169025,-0.103875694722149,-0.380582974932932,-0.0538029260868994,-0.569660221149267,-0.334048177540005,-0.662848563152691,0.0067036356220211,-0.156340796679019,-0.187199949222492,0.0130132163118197,-0.286250155190318,-0.268415846959688,0.433960247644538,-0.0489292207307978,-0.0618690081683485,-0.185684056689828,-0.100439367114611,0.561743725818397,-0.354997481412851,0.0280078662449959,-0.400191282010684,-0.373570485148653,-0.118796743495312,-0.0816267507880169,-0.428695338402883,0.64659500833684,0.569800425363559,-0.11763926413887,-0.324209727005255,-0.702768062200171,-0.353228027270886,-0.707967695798843,-0.061190997003342,0.46461773486422
mild,0.041150969256974,0.181215909131782,0.421001992794128,0.291798118702908,-0.0462330562075037,0.0741223383830678,0.30088045589985,0.0596282649640863,0.518439705335334,0.347524270976032,0.710580853946642,0.160813887992207,0.063192130140335,-0.0264750040239773,0.0720475018175279,0.395005787905399,0.0779960827698042,-0.500621733469893,0.0869817314315598,0.115724633507807,0.0837198518368581,0.0555907470110455,-0.5938380766231,0.28767806569814,-0.174759342988258,0.632886589134881,0.535942144005489,-0.138038824802054,0.0174503569380411,0.418351220225549,-0.486440820661475,-0.646360301878685,0.177198736072785,0.392545045476129,0.673391940114389,0.313304917394622,0.657191354045897,-0.284391962867511,-0.488400814094026
mild,0.104686367807601,0.206534457427553,0.381532412912946,0.187119010653224,-0.0489681450824444,0.0979535861431281,0.360335269815529,-0.0131073711581336,0.473504518319527,0.554531285979969,0.701847673901094,0.203328832363487,0.0824735798538532,-0.225476997337991,0.146262717858157,0.373407407569306,0.143389569905892,-0.422614675931262,0.0422022986487946,0.0455851255669161,-0.0222257654959253,0.0765791694044256,-0.595344883167574,0.350986688566141,-0.0791017771623309,0.495097246242184,0.42954679933692,-0.0713293102438944,-0.0139235460984928,0.396634735902095,-0.438366361467726,-0.591919847006726,0.1527463196953,0.405220423554501,0.664867214741136,0.262124370252738,0.476830408079027,-0.236337699051119,-0.437146735422695
mild,0.053068630076412,0.0886918913438199,0.277963351233711,0.0015149386256626,-0.0390722092446227,0.0211166718198871,0.255852482654203,0.0144873934767123,0.259064620014862,0.325367932362238,0.51626483544996,0.186379394522906,-0.0297832635699578,-0.179113507788604,0.119970855203419,0.258423290806228,-0.0443703540934445,-0.546008188638633,0.0070973136134745,0.0123225646595835,-0.167389696391778,-0.0489063502156729,-0.375217545303222,0.178861928203711,-0.237961375736348,0.249389917992817,0.405527173680644,-0.18063717312924,-0.241182055205671,0.29249729108054,-0.668423868872251,-0.638241142034859,0.0146469062495771,0.252337993820438,0.601172839091575,0.172594488943085,0.356231796598223,-0.240910367652412,-0.538814512475926
mild,0.0606798665812077,-0.0138179985579342,-0.0700457741280734,0.0477280539915363,-0.081561716004452,0.01971621481935,0.0573984684512531,-0.056380944832464,-0.0559537961746048,0.0440580730311785,-0.0096018296286431,0.0516214691399484,0.0150317562177679,0.175814847738454,-0.308576654084295,0.121927667340343,-0.151751010910479,-0.276846346876487,-0.0019715788587682,0.0463524913807059,-0.303083395836357,-0.147111784795703,-0.0367584344375155,-0.0297268046904125,-0.17927947767112,0.10858614287968,0.174662755335495,-0.314835562894477,-0.231051678761584,0.0161788076445278,-0.603251865933519,-0.31069767054542,0.0782909257887235,-0.10793061250459,0.0279475969016581,-0.162733688734062,-0.0445624047716723,-0.0178105655753903,-0.248429961463778
mild,-0.0954363427073437,-0.0074775269307163,0.344768964774641,-0.112191708057088,-0.0841664658282305,-0.204062201787757,0.305302126690699,-0.269353215517293,0.196268270387924,0.176259832295946,0.320623307919106,0.292839159564254,0.0101550762386201,-0.151654964609106,0.11624443889734,0.355746858571832,-0.126622577517509,-0.225236000641667,-0.159390980271705,-0.174426929235065,-0.0219956467465076,-0.0418954362282973,-0.389654737096305,0.216051408386383,-0.306015023966675,0.448656975367205,0.0181160230143976,-0.0229397366290538,-0.25044930393085,0.0040673053379903,-0.291781130519295,-0.556530096366354,-0.257525862344183,0.0072267921817169,0.323646711244879,0.0119955327039152,0.208896821781142,-0.0485811441401318,-0.294716087057215
mild,-0.154374382463981,-0.291797729104917,-0.462424103863548,-0.22258033402366,-0.465430377748786,-0.28346673742676,-0.479744977971687,-0.180321626132452,-0.676596381211131,-0.573213387636376,-0.755407385208002,-0.106959485204466,-0.15251935168339,-0.318884113401481,-0.37626143837088,-0.413310875906037,-0.63719052829109,0.184434950791806,-0.239718681288733,-0.221988496285025,-0.439789905003482,-0.32345531329995,0.587129536172711,-0.450894601530544,-0.208076935541818,-0.453368181740442,-0.735759260542274,-0.397529573149174,-0.329711674877483,-0.46893015266234,0.145373494924842,0.394027957200385,-0.311125454937525,-0.667848817527641,-0.777516950757542,-0.577042557841587,-0.701354609184071,0.0615331214144553,0.267406636388309
mild,-0.0671772478688392,-0.238012457006086,-0.358122924393874,-0.190064133877936,0.176785819197777,-0.0838328110502382,-0.366801824895738,-0.0537325765750512,-0.249785579125793,-0.342971674126909,-0.519017103778939,-0.286939156369299,-0.172125801582641,0.244744921240818,-0.351226554378162,-0.394471167580788,-0.148506272404516,0.53262405514421,-0.219628278243822,-0.114886017523438,-0.0407987546332893,-0.161206977119488,0.322523464524684,-0.29390159265725,0.135259794872057,-0.44158394616819,-0.148238413062076,-0.0140372683054746,0.168179871095988,-0.439993575230154,0.392290443476576,0.617098041779099,-0.141306439865557,-0.339567554145045,-0.639113390016964,-0.40465548123341,-0.486428424693731,-0.0268751608247314,0.492217919019875
mild,-0.29981142497602,-0.0866596454006403,-0.031149506130697,0.0779214686289108,-0.266563595019937,-0.219842201896634,-0.0085818022914125,-0.314689967501585,-0.038162656956501,0.0826705614821321,0.155292938944049,0.088010308904536,-0.178464941384597,-0.478517569945166,-0.119971968630278,0.272409436948879,-0.173654127823073,-0.467682531057112,-0.225794093463459,-0.182227771044743,-0.233669523434271,-0.197295491874132,-0.532248263184903,-0.060437674822099,-0.308648672859791,0.0778940078484819,0.0683537149445159,-0.0827501015077695,-0.221629715843241,0.131347680613442,-0.299334333697153,-0.724486055419138,-0.102673856760116,0.0223546920862982,0.294108027457613,-0.0826973698810777,-0.158796853006865,-0.251667759779152,-0.520100724885851
mild,-0.130327739245395,-0.192187264206293,-0.235380181053017,-0.143583283081682,-0.436756652512366,-0.129636131510146,-0.199375589450486,0.0528697182790339,-0.563597269253677,-0.471306760804743,-0.457432778295279,-0.0419644999940441,0.0042090669311625,-0.337809464263983,-0.28162510471402,-0.256600746290345,-0.521694484409469,-0.0698664433800913,-0.164444056732781,-0.108588584577583,-0.51128997943202,-0.282991715546218,0.377587705726108,-0.2849158466878,-0.338450231547126,-0.184614639894298,-0.56438380536307,-0.552367809610377,-0.462699891297658,-0.31625355599049,0.0641695660374463,0.107572841168561,-0.157828549770684,-0.417112579273401,-0.464357565008188,-0.330095199097238,-0.49708092263311,0.0833608829666924,0.0056796137289551
mild,-0.177083721085912,0.0005356325725533,-0.141735084849878,0.100379192120596,0.467617450856128,0.125545343958648,0.121112215596196,0.0681103961162446,-0.0712888298707882,-0.0499994925225686,-0.0115438416357884,-0.0420472893715771,0.015547133362891,0.0346602675592668,0.081558823518023,-0.0781480262332185,0.0269864861011928,0.187584508206034,0.123130635580891,0.0310210093014899,0.183278394008816,0.103153651335488,0.335601029074494,-0.0967482789041696,0.230781500487084,-0.200020254947346,-0.0439862727602105,0.124677548779655,0.0988025475688304,-0.0425181646294502,0.0063987771516442,0.372471224404598,-0.141526894768522,0.0748943818762058,-0.0241310900606895,0.11468528621448,-0.114064466142224,0.0545204955169152,0.201586016199863
mild,0.0026831484361614,0.0101867417350063,-0.0908746422013711,-0.0156575197517829,-0.0998048374498225,-0.0920435793175684,-0.0067305138482247,-0.0013242860768665,-0.213204631877865,-0.154427671593644,-0.165502259264641,-0.310566599407685,-0.0142310326443797,-0.150001135911519,0.0055176514414497,-0.158173561663491,-0.0879214801797518,0.328128711831883,-0.0220900928523128,-0.124357045634647,0.205706684625476,-0.099168148805343,0.336398990005981,0.0173136586186577,0.126276649270151,-0.0282365490421798,-0.183331793350484,0.11748750135592,0.010894808768413,-0.208113944796398,0.135660277713274,-0.0316544346442555,-0.170543337894274,-0.0785582021469992,-0.297125377339729,-0.343404704213529,-0.249961580678736,0.069925402404025,0.398511210782265
mild,0.233278434656049,0.151383685627302,-0.265364119370066,0.237426607917158,-0.075984976213408,0.228888136291517,-0.0510893510070222,0.187165303189479,-0.226069961122894,-0.0039705643081412,-0.120377705387959,0.061916196643459,0.184219392122196,-0.0599763210372198,-0.318764316433999,-0.230259200239323,-0.217583344596755,-0.0633727961570143,0.180441300113812,0.350573377447566,-0.281663366287948,-0.0728939138024476,0.460894668263479,0.0105117371058204,0.0468360224843807,-0.358677455480051,-0.229536272869086,-0.217744078667334,-0.141221756406776,0.0976191958344012,0.170505466791237,0.0723261747464237,0.063226312342128,-0.0366975490157457,-0.233306847875119,-0.0409537636164569,-0.227421579861957,0.373633287597049,0.010690499526703
mild,0.0728845835921343,0.178531196216902,0.283854093195542,0.0090850979076331,-0.2505507462717,0.147184207480659,0.142748696699161,0.0495480884330696,-0.0277107634151788,0.209494913333441,0.0387800179636622,0.0890035870275472,0.175815124492748,-0.563374541501613,0.602916854406777,0.392788538019621,0.113282653647443,-0.21213083665435,0.155414317323213,0.083818726183709,-0.0194871401218947,0.178297595202251,-0.137654030496069,0.277529526507322,-0.0900811102886654,-0.198552003300609,-0.0321093877288919,0.36895713809101,0.223088343322946,0.192298912928632,0.166440172700802,0.0261810953158419,0.0541412751847748,0.326438562466716,0.374898088478254,-0.0362360769481701,0.205123254116192,-0.030690911069342,-0.170663466744246
mild,0.0792303965178703,0.227210534393739,0.317127865897874,0.0544434830057816,0.0338205356467634,0.108586459469445,0.332205954306355,-0.137251354282034,0.287884824940932,0.375351903920493,0.375517088433451,0.263353706764043,0.0294554718407578,-0.0249684783530785,0.10117747888076,0.359105215340733,0.202613718087102,-0.356903972078938,0.106999055102927,0.0849151994636887,-0.0363717698028004,0.0845109856358546,-0.509587391545187,0.236205434420164,-0.0698416152868078,0.006380025079949,0.384059651255671,-0.0010240981959683,0.0897739520330726,0.377289281592173,-0.547392654375196,-0.432681835624016,0.0780242462496265,0.255789928587991,0.535878061561915,0.231003676497423,0.481712975432962,-0.270299876064631,-0.452334322928619
mild,-0.187415303990389,-0.224370585669221,-0.0953901235280006,-0.275557123162201,-0.108305429314395,-0.332173398905968,-0.101617265563298,-0.379615724040299,-0.158212705819281,-0.105282681806181,-0.0831108045251151,-0.155493815185867,-0.370812702045218,-0.0090307694435766,-0.063508503549433,-0.137718312978822,-0.214722883642368,-0.310474554456244,-0.278455668890992,-0.22437872265961,-0.251325930059018,-0.283181718717427,-0.315871727173771,-0.168860255145679,-0.304244401633683,-0.0836275737033557,0.0253985582596505,-0.264739420401283,-0.245807226036247,-0.0632030480478594,-0.384207637567249,-0.311395706758907,-0.085754552840404,-0.0726339863323549,-0.0458711007359322,0.0356555628333836,-0.216775501211187,-0.170257934590511,-0.333447459575331
mild,-0.0504528937470903,-0.0255385705602027,0.0726807468688247,-0.0249680976432902,-0.210671976072206,-0.10430305215072,-0.065221523197103,0.0933540337734617,0.0213226836117005,0.324857758018618,0.0998707019121542,0.0293544512769843,-0.151441720220734,-0.147942450507646,-0.13149257322988,-0.0989274835832415,-0.0661785601154439,-0.265017459310187,0.0092735779271762,-0.0233321112787639,-0.107357790641833,0.0116259649416516,-0.28657398120515,0.074785504903608,-0.109441164012678,0.153015683396602,0.177199274758615,-0.205235539405726,-0.0657791673619851,0.0758736065338123,-0.0662580050607168,-0.482972889514554,0.065437885216449,0.0534250070069272,0.267773827141394,0.0471611765157548,0.103115063453131,-0.0380470074897968,-0.213813498403044
mild,0.0004523386162979,-0.122763893875053,0.065323982696605,-0.200927643435832,0.0192590691563344,-0.111914547601178,0.0225611188067098,-0.277524684731372,0.0354083877414509,0.309236901718032,0.280488124058534,0.004973630083962,0.0052667160479673,-0.0078590229064397,-0.031398289600117,0.0305687796852186,-0.150980824760662,-0.554479838551144,-0.145797690834728,-0.130217416349739,-0.229487114695137,-0.181112031834176,-0.748265416554942,-0.0225813136847051,-0.237983320383998,-0.0340179314766188,0.347207591985081,-0.18310134339566,-0.237234113499724,-0.129387554955278,-0.635961887991739,-0.557598098779489,-0.178378000240872,0.181032854131103,0.454862748928091,0.0037871797702489,0.218460493726928,-0.315178173055011,-0.543688492235179
mild,-0.121115282168655,-0.328460787488786,-0.493839570576075,-0.0981438836399236,-0.394458468987829,-0.104339967479059,-0.47921643820668,-0.0638144403915846,-0.681196563660053,-0.645499000169814,-0.723756127993192,-0.349861465552349,-0.12544829456181,-0.406666313415571,-0.205229744107374,-0.330846965350141,-0.468521947245937,0.180913404634197,-0.154298539149189,-0.109093102894134,-0.350517363780025,-0.307499644541531,0.643978390281279,-0.385141847296656,-0.266141783162126,-0.567124700414652,-0.553330595944702,-0.299534912051094,-0.456729677135337,-0.570205090529479,0.516394052779661,0.391435608050615,-0.162023439770288,-0.622573934245826,-0.710232396035867,-0.468748264182817,-0.74216245339227,-0.0658937713586829,0.281099014457809
mild,0.0933046194679922,0.0054580292187752,0.141984170768216,-0.0275018038309588,-0.285923691939729,0.0266272796599297,0.14940462553134,-0.0193861600304055,0.0053446118989642,0.23394630356239,0.28421818596664,0.262061136682012,0.005711761671276,-0.474641216486649,0.0256955539844941,0.403768114404974,-0.203162450958137,-0.30215895543123,-0.0464973384699311,-0.0260043529314979,-0.0990891319459988,-0.051798007053138,-0.381597528724337,0.0914241574609892,-0.264233235152532,0.0720428908488479,0.269093829337454,-0.204556705873711,-0.246846101446683,0.0490942997679862,-0.388807698634987,-0.61098124228851,0.0771211433261722,0.0522059911201456,0.337954785012834,0.0571962786091072,0.26248957617179,-0.475091889479522,-0.268282653798308
mild,0.0294887265853037,0.0079827521325173,-0.0171790434162963,0.0243576396261519,-0.364413972271358,0.0658951483110796,0.0769917621354728,-0.0183050898302751,-0.178680423468594,0.115704255215455,-0.0162150858315961,0.151572198243908,-0.0795847315103078,-0.328674619668597,-0.051351692285248,0.209947056080346,-0.163834525776958,-0.262231557742814,-0.0046323357630042,0.0744931475045219,-0.310172805310429,-0.0929269126307198,-0.156748848526992,-0.0605771433137059,-0.290584019550034,-0.175744760924705,-0.176802331302085,-0.235063406442508,-0.292661224842362,0.0972637028878888,-0.372553992251035,-0.392638228224248,-0.111364489673524,-0.191183379701546,0.106275573523567,-0.135723290958615,0.0393846234280376,0.026598702641312,-0.202784729109168
mild,0.002617421518478,-0.0470776596607261,0.0293162782446942,0.106852297337036,-0.360549643934091,0.101164927207255,0.0182270825683495,-0.0418610060828607,-0.172321526694598,0.0943713972829458,-0.237029574322773,0.021068084166564,0.0012558574815748,-0.398330851433924,-0.11964576216791,0.124073833035841,-0.218417829481736,0.107667710987616,0.0373791134439301,0.0830201416082546,-0.05609231807874,-0.0439474191716644,0.119617471200256,-0.0316839499736856,-0.142904812085295,0.128615332335306,-0.25973713535521,-0.376964208006384,-0.142104746356949,-0.0376479787078691,-0.271765479425573,-0.200161182101732,0.0357450079723789,-0.267272446097033,-0.0275513874828578,-0.240546664630197,-0.11639507406135,0.0983207129732617,0.157240923982651
mild,-0.109368351975645,-0.338894981065328,-0.295692848833669,-0.331195455031085,-0.47574943078563,-0.21064128955521,-0.418143696582839,-0.251103325210763,-0.592995824583675,-0.62882809849695,-0.614555027081608,0.0242410429778956,-0.31370480407923,-0.439114977700512,-0.310683398685876,-0.309942682016537,-0.498067355784481,-0.0120634092782931,-0.290946786098659,-0.217382365051139,-0.364543672916885,-0.287296142975994,0.436031460590903,-0.351465366318379,-0.272561944927544,-0.422284675000637,-0.474210806655816,-0.325883332874121,-0.439854482299962,-0.480620457054418,0.100420243738162,0.150328165235128,-0.298398893005841,-0.494700814814619,-0.688677713409484,-0.544975190962431,-0.651930178959823,-0.115144654058609,0.0453491676684927
mild,0.334577702127455,0.186199476914834,0.278866751232102,0.491112024179236,0.157680907179686,0.279647387456864,0.303172451159044,0.220815034752488,0.0874789274322355,0.0350095887497626,0.0416057639212669,0.0092478034125247,0.322669069501201,0.112573023586544,0.226749738036584,0.008064063227378,0.271743250829715,0.275680675916068,0.198033396592951,0.149283855129874,0.361148162248073,0.272484413100719,0.394848278968964,0.177912468479386,0.31529679661549,0.0457498302287608,0.0209081018290537,0.302247886426353,0.212267512842171,0.07432363085638,0.084809466724517,0.301334925147897,0.216224260781398,0.106553609652394,0.0137319901012299,0.0955315422891988,0.16488535881389,0.156415291553734,0.289030044962065
mild,-0.268200820640541,-0.275422070100713,-0.381663397919313,-0.411360035613128,-0.389804520508706,-0.294742223712074,-0.402226114732795,-0.177336549238369,-0.520069853912323,-0.301114446433938,-0.51756763209121,-0.130787862932243,-0.441185591337332,-0.33768392372687,-0.337157695276919,-0.418904531508988,-0.417169745868426,-0.105060920600685,-0.335507545006348,-0.28767889755288,-0.441747020392701,-0.343142715690756,0.0358234480204796,-0.419735419931413,-0.319771311046667,-0.425477170587322,-0.482843283978981,-0.351483970146991,-0.35810783318801,-0.47911622187197,0.0864481858072406,0.167575328585907,-0.234241006219475,-0.426907551029742,-0.671916536704412,-0.460177887525541,-0.499561950423806,-0.0364505093897174,-0.0335261352668884
mild,0.143399233112422,0.219105604250684,0.410159918805197,0.164926156729963,0.365772113157998,0.236913291580543,0.25195350597369,0.103119089467649,0.445693023050302,0.379276533004103,0.50925457007079,0.208578484223763,0.148555706737421,0.128467983701887,0.26016315019762,0.379673765122238,0.289695506005944,-0.135940122610229,0.185120057706899,0.0485026530677182,0.343418697163072,0.179976640768902,-0.190104837674366,0.402048774803224,0.175445807714526,0.502711995627129,0.519756431882612,0.484540856216163,0.381498593885262,0.431804628158596,-0.0724348219498988,-0.217225201851422,0.172143280329198,0.493171613110181,0.596809606928541,0.278566698383093,0.587151401799324,-0.217932914978808,-0.176562889357911
mild,0.0312636179658869,0.140482298306734,0.466801384671949,0.122531837979205,-0.140996872255722,0.0390668708516397,0.19272837764455,0.007931278426273,0.317309817776996,0.212896387740812,0.612620077246229,0.500169619314884,0.0987186884123587,-0.185815376035126,-0.12093556916378,0.300169881511406,-0.110427664583416,-0.402147571026052,0.079676727377741,0.113369427492622,-0.306989908318441,0.104158038439575,-0.165521061123832,0.132124507137261,-0.140621947381588,0.432904501539609,0.38845947789481,-0.146463148910407,-0.198356073767163,0.41417266153885,-0.529878975838904,-0.444467117923741,0.0411411544852812,0.114074175482352,0.468203911746914,0.297845464659718,0.437869792457001,-0.401188325327073,-0.473632830973233
mild,-0.380397124070463,-0.369489192719102,-0.443351147402272,-0.44594133766519,-0.484317210515237,-0.400789166395398,-0.424777243595203,-0.12314651138435,-0.585999683342504,-0.426114928313801,-0.527315649973018,-0.21939502503558,-0.34228179564501,-0.328787735604215,-0.352151379522947,-0.408330851091652,-0.569943613195074,-0.403104738598706,-0.383156863609054,-0.319061276985884,-0.637335891608599,-0.494448356679541,0.0727544508895831,-0.393038696445356,-0.514390366646024,-0.422495329387021,-0.369720572666445,-0.578789313758523,-0.57851751119235,-0.471368078852802,0.0082946674431054,-0.146558351012145,-0.267281217469758,-0.446538529215691,-0.572913298289185,-0.427933157329055,-0.582420593582261,-0.269191099453561,-0.327410219990958
mild,-0.0171279611648484,0.203680992364162,0.228991473299539,-0.0156894950998079,0.374126214677097,0.0915715491174798,0.509020395389311,0.0310050276076445,0.496234979572775,0.675101375176977,0.611630560708447,0.226449632468201,0.184834582534565,0.321148737518582,0.199819188167087,0.389769272623168,0.492045230220096,-0.163138791993349,0.0201834648577367,0.0692640896555378,0.136490974962771,0.163325651238338,-0.650263037770109,0.296216837092087,0.0806071857149585,0.535043144920309,0.331650369743609,0.16473840629348,0.251893496642989,0.417956145277376,-0.560618885667681,-0.405337992843063,0.0126427320156089,0.310267329576206,0.669544545064568,0.328180430952762,0.568283247047765,0.193501729185375,-0.263251970456322
mild,0.0919226109308347,0.441846807100239,0.323435831376947,0.253672541869459,0.163516952057331,0.137145739356265,0.377529023526139,0.190226586876292,0.374562778090565,0.49141195849074,0.423609549812526,0.30558978310475,0.331657902962115,0.110316050852992,0.167794210692192,0.446957183388426,0.49572009924504,-0.152066680092838,0.291739253188258,0.184911081410734,0.296629642697229,0.189119171002223,-0.365720502101522,0.398609927345233,0.177967759726709,0.238968041350014,0.491349500059636,0.253003124561947,0.411726507966443,0.476345479593723,-0.184791995267226,-0.26592532601177,0.208386441242049,0.579887427410124,0.692335949609698,0.219204544260455,0.624889037653531,-0.191366242586039,-0.103753932425722
mild,-0.0684201168708379,-0.206396203933663,-0.409871314602723,-0.023998321342325,-0.403950442926791,-0.0457826456777739,-0.348223642220269,0.060915562887931,-0.570376938894987,-0.542654717048453,-0.686983883124657,-0.149072908981419,-0.109496348039856,-0.310811203068014,-0.0450040022185345,-0.214072813132625,-0.374477734650751,0.289734924469891,-0.160259682713762,-0.0119237885273104,-0.216287767993016,-0.159235591579948,0.677177248219442,-0.29788498643931,-0.1965193703979,-0.350828142478568,-0.597119752142037,-0.223539636796249,-0.461309783414366,-0.379663052067412,0.258404753959472,0.436339197164254,-0.0170571239492721,-0.526724087748664,-0.652122529585444,-0.424653138507096,-0.682235275505613,0.0442450475283894,0.437286985298448
mild,-0.0767516276044386,0.220374161784265,0.0959070114235442,0.0993237603739789,-0.0817284419690345,0.182927827895092,0.0283546795197435,0.261482534965704,-0.0652335715556211,0.412114527755204,0.187461411390161,0.0091012596632119,0.271482279512088,-0.120809403279726,-0.0812351554595652,0.175077265193326,-0.0056290743606093,-0.457376652678018,0.1117001127276,0.0696272222578165,-0.276969106148221,-0.169741704617383,-0.330431421639207,0.230949496457098,-0.19638582135176,-0.0283799772492938,0.200557215007203,-0.0683895145688205,-0.17743995896264,0.25928077374562,-0.266360091767189,-0.428098985479311,0.203934539748382,0.162120630665135,0.353722170318781,0.12770196738911,-0.177331815533741,-0.0724690789876028,-0.497354770645914
moderate,-0.280831362769017,-0.40687932715408,-0.608432139757156,-0.407991095311177,-0.453318271870435,-0.334999751735821,-0.579582925628906,-0.199330198840174,-0.680725508679864,-0.574962084136987,-0.674999348615581,-0.365291667059312,-0.277099709735239,-0.366582790893546,-0.452454820265871,-0.586691282252519,-0.413730411919777,-0.139751727365687,-0.349136293981713,-0.279410704126092,-0.48348233700658,-0.491733152938347,0.358459444856668,-0.547507070667626,-0.37475614261123,-0.517004158163944,-0.526237137649192,-0.448198289941233,-0.419232053824434,-0.56345658426503,0.0720794341826917,0.296915453618896,-0.38367440623332,-0.413905165803136,-0.69471596280934,-0.526684220321236,-0.672684574212906,-0.0122806141216008,-0.14281792088409
moderate,-0.12615479764923,-0.180312712290531,-0.231712144638771,-0.155852096205708,-0.350453766032059,-0.0632917944661495,-0.203884824046665,-0.0481827234922573,-0.361518410858964,-0.325707208336028,-0.330453460997496,-0.103282548539908,-0.0923021699412749,-0.399142396845775,0.137646723074789,-0.165788543769978,-0.185366688735634,-0.0866345679119754,-0.106685429088608,-0.09003176179915,-0.336213852136289,-0.236904096541638,0.32528557780322,-0.152702175265031,-0.173943641611546,-0.209840417492873,-0.347458101298398,-0.15652053625146,-0.347521448634523,-0.293752269399499,0.515360572151748,0.142268122443092,0.024982880248583,-0.213222069496751,-0.293351160645992,-0.221440068229195,-0.301285253892021,-0.0887705489961169,-0.0441644827807667
moderate,-0.46331500040465,-0.161478192966731,-0.0410219943298569,-0.0765807363787843,0.0617922203878514,-0.201355926826015,-0.145648120957293,-0.363099513654111,-0.021037751764112,-0.121904084965554,-0.175873691910005,-0.0639080565730337,-0.41371111327354,-0.160172343586373,-0.112027967458455,-0.0697989132004097,0.0582203972653248,-0.273253509279772,-0.21526120778582,-0.268816832556315,-0.16533313926885,-0.0766819343377021,-0.129514794053477,0.0048376093378768,-0.0269355471098712,0.0454128533229546,-0.0813291217419405,-0.149377613340703,-0.0176641509146317,-0.111228439698072,-0.279477726583462,-0.283579622826739,-0.172190721374613,-0.111191106798496,-0.0344114015426833,-0.0898860805811069,-0.0368937427039018,-0.173606984746305,-0.0992595141845945
moderate,-0.383534495604578,-0.214157237087595,-0.0080497386704395,-0.0971118824398862,-0.0863703113068092,-0.378491022217565,-0.209563735912052,-0.433540782675005,0.0211858025569224,-0.194867505920523,-0.198502647197336,-0.0415646285907122,-0.145762881973523,-0.237973969636203,0.0148526752521644,0.0576821884055132,-0.0352382218371361,-0.210115900060456,-0.276981569286609,-0.409749354929351,-0.210159910440411,-0.0435361615971666,-0.195807103623547,-0.0841671071470175,-0.182720453083122,-0.0628638296363807,-0.294224337146597,-0.297434641975622,-0.100844246818081,-0.227654323233413,-0.161765820851956,-0.210262974021184,-0.365200847962339,-0.0462172965586443,-0.0818221424988327,-0.333774025529639,-0.136950641436345,-0.213244961262524,-0.127751039980777
moderate,-0.0635278729965827,-0.082151083211436,0.23233544502335,0.0403000599628279,-0.550544170475262,-0.0235497845485344,0.0452853199882687,0.0670813775452026,-0.0678611527334534,-0.241605845986484,0.0742152360191898,0.187060629939568,0.0414513462429412,-0.622655988013469,0.181994574772964,0.513187080771415,-0.187544902795718,-0.0410087694276887,0.0812294637113155,-0.0155174099402203,-0.072683272340531,0.0544674114252968,-0.124964306811428,0.135028121281387,-0.262725777253052,0.0471351044910363,-0.0718642078155131,-0.0830678276227479,-0.141436752458184,0.142066429512804,-0.239123911960605,-0.127311928031214,0.130562703234278,-0.0140263064519913,0.121396114734613,-0.122147769342966,-0.0824622552205769,-0.157464723976191,0.0192651963563365
moderate,-0.0010411920738338,-0.271942924043178,-0.42725976943713,-0.0237131883432696,0.0340016662479346,-0.0901393827555104,-0.378531778734402,-0.120529513886959,-0.477338897157978,-0.413395038343785,-0.596297644794488,-0.325502112990406,-0.0919493578858969,-0.0562164609092848,-0.215752746998984,-0.610182828604739,-0.111137942615797,0.171737376370466,-0.192224384796334,-0.0234034461225446,-0.106167282268811,-0.173878678871152,0.489846139109215,-0.442739587719508,0.0362498419638842,-0.566667306940053,-0.25480328771282,-0.267654568874894,-0.0474213921853793,-0.344283876606997,0.388443585135316,0.538231800243428,-0.143850853350946,-0.261079510768132,-0.584062578661001,-0.450609543053818,-0.0324856824955724,0.122771129172857,0.226804027776176
