group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.301945380090928,0.305464850814354,0.416181740848616,0.182291330346553,0.254150114928286,0.289063013925596,0.0482174229767712,0.268035532179748,0.494207857013227,0.155965080666447,0.14915470351178,0.442322207438125,0.272741188355857,0.191536646693271,0.290023693996259,0.231975289193796,0.165091692842219,0.339346362176761,0.258621251257123,0.123807878132547,0.322904767118569,0.237487952131502,0.15818232313009,0.0986850403276277,0.236174230634177,0.131663135482702,0.106291480250917,0.354915227444096,0.143805512762406,0.301220773046311,0.229825537707982
mild,0.422660074371122,0.0203822002735409,-0.0760033372930161,0.312259082963249,-0.290800225676946,0.347642279563785,0.233859947791032,0.496619115587075,-0.127442611310819,0.0849203473583379,0.193364845093352,-0.0545691261058864,-0.326477343529916,-0.32417629513038,-0.0695583133099768,-0.404687604179596,0.162574081671796,-0.260907897668431,0.347420793203554,0.282252221584994,0.0260076962232663,0.231558966568129,0.197404961869291,-0.311597942778747,-0.481734830948243,0.114210076022573,0.354282475491744,0.218225669132099,0.242503314183571,-0.0077886110410467,-0.478727684885629
mild,-0.316764781915305,-0.0443832960990583,-0.0595518694093572,-0.329129488147915,0.216227755083553,-0.527946244227853,-0.385375234374631,-0.67866214504817,-0.147985485354342,-0.244687954406268,-0.34108929599568,-0.131248717531436,0.387333048792263,0.298956739624682,-0.106342013130859,0.409291247317042,-0.217104162910919,0.019977066137353,-0.537292382729818,-0.490768944686717,-0.0755170267832913,-0.137074903219463,-0.501707664917287,0.175866610936346,0.492915797012705,-0.243609495002675,-0.618483635453047,-0.408820383644146,-0.457692126735272,-0.0169327250555042,0.435299271268186
mild,0.0470089842945706,-0.153582497938203,-0.324500293719731,0.0606476208049515,-0.126799768413206,0.0389408617338849,-0.125620110193718,0.179627186758708,-0.343278280334418,-0.261122479767116,-0.155754895597842,-0.405194970065163,-0.166015868398163,-0.218230557010618,-0.369239685802313,0.0053039270911683,-0.220723245282303,-0.208305608628587,0.257496736717436,-0.294325863340023,-0.376443294603908,0.134048692831414,0.0525478873295949,-0.324202798427571,-0.192134517491792,-0.245783783114132,0.0027733483113092,-0.0258251953647766,-0.0143607643961564,-0.241029239532389,-0.238973426729475
mild,-0.231759402089085,-0.0041521016921249,-0.166259538043892,-0.459138594488273,0.328334097760033,-0.471234971833609,-0.560585645553795,-0.557961915746424,-0.25928728216758,-0.144969687339021,-0.428686240068049,-0.370391343365285,0.274751000169184,0.22768147380038,-0.234761053704196,0.703603595048424,-0.229928322281953,0.0060992830648096,-0.458183025515041,-0.536128452606856,-0.0464832909798578,-0.118925314096003,-0.377802657459614,0.520520046013874,0.438869911419453,-0.318254172503211,-0.678472381428141,-0.397620012386376,-0.518655739554743,-0.115352102951505,0.347108567454918
mild,0.152649613296318,-0.0567082804489608,0.313941525922868,0.372294145326046,-0.35518557205576,0.387517517023477,0.615042594828188,0.531977587592408,0.329410005884591,0.0351923708600325,0.207293955835739,0.366534443249915,-0.345390934782935,-0.273261402000644,0.0403485410434169,-0.617891145922136,0.282266689059979,-0.0404345196381941,0.406180699611915,0.341512207515278,-0.0761326119242765,-0.0445157147979725,0.324845265883437,-0.630973836353653,-0.491454106336419,0.302963362959016,0.567659240374762,0.25764087657155,0.443481811447091,0.0169376302082547,-0.425189238184372
mild,0.278248357042271,-0.107359320050967,0.146705752698217,0.247435505989709,-0.3582614850004,0.385587115040128,0.543307863686243,0.565775045536328,0.19293495065477,0.0211683341947299,0.281586241231971,0.36009897925347,-0.437268114776852,-0.545366134432338,0.156032930939875,-0.729602488801659,0.278601478685867,-0.0878023238741497,0.247165664536912,0.550940060171156,-0.0520056810618753,-0.218934479991726,0.353363003133739,-0.432437250187103,-0.507759680769081,0.530637983204558,0.610531722018881,0.301552974083646,0.589792014749732,0.0139078504367237,-0.478312603668576
mild,0.14633184530394,0.0398122120092204,-0.0574416401215741,0.13376531659037,-0.010832373943813,0.149351949727132,0.174529374792633,0.152865507906589,-0.0366974906658947,0.162002616274083,0.151514781476321,0.130821757910978,0.133020840287399,0.0732338052742481,-0.136984190585437,-0.118262637507276,0.353188448172372,-0.0644654405828438,0.127099666891277,0.161196100973229,0.0242833441154141,0.211785999382636,0.191832466167431,0.0819299961214129,-0.225122107466527,0.101365677249598,0.196944784150259,0.007891436408693,0.196970169412072,0.0120967549012697,-0.0854106267987421
mild,0.344743984520923,0.289025229040262,0.305989977907406,0.274728859480867,-0.0299333191444419,0.268127222672526,0.55605757168199,0.503041380824377,0.0584507651072333,0.26340648036337,0.408218244999952,0.273091914311121,-0.174846509713001,-0.0120706305463959,0.0946191271273408,-0.176874003828299,0.342650901844883,0.213742336691601,0.139925808930124,0.393395613861947,0.265726932730536,0.0581989825983242,0.421615935021915,-0.0845796059117915,-0.0924732395949259,0.373238260878673,0.523438335919731,0.517596083393773,0.186924087039067,0.22215239499585,-0.278344983847151
moderate,-0.523071208878045,-0.237978643936968,-0.307947555839243,-0.570341086020445,0.214928808391642,-0.556478712544197,-0.683346307990342,-0.62808180695463,-0.264404862310056,-0.441817272617703,-0.528371810419827,-0.365797929159385,0.134925738286735,0.0970384138909423,-0.317192980313509,0.631156230428544,-0.585667771312957,-0.163819768671405,-0.488002459154813,-0.475772040853759,-0.262954733335506,-0.24600596259923,-0.55763992872099,0.300948822120156,0.515437689491259,-0.401346998132756,-0.75523535683249,-0.471671911994081,-0.620806560507502,-0.294222001070213,0.137601548678456
moderate,0.257737721766909,0.173747620154043,0.270116781670934,0.297585504664735,-0.0758346298873967,0.374270360149963,0.288524310800953,0.404201071866566,0.24265265715759,-0.0671692714318278,0.326125541248764,0.177628342404768,0.0771553069279705,-0.0909316721547861,0.275130270056351,-0.307131805670598,0.24806483408746,0.125536972084901,0.226649782803514,0.363721676882817,0.236068349866959,0.218107868647911,0.344472705334296,-0.622325530078249,-0.0324613377236067,0.157814824999954,0.429249349089283,0.283090603741417,0.356571305281631,0.152619616346454,0.008132345877075
moderate,0.0912303432178088,-0.0458142057376828,0.157251902771065,-0.167161632218276,-0.15335025575464,0.195979400526119,0.0006922832423393,0.0543617253729496,-0.0859262108770544,-0.0937841440749237,-0.127715017379387,0.202349087252432,-0.130133872334428,-0.0238137152635788,-0.089743194429369,-0.141575550106582,-0.0333777727498264,0.0485271970062518,0.046374920241879,0.137244474126276,0.0011903403202651,0.0069162439907489,-0.013785827138713,-0.374540886502245,-0.454284475892113,-0.0505101839371569,0.114268984449211,0.1692629682432,0.0062994926251399,-0.0254136533106547,-0.0884155234992888
moderate,0.0412783884507369,0.091312506432374,0.0643866719168443,0.0810804979233098,-0.0250554889026566,0.102604230204311,0.132983765540392,0.232925121400107,0.283123112503688,-0.074302439119004,0.0544218283621111,0.0203412345084363,0.172568843008243,0.0658149356266907,0.182709514321889,0.16271034327405,0.0542306033058168,0.150998333615318,0.0445682026018897,0.291963542518902,0.199518629205824,0.0253612623696605,0.0659244263128963,-0.0236728290724071,0.229694364144516,0.063090351763814,0.0772405730781777,0.201648235817517,0.182437467346,0.172304655487766,0.131984792238496
moderate,0.552845477655554,0.228883383770571,-0.194872314378977,0.472297623303406,-0.401756475552021,0.527904759583461,0.312018537518031,0.686513235202595,-0.188522358231189,0.315824079903913,0.697794523531123,-0.0575000886754702,-0.0569064479362106,-0.0822540740271301,0.163189050459175,-0.382190848816483,0.508245595672314,0.0211442538324672,0.485197571628057,0.168287846642017,0.148049265665923,0.462538309859746,0.587576138823297,-0.253544439991614,-0.493229013263688,0.311607106086132,0.584704241327782,0.443964746678794,0.469126135770819,0.319058210329759,-0.0178046633321477
moderate,0.248509176641583,0.133525110406003,0.351432461671923,0.339975495785189,-0.134887482045449,0.475310294810437,0.4484219411282,0.408803457467845,0.42325424641303,-0.0235326415623995,0.190075608392719,0.336102589019058,-0.102883864124725,-0.296399932547709,0.195469878360662,-0.343016439311566,0.289917096287029,0.324675054534095,0.482822819208807,0.332661153170213,0.2480229668482,0.122702345228741,0.308779938401178,-0.613456564450536,-0.156501957444768,0.26237572791989,0.497538579483751,0.392293443717667,0.22900328280687,0.0697969276394569,-0.171483724372168
moderate,0.358237746383205,0.0152146349256158,-0.0505344992696499,0.399507352641618,-0.343288638158771,0.277789723491123,0.46145768901193,0.433759895108608,-0.220085469798259,0.262650931835417,0.563458074554585,0.314504599196076,-0.354118593048572,-0.219597341610929,0.0534430110264152,-0.431750978371739,0.285320933839979,-0.156618818279146,0.283264370739664,0.252512135441675,0.119157181039007,0.0225736809974619,0.331481453011219,-0.662934257405824,-0.488644658044041,0.214219906323227,0.628205327142436,0.212861450683846,0.285402352323921,0.0499313459092955,-0.382925421675386
moderate,0.547029376953493,0.263651921481458,0.460315403340761,0.592967867486665,-0.095708547570122,0.59573930288846,0.647558071084652,0.688956615678093,0.0674860901350845,0.424168003436511,0.515398151381551,0.551811092687986,-0.176745510919322,-0.301337934257505,0.260799913175901,-0.439127903432942,0.500969673798088,0.252424619904111,0.362454238035897,0.523089559895187,0.413409718984283,0.224054817787402,0.514461329728113,-0.517176366917463,-0.397498018586867,0.513557029438508,0.796529810278647,0.521365778637715,0.460096053438846,0.198623281629958,-0.250182827955124
moderate,0.366494385656279,-0.027542731854594,0.195345395689632,0.370094036707252,-0.451929837261327,0.524559725405717,0.315160829658983,0.480833037402912,0.189801199815658,-0.0484040746344086,0.158269735359317,0.241771895822322,-0.150250392477186,-0.195931099610567,0.299197902217189,-0.349500136451392,0.265403519438192,0.0217503662804006,0.300344481835779,0.301614543222688,0.0073083529976379,0.0169313044104271,0.286753895406203,-0.293316186674098,-0.555751216176106,0.349582054654419,0.440422311341697,0.292976426388037,0.284639216660129,0.0096643156212293,-0.204574005572031
moderate,-0.0948955035507178,-0.0465876554669462,-0.471959434771351,0.0424763874362946,0.0529405727305828,-0.183470630865211,-0.207242689750739,-0.243783781940457,-0.0948365593513053,0.0543014322229563,0.113340250988614,-0.157541522206638,0.0548547258522251,0.189147954332549,-0.0882354536006524,0.271168256310358,-0.105698697782601,-0.157644256389206,-0.0298538142175847,-0.180974343534748,-0.446944455531497,-0.0500326558771049,-0.0693376746752952,-0.0470270234788938,-0.0663373643290349,-0.120875126896343,-0.100009940131384,-0.372751604537322,-0.289735549200248,-0.0135474958894908,0.110597237566229
moderate,0.18086325088142,0.0674651702915762,0.0469578008827741,0.200086938413237,0.0341418761414593,0.466921808454913,0.312313710231815,0.328821781795994,0.218864545702753,0.164270735529396,0.233529313215032,0.245131486081877,-0.43097262156943,-0.0226576182503849,0.186963572662942,-0.512367561855273,0.332937655294488,0.093716842412403,0.389270518126276,0.475776799304672,0.342509192283768,0.156415260833137,0.213816433052172,-0.383911407451882,-0.420989104982441,0.327100563121301,0.542760132978455,0.200913605296338,0.488114796394721,0.131212235628778,-0.200525417591945
moderate,0.268907247634394,0.0677673062940588,0.253786995466992,0.117950609502013,-0.186117747249414,0.499675468770272,0.341299615880942,0.349535865023895,0.345223003707938,-0.0109657403041258,0.0278902250178511,0.184130672205468,-0.409447106903459,-0.14518594368243,0.123958734889248,-0.551426991882664,0.232049029329967,0.077713323021596,0.333002057000637,0.434201794479487,0.338316876660728,0.048060776512726,0.149919060081505,-0.301487094030245,-0.611283447670832,0.199473416635616,0.525887912632927,0.231389652843287,0.486429626895997,0.0753276315361431,-0.375513934673619
moderate,0.234278740307381,0.255559370359809,0.301131464173983,0.303469097078168,0.152754549060009,0.19925153083206,0.299626359880224,0.281983838695701,-0.0364481191730519,0.0711936052337204,0.135832106050216,0.18712387996182,-0.0005411015766546,0.202059709245606,0.195588729778405,-0.0964212618413303,0.0807736070559805,0.205160603333534,0.133125387961014,0.0911674494584557,0.20891791799324,0.216604866426887,0.291012002431852,-0.602465942736171,-0.0124604511411415,0.16446603356023,0.408091992279929,0.235248433802714,0.264830400063478,0.194447583003994,-0.0409718106819365
moderate,-0.0452879283395532,-0.175390036268574,-0.373592926174874,-0.0083510115080814,-0.484617127379955,-0.150747315297192,0.151690143854028,-0.012916593216105,-0.073836593081231,-0.131615299994481,0.0597278767305462,-0.147142468311289,-0.469353264307444,-0.0636099188396645,-0.344677349193887,-0.456479054279492,0.0804261073622907,-0.332087781194489,-0.0513048898444523,-0.0554605282822012,-0.237703264041266,-0.170147819130417,0.102885468746327,-0.414292059858218,-0.415990959545938,-0.0438426842223866,0.137050990712615,-0.0047994526072653,-0.138327871266442,-0.100861013173589,-0.467593498545451
moderate,0.570960365011278,0.143776758164782,0.0346062971474229,0.2010686268095,-0.10355397597933,0.472773010354589,0.174216953741221,0.482581098420992,-0.165355933974688,0.290362044873487,0.0588814943160895,-0.103023730101839,0.118998618445227,-0.104220885884872,0.0689177716190139,-0.245789619614555,0.238468980777864,0.0135905816936694,0.416527299758327,0.395974446724227,-0.0615847380608436,0.23292465420834,0.353557159074687,-0.0378162254576522,-0.362548618053619,0.132298179615936,0.348347819029855,0.331276253573879,0.18039255976023,0.211799818417776,0.15937088227122
moderate,-0.496503493776341,-0.286074159651577,-0.115069977668523,-0.505425884216565,0.275839140824075,-0.408490790419862,-0.478717799350773,-0.641870085987773,-0.110800262014186,-0.265211114685724,-0.430616963439333,-0.10826739389423,0.175577680572871,-0.0133711796270304,-0.144534922990304,0.471788840501922,-0.577245620871609,-0.0308279818809588,-0.414979406398602,-0.44560482299666,-0.0322505467342421,-0.448976685839825,-0.595905567949675,0.180358897868748,0.326662386908884,-0.319954196776382,-0.602706512129369,-0.473353791649331,-0.388239195323905,-0.222231392066879,0.147111798822558
moderate,0.341701304164731,0.501612961428555,0.508851579385539,0.369500693626375,0.40589202227237,0.383711756238455,0.387430683845121,0.31271250636858,0.0801663604574871,0.40956145726455,0.293205809861399,0.426550981999686,0.247368794476435,0.159956439762837,0.429681931565882,0.207440319402533,0.233513699032488,0.520121708593921,0.215879269339407,0.201060606102134,0.498378844367899,0.287158763966892,0.315677731311758,-0.11366020136197,0.429910287781594,0.319417605083055,0.404136472916259,0.387373435947957,0.387298346656787,0.286432372549686,0.184881670873584
moderate,0.0433996091890448,-0.0362147463800511,0.26378800790741,0.212263845202613,-0.259988607573879,0.23052105625431,0.335673046745837,0.223968035432754,0.412625356696649,0.188652884626327,-0.099345485997432,0.438776753856077,-0.0583626177404136,0.038110908481511,0.0532720871044478,-0.196208913822563,0.118859417282979,0.153154003574258,-0.0986564522901741,0.435186746319891,0.0399747624976394,-0.0641972218356546,0.0677584481376788,-0.333290221782853,0.0356107994702521,0.215364280252998,0.298758147682977,0.34748362613304,0.0343415179132365,0.0649723093063313,-0.169939638981676
moderate,-0.20738207180697,0.0764275762891394,-0.0083997226205461,-0.131519840217254,0.381968946964751,-0.323151749778428,-0.431604426090899,-0.352288177302514,-0.0965633860100863,-0.206323031742933,-0.261653925771527,-0.0321785685259806,0.17007950778896,0.0259656745778961,-0.158181158659917,0.296039698525584,-0.225242069844406,0.0397017681621867,-0.340115129539248,-0.345323821466299,-0.045096831885615,0.0343025944546134,-0.203115639731428,0.344868592231008,0.345280096986728,-0.112547404839888,-0.407000835028318,-0.378135976124375,0.0261132164719561,0.0028567126096035,0.15113348482013
moderate,-0.104553689541741,0.0040260715754053,0.388937444068781,-0.0693541302813413,0.448828197487325,-0.366578092732881,0.061121083937608,-0.227628854928002,0.308930421274194,-0.027904424572641,-0.165202769917111,0.218689907165668,-0.0909687215667412,-0.0495616896999837,0.172945709138098,-0.0506777333646797,0.0350227824516725,0.20202367331544,-0.282260562473891,-0.0316214881123645,0.22327949066277,-0.18762940895389,-0.0145363499550739,-0.0761570072859872,0.293534009982464,0.247876154631503,-0.030770006617517,-0.0853153897493882,-0.0791258209687837,0.0858701780006585,-0.124356990051403
moderate,0.403489635438274,-0.0817088983426383,-0.107059248902969,0.082881412621231,-0.364236084310162,0.4412146016044,0.199199622878931,0.541143452425303,-0.397103646321222,-0.0888342411082681,0.128658472545776,-0.454082394356406,-0.111633094492117,-0.268582176694148,-0.120753560366604,-0.14324112319938,0.0114207327852215,-0.146069762002468,0.411386357099066,0.099621272706531,-0.0612521794422119,0.372007262006507,0.196139462561055,-0.375760152851209,-0.570953214085561,-0.12848982258572,0.267370298075714,0.190543390962922,-0.0975752023179298,-0.067145808202135,-0.154609800233834
moderate,-0.266461817239206,-0.110584847637841,-0.476569653441191,-0.403504760005311,0.062397751136731,-0.454979971534647,-0.517707797267292,-0.443110250378893,-0.293862606119613,-0.203412944372856,0.0329852375387715,-0.326747525900888,0.204658998392416,0.175423723760955,-0.141996000898234,0.388468338328098,-0.18868571565863,-0.132478060936674,-0.26437390425395,-0.293768546086367,-0.383354275175325,-0.153378574066589,-0.299167302925184,0.192067628996514,0.284269329548703,-0.365930529454737,-0.545422619567425,-0.311889778689714,-0.271609609297196,-0.216427145081936,0.297347094833181
moderate,-0.244240127247219,0.0280576165759208,0.0885614391189893,-0.178873575897739,0.191927851887542,-0.0697589538113198,-0.562812370480054,-0.134512137936436,-0.0167005675541805,-0.345244605620114,-0.107982802023749,-0.0872748434617633,0.29727339178388,0.043651626835102,0.0726580219958494,0.279214465591116,-0.16464780391451,0.197140988615706,-0.0768797159172557,-0.314847514549462,-0.059772065092214,0.0992350444524293,-0.0618813540796485,0.162239117774075,0.310586725600261,-0.0631976803690881,-0.313028650624215,-0.127174134858142,3.84086532668188e-05,-0.119158917060484,0.217429997144664
moderate,0.33054102870086,0.672445933306949,0.557666452496079,0.376765795072874,0.627239589809414,0.403649827108179,0.385652904240862,0.353741435714943,0.143852060682485,0.470499446751956,0.366677837869836,0.507519068881706,0.584547204436299,0.358903054194002,0.675251439131612,0.387685461455656,0.37904165734804,0.64839566662522,0.177223133990817,0.349621147446469,0.631312390678899,0.509276219115622,0.397061351493769,0.514266605808579,0.402089438724532,0.434504602350961,0.301599558005267,0.381614507008434,0.515416377828024,0.427392075608376,0.583190632428712
moderate,0.241014460133296,0.0739299583702197,0.287717779738515,0.23809446447715,-0.17496469725573,0.534938480143753,0.193260719100573,0.456544104246781,0.203444531343151,-0.0184491085737337,0.0325079385074524,0.16789239591286,-0.435956119929176,-0.0807382349594728,-0.0204481938871212,-0.332089924026164,0.286325654046682,0.237902734090603,0.0485985973349443,0.452385664413832,0.195920605259823,0.106555470724922,0.168998442344261,0.0618097203232614,-0.457847608136085,0.377422688557523,0.520133763870798,0.406941762393053,0.539247953513343,0.124583357545837,-0.311931767053341
moderate,-0.349713667037187,-0.0546011959844175,0.69800569718826,-0.012516671001039,-0.068169945841706,0.0641203978568294,0.192133061486844,-0.131609416908604,0.690989343732497,-0.0342567506340349,-0.60767472127919,0.489433666595775,0.300674080840264,-0.242076010279199,0.416141247124947,-0.312361052767398,0.0221364076551768,0.529742325407703,0.111426330745291,0.333864650492215,0.314480693123518,-0.297432862283642,0.0970240866305582,-0.105544437203293,0.222346724787466,-0.0772968515455018,-0.0439713135368796,0.215963112060293,-0.1091774313628,0.0240210843833016,0.0878898588040813
moderate,-0.0397127244435526,0.190384394774717,0.0244103490446308,0.120217038209099,-0.0269825975465531,0.0835306937808947,0.0642801465987763,0.121465777977448,0.337428015691064,-0.0052945206188393,0.160052669225726,0.0371606629081875,-0.0310422293038169,-0.0100637517935749,0.0676041584992781,0.138657297029528,-0.0274718386368694,-0.0099665669686446,0.0762036828578505,0.0996666879519876,0.0525394990635905,0.190670791437141,0.227332423778427,-0.0321314675641495,-0.0259460463428414,-0.13989847573216,-0.0456714463223267,0.142425133491071,-0.0298020017924418,-0.0512416158181718,-0.0332305032846726
moderate,0.0478405493667498,-0.0329219368730122,0.0286462946585108,0.0357694042734068,0.0037366296537015,-0.0514804677244357,-0.0382617826348264,0.026510660264626,-0.0752868909355442,0.0080915991400114,-0.0555529367750117,-0.0857471225232484,0.280292670694895,0.167222273109605,-0.160283841116273,0.65590279619871,-0.0274112913858845,0.04027074779354,-0.0889741732251005,-0.233354209458366,0.151297044889362,-0.0265278784666019,-0.0087057957578514,0.414337931504614,0.314717421403043,-0.0526503232346824,-0.168486614623342,-0.0852338179939747,-0.16363526371473,0.109836181108193,0.152905913539788
moderate,-0.0462218818127837,-0.252436930019122,-0.148285097970493,-0.246178866172916,-0.339907472562738,-0.095102730360957,-0.30594122011824,-0.292026983310256,-0.199482668346145,-0.162347793887165,-0.272569138701975,-0.247152002431607,0.0211164068073735,-0.136067167299226,-0.0394251006700359,-0.0062301088575503,-0.363746914678099,-0.0061128484836663,-0.136535336759833,-0.147965524759896,-0.0182031612978356,-0.104537664376292,-0.390305333072251,-0.0688382599447964,0.11010073490531,-0.299872841194567,-0.323204668407667,-0.294955788726366,-0.073696572454188,-0.315864123748981,-0.118862678489843
moderate,0.165829393205001,-0.002677559232248,0.0389948451287113,0.154779192781718,-0.212580458296236,0.237329073426232,0.156117853638511,0.247520537129664,-0.180972666431211,0.249354228338451,0.127544017692164,0.0794664664344369,-0.359266592174859,-0.0259976547178206,0.0052521805317124,-0.563169275320599,0.656938109679057,-0.0361598455104127,0.0686636320935162,0.303188528682746,0.0352186080836147,0.0198495054909741,0.130903761449228,0.0497837367111579,-0.369347127816148,0.321226849690052,0.456263800741976,0.0679968513909425,0.306892900019425,-0.0169149443934038,-0.451564842945277
moderate,0.347382496268759,0.184145635094046,0.282610753512651,0.346117418081168,0.0407526023089654,0.486423005461373,0.36851202641436,0.379644095995657,0.0865078385935011,0.375878366826431,0.217404736638073,0.313045311872582,0.0287014277052597,0.0522215453295014,0.32421694636726,-0.415768971080018,0.745007053557631,0.228969767101788,0.21864120748413,0.390740992503556,0.318033824161601,0.057025747292237,0.323293824704239,-0.0521269985311152,-0.0754938618307466,0.459412721147648,0.597122494024084,0.213927609850357,0.557874669608785,0.125463865319666,-0.0938463014603831
moderate,-0.214343297564667,-0.272345092855452,-0.453531546833274,0.0197579202936674,0.021440196523849,-0.502319248855256,-0.532498915049009,-0.269809578608211,-0.434655809256262,-0.0092864311550576,-0.0387362185373058,-0.165437322743928,-0.247730241893462,-0.0370277103240163,-0.321310400928208,-0.210657991309344,-0.0373414539756594,-0.507302775600014,-0.216260855591665,-0.331367725915563,-0.300339404447209,-0.350135079930207,-0.184504101308178,-0.102008821510704,-0.157065261166495,-0.409632885479204,-0.0370734264640131,-0.133557319948649,-0.115769302231785,0.27006483196394,-0.237653727628378
moderate,-0.0152393618626103,0.110335359844231,0.252492857151652,0.0832620928572154,0.140567864548231,0.230727231565417,-0.0326699124462495,0.188745311335832,0.472710665782284,-0.260572250785464,-0.150048032971055,-0.02412963382537,0.320103464900485,-0.107391724466085,-0.0521534036274383,0.0979661927388853,0.1125344004999,0.305374300977407,-0.0430415516846868,0.363779820680837,0.0684173130892431,0.175210054606479,0.0545510952729995,-0.0308171540317359,0.240543048027307,0.116676239231622,-0.0804359025212136,0.179448451883405,0.179537271203957,0.019484369660171,0.216187009015369
moderate,0.246985403736746,0.200144982915298,0.223027814465185,0.248409156171838,0.0097411727907339,0.460007527986748,0.262010043292423,0.33693412197438,0.322993324213664,0.0198394101983451,0.32694382876149,0.232128555198206,0.0642300996167836,0.0059603312123897,0.0783960756850791,0.029116231238928,0.201542957704589,0.0955493999915053,0.0722179662001655,0.366426624588903,0.489623149323007,-0.0031113733448488,0.174214948751701,0.0444353013616286,0.194982362756038,0.262514765007462,0.322273300453324,0.269943883744733,0.389467864823976,0.0730471501088559,-0.0494106051918317
moderate,-0.0819179582622067,0.138521703088871,-0.0196287063600966,0.0203698993070107,0.193091000571946,-0.0783233814281885,-0.103454204804397,0.0984877441874651,0.238709290805288,0.0198040963969801,-0.0011935035043774,0.107164164671629,0.160539210476667,0.0923752954686844,0.0554127597446449,0.413296972367869,-0.0186446046421059,0.160694801298684,-0.0760350899468143,-0.0861968261147977,0.298495065941291,0.0542689867556047,0.189475931164604,-0.0703498052303833,0.263247412570585,0.0403547842019726,-0.073468895224516,0.036793835865038,-0.102211517093562,0.148935960242061,0.139097469821237
moderate,0.325998881059413,0.191256894987663,0.177748266688335,0.188976783922111,-0.132310876621406,0.632445344764262,0.534159228068522,0.369774637373731,0.0802953411513334,0.398961607013088,0.275742874467687,0.174990197521137,-0.112784427190704,-0.0540782958143293,0.27310605712391,-0.42392630492517,0.336546953645277,0.153607272837375,0.526891614773667,0.496876578997541,0.301953770379819,0.331577216325085,0.273078404083332,-0.186028507847716,-0.362083477316083,0.276068708018934,0.532921833422108,0.346181273044704,0.577073310736246,0.106281281748761,-0.125519318804809
moderate,0.399845124073459,0.17413441371408,0.382174550781636,0.433698922815183,-0.0069391001127468,0.546376404659452,0.566431587953798,0.631785047162831,0.371731227708579,0.0541363743995499,0.397054719912727,0.365086119435348,-0.206034885362239,-0.339135108190048,0.138627099738115,-0.351626601164716,0.329309769682186,0.241165011491024,0.460697922036941,0.523470754052753,0.197989768708852,0.163650810589567,0.34676260440042,-0.40160666688636,-0.214040270190733,0.416186806335925,0.677679161438103,0.464234061026176,0.512562390855872,0.220935240779327,-0.238181917277098
moderate,-0.0083668305260489,0.0113211764499559,-0.0945108953754568,-0.0125632706496338,-0.174815577995461,-0.126868670106748,0.112230299497153,-0.0084133825730552,-0.118656609830166,0.0381144742202636,-0.0085611530061571,-0.19716603590755,-0.48031216010239,-0.0122763890936278,-0.378674412008951,-0.0678832901289093,-0.101087805991437,0.0972512644201836,-0.0042854746725475,0.110885823319632,-0.26753001268433,-0.0828054738914095,-0.0295496962155597,-0.392293444841927,-0.156772795436249,0.0884298340286882,0.0837718668401884,-0.0076632214191171,0.0132048711354365,0.112722287702634,-0.413042216840046
moderate,0.014426543497682,0.0019467413294521,0.326197085050638,-0.0964104983915466,0.0779728063739587,0.15088449130351,-0.0402897086726072,0.0234863297246515,0.209876731517651,-0.273919082304841,-0.226704199173967,0.107485114968615,0.291470884113039,-0.145169309095816,0.350249540731339,0.108771763911433,-0.0576449206407059,0.245749646013189,-0.140349626617938,0.111279892764201,0.295478236014577,-0.0747046151957855,-0.174263062721139,0.265022726111001,0.331755286614157,0.0243199323103928,-0.338749534248816,-0.0132841768309023,0.302491609780915,-0.0487453359431457,0.193982451591391
moderate,-0.304329130141227,-0.111875401566827,0.166339361630073,-0.186751933780922,0.241651418583119,-0.142244822122962,-0.139834214561545,-0.377334730577568,-0.0281983141625966,-0.28024125363189,-0.351623544537641,0.156830489061115,0.333529576271841,-0.195047581322493,0.260995891320536,0.313048011588159,-0.169006709380652,0.181168597315591,-0.202797831734848,-0.224899632417651,0.0068954884075977,-0.185929107566135,-0.230314844868214,0.325228224702294,0.607997890139976,-0.21626054167455,-0.504082282560977,0.0593275303212929,-0.0106799094805118,-0.0718735806399953,0.387527096228551
moderate,-0.0898204342544458,0.131276160450157,-0.364286125060527,-0.0448283080848597,0.217454844160956,-0.38790115700399,-0.0919651123808127,-0.28283567261808,-0.153794512282602,-0.113672322717057,-0.0036017230888934,-0.39428108901556,-0.0591254907106267,0.165472592205206,-0.401740294672472,0.266524750670729,-0.0029504645729697,-0.193972136718649,0.0250163691068702,-0.374286830915079,-0.379770885107916,0.0501029822217201,0.0210511940596347,-0.0192507694756963,0.101462246406258,0.047294117486356,-0.292065634619683,-0.209998457325617,-0.0734303912073514,0.046991259201183,0.0781654573492709
