group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.208050629060558,-0.0202818325382299,-0.273208348308392,-0.262401578077131,-0.456971891546699,-0.187882787760667,-0.12782029301427,-0.285331621343431,-0.416358519044356,-0.426774844194546,-0.129704990298153,-0.186198921040901,-0.272090875459254,-0.0772905340470608,-0.0268892148876315,-0.23493543336753,0.0041029017617091,0.0744314967893804,0.0050679098705022,0.101731766219541,-0.248686976777011,-0.107398418428934,0.118288155237273,-0.0491332713032626,-0.0293582017683556,0.0727660772759296,0.33868704755276,0.0014012487949645,0.220807026703742,0.0251088030619002,0.0208016373941496,-0.180338238345273,-0.0678673873741852,-0.0917633729778509,-0.0636265981299586,0.364031498569558,-0.0907291356837891,-0.118987654431316,0.0374294939233627,-0.0192515025919535,0.385570694368044
moderate,0.203877678814577,0.297479683832761,0.415313289538641,0.0627934777341971,-0.0613062136937353,0.343763048351318,0.0085167421075307,-0.396349193951944,0.163832673086132,0.555596191962015,0.209001371447391,-0.231414511352578,-0.417872215972086,0.200283604616012,0.536363467401627,0.156728273802796,-0.102308046058268,-0.0930010854201217,-0.0603388847902713,-0.16779091060155,-0.577475605920863,-0.428824593416537,-0.324119500196526,0.0202907965631366,-0.221759178395197,-0.264688335482931,0.27369957603496,-0.0488190156986062,0.416966741425806,-0.219732705491035,-0.261132390677899,-0.37709668625981,-0.14825170318357,-0.267835076614546,0.198676065849778,0.493340313200382,-0.416098143185807,-0.409181911879555,-0.253848114466356,-0.221472260591642,0.213270565013154
moderate,-0.226637072064961,-0.244521742331924,-0.222068989151704,-0.169376427985883,-0.0555614573974716,-0.062378592822399,-0.20013720286115,-0.113203956708465,-0.184517002186387,-0.0959454629002771,-0.190571641937697,-0.0345655005886033,-0.184072005986229,-0.124684948392058,-0.0875398468474059,-0.234963028411189,0.330498791998514,0.0731924792080036,0.371504452755753,0.340826144934686,0.2700912972443,0.454391512145728,0.155973335546433,-0.0603525546053306,0.300950945674105,0.181030815320364,-0.0626818014551321,0.12406332919335,0.126156818169336,0.17742578254712,0.416427923787512,0.456415560329887,0.328369017249547,0.268710889308468,-0.124239043961394,0.0276510278408003,0.238369368668955,0.405234140377151,0.18935376111207,0.330595969890801,-0.169599178239225
moderate,0.0261916480985525,0.128601256959827,0.0869492010957343,-0.198420207065154,-0.024952788839858,0.163581611881617,0.0682466097680399,-0.250240501267409,0.120164412739524,0.140659819970378,0.0936105147595054,-0.142927517335898,-0.187790514073718,0.13321366477038,0.193699306627972,0.0025501618136253,0.207611813832814,0.132391906882061,0.444895263358187,0.272381973401548,0.348248947253164,0.260367108156065,0.10767587638181,0.162992265550327,0.263562243205853,0.252601373955054,0.316599002040927,0.253806332644344,0.0770175103354765,0.318015445964203,0.219808292145253,0.285492479882983,0.135699466076593,0.215326701713579,0.016103070736865,0.0231639915946803,0.277226296593317,0.280786554084518,0.285294065266283,0.388581757312788,0.28419117260535
moderate,0.0800634349973999,-0.0534167293988641,0.404239788701874,0.207122047155586,-0.340225876339993,-0.152110379287879,0.141008216164089,-0.0722252280798757,0.218429895670365,-0.0857615779858919,-0.0554077402466837,-0.182449023301183,-0.421063266475364,0.0187870162501408,0.1293714206394,0.143999567548975,0.218325290053629,-0.0962231681921316,-0.0983995552336418,-0.173371722443998,-0.230883130614101,0.0406095449154965,-0.169871530424292,0.183785737719954,0.459433364323149,-0.234293023525619,-0.162150723652412,0.142141612844622,-0.092894202248685,-0.265836819223044,-0.0956463073396136,-0.101132922229422,-0.0265911670015029,-0.004529930960076,-0.178974073750658,-0.447469295248462,-0.335263772188692,0.0234140543477011,-0.297431548012823,-0.131445643045334,-0.26376874317564
moderate,0.280487581728236,0.0583251953548686,0.236116196834794,0.028338727557076,-0.0187818619729453,0.085326186541496,0.0711583055886253,-0.0080383555316311,0.099379597337933,0.0172169419440725,-0.0352410893688151,-0.262681827445669,-0.240260206819518,0.209950255614802,0.255567529429155,-0.0056538220116363,-0.079819081317915,-0.0641395075751359,0.102788632137753,0.0894036671835076,0.0448962846652973,0.169260032246813,-0.316004252974426,0.246355972285725,0.404977055223726,0.0014836997321097,-0.206038887513117,-0.040283950322155,-0.22026711411508,-0.122262629320619,0.204040356537612,-0.196924374717164,0.0854681239836446,-0.0301157725789731,-0.302548036817724,-0.33555137530113,0.227064127927556,0.192219339975363,-0.0621089768303298,0.107782081015419,-0.279586887482314
moderate,0.0269453951223177,0.13881278459639,-0.212616820158991,-0.237602926196552,0.289842962055763,0.33018720438812,0.0350980125831282,0.340400459610394,-0.128938876540532,0.238889462722544,0.20445770036357,0.236006349725856,0.519736795574498,0.183699654777503,0.069441803929492,-0.0275411469119438,-0.269055488258731,-0.124620725625564,-0.259720430804447,-0.238817219275062,-0.214694742918482,-0.385765443485161,-0.0734350774755316,-0.133361798428752,-0.397928991336972,0.0294680932565081,0.137179330280484,-0.159450060303173,0.357506013954881,-0.03712437302181,-0.324747744677673,-0.245558752374271,-0.289220668295051,-0.137883043110239,0.15609325827437,0.5026986324034,-0.185419209690174,-0.332360722554581,-0.221468817242616,-0.272384109971361,0.114637207578477
moderate,0.219512764799823,0.0513415822940627,0.116085652767104,0.0634438097356325,-0.0155915343486422,0.17240802302612,-0.193233008919793,-0.438718885086949,0.0661703706070017,0.259970795468318,0.157136189099905,-0.0288800591763356,-0.179995187481635,0.0763393886100343,0.370999497733546,0.290933042220462,-0.17148698069953,0.0939610959597116,-0.0988851770027398,-0.468534031359512,-0.155321019911884,-0.28423877870899,-0.247388112810215,-0.255679437527867,-0.173879522811732,-0.242770218610785,0.385978973968385,0.165204754496695,0.465650284035223,-0.124161171270207,-0.256399025564716,-0.365397977755596,-0.129665960264869,-0.0818829821324136,0.36582476768771,0.37264592873429,-0.308189944637321,-0.409298506891272,-0.122975436604692,-0.482403233026406,0.238988546279508
moderate,-0.393667676453206,-0.0959635978308699,-0.335934085153834,-0.249589825762067,0.0155772775313342,-0.107354864383072,0.0896043965634379,0.151646489527377,-0.378088512089852,-0.213099648445665,-0.226973022228893,0.373520610961714,0.368893481225867,-0.171309774749367,-0.293606421166968,-0.419097044820904,-0.229144032245471,-0.0758112042217668,0.0548774742986237,-0.0767890057040478,-0.128871704815209,-0.246623615584374,0.0883294132398026,-0.0141542428682983,-0.174805452338562,0.333939921542101,0.395729275907705,-0.122853177532054,-0.124510073264798,-0.143200193292663,-0.195645796647568,-0.149690416842003,-0.214926351908623,-0.227932338531428,0.0340732935401948,0.147517545485175,-0.0675333310068484,-0.111619361626643,-0.0391479505251469,-0.264046358870062,0.347652967131475
moderate,0.160890450688708,0.295250003468228,0.0817118702139598,-0.145216043107981,0.0478603628833367,0.0120895250734397,-0.103818578301282,-0.258931629799401,-0.0274113449133094,0.100425275049653,0.326170324098453,-0.20708930987162,-0.0496383788713305,0.158257735385345,0.246104450173484,0.15051815232323,-0.418994961758257,-0.262708667341413,-0.337236382256075,-0.511462465884088,0.0265100690903347,-0.285341022654287,-0.125821891723126,-0.304242781966849,-0.149268896780087,-0.299027215847751,-0.392802973488377,-0.125702202289828,-0.173669105440569,-0.233357760274205,-0.346231932894146,-0.290195879442784,-0.145896697460049,-0.21434984734622,-0.178666499421848,-0.241252664674149,-0.37327395823349,-0.229975109632364,-0.316263491283406,-0.370380878059493,-0.355782666393088
moderate,0.10776734482984,-0.0416468762358356,0.0183523336232369,-0.247433909923399,0.144581894981989,0.21485796724479,-0.026352818192217,-0.337495326329993,-0.017025437576052,0.161534969782686,0.153619427542083,-0.0997592321117747,-0.119274646900123,0.0611030518304745,0.30678817908669,-0.0818546788709263,-0.316109946538717,-0.151131170712479,-0.504087601222896,-0.297944941310998,-0.0596355746538461,-0.408312988723489,0.0007542805517338,-0.259505559026459,-0.438863031892358,-0.157303827914573,0.190926023889234,-0.212333645910444,0.115906196138248,-0.255031755601317,-0.472802434108095,-0.134774955209419,-0.329521998441654,-0.286596521876445,-0.0428242535919146,0.266687909433878,-0.180007081595031,-0.46807275077992,-0.44111152411983,-0.336392004995693,0.189104506031051
moderate,-0.390632195504422,-0.287278573493139,-0.56471674585007,-0.275981700133394,-0.149392290854682,-0.131590623563362,-0.253649840875535,0.206917307025897,-0.375509324891638,-0.360000624097789,-0.137673939262293,0.298241408153065,0.382609208172521,-0.435892902365343,-0.576181953712442,-0.518908118709035,-0.368127177800934,-0.0869545107138575,-0.213996891780336,-0.234805157273194,-0.342478655309377,-0.320888995320113,0.335288088095602,-0.27279945013171,-0.267546839036077,0.0153567732649669,0.0089544264527489,-0.154489637983182,-0.0174286138329651,-0.416721071243765,-0.129932271024998,0.111697429609056,-0.248265500903533,-0.354420480617459,0.245300849642583,0.239686006859355,-0.13334411056203,-0.295680517312831,-0.128797103246018,-0.28519405647143,0.0667912846373553
moderate,0.0090336082443161,0.204802293190488,0.23337873369104,-0.0406861690228797,0.249511592400001,0.107821601251925,0.0447208259761041,-0.31538909049629,-0.0259667093389167,0.235703983083972,-0.0202214913108557,-0.233336114129717,-0.447994456756192,0.271285875436378,0.322189058525613,0.230483532363749,-0.376734807087422,-0.0844673087285392,-0.458871686392836,-0.308142262604722,-0.440145628969143,-0.553643248579868,0.0771104136726269,-0.153899227285857,-0.4270870659992,-0.097543752140434,0.292228307393937,0.0685532779304535,0.581085562645148,-0.253023061574092,-0.512530876189583,-0.327143468851622,-0.305154147365241,-0.369676219423158,0.526382864140139,0.486450122744663,-0.204927522200509,-0.624757270327681,-0.288194474106002,-0.509217251242917,0.380999878617264
moderate,0.0636534743206936,-0.279940970592417,-0.312826158153506,-0.18102491306187,0.303269265778419,0.0235862630979349,-0.131029858620741,0.392086694125172,-0.103180723754756,-0.136560761403604,0.0778087875074989,0.409474308238855,0.553224819415502,-0.0429864259551655,-0.386410585633347,-0.156303832074273,-0.156055058431873,-0.115937766860617,0.0379515503024289,-0.230865665875464,0.136783759492247,0.0441867549175147,-0.508503390629227,-0.0554136836456174,0.0869865267918086,-0.234573846731782,-0.498639296523916,0.0150890234965088,-0.509449491452666,0.158586865874458,0.0516030884332554,-0.024099967469704,0.0080914381011203,0.114111899759518,-0.222709990404764,-0.653188000252272,-0.05983082021139,0.237720769588814,0.0430374063836517,0.041713887290204,-0.498752564455654
moderate,0.480526343669569,0.384019997422065,0.459038592995511,0.284864507203803,0.259663582657018,0.354729877797273,0.0491763997352686,-0.574523221298188,0.279959423396071,0.547169750599374,0.305946311587604,-0.200757586265411,-0.110416182169445,0.287402894178417,0.620806871467139,0.325679709299903,-0.498921470442008,-0.0744171622977434,-0.242034951108137,-0.316301980654129,-0.368188717018756,-0.283858206988524,-0.290685196085696,-0.227332486589085,-0.285210501275141,-0.243261436590454,-0.0667274993528392,-0.0846064596995477,0.1479206198431,-0.259447313544874,-0.377256451771281,-0.29780214181773,-0.334763351295377,-0.318817510711307,-0.253331834169325,0.094357896983155,-0.255032370525504,-0.439235167316253,-0.381342515605162,-0.194255429944961,0.0286145666232157
severe,-0.108566747369194,0.165372453330882,-0.0691940569976304,-0.128013622485328,-0.04991031851145,-0.072457717299969,-0.169945737927923,-0.36522842854839,-0.185649017004526,0.192049639184488,-0.151903457160836,-0.195817803455093,-0.281779806334676,-0.0230676157393803,0.133548824368741,-0.168772228205396,0.0281184333019889,0.0267939642009623,0.0872399171806056,0.397673281680823,0.0099461509370861,0.204091081418668,0.302459067773891,0.19545829566629,0.297684595167244,0.292114857108966,0.379527784825578,-0.083274133866358,0.100712513323326,0.0310270599538028,0.0694085812253632,0.118529641377964,-0.0108463720509671,-0.121581630354468,0.155314244977355,0.202516022405669,0.0873944796065689,0.0238512362316812,0.14924368885106,0.225491801549367,0.416384620607679
severe,-0.395331851656102,-0.538003833451497,-0.615114550234622,-0.443435825670761,0.0211214862364603,-0.235679504591093,-0.311965252433874,0.118753469093188,-0.546826040675089,-0.460731272242535,-0.272478720760378,-0.199442327436913,0.146581452112288,-0.501954272524942,-0.676661237531311,-0.518412436639849,-0.149304611383055,-0.118069246345006,-0.0935358338028907,-0.240270595720907,-0.120149412216488,-0.202578585607168,-0.257266980234187,-0.154611253361507,-0.164369654402941,-0.170766793529339,-0.109180057093034,0.0211817491652798,0.170060636234526,-0.235132775061645,-0.0289762455098795,-0.138664040635026,-0.180675907592479,-0.069496417209779,0.281782307645805,-0.247001767454625,-0.198370608032479,-0.0266512221833621,-0.149609641523472,-0.0521224522371919,-0.0603289743975728
severe,-0.212921427128304,-0.283514556620176,-0.147259139467021,-0.0984639150149245,0.0165511981080287,-0.18992451480099,-0.102856902759437,0.0761839460428857,-0.216214599251616,-0.0861766585932534,-0.0937294686416416,0.134852718510944,0.0955449358343404,-0.188206498595864,-0.396244422165707,-0.0178509949264726,0.0092786424285052,0.342407485425095,0.0942878716648688,0.0266333823428474,0.0432717170037083,0.066845246509381,0.198167422862527,0.0187689842563951,0.0520133713682847,0.065793357047423,0.215900184832837,0.352411512160236,0.453807731472323,-0.204196872682,0.146823642698178,-0.105641551957566,0.0394550569104935,0.238660515493784,-0.193118517073621,0.186404120381333,-0.126250023031382,0.0825285301445447,0.206835269048242,-0.0653576118857625,0.201511144686186
severe,0.0109247196890533,-0.159369927953116,0.0353087048700529,-0.0358455813833439,0.16115640398093,0.164857305240263,-0.207506882939655,0.455004101573817,-0.127019886451012,0.0117263954830459,-0.27823359460709,0.0753630585726091,0.314935212876373,-0.156906854372117,-0.380466803348273,-0.207650249153171,0.26485625274293,0.145842762075911,-0.144354409861439,0.207707215526946,-0.309777515859872,0.0132848512219178,0.28896533509397,0.102521370963628,-0.139550005182902,0.204931974374652,0.520057061302977,-0.0331467429752695,0.531300400239704,-0.161501990073256,0.0484379100916152,0.143063980922432,0.0475834511790272,-0.127991798659172,0.115071869077622,0.478855954111952,-0.319792243947411,-0.26366137062927,-0.135637174770921,-0.05616341808732,0.533528426168862
severe,-0.0014252839138247,0.0491170680049211,-0.0169137424921377,-0.0487166579370616,-0.193836128390962,0.167956946479769,0.041361801605663,0.0296082309371123,-0.153865173878352,0.27742307512497,0.0323386998688203,0.554305704324404,0.0328576635808058,0.219042425042975,0.0826010890519679,0.1591530886768,-0.305019047739357,0.0623184898939471,-0.132758350998124,-0.261663080468024,-0.451886207473349,-0.248034373307469,-0.192457356389573,-0.12709694303762,-0.135545512186912,-0.189632498077074,0.189124900712815,0.0536659678798058,0.437479842513493,-0.140695094975371,-0.357602283531625,-0.24007036817164,-0.1025952861641,-0.145560401378409,0.12843681143471,-0.0268987624585008,-0.0589823352733757,-0.381951815736417,-0.151750994592402,-0.121085779378085,0.170649735680888
severe,-0.091832637746612,0.382456947185256,0.0964761166546942,0.197045516882953,-0.0275916851630546,0.236121339230043,0.291965365159554,-0.0204689889449737,-0.0015283731312658,0.25400880044151,0.071245339008309,-0.192178353909282,-0.155158602900723,-0.155157370126274,0.173338037639672,0.0547752857329044,0.11101488491394,-0.0524914786871412,0.292261726394605,-0.147558194076407,0.0127847464694444,-0.11079470281711,0.0260194635075168,-0.0429954649571897,-0.206384242117113,0.15136676673997,0.109529575838812,-0.191605699201258,0.0727821893522402,-0.0138643530426957,-0.179798351433388,-0.0620709239126078,-0.155626921693565,0.0502153602895242,-0.159555328585772,0.0198384023688402,0.0347701151257794,0.0351335254689105,0.0994006060870753,-0.0060306009766937,0.0608821430018106
severe,-0.150404067802298,-0.451018054681657,-0.308321887081629,-0.170720020210902,-0.0832370265365452,-0.30047741163436,0.0488939495096699,0.217747095664169,-0.0272179812802217,-0.217500055262483,-0.434792877556317,0.058434557293676,0.113991786724189,-0.203690581038842,-0.434764399104575,-0.106219462623225,-0.268508056604529,-0.284456669685097,-0.309059653887012,-0.23658926144548,-0.371581899473984,-0.512704545241977,-0.217685856506531,-0.018118597559552,0.116024841586988,-0.0693698459179486,0.135786997095071,-0.152021243357213,-0.0695262167425676,-0.252568894948715,-0.0886238927198209,-0.268016757389486,-0.466256254070463,-0.283838232346258,-0.125948352208617,0.0959822370888311,-0.32752278181708,-0.363295612377004,-0.338963602946765,-0.168292971720627,-0.0409353964942014
severe,0.063568101820011,-0.179181099017532,-0.148081211651781,-0.01030085831691,0.188077005172827,-0.0743239331493667,-0.181939672489478,-0.138256113419687,-0.117388491088989,-0.111037670320613,0.0360727637808345,0.106903974451487,0.0279681087163831,0.0687323822976779,-0.0880652627947568,0.0299905753018236,-0.0309851742429421,0.0776175051618584,-0.288090667443186,-0.0904240611492523,-0.240034310151792,-0.295280321398189,0.0488361000951161,-0.260427846182435,-0.297849052907194,-0.0137920021350851,0.193306532355108,-0.0724885507401302,0.224272925105962,-0.166319791284272,-0.177784592707936,-0.0843936305476981,-0.116155312631409,-0.171855158403137,0.119203127412253,0.0888809752372638,-0.0359752994162637,-0.271734269686603,-0.213561734981664,-0.0489617864563134,0.0745213392339413
severe,0.1230888957989,0.138714185531467,-0.0470918919484321,0.0984512994144094,-0.0249659478967433,0.099454167307312,-0.0279405714922038,0.0819277021420088,0.206038160607976,-0.0256091695610749,0.21841656438413,0.295997003359991,0.0881474047616311,0.102669301749065,0.0943003784953348,0.172672768792126,-0.640608522751606,0.0280899979070944,-0.532097108371919,-0.70351331006102,-0.643457110793204,-0.55613623885147,-0.420984207944546,-0.652685766503627,-0.475828096149942,-0.610857908955939,-0.462540838646669,-0.212784574789648,0.519168208627314,-0.645632364007396,-0.663573768289802,-0.582535990228935,-0.644132028139817,-0.366464629785806,-0.43290706327647,-0.21145343391239,-0.605688871221202,-0.752287652753213,-0.471940865102574,-0.720957505880422,-0.47393330145168
severe,-0.231819362474555,-0.0029715379682158,-0.135613722910985,-0.0140619334711362,-0.300480999969438,0.155923620785047,0.230074201931785,0.0343335788426133,-0.160904981470516,0.0844758449928661,0.0199281663469387,0.0367710038467594,0.261770336478408,-0.0189666636987153,-0.081502217175831,-0.0384732426839223,0.021382480651935,-0.0714975700044498,-0.0696914616351581,0.337121591146167,0.309876277776701,0.225691384731446,0.31666642344125,-0.0762075664353941,0.0078374428230325,0.271323926455995,-0.0576821021203234,-0.111164574116106,-0.0263583265282061,0.246684239936447,0.345099840032709,-0.101978386971355,0.106653008630909,0.0191671142120611,-0.140313885733445,0.0096675027346647,0.175786854320467,0.294879194670546,0.309379130149965,0.272307594023579,-0.0943457931301116
severe,0.292297145997243,0.0862721565535109,0.308053790871201,0.0476655517566768,0.509439293305142,0.0430029209525788,0.0721792580178343,0.0659923781738663,0.0124417381950661,0.558805496035482,0.176357969017073,-0.0189848976998689,0.100167153513091,0.0085874568588383,-0.0537755841045047,0.265401527436132,-0.119806472121742,-0.0499001918086868,-0.125944788338294,-0.342513445604866,-0.0982470913663467,-0.219628503017203,-0.360487495030275,0.222062090289036,-0.0742113900032183,0.0457325050219518,-0.223412310118792,-0.0467753354005299,-0.0273511142026524,-0.148682623617047,-0.0196433675677538,-0.596490671397438,-0.0504758002777151,-0.0789603602265564,-0.0932474577852806,-0.159509043093312,-0.133156240942533,0.0504807128599974,-0.386320553551853,-0.232118947228961,-0.138799490888111
severe,-0.208067220398963,-0.418239527705831,-0.161343122148434,-0.137709717000632,-0.0745078783437752,-0.439203018686379,-0.248505449650995,-0.396530422657009,-0.199385216735437,-0.425207956070439,-0.30696857733807,-0.463104096208559,-0.248286156126755,-0.190773409405306,-0.306204337790706,-0.282708329980105,0.0190387620796409,-0.211904009569208,0.0965848794535579,-0.0328276091498857,-0.229963328997123,-0.0044081441162615,0.197373985563777,-0.198405232982708,0.0695341287814711,-0.195414171156941,-0.0494795738133341,-0.145962339909246,-0.127949115470692,0.254060171049981,-0.050212505580607,-0.14798076366985,-0.0626421518684649,-0.158288595373227,-0.265159646034358,-0.0240075462822959,-0.0167380834377676,-0.101023068949374,-0.234551574602765,-0.0065254308650847,-0.0933451308175746
severe,0.0443955660776057,-0.0972591237240701,-0.267049213363344,-0.0834099320213132,-0.200973683247943,0.0564608330015142,-0.274593125178112,0.247293181885589,-0.113562837394368,-0.264791866186739,0.0208309601295541,-0.0340769471620927,0.140234345148916,-0.177358787838902,-0.191407186586573,0.0721177645312896,0.0346566796721485,-0.155430611207102,-0.439982932284759,-0.0038207324720012,-0.140881796671849,-0.173736858604916,-0.182646741184678,-0.0188183434309014,-0.169490902007709,-0.0110204823536776,0.0062673773071491,-0.188851699072165,0.161020603929428,-0.327664574728607,-0.0550620235624361,-0.18058118003645,-0.080941504132174,-0.219068180996086,-0.0045022504493866,0.0945986646389576,-0.0797246420792602,-0.23516250416901,-0.123359390246866,-0.0172237135834103,0.0039230522918426
severe,0.281585859200292,0.450894140452804,0.335317741240183,0.109441379837951,-0.0670513097514585,0.248207258074613,-0.0041835735604351,-0.623640490925356,0.177342115943975,0.356400252770628,0.280965380177253,0.0673449884517366,-0.351671806950872,0.167813620228104,0.557808764479178,0.0491004899809876,-0.201350028342667,0.0677268382062548,-0.11806242639973,-0.44753428716702,-0.390089735060666,-0.340243834768824,-0.0095935273360863,-0.479768055445869,-0.39198225568438,-0.454931651655277,0.0121186695551927,0.051254043625409,0.525449495729131,-0.0804059031076379,-0.187120927762794,-0.32311481314706,-0.0444766365186844,-0.113988361746343,-0.188553794212611,0.124124014478891,-0.16083290398325,-0.458085946305374,-0.111617045056584,0.0206978282170005,0.0348564815847463
severe,-0.0707474385745183,-0.141003624642492,0.0130678687447756,-0.0119792384325869,0.113944308311949,-0.198734894132229,-0.0356434825340172,-0.213715297837275,0.0604983438108592,0.0096352095780678,-0.346781899931454,-0.232988401063845,-0.0847411298804933,-0.0369339613359812,0.0033125584348942,-0.0087524244047998,-0.19687822889244,0.0215052835125949,-0.132526357009066,-0.333394186106988,-0.392469922119028,-0.362566390073297,-0.306994313354764,-0.223508716898868,0.0447175875430757,-0.346680932274572,-0.0446947150113818,-0.102030507227767,0.273902994312499,-0.0233111616031573,-0.195307836664067,-0.45624868866929,-0.218254123231121,-0.193334786616943,-0.168483028817265,-0.199775336676495,-0.374289648484428,-0.415534019237894,-0.204629791006436,-0.162179757101541,0.0085267230126187
severe,0.158116965321242,0.108274328750166,0.245008867579682,-0.0113064750707708,0.351228638621174,0.0909410371991565,0.0169501228300636,-0.321291995776216,0.0453354172654362,0.337473979797213,-0.196830615129228,-0.0702011841886706,-0.277826159215286,0.129396995605505,0.247402491173176,0.121375559182986,-0.138567500482956,-0.0126671891015515,-0.24039621159469,-0.349645416797458,-0.104753115295715,-0.409992179152858,0.103403932010322,0.0643348243367068,-0.217672208611422,0.190062990524022,0.389188469962294,-0.149050510324154,0.204032141551375,-0.195525389133388,-0.302733784270143,-0.174637173378626,-0.265036928917382,-0.210657278811012,-0.257333112441221,0.402538155095385,-0.184479028808182,-0.234908962545385,-0.277093701160744,-0.322621625042628,0.226444278544838
severe,0.137679643861511,0.203743619712513,0.344994363699277,0.109071548329437,-0.119433866327573,0.0615694813978002,0.32514474395973,-0.072855532075687,0.0879825228878579,0.482773993207052,0.0133570962643209,0.0551192076450994,-0.24533249905285,0.267611845443396,0.279312818109885,0.126915785526661,-0.0711936439829361,0.389630071785089,0.126418192745991,0.0835893941818953,0.243928862384897,0.291805808998964,0.0900136458504247,0.0060809702945856,0.206038261225804,0.0580621658233909,0.204116102530412,0.509227486654983,0.128229939347821,0.399011801704941,0.0983919062912207,0.220428961347002,0.106331788261131,0.345270756589673,0.0528458526016345,0.099894983524569,0.236027539058418,0.178719179668334,0.177708924933871,0.0976457693031015,0.157715222756797
severe,0.569461836485871,0.533950522531802,0.421656735801812,0.0982355411695278,0.153421524449501,0.468562347796101,-0.0399713023029936,-0.429984066480703,0.0898454185995476,0.716201438564327,0.547584228106969,0.0677861242831528,-0.313828237996536,0.193962944376541,0.686789333166914,0.0718487216676192,0.0564024525255483,0.0086506883929868,0.0645444027916913,0.256707148303781,0.202239600942575,0.263960259868388,0.236213957523784,-0.0508771818454569,0.0109779089755128,0.185008514047342,-0.172705209265286,-0.0493637265638911,0.0072148806913699,0.0460144423243852,0.165232452538574,0.288792154225367,0.0643664640478585,0.0969623440943244,0.0676690657044448,-0.141006436690494,0.0657161114488089,0.168671344776492,0.14556024699284,-0.003786969490684,-0.391780620576346
severe,0.503149966882809,0.368622302667188,0.379434814880681,0.173338861278754,0.311675231629957,0.268153337179601,-0.109427229148659,-0.466168196223776,0.167974728787397,0.548661559163486,0.320663063739321,0.0067337867517229,-0.145804599429306,0.192592761555757,0.563366323227655,0.0985348629974178,-0.199480765343868,0.0621803531509287,-0.142820886687657,-0.527460086806645,-0.475169544306718,-0.38482176739105,-0.212554816947456,-0.134477906765025,-0.105350928734967,-0.377761435576595,0.314298912716408,0.0623723832316178,0.415653779638361,-0.22488652458102,-0.124196720034059,-0.627361853514297,-0.0309980902702035,-0.118177586892929,0.103726475219798,0.381958350664791,-0.199313912691938,-0.555836921003265,-0.272652905094625,-0.0712549621011014,0.318094927198394
severe,0.0583914766331299,0.131882108734952,0.206729514804278,0.0051131546626036,0.152396918891544,0.0310789361528632,0.242170916184891,0.0364536766458976,0.0532496154048916,0.44191050827193,0.523044286537241,-0.0922618671293273,-0.0466408051041524,-0.0083399766886634,0.287684372543897,0.183457939783845,-0.0866302939943646,0.0160542684540346,-0.133922322570648,-0.367782575406107,-0.0381284617002215,-0.29057203764753,0.0795867935225563,-0.447680818155891,-0.300942343741278,-0.212498944381118,0.154807065387102,-0.190460145852714,0.17318079087463,-0.0607841795967405,-0.010281856618375,-0.282623641571264,0.0227530124074997,0.0357442048436842,-0.279998550605234,0.308642280719057,-0.33654270197797,-0.146446920993715,-0.0716167255409012,-0.178122711277271,0.0304741098151817
severe,-0.21618457631608,-0.0064128967705554,-0.122350953182755,-0.0364913674650009,-0.276178014374235,-0.162775799959382,-0.034004942630088,0.0082648287471686,0.0440078958152637,-0.196715590243076,-0.432855486446606,-0.03433500350621,-0.208636338750514,-0.0501981146060124,-0.0059435587965008,-0.105412156748139,-0.10028584506148,-0.106706210081429,-0.133282812891028,-0.461108789101162,-0.458658969807809,-0.57441899561594,-0.332777231842071,-0.0916029504331466,-0.21080761403743,-0.209364408437722,0.468208637473763,-0.102732757811481,0.33858348128562,-0.29728862231204,-0.199100134995419,-0.492736888998966,-0.202186564274302,-0.253962127649236,0.195394496052682,0.136333663262497,-0.117964188737919,-0.577189054553794,-0.431799354542665,-0.136899218010127,0.286215356554571
severe,-0.724557608912443,-0.151129508384194,-0.510527530842105,-0.278756723389183,0.214040575721255,0.0854402301312552,0.0245347824063593,-0.0768646254856354,-0.565984679391347,-0.0722379604729178,-0.0781346147982521,-0.0916028713752804,0.737524597016084,0.110041930546574,-0.371401616317523,-0.460477019436182,-0.351235607749378,0.144281961663668,-0.0015745796419815,-0.626244552754877,-0.0131059089317575,-0.207371322456127,0.214889118258874,-0.195202092500201,-0.0041027707797502,0.239277349006062,0.107329641254285,0.191266873901239,0.0357064081012105,0.0784928136695827,-0.221939888579675,0.020632038826147,-0.0514139135666774,0.0522547952843213,0.0357150046620938,0.494543277202892,0.169481086936389,-0.214071706533762,-0.0237310955261553,-0.331026131673065,0.244278955900104
