group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CX3CR1,Podoplanin,TCR
mild,-0.0681350967548955,0.0924449581263404,0.369565734706957,-0.0076327536627573,-0.0628090695469571,-0.0675424954010038,0.0844137511585685,-0.066150692285796,0.196492232674332,0.309593029518127,0.388599528605933,0.0748634668545418,-0.413317834378728,0.0946095070881549,0.186928146338908,0.132743608391435,-0.458739909937669,0.130407631569274,-0.149254962255888,-0.172317674091872,-0.139387474581415,-0.0370447900701971,-0.546701722697078,0.344991173295516,0.230572775989058,0.306119566273897,-0.0012217668096491,0.0549810923783611,-0.104102361885307,0.26148129782284,-0.489169722018657,-0.551245959058575,0.074453391364439,0.125705723298002,0.556133009261458,0.215176603291575,0.435532056686408,0.0858947797355895,-0.117397209171709,-0.333222051724591
mild,-0.32416010323623,-0.20371201912191,-0.0587764661006831,-0.0294451098346075,0.037118977744095,-0.427527223262629,-0.327127846306917,-0.204204146865103,0.155006400510355,-0.0862037399658542,0.28523146327519,-0.0431961691489379,-0.22551346176239,-0.143885129092522,-0.13019197461231,-0.145954506463152,-0.347145563856101,-0.205113755786825,-0.212677043113364,-0.414489590531494,-0.294832126549355,-0.110901151017092,-0.242151849431402,-0.0794547413862859,-0.199795443197872,0.247461276158573,0.0294464370491121,-0.0888434926495089,-0.170211924157016,-0.0528834152621067,-0.467708567947814,-0.263019317570658,-0.340015008493443,0.0504834046079385,0.112175660156649,0.0472925963412459,0.0845078915564001,-0.215009949322891,-0.14431538240112,-0.341371946208481
mild,0.119259552882932,0.291614077302138,0.440195224241007,0.211231247896059,-0.242450634257046,0.149656906629894,0.138971318026534,0.151150081026425,0.281639595708576,0.251016403393544,0.597684820445887,0.586622659595227,-0.251173775215639,0.0487764696992195,0.532213398423364,-0.242649002030914,-0.006855839808484,0.135782837891116,0.202689748785229,0.0669854844252348,0.159616603223639,0.217600351565482,-0.252693340905471,0.242270147638859,0.592557674996122,0.0747867251232906,-0.122468505245515,0.0313659800808634,0.453476595150357,0.284645685994573,-0.0811939692967677,-0.655289317874835,0.261786881788583,-0.102221778683414,0.309840032233032,0.0582990633651858,0.400717228485993,0.43358571685921,0.153164107065575,-0.132927984332773
mild,-0.0022829557804253,-0.11372158974249,-0.0497323130917334,-0.0821360085461464,-0.435589797320818,-0.0496342002681014,0.0352607262071886,0.0287163334066623,-0.160979389771336,-0.0497679042143404,-0.156897409425065,0.108710155070536,-0.383999312181939,-0.0803569900330034,0.10968362150282,-0.170988038572626,-0.125310036357437,-0.0157956810446087,-0.056092581981643,0.0632026894936284,-0.23268706879061,-0.133674606621824,-0.0039368339120354,-0.0686765689868222,0.0240419048987698,-0.258988830553514,-0.339276661213941,-0.160339990811908,-0.017563907018103,-0.0375874090059111,-0.280098291543553,-0.12443080961422,-0.068691383122943,-0.1763543678998,0.0081221249498211,-0.159401866116376,-0.122568717591858,-0.0765013252190803,-0.143985539238321,-0.0143130751591406
mild,0.0891759344058568,0.230861894487949,0.298708152581986,0.368201424760305,-0.168258263280119,0.151173558525731,0.229483364198938,0.0498341219991375,0.366975145670238,0.218795859780664,0.577812172705729,0.244249635869331,-0.118464577370876,-0.0645469655708115,0.311906070662902,-0.0489444410066187,-0.468813432757138,0.0833958384562835,0.243193171158576,-0.247814857006221,-0.173047672088112,0.002185830302365,-0.378141244122473,0.233955239330046,0.502260863900942,0.424000873838723,-0.238546457919213,-0.113777390590084,0.361813165109196,0.401400925669325,-0.557319194846865,-0.644108285216487,0.153921126903964,0.268048763443686,0.51954289276903,0.262060866595808,0.51230148977834,0.25221173212014,0.215723070495213,-0.403135550663677
mild,-0.0930563637332785,-0.116297438594089,-0.292276910738817,-0.112849710113804,-0.354764543828319,-0.113901705989463,-0.209198977310577,0.0274132926040882,-0.561136560231116,-0.547184892196441,-0.396460555940767,-0.0099123217261888,-0.506671987707609,-0.237697922010129,-0.221609496752982,-0.488177314486241,0.0401398711497657,-0.118511220798672,-0.0884158788830629,0.0656015275338037,-0.509030129924625,-0.204608643319421,0.432816792619714,-0.243326948276013,-0.511578602650528,-0.338904253236608,-0.296109388228113,-0.382896752433903,0.11207513451707,-0.266938167887789,0.200912868381358,0.0416248385036841,-0.112782771440612,-0.408195399308019,-0.547969657713258,-0.222366061609094,-0.400655459814718,0.0547999958595928,0.0316579019213023,0.0437012013380771
mild,0.158417976067853,0.162906335526135,0.230418636973901,0.194196918915781,-0.145364107191154,0.151722930396334,0.182182911182107,0.25030267997702,0.116535862785696,0.0624049574942496,0.384391694362005,0.344010873029904,-0.215002441148354,-0.232306025180183,0.176603726419012,-0.378732269802008,-0.414042458250596,0.156257543645983,0.0925623463360097,-0.120548222507728,-0.316961274086249,-0.0086308829982798,0.15054066879129,0.0293282443531899,0.302605174490019,0.156490038787628,-0.362521511144984,-0.42221842091561,0.353459126486115,0.258511547386965,-0.653974921883507,-0.372422343944399,0.168230019244201,-0.0463735123273369,0.257399175554694,0.0567987736467246,0.080379828789873,0.235206616943247,0.162538158640022,-0.379062493162291
mild,0.024615117961208,-0.155426120303262,-0.552418443345114,0.0049009024925092,-0.302609954417221,-0.0076318777405523,-0.316560345419454,0.0310790000169397,-0.683534325825755,-0.572132333348277,-0.742432421211685,-0.278471803768539,-0.120713742981957,-0.182305472036735,-0.339036958588639,-0.398654741639968,0.232084353399483,-0.11304320951956,0.0424245860600499,0.482953955178652,-0.421632557833959,-0.226116814638382,0.591277294651097,-0.306698241187438,-0.447383566732767,-0.495450748849129,-0.185205668614268,-0.247744487552365,-0.0783872883504006,-0.310855313456098,0.330746033730166,0.537322314007823,-0.0582244885526128,-0.442869421340445,-0.63871798959134,-0.374256013279686,-0.638545351445766,-0.142030459828536,0.0480302231606577,0.364949790239482
mild,-0.0442480022388998,-0.0400054076909032,-0.459908204089424,-0.0189087574143406,-0.140321714553471,0.0169266324240423,-0.31879351616977,0.0883722662715903,-0.545178331947503,-0.294384120839995,-0.654507234725002,-0.200048321948951,-0.0894640706652564,0.0327926399931401,-0.295620449538914,-0.0987175652620472,0.309565739214267,0.040917039327554,0.0895921584707765,0.469187654087075,-0.0911279800238397,-0.0068573212905924,0.464088923981544,-0.198906832528762,-0.382404544808605,-0.283170525680176,0.0645953593312799,0.196883316636897,-0.067435825346093,-0.177316383864297,0.472593098731299,0.614767584943932,0.007626866079634,-0.201720919268654,-0.492208784870733,-0.360836081569397,-0.137255247892079,-0.0552901153659808,0.0244781229258082,0.45657646957713
mild,-0.0773264230107997,-0.230903936591272,-0.410569188122784,-0.106944060121103,-0.380909027210896,-0.17524772657303,-0.485636801698299,-0.103135978482724,-0.669984960238519,-0.530451685051401,-0.752258691812707,-0.0427709633617923,-0.187899058625133,-0.438660745672369,-0.463204857169494,-0.654221672198095,0.217696159056682,-0.131545052481985,-0.123566454832342,0.388193024576991,-0.412711828963213,-0.284290609596584,0.680018449698478,-0.428333396190914,-0.450720121257997,-0.653140291007696,-0.362065478241237,-0.283817509199481,-0.0384419930756935,-0.397048455952992,0.180486612831641,0.458690314970009,-0.209764333023986,-0.667140495804941,-0.809723577742633,-0.522832379238435,-0.662765122846297,-0.105607625827475,-0.0570154592768588,0.304069755464089
mild,0.0749073957719536,-0.0972951428966593,-0.185782453696343,-0.0007765277041974,0.169617412132906,-0.0277861280786094,-0.209035685172573,0.0579688024701549,-0.12207164655632,-0.108325192422834,-0.226177489922576,0.133072303103232,0.178855113836802,-0.491859004287151,-0.281121892034831,-0.124672662170719,0.0124105939798002,-0.129562910892448,-0.0033129788628962,0.208148893281397,-0.210941869484916,-0.165405861450277,0.120744454600001,-0.297740022100975,-0.320826354364219,0.0078326871134397,-0.0271086306054752,-0.0864392672129601,-0.101425966019165,-0.129230193579701,-0.161939019605754,0.0076277602254383,-0.0708337431358678,-0.149003198036915,-0.310609734328771,0.0039343606808312,-0.286306544378756,-0.0977841528864692,-0.0439674754239894,0.0168646730194918
mild,0.244885271852389,0.26693657697061,0.416032557307017,0.127730296720592,0.0543656307429127,0.21581896021524,0.416317148156459,0.263840009791016,0.35469776455916,0.365896752458046,0.518231787712739,0.46520674908008,-0.0360906085127398,0.136776611453281,0.399923473317611,0.0433853430070242,-0.111989363467492,0.240375369233122,0.233682712018484,0.0438912967172884,0.0638786650215275,0.250508013694026,-0.204269414861569,0.307533315718201,0.527276842262404,0.166665611678701,0.181155896277082,0.156740138743234,0.440082935692467,0.447153934421343,-0.455607466148504,-0.355864672549161,0.277588925456551,0.285281348108527,0.461054552104129,0.31580215363302,0.327203773733909,0.302186352316474,0.285024407597226,-0.101328717722482
mild,-0.105587808299077,-0.15616973723649,-0.208552228991286,-0.0860051628662505,-0.403845755423676,-0.0799963321230715,-0.160807312651005,0.0679051690193359,-0.524769754825305,-0.453974293346945,-0.423657394561329,-0.0134775941319765,-0.263000178405806,-0.329885024845021,-0.227981938623282,-0.531632887179712,-0.0631948134598082,-0.131018845599681,-0.0800283532949515,0.264245560645699,-0.507264031249974,-0.253128135035741,0.40826814572603,-0.273585109058216,-0.138158482009442,-0.579194305831798,-0.551885745117584,-0.459863098503358,-0.0308789853240493,-0.267111288814236,0.0038828158938023,0.131333059584514,-0.136085878295539,-0.414018551025455,-0.443458078328803,-0.299395098813617,-0.475862861166873,-0.0337416356470647,-0.0935293628427709,0.0053521655571111
mild,-0.40782287668302,-0.148643032231321,-0.229430921959332,-0.0787104793539124,0.149698273665827,-0.0687440185397787,-0.0751572752865023,-0.0173323858301346,-0.207638648124437,-0.14829712635211,-0.209745589012764,0.084372243094435,-0.0722376237832137,-0.146445241745997,-0.346145258150026,-0.0918755526241938,-0.40476583622389,-0.136019372774143,-0.0725160485738465,-0.0206302137603893,-0.342968552263517,-0.156440617605156,-0.0732812903801589,-0.108566252151155,-0.28980076119504,-0.209480461756485,-0.0664793248798485,-0.237103424760213,-0.146995447289194,-0.228342383325954,-0.20308547171795,-0.0655256474685977,-0.251837480349152,-0.261069832579192,-0.137592545395153,-0.263386426745992,-0.167154201222637,-0.198114434571671,-0.244719398015424,-0.364470385530719
mild,0.183388673451349,0.126101865538588,0.160220659213483,0.142417620296853,0.0528657960749092,0.020773784135958,0.0019594619365333,-0.0752506088384152,0.140028012506147,0.284758422232771,0.182623772444045,0.266290409619572,-0.0184207403528538,-0.0039651400070277,0.0910214752092812,0.0443183185612124,-0.331782230547015,0.192256868433505,0.115771329639828,-0.357286266244513,-0.247199240590872,-0.0784063442525002,-0.423497948146367,0.0627882940686041,0.313804696939609,0.256365228378772,-0.196841970258222,0.0515579294071915,-0.134996006356256,0.209362396793672,-0.354960307981078,-0.236137775720344,0.150620575133734,0.175505287658392,0.344859558429005,0.240514625548942,0.35544877798215,0.117007148837312,0.06774200654385,-0.416839803475824
mild,0.170722057710788,0.325677797383824,0.105551327454111,0.370972959607628,-0.28095464339583,0.274340683001104,0.317525336463429,0.132607220610467,0.126348293715988,0.0139879050574069,0.141948656009067,0.274382427425659,-0.270421024991519,-0.0347620392019975,0.386091813844591,-0.249277522205491,-0.126409566849271,0.2453467100355,0.224106105816383,0.159194246237818,-0.238070947193236,0.040392504629507,0.224891455686314,0.243019794268001,0.168435406002135,-0.351056578049032,-0.159688034895413,-0.0948799104634697,0.335759500011655,0.211149933079026,-0.293910719363423,-0.394484644625113,0.276157797257924,-0.127833785741204,0.0791270974349067,0.0560441688370352,0.162902335187895,0.258704012597842,0.125872687858871,-0.0777402215651243
mild,-0.220488225206381,-0.230936491442487,-0.471589469778532,-0.085169261653218,-0.194896253245445,-0.234645470543873,-0.372949342447469,-0.0556508594182672,-0.513638040344054,-0.51116088050253,-0.577500365007294,-0.061861704016902,-0.163626139286393,-0.449342079319528,-0.419033119787746,-0.502140579125044,0.159188367491082,-0.20171053165782,-0.193953878078281,0.135019912803711,-0.387344871563173,-0.248469587298649,0.347765035918037,-0.368847975316668,-0.322821834720475,-0.450863345761748,-0.392191509861953,-0.433797060009101,-0.0781666987595645,-0.381635840272998,0.129737842528475,0.10297684357672,-0.173735484834,-0.565161517733532,-0.730154401793332,-0.417673450475646,-0.575726681892149,-0.138505376467042,-0.036736453721878,0.162979317058288
mild,-0.0591442048610755,-0.227724842976234,-0.256923438487513,0.0548190654723494,-0.51601183269376,-0.0884740057241574,-0.408446690212332,-0.0639043341382322,-0.47920834969082,-0.473636480542158,-0.400504543901762,0.0083716203487889,-0.444077661300442,-0.443341790869115,-0.157239411672587,-0.642653889712023,-0.0169991606074856,-0.135820500737,-0.0812479957546831,0.116285065533818,-0.432343535173596,-0.258228438416111,0.496493682533264,-0.313675973982816,-0.362602059030668,-0.229111828024962,-0.445552149297873,-0.398188031114184,0.0934921635354566,-0.269070359803801,0.0096104693152231,0.0450854510942666,-0.114349088067487,-0.495201765427437,-0.559605258596129,-0.427923501251483,-0.426170012108728,0.0516503649392249,-0.0959171118248268,0.127328144191049
mild,-0.181359970774485,-0.197528125421011,-0.185443965561153,-0.32390448175899,-0.367698343467038,-0.14074872877863,0.0301103552849877,-0.239098261401511,-0.279993848212788,-0.0335703249090958,-0.194142297825718,-0.148952282021235,-0.232443486771933,-0.122812238654849,-0.0548839172877362,-0.28272357171633,-0.533175039316608,-0.26511562578213,-0.111520174778189,-0.16332515565891,-0.482610257698894,-0.417660999154741,-0.303897632914452,-0.199084213961286,-0.147987572606122,-0.105574305929482,-0.349303937801343,-0.409496339994629,-0.274254220080272,-0.13019580575054,-0.192857467948884,-0.522549792509981,-0.219834423563933,-0.188346483935951,-0.10064971842634,-0.105233152485291,-0.346988504246575,-0.189277171028741,-0.233898828049843,-0.525734871356635
mild,-0.302444696105253,-0.344804320478417,-0.401755405142366,-0.257977628272809,-0.325666833707303,-0.275310477099072,-0.356388857194355,-0.231330820645855,-0.487736607387905,-0.628500421278101,-0.564398784876851,-0.194931158922363,-0.364742308305874,-0.432240934930833,-0.455619477752765,-0.520985583966124,0.0050304789911508,-0.304958400753937,-0.24419703775921,-0.0629899531892311,-0.414755700732041,-0.281885222019437,0.49684905296056,-0.517393673439135,-0.377715824145375,-0.621841325058147,-0.490913932041217,-0.333348990824651,-0.246632886346156,-0.51278491001112,0.130246977455958,0.10820817205412,-0.273751086391577,-0.640705766084573,-0.700982873302087,-0.356472946372826,-0.566561272222887,-0.202900078318343,-0.296905505734005,0.0634332956569431
mild,-0.255447159503107,-0.343751081647207,-0.204230446298323,-0.426436399445366,-0.153654231839261,-0.341242912672998,-0.130826098709726,-0.454960191948262,-0.175687551879449,0.0820521991929844,0.038299716021338,-0.0244331836398624,-0.125467884773171,-0.33628798879346,-0.120845682613874,-0.337873288830767,-0.646013269462041,-0.428113995278796,-0.388703298180939,-0.381044055082559,-0.478890778574574,-0.35796971695282,-0.676394543049259,-0.205941796352189,-0.123080691090795,0.0643288710472441,-0.411222779288977,-0.408239700898584,-0.452148557329556,-0.379704036118505,-0.678103087459017,-0.645582474965784,-0.355028979062081,-0.0930034947855905,0.169679783433387,-0.223707938688922,-0.0557309738578943,-0.36940096015405,-0.298464728723855,-0.643439130849306
mild,-0.078725032159697,-0.309438854907731,-0.48339100305003,-0.0681903317964036,-0.339887931946708,-0.0693873511905756,-0.471251298416698,-0.0161667556661335,-0.625775288978167,-0.652283837552785,-0.680171194926706,-0.291646804663332,-0.346542984013449,-0.273254713213248,-0.302484334037181,-0.461111122410058,0.251716660794228,-0.120656366679186,-0.0754070531053775,0.408785365627971,-0.338000254527667,-0.294959992424352,0.679464577252257,-0.407067787626794,-0.450505233501242,-0.619387484919377,-0.307271182007549,-0.448987522257119,-0.0468574171160236,-0.544332694480079,0.550804631588324,0.398381660817917,-0.124196944115495,-0.624306121328354,-0.731812627251137,-0.405379696999299,-0.750430501484382,-0.102489080181144,-0.111837996319544,0.350691187686444
mild,0.150710438494418,0.104738197480801,0.104045779358808,0.212572298431516,-0.0823858244128678,0.129128202389403,0.121722907300043,0.16783418408417,-0.0421440210320825,-0.0244142127374795,0.22855931596944,0.284372519490757,-0.144684373524163,-0.247046937164089,0.235381271633789,-0.245791676061293,-0.23078368593332,0.178965001519573,0.101141454820115,-0.0562284192080939,-0.246614440444327,0.0440758420680034,0.141214070505093,0.026122614008873,-0.151335351815499,0.027931387901414,-0.136030296190551,-0.147482156539269,0.280422382332168,0.188857890029614,-0.388619878616685,-0.286867623879662,0.231921595902641,-0.0080610821361531,0.139668463559744,0.064771451853288,0.146892590196657,0.131799095090393,0.0674204367945379,-0.258168165317916
mild,0.0581115888090656,0.001849214940153,0.163964927501888,0.155357925842834,-0.492207626925393,0.0395698353271511,0.128582745702332,-0.0009952088115814,0.0183451736649262,-0.0373167886886984,0.11682122651313,0.362080700145748,-0.414338930627681,-0.0854328186131572,0.300971334367301,-0.172502375394498,-0.0400327315298964,0.0778973939464881,0.0150041314318282,0.194873792406791,-0.214852745326243,0.0217601950724417,0.0255247167963661,-0.001779117839414,0.215537850117541,-0.0242377480973058,-0.283882341040112,-0.200919254257857,0.143896936543422,0.14376377423614,-0.131735862996269,-0.501459679640696,-0.0154609368255009,-0.185684627933193,0.0677664543614873,-0.0317201778856542,0.179365221256397,0.175715477051207,0.0321267388035957,0.0524935114693784
mild,0.0554059356942033,0.157126892124123,0.376070962315124,-0.0661946967132399,0.236911431086377,0.0375836010502221,0.483396405194155,0.0768056487207908,0.486157815779366,0.546209324793419,0.631463990996114,0.123895499621045,0.355330714303893,0.310343470738913,0.314349608205369,0.462128036517852,-0.510527466580331,0.161941071659677,0.074406001303122,-0.466193879194562,0.0467329600864686,0.138830612908916,-0.631898013324212,0.425272466969565,0.403034870602136,0.625462267540848,0.204393455858,0.130170516753765,-0.0540779660344728,0.572804341076331,-0.344627620960827,-0.548122402639936,0.192484331268117,0.630245621678674,0.715245745571237,0.414181483044421,0.585188354418812,0.104870432465341,0.102649168856496,-0.599915360904137
mild,-0.266433540951208,-0.363982436738167,-0.426356260104262,-0.441385882831764,-0.618324181713736,-0.320649796503893,-0.373588809763497,-0.229041057964975,-0.529070587591961,-0.347365630472772,-0.545548887869529,-0.0809086490471296,-0.427222714888168,-0.414359924309842,-0.376973652448639,-0.517092133613112,-0.377414577444023,-0.424930156091567,-0.293654040677193,-0.0580809005829974,-0.58380047972327,-0.431636340928227,0.0301613278811652,-0.441021902060242,-0.296985179678558,-0.485025662573784,-0.514688518931888,-0.558734114095968,-0.305873656379196,-0.415625052236459,-0.0999790248691502,-0.290991134004287,-0.222232373358043,-0.473522720566543,-0.457304313019783,-0.515849495164103,-0.530919525057404,-0.243572165608681,-0.378342977522295,-0.313492774804976
mild,0.105547419051231,-0.093585814891204,-0.193013389575327,-0.125903210317917,-0.466884662260041,0.0136831518901865,-0.11934716768406,-0.123361534721176,-0.487845967407497,-0.192569941069311,-0.343817280233679,-0.0434117198142627,-0.400234091065301,-0.115320880842908,-0.12137241129594,-0.213142085879733,-0.153533777694617,-0.128538246148044,0.0181198522699863,0.110376602195872,-0.330894329905716,-0.169603074914042,0.0107876913136096,0.10789859617276,-0.298002858823335,-0.177560559484688,-0.178605144924597,-0.233296994704843,0.0184844304824171,-0.141284085645973,-0.0856091162635069,-0.142783162159891,-0.0757531467195788,-0.0349586496443973,-0.165574714794472,-0.20571265312304,-0.226067071442667,0.0438600899944943,-0.0869112595046735,-0.074699930796202
mild,0.117342417515259,0.101022266179163,-0.110636016188015,0.0413770336651944,-0.205378538274917,0.0919359872912501,0.0032247900170465,-0.0528320357345448,-0.319509590217851,-0.168166982305924,-0.264308395347248,0.219445334390184,-0.284623057219402,-0.0527630570225233,-0.0517338265715107,-0.295166863043235,0.306771674241992,0.0330545879570223,-0.0686047775516561,0.328269764447328,-0.178876124418923,0.0615640313577044,0.462726185381899,-0.151322034834565,-0.271150925835893,-0.493779893467358,-0.236636388684914,-0.0881889245248273,0.219331942346078,-0.120137063702242,0.116993966585137,0.295839744565204,0.113527627863015,-0.316039262406521,-0.440602222098705,-0.18809318303315,-0.266470435112272,0.0525273304963553,0.0493712926980209,0.348900702788333
mild,0.12461061142945,-0.152667498355284,-0.151910334175567,0.0217272391236413,0.16515453968239,0.0192021813943339,-0.0631812509823212,-0.0778066519412743,-0.131253278073631,-0.190152593661219,-0.48330696433858,-0.217805834213864,0.314497044983875,-0.210503796870226,0.0186528428795474,0.0910489472478117,0.382852181941942,0.020045102773694,0.0585358055956873,0.184954118608544,0.144464442460769,0.0499625049668006,0.37040617826179,-0.153043211485076,-0.209176609834529,-0.293004344961907,-0.127885871821975,0.0002589746074191,-0.197269972786117,-0.298032829795076,0.151706759279768,0.585916557507114,-0.0528427716692885,-0.266675407795603,-0.362944249743069,-0.201649547794815,-0.196506237318648,-0.0820947120008385,0.0836011739017586,0.439219580082053
mild,-0.0238050411898855,-0.237722208575793,-0.344324178150752,-0.0295415353506149,-0.315679192999886,-0.123490046608527,-0.093435164393746,0.121720594650825,-0.135231878202931,-0.367830933248214,-0.222533638148865,-0.129842272447093,-0.133584361858582,-0.326729659286146,-0.102447700346258,-0.309960222294629,0.10797589501498,-0.0343584713098308,-0.0372648932302069,-0.152312977506968,-0.0820492241635194,-0.186635201833597,0.0690756666083743,-0.0375032254109905,-0.120949630225035,-0.0605586216082672,-0.327957398094634,-0.217258028786803,0.135073917515834,-0.24462583345572,0.243969693971893,-0.27782198151097,-0.09114197657191,-0.192516010208271,-0.246498387177527,-0.217914465433067,-0.226201451229671,-0.0964880703452989,-0.0731381061269462,0.14012273721034
mild,-0.0773262044272921,-0.212464181890789,-0.287543820382607,-0.0605279934806926,-0.165508034591736,-0.132870799930418,-0.454271338681995,0.0124038067606539,-0.46380309553846,-0.628477819186671,-0.596937008021307,-0.21293924870982,-0.207616642511966,-0.0196029196472907,-0.397392838745101,-0.300805938621466,0.369441610527032,-0.098808041117053,-0.0892988025329367,0.168470865011203,-0.0960850205374609,-0.0631394098957597,0.674304161154593,-0.228163217877842,-0.538041293548787,-0.473255458536655,0.082623882876107,-0.102765329693549,-0.116192621282877,-0.43895951833884,0.572710673560161,0.50931121578967,-0.145473038059262,-0.371024183354904,-0.708287665993008,-0.413235118404554,-0.537136572795552,-0.127811660554028,-0.145656618016609,0.427397210098321
mild,-0.18521907208983,-0.0411289897071103,0.0759089563915274,-0.192943322358829,0.268885191955915,-0.0628691478719236,0.245452282570283,-0.0507575455209212,0.261289947993138,0.475349877896453,0.428443747324905,0.0608799357510439,0.220547814912228,-0.137825837586173,0.168138966150248,0.13449296482629,-0.314501874835817,-0.135184738189945,-0.101427648143425,-0.364986397369879,-0.0281594118825574,-0.0444866227804804,-0.632180430914983,0.132461927869125,0.301728980603079,0.192173152505511,-0.0852624883910186,0.0031825774691504,-0.109938608173596,0.185296841906118,-0.785469041367379,-0.564849599047259,-0.0233973396223949,0.125540257576597,0.412967296643787,0.11945579169269,0.27193977061451,0.0151534433981018,-0.0925810880951953,-0.394672061703336
mild,-0.319061263426896,-0.0093715803575559,0.136203598641353,-0.105795834807506,0.123145739401557,-0.0200038851895064,0.0199396726613557,0.0134571352595471,0.148863839245052,0.254256517640224,0.284337851108675,0.0777538296396244,0.0701766391051477,-0.0821513243599499,-0.0663294453546072,0.0627891910701616,-0.0010129158112759,-0.14411066402686,-0.0624754373782142,-0.0643938995978968,0.166490230040938,-0.0569078661526632,-0.297171122154486,-0.0141042865712008,0.272826378499787,0.220673482085428,0.111296113170562,0.201732964452766,-0.0541222754604041,0.19641174698292,-0.225158164956172,-0.0988174398871984,0.205607216869783,0.194597643191335,0.181267301358988,0.01022775468083,0.193963779856156,-0.126546120637612,-0.0371653351461836,-0.149717665113998
mild,-0.126016253867446,-0.205157764239911,-0.450256759587326,-0.0826339225775003,-0.415229092537248,-0.0539415695652666,-0.359260455133764,0.0672777077206718,-0.546335349810143,-0.543604471451153,-0.68651784478896,-0.184043998445925,-0.3754034202191,-0.225167924681062,-0.3278657814988,-0.420455125575554,0.201801176487238,-0.204143072942693,-0.0178482061880441,0.278589028334673,-0.257219965133672,-0.161364955109756,0.658916946069027,-0.297381594026641,-0.427396907662118,-0.513505276779644,-0.109435541000451,-0.363544475745501,-0.143201560170845,-0.414365881144689,0.30151863207811,0.462022670461814,-0.0878830542244306,-0.507152124939157,-0.676755610917685,-0.437966159850916,-0.691674212010576,-0.109905353626763,-0.0930403257269891,0.299088906080577
mild,0.0381292657662183,0.0179809615413302,0.117471901566116,0.0942688066734598,0.0568155215221509,0.0503112584063938,0.131297478759393,0.059468892504058,0.0482611618170503,-0.0925730744759186,0.134687492846921,0.0912931888272695,0.195512179297076,-0.097005775117994,-0.109556821878633,-0.0026805116002901,0.336140938472488,0.0023372755978595,0.199831705138932,0.358224936631302,0.264998860835221,0.295318977768179,0.142983333869897,-0.0886465420632473,-0.0271243803696396,0.158360788452789,0.0351758184668452,0.187827722390561,-0.0509254148395191,0.14511673882923,0.119795851892363,0.17769737691371,0.214180834280289,0.155594669572669,-0.0583061577585179,0.0943283232565344,0.226524378322476,0.115917703308808,0.0426797809341462,0.277872553263544
moderate,-0.19639837159064,-0.356874194948148,-0.580287697532139,-0.257296961101753,-0.280982657119295,-0.201521164943058,-0.577452506985323,-0.108356734270875,-0.575679591320581,-0.641060995741172,-0.637061096153344,-0.317214135383843,-0.177080982675074,-0.483205585557228,-0.597138536780313,-0.353836805021326,0.109520568210712,-0.258158373185711,-0.249780111271411,0.0332326459305206,-0.31552017477036,-0.366124027231273,0.590742425438008,-0.604431324842065,-0.51648506029675,-0.428855136015585,-0.313514263507775,-0.296323450359404,-0.292433850931802,-0.562071352772077,0.270510507930064,0.495433894485736,-0.321307898383253,-0.37831068249693,-0.754550806618053,-0.464835952258569,-0.633382625631703,-0.327333538879234,-0.299967666785818,0.115534786925634
moderate,-0.0971982521827476,-0.070035531504705,0.0622658370671884,-0.112577524450084,-0.0916643864496086,0.0354683646328357,0.0373149224342455,-0.198900368769186,0.0742048023006454,-0.053454992877904,0.0685040676278931,0.178248684541955,0.0532603516121427,0.118760080824047,-0.0984076934683615,0.150211189132723,0.111452761158679,0.0041450337809037,0.047663056864049,0.0809647117397138,-0.178194442412321,0.101040660611428,0.0206229571577951,0.0107063025101985,-0.0599730920008223,-0.0829943096620361,0.0869752759065687,0.0123835058695632,0.0368209743089062,0.0729076811950505,-0.0286264206685455,0.078831654219089,-0.0265275294959315,-0.0339379451548168,0.0920870332098337,-0.14895898929673,0.0107707146136626,-0.013113262832431,-0.221603692652486,-0.0056269098339188
moderate,0.0598348148773081,0.212950322659163,0.0443545477586547,0.10380180842546,0.157893257588462,0.285092671372078,0.0223294124392524,0.17534364587234,0.137841405360617,0.0654717360255717,0.180197803901677,0.0256849165673977,0.0262412861090823,0.203360931813627,0.0951258690017047,0.151777224660939,0.268637545252755,0.201685525910191,0.430482021748814,-0.0261207033665081,0.198070437080116,0.0978532867309905,0.0580594427969203,0.203692754403194,0.0653447712432461,0.308148315945116,0.206868396606947,0.126239543855962,0.0888541895456925,0.13688431152538,0.0545727233563697,0.0008873225399899,0.110796425733303,0.142839517290812,0.120829280500245,0.233109303183508,-0.006827724018749,0.171036933058998,0.242619008957677,0.129885099855446
