group,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.172768102527132,0.130567548060192,0.0622910027333021,0.301631281694898,0.211745233273729,0.0539881932904112,0.173556240240499,-0.0644511687125514,0.0420253583678093,0.0602725727279654,0.0632055221393408,0.208261615005187,-0.0060770716538221,0.216017415598417,0.122453627615458,0.0705641776770597,-0.0477998903254475,0.0806038325222527,0.0905530388756094,-0.306103524787282,0.133386804577543,0.132334950303905,0.15881470824027,0.296218343652759,0.0581437965991878,0.0342058080046154,0.362071742657071,0.101578270335291,0.0275069944187851,0.151530710659837,0.0696033561121574,0.177518426281136
moderate,-0.100746962339437,-0.35291747760846,-0.195904790451704,-0.0582631730741585,-0.0812440873823744,0.100422850678862,-0.139801708400471,-0.0620234915600183,0.0139342778633343,-0.185228167099865,-0.0613235649237453,-0.0851475640637614,-0.285262809968828,-0.212483403346287,-0.0652951038120785,-0.21317836466151,-0.149116966023594,-0.170344979303257,0.268738953744536,-0.144502584505486,-0.0737098445531883,-0.162877118851785,-0.162154303456978,-0.167417819907957,-0.0555899862459551,-0.195950356671296,0.0023677636001427,-0.170613684487012,0.0500957291940875,-0.128279612342196,-0.316141810108511,-0.16442054232215
moderate,0.0419542802319711,-0.0685299084519767,0.0030776643431084,0.0096665488364207,-0.0232125260311262,0.235581197373084,0.295647874861123,-0.231286634968309,-0.0330201379921063,0.0255452197625419,0.0805826777480754,-0.367979474964882,0.0986982102699407,-0.17024403863062,-0.14307097469142,-0.283694778689173,0.198793538920891,-0.278323479183474,0.0047597318980669,0.106750395716752,0.0076594558861332,-0.172848521476482,0.113979580296165,0.140811191182546,0.2763415173277,-0.309032496162148,-0.420435973331814,0.0204349732893826,0.37106771442495,0.105287845415999,0.0383221226392663,-0.302045911843095
moderate,0.290206325716408,0.041533717521613,0.089696696839279,-0.169180218179683,0.487880184814531,0.344463514415791,0.444544561371165,0.194128676156481,0.153169376196413,0.164498458095067,0.267977338036829,-0.214639818393385,0.0894878223775373,0.166273519831752,0.256275520813635,-0.39785758782937,0.0528061971766922,0.131300259600439,0.294359310395224,0.460124637679203,0.253006491590812,0.264656676089295,0.2086221308635,-0.0774047743116182,0.270062839804426,-0.362264065336698,-0.116192213952124,0.22413198525581,0.486952992415427,0.340683242477775,-0.053766756269623,-0.194269792795148
severe,-0.306792191919915,-0.101117273470922,-0.128491908568351,-0.0539976325330173,-0.37443278805273,-0.50748587595074,-0.510329546358668,-0.230080350409135,-0.180666846701151,-0.376215906897404,-0.2624662477986,0.249872267464364,-0.165773531379901,-0.0615381507025519,-0.100221247082893,0.542662631993534,-0.317351660457746,-0.0526526718288273,-0.505098875867638,-0.643937591908062,-0.107357573936815,-0.164233939010039,-0.314879736480527,-0.146338685946545,-0.417450944531311,0.251868870342925,0.415829954264005,-0.395222372891349,-0.650333993399768,-0.396040139181908,-0.0824859160195575,0.192844877358712
severe,0.167686651533069,0.272992485781573,0.146671884672271,0.0619963248681789,-0.0004277861025574,0.110679897620282,0.261594322404405,0.0102535855284632,-0.169969260787693,-0.263356132518943,-0.016150190487176,-0.24536638250057,0.198958036302034,-0.0318028794102716,0.0570190162380473,0.106453715678714,0.110834263726246,0.0759345563714484,0.0498728157244063,0.150004329778929,0.0383992383116152,-0.029105623055064,0.130788875617552,0.208349185581044,0.211250052155679,-0.0300403959394396,-0.174990374531832,0.131006411575431,0.0638331625250457,0.105202883801537,0.22143462352711,-0.190277481042209
severe,-0.118754941242789,0.0238663386088405,0.0709879111946997,-0.0696432734345066,-0.131776662817769,-0.129728582921649,-0.24173489557197,-0.299490604603303,0.202754039995905,0.125854150604914,0.0110831782852286,0.0333053408070087,-0.189859663822946,-0.0213253228482456,0.0039915885318539,0.233452753142682,-0.0934577685501718,-0.0932652973916984,0.0303588303236146,-0.374675263514441,-0.0023788858431463,-0.0178442447301108,0.0742157095036519,0.0430396881357301,-0.0168242452494008,-0.0678932760889872,-0.112797424949737,-0.0954687207614479,-0.0607546138740807,-0.11826038526378,-0.118709511066667,0.0836995381982048
severe,-0.222658577346717,-0.138765407285835,0.0622742414701702,-0.0061072021331666,-0.0002947316462874,-0.0802568184569641,-0.0629071015456741,0.051344835298368,0.0156469509859052,-0.0701309207740786,0.0108758663230615,0.179094773187482,0.0627779223016468,-0.0550401927465399,-0.121594072727921,0.151720866056444,-0.186986312109456,0.268120692688787,0.290647596866503,-0.0217314852071126,-0.0131938372517325,-0.269514263499572,-0.0423417123054178,0.106794945560447,0.102644749714704,-0.0072623489358138,0.221023656827233,-0.0452151470332975,-0.159248100637347,-0.0186162406652595,-0.107362427579301,0.116261593886952
severe,-0.335082663005382,-0.456900472689667,-0.297121130457426,-0.192354392354393,-0.239260834019089,-0.138976911371927,-0.290165029787722,-0.266563435279805,-0.306563789753854,-0.174796042792779,-0.229266292438487,-0.126444959067668,-0.371468588504765,-0.0877524853682719,-0.270134225028226,-0.282950056595146,-0.286573511206228,-0.140944162141835,-0.329729948466306,-0.0192968152285667,-0.179453391548211,-0.147319249050469,-0.415704094361223,-0.434846457294846,-0.338186210059387,0.152206141576878,-0.0383083487704509,-0.228488533764964,-0.304909028081672,-0.230566275690299,-0.399718092474792,-0.122299195833632
severe,0.40127593604169,0.0733164811385495,0.049056831239385,0.0461196528936876,0.366485940894826,0.478925371873035,0.385928513507275,-0.267207924166594,0.226647407229164,0.291634017465781,0.238638139044943,0.0172803718694553,0.254587697690243,-0.120408529340308,0.263961436307231,-0.187699186018514,0.307006766600006,0.166087869652709,0.198803805388497,0.324771522905873,-0.0770805698465317,0.0208056250366389,0.179912685602653,0.16285496756235,0.275103891118485,0.0521631920140907,-0.0545347876086424,0.226872917301254,0.592391686639928,0.381018502133876,0.235298334796787,-0.11409560854644
severe,0.0744892639127023,-0.0132928336089585,0.0062775971633054,-0.127188250977187,0.0353443819917008,0.0786780306198411,0.100412154689224,-0.107284671502299,0.170453036374633,0.0897080181923029,-0.042631594043165,0.0425817240244412,-0.14781729713566,0.0368061305752048,0.025632434707971,-0.0791161598605739,0.113703777423318,-0.079956530772213,-0.0916647549744451,0.0191534824677367,0.0037575250478505,0.0173429928949753,0.0335299471190938,-0.0579141811794296,-0.0850996369527595,0.0965416331137087,0.291107813365019,-0.0397672656249116,0.0493263181901469,-0.0016240869935843,0.108107660532042,-0.0105491778080295
severe,-0.250001850692412,-0.153242050707553,-0.160805992070176,-0.0212959039017982,-0.277856140135485,-0.195380907446789,-0.238766553804033,0.191286329333864,-0.178713987244615,-0.379689264942987,-0.02517880561785,0.169944795669547,-0.191672907893403,-0.0458372282396398,-0.138103692019743,0.254904361450589,-0.260698699590257,-0.163734492658455,-0.486678066562464,-0.282772950635141,-0.0515184294974186,0.0155838145007316,-0.243384949933833,-0.139622214181629,-0.358930399462075,0.370401816733382,0.195559238604208,-0.125933372699437,-0.39390375356964,-0.110167310854109,-0.0856363859624061,0.295967451266451
severe,-0.680527975266071,-0.752791790212141,-0.18176768509955,-0.65423882982247,-0.790256856577625,-0.703904203470613,-0.623253914187528,-0.65174229672728,-0.702984927401713,-0.558988534402166,-0.725592313956191,-0.67719499046979,-0.421265712403104,-0.688139875237982,-0.756077087604909,0.167890164751117,-0.525896914346122,-0.702553428935748,-0.728748623576156,-0.659122843648552,-0.729291807672736,-0.777871417597202,-0.719575166151053,-0.752215743120117,-0.432290504626788,-0.590308681642888,-0.577507573558172,-0.659277960113058,-0.694150952429163,-0.775760191043698,-0.725728645131549,-0.68974555185985
severe,-0.107072046214769,-0.0854506838918748,0.0338156610483428,-0.133474400061432,-0.18237374586583,0.0658831083173146,-0.190606451449126,-0.0088754224556438,0.219822433003006,0.0092672793306358,0.322349650919735,0.172609355954063,0.0663988157515324,0.102002037321954,-0.112047136095503,0.158667527166042,-0.243697965305845,-0.107316232100677,0.125571886175894,-0.218315813017513,0.171975441116791,-0.12341951808241,0.0739944619990254,-0.129913856720492,-0.102047653266061,0.12280590584182,0.03649470143332,0.0174197203997958,-0.178278839269671,-0.376333698894443,-0.151879535924117,-0.0365040869960651
severe,0.177707992819021,0.14643764051839,0.114684156576507,0.109746249040493,0.292526890454778,0.1432301608095,0.308070303767201,0.594578441360389,-0.385971528351852,0.100052212190905,-0.0128989607881811,0.0615366082218991,0.0322105298750478,0.186732725439908,0.0293512161166936,-0.0102783946192648,0.0997179411216502,0.130502516880244,0.12316122288038,0.572109818285698,0.139858883131066,0.183111411109074,0.0032018688072466,0.0624873227116054,0.0626072400195942,-0.225577531351104,0.0616101900362756,0.084409985679846,-0.0210871759648465,0.252731973809879,0.113192015788208,-0.0501309228462627
severe,0.231062795703771,0.390717199874407,0.409629785723823,0.489781664465184,0.399793484890054,0.434866985641808,0.244551048587256,0.223133858871657,0.314996002576293,0.152100255366101,0.326723715191849,0.570686478698771,0.461834162776829,0.344179657748018,0.429086676062265,0.575764012393671,-0.190758936288989,0.416364468376039,0.320260287146277,0.252530529807502,0.421835177381997,0.437744220948804,0.373704919828333,0.320423936697898,0.408010680100521,0.298804774998977,0.468980357322729,0.255561335815286,0.269189022776555,0.317137089392454,0.451050814663375,0.491585665013649
severe,0.0408645214678672,-0.109428623094669,-0.101538195847971,-0.270448955597172,0.0132810092019255,-0.209735766233691,-0.105315783975134,0.0256722326694079,-0.124459308213537,-0.137974625448751,-0.0133732305555376,0.328376825857675,-0.231844302490281,0.0183394417832534,0.169341957150919,0.585136125147692,-0.181249620603681,0.205164476350989,-0.0532034483431788,-0.317255575889155,0.11280592242471,0.158542079475605,-0.115648276713729,-0.0282565016840572,-0.128292584284202,0.0048085057706803,0.356177875041249,-0.114333691244214,-0.220975566693191,0.038070492249073,-0.0900284584905935,0.199450787818065
severe,0.0814170557036876,0.0766206551984944,0.121504467863347,0.003199228551265,-0.226672834964343,0.0043405954277793,-0.0372848561473006,-0.0351213490250189,-0.143280867927158,0.0421147555028385,-0.313292251134786,-0.36609980729964,0.1027272156701,-0.373447335684102,-0.126204293442064,0.121699045470174,0.101406083187759,-0.173583755257776,0.059657233996564,-0.0384245927764584,-0.396986326709449,-0.280672301217726,0.0884238702733469,0.0373839591996249,0.133466067743711,-0.184941649876848,-0.128587345113807,0.0111899274709504,-0.0003404539956588,0.141918921272495,0.0980904678794051,-0.283549102423808
severe,0.123764446674434,0.0046492327946063,0.008868567442865,0.0422714106799518,-0.153367532175944,-0.0771732024794868,-0.0773152460038074,-0.302175932529536,-0.0933521178376267,-0.114835857916439,-0.275384484907245,-0.142043200507267,0.0651525582400868,-0.305423833036665,-0.0117944366160131,0.0546586111224378,0.0427615721364185,-0.07701460250996,0.0901918933678014,-0.210839174312604,-0.324803786584139,-0.228755553006868,-0.0057306892759458,-0.0004180065935754,-0.0162952047224176,-0.0039091805891451,-0.0940877834719526,-0.138143294729184,-0.0979373892620497,-0.0464999311386088,0.109989574599396,-0.29321480389306
severe,-0.12052607298441,0.0687185147789574,0.0504150038791356,0.0983851145601101,-0.494857783524817,-0.209611196072606,-0.300529427204773,-0.299787503375212,-0.033471361329874,-0.0045576603335478,-0.317306057656668,-0.0960893784874055,0.0337706465642206,-0.423996758205009,-0.150982235326395,0.307709230400349,-0.0296539021943058,-0.133471471121283,-0.0240360199630798,-0.463612989928744,-0.460016296713567,-0.203884898054322,0.0036038050430619,0.0567067903696262,-0.114018653115548,-0.0400485925026496,0.0909549281301457,0.0307383372449384,-0.335601022453412,-0.187962659405525,0.0413411305146243,0.0600419283494067
severe,0.0288874965863392,-0.197278214780177,-0.347237827336165,-0.374935984440657,-0.107618283498294,-0.288643685958672,-0.409260616383766,-0.0399902851035758,-0.191201352319844,-0.239304488272144,-0.11562304703811,0.0384670980620574,-0.495033688688159,-0.157950022690596,-0.0838063572281309,-0.0056781293834752,-0.576838407791166,-0.0433315344412873,-0.125947486841149,-0.467876899321601,-0.0685432502703459,-0.1210616057303,-0.144912137687169,-0.180297144398876,-0.456089385269222,0.0056979462454938,0.104529852165868,-0.323125907269226,-0.292428541802091,-0.145603497393465,-0.586945098502622,-0.0464065356566004
severe,-0.303166677011241,0.008351204290068,0.0733085090954949,-0.175283349982514,-0.462374198933507,-0.417580582906277,-0.428183525565779,-0.0901306758457963,-0.21452032820354,-0.160262928416704,-0.359249499804688,0.287905648069504,-0.0563446835353692,-0.235825242121562,-0.150929661873287,0.449474704763002,-0.303134681492205,-0.122660961155048,-0.110627765629241,-0.599596605544564,-0.39631809512927,-0.39582117149674,-0.232608088294539,-0.0039972333183797,-0.352034932369303,0.0365214828317816,0.322045209996252,-0.257041502416266,-0.692590547301385,-0.0355179520078975,-0.0999645654830077,0.315291605608584
severe,-0.217453227580522,0.0576214424320019,0.0621426101621321,0.0412636540577764,-0.540356072582409,-0.446372627722479,-0.294364154105445,-0.0845106432269922,-0.35889931501873,-0.146420819039256,-0.374626754713115,0.0712539488645524,0.0631902540076803,-0.409682254676696,-0.252634638219848,0.476551426584255,-0.304618040054967,-0.192046718087941,-0.0232759884339544,-0.640555612896165,-0.543771760502488,-0.450165422963062,-0.0326738665945645,-0.0096115340370069,-0.186026567837367,0.0119039109487696,0.26277969354917,-0.247360085832252,-0.601564949720154,-0.100099028893486,-0.0099625653323952,0.189923935893378
severe,-0.147067472628657,0.0257121423820242,0.0489762216304415,0.0788476283045295,0.0627637205530927,-0.0500084266166589,-0.113702834638215,0.0199348366676438,-0.197951656632153,-0.0361553484898103,-0.216324070105369,0.0724701460952215,0.0548218617546306,0.0658458921701805,0.100664226495582,0.411782604696433,-0.143186212439665,0.0626415114426347,0.180509116683344,-0.305946203566226,0.246788385630797,0.0584438951183053,-0.018414928796522,0.152492639749541,-0.108804286043888,-0.17279931923805,0.315703342638096,-0.255645698178885,-0.0667849673204657,-0.0842051209308805,0.101747484737855,0.195345966085678
severe,-0.363478368618158,-0.0284131027551611,0.0149327520396196,-0.0545628855474354,-0.210048974863148,0.0370250415150028,-0.224541272327596,0.0354576122634305,0.048550707168996,-0.0317541631693821,-0.112319369466505,-0.318027069412604,0.15246647082534,-0.348373043225637,-0.0703570428947195,0.143823684038338,-0.0263053836893223,-0.159970734942373,-0.0442847556186994,-0.186811742675388,-0.420815250584579,-0.095118363627093,-0.0167795324828025,0.0700496693700031,-0.114737525501182,0.103441875768833,0.022293932290331,0.0466648758970719,-0.172156176803568,-0.040647416311258,-0.0033917100743965,-0.145705418280565
severe,-0.324618836328372,-0.143666954626231,-0.235528482327165,-0.117452459743723,-0.462971565396085,-0.221868877807302,-0.475177088080653,0.110773927040009,-0.116622962998381,-0.254724351342657,0.147736748063342,0.36843241712881,-0.0334652511491828,-0.0358248317843228,-0.141555328817925,-0.0437622100096746,-0.0415208252385812,0.142504692546135,-0.451130868531083,-0.25384482490322,0.092129107062371,0.0364541268482491,-0.0963594538182344,-0.260980908066605,-0.211617452707223,-0.0170588071925418,0.75332046459128,-0.026763856624192,-0.331301708143864,-0.405368958424311,-0.0794392871607943,0.447850163988802
severe,0.0078624447405227,-0.274524088481653,-0.268876923465122,-0.300820871815591,0.0644017164603434,0.0705427973924109,-0.0416168168959196,-0.186526297889161,0.311432210641345,-0.0246199891773637,0.0486928059474257,-0.446122600056987,-0.190285568224497,-0.168721038834649,-0.161324708185919,-0.453622392266415,0.0319505604622228,-0.122472385456171,0.0402456107931083,-0.0014328579802655,-0.117199682302483,0.0092447875973341,-0.193588245249208,-0.21608796383752,-0.142307566731835,-0.080510483132853,-0.529282429835877,-0.0654032596622112,0.110323073000091,0.0377478897148254,-0.263577797774768,-0.414700116375522
severe,-0.264459683587839,0.112194516501933,-0.0834346359927254,0.117143058701813,-0.33713860772615,-0.102188950611361,-0.289104148802243,0.276683469076189,-0.38191946031969,-0.452541800426016,-0.160597716155098,0.170566291263305,0.044961167050929,0.0179887922112184,-0.160727890065869,0.281421813396828,-0.219811644799851,0.151844098641511,0.031569808202162,-0.0156268569612694,-0.0609218980924738,-0.0942096199978836,0.0262454883571812,-0.0404856717728428,-0.0741459324633204,0.102334868749749,0.237888951936589,-0.134131698505766,-0.396603201016983,-0.0829257186498131,-0.0651250689654568,0.169819022102836
severe,-0.490325009150577,-0.0689083361436084,-0.155518152549263,-0.083159883540141,-0.596258656471113,-0.487023736139147,-0.627510625251805,-0.303761036438079,-0.402548967414762,-0.337790520554323,-0.614667970346272,0.0903316394387316,-0.146285264731237,-0.47934169403222,-0.370991271280723,0.532735426771214,-0.407248097816707,-0.346023408776647,-0.180638215346178,-0.579365410985536,-0.455059873783527,-0.408579068273344,-0.380566610953931,-0.0886193771869482,-0.458771956063966,-0.0167232280460425,0.126032926870354,-0.649612638431739,-0.650179532413986,-0.694905801173774,-0.131466249284978,0.187271418910641
severe,-0.290542354507711,-0.231221165271072,-0.216238212758337,-0.168773699493966,-0.445371500907226,-0.296354758376573,-0.470395936989188,-0.290714952159347,-0.32721358744227,-0.260087909106394,-0.435912556993858,0.259783724878008,-0.233903633135403,-0.381614586975672,-0.141852260650773,0.371128376000261,-0.486992498574165,-0.24062594935066,-0.0653379764008298,-0.649142997100978,-0.451350000034011,-0.427955450523078,-0.284600788144478,-0.136375942736133,-0.327844671691073,0.10562904326239,0.361734122987441,-0.360947902642617,-0.601836611136088,-0.549443406371035,-0.270024427910899,0.172219948928322
severe,-0.516636097179559,-0.447615363092106,-0.418112926332094,-0.403453074722213,-0.674671919373678,-0.4760302350773,-0.625148853019901,-0.342469002857703,-0.558087198823968,-0.452392932451802,-0.679655776122612,-0.356845845193697,-0.439283024955085,-0.643876243177437,-0.595715139067985,-0.0759629930687672,-0.386510296669183,-0.59385777708983,-0.221962699794822,-0.631239552508611,-0.686435233205242,-0.661789651850797,-0.45681792721482,-0.49101696642238,-0.572243773255202,-0.290634732929384,-0.238837309191917,-0.59918198244115,-0.636933076626805,-0.732489458615894,-0.447797439546613,-0.320049217176447
severe,0.152241503524837,0.123093794534042,0.0466711342890816,-0.0536664673438914,0.0316086549661114,0.285307289668165,0.0841346766243459,-0.0609971364906981,0.377667040167835,0.0745286785648885,-0.0338771501374429,-0.532840337728535,0.0753009327070185,-0.326133052522963,0.0241649875232728,-0.0623992244639899,0.171448240273218,-0.14938006214539,0.0805223864501947,0.15435793836503,-0.144127300514753,0.0746111688310793,0.0109406654271666,-0.044693315850312,0.0811951515920319,-0.135786356432289,-0.0381882837049106,0.0530971007921061,0.260874883702313,0.0911488842185168,0.0561652518018659,-0.327207511926388
severe,-0.0461305582698483,0.0006801446258401,0.144349967005317,-0.233723234555431,0.0285148128407001,0.152967730225919,-0.0113477956803056,0.0341376815869295,0.0986789175169998,0.0309562991528174,0.137397089880637,0.268807627845672,-0.149238220412828,-0.175546915598281,0.0148708688792597,0.123526898098793,0.0007410180527454,-0.0712555353727118,0.0102032879481896,0.25814291880446,-0.0962021297293977,0.131116510536048,0.0387111495690663,0.0552888467974835,-0.0818397205464989,-0.0519266575578754,-0.182010702169374,-0.0452832597014901,-0.0672233876993338,0.0977203298076885,-0.134111328195892,0.335343358820277
severe,0.146244612493509,0.338351506442094,0.0843378317461379,0.289455138386494,0.119803526697131,0.156440761147691,0.158848618638722,0.251336668746273,0.0529100818155037,0.0918531071542616,0.142270921510268,0.15200215185329,0.193483529449018,0.355095643675412,0.215030334660338,0.101114078606661,0.106124231631315,0.258119646894753,0.227149060019828,0.211196495079066,0.32427373152038,0.199756479056935,0.123506207383448,0.285349278077868,0.182016474089354,0.176301795434265,0.176664298240484,0.152937328005193,0.218715722251213,0.25032269078019,0.219590266675738,0.223575001003176
severe,0.0904913524769071,-0.0738668244432205,0.0063728378795642,-0.0500003226244686,0.0551039557756766,0.283923071417709,-0.0592806391838366,0.0737835649422094,0.0055558856650499,-0.122144048505779,0.154344772786306,0.0545312294564106,-0.0121068591218662,-0.194300608631113,-0.181882824464209,-0.266601896211555,0.118826044624014,-0.117974145017178,-0.0217851484539361,0.0013256211471472,-0.0600021435829494,-0.0765581167858253,-0.124856867726591,-0.384716781309833,-0.136263000953558,0.0362349054720519,0.0180014061539443,-0.245396758926269,0.146727596812312,-0.0423906382094275,-0.019554434293642,-0.164857677240682
severe,-0.049663259487837,0.26757327777666,-0.717510163278339,-0.639418840458615,-0.119510488817921,-0.15809440067838,-0.498985221290432,-0.0505242592906566,-0.355336599619844,-0.359477052035896,-0.337638121120195,-0.0814302380607606,-0.738601403415489,-0.202916928845096,-0.0153354068194436,0.0640759531831104,-0.321273378354469,-0.0523428065152804,0.0576469329828196,-0.235651186475601,-0.23284262864826,-0.113020195329851,0.223641181716342,0.188947125823851,-0.424622586822294,-0.084318146882111,-0.020190181757713,-0.141861176695683,-0.237287099867074,-0.12666274596267,-0.494541159715585,-0.108331246336636
severe,-0.0458186574736272,-0.0240166093651981,-0.0090185063308257,0.0780509035913901,-0.245306458478056,-0.0036946380191883,-0.0653962086452531,-0.25430353296049,-0.132998630943442,-0.0087062711618085,-0.206506626217532,-0.30071522463535,0.026777147066914,-0.372993771470898,-0.182672571746346,0.022142387786086,0.0148438491960517,-0.103530817467445,-0.101810549613723,-0.0904057479459116,-0.362192620230914,-0.335935733615923,0.0380623606619239,-0.0906513203115918,0.0449893644241985,-0.0584066483951474,-0.221990981852325,-0.110653514440578,0.00305618520904,-0.187548388328959,0.006956049375443,-0.290311858103636
severe,-0.368302951363521,-0.0154991461817814,-0.025769061847028,0.0064311142929596,-0.672119394809746,-0.532677486679365,-0.583322629575281,-0.315314093163614,-0.142201923429191,-0.611630233219179,-0.360161846548447,0.120365420829715,-0.0212382229443102,-0.231577876558502,-0.220842503567187,0.709132973735258,-0.38681236212009,0.0037855662923943,-0.360087537471159,-0.592995221933691,-0.244302337327649,-0.207428878066251,-0.247925207724925,-0.11933036111508,-0.416545912196422,0.348714315395462,0.388113761181573,-0.294087759031861,-0.665851681411137,-0.475221806432736,-0.1153255966643,0.184877807456202
severe,-0.295229136642567,-0.0875461331664837,-0.0540436854277633,-0.0383243609311503,-0.28313154382471,-0.492702546991314,-0.476052242524966,0.209662789530368,-0.236497841438732,-0.370084676848188,-0.108147575442054,0.354594526201285,-0.0775238338873707,-0.107134412109999,-0.194573545665423,0.700630166313627,-0.370485864301474,-0.0989903685499107,-0.0946184410493933,-0.454210961118714,-0.272493847798315,-0.144706665543107,-0.271400132185106,-0.0847635087080909,-0.395425556352514,0.235088569142332,0.440688263974393,-0.334215912929783,-0.651943064038081,-0.183928641181497,-0.0868933786138966,0.252998958640136
severe,-0.533966667428163,-0.43117276619322,-0.369303231137273,-0.261798472744995,-0.44250063468031,-0.608477679160187,-0.528456899317767,-0.201598143726016,-0.407871832954061,-0.438270527215385,-0.379581461081777,-0.179572054807434,-0.390506337424999,-0.306978723854924,-0.443471374620547,-0.0093589015457893,-0.584517134610926,-0.389921480862353,-0.581110684105481,-0.467728144389691,-0.345591044801847,-0.408173693938517,-0.466650088083662,-0.38890117047399,-0.509049724156896,-0.127410402952403,0.132398614596855,-0.488530727994333,-0.611269082099986,-0.471553888921288,-0.418447219007113,-0.146041830628142
severe,-0.401778923339504,-0.23484775403687,-0.210835126488002,0.116373890913143,-0.188436636195629,-0.456731299816051,-0.423886886926754,-0.0524012713744414,-0.26390110901956,-0.36495078901631,-0.227573689491589,0.129996612638854,-0.150869658658527,-0.0378141256277594,-0.235920531398416,0.312784729064317,-0.233523145657269,-0.0728636929188514,-0.440929600696553,-0.218666490387798,-0.118323553784088,-0.0367587634641245,-0.356849906537835,-0.214069133055659,-0.477315637334427,0.0086641278443834,0.288366428469076,-0.4047434778234,-0.444216021785662,-0.332894515601394,-0.236447929965908,0.183072112665904
severe,0.202525872213744,0.164673207586369,-0.0797416667601989,0.20096391375825,0.152606323020961,-0.0267897038325533,0.4026292860695,-0.158777347340253,-0.0787967424513077,0.0256630542007597,0.151133562403267,0.475861424875394,0.123206420549645,0.0760005793342535,-0.0262057093085222,0.083442037415865,-0.0208499801587988,0.184507442177512,0.0242619727317797,0.247658568857448,-0.114199786617175,0.217648298389943,0.0404444075209505,0.0524793637427965,0.289242814994046,0.456147942539704,0.160915217551814,0.233172618722174,-0.0321817769673412,0.0901919524537269,0.203006796049024,0.271379787941149
severe,0.132593114697337,0.104995990196887,0.249742341281512,0.0815544057269761,0.143688281460102,0.126518230628535,0.270910224901169,0.184645644920119,0.0469918279420719,0.116238117607747,-0.037069673606493,-0.0692688148831628,0.164290582137926,0.138740371533456,0.120824785140925,0.0790139070508244,0.238761475070102,0.0862980844132355,0.193102749628876,-0.0512274438072612,0.173644750321767,0.0367691967546274,0.0487963128123772,0.214002449395384,0.224763104086581,0.298252996086526,-0.0545654626952321,0.146428646753119,0.0762078267300965,0.126527786455953,0.228673618197815,-0.128994433241025
severe,-0.306219084454631,-0.265691097566286,-0.19467907069308,-0.0600920524304868,-0.28317277355164,-0.416408712726433,-0.53744589740329,0.382294066606341,-0.263008419791593,-0.52589528771256,-0.141567638852605,-0.0597692912509043,-0.17209837935826,-0.199432330444327,-0.227266677099009,0.31397074543053,-0.294966657166471,-0.0640150482947724,-0.372140359758678,-0.0050625514787591,-0.29119763744844,-0.221043207703638,-0.24656101034011,-0.31436264925134,-0.430355863203036,0.2497788955437,0.109546931171306,-0.44423523772604,-0.369262537658387,-0.47985750726233,-0.0916983378119602,-0.0908719361345633
severe,0.0604888007013695,-0.242834419897499,-0.0096832839371245,-0.071554206940616,0.261575430378846,0.203163690051951,0.41314898834945,0.279130288369018,0.0080070920794417,0.0079314138636225,0.0401773826372911,-0.23726073402405,-0.163141100586261,0.0228128739615896,0.0285456546544204,-0.437094396652181,0.0883120699419539,-0.0795995024674729,0.175380290514538,0.350823525115716,0.0394581844660664,-0.0464771053865826,-0.0188045918401584,-0.0279531354139788,0.0556778069758062,-0.361886109633592,-0.307873760135094,0.0897325416292796,0.171235596380475,0.127508555205171,-0.235531760003716,-0.362291111043137
severe,-0.0077578434836388,-0.321093538488438,-0.253684744398493,-0.0396963236283563,-0.0812793886479092,0.133952571763936,-0.0107079126603259,-0.168573512875595,0.0091402105143374,0.271873688676155,-0.0012590932786165,-0.208914208751972,-0.104669964829794,-0.148313260774755,-0.160079233691708,-0.412361224736012,-0.159293609667963,-0.130303109424091,-0.100538673682995,0.0495589772552548,0.0052363895202612,-0.103936504505621,-0.225675395863123,-0.403141511323701,-0.0326613943800774,-0.306171850452149,-0.409856672932967,-0.0687947065633362,0.211716470260659,-0.224551857298335,-0.269299479692127,-0.224205655207721
severe,0.0018916835347591,-0.072756349468975,-0.0814225207842381,-0.141084916960338,-0.127133515560878,-0.0653977804309802,-0.0579968893096114,-0.131607023145816,-0.116599770260738,0.199870282770217,-0.163261401607116,-0.214925701511377,-0.0250881790031569,-0.335233127566342,-0.140115165662131,-0.0300654470024997,-0.0656423256073757,-0.242572925025217,0.0400631154302819,-0.187822672686535,-0.0490889762259153,-0.226124025970535,0.127764196065387,0.168729420412706,-0.069053705078353,-0.22907818847046,-0.0916252371748514,-0.183144931008412,0.109295917667318,-0.0586320930872195,0.072942611647041,-0.280355083752154
