group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.0733092488566666,-0.463877099903961,-0.552732026367667,-0.495774715339947,-0.380781917776545,-0.480192251348344,-0.669413957294811,-0.502350160429604,-0.562187498787028,-0.264414576304389,-0.402377690965168,-0.328523700706572,-0.630379550058129,-0.45021214077514,-0.504476424621986,-0.47074777317048,-0.529427785506586,-0.113246717142069,-0.273661488292456,-0.379348273719789,-0.404663898033319,-0.620790902678973,-0.388838949791456,-0.50786243728156,-0.587244515823057,-0.234411189566337,-0.352539029954133,-0.429362048372951,-0.583728113124771,-0.527339166185891,-0.62556429929726,-0.391168977053274
mild,-0.12907991806579,-0.265235438902309,-0.461280887891899,-0.362348708628581,-0.130247191357822,-0.102772106574327,-0.506786802438529,-0.567507204567804,-0.459524833880309,-0.16814390437466,-0.166141754077607,-0.316679520720721,-0.512304427036805,0.0807984652756367,-0.177915881341216,-0.120662033690625,-0.402687436210949,0.411726457588836,-0.401820184950503,-0.222615686469673,-0.528196951747757,-0.50513590826355,-0.30090369712316,-0.120031180247593,-0.445367226436664,0.333650110824896,0.154920566788462,-0.0996963053161484,-0.512381369115585,-0.627059098632606,-0.632932401792729,0.147423752020889
mild,-0.117080613534917,-0.0281872734198979,-0.228359051273867,0.0515949270754348,-0.0667455555018535,0.0284573413437057,-0.171620115333212,-0.344947920180743,-0.469226051432266,-0.180026996672301,0.256413767586384,-0.418423567472889,0.0941530664261666,0.259607452627505,-0.0067870652105395,-0.0221610278288163,0.0408735620772104,0.440545973164263,-0.0066881279386413,-0.240422522313798,-0.243117941678248,0.109190160544029,-0.154168957790517,-0.283259193144974,-0.125693890007952,0.626628555348007,0.52788384025816,-0.134583767433554,-0.142950535640106,-0.493093612863077,-0.377743204572919,0.293886739191756
mild,-0.161432626451231,-0.281422529470676,-0.593013686300904,-0.0557420629735457,-0.196283143477388,-0.0709579347528785,-0.55650763999998,-0.563108195658665,-0.749333209823172,-0.422440015519528,-0.0506042177491685,-0.541293791865585,-0.137023368160438,0.291129659153513,-0.108410808521288,-0.139459187575462,-0.143252474499572,0.564796130890103,-0.465079564255119,-0.458375439973246,-0.605195439835294,-0.0272684972443804,-0.532286268971398,-0.247582197001005,-0.559377872381719,0.485639478700003,0.621056930069432,-0.185474451083185,-0.426158659231666,-0.731943635115608,-0.778947961224468,0.312079191914578
mild,-0.033142914044885,-0.208030304993272,-0.453278036695719,-0.366264692611982,-0.0241479750769993,0.0138912223167237,-0.641098217104273,-0.57583132417521,-0.781488180800837,-0.156612781462459,-0.448795401315889,-0.356784389338614,-0.499624096350968,0.417897785347615,-0.140099057662019,-0.0464924875556841,-0.229192441124655,0.75934475131996,-0.431802459886462,-0.542795871529836,-0.607183455224193,-0.188938659938181,-0.368947845468818,0.054415352442422,-0.565376743915825,0.431613587786127,0.498543775890397,-0.192066433713325,-0.619515219519172,-0.7783227299941,-0.652687590684002,0.551168372631046
mild,-0.126402636020533,0.0741790902607755,-0.147856835062723,0.0754133032810782,-0.033511817947156,0.0980102911142731,-0.123935615279969,-0.32468742435104,-0.190594844391747,-0.125473480711445,-0.0187731842991185,0.0414266101675529,-0.0684125245089665,0.251657143368141,0.0127065685436797,-0.0434077572927312,0.162856702275197,0.358796130640919,-0.0888783225391865,-0.102506389241928,-0.192761983152415,0.0062173952190718,-0.199504103121526,-0.0424179548921762,-0.205439123018281,0.652802014442455,0.224831050906747,0.0183537974447211,-0.0291620368836569,-0.334157571721563,-0.243213043004287,0.327901243387428
mild,0.104793371767523,-0.001740804432483,-0.164091646579305,-0.193703471558758,0.128542726947239,0.0815363837713048,-0.247628452416119,-0.41587525219545,-0.364139775532615,-0.0346423713559149,-0.0732237196052378,-0.121325357950771,-0.0970852223945503,0.391388092184592,0.0227105398226456,0.0523990128120222,0.0698389897237136,0.690690222241635,-0.0663462187166714,-0.184214251099675,-0.235311346529823,-0.0879058880646663,0.0002128449865504,0.20235527182042,-0.271622701046697,0.435268658881276,0.524757121876823,0.16408735904969,-0.286562610392451,-0.423137966676002,-0.280022668584733,0.466556878806558
mild,-0.271557067854401,-0.155353013501695,0.282083233733494,-0.153802892948351,-0.183565874279259,-0.170273642593385,0.315459783480292,0.172960154636915,0.391281121895588,0.093716062028792,-0.0462213403527339,0.15309870344975,-0.145663325498925,-0.51514645018297,-0.182483292103427,-0.182567913438534,-0.182357504738824,-0.578396861510473,-0.0869146620459638,0.353359484129473,0.237055720081463,-0.317112111735977,0.246167208166471,-0.0064171838420546,0.0464817850074215,-0.473993126596514,-0.554491634149398,-0.151224902377342,0.0334394339122219,0.285657058206283,0.141997652103879,-0.624751868298875
mild,0.063133328296119,-0.0557817247922238,-0.18647166185532,-0.0109288878243488,-0.0453294432726885,-0.220013531711334,-0.207734755748619,-0.0358123167238911,-0.0890956283525605,-0.150830247606124,-0.178117742160023,0.0119904270433654,-0.105651887952059,-0.209007644837493,-0.040631788727797,-0.022553905235122,-0.212665036259561,0.0764319322217601,-0.0017459001542751,0.0180872547715849,-0.0774670776814117,-0.139387832958086,-0.167252959377161,-0.0643598797506722,-0.0280456424150008,-0.119594985074744,-0.0152128390501203,-0.010081306344614,-0.15796527712682,-0.0458984720481356,-0.126935510498857,-0.173851521586249
mild,-0.0689666770751603,-0.138520785789994,-0.470349158292355,0.178229814329824,-0.0668973273504779,-0.11183921949419,-0.392582987731104,-0.245932421252545,-0.669282626125948,-0.518053604060514,0.270666722357222,-0.343610745053375,0.173324740219977,0.278330453865629,-0.139529283846308,-0.109988199194066,0.199403240795958,0.0976950345314713,-0.135586238734954,-0.583919440298574,-0.321479802467799,0.197656199231388,-0.494381875950118,-0.527096030738578,-0.453468828364131,0.371717085656051,0.481305221063718,-0.138273742828878,-0.223174698850161,-0.47653875225571,-0.519013554869258,0.315351551401944
mild,-0.101627540781822,-0.211606191932357,-0.296337928806246,-0.161788606221086,-0.105946440415638,0.0247828432924838,-0.441748030220075,-0.605289118557216,-0.579819353740002,-0.20998438856473,-0.181558463534903,-0.359925195630948,-0.220662136090892,0.388694342332301,-0.0992910075992871,-0.0802211994395901,-0.0393692684270707,0.664781823865899,-0.205501560390139,-0.513214183846904,-0.477353894205319,-0.0682444584609856,-0.377562330195495,-0.0856453765876556,-0.419298923298757,0.564025179908802,0.480278860007778,-0.100791745504163,-0.398341453746817,-0.676938255798903,-0.510726070619896,0.452739765319288
mild,-0.0280020997151319,-0.203692789980739,-0.163486321530139,-0.194362121750079,-0.0623550419929354,-0.0472258059414733,-0.398338117061279,-0.678317839095635,-0.566475922405362,-0.214306007624095,-0.202410268439899,-0.440092004273952,-0.376550417894447,0.31121058910905,-0.0089731811135275,-0.0495487174189188,-0.0435889401102925,0.667425158653791,-0.329060618126097,-0.448066842194531,-0.406856483076167,-0.121078920569008,-0.33536387261833,-0.0018488562851016,-0.376271031503818,0.562247147097144,0.539194780165884,-0.0476069536462588,-0.376446608353416,-0.656234410609858,-0.532776135216766,0.392738777777419
mild,0.178944339248401,0.347104968541381,0.195589385577436,0.291149799068135,0.129524836768203,0.0936356025630081,0.343738551606297,0.555317637655634,0.533514059524201,0.247288111722137,0.1532483614299,0.398478320900631,0.295158754240575,-0.259143832575753,0.130088275587595,0.209239843838326,0.213780177502273,-0.433388845083822,0.277074350685413,0.208304387867536,0.613295529781612,0.25677180424869,0.397150756244171,0.161762108219644,0.309571866476849,-0.38317369902708,-0.398221122858907,0.175282021681869,0.463758716793959,0.569087631204043,0.640350458160151,-0.270997732025275
mild,-0.0744083394192847,-0.250732014002299,-0.46231073033957,-0.348161007810809,-0.168223237682616,-0.135459870583634,-0.447758257960719,-0.581060114488925,-0.64610202178072,-0.136145057606907,-0.0307252299326414,-0.493931275879061,-0.380768270948479,0.143887759110666,-0.260057052403343,-0.0646638539816318,-0.220792406722142,0.595391634830219,-0.323521085416685,-0.315056085815783,-0.448444846244303,-0.321436816320067,-0.388165194490242,-0.0870151857607795,-0.453970781541589,0.302448316376931,0.466516580733482,-0.259924731852528,-0.577867996254643,-0.69857851141502,-0.67369595071326,0.33197914338568
mild,-0.0652180755089614,-0.346684392693163,-0.189137678456425,-0.257302396757404,-0.147671568103372,-0.177008318820421,-0.50369676054339,-0.511414497817687,-0.399836116254898,-0.213404753755225,0.0489198775421843,-0.352010832036131,-0.222632153731633,0.199053354133431,-0.117768644436841,-0.156881190084954,-0.175684018267645,0.125653391821741,-0.0876426411504159,-0.264439166162493,-0.381567274978455,-0.181255872058611,-0.236086828929689,-0.0672961625607723,-0.307776249566246,0.105903044594854,0.0481432665147413,-0.120387830488219,-0.47692504547975,-0.589403736239923,-0.200790797152096,0.199883295671287
moderate,-0.0861019070329979,-0.255244481835724,-0.48177137649491,-0.281659903465359,-0.0900078144825583,-0.059221895680498,-0.46505698896706,-0.591854130087956,-0.540998070726541,-0.237960728128667,-0.146979718459559,-0.453927620802248,-0.250900513165313,0.249312564149885,-0.128564360664552,-0.14405193129853,-0.180781557424004,0.636212562635882,-0.507762534282355,-0.373868373499394,-0.444464673338585,-0.194412379263432,-0.334889922966156,-0.124995913460261,-0.491023037699554,0.411372834138974,0.598977524772264,-0.191160266343575,-0.328969866878517,-0.664545832565921,-0.521281670089156,0.259021748251552
moderate,-0.0308658041398976,-0.115083724771452,-0.199576100688841,-0.0236497019838807,-0.0572178258364559,-0.176164787327293,-0.13601349727182,-0.335620206254057,-0.280695323890348,-0.1337848753261,-0.0239251414363377,-0.379706500128185,0.0304261947653385,0.404123830880394,-0.139392005956132,0.0953285648169539,0.0716793998173698,0.525112269261794,-0.16942975692764,-0.209610486109871,-0.0263399917844894,0.0144360833076502,-0.244166574944047,-0.0443571987342698,-0.264208277688416,0.344818764114255,0.217293100220256,-0.0085606474980236,-0.150307900415924,-0.319899693450467,-0.0842117484586004,0.433295533026048
moderate,0.053242518243982,0.23429572689686,-0.10678703608083,0.0084290139893839,0.252388718211336,0.126091178438851,-0.134853937183505,0.0433619670519388,0.0950087056949891,0.120997386628445,0.244462027451132,0.007257239212255,-0.267138483333283,0.0678031995842608,0.128415044409924,0.184640767180205,-0.0364422607894327,0.159406439054072,0.141724453356889,0.0896074729360725,-0.132479750874688,-0.0039735684396714,0.0368981847516141,0.0274527288613907,0.0384915534921084,0.080032702615171,0.170159078296477,0.183545553242859,0.0706704239862146,0.0345572736757754,0.0100731751313955,0.0343538121986747
moderate,-0.121672694331144,-0.380158307031957,-0.0807246156426416,-0.162231949314838,-0.159097384881638,0.0912425953493849,-0.258451751493911,-0.317741135080326,-0.325622095185835,-0.25330282883023,-0.116913442853722,-0.316826959190455,-0.124321376147032,0.115609921555063,-0.0990083102302563,-0.287382847028299,-0.0285406817521288,-0.0488077244371148,-0.232766411382739,-0.273554533470682,-0.0825576094512314,-0.245996208157565,-0.127377815885263,-0.172586215604055,-0.195440306305979,0.106857264547091,0.342953815402081,0.050217846843822,-0.300508596268539,-0.317153762718968,-0.0994986559065141,0.0106903758724956
moderate,-0.136553995052574,-0.206078904944257,-0.499952403734634,0.343810923022306,-0.114634394756429,-0.0291902845875822,-0.388383735734081,-0.191960143228199,-0.613326024148724,-0.444129929393952,0.351031818006142,-0.638493584554265,0.0918875252525438,0.196368435833361,-0.197705053795287,-0.2346333982491,-0.0732146976374826,0.47054359715994,-0.47831329000478,-0.338512975469948,-0.0804871387786638,-0.0268841460875016,-0.3487707432175,-0.396888100418563,-0.524875696234098,0.26884476456901,0.426760120144993,-0.297865174899589,-0.313853903913139,-0.543568878152523,-0.35882888890996,0.147430043776357
moderate,0.0017657696777686,-0.157111176529115,-0.0192947683729035,-0.34195057167454,-0.0352707372709158,0.225757148255892,-0.308066285367358,-0.427628557790739,-0.198264254728824,0.0509995029920226,-0.720840309110439,0.122464183619002,-0.359949460904069,0.0837497850426804,-0.0268991121044873,-0.0183607830155872,-0.193707777083386,0.236578981400388,-0.0249670761817316,-0.152923177135145,-0.357508836776674,-0.251186507959659,-0.038508220828103,0.123337889520048,-0.0834591915590081,0.129677052492407,0.128162310503164,-0.0192252087777526,-0.251737876794894,-0.249617923582463,-0.122365278037691,0.11040403399201
moderate,0.0883665363133262,-0.139044260545417,-0.23513961583361,0.363564109704321,0.0213812068892765,-0.0317526094792839,0.0311462046753803,0.0266081929698845,-0.0761157501267274,0.0076852266658779,0.482595713024989,-0.517940202156606,-0.158063662575501,0.109740799653785,-0.0181142875342739,-0.0197516323432783,0.086133395605082,0.202262720095895,-0.2502916169626,-0.0282982749261144,-0.163142809888393,-0.0030144308767371,-0.0166356912049261,0.0687155239479245,-0.0964437151542481,0.0914712108918354,0.360314823277662,-0.0250481022742964,-0.10878875097081,-0.37230080557961,-0.0957920961836792,0.10274117025111
moderate,-0.112177690480769,-0.306607508856234,-0.495114401415982,-0.095219522846082,-0.0448775922120656,-0.0517777754957725,-0.460498709775892,-0.572279928196861,-0.620190577592643,-0.110091700433712,0.145571480943543,-0.61930738316559,-0.446295252100012,0.262842345615876,-0.172512368238012,-0.112377043287702,-0.0983686739631753,0.5799365667258,-0.532353058427489,-0.361142450541188,-0.466625715504164,-0.402973972487232,-0.262298105809135,-0.0393215089556262,-0.422016840523574,0.366247823758468,0.486512713830171,-0.185820224877847,-0.489852447531766,-0.788078327546901,-0.327445689953655,0.335729030212844
moderate,-0.0908555393295384,-0.061863125050786,0.0060737929579868,0.101702646611843,0.0270194338058313,-0.126483668674336,-0.134869264016318,-0.202710773861794,-0.126490151055243,-0.0046395454054493,-0.273722722086979,-0.207731290724412,0.0365355828239376,0.210970148013226,0.145487010980009,-0.142967890501556,-0.0717651146713533,0.123819758793437,-0.297888051930447,-0.208448877523959,-0.177664349404585,0.135959293562202,-0.209878133720567,-0.158384820719491,-0.122453933446064,0.21331306730028,0.331882339825464,-0.137049172494656,0.0470896241297997,-0.0963723983306752,-0.0415864447107635,0.147609851744501
moderate,0.200694763751154,0.105924179968575,0.115710659852428,-0.0865256032739731,0.119093164859873,0.0110469454159626,0.0324939776850974,0.0670573121759354,0.203156307954509,0.0979329212266781,-0.313993570327777,0.318031480924412,0.0116322771565777,-0.277313876063399,0.0682854653507943,0.129230524373414,-0.0433987492148419,-0.1739367202534,0.338542225624329,0.0503915157513205,0.241826931606649,0.0862242786156073,0.0821787296093486,0.146716443977408,0.260904501107451,-0.0050502571087208,-0.452681933626581,0.070865652271755,0.322271433392737,0.295683993600679,0.122294655614561,-0.22891913738477
moderate,-0.0258776842746985,-0.107866656864509,-0.114758028269681,0.0093963868123596,-0.0290774864736299,-0.0330636882450743,-0.329067358233276,-0.203009825363407,-0.275411166573332,-0.0926675813819997,-0.153088726733527,-0.197037906277206,-0.169936441917778,0.420499153416248,0.0086457638352583,0.143456708778805,0.0059184194385277,0.476772822925086,-0.266295868366335,-0.357558456380918,-0.345993425234688,-0.103819338069304,-0.0917964869441092,-0.0466607560547109,-0.122182341802669,0.306894588094789,0.444852115876172,0.0396422312762397,-0.250115586691704,-0.426114186479488,-0.386372790826731,0.196940534905273
moderate,0.0217161927695034,-0.0890801031683753,-0.323774494036777,-0.0646796264033441,-0.0032075505204514,0.0662504820735461,-0.454295675264565,-0.357833966240442,-0.44926708190395,-0.076447170257161,-0.165737793628503,-0.224824853457053,-0.290032562725488,0.455792992396891,-0.0357912261831345,-0.007825599684128,-0.11529716743779,0.631249174393446,-0.348593622503759,-0.489390816004045,-0.437120189496921,-0.220407951026032,-0.175202583118619,-0.0468597928072806,-0.168280726618295,0.157740071427487,0.603572387332429,-0.0402546489195435,-0.311628649314831,-0.667744814481088,-0.559864621321331,0.396126309600854
moderate,0.149012288136564,-0.0009226967909992,0.0849845604695244,0.0929237430204106,0.0753920275155751,-0.0127402533754863,0.0521697428074811,-0.188367823020933,-0.0265892405591973,0.0209832657480831,0.200786227479237,-0.0300478498269259,0.0334862512093089,0.409388558253319,0.0845782529673974,0.0629625529551417,0.189823560289124,0.498435059006903,-0.0757647899792753,0.155300843098946,-0.215271637832768,0.0286699122581204,0.0823109531737701,0.196355131045202,-0.0788721026399867,0.489344876524902,0.326404906026014,0.0862273266156624,-0.0361240700450967,-0.231998903106829,0.0583423910985282,0.418561245616392
moderate,0.0450410851248148,0.0376485312437534,0.0323813388097225,0.18932279721007,0.147353932691596,0.0644743145050169,0.137800290962617,-0.0965187315186015,-0.0169990825726574,0.049857535713479,0.226765149121464,-0.082917838236943,0.12269045086541,0.480677068979554,0.089406321984507,0.0647256444768298,0.284170127349177,0.468214632757013,-0.0429319899489438,0.165659187781583,-0.215361790588224,0.105185181944422,0.138539774678483,0.219674200591338,-0.0833723830124061,0.455341401207071,0.344949515665965,0.0156167839013596,0.0124315707161207,-0.171974661002708,0.134443166549914,0.46661496217198
moderate,-0.278378246958289,-0.178146656192082,-0.341404168236782,-0.0376854460936981,-0.0065296317224677,-0.295154897193237,-0.12975980823181,-0.0040756220068925,-0.0679298433721399,-0.0289929923569665,-0.0673627294097516,-0.196820080383337,-0.145152132149888,-0.211169994550575,0.0402317641148175,-0.0355091850556421,-0.264135351439179,0.122699894504442,-0.27804369222179,0.0171345727365738,-0.193782169893325,-0.118051695850694,-0.157852267449955,-0.0114771747229835,-0.229843706174603,0.0452852310022002,0.201316693361076,-0.270181971138639,-0.141896765426474,-0.210679807109175,-0.156282151540213,-0.269935107163293
moderate,0.09458659477642,-0.105681038262103,-0.31745793647471,0.0299531189269391,0.0744797873120282,-0.0325351776548426,-0.258580582893505,-0.361478149938706,-0.457143830622766,-0.261840541197454,0.174596630048969,-0.178947793351459,-0.004610054983622,0.219705921604699,0.0384610934483442,0.0625481215621525,-0.10753034950997,0.760239792025576,-0.38727665744585,-0.20253330606486,-0.379083683793551,-0.0646035685421654,-0.219242906817678,-0.139453566067444,-0.393220883002268,0.405348857967249,0.450980198161664,-0.0888969208898313,-0.228989400965699,-0.518092782071944,-0.224600460726452,0.209705228336382
moderate,-0.151629603501222,-0.241129207700478,-0.475932460941739,-0.310192832521838,-0.0645528227316979,-0.100961255491434,-0.451209315357374,-0.571455727119266,-0.582596060105744,-0.173064360148248,0.0439826403892954,-0.500646797026613,-0.259312216316579,0.422297314781642,-0.144759925149113,-0.11299835695528,-0.0893080570595057,0.620881580376921,-0.488305705697845,-0.192748339599938,-0.549395586983875,-0.343065524034173,-0.336036152595307,-0.0875698602648884,-0.460062689150725,0.603665412573182,0.348353622314249,-0.12507665298276,-0.430714448178061,-0.753454135541121,-0.11418928104786,0.441727763138677
moderate,0.0548639490613466,0.109184726116231,0.201299149779159,0.0318830697673365,0.172426409466255,-0.0158887792618807,0.170982604014062,0.101404939970928,0.18552174026225,0.118166854261115,-0.347867920658384,0.314453475614353,0.168263063129062,0.0415167078005717,0.256008942826978,0.0647958410933186,0.108059847576263,-0.121235615701246,0.0113179504749763,0.184659844123314,0.113601987095591,0.150669991040979,0.0847299341792031,0.178782720332105,0.131129466956009,0.240884059968089,-0.110362079680226,-0.0534640562969924,0.25897124759019,0.257584449954432,0.282380161253071,0.106540874282981
moderate,-0.0563790522282353,-0.140422088905777,-0.414340204495929,0.0352390370834179,-0.0710250147876484,-0.0307073396999481,-0.447350771888281,-0.488950258696719,-0.465811581065739,-0.215609843968964,0.0466145629238632,-0.588977088287202,-0.209901684259039,0.192586201803532,-0.0367442175533058,-0.107594754454936,-0.103786907807137,0.305081212609731,-0.414296117764062,-0.387357108654276,-0.235971117914275,-0.0990039541630158,-0.154904771780285,-0.145305674653143,-0.309833450758976,0.163259693712365,0.191216786747015,-0.134239011662551,-0.165278699304307,-0.605155498577157,-0.0533873693271785,0.183262424831356
moderate,0.0193571751206774,-0.132046989104878,-0.0477553220138147,-0.222806895939781,-0.144061243795759,-0.0691519231194781,-0.0763994494903008,-0.0108700762667551,-0.203795245392152,0.0350641861563855,-0.402076845164579,0.111351801479423,-0.0585657600444367,0.0772720652943145,-0.0575632736820971,0.129766694164032,-0.198113124344182,-0.0386084918246706,0.191146804922141,-0.140321158436439,0.0569309946638382,0.0439265904592562,-0.150488809445985,-0.0825043119910015,-0.16991814474512,-0.085027502224945,-0.223670206657304,-0.120517469973064,-0.0762871226950858,-0.0754151743638481,-0.120400662138274,0.0613842687415458
moderate,-0.042230258641945,-0.199684998382113,-0.500415921308805,0.0693247611008075,0.019704648513986,-0.0542097526635082,-0.460362247214071,-0.222933715454991,-0.577312395026619,-0.495989608308097,0.380968962525684,-0.265989655089042,0.544276925943531,0.150119863277928,-0.116996117413694,-0.0415662632639106,0.132376174618198,-0.0031855867366522,-0.103643258054004,-0.49405065909821,0.0017557498076833,0.346487875524097,-0.304904114372427,-0.562076213647115,-0.221233413131204,0.215168576794621,0.513938156645781,-0.146596488137213,0.0480306851902916,-0.168343850852209,0.0366283939817179,0.117129070210007
moderate,0.118099691459736,-0.0614407157477783,-0.28264268663541,0.420744390567953,-0.219259787384709,0.074670450920843,0.0076669230769484,-0.00064868400908,-0.0410471019346258,-0.0332269107972616,0.189055804008197,-0.326785670819467,-0.0729803281488192,0.179005837216164,-0.0224052991728016,-0.0544468222161217,0.103646254586874,0.167437043552893,-0.129019735243343,-0.0391673305715151,-0.0074245175222527,-0.167743870074934,-0.01707760835992,-0.0665623792121824,-0.0717469186578879,0.264139461471491,0.24253723809689,0.103538852675943,-0.122155597849399,-0.138545039892177,-0.112603125391723,0.0557045780925776
moderate,-0.0550456488591522,-0.315104104542143,-0.480870484303217,-0.172666901007865,-0.0035837432193182,-0.169242346813998,-0.490125700515855,-0.534843148614253,-0.505362524342844,0.0241942080324845,-0.181611692787924,-0.399226921540563,-0.210950275668432,0.250980832854455,-0.118957169183628,-0.0886819247300089,-0.121969518170168,0.353113427145033,-0.369417359285129,-0.54484066491584,-0.507174089428254,-0.367069414398114,-0.272969204063738,-0.0649143420843393,-0.317222021019038,0.395538025968369,0.244115790181633,-0.151795408626101,-0.288473335942192,-0.650125295718232,-0.364593156298014,0.239383376231186
moderate,0.160492490141697,0.150800620321307,-0.132136317392356,0.103947773652607,0.209046842885375,0.0353946647293192,-0.0694935871513086,-0.0790384524827574,-0.171951835444873,-0.0771713900278523,-0.117042412613702,-0.0935238772060649,0.0993470620268104,0.563485043308429,0.239440597832146,0.230253188221997,0.318368951990359,0.480338169038389,-0.0747997586103099,-0.0934203048437697,-0.162690088404282,0.156058830633628,-0.0189706492920718,0.219354216614113,-0.0217446395338206,0.417667256821602,0.494578785406455,0.156150477440116,-0.0855625949162208,-0.283972933123826,0.164415546278407,0.548860953047019
moderate,-0.134585101115916,-0.0757417649113007,-0.314761408428072,0.148672108738751,-0.073150342072504,-0.0448684811022844,-0.0815492587794306,-0.0630340163018896,0.0335231332669895,-0.0869641156317393,0.197091383743244,0.0708301019662499,-0.0689944469085752,-0.0280252615803832,-0.113117775145628,-0.0513759052344065,-0.379117246908763,0.0316043972949536,-0.191631446354477,-0.0107539024869952,-0.0063249631423952,-0.204651923332112,-0.0241200474751969,-0.0339105549347403,-0.120645403215454,-0.255358987678263,0.0242396945384945,-0.101700614308767,-0.288994350454057,-0.165441105131933,-0.132526049218664,0.0099098144847697
moderate,0.110699677894403,0.302377282389431,-0.354544127074479,0.634808666845323,-0.128148300800576,-0.110867147176927,-0.0524305780309453,0.233813026618067,-0.202533876306384,-0.511620212702937,0.763697533572631,-0.618808755679954,0.594349531244012,0.172466699054229,-0.0703388441465312,-0.0002317973215318,0.496904931399439,-0.306106882634124,-0.0245895187937452,0.0552790368113,0.506559253747685,0.372696139126611,-0.034891577151491,-0.3321082777192,0.0964444923257161,-0.0142079050081356,0.167936481287887,-0.0012188843688082,-0.0142281958141607,0.0494677277289896,-0.258666529690327,0.0009836258062339
moderate,0.0990647954661597,0.0012540516488865,-0.144982688255846,-0.106775199200025,0.0301755184729413,0.206292078021719,-0.113797308022479,-0.0098105440237285,-0.236926731951609,-0.0664979923910967,-0.050386806478106,-0.0328081093014545,-0.152871036110843,0.103913398992443,0.0153705603602881,0.0769409703382211,-0.160162283913977,0.60733145161936,-0.515211897042448,-0.0303205266730386,-0.326784943620293,-0.133772900681554,-0.144542262659235,-0.101898512771308,-0.168631244197996,-0.0493142254914113,0.124947978745761,0.155159423503293,-0.171750418510168,-0.343575578048412,-0.299022125758795,0.160450946895748
moderate,0.225761225570297,0.326475006084713,0.0018512068161272,0.0430574682591077,0.244364373029353,0.178492728778651,-0.0135801147617574,0.131216207002091,0.203409140533506,0.0423859080183229,-0.13723333437242,0.0224558642333328,-0.005221407507415,0.315527888785068,0.267719736650656,0.311056625968071,-0.0273011871557198,0.557742456926025,-0.0331776222087313,0.0440210041438866,-0.0955590490334786,0.152891779308138,0.0402550868543284,0.044057197923882,0.199390910736856,0.403658133986151,0.330244599502681,0.327441309076536,0.0113785656960084,-0.0165945825726396,-0.0755494738746426,0.20562626807756
moderate,0.188343300443177,0.227982765094604,0.0327458535029555,-0.0107776590739345,0.256639611983479,0.138839287451162,0.0713851694001675,0.0859155361442622,0.102674299239829,0.0563384058913497,-0.0616612379294968,0.201192484581138,0.0251222300843414,0.434357650330987,0.256069468065147,0.236015389652103,0.212955018894241,0.656484475430142,0.175318513501014,0.0125033218698435,-0.102086717112468,0.261621007894407,0.0814630373738165,0.0323606404773617,0.104082885975137,0.157448417673801,0.32105215356012,0.198151267436886,-0.0471420849014803,-0.0510977207818965,0.0305484556957717,0.335003797728298
moderate,-0.0054208189737637,-0.0592139597298273,-0.238682417823973,0.221215638437707,-0.0666167432693063,0.0122607572556899,-0.0793438697318327,-0.241798379885417,-0.181464877702792,-0.151236432149082,0.10666964539868,-0.23915064846927,-0.060893597290352,0.359346330751932,-0.0993881875852518,-0.11038478121072,0.0091915132391338,0.500796046999852,-0.663086705793218,-0.156024719291269,-0.202576495365381,-0.102706082594991,-0.287423177820517,-0.0895397347685585,-0.219749860385357,-0.0066781252831969,0.415036451874112,-0.0577200209759198,-0.295109002077279,-0.533320031679856,-0.247591447810026,0.440624319425518
moderate,0.0367567126708031,0.0745434047463304,0.0741584825793201,0.38793398055324,0.110538400784357,0.1359598757956,0.17452987024722,-0.0189381130804272,0.0533284562894311,-0.111034539310921,0.230511745884533,-0.208887361289121,0.063563963500529,0.271467813093119,0.0254934626872044,0.0477160613016306,0.215961339529214,0.313563769161297,-0.248016789967698,0.0500943910316362,0.140724632675861,0.123857269866541,0.0307363471136674,-0.0108883726403245,0.0007878541444257,0.124737062740336,0.198977252809082,0.0628269642457804,0.0525881161825719,-0.224099531988228,0.139968111908659,0.252316080779799
moderate,-0.179148935562981,-0.137441588485534,0.16602909003907,0.432568733508758,-0.169598591683165,-0.188806249883336,0.3383559542153,0.288748508866556,0.388153111503211,0.076867179970984,0.608181858875033,-0.0485059727701661,-0.012104126767459,0.213463312952697,-0.0604195163806724,-0.110890443689539,0.245969240854121,0.0503850703316298,-0.155796605909927,0.116411845480196,0.475555849108639,0.360574598668177,0.0582047770286092,0.17165922126124,-0.209104648149269,-0.0553872666079602,0.275548516270515,-0.175141201327511,0.255153050189724,-0.276000555081166,0.0500000308642261,0.0304015473810322
moderate,0.046436272799959,0.100387201975687,0.0704833338149876,0.434362574748711,0.132879725261856,0.128661152647405,0.497242786098577,0.170302251919072,0.452249565437675,0.0785832821385752,0.573413209871278,0.126146008370434,0.204232632551183,-0.132182998967925,-0.077955043257045,0.0494748777400436,-0.23305723754202,-0.0648571891877523,0.0773723405508048,0.187000471228419,0.366913241862118,0.295962844878417,0.146259706182407,0.0598803615390788,0.168114031357138,0.0346956209133553,-0.0378927083892555,0.0860479151197809,0.299822009656342,0.256284532994763,0.328494227141835,-0.166056926962065
