group,B7,CD138,CD197,CD1c,CD2,CD226,CD269,CD3,CD30,CD326,CD336,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR,CD138,CD226,CD26,CD279,CD326,CD4,CD45RA,CD49f,CD5,CD7,CD95,CD99
moderate,-0.161117908370551,-0.0313367281804282,0.314314750872878,0.0441512033452637,0.0663401791958508,0.0175449972617322,-0.0410535595984205,0.294581494665428,-0.014395834613593,-0.0589924579909448,-0.0505276639112339,0.0628874877395215,0.134044056935165,0.0519024635557725,0.0092759046141055,-0.0807446896341798,0.160774160299166,0.458732057701516,0.0712382006494423,-0.255092879834162,0.0346709496434626,-0.0258182289376226,0.215006537025349,-0.12888207033686,0.0271113932968562,0.291409314515845,-0.330987421278726,-0.105286541524086,0.063238806289635,-0.116608475838609,0.0453945683757528,0.0210162095087989,-0.0921959318447154,0.0001993626506646,-0.0657730952542165
moderate,0.281931900429117,0.386103167311126,0.509426089152975,0.202077442049761,0.344119055502741,0.299023864560573,0.339954915366567,0.625478370323259,0.398349476004913,0.371870101757993,0.352022944603483,0.325411162244747,0.585659496542275,0.279158634423158,0.505677136878776,0.291197177761257,0.409106813336266,0.437221403899322,0.308075113308232,0.188504181361669,0.453896632309756,0.322244565409924,0.609534217524614,0.393118136663501,0.61296228758873,0.37182326106715,0.437793161188276,0.352094009530368,0.68313606586217,0.0254533201591283,0.582523008888486,0.631231720173225,0.106004573089927,0.642295517420899,0.541087766193966
moderate,0.0657730058179122,-0.111360879334916,0.010649702069144,0.135853201907944,-0.43163978504691,-0.389683595252295,-0.014921599783061,0.399599506490763,-0.0895183751733695,-0.0197221190557959,-0.100077790926787,0.216352144589424,-0.140506394008534,-0.314542067837617,-0.359252805118795,-0.304476950485651,0.0463065283470306,0.482158070021803,-0.261570237005017,-0.590607339991948,-0.430891959059536,-0.139651680796734,0.332674078670163,0.118450641398017,-0.336804169144111,-0.216032008990396,-0.0643547787131286,0.0382599502122689,0.160023930106308,0.411005015893845,-0.234505332850288,-0.263712669153514,0.368390469286129,-0.478045785304437,-0.504918714918492
moderate,0.106625557256859,-0.13371240612706,0.0399114640184347,0.072575202118517,-0.0710648452781466,-0.0078676398679429,0.145826470794217,0.206254204001451,-0.0084151257436031,0.0711617777102891,-0.0184144151398741,-0.193358093287049,0.484982727282844,0.292573150786933,0.377036544473583,0.225230346861618,-0.0838556352725063,0.148054684203717,-0.0541832926310693,-0.0156213877038915,-0.278590686925766,0.133997133367092,0.151015491427684,-0.260353761735046,-0.0190327464452443,0.173197766365787,-0.187364922650354,-0.216962292953846,0.347179705824663,-0.501491790316216,0.356566288478849,0.20813093316505,-0.431458525480439,0.383938995566754,-0.118444481239749
moderate,0.180443764730069,0.199515475077034,0.119218027253093,0.0862169374788963,-0.190067455402645,-0.191292898654543,0.0601910890659477,-0.0834469595161978,0.0812235705534363,0.222982351307627,0.243758928479601,0.510148980739383,-0.141117852184653,-0.240018126110631,-0.196553867088778,0.0673568115433532,-0.0971419830542079,-0.25404224901924,0.0847920881614295,-0.300808843666409,-0.353689820381746,0.125294780688193,-0.0879956911768864,-0.225400414227467,-0.111211603843213,-0.155693411059237,0.0869723319234569,-0.254063257394753,-0.298904756661941,-0.436875327809072,-0.0501060356512806,-0.0267371878231093,-0.170539478967617,-0.0206128017985198,0.0442183650679062
moderate,0.344289707096824,0.398342538340074,0.379582502582122,0.225184226728464,0.0503123830627614,0.309518529942804,0.301241346527339,0.30637898920039,0.392197098286857,0.396376450549483,0.376646390609806,0.487702603697771,0.126353222321167,0.0087228917568826,0.18832038803745,0.289815647917763,0.295788892729534,0.276155580273775,0.0994714295345899,0.0771482674339759,-0.005239737264561,0.296236760079141,0.199159598502314,0.504177744768075,0.407669244538291,0.0014937368086563,0.223992000555474,0.490714758833917,0.145850117094221,0.234636833145261,0.157201821366785,0.221621088105358,0.132203369467224,0.215821787955278,0.0912064301917098
moderate,-0.214384267697729,-0.136550698443046,-0.148042035804516,-0.039099768927941,0.0613081295320134,-0.232093921264981,-0.174236832060667,0.35376377970239,-0.138108695107215,-0.236964330734469,-0.0540459627690384,0.345499220510966,0.158606132927166,-0.101681607798609,0.0774026936131689,-0.271203983932876,0.16627600439681,0.277420516296399,-0.279345100395091,-0.2688034703063,0.0536218581076087,-0.140350407394162,0.122753000272193,-0.387889789096175,-0.312693529187744,-0.171843627431168,-0.278290570536239,-0.434826088969083,0.0034276561529776,-0.0554912971847617,-0.130652694077088,0.0001865758936928,0.076047560712685,-0.307034855375488,-0.0296117890914964
moderate,0.123261500200059,0.0922976894628873,0.294560320761079,0.0857617204915444,-0.0043863436184594,-0.109353115448743,0.121433158427219,0.427541541741796,0.122905196094001,0.0465638901987606,0.0888857684911715,0.465836044226236,0.130834957128253,-0.0880936634767782,0.0118946441137396,-0.0858616818815008,0.169558256547078,0.46696605584472,-0.219476925134485,-0.345248394732904,-0.114355651052234,0.0341525708354045,0.481898345985833,-0.0976716049336958,-0.116613729725739,0.161200362065575,-0.267181616940559,-0.126166277686009,-0.115738001838295,0.349536970973708,-0.212114061537569,-0.11197788981883,0.0352057721674057,-0.307036539881679,-0.104257943119607
moderate,-0.104049893816771,-0.0448188738625284,0.0749537098482195,-0.0704507709399913,0.0069340968953792,-0.260926691185411,-0.152496824238886,0.321663378403862,-0.0702877916354973,-0.10183932622813,-0.151136878739755,0.362390322533435,0.0726995582104678,-0.237526955821706,-0.0829060726147571,-0.226280296083476,0.113172471984841,0.324473224040497,-0.200855018417902,-0.480715243630366,-0.117516912075064,-0.132059328094664,0.344798025959026,-0.0532062431413045,0.0736349406468561,0.186270886947361,-0.115506717177768,0.0055174165534111,-0.289612554303102,-0.187866103303925,0.22543318099875,-0.193429391219841,0.0079429667880535,-0.116310890062055,-0.0118494879541356
moderate,0.113598271401048,0.0409538402750962,0.0167528661097282,0.13362665566914,0.228035499714329,0.277246116969977,0.137586151690093,0.20256796771592,0.0726319718193189,-0.0125067630580708,0.147610450536426,-0.0007346022261043,0.101383392284437,0.44606865141948,0.284999944036977,-0.0941163778101649,-0.285830952270094,0.409977262618823,0.131774812354532,-0.151881456804183,0.0218376203176235,0.0224733589009702,0.166246436311467,-0.0437383587038423,-0.0017095490486818,-0.216681223697874,-0.196123531244744,0.158518938623014,-0.599782262426536,-0.0798987950627646,-0.174829167748332,-0.392938717630719,-0.352408390960288,-0.041045579299443,-0.296837790070867
moderate,0.272333978958286,0.201363968266417,-0.0014562523084011,-0.0247086319012109,0.226202211939838,0.305046594386956,0.0471248911460223,-0.382056663229917,-0.111722352059044,0.031671758675724,0.0161840991339879,-0.0716661793977601,-0.0085187645015579,0.0443980555696285,0.118780707510382,0.236476431916112,0.113602236415091,-0.177933351077142,0.158102840887904,0.409361505655431,0.236086203311219,-0.0813058733192124,-0.217842225113211,-0.17066091701017,-0.0380677549620888,0.184390483145219,-0.0933118236614561,-0.23266502109444,0.162217321836763,-0.0362553984176445,-0.0098374723785553,0.262933501471975,0.182202729803212,-0.124340045633109,0.012078964726921
moderate,0.0230475998896313,0.109537512131024,0.06480472289341,0.0778368251673858,0.0614540332941686,-0.0433844370651948,0.152823754845197,0.413848017084829,0.0303832268519337,0.0459467570204704,0.0702808567507662,0.10463896739549,0.0629534307334518,0.399417609129409,0.164488809558037,-0.0013121962801993,0.148992306690351,0.118334753440629,0.0613489272053485,-0.0559869420215946,0.0600956775817105,0.198981292848414,0.321090394389601,-0.167040913379501,0.0205071759774281,-0.066417088296497,-0.13182535494637,0.0252453389838904,-0.454171302999376,-0.0293286484681953,-0.143856633554388,-0.0973919328686977,-0.05734677655285,0.0789609117968903,-0.0212556827509134
moderate,-0.0118059387328926,-0.176286950464285,0.240764909265032,-0.0522037796791666,-0.557196249164004,-0.375676712585985,-0.135216679134102,0.35540676361901,0.0555589577884918,-0.0303503006145889,-0.0573385608782164,0.602477195100996,-0.195849020376296,-0.590358304964859,-0.17334102500985,-0.235634183707879,-0.055356371676206,0.444522728086419,-0.270587636016788,-0.637757007067891,-0.582883633115051,-0.0339267088795919,0.069838378415284,0.039097714550226,-0.225943755618001,-0.316119694060504,0.0728636025847466,0.0389653159483685,-0.320202488371878,0.248534137155934,-0.36687090462399,-0.331431738022883,0.0524085024730686,-0.414739772045215,-0.394818808969489
moderate,0.0611527801308389,0.105264853124464,0.274574441158188,0.0912994550273631,-0.246822245340027,-0.167791203707838,0.0310533040870093,0.475195932193446,0.0473279663022473,0.0377427587700772,0.0061970442856239,0.486611318799061,0.108590516105224,-0.214676081627743,0.181808602401777,-0.0155035553526809,0.327646112378251,0.500542051854303,-0.0195973029633039,-0.280123098986708,-0.260919982201544,0.120764052357845,0.380707155029435,-0.011478390398246,-0.283472267954017,0.123535059309065,-0.245272463303189,-0.0128352269986399,-0.268086465130544,0.466440252797746,-0.322267885082337,-0.152028594612661,0.548519038598299,-0.466968160497372,-0.515526186188255
moderate,-0.149282258689896,-0.0695443655898077,0.170278008154476,-0.117004403564033,-0.37799584579905,-0.558875194656113,-0.13139364916799,0.375942836264865,-0.132770565303283,-0.115823483255602,-0.122426413651476,0.559437623624503,-0.0807328730585616,-0.500463264609008,-0.192830972333605,-0.266705047891797,0.513381262468507,0.396871572222922,-0.401754494122113,-0.669855246017938,-0.456615310165444,-0.140288950108655,0.374518585050874,0.0062995283073836,0.435201403995887,0.069374795504109,0.149137771766879,0.0408721701877678,-0.0251415399991644,-0.476591258495214,0.344839267498077,-0.028911554104318,-0.522279551226558,0.486701046990103,0.306491922636102
moderate,0.13871558420973,0.163133066213007,-0.0047847480136689,-0.300708211701528,-0.272707744678357,-0.0410046938923041,-0.0096115691036301,-0.214870612182497,-0.0878066448806785,-0.0408303160122099,0.0087574941370523,0.00249584281574,-0.16579601589581,0.0978903453960089,0.0764281139860249,-0.0052129307298908,-0.0801313110711218,0.122463120424632,-0.117177629056228,-0.0330585172162203,0.0475475386029941,-0.0743135857645774,-0.226816969070557,-0.0360121925304608,-0.432172027628243,-0.539682566003687,-0.219650303947703,0.0155103605700736,-0.246551298427193,0.435942766638187,-0.362400964940777,-0.0832912585776128,0.0975268445011905,-0.421867896134421,-0.403265056105466
moderate,-0.117537391556122,-0.0816272670089107,0.271079197528722,-0.0630241057697988,-0.187900219531665,-0.349303235007364,-0.0775332539742504,0.37878307640297,-0.0838989333249607,-0.144236025048323,-0.101196008053749,0.459371576500588,0.108554977148091,-0.17366085617455,-0.0488386710753598,-0.31316055010974,0.394214035460048,0.532026641135057,-0.186991059336007,-0.612464247535091,0.0554244367616281,-0.146322561287484,0.369690133250427,-0.0165856531523043,-0.498738729816771,-0.103723033427953,-0.187637447887301,-0.0574902481791404,-0.333531601737987,0.334008298241502,-0.605804445411977,-0.55266872359968,-0.102475118765131,-0.380944767091395,-0.362742896315272
moderate,-0.0572951918061472,0.006089363742231,-0.215474943181124,0.0202480984390334,0.139637123939101,0.367453736356331,0.11927697189197,-0.247127663735382,-0.0595462892684291,-0.0029370529391861,0.173250487493969,-0.265359772995356,-0.128327408068244,0.265002765283641,0.0844846251805446,0.215395729000671,-0.158908978951457,-0.548909212562869,0.211081598974889,0.433004053235057,0.0593405123032998,0.10106049472807,-0.292756522499142,-0.0059950484542705,0.375194667137081,0.0786215574600582,0.344144728697295,0.0488985078788082,-0.259714054814717,-0.335207264991149,0.285488592872285,0.0217910428711245,-0.57342057164972,0.488706050783126,0.0003066657766484
moderate,-0.0853826448342589,-0.0797844755341653,0.383452526746045,0.0432222715834112,-0.0553996263673257,-0.300844669413798,-0.116346377034413,0.568639952513899,-0.0924520068597382,-0.0662086043683114,0.0071033894585492,0.413256696205747,0.106622964062821,-0.268003370258446,0.0374200621992659,-0.219290170398727,-0.0169914704528996,0.283222496806122,-0.133309281817184,-0.409675592225208,-0.126854469255278,-0.0352252346436015,0.463888091532617,0.17180784521724,0.510079427374176,-0.0017904640685307,0.296175036116719,0.15437078890057,-0.0404054940568549,-0.476470228971715,0.363276997709745,0.0116408250237762,-0.264666607530983,0.645501633914624,0.238196396763158
moderate,0.62605530833942,0.601062195543546,0.773573545770353,0.575396495599997,0.5499912098312,0.493710193689489,0.638784600522744,0.80672586516606,0.616767337296572,0.57542678977485,0.633217083078421,0.606679083651345,0.652427783250492,0.432496060423135,0.643521768825828,0.432341847365769,0.70364215423959,0.779032012952858,0.469899530321327,0.182948217416321,0.485036740253694,0.622947672079116,0.804742179255518,-0.31523502684018,-0.121328324864708,-0.459422198571693,-0.113288357318097,-0.280660364395762,-0.397312042959567,-0.628258687802847,-0.0337686218736064,-0.383730713345106,-0.668129993668385,0.11737619712652,-0.0993118779695073
moderate,-0.0640510574103713,0.0512701491346592,0.457097727946558,0.108252574358158,-0.436358021143309,-0.521371131712193,0.0231441531036237,0.357135692563445,0.0810410254544409,-0.0720461530371164,-0.0777044282336858,0.20833210351402,0.106556755405784,-0.190951786272462,-0.0940525578287573,-0.230561704331867,0.182730403581924,0.348308631316655,0.0089235300945988,-0.389842378749471,-0.22504971416977,-0.123024690699382,0.273252283381239,-0.022900765696814,-0.0405695406093132,0.302108686350776,-0.333654781137686,-0.040990627288599,0.396242291496331,0.171602334444867,0.114317417603434,0.137527956621132,0.44736554488112,-0.079740752474367,0.118700117841988
moderate,-0.081304016217643,-0.0016027038235362,0.208180881117521,-0.0753485737440164,-0.300190544565204,-0.25175695830507,0.0134553333187209,0.214595429540003,-0.0893215436665329,-0.055427845874166,-0.0479580376780235,0.211026522686761,0.283865251012427,0.170129935616961,0.228452283135786,-0.131394465752593,0.0489107161076261,0.664456264932261,-0.164937483857132,-0.201726498655793,-0.29968504430699,-0.046602096581098,0.188818189507108,-0.0255624445500398,0.0740733496107057,0.430903788725967,-0.609298157095895,-0.0653050987171154,-0.096888749362448,0.0303431395767376,0.0819474647264354,-0.146455021159215,0.249439069454153,-0.301626385120025,-0.124151757835167
moderate,-0.0088290685308536,-0.106828435701825,0.0318651764755387,-0.10656783273352,-0.123927623471045,-0.0732196983045001,-0.0797156462536239,0.0505762387254311,-0.0937688095027604,-0.0994748352523076,-0.09289950127987,0.0507779435032886,0.249026681028419,0.187047067541662,0.0916813917231965,-0.102234540756847,0.140168526411482,0.647857328717129,-0.0725113066688805,-0.277536518719676,-0.182482824140163,-0.159660711825564,0.0128029606220244,-0.189464015031168,-0.0776265405898838,0.502703310624297,-0.383765590199147,-0.147315897708072,-0.0935955313249167,0.0047536497605486,0.110239859875502,-0.0611744499244581,0.0293439632090767,-0.311437554441214,-0.248936893762959
moderate,0.0374020111088332,0.0026979833975625,0.234829544509544,0.328688343170224,0.12801221217963,-0.212690366524327,-0.0824349038056972,0.149725129540023,-0.239409001894432,-0.0690404178455561,-0.0360014528589614,-0.235636159683002,0.0472146087806142,-0.213088567545243,-0.0562525556314005,-0.117650972311763,-0.0096069343830353,-0.177238512318253,-0.0209978718015522,-0.14064020156786,-0.069402561492558,-0.0654835015368994,0.0872636118187002,-0.201822121421272,0.147912116408789,-0.134382969277656,0.180334028684906,0.0612155690903172,0.161193805360169,-0.2462578585091,0.323365754569392,0.329764253428947,-0.357817802155062,0.260371818083961,0.0732788972519748
moderate,0.290974315078187,0.0431968007006546,0.198174078586867,0.0674789907942568,-0.124322141262425,0.140416711966293,0.0255758109311757,0.013867606292354,0.149394722233244,0.291262632621298,0.0034654012138071,-0.0533079879457325,0.161326013692992,0.282147145987703,-0.0034972312236584,0.10267287716334,-0.229468239426806,0.0346252504072324,0.154834691050048,0.203035662345542,0.0821543333616818,0.0656229582204691,0.0734066648300081,-0.323230354855479,-0.268804554499231,-0.0446369347821664,-0.0976520746777362,-0.204118071362437,-0.122937941028868,0.0526410854147554,-0.328195770661411,-0.205815610749228,-0.204478047637169,-0.405598157542304,-0.127716783303969
moderate,0.0528613765061282,0.0379161566537011,-0.0646803673250035,0.0405597586655608,-0.0310680372226567,0.279238704807814,0.0055343955121835,-0.0090627481563865,0.0970624251177516,0.0354288324754069,0.122124108747193,-0.0686839165196766,0.333194885284417,0.346027094064837,0.20540642254693,0.088977610849214,0.113442673349632,-0.154991037758601,0.173228703606839,0.0461214439146598,0.0472887871963851,-0.0834271863124694,0.0900922595676588,-0.106843106384252,-0.0316213870446154,0.108198231169563,-0.144837229255946,-0.0934300232359137,-0.517215268269951,-0.0982453042241116,-0.151631733670798,-0.279241486139706,-0.0905440302166946,-0.0784480424677597,-0.12261859010053
moderate,0.114246319997759,0.0615348898687961,0.0402199142758049,0.156321701500768,0.150415309769998,-0.000478557659512,-0.0455517695348491,0.21927311163428,0.173185837323684,0.061126722805071,0.0304385981845498,0.158257673965442,-0.186830566380385,-0.0907379468892218,-0.0736654714417132,0.151880563707531,0.313470109982555,0.0531091043350573,0.203370272945038,0.0046548569279922,0.0124923380204743,0.19797907917133,0.0247989880972502,-0.23651345061098,-0.143838565831724,-0.124707993052842,-0.228410949706264,0.132212865220263,-0.0255667014625832,0.136933085857209,-0.0713681540341345,-0.22743551321029,-0.0140953199660525,-0.0842109367644989,-0.148707088582249
moderate,0.0831976503805237,0.0765510287991846,0.31079971766319,0.14831954849611,0.0466477084541078,-0.061360744606923,0.0065683229724859,0.420814483591084,0.106696528255884,0.0622723281694766,0.0262565176409306,0.290680726044336,0.179158598736347,-0.0302620823345683,0.133970735993425,0.0164162333204449,0.239108122364623,0.230677358456218,-0.0118909605788128,-0.129917990976569,0.0297692187893705,0.0354115557526942,0.437246556642267,0.0503311985169374,-0.231659381576139,-0.252420554707526,0.0255143169299262,0.0793157313664774,-0.52660318101249,0.106182042533033,-0.360655446187553,-0.614846980850521,-0.0682908387580759,-0.213181381689127,-0.204097419701839
moderate,-0.084060494217558,-0.064232208834101,0.295010982142347,0.0117948294655395,-0.521620810353463,-0.676448691596357,-0.120191117487144,0.522026414396316,-0.0271865291085793,-0.0953428159426953,-0.142135348808093,0.623527346361748,0.017896616345376,-0.637841206429554,-0.2680301961079,-0.376915677767382,0.446436895449058,0.488203582625028,-0.433230332504523,-0.770725386197888,-0.196809355212948,-0.107956761573415,0.582752580422197,-0.0804707223360943,-0.300126594880376,-0.296839120873499,-0.042369542367223,-0.0172118340461737,-0.289793145122692,0.187197175281914,-0.442282823732114,-0.320453141308174,0.0715435238913997,-0.225468362332493,-0.217339259787684
moderate,-0.011110181218469,0.0010611777614403,0.420998622149082,-0.0664751084867793,-0.134153671799101,-0.40002847089249,-0.0809608738060827,0.583636137807969,-0.0821813690924905,-0.0334658376391588,-0.0391080081656208,0.391575072607134,0.146761505233803,-0.255335624994062,0.116201064451217,-0.188813818667377,0.253693341593874,0.485860349796323,-0.210374992290448,-0.440555192263263,-0.291836662147321,-0.0673921015601435,0.571034499874816,0.0369758826170869,-0.294536236911874,0.206350955989504,-0.163566143184443,0.0084428147999788,0.325001445967281,0.34390146149808,-0.17019179954631,0.162773458580846,0.449479985887657,-0.351477881974565,-0.197620329464461
moderate,0.0398582906159328,0.098053287340407,0.0307104974170354,-0.168946664691064,0.173587206347393,0.0419735376909684,0.152593734229353,0.274606848374121,0.197845377316014,0.0018871520957575,0.0278932435979841,0.106317553596243,0.139021938317872,-0.0071604135024722,0.110372146528608,0.0865560377008746,0.245746307555987,0.243694139746414,-0.101495559031727,-0.103972478386403,0.0603773105911296,-0.0595363760531625,0.28537546121139,-0.212557212848273,-0.278023411163097,-0.31012380574742,-0.154028315685081,-0.167637706411172,-0.194540706680734,-0.0885721696302402,-0.232924446184767,-0.198368742285216,-0.123547024370482,-0.199764068177123,-0.145361878649498
moderate,-0.0218648005072931,0.0061728399589368,-0.0923151559199979,-0.0344281627249151,-0.324941119699462,-0.1808019145688,-0.0199131169061957,-0.222870720372346,0.0053821828274243,-0.0038890532809827,-0.0212237136319074,0.108545757069912,-0.209733972292781,-0.290650464088523,-0.309282610354581,-0.0727179176735852,-0.155103979853562,-0.12327860067985,-0.110655811144964,-0.128969914617807,-0.198833608345908,-0.0578283260067854,-0.182855445195856,0.0181166397604049,0.0239052313236269,0.0740337309304895,0.0128105247735021,0.0426804232667487,0.314952947101379,0.0820427278191179,0.0981343864384966,0.354129753467031,0.244866752890566,-0.058232317689656,0.0851533346993853
moderate,-0.189513192860761,-0.0714230009904523,0.40484735734907,0.0370750749052532,0.0356618537405602,-0.0798054872251689,-0.150973900616046,0.0056611775028586,0.224835132229701,0.0852628928854694,-0.0809358223108264,-0.0409370408096392,-0.0300220819441115,0.0521626578613039,-0.0989996211424034,0.046407354941785,-0.0996137401672052,0.0921744446790097,-0.173016801428413,0.0853741293682781,-0.139422848559322,-0.0462610898204623,-0.0519845626371078,0.0018825858249231,0.175666917126369,0.0608171819941942,0.148366852474908,-0.31318949745458,-0.0929861320231764,-0.295582249775634,0.201267352403672,-0.295065711617824,-0.0857602193385796,0.0366338886319679,-0.073766798604389
moderate,-0.0983185219970102,-0.042648053296392,0.149294777343266,0.108478009101929,0.220027573721933,0.13224355687378,-0.0304789674736347,0.34314029675213,0.0600299314617552,0.0765439127603126,0.0817949299871781,-0.0415168919623979,0.29119462816649,0.270542855682804,0.213791039694531,0.0635716335882962,0.224346344473375,0.13394484274123,0.0835937459203215,0.167923681147505,0.197217418766161,0.0356652912382667,0.267723726146113,-0.0149566522530838,0.130256703976051,0.093395099762896,-0.0568257852782918,0.10887410738251,0.463717199202375,-0.0015103263934387,0.208424171680276,0.488726764412487,0.155095049411966,0.130507054545096,0.214438696701918
moderate,-0.0524705174813561,-0.143650387304554,-0.0023158850519185,-0.295756170783855,-0.259750849726753,-0.132014766681488,-0.09531079481375,-0.222783236365921,-0.115160287985237,-0.213719956001641,-0.0499538111955326,0.0604860306322495,-0.21166065694513,-0.358771446754519,-0.172588120892102,-0.092289048662265,-0.211459909943052,-0.0041524763113768,-0.136550873578286,-0.141872540984575,-0.0789565672826698,-0.199770910644743,-0.121027341960413,-0.163058525313999,-0.0636719219518514,-0.107455399988603,-0.0757609049256779,-0.250444483955066,-0.43013425529167,-0.0597644752261423,-0.168465936507902,-0.306301659165018,-0.108044617142463,-0.0283726684317256,-0.0813969567611953
moderate,0.218477215628695,0.00685219326562,-0.166183637314711,-0.0551823982187058,-0.0055934763099712,-0.0915843659223234,-0.139472037876941,-0.0720539323608384,-0.119893074299264,-0.0069259059277478,0.186663668047489,-0.0340770845637552,-0.0081563699890301,0.0026747235148911,-0.0871113456208295,0.107324909611185,-0.0502392051835412,-0.123574313643215,0.0188585763652528,0.0278018980553554,0.0082842585249425,0.10500495965719,-0.080245432927763,0.0555782165683795,-0.275551636679034,0.0325641671390939,-0.256334485377875,-0.156597471389896,-0.053233602509143,0.134367872381625,-0.307759604062489,-0.074892793683027,0.170206198333402,-0.215735628962474,-0.117187092041787
moderate,-0.107459722939591,-0.0539381758577263,0.133251655518277,-0.012404053494125,0.144565113798736,-0.0912917862107642,-0.0878790395956624,0.411764497126521,-0.100508558954283,-0.0435253376504063,0.0039082877918436,0.159784283313424,0.0245278534059585,-0.110771288058299,0.105261261585666,-0.0017672227263313,0.508242381980927,0.48311116556303,0.0642472411226923,-0.0427237224507015,-0.0033271336160485,-0.0239460595154316,0.148099253551934,0.158809717201396,0.162419740528561,-0.0324864538363933,0.0041527568290089,-0.116622349313508,0.182336576809004,-0.303563141382526,0.155489566400616,0.174494187677905,-0.291357812273346,0.306556057403507,0.131764346212287
moderate,-0.0855157365109912,-0.129444656784776,0.293097550361909,-0.0699406482928451,-0.308516656736727,-0.577952241199412,-0.13104023812806,0.55689319762719,-0.101233173775937,-0.164791353330547,-0.128281377097475,0.514565142789713,0.105486720767311,-0.217809449544141,0.151927870513704,-0.371240060535865,0.411467192360817,0.577338805586083,-0.212170620602999,-0.501018500224361,-0.454863363406979,-0.235544287613302,0.478193901150711,-0.154241428128856,-0.714546084242078,0.104508012457032,-0.702804720689123,-0.152902021925732,-0.266122707578324,0.644367973511967,-0.491847989305915,-0.253605771112905,0.54876192023597,-0.698079725046589,-0.675999116884296
moderate,-0.106215470548717,-0.0497923066422813,0.422704058498975,-0.0416978310106532,-0.463938494817041,-0.681046527956123,-0.17693060883341,0.51914857444792,-0.174454034304632,-0.122304486909551,-0.165635975953446,0.670725014813773,0.116448801101643,-0.288652459220089,0.0608385412945363,-0.394658145048312,0.421797138104789,0.603560310425057,-0.247162664797585,-0.638433664010781,-0.633588073418824,-0.237436138119383,0.535552164632237,-0.0996437206587706,-0.758570550029595,-0.0098142987490416,-0.603085173795586,-0.118924933740314,-0.231513784633051,0.693643006645984,-0.484974382665779,-0.277385682687926,0.560721555405993,-0.719838686145382,-0.748560793380959
moderate,-0.0635456054298594,-0.0691160532864771,0.265909322806216,-0.046963362779333,-0.37767820849585,-0.483388255572347,-0.0660673970155274,0.51615563370917,-0.132938643382172,-0.14775178715417,-0.0103820632968668,0.512867640558252,-0.0238085726933939,-0.414480915472709,-0.113408429078222,-0.393248486889372,0.280263042607006,0.552907963309312,-0.356671213214764,-0.729170491909897,-0.537036740540081,-0.0280446406018624,0.499455012289657,-0.040560041568958,-0.358670021795653,-0.255267539024018,-0.146272179806241,-0.0768786236961198,-0.343833737134999,0.291475307908766,-0.390073015053076,-0.478767173937192,0.124926610990746,-0.454501257888251,-0.406997260892941
moderate,0.111141318815266,0.228917947346013,0.260454330299202,0.219785567318201,-0.1466406442797,0.0492823655079833,0.113948992685463,0.398738058851576,0.175087627991823,0.199165303679241,0.139255770081588,0.400835663311162,-0.0322022818300247,-0.18186832163403,-0.0515637387854046,0.0503922961041274,0.270760093138524,0.431451410398654,0.00301869085015,-0.192658145874027,-0.10319854327592,0.141560512089163,0.363772702823271,0.269279703263357,0.223769408669602,-0.124376721993361,0.112963767963855,0.370765239119554,0.104900091333346,0.229202266394035,0.0374320821098115,0.0340126456511229,0.276005810343289,0.0443293198862836,-0.0119655909536629
moderate,-0.185595087459348,-0.379175389168284,-0.18925304804961,-0.0759504437858903,0.144178063486245,-0.224558450990719,-0.0865288910723368,-0.118088190013375,-0.330795994588454,-0.43039686127358,-0.190809718499407,-0.149657261784972,0.0307848775202037,-0.217807831659774,-0.0603480397506607,-0.304476829978997,0.0525036605948407,-0.0612295666155711,-0.161366139615927,0.0212947005452599,-0.0780482193115803,-0.417331432444163,-0.159322441945004,0.0291630921423716,-0.108926411715195,-0.245624874499856,-0.151287624785117,0.1359026043265,0.240562782150356,0.117138339660482,0.0889243101981155,-0.0208249827299401,0.259690127876823,-0.0617660136299315,-0.06077057271894
moderate,-0.157312184768345,-0.152653347749217,0.171449251456172,-0.0665153822670094,-0.46837674580206,-0.558402789360438,-0.19826950702042,0.403240749351144,-0.214730567087904,-0.166427679598703,-0.145384123190899,0.414179338028244,0.006705279348914,-0.347284901419971,-0.0211383857848288,-0.379713799037719,0.186985901206867,0.332134794878776,-0.244270866848716,-0.615296240005921,-0.554781339725624,-0.191480630199093,0.402839510213353,-0.120110869733635,-0.364096035434385,-0.23981982010133,-0.262951792689849,-0.129068984842137,-0.27646347412916,0.213423831482248,-0.385348431957458,-0.153012359151215,0.199381750089018,-0.35655920752108,-0.387478583335625
moderate,-0.0367935413089744,-0.112725476711896,0.157539086060439,-0.0850539623064361,-0.366744630859956,-0.0845006295554217,-0.0550815836552829,0.132592224363494,-0.156663348285007,-0.118005238530323,0.0253269644182092,0.049484499867089,-0.107107167209038,-0.122517001954366,-0.0606724851763866,-0.0779705675866164,0.230861913154775,0.101676809813774,-0.0605840717862281,-0.137556401936711,-0.115283839127216,-0.0469879420489821,0.0913942236285572,0.0282235749084501,-0.20453665809803,-0.306411700423186,-0.12882908000953,0.0405727363836534,-0.270818964364775,0.105303002106631,-0.0267775207164224,-0.188624999915328,0.048484810991598,-0.0912392223938863,-0.121046245477359
