group,CD11a,CD11b,CD138,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.434175279661208,0.208447565233772,0.252644917588243,0.484567979461769,0.521512401435433,0.566955230290088,0.33151338562889,0.336625381124585,0.433846052841236,0.34411611856594,-0.107475418412369,0.207406067749287,0.186189272860293,0.248539251832283,-0.446799142795984,0.42300172563608,0.226277561374422,0.408465907812755,0.542576761443538,0.278184122437046,0.27186480994205,0.491980181049052,0.256705579996622,0.481992589481245,-0.121138223129465,-0.26780651793232,0.514165668189037,0.68334832535492,0.54802048427769,0.27269508464021,-0.142756350790431
moderate,0.292584434938366,-0.020800752595962,-0.0704779747148365,0.0883181296326833,0.0708771960147417,0.15998539792034,0.197988843428934,0.154699073706605,0.319309069941757,-0.303052743447953,-0.521018590338802,-0.0014378777558215,-0.248398040182681,0.0624455243427518,-0.287026334996053,-0.0017742355296673,-0.276154922673002,0.0512891384023494,-0.0437133589741133,-0.0279405210564011,-0.112352002492133,0.0707891421046919,0.305596224899811,0.104983283733181,-0.079811398998786,-0.49521712982093,-0.0744761061948825,0.13715766279462,-0.0226589865820391,0.0987848939940316,-0.442784222520385
moderate,0.190910073125832,0.0793362519644812,0.0014425263235913,0.449284540416861,0.0858739488614393,0.357441289569266,0.19791509663953,0.193772917526935,0.323591547912369,-0.262833908444662,-0.32462242764886,0.0252836950051177,0.0346564822744328,-0.0862665715970782,-0.282770972255568,0.271117519176883,-0.17648185990663,0.332260331980793,-0.0840136528758712,-0.0991864790851909,-0.248800612210813,0.366360963811223,0.336509174222672,0.185447158308668,0.0067968960437951,-0.586135733441144,0.333341812784747,0.300648632377696,0.400524369531425,-0.0017401135207566,-0.370286656103524
moderate,0.297749958549987,0.115500707020686,0.0727484848873283,0.391599512858183,0.169003050093194,0.224479149884035,0.199826284332283,0.492888848487871,0.505971230753207,0.12831209377759,-0.103114355863919,0.0700338300402535,0.218284062493396,0.207560513866375,-0.147503878957604,0.227076457856195,-0.139558587657556,0.459970448321159,-0.249038308808317,-0.0484168273936815,-0.012190817642342,0.33532424951681,0.229573853108699,0.185345708036249,-0.0810598657970722,-0.529648118838013,0.15110739482416,0.417343242371509,0.339246937329256,0.135376762237699,-0.10484271874172
moderate,0.0119883350443638,0.0279878900023455,-0.285483912902447,0.227689543098347,0.0453695105762972,0.0864175185611792,0.0560726703417629,0.154905265582117,-0.0968149906721482,0.198216855678762,0.290746620392545,-0.19012854498598,-0.112427071104337,0.0895889915268565,-0.0440603803156696,0.0024038919623914,-0.02680265331025,0.107227548413084,-0.0698414156737347,-0.0566504372862868,0.0393449340026799,-0.0533591769824969,-0.116875658993842,-0.142718444852036,-0.177836322545478,0.0736837410237943,0.125951595897473,-0.0703442353569026,-0.147034260774378,-0.127352576074815,0.109223668250321
moderate,0.196184557761125,0.169663935660795,-0.14940287881268,-0.0039505121457815,-0.0672573868778825,0.127763154869129,0.146677778561763,0.0369517825729769,0.0124506178228791,0.216723212378099,-0.0758331691134086,-0.139400260027479,0.244509984394044,-0.0671961829579857,-0.186751131395456,0.0212024753522335,0.0359308989192401,0.0653000862981472,0.0249570231501453,-0.0647251414022559,0.150639322863808,-0.0998335735514698,0.162468905759174,-0.0071872099695602,0.000636289907752,-0.0326700464897207,0.282678219434388,0.229706396899721,0.106370920655007,-0.0567481183759938,-0.230380526763578
moderate,-0.0228983694349914,-0.169737362178298,-0.16684629160084,-0.404669982220659,-0.1349038310646,-0.153164711967715,-0.169147643069657,-0.20875858234299,-0.349423487406294,-0.17824864617737,-0.153428561713369,-0.0327568766995285,-0.210193924544234,-0.245319954690372,-0.16837144039566,-0.124357351756408,-0.185683338361858,-0.0397889471978786,-0.262506265845778,-0.264516310320643,-0.0568219737917186,-0.162477767079376,-0.16378459051778,-0.125823756033274,-0.132888489957593,0.201421960602746,0.0967090880223502,-0.116536138284616,-0.108134272727248,-0.0393528315351453,-0.130192658674539
moderate,0.0284369881135256,-0.0022451853109064,-0.0533787965802741,-0.0546961858134582,-0.208449708920777,-0.189668139125607,-0.0664484726890816,-0.152376697073429,-0.113367872700712,0.0602456850616055,0.173593954753152,0.0976845747245182,0.215434491239813,0.0686969941364247,0.171355394957251,-0.209815937393419,-0.0261138011158167,-0.131041489617669,0.0231703416807715,0.265780897570783,-0.047314171498596,-0.0346746916981162,-0.225219437016217,-0.0755203146721514,0.18867474433208,0.0995950904326088,-0.0610691220775278,-0.129454358921445,0.0277738776370037,-0.065371309000276,0.095623741254703
moderate,0.211978378284815,0.0655728644178705,-0.0194292614060375,0.438168489995273,0.306964447184095,0.488457918608376,0.0190118779776395,0.0277226065946961,0.132795603982647,0.306032134040486,-0.194269691581412,-0.0377063283922751,0.200368730170699,0.0971660702056639,-0.462852352864637,0.106839558351365,0.139480323092161,0.292110011233942,0.65918476113164,0.55973019812759,0.228165869612961,0.103033286295152,0.0168612806617514,0.120689755525751,-0.146074190892723,-0.185055209610634,0.202004857650348,0.566571533128111,0.358799443862129,0.062206164104102,-0.269163992455938
moderate,0.253796725443154,0.0850630492088423,0.0642724808715889,0.3117614625394,0.479190797360918,0.556299440840831,0.161104938852603,0.15235940915178,0.385915947085695,0.244048010239539,-0.559597782970994,0.129266579813024,-0.107717150487168,0.031259184472412,-0.50542571346431,0.36420799311507,-0.110463187219873,0.162567601253363,0.444674302776096,0.0344042439231707,0.127247250800003,0.303561285228965,-0.0109905518659482,0.336620332496996,-0.613742412695473,-0.454627452643037,0.300969705440576,0.65590196238534,0.111903943629775,0.13186290934897,-0.585722687574496
moderate,0.370015222733735,0.238409271581867,0.222813508006281,0.345834763311014,0.532697342309178,0.678436683629119,0.292029014702226,0.26795804057477,0.284195472254105,0.188765379592791,-0.426306429000565,0.206112247870944,0.0678054026605623,0.144657614081939,-0.340793234650523,0.448848759631985,0.0904731308962876,0.285833369990401,0.627325444658816,0.265640742239881,0.163945355708104,0.405192346847229,0.190678796829122,0.454713053298955,-0.206404152065218,-0.35674882263699,0.48610552067236,0.669411298633693,0.538617365001457,0.237437723363056,-0.416677030242322
moderate,-0.0383056036584263,-0.0468948243080413,0.178120358831001,0.164227047516057,0.0986352878300632,0.142516541001608,-0.0592018602776189,0.0838466224056479,0.0237447656372388,0.0628355340826235,-0.0414368887993485,0.276835075427542,0.219870849014013,0.0125139764066458,0.0360425119135074,0.259826667874302,0.0362358246158678,-0.0044911444599069,0.0302068443005161,0.17531999780258,0.0763696872934112,0.0316851486113547,0.0240435218081184,0.158864024965587,0.442169583323665,0.183006297838295,0.177951081217558,0.0988202366358218,0.0408615122243947,-0.0407728728863687,0.0636871388812692
moderate,0.176239626843832,0.0337708179412638,0.0939907227879926,0.0349098485792901,0.282605989439112,0.343924771952237,0.167492867398741,-0.0498318943526697,0.149931504050976,-0.046428749763823,-0.555566014473087,0.0635889588392619,-0.243038603183395,-0.0858661266429118,-0.202921761088939,0.156448548124289,-0.159203443018641,0.159829166441593,0.20298353647198,-0.147997871561555,-0.100612310637127,0.180527918305986,0.0675054485614062,0.258085571215838,-0.393282751121227,-0.385685924946659,0.127976020032139,0.419828532459774,0.181732677131451,0.111623407240917,-0.509748523714112
moderate,-0.114309337669636,-0.129639750270793,-0.0253444717518568,0.140174621428017,-0.0308269066639763,0.248477568565461,-0.0630060457681667,-0.0113726812356275,0.117776819275019,0.0036982474821869,-0.0935900153198856,0.0851832510308495,-0.111472207971162,-0.0479680141702441,-0.0467096576165882,-0.189903546875695,-0.0030266442742457,-0.164518545468838,0.174737603983208,-0.153312536402824,0.107238224021182,0.0055539627438909,0.187200667221595,-0.0735673808790391,0.0270940820042459,0.117327068221901,0.101681482984585,-0.0692547146385019,0.0037666015399949,0.0522196217433614,-0.0749993999656106
moderate,-0.0076183073546095,-0.0766951547251682,0.0602782483183872,-0.16348368417907,-0.0305840295478658,-0.0597841209858204,0.0703889508677188,-0.065541779468541,0.0813954319565339,-0.21204557757988,-0.400975252354349,-0.0932142936939833,-0.46716898002647,-0.098229448399274,0.0001486508235727,-0.0086286725624765,-0.314741838732504,0.0344426979478511,-0.222266195434903,-0.476122230641966,-0.192700391733943,0.0183071921335121,-0.0957275170901785,-0.0315124659585125,-0.276726648058162,-0.193787958732394,-0.0450058329978303,-0.066061613536651,-0.147906539440324,-0.0185839044028618,-0.332856586787143
moderate,-0.108237629986006,-0.19156863022441,-0.179242658450928,-0.165971689581833,-0.102743612452939,-0.0748517557215525,-0.127106026890612,-0.160649484475127,-0.078095142005018,-0.207939784710954,-0.357561698656069,-0.25954602005505,-0.429820650303906,-0.161123666015028,-0.0662027085103398,-0.117278587303796,-0.166189972195741,-0.0097288949017214,-0.169910496031006,-0.321292408835521,-0.147471549215086,-0.0594386789658459,-0.086525021312996,-0.104934535551815,-0.216379274290847,-0.111408162904743,-0.103566960464074,-0.0304863365938193,-0.0903861419989844,-0.218485050142371,-0.216898267923757
moderate,-0.10843016381471,-0.156270385869654,0.226070023929274,-0.274502901752579,0.136163527495923,0.0687207731183963,0.128192654315545,-0.245950071924878,0.127772100691419,0.177358703113115,0.133020967900308,0.0785756488595402,-0.130407180133448,-0.216290891102614,0.235497442222189,0.0731847444245185,0.117094765184054,-0.0537754959637517,0.130506786062985,-0.188262703791479,-0.226817686860081,0.0622985221040719,0.0363083326975237,0.253107218101405,0.168781636011677,0.0380047871581423,0.0399867844593653,0.0260954195456853,-0.132470335323527,0.324341412172188,0.219919465600884
moderate,0.0917002834644129,0.0638026701325853,0.087263515826283,0.380117564509693,0.262286598067689,0.228064856587684,0.118719806177817,0.23006029007614,0.187706563838636,0.265136174579839,-0.349635533875199,-0.0139344804599818,0.204270691815461,0.167553028434403,-0.481717068203343,0.29822497083809,0.230847265325285,0.270660326280765,0.482122239530341,0.225498375187463,0.101713289913766,0.106160928819437,0.105438624651777,0.166026999508097,-0.238969523595948,-0.29514902584152,0.219598107292635,0.457276455995991,0.288043998937311,0.0911619959635499,-0.110888207781824
moderate,0.495422295966749,0.299542779075739,0.19103925028827,0.469539791411074,0.44817093995591,0.704159378604989,0.38884997832873,0.272588678160839,0.673636610911873,-0.0106583499016764,-0.504179917891822,0.2107237325308,0.0705317041368396,0.201931126837312,-0.586601019959691,0.45185334204849,-0.0531397904699729,0.511037434838118,0.353699753234875,0.0787685873108106,-0.0280748809381673,0.395292951130923,0.358954904831211,0.47691612036707,-0.403374669080077,-0.607498517660011,0.294174331802011,0.650818438001543,0.612402569696387,0.331698829921496,-0.436640555127394
moderate,-0.0337053037343946,-0.2095268236797,-0.178476184892399,-0.256255299286421,-0.119585739651463,-0.0830046959425751,0.10958643532976,-0.109295994437668,0.0699775966513947,-0.386236657018586,-0.291279234189715,-0.0561569476818487,-0.388200036538958,-0.249803793154669,-0.0702862095212166,-0.0462792963295608,-0.372706184568151,0.0435433128968463,-0.390452917913212,-0.488535427495081,-0.438604772455314,-0.0430576083302525,-0.0296345861833007,-0.124369570334823,-0.222328926783899,-0.221584464954531,-0.237265075910462,-0.108781734471713,-0.138484246700086,-0.0225123082919842,-0.233922371071075
moderate,0.136780384585236,0.0297699738907508,0.0566926442257633,0.0458063981884446,0.155597987490318,0.210773881375363,0.117592391618871,-0.0114083644176686,0.20137084153204,-0.0440439359426425,-0.380782931986108,0.0773089870279612,-0.185298523445849,-0.0497629422152825,-0.149656815138377,-0.0241369002069568,-0.124086818395193,0.253336592422345,-0.0988987485379318,-0.140486389337815,-0.167572750556446,0.112036743969894,-0.0206700904609069,0.209036591105983,-0.475318718463865,-0.337075687174754,0.0189106226328757,0.254239883184349,0.122884766134837,0.0322231361333404,-0.302067496498772
moderate,0.160783188625093,-0.151492651557829,-0.376563489274778,0.275166010707699,0.048788659748911,-0.100629202506596,-0.0822080346500451,0.110732371273111,0.0257473688663205,0.133761278119616,-0.263009624784639,-0.263244623944498,0.082085578908831,-0.062575092742779,-0.388739926289945,-0.0748499855666746,0.0773058953484682,0.0632875322376802,0.165206962906656,0.0971035566165297,0.0720828473251904,0.0061983192041537,-0.0924812402769347,-0.111330712120349,-0.073293922255621,-0.292333580402049,-0.0173798242967017,0.14827130090587,0.13955455996031,-0.225015491648424,-0.301629568882807
moderate,0.0630135435703644,-0.14656035387232,-0.100845575250835,0.0761724913435407,0.0933224756935905,-0.213503365310085,-0.0337431217850795,0.382976318173403,0.0116056921157297,-0.137600008334756,-0.178681482429689,-0.219510495509886,0.141005186062949,0.0520256219535214,-0.298860158784379,-0.0164152998436064,-0.0471032430603935,-0.105301646222771,0.156321646483018,-0.0151339466572812,-0.0604737131819793,-0.0009375163787279,-0.0700436297222138,-0.136638910212011,-0.133843198921929,-0.0422429177199725,-0.104076012974522,0.224093711018729,0.0317684095637831,-0.261608229133684,-0.293164153172271
moderate,0.17329464372489,0.0209090028598186,0.0506995465849595,0.281358746720191,0.304072330769288,0.392844715304763,0.0934319966352717,0.183709829637505,0.254667291093322,0.0903562318985195,-0.477728770011192,0.0942909265076983,-0.121825919791615,-0.0323755526542359,-0.412491536307036,0.365006346931628,-0.167549810287398,0.378162382319557,0.19661948478034,0.0001775774108095,-0.132335160985833,0.25084118756494,0.0355235690408474,0.273477261938781,-0.0206524347082942,-0.371405825846812,0.186278824935755,0.498492516363835,0.406776784107199,0.119135011423869,-0.412309543278325
moderate,-0.0722903342579705,-0.108262177502929,-0.102925133827031,-0.146981543729566,-0.159947021086204,-0.393876535772069,-0.0518691308487825,0.135917817679835,-0.0500351801368477,0.111741261541534,0.0955984440133065,-0.093556715381372,-0.182328913795882,-0.135538442466607,0.0374170599455714,-0.238488893497267,-0.112428474650015,-0.172462540488004,-0.413753092190496,-0.190426733759386,-0.141007310478054,-0.161184043299799,0.0123306455199803,-0.219790337267002,0.203862803739919,0.174465270636149,-0.307908714024303,-0.127878755633598,-0.223614017470681,0.04142718349651,0.0228067627435317
moderate,0.343408825120084,0.134710690949201,0.125024048951268,0.447766016802724,0.636012550647905,0.613283290175887,0.166350919969882,0.389691462439486,0.513510322396021,0.251195175485916,-0.447735243847096,0.160366277614942,0.0872531145080125,0.212256357966694,-0.504545927163174,0.517570275222927,0.0158771972553198,0.27891005654901,0.586535810058591,0.302227611963482,0.11715583061584,0.321967699812735,0.18784020914962,0.430005793403101,-0.210785308449346,-0.406519456358555,0.43269637965577,0.729594364097516,0.440726202727387,0.294999859546368,-0.456512972701292
moderate,-0.420396601671774,-0.054909308524575,-0.0483759033079947,-0.300612903135404,-0.273064960277637,-0.445127024873559,-0.15039702481859,-0.18298275913113,-0.0936781938013639,-0.184522634491274,0.302545407820949,-0.150980857697582,0.0014653886759718,-0.0924345687592205,0.398847253407827,-0.286722586318864,-0.0104375773761427,-0.22003632832937,-0.525699153666103,-0.185230597477827,-0.139420116166841,-0.228966485554236,-0.131023198191103,-0.27399108042934,-0.0139503078856644,0.305889637191581,-0.361832727473712,-0.501609691566521,-0.372315387433404,0.0083755311212526,0.361321305046553
moderate,-0.119209150424216,0.144136486794431,0.144172818776611,-0.241043508117745,-0.332262624995196,-0.2483022498484,0.0926101702924132,-0.349496931084231,-0.196291772236152,-0.411842396738474,0.142633231591537,0.0227728699306005,-0.200861121730949,-0.0775234019166715,0.379927071659911,-0.214363178965388,-0.114447963696696,-0.148189989712862,-0.299165834377739,-0.297670303602135,-0.163725325971082,-0.13907294454731,0.133946999814792,-0.220018257014357,0.0764793158871776,0.283265998863613,-0.165454096875181,-0.440233157740501,-0.256102693303809,0.0845837486738587,0.191603575647763
moderate,0.10240936822261,0.21537702175097,0.0798911316289111,0.0731933717275491,0.197831407304944,0.315870891754272,-0.0522057856591271,-0.0125144191887185,0.180971848906671,0.16193957218489,-0.123030122976954,0.174151593332557,-0.0707286433219305,0.0078566585231982,-0.0318001754330072,0.10581562736069,0.0506683762247345,0.397895490823466,0.136855828271311,0.0207073152899957,0.0587220757268089,0.354499752793078,0.0676948378842974,0.231797885901436,-0.179362845408089,-0.0433120138450112,0.114335252233889,0.326720002235192,0.132143633909268,0.269781782104358,-0.179044377650923
moderate,-0.0749063446322265,0.0870186121115135,0.0564511699719498,-0.0295348860792079,0.0421564731145961,0.0300370709881269,-0.0783848899610483,-0.142640973332012,0.0704560919554139,0.0443573053113145,0.146485130472124,0.0694956998181804,0.120482913106193,0.150001355128067,0.193517068806991,0.26665505489769,0.0525680895287935,-0.0156151396045969,-0.111967122102787,0.0160706439595122,0.15516898356788,-0.0928551230213214,0.195768653426834,0.0339028856778091,-0.0964849923646911,0.0415911693099403,0.181548841570312,-0.0514564395173645,0.0542409750833985,0.0759075710180267,0.128908204570106
moderate,0.0581763457415274,-0.082940097524701,-0.164616752943935,-0.11945272055038,-0.33797160244206,0.0523092577721761,0.0835290624541528,-0.138713500337435,0.350465668294759,-0.297589289694667,-0.239500336097093,-0.142204262912391,-0.16635698497289,-0.145216350657721,-0.182841361292604,-0.261980988902843,-0.535820943032665,0.093946331499701,-0.213054638523036,-0.233704396935568,-0.469792554292928,-0.0690122995186127,0.160651869635648,-0.240137366389214,-0.3897272130482,-0.464582312818622,-0.306731770744226,-0.076918959594647,-0.225874464086466,-0.0919654963583097,-0.269086433275264
moderate,0.0396022583843018,-0.0415571457370562,-0.116036673470161,0.0235151697237171,-0.368943645327765,0.130722558770646,0.106366820351911,0.430069834136644,0.367428692392324,-0.0413064396876269,0.0856906380480982,0.141951151019305,0.176340212321683,0.0002822430494018,-0.0115044720748282,0.0631256880267486,-0.0695765242194319,-0.0479732963905785,-0.115375418065353,0.0455976259694624,0.0537867004746918,0.217159323664341,-0.0382579832914438,-0.0788498036585576,-0.0472734113286011,-0.362882631862881,0.118053989647162,0.114863589947409,-0.0429473401169226,-0.119567941881408,0.178142940826119
moderate,0.321371652615534,0.226240704788235,0.294884928627676,0.419333853738563,0.216462640910314,0.421612355946625,0.466210934217668,0.0600362745002845,0.324921491811201,-0.127486469575146,-0.0584001253471599,0.113469105940289,0.0948161003725751,0.179379904196963,-0.0579263946462682,0.290138317723643,0.0416152149436276,0.292822971311636,0.369852408252049,0.157151393190269,0.091695539994822,0.452015032062602,0.501324018967341,0.283077155653351,-0.271862868709501,-0.193556866626043,0.305992813994367,0.371866235283862,0.332972911048707,0.266001714735178,0.136987555728031
moderate,0.0428221017869283,-0.145176649088618,-0.181669501236707,0.177091956518964,-0.0005642919676135,0.134318901715276,0.0698281824204411,0.200563712903153,-0.0024428961184016,0.12528150512931,-0.417812261989522,-0.257883508370139,-0.05758009609874,0.0981020627586854,-0.388101146579889,0.0432934382703652,-0.0083583019402214,0.0815847890378106,0.184295404071493,0.0459883178124314,0.0193349335516107,0.0233114968880214,-0.0239285668914031,-0.0306328119703725,-0.35653153623736,-0.319952176160123,0.0657294618130899,0.227745373912143,0.236834278346584,-0.163241283413251,-0.179728993498723
moderate,0.346547682642463,0.120535903625305,0.0880886609333537,0.480755744828437,0.263580451523139,0.486979831557005,0.257340785993512,0.19244514518184,0.230523499761851,0.262606504308906,-0.499870492003154,-0.0025104593467715,0.0817812984217487,0.189420705108003,-0.422477569980798,0.304914191143989,0.0807861617450503,0.42735857413767,0.563430918388658,0.281990492822007,0.108179928517039,0.294312619930291,0.212485771817176,0.337913667217511,-0.313470441989644,-0.396712409666726,0.364433678528156,0.56747156302857,0.601862493526925,0.131832273146505,-0.435507420208645
moderate,-0.0059117713001116,-0.0163941890716221,-0.107991620451924,-0.0599799745375492,0.141493786290372,0.0678050110875849,0.0266849834184234,-0.261385222431226,-0.0460103583385377,-0.191495315089316,-0.128927777115469,-0.0337089477035521,-0.12266540751445,-0.0556895929241934,-0.0097796903273238,-0.015331054751754,-0.0530906141011886,-0.0601937949163183,0.05072245654291,-0.191803112711073,-0.0474218161649751,0.1150777261783,0.0393225031287396,0.0779432494830467,-0.307704021907853,-0.144762584392377,0.0054340709102786,0.0017473905884912,0.0165014535958271,0.0373863955016852,-0.0312846570730371
moderate,0.0753805570502439,0.226518123207214,0.127817635424606,0.165081565155516,0.0184761126234748,0.0474673793901516,0.200862519924358,0.186150396556826,0.0792853381563667,0.102449240101991,0.0153856587702062,0.138010555375429,0.0251685603077341,0.136983526618842,0.0945103647468634,0.109837990568357,-0.0120360007067944,-0.12313523116566,-0.252043089863813,0.199952345113002,-0.0158891289360134,0.264582245207736,0.235742313164799,0.197837173384936,0.342350704997989,-0.0745702835673875,0.177547537515693,0.121286283075187,0.0629643037526731,0.184145216151833,0.0317449089405235
moderate,0.506051998844956,0.286264321569008,0.159270000490947,0.317830830921942,0.48884898219489,0.579917930782474,0.365038926307677,0.325734996391639,0.462335861271416,0.182034810309771,-0.285009703475685,0.241544296916036,0.123878544357695,0.279429208045518,-0.40221736880375,0.34627787180741,-0.0151840828935641,0.267805125986233,0.310758245160739,-0.0335486656419073,0.154952454877751,0.368759565720424,0.37250189121237,0.472692639407853,-0.511207210941988,-0.469158840573913,0.429170786189673,0.644911619395846,0.535590303648084,0.272594971001847,-0.304015944110211
moderate,0.270665168195466,-0.0321073929829964,0.0518817689320245,0.0962658475239052,-0.0361604818479775,0.0566164233251741,0.0164792349309587,0.188318184906157,0.096084893209221,0.298291317937453,0.210979206167365,-0.128958608547456,0.234261551815358,0.229079676537179,0.165504954433919,-0.0316164681753696,0.0977477365421865,0.038008732790784,0.0979331971426844,0.246900558304202,0.262979873262292,0.0402297461756613,-0.305685864312864,0.0134337001146365,0.0912767799313071,0.540981287597011,0.168477851836541,0.115852648276507,-0.0688884818072502,-0.0333401533688328,0.230112189030256
moderate,0.0120887672679073,-0.0114496924996724,-0.0026336643796313,-0.181332149027814,0.20495837810481,0.122922327082166,-0.0271719856502724,-0.213856292621667,0.0749886948526013,-0.257023149312807,-0.43329187902955,0.0048715042900703,-0.312477328216752,-0.2498275652792,-0.343520124534458,0.264846374992206,-0.380920277985386,-0.100199957991738,-0.0249443759581739,-0.154685453759207,-0.363572667637832,0.0428127515337649,0.122221202559589,0.0465532776979659,-0.167098263836415,-0.511366926286804,-0.0635432654936121,0.193961689568947,0.0110289062702464,-0.0033938664602844,-0.489729310912978
moderate,0.334835950727986,0.0203694287757229,0.0774005499372742,0.440101920227478,0.232046563866722,0.424174323987391,0.109951123967446,0.339823485021804,0.328596177909301,0.247915670344137,-0.0309838874664778,0.152796295152799,0.188426119824718,0.248777472446729,-0.196647062767115,0.203879453784183,0.153681687173335,0.319773566878239,0.540337980341843,0.264646584851557,0.412200013812244,0.334518621180126,-0.0272344200904308,0.3785415820621,0.165031712559231,-0.0866175559791441,0.271618371007822,0.518266887118835,0.339321569602183,0.0243085870106564,-0.0869263391240696
severe,-0.260984372240854,-0.479053957231162,-0.322182070677149,0.115013249202121,0.0693213344704496,0.101272218846957,-0.463046070766203,0.111966352714371,0.0318479931584603,0.0808603410824459,-0.283492168983864,-0.194157004190893,-0.0807403936585374,-0.260477587016187,-0.50423876112059,-0.231707881602566,-0.191938979952095,-0.079345712541304,0.237520763102562,0.0981654925295581,-0.0605536502449561,-0.2979654601542,-0.291281074614224,-0.19273870405175,-0.216895661185816,-0.425177459697493,-0.003972252144285,0.0810557096403257,0.006409141176372,-0.409720762488206,-0.272534081361514
severe,0.447229294760858,0.606268474508524,0.438358656729786,0.522326831222598,0.653978765541132,0.663197244108547,0.344804399197009,0.265020862828621,0.460196442831366,0.422439051789615,-0.0056108257719201,0.357097786182085,0.353361918738239,0.416134433445969,-0.222116784678135,0.56093933863078,0.430199120023268,0.534726048571141,0.533842577134721,0.413174188078835,0.45846202216304,0.638366750038813,0.36232898985776,0.584367166854229,0.125182944577528,-0.0448759351359877,0.58496594246539,0.716264200596968,0.541958175608092,0.505456378392876,-0.0566120695249293
severe,0.0684401376871377,-0.0925949523981849,-0.262600182255724,0.0303402399530282,0.0400402069294735,0.0798661311216701,-0.0596898455118239,0.243681271463313,0.0669978441672734,0.196116273348505,-0.259431766270515,-0.179699810645865,-0.107417202387571,-0.128327609058694,-0.490171857821139,0.376973147593715,-0.043402905499326,-0.0679848231709734,0.057958508742898,-0.0062978917999328,-0.0427874663219646,0.0600637731111218,-0.101930931217154,-0.11795463345958,0.192927162274059,-0.106250767765242,0.121865453900068,0.145956565630408,0.115092893996689,-0.15326125295232,-0.229530642108856
severe,-0.275189556770397,0.131537934153234,0.0328487060456135,-0.078015466772277,0.319291991266625,0.107728778787764,0.0717504704791024,-0.0702520229379893,0.237121716544351,-0.0268998391983219,-0.410587896568157,0.0997553494769698,-0.24785702729354,-0.253612177199228,-0.55352954776064,0.218959334602565,-0.14360132578393,0.0920531723067216,-0.203964952292679,-0.100781370177678,-0.205526322978715,-0.0178636869392836,0.157910021392808,0.178626995582321,-0.23246490043514,-0.593951175838987,0.361305450308543,0.351874775444795,-0.0308992224882436,0.0619436587955233,-0.508285293088726
severe,0.285610936806182,0.294728534040601,0.162337525446068,0.240455236752516,0.0845039180317347,0.0667884122584703,0.266335250181409,0.226696091703592,0.12763478370248,0.0766754220563972,0.0009027492042555,0.289956929359663,0.147695064233789,0.23381959515418,0.0882081193360597,0.211862308244381,0.221142282476315,-0.0386414518884468,0.244292511512858,0.301933394041256,0.340800426682496,0.189633021838113,0.268717206638522,0.202431975509716,0.437502632911833,0.186397097212071,0.339779048758902,0.160685978886918,0.180257104831563,0.216845142926028,-0.0223938563077122
severe,0.0033345606157103,0.03992235791484,-0.0451376388282276,-0.0208880628671568,0.144375131502077,0.243565589845056,0.0988280452414325,0.0464008068400902,0.122414712420483,-0.026027458511325,0.0462420828811952,-0.146596769105957,-0.10241172447383,0.117030424917076,0.10513665621632,-0.0199234493074251,-0.0636350249709209,0.050345147215171,0.076664066488749,-0.0967057377891726,-0.196427220347836,-0.0132441041968128,-0.0718119372701417,-0.0668254267323678,0.0218822093566508,-0.0381241173214055,-0.195531144669123,-0.0143916281424242,-0.0235717373282295,0.0520245943498846,-0.0468745239417914
severe,-0.0129242925986,-0.0017193500487155,-0.0242673373138656,0.213151563791698,0.275380062440892,0.365821884439139,-0.186016738167061,0.148718398153995,0.0148773111921584,0.170025360132326,-0.297422469346438,-0.050043330001064,0.041099079276814,0.0878776614224396,-0.300458177899528,0.251476901888227,-0.0210060596106492,-0.14120677541834,0.409746969875629,0.026771497776229,0.0431785272917176,0.110579928341395,0.0286284082210009,0.137106323477051,-0.231287669250128,-0.106782378181253,0.077079546813259,0.336118711561105,-0.0607032943747633,0.259839904935129,-0.26505677916736
severe,0.113762504577166,0.350671589467872,0.193221977090151,0.235969007688161,0.521218113323887,0.400520344989077,0.296059259454285,0.304926407425423,0.540393319728643,0.207683961438832,-0.0745247292748029,0.1883845636371,0.205389457058291,0.15022440717912,-0.128172881687851,0.276580976897543,0.0740200298856995,0.410213277356824,0.171412840712436,0.302896803420368,0.278526942312399,0.262755142075405,0.303176280094007,0.29248913820619,-0.12774676361334,-0.220007439223832,0.347455045556159,0.51666578183452,0.371551367940328,0.121574317549335,-0.0825457023288581
severe,0.734641755073953,0.760717829162834,-0.0018180583852585,0.815773973715541,0.723169069286231,0.626837223843364,0.349844115418781,0.682847917612103,0.505634171801527,0.707506139674452,0.631856098487157,0.256350808689256,0.652068411775863,0.755817747797863,-0.324790899954769,0.553267425578645,0.702440677039698,0.773574415354717,0.649354515394861,0.706954988208813,0.767458205449301,0.757158322350241,0.778407477054196,0.375846333086811,0.639153112776705,0.441717880510368,0.674262919772145,0.744284242611006,0.827118488876211,0.691429558054818,0.665704768937613
