group,B7,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.005800463069975,0.0868804098858749,-0.0775506910298458,0.148610431931638,-0.0443683587332617,0.473377619788548,0.10477141307251,-0.0855573453326408,-0.187468785595446,-0.13242929681589,-0.024252183968027,0.131575429836536,0.132260922166011,-0.0459537852697657,0.0050988540415203,-0.156343307304652,0.506908124188613,0.136770709238399,0.323976974596833,0.143004641880869,0.474996983678397,0.42301989531497,0.458599156667367,0.0200042850953039,-0.162934645863266,-0.142082263490119,0.183235267414211,0.332468848890221,0.355043968705779,-0.0554268326363015,-0.0442647850006527,-0.194332190686206,0.0298162457802847,-0.153018060419897,0.583913032113765
mild,-0.0861363863936257,0.113071109613606,-0.0023887098173475,0.110618897666505,0.0716436380900687,0.423169428240723,0.228370104543037,0.0086062449006681,-0.185358623295395,-0.0845470925532371,-0.0654423897732336,0.191198514928276,-0.133629534276755,0.0275581486033724,0.119027310167579,0.0122585373870564,0.562654701494219,0.0400415165573927,0.0243557630044788,0.0039198472321899,0.269399306625395,0.279454137613091,0.502281204657897,0.0414755450329479,-0.0881652588070733,-0.175593207856912,0.307167618611741,0.291250691578349,0.354745004305759,-0.0294913860361284,-0.211171826951019,-0.313700102403272,-0.158770812165313,-0.205517128727858,0.49095329918214
mild,-0.0455821536650468,-0.246509699218732,-0.209200527184428,-0.159466195551032,-0.10836988981346,0.183341293547918,-0.163704116773615,-0.329637467706701,-0.186748686587883,-0.414285990269867,-0.205216182678464,-0.0987982557681412,0.0353027891211018,0.172793785525184,0.119616387994663,-0.331692060189103,0.433493466238967,-0.145813870506441,-0.0420591976803894,-0.252052296899617,0.0235121053734197,0.11225365743428,0.0517886568864559,-0.159775982879003,-0.019281319578466,-0.171304437111174,-0.329449884335135,0.228172321938993,0.35947795155899,-0.123989362869758,-0.134074849055557,-0.331412060199022,-0.258442389416165,-0.169294054405983,0.419789587364517
mild,-0.0811854429826498,-0.113509626429613,-0.451601983517679,-0.0866519715373535,-0.207495213076486,0.215096909513838,-0.0642365438660158,-0.158731219052219,-0.334811629533187,-0.42969541217121,-0.288088084585446,-0.140849165000303,-0.0585876856413418,0.188210447439957,-0.186182098563974,-0.285420956999704,0.552691492109178,-0.0827569984075228,0.170104675469788,-0.0960754899326015,0.140845964008167,0.0626182158857961,0.4210365658983,-0.404108266244448,0.0380276728394,-0.262712621539949,-0.0069254299302492,0.113352260173705,0.288723378437177,-0.0504727630692737,-0.463256186852856,-0.531613676109628,-0.245361415355917,-0.365590987337467,0.520986969711474
mild,-0.0969884281736327,-0.271827494766505,-0.39247038538804,-0.121372276607908,-0.455881819445166,0.493418053699161,0.0192515827391292,-0.472529304959877,-0.494059287182666,-0.548780409632502,-0.143658360508894,-0.086629044593482,-0.0987128516781179,-0.0300433966414845,-0.167284482371865,-0.369127535884522,0.304238705426808,-0.150298221265896,0.248655957471523,-0.103888310206925,0.417592956024008,-0.227213477894171,0.752785273495791,-0.386980935985588,-0.313564110369062,-0.509225395208026,-0.0194619946649654,0.498800830964545,0.595810325607236,-0.0830857751704535,-0.459188584461668,-0.693039001555115,-0.359023999696839,-0.689638358017546,0.434738207775082
mild,-0.0032818217769083,-0.219447944042788,-0.374522867237332,-0.0447093132307367,-0.348279091956597,0.176832010580479,-0.116910976056733,-0.449832779028873,-0.603140424059087,-0.559153085386993,-0.104765398434316,-0.0610032403997563,-0.162381985882445,-0.320872021884435,-0.345819065071408,-0.291796192575192,0.160558608798405,-0.14884591260175,0.0649245738296538,-0.18598434675634,0.129225424230674,-0.176698494296536,0.558590440416627,-0.373726188059551,-0.467122317476282,-0.495118744435108,-0.13281217383864,0.119282599677618,0.385389467316947,-0.200877170775414,-0.489435726245527,-0.643754236272415,-0.476171857055669,-0.317140486855929,0.235934770539331
mild,0.135961942315439,-0.0469877644533219,-0.0925469196164458,0.0915223888728934,0.0237863910878211,0.231776858683324,0.0590742876489799,-0.0430834341127865,-0.215162755314714,-0.141164432888856,-0.0295475369617627,-0.0138936467309899,0.0124683274361958,0.301221854255392,-0.0574034259064037,-0.0891520473015196,0.188445212709426,0.003886286366692,0.182978432532116,0.0539038934796503,0.146272779220344,0.0445957390443317,0.425638798778439,-0.257191019724485,0.0103805960214692,-0.171982760953352,0.0681138217295339,0.0891819886685092,0.435354242449962,0.0337856685092445,-0.164178945964628,-0.311950293106781,0.0021171171796635,-0.138751830416588,0.205671214906532
mild,-0.133436658508292,-0.534401836064449,-0.296950240339351,-0.505800709188732,-0.34526465635726,-0.689980832310352,-0.502748713354988,-0.335014955418319,-0.156308641652852,-0.193037204556977,-0.156433075552179,-0.317825267795119,-0.464319488697761,-0.176628898810793,-0.347176663097509,-0.317353664395096,-0.662475796857518,-0.628458418350333,-0.510242185922596,-0.567945478760543,-0.472342047613693,-0.638236735880692,-0.581466401935713,-0.279449805654958,-0.321480335058448,-0.114827110198837,-0.546493372887548,-0.513752538804778,-0.537439929418537,-0.523262620703531,-0.138819055700606,-0.0492475551376292,-0.375892103497962,-0.230843969943902,-0.677166794306044
mild,0.0029172814071915,-0.211025137277,-0.362382161706754,0.0380092368737526,-0.332687763075036,0.365836704774488,-0.0219722261478118,-0.481104976774137,-0.552456165441094,-0.558769118359,-0.233770898678499,-0.0017047635038776,-0.105601192311278,-0.242458856431094,-0.108092905027667,-0.222476044457197,0.357521580458178,-0.0276004319877238,0.176161431684532,0.0339599900743167,0.456715487947124,-0.18870358007079,0.761763443867947,-0.296482384185259,-0.435036371306449,-0.424075928127156,0.041500981092185,0.554474086006319,0.510317472766274,-0.01422481726259,-0.482783584417531,-0.581306239541243,-0.268380036699778,-0.592137594384419,0.438329888601283
mild,-0.20291482974316,-0.142108409688816,-0.280312980972135,-0.140307417129073,-0.246389825905197,0.257305917147321,-0.111877838679635,-0.170218218460868,-0.367487092960104,-0.497369523882907,-0.338287060440193,-0.138589733552097,-0.117995191063906,0.324977028893696,-0.0688159307934907,-0.471970832959823,0.275574085269529,-0.103763693132338,0.152662110795526,-0.112875708913633,0.272491771999097,0.0220691093414196,0.413382236939398,-0.247982832760333,-0.17986863828977,-0.387434972158829,-0.374259473913835,0.426877740892898,0.530051837842241,-0.197772689229785,-0.241561275612559,-0.501579911175957,-0.233012309787824,-0.425725027791727,0.258282976252853
mild,0.179404666594307,0.353143823191358,0.555077016149958,0.249024658888951,0.491425682047265,-0.29392669440846,0.0598378998099842,0.643151495197002,0.426470097837694,0.730956700335436,0.41677318645552,0.173155967151001,0.201985119023174,0.352464974108856,0.135439828920388,0.485462178390701,-0.118205477754341,0.155411316888279,0.107562093409434,0.180226370735621,-0.343358145162598,0.24897077234454,-0.347353336572902,0.465794849627569,0.622873874300839,0.536952438506153,0.314716692417751,-0.290854074620679,-0.332459795405035,0.288999141207192,0.355912523358947,0.581122126818529,0.580336994556098,0.621442480398278,-0.146342522416124
mild,-0.161686110768002,-0.195981786289138,-0.197921221491457,-0.170822933994239,-0.37282720111058,0.0921045343407412,-0.319162517396468,-0.422971471887152,-0.331626385823412,-0.395170850928969,0.0389556942035292,-0.0747862969723299,-0.178110540547654,-0.347909284406666,0.0187658907057736,-0.342938564583245,-0.0398661936002901,-0.219314496704023,0.0835180109121266,-0.0878526487947252,0.37715291119707,-0.275330356439333,0.259862277413262,-0.240519744196591,-0.293477523229711,-0.444219257160724,-0.150800935648843,0.233091680362745,0.120421705195284,-0.16306877672527,-0.275081432784545,-0.361323313763911,-0.351716562890384,-0.385712797874448,0.114628752529725
mild,-0.0208194133011389,-0.0367016190114452,-0.263912052234032,0.0392077709030645,-0.265061591978462,0.249836518325159,0.164217980348125,-0.381835555341274,-0.396512004390816,-0.393849740637091,-0.0109336775684062,-0.0280100349798097,-0.0036690037859094,-0.340087281972913,-0.037487712586046,-0.13594600331439,0.231514867080404,-0.0612599972520703,-0.0106840050807599,-0.028872648283575,0.190868913288601,0.0239231221741231,0.355540444742439,-0.157082959838903,-0.351602545632489,-0.307195474189172,0.0890772385227565,0.55168631036405,0.33450992570538,-0.14959290641941,-0.194184896930879,-0.541960420529289,-0.247943607253388,-0.459919567387597,0.304897505721487
mild,0.304883869166753,0.1081369167358,0.350365840922521,0.0564796971578392,0.18397341961659,-0.067754307554781,0.054009181341718,0.435580949104209,0.399868624591782,0.489060866919559,0.16809449934405,0.0505657049969255,0.0900158116122767,0.428104193420086,-0.0397561738775824,0.202013889852907,-0.165668182762774,0.0752107734442623,0.0760212563996713,0.0043852498233267,-0.35783959378061,0.18291350843495,-0.347027847967355,0.178352251581852,0.220895099431845,0.194081059184545,0.215431869229479,-0.46390984643313,-0.293081933221045,0.0205833200667892,0.419480131250835,0.416393625457899,0.179657925282815,0.447919577193584,-0.21188297604818
mild,0.196496151806928,0.175582866731482,-0.255932493799341,0.229069322751885,0.0506330112856747,0.468699873745141,0.0803117467810074,0.0310473229828133,0.234639516875178,-0.0278373640102091,-0.172806853199632,0.237264283552151,0.236914999514166,0.321017822840887,0.239750144450614,0.154513378543076,0.365965559350465,0.247873837885834,0.331891232252752,0.314467861159038,0.0924426977599772,0.315661874922155,0.266868811252292,0.239568855501785,-0.0716561115808632,0.0146412211726156,-0.165982621467759,0.39837512871439,0.370564543851092,0.303516219934119,0.196616477150264,0.128975797311759,0.138679034571517,0.144748885247171,0.379893286644266
mild,-0.095331189985733,-0.287994107939862,-0.374771309213978,-0.0996025265351475,-0.273295093349786,0.206617208003065,-0.157048698464217,-0.523437772892994,-0.349398413205877,-0.601622707278774,-0.232626322852077,-0.0664072421382355,-0.250701945846859,-0.0605177723027667,-0.290385629381786,-0.412765381848338,0.256258695695759,-0.0799063569552919,0.0072494113484266,0.0622268391272753,0.121239004421603,-0.213024347089845,0.423784722991999,-0.356074907863948,-0.448888953039632,-0.309184535119826,-0.013447802746305,0.044401291822878,0.405309474851399,-0.127627358625344,-0.260796038481509,-0.569990758495963,-0.270418826803686,-0.436797215593594,0.305312610474667
mild,-0.182565378391964,-0.110945893692127,-0.355575398806229,-0.118906823973824,-0.177765705366663,0.141196664755262,-0.271939651093034,-0.275859055672103,-0.18948035391084,-0.556498034526831,-0.429173783209554,-0.281069956154751,-0.134848201541005,0.132006776265014,0.0450775329514811,-0.325621012202238,0.150762560275495,-0.166116458983364,0.0038520221067386,-0.130289431566238,0.449054385939498,0.133508602050279,0.14875486907749,-0.133188593532671,-0.463978347354926,-0.355158953926113,-0.505569601636849,0.488088882831849,0.345705975842707,-0.0807233952333572,-0.0855237214681188,-0.29726118257217,-0.251966458542833,-0.337256522828785,0.191751314882255
mild,0.0774337228583503,-0.0529820362923344,-0.107098671665153,0.0558230858279947,-0.267519255889314,0.506713009186606,0.0358980821078506,-0.211206356118147,-0.441855300548958,-0.372166343903215,-0.0846382734413224,-0.0055819849081269,0.0816769541190898,-0.0191563210881811,0.124450548606621,-0.236434185565069,0.557469788191142,0.0698592624878177,0.32635944160357,0.0492052317119602,0.282521180225045,0.176550652271688,0.724659749779169,-0.0494027217526798,-0.329160292832111,-0.325965480125003,0.0897086237808945,0.591925822356593,0.614484616642813,0.0043225549563415,-0.202970446989327,-0.497169442948189,-0.207238623925709,-0.311166224657341,0.608036191204944
mild,-0.249808752912235,-0.237572630085339,-0.225439343309112,-0.255154011028225,-0.456858032765359,-0.0527469306073339,-0.111394895782145,-0.429764870916948,-0.264525351193812,-0.502226037678428,-0.240958924643838,-0.174594602057791,-0.0660281105639935,-0.340609867559968,-0.427244798917227,-0.066613395479863,-0.0802880751890243,-0.168105545280668,0.0510152994815306,-0.20350288657812,-0.106494368932987,-0.33732017659578,0.307158431412262,-0.196283139840766,-0.446232992827053,-0.229320142187053,-0.185057342503069,0.118396035854385,0.0282058736010841,-0.115486430211811,-0.284605634705462,-0.44334972156863,-0.375070133699714,-0.470889778821415,-0.0742268446484626
mild,-0.251499095972556,-0.404731793806416,-0.199441409755162,-0.0722115947968517,-0.255826624009719,0.211130057113127,-0.0466277063749537,-0.320332176597874,-0.399109980140178,-0.489887595070695,-0.0721202442853868,-0.284569407263965,-0.0201530337667206,0.105168277596171,-0.155759171374138,-0.281162758638601,0.178474002650447,-0.100121313094482,0.149994024936848,-0.0978165102093003,0.30186573775466,-0.151206786533615,0.398835339741597,-0.291357720565945,-0.18603108087106,-0.538608681378246,-0.103279186535719,0.0331178676266129,0.298539172075593,-0.0941079000075035,-0.403513494466871,-0.523960448817749,-0.145669005122805,-0.526246683443712,0.184473096815733
mild,-0.276945302487117,-0.316982642256196,-0.283859377719821,-0.334265219618734,-0.333636002850473,-0.0895846046605243,-0.305129879064756,-0.495656058173881,-0.428316156317642,-0.548405215189806,-0.100890723475515,-0.199814543480709,-0.0994187497493043,-0.374178920265151,0.054243533125181,-0.344585377379901,-0.0496887593175098,-0.286684508580078,-0.0062462694215487,-0.184776677784992,0.117789979136669,-0.318388530841989,0.23121301518757,-0.23902395710651,-0.4908984846524,-0.313351971455038,-0.282796316999587,0.301609894476668,0.167444712984062,-0.166628935186043,-0.299386324487813,-0.522786567816169,-0.452128869511751,-0.502081762774279,0.11018769786051
mild,0.184914524135977,0.278605378273231,0.0802728163770369,0.309770116339229,0.35259422397208,0.136530416025383,-0.1205153303664,0.359114913716745,0.0871331237533811,0.38087309599858,0.092124173405215,0.113022700758599,0.136444213024443,0.10017192910815,0.300048124438706,0.352487166044299,0.299479797661812,0.246577335045933,0.106344537809684,0.182699167389312,0.206536403816406,0.339748631261934,0.257359559144937,0.217982442999692,0.322496570770056,0.132081380625002,0.411544728109922,0.147651139543036,-0.155901136897308,0.175539167619959,0.430528669315418,0.227372469294571,0.235707671244047,0.346361690500689,0.201515960188162
moderate,0.172508164101154,0.0241528751265847,-0.136973069641539,0.192943133245691,-0.209436670257258,0.558947870529273,0.10146345358338,-0.0981579803747143,-0.28900547375278,-0.172115875675467,0.0164591489920588,0.161003894056065,0.0865985728112205,0.0800469127977789,0.0209626583864037,-0.17346147344603,0.514933749396865,0.172149615790876,0.407680480314387,0.0785840453177004,0.382711150229336,0.219509813099845,0.701691716602617,-0.29457746443154,-0.0957794313470125,-0.147591101203586,0.260914437883807,0.463369382189964,0.664319867207026,0.0492696576848502,-0.038492710773732,-0.323632415787868,-0.0749119585361656,-0.16443752525879,0.525552128378779
moderate,-0.0673238253009878,0.0430940814274032,0.25377353389713,-0.0620551975846689,0.217145519236201,-0.357156355938809,-0.357268751379449,0.366979247521401,0.234471982690159,0.321934425680635,0.105575689945264,-0.109429592264939,0.0932882138952288,0.278761038882897,0.155850686125157,0.200508396305104,-0.17022515074411,-0.0023253818386396,-0.0584089142961419,0.0635338572066129,-0.181692463352901,0.0854512918655247,-0.356883050436836,0.193608346418293,0.34615072865009,0.286054028534649,-0.0711498709625231,-0.476035469973234,-0.271990572302084,0.0988215345717541,0.0272593315507107,0.355510535926924,0.104514256289482,0.258553024670339,-0.228546766318631
moderate,0.201559104736011,0.387653939772747,-0.0981955692123633,0.41085704899768,0.10107533428048,0.317961487443111,0.282894944200437,-0.0865887055767361,0.14603645366514,0.134326902687971,0.129285565128366,0.245463656217561,0.163893533370301,-0.235563007059018,-0.102193350571203,0.180033259330483,0.296745448969131,0.288777976414654,0.120826474541328,0.255593954146577,0.0583871304731817,0.0260473569285256,0.135318190998666,0.202096809352323,0.119028434794201,0.11678616669135,0.0628190367124591,0.0954701479318612,-0.128759115437706,0.25956661118869,0.179689638492019,0.128806440786076,0.393393402349527,0.0421704354485128,0.10753268084967
moderate,-0.278489128829775,0.152583937403571,0.0141670078120101,-0.0246602304284451,0.0635047643327802,0.117288758071178,-0.0591396408990626,-0.0953003463646167,0.103247254695724,0.0835676198060577,0.201755768460152,0.152034781618116,-0.173931696779704,-0.197979059651604,-0.176121732112703,0.136959056340898,-0.143524447078769,-0.0325441610382889,-0.0626773496775755,0.13025217560125,0.151620536291898,-0.172406337713729,-0.0065875484988717,-0.0038452734349173,0.0907769948285957,-0.109949030520628,0.112944679168614,-0.0959265714586266,-0.361949173465642,0.0391556547015633,0.213923757406781,-0.0448412899617308,0.0344192733625553,-0.124080983685113,-0.0629523132006152
moderate,-0.149961988875494,-0.0794431200671907,-0.440137676911344,-0.109024593965622,-0.31913230225652,0.103387017297469,-0.0801700628883836,-0.272179328300022,-0.204556613081566,-0.362456775369981,-0.478242948542154,-0.0649266891392748,-0.173048475150353,0.209301432743028,-0.298545675921377,-0.591536033642324,-0.0634149331181589,-0.13548890144477,-0.139916836695684,-0.106864217561523,-0.0272724446736765,0.0269628241222277,0.133920497272737,-0.234453349690497,-0.536300548815102,0.139000118853891,-0.36777654190472,0.269939589689653,0.0892117521549116,-0.278173002741343,-0.175645284518419,-0.2410972715316,-0.125050669786742,-0.182834069866096,-0.103875758530273
moderate,0.0267019453165652,-0.264468754445586,-0.42590051035527,-0.0653483264955018,-0.444102616150867,0.404208902105941,0.0116354638670938,-0.503069973146163,-0.635781622885463,-0.608194240451168,-0.149715440365673,-0.0688998618126484,-0.142516128631642,-0.185565070430112,-0.345044209958131,-0.397365208783104,0.330446387538986,-0.141996655704635,0.230354396014239,-0.100435557965666,0.412701075984229,-0.0834742188927332,0.695429758648858,-0.527846380384129,-0.419401942159863,-0.408427437721915,-0.127078360848919,0.395980920299116,0.516587680173747,-0.148740340492462,-0.455438284041812,-0.737883041803703,-0.460333282414885,-0.107383137512192,0.375897332491204
moderate,-0.139923483563241,-0.21351970649669,-0.24454335427227,-0.133428543620267,-0.296776203002353,0.0927188063475779,-0.113989348433068,-0.392546029656362,-0.214516490104799,-0.440265562739885,0.0645889764315827,-0.119109301998419,-0.152798747074286,-0.574473958337709,-0.238928696315344,-0.180519538085356,0.0950317208421598,-0.155860447917886,-0.0438095622217056,-0.112954554679302,0.252502759515012,-0.137393381227404,0.232259341862419,-0.274441270178647,-0.168765774581074,-0.296875972364028,-0.0792383329597919,0.0929310555586203,0.205489845720463,-0.167343192804433,-0.295329808599294,-0.250174626358227,-0.34830757213756,-0.342162374171135,0.11009844102523
moderate,-0.105815400564114,-0.31337585205988,-0.504766466930252,-0.0416027394463014,-0.473220402624656,0.245683884536919,-0.0622993019999645,-0.448758057626516,-0.562171834512731,-0.614629806585082,-0.120150869022554,-0.149292024168067,-0.196735485301324,0.234576063182984,-0.567027199706894,-0.628626667419804,0.185771680073438,-0.182941945030938,0.313234865950269,-0.12830354359006,0.301656755763522,-0.135503932879447,0.571711636758037,-0.545511253234002,-0.364880277644239,-0.484115036136388,-0.0489790886900126,0.276170549236791,0.482551588025951,-0.206729109970435,-0.517759298135209,-0.790092198123855,-0.423724804712756,-0.333734477462829,0.25897813323955
moderate,-0.151338282141391,-0.17442259901273,-0.243896932562378,-0.0573461693718874,-0.28109117460037,0.297629619999957,0.0069893688382416,-0.243511443656586,-0.199202917215158,-0.255131387783892,-0.21344192105916,-0.153871625643785,-0.146979969636685,-0.138288505647824,-0.048828751040572,-0.149398519353133,0.268479174552485,-0.0554972355551171,0.141437108412297,-0.123553397345549,0.054613565516233,-0.0300279992279458,0.123232978075912,-0.19511090230612,-0.0210623227397716,-0.235581123611501,-0.160716595993915,0.233456016739823,0.625468997146218,-0.0505458240494791,-0.108494566294645,-0.17209485693481,-0.217264026015851,-0.155384416261262,0.34510392369484
moderate,-0.364408556531224,-0.454853337798352,-0.619168415250953,-0.286982033978028,-0.679040832665655,0.0780261914442421,-0.0283076832613197,-0.728157097758772,-0.639346549199496,-0.70098332129939,-0.230511823231076,-0.301665852217355,-0.265341987216586,-0.468027674113826,-0.317343777442613,-0.294869617122144,0.0030934421051599,-0.194041700007861,0.106132777406071,-0.333358278388458,0.224222222987242,-0.453474714717743,0.46114730711766,-0.578489646140854,-0.473014482544841,-0.73941282285588,-0.353347117423013,0.20661352423759,0.313720546363894,-0.31876929131262,-0.623416946964632,-0.730721730983853,-0.6023743767551,-0.534142266493341,0.0398125531069967
moderate,0.258728089657555,0.0434244229284408,-0.025706320129266,0.144561412327351,0.0768731765158527,0.1087073810109,0.195617540882179,-0.22383266571709,0.0590055852489306,0.0268592073192202,0.0254675769274796,-0.0557539702312627,0.0497285349912934,0.0070275762804645,0.0132786833852585,0.0920796700393598,0.407407621197693,0.162757576017064,0.0839501071385286,0.262146787101024,0.0067405570649969,0.0095476498916828,0.383790466688958,-0.0189970716601403,-0.190050112444663,-0.16695756970877,0.0538765786072763,0.0620640070598639,0.14589142873718,0.171838202332045,-0.103664796776162,-0.142678886650514,0.0542534490488851,-0.184376192290695,0.149566564916549
moderate,0.0771490681483667,-0.0733581675168771,0.163746015122532,0.0172530133123836,-0.080657401127051,-0.123243924053868,0.0662458309191488,0.291282190821277,0.0755930270393335,0.0059479739943566,-0.0883951296384609,-0.0527426462364669,-0.0673465330079928,0.302534231718196,-0.388708761876191,0.0225555705298959,0.13197881719755,-0.0021446002040017,0.0038168417823424,-0.0319432540841508,-0.162709733196747,0.178923163124224,-0.0833971734893131,-0.0269333919518495,0.013020351664555,0.202582730180878,-0.0207474225118993,-0.0557521133777842,0.0783612247230096,-0.227434270945828,-0.104962003607222,0.0114159838965649,0.0967183647721232,0.162424542072607,0.0114873003085236
moderate,0.215793881824524,0.18029061537653,0.232969322315169,0.31893473950478,0.15551290421678,0.61812826224557,0.132362284511395,0.264975020098807,0.0390375218412294,0.194773814173047,0.18890877128514,0.210569365725311,0.251561575820351,0.203586902528298,0.154920484337992,0.0607159667700976,0.619602091212414,0.311167259000942,0.43857644302768,0.208444680552909,0.401958819036283,0.443123683711617,0.578119316394899,-0.0038534887350651,0.298230311543211,-0.0727633357271831,0.419536911452141,0.184715821654827,0.503341113119402,0.22281869567817,0.159611957482248,0.0627231322432866,0.164103890641511,0.311887974205426,0.604573279183351
moderate,0.252140453256673,0.176280969968954,0.19684564543334,0.329086161147602,0.184757412045048,0.622608311598246,0.167594488430807,0.257987999435249,-0.0277867102487555,0.118934716261894,0.158039966176755,0.236596850343094,0.225182691062735,0.047669971406317,0.22255230450232,0.153112125702343,0.660103675502367,0.294815937782932,0.417974230745366,0.303807490940691,0.392109876900423,0.480692590713013,0.622389322345407,0.0223515149666856,0.246544717755677,-0.117995752314965,0.419579114807931,0.303081918045801,0.492002011196773,0.171837390929521,0.174275186912831,0.0115530302656479,0.148716784140725,0.369276959522968,0.632476924909502
moderate,0.251284825434591,0.28840375134872,0.182280191352101,0.0619255717930878,0.0872113353133604,0.26107752816804,0.344791342013061,0.257865762022672,0.199501554965271,0.136081462888336,0.125307661477955,0.091675421991042,0.183850415928361,-0.0311414896563468,0.317500591583377,0.23656416124708,0.303273132068751,0.164443596587139,0.203709503813045,0.110057327570533,-0.141260711982497,0.204497724207373,-0.0572548289067674,0.396297899447822,0.263752400396171,0.211013696188009,0.0470803034474022,0.229016320427059,0.0280913890942748,0.157562915968492,0.242267127534413,0.267871353251309,0.19785577394844,0.373364916222543,0.278667303815992
moderate,0.227505627645767,0.200570594993678,0.100235617275108,0.156682984122816,-0.166845839302789,0.147026315267936,0.111468471475289,-0.0825563149563085,-0.0316906149997886,0.0270019948506851,0.121645517147656,0.111230284692149,-0.0280348564005588,0.0587092008322017,-0.0002106473780171,0.117450371199635,0.206387005003553,0.204336724217611,0.312973643908739,0.0751728960906159,0.359566714783536,-0.113129828039651,0.369513729923767,-0.12233731568791,0.197522951906349,-0.108888053585742,0.156167395351086,0.2177216737051,0.244551876024193,0.104826229336377,0.0480889640248658,-0.0906876344157904,0.137478946611209,0.124024290175986,0.214276782254147
moderate,0.101471024355063,0.0237006723839636,-0.0888207052601024,0.244972027382604,-0.0075301195863965,0.589592834034316,0.160592420471315,-0.0262040499482604,-0.182508960390991,-0.172013317191865,-0.0239846772811737,0.107262267305676,0.139807897801511,0.20365620723686,0.107797052497769,-0.146913584906526,0.576017198295496,0.196763867681181,0.419292682891568,0.158656056188005,0.306735858570246,0.352577760797786,0.600799448446405,-0.157009910520475,0.0106273046788509,-0.207449187437892,0.217654772478521,0.553409438133812,0.571537252286847,0.0624033338416339,-0.0461979636156964,-0.301654037530373,-0.0486764050680424,0.274809710471584,0.559132596310449
moderate,-0.0562201486027244,0.0808634524777081,-0.0716254084107394,0.116211795603868,0.0938108510784827,0.0876168238932963,-0.121312493439353,0.0148545356065867,-0.086950180953952,-0.0385346652203275,0.15856953189126,-0.189650444094763,-0.154108934732465,0.221528929830148,0.263154630582352,-0.188399164089935,0.236061959464015,-0.046316884635461,0.128271894272769,-0.0337853901042999,-0.0710117779621926,0.0415011378279625,0.231024105431772,-0.028124693552939,-0.171569512713434,-0.0437990104361561,-0.0616781806418446,0.20279679335554,0.244495307831207,0.0542673274039053,0.0074084679259491,-0.0806696606891366,0.111375063502936,-0.146039861366578,0.0460933891845723
moderate,0.145968121859389,0.224376487137817,0.386852862749237,0.17080972932907,0.228912474131164,-0.11982622317118,0.268173082514212,0.490954964785945,0.529625698916116,0.511965788006948,0.240240132168557,0.0570203906909966,0.303091914417695,0.275891476594842,0.0595360303313306,0.175615924367102,0.0154123025505484,0.13862758557108,0.169935396564816,0.135921926767304,-0.10318806608163,0.313557379639713,-0.108660227514631,0.398895555357045,0.365175712859784,0.603321489763805,0.237562586752527,0.0249366757367866,-0.0425994658762203,0.103417383844507,0.269923009000602,0.516170803964187,0.424525468263158,0.252814287720734,0.0290820747189965
moderate,-0.203951348910539,-0.0800134881300453,-0.549391111843027,0.0027523943183262,-0.274908016972188,0.401477771435079,-0.0514709892539189,-0.532330158863583,-0.294927802278699,-0.683117324276042,-0.715024726506991,-0.15256819620729,-0.0364141422176051,0.299623122683877,-0.144874080126029,-0.164050588082359,0.288475966607212,-0.227567117356255,-0.551317670860284,-0.138713729731729,0.224774647388372,0.19720948147582,0.0154433967298682,-0.0855746441645879,-0.564528830879216,-0.147527173908841,-0.471124011906836,0.145324556937939,0.65431962214654,-0.194420857041587,-0.0259738661174273,-0.43051851489177,-0.338965732182913,-0.245375449185722,0.255560095288268
moderate,0.251447187832619,0.338351354998741,0.539423851122252,0.218194152653678,0.158282001153885,0.0407256997895534,0.215964193937612,0.486363367233484,0.102979477200575,0.589362388466445,0.565207607550828,0.304657724090308,0.281203385642228,-0.289927203517532,-0.0154627602353511,0.326063263021794,0.276555588668451,0.310039209564434,0.539964647801967,0.155599425148765,0.0787820534439241,0.164112100236238,0.355056682432297,0.137078321108633,0.714308164390232,0.148666719809871,0.715234072601754,0.0901235335364185,0.0864363298005865,0.232953032828333,0.135277056114413,0.0683092558969175,0.347186564788589,0.305830633704408,0.310601693442869
moderate,-0.118218627744535,-0.0084278886822549,-0.0523572853760702,0.0638119476564314,-0.0866275855775093,0.235433231286592,-0.243943507750612,-0.171316289298905,-0.196046574133875,-0.224148876984202,-0.0485570636140548,-0.0286573609414352,-0.188082591686217,-0.0230854132512408,-0.102461744270516,-0.137820519749959,0.196742499276868,-0.0187866859185797,-0.0561630784594675,0.0691453990809283,0.102200557527778,0.0917442561292209,0.172918435777197,-0.0126791327735262,-0.116225058033825,-0.199911992346267,-0.0933526008922884,0.321654718786083,0.331660728943004,-0.224173487121234,0.0443740661868898,-0.244573843669745,-0.0398715846674971,-0.0855035034379888,0.20972120042924
