group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD95,CD99,ITGB7,TCR
mild,0.324421076445183,0.110983062469081,-0.0810193167241892,0.341091113042363,0.0550534647734087,-0.0803667550257341,-0.0945491118425729,-0.43872521408745,0.430175005171664,0.0809178733116735,-0.152584106658119,0.512016212304429,0.0244439100002534,0.118324468976449,-0.0074022043574313,0.465600849268777,0.453675137743342,0.253459978999103,0.0867272646085644,-0.349043752732274,-0.0884377669424157,-0.290398026948541,-0.269220367473395,0.54499523267014,0.578300568743158,0.0126163058604432,-0.329231748437996,-0.241897637301402,0.280895632941031,0.540600840026502
mild,0.110780657087782,0.094375747243448,-0.223593258495873,0.526817260686585,0.0751129666614395,-0.144257952380731,-0.387489009604849,-0.318836158688181,0.0314571326133603,0.166252474860099,-0.176770714900591,0.589557825778848,0.101987523008289,0.306402199951846,0.0859111374032092,0.263415992541119,0.250487790504803,0.663724063728849,-0.0087839807795017,-0.307232535832689,-0.2387088305063,0.140048006912142,-0.191254141722426,0.56684430631744,0.595195736903017,0.012386444430751,-0.415631730133647,-0.229441319200457,0.0573115039638688,0.629752636468063
mild,-0.174038751179709,0.0322505338046841,-0.394970158204296,0.416864309243308,-0.0150097889248989,-0.329145123207596,-0.64311794132878,-0.487426557221672,-0.0920211315180644,-0.0529445087452282,-0.335490431275741,0.376916422831946,0.0302064208417548,0.282157101859113,0.0629777389225026,0.206241703043608,0.0552935917715992,0.690890116548944,-0.158036991935163,-0.425095131203384,-0.259574856552246,0.0819383314213681,-0.29751820132458,0.6763554048851,0.540910577766087,-0.0112146137670565,-0.590341202494343,-0.465302904039837,-0.131870160783726,0.472940539139472
mild,-0.120607329739383,-0.268402599439937,-0.125221223521508,-0.284006602037651,-0.132656542443031,-0.0327514758567415,-0.113372895312327,-0.182201417582963,0.103772321452361,0.0179973252283681,0.104801057960748,-0.0494604635506044,-0.191152433880291,-0.244808050345461,-0.0802515183454106,-0.2157344373916,-0.0879008557890074,-0.0480954060971986,-0.291586002586632,-0.0277678875852233,-0.0197443147493031,-0.241471030048762,-0.25647844360108,-0.0437035456148464,-0.0387235821346582,-0.335167535960513,-0.230842027532208,-0.215891704624589,-0.350955963169681,-0.0286325507327734
mild,0.376978005911705,0.147120573438463,0.0451837057372061,0.262009155614413,0.1475928256902,0.222572132179325,-0.0150654251207131,0.0523416350640191,0.407317507189447,0.224910989468783,0.0728814751292261,0.32313994550911,0.197968341762506,0.314284337256663,0.140597680298885,0.123020000421517,0.430448710614879,0.136538357175183,0.19300593034799,0.0823193261135623,0.117125465505346,0.270679689504138,0.0825121511531224,0.140794243191136,0.330562515627445,0.236045964111923,0.0430838881894484,0.11481967444347,0.215829778622936,0.418191780692967
mild,0.235414392877286,-0.0859024613886146,0.0321529041258022,0.213490839690212,-0.195576976322722,0.165507068911131,-0.209591144909634,-0.0375854290784115,0.382908811318572,0.184507842743025,-0.108474562992428,0.352934263089071,0.0286971326768581,0.0559682405585058,0.0336306668796249,0.0458267001042766,0.259406262183471,0.105135213799272,0.0510943735426479,0.144585468461285,-0.070688654314296,0.0929206981627254,-0.108472225025036,0.270871422120818,0.0752872049315759,0.0442709983911925,-0.134804754178726,0.11112149187642,0.139486136831386,0.30716324944714
moderate,-0.0017598070489813,0.132831108688824,-0.297415634266353,0.502081856973909,0.0653085021425084,-0.193713012147585,-0.373031558834927,-0.272902785179788,0.077712838973246,-0.0793410323341573,-0.266673458249416,0.471106685322105,0.093547069704331,0.352308181786499,0.025061432391014,0.308994579565737,0.127179878914414,0.71152809518665,-0.372693286649405,-0.185326954821404,-0.201918490073845,0.16484785313897,-0.257257568318418,0.479221242121299,0.65929513395254,-0.0098987337141338,-0.4311282396938,-0.266158849493957,0.275345178663839,0.486817958766189
moderate,0.318990021533739,-0.0788045769240918,0.200755280355844,-0.2998885021332,-0.271890152323133,0.360912912122607,0.228552341703725,0.29543706464275,0.375347540026884,0.252913476521054,0.204301238853839,-0.104871762564523,-0.0578003739605075,-0.100262922110345,0.0454333830347127,-0.258262741259758,0.155949781280411,-0.269434231671512,0.261359928997825,0.285307472298757,0.35390697525597,-0.0776929935246047,0.199553575696046,-0.495263306173655,-0.161749971344936,0.0799329381845964,0.359122173377102,0.263238338162156,0.0316171443807544,-0.138494352183307
moderate,-0.137769965225885,0.159502126349341,0.109122593850154,0.133057571020692,0.287032677498661,-0.111879216647498,-0.111407127543312,-0.0534147784258071,-0.0423001569276303,-0.0782738015828942,0.0547826496433115,0.162541040811404,0.116721174806353,-0.0807502661281812,0.307079221325961,-0.0778857806954204,0.0242511986370649,0.0622312525971173,-0.0553866987685906,-0.0913698675100515,-0.0657010492579166,-0.0264395473594008,-0.0833028197810198,0.386127040162824,0.284665183406935,0.118540745550376,-0.135264589600335,-0.0529294280615104,-0.067199988574074,0.113982461736844
moderate,0.0925144027056409,-0.157352264792591,-0.358311895941778,-0.196207240646586,-0.255077567171919,-0.093872950395443,-0.249709507425471,-0.109468758634166,-0.171053576524577,-0.134564222150297,0.0310210501031608,0.0206812642574885,-0.234914544232769,-0.0464237950360115,-0.481371358197083,0.0118067267072402,-0.0560087288211327,-0.0534748984854102,-0.15667079256974,-0.201455247774073,-0.101921335756141,-0.143168804080774,-0.205192531796939,-0.0605195627093224,0.110248800838059,-0.350766398477362,-0.154396336053624,-0.113376558893378,-0.167152877392194,0.0402064360990578
moderate,0.334897059271828,-0.118255376794603,-0.373451109472123,0.539035439536452,0.0074492850707582,-0.405330450984024,-0.274886040897964,-0.661008081760109,0.214877494844952,-0.390694095239012,-0.670087005419335,0.205736968343323,-0.138043659080436,-0.0085524513398568,-0.236462322074617,-0.0258221910811816,-0.0175396583121333,0.483103792005336,-0.442821010618761,-0.376206124973302,-0.0386321606003979,-0.378957197540134,-0.528818065419124,0.333776669226015,0.379401582620025,-0.275914948124421,-0.515881340115896,-0.327910667434141,0.125267606290336,0.134959679288926
moderate,0.335755746555476,-0.136244226838168,-0.0790509923344781,-0.0063708677879259,-0.0168215678715899,0.137458995138044,0.231307279567418,-0.0303033922892609,0.583677416025061,-0.180707905460087,-0.388258443487462,-0.12300106201575,-0.158783366142926,-0.173445318818501,-0.0199340443992781,-0.265508625500414,0.0743756226444887,-0.111226853041755,-0.0131211008964181,0.0320157579959888,0.262628028320014,-0.200863219594245,0.0095838584178833,-0.163371975648198,0.135273156963054,0.0072325298175461,0.0798702889069147,-0.0166909008538505,-0.0481642855248292,-0.115765564997686
moderate,0.0590369881064107,-0.118071259367621,-0.479446831611325,0.201979570984451,-0.0914066496116792,-0.272978888479285,-0.276667397417373,-0.418961983518052,0.309378011621586,-0.60222765413405,-0.643975958795299,0.14354501511805,-0.207256936085964,0.287401318523638,-0.13573006758382,0.0121309101740592,-0.0962351129080182,0.33668287467479,-0.473150782293941,-0.230001100842735,-0.299754386656754,-0.0778556075098038,-0.388926922034861,0.237816558639251,0.422038839661833,-0.173266188811391,-0.676050730868174,-0.331544897517808,0.280785066557976,0.176464272361349
moderate,-0.0603480123578209,-0.0339491967263127,-0.430933345659745,0.205204403404459,-0.0699180421252342,-0.365776425336752,-0.359294898592947,-0.452150008533749,0.161891810444626,-0.348904304157619,-0.448496083862156,0.240091254437819,-0.120338435962159,0.144975523844916,-0.0845387520163745,0.118301392268784,-0.0241054038189628,0.362257420886261,-0.353566601260771,-0.385331247810241,-0.196506539975194,-0.0098214132963199,-0.311557372852792,0.435535420098575,0.260769655917758,-0.107232041338487,-0.599002994631943,-0.246121591993727,0.142708568709757,0.323846526803916
moderate,0.0513587315166549,-0.159293406804372,-0.330992814867336,0.400204478418728,-0.0873694543307494,-0.42939184564778,-0.251784649986551,-0.568342088749734,-0.0251918120347342,-0.0880119262603056,-0.521383090110421,0.283116851973204,-0.157573638107749,0.166625776970177,-0.236443393431395,0.100422003474778,-0.0524362809340855,0.24312130606193,-0.411045222876506,-0.529589527239445,-0.402914787115429,-0.199265306381747,-0.38634085049948,0.600402514226539,0.443678763311385,-0.218978916409523,-0.491115906551577,-0.274850192322379,0.156042921214769,0.273601103627605
moderate,-0.0949984702803465,-0.152036650683874,-0.457150728575791,0.43739111993447,-0.0307802996259577,-0.486552068829357,-0.411922584618109,-0.578080951436323,-0.127860472561636,-0.264726716972293,-0.42201051076969,0.378775350974493,-0.0752532776705709,0.386641139471824,-0.180396344428551,0.207260762475811,0.0310368424409725,0.628991803251763,-0.520803792190211,-0.376808476118594,-0.495250435916843,-0.0296199097005744,-0.39257385154349,0.434954972257778,0.460276126765438,-0.0971707413603357,-0.635516283674269,-0.281931349119556,0.073377329988894,0.498363561522344
moderate,-0.01058441684579,0.0147225527083241,-0.0879186480438182,0.121155042482435,0.0414992925173607,-0.391876821711136,-0.206627034133806,-0.254534682334154,-0.178550897074758,-0.266480466761452,-0.225363266850142,0.413756388198184,0.0642848820560928,0.0329827526988265,0.176524402065594,0.0191791468559077,-0.0687233043892699,0.53998027854436,-0.244463745037061,-0.38488335945134,-0.375562725777382,-0.0125572073401303,-0.0967763147169315,0.301909685874872,0.46790260412988,0.0827825356431919,-0.436775977278711,-0.436309763071263,-0.0776954224569483,0.208358313405742
moderate,-0.0528472398546004,-0.0058681545080307,-0.208730052672996,0.16180332144691,0.0321059799397534,-0.468058223154763,-0.374179804072242,-0.446701726853442,-0.169013914123301,-0.356137083266245,-0.200585397535634,0.453573151671252,-0.0348277621682643,0.128068750146879,-0.0466809226650719,0.0503070554386316,-0.118831812375618,0.639180880072738,-0.351706797079256,-0.489970049388015,-0.458633776917342,-0.0442587692437996,-0.189457635530986,0.17911628977226,0.654176900865031,-0.0568423943593529,-0.679088414645459,-0.566761586326199,-0.053525420629255,0.396316501031391
moderate,0.197226574281963,0.140858730092014,-0.0308787682039829,0.438945148441345,0.0453699042082025,0.127694918047452,-0.146318181995734,0.0241361204421637,0.256253772305156,0.0675682588283854,-0.0112571274871564,0.523886762090207,0.158736441872927,0.313820227529781,0.0974835032317636,0.273121220269126,0.279668631811065,0.549350354813855,-0.0694866738406516,0.191932884921127,-0.176693131331071,0.264022011369699,-0.0123625997427991,0.434747500691023,0.378858619234549,0.126279478284541,-0.163602053292788,0.123552701244069,0.33058046264477,0.529759346090275
moderate,0.351841109732321,0.267886280371369,0.0759658310384066,0.562364831731828,0.184835986909101,0.208628625954743,-0.0776761754001486,0.0563427645868156,0.172277984677093,0.121735803389942,0.0081050279670373,0.587244187763412,0.201958150965445,0.373487110130833,0.20747676402705,0.238065944105265,0.411393152585963,0.582405364703963,-0.0153786751721203,0.166903867246582,-0.111433888527379,0.357971062413464,0.0346944494984331,0.357562802096246,0.416546653521018,0.115888323581441,-0.0816698555266455,0.277384534327637,0.243307425962424,0.574877802327826
moderate,-0.187921939092762,-0.0414559886281976,0.134956991885903,-0.296181729686617,0.0102778983899304,0.221688525423594,0.0299454358858767,0.327297043845811,-0.174893288261254,-0.0410812775969332,-0.042379983367994,-0.184406252007091,-0.0923996321635223,-0.194938136541277,-0.11172700847167,-0.307763740288467,-0.0891119420236942,-0.280228450420595,0.030410181612409,0.185688371546972,0.404840409131375,0.0410829393515716,0.106809705534863,-0.0455345770872746,-0.478067766482933,0.0695324259058625,0.247357725743556,-0.0816336208501318,-0.35222738113581,-0.0995610694659154
moderate,-0.10243363677818,-0.0961473022075569,-0.344255119508214,0.355197946924668,-0.0705111860155217,-0.389167949003536,-0.494379469295137,-0.609822780936478,-0.0135441318828645,-0.168486884311551,-0.400805702945376,0.332778236265844,-0.2066145186038,0.0912119285179634,-0.151529473154039,-0.0208745399096553,-0.0588849141782037,0.31493465048301,-0.419678579030394,-0.289716693440486,-0.329970992431895,-0.312073729581629,-0.466163763375056,0.191557493790355,0.299925935455718,-0.0980973349072231,-0.54934931468926,-0.340423117097115,-0.116607331018971,0.270632910016145
moderate,0.0581253978842952,0.185493107463858,-0.0999260874580361,0.534403513738107,0.112147317683904,-0.136123375232601,-0.302383890021082,-0.275934930468944,0.178001781206534,0.0075323604732041,-0.235117065597212,0.557088778561592,0.133292184061158,0.380220464674852,0.0985600013393386,0.285257057702002,0.258359824585217,0.620544266800689,-0.243551106002257,-0.05215105578788,-0.266680565873576,0.167413822126115,-0.20950461062253,0.650116966917288,0.513554020274824,0.0401695180196139,-0.431604890903213,0.195418298750809,0.143012143671537,0.55682231704339
moderate,0.0388169028578488,0.0814004339521258,0.171059213950052,-0.137148430122094,-0.141717852494143,0.127459197974665,0.0482592470438507,0.181994391165051,0.145475437354608,0.0821102528089726,-0.0969737465717537,-0.0368002786879135,0.123490004431645,0.188279870846379,0.142008015600268,0.0815855983446023,-0.0109833100265893,0.0219562072962718,0.0680612430185251,-0.0784917397189765,0.0531786590395105,0.185532813810024,0.125701928087065,-0.0369460551493098,-0.24702001782244,0.131562116406649,0.167869286522077,0.151683203857407,0.125806268322434,-0.216123492921396
moderate,0.211873011463741,0.186643933919718,0.062561916150951,0.478154896518252,0.265194670953042,-0.310569960325548,0.0148861228424213,-0.239081520907763,0.0043718109292327,-0.0891857825946615,-0.289785396383543,0.171759572130105,0.181244985830614,0.0078983279178398,0.131244335425506,0.0959391768431073,0.121345325531217,0.277289023079419,-0.0910117040761578,-0.374664704382571,-0.0123641625778889,0.113082649351418,-0.0089461455444568,0.124432506354256,0.275881125048424,0.017825966756334,-0.296796813088025,0.241424615267652,0.146952495174035,0.257029834690263
moderate,0.0641154311487478,0.0545583148281121,-0.289470523308096,0.30669206884813,-0.110132433478816,-0.327045349746712,-0.353100416520721,-0.514035998469267,0.384733884709947,-0.353503737847558,-0.186568396825975,0.211523143792709,-0.134692503221544,-0.382134926241687,-0.104613271172679,0.280944044739098,0.192468240383521,0.201495160323034,-0.16716528696143,-0.276573585076044,-0.186696098509564,-0.310774192448805,-0.249933548551878,0.202067258952061,0.512633832120462,-0.0514298424628904,-0.521970713582212,-0.140239822909181,0.271659321420147,0.292267580305142
moderate,0.0764839385270881,0.0238117853244409,-0.196688639325571,0.179337605817741,-0.0887099533049785,-0.463141640266518,-0.0594381554278963,-0.553179492487927,0.404393677453828,0.0874092063643819,-0.237177445702823,-0.0183060788136265,-0.162541182977023,-0.512600257010435,0.0094222080209881,0.111261017555776,0.0315992731513089,-0.233096009059397,0.0685773304898453,-0.678207158242062,0.121345993584852,-0.621729550388104,-0.188947344289422,0.218314085031299,0.328766598557633,-0.140122822789003,-0.0937634651348794,-0.0214243711994712,-0.123864092927315,0.0084707308518911
moderate,0.0729668924536759,-0.0576527517350838,-0.461044168905732,0.137599725760064,-0.0085177828536722,-0.319880796179259,-0.304378586973976,-0.282406751258859,-0.158718639018561,-0.353157537451834,-0.211451926011302,0.355382338937084,-0.0990330748825438,0.0585031509701171,-0.163436363778484,0.0118193049677756,0.0211237436066509,0.419077715435036,-0.368462726437153,-0.114484109318882,-0.223176400928321,-0.0130665754721706,-0.18083078701275,0.346205526607663,0.498772243874609,0.107081411050633,-0.476766890513875,-0.247866481054774,0.0223809593321134,0.403072346645216
moderate,0.0534746823067254,-0.0447944472808715,-0.323013461214291,0.0599989059368318,0.0477447586482857,-0.132850952487937,-0.158373471545959,-0.151489555779715,0.298787181447862,-0.220458670626317,-0.354410064810135,0.145388529147721,-0.06123825351971,0.0093272191176154,-0.157985252379978,-0.0784836326877313,0.172430551353509,0.0542965727532789,-0.232773468753445,-0.11177593662578,8.19485382849893e-05,-0.182800464253689,-0.249061844551347,0.133477759284398,0.352718124950041,0.0527896515198949,-0.315500993619185,-0.119065594080559,-0.0516698792940239,0.0714152945233157
moderate,0.488088067669846,0.390442309619251,0.234227640747237,0.539947780056259,0.1842449783456,0.302826605966028,0.334880655719105,0.246808884118019,0.168591650361798,0.337973871500953,0.200890256410095,0.642504727501453,0.398995721647929,0.317444431634166,0.367994192391712,0.323129038526019,0.667387408908592,0.344861721484818,0.273293090317088,0.109912761445347,0.273186000875495,0.414516809325732,0.267752897389893,0.452195956967876,0.426413034515929,0.313337621624217,0.154564676649893,0.442538376835037,0.229524716446535,0.62161605642155
moderate,-0.0191890301653937,0.120567925702107,0.0609611796001146,0.385433025617421,0.175561915750003,-0.443983693594273,-0.0566518706206729,-0.230123673751028,-0.0820275081118631,-0.0513314588888726,-0.0388275596492277,0.591759483600388,0.163899150751989,0.184171965432201,0.110387589613235,0.167132635650273,0.307746485721375,0.468481554646066,-0.0599774581551172,0.0080362340395352,-0.179645907060112,0.0552950780085665,0.0689877054570829,-0.000948453821715,0.454037139573568,0.169853333666078,-0.340941615427362,-0.394055707831562,0.211731284313001,0.516778948963789
moderate,0.492832570263711,-0.0509463393956157,0.0863359213699576,-0.0072248489610013,-0.2494959545212,0.212268609511598,0.192654061050985,-0.0835936735968938,0.717375849078157,0.113490051420238,-0.517500640585504,0.15973852938233,-0.12605278010418,0.315619552246526,0.0136760419703813,0.189968915402499,0.0806479769904317,-0.0832731171448866,0.176039927896314,0.207571336131227,0.0831042104867872,-0.23902302225947,0.0721015315223503,0.243042162812638,0.395753641367743,-0.232864956555176,-0.0608655550536808,-0.0500420693355222,0.431489884443678,-0.0929815688598806
moderate,-0.0878882541688717,0.0490014431758573,-0.218594289381357,-0.0745421794111992,-0.0342006213156427,-0.0610436460421451,0.159848401987325,-0.0019054176519264,-0.137276360134023,0.131376376391873,0.0575496666893507,-0.202233845822025,0.0642017680003418,0.0420579905414271,0.0240221403790066,-0.0562544643606691,-0.114992946111942,0.106136444010823,0.182904122990962,0.0198694378320861,-0.0908317602547409,0.0486466146684844,-0.0024289557560709,-0.027898076445814,-0.0480128754520994,0.275010191084111,0.164660946891897,-0.0903752806188384,-0.0133984153773923,-0.0867766663439201
moderate,0.117253201660996,0.510613226088464,0.232727307330635,0.406213074970022,0.212679399142893,0.098856421304242,0.310991638084559,0.404303268106211,-0.0470983185153777,0.118529279937342,0.220710013921514,0.20941491160604,0.484660975511217,0.222169465406334,0.497488892890549,0.156688488010732,0.128063220174747,0.250997829385609,0.0774093309548471,0.128688395207729,0.140415866789587,0.0974064759694994,0.442056293972489,0.144752066615308,0.135673240059618,0.449767851337798,0.199547018066424,0.0676529037885603,0.383736722245346,0.151517114962031
moderate,0.107251203634036,0.444166504585251,0.264028737732553,0.407255000845474,0.180355661863345,0.102951107828285,0.276202940737493,0.280437838506777,0.130387982263682,0.134172775339651,0.314132374019818,0.260317435263412,0.431103559821402,0.165557538110948,0.431949371905948,0.217948371326578,0.163207632509615,0.425167011225909,0.329920325175095,0.105171396879562,0.0919999299488323,0.120664131633521,0.353945682453403,0.125654384122012,0.145279855471821,0.390190407446224,0.20332041212685,0.0762122153862814,0.338054633143952,0.312258304728036
moderate,0.173980248734659,0.0819680036550374,-0.0966820142132108,0.238696743309676,0.0984977487595213,-0.0589217612518457,-0.117399244375223,-0.154987268115176,0.087357294458761,-0.270211671896998,-0.144230327675734,0.437611836372338,0.0713028645382712,0.0676611033809536,0.0211558045920425,-0.0787929452260188,0.194180988187417,0.397262604727348,-0.482716758390399,-0.166360192609632,-0.181238925670331,-0.0003033538510801,-0.142773783622709,0.0143456634914789,0.46878065843103,0.0299253699353282,-0.398793842364413,-0.18364396724902,0.173806878956522,0.491635373241516
moderate,0.42397820468863,0.15323141484224,-0.0058812033385684,0.124049518700694,0.0862825928953021,0.0196920848853981,-0.0281175653010271,-0.0107088648223976,0.172474020984522,-0.331311096540081,-0.0502016555756744,0.162975514134998,0.0522923963867217,0.016247521303201,0.0267736875385398,-0.12323449833297,0.135602185919543,0.123009170023382,-0.196327666041639,-0.018316303939271,0.0287448806633649,-0.0105248443351002,0.007170818687505,0.0477708578639951,0.283063318879371,-0.0096466096407054,-0.215375620816524,0.0765318110176788,0.0921664256178405,0.159916944197434
moderate,0.478514033640634,0.0640867626062175,0.0439925806974468,0.0016492458864499,-0.196418711438997,0.443889159237733,0.379684845534904,0.45110725522092,0.682851950288626,0.0117685187448887,-0.0488916209635685,0.085453688131584,0.0953000031422804,-0.0700777514321531,0.0178178542197173,0.0001742480485836,0.266769209650085,0.0123586021568149,-0.0201498086895062,0.285000913261872,0.401709649678398,0.171316245794185,-0.0010714523885492,0.125512960249691,0.199861743116425,-0.142028433739598,-0.0327595830620945,0.271196748602033,-0.170808310878036,-0.0857315084373692
moderate,0.163756154857757,0.0645372928128977,-0.0150140337610612,0.164811013120674,0.162017269446839,0.0041355960871004,-0.0698296347329444,-0.0348381292946985,0.324114947487868,-0.327631736326395,-0.170480148047539,0.444049990850061,0.108011569045739,0.0235118375176718,0.0658469704309616,-0.129399779329325,0.179949163717955,0.183194849125052,0.0841743722813878,-0.114136296380998,0.255010288131518,0.145065203910898,-0.0597876242373637,-0.0480764106369291,0.312337673830419,0.0405802059903018,-0.283699142293005,-0.0324574069568132,0.159255275817369,0.313931383839388
moderate,0.0551163880378706,0.122328179105664,0.0350240917326643,0.0979382987801767,0.144625778449142,-0.119752407364295,-0.192318778396548,-0.183698629517133,0.0609948629546851,-0.0162619181985199,-0.161499264400311,0.438367568346559,0.086716690101294,-0.044803432725156,0.0989235577202649,-0.0273385655808153,0.417917949250729,0.145155466364712,0.0192181020228523,0.0367664910992246,0.0759219050773997,0.127961999242484,-0.0536971826129436,0.0290951953321507,0.0455027744683993,0.0933095894481227,-0.174598437004249,-0.102564886391039,0.0410366034842145,0.377632885742607
moderate,0.166745005802768,0.0826045879652842,-0.0017919878205557,0.238403297957403,0.0675673033754547,0.0919366945197519,0.0904731750477524,-0.0836049409540937,0.302912028229004,0.0854230501756832,-0.0716539725172542,0.414871521617762,0.0186257275912843,0.0837358028186323,0.118080046631195,0.134276766611555,0.270592926056041,0.12247139621443,-0.0447864613483075,-0.189637365651252,-0.175792359407499,-0.101611743266352,0.0018288088028869,0.301528744322469,0.458058328874434,0.0882500060209022,-0.137083347927566,-0.0827704517968468,0.192481628661238,0.253892426210121
moderate,0.0452643750966933,0.0849643426424082,-0.0750600885090954,0.266165881526808,0.0945034503351392,-0.294636837251593,-0.188050695413778,-0.190837124178835,0.0549925181165084,-0.0140849532766022,-0.105463575851302,0.455757075044775,0.0294066302898669,0.106308143017524,0.0197086106359178,0.108703049816775,0.159126019201947,0.500977773283006,-0.120417361060236,-0.33720793979017,-0.245820490031432,-0.191677466159037,-0.0441426564996556,0.349742645135012,0.548897360039257,0.0471218936766645,-0.314973571749169,-0.299894640921107,0.160650409366298,0.36106233288414
moderate,-0.0495985488627967,0.0242767142018992,-0.246591708112298,0.227342015904954,-0.0525256748381645,-0.239587930964812,-0.411769896756653,-0.404847868364275,-0.0460229852237374,-0.0478697385203243,-0.266165654387312,0.475868344268896,-0.0240382179904044,0.31276375155491,-0.0153919803804201,0.386932220593222,0.114038005744021,0.530545400161994,-0.129638566309579,-0.236363428715949,-0.319079961938261,0.0728438131938763,-0.117717783260789,0.476510412684173,0.460517053637483,-0.0445353563827617,-0.500258898594648,-0.27939701301663,-0.0686559666341566,0.471279374769853
moderate,0.0399372887672254,0.0010594013949431,-0.131307160641881,0.269650536756626,0.0118335397250872,-0.0927516531634524,-0.182366833589271,-0.196321926934013,0.10047397587708,0.002794676980899,-0.21454985836267,0.416596921939501,-0.0086569931572499,0.0777360801293812,0.121077687938962,0.0790270567926369,0.286577968488305,0.357500985009815,-0.0484455471027517,-0.160846385147439,-0.111171501141435,0.0082179270385703,-0.0748033256033359,0.315598303091479,0.303064629687464,-0.0496675969934835,-0.223923122162163,-0.152918455780936,0.116981252213269,0.39904129616198
moderate,0.231767982827414,-0.0043750562124358,-0.230159323187614,0.343401561067237,0.0064152486122365,-0.0198905515423295,-0.168128963692681,-0.170891845734117,0.14334763880407,-0.253956708125269,-0.30094397827763,0.439959546891872,-0.0248008985429231,0.246314987154384,-0.076146169785035,-0.0018526469076853,0.26095339098909,0.391592911752354,-0.140202894458647,-0.114239621328191,-0.0618773354554724,-0.0930036962247241,-0.167998437059842,0.372649151051887,0.500041623855139,-0.0702934740127721,-0.497719561736936,0.151419656597754,0.0293106571906203,0.380891852080652
moderate,0.0930869317579324,-0.0656611688580878,-0.121424980254858,0.256084382591805,-0.0006428545563665,-0.0288720718635321,-0.0897266692267045,-0.301066744458287,0.0237322814276678,-0.285680495599079,-0.360944040487289,0.415797442260699,0.0471979872738705,-0.0856728837130547,-0.010667087975449,-0.0879433396421422,0.28183913648344,0.270201218537773,-0.0872134427101687,-0.275194531493794,-0.0848497290608739,-0.0518437140041151,-0.148007057972044,0.460294823613133,0.670357895599952,-0.181734315818043,-0.350946204688421,0.117112785110391,-0.0742375612525478,0.452198272732422
moderate,0.0833127533653534,-0.0811644513905789,-0.0930683290445789,0.286017036242003,0.0355750129839649,0.0587180259355268,-0.201878134175875,-0.17403582475853,0.039105124711092,0.0864549166572982,-0.134099936919369,0.523313280147279,-0.0715605797311537,0.0292982311178166,-0.0548131808450533,0.0925315258208122,0.317691911298071,0.293635901954898,-0.161529158185806,-0.0729539263543502,-0.133590633663162,-0.0323974652103515,-0.172288990545691,-0.0269150731869993,0.197935313261444,-0.117221593411175,-0.253280314773706,-0.0623150474007607,-0.0443352861092909,0.3936487063888
moderate,-0.116401559417839,-0.139601803711026,-0.331742641820497,0.170119187352228,-0.0126966614205241,-0.323748273313699,-0.377873640842802,-0.400513783520613,-0.0157715515872959,-0.245860194683007,-0.335829673670907,0.235198761726392,-0.161393287252054,0.178451510835344,-0.110187076246312,0.211042549336554,-0.0191413455546804,0.421294056870203,-0.249014481081119,-0.27875920337931,-0.328738828236325,-0.147921945162993,-0.350305246175371,0.216283082082429,0.348391159165768,-0.18656042934887,-0.530436635060269,-0.389547776958643,0.129139498185737,0.256615720362667
moderate,-0.113452680702293,-0.0039894078785951,0.113361651656445,-0.395064926632569,0.0042469972521134,0.185357304298879,0.0960240571217307,0.277978084164104,-0.03125827521694,0.158833446737631,0.350659000806204,-0.45600036122037,0.133755235960941,-0.107767840748781,0.117635190756039,0.100981502623343,-0.229004288726127,-0.246491240169407,0.0770358245357964,0.125286987064212,0.0854341382051149,0.319675741930089,0.203661948867382,-0.0998752787897657,-0.436129336340706,0.163251146586191,0.236988995698171,0.0530121370476025,-0.0395598459214679,-0.445946961714461
moderate,0.201763395042245,0.0624474690605046,-0.196012311346249,0.259368373329318,-0.0739777283451631,-0.635848913271618,-0.0543391144903803,-0.494082554715945,-0.0088615042220851,-0.278063059599098,-0.295038498335322,0.107761852972949,-0.0538917158354151,-0.142895416858281,-0.0227334336368411,-0.156750062960413,-0.157303554471654,0.273525584659166,-0.303777647220177,-0.368724324974418,0.0833599338459995,-0.488096749866168,-0.174727936415268,0.015192667449775,0.508168669432546,-0.0431502777074065,-0.314675571782904,-0.481358729558829,0.16871406509138,0.117937802679892
moderate,0.353509546457122,-0.0124841319692371,-0.226265680698403,0.109739964793393,-0.0018267257004238,-0.369301732148333,-0.117926340958584,-0.218858917791594,0.137089114146493,-0.517054603721244,-0.547844003855337,-0.0113943487614265,-0.0290392608560832,-0.154213144449971,0.0131038930735634,-0.384103873088878,-0.215038265414926,0.161935890824431,-0.213173909667981,-0.405875866897821,0.288221066157483,-0.239680840374988,-0.136296123810485,0.0695856540353177,0.583209424548562,-0.0499156611163421,-0.354379535225023,-0.321352058856444,0.110131534294204,0.002999312461224
