group,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.159486899298383,-0.109155357658805,0.170567331496603,0.144173439261479,0.0235129535920182,-0.120960960149287,0.102770338837149,-0.0388695646902747,-0.0160785479031927,0.11161920665563,-0.166490609127501,0.0063028251182673,0.221852638023018,0.183610482811322,0.149345594407485,-0.203848138966204,0.275310469621606,0.0239604962362468,-0.0233643965040595,0.140021137452496,-0.360020658114868,0.0100237573891076,-0.0970087112269493,0.150034744000446,0.325793380153336,0.160450950360849,-0.383695844599015,0.113991127078353,-0.142298703107924,0.0213179221416988,0.0040847083014828,-0.0409717736195307
mild,0.225244810998983,-0.139913335935272,0.117072339768416,0.0049195061193453,0.45973016726554,0.440725781445152,0.66493819742285,-0.173371217205959,0.160228359872232,0.500444639559965,0.0367726847166118,-0.244395915697437,0.0997385685618606,0.0822857641077339,0.167084044181365,0.0780199118032869,-0.598722710252519,0.420676242323308,-0.049068227765071,0.387910122383507,0.457254608620124,-0.0376063913921781,-0.0537313259179332,0.457767565699308,0.20622157288298,0.492737646578974,-0.228735049102203,-0.628330220615849,0.34729691021416,0.618027422243719,0.68543302543326,-0.247257896327148
mild,0.159251023905668,0.170522490875487,0.0044207419682349,-0.0071386845086902,0.522124209413939,0.510378188816344,0.688311249135619,0.257827169496264,0.258226553049465,0.390809882731897,0.381292791430975,-0.418219268412318,0.126562661185055,0.0528371092771717,0.0592605810013209,0.117348740586341,-0.671081360283933,0.392060698042422,0.0842233086700402,0.495908597512363,0.487033973795776,0.0906759972761096,0.100118398720974,0.363985518517456,-0.020398950387148,0.518407756378984,-0.471961920770224,-0.561237011256564,0.525165456471271,0.74357021402368,0.583133678286227,-0.530912894911115
mild,0.158737463791563,0.371724991365127,0.363265274292108,0.129201360221751,0.422773774989454,0.451117286407189,0.370820761851837,0.464689414219156,0.0211171094153954,0.141252133435988,0.337773330310691,-0.0143123372577071,0.307608597893513,0.211406241983381,0.24421398653809,0.28933537176556,-0.237823482430443,0.394249185881989,0.329020277453634,0.419543627141098,0.22765995089063,0.177533628579311,0.376339303049109,0.31857772253986,0.249591167771117,0.415918900429972,-0.160365555889698,0.186162235281155,0.371904788835976,0.477528071486808,0.456610479736619,-0.045824114369569
mild,0.0238307275258972,0.294682296282922,0.0281775186130339,0.0841276600392975,0.339775377461325,0.487851201821293,0.452855859235628,0.127312679078191,0.245189256548449,0.243362101548102,0.347388541080337,-0.330326250709403,0.0779023294083054,-0.0175703467344325,0.0399203238650979,0.159428560495885,-0.547216233118436,0.163906307201945,0.0711231652880356,0.154067893177191,0.37108412055132,0.122104111449227,0.206150055051883,0.173541011190975,0.0226061341036944,0.345293541897338,-0.439323212864282,-0.406516580614296,0.357234823438245,0.503382474501228,0.472272796083123,-0.419721017020535
mild,-0.0575766582219816,-0.245041369771606,0.0395852428708028,-0.0093561624702346,0.156906104310994,0.119850064850493,0.225918115087489,-0.0279294635628122,0.0990796082613785,0.141261920572562,-0.147828229091786,-0.516597956295342,-0.0370338324456696,0.0175134863978962,-0.122331577229438,-0.178664262793415,-0.4847191273412,0.100440765564099,-0.350494660742217,0.271504082434347,0.132115086930146,-0.256426368051006,-0.255967105531326,0.195511925452048,0.201482106032742,0.0994849689626672,-0.406181877503311,-0.492717687236586,0.0388094507009052,0.323233860214633,0.0805020538273038,-0.545188395066376
mild,0.0947752745371369,0.103210817703537,-0.0222553844885,-0.0744686539376271,0.248986643327897,0.160260932338568,0.399552534368443,0.0595574997645251,0.242777436407335,-0.0079513121602885,0.234586366089185,-0.176369398601656,0.0551998241570762,-0.0603195107951628,-0.0048451633039354,0.227286338446551,-0.241980967188667,0.234402258926963,0.156083266306426,0.149854520939625,0.634553758921292,0.430717473714261,0.362556451171173,0.0400135324290843,-0.0830855109277216,0.289283231092419,-0.0409613728593759,-0.114617735134611,0.398884953142223,0.504468287698196,0.381490332234377,-0.248784867227045
mild,-0.150227213236527,-0.489982711140302,-0.337359723268799,-0.16622723268681,-0.0526573480555646,-0.0063130797286295,0.181394155015991,-0.196108475481682,-0.216401870795206,-0.0393095491864999,-0.190217778089373,-0.580108447289448,-0.205650705150898,-0.195046719250651,-0.252290071165808,-0.502250831863856,-0.30881736607016,-0.138332467515365,-0.4298820066908,0.174232680099823,0.165154516974872,-0.361550954316557,-0.35743328170591,0.0140193121091437,-0.0237131776415689,0.0477853024151959,-0.235543281973276,-0.662580662699832,-0.0041360495071935,0.147125552531489,0.0798054648862816,-0.53453203753731
mild,0.267965996213456,0.215709986480751,0.186288336716227,0.0048083486550006,0.535762928130896,0.673068884156054,0.661681194854869,0.234305648396185,0.0839757390451064,0.441904777222869,0.352853878436082,-0.292043759274353,0.164829935043541,0.130896173693874,0.104575402401764,0.178613004077538,-0.643479977879466,0.268036435838632,0.0018111710837735,0.583116610634792,0.485920771874576,-0.0126806786571709,0.175480660470927,0.449754651397251,0.174536124157786,0.494879362726744,-0.525406679398977,-0.421898131212354,0.435920508116262,0.758574005059761,0.601314818659672,-0.363234008326281
mild,0.14987012001846,0.164754461659032,0.0073305027080906,0.111047130882416,0.30617492043108,0.586401223713346,0.488593284669279,0.14102538229863,-0.0143438880014273,0.358992727373471,0.296299530000582,-0.383493075944567,0.0024643278267461,-0.0500786019211972,0.0657399532902852,-0.082119692955302,-0.617513644795349,0.1065247341095,-0.0695927893063891,0.384494273021028,0.249329418754483,-0.0822257083055708,0.0197129264210429,0.246801223515201,-0.0584816482983905,0.288654368470269,-0.64552648317269,-0.514107936125774,0.256285925635968,0.570398260867104,0.456976209896974,-0.491624316891223
mild,-0.0368908458816879,-0.137669720777475,-0.116422474028346,-0.0834823563824125,-0.200267285503656,-0.0378161922802456,-0.0097240595424906,0.253506622257349,-0.181160777881037,0.0625299753580129,0.0134949903195571,-0.0366197474440224,-0.0679096638600715,-0.0384013693147067,-0.190809300153241,0.0851695009292149,0.007422662926485,0.0052376948108345,-0.182700856049065,0.07242069604911,0.0472826957863547,-0.219782114042153,-0.111468326369335,-0.0095925623719461,-0.131389745880722,0.064929210636187,0.0316099698081538,0.0040347127683006,0.0911529652826408,-0.0370484905758862,-0.036984760172776,0.0559454981591162
mild,0.260212996952595,0.346844551599779,0.112350040617637,-0.0115511783093204,0.536918889486246,0.605839658138096,0.700066876385393,0.207887723439063,0.050873792647865,0.312115569750868,0.395759395618884,-0.349131352300265,0.245207236197491,0.0644294435400895,0.192673611092416,0.188917753960281,-0.711185208302905,0.331243549848161,0.178045691287818,0.417027131588791,0.563644938542738,0.189815884666614,0.372072174864346,0.376058477615867,0.0727887049261059,0.460211281252644,-0.309361031975792,-0.50850734927248,0.565849455098756,0.703927477218421,0.696337685701229,-0.502778621083086
mild,-0.348685381421689,-0.193657316772659,-0.193970486206898,-0.102382342406254,-0.206411897461729,-0.154927292252728,-0.108807975099755,-0.151040514093225,-0.209375818965857,-0.147148681508537,-0.378227149168736,-0.226869686405872,-0.306287913884523,-0.1401342045351,-0.176421888582304,-0.202990489075973,-0.0929217639806385,-0.275452284492231,-0.24591123007162,-0.225812123267577,-0.216717400759333,-0.0765297177958208,-0.123572333290922,-0.109149136002821,-0.24342090760269,-0.304051462210875,-0.459117567540954,-0.429434162465562,-0.147262913690728,-0.0750946336275965,-0.24429686106077,-0.30798652921416
moderate,0.32461911418917,0.256941869587767,0.150173921929666,0.0850306260580987,0.542607623704397,0.615194712551639,0.603328158440839,0.150567197086285,0.420709792099335,0.567684618010549,0.305794789095973,-0.181639030321243,0.209717454747158,0.2134687355042,0.233943599456735,0.235569092299417,-0.619129200919094,0.595380930491392,0.104922898721116,0.487595374531439,0.412285493563544,0.238379171685483,0.246512297876891,0.388888985171217,0.219426844257097,0.535479575582412,-0.287682048040695,-0.540784297380951,0.355550841509007,0.716013589340087,0.586141747091132,-0.19187313780667
moderate,0.408249455458167,0.117016847516225,0.266678625895934,0.297241649938408,0.355024902991548,0.598661740287319,0.488380650816321,-0.0751212961408119,0.281732815668045,0.578931794574299,0.343918843560279,-0.270835334196855,0.420940457816428,0.11792923812846,0.246115535104547,0.210546854816481,-0.427457215869465,0.502632129462621,0.1668919600836,0.359065072582259,0.31124425877299,0.21285773252438,0.195164959720864,0.426141330680101,0.326025208023033,0.392590572362311,-0.0795115388853724,-0.0966905583218741,0.38260229854284,0.638260916843085,0.402859222637182,-0.275685391917671
moderate,0.222254758475121,0.103032120935183,0.258657919612177,0.399493186668391,0.183034678716063,0.183596455828522,0.353772530178908,0.0189709822318605,0.147036609369981,-0.0164784405731795,0.0897041627298638,-0.0550856030799727,0.313741613035468,0.331368872498433,0.418383025294817,0.200881655798053,0.0886356677818528,0.29796695775247,0.0639248456400447,0.133887690146977,0.148337778480222,0.176258034682075,0.188370499966158,0.029496938224894,0.0884983978222035,0.358776237095779,0.104953299782542,0.100946325484407,0.276257346788005,0.208177752629288,0.0259933209132782,0.0481147255253752
moderate,-0.210028083607953,-0.0455669238778505,-0.278277410589511,-0.498671985677931,0.0735450527078826,-0.172678818492148,-0.176517783428797,-0.173564396046071,-0.0245915340826076,0.0158772018675026,-0.0744203876423842,-0.199721183226045,-0.252674685621772,-0.458326895631519,-0.366428744348672,-0.212040415549434,-0.140948749798437,-0.0767713474982439,-0.196720431426798,-0.100935159459323,-0.163528553769305,-0.246209137291667,-0.0411830339665064,-0.0833275861980917,-0.0737775189335047,-0.21174930275864,-0.18950323001038,-0.214430767409752,-0.037820586963292,-0.0336253818596935,-0.0988959055772689,-0.0670681894463169
moderate,0.174342984054785,-0.352693789160109,0.124222326351902,-0.012373989406795,0.377661454170982,0.169452827848555,0.610763259089224,-0.339433417878747,0.410103798827032,0.631062809334632,-0.125995306497407,-0.108079519262857,0.160344310989919,0.234386013977584,0.135823572195714,0.0794409492190467,-0.420186316088651,0.473884800072809,-0.183483626879502,0.327807859090042,0.0410177080778999,0.0392849820167152,-0.0172105896634536,0.330396423156297,0.418818572759694,0.493337563328606,-0.355365636492639,-0.351187768874365,0.224857515940164,0.485291744163038,0.276329411268883,-0.0684600873618312
moderate,-0.296187517624498,0.0138546009723266,-0.12287471039416,-0.27106566804996,-0.329357264545486,-0.36335912480396,-0.328215857880531,-0.0428206502432439,-0.159004860929678,-0.425755461569387,-0.217435860986376,0.183825438050185,-0.125047716168717,-0.121909010599935,-0.101325224631045,-0.192867454514011,0.351165364289053,-0.330071334298846,-0.106578829935766,-0.455772113588664,-0.32297380243309,-0.269057746151311,-0.246370661245442,-0.208086145428345,-0.208810700049375,-0.345683278310867,0.666242596985305,0.349806289929689,-0.252810150666472,-0.549548928867138,-0.121180796446447,0.243681611421085
moderate,0.368483460659097,-0.113047651102875,0.113285535849759,0.182710172604326,0.265631942073267,0.325610161196215,0.4401680470114,-0.332993461137566,0.494450492056787,0.522896180636659,0.456091576763187,-0.218509445572562,0.209639153886038,0.124536108607402,0.110194285987571,0.110592344100959,-0.406604153906841,0.52006904662165,-0.107453367849033,0.186898462324158,0.412685115996047,0.138046870999698,0.21145073402047,0.207216195357924,0.0513018548450076,0.408765254967756,-0.16843531204139,-0.39190016337186,0.351960484982194,0.712124751356566,0.323381677851445,-0.229120796623068
moderate,-0.342210903759427,-0.301965210638126,-0.068266582269737,-0.0369746610583908,-0.565224667585175,-0.66766327636789,-0.68493686812104,-0.104025371089706,-0.495600582435944,-0.619999144955606,-0.53529769200861,0.215439158827834,-0.1897072209513,-0.113585521156965,-0.129798023737774,-0.226931837733344,0.587255150193782,-0.5120048147701,-0.110306064614548,-0.392440304023536,-0.498019147675047,-0.302456300858832,-0.449319835251203,-0.286881723137258,-0.0579915128177029,-0.466046311263247,0.379033829148984,0.436507791291794,-0.528531240639684,-0.789522176568412,-0.390077827885044,0.297395005819604
moderate,0.15748006026501,-0.02776988758655,-0.0370092043757032,0.290229908036253,0.504501597602301,0.356027133861494,0.610105620031512,0.189471511346935,0.0147145856901502,0.457234240898353,0.113581538354239,-0.35801432094447,0.083187092617395,0.256923316089867,0.189774154026121,0.11819579575985,-0.369577064386403,0.241538071375319,-0.106108040769289,0.382090112670519,0.44266380335912,-0.0845081854335142,-0.135188104415715,0.301142056885691,0.0919675621292004,0.396528035168494,-0.694834719273273,-0.354222619221157,0.280838704506962,0.455656095223823,0.269673868075609,-0.29677097556917
moderate,-0.127673123678245,-0.582819166198541,0.0908395880207145,-0.081708419775761,-0.144540621799475,0.0482770499707827,-0.153081915948099,-0.309105293046397,0.118716329847107,0.101517676242027,-0.156835729404326,0.0093258578882897,-0.0670642324223038,-0.0693691880169051,0.0355981404988356,-0.223576335215794,0.0475179948041687,0.0089473193235224,-0.320946401753008,0.1126194648297,-0.141283776106922,-0.329604277858534,-0.255151719927307,0.026339157004764,0.0030851441127357,0.0352453345741887,0.240560219417208,-0.130850240829939,-0.0839186691130655,-0.0306539540603467,-0.158763398556624,-0.0285305339925323
moderate,0.105566381895933,0.0179848382700269,0.0320935206694676,0.0326193334809328,0.384531437203714,0.251325201279764,0.278841827145674,0.0262449047009175,0.474606917850138,0.272049095666568,0.24833638042423,-0.3732439275712,0.0459213135766179,-0.0992979305690273,-0.0022310161813411,0.120171769053976,-0.488900129368692,0.255961954855556,0.0617308220864744,0.413043240890081,0.377076163118512,0.246646314892571,0.139226484133632,0.106147017284685,0.0548790843459988,0.133614029123025,-0.207628751526864,-0.433780203501476,0.158759197322113,0.485831221691379,0.454807887483833,-0.198727791570936
moderate,0.0868708278645346,-0.150312083751322,-0.0214288288623764,-0.0443940061109079,0.239516145740682,0.233195351069582,0.364490841210237,-0.0380841194214493,0.475327610609098,0.23002176481479,0.176813276853661,-0.421079893449729,-0.0008654708220274,0.0198321513182996,0.0585999154998302,0.0115519033321143,-0.490049188303823,0.306890513509296,-0.0964984213286221,0.406763001308926,0.303860005766604,0.127977856451605,0.0775628210516677,0.147308139144415,0.0587539518236931,0.151915024676628,-0.0465933363249555,-0.41193021650785,0.306156250125018,0.536955870563487,0.382375192490506,-0.335594991960984
moderate,0.230016819528398,0.0671116572308965,0.112737870474653,0.0101951007560059,0.172031751326993,0.415502100065959,0.34157612766177,-0.0072436600550506,0.261546677285511,0.302624710437969,0.260904785846689,-0.365370730858107,0.0872847311775935,0.105000666321805,0.0667421173856356,0.0477771147797451,-0.490518627355488,0.322053502711307,-0.002978407311105,0.111212652997527,0.449903664559153,0.235271100604653,0.219841490382436,0.152934700863019,0.0493644256397835,0.284135263043492,-0.197129092942754,-0.194654124664899,0.241799217045347,0.48902488255635,0.179052242778609,-0.391666213288704
moderate,0.181084362971938,-0.0051678276934596,0.0137481812077885,0.0182815828297334,0.199860301316876,0.368879285126894,0.396398800198907,0.0876754276592278,0.206383577114528,0.293792280209354,0.185771082721296,-0.355966494776944,0.0708186291378742,0.003679140627531,0.0032390675766686,0.0152527340364762,-0.594343185858647,0.267429653943112,-0.0256650617985942,0.121657699959151,0.53568668535373,0.16589951062397,0.197523432620189,0.0872829875758114,-0.0493898400189126,0.257210678354346,-0.418361843831788,-0.168294657769484,0.243383236256755,0.558124340961172,0.0526793355749149,-0.405779718863212
moderate,0.0190495656143552,-0.142349965879587,-0.0661190527217903,0.127628475823237,0.303419263369194,0.108814460028101,0.409664135091487,-0.373185911533919,0.0457364470885231,0.165558467000785,-0.294611536445077,0.0366280094223602,-0.0232957725835144,-0.0257714529462603,0.0500063361985061,-0.105541740134054,-0.336773806594902,0.306157509394373,-0.197271134306351,0.444602061129407,0.272672650138739,-0.217199355944365,-0.297640967751208,0.292959836155972,0.337657191206005,0.227347952760213,-0.0310241518703025,-0.525590090272795,-0.0495104957826615,0.273823376017373,0.0876861019576057,0.0425586773146095
moderate,-0.231766308762639,-0.11692175912494,0.0071939738847148,0.0392820239295641,-0.402832266937888,-0.569974837901795,-0.603117490603308,-0.0443128091968988,-0.179707579363218,-0.361049332581328,-0.0426604568492479,0.261496641661251,-0.0976685732291842,-0.0526334410725554,-0.110786122519235,-0.029783172287597,0.573495397502934,-0.443453447997843,-0.0131427176826135,-0.212111745952146,-0.499327867179202,0.0016254456052122,-0.0778807210464137,-0.321922830823749,-0.202059380649959,-0.508045487944294,0.425778212006425,0.420086025801073,-0.352652356838881,-0.635806441546014,-0.312852990561116,0.243728612836042
moderate,0.271035501966293,0.3135216669325,0.0471178609353746,0.0765569359999763,0.508370527439707,0.572553187229868,0.634232016198682,0.0556306960561777,0.264653589642653,0.500208284411733,0.294701335932289,-0.398905394730678,0.102053084835481,0.115158420772431,0.116503808696587,0.130870004035701,-0.687486114133969,0.541148187125208,0.151220561859929,0.219711702535449,0.591078693272143,0.18199043745291,0.354901673719133,0.339946337546224,0.0908359069075449,0.480385140147994,-0.568815205388902,-0.349861407377846,0.423917444100452,0.767058153082461,0.0983975281285452,-0.414188540031524
moderate,-0.245670707153048,-0.18350863559722,-0.177447781663438,-0.48039088395381,-0.139607295112793,-0.230436519466562,-0.164777137240869,0.0173263864336151,-0.0898942089200587,-0.163089193901108,-0.229173840017038,0.0942157795713177,-0.286524926371114,-0.263602159084316,-0.353858299941271,-0.198658584484225,0.151127403860672,-0.185347678853269,-0.178457023014848,-0.180579004937467,-0.225370190627858,-0.339563641566877,-0.184705434043368,-0.175719467514671,-0.215574988520816,-0.369311356755313,0.127063400696063,0.077377448513037,-0.116594333460834,-0.308445575594392,-0.325112130053484,-0.0407453257184919
moderate,0.0643128067676634,-0.419696584274859,0.0221290315559395,-0.215975989646151,0.0023734358832047,0.0164176419583457,0.0501732554201073,-0.0590445495793247,0.323117580529472,0.51557485003978,0.0771385830286951,-0.008823497707393,0.1487110537631,0.1025587412593,0.0579774288258125,0.0850292873673945,-0.0864376174125911,0.166181634191978,-0.155189372403574,0.384191184446752,-0.169542981126858,0.0916971554781506,-0.0473081484635695,0.0925899458019913,0.0780405587556682,0.0500778530779941,-0.0296758452013147,0.0573339951140445,-0.0542482244312831,0.174988100118795,-0.0299898152429592,-0.0600742127390679
moderate,-0.182407101345151,0.165814973978088,-0.106221604259777,-0.0606516245295343,-0.175573698365393,-0.0426681286887326,-0.162723901801165,0.226668280120658,-0.210261540644153,-0.231696807481108,0.228449583849381,-0.258694104906172,-0.0877496458154682,-0.104794369653162,-0.18481939849775,0.166051106316935,-0.0500775415635189,-0.211066811760871,0.12535591061949,-0.1942819432988,-0.0217801851543172,-0.0037138919343659,0.050209512612183,-0.0935966515838129,-0.157537609625642,-0.189088100687463,-0.15860337243199,0.202064400754441,-0.154471473635286,-0.07780014799841,-0.119781289463441,-0.097349450257974
moderate,0.284669977467964,0.271427731010211,0.182680110640161,0.151338598330639,0.307390064639083,0.433472518813493,0.189917628197807,0.352610608331007,0.306313394785094,0.273122431996182,0.264183997850295,-0.0376177934987618,0.188656758825075,0.136557224939027,-0.0284807215979278,0.255954362935882,-0.30205320245176,0.2896446336987,0.239426076977362,-0.0559657822183714,0.481861027292534,0.248106413211683,0.3479209018516,0.179844035017857,-0.083238853856547,0.349550061059481,0.0159826307389816,-0.0397515760902559,0.44234029296625,0.461986829540608,0.106855049642883,-0.0530926919875505
moderate,0.333251182747313,0.0933035278595206,0.149154301924878,0.0361593912492716,0.526396426852644,0.520007393225254,0.440640307478186,0.187516538158612,0.383614292165601,0.419834905055578,0.305240494311566,-0.362775285979756,0.123356212282157,0.122895963529072,0.182226608384155,0.122379983243488,-0.569132887830483,0.409067920027743,0.0494785218247042,0.336116874901189,0.217922414740249,0.341589744407423,0.242498893388435,0.275310301692908,0.0316164619182587,0.341663139765639,-0.529132887314353,-0.576191612264246,0.301050171220657,0.67712239389338,0.404791359769409,-0.366745848611492
moderate,-0.254159692869187,-0.184226285229671,-0.203126792568199,-0.268274004847119,-0.34322695193011,-0.245103139963233,-0.408642905654335,-0.0845167602130213,-0.317761345911088,-0.45079794057552,-0.285579415261217,0.158876806399444,-0.10932601072151,-0.189699208603981,-0.113653203516747,-0.0218997626338048,0.181235278438165,-0.308406116435104,-0.0987523064169909,-0.478817950744164,-0.464575615022454,-0.162980368916356,-0.245849389386674,-0.387506955559136,-0.226085724030482,-0.288500204678255,0.396423350571402,0.156475406316272,-0.262829902282865,-0.445730830201539,-0.336004807801711,0.130726084949469
moderate,-0.187678350546758,-0.244266473456769,-0.252754667819096,-0.0502594369484271,-0.0119064703992379,-0.0198759951218155,0.0757307112933189,0.0408341246539368,-0.1345841374427,0.0139886300638341,-0.167722504557979,-0.603628615744385,-0.273537885748507,-0.254757642723048,-0.207097484834775,-0.454768501231589,-0.436713630581723,-0.0187742400554262,-0.345001057957991,0.104174179480668,-0.009965778215755,-0.399972746811302,-0.257953620661147,-0.0072940767070999,-0.250803692359743,-0.0144936607700066,-0.501814937307996,-0.482049190025153,-0.0265407319557059,0.197986264031314,-0.236576803919182,-0.575866566870122
moderate,0.188613866707118,0.138470166062711,0.066655461589851,0.114465716198058,0.245653485874313,0.221046034742395,0.294793791758994,0.0532046743803702,0.251249990573897,0.211975337244221,0.160344133345339,-0.243052479405694,0.0775566499006259,0.106843946793046,0.123239280647423,-0.15860198903586,-0.163372430779765,0.330972046349881,-0.022551861200251,0.247687672725797,0.141452677355421,-0.0446181217056022,0.0269121321920483,0.270751374823581,0.0974542193871975,0.16287229101936,0.240144045403137,-0.369973193777969,0.259887893342755,0.482025379263965,0.386497904978182,-0.28233492380489
moderate,-0.26460917448145,-0.583080941734193,0.0084041174202096,0.238726344973523,-0.188426006698408,-0.157862867934506,0.123336824988635,-0.707611679699146,0.157476185312579,0.634987899418564,-0.242545561264604,-0.464636048340996,0.0398122500697363,0.0606729489109713,0.109554115389124,-0.188197897525018,0.0282016745824477,-0.158517705477968,-0.476274634262443,-0.258624854945433,-0.0306935411553988,-0.214029614794068,-0.400821965774986,-0.0040571601338943,0.265015111626024,-0.0138523038857249,0.0048132902680622,-0.49510380490373,0.280556791747798,0.25717432719925,-0.0851410207444649,-0.193369261437287
moderate,0.217155938063567,0.175375674459899,0.167051081779227,-0.045310033391045,-0.0081523433717502,0.24464621414959,0.352472559763272,0.279654388155427,0.113118391639441,0.305765121989078,0.0188309609009101,-0.20245467612762,0.0718410624296151,0.222404134769549,0.142542418179724,0.177741174611533,-0.197039688664908,0.306005797682632,0.0271632487605757,0.141589676581739,0.284093860880439,0.025514222384203,-0.0477989023558228,0.169133123542212,0.26941055130588,0.344070924984979,0.0046578892694896,-0.0007643341677429,0.0711888337101766,0.309748822616236,0.0619665227670693,-0.182168911460693
moderate,-0.368240810617279,-0.0995537510555968,-0.441872958152513,-0.22024637249604,-0.0600108006075711,-0.240873640889466,-0.331697286722008,0.0576985291890949,-0.0090754413844917,-0.165158327637054,-0.0449644402357471,-0.266770026533398,-0.405859260146516,-0.436075592753015,-0.376121333236853,-0.0058548960211261,-0.482214510960283,-0.0070005288971474,-0.114141663697883,-0.0838780764767968,-0.0165743172445122,-0.217706932866591,-0.188719629686603,-0.0548665270332266,-0.0757848014168749,-0.344861514746532,-0.223080130433545,-0.25918292281511,-0.118599565078042,-0.0955853563766503,0.0243307048259048,-0.182815591061331
moderate,-0.0439578634518226,0.110680039405423,-0.0701052370556003,-0.0601606474211231,0.0007056281130061,0.0458722234413636,0.061238585760483,0.137214984761113,0.0921395520824076,-0.0564908978131276,0.0793875728756309,-0.440149819681409,-0.0696569970460804,-0.0373679018829133,-0.093726388376908,-0.189353726424704,-0.647560249246599,-0.0067448864971821,-0.144874320116105,0.0660456414621394,0.224781957625284,-0.252541891095264,-0.199546635910471,0.0248971362116406,0.0381965189436495,0.0660583943785142,-0.111695746295468,-0.37757872812903,0.176772499758278,0.208016248107418,0.015320908848514,-0.247270089935496
moderate,0.0855556711436879,-0.325997373298365,0.0599602449184559,-0.0308875859976945,-0.0879249136162032,0.0256938807092735,0.101621868702389,-0.129027809730986,0.468751060725566,0.262559788043335,-0.152115291369303,-0.373337217592373,-0.0330005952220755,0.0272574719375403,0.0445123704513738,-0.174018617805152,-0.266445004390421,0.349189647606953,-0.19478489855482,0.131625134085305,0.0654764224779237,-0.13730197513233,-0.11003114063192,0.149570280796056,0.0487027140692301,0.0939025456703866,-0.0626263600289388,-0.333281263553113,0.0801021005273455,0.278796769403678,0.0144508625988481,-0.387383249208237
moderate,0.0794125677638183,-0.380402676557421,-0.0141855599759076,-0.0786789078296433,-0.0414008035916071,0.170448555171544,0.149835572055292,-0.190756905882626,0.320126026291107,0.242593874808238,0.008823394089567,-0.322859379130776,0.0074611225085906,0.10095556678702,0.059142718127868,-0.174012092634589,-0.372069550876526,0.413128922243238,-0.104841753826382,0.0845909118695893,0.0941898768137131,-0.189345850243003,-0.023907507949691,0.0984353908169589,0.0372596815102551,0.132453965192136,-0.0545737248682151,-0.368056848188278,0.116324178451674,0.378588794965685,-0.0001382659499079,-0.312134277340377
moderate,-0.243311076744678,-0.512313868732945,-0.268299060295949,-0.0823178046188395,-0.351136200591042,-0.559591789789485,-0.275194658111559,-0.55304153155518,0.0373596976883193,0.176798271775358,-0.288360504120879,-0.157961142511233,-0.251705134198631,-0.17603697318038,-0.302126653144731,-0.375937013022742,-0.0377239849052426,-0.237210407402208,-0.19663662596563,-0.0766352952553002,-0.393461781339256,-0.496381841578919,-0.331543654849506,-0.001796179746658,0.0435150123826571,-0.110788176975991,0.181329918607907,-0.546665315628448,-0.262949869386254,-0.0584717981903616,-0.222777915295052,-0.15949053689346
moderate,-0.016810417356768,-0.422535294103006,-0.15813869207821,-0.157986729698194,-0.349626149171067,-0.136421755231543,-0.289174562474413,-0.375368300875173,0.0810633070430708,0.0466488449203638,-0.0380203649903127,-0.291690503016524,0.0180277633653518,-0.0419321517933137,-0.0968049195333878,-0.262428785203342,-0.0520831950625652,-0.121721542881845,-0.314947211788803,-0.013936228968213,-0.519553443404224,-0.317209661044941,-0.403773320064798,-0.088247297297894,-0.114194181362195,-0.0641908649710555,-0.0459348704782878,-0.21662564249105,-0.203955122589699,-0.0554277302007065,-0.290054180051531,-0.211338460209891
moderate,-0.0221626569910601,-0.368305033504902,-0.0931110078116751,-0.0804734854573324,-0.090995060554786,0.0372949657548231,-0.0081925785076025,-0.354178113958874,0.0822915314587076,0.0260871740359475,-0.153922193394539,-0.336641752767887,-0.0967502330570795,-0.130302879892879,-0.0828595700111452,-0.198308159799839,-0.239467697860123,-0.167717933923667,-0.129564849810038,-0.0766500841627753,-0.233097361161375,-0.314775241695164,-0.142527055391712,-0.0821201367005575,-0.103453789300435,-0.0613901170642242,-0.113153303768137,-0.352946912844829,-0.0596715100816901,0.0566254616310125,-0.0767549286545081,-0.316649867616972
moderate,0.302358182395474,0.0370163760622499,0.231397742285451,0.2448002815877,0.462614983632854,0.328201598318291,0.366052726673106,0.0733014297129164,0.348696663508124,0.165947916724458,-0.11658037856167,0.0098970041851404,0.0524752802259563,0.186974288445858,0.0910720235141178,0.225182176070636,-0.112084069324405,0.168570413203014,0.126833540775814,0.492691108358882,0.340464572941212,0.106018377269216,0.084595711974336,0.271859080463686,0.289412075933222,0.305718582420117,0.0022077734277001,-0.103477645355509,0.148449139117868,0.410677738691706,0.377548295049269,0.131872933262015
moderate,-0.0395812013422683,-0.119296793676869,-0.112045523368335,-0.0988843494871458,0.0950824514152207,0.0090565777952372,0.0896405161176029,-0.078928910771068,-0.0956472324849433,0.0320428092260281,-0.271744478339748,-0.488858699761512,-0.0788341841032968,-0.0405135388056472,-0.0247270508047609,-0.318216246793794,-0.375669821286702,0.0058034863894972,-0.173445960219235,0.212527104272787,0.0908526076821659,-0.37936994100239,-0.286987735767781,-0.054353963167753,0.120203621431977,-0.0513738730951604,-0.328467890233484,-0.4236458468536,-0.0501570174301523,0.163606118926649,0.123493787553363,-0.362156673961732
