group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD307d,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.10735101583324,-0.400745087591074,-0.175302956896037,-0.48871272621939,-0.0733712841224267,-0.436839292943643,-0.307534434367003,-0.477718748443164,-0.0201468544797348,-0.206519992157912,-0.387152571667677,-0.397857941792889,-0.426097473491349,0.109807451868538,-0.205701698299587,0.230500090458841,-0.281057123791158,-0.301662698700791,0.344536304516786,-0.341261526834508,-0.241198644916181,-0.398439076317019,-0.48121953541233,-0.339810971733503,-0.431423618693045,-0.237109501338945,-0.0270436808940744,-0.345934963396019,0.272198057919531,0.0486810506601628,-0.469274046663742,-0.561425406663338,-0.326405106578164,-0.348747191745158,0.165923102667303
moderate,0.167332472454511,0.436902049140292,0.13575363083119,0.278356046978063,-0.0540704164696137,0.452511864548103,0.479363614163832,0.533015257791221,0.258021665345513,0.268718025430902,0.370769050625961,0.421866467889225,0.347212485515399,-0.235347571263556,0.108950484681893,-0.112181839707655,0.13089883127042,0.257147591716023,-0.349665318141664,0.455917839912831,0.211657289294795,0.319361679669215,0.514056230142964,0.136156440094307,0.268577339483135,0.336458992914337,0.110072455128065,0.376217120002037,-0.124008041631191,-0.301685530418474,0.483293870978167,0.674989181047149,0.20131717144321,0.0603382525761542,-0.203477616193653
moderate,-0.134317104776873,0.0409833701499582,-0.0792585681101923,-0.368245408982119,0.0106383652991458,-0.237850602992483,-0.0698549214492497,-0.374389260145684,-0.110119798690065,-0.30003242719429,0.194391683922787,0.069017017438166,-0.0969920679575715,0.319956681947448,-0.1530385291653,0.0486637194997299,0.475337540239618,0.0071406986179849,0.090673960202359,-0.0206085571412579,-0.068175749014582,0.0837629485806301,-0.246452270638156,-0.209009519525533,-0.0373616067747754,-0.136718189868288,-0.139790173059705,-0.100235361444038,-0.101655861603024,0.140969607414012,-0.247082426287085,-0.335743678197074,-0.377803812007764,-0.0244660392403558,0.180067350639685
moderate,0.123308370008181,0.32713272132069,0.278269442670585,-0.671186059196711,0.216104554809306,-0.0928241138649407,-0.236012802555548,0.226599598255386,0.424142318458418,-0.773171102672504,-0.154679715873066,0.628609025543126,-0.585374940173109,-0.0809974433666287,0.0512238604656718,0.221805649379855,-0.290367429350772,-0.299740365579504,0.547297795644175,-0.0677525933509369,-0.526317142153012,0.017596677686529,-0.383495527417076,-0.339636835364918,-0.320958507390712,0.0911122247211693,0.557758977832403,-0.121367047433924,0.234111479664667,-0.273580586504366,-0.0045878672217089,-0.139956062428568,0.191596256205911,0.0493155756495734,0.127408472078069
moderate,0.101158947037001,0.167540537644194,0.0729558059292308,0.110861678878846,0.0588088449450237,-0.0931339994270401,0.0806358504024545,0.208106405863747,0.237928375806324,0.118778709423579,0.0288676731457272,-0.174297764654279,-0.0877820660774787,0.0873072431274663,0.215023089112828,0.0224245851587908,0.163357160711442,0.174511754683305,0.297826638865824,0.013826291890234,0.199808112986117,0.0191168640598515,0.309059984726648,0.190446504803722,0.115874100513784,0.0779769404568721,0.0297093715807257,0.296475565254276,0.249544063314286,0.392122610183751,0.0784196898383911,0.104867913229377,0.0569574110992206,0.0989135878107121,0.0712035530640323
moderate,-0.146888975660489,-0.0301903141665848,-0.207834870608767,-0.133591492463626,-0.39249958575708,-0.0787519052166554,-0.269718731324772,-0.354267901457151,-0.0873191173904362,-0.0050224547712427,-0.0118116179080746,-0.164249878043548,-0.0699384582344214,-0.25767406276322,-0.235486717540449,-0.174933581514951,-0.0234496231180066,-0.201673024156964,-0.440322785588256,-0.0475568458471371,-0.118974861698844,-0.09567107155433,-0.0536528103384525,-0.20811558228528,-0.193027919501479,-0.0665990699041732,-0.0824764497889078,-0.383445966290533,-0.202276871812444,-0.241831128732015,-0.140159347042273,-0.12736446217349,-0.0043312598423802,-0.346880232732708,-0.178573324324745
moderate,-0.122581990474975,-0.0347895345387759,-0.170452742859857,-0.0390352542883869,-0.37222294180555,-0.0761387208790579,-0.193050770842573,-0.210907038214625,-0.12731853738034,-0.040418351056257,-0.115516263410795,-0.267173258079186,-0.164918410342125,-0.394831668723608,-0.22783774946931,-0.209968536614725,-0.203796833094883,-0.193190549513544,-0.629772610004377,-0.208733596717871,-0.145875990023213,-0.0447459046884475,0.0413539144644892,-0.265703907666967,-0.293243515864154,-0.163476486951549,-0.111396438201253,-0.243009733239031,-0.134261150610658,-0.294039162792229,-0.0696283383140756,-0.082797898826346,-0.0555131501725623,-0.316203345293054,-0.371141461170103
moderate,0.154777689093489,0.257537386823296,0.220999794654569,-0.322874529522602,-0.0307342045546686,-0.0999062916679504,0.232912874123679,0.0915275450922734,0.258744803084078,-0.0793630509002151,0.32779778670824,0.23349811878292,-0.101918045372186,-0.328451245976226,0.116334161148721,0.286739102882771,-0.167220005253839,-0.0004153348929717,-0.235662219658438,0.354325044636491,-0.0620090574230663,0.205158502054071,-0.0465850106750288,-0.224566992022062,0.0170890646713683,0.308748352838719,0.188098517828395,0.244959618242063,-0.0448044802661975,-0.439263209584795,0.123717354683005,0.344380338482894,0.110419813603584,0.169478331969599,-0.384403106014907
moderate,0.0191915074819218,-0.0054461271721391,0.108373446708494,-0.237913052680592,-0.125734345976243,-0.0443944989060842,0.227609110745088,0.158252871940692,0.141169857034678,-0.100676655284066,0.476630546847351,0.294058487502392,0.166118318207873,-0.299588428794476,-0.0072055311477211,0.0702070339419192,-0.0726509428776248,-0.093673606818826,-0.469924349116335,0.489004917810249,-0.175024614007463,0.113215609065716,-0.0022345954225149,-0.094309842671312,0.0424859979572023,0.094494111640949,0.0585869827575602,0.176710108419886,-0.112950007740286,-0.321076551850046,0.144732401587312,0.454474352982164,0.0320399497236513,0.128834668812945,-0.244297566754355
moderate,-0.146350758419748,-0.158298816834975,0.0316829694565375,-0.386104765830709,0.149083147893566,-0.162552765775744,-0.157258326569324,-0.208693200117835,-0.102665975314085,-0.235995427481529,0.392683374556722,0.0752442475127311,-0.102179359885016,-0.172317362117339,-0.0287195837429154,0.239068322656708,0.0846093186546299,-0.282725142744044,0.205299716248348,-0.227821453991566,-0.104512773949031,0.0722156785636451,-0.45927378777593,-0.126881124380541,-0.197992749583381,-0.0180045636510246,0.169258392991852,-0.0424295145865497,0.271436278636528,0.169013517548455,-0.280728330740977,0.110408764296629,-0.10730775854707,-0.151118384853102,-0.120964806667989
moderate,-0.0764379642300952,0.093266373009645,-0.0582380772624008,-0.143916964948934,-0.19232826075225,0.0546264124512152,0.167559472657945,0.0704307489641294,0.0873562607481001,-0.238265888762955,0.441239086471252,0.195272867185378,0.13006562584586,-0.3857104369749,-0.0107036009704603,0.121068420946631,-0.0523467028077922,-0.0433580765845975,-0.219893198340374,-0.0723952849116841,-0.179391193771064,0.184054834572734,-0.234041774306496,0.0351771742489696,-0.0635454722151639,0.0346553897052496,-0.140120762715626,0.0551482069836837,0.024351162038873,-0.298217836563999,0.0504937289739043,0.341640255728176,0.0564364177672071,-0.147149327155911,-0.291967885931057
moderate,-0.191845095478237,-0.322497300496484,-0.323258710182026,-0.119411446640691,-0.0321976361201646,-0.214446465123498,-0.187489652602631,-0.25914475651909,-0.159752420010958,-0.0254487541289616,0.124062591018478,-0.183326970033407,-0.0312379872584572,0.1924791995028,-0.215174683917991,0.0157254348506986,0.161342860777861,-0.110302765849657,-0.0186353248282491,-0.30710806267372,-0.265259483659176,0.0064412005633204,-0.31317021359054,-0.0925875506747874,-0.367345225407656,-0.232541626573123,-0.114443406959303,-0.316513223702578,-0.0556896544926281,0.0564952458999901,-0.276291489837509,-0.383171665420863,-0.349126177019552,-0.380889351455589,0.0928663535099458
moderate,-0.125426375307782,0.0507094569617045,-0.199820946514609,0.0767930525573497,-0.292719756467678,0.239079908574608,0.231229657948309,-0.0028906780390034,-0.0697435025306797,0.202485794877342,-0.063993264424233,-0.200347805522818,0.13319001223402,-0.135742171519512,-0.348653980427741,-0.131686571818824,0.143822177438902,0.0152965042826349,-0.464309596630669,-0.0288392964396444,0.0055383080343455,0.181821257662731,0.0244280261027336,-0.0124081498311157,0.0188534497240348,-0.120296450972195,-0.206296512675602,-0.148696223434728,0.194495159253041,-0.0570838551566301,0.0158247640775165,0.128888530492697,0.138609113435019,-0.201878699420506,-0.125401271202233
moderate,-0.123893321501402,0.0895060318076565,-0.131771075527157,-0.13623276123685,-0.277479579948912,0.11915328713342,0.0001280639838619,0.0738535749527644,0.161203457941337,-0.158883540905123,-0.0669614944035423,0.0233506350031912,-0.262942206116695,-0.432051205869049,-0.15014483450666,-0.0973001593284797,-0.264747081629514,-0.0600967060060129,-0.41076367586629,-0.0185962605175096,-0.180513858969601,0.20722133973997,0.0606176292874249,-0.366520964779898,-0.276752846218942,-0.0875746621826682,0.0953067366523845,-0.079541752207642,-0.274855535528722,-0.446944127750868,-0.0815800447989435,0.140054907160047,0.127420217376752,-0.216971441948562,-0.332331217113136
moderate,-0.0823557634203021,0.0384516100068411,-0.0921984885553222,-0.0520194300483354,0.0034485365991947,-0.0316940417269673,-0.0339790912916144,-0.0404991814142403,-0.118917179426097,-0.0513445000353429,0.340880221839086,-0.0638158704053996,0.090973349834205,0.214301496056909,0.0571563194270902,0.173763433706648,0.229129650713902,-0.0131677727673367,-0.0168644607233389,-0.0082690790179446,0.0352112912994433,-0.0899092411065213,-0.048999883636664,0.159689374067778,0.0670680415785892,-0.184213062348697,-0.133395864056613,-0.137926528744672,0.427144078515111,0.327128830301028,0.0637765811170444,-0.110459479037172,0.0172668453339163,-0.158894145878848,0.214539910949066
moderate,0.0249980613704765,-0.0338537219333881,-0.152130535737329,-0.350221061177549,-0.0805740414158211,-0.151879303209179,-0.137997219105175,-0.0824531611878035,0.168241440926462,-0.407737232506189,-0.0105318985020274,0.0888255989350195,-0.169136126921701,-0.0772427614580209,-0.16725226326362,0.0154584863449054,-0.219342283022908,-0.126287002021057,-0.0711298928787907,-0.0533219943130854,-0.367658393107435,-0.0120090737117395,-0.360975322733894,-0.264318745077523,-0.306656683935375,-0.132298959581482,0.0280198734523346,-0.0831822024920875,0.207165988866645,-0.109674305079635,-0.148617930481354,-0.206147467094414,-0.14201323272615,-0.0023537211319442,-0.194354428301648
moderate,0.0608717814843875,0.139023516322945,0.103464016674009,-0.357102806260213,-0.0462382523447266,-0.0481341912999987,0.18908859426626,0.0693169448946879,0.112445914503307,-0.295730898719996,0.60553549273555,0.360447787304658,0.154680018228065,-0.0306177673970354,0.0182850223794569,0.272194062251595,-0.104211903187006,0.0870226726147674,-0.127554788898638,0.166213197269267,-0.074067759223631,0.284074030177958,-0.127355263826818,0.0378951957344709,0.0149878214413899,0.199070070701027,0.14596418296107,0.206699964408268,-0.0075795157451594,-0.240777194360123,0.0651079148279028,0.546777624639805,-0.0923388638650918,0.141163679083983,-0.0392448146131745
moderate,-0.0876192900485285,-0.333841701066134,-0.134943127338022,0.101276439881275,0.268944542048,-0.204781529345608,-0.155054364167996,-0.416866211669673,-0.176652638312652,-0.0796163645483268,-0.283939155544835,-0.331576623673635,0.133353161527179,0.246063749701932,-0.204322682305203,-0.137603339650919,0.154259421576626,-0.0894009942171481,0.353469797402256,-0.152122030368456,0.132523099659282,-0.200461365294223,-0.296791634801281,-0.0737725211475596,-0.117732443458892,-0.266954623374806,-0.190160775891238,-0.249662068795224,0.376621526769606,0.562727940556434,-0.195080431413001,-0.534258196985871,-0.0249316538327906,-0.0498200584788381,0.364249155905563
moderate,0.141339045526464,0.0744141534874338,0.0165695336067827,0.0260566014069653,-0.35270105267529,0.0650749420586044,0.313641864456141,0.337409653313261,0.11561942039186,0.0632684763235909,-0.0553272784578817,0.187979490759867,0.0590251912818375,-0.576526851330436,0.0546131836015585,-0.0869579098276501,-0.235740699702311,-0.0504061094163955,-0.342437329786961,0.231873300318202,-0.0971717650687096,0.148555085088503,0.277358615935087,-0.181965769209348,-0.0580566716167216,0.0758063280580665,0.0689650819239304,0.262525952721035,0.0696199591575487,-0.238657802462284,0.164230956645841,0.423286534713415,0.144913588950271,0.0705722545430722,-0.457599404810832
moderate,-0.564636429026751,-0.328048193571708,-0.512932891218203,-0.583229056473543,-0.710244527905056,-0.407168375025285,-0.196847251024702,-0.367651863134583,-0.31395574477287,-0.57201556924493,-0.28425451183421,-0.261907576965391,-0.436214423166935,-0.692812802197525,-0.482119956340742,-0.561817959414966,-0.426191151832588,-0.512666007018193,-0.711332456660379,-0.399409964082992,-0.515073146338688,-0.379677172747176,-0.267614828972151,-0.464022005797105,-0.520513897656172,-0.289747785653519,-0.551874589695062,-0.332552205746103,-0.658148362971639,-0.729785553050831,-0.31056146878768,-0.0456563971834694,-0.3611224453987,-0.525730335032904,-0.756407130168855
moderate,-0.0967055650619745,-0.0781158251548772,0.0258119900374322,0.301143255865853,0.0458985645975461,-0.094865712368337,-0.130699122521279,-0.0895021359291833,-0.186487321567275,-0.0754001924149256,-0.137720951082847,-0.291610564560929,-0.0603856649642578,0.299879293231666,0.0671498003923299,-0.0083862035912453,0.0920960617262766,0.0565042957917182,0.0462770595857194,-0.31887328176167,-0.0037248820710867,-0.224662714704293,-0.0305253870722871,0.167392597490671,-0.091976533171854,-0.0920397287664981,-0.268978590735705,-0.108857572353469,0.261934059196844,0.157763422959869,-0.178221968570988,-0.123274730951858,0.0213020118641753,-0.131848817378074,0.074609319081645
moderate,-0.0199489230768387,0.070985711466222,0.0532205865829355,-0.608217820471707,-0.130494314453996,0.0668718637463791,-0.0240154408579872,0.0711872954112283,0.0770265823240247,-0.479956010751036,0.612165913721972,0.525032114521729,-0.0371945436382645,-0.0456970940935484,-0.0003110823265524,0.38277536139994,0.131408171653578,0.0826728876820368,-0.149455384784263,0.272356596555376,-0.253709575065871,0.278103146453102,-0.110779807441246,-0.040987745885093,-0.0670178994829617,0.177312074342185,0.103542431081438,0.0710887060446727,0.127445214891682,-0.39106232861063,0.140790069041424,0.23921728936254,0.255017132496789,0.0166781887597026,-0.0362779026146923
moderate,-0.0145133126303035,0.0316524322644764,0.0554486376086372,-0.479553068543244,-0.0040396041345174,-0.12269501685079,-0.0249178990315309,-0.0601749421863145,0.0582250139815066,-0.410988075137912,0.719023389976702,0.639882743900812,0.227283265843544,0.0495680495844309,0.0240482251574302,0.533801424931266,0.166657762882575,0.0832692738930183,-0.0498823135240589,0.109514170534328,-0.32219738370449,0.346404559391304,-0.22516039544144,-0.0361897903623637,-0.0605762552303797,0.0268796441510864,0.0795802037971397,0.0569684649771589,0.008893432044885,-0.381702986319851,-0.005576538129259,0.215345960193006,0.0413047821260206,0.0862144032709502,0.0860382859215103
moderate,0.0617059205746959,0.168452163179174,-0.100317409813061,0.0505859597444764,-0.398096908666351,0.0978288680936358,-0.0423192532862902,0.0257274155192111,-0.0534268723594799,-0.0835096092273894,-0.150671796113087,-0.176969129896491,-0.0630526352742031,-0.371599478579301,0.161300528327784,-0.177484273807227,-0.229605033191704,-0.323207578553096,-0.127075185415636,-0.0503955702079843,0.0363470939643502,0.0085117297103927,0.0859932465169018,-0.264459109798585,-0.171281558238779,-0.122576994646066,-0.13766596051884,0.0020002359041144,-0.32962754789681,-0.269221875447881,-0.103465966526613,0.180590964694848,-0.0301223591304679,-0.245269258656708,-0.210683352052184
moderate,0.0487417784356801,0.0432277190060157,-0.060569308298291,-0.0401387263385891,-0.160250150029215,-0.0674882209297411,-0.0037944773700083,0.0509701550808276,0.0049128138724518,0.113780984019086,-0.20435172437643,0.0296966112798751,-0.302421342005978,-0.273041289629149,0.0953430656038267,-0.324296717238901,-0.342593593851402,-0.163379879304941,0.0122842709297119,-0.136566498819658,-0.097145002945259,0.0248002082238826,-0.0185074955843111,-0.257845283766277,-0.120678131745826,0.0059343704408745,0.0942383723129437,-0.135529211158122,-0.242525517952952,-0.35440389030162,0.117232924422871,-0.0026836884850697,0.0586330276925844,-0.107020970231079,-0.15188087241112
moderate,0.0860052975418702,0.146486406597819,0.0817786357287983,0.0569862615247445,0.154357965299609,0.262283647699247,0.0946818052960215,0.143359317051343,0.0526041041542665,-0.11089775622794,0.066150087012208,-0.0190103708169274,0.174754490670753,0.287079959239363,0.0153226921569576,-0.0021466034982199,0.479844152240637,0.151304352585287,0.0085442183489762,-0.0378842916671337,0.104743876846665,0.125658168945814,0.258391341155213,0.319918015862215,0.322493940530549,0.0814936280312831,0.0753562685984529,0.0445434389157764,0.183046369937424,-0.015297713013263,0.204730297991988,0.145169067684937,0.0093634609055338,0.116187751847667,0.0612198908816511
moderate,0.259263395280827,-0.0582463569106379,0.0739428601582413,0.0671052999586498,0.358102656466791,0.0141742443602668,-0.0714506436115282,-0.157506249361343,-0.187550770666326,0.389002672597223,0.0030011166703012,-0.0187771459020556,-0.0950209789846046,-0.0286281113797669,0.396551081782286,-0.0941970726346748,-0.121888763021696,0.194006013326467,0.29843947714282,-0.066444710979397,-0.143947014090868,-0.150362916175482,-0.0368180512347998,-0.0473820877895138,-0.0520858215723172,0.0125231575506164,-0.0765602719179937,0.122688430515873,0.217992820242106,0.173863195159972,0.0485505509922117,-0.0388378809010273,-0.0313767806273327,0.0959503323903633,0.0782564930972709
moderate,0.0227147951655251,-0.0180430116930112,-0.0269819362382984,-0.148968991134518,-0.157000721798736,-0.245072849873475,-0.0044479617825512,-0.0655677620758336,0.0298529451622364,-0.129920162213832,-0.0510983821324403,0.0492242625410182,-0.21129334642438,-0.364491694527375,-0.0114415883347038,0.0273695101301383,-0.539983805118264,-0.127177259286715,-0.098977162876016,0.0014372900888185,-0.192665532185902,0.0050716872345044,-0.145890566700446,-0.454406799793788,-0.190931417740146,-0.022798979763752,-0.0864099376808908,0.0221555727279952,-0.228803328746652,-0.176235582355127,0.0026330118306585,-0.0175697197446521,-0.0991661467226833,0.0320615533642174,-0.323042825948036
moderate,0.303659637002788,0.354945409515043,0.0572658188839997,0.147095124982607,-0.299360264282686,0.573435633779668,0.546314712619048,0.694269275323738,0.113918778588525,0.199049851081816,0.328089311784121,0.447534848341286,0.474062738902084,-0.458512735681813,0.104190190670273,-0.149965365885838,0.142979801395453,0.148174804543017,-0.605907050701498,0.409650612323847,0.0030309207575683,0.223998634740125,0.597346881278924,0.26544100711165,0.313000644181094,0.324878910054829,0.0085808238356253,0.360422543983287,-0.510789354426482,-0.401586027012755,0.420008147080064,0.773183327809616,0.22970488580203,0.1307538377686,-0.507729913471711
moderate,-0.123288488102782,0.0058355873580638,-0.201099530842606,-0.360804067622564,-0.289419586007457,-0.150013282420373,-0.0399804939103226,-0.0426734937530458,0.130387307059823,-0.395139389687769,-0.123275367554417,0.0713574066562581,-0.369512769303831,-0.37859572078332,0.0118187912050056,0.0098616848669353,-0.369355992984936,-0.20119131863417,-0.124907311249869,-0.0022558837683091,-0.312057653959711,0.0751827775801785,-0.252001909528584,-0.346493220294238,-0.298125904069404,-0.0969460420934672,-0.0569920455356358,-0.0980998217266676,-0.0906492331072488,-0.340215806282521,-0.116358929183443,0.0091217086311827,-0.0485375823430769,-0.102955637182877,-0.36438544879548
moderate,-0.104296528259861,-0.11476234414109,-0.272437751503297,-0.0887819542104858,-0.395910625761157,0.055533421966994,-0.291351345659932,-0.336715161104775,-0.0982063540414894,-0.124395207259961,-0.197417076848981,-0.134762403700543,-0.325929239474328,-0.0338452427540516,-0.382299848176641,-0.115120810922665,-0.149197977074836,-0.0734584264042608,-0.111740655308706,-0.253163740782356,-0.0689589970809645,-0.0267058201887936,-0.146639180449585,-0.0971784379566576,-0.10738799337631,-0.105092018840404,-0.110900537708081,-0.318664298762878,-0.104015205924295,-0.101120017419776,-0.297240637190023,-0.239685086459353,-0.0679671177540618,-0.211233246413733,-0.167890893601388
moderate,-0.0166079499131779,0.200183978703902,-0.0901582387291502,0.218041143384815,-0.431296555091263,0.195387077730648,0.311762244011956,0.407176807647072,0.0111717471152246,0.123498774568968,-0.0092634232720219,0.169387657868211,0.0840070043828899,-0.591306574328511,0.0264790333770016,-0.134185274839044,-0.114232506108603,-0.119068477130766,-0.425939877038231,0.182694481491625,-0.160115901248727,0.103385197208816,0.354490718358459,0.0266703879317852,-0.0243422892280365,0.114685577053171,-0.0433058063164136,0.204167059149994,-0.459222697598424,-0.52711264151491,0.138447409367397,0.537222943889704,0.242165520657887,0.0114004038017133,-0.568142580229771
moderate,0.234397827652855,0.0722965197767844,0.311048084193532,0.177005605785953,0.136233612371245,0.221253307877196,-0.025927351937029,0.199318946606409,-0.0256901560900681,-0.0556432635793172,0.303351258519789,0.0219524401822377,-0.0993592860208229,0.183081136542746,0.0644001481032941,0.141547802814507,0.11061141872042,0.173791543448337,0.160194450189234,-0.0456099815366942,0.0965225153465186,0.386226580010782,0.444431684860037,0.161697759491504,0.178231709873128,0.223539518197731,0.218664654285699,0.150514450784335,0.208315268445009,0.163527399604882,-0.0076138308515027,0.215076649243441,0.181566934679043,0.114276875729435,0.167562754734552
moderate,-0.0478721660988239,0.132203229014168,-0.0325971680343105,0.293385366736571,-0.0705756272088557,0.323022610994615,0.178218767104838,0.304305433168343,-0.0389401628683227,0.0451424805891571,0.179326271354477,0.199332114487089,0.307863650540542,0.057250984431463,-0.059547700192373,-0.0842735229098626,0.316592257000974,0.0784439128313478,-0.199983206682897,0.196292228745495,0.146891829374984,-0.0081981593577551,0.429298689820536,0.581456705652912,0.280760948789125,0.0122499631802967,0.152917696356223,0.133240968069362,0.124635118756375,-0.122781925444075,0.204051695617158,0.46858626470489,0.291910029463261,0.032488176688068,-0.0629897832324961
moderate,-0.0025889266072572,-0.0818681108604049,-0.190451600474539,-0.0230135488914497,-0.192902621513746,-0.0950523112239365,-0.0400825470166867,-0.0270252252141355,-0.113987716783076,-0.112067559599053,-0.123324665903727,-0.055625422702587,-0.167158819915289,-0.424023596023504,-0.0810538690848889,-0.0361776236278986,-0.423548079316478,-0.137137702476491,-0.109524804575316,-0.0905910534933782,-0.140456784040162,-0.0010005046110515,-0.0698893673233792,-0.269175029566819,-0.105600882156472,-0.0394269357886504,-0.107524018183456,-0.0913372719179295,-0.215358519765729,-0.121998176000696,-0.0785578048798694,0.0383389619439798,-0.0708361407960331,-0.204472925778617,-0.261810258733217
moderate,0.151099138166453,0.0608843898296668,0.0867066529822246,0.295314181236097,-0.0305168622765987,0.525135713779449,0.259778115766456,0.100219728576034,-0.0535517724301371,0.355663481062814,-0.0151948633640213,0.346588726208564,0.169328293392713,0.0320122081205609,0.249699774076723,-0.0159582331850694,0.297476987102393,0.11052052394011,-0.288922849413896,-0.157220817714917,0.177214791791044,0.308813814586386,0.362696206393687,0.109585982906528,0.0803118132842897,0.0082745075034696,0.0141986355982738,-0.108243718627938,-0.162642730550148,-0.0466391161214801,0.167413115216871,0.328465972992707,0.414984712916619,0.00759279400314,-0.0638466738573338
moderate,0.0763585561858602,0.0740359101955602,0.0298853661610585,0.127538732253374,0.0836893120554572,0.201914901532782,0.095511642053694,0.0968009746346906,-1.15049700883479e-06,-0.206315282212211,0.246941916637294,0.142459646700416,0.20208938834284,-0.0454108475523659,0.180258196688514,-0.0020644211016574,0.1597043697694,0.111525693917931,-0.225069579379708,0.313043342333124,0.0546292072961905,0.091477683790593,0.0681708818784657,0.16907595182289,0.0465035490345089,0.0965903963923795,0.0346769186687988,0.0979302729680542,0.159166571883617,-0.172977888669588,0.288938488520394,0.165507891110861,0.154691271435251,0.0222862591609549,0.0526293362081828
moderate,0.251103745751253,0.511946339859148,0.28052557334087,0.104702748259695,-0.305113393540081,0.603047962952859,0.422159066139036,0.707032724453563,0.346769812572835,-0.243557970546049,0.342423115402712,0.733373880070766,0.012623113162376,-0.348049179050935,0.146601451220612,-0.0072195849283177,0.206073419964675,0.27853329940463,-0.614765178783905,0.45910040627944,-0.0601463388475729,0.542518620872371,0.352579772917218,0.186668424209129,0.0624638272699027,0.37263470786247,0.394290345947227,0.423133198809538,-0.267631197791994,-0.566587579387923,0.268498862525711,0.658690278053791,0.6544933836787,0.292663714570586,-0.305027961172201
moderate,-0.124930841908728,-0.0547105889019321,-0.223109165124182,-0.57944849099168,-0.0977576140617187,-0.229336901355196,-0.410129987356562,-0.306604421979113,0.107698945476409,-0.537338832363269,-0.0152886197340115,0.138627741267047,-0.505921644690868,0.201231419982874,-0.0616420450880205,0.132193639413355,-0.305491124899564,-0.0738264488894427,0.19888494703585,-0.164804304320697,-0.354296937900266,0.0784551927213341,-0.71104805933558,-0.489539844480192,-0.42677733281237,-0.227430253820353,0.0944559830263593,-0.323685437531087,-0.0751197393243403,-0.0542856337139315,-0.475153710397395,-0.385029539036317,-0.304011711355252,-0.14101827312949,0.207802115978412
moderate,-0.107389621740671,0.321377887160338,0.0334129515826101,0.248757891743684,-0.240317418809353,0.416389991545432,0.539163419086623,0.506979169169192,0.073733921510862,-0.0337336392587382,0.424884752658265,0.348138371410964,0.401107687398353,-0.443096312507503,0.0649782302090909,-0.288693444032643,0.214788171393839,0.149739275953294,-0.529176942869481,0.382758936963243,0.0369115581643845,0.136831112169718,0.415462046697291,0.430946986700404,0.217727356350423,0.159486170855423,0.0026182097911833,0.387071057232468,-0.120742740606045,-0.487707372216397,0.423059411291082,0.76708624520649,0.616061768646698,0.005494635903172,-0.454342732188805
moderate,-0.114587358653897,0.115308405524174,-0.140295984040752,0.171152925433681,-0.30637147982802,0.148878890182052,0.0429214937047488,-0.0726380139537735,-0.0896910734810298,0.0572854662133452,0.106176523857665,0.083843768688791,0.0793570211567713,-0.401146194232901,-0.179281563869689,-0.150752069789256,-0.0607844941215307,-0.108702054098762,-0.408528233625018,-0.0057065428176204,0.0023184129912336,0.0482042719816233,0.130947496374012,-0.0009933711009425,0.0254379503477737,0.0201759852381269,-0.0297886218539303,-0.0767368358349759,-0.231981302080523,-0.434678968709481,-0.0146881903739438,0.185288974245868,0.109099659256928,-0.142958887986795,-0.349434012723031
moderate,0.0288538439334962,-0.0463710155974766,0.0720668649766436,0.179931933013473,0.202294285830059,0.0829175835682849,-0.0180823713382732,0.188786585674602,0.0961319958216071,0.151324835540128,0.0114642767380761,-0.0676814872403949,0.329397757237137,-0.162649546179658,0.131363499543833,-0.0443907151009338,-0.0893035397518793,-0.0553006561697538,-0.0239582765055426,0.0543002625078307,0.0574844750692819,0.124517932254874,0.252145278622479,-0.0307388931684731,-0.0519817798943096,0.0362082596891784,0.0603034766717016,-0.0078465083976137,0.0904878506115318,-0.0513076352014628,0.251833033917702,0.148742837184824,0.111305947737577,0.0916955959440597,-0.122454134486214
moderate,0.261517478358597,0.244568593867235,0.226784865048975,-0.371479040313849,0.150471598111791,0.0034034745924846,-0.0272198063795607,0.089235306530583,0.0869731051590419,-0.234846127084597,0.29539673503414,0.0286111554949048,0.0775020928213965,0.0280971891480032,0.240035738885157,0.352589563451724,0.280432036230254,0.112007911516697,0.0788644512633361,0.274194705709753,0.0260382636492583,0.216861096998954,-0.059574570049179,0.114337481646401,-0.0546250716590184,0.177296676618948,0.0761305179200797,0.235214098588558,0.0977395337119783,-0.0669464197231204,0.209685419788813,0.283261113432515,0.0984105932763212,0.254374325682493,0.16160399681833
moderate,0.142404102927785,0.0685705638700643,-0.0853598439625987,0.0135728171120337,0.20124251229573,-0.040611722169254,-0.113662685611941,-0.132015227435467,0.0437084514560878,-0.127569988082037,-0.10724950102668,-0.220245135938898,-0.0205918347762304,0.312692250860915,0.0274594835999826,0.0753414613385531,0.069907106004874,-0.0230550915314485,0.0344278463628692,-0.0319924229900977,-0.146442789386715,-0.145280368526761,-0.364807226563017,-0.0180868641700998,0.109627421968759,-0.209322004156743,-0.27286539023251,-0.151337731994158,0.131146900439768,0.0446281430805633,-0.0194705930422036,-0.171607757065351,-0.149377013838054,0.0850858137649555,0.366245585131951
