group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.16455360084347,0.268742143571198,-0.0485179843075643,0.0997562126896988,0.0591198978354727,0.255354153942644,0.154254230592601,0.25491060701361,-0.113163658978516,0.126427775389139,0.0627134891447424,-0.0264851834552449,-0.0290790153835557,0.0446990023687298,0.149678227036447,0.0561802026370252,0.11354008784826,0.116076163383209,0.226068615765402,0.408809296672175,0.388740209843174,-0.0375935645865431,0.18611075605673,-0.0028738261313885,0.145178343284583,0.0472536095087769,0.20783597442567,0.0780413134213602,-0.0067809495584759,0.052351481511196,0.101832310343108,0.0447699902064392,0.12371360918953,0.22285643118448,0.31133155011233,-0.0550857680408569,-0.0843472949124063,0.112883649170829,0.204432625304885,0.155255287480495
moderate,-0.195750744260976,-0.344276425015948,-0.393119290096132,-0.0936259795576025,-0.12602776468941,-0.171061762231388,0.455756724658206,0.0302425747373358,-0.550709205834792,-0.426202652069854,-0.694576565170643,-0.344044190502445,-0.189057236613102,-0.175468578809522,-0.0875286845670019,-0.386852002344345,-0.391057768465391,-0.199910261059654,0.21975287279289,-0.198111679206752,-0.305788126163136,-0.163674587739852,0.51000288355023,-0.504706951732471,-0.112499346156219,-0.262653544815354,-0.339636992834315,-0.288083801450341,-0.240133037545731,-0.337209561366493,-0.249354385723354,-0.546652928729606,-0.0163295422001733,0.387164681534306,-0.242746715230951,-0.472761218101205,-0.597751285003608,-0.556550779148225,-0.195668760623239,0.19772111343535
moderate,-0.0938603870061357,-0.31693227418665,-0.453780639183373,-0.114372199443022,-0.0598114412371729,-0.173691397018573,0.264730944177264,-0.0809990771939263,-0.546849059124452,-0.473598504594462,-0.678901127497012,-0.368707457920941,-0.152579649459547,-0.149284954063792,-0.0794419700721308,-0.272084617119576,-0.563850319892022,-0.141630658090864,0.204880762414958,-0.178957791156885,-0.113349260151649,-0.181840929823074,0.460030107477356,-0.440584165866298,-0.0754643111580968,-0.3797552867386,-0.258292279803073,-0.181211955210489,-0.134015542044651,-0.331644868393802,-0.29535927049595,-0.392346650506415,0.438417910664805,0.499087838078477,-0.189700900310671,-0.284215650901766,-0.63560678728397,-0.0975971455085404,-0.190975948399054,0.24880112698462
moderate,-0.0662702172674169,-0.387022856153318,-0.480249486655787,-0.0306145704659047,-0.060844335485561,-0.10930490715921,0.377041347593764,-0.0165838434054114,-0.43752823465171,-0.46862576538143,-0.618159904488619,-0.0664465624325158,-0.138872875350394,-0.114847731507097,0.092109693419176,-0.527628181979839,-0.6432253330953,-0.539721327273854,0.273376238043741,-0.189328510996316,-0.119896240169373,-0.196659360401464,0.580351610388783,-0.560635820274478,0.12434921831109,-0.391354538524929,-0.46448532174265,-0.195217997483075,-0.271866853342788,-0.266080781356682,-0.0642603489271262,-0.489398489314283,0.384732690590809,0.566913844836761,-0.19866066243253,-0.414085372277768,-0.788257676080632,-0.431225799529137,-0.174879359201375,0.305457118994763
moderate,-0.178934771758636,-0.3852783770457,-0.513323331738765,-0.122230613279987,-0.241864369091091,-0.10900397127443,0.268640107158388,-0.0736497347430678,-0.557935461138976,-0.570486891063233,-0.721601178219065,-0.156343411591357,-0.227680285307381,-0.218441696613911,-0.101253103014975,-0.497350757840008,-0.554054255175867,-0.56275127980311,0.188098709680329,-0.228467587799192,-0.17732495338207,-0.201783175070812,0.545994096953917,-0.570157352518905,-0.102724988798771,-0.374434532712536,-0.622967836865539,-0.24902480065992,-0.415846474205565,-0.314641823840288,-0.105285398034263,-0.510164588222304,0.276094535107821,0.418056419282079,-0.270952598703595,-0.570682614645752,-0.846654205506338,-0.35672526412906,-0.148985231073344,0.249891875755957
moderate,-0.0091725664207395,-0.195013464298164,-0.428575514423431,0.121538842776174,-0.0587601259505559,-0.0378688313722049,0.528558493596794,-0.0685342537995255,-0.568409823148618,-0.438391788509154,-0.627855459047286,-0.112993023142163,-0.0346337483476204,-0.178161684465913,-0.246850853745877,0.060475727371308,-0.410922872441577,-0.131926028322396,0.40481340174306,-0.0232466429760521,-0.285116219847371,0.0321515256216978,0.410511789980515,-0.334894887650095,0.0881519200897629,-0.419464570562789,-0.459956767317663,0.0387960379671036,0.115583664533973,-0.364717143138417,-0.0616454631544265,-0.426746403876403,0.671135273271246,0.603839154020552,-0.195820217799739,-0.366219996890857,-0.504527769566805,-0.229444630331987,-0.0685813828836722,0.399912530852835
moderate,0.0700809282144501,-0.295270186339728,-0.211108323157159,0.179573448680331,-0.0509422673928164,-0.0726958536089036,0.405494335712913,0.0595454512248607,-0.393459568693394,-0.376457700138902,-0.469191367183579,-0.0647267650498915,-0.0003432940010733,0.0081822880405606,-0.38039824822651,-0.0628824584645045,-0.198883633436094,-0.232872839982906,0.298627611022573,0.0378722423464597,0.0415403697347482,-0.0005067102505427,0.554666668996336,-0.312362126632257,0.141348453724389,-0.433042368686039,-0.412493260611592,0.16906961586982,0.145833447964305,-0.105876206577232,0.106311837639435,-0.159185468732373,0.161885639780056,0.444999546356219,-0.0253494809049653,-0.346162814737347,-0.449155811474379,-0.23803576689793,-0.0662838196528064,0.384615599445965
moderate,0.0023268712831605,-0.0793741191515826,-0.152720260835908,0.0292592351797904,-0.0133825126744366,-0.0371109199774441,0.0110017005016944,-0.104873087742702,-0.499050000329556,-0.228686897294927,-0.317009945807445,-0.0915962530840255,-0.0661670563066602,-0.0738767676716628,-0.184709057578808,-0.296047390090688,-0.240289653911254,-0.240692769400755,0.408642082977671,-0.0112483523123925,0.0959954315130411,-0.0580251498897785,0.55206425180115,-0.286332312132301,-0.0554734651930438,-0.452803290098087,-0.483157274024114,-0.272305103704733,-0.175411460805031,-0.109974198308045,-0.0766250466214656,-0.167458160192392,0.246224076362126,0.487779048233794,0.0449561796299975,-0.232019759419382,-0.529953725046472,-0.483077221611902,-0.0558300007247197,0.208906545063421
moderate,-0.0308825379417952,-0.150099721379297,-0.347962396238973,-0.121454828797144,-0.0749904413118705,-0.0538716804641621,0.133435258209138,0.0385515518617003,-0.460580593404453,-0.409807980929662,-0.496694642479773,-0.102150797122518,-0.0510346270196166,-0.109855911762225,-0.155651909994971,-0.45881853291422,-0.256687491962443,-0.309941684383031,0.431619149314599,-0.0719446178926709,-0.0549997477258907,-0.0718965280554317,0.629783805848925,-0.382422883569278,0.0198196571272945,-0.537064571194561,-0.48440675057484,-0.259794917867941,-0.23523252180261,-0.208944236457715,-0.0743737560504954,-0.21081773239411,0.109039328826905,0.59007378375805,-0.103616296845132,-0.326982466013467,-0.711486866425052,-0.589976557600562,-0.149087379872325,0.373377917124306
moderate,0.222279556684684,0.21448883332378,0.216307037371172,0.495858854288584,0.490951475842176,0.351537973124293,0.602430512197008,0.155724629972765,0.308329894588035,0.0720476724715962,0.213405233007193,0.227662714636303,0.277363793433419,0.253638983951548,0.14772652800761,0.222855999243205,0.142918843110995,0.266531539345883,0.649237891500761,0.340012847918841,0.221774061010905,0.418650616238982,0.510309181984036,0.0170809978743292,0.491840204924863,0.217363617326399,0.0510887662679948,0.363760494801538,0.370583524443008,0.312591689204701,0.422758677264348,0.224910817337674,0.0720184367396577,0.490299359914353,0.218996625094092,0.232448324720061,0.178705211624394,0.337740171494801,0.315460970897607,0.622480189866219
moderate,0.192778818525476,0.0460620007560879,0.0454940325803983,0.316983479266225,0.35752346920756,0.238232203570753,0.646218557532931,0.157708597021823,0.10497444153934,-0.197215565387403,-0.0592201387947733,0.07574541244922,0.12671700460102,0.115554553099274,-0.069822274533165,0.101978602617189,-0.001489772438404,0.103552967702978,0.604100050872916,0.182174631078595,0.224443996569963,0.155070316036776,0.695622709872636,-0.122146274337095,0.372180290735925,0.0654209180764258,-0.188835102143336,0.202588676944929,0.153300577409233,0.176770674042971,0.30225193324296,-0.011682819982528,0.342558420927518,0.443887041195786,0.101447694605396,0.0277532755671731,-0.201030777459312,0.243509426631429,0.0033953441654889,0.609124013951325
moderate,-0.0957535551280294,-0.148230768985703,-0.357994771878658,-0.284460921375795,-0.0285968374274603,-0.139067000077816,-0.0343350389122678,-0.089860765919186,-0.268971702618098,-0.181357117219901,-0.378761430163731,-0.441660902184998,-0.0557434556507028,-0.0847781079702292,0.30566455866377,8.54159539741254e-05,0.0741535518217689,0.33666503765679,-0.211491284565173,-0.056967380283717,-0.0431016881791505,-0.191092757602263,-0.0221596409739051,-0.209301157060406,0.0262431951183201,-0.273366304463981,-0.092616373729405,-0.0176080948105761,0.227850096720571,-0.317349609617299,-0.534865916574957,-0.266180167767917,-0.206720229618334,0.358192158615486,-0.137725474687982,-0.0123581435962825,-0.0187156996116986,-0.0608982338051406,-0.232183674630083,-0.229855907374295
moderate,0.0593848920075884,-0.179982492342346,-0.43108354710629,-0.027813036876138,-0.0786611497985531,0.0462197981329304,0.4538160677727,0.0646398054156518,-0.389882575148187,-0.524468031087985,-0.572091193063492,-0.264104470559768,0.0001470769147551,-0.0505895642845676,0.139890258437758,-0.173234721810837,-0.347148587940459,-0.0971771893600382,0.264166148399524,-0.0250317353275886,-0.0628124871508766,-0.163615712156375,0.71111783622217,-0.49039306651294,0.0196466995007262,-0.179084810013074,-0.481846894459786,-0.0388918299459236,-0.127248540026103,-0.261497155015106,-0.18069998455231,-0.468633539486443,0.41007307213322,0.384002072197809,-0.0624375300222312,-0.364119922672925,-0.638925983187533,-0.320954866212748,-0.0706101480188744,0.26483423088718
moderate,-0.133447980453276,-0.254438947238224,-0.482935350320917,-0.04417393615652,-0.320495716483092,-0.0455480017310847,0.335036756713312,-0.0575438705321399,-0.496403019188767,-0.559658386172021,-0.636697148026125,-0.135696654818593,-0.0967130605306359,-0.126510434095796,-0.0730391011382797,-0.270314329026229,-0.475484631702365,-0.330280630392273,0.354697177730273,-0.0880310903897533,-0.102859297014035,-0.20984916538603,0.712777515781989,-0.522717407678137,-0.18365401828628,-0.218520200631714,-0.598047163674127,-0.22166527956341,-0.387292050654283,-0.316969404532505,-0.0695371026925093,-0.477631851163719,0.62259949122615,0.38581839531622,-0.108650584383117,-0.405491308182018,-0.772173622981608,-0.0998255500814596,-0.0647397957546334,0.367741179562553
moderate,0.0538109126086022,0.0075064832980667,-0.174441366543482,0.071747340176217,-0.291984318271638,0.089981367910848,0.323303079480391,-0.0148460747356559,-0.23994567990608,-0.317885360837729,-0.256362579239393,0.0871268330687738,0.0988889306767058,-0.008993472179393,-0.470047510860492,0.129887011462765,0.163199432692103,-0.168065861530863,0.176287179848038,0.0912535636537912,0.0469010550813667,-0.100895835703458,0.473570934075815,-0.287350962514518,-0.0142824849124277,0.0630803441559727,-0.611719544974287,-0.0368072964212648,-0.0885319668125705,0.0806513391885338,0.075311453036915,-0.126884839562527,0.255911609236128,0.131491040114471,0.0414160592953055,-0.081430046332599,-0.304986844464261,-0.0585446187204499,0.122186460648994,0.18480353039805
moderate,0.216385809375419,-0.0283517609590635,-0.271789868318538,0.122806510758731,0.0448293246849128,0.0183442292551939,0.298007912606437,0.0618902641969228,-0.383885848237573,-0.244299148910119,-0.303979818396368,-0.100701200326176,0.11770638276725,-0.0329556889410585,-0.188730788761246,0.116023430705699,-0.348818319861666,-0.0359998273096856,0.191542502489186,0.199682468563413,-0.0387857121664171,-0.019919930485579,0.338783810861368,-0.0234758904397744,0.0450632980886893,-0.346960672291788,-0.151883454583865,-0.004588994355932,0.0213771447680036,0.118424043652967,-0.0119062085850763,-0.0975452812214887,0.283996950458085,0.292663193304059,0.0672090720567899,-0.167671100062979,-0.310269171745918,0.105707859226069,-0.0369137434834506,0.261257827981604
moderate,-0.208850673946084,-0.102092171364539,-0.478910256895502,-0.184068762341456,0.255064731707416,-0.217319649433676,0.330465631297103,-0.0592440313867654,-0.582615530951187,-0.293438170722313,-0.631023368948772,-0.588144420113212,-0.314143337195752,0.0090589008671808,0.387918774260787,-0.277601846839826,-0.421632823025437,0.259923097415202,0.0897340608918047,-0.19875846637497,-0.257179108081784,-0.0973452731082075,-0.0890977034056524,-0.098855940552978,-0.0222828435709838,-0.552784991374719,-0.389814895385176,0.0457969779732578,0.0637487673924338,-0.267458623785902,-0.54939269732402,-0.274757813379767,-0.172386105895254,0.459534555245454,-0.161042395359114,-0.0626742202357439,-0.424606088317058,-0.351672880106982,-0.166802147199217,-0.002180756915818
moderate,0.102854233731219,-0.0832197113922005,-0.404988154040498,0.1374415913292,0.210974404828183,0.177394179675309,0.453491928049363,0.188041907351638,-0.406739678638941,-0.300036849148466,-0.505127639194303,-0.487553894528458,0.0590851038140267,0.193014144595559,0.440587367325298,0.051437962015113,-0.195107684574335,0.454507100412953,0.218558196074574,-0.0231580342648316,0.0768903002531065,-0.0404728768888026,0.244714431450948,-0.0027464348894212,0.242095139465176,-0.473916902864139,-0.123534957128702,0.161231095653765,0.352281881846506,-0.132952194190694,-0.414465487923479,-0.175305822759462,0.370163924480176,0.451252978964993,-0.0508317800198313,0.139590099158442,-0.278171471910665,0.0972421420365078,-0.0103242892610689,0.212050557436921
moderate,0.0411200885923991,-0.232071843825654,-0.341350590976467,0.0546344933425184,-0.0626270158605469,-0.136090558111991,0.222241258227845,-0.0359493885264181,-0.393517198317421,-0.591433967173509,-0.442532178636175,-0.151713066585742,-0.166836993086802,-0.150809164017673,-0.110286945985194,-0.418144464594793,-0.480413308032499,-0.292479230742715,0.414027739454014,-0.0773839238508676,-0.101828033091726,-0.137924674272228,0.589493999231419,-0.47779304633634,0.0708708544866034,-0.374331636147638,-0.316356500606743,-0.267234868222218,-0.176132889990196,-0.171522212175332,0.0086461599392935,-0.302385867119185,0.57989301040452,0.605929222891707,0.0452066012697623,-0.369206656179037,-0.668644525141565,-0.369062408528941,-0.0527067730504656,0.34486864938874
moderate,-0.0892586322028174,-0.177939473428874,-0.349448735818223,0.0208065672562231,-0.186625695475955,-0.0300419341606483,0.286277683060644,-0.0646608961564149,-0.393102954582773,-0.453847253295124,-0.435715164030318,-0.182522208467296,-0.0127005950605724,-0.0379576589428919,-0.195765101380543,-0.290083521890471,-0.268688182468176,-0.22314342342108,0.391737842149687,-0.0269083785345858,0.0020032518543338,-0.124607688421442,0.563241971538334,-0.43611875188488,-0.0189545282722842,-0.451265280933755,-0.459869603317878,-0.0998601470606793,-0.20685804038196,-0.220587958570496,0.0334984873702812,-0.303656441854419,0.514659349675818,0.390972362211203,-0.0032794693019567,-0.229207365901003,-0.688657173557117,-0.217908047378875,-0.0773951195385527,0.388263264288073
moderate,-0.138371810555594,-0.228743897947485,-0.256999072157055,-0.237367643003935,-0.391135999160731,-0.163779791173818,-0.023273047862597,-0.15263710991269,-0.469750863616368,-0.484878950587333,-0.443835152745527,-0.112210893491416,-0.0918737780671692,-0.205454554113283,-0.614009709836233,-0.0785467933530984,-0.151292209644609,-0.41274863304787,-0.204406257214039,-0.208227327208546,-0.144017181015463,-0.26342420249491,0.154728437173133,-0.248301896964135,-0.344900786216464,-0.382466755647477,-0.247547732593326,-0.297768050550697,-0.340422007862752,-0.242334214686374,-0.212981840961731,-0.273999710216696,0.361910596977865,0.0943315809097796,-0.164225885363969,-0.227400175811828,-0.425174489815776,-0.295587641362786,-0.0653171270512526,-0.207164118405815
moderate,0.0551924610458729,-0.190547848564683,-0.232301018855912,-0.10672101370522,-0.349317441851304,-0.0916129540451225,0.110232486405863,0.0399470564538313,-0.628647654429321,-0.379698296006882,-0.498826271108752,-0.159799498634874,-0.0667016853618772,0.0596025704025884,-0.229244251476403,-0.317567375980398,-0.0874948645425617,-0.273535368892622,0.44522266908412,-0.0500830883187364,0.0051381110568636,-0.118861789808068,0.338313870596432,-0.322379940113307,-0.184420462234132,-0.0778530315254975,-0.359154547696984,-0.31622729426096,-0.308160776956746,-0.234285477131545,-0.0140894010557924,-0.178222924973982,-0.29587656358647,0.313206963365976,-0.0314967958875575,-0.367524432029724,-0.621745259373133,-0.65715658447897,-0.0883232107670454,0.433070034981489
moderate,0.043593090821718,0.309640380064042,-0.319217750657176,-0.0568569657337737,0.578099324310277,-0.0494973536335106,0.0319291712147478,-0.138688638508427,-0.0614004892834801,0.0722452728941192,-0.2117320729167,-0.432720871129495,0.0282684425150939,-0.0307620668086457,0.747075197605981,-0.252090068016104,-0.7010962286731,0.442070985976428,0.244612278967219,-0.0297140991774125,-0.0034769598229783,0.19663756619851,-0.161276516862663,-0.0686871118799153,0.45374970031634,0.147545827049218,0.388418076470301,0.331309284829834,0.355913238451655,-0.0656100753081194,-0.346001599429608,0.0143159793295985,-0.0387382879405493,0.303579747785214,-0.110454140659147,-0.145301820110327,-0.132145368576622,-0.147114416796558,-0.037507620916577,0.0410229821541104
moderate,0.187240865620178,-0.0260254596986519,-0.106966808467079,0.0853552324197755,0.223746338845154,-0.172578049604166,0.213889494473185,0.201616150775249,0.286368624458281,-0.0751527680010455,-0.0337005717442437,-0.0793239003851614,-0.0760885368214756,0.158933947728966,0.0054972038704563,-0.0559862372513587,0.11711705227793,0.119799439306301,0.13002941378683,0.0556399286612915,0.19456067580271,0.10627061842647,0.275076454018145,-0.165162635116165,0.0964995503028242,0.0794404952010059,-0.128453321072682,0.102007462527157,0.0622274979441663,-0.0515096330670978,0.146589759483735,0.129221578603283,-0.0963321043289685,-0.11301374177915,0.0430426090497267,-0.0538258786038127,-0.163352761220974,-0.0652383620211899,-0.0231617356296804,0.0115864190126344
moderate,0.0992587569147756,0.19271940901256,-0.0012890550159764,0.135803743361466,-0.0818383448766665,0.240575580216856,0.229382161131089,0.190647443521289,-0.0491635682113696,0.123288884333407,0.199994200057247,0.0520379351367852,0.152620144799841,0.106746197282688,-0.400958271975328,0.171218083139815,0.10666635656051,-0.0062748410731912,0.246167233133598,0.271777446080262,0.290751648197461,0.197956589528007,0.423446477557775,-0.150315107342841,0.0819315478952187,0.0340536989028478,-0.0961578492237599,0.287253661940576,0.173629208738024,0.0222066178993916,0.0348374563774425,0.175222277047919,0.400325425170667,0.211924038432565,0.317268553657204,-0.0017694801203235,-0.0038695466943007,-0.0854986983778998,0.204878754693434,0.183637283824064
moderate,0.380810832890645,0.327043739722013,0.01152159874347,0.217304412603805,0.0221626515589815,0.382875557273877,0.321157762719306,0.204083695675722,0.0093904999436655,0.208102812095485,0.229276721879414,0.125681648615991,0.219588898735319,0.137928152538195,-0.0118884095200248,0.165442237135356,0.319445559765793,0.164089779647104,0.231798318301279,0.37327119555961,0.431376848068572,0.114550134395476,0.451069686504018,0.189307755847961,0.0724984627938162,0.0398682472336506,-0.0743444755936493,0.167741843514281,0.221245635003308,0.161479491325428,0.127133669805261,0.274019270736386,0.0811250372571073,0.196244858148631,0.390000478561252,0.147022578045674,0.136550795806144,0.0108845101026806,0.298534655264124,0.296538072142789
moderate,-0.0112823210788765,-0.14935742200617,-0.0720465479722642,-0.0427201409626447,-0.0499867554467983,-0.0817824409625491,0.208392851843879,-0.0097218522795968,-0.181605760488443,-0.300041752904561,-0.294795235268144,-0.122439106774066,0.0151337109981909,0.074932315587317,-0.0829448741950684,-0.206423452980025,-0.156878119400341,-0.083564815037551,0.430558527617746,-0.0545360036964508,-0.0885904191272907,0.111861968589489,0.610911872396236,-0.574372844262975,0.0702398781672089,-0.130300610915153,-0.353467389194565,0.149261173220077,-0.0872657433040532,-0.206773839537889,-0.0499832317327073,-0.227542825275338,-0.028404454909241,0.597164553825165,-0.0640803504687019,-0.375223079027152,-0.471327918058373,-0.278420161362295,-0.029382830750832,0.497205286625151
moderate,-0.0088860571466536,-0.127760401754476,-0.160375712405247,-0.105685311836235,-0.181194768666188,-0.0444079077257656,0.117678614635295,0.0310281356540576,-0.389424614386171,-0.353931507119675,-0.463003654445754,-0.0663084799370278,0.0158988916098314,-0.0279647356139138,-0.164048324700655,-0.240454552119969,-0.211594684713578,-0.377247545076825,0.298285371529194,-0.0086767985558393,-0.0626576779028464,-0.102178528522391,0.686428180038962,-0.711342269229825,-0.052820629833801,-0.18267909371054,-0.467438508933447,-0.176685596899702,-0.319375733511962,-0.227182223522548,0.0440284578524101,-0.297735506871829,0.150488397845103,0.373812821697841,-0.0643803620571777,-0.521329212560508,-0.627170453508722,-0.440592989214733,-0.114860114406513,0.350063666206113
moderate,0.225266058582666,0.225122801614258,0.292547894812765,0.0965046123716695,0.167702506596121,0.313579613821866,0.391739299239395,0.125713136311843,0.615375274486821,-0.193026049215663,0.262116607889143,0.38327748773828,0.311163663266329,0.0245127456888318,0.485312482126338,-0.425763610883263,-0.1350197174901,0.115523838865395,-0.0393086965405286,0.455031804571887,0.284057714387416,0.178795294661903,0.177860162508566,0.181862741406139,0.468892830785275,0.093026495024351,0.197991575208512,0.0748393711437038,0.34319028717794,0.383612674464823,0.461473490923074,0.236576687391671,0.136556038231263,0.0188565209809845,0.418182902728292,0.143512880815241,0.123136737898329,-0.0781624414108287,-0.0272158357793118,-0.0082097005585909
moderate,0.0407418371046086,-0.0333327627397148,-0.11835918012322,-0.0223023501375337,-0.171465584561391,0.024410235419555,0.165330674713083,0.117935734402961,-0.326386901022245,-0.282144667487042,-0.347064694254178,-0.076104882065753,-0.101369965079106,0.0561388367986101,0.129298707206197,-0.387888458290255,-0.214956191284759,-0.153151822218338,0.361098255682512,0.088974310695261,0.0594668434464545,-0.04142510422865,0.269468714949405,-0.0105481056325758,0.0375539622880087,-0.290019501195733,-0.0443872211078922,-0.154943029814585,-0.176112661841928,-0.106513789237702,0.118419248405861,-0.147559307345888,-0.0490757208233552,0.199051003803004,-0.0076445390612155,-0.187472185657997,-0.514968302552846,-0.274014176687474,0.0513609661560108,0.340456121080494
moderate,0.0035457128827401,-0.0603499842340922,0.0537487341347884,0.105805041301894,0.155817003534857,0.0932606333804583,0.119272574621815,0.0614489056450904,-0.0392871970641968,-0.169372068371788,-0.16428698064418,-0.006883098900278,0.0669488467733373,0.212999059419821,0.216918285357217,-0.202905934938772,-0.103221773020092,-0.0509147546204362,0.383631647961101,0.0147084020159561,-0.0133652453635706,0.174853632434675,0.203156937834481,0.0438438391893799,0.107938249966714,-0.187419168416556,0.256983652116784,0.180757684652205,0.0584497323837826,-0.034295246103984,0.0866564092654203,0.0136078445407921,0.0876569735708179,0.366144364904753,0.0685881511108108,-0.0473634284469594,-0.224937766014737,-0.0370777655434374,0.182589917243825,0.331063751614333
moderate,0.0657263195866538,-0.0708940460556528,-0.352216862513525,-0.0481754709058868,-0.220962103216489,-0.102706744925556,0.289406335327018,0.0468772942881841,-0.545938384253224,-0.48846007628735,-0.372102382989009,-0.223403652089254,0.0167207601468607,0.135927407357083,-0.0114945203385274,-0.170511518140201,-0.14732146065897,-0.0369808471298663,0.149444162821395,0.0238626370809796,-0.0509993180672065,-0.17219531847036,0.477454403782676,-0.223537664803151,-0.0414982094948629,-0.498146009077132,-0.498852733660651,-0.0070358646105404,-0.0379621913582198,-0.126901086146329,-0.140909623190361,-0.188886001407373,0.0174550677763117,0.462651972669606,-0.0902098661543399,-0.230104019525416,-0.548023003559304,-0.465426576591345,-0.0786649420757405,-0.0425163562733807
moderate,-0.0252201523408219,-0.124240372323177,-0.280004487334821,-0.0959520334432575,0.020977624810831,0.003936589045197,0.20622924403015,0.0433003752925461,-0.468264450782602,-0.253671999922243,-0.303703592622645,-0.274971887044188,0.0023014886520086,0.0031942942834627,-0.0487874092314439,-0.100641496676465,-0.159580842867825,0.154511471161946,0.356980095384316,-0.0476239799225841,-0.0322654593818877,-0.128593512014799,0.490724159874517,-0.250102882510448,0.0251521372765498,-0.452591064155079,-0.386287236996379,0.13599448747149,0.0309042111588097,-0.154587598451521,-0.338633296316595,-0.177093277941308,0.287132470495372,0.59244165952949,-0.0483785237594295,-0.169217781966811,-0.423036510165206,-0.442073011990419,-0.0656037718668167,0.273874216548536
moderate,-0.133648554541778,-0.164742507529784,-0.304870385555985,-0.0164734258465603,-0.177242407766551,-0.0375608042753484,0.196677269970917,-0.0628900371187452,-0.403026386268552,-0.527293584649733,-0.563654354800809,-0.171031483100518,-0.036018392455615,-0.137273756028119,-0.189581443155919,0.0086293810939287,-0.312628853228601,-0.210088803314722,0.389773134924503,-0.0802259380996204,-0.0626287640478867,-0.0911534484601082,0.561742679809621,-0.213810151332642,-0.0469782519494903,-0.330119035192186,-0.469353017033188,-0.0593613397183548,-0.143253261112916,-0.412329116917195,-0.0399358573620823,-0.214650639583225,0.477830288115538,0.357375872738502,-0.111169092108999,-0.396271875107669,-0.63882282982584,-0.435222390213784,-0.0557933919401971,0.404879397122099
moderate,0.0013313369166619,-0.0260183629954739,-0.255449977452897,0.0256184013438847,-0.136806486923233,-0.0332961919972098,0.358177767503872,-0.0118238803468897,-0.35854811701056,-0.329960260586596,-0.466579811590962,-0.140985262190219,0.0151638046884543,-0.0122867771076389,-0.20665356513163,-0.133613427206288,-0.276068785145385,-0.102323218222834,0.424964007261669,-0.0276268283391514,0.0711508635806399,0.0271514292654814,0.610203927069941,-0.141446306949999,0.0861995371855325,-0.369295881569435,-0.403062622124982,0.0957704471175144,-0.0678217840424427,-0.0694386998785499,-0.0125167809727802,-0.199599090392815,0.397781748420202,0.366741035259881,-0.0493954449170784,-0.171181257032647,-0.494012660410084,-0.390061696978174,-0.0978830467586413,0.416687056593596
moderate,-0.0279809160923486,0.0074916576931681,-0.0047208327857194,-0.0364964873125615,0.184506561658465,-0.0268939713160033,0.309952229253912,0.0227293368968152,0.0294495118504204,-0.208391583749133,-0.15515550681343,-0.0815100653720485,0.016089179615419,0.0326718470421,0.184013694012629,-0.138570288341402,-0.23748032525644,0.0755214401506196,0.394671374493433,-0.0472973420841639,-0.0807131682949247,0.0103117586765362,0.331785729816461,-0.147336197778359,0.245591473012702,-0.134930530403514,-0.0064151845985123,0.157334809926344,0.12346584476735,-0.0936876400298775,-0.0995106246867128,-0.21155006629893,0.337273393676028,0.4511236884582,-0.0955117854168942,-0.049684334228007,-0.460974531426731,0.243545375261692,-0.0653496830030875,0.31732331977824
moderate,0.0750922676314805,0.0745924065925452,-0.298957863071951,-0.0846462116992201,0.165016441087072,0.0040924325324811,0.269937437877112,-0.0399807483776053,-0.13257732509177,-0.155231985963671,-0.357340793913938,-0.141742520546277,-0.0841078493282755,0.0638437679778152,-0.0534659599548068,-0.304417111680031,-0.333656703865667,0.133234613675169,0.328430126249442,0.0779154924037925,-0.0393377699062183,-0.0557416681416881,0.336225539525587,-0.153503080665591,0.17543592537752,-0.180047175517246,-0.25162915527395,-0.007471466090643,-0.0480687792997519,-0.231638739091463,-0.163225412661487,-0.205504720848483,0.308422530393341,0.590573803003582,-0.210360321657844,-0.191834505710664,-0.485301211642269,0.0046109389988929,-0.0513301515278832,0.364603836196466
moderate,-0.148620164581294,-0.25106909425566,-0.196122996040268,-0.0997377387763321,-0.18704265814677,-0.159802939573603,0.419035879170962,-0.0170292454868229,-0.232826753415616,-0.43686995193999,-0.527016611347483,-0.21297993011927,-0.158758874752872,-0.13550321359532,-0.221277022864697,0.0143712832322948,-0.230530178826217,-0.202609728693057,0.572169282706199,-0.193160312642696,-0.160214698880182,-0.0790413199688851,0.378021808930643,-0.301721979353791,-0.051105752139859,-0.228799629216055,-0.489392169480104,-0.0094710918724855,-0.0780976635527231,-0.174422624652454,-0.120633460622533,-0.362459806787911,-0.0967845630067304,0.301023063487209,-0.197912496238573,-0.211577326404398,-0.624698040153138,-0.255043053644298,-0.137025181838003,0.494881134096807
