group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD30,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.329979515265071,-0.218872250231353,-0.434287326043348,-0.42656180485522,-0.0679369635207672,-0.615695964242496,-0.642271328543518,-0.715443345990468,-0.248648171152754,-0.573914303659265,-0.337665986388587,-0.364458434214696,0.382411337683753,-0.284961899766382,-0.243708475137286,0.299005682222045,-0.257585686474051,-0.155159162559417,0.432517399846763,-0.319510522408829,-0.14842358611798,-0.489357012320434,-0.552979105186724,-0.222255019925606,-0.128925360146971,-0.159020982442816,-0.562259079318373,0.697752899784076,0.307113375557047,-0.440714179591004,-0.630554252735459,-0.526799820011206,-0.538848796272779,-0.21822205538482,0.440298096229217
mild,-0.17156474343199,-0.424848855463902,-0.0765249456599982,-0.305381988010218,-0.306232265106794,-0.375672104874472,-0.237327009306459,-0.333217806295731,-0.108496456579084,-0.424772060596816,-0.277694162460182,-0.362314513649089,-0.262083568109172,-0.27791571105001,-0.267280090847903,-0.182300269720219,-0.270565536435582,-0.140082753155403,-0.116874786066611,-0.19657532541319,-0.308905503132367,-0.194641400609555,-0.126569400725017,-0.39057705032779,-0.359220145601652,-0.38227495851955,-0.306026677251892,-0.130186734826786,-0.206046489019366,-0.185832008354722,-0.300990500489333,-0.365733606755089,-0.205042749666301,-0.32601964321302,-0.173439588954051
mild,0.141707078242142,-0.103978922107091,-0.149290029760835,0.0805931452571491,-0.0415289189333697,0.0736088574298817,0.206841902396735,0.0792490019365336,0.182997696609354,-0.0206181818860927,-0.0952994692230726,-0.0340812383219572,-0.411159731894722,-0.0583152665200452,0.0914042667885711,-0.47631111027365,-0.246968512754178,-0.094428331498756,-0.655298665478848,-0.0127782095083922,-0.194359438253006,0.124496342406137,0.480245499530935,-0.299639262293206,-0.0582196688346591,-0.26347921651662,0.184436258978688,-0.200320783913058,-0.318400545263191,0.144892902496249,0.326076581846538,0.168959818411913,0.272769276838529,-0.0933280162096926,-0.521862767811777
mild,0.23667053887717,-0.0968598673655,0.316222947398276,0.203513922354777,0.0372259686509522,0.343537804141343,0.292629326966729,0.347171725704289,0.024318049652943,0.57552087431043,-0.0335431222215048,0.0585289725327582,-0.238295068889164,0.0272867433383364,0.0506133100434674,-0.127871919030853,0.376049417850584,-0.056177889827948,-0.369885342304805,0.0658840440908351,0.195977810670238,0.123775706718332,0.406885067758178,0.317373039286499,0.25223218113781,0.0169968871668236,0.169943457644962,-0.415942970722061,-0.246426409583595,0.147877303957329,0.259335001719663,0.24801503648855,0.20410972166958,0.0652643640379379,-0.268589255758768
mild,-0.37910554229189,-0.16287376532306,-0.556903724284628,-0.404876239217073,-0.0478540086364704,-0.645553528603527,-0.487414780646528,-0.670510858704841,-0.136324810358331,-0.605999351466938,-0.139451673179628,-0.240208399391962,0.135465936540265,-0.149329391432061,-0.137416473162639,0.292409108145737,-0.408849058296756,-0.069614234182984,0.379787521836422,-0.228609704244185,-0.195155004014873,-0.438268467813125,-0.593582740771662,-0.0854921001851573,-0.321189133641732,-0.0500431579985115,-0.382100694529521,0.514910921184853,0.239999265845218,-0.391919568192074,-0.528349411653871,-0.528509823694179,-0.521070591246984,-0.0158621499531179,0.146611398855401
mild,-0.391483047896431,-0.0769165039017902,-0.388933771656454,-0.49599215709953,0.0110240881993149,-0.572195498854479,-0.444856892780804,-0.580120302805679,-0.236175536619596,-0.386661299152088,-0.166277040016033,-0.227811290563371,0.217496242444665,-0.0987464598998669,-0.071564637893264,0.202488408789677,-0.24983545675472,-0.0762637580174312,0.489315741702197,-0.237727647633514,-0.0979370871330008,-0.533906958830201,-0.206554270054014,-0.257047496116175,-0.296085760517671,-0.146558902550517,-0.378300711107953,0.616306353241384,0.310846316094098,-0.338816639950316,-0.650325429987121,-0.40646957543408,-0.540461566687026,-0.116860403113844,0.344242933483336
mild,0.182571304982244,-0.12082434338414,0.0243790506632315,0.262856107616749,-0.071969604866511,0.310185440304721,0.431349638896071,0.366029919542945,-0.0021190902421525,0.134778766616721,0.0130690550098407,0.0917524840477922,-0.313706768596062,-0.0778202452614505,0.0122493413219235,-0.147734632310889,-0.0542970149680402,0.115388408472721,-0.557422662839325,0.245201423815282,-0.120388925374187,0.348830785805994,0.395966800225887,0.0807096187462819,0.0486886781660535,-0.0935854556196843,0.292609828342095,-0.283244876722071,-0.404558020856967,0.341077282977807,0.479447509665583,0.306882010639634,0.173918033579015,-0.0667056256554379,-0.376768666705854
mild,-0.331994850947557,-0.268756834814841,-0.482207101147436,-0.456110100799422,-0.0386558396249456,-0.477495774533059,-0.245389797134051,-0.440550722429593,-0.206427171779277,-0.58774399905368,-0.270616265185612,-0.313297605631115,-0.0602164171349254,-0.189405262928278,-0.157429349618731,-0.108435967551576,-0.3082819643274,-0.249013617756718,0.159396597825307,-0.202951065891572,-0.340839902531979,-0.491616519604851,-0.294719740171069,-0.3674314665646,-0.364552135394532,-0.265667129344186,-0.353400517861717,-0.0326145673149593,-0.209978955806599,-0.303010035081602,-0.34041223938936,-0.36889627333938,-0.342933798053433,-0.291868689414079,-0.027998753907557
mild,0.0600495408245437,-0.292772882272008,0.0057293533447298,0.0236660207513774,-0.29067957026518,0.0406448546217853,0.324154541210382,0.289843538117879,0.0138042094819595,-0.070565122490741,-0.246595689448695,-0.0208486575920232,-0.59316798375563,-0.232075748545145,-0.262248058872382,-0.576579817332945,-0.248671862863536,-0.0891339430504821,-0.825905829580906,-0.0945282189248418,-0.251760024211985,-0.0124150175396323,0.412845805064303,-0.233152408813479,-0.268072812440494,-0.239856853606499,-0.16303957084126,-0.651950956988333,-0.561392276551956,0.154945113894308,0.4813384360399,-0.0038688530391817,0.266633354542623,-0.179802898298686,-0.617250155179156
mild,-0.494888161182471,-0.100847482010282,-0.471471224886466,-0.502446342076071,-0.118724001329218,-0.660890990137338,-0.641377653459194,-0.660950256290279,-0.285313266776765,-0.423072697413051,-0.243201323289718,-0.321271915243552,0.141921124934187,-0.16759941378969,-0.239260992169074,0.307411753287386,-0.398433942628647,-0.0878030811069368,0.543446141116476,-0.386045687539439,-0.270948395118048,-0.508628355447512,-0.516779183457813,-0.400339364981291,-0.491219586433888,-0.148824040461333,-0.540658348030989,0.528996269688163,0.291702723574889,-0.561016573489533,-0.677814961822808,-0.443007963090834,-0.700215850124566,-0.207765204178533,0.231951962609905
mild,0.0250951727998516,0.262676446375643,-0.275547938844343,-0.102896719607082,0.177537806387144,-0.199344036323536,-0.310133087674554,-0.170707555248792,0.277105714015201,-0.184653448750562,0.244079653468239,0.0203783927415888,-0.0041419058329618,0.224727536943275,0.171221002317258,0.299063326704676,-0.258541470123124,0.0770230380929175,0.517114332965501,0.003199692404322,-0.0282701132402389,-0.292678081449116,-0.303480056129399,-0.0873377483140578,-0.181333616651478,0.418953951184022,0.090188238192291,0.0632411894756163,0.110877288354256,-0.243839277997252,-0.262156811746688,-0.0092346157840017,-0.154947490334996,0.141300935903465,0.0461479531640898
mild,-0.316564347318315,-0.278825736353521,-0.376846225493577,-0.217730879233961,-0.0999786268211491,-0.379152375350553,-0.235450731230616,-0.34828867998257,-0.225437439135011,-0.181357071550754,-0.169169913074317,-0.194669766483178,-0.100866366488929,-0.112503944680123,-0.20379709780179,0.176219661123085,-0.264628099804336,-0.118411032813154,0.0426900046760063,-0.23892084223166,-0.247256294416079,-0.169212585971474,-0.346712783440292,-0.181337550789308,-0.154482076773739,-0.387247561252978,-0.192075489741436,0.0149618689406718,-0.0073628488786039,-0.139121035490979,-0.214941012394138,-0.364219893144538,-0.262068862706657,-0.180495438624464,-0.117377711324795
mild,-0.330096637504619,-0.184632829383914,-0.501239124384055,-0.385180870750993,-0.190616414261214,-0.5236447122136,-0.56136839629816,-0.577465310761563,-0.0918706146602489,-0.511256886846727,-0.157675067863018,-0.301676393806275,0.034772286157714,-0.235742182186944,-0.280908105088606,0.307890864806056,-0.435043086913181,-0.162724966065378,0.437261034294942,-0.378947222249031,-0.357662058611463,-0.449528489741873,-0.49868644190642,-0.367423231690709,-0.387333702182931,-0.208041141175796,-0.433738916716026,0.0559391200933538,0.09985659891763,-0.517397941786398,-0.507472509282956,-0.456052769746464,-0.540121387468291,-0.289739043017516,0.147214834258516
mild,-0.159890573277113,-0.0804677189322434,-0.538817714105616,-0.294488368345953,-0.183624154904479,-0.45966777642533,-0.436188094417033,-0.480379298235901,0.091179605055517,-0.307233938670224,-0.177450758166317,-0.258145252513608,0.0523812908087366,-0.1066953004427,-0.103768787754455,0.180381253286435,-0.182914845091916,0.0125527817954649,0.426714192173599,-0.136669378300725,-0.131835760046822,-0.366685802648116,-0.227298379588298,-0.079894169463849,-0.180054594480065,-0.0849214807668281,-0.309179893990462,0.0473180653966386,0.199458322208313,-0.25614746933228,-0.384070596929085,-0.392431216594776,-0.410172360186851,-0.115705206427694,0.141741726922382
mild,-0.0018755067281144,-0.0740355271157825,-0.0537989280728755,0.075182981284152,0.022544069760179,-0.104031715528782,0.275173618746858,-0.0005054590344372,0.0384532659380727,-0.31573105474921,-0.0236138351247179,0.0763372822705044,-0.245543913737683,-0.137667155872917,-0.259601666349235,-0.008429995361055,-0.104414988959135,-0.118049546154607,-0.282289003967327,0.0726215530510625,-0.164795625117973,-0.138158588984515,0.132663823497673,0.0224660024088907,-0.11260300354749,0.0485100660597405,0.0571749782955495,-0.198489857339399,-0.270486841446491,-0.114003557798116,0.231422905537625,-0.119126087173908,0.150318674244729,-0.0341799500938342,-0.210264133468385
mild,-0.0865375192836878,-0.0186809284611487,0.0194232568446012,-0.063962276970802,0.115888538509235,-0.235946266878513,-0.164209661312465,-0.253438855766061,-0.0532286350695848,-0.388108947610038,-0.0690510054973195,-0.234773948030485,0.367968749317294,0.0363707582585798,-0.0380020566172544,0.248572199991819,-0.0001127008271027,-0.0242475632431129,0.282865382552783,-0.311962788852124,0.050258178472988,-0.250899029160676,-0.215806175787307,-0.0605023868169329,0.0329744903384493,-0.169138574296868,-0.281462939822358,0.228046719172696,0.429522878484277,-0.155096465558774,-0.359725750951193,-0.101375586658778,-0.18898055530704,-0.113588791097371,0.432166108923664
mild,-0.0278437582280248,0.141789693965764,0.141641752329061,-0.0531185407024856,0.119365054687272,-0.105957828254754,-0.214869888039813,-0.0819766967758373,0.0075229350237766,-0.187552633409643,-0.0615574464394952,0.0181795565086711,0.348600343761343,0.0516642245993364,0.048340805847957,0.180184880306858,0.0574657454742746,-0.112999413045052,0.29881741991497,0.0394805018521447,0.0464973670346358,-0.112605243329452,-0.310149218540319,0.186153813147421,0.159549856062334,0.14778520155498,-0.139521806816464,0.251059298951811,0.239625596972885,0.0282619145523369,-0.192846765815786,-0.239375927223687,-0.0933842874556612,0.118610571658764,0.342083817211646
mild,-0.404369972240943,-0.0932530538366108,0.248063854147256,-0.213871103941104,-0.0457543597499644,-0.246394239344843,-0.144658847438373,-0.59090615131647,-0.467574389855455,0.243906525864418,-0.0844427652802646,-0.246780349599158,0.441384772135792,-0.0791431806272818,0.0017707146705673,0.438486269366626,0.406542312458858,-0.131249488360039,0.139808951806362,-0.0902503897678902,0.253441568254032,-0.448414386189877,-0.291764632242334,0.212775823843827,0.292968179317158,-0.401082410453899,-0.370720409063292,0.528262703734137,0.542413357704626,-0.0708285590326743,-0.393701616477072,-0.2199742029822,-0.389598232637496,0.0372484361010556,0.484517315134337
mild,-0.436522911112108,-0.392555617123227,-0.560273382681971,-0.342845656875279,-0.098123763838625,-0.565113783065069,-0.397507453976589,-0.496758081707393,-0.22581595173078,-0.445267398767029,-0.327773504841175,-0.30657711678529,-0.318202308019507,-0.295498048502414,-0.267333700171428,0.0175230931539978,-0.506012884368653,-0.0088369134311106,0.0991026398316874,-0.339319384500729,-0.485902564251299,-0.372323567724864,-0.484618544744395,-0.452233936252856,-0.460708403060757,-0.380614227282415,-0.408935527902471,0.09675367189511,-0.0129495410894606,-0.42063024533439,-0.49185810417394,-0.390326411619573,-0.528627576643007,-0.398546591297539,-0.239620526767303
mild,0.0175445476002868,0.0252585399643814,-0.202221039587947,-0.24280375634751,0.033045174192536,-0.355405737210964,-0.394620686451429,-0.358717597612833,-0.160146423759762,-0.154141633720641,-0.0505493631209054,-0.152252882361038,0.278028103240253,-0.0249140941680083,-0.0061951718478482,0.273829599805834,0.0803409821808859,0.0018310568978309,0.318221196927578,0.0319023820481223,-0.0010778879882544,-0.345843253623361,-0.212120491501452,0.181316119027413,-0.0306460581913901,-0.0032985637384923,-0.208370974999248,0.502902771688945,0.244820350501704,-0.217736759140713,-0.392202455902426,-0.259572434584278,-0.312855214006889,0.0288951028370876,0.395937841746523
mild,-0.302279023486745,-0.0662502381232826,-0.314899187341525,-0.291748529954734,0.0217886385857014,-0.412049052761675,-0.52130517933574,-0.525460817428042,-0.0535256575694185,-0.0446567850217001,-0.0699405548753846,-0.301641308253057,0.298893431100072,-0.156310477291293,-0.0779815417643198,0.389912340808463,-0.0494405588891244,-0.26793904194993,0.494681185293517,-0.445944991513936,-0.141971290807566,-0.278410437763118,-0.503651485767865,-0.123525486903718,-0.231783283084244,0.0183319918005439,-0.236116051700276,0.265891014608774,0.230568111847731,-0.293467220000195,-0.555153039409748,-0.373439478411765,-0.528892650420103,-0.127249874631283,0.352485930264988
mild,0.28719772142439,-0.0222982741601267,0.179109226736209,0.218240583204403,-0.0114861439744854,0.317520995154549,0.337225456772286,0.492044384933369,0.0029804869328099,0.156326515021119,-0.033947684475785,0.327381711363867,-0.330014918198804,0.0238966787807381,0.0518544568119593,-0.375795357664919,0.14241966201201,0.0721608398024574,-0.63985020497034,0.244183265332715,0.075997204025059,0.0625824358726533,0.463977327481989,-0.0459068051661503,0.177142680623679,-0.0666055252484204,0.307104972280896,-0.529718204212236,-0.535505740343501,0.479690629605582,0.572844301757675,0.304528994187489,0.51398939163084,-0.0221877280106127,-0.400594388233441
mild,0.154261127732018,0.0464291417551455,-0.200667882900928,-0.211971910197442,0.0756624483088083,-0.136794424087113,0.164610682797194,-0.0387706178444314,-0.0656513789935247,-0.216644673963984,0.0243984913950961,0.10632755749973,-0.433645746501791,-0.101606855325184,-0.116522550025396,-0.232027483664679,-0.442082765597683,-0.0113272200488299,-0.344266834300669,0.0652884170046251,-0.21142442227084,-0.0279161039576438,0.015743327994122,-0.182473907149957,-0.245337494623825,-0.0014233919681106,-0.0445788688917115,-0.226510587585592,-0.63188474204062,-0.105534412474479,0.215091270014645,0.0480222614800123,-0.359741483278423,-0.0583867187148286,-0.414373728137169
moderate,0.281181715186595,-0.144538554756558,-0.0373561623478446,0.315515016296205,-0.0581921149265844,0.2296747321882,0.41327723726883,0.318167772992448,0.117218841954208,-0.087464095496409,-0.0311260864563231,0.346805084426976,-0.408831945283936,-0.0109211521885356,0.0269798662469082,-0.162970615145301,-0.0745646953132301,0.0907423949521526,-0.70413120702331,0.428948279381224,-0.194752075196521,0.290434074996022,0.146656421866525,-0.0272548676432147,-0.020327649189278,-0.0853817392357079,0.299379627815149,-0.407292545260183,-0.583366936642536,0.143801899099875,0.482568204809673,0.216107363097733,0.319908978949497,0.0585337852715789,-0.433040683899944
moderate,-0.314698867856938,-0.121114392952606,-0.130474320133445,-0.243599036052081,-0.0540995988869225,-0.423376550840738,-0.506998451518152,-0.506446517528232,-0.27121462968273,-0.0893141766538935,-0.272683944095203,-0.544834671959257,0.173295851650449,-0.250694049757955,-0.0733932762173575,0.161637775692801,-0.140065362741179,-0.186251004704587,0.550909990577264,-0.387650732127539,-0.115464184650333,-0.379426593392834,-0.470283262324466,-0.173195504709458,-0.157896179955126,-0.167548039418971,-0.416344396720996,0.359656546604888,0.141923022846903,-0.368297033988874,-0.712890892229579,-0.354478386298901,-0.418148438682634,-0.10488028392323,0.265899215398861
moderate,-0.0603409336984538,0.0178370426370402,0.219318261492205,0.0438750504967759,-0.103030500436558,0.229585235305136,-0.0744059034855929,0.0719820729969353,-0.0334403411720211,0.373149312233865,-0.0215030478579875,0.0381253272031599,0.259463453204935,-0.0817624969291992,0.19158621427046,-0.100263413772046,0.0928192655572242,-0.200370701263171,0.0630558713259493,0.264287897289082,0.0678099537473276,0.0432534414074332,0.188730994119194,0.152826141946315,0.0404511471125328,0.0527605546439556,0.036094623206096,0.0607527747675441,0.07689321883456,0.0825028926927492,0.0191295808994649,0.112524865122296,-0.0839941558065655,0.0973324145243407,0.0188684028305069
moderate,-0.0398669077937929,-0.13056259064641,0.030564510731622,0.0012367618357256,-0.316830202418497,-0.0043330844550886,-0.175167183030347,-0.0765994543455307,-0.0646036799887616,-0.138379539189726,-0.187112363903772,-0.0660635779224603,-0.0614924923693288,-0.307973956960078,-0.248573052156587,-0.0983089975818808,-0.082746750681748,-0.145047303446683,-0.177216980958786,-0.0987593074388548,-0.174235377407766,-0.120109673792823,-0.0808246496387505,-0.003628358488892,-0.0779617388959747,-0.140228312157041,-0.0768940327315991,-0.0633270510544504,-0.342350002561082,0.183408261220677,0.0179200099324404,-0.191436437038798,-0.0753584365698674,-0.314553560238408,-0.0953975690301575
moderate,-0.576262640055581,-0.318752878246678,0.143081371916175,-0.488714717073628,-0.038469292991565,-0.494335391921884,-0.366461511249142,-0.615426514144061,-0.537630506308193,0.099559862047036,-0.258867304483476,-0.633090894900123,0.0554524839608923,-0.263765007409088,-0.268832034715534,-0.0579332076066784,-0.211809628028662,-0.260131106497387,0.309268995404908,-0.519654586683494,-0.062135871935116,-0.591350720728114,-0.0927361084667251,-0.191589280418362,-0.130572758376989,-0.624401396068272,-0.552467357080963,0.428490441464441,0.436449481862593,-0.234295939418891,-0.537004851805071,-0.408481297101927,-0.470460403769105,-0.328538064935699,0.0273393679192706
moderate,0.530987247974338,0.161683897818868,0.141132722163121,0.523570454812565,0.122203025025918,0.579614099169832,0.577685944192576,0.702558946697316,0.320979976875079,0.0868528794052991,0.250669671395929,0.539444904028608,-0.235485891353628,0.236320872476379,0.165589281368104,-0.326892762260606,0.119310747257726,0.138675674666847,-0.579507914989922,0.558618451320877,0.142246201515635,0.442656003331161,0.362546193843434,0.26764840106269,0.215746122217368,0.312993673108381,0.500867755331518,-0.469407859140629,-0.509933830859074,0.404695681461658,0.726794552893683,0.559941898914478,0.159718822369257,0.184940466963481,-0.279501348224813
moderate,0.06736894142918,-0.0796827000440019,0.364610639045137,-0.0380280020218803,-0.132268747674408,0.234165509454783,0.139311943413626,0.150025600566854,-0.0736851141158298,0.515010320003618,-0.029907448716145,-0.351500307594078,-0.142468047658697,-0.15691598251428,-0.0546585709845572,-0.389822774963825,0.0261775814239723,-0.0212092807352919,-0.272411294637637,-0.0241262622620559,0.0986802866832195,-0.102612313486776,0.373443871076061,-0.0944319598335457,0.0202838078463048,-0.129925503152675,0.0657401789764388,-0.26560368513977,-0.0278588327967565,0.0551817040971912,0.0510856484695763,0.113853367829021,0.0648770303961247,-0.0893148374578644,-0.188653030237326
moderate,-0.130753771478707,-0.13689203096482,-0.227371311786019,0.0328839239982128,-0.0340930610679928,-0.0908359944894649,-0.127560563702179,-0.0201034166295665,-0.241343829079264,-0.156338227490205,-0.0936921323793607,0.20590624408997,-0.199374199606386,-0.115645990832588,-0.0761442331501938,-0.0219331171525978,-0.0273093782357627,0.0213789586792764,-0.147776624390423,0.115505001182707,-0.14369224808962,-0.0857670063157475,-0.11472241997657,0.253218489748922,-0.0162286984189886,-0.123379404303664,-0.0860975942118292,-0.132939779156555,-0.068970010712863,-0.0468458963503953,0.0364151490800466,-0.043328735015717,-0.230598759326209,-0.0264204749120322,-0.136306178722309
moderate,-0.433975446509683,-0.0482944757961202,-0.195345395689632,-0.304559141136501,0.0649247205966777,-0.395016146851592,-0.579586404498277,-0.316588401530581,-0.129893571907486,-0.0329282003487356,-0.114954737792062,-0.148782965589438,0.206045827697938,0.0169366461659084,-0.247901296354315,0.235651705944992,-0.188229566331574,-0.098721955675683,0.194639677700881,-0.130078461700804,-0.106076459652516,-0.135238246608613,-0.209197516800176,-0.0249412762387004,-0.141389186733957,-0.0862215627102116,-0.269964909324911,0.279848438269976,0.152291290877466,-0.425912342611484,-0.41015768030767,-0.360567271201845,-0.326257224323617,-0.0613986899359952,0.153431631556989
moderate,-0.64899117544346,-0.181526980573708,-0.409260669848457,-0.555861752196199,-0.0114765081849533,-0.698262512038743,-0.418905036179647,-0.729257792274095,-0.343244705672144,-0.331568844835285,-0.201145890920792,-0.446309570761071,0.22986411669607,-0.136726072514356,-0.204153404331833,0.291688374956908,-0.180503041685416,-0.276615662263311,0.563971238761951,-0.548241966490927,-0.223480074887951,-0.504643761761484,-0.621100819845583,-0.180707533707492,-0.182188552746318,-0.186377169244772,-0.434896513586164,0.47341965378975,0.446604679549585,-0.531708239022725,-0.706549986191104,-0.585768316510733,-0.462282310256405,-0.127201320895214,0.32931630444497
moderate,-0.155447348662388,-0.200463760860208,0.0029093142837758,-0.337980184186373,-0.286268504705591,-0.325246288668877,-0.408944720673509,-0.366039475105432,-0.131013885818658,-0.157228563531246,-0.287891830479436,-0.333948700310279,0.207709095947269,-0.304560542014944,-0.2728037919054,-0.130990747886116,-0.120656202501287,-0.255571993041079,0.292463666435276,-0.396640531148802,-0.0641534868419707,-0.377542916589219,-0.388819310070248,-0.225337335514627,-0.198759938770183,-0.257237280445278,-0.34038157207952,0.196766679786705,0.435577388695034,-0.305830414425912,-0.544433643496359,-0.307433213975306,-0.451236360444825,-0.295164633912596,0.125862388028028
moderate,-0.335439197993213,-0.106480945647186,-0.0701005988597509,-0.207597032788821,0.0497405998185914,-0.469649715616881,-0.395481331083537,-0.477118892497567,-0.0871875547158658,-0.160068690454292,-0.0328702140026156,-0.239053424087916,0.468575626733078,-0.0648501078743848,-0.0579351912902222,0.0327150584363308,-0.140015963791502,-0.0801172607993794,0.649214282618369,-0.36017359013161,0.020889777753991,-0.506136439967986,-0.477882919260355,-0.29773591568729,-0.233748221601368,-0.0531788156006065,-0.199126835926562,0.104459211192069,0.61227511245618,-0.325506901631473,-0.703210245086104,-0.304430354284732,-0.587933164868954,-0.122824867725448,0.400671848269137
moderate,0.0881137027764491,-0.185811195207022,-0.166618253300539,0.0572475133578012,-0.0855278433037533,-0.0070099050242276,0.259516741953271,0.137336932222327,0.0143318773386112,-0.226654254671423,-0.11347882265161,0.143245572499273,-0.484046488342803,-0.084040505155355,-0.0592273391460224,-0.155913762156466,-0.14167337470771,-0.154263827822482,-0.449066174760228,0.242098391152158,-0.185274779075442,0.0035090396022566,0.258464121746622,0.0818428993891728,-0.0019553465350051,-0.164850317110026,0.0799911904845381,-0.0596633062360214,-0.184025309856572,0.0680026277007263,0.236143756498552,0.155606257125276,-0.008887026925783,0.0031392222055962,-0.492162572153069
moderate,-0.0759615121816237,-0.368905221255687,-0.341752699149694,-0.0768898856337716,-0.260550455172189,-0.160572029139476,0.0993251105051162,-0.0017851406994208,-0.123653835713646,-0.173088764769494,-0.207542524983421,0.0308906917580075,-0.560303618472587,-0.19517585686915,-0.245883389497425,-0.208123668187767,-0.367765229691445,0.0958402514463686,-0.621889827685867,0.0358398535034133,-0.414638819392164,-0.0963029198924926,0.153045027498697,-0.219284386797279,-0.188836830002461,-0.405639562603319,-0.0569545175708835,-0.243799134213608,-0.338862195514113,-0.0368321978341227,0.122229412383965,-0.004775753446383,-0.298770327284484,-0.0595174479769553,-0.560855028877486
moderate,0.396663143791046,0.0093820402842021,0.104291002333662,0.353508526016239,0.169068399280184,0.318228131930683,0.135478152338495,0.332054805568725,0.362401439243148,-0.117096408370476,0.0419308833678579,0.278035376784185,-0.0368052401973746,-0.0607593178291074,-0.0011621860561919,-0.180787239994635,0.0338054279301176,0.162876418375755,-0.288020320069212,0.166333267506762,-0.0379948279003339,0.178872084174173,0.403578040138717,-0.148749545827127,-0.0721314850103799,0.109233166794884,0.240301197667599,-0.138291320734951,-0.550606107081426,0.119947638107217,0.359309776882131,0.235544574925251,0.205960643511612,0.0093321504275491,-0.0361325084982305
moderate,0.462299056452427,0.363015943876919,0.336555672206316,0.419147399975352,0.216011732101322,0.510794346374646,0.595637065705013,0.604541726583399,0.299559878335136,0.0262198376074809,0.294525306058993,0.602122143376086,0.0069945396622729,0.250061046228312,0.255818428332492,0.0335018394091767,0.443928583943608,0.225114397084163,-0.35110866543229,0.535957460080429,0.347971010654821,0.246275018196353,0.543690798316981,0.348784719870261,0.428090644328818,0.416312944130807,0.54461305920422,-0.105115313100517,-0.230348786221026,0.529335274833407,0.724226995220693,0.397411646691932,0.56516434001836,0.330268984982657,-0.0018418572936804
moderate,-0.312423404056079,0.0762669386086807,-0.0869641525465934,-0.241361875275464,-0.0029349582424661,-0.222061119903136,-0.401382447456618,-0.371113054671048,-0.122330093539372,0.208000450825267,-0.0873351265529883,-0.352301165569313,0.5304235718142,-0.0258691178917259,-0.0174456899381186,0.281927627703675,0.156331272451465,0.0146393843817176,0.581763452212744,-0.322343664132743,0.0690633210586363,-0.0665386047360699,-0.394648549486175,-0.0064789563798875,-0.14652588798065,0.0423748683851034,-0.310434818644275,0.578855331134001,0.457940820331645,-0.269879357656906,-0.564295906712882,-0.265270730494511,0.0448452283836958,-0.0549655751808454,0.533652048125437
moderate,0.291085668371612,0.0186713995074345,0.0916100625577436,0.293926798514935,0.0554801183776947,0.464011529065871,0.199847751822499,0.38891978337448,0.0918548984860538,0.0226529821520047,0.0732459113786382,0.396128646666863,-0.123302908843945,0.0926753674309437,0.019441236054579,-0.181292370308474,0.185621026143718,0.185707655611767,-0.343310498383143,0.1432712303936,0.140713423369341,0.345678190495348,0.103213385028492,0.10326556516917,0.123913029281195,0.102472594159183,0.252790313678252,-0.0184511836577581,-0.439277110847731,0.196839367167194,0.413454100496568,0.169812484865574,0.287795554462466,0.0920060224467913,-0.132647938327349
moderate,-0.0680804050682048,-0.26892619287632,-0.294779167495444,0.037258505311531,-0.0804685727781509,-0.284498916020306,-0.262800041559697,-0.195728622296154,-0.198843582388651,-0.344947089487505,-0.198065074380928,-0.0752177741374747,-0.288324421388895,-0.281480322023665,-0.193436550500165,0.0564752357308777,-0.300417556208508,-0.129105044135398,-0.0510541686057667,-0.17104737779484,-0.294909783070667,-0.296767905913997,-0.218127069237188,-0.154595275254917,-0.32531924696492,-0.200589130065271,-0.252384181735504,-0.0567157547040295,-0.2892609866272,-0.224709528080831,-0.224251437171724,-0.215828567566131,-0.169856391156363,-0.259883475013442,-0.245638387725086
moderate,0.600877318389171,0.090127092248664,-0.209406539921778,0.346569040562866,0.0954504550035452,0.483849074092106,0.417870520394903,0.610951139133119,0.567721015147,-0.420123264233594,0.151505513541378,0.275568643987602,-0.161609774388811,0.194223949978049,0.108571002097527,-0.142500534265855,-0.087553380722282,0.357742484156815,-0.11780303051117,0.102277996202511,-0.0398427558824068,0.41003646453676,0.299653627064795,0.0840008539067923,-0.0977104047738698,0.473755409342342,0.229866144400862,-0.165435115281768,-0.454012168531611,0.117407902704259,0.451987124334496,0.248611850028242,0.154973967906772,0.112978365524578,-0.111276294688622
moderate,-0.412511351107647,-0.017095332151426,0.226379350191566,-0.0981749486395138,-0.0178259701773966,-0.365019081600359,-0.141837489033438,-0.506253927179712,-0.503321546765881,0.623402514261705,-0.132871335870358,-0.369274729750616,0.142793854250266,-0.0785624077419869,0.0004469624622461,0.202078941473773,0.1916615237125,-0.070302094514576,-0.0242759110649682,-0.123525113246035,0.222390483078752,-0.495861887711646,-0.110229106660735,0.193869024292542,0.38202692844616,-0.472344944661058,-0.189801842749014,0.168992000692302,0.313770656153827,0.0438889571210314,-0.226926288430974,-0.231134813090182,-0.0010403657177751,-0.0116202820420903,0.0752469661812828
