group,B7,CD127,CD138,CD150,CD154,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.15038407898448,-0.207490365802019,-0.137820415981401,0.0074253270080701,0.0023410287559659,-0.199429755540931,-0.0449438006931574,0.299390847596635,-0.0885407300990532,0.479154319388805,0.504298381103923,-0.170009026263579,-0.105095938762283,-0.054985877773514,-0.0431069517934981,0.317160032437868,-0.403349029919589,0.159613979667847,-0.0928308184174433,-0.10681212335544,0.130747611433786,-0.0677016460093059,0.040102623230118,0.184016406634889,-0.185746480436757,0.0013520074169775,-0.138620643420202,0.458315388126084,-0.0024059005631843,-0.149031845434664,0.2724984786905,0.0502083358203919,0.0737291979071216,-0.513994474000707,-0.168840896692513,0.0404648142995731,-0.0374337239315689,0.293914226182719,-0.193089058114636,-0.0425079697013501
mild,0.0298368808670613,-0.158539459508989,-0.0177315564052581,0.356917150816033,-0.0770298014540733,-0.325693646194637,0.0541572475085203,0.319062082529199,0.264217742974997,0.374702059305085,0.112236623678619,0.0443952658072152,-0.0656493480678351,0.0429115927349879,0.197984011012005,0.174086809946128,0.182383562265336,-0.465129851728447,0.0246973310935109,0.0275331452100467,-0.194739448810177,0.0154526049295998,0.0617095858083287,0.0088162041632395,-0.474690133087382,0.26089652273866,-0.140334218620138,0.195194529151596,0.252107315794921,-0.0148942598591254,-0.0461375500009506,0.294765157159778,-0.508440211867438,-0.507939201229736,0.240252871561259,0.545157503072049,0.0671829598229197,0.493308370682755,-0.0007365280358447,-0.400532882068718
mild,-0.087708370707268,-0.234140548168367,-0.137679642562747,0.0736398911873862,-0.0469605303761188,-0.262959178307381,-0.0644836463870554,0.0932490434744359,0.186865403810914,0.391482487959579,0.124418237201872,-0.159473719197905,-0.295369518965651,-0.0271568346147906,-0.0802007679506727,0.195001145863404,-0.307592352292879,-0.398766116128609,-0.0502064101479304,-0.0767332376721335,-0.150333057045893,-0.10501692974571,-0.0589537039070986,0.0446695771504046,-0.315944430251626,0.0897365131369877,-0.222552888899696,0.335829357007758,-0.109099706333021,-0.240920484543739,0.0996990907322782,0.100579856216775,-0.329866748686603,-0.582291298386794,0.0283316646073576,0.26457352354293,0.114509749019974,0.238795481217621,-0.08320996363864,-0.345155052120264
mild,-0.12498206490816,-0.35179680071039,-0.152774591119672,0.214190883073784,-0.193590417980988,-0.415473062646161,-0.105017725531647,0.200910399876569,0.133522053694415,0.410529543708362,0.11341337352981,-0.139709237540953,-0.477578404773933,0.0027374993145855,0.115666480510672,0.212663118704481,-0.133394199110181,-0.313067071554895,-0.176538815575065,-0.15347364346253,-0.233791026166286,-0.268183826458967,-0.0731621743115449,-0.0259015515406299,-0.411518076633732,0.120868118963936,-0.267198545842291,0.30989585037707,0.0418144458331833,-0.199482681686289,0.0856088526096083,0.145273466428956,-0.472522876771082,-0.519853833957326,0.0868668911965234,0.371822950193964,0.0765875053748913,0.17020816664272,-0.0439417653233684,-0.33561813198202
mild,0.0389063566268114,-0.0474030505378633,0.0164773429254767,0.202674848811418,0.0657230842979617,-0.313598921930947,0.0674481761920737,0.395244679783116,0.195112312660224,0.6531022983576,0.297559570901641,0.023949589721494,-0.346478628529923,0.0324852252884909,0.161001202212094,0.336638887824715,-0.23742317185302,-0.420985163649304,0.0384249374512773,-0.0036528036328571,-0.10035621550324,-0.0065578329033791,-0.0049040533789965,-0.168737104473814,-0.129928966487303,0.146296333153917,-0.27045802882468,0.500682596819535,0.200547617929797,-0.246974631428608,0.307747651101233,0.265798546537657,-0.52538142870025,-0.64746718227353,0.177849629882261,0.514823300083281,0.20533237699569,0.446961191290437,0.0803473126410527,-0.360270431487691
mild,0.0033040589903198,0.239063498830942,0.0120075528302655,0.361794231582199,-0.0016218278439416,-0.190742012093251,-0.0733259184114539,0.636789694224672,0.459668704657374,0.679902586958075,0.310121889040227,-0.0088135101622577,0.302566729559596,0.0834295128030233,0.0009076826162135,0.315256360189893,0.237871083494594,-0.304782083549448,0.0825501121606307,0.0477044914701668,-0.242675252924744,-0.0676563443100638,0.0795537718598098,0.277353437450788,-0.510677089292621,0.256618374392281,0.0665850569179092,0.560583782469,0.43682048844658,0.117818345917674,0.118961133900309,0.27440639160944,-0.63124015799022,-0.627000808772566,0.255475464888984,0.581862117402268,0.303760332709566,0.54563095646385,-0.0002779316402715,-0.420944743676123
mild,-0.253594649078885,-0.448518473503552,-0.281717553867559,-0.225020791673434,-0.172765250065083,-0.145509183972878,-0.202646137137428,-0.248447075384535,-0.470561137147926,-0.21951196775011,0.0277931859130916,-0.247823077263982,-0.0624322523468312,-0.248655287557319,-0.228875548550729,-0.102242656632015,-0.472866506920724,-0.0237634889405861,-0.250404219559571,-0.217512251147131,0.114871294329611,-0.293132891584751,-0.196378987185489,-0.183100885280246,0.0503302405585509,-0.171712609405167,-0.345848497866069,-0.0102364045744443,-0.485827435170694,-0.424660950841945,-0.0110507643836344,-0.350458803125528,-0.013446855885782,0.170465588776957,-0.514551351995722,-0.331207818031724,-0.301301300445212,-0.0979818755265341,-0.16914326961119,0.0002572803098728
mild,-0.13014381661828,-0.0100047227953605,-0.0930376036973205,0.172442979170602,-0.0539231338649768,-0.308283463500202,-0.0720015497045344,0.21148436759754,0.282459491186956,0.425707591727291,0.0619824747897922,-0.106014408966464,-0.0721583376165976,-0.0183922958131118,0.121207207175589,0.246756526003945,0.231448122475391,-0.524777139270846,-0.110680856080141,-0.069050823945188,-0.262324480481519,-0.137265772408153,-0.0780313700716545,-0.127899604344476,-0.571666928860414,0.211731163228986,-0.165860223183014,0.200169219547358,0.301907475333742,-0.0820706916446262,-0.168133673097626,0.171732573072453,-0.478862398431663,-0.569974766172355,0.302621368162318,0.530123287861995,0.195153410232595,0.318803384871911,-0.0251876885116189,-0.581400043915879
mild,0.0382585622258756,-0.182203496804885,0.0220164397988987,0.297287364961689,0.11954668944532,-0.227957782661836,0.0065523804374139,0.295750843939649,0.33905074807044,0.461939645589205,0.254674674095923,0.105480451351805,-0.208179096566126,0.151089489629705,0.467874494626499,0.411646048542907,0.205355532128898,-0.463794461323976,0.177382294564397,0.145587191847103,-0.113377793638437,0.0417672740939288,0.0760520973025766,0.0689809587392545,-0.30819394271626,0.31094367985668,-0.08503036638377,0.466806205665469,0.050265425292726,-0.0576818591601228,0.119735262982455,0.370063939846301,-0.433541043620984,-0.607602323082557,0.286018526763237,0.626134908193108,0.344619267564321,0.452304376336763,0.183983963298399,-0.460776102398561
mild,-0.682461269621549,-0.707172913363517,-0.537952319763999,-0.510987530341519,-0.608906560421377,-0.604730064610055,-0.741883447612473,-0.594736255582289,-0.560757267512619,-0.538459638407961,-0.251336545760828,-0.603978509687272,-0.74181080394729,-0.64844742112913,-0.602786619349311,-0.142297850851777,-0.626272356627796,-0.521357876268521,-0.68190543316075,-0.605178317077419,-0.474480778028599,-0.542525581258956,-0.714336324184477,-0.616165168541963,-0.0783100639343359,-0.65932778378429,-0.714276884848465,-0.22639801903807,-0.559201230516464,-0.726494582076977,-0.499328141782707,-0.488966575185761,-0.266646128992418,-0.403761921783788,-0.635851947798748,-0.440116110172337,-0.612390189968317,-0.739587599264692,-0.707128278456126,-0.530304391072287
mild,-0.0629919328362843,-0.34134219461536,-0.107993286137199,0.0210328655494706,-0.139432639966353,-0.248078024817502,0.0408264555789364,-0.233808365515701,-0.113164277676963,-0.0722865426003043,0.0615110425418889,0.0261836021200024,-0.240198512152743,0.0036682360810444,-0.171896882124382,-0.0845247982678554,-0.253318563134828,-0.351091297386881,-0.0366441633067418,-0.0118336684128402,-0.063973753363488,-0.05170677507666,-0.0610173085278338,-0.393002961340647,-0.0689461487912511,-0.0823469575088556,-0.346942672959842,-0.0480623520603841,-0.230690112060386,-0.398524075929123,-0.12807921270659,-0.0332065947679493,-0.13753445798667,-0.26180073202799,-0.09765077631224,-0.0376359992157715,-0.064056469030047,-0.175793581484285,-0.0507464401719213,-0.323290386087855
mild,-0.0891958851048913,0.0027178940018411,-0.140583699028864,0.0457714199763674,-0.1250156226096,-0.354019457158339,-0.197276300051622,0.228255460326402,0.319745875580177,0.185285948800802,-0.018533206764085,-0.124938618815595,0.158189611151809,-0.0760394382197468,0.0234511392680031,0.180202950188707,0.0830094586374841,-0.0838004224960453,-0.066352610895576,0.146305230164016,-0.178836660690565,-0.145264175004302,-0.0560947511008096,-0.0436646544894275,-0.275716518033586,0.0026251209746485,-0.0894031106160314,0.343026661305985,0.232594837770845,0.0088355324397493,-0.18483116130196,0.171857436786356,-0.0097425026378078,-0.143590231330257,0.0031331330543903,0.157406456394074,0.120179603613985,0.246353272090588,-0.0931126601512642,-0.205723393442128
mild,-0.0731771670607047,-0.186848965502253,-0.0777921966083405,-0.242968954607091,-0.158446692050417,0.24510015183366,-0.174701896571724,-0.483584515805917,-0.544922903093046,-0.374774700573331,-0.299277666234653,-0.0284491319055624,-0.152520468294354,-0.167166765022794,-0.134096562428561,-0.235878612321282,-0.197751600591329,0.421581874755782,-0.0827175130600126,0.124855760966959,0.169288858712596,-0.278046105431402,-0.204141496120678,0.0095410233210511,0.650694032751713,-0.132068673760512,0.0734085855030369,-0.309165774063259,-0.446418047362347,-0.318839913753148,0.0802045927319131,-0.322525346388481,0.339527623572107,0.203389432722396,-0.344450472035365,-0.520659488944189,-0.317455786030319,-0.515179574190611,-0.0786732390777781,0.454330300957892
mild,0.0814760029316107,0.14091035790654,0.097366746464313,0.202980417503298,-0.0013734912939709,-0.123594989111906,0.109888992843188,0.481995511272319,0.222347840488688,0.259754949021871,0.199042063226323,-0.040300658301434,0.237559347066957,0.084531051455851,0.130837341418328,0.336349877366091,0.0713451982977533,0.0827436601401291,0.0379141637251199,-0.0160756286128866,0.146403324577193,-0.0549405200057462,0.0918802007551396,0.247251115880565,-0.0478771528945698,0.129272172714804,0.0203601736364979,0.546351306291597,-0.0380350050777488,0.0422778102989501,0.195404593961918,0.138708479425877,0.106603813668882,0.219088707160816,0.0737951730820799,0.12459110875925,0.124743429261198,0.399111792478123,0.0669265278170229,0.0305553075868603
mild,-0.0178394245013759,-0.182196132049953,-0.0035734804873335,-0.433943822805493,0.0664854859945616,0.390053094684866,0.0053774470807366,-0.4685235866496,-0.376512870536053,-0.504638675763419,-0.298461097288445,0.014400943740664,-0.146606350511725,-0.021879630185076,-0.0520722079085952,-0.36944885739637,-0.117983928346908,0.384290903610896,-6.97581009636255e-05,0.0603447942793749,0.186006786051997,0.0495179143655339,-0.056062907675044,-0.159443171246937,0.44808299246103,-0.227826661522777,0.08056202204223,-0.375189818172398,-0.281340764519049,-0.125540257277,0.0144317151694579,-0.269484916217752,0.666278036353876,0.401532849230721,-0.217365169629077,-0.555865076181479,-0.251532255523401,-0.362333559890571,-0.0085395567591788,0.337562778834545
mild,0.0783734542595356,-0.007029116970492,0.109456959407224,0.448513601358722,0.0440139107918595,-0.435136995373334,-0.127540123111004,0.423621379114672,0.413447799226455,0.554064929510404,0.326729726117378,0.0193456675819388,-0.112813590390381,0.119359295942619,0.317958509651762,0.396362868710865,0.164204272688718,-0.314338913336003,0.0581918903811794,0.131258724740251,-0.0508622578448641,0.100788248263736,0.0593348484563245,0.0978970924510334,-0.390519143830214,0.243197618397795,-0.151473986535464,0.522595858488902,-0.0244239490430809,0.0962014700082712,0.280957505941483,0.392549098405164,-0.305630694930225,-0.381894968157651,0.373096921379058,0.546979213956974,0.324828392370703,0.568793856506839,0.0691574821953486,-0.379866186194223
mild,0.269297588771714,-0.0649918444248778,0.266565922566135,0.155292501657174,0.231176925594484,0.264818207824157,0.164410549245916,0.137504260291179,-0.0688514323934636,0.120113463353589,0.340854030048893,0.221052953498036,-0.158372827623766,0.209304467409847,0.258508367772318,0.246073128954295,0.107509506474277,0.324361047079802,0.236726825840591,0.265819177589333,0.343898374149406,0.189095948006447,0.267283426127722,0.0820710857014678,0.432977926721735,0.17033673146291,0.201321864213984,-0.004959078694034,-0.306411521449239,0.135214467330782,0.385183217919222,0.0927647203899232,0.591756250196128,0.277470230758556,0.0169987107465186,0.0151473018264551,0.0742725245958895,0.20995671095014,0.283927557327665,0.377465893656388
mild,0.127550032971518,-0.0791481492797608,0.238707229112532,0.06260999885734,0.0178095347375631,0.0984388073683896,-0.0221386634142516,0.295101412854045,0.225112639407675,0.280598514284439,0.130088690084821,0.174146116802423,0.126911895340888,0.203876099417669,0.260244572928973,0.202898508999357,0.251166534387001,0.0304836645659557,0.150717396083842,0.158627621843935,0.0022748499886494,0.287922370057594,0.109149270223632,0.16282043037108,-0.0594327643784673,0.204926632278722,0.0693006303365019,0.294919155987236,0.0571157084831409,0.125855691820956,0.270030897650367,0.219911607658116,0.333789992848021,-0.0775337945993475,0.358768912663087,0.322499311969724,0.298416543329193,0.285231458063747,0.209473909265241,0.0493217369136649
mild,-0.0012959064861489,-0.192736171218924,0.0290533020201596,-0.176231697385667,0.071286342945336,0.346279041601927,0.073470671210644,-0.220311974828572,-0.479030148078016,-0.463649929943583,-0.12628635274167,-0.0962317588833335,-0.177722499208076,0.0862374131048084,-0.0041250849245576,-0.180268092913539,-0.0112191814651122,0.400179226825764,-0.007957697489272,0.0068703032413949,0.350951602768383,0.07344584491977,0.0697954681895861,-0.0110549534461499,0.6874886765459,-0.0950534008438757,0.039182226378511,-0.167521967033983,-0.521722564686527,0.0623891678455706,0.0558207509071029,-0.0620101572509823,0.637287532807521,0.449093817206963,-0.288602494182817,-0.572475930615411,-0.187731672904372,-0.434495705601071,-0.0489427677701083,0.435655320503526
mild,0.0880506256442385,0.314607383139229,0.0791670855258722,0.458177820913119,0.0866980535843161,-0.276912188908652,0.0276010276598569,0.560577372099104,0.644569480644753,0.666434994676593,0.338388774678277,0.12865056475215,0.294413739520587,0.188537041061229,0.202457182901453,0.294352418736046,0.388423924125383,-0.352219555407602,0.137224362401497,0.115062079500265,-0.0842781991474704,0.101601284515121,0.180278308105504,0.218984506079453,-0.672725739379387,0.389619182179835,0.173812493947273,0.485437280631566,0.53411580260444,0.354995848786829,0.0547797645861387,0.542804905956543,-0.608174594662087,-0.462146249206788,0.565013710631421,0.699193112011776,0.399492195627608,0.695813443940284,0.118060817832307,-0.428690932814647
mild,0.0488283408520212,-0.246028649068125,-0.130886681972931,-0.0277546155411877,-0.210621354775984,-0.343670998757988,-0.152662339694044,-0.0958800751673739,0.0692954433884237,0.140943634198645,0.187249157451511,-0.0781275206366677,-0.213978113803742,-0.134458864798742,-0.235740442726603,0.280973529509101,-0.362749132718511,-0.279873576117394,-0.204289549353853,-0.0619311913262607,-0.159471162847757,-0.156323932025408,-0.143375744568249,-0.181751219196337,-0.378815654057313,-0.0817255368218905,-0.377063279853101,0.146964676860531,-0.200235916134385,-0.357979500043042,0.181571079607943,-0.108759755045457,-0.310361057544705,-0.568223565608048,-0.0709355816191489,0.120142897050139,-0.0974168527408153,0.0130884454453063,-0.145448680032525,-0.292006410396004
mild,-0.127998650714018,-0.265616878760086,-0.186426012387063,-0.60730509265639,-0.182403061566476,0.420828919682255,-0.0786791426405239,-0.543658729359672,-0.621073510272737,-0.690374024978358,-0.285048677716197,-0.125901944788706,-0.228265733400899,-0.181517423829908,-0.179677317670758,-0.478277104144645,-0.38276225212487,0.338831071683594,-0.119396479435848,-0.12897471955016,0.234717288427363,-0.130192032144887,-0.140611118448913,-0.231386721265581,0.703145708991426,-0.500060757708384,-0.110923080032864,-0.330075725986627,-0.715096333525281,-0.159505595392849,-0.0696067755244263,-0.546992807756165,0.434399973051638,0.501612505791866,-0.566611770012018,-0.791106303455702,-0.48253479813736,-0.739067192693922,-0.185435508515311,0.416796617978672
mild,0.0299466002353444,0.604476464252545,0.0373001463256704,0.505484481721052,0.116551343116403,-0.336579406680647,0.0707955479406668,0.712541777516118,0.597425688019715,0.799189170379846,0.192300851743779,0.0361069140887739,0.633890032417182,0.101983248445835,0.225019571118926,0.231136429559913,0.489121857135934,-0.239747428987757,0.160292065494077,0.0750859326618931,-0.201268215345796,0.0100857231416964,0.122509692149982,0.290474472025175,-0.601294084205587,0.287925524445006,0.302082313853213,0.541309191444845,0.530099190718471,0.235207399030599,-0.0495448588552746,0.533911655550316,-0.371695673126122,-0.295243641655515,0.584142408604433,0.671478263153875,0.594848379654877,0.66985780683374,0.0791590584377668,-0.382899903100928
mild,-0.193777576064273,-0.153541551963853,-0.169763208230327,-0.0510184585464331,-0.222225239336784,-0.459185287593724,-0.029158824362329,-0.0446140860612673,0.238238111735579,0.0050242436860874,-0.0209971953420138,-0.13186618381306,-0.0319253527894576,-0.278880414580391,-0.191836850410187,-0.0704145334853157,-0.167000934009572,-0.483973936164352,-0.21553585011562,-0.133081108178222,-0.258593985352761,-0.165414417123504,-0.24262673976196,-0.252185394186793,-0.448857921639279,-0.141262584114355,-0.202291362595231,0.118704242333942,0.0051888590632623,-0.235577738181298,-0.356931647548119,-0.0496657441191658,-0.333425025235866,-0.303870032863865,-0.0843094205350086,0.180223157861831,-0.0606489807954158,0.0362830969166848,-0.307036301379677,-0.512593991607374
mild,-0.262040273501507,-0.283278086332029,-0.21743282874146,-0.436309301111642,-0.114451677152343,-0.111906181388046,-0.182673494631905,-0.327430225257221,-0.656689469620056,-0.470070216060569,-0.168210319281918,-0.26819386348455,-0.293416537533633,-0.218109725178497,-0.27526132685569,-0.226185091712016,-0.587185392838955,0.0313012000914407,-0.236606195333669,-0.271680590095996,-0.107308411251227,-0.134404702479326,-0.0862595963150407,-0.20689207478517,0.364778524935736,-0.236575476875616,-0.257633689018089,-0.155856195168615,-0.498959143873921,-0.361189381147022,-0.275573309969801,-0.445636691350911,0.2696334370825,0.314234268071214,-0.377474668819611,-0.595054243080796,-0.304920298091491,-0.56579207727421,-0.25719962133398,0.0660962802302437
mild,-0.0484405657579126,0.293918697731588,-0.161454323261996,-0.171960875443496,-0.114068101385673,-0.0750809868432139,0.110866268089838,0.01230879867539,-0.0754274003315339,-0.137782525878275,-0.167885684555557,-0.0837610598506269,0.357876867548234,-0.200921079160627,-0.128317401472047,-0.224805498095247,0.0963110987507903,-0.0142696912649956,0.0104716960227562,0.0385995674142959,-0.14986727724315,-0.0003194984585955,-0.330953854636976,-0.0210647005286159,-0.0642958370667332,-0.156775297052673,-0.0358256886636626,-0.0406106172425178,-0.0466832049455067,0.0578660018194554,-0.321441013580829,-0.151079275238888,-0.211704378244707,0.0600907659381169,-0.0421851750093303,-0.0820641383327084,-0.0119323144433366,-0.190997568542559,-0.132927062580443,-0.0148105201113062
mild,0.0802709322758136,0.0951361237935314,0.148167491165398,0.285119357055648,0.039766239574356,-0.224167318072975,-0.0395585271490671,0.55840630674502,0.337344450316135,0.541043299155698,0.307195371999442,0.097653170326165,0.129690559884797,0.0590998613449731,0.218859162525187,0.44829927760364,0.257903003933018,-0.236571674273061,0.117827720127752,0.045227495247774,-0.150657471247307,0.0697794556550686,0.166115854626673,0.242766688362689,-0.267299742501606,0.255944050236172,0.166591839674124,0.356754385372198,0.525269622622529,0.1449777848607,0.135681628579676,0.427425316637412,-0.28628227981728,-0.239119239832558,0.296100853448757,0.571528405798453,0.31184978654471,0.500526144735935,0.0955426273882104,-0.249711822021193
mild,0.0276747396878542,-0.0601676804902048,0.122083558285123,0.344564171869955,0.127377297660733,-0.130892012879571,0.133997636985309,0.400060279362094,0.200385382351565,0.653516322335082,0.53406409393763,0.203084353405643,-0.210948331781253,0.159792107636983,0.14511018548444,0.47696613830578,-0.0525318280872169,-0.175012473059735,0.207997609360671,0.129278070076326,0.158591563630135,0.175981325614697,0.136985395415152,-0.0003978415566393,-0.113373215170092,0.130365519790888,-0.0542043255427587,0.644991770057312,0.17266789980191,-0.0771775034545983,0.493961558363179,0.465831401170091,-0.394032333596165,-0.353650806840719,0.196081491912772,0.474507443122834,0.350284116949324,0.512803566763691,0.118027110089953,-0.167993376764489
mild,0.278295233908686,0.458243520381128,0.331241698471619,0.563982189014521,0.254316522440508,-0.0361284738370621,0.0284914396584885,0.698018599232464,0.661778628054038,0.729557714597525,0.229523787592891,0.266146089822396,0.396265431943936,0.315298570820037,0.241749884240955,0.507579729804666,0.567297354224781,0.0491584089579115,0.294680558548932,0.317055458324155,0.044093363875822,0.246628398709628,0.259277032776308,0.492324001574178,-0.452595231139273,0.380805654542211,0.275407063520537,0.615643136555226,0.565542934818382,0.418381036104741,0.343282973256312,0.557977332740709,-0.338621955157244,-0.192248801370448,0.510411805266925,0.795082221352231,0.550268008206046,0.696956398331445,0.360066258536423,-0.0534136830312077
mild,-0.0815959890187281,-0.110223687494165,-0.0604729830583177,0.29976468427766,-0.0360719663766277,-0.433580919497596,0.0025713188827572,0.13996059693976,0.46285791384751,0.335108581261839,0.0469858435417709,0.0062216317577986,-0.0616222574581769,-0.0082754000110941,0.15490169695956,0.338564351002127,0.202673930616383,-0.444772954115435,-0.0609414654648534,-0.0418891372432704,-0.332328918869859,-0.0341228665386664,-0.0164400513240591,-0.150399648375807,-0.630358595608354,0.225222692838602,-0.172876989846006,0.296270150891491,0.235185767846194,-0.031670479999927,-0.115980320189178,0.244881142884153,-0.448714258879057,-0.589679929413312,0.253237079931251,0.461569748735609,0.0200140995344018,0.395892953845981,-0.0254563570381918,-0.479287055952726
mild,0.0756136174618522,-0.158308649588518,0.0101589072077176,-0.263718730409424,0.129347922160943,0.282907084345973,0.0431495636316643,-0.46580519408332,-0.589601370025413,-0.548146696538055,0.0090121127626786,0.0831904003339421,-0.125252288321037,-0.0247195685904658,-0.0611112113675924,-0.189157207447634,-0.302999429971615,0.367869667177021,-0.0850613980946519,0.106902055796396,0.333455581560063,0.0260313496552014,-0.0405547815391537,-0.109468667935731,0.70180327351612,-0.206547997958274,-0.0748066806426567,-0.22499363560068,-0.577492793101926,-0.180928143847227,0.18365172764604,-0.322275749643235,0.386436562446997,0.46853237563794,-0.467990660729846,-0.661877429157939,-0.354691054607704,-0.597675056681986,0.0335183702789519,0.487364670893088
mild,-0.23500206989276,-0.306212775604954,-0.247020147367262,-0.116287073469522,-0.303553677549399,-0.218508330843102,-0.18384001348776,-0.289623462366423,-0.402284766715684,-0.255612673471066,-0.11508996688575,-0.360891155877617,-0.442362990132736,-0.202387256946001,-0.137908630522224,-0.185920869645087,-0.273857957651017,0.0991129227817857,-0.30929164210949,-0.160196981321646,-0.18368159135641,-0.155826884441212,-0.251242138682411,-0.390634868292757,-0.0218423053810154,-0.166356447382145,-0.35326054057492,-0.0875108133236081,-0.307728163305036,-0.285567663568971,-0.314998344760589,-0.272145387680147,-0.173856513619978,-0.277888918582182,-0.276226635890004,-0.308559007048905,-0.340809385727913,-0.28577055799499,-0.250024810572259,-0.0547725516875897
mild,-0.25277293676807,-0.181077284008228,-0.0758960335724192,0.0927766521939614,-0.0626192309082088,-0.378073490679221,0.283079798478787,0.0894823544164428,0.220262352592975,0.179457042685928,-0.0579494829702295,-0.106024054761237,-0.0473476645605321,0.0816711078269108,-0.0716158481334779,0.0468383433178697,-0.0258860834542308,-0.40311621883722,0.130209658493609,-0.036567729452334,-0.186657254749157,0.059935841963688,0.0342072374242771,-0.158874959338566,-0.256270129166815,-0.0417316032236718,-0.187577050482472,0.0541929564335168,0.28694056391052,-0.137080943677114,-0.0191444479622904,0.181457828944364,-0.229342797297948,-0.36669132979487,0.156818287277506,0.4198821793429,0.155791248134468,-0.0316218029464917,-0.114090748056496,-0.436084692457315
moderate,0.148484455834994,0.265409377181499,0.144524606384204,0.548053131173158,0.121123280830151,-0.278757632019718,0.0827397932500437,0.517237333713776,0.630304193227853,0.59027082586889,0.263340630486727,0.16353171901148,0.184671002094848,0.198337527989398,0.387320308624334,0.543564227231356,0.303356940856319,-0.207168247758883,0.201588418219305,0.197251859718511,-0.153673490954205,0.211123235674168,0.220341005821739,0.227446834438728,-0.635610162606257,0.577742705850122,0.099557640140729,0.462134649826282,0.427674567591785,0.237725186114114,0.202239318547015,0.526561650601316,-0.35134045066617,-0.563740162271298,0.35103348661501,0.711995115503023,0.431321452141153,0.57343423277176,0.253331527510949,-0.213965741061795
moderate,-0.0700088734268175,0.397561812312427,-0.027511026410624,0.370456361166632,0.0179727905644249,-0.382550107661023,-0.0987279462785989,0.352281920764194,0.337078550582857,0.465783727261284,0.137284533325069,0.0051745118812651,0.215340929946502,0.221092861770736,0.195472179787991,0.330229339605163,0.335574633618769,-0.266830388933564,0.0416527923817024,-0.0383966679385849,-0.228570962332116,0.0283002719313117,-0.0451052577168101,0.101144692683725,-0.476402130050433,0.274333152074448,-0.0353671447311837,0.41300957496517,0.321908114804603,0.138388594145557,0.0062334369198172,0.252325677721891,-0.210497530138545,-0.206279214051315,0.157289495027436,0.505964644080254,0.227038233384944,0.306411080785073,0.0640127981395922,-0.259022420831297
moderate,0.0412555011093916,-0.109035184929362,-0.0102473472015316,-0.0185749781751281,-0.131450237480051,-0.0111233767567823,0.239359472853989,-0.190300640621992,-0.0746326517786917,-0.170584554286442,-0.120383219260596,-0.217816610506867,0.143956123788875,-0.269596054870575,0.318115852214186,-1.54208506010493e-05,0.0298383448818053,0.294913701767047,-0.0771321288075646,-0.0439019546579453,-0.0412644573867622,-0.0891610328527819,-0.105113666254921,0.143838473101868,0.095873589040447,-0.109359045875529,0.0643292216660605,-0.111354732058381,-0.0694938747509707,-0.104339032073845,0.0171119938195342,-0.0810922735304272,0.171603976754942,0.316577822367644,-0.0198895647193775,-0.0974770626599311,-0.406921801782567,-0.0142218392909798,-0.131073237462674,0.132497285072096
moderate,-0.203764558942583,-0.104616024023583,-0.170851148842385,-0.279617899059795,-0.10343251744223,0.0317831455371512,0.0965631495541367,-0.0889575360717869,-0.0487481890168067,-0.213745310628701,-0.0160690922692573,-0.0312981973803405,0.0999842187205062,-0.0961199442666261,0.0276101164486041,0.044783397959248,-0.12465841414571,-0.233749098463347,0.0853085366695983,0.12263606001677,0.0321340038962627,-0.125034723614194,-0.0920706125322691,-0.0764924305610289,-0.0619514855634047,-0.224802965126582,-0.185525486896741,-0.0261288024070007,-0.0899188506765771,-0.0525345481250112,-0.0875483423037843,-0.0995389538858336,-0.067756401148187,0.110118139698695,-0.351825391999069,-0.209292638840224,-0.122043995902613,-0.0334510414309237,-0.324732794948216,-0.0161359680798492
moderate,-0.166490197971431,-0.0571651740612501,-0.16549586508729,-0.0172442536828733,-0.188131815315525,0.0950950962907272,-0.12753838003875,-0.187659115285449,-0.232724218809004,-0.204587135198132,0.0280446384917126,-0.159286118614843,0.0331249991574291,-0.186651270612783,-0.377654947270839,-0.0060808019757638,-0.374034168220112,0.0151806169923308,-0.170043025299006,-0.0311824086828708,0.107821753047734,-0.150920115187789,-0.133805800017574,-0.250375921007441,0.172078574649833,-0.333503446946062,-0.194672375078891,-0.0560981839502653,-0.317420147145265,-0.337784840275049,-0.0988490796436087,-0.227281308926008,-0.380678321319409,0.0819743713712614,-0.36994434599509,-0.293534212797538,-0.219087513262007,-0.383876954299921,-0.052414520510727,-0.0326908842297482
moderate,0.0699310563434574,-0.0313839197922778,0.169693867184817,0.472017849931257,0.0491372220486451,-0.317922922272606,0.0287879893545158,0.490050915375165,0.524975985376762,0.599923476149697,0.29592724705841,0.157963508054407,0.015112517514495,0.223077854142533,0.244631020692933,0.581235979313779,0.145783788447776,-0.101167079978317,0.264185356834457,0.168583215736304,-0.0649363628169798,0.185409691296379,0.174882984550493,0.187629044714636,-0.548421234917181,0.466751231539029,0.0597261755655629,0.457475943403531,0.292292988524931,0.0933161936244623,0.320192151636653,0.429492093267662,-0.324761598023015,-0.622095053345368,0.370505795539835,0.685030409271287,0.445349987236532,0.190691736587733,0.126777963960154,-0.121038381197359
