group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.287098973008415,0.0322397677536759,0.339763894913868,-0.202209433661369,0.353982065318948,0.400042239856442,0.462120626127205,0.0444444421320317,0.0168538755526259,0.332698675978468,0.299235362782641,0.40885729192125,-0.171978266796474,-0.0789529004780681,-0.057797268455409,0.24640028837443,0.0456064044819439,-0.531114703085347,0.0439685852033949,0.371015480621371,0.368821065037655,0.0731252978017079,0.119690823570506,0.0826016221075735,0.385249064272498,-0.191429863055601,-0.217704258582839,0.316729312994445,0.592809827562973,0.31146643062855,-0.145542293349646
mild,-0.110093387359857,0.233217203366324,-0.0286367866428333,0.600961088053752,-0.0604619573882601,-0.247236900463445,-0.267511876384867,0.0814981038891128,-0.0188868378272905,-0.0074606220126539,-0.17632547725061,0.0343452164870347,0.672410554435096,0.218227003361649,0.411785452047642,0.401461843831771,0.195938070353907,0.74213615914949,0.379600841876182,-0.0662752256056852,-0.337951545742003,0.264147548433977,0.166959192621696,0.288058316870974,-0.0628233987816723,0.485776877157772,0.718410596986364,0.0251351858963426,-0.428042719682913,-0.157820879076436,0.670651704489252
mild,-0.0140807968258604,-0.104066997267843,0.0474327250496716,-0.0860909135114916,-0.081068570411035,-0.0192815938374354,-0.0495087070288399,-0.0323228880638761,-0.293495919485225,0.259829960263233,0.01106427036426,0.0410069493530575,-0.17676237747722,-0.0734037072165079,-0.182854088501873,-0.0786751779856008,-0.0688613372536538,-0.121399251088728,-0.039143624991566,-0.11465685450434,0.0882026339591285,0.0998116185012662,-0.0644850045280593,-0.0495405338013931,-0.0980124594389805,-0.295066018537315,0.122966197112636,0.0141528065061545,0.020402313807943,-0.0697942159747856,-0.211850857723457
mild,0.0568630412151571,0.320006836974288,-0.047181836362236,0.335170538614015,0.140634356996546,0.0924589632245601,-0.0322107544877939,-0.120281755600867,0.553874639400879,0.0861853085856804,-0.262107179469402,0.257803616981543,0.271367439629516,0.120827951439623,0.179137280466027,0.225410149049919,0.236491116820754,0.0744585378739631,0.313674707990771,-0.136408936897644,0.150643743894927,0.400013556840378,0.265095982916897,0.107128583879279,0.0913951535467254,0.595823487468255,0.52634446794908,0.203647420459997,-0.116186521747472,0.0186377718777438,0.247126765058711
mild,0.388249841448882,0.206607686910012,0.454925767847677,-0.127371802083443,0.490794620807241,0.495859417551197,0.586527963273657,0.153593924044083,-0.0161439896196959,0.427039731195876,0.414014751541974,0.346765845763406,-0.137384097042969,0.178978695399652,-0.303256482496939,-0.0664058824686723,0.189575131212821,-0.190244428201519,0.126194084689372,0.457054327285942,0.493832607215809,0.083672747324225,0.220607537052854,0.192697732325041,0.446161361832097,-0.127863424173198,-0.373347807303762,0.442195749628305,0.71215560053406,0.571765884278995,-0.140086111969712
mild,0.0543054508100714,0.394092848556398,0.0439147654806877,0.348403702854253,0.0150446301179442,-0.041551145000847,-0.0114043679780198,-0.137691151707873,0.478905751449258,-0.135463717220303,-0.0059842606935384,0.128782078725696,0.515235662621106,0.227668932447465,0.112357116787734,0.288875713056319,0.222042133758751,0.372609191480566,0.361510819595067,-0.0272184010978473,0.173929586191588,0.117429536293006,0.176801505251691,0.149665524815269,-0.0189483476492071,0.217969507381369,0.40648918112445,0.154236902357791,-0.0762588379048688,0.0093897119669081,0.326745108921978
mild,0.149353324399939,0.0249933471074547,0.112500517852466,0.431399319260026,-0.0757768995801486,-0.109907976255319,0.0074459663040527,0.265090391635609,-0.0421018817348754,0.119370083879194,0.367921795412119,0.0377946660748968,0.350953152449196,0.334917493386643,0.364139277805383,0.0443414205311501,0.222853909631803,0.332998392069651,0.159777153667233,-0.13512518240061,-0.175950708039489,-0.0017218078875584,0.0932969325094773,0.322779512184668,0.167286705835437,0.258512864896247,0.35207404167465,0.149176485171348,-0.03628814821933,0.113116006974256,0.42825185889055
mild,0.326854264971054,0.0733023876642965,0.387166446165673,-0.261749025332352,0.45980991620343,0.345742118648966,0.487854726911133,0.298605972220627,0.0710959499133252,-0.0124978067035169,0.347082046264461,0.1150970723799,-0.314301332167428,0.0925778150265353,-0.0613264796699346,0.0660728770906849,0.050604349546678,-0.613523799312145,-0.0224662613259891,0.370201746912295,0.414734682860782,0.0711276650226084,0.151303217094124,0.0302368918325074,0.314058985531256,-0.756913565834172,-0.550572983477137,0.178423131372413,0.597981046046682,0.53233859073627,-0.318635260794926
mild,0.121828135594207,-0.072835320294376,-0.045209562087916,0.191681573310908,-0.0751940649125139,-0.070224226853287,0.0347941330713313,0.198329845273563,-0.0314094465620596,0.0471662565003564,0.0897560296831474,-0.0030703024093318,0.220111119286666,0.0789219961113569,0.260921268572783,0.141545278564741,0.138644168041534,0.163022094140341,0.224913131500245,0.027309643997313,-0.0897783895740452,0.0742555646536398,0.0439718081376101,0.41129814744785,0.0411402411431022,0.203409151421186,0.0858973613089152,-0.145086899059893,-0.0639162232715677,0.119137814558658,0.347464242603566
mild,-0.258726963707146,-0.38479203709951,-0.495788408394497,0.0721452497052824,-0.572037898274063,-0.498430758486219,-0.595330726772594,-0.271043465909488,-0.563621143751065,-0.170194831574615,-0.372962483098635,-0.351923772195628,0.358647687913118,-0.261665505777405,0.144128261863097,-0.137648035502126,-0.212132007831967,0.399996843123064,-0.269457927967308,-0.291638381636742,-0.519847417156584,-0.214598025343767,-0.12061206272286,-0.218200076872511,-0.418662306178422,0.116648712506336,0.273750416548944,-0.313199129392038,-0.523144772016212,-0.534527236641224,0.297063793153425
mild,0.326336296099057,0.376659599670804,0.402147350869627,0.223488591364662,0.464500021418693,0.376417321946925,0.480585906745982,0.194430155149674,0.107509642461351,0.550438738816296,0.348481467107304,0.486079915862865,0.285147312887036,0.176435018257184,0.0939494424861846,0.512537549094087,0.383270925008536,-0.0444407600267953,0.465189203625721,0.308926723636492,0.369550970838806,0.405226168064068,0.453794164221784,0.258228268423168,0.406651734425188,-0.0165833208786556,-0.0291972735640846,0.461245849665515,0.443662551933646,0.538795619395486,0.316524510083157
mild,0.474829483389533,0.370043763219465,0.472230164463555,0.0015803885166864,0.583287441421971,0.561039755085177,0.648233837139026,0.10915685991501,0.40348692640854,0.640397329300431,0.481991611798864,0.509697873383449,-0.194245144131325,0.309700714121837,-0.15543623415691,0.364257219649651,0.293222596848888,-0.280372781018123,0.280785453517835,0.428051626540277,0.56987787625517,0.302832833518248,0.47803095430933,0.300567197404849,0.508127748527272,-0.0587604255449462,-0.211831044904258,0.495841515730366,0.630227841796282,0.652504145493536,-0.12677963207707
mild,-0.30032271135338,-0.258149873537508,-0.350213449709933,0.272048103959148,-0.520530500101115,-0.401066077685754,-0.691006523043297,-0.255451841612792,-0.307034918248652,-0.0437594239690514,-0.363987974347419,-0.34397599416566,0.389142835286297,0.0090823797723289,0.148218094309322,-0.149706338926316,-0.164814051773211,0.592486178538616,0.0367617967841826,-0.255517363567658,-0.577556280167648,-0.0549604639960084,-0.0100836609262939,-0.115190726687924,-0.410470511090333,0.256000879093535,0.327571907246613,-0.30506043054615,-0.561994425376955,-0.441730946760991,0.357024569118888
mild,-0.457926422255753,-0.597189767089236,-0.48439425804246,-0.36117979463871,-0.567734102806171,-0.47522511364895,-0.532926933865758,-0.299939707862559,-0.404113447064087,-0.351906973812284,-0.365974696683853,-0.573641000535424,-0.366013423931506,-0.429057479643549,-0.0713241787460872,-0.656701137706307,-0.536604531335528,-0.0943031296301443,-0.54668311055156,-0.385051004136381,-0.645329556593304,-0.595999023220215,-0.590357687926068,-0.48537644437797,-0.549723052498198,-0.201783685053511,-0.156315914138614,-0.57679130043144,-0.572302821292011,-0.594552446088361,-0.427110343266091
mild,0.281387565654755,0.246188325839686,0.37638669824636,-0.180489621332761,0.257748066460519,0.351215516485256,0.471568642337532,0.0719755140592854,0.270242394465152,0.213384888644606,0.422918678588307,0.108174835976928,-0.178586810953014,0.0392273351123043,0.0237604521677389,0.106813294347637,0.158656006012955,-0.304798389040187,-0.0617441435299476,0.429317838620697,0.383394521177987,0.16779320313371,0.083595007616165,0.161906397967784,0.281567405191404,-0.193923654779659,-0.416398072348962,0.333258586054518,0.517071658074841,0.286194888523229,-0.158471063219072
mild,0.216482032965121,0.0526807664674605,0.223700952744988,-0.184929436509205,0.367656763348407,0.289340425027503,0.416276420187097,-0.161662205751868,-0.125898522120305,0.55528226415948,0.303026836950694,0.347733011632721,-0.181000081104478,-0.0757335621607163,0.0154910014966831,0.473822303901933,0.0175414166912813,-0.510321940181871,0.0511050332198638,0.257982538558171,0.414872480376838,0.34382480769523,0.418276978576637,-0.246511202576597,0.180056076699739,-0.0192785726652058,-0.357976198250685,0.189701927408807,0.394945960378854,0.199310743244706,-0.132913345236979
mild,0.286317138029157,-0.0734484803761239,-0.0590403448951799,-0.242006359288648,-0.0558323774998237,0.0420260437090355,0.287129397206975,-0.0223129551242422,-0.0469342566412929,0.0634122242712315,0.0979408288454849,-0.0365189633250221,-0.0162332082135957,0.146727094277687,0.047074992173508,0.0912166528916731,0.0921187505719674,-0.0720053621342262,0.0299907836509786,0.400921930759572,-0.0504878437082961,-0.0358872907781522,-0.144229191057068,0.340409312480412,0.199501661911761,-0.17326471985672,-0.323333860916171,0.0332033309229496,0.243615701726107,0.115585309469208,-0.0324836178598499
mild,-0.135879700822477,-0.383781555684996,-0.117922433406639,-0.0926034599366623,-0.444693801671076,-0.345253885581459,-0.326863586432082,-0.056998580910924,-0.208100897019302,-0.207319295935464,-0.0826513145418366,-0.385180892405375,-0.190339009161246,-0.0561932450604773,0.080928782872821,-0.554413432977025,-0.222890168367734,0.178024962192968,-0.303013750949136,-0.099854713757982,-0.446418157525373,-0.409990563701343,-0.417463522744879,-0.0820132446895933,-0.17339743196839,-0.156788145367779,-0.0265176627395632,-0.306011919899524,-0.28277712380394,-0.390711537865721,-0.14594829757855
mild,0.230102269127767,0.0907306016820094,0.177929928448682,-0.0996872320830711,0.305712772566724,0.389063090472615,0.281612326992237,0.0746714175303969,0.0027317891389813,0.355948599298874,0.0893269185491964,0.336221302439295,-0.212090555344619,0.0838761993540763,0.137371479336282,-0.0191853288111359,0.335673598245056,-0.208952771306951,-0.0834919541377168,0.356527686435265,0.277482139668948,0.161331860179253,0.260547869812546,0.0741002650428075,0.188846765428256,0.191044842220928,-0.165728611202583,0.0749470172875034,0.420332897579339,0.349916177484479,-0.142860986666551
mild,-0.316875634288222,-0.185956069427754,-0.388401877128447,0.22088182922895,-0.350429505014758,-0.469711161836662,-0.448473389241376,-0.0890472208580212,-0.0951556862196699,-0.177057775934659,-0.322342743121482,-0.154141128036495,0.545542637084601,-0.132619005073819,0.329378271250602,0.0942513874627314,-0.122666341148778,0.469760243392031,-0.0521643949161865,-0.0152194536106514,-0.442552921500558,-0.135490657006087,-0.269215389395441,-0.0954810879451396,-0.383873591294888,0.317639438014954,0.253673619909632,-0.285305455512432,-0.615360996272534,-0.379810195695615,0.615494296021023
mild,-0.0072444984311461,0.0865809059836347,-0.224091047521712,-0.151763199145157,0.214338491290353,0.0292502317738293,0.043214390702842,-0.201843257167119,0.221359758445595,0.143878289209349,-0.104191525671788,0.23321189936138,0.219076015206641,-0.379512543792998,-0.12994102697719,0.348658900399411,0.0037471912194287,-0.222676241325186,-0.0110600852277044,0.106274656534015,0.101080705324931,0.188055948896455,0.166639257016128,-0.276535891859033,-0.0987889542567528,0.247032488859141,-0.125894487610441,0.0613617968021909,0.0403970345980544,0.0098266654426075,0.189967270267141
mild,0.287490565370305,0.493266287980116,0.13433377000535,-0.176754233106958,0.544076452300154,0.510040093647711,0.519805822088784,-0.059873484169247,0.272521789763933,0.291873088571192,0.176235612324901,0.472980182189537,-0.300567331395506,-0.0409852194679832,-0.391862322407406,0.352694695429303,0.149751728989236,-0.651602907741479,0.0723789930906564,0.154499302853905,0.675517729810665,0.336806667708406,0.262981352043981,-0.0414238200692044,0.302194051098041,-0.342706559498968,-0.289888417498254,0.385147640396585,0.517597347957736,0.46309730884532,-0.364892962563394
mild,-0.248856459380785,-0.0916553364763097,-0.12062427330519,0.226991613677423,-0.308301673027231,-0.328678175225238,-0.374416984443128,-0.174422840442728,-0.0919295133193935,-0.0027360591554855,-0.120759137530597,-0.225484767148451,0.518149806213408,0.0235604239347494,0.202665440157168,0.192986472640016,-0.017484339754749,0.47348749588341,0.0110488585194704,-0.140136183550275,-0.441149972465294,0.0026058936665966,-0.100068907825476,0.0326644625236314,-0.234824911841017,0.404483996633291,0.443243202997934,-0.279073131340093,-0.53684467738537,-0.373818594551468,0.490937029363456
mild,-0.339634370646227,-0.105939735526709,-0.34959922335379,0.327782019534112,-0.520289373115337,-0.502810948838857,-0.623889160822975,-0.235615347684061,-0.28673053839855,-0.096948921553533,-0.370845928255225,-0.363890662771229,0.514653990718959,-0.092411193379909,0.320130049421257,-0.0714731895683215,-0.126910247526197,0.609146534114018,-0.141982126841787,-0.237426837299863,-0.583832720862742,-0.155506852603038,-0.0894167550875473,-0.0900107577948933,-0.457437799080718,0.441877343843614,0.507498846354251,-0.369308345861732,-0.754033189960416,-0.672076985180202,0.502753362334471
mild,-0.314270658670499,-0.276399948864574,-0.280975105512629,0.0619408835433137,-0.569561377316349,-0.509285430697753,-0.440881600693885,-0.0425837851469537,-0.402571201942979,-0.0448177994702089,-0.169294617441987,-0.32007184200776,0.261300283649414,-0.164948913458434,0.345838602794467,-0.142068570639322,-0.176974458125418,0.450814801032898,-0.117019667290151,-0.194579002839231,-0.524073862550899,-0.213715108681108,-0.203609165400894,-0.0848715779497693,-0.261645535139846,0.273732351268298,0.248385065829872,-0.310230707540898,-0.540919668540427,-0.575145500171746,0.167968880696889
mild,0.111136823503599,-0.135746540416414,0.032775742345433,0.151356256715293,-0.222374116326529,-0.0665374061978335,-0.139460023227424,0.0944733214345188,-0.125948970550092,-0.12326313016315,0.0663550326869001,-0.0219432772286181,0.0504850787944595,0.139054498323264,0.335425481855033,-0.118754412047443,-0.0732880382663115,0.178806482368484,-0.091473037495703,-0.0642860136496641,-0.0122650680886168,-0.130260265204291,-0.0923321704654289,-0.0459776356416744,-0.155567693108416,0.321873442418225,-0.0446139634813072,0.178339351185301,-0.233924376764811,0.0470506320772225,-0.0850756625420576
mild,-0.115516365723557,-0.172056198879647,-0.140082784943944,0.200420935919219,-0.132411649686453,0.108711760891089,-0.413923376421057,-0.176399323863149,-0.284572433334995,0.382359691732367,-0.203090409037999,0.142690593063533,0.215292029522391,-0.0623703409004834,0.274647404930622,0.312225303075331,0.117446259804277,-0.0466767182223209,0.0123682901242671,-0.156472442609196,-0.224767334129078,-0.0145427455241041,0.129281936511904,-0.0614780889553403,-0.131572268970562,0.587685673464757,0.347831929142621,0.0579632220547183,-0.0473679607017278,-0.165939631099052,0.219808778646247
mild,0.0692942207471667,0.211939845519299,0.304278812914189,-0.253411025594502,0.0981446766504238,0.450542241202075,0.280383215154453,-0.154200608625868,0.170268418339312,0.382742803789727,0.219959160763956,0.622936764637398,-0.325841871847339,0.0627529474596251,-0.207709418835552,0.342596841551062,0.125701496258851,-0.625417820240894,0.124593341679872,0.0825991485768715,0.51126003570122,0.25067672421214,0.283033639154033,-0.210248761595367,0.240792195389907,-0.276465996886125,-0.159241612078695,0.511646401361304,0.638046931003703,0.439090967225814,-0.374447856295736
mild,-0.320211751557118,-0.276056190140714,-0.195699190562637,-0.0242869238482029,-0.291340575577228,-0.366049340722254,-0.433605682582673,-0.0675899978530695,-0.0155189008953069,-0.389535890074397,-0.105052634646333,-0.306802500460758,-0.0011072650972605,-0.296957730949725,0.0101078122406144,-0.30226494237826,-0.236802705912107,0.133610904366077,-0.229575813690387,0.0018692717039431,-0.353684275585504,-0.388638672251085,-0.350921830522534,-0.1089892146969,-0.319967196476558,0.010216530061431,0.211251369675362,-0.517441336140212,-0.388704928883108,-0.441827554982199,0.034797774836669
mild,-0.230097025906547,-0.009101099133661,0.0960896197752803,0.0442639468794596,-0.174151141845331,-0.167608444026016,-0.360953148663241,-0.198016381037048,0.189229134740263,0.0370079522308451,-0.254468705178602,0.1622400488488,0.180515717462052,-0.0415445593672825,0.112921289988984,0.0170461122673707,-0.0744561347240129,0.126284030169011,0.275409873980371,-0.0728952265449849,-0.0371479217803467,0.188702683064248,0.150446378627839,-0.0510362328065977,-0.245193151143386,0.0865693966787184,0.320585768907479,-0.163568511716682,-0.378567105540018,-0.196123205223755,0.149556322871648
mild,-0.291760682920508,0.187017410181299,-0.303441229230332,0.321780200739472,-0.331438543712732,-0.402238965806532,-0.603533565967471,-0.193229149151039,0.272655508496952,-0.0859983325507136,-0.37489596895073,0.0094829072469216,0.55099084109471,0.0027189007530555,0.315518644527694,0.149419806116252,-0.0086171118412509,0.524309700735586,0.169624357202648,-0.31125099340546,-0.309977820577877,0.114258847434996,0.116737708152471,-0.272681945014139,-0.322849801732341,0.471352833949263,0.602412525918149,-0.285277471789781,-0.582721835397063,-0.412056567533398,0.567885748345669
mild,-0.444617707453001,-0.0706825054169647,-0.291919238892121,0.0375867063464211,-0.486729958376288,-0.18658982298476,-0.613979852445685,-0.225225543830548,-0.0582890080229333,-0.0283542754901286,-0.285612447783347,0.135854434454803,0.112227116094615,-0.245776485946724,0.177794729979946,-0.0815762065346041,-0.16165988329068,-0.0478722142380876,0.0180211028170207,-0.486720660798641,-0.300968916392114,-0.0643467910246348,0.0553743904821881,-0.52456343473145,-0.320884111590175,0.214665101344446,0.368711480186524,-0.228508857799555,-0.327346558218286,-0.468320615012638,0.0698033342059126
mild,0.291337845235309,0.141715608414735,0.205935283540564,-0.245478898438231,0.422708898366495,0.433279672108502,0.426069522731965,-0.0440564976775121,0.0200943163357359,0.360771515417544,0.231475537479351,0.501096389276665,-0.24767476535968,-0.252577388586886,-0.414362976078623,0.297390561767376,0.0928841890444475,-0.607344169246431,0.100236910530576,0.281810466116556,0.415097387310004,0.263967095051083,0.231027552944449,-0.197357981088238,0.144135341643446,-0.593765320520113,-0.564906553464036,0.316207144565708,0.53388067335067,0.438614372694759,-0.313850897544099
mild,0.439949541476557,0.0005023899955131,0.360613652720773,-0.342389448612182,0.441283652120816,0.287359213328577,0.49980816364846,0.246780552231038,-0.0970962365714002,0.141919780462295,0.441465401708795,0.140722992143114,-0.285482351825239,-0.178853762682155,-0.427694646459924,0.133370033804145,0.058235524365925,-0.545668609944803,-0.193095271408616,0.452549772339895,0.230794532794312,0.127683242800401,-0.0814496343859057,0.0726500327066408,0.0810350439281799,-0.434710659961701,-0.611997360953839,0.20018503769617,0.506540072978664,0.291877198729268,-0.369123225953654
mild,0.307591951316812,0.398980432108798,0.308099494751858,0.0972482762614288,0.42527684758452,0.309416662854764,0.350285836765903,0.0402065673161511,0.25802352534997,0.37131271081413,0.240986328679194,0.459042227832699,0.251691204504528,0.294707837359335,-0.0373435698567374,0.516528802899603,0.335369259223345,-0.18937573453439,0.331717881136217,0.237825782650323,0.462447067076482,0.430615527783402,0.379077762203407,0.224842054088645,0.285048358905519,0.178708355229197,0.0462331653832861,0.385050058820128,0.335722617943251,0.43788864243928,0.179926194852245
mild,0.231962563454551,-0.190744147778746,0.293556156512532,-0.29116384251977,0.133148542621723,0.292381504553446,0.423005279541242,0.21703452124516,-0.204815676645622,0.37396788079862,0.305632036702856,0.107853266232418,-0.58322442562858,0.0387449475628838,-0.107231182794556,-0.0587823868270134,0.0508499968130999,-0.367052795173705,-0.175734190633432,0.362787625248328,0.0870244385439827,-0.0434211888241374,-0.169982252242353,0.0468663604293454,0.348520799551215,-0.362269905940696,-0.567866367090995,0.281792273032616,0.560201811093633,0.393653656589204,-0.54090167858027
mild,0.376874698405487,0.370857698300665,0.307313223780529,0.18273025495302,0.514173057043512,0.332504535168015,0.423812377986822,0.165648978243436,0.345901436569539,0.148615579215514,0.404192652249558,0.213578655794147,0.185125611589771,0.197611554171318,0.0343541673148633,0.434249139664568,0.384531184892624,-0.0480832296772673,0.318620189486583,0.328191833121803,0.299846191252266,0.376729875992591,0.423123366412627,0.400296854458367,0.302023605871641,-0.336527627188815,0.0339201443482319,0.283923885709174,0.36588344933493,0.411025752060035,0.195022988026933
mild,0.0224572878894441,-0.187430807933963,0.0940154829892947,-0.250933793960348,-0.0960393569791437,0.041352815014692,0.0905278011897378,0.0857250844455711,-0.0768145611422939,-0.16297724732857,0.0106502233243401,-0.157949170473813,-0.472944552467747,-0.0324262360309981,-0.0576502559132831,-0.313705887566962,-0.232053910926917,-0.118179863314098,-0.323892125547414,0.130963675950971,-0.0902959511113126,-0.335519480217694,-0.372647659806822,-0.0695287958229152,0.080843414211975,-0.405513945787952,-0.277859263834636,-0.0232208285101746,0.0863531041304195,-0.0768388170221001,-0.430996679024779
mild,0.416651449108898,0.187687821697951,0.438950018398232,-0.230833847903269,0.428977651731674,0.531645647333471,0.482977732561879,0.154306828606178,0.0228262116258352,0.228125084950939,0.317352692348513,0.252322671672938,-0.208160151610181,0.0294348871536863,-0.36282811924371,0.0801570925759923,0.218068823514381,-0.446499199202875,0.0864114186952659,0.439076921525879,0.565703208269277,0.10468557306409,0.210521958119745,0.0252664758809576,0.39915596539101,-0.0709220567550318,-0.276569865088535,0.417506720515749,0.522665842573734,0.540724265119495,-0.237724353230908
mild,0.139638014946465,-0.0087938490314018,0.15503539675326,-0.407628774401585,0.209109069287144,0.478707786373437,0.097144489612808,0.0708295900603253,0.0603652639941494,-0.0509146339947961,0.079324265705394,0.0847396741413924,-0.44951526872165,0.119704113661564,-0.334319591856608,-0.159505571696445,-0.156332745861055,-0.656581292979443,-0.30085394550089,0.123021490770772,0.298260476584028,-0.144838885561197,0.0834769825689666,-0.316245283263476,0.131542222296942,-0.244952638351437,-0.415913430870706,0.185266069192221,0.39620568580117,0.269807737876802,-0.41150233267278
mild,-0.181978959974087,0.108526547261545,-0.205480699704776,-0.0029169066650416,-0.186001907342496,-0.196928008953941,-0.229994833055253,-0.129705553675677,0.271098554859596,-0.272842524106922,-0.538019168035969,0.126374178326267,0.0803930883830727,-0.13149620977539,0.0677226375324575,-0.0110608988729217,-0.134460875790982,-0.0166692479951065,0.204758088577525,-0.188743308332152,0.0426335017375864,0.0042829961638766,-0.0043206495480797,-0.419348317535681,-0.128382456774053,-0.153817149034383,0.230729202182332,-0.147800459454664,-0.149007794535586,-0.274492282728525,-0.0057253022326787
mild,0.455802303890173,0.109490546717448,0.413936789011767,-0.336151595735377,0.469624242887389,0.46819653573653,0.530780907222766,0.260372655894681,0.088724153003266,0.205855289871896,0.433635171939886,0.124963046465274,-0.369094019804658,-0.0006243340399566,-0.169825727897629,0.197638229336837,0.154339275173294,-0.451684846870398,-0.0797516102347712,0.448979925420718,0.131498689299458,0.0745485561444068,0.187280474954429,0.003103052849297,0.272849581884234,-0.57791316984405,-0.298690783677278,0.274629198008618,0.548080574504796,0.465496343793843,-0.324108120231925
mild,-0.393636622023376,-0.210868816351455,-0.50973155294716,0.491721857097898,-0.502901901498382,-0.443599885852682,-0.571448227949842,-0.274011337290743,-0.182870466994599,-0.0907632581123781,-0.333417907338749,-0.372741053239739,0.429014162812881,-0.104671718551395,0.367774238976297,-0.101540610540591,-0.144668968441618,0.540605212708601,0.037216197865798,-0.398219857429495,-0.334823967441439,-0.102062719100647,-0.156098621564292,-0.0803305604436226,-0.453051545434959,0.519667143592266,0.436721232397689,-0.431288768399948,-0.722749115593045,-0.609135637126957,0.566122402625051
mild,0.419523720617574,0.314443639583575,0.390567813474394,-0.0098863223059735,0.571981810253907,0.658961385304483,0.585676343412805,0.235035693081704,0.223560596889292,0.332465704025291,0.313580771633088,0.447607711023666,-0.0249677399268421,0.270470751254812,0.0711626096826691,0.313400261349717,0.240577875554473,-0.379989756706113,0.250972993876052,0.478761986517023,0.513330807285403,0.354563365327069,0.376744547240641,0.171131483780489,0.47846014309027,0.124940683724305,-0.203270832321043,0.598524063110943,0.670186082616224,0.416563767041036,-0.0788460538488005
mild,0.278082179870952,0.301317589308661,0.301274863307821,-0.0589163694088912,0.486331311139866,0.512825728553231,0.406953547880538,0.0630740455131754,0.161976294793112,0.166464986111629,0.309374462542007,0.45074957186824,-0.132075641087415,0.169554651094204,-0.158733599109902,0.332043371948618,0.17252894901194,-0.519429588904688,0.188485741074433,0.247048317361555,0.634953611018954,0.350836658937177,0.212324832302054,0.0081576587856337,0.321263834521392,-0.308630524298489,-0.167274741666329,0.389958553098209,0.585007857727375,0.435574837457363,-0.226507293705859
mild,0.400560046313344,0.41015492335016,0.426318075136412,0.305730258243339,0.459667126131036,0.419083109614045,0.417116100843299,0.0692367572349192,0.147252525789725,0.466218801761176,0.372181684204724,0.570910151223772,0.361287383307048,0.477617395993966,0.0470232693220276,0.633009385846692,0.385045584972619,-0.0539021590628825,0.483516730100584,0.143543224628143,0.558158218431746,0.510808874261308,0.530236318967822,0.433589822249033,0.502101466032178,0.196026845531401,0.183763737065437,0.446570527464618,0.400824679618121,0.546413739846458,0.326992211149742
mild,-0.448683810019434,-0.465804103843884,-0.458508326149395,0.123923910478123,-0.695461263611945,-0.570499947772457,-0.670820346569966,-0.276778482060501,-0.467646439336441,-0.194964129891946,-0.304148377792113,-0.492237865785587,0.0314455725434796,-0.104879758258393,0.358797123824128,-0.42490491520228,-0.322466245163013,0.526731279262507,-0.299270386151825,-0.565779379492907,-0.490285852681377,-0.348740179993756,-0.490598627270916,-0.140715952163705,-0.508282660897986,0.411476687355084,0.251020597410186,-0.577635926098405,-0.619258449787012,-0.675992852450774,0.140615024381937
mild,-0.0999491134403725,0.195968427395612,0.0630950772998334,-0.193569951569551,0.0738627532714253,0.19656964934682,0.0501995677307448,-0.380966704811258,0.0641034898975799,-0.0047550083540421,-0.0764576295678248,0.281353346332929,-0.0587705783911065,-0.222275410013662,-0.308958317080092,0.203281285716024,-0.107956302127568,-0.493032236592433,0.0049085971992974,-0.0371511688219898,0.449287306703329,-0.0048707699209304,0.115308031829521,-0.413327814803109,-0.134845207127096,0.135403733798107,-0.193318249117357,0.234121274658109,0.188947594075274,0.108227266425815,-0.0576826634603714
mild,-0.290297108562757,0.24425226580171,-0.174333222511463,0.341139869862839,-0.207967976351591,-0.106837931343586,-0.361094411302372,-0.379624190115488,0.0183050491521598,0.237962267237347,-0.29721985328605,0.310149128315356,0.191151829336699,-0.049093756590318,0.0297412306890885,0.192653732197192,0.0177678906052911,0.0426535327790672,0.218584268106578,-0.431689782758729,-0.0264012988121869,0.33519046483624,0.299707055231932,-0.134195093337578,-0.211811333285643,0.175241121594878,0.451303250661354,0.0059507094705593,-0.148370819495555,-0.289907742748121,0.161011587362098
mild,0.286467929758676,0.633526007225604,0.419220978275085,-0.24283530601754,0.616492935261504,0.504198470335678,0.603947063553575,-0.0312548754346828,0.642988686466894,0.189215819546958,0.208209316927817,0.517842743808338,-0.138116859048131,-0.0728479679451738,-0.333585781016559,0.334579068201561,0.239788239360286,-0.535545945539448,0.31527575743755,0.540682902030583,0.291355533945621,0.269044983604011,0.34744245064241,-0.0243442327708125,0.330769096812746,-0.224644254208745,-0.0068094629259771,0.425109720088096,0.495783522474143,0.516059624327383,-0.294096848030927
mild,0.0213495715278727,0.266548927229197,0.0575531462530063,0.185717943191641,0.098007283115165,-0.083643413691635,0.082295596034057,-0.0935598022076975,-0.0219057991427721,0.0155813793242252,0.0980598806817633,0.0208678648592423,0.0957718869618556,0.0928522337364961,0.0120799743000449,0.164641742495735,0.0751463385021339,-0.0524481775474314,-0.0251976949927681,-0.0454928095846219,0.187036745497135,0.105484322675339,-0.0517993983655288,0.0112708353491692,-0.0335252111901735,0.237666552158404,0.103968995136552,-0.0238200713542362,-0.116105168999305,-0.0675216634568708,0.151641307632895
