group,B7,CD107a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,-0.0016154424380106,0.0577927439490901,-0.0243971261971692,0.225608112535268,-0.0537204390621755,-0.258118947597947,-0.0795040682560284,0.521054224660681,0.477130850020773,0.566904400367407,0.0572451717509476,-0.050952561445643,0.13796727964657,0.286137810375247,0.395279435457954,-0.429119579063089,-0.0287055660245079,-0.393958173369518,-0.0686277925536933,0.126216798673132,0.0496118990690073,-0.497922972112761,0.244576721627689,-0.078674313213646,0.515561222094522,0.134662128104261,0.0406466103439855,-0.105295465412582,0.255847657597015,-0.545890090998975,-0.585649701457688,0.0147785948575943,0.435075060886152,0.628372859166842,0.0989850952806762,-0.058155167424232,-0.523501590116612
mild,-0.100381982539856,0.0476017973543867,-0.0518758926767652,0.0500356993046932,-0.0519021338457882,-0.30366975449797,-0.0499895881760609,0.171015315342586,0.25176006534517,0.41421032658037,0.110914322202036,-0.0800008057983851,0.0521800482466686,0.225432820220468,0.201485259552064,-0.559695632100726,-0.0603168040085427,-0.254029717383991,-0.108560386133658,-0.166910297941364,-0.0709131919901936,-0.561154762403938,0.176398101625497,-0.16331813351293,0.288555075578975,-0.142296888379754,-0.104656312841143,-0.140463197631595,0.188442639517225,-0.50028662352297,-0.572962982704013,-0.0329397996160651,0.274098823366842,0.484088219135716,0.295430402558403,-0.177042891732878,-0.628460541496558
mild,0.0619880101085445,0.248703593255437,0.164714103096982,-0.0564974408738766,0.0879500453384218,-0.244512426692163,0.0637440364130367,0.256326999180729,0.415998166914922,0.500810612023105,0.340373211815802,0.17378578006189,0.290887458088914,0.312840031228035,0.174801851107009,-0.609945593948776,0.213353208320141,-0.0676989225301104,0.139342313364433,-0.0193897644094724,0.121362817913185,-0.373391379634762,0.315463078437667,-0.0660338260526423,0.187069952583806,-0.0040100952053432,-0.140425019394913,0.146135696776311,0.458919931432622,-0.400409669527646,-0.575676141622903,0.116529706347486,0.37724262329458,0.634242401416804,0.455316563472032,0.0127105085009432,-0.562038253757366
mild,-0.420514370318224,-0.257812059363217,0.0031620086895412,-0.29289692821484,-0.325229201588524,-0.554480507225386,-0.432367089515617,-0.18064734643973,-0.0827972574811883,-0.0120073684061433,-0.0417054976061915,-0.312712758250095,-0.268615342491546,0.0196451087544561,-0.352817273885681,-0.607628466560718,-0.378676048820877,-0.448315307383139,-0.333508310742271,-0.376779081118203,-0.34780938268643,-0.476063325530862,-0.242828197240355,-0.471080200737602,-0.147130712582883,-0.247983083042777,-0.39330944927399,-0.231532253890398,-0.0641621205985819,-0.626193007537573,-0.713860244140831,-0.262421115546631,-0.189662628194784,0.0655814467562315,-0.323014960223614,-0.299324094405885,-0.617208504811114
mild,0.108652459939452,0.0458305688119309,0.0367931753232208,-0.0182720743843379,0.0691571216198417,-0.261662920795509,0.0308371927764174,0.160396833899663,0.276751545020498,0.347512826841047,0.156417095732431,0.132500260582429,-0.0904356999622966,0.135525346180592,0.041211396808933,-0.570215136945926,0.138148132333865,-0.107460062834216,0.0449538115490128,-0.16491561878817,-0.129153655547614,-0.277847405973042,0.111866015106627,-0.20697978104646,0.149946553271364,-0.166782858960227,-0.262933338885168,0.0055148935802546,0.295762497693128,-0.584613506548382,-0.376604003601357,0.0684346498137794,0.17696323370429,0.340921104155772,0.164858753394986,0.169568453187014,-0.560494672986242
mild,-0.113746938831494,0.004527910127933,-0.201121833744771,-0.083834044442033,-0.060821581112687,-0.411828592364374,-0.0894074640504448,0.158977299257697,0.230982068029707,0.195092924971287,0.0849070333243557,-0.0948900634666147,-0.10537772443573,0.110198379156676,0.0422824736033212,-0.476792155457978,-0.0458112308643834,-0.23822450823853,-0.157179880324253,-0.323813610708282,-0.0391051705847655,-0.441216887604642,0.0424781688500496,-0.164436366277909,0.145975742403565,-0.188371253216741,-0.0233068387462295,-0.16725887404345,0.0974977335823317,-0.135970623367002,-0.256000343838683,0.0144523067160524,0.201155572475864,0.221794275527239,0.248416798393981,-0.0522174793132344,-0.495942618521181
mild,0.0147034811573919,-0.168861187973642,-0.147913136235934,-0.0300103470838059,-0.0436472748536612,-0.324803958236262,-0.143784577182396,0.195632656958848,0.273044165140018,0.0476400545284045,0.072162097559908,-0.0096957262699818,-0.0782018502036805,0.227545052209616,0.0746332646521218,-0.385042414483159,0.0435054494054402,-0.0504064742800585,0.0522861910784416,-0.26451664655604,-0.182219652218892,-0.530075742595785,0.197431489556797,-0.299774218450941,0.225398060019687,-0.343111859053648,-0.0271215745753703,-0.232705076963779,0.103282588942845,-0.213273444932411,-0.137931507258717,0.0332161139959087,0.158532253923081,0.261506622704078,0.129752158666595,-0.262795621830937,-0.390930207415892
mild,-0.061569831701166,0.0481526735560396,0.06862042085812,0.08904313747349,-0.0311768390294932,-0.218253584690313,-0.0283454466224809,0.52729684078035,0.206874432378442,0.460146279982393,0.132656903157426,0.0233553590348073,0.152015340777669,0.585420593206787,0.0758660465941923,-0.165621730466161,-0.0128425744149784,-0.0108075791840576,-0.0486346674749074,0.322826921509845,0.170804821383554,-0.358547275624827,0.173286692352212,-0.135695301628874,0.271788439775418,0.353467723894147,0.137838095830747,0.228453244596174,0.124535507158668,-0.513241095767691,-0.145578817446481,0.117334130949389,0.0802619335371283,0.303936261950347,0.449165708299116,-0.273215374193597,-0.203848784501547
mild,0.0413559656266144,0.0738450969427823,0.0609058775163167,-0.0505738641459636,0.0240416306139929,-0.30197646113549,0.0580776880601278,0.251785293454933,0.339843247048462,0.455387418616447,0.27946459202464,0.0410280850899831,0.186644088718376,0.420265955155595,0.0995339637079752,-0.546061330844634,0.0812731373459654,-0.142429102343837,-0.0556389359898792,-0.0143711854244438,0.0164667518090014,-0.418967858862725,0.311500435855179,-0.216887491218379,0.192736537774328,0.0042270112137088,0.0773748414430973,0.0055762506419185,0.268760276876226,-0.406078463959363,-0.380807544419118,-0.0138712863992458,0.321141794103587,0.525917763537953,0.319333369779264,-0.0443833210822527,-0.490561656357061
mild,0.130586751163137,0.345760605430889,0.132376855305227,0.121041812669934,0.172105115793861,-0.544933585651547,0.0149119012968528,0.505354810862801,0.492137201892679,0.672806643243228,0.312130315010806,0.0858729176144814,0.205939459627951,0.472752878769328,0.293167922831881,-0.391877679502027,0.180845902523164,-0.14777964827763,0.135765261300005,0.152708660128741,0.17783520731994,-0.655847116789355,0.361879726052325,-0.0936032014984401,0.435357478496445,0.124261098636183,0.129508189242069,0.277868442667211,0.515762994597406,-0.511280307949147,-0.557436859543299,0.170874992632802,0.52390025636765,0.730288523758547,0.758618030085622,-0.201156668582397,-0.501312935183922
mild,-0.0513544229221177,-0.0417626593294727,-0.0855196439124136,-0.0582667267332448,-0.110517302448236,-0.35772520342366,-0.0398982423959509,0.131381039065973,0.366470511206485,0.216768063678514,0.03281625936039,-0.0537933490821988,-0.0446199612417054,0.0500129784704263,-0.0267737873934397,-0.502177326927984,-0.0773976533445644,-0.164561453102841,-0.0263540891700355,-0.165112385649612,-0.237703447659914,-0.556524749240092,-0.0062760773695662,-0.167495841020269,0.118619089646295,-0.115676273101946,-0.117494312030247,-0.0105639391222597,0.17453410331917,-0.301425234007129,-0.494019204162215,-0.0382462844446623,0.165392580709987,0.27387796509553,0.0427678747238675,0.0635909459559216,-0.543305844200251
mild,0.107148272325557,0.129718378551968,0.0329821452618621,0.217603612077994,0.104024826908407,-0.238470071360241,-0.0235466937703978,0.44927142531844,0.461434826000791,0.483446690571219,0.100629746277714,0.0320118377627337,0.180494636615543,0.313851447128664,0.343150224422406,-0.308556919772119,0.0992055733005414,-0.178899518239448,0.0642223276915613,0.178691270367828,0.135911675783285,-0.684456044541627,0.289371822443193,0.107952357297036,0.546239247929251,0.233616607993114,0.129971300962315,-0.0072497078695423,0.386630449176407,-0.314660506931275,-0.39488622647151,0.0689564614629618,0.456990624323075,0.626717162852777,0.437010113098995,0.0183058556731244,-0.369913577482998
mild,-0.203248339393526,-0.395198941457118,-0.469692670713007,-0.257047345605888,-0.355812111329893,-0.67020209070346,-0.471980261221155,-0.175332716103517,0.100453428142124,0.0390978444643945,-0.0692796553347764,-0.169242195900852,-0.285840580210133,-0.129074171824105,-0.377910898126164,-0.737659746477559,-0.431527469795285,-0.58883732330376,-0.425494318985023,-0.496315996350961,-0.405741279811046,-0.78535795939254,-0.190429476562692,-0.487494482703427,0.152814289562673,-0.426621078471699,-0.495955819216116,-0.426506868736981,-0.385826697889736,-0.651959143970781,-0.668489254847872,-0.442108076292341,-0.0379080580464008,0.256435891599723,0.0125233714712702,-0.443087142036598,-0.729389925906022
mild,-0.151946870421349,0.00794465604325,-0.0590668489467572,-0.299452444421306,-0.115357999437822,-0.277210308928878,-0.129522028746603,-0.202908719070041,-0.0556293281344084,-0.0252794084107675,0.0371202607643836,-0.117730058867847,-0.211524693652117,-0.0612831337036247,-0.230490850919463,-0.385129181599762,-0.0784700396841104,-0.125221061967254,-0.0898965983131294,-0.348999779315822,-0.247706660598934,-0.127655471981996,-0.0397622693435949,-0.233803674262861,-0.112567196789465,-0.318234625567277,-0.312396126572397,-0.120336683068044,-0.0601207087411077,-0.197967982248287,-0.348935143228251,-0.0526966126858126,-0.136187233182467,-0.0267571521315497,-0.0711898605758434,-0.0482510373286212,-0.330493733559139
mild,0.0015654596191272,0.114830567494835,0.0498792805250815,0.290415655491884,0.0851083750309247,-0.186706840106257,-0.0115746617600179,0.414772277619764,0.493238435035265,0.583895858267376,0.0251226280080105,0.0532083746535851,0.0853139617837524,0.328779346337128,0.211455532311825,-0.0561637596935781,0.0097969259966352,-0.103057350676705,0.0329932829368794,0.282724363822598,0.147030685325084,-0.520927292363501,0.042133266980453,0.0880384747370026,0.59137749545724,0.163664313454435,0.160859592233901,0.152892394909808,0.222040998687568,-0.379134487579877,-0.308130144252415,0.163431348026574,0.382770131639919,0.533093690832348,0.509967808573908,-0.393888362575833,-0.0871841820453398
mild,0.101479696266363,0.298684199270638,0.158048174553852,0.298741033584056,0.128461470746429,-0.463860071902974,0.0671537679669784,0.575771086807025,0.625084224633828,0.752781438500755,0.314022494044912,0.11379405312333,0.234743333912629,0.524142780063769,0.30217657897646,-0.29605064279134,0.0924037063297901,-0.162577342944815,0.134236020987631,0.280268900900335,0.257680211573219,-0.785449203619347,0.548270660149053,0.0936223965968193,0.653293248730936,0.216545288983905,0.127486544028671,0.105258579785037,0.530716420023109,-0.245050773115923,-0.44695688696353,0.204502445144289,0.560805805493187,0.741109925269576,0.740558032581911,-0.283055487261237,-0.398409890761442
mild,0.0339038281782698,0.163791730659429,-0.097455323125108,0.13737996301146,0.0195078276346136,-0.459259466332225,0.087133647417633,0.465348151892133,0.521527335187999,0.616848520147102,0.107035467855752,0.0755874640438024,0.294841324242418,0.420790843983301,0.399864870438064,-0.547016622660282,0.142120659205707,-0.376289543047377,0.0597510346175984,0.047019302688888,0.0950219431791859,-0.689395958244897,0.414667075948307,0.0283548546955659,0.440777936194902,0.127450507377825,0.0744012391066652,-0.0379143801194889,0.521941337899166,-0.394380557071847,-0.556956088407114,0.1472393452473,0.52463569948988,0.724423764371363,0.551359504426792,-0.103518974764982,-0.654096548293392
mild,0.0277697186228775,0.0219957363247588,0.0038125368513245,0.193619311723439,0.0124793238405494,-0.419100744199341,-0.0974650429400161,0.31152364093503,0.551871631211992,0.467167172407949,0.0267090544212943,0.159636303114759,-0.0660618170182214,0.141816383501404,0.196464369211861,-0.305925163620565,0.0755938679339603,-0.135327658326482,0.0343232840446709,-0.0670905187097802,0.0268553205156793,-0.603703465670667,0.102464421866524,-0.0508046843833707,0.23892796660881,-0.0901970616102176,0.0743223098719883,0.0353721718427863,0.325298709270199,-0.689615056417598,-0.390828157579234,0.103364496573993,0.168136974808713,0.546355479794373,0.413736572138523,0.0375188779979746,-0.396957251408615
mild,-0.0043880263306796,0.124649353007812,-0.000818197639024,0.379760592791843,0.0049604895387476,-0.185698952073411,-0.0278931150890903,0.479576178621832,0.496342072276953,0.557773041606584,0.150587722681315,0.0005850069542817,0.0686754067174239,0.126701964291147,0.331026241026592,-0.10746131858044,0.0960034849879333,-0.0447017537890177,0.0663992601999025,0.224734643666562,0.111852887952618,-0.63652941654793,0.241297067401179,0.0337214221764241,0.428342604160996,0.0432479437532328,0.29444650448401,-0.018498650175891,0.403182697953534,-0.473437304782862,-0.407436801112821,0.0341663115060352,0.455485892262489,0.620960819955624,0.478725472599524,0.0173687230269193,-0.219283017490118
mild,0.0146857355700426,0.0435401568305795,-0.0775144210133187,-0.188046746702478,-0.0716362623508715,-0.0069356190141252,-0.154052171002864,-0.241517341042675,-0.143301003761696,-0.2287999848079,0.069332614648497,0.0236717171445574,-0.0747435286612372,-0.0372945224319838,-0.21470102460388,-0.10319595034324,-0.0404683089313011,0.0595685218922437,-0.0505432931701964,-0.188611803288817,-0.100490949282636,0.0423962393553137,-0.118987529265313,-0.119353000314531,-0.354363511546118,-0.16415529061506,-0.210342295152557,-0.106290290013271,-0.129625130270591,0.007006662101966,0.352165246714343,0.11063645782099,-0.293703585885382,-0.256042246372065,-0.247117386333239,0.115636098753586,-0.0763598851119168
mild,-0.225525800693594,-0.006812095780687,-0.209668382440203,-0.29119840778914,-0.185107280796871,-0.3121451584644,-0.0939246009306507,-0.0869647362574962,0.0041186295768726,0.115430176011763,0.0839691404443976,-0.0976345112234849,-0.140733091013702,-0.0289832280900208,-0.326838497513658,-0.446191164383289,-0.194597512398728,-0.219662278964946,-0.178547124422746,-0.396316847381721,-0.204264379746,-0.321409719631163,-0.131821727439313,-0.372589451057046,-0.0315621422730764,-0.381694914278867,-0.454154969893769,-0.0371349729962161,0.0245913257142615,-0.257659681159396,-0.476788296951407,-0.054311889000041,-0.183071257817948,0.0111349459242438,-0.201918660117607,-0.0739866543795096,-0.442396425153257
mild,-0.129460807676582,0.0444773531754925,-0.143338076913662,-0.210953338770184,-0.170491007121198,-0.414137326156376,-0.0508213752624156,0.162868117425632,0.373252650450388,0.459647794623993,0.161436000426466,-0.0495029692422686,0.132779237911968,0.205989981776882,-0.0592757581472468,-0.493107853794891,-0.0624623139498351,-0.277919161217469,-0.0042016034181115,-0.282011332732124,-0.0493248442740023,-0.41102607484081,-0.0249540105796934,-0.309176125217786,0.22456842215767,-0.119620915646503,-0.155645850078234,0.128093673093375,0.286932453319938,-0.495967695261129,-0.590299181089275,-0.0282592988758216,0.144688736365018,0.465386998687384,0.318785962791463,-0.227083935607552,-0.478540339695198
mild,-0.340164606968613,-0.239715256366189,-0.398179206183256,-0.350546190169559,-0.299227713211908,-0.557217200105991,-0.14171455013566,-0.249475258306228,-0.0019823809145253,-0.0993240707430932,-0.0901983789411519,-0.243573850364451,-0.319356852755988,-0.123231863417365,-0.303166675841987,-0.637687726910743,-0.311973742277574,-0.355333271288997,-0.253581332383607,-0.535937230262962,-0.469790365307682,-0.400000397320565,-0.228033017385334,-0.543189725002441,-0.0644194526108309,-0.599103211654945,-0.493153033959191,-0.34624303065651,-0.156957514373358,-0.391317182258872,-0.533840567711024,-0.162335590067069,-0.190326794004416,-0.0632831789165135,-0.201353309599483,-0.192235280064594,-0.627467500882551
mild,-0.0502350466811785,0.191902251973432,0.0273615027147223,0.141542703680341,0.124234003689648,-0.352895021487809,0.0376457937336838,0.381251864364515,0.627054710542129,0.542527574558748,0.268770389229296,0.157739486810793,0.158958537391501,0.326768912962625,0.343904080193042,-0.253075001592972,0.0809662048049982,-0.149964861672731,0.0656168778112432,0.0381522246992357,0.0817769571859868,-0.570265014523457,0.384345244549887,0.0117973371783415,0.319822633452851,-0.0248683576272041,0.185757232194736,0.0038011547346065,0.352393470162978,-0.408954636750782,-0.44177549793067,0.0991245852298317,0.35707490562246,0.580942497363892,0.539874776878996,0.273242029681099,-0.294970378666938
mild,0.0685482605354807,0.304927919324182,-0.0903588670966957,0.145274156371541,-0.0031825928421736,-0.333572583713865,-0.117704389949676,0.475910999668688,0.497447806100694,0.641877105398293,0.161118917327092,0.130089182435188,-0.0760243235204353,0.173349829149303,0.31188912727418,-0.37322519013664,0.0456639898105518,-0.229720091726994,-0.026234510529276,0.119462743354943,0.0009700483386903,-0.590019381070428,0.132052293199027,0.0881587051155966,0.636213317906907,-0.0346397745341534,0.13535040622879,-0.121196907128175,0.286725129059758,-0.315632034063719,-0.428979769941557,0.162375936687671,0.47448704864444,0.599103161397607,0.620745224136266,-0.191420559738889,-0.425180691772317
mild,-0.0660729473120677,0.100020088231245,-0.0523799042918335,0.244552056881128,-0.0719139781164655,-0.24777810212876,-0.274479384056703,0.175183196512018,0.364134890095205,0.39090440406606,-0.0300692880654628,0.0519575347300236,0.12240252839949,0.199895259219213,0.125726783556867,-0.273440092887194,-0.0020382667970875,-0.173196649315501,-0.0555930626883629,-0.0008180729554126,-0.0240189488877097,-0.562080135403587,0.0992363591656903,-0.0810042545267994,0.130574712254718,0.0143627935282154,0.131042138533345,0.0008474001116556,0.195041188408155,-0.380251361060863,-0.358624497843109,-0.0175242629977933,0.252723206911189,0.376765928350633,0.334920221294992,-0.0736773906557204,-0.419619745612255
mild,0.026948924332246,0.154799002370185,0.088741362455229,-0.042648190766413,0.194943914854289,-0.0288095545688898,0.250450257849862,0.0963797859857431,0.149529080282538,0.219468459326456,0.0989878901788942,0.146424851485117,-0.0491964865577462,0.2819617131879,-0.0699300221125051,-0.179713586210278,-0.0664324297358726,0.113167126994497,0.324067138963665,-0.0869631722028334,-0.0223066037466523,-0.0531488682617654,-0.0215106685176477,-0.0080013292092029,-0.0090562347927352,-0.138817552727338,0.0249702509968579,-0.0055717617138023,0.139309837193751,-0.094204938550462,-0.137855276216634,0.150797431456247,0.183371837299576,0.30568162169238,0.069810033957543,0.18650894210205,-0.201182479776205
moderate,-0.17310820438789,-0.0461593048559171,-0.343704302667857,-0.170286676739305,-0.220164478330362,-0.524533272803068,-0.140752492326747,-0.0062578976233724,0.217895093755806,0.0886411074503436,-0.0511473217397287,-0.158317700263364,0.0047528434539189,0.134862974092958,-0.0865524699540912,-0.515150418676517,-0.186179191774291,-0.426284126171903,-0.0818521701964457,-0.269469340852359,-0.220923512502018,-0.632755516968359,0.223907906314366,-0.34721077572435,-0.0037780911953077,-0.231489441329528,-0.195695337849386,-0.290269306615172,0.0979216393402758,-0.504003786514135,-0.579639872424454,-0.0910972481567184,-0.0209031160526073,0.24688318059989,0.0810926792307941,-0.203627043110378,-0.53634319373164
moderate,0.103619338987309,-0.218184134058794,0.0311720385257589,-0.228151067820427,0.0600481683040027,0.198696650119763,-0.0200101237787529,-0.365798241284624,-0.31485182050017,-0.46235747014574,-0.284513330078813,0.0105422729456156,-0.273778828138712,-0.45416486827317,-0.264292792723602,0.0438414808547103,-0.119276639981326,0.0871974067723401,0.127370015372132,-0.160891150716437,-0.188004685157912,0.425136991514662,-0.225187549662009,-0.053865433811857,-0.339524017394322,-0.150850804195322,-0.168852439792365,-0.0235977216623801,-0.312473214642165,0.247993915494191,0.0802462369978075,-0.209099831658553,-0.306880666178529,-0.580289193868113,-0.332540651430413,-0.141090324907424,0.156733440870982
moderate,-0.326011029490871,-0.128302124049468,-0.0549452046346383,0.114317230256113,-0.338400720896078,-0.248981591227886,-0.234318998056055,0.227733709734199,0.0660224988715222,0.0029811023150511,-0.0380258315638621,-0.173213328871119,0.0503489966012112,-0.273557260216925,0.0316315940234434,-0.233354966374275,-0.185173839014982,0.0221834163965795,-0.352981844387674,-0.0704621087450555,0.0554608617338335,-0.187179335349303,-0.0831762699538842,-0.0068798285330688,0.149728105802117,-0.0406127454444715,0.0922338363689904,-0.0238906270520996,0.016600238223749,-0.343327841202496,-0.257475245043669,-0.202581611025303,-0.0397253535090805,0.148017837457922,0.067104274191721,-0.0454041131276967,-0.0978170038185703
moderate,-0.249965634039265,-0.274648994311992,-0.078276527820358,0.0564257587231853,-0.226107099836166,-0.206993474642756,-0.212266086795594,0.0644964718997642,-0.216595402218775,-0.122563845903216,0.0154971247164321,-0.0932157081824092,-0.0770378157631826,-0.0415417068398942,-0.0131620023915937,-0.304098302255532,-0.381724911002802,-0.0861558893073358,-0.402977931939474,-0.257890796074052,0.0322287454979078,-0.19449520631866,-0.0134065316270318,-0.181674105029913,-0.124237595728017,-0.187274499601322,-0.0781832340829265,-0.128091095411058,-0.111311968098582,-0.147465843977903,-0.1506651618289,-0.338922372688302,0.244098355566052,0.0471407380696491,-0.0560882751326114,-0.0939360452587283,-0.10751550261341
moderate,0.126212493560926,0.214018022290904,0.0943414302477792,-0.303855492310919,0.12990595761976,-0.542587478393434,0.118964911324281,0.45950650877538,0.22816606414635,0.685027362781036,0.462213475758532,0.169088160735803,0.292388496845142,0.625175471718458,-0.0936545204982346,-0.167897502593875,0.167875013610244,-0.0108375589192616,0.248479145354587,0.087715672332489,0.143631997885902,-0.4984634732283,0.453648787016881,-0.130952217867712,0.0722810391110733,-0.0005446887884118,0.0098316473320918,0.346319221566701,0.531567318961193,-0.277078013494994,-0.376099441305918,0.263540341310741,0.262794035266787,0.549320518507038,0.369385954445861,-0.0640225297512397,-0.114191644135386
moderate,-0.0801125957508419,0.201015757384832,-0.0857605052841275,0.0693965964684203,0.0239571453233766,-0.1690131738486,-0.136578663762198,0.260273727869204,0.369433443151831,0.224179848501047,-0.106169121732444,-0.0118031730498661,0.288342527671498,0.176522456139191,0.400285235099936,-0.341578362095005,-0.0061143273913859,-0.343065914877209,0.0294223903565401,0.0502326762860181,-0.0128159842151276,-0.452356291368248,0.322599484840527,0.109578125861435,0.336306904967485,0.201985146713652,0.175964579097877,-0.0707839496680361,0.201460448329196,-0.29431021214788,-0.278271221862687,0.0130926904314351,0.357867723753228,0.472163030498031,-0.0886902141495929,0.0017573346469556,-0.361012838536964
moderate,0.0586653077191778,0.345416491435571,0.015741991542066,0.0669075669413718,0.106302041174474,-0.348421353842082,0.0835038660815907,0.406961240550458,0.419307409017865,0.610323659650765,0.0531460924900802,0.117564343191488,0.35895364538573,0.516133659174958,0.487107561015055,-0.367274504816842,0.154890916656728,-0.366396258925783,0.0989915661730158,0.112094226185347,0.13465489289487,-0.562029861103979,0.517320824781932,-0.113112536053203,0.599699390709354,0.125190047982742,0.221876474732356,0.0278427461511985,0.47477518573449,-0.39473505743759,-0.558672134604439,0.140353640913573,0.404736555876159,0.725236301560738,0.371457531282569,-0.400622100615265,-0.39349505662125
moderate,0.0782126131008797,0.296468370152798,0.0032484961873764,0.374290581462774,0.0224594111224112,-0.32123754667017,0.0128208685671271,0.5087166252818,0.598651126323141,0.669536664774572,0.115602431991926,0.101025962908218,0.295823078737278,0.328526899823513,0.452526611335293,-0.320359997399121,0.134380288078351,-0.233930135219174,0.0724114554734915,0.111000296053456,0.0875285411623468,-0.587597098797864,0.426364843025712,0.0736125852137066,0.547031927265431,0.129264894157565,0.320564366969486,-0.0215445301156269,0.397932260315754,-0.453680678565649,-0.451585877748641,0.150573083056731,0.484678178344685,0.694011071098916,0.330154990238101,-0.222720462425639,-0.403447933049715
moderate,0.0583754091232933,0.0492071436618932,-0.0692852120081593,0.160864188835779,-0.0466189293260692,-0.0823533447366547,0.210079520111199,0.0380418988645734,0.200196132739302,0.0100293805820835,-0.34308433647324,0.0089452307443577,0.0340463978388,-0.110478322191306,0.0638357571469366,-0.245927410910767,-0.0261756386300443,-0.0599004888565551,0.0452443289144575,-0.0220340588929386,-0.0080999282092558,-0.207625586349493,-0.114456371172547,-0.0924785330876688,0.156944357386462,-0.100215959550584,-0.0452205472036422,-0.131697945866934,0.031920748415452,-0.416574969823086,0.092944974435393,0.0459858449547107,-0.0840211564216003,0.006647305341105,0.02782499732301,0.0055385324058628,-0.1540539441938
moderate,0.0401925779984592,-0.0181338426343558,-0.127324473115271,-0.259880732778934,-0.0574092682686811,-0.407292259512897,-0.114927025641038,-0.0047749455177917,0.0048497286623015,0.16130642956049,0.0830340267143657,-0.208022978523248,-0.133491322334992,0.133131821057228,-0.0599152696219895,-0.208038715052349,-0.0035004154198475,-0.226062463313386,-0.0357563248732692,-0.273096536224289,-0.168813024190844,-0.296106000963366,0.163485958307242,-0.329643630209455,0.138992955924709,-0.202744257250848,-0.356132310437145,-0.0762548019489141,0.0292997835912235,-0.0274908824125575,-0.484324631177287,0.0789434000802645,0.0672571816197031,0.0974212056155544,0.0502620241245406,-0.208072536919322,-0.207304058247823
moderate,0.115230964164554,0.235414449115022,0.0549746012296746,0.0851478224016484,0.170457243717524,0.0809825714428713,0.0871885827391303,0.50443756812523,0.339364029575577,0.37294810203587,0.101808940087029,0.179939041034639,0.353155348116527,0.236012758739327,0.316651421730401,-0.360841361335891,0.102972673415994,0.0157409966294737,-0.0468359438856827,0.180574084146802,0.0965858298834584,-0.48625394070855,0.356467594411767,0.103179614753055,0.511429383754165,0.317597341003662,0.217117977890471,0.133550330278276,0.226911077565168,-0.260499383434122,-0.468315924535442,0.0730889096732675,0.313641153236794,0.582101346716678,0.521668564583891,0.216740979793108,-0.17269927511041
moderate,0.0654669081459042,0.0176945067279257,0.0053038598359001,-0.178241173226819,-0.0956571431488509,0.0732513408532204,-0.119435083662828,-0.0871603540283051,0.0679130657386031,0.135702610132134,0.0814102706793688,-0.0455587708377917,0.435055860435377,0.0662994625539703,0.0709748615889387,-0.116367198556362,-0.0892648236558951,-0.0626261621691556,-0.0762266394384178,-0.0879680406727842,-0.0643372349911023,-0.119146340252657,0.0609776100757751,-0.0977034315659081,0.144987671004946,-0.0348826490075447,-0.11794923756615,-0.0620956254486034,0.0100966282206679,0.135832017459224,-0.0946461528941014,0.03624454617548,0.147314576739901,0.149637004281327,0.0217382109699041,-0.0347877160911223,-0.0499809029391335
moderate,-0.312338711490196,-0.229730112793567,-0.491656460732067,-0.452452513690179,-0.330590833404191,-0.550711684979548,-0.120541382906077,-0.335091391144325,-0.0701356668652139,-0.250909681554976,-0.212027089926872,-0.289969863508644,-0.267520228454214,-0.188330759080813,-0.28678994966114,-0.621919313692566,-0.33748326778024,-0.450659492046545,-0.220540557935753,-0.494818300100535,-0.425332551425328,-0.484708902360438,-0.0719749598309428,-0.484822529540151,-0.0828938406669484,-0.380998380385768,-0.371345086578474,-0.454391748431369,-0.217961033460421,-0.306526687760368,-0.445880714520159,-0.239032032666443,-0.23698009743778,-0.15301210782993,-0.341792995121263,-0.253126715740195,-0.604300652690832
moderate,0.0229887358830829,-0.0153974711428601,0.145507196654455,0.157305733993772,0.113375704148775,0.470730708897568,-0.0199665639073082,0.0188493605365045,-0.240404735864628,-0.152242252735552,0.009295811810806,0.0148163222928949,0.0458124676122374,-0.0819239330360107,0.0730075956493757,0.530760194467958,0.0811002268570664,0.234498225102088,0.0683260248988873,0.225669366943854,0.078350687251124,0.620103437680161,-0.15728435468245,0.203661270910602,-0.354070332527682,0.0678212806532315,0.0190925329599631,0.146709460108715,-0.144352492448399,0.554621741463963,0.397301220295257,-0.0044417671373069,-0.0313991730370328,-0.32302714595983,0.0836891952902548,0.269625049586257,0.540851495756715
moderate,-0.0819385738300259,-0.0463270456887948,-0.0277452113627369,-0.169016647132596,-0.0842800362816177,-0.288932609518017,0.200162999457592,0.291621452434576,0.034678355088668,0.429135890987357,0.405992475240893,-0.0442319678166049,-0.0389335408875616,0.0996380662500572,-0.287487423986396,-0.10258439495606,-0.0990367099257898,0.003429634954013,-0.106748584558424,-0.148267176129163,-0.060401329916562,-0.301216702591574,0.152934637376295,-0.232025277095222,0.248282960929978,-0.177043801944703,-0.32114475163122,0.232172021508468,0.173635163877584,-0.0177121047960453,-0.607116072830142,0.0191472860461717,-0.125770837181267,0.216581597835971,0.0266807697551672,-0.197915321058981,-0.0755453960928456
