group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,0.0058457953993789,0.356411793617504,0.0750101308778504,0.209487992336472,-0.0022829857820878,0.369917627495075,-0.0047689802851537,0.539604830449699,0.434432685139116,0.553805586924267,0.0536229854695411,0.133865542590695,0.137699083874437,0.197253589921856,0.377797838377152,0.465460436133392,-0.208513754510038,0.0738040933745161,0.0018817111083057,0.0499553732826296,0.328627187695132,-0.610999554516927,0.277596072873392,-0.0570448662345514,0.540039926839258,0.559582869420249,0.162508026188746,0.310011914376597,-0.0239311312967481,0.314946364845359,-0.131520069079959,-0.244976605918805,0.422263499249767,0.669045562819887,0.292628620439583,0.619201143512475,0.0224708734468828,-0.277347046847186,0.148963673009868
mild,-0.0600415710222722,0.22738569203842,-0.0958668857949926,0.120312628255597,-0.0010573881432368,0.171414781243107,-0.124306156730928,0.334620599767421,0.409572901941306,0.15683578256402,-0.0100813399835299,0.270652734198166,-0.0058166693689595,0.368440153327948,0.136671088756755,0.385715785452119,-0.0831397724478979,-0.0637205867551918,-0.0353920527091325,-0.067227241131666,0.214563358878874,-0.379319065938322,0.136492296720595,0.0730938911036344,0.267948355552825,0.153194189391506,0.197245825398328,0.253446023536269,-0.324197412066396,0.0749937978222998,-0.446344483424706,0.0023558946698765,0.185818980188023,0.387798057802772,-0.0568994514428336,0.206500134069679,-0.0633463856137033,-0.151544491876489,-0.214385111337555
mild,0.0080129588983354,-0.0536400458041201,-0.100088762222734,0.0926679888671471,-0.0279217982237602,0.099677075156584,-0.153464457219603,-0.0199523856396444,0.336264249387038,-0.108586779186351,0.0642742147572622,0.153885520917356,-0.0339632802475047,0.491112456933101,0.132703371496121,0.560540901000812,0.0178143815292859,0.0125706823838323,0.030846130769415,0.110471311885561,0.227367528212726,-0.359357390381781,0.217505420336367,0.135076450255552,-0.122402990111289,0.0218712404979593,0.321764929370829,0.296155014146788,-0.428073617529889,0.124208594533131,-0.0052631216248325,0.0137515857517551,0.18874396559899,0.336964707512569,0.0454286100528853,0.125310495767927,-0.135423611495029,-0.0500793993925171,0.157765652039387
mild,0.0020666897016909,-0.510790216512196,0.0009582933239096,-0.171094373699734,-0.0003544646850381,-0.333543836528156,0.0137937027004013,-0.640152893267991,-0.484791726585045,-0.673009929921715,-0.0264945667896185,-0.159161200637545,-0.0808780504124986,-0.174268304859224,-0.356572895164394,-0.311058604615825,0.257999077327376,-0.0909375111606399,0.0043905259188989,-0.0652267121206262,-0.374725013973233,0.559518697860572,-0.318507565484385,-0.127268889196,-0.486225300140723,-0.45310038028079,-0.164738632056282,-0.22183816049473,-0.126281720178879,-0.317736858790413,0.596249858720852,0.655505054744491,-0.342518520440067,-0.628194550747895,-0.291051233387302,-0.592577476669866,0.0143655737036197,0.370682587363444,-0.150023403986303
mild,0.0255754966065691,-0.292051778646993,0.0493116937731226,-0.0912952811474623,0.13120951050504,-0.26505994956867,0.0864407057980361,-0.398605785445384,-0.424699690720907,-0.492735023974892,0.0700864712096583,-0.125449231203605,-0.0178335414444133,-0.0223401544425034,-0.29379067776593,-0.132619483308587,0.485241296904006,0.100430637433124,0.0803101158839592,-0.0004529708939055,0.0323793373623073,0.510691400006444,-0.201128033188909,0.242047143951499,-0.160251748424636,-0.427800717354698,0.0418321489830222,0.200246424385436,0.0702818363329069,-0.157846370282799,0.436629682004222,0.642625092103907,-0.3175289102988,-0.498778623982762,-0.272512983350306,-0.0576842830570898,-0.0017124954689098,0.54766611565823,0.0246224362478009
mild,-0.16440862444387,0.307121503189352,-0.137726041593674,-0.113336311124373,-0.120915199601269,0.0499030021025082,-0.152067796162834,0.260797271897245,0.291086017296904,0.285606503116805,-0.138993172171174,0.0638291436250553,-0.0812438132556291,0.347010143355568,0.170342655467586,0.305603487642712,-0.10817707510239,-0.171655755527567,-0.140031656995207,-0.0884716881220585,0.0980711839992546,-0.287022256396806,0.253353025872672,-0.0075154510823707,0.209464555930553,0.271255883346705,0.216727710298989,0.111378987180858,-0.136422778432242,0.0774115300782671,-0.118212402432285,-0.190141866595288,0.262414685950405,0.4477816163882,0.224482193592598,0.322360264738299,-0.325364630450281,-0.086142090652989,0.0542419434472909
mild,-0.112114554835835,0.0277908286644372,-0.157517922063898,-0.416257119733963,-0.181266283233814,0.0171063016936236,0.0095363897264462,-0.165912668061546,-0.10884911601639,-0.0423509421948259,-0.0944436169673138,-0.423143856057439,-0.0854584920415436,0.149996547483428,0.137940720526446,-0.20619915153112,-0.211109359164852,0.0223350701813365,-0.0318014082996906,-0.0473612343542939,-0.210246211126047,-0.0576809910239772,0.0311195435736683,-0.284745866118711,0.20778306259209,-0.142760490421975,-0.290909707091277,-0.231623821559342,-0.210655378687289,-0.017838248547673,-0.002776561498586,-0.227241591233853,-0.104611503196135,0.0327482773317408,-0.0375436057545935,-0.025592682593548,-0.0064834452112216,-0.134163887116139,0.0672775436473434
mild,0.604120135530273,0.426612553087894,-0.006360539138585,0.393569182197352,0.444520657627339,0.381806448858682,0.692545833653612,0.422368968487498,0.410487473966698,0.437021406643843,0.554841336697439,0.537347237422078,0.571909995679292,0.457846785076727,0.0607586614304862,0.464709382720861,0.420860674847395,0.58313578092123,0.490553770606875,0.624927305581649,0.426639706180637,0.176812077975102,0.557582199889049,0.561593265701546,0.284638978887705,0.326298827539006,0.305837630864006,0.544685966273593,0.373386709632703,0.403795600903407,0.144003038178398,0.392160015000594,0.493625142909653,0.336054577642023,0.480896791075936,0.598899877402783,0.605514527371929,0.45097203883486,0.32907456767997
mild,-0.250017165667479,-0.346380643010581,-0.169068933895221,-0.294560823894482,-0.201148782799796,-0.420891700173738,-0.0318472001914693,-0.5873669045953,-0.655333817541744,-0.71979986977446,-0.162577915539504,-0.35200614606723,-0.304157415687664,-0.144457622127161,-0.328377015258745,-0.46307968058341,0.539998215092666,-0.293691387101931,-0.155514916814537,-0.255652524327517,-0.241438628081038,0.553141265847372,-0.369198240491779,-0.0631723401749951,-0.452225039322741,-0.595429162301914,-0.238381810647696,-0.101716483553363,-0.0805743677650168,-0.571246063986883,0.617455925394906,0.490095358626747,-0.529489946031688,-0.697701527775132,-0.519503799594228,-0.555998277275467,-0.217584540670583,0.586424336558374,-0.284430487666287
mild,-0.199685747084531,-0.256099399958186,-0.118278675492685,0.0763075026904624,-0.0962940033349456,-0.114996448782915,-0.125237305509419,-0.40059347699824,-0.359950539080373,-0.247469735111601,-0.0827429101387153,-0.385119611619699,-0.129429064015036,-0.0414383500384649,-0.182658658760781,-0.197680362242081,-0.262415926237831,-0.173968517026373,0.0211609745230458,-0.232575764136713,-0.225438283211613,0.150197871448889,-0.203115971901522,-0.106072512626475,-0.215943078520534,-0.23264579455001,0.0205940610962165,-0.258669599414892,-0.148811000728908,-0.29161922470113,-0.230681619105356,-0.241889127020159,-0.185471801038272,-0.214985884334831,-0.219316723736589,-0.281763284418214,-0.175549280410153,-0.118263737780118,-0.230801522252671
mild,0.135225512999353,-0.14257962685535,-0.0392805462768527,-0.226924097462875,0.0189832368055127,-0.0492417542726162,-0.217957580683753,-0.0155092150770867,0.329648792225741,-0.105872014188023,-0.0145371227133742,-0.2467915684459,-0.0263320667088928,-0.0724433659635392,-0.185298652140944,-0.0409694998236659,-0.030783565875801,-0.0518472529514206,0.0843521800977646,-0.0982201569163004,-0.0241281498853453,-0.0381709944176991,0.0198366899117855,-0.280146323150094,0.155459652029978,-0.152753691996877,-0.0249293578357019,0.0572405043103394,-0.107591735709507,-0.0427047806902502,0.0713295846412967,-0.0996361014278709,0.0305222856402923,0.0837980096744765,0.0043219584205247,0.070858986326685,-0.0191991260500082,0.187901193923008,-0.0109736080622987
mild,-0.0818009983539842,-0.0937468352626026,-0.136693450290277,-0.119469431279497,-0.0680896522022721,-0.12789977614336,-0.164926325459553,-0.314869648750954,-0.310873346014948,-0.258606179578686,-0.116541760543551,-0.425135602441081,-0.0997113040707565,0.211225686043213,-0.194778084964682,-0.0170521391550074,0.185952475956173,-0.105567965699011,-0.117725401677493,-0.179524732024368,-0.21156515052324,0.185077596941169,-0.0633811342499508,-0.0628386701648733,-0.383901753984098,-0.26747708155343,0.100502577316551,0.0443762584427602,-0.261412818936437,-0.13820511766721,0.32091825904857,-0.0923692607296049,0.0277319987887199,-0.0864156443719786,-0.146617212769858,-0.232142656974857,-0.0751063980918626,0.168611744909734,0.051378393737184
mild,-0.257301279098013,-0.0305980910206601,-0.171093150637653,-0.563262095185091,-0.145223703706032,-0.158925028206702,-0.0706727079519841,-0.415102492319421,-0.215086281708778,-0.382053042510649,-0.063208436783823,-0.628171917905238,-0.0900531071956745,0.245927628584756,0.191565326034716,-0.308820405100776,-0.109381618930248,-0.134549847515033,-0.185681683088097,-0.101812147994581,-0.36885528859983,0.131201366124967,-0.0067234789871383,-0.322569375299689,-0.186814735038586,-0.560850298802511,-0.15193752949772,-0.244484444481754,-0.0902103870878967,-0.215790784468167,0.20994232628909,0.0719152848107247,-0.181237212454763,-0.201134878903292,-0.384952113957006,-0.290075225233945,-0.0905798797990059,-0.0483105830945942,0.0838614544107717
mild,-0.0150613498615824,-0.0154142740788176,-0.0979818613161264,0.144940889978985,-0.0299362221027591,-0.0474737672398474,-0.164785595038058,0.0930227621934548,0.152639447933521,-0.101300226143206,-0.0023761761022522,0.0797487389195708,-0.0566360064448233,0.596818274213717,-0.118301392869006,0.400480703751814,0.192497938149005,0.0336686142600355,0.0508430218720688,-0.0200156912544804,0.193106361072986,-0.0018305715625767,0.108762649263112,0.149612122455098,0.0507916943369789,-0.106247805215813,0.35008096314732,0.315384977812768,-0.266024363510371,-0.0004968689556676,0.399749676319341,0.461075116312363,0.193954615884336,0.0897121142296735,0.0780962064894225,-0.0477782939332434,-0.0711738154261878,0.105109298233157,0.0146619258233147
mild,-0.139324735124613,-0.349984085427822,-0.394021423641571,-0.302919068764758,-0.268876457607415,-0.129126428069944,-0.302657116518374,-0.335611906110208,-0.277439245667821,-0.425373622783281,-0.168902713933558,-0.392250148998406,-0.310359304688564,-0.130113965631172,-0.0841176140742752,-0.183266358984759,-0.15791373918026,-0.278413986088811,-0.270158802277115,-0.381080657803581,-0.334990834217203,-0.0052434514950654,-0.505503384206506,-0.315298896625926,-0.303774135925269,-0.322258968400089,-0.255570524958971,-0.237746571780386,-0.300647112222029,-0.25961265695723,-0.081670127631008,-0.0348590958437193,-0.35363881761975,-0.286261193457263,-0.299799922841667,-0.299300998934342,-0.304332657922781,-0.173053562457109,-0.263495256793432
mild,-0.168689081074875,-0.349700235506136,-0.177324601447617,-0.266897467842194,-0.196861208782302,-0.376805898639419,-0.0348633640728834,-0.527881694800247,-0.604032704108397,-0.588041681801305,-0.10528625962178,-0.360720783625188,-0.236800245558823,-0.229639187369567,-0.35370438812132,-0.394957015369495,0.186234985326823,-0.196632196601582,-0.158563314194326,-0.120430872976717,-0.214646651039647,0.627515573327918,-0.390857240967077,-0.178166963228605,-0.420671420943668,-0.624966490121534,-0.289421293134148,-0.23297977302243,-0.193102612531959,-0.47881754504121,0.194800375589139,0.319882756088221,-0.459227646154992,-0.713747726573664,-0.419521080364676,-0.512892097175116,-0.166606074866071,0.260009929952042,-0.246997976054979
mild,0.0798754337171239,-0.143664973547631,0.187556625919029,-0.0388252740125161,0.138760117478563,-0.0963331024541926,0.182160700547183,-0.137234298308463,-0.37340876941846,-0.338895204456597,0.0301959898498698,0.0259973921613585,0.19139611789436,0.134474867895762,-0.0527094087702198,0.0247962294000375,0.436787754357068,0.135091088135166,0.205052208480026,0.210538395555885,0.0403700538654105,0.737091382382214,-0.0686772625026754,0.144383658103481,-0.0827441587151562,-0.533478967926863,0.165226524165564,0.153489477756072,0.172692128642214,0.0955563796780095,0.588717289926405,0.5923997183295,-0.196628522461611,-0.501896162827275,-0.0518410555206409,-0.370985737125486,0.106845255504415,0.445447507584055,0.0551890225975783
mild,-0.117676396076207,-0.28735572980359,-0.0937622630208133,-0.495143865925559,-0.139625893080603,-0.363533394032117,-0.127879184543258,-0.565264974364453,-0.433397960098424,-0.547308807349739,-0.0984450780710936,-0.635742655212455,-0.16320851599208,0.046254026784468,-0.118606094889801,-0.338923030183566,0.0553384784176114,-0.0965468398767079,-0.135397319114756,-0.182906751669591,-0.345763425993897,0.328984277875819,-0.225611977252664,-0.262853642478427,-0.525572070236344,-0.356265361592898,-0.206663809070526,-0.361437947323445,-0.148397350179296,-0.403278256059055,0.482233285508381,0.103751749554744,-0.377453955688789,-0.44037373736425,-0.382547517772581,-0.456033683136811,-0.187876362903344,0.132412525121577,-0.0463779979442634
mild,-0.0636306909945097,-0.144504966279753,-0.0062397348255869,-0.39006578743958,-0.0428542329582509,-0.182583109080806,-0.0598069280475563,-0.32011008357048,-0.265795771272303,-0.278631791573137,-0.142782404556788,-0.596011224147767,0.0351915024049139,0.0035568429340897,0.0741653110269045,-0.264828220028693,-0.0389334736301649,0.0231947228846088,-0.0117424252449363,-0.0426918366082978,-0.246444988626857,0.183998615622078,-0.0566310902549726,-0.181013871227296,-0.258992254726894,-0.264012195124561,-0.204963969863911,-0.210741087599487,0.187637271556118,-0.0867208807606753,0.201959620120251,-0.0592902216726252,-0.24034871142399,-0.16202772110615,-0.138238294280624,-0.160038965243834,-0.0616051527452438,0.0382827806696787,0.0739672069553632
mild,-0.0761185538111454,-0.537596265239053,-0.183982256389557,-0.187544517931601,-0.0952385639121401,-0.532231782272919,-0.162066907912977,-0.58379933898325,-0.507200296710632,-0.732156339057301,-0.0269239031606789,-0.158134051703958,-0.119150985616733,-0.168459454157064,-0.518929418234066,-0.155834563345053,0.18096338234188,-0.0580147537972232,-0.073262795329082,-0.198951206822675,-0.271815615738783,0.726703147698495,-0.385484191948391,-0.0404151783337455,-0.489111012557291,-0.560609707118634,-0.129197076657066,-0.097052680518454,-0.166922402943215,-0.437396492744429,0.387127178129452,0.525099717764569,-0.399143718497647,-0.619750034738861,-0.427642232332172,-0.711894030773139,-0.159747315443966,0.267472553459188,-0.348860505633812
mild,-0.0386651194972296,-0.324762868484684,0.0888407598425708,-0.361510352335493,-0.0374682996024473,-0.478252062763639,-0.222625714093339,-0.542744821974575,-0.531829099468526,-0.680662310003525,-0.121357576896199,-0.424181403491193,-0.0119517932070386,-0.271861988032883,-0.290927604777325,-0.426814838773692,0.52474560621243,-0.191322741667499,-0.0005152399768566,-0.0650624627563773,-0.0949761146280108,0.68303272462428,-0.32063588091936,-0.0887579629908655,-0.397641741383771,-0.33445693707467,-0.214869846988411,-0.120251991203975,0.0349518274168026,-0.499672392090171,0.302203949342583,0.418021570563933,-0.543981176462017,-0.612723217424407,-0.495387065738023,-0.548533536248903,-0.108102829972859,0.651566118724646,-0.062824630636116
mild,-0.0614851442531361,-0.103284744179307,-0.0309887353962687,-0.037212150133879,-0.0900025852912956,-0.0544342025813959,-0.112302047455055,-0.0982704257020123,-0.281509151001012,-0.214440041659546,-0.134594502013983,-0.12208785682121,0.0851657555630769,-0.0163209090759859,-0.118568796471458,0.058534759858994,0.18453776478015,-0.027616842918694,-0.0559370516169002,-0.0266455318128123,0.0055720248463252,0.524286090258488,-0.18206395277384,0.175279009428672,-0.100090871540241,-0.175093653200593,-0.0167188220731028,0.0688216537750382,0.0070281901341116,-0.138815134480214,0.209323646039903,0.244070120280082,-0.014231269051769,-0.272954624345026,-0.139486515544994,-0.15662684275251,-0.0611554635534583,0.205298100608168,-0.0956393365890849
mild,-0.220060371039491,-0.315327185947648,-0.20216798355309,-0.507656945772836,-0.14263636498253,-0.345584031426986,-0.196189129653583,-0.594839516134236,-0.626400704814806,-0.634889308486887,-0.177501239919642,-0.35859252577914,-0.188839837304797,-0.131475223789019,-0.325448185504398,-0.575700611256916,0.0301265741817269,-0.197216590550472,-0.124897312198899,-0.180086299196166,-0.355312577337319,0.559122519282082,-0.318663180968288,-0.241248471374326,-0.472193683978968,-0.454913783573423,-0.333610560033176,-0.453100821139502,-0.167250696315263,-0.480955783912182,0.338011492552856,0.368391364385585,-0.55988368439406,-0.672778659134867,-0.394183396850431,-0.64304908982383,-0.255989877209187,0.085195515937206,-0.160912881307738
mild,0.312202323665567,-0.129372019321392,0.330248685434297,0.196111775128935,0.31368128085541,0.153208190376064,0.0629412375519501,-0.165408546850621,-0.0383449794830106,-0.213538740222986,0.236740418699919,0.05145107267189,0.260805794661622,0.125905364573725,0.18327897311779,0.245163570444798,0.517240857191437,0.283697829726126,0.268068426917953,0.304094499879944,0.267137996194293,0.608660343176342,0.15921991797084,0.326426015401043,-0.21168270286781,-0.254731281871389,0.232869921585842,0.27817398445835,0.132421212559773,0.117602361411471,0.538814557004598,0.569473953393365,0.0090308111333255,-0.10730067204256,0.0924279471225226,-0.0145804201869902,0.351876627157581,0.593515489873209,0.309646390467008
mild,-0.0523549578513681,-0.0418253770778744,-0.0616349129261725,-0.270553839873075,0.0934730166550352,-0.0269717095324652,-0.0050374890603132,0.227159940838868,-0.150600810044347,0.189828510163194,0.0073068037494941,0.173830434312677,-0.0412704112769293,-0.0322827132373683,0.0872464995475245,-0.0722506340024745,-0.405085559426168,-0.0661233410757437,-0.0871593543511745,0.0360737470400828,-0.153572147442582,-0.452357145918463,0.0126624128042333,-0.303695013486334,0.282249319441288,0.0077444585062799,-0.136673556592032,-0.261341375356478,0.0322825337335101,0.0698990259410409,-0.356904660536555,-0.412786162358381,0.0273638030083679,0.0942913719374374,0.119503285873068,0.0825584421490624,-0.0940266967664167,-0.407201141561452,-0.108235478762647
mild,0.0496816222656115,0.391699973530718,0.115270742242296,-0.0220365997059704,-0.0422219160347324,0.373550438309631,0.011476757983272,0.426917980867356,0.308575410250732,0.556061685197861,-0.0015032546973833,0.0613632175227054,0.169741138990154,0.058009147371891,0.223547136845481,0.108788827677724,-0.187280402254039,0.115148714469563,0.0351364698115772,0.0479702138291124,-0.0116612556632714,-0.0996942117958585,0.222103776344384,0.0186396721496385,0.491378279991075,0.537727048369689,0.0854441272663815,0.0182456428448701,0.191320453240192,0.375064789661737,-0.241727681916134,-0.244545525895503,0.322470405286195,0.593569078035852,0.39880473647297,0.509494079205595,0.0355594814453992,-0.182241155027315,0.212766400205984
mild,0.042080268757384,0.257419396986359,0.0093232963127152,0.102111716517779,0.0654180446354956,0.386347877691296,-0.0112910386338268,0.400976960484159,0.589670042168216,0.545198043611226,0.11414472991674,0.124702960790055,0.068730844472148,-0.0609811344392311,0.323507859648166,0.197987721964413,-0.428297792211939,0.0652163614077227,0.0427997371342283,-0.002581977656593,-0.0159164813326785,-0.668975139942839,0.166130024047334,-0.128155150955106,0.495075833795834,0.40878103258396,-0.174895999738646,0.0272956161425983,0.0401452458707383,0.387090125093499,-0.566233711333452,-0.509964746476374,0.357159838180653,0.653624995857434,0.351143318225008,0.476147066020701,0.0902344347821192,-0.489684170805201,0.297262292091183
mild,-0.141738331387456,0.125307074523396,-0.0104547998913076,0.29008940554745,0.0670241687319873,0.307181281760955,0.0292700965185161,0.439251233790464,0.610016982344092,0.484244911303109,0.111992988140314,0.392468657042633,0.0771797577136768,0.004140873401576,0.14253115999603,0.21079185435737,-0.170133169865755,0.0386587276325133,0.0064649244506925,0.11866482560938,0.12920950242689,-0.497521290829203,0.343722309540873,0.143234587553178,0.294499756997792,0.408179744881287,0.0676844391372968,0.266135313983094,-0.0356315500274739,0.320181843811191,-0.568925430686675,-0.289190037044063,0.259669670884765,0.440636338043456,0.373736872744387,0.416677752405076,0.0440817608601748,-0.241692007933175,0.0413427928674427
mild,-0.0809316174484428,-0.241046253086864,-0.0686189770447662,-0.216142590020756,-0.147429627791861,-0.453571859784648,-0.07798742548994,-0.517940916680295,-0.648236862757385,-0.646003681507678,-0.103258541756416,-0.188917753893219,-0.218917391833236,-0.0021837057080948,-0.269003465204188,-0.424378781892524,0.332449940882721,-0.152431587592909,-0.112391568624005,-0.133799607375164,-0.320633051665861,0.682834028255353,-0.371462078419642,-0.170800864237557,-0.32769843822689,-0.726033685842713,-0.19642489143171,-0.387677824898973,-0.0835689085357556,-0.427150129520518,0.315425163816843,0.362108817079789,-0.612030142852543,-0.787782709045823,-0.258065092492688,-0.767093353916722,-0.167030403015146,0.416478363508752,-0.210619653852752
mild,-0.196179355331238,-0.355810095685983,-0.112607270757912,-0.338052130042191,-0.0872995365962254,-0.323481910602366,-0.0520742177892116,-0.478791391062295,-0.494871087318708,-0.621353268733573,-0.160658897976256,-0.387270853517918,-0.225483908321988,-0.0086863547732839,-0.398306174898331,-0.394331757634586,0.181547062389497,-0.21351087522516,-0.0913345300386005,-0.126199322593381,-0.175005789721787,0.566082111810664,-0.364669960902964,-0.196033388938549,-0.256115774977554,-0.693306398618711,-0.0878765644526728,-0.413002253473995,-0.137979220221317,-0.471354058512658,0.346467829919095,0.554509009718391,-0.549266817006362,-0.67642417899598,-0.44547246198239,-0.662716290448327,-0.127718566621795,0.336576734364482,-0.137379356559147
mild,-0.0347335474264038,0.248108334833952,0.180720674634777,0.128459747963084,0.17942488036111,0.191900106023441,0.31563906982672,0.243235282130091,0.525696107579029,0.376486854876243,0.210541140179026,-0.0519109168731324,0.206794267282479,0.0910191049722244,0.29748810038061,0.177832798167822,-0.266959666975871,0.151727267473006,0.123355673805265,0.0320138389045256,0.010858672910168,-0.180459028995923,0.124745145720476,0.0805179431295826,0.318569342752027,0.480077710825171,0.16222410978791,0.104482341819003,0.115127700970828,0.353879212160483,-0.164512019011427,-0.0898867710875273,0.319688427362983,0.483845890136992,0.385963914249612,0.172695666905532,0.127740493986258,-0.291350719913491,0.0861760294220815
moderate,0.0021261794366589,0.470461041326044,0.0311601587290351,0.357709227808173,0.0465551484398605,0.480924786094205,0.0528416885557441,0.489275401624701,0.497518470861907,0.512457924457894,0.0568788200485814,0.140885093757483,0.0963407075732933,0.1541254636231,0.367402913077448,0.216135229483028,-0.245953476482381,0.069058375057122,0.083193960031097,0.111358746726915,0.137918466182951,-0.547041686629045,0.46598879252753,0.0731367380540187,0.323534535237858,0.467955802857807,0.0866334186041241,0.179302989847899,0.0432888534312411,0.441210378578785,-0.244071373223631,-0.514621007640053,0.339523390954351,0.589177006020861,0.395252832594725,0.472431784184951,0.166995572728964,-0.258028912190189,0.154959726803064
moderate,0.0057980053812014,0.231370672558271,-0.0326196789736448,0.200841244646324,0.0510112484622351,0.336651237927841,-0.089640089997514,0.354369148670647,0.359057882966909,0.41917139187295,0.0061154804773855,0.136515479275913,0.110530514765489,0.169250610358075,0.385546741178956,0.248043968659818,-0.146424587615853,0.105148725705731,-0.109015444988827,0.0458293593133257,-0.0337275781161689,-0.464634237091113,0.196437729886103,-0.0603661266450415,0.210133722189916,0.251777522060573,0.175704235707749,0.132541097489854,-0.0033311473928377,0.350935656656352,-0.430162930139407,-0.0883056148314498,0.123471276238449,0.530096506962369,0.163693698136323,0.269326168585847,-0.070235196157336,-0.208711322258709,0.127514844511468
moderate,-0.475970904144859,0.0507317333148042,-0.10497181161759,-0.0079044096183177,-0.23960817845709,-0.117988426591939,-0.263133988394666,0.0185287532139498,-0.0327228084004359,-0.0981570965106966,-0.32687699643941,-0.217261579717109,-0.205207641149489,0.0024053208752249,-0.120682611053572,0.189229052728179,-0.252358412351049,-0.201904231796437,-0.174612816217393,-0.160839398653877,-0.100604538032913,-0.116367218381284,-0.0879260205487493,0.0289528081338951,0.0194349708196704,-0.0362638049221153,-0.0454896763883819,-0.0242799388058639,-0.0371152198523197,-0.0606369597735522,-0.238063392830763,-0.250225842217651,-0.130842759496256,0.0059067497015966,-0.100001245717325,0.0016932313580241,-0.122828996109234,-0.0648031954632527,-0.0920615303606096
moderate,0.203442633643178,-0.0366862144352335,0.12049644817908,0.233609414730789,0.46350543439786,0.14441594648661,0.105983503201805,0.0907013159853003,0.253987886052904,0.194986575428525,0.193547803736904,-0.0238306864808716,0.240710071829331,0.0668741483500127,0.0434894979155957,0.373102908793493,0.126102354454333,0.215530074324541,0.29567883545617,0.307330871547939,0.183457643069233,0.0894742023907463,0.190823265940589,0.165946696083904,0.0524560314703042,0.179462482592296,0.122498186683342,0.137507865588556,0.262352899609126,0.197752830210899,0.0387822479635901,-0.417650908047807,-0.0482938871346663,0.221191131478758,0.243343209816121,0.0940157789555979,0.193701490783485,-0.0469673009622429,0.229064534450926
moderate,0.270124389306693,0.437701116919832,0.17221601592603,-0.0470976742919896,0.182463391292056,0.403637267286237,0.140377811994864,0.498930491449515,0.529628831859227,0.630661257062074,0.201810950220172,0.0379548536749044,0.184023737572364,0.500428818590173,0.519917370240086,0.193093559824073,-0.220110501689943,0.286285812066596,0.303670146384002,0.216366832560385,0.142623006245827,-0.47554709860248,0.574636073489797,0.0696614730543893,0.330859008447482,0.346525859694181,0.309212545174701,0.224140272657312,0.295566822059213,0.615261673418137,-0.219529084591627,-0.314589268934541,0.533396834614599,0.710938923100666,0.438945424895137,0.50274093304015,0.299307458839655,-0.171597626550587,0.374062512570941
moderate,-0.0436387184368826,-0.311534194502005,-0.0140664198152703,0.123727357920903,0.0040854536456737,-0.326382664938553,-0.0097890397641232,-0.31924292435004,-0.463530024261272,-0.324215666378894,-0.0989470943644728,0.18098670009268,-0.0621194122052586,-0.38214893982376,-0.519114081063253,-0.160565803012401,0.0705249412155033,-0.107887260443852,-0.12784805412275,-0.0267660038010345,-0.244816333629539,0.517649357587187,-0.415613077561649,-0.0166012227461623,-0.355659303263816,-0.164299776352855,-0.192756648406497,-0.158095864352746,-0.0696626251643509,-0.285077288256661,0.140425796328733,0.482115244382128,-0.244468627024039,-0.558152119997699,-0.171065704329885,-0.119638629361662,0.0636826696575229,0.102277467488838,-0.310748822730513
moderate,0.0090239661080452,0.214137371693178,0.146448441248318,0.306970503119553,0.203497071163891,0.314618229268468,0.156382600135973,0.216390195772852,-0.0118677233333518,0.292391291989259,0.1125490787489,-0.0220969709962124,0.180463877213676,0.271912084698085,0.0556199116941871,0.299382572206564,0.144814374882128,0.156885344901861,0.13361443793271,0.118885876176549,0.216630172091377,0.0247135454662361,0.164257593044521,0.215326634505419,-0.0924408538184344,0.305672801992304,0.159334849587911,0.202218722710289,0.126620141250718,0.301709955975424,0.232877407018132,0.205573823349701,0.401883103830045,0.245172821351167,0.265964045583636,0.219857780289991,0.235846732311212,0.118708139302363,-0.0818611271165839
moderate,0.0856847833210186,0.469782663839303,0.130899502765214,0.121451190055052,0.0887605054371498,0.524716068756487,0.118898891427251,0.427356210998927,0.474477049997501,0.53485432379592,0.190532749344007,-0.246114205371998,0.153517375915704,0.674652829052232,0.542727574789883,0.483819092664046,-0.0711351991593022,0.237584745484289,0.15336165469405,0.207303394688306,0.183611057817061,-0.381879733030831,0.464514046421904,0.0502816190500503,0.410839744633272,0.329838775834404,0.352648769586101,0.431349202841106,0.110889360574512,0.344141538485494,-0.194871320398945,-0.153967933785894,0.493213815437378,0.642784861050457,0.434811208963341,0.388935154763938,0.195986233987043,-0.147784666524183,0.309431016987089
