group,B7,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.0630906186741259,0.0607158712271032,0.109722553252353,0.0742147200944539,0.112197010554773,-0.265074932630498,-0.158158099863423,-0.305579977428957,0.181754233031633,-0.138399941700407,-0.341141689040468,0.226288319651548,0.558954249701694,-0.005918255792849,-0.0204833793412317,-0.0986618093084337,0.105924040701845,0.327013861145385,-0.0593396778303135,0.206582403100815,-0.0860759401817346,0.0451902784529551,0.144563618187741,0.420819180844119,-0.183286296778867,0.0552238667206104,-0.232189018631229,-0.0968910722279418,-0.129627453059061,0.445950638463117
moderate,-0.052901055090875,-0.0694575042977612,-0.0487734663593594,0.0139490444094806,-0.0195399937698965,-0.640411048067312,0.036962354633312,-0.443833448023371,-0.258856099918547,0.217257674543805,0.28142951160029,0.468101659153557,0.131390274336432,-0.0312741017555423,-0.0329998186303462,0.0409062788468476,0.0292989840187521,0.148207561039124,-0.0981868581034012,0.0223126069002777,0.0224452044393378,0.188114242164102,-0.0510631713864879,0.183446967739727,-0.109073498572952,-0.157842970553085,-0.0242891686614896,-0.265312460378032,0.0040166392395745,0.158442701183498
moderate,0.0018819836332672,0.0664137852526391,-0.243942918309684,-0.0490343801791246,-0.0759611433911329,-0.0390070077421236,0.100804973138465,0.0150332727707566,-0.250392145996162,0.755674586313561,0.654712350240969,0.377433145933464,0.0944411341365234,0.0509962504620237,-0.0352914009998065,0.0507201089240319,0.223289085775453,-0.0943445572226239,0.153902941536808,-0.167269181409611,-0.133018314744526,0.0350966071080584,-0.0193544915947881,-0.465003181156874,0.0618099299222049,0.0826739429146317,0.287174469095658,0.141045006069992,0.0904716599772201,0.0907783077075553
moderate,0.093894717512743,-0.0847025699980739,0.0110355269810413,-0.114052589451917,0.127031077628636,-0.12247503909472,-0.0386474958514024,-0.153518952656275,0.0313689092889451,-0.373303546612319,-0.014103937474846,-0.448334293758903,0.0830831152787427,-0.0926733850616784,-0.0511872171912598,-0.0472254352208729,-0.0387201620927285,0.0032701063515536,-0.0599077448548666,-0.048221476539242,-0.0844117799780828,-0.0775626932301117,0.0501039856360898,0.137261163464918,0.006411880684984,0.0541205223565675,-0.0940846103040914,-0.193897544965827,-0.0710410828738325,-0.257510898422275
moderate,-0.0351016985183141,0.144794229689943,-0.0817896342142773,0.0855970285355764,-0.115559548649118,0.014407104071965,0.249326181961942,0.0283651782229773,-0.263186344939819,-0.0336578832910815,-0.154819027825448,0.0801958420113216,0.0630775708236698,0.195038397797323,0.205374027103267,0.0686066930781102,0.139228594839801,-0.039291981162102,0.0955977663078219,0.192896849690757,0.307333231160164,0.0991961797028958,0.149192837831426,0.1279348377778,0.0321784709474042,-0.0458787811615433,-0.0559059628154897,-0.0148159496626616,0.110505723729333,0.0941021604412217
moderate,0.0516820341813677,-0.13242063631387,-0.214618914482886,-0.155408296487346,-0.201847153060576,0.0631356814168299,-0.0758152673971564,-0.254517285598092,0.0744299073363787,-0.183692478814513,0.276006340008529,-0.141129700511266,-0.0061095711459915,0.0452289070531812,-0.271519634901191,-0.101874687420124,-0.240009620217525,0.122251418779786,-0.103280592517352,-0.19906939813447,-0.0861318469965329,-0.0537646103439903,0.0139809429660292,-0.0279363960031992,0.0805726764902975,-0.18754373888266,-0.351038252347251,0.0770339816325973,-0.0540642596912229,0.0292865923451266
moderate,-0.0284669446654586,-0.0556529359792895,-0.042577857840156,-0.411897228184245,-0.145764328530577,-0.0161315821933445,-0.154625384633137,-0.225000793275621,0.0879123629209465,-0.176314024845109,-0.247758630821675,-0.0699991100662307,0.112331250112988,-0.0879861518399131,0.0611122797627613,0.10239891035718,0.0821181307460676,0.376949616640979,-0.187512014238949,-0.0834970054061049,-0.162398114135201,0.059972992872749,0.0203412250115516,-0.127231022517972,0.0910965079553699,-0.0193179726840844,-0.103603132396919,-0.120713359947413,-0.142962387098906,0.149172809029069
moderate,-0.0197088949493636,0.0498788376791603,-0.17466175179238,0.031319153282095,-0.119140929129124,-0.295633949789227,-0.0846622575378094,-0.131971623674625,-0.144548477567142,-0.0606744551064027,0.017474308782962,-0.231605192672803,-0.346992472625541,-0.0320611191435738,0.0464808527377773,0.0785044070399212,-0.549524731762738,-0.0157228475293457,0.0027731528375908,-0.209991200155555,-0.202626887943838,-0.216238713577381,-0.191240771670222,-0.155586413561719,0.0020826748518442,-0.0175769577907136,-0.143360631684666,-0.141773629225269,0.0295230559115282,-0.289790315421083
moderate,-0.077518403943762,-0.119975757596724,-0.349521551804158,-0.0927765605904182,-0.0254346667062883,-0.472977000299555,-0.320531836753938,-0.431891835342575,-0.359848730331224,-0.258644058675345,-0.178656100815677,-0.414947348774361,0.0793612551276308,-0.078148830904201,-0.0792168909174898,-0.103371013551488,-0.296917498910737,0.300155147988792,-0.241408700177586,-0.194248831860144,-0.475755674959397,-0.333051881532628,0.202979744956487,0.115811967443048,-0.073180428981355,-0.279746282139893,-0.397106666057957,-0.252007432594744,-0.0797172856638105,0.131719699013941
moderate,0.0478286112067355,0.134767630367068,0.0050174882057521,0.0467647635455426,0.0847034676723837,0.150170870511945,0.363701732278868,0.464561528583368,-0.140426635825284,0.0359734003800815,0.231756996063215,-0.0773116394358076,-0.577504924033047,0.120774727953516,0.0723285064752492,0.084628037395026,-0.231767771806046,-0.391838325103881,0.306846014344769,-0.103012925942906,0.335079875225554,-0.0788649971851508,-0.263555479346029,-0.47839231973423,0.11863817809362,0.275370559991845,0.50073049047152,0.342553583699747,0.104827671012766,-0.568105105399941
moderate,-0.206912780958886,0.0245517742639589,-0.128598404960649,-0.171557565909502,-0.259746807446316,0.148863992875902,0.0108864016551518,-0.138953064690768,0.150299722098457,-0.0294357298532468,-0.0948512616549976,-0.0321208992171302,-0.09117567178494,-0.0307445039791099,-0.0494672693945331,-0.0341625901810974,0.0488652111902783,0.0763971976630239,-0.0850071575969527,0.139901934681322,-0.103009777829304,0.0967451918686322,0.186312775487529,0.260579247600929,-0.0665476300388714,0.0009641632211016,-0.108374740270838,-0.0521900723697904,-0.0198241188855005,-0.0379111639633948
moderate,0.0320493781381575,0.248864057599043,0.500270525687947,0.108843400680222,0.0173968749169465,0.428593107744253,0.515949334488756,0.664139318131928,0.355126117692694,0.0871364450514184,0.289432224447417,0.230127997682291,-0.465323565663721,0.057229548364613,0.0604481366628706,0.0896316980890918,0.0774059757607151,-0.376398447668681,0.2975719708225,0.0167760701050303,0.595869986555093,0.209789080985016,-0.457787658380374,-0.438382266414858,0.0555328647647454,0.283436057910894,0.713807972660847,0.449866716315537,0.192210443896523,-0.479050406711672
moderate,-0.0603878037121034,0.0780518480855346,0.0438714852515799,0.0596109488871362,0.0199888216599751,0.116553271832587,0.128202849327391,-0.0744196330363735,-0.0514599996912226,-0.262524083555915,-0.21843172405655,-0.0855708681244961,0.0112467606473706,-0.18228732179124,0.0096953478808362,-0.0258807425752897,-0.0134258051584265,0.214800284849562,0.0469780017949872,0.209910212810435,0.282500107237021,0.24514212197553,0.119985531848464,0.0021584975796598,0.0439907322110659,0.0378644813851615,-0.0040172603896864,0.164880889856866,-0.002367545620381,0.0692054549038896
moderate,0.106184685160395,-0.0370636075345325,-0.339739748198958,0.0503144752241717,0.0431470882287668,-0.279081952223323,-0.0842984608826331,-0.17679634483554,-0.145476557679036,-0.106935313228108,-0.03573497969293,-0.33805747363169,-0.241117770659454,-0.0172731490825218,-0.0197092787658836,-0.0061230038694341,-0.417711907983322,0.13548342293877,-0.0974825742916966,-0.214439679781938,-0.299649111846734,-0.250511713803056,-0.105949135586364,-0.0314916354307063,0.0072244821825868,-0.128843436078538,-0.275941775546664,-0.202177063507237,0.0110807980808388,-0.137357211968212
moderate,-0.110910398114397,-0.217788771535518,-0.131300642771221,-0.222481170419379,-0.223486955677188,-0.201689394889258,-0.14454874488621,-0.154217965394575,-0.217118017088078,-0.145833663734309,-0.0560523769538542,-0.266229402979001,-0.282153447704318,-0.139429631817593,-0.283070860319243,-0.0272941599964549,-0.446332624415503,-0.0064747636430192,-0.143198188228913,-0.188386293335482,-0.298263514404118,-0.206536066864903,-0.234668518306268,0.0099743659526181,-0.168209384721921,-0.151779690829902,-0.106258334726404,-0.105600294676323,-0.228114271202667,-0.197902104518499
moderate,-0.0118054007935458,0.0091381950339985,0.0141026247192808,-0.101067540939828,0.108053669981403,-0.0889666352312886,-0.0116005459205688,-0.0417994884008441,0.138136977088449,-0.142522314914609,0.0662949883064823,0.0288392288646825,0.0841931659206581,-0.155671180034289,0.0390170648910576,-0.015089559321857,-0.0671308430666338,-0.138302010450751,-0.111170567997115,0.141589788955717,0.0691699524640116,-0.0786582977923711,-0.0867332513093165,0.0135263922327666,-0.0896244880453226,0.0571280590549494,-0.148759461469801,-0.0858239224646379,0.18843962153299,0.0421588039994717
moderate,-0.0852378381300078,-0.0492200488741803,-0.186378221382928,0.0773923740632191,-0.0025518078878227,-0.279566682672882,-0.166094839143871,-0.157659556020148,-0.277380945541156,-0.200628453284255,-0.182095402501751,-0.371825613270196,0.273972569518189,0.0007484116854049,0.0729255245450058,0.0681548141343,-0.175503964266754,0.39458595719291,-0.280122874108303,-0.129897596320045,-0.449561983627371,-0.0348890877185554,0.363103813105647,0.483186099865065,0.0088767495785233,-0.181861563656515,-0.260603570433949,-0.205148523540805,0.0281217453234041,0.108427529922415
moderate,0.0042730661293039,-0.090287480699065,-0.279103728901318,-0.07659552810061,-0.0068562541588771,-0.438053001925593,-0.158781962324689,-0.231148704939128,-0.0614856927323868,-0.275507175904558,-0.299469357453466,-0.18204448674158,-0.26857390638276,-0.0812950405551951,-0.0446615500492262,-0.0651403889625234,-0.407687187069989,0.138798017877696,-0.158982590037596,-0.11547771058558,-0.227534572739593,-0.304658192818645,-0.100428141466741,0.0038941211105017,-0.115253697723861,-0.096085434532541,-0.267370826137708,-0.338736881627617,-0.129539707422804,-0.210494581005979
moderate,-0.0507173454127137,-0.0823185456328356,-0.293435367836517,-0.0975208245395466,0.0078007726197504,-0.367875037332778,-0.0637704947275863,-0.199490119673423,-0.0414319539289756,-0.277499172813557,-0.201992417083538,-0.229745950866428,-0.301102914762524,-0.107499774469799,-0.0242859264695071,-0.126285649823068,-0.369217793249312,0.0711733856863727,-0.12793414775698,-0.226197007942806,-0.233760806172492,-0.268127605024456,-0.140210886915638,-0.0099306453060023,-0.0563639363156594,-0.109883794977712,-0.163618979845909,-0.23395883445666,0.0035771950108356,-0.244544880667718
moderate,-0.0463889620995339,-0.0350835020545337,-0.222615344376958,-0.0443806081883677,-0.0144947524298978,-0.261893362469389,-0.339903003061264,-0.255986284756872,0.0043657185203998,-0.526093795895497,-0.16185187543989,-0.371638522801548,-0.0012402689564815,-0.112349992810099,-0.0494318643375877,-0.0926445835454246,-0.346895342499147,0.302043708028944,-0.372848217285484,-0.102509299463282,-0.318299657366419,-0.341487752604058,-0.29612008535054,0.0172099460232749,-0.0845867394718692,-0.375341672115018,-0.450823606049078,-0.449801287604823,-0.0062990079821708,0.0757395034665995
moderate,-0.204125634977981,-0.239851751169243,0.119482866861373,-0.306910492166118,-0.244193454518504,0.126446457236186,-0.0238895206772062,-0.166464829965107,0.048992421097093,0.041955924899839,-0.0152415855795407,0.0235540614631466,-0.339511177366028,-0.268840103987675,-0.282347112418002,-0.22726087538838,-0.0651849956477764,-0.352939693137165,-0.106543637107384,-0.0019875934243223,0.0551873472972766,-0.0072239822452229,-0.21731343095565,-0.341489592675429,-0.218517413952715,-0.0899714721319922,0.0685729824872253,0.0682787007632964,-0.239338209184913,-0.340095705826305
moderate,-0.19833643371793,0.110755365631791,0.140941995201555,0.0911319033790385,-0.023009070039828,-0.11934674828362,-0.196972565170681,-0.111070474795651,-0.0740939832545753,-0.0575382730295766,0.099786719728941,0.0954343469901338,0.347562736936029,0.135059308584048,0.0557920599925592,-0.173200886328958,-0.0393528765090573,0.161566266079366,-0.0749900847875606,0.0038726143685155,-0.341494306517206,-0.0370121079052735,0.0315401944911906,0.14396898859578,-0.127630239932417,-0.0356391366593046,-0.133555076441476,0.0410345181430042,-0.0968778298850949,0.259213826606739
moderate,0.112633625864476,0.10343655459331,0.0239152890491931,0.156026302123198,0.147683218752126,0.0651016908887541,0.140428473746661,0.0706865993220513,0.177646435779663,-0.0811999391735573,0.0544819452171113,0.0644860818895729,0.317266043050406,0.183107190278794,0.130939358659383,0.201228200491258,0.122700989389853,0.316091329398762,0.0135456419481343,0.201164020146076,-0.34825298574229,0.0498267936624395,-0.268169217202657,0.210695947105031,0.182751938531481,0.0456335346734676,-0.0219980456545111,-0.0140499390746154,0.121610687362003,0.272981165918129
moderate,-0.157142879869918,-0.1643788354441,0.0693336505562932,0.0314639413992973,0.0261455060921493,-0.259326901934683,0.0067987421897208,-0.191770920379511,0.066550807169849,-0.151938650062418,-0.329579574894954,-0.127513730731838,0.160549019315444,0.0281119230693004,0.0412243760526609,-0.0980810365340599,0.0952560482403203,0.302712742714755,-0.205795675123673,0.137953043888576,-0.0782295355159224,-0.0161274514987402,0.162896324860163,0.354114744838685,-0.109366963789161,-0.111428974104854,-0.398143820387561,-0.098596073592626,-0.184519558145802,0.0084163369880319
moderate,0.120810896306139,0.336013934156808,0.213191943888913,0.111355534732084,0.0037723465403,0.355405116492055,0.577465056993031,0.539177477958697,-0.0407400865738376,0.248596955866765,0.439959757375026,0.114635032913499,-0.460271204162804,0.185605121656526,0.120898968584781,0.120403529832696,-0.0221938103161621,-0.432141706843844,0.450827291519276,-0.0108302635516196,0.510257643960493,0.0488659438573851,-0.282897735333265,-0.35862678588578,0.265604225409521,0.397678610041824,0.62271362129414,0.379961212357368,0.275502841181543,-0.485785415473003
moderate,0.0366310315593478,0.220653734673277,0.0290531605331517,0.0301558559178997,-0.021387606784758,0.152358480955633,0.178109000934572,0.322591301387818,-0.0196900234974278,0.238557196184947,0.219861826554896,0.0868888355744485,-0.176938378347034,0.128250533451727,0.214124668520272,0.10040048728811,-0.0333538907894848,-0.21321980470941,0.25835863281072,0.0317386116381399,0.232280726801915,0.0919464342855971,0.142779278618041,-0.163405273693238,0.0371447957060969,0.295646877324101,0.36482317685675,0.306062696224891,0.0317961066036607,-0.223863651663621
moderate,-0.0430627878900758,0.206901558076748,-0.0303297406013418,0.0235363100786501,-0.140457242961725,0.367676681165673,0.326245653613298,0.541993215832445,0.139548786090624,0.180259865056795,0.257293068550422,0.34031431019007,-0.412084377148036,0.0405570755609806,-0.0002438097691886,-0.0403613558476744,0.0226568060554146,-0.447858547228054,0.269339949207422,-0.0924034236810636,0.515100308576929,0.0871730324706602,-0.155834382595303,-0.457354168932191,-5.18380139590176e-05,0.220686664600757,0.61365141709138,0.24934900199247,-0.0716852957931151,-0.511580950064415
moderate,0.0035393239058436,0.14673342487151,-0.213020375635405,0.0001622250487953,-0.112318794044062,0.163013790713672,0.277311723390398,0.1893947597845,0.306736526779204,0.14277593921479,0.145670615158158,0.0068152441869152,-0.155859732896946,0.127082957392396,0.0629249435509385,0.0622633232947814,-0.0819833820025081,-0.0361303035111781,0.25120532741358,-0.097906972847737,0.147531441217213,-0.082956589124061,-0.271826047250728,-0.0552191135313616,0.0857706684432426,0.0603542183274183,0.176346788865911,0.210660078290647,0.0122207956584908,-0.227583364311965
moderate,-0.193603686839472,-0.323096081675303,-0.100909393652545,-0.255454444549254,-0.0632714790337026,-0.114948828802096,-0.489873843769768,-0.222646198597767,-0.028408126821188,-0.207388121192055,-0.323404427309864,-0.379318238469284,-0.199948168122535,-0.161299736781968,-0.164366280512406,-0.276944642503851,-0.29846238663097,0.121658215533727,-0.581790364065932,-0.208982895565409,-0.0890668595887904,-0.111132923415106,-0.0007828921682334,-0.0339186530984321,-0.0988767499566385,-0.288466400152511,-0.371767603737933,-0.330265697174301,-0.352860120261595,-0.229450506867627
moderate,-0.175197073236297,-0.195810127574908,-0.0909588402094812,-0.168515391570261,-0.0666212443623631,-0.147266910693697,0.103365281586599,-0.171235594310021,0.0425332047019695,0.0421771692383018,-0.0941479984152632,0.0429941176304385,0.0233785822998627,-0.292150037874351,-0.0346568783972243,-0.330938885448494,0.0783818000941629,-0.199843533627792,-0.156319897451919,-0.194072236307354,0.122784057459451,-0.0288383251144852,0.0277259025311817,-0.0941358148292752,-0.457968067392828,0.0160488965009501,-0.0407114840579289,-0.039059168442153,-0.237405884458314,-0.0004186266674172
moderate,-0.0978885005758659,-0.324921336525836,-0.292059971378229,-0.101012572478636,-0.0972400484709648,-0.31969613380506,-0.180791358090659,-0.556411903263389,-0.272823262023696,-0.12401538067581,-0.13879212657923,-0.372112689965426,0.221526131112932,0.0157612287334711,-0.157596661022797,-0.184837554288755,-0.305683577947495,0.0216003351512547,-0.110493179281355,-0.136467554756346,-0.290561038613573,-0.282969015728947,0.0406762629732285,-0.0207532933452,-0.100780816981801,-0.441673004684397,-0.301267606559361,-0.374675737741193,-0.160234207172198,0.135217758999492
moderate,-0.0409711138709598,0.233343767662646,0.0341118023566922,0.125156494586523,0.192424513255274,0.228834891339385,0.157843813692328,0.134253001276061,-0.0457608640956631,0.14820047354817,0.224328044865198,0.157313807153794,0.0336146806992267,0.051658258500411,0.0168291046564228,0.0962750591141781,0.14542227851314,-0.0554340947587875,0.073171383055441,0.187651429347033,0.386165004161201,0.212411009696273,-0.0824324196813562,0.0943630934477926,0.096469247764848,0.15630934403019,0.311138207251022,0.169075030572158,0.0541401571045127,0.196203133296674
moderate,-0.0469385810709556,-0.0053056172400099,0.0208299619570743,0.0251278910253641,-0.174513096617667,0.110581313051876,0.0440509117165631,0.119314284808709,0.0139253347702116,0.0448520069971909,0.0704168304992031,-0.132298414068313,-0.3705933428516,0.0130419782952703,-0.0169755958966597,-0.0793018533477441,-0.292613642332352,-0.143363680825835,0.08924576945005,-0.0562126242565963,0.0392294475560202,-0.125260967110151,-0.317536655833984,-0.350176668693584,-0.027193285483818,0.117323219982582,0.074206279222882,0.0707277499407476,-0.0309785270388563,-0.138200391404571
moderate,0.19494728119905,0.179055497589136,0.253308590038342,0.14845682441934,-0.060429698177346,0.494235299047751,0.231572561509476,0.53059106872141,0.230734604152652,0.306738235917104,0.322822376884054,0.179498203093048,-0.46171670882052,0.127576842659878,-0.0466110912566872,0.167081067868882,0.0804674779903301,-0.307234603647937,0.314292673825108,0.0865093040996123,0.452743175559337,0.081179352664775,-0.258025793049189,-0.271560215064493,0.109834461627522,0.384029795884498,0.522074731208942,0.575207663843864,0.144208148814098,-0.394914249808318
moderate,0.0044970487161317,0.13435691336923,-0.242558418196173,0.0525144011984015,0.0783704764414896,0.288228780653355,0.1524060578488,0.346927504745774,-0.232469815353167,0.14118440360481,0.471458067046514,-0.0510656596443412,0.0191405383392713,0.123854007458688,0.0365471718841434,0.173783099891268,0.050291565189443,-0.100125834179094,0.352576045385322,-0.150002167987248,-0.0747456366797155,-0.152712446091053,-0.0415320770047978,-0.345130552810512,0.0954151447176387,0.129076519133775,0.294107791833437,0.0787856403867623,0.136653220712593,-0.0396384844606221
moderate,-0.26168345076127,-0.159474552965732,0.132650498320324,-0.144976783519953,0.0232995345852266,0.197313006026253,0.0826995127159751,0.315033299967362,0.524185430454077,-0.369816509950309,-0.0535879125342386,-0.100631332279785,-0.195750422277412,-0.199677687919697,-0.0426245908410827,-0.160402191387187,-0.0126329299455684,-0.236787346754225,0.0197596928065605,0.16014491501089,0.435617071608252,0.0524301611293045,-0.521459063093883,-0.0025197654191693,-0.0102157580645726,-0.0008899077668877,0.0521459678584573,0.0990622159303155,-0.165796234359469,-0.213973846705307
moderate,0.22029820608546,0.36754684491837,-0.192738592309702,0.145799308995236,0.127176359268946,0.227540002717034,0.4695356964898,0.349420154495295,-0.187471382475064,0.368694033637862,0.546935352862824,0.157957475706264,-0.0942971299200859,0.265389987786182,0.208827707890013,0.379789152830518,0.0289555875503289,0.0250355357397888,0.240646109822693,0.0458267738701644,0.135219596350169,0.16520334773131,-0.314549200549649,-0.188387188708713,0.383979982320349,0.324196564712906,0.425901519099143,0.321568649124555,0.169793854712092,-0.128368874003892
moderate,0.0154145935541977,0.180908584027592,-0.0146398346870329,0.104682629215339,0.0569424466447808,0.340934634207215,0.478691323558033,0.525187950951529,0.102780243657941,0.324322371606616,0.342755676546459,0.185996819186803,-0.271823239334133,0.206548380413506,-0.0560903282157962,0.0084659134532446,0.0645152266618857,-0.634036023722971,0.258698712826191,-0.0624285795072494,0.181289389419413,0.0727818379765327,-0.56094061668954,-0.432024347963538,0.256274530013697,0.165236632112579,0.688856550051019,0.436233795460342,0.0067931992820574,-0.374841578545623
moderate,-0.0423888481459768,-0.0369515239177963,-0.336684923602559,-0.15118336644583,0.136170084117895,-0.10074489040558,-0.0082339219478413,0.0698336798873527,0.0679989802017145,-0.219813196391567,-0.168061528973506,-0.0345010840602741,-0.292658722309768,-0.159236395472465,0.0722554667223648,-0.109236299827861,-0.191878161661132,-0.0653664473582585,-0.0616592776335455,-0.136680506683696,-0.0862388210675616,-0.191938927770491,-0.305233918495115,-0.0677434324263089,0.0189228935312263,-0.175718049462593,0.097161446097091,-0.0718166288457298,0.0002898040563011,-0.242885004570823
moderate,0.0352569991241992,0.0915628596622556,-0.137872044048791,0.0544996074335218,-0.0292624705829077,0.14582491083106,-0.107501823781255,0.144508511076842,-0.0825577044983156,0.0372248777404612,-0.045115299903735,-0.136835843939933,0.0051799688024452,0.0164729604672635,-0.0676686363338237,0.0344993372374409,-0.0130481348685504,0.214846068134411,0.0656909001204605,0.0878703671959891,0.0313973634102356,0.0394376630544128,-0.278486582666037,0.312254111832516,0.192956416702232,0.0278318721333828,0.104847179683178,0.246775792468628,0.108292013562511,0.0511878234828295
severe,-0.0973218512658925,0.0996855223424068,-0.0792923069094947,-0.0479987865356468,-0.156268729910807,0.117117146767446,0.430971673055478,0.294543082473358,0.0103356278954908,0.04718162128334,0.235056811624675,-0.0414768045117835,-0.469014548507559,0.0198022665867318,0.057152254059773,0.0709860331255996,-0.126780290131204,-0.513726811782687,0.0684841274947833,-0.161675012613951,0.359647654718099,-0.0294627151485119,-0.349047978224026,-0.589222105424152,0.161790499254777,0.235057527394836,0.460586776974628,0.2267445930203,-0.115498929985771,-0.375403272976119
severe,-0.386283653654672,-0.271442622638685,-0.332526355980858,-0.359043296181287,-0.14210351057092,-0.307808179310996,-0.421083219928959,-0.383667062432915,-0.2240783091972,0.112541006722939,-0.261512084805922,-0.144794105345007,-0.0455410320920029,-0.320583930443183,-0.366192685950889,-0.417189888509435,-0.211791344080418,-0.133162349958986,-0.346121856390709,-0.275204747197537,-0.26771353065535,-0.313712173773734,-0.158620975221974,-0.215012081578505,-0.367581547487384,-0.358424114680219,-0.390915281043089,-0.376298370720575,-0.46890310550498,0.0033414648547202
severe,-0.128985416005519,-0.196639126961885,-0.0904222906914601,-0.210257628623435,-0.146109813964346,-0.236111671818821,0.0255479051655608,-0.115805758746939,-0.366274086391785,0.159906927555886,0.16908355407097,-0.174392113378898,-0.377761495423892,-0.234197627517674,-0.260778857938412,-0.10388786986163,-0.249185052214062,-0.299952281364643,0.189787605226574,-0.168628986331148,-0.133132161115809,-0.152111919246494,0.0820544117944985,-0.3726803327295,-0.238359094133232,0.0857274324085296,0.0330660805296798,-0.0163267944842514,-0.0835464145473439,-0.257271435702805
severe,-0.014181485088515,0.219296880904198,0.25332955964397,0.225017069391585,0.130628044230525,0.122696784349448,0.322092106308612,0.116115086048798,0.155427276533247,-0.178655930818075,-0.175011487209766,-0.0159552004594868,0.0355931843013325,-0.0737298332051731,0.128401777080968,-0.110190629014478,0.0715698665639129,-0.045102187461151,0.0464892843914215,-0.106115746594902,0.258675091018416,0.168967389298753,0.0665167405273379,-0.0777003920475451,-0.0270285851983099,0.178673077736001,-0.0147120225740939,-0.202487266401317,-0.0735920280989045,-0.10353215070979
severe,0.231967471084732,0.128327592577533,-0.109158532827491,0.175411012879401,0.0440231808837074,0.328303938718235,0.122165068791451,0.348185680527916,0.29837063007512,0.262978902316287,0.311379973886514,0.0906445436557697,-0.193247765635343,0.161236852035689,0.190898455495934,0.141888839839257,-0.209800506573446,0.0625523530497031,0.303470713636711,0.0449532945250045,0.188116981076662,0.0234152686339529,-0.147254074379937,-0.084406924812494,0.267460040914238,0.18671852788577,0.29136296904738,0.115000402184184,0.182083311980839,-0.249209631899983
severe,0.119001111338715,0.173158298451846,0.13338507357456,0.188439803971162,0.127632511918667,0.0499602906094555,-0.141931539224145,0.0376387242526497,0.0794481700747152,0.151805141979561,0.243422234999801,-0.0536265781836569,-0.0231784468786683,0.0602874005724292,0.0774096871563569,0.248360830544282,0.0376248288063004,0.356441448837663,0.0501893346901698,0.006199622858781,-0.0854626766970537,-0.0996896127204953,0.10792089876995,0.190335837703697,0.0976919866621072,-0.017192801493638,-0.0759681339999954,0.0329758393831979,0.165569721025078,-0.0492669804186837
severe,-0.31789445564269,-0.0489189141230242,0.0010394438875015,-0.180277122976634,-0.147626092000735,-0.0306658863929568,-0.143939342616479,0.0721747111328619,-0.185862597406904,0.065308626264068,0.281374929308016,-0.161149721806682,-0.136071847916576,-0.0394185782530986,-0.0946218782112268,-0.144957523229415,-0.0148238714065277,-0.156069096082833,0.0388392531802432,-0.268878953685599,-0.0216649020948991,-0.267730498211191,-0.0164830569678551,-0.168523417621632,-0.131851540565994,-0.0586584579204584,0.0097874366656085,-0.0208210039198916,-0.0987816244420479,-0.185423690562479
severe,0.124627489578801,0.060221636283554,0.0414417459200439,-0.0193334188807793,0.23516215245804,-0.0383383797926384,-0.154845093523805,-0.278842944848089,0.10226073804031,-0.0998592879771037,-0.237148354574799,-0.176660193616577,0.17302943939295,0.0600412566823133,-0.0340300796383666,0.141020948576379,0.0948710259906105,0.106762468617573,-0.125135906096389,0.0803491738237863,-0.472170024664291,0.0417609359434475,0.129950087806846,0.402561474316981,0.129673700588487,-0.169990558814101,-0.200984470494583,0.0267716571010792,0.149792931474394,0.262672921769345
severe,0.0343774187170851,-0.151883768557921,-0.52623186387502,0.103678238299188,-0.505862559410397,-0.679646724005178,-0.639912710351693,-0.454087667780386,-0.585835321126077,-0.57424783494609,-0.389878583881577,-0.631797994357166,-0.48145802333581,0.0352163124605599,-0.240917115535521,-0.42210808583009,-0.603237180179822,0.392137185567504,-0.463690982584575,-0.606075809345924,-0.575332210145051,-0.635431879116596,-0.408599246539156,-0.438116638641671,-0.291033732194057,-0.56869033461712,-0.642248358975392,-0.697875039119467,-0.578645898530266,-0.503500146395691
severe,-0.21027404826138,0.0540445385706297,-0.0660452346807,0.062700455199827,0.0573227142739028,0.132765295555438,-0.180464864814997,0.0854352978007214,-0.0482742124984145,-0.033887874642504,0.292273122864369,-0.336937109566921,-0.153950643897413,-0.0469382103885876,-0.190873891054275,0.0296957252342861,0.150849390833796,-0.173799333327182,0.16197232288355,0.165609385308857,0.116856706761811,0.0712799954175285,0.198334132757752,0.0077835293237908,0.0690855606280397,0.0841280912470661,0.163543476326256,0.283217569526599,0.0962208380446038,-0.0269532734418517
severe,0.14670477487792,0.0814459669195445,0.359508336668298,-0.0491224868737037,0.373542738240112,-0.139071555192082,-0.121600788344365,0.0666206437981802,0.193346507007582,-0.32811305534946,-0.107495790112649,-0.433140616115274,-0.0940999776315421,-0.0103995326528904,-0.0369487924541899,-0.0723491215834225,-0.113882500762868,-0.0900740964101057,-0.162278245270257,-0.105147941076279,0.0285003439530439,-0.140341543122605,-0.361537271392638,0.0252717957022271,-0.138459522225452,0.0359546985515377,-0.266061326848887,0.100538587829721,-0.105772027093023,-0.107210421536573
