group,B7,CD138,CD1c,CD2,CD224,CD226,CD28,CD30,CD336,CD45RA,CD45RO,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,NLRP2,Podoplanin,CD138,CD226,CD326,CD45RA,CD62L,CD7,CD95,CD99,CD127,CD2,CD224,CD226,CD244,CD26,CD279,CD4,CD45RA,CD49f,CD57,CD7,CD95,CD99,ITGB7
mild,-0.0073145801635924,0.0278761709872713,0.0255728834386413,-0.294911850880375,-0.286939567987896,-0.336767753102179,-0.0835418474064405,0.0972711851686102,-0.0806063703216559,0.496311303541324,-0.307277505447092,-0.215161901824423,0.0060335795569171,-0.132549610198389,0.22518331831798,0.535135432588567,-0.20811711742001,-0.489577993905698,-0.287359616554166,0.109696971256336,0.044757339821908,-0.0297249030270168,0.605005180525456,-0.0964888321144248,-0.724644522955975,-0.351324965773029,-0.386504487957623,0.61833056259559,0.488142907748608,-0.0105346489021553,-0.505443532798867,-0.413854767333925,-0.523273349681878,-0.184011652928629,-0.204888916507754,-0.290729319493891,-0.0941753063433036,0.481454700739778,-0.226923793440847,-0.193045712552775,0.401125348518332,-0.473737885393774,-0.381129800833399,0.169324370378441
mild,0.0250060307790383,-0.112929503863195,-0.294359832893365,0.330563589993651,0.281531060705251,0.277260473628079,0.0990260151984872,-0.0245153180542659,-0.0363722373531739,-0.484904719008283,0.0692336542021822,0.313120530844321,0.0452376487147875,0.0408822222292717,-0.3769508405568,-0.409770873214704,0.128366646295856,0.392708459931861,0.307791931213004,0.0490988361752002,-0.0284366041445299,-0.202253988956195,-0.172421320301634,-0.188318046153653,0.0293717477479879,-0.0150770541475661,0.0475164666919739,-0.229066299828175,-0.270856390160309,0.335495468522371,0.417039111373379,0.600321854634848,0.483657046365405,0.184811088687765,0.416703203437406,0.393902947311678,0.343242897509514,0.0049023123221684,0.348189661861844,0.370167689982963,0.107979565603103,0.414157584107803,0.522694076595943,0.02805315383175
mild,0.296720262071054,0.155186045725678,-0.00450962576028,0.469278673049747,0.501856273426376,0.415954919422073,0.41791684881927,0.122900850784,0.442418024898817,-0.132191947986223,0.265936237842842,0.30980542241316,0.343819348146938,0.341322600262875,-0.268610152368214,0.0302442590567428,0.277458524525258,0.430205494388534,0.348973493886658,0.211699250206481,0.287211237766601,0.101291443622144,0.0574231110650589,0.25345650370739,0.14921435304272,0.160767088088597,0.157950176825395,-0.0138487671473411,0.0426527779796904,-0.351894529969844,-0.50226426415972,-0.454517209372551,-0.465599791894055,-0.202227194745791,-0.33725474261191,-0.571192147912302,-0.382282470260197,0.239756204765055,-0.467851331935153,-0.158517290102463,0.174871920347373,-0.505452584440919,-0.476814002472194,-0.10783690818097
mild,-0.163655938212795,-0.079761330996157,0.0698045296787558,0.150531776393979,0.139087227776341,0.229909935598695,0.0388962675755013,-0.0335862792836135,-0.0700533058173651,-0.271430361895546,-0.120123329489331,0.133582437569831,-0.125319782555101,0.185495058798601,-0.0212651024727576,-0.275138890363917,0.152015052199297,0.344369094970737,0.21271930389954,-0.090610316792467,0.0396351179352691,0.0420302029139708,0.55109974197846,0.0261691786496315,-0.491309498410973,-0.317781559753081,-0.507520340622478,0.578824923960604,0.456623996192352,-0.346337225785929,-0.619498128269694,-0.533918091334971,-0.636960032445974,-0.198585232344625,-0.494254024819058,-0.380951797973649,-0.284740128365422,0.538367412265094,-0.704418865517458,-0.101962524439224,0.48673130742554,-0.643944375040384,-0.558130286935923,0.158024270320862
mild,-0.127494724340954,-0.127190539091249,0.0759765088068069,-0.433932023001659,-0.356164543275006,-0.442830133417602,-0.371229007698879,-0.208493537613647,-0.157526099981335,0.199034469380661,-0.199417326640198,-0.198674930868159,-0.261969641658519,-0.325303789662347,-0.0890460765454087,-0.166203106286585,-0.355645662614787,-0.436663586929049,-0.455778012380908,-0.142876100470939,-0.0689464139164163,0.0737860023296543,0.689474114086365,0.0660407721982312,-0.513627997069908,-0.227174165629882,-0.39212395159721,0.715566023782998,0.601660114581977,-0.285906114159493,-0.5214854284642,-0.284048160042534,-0.572040596581018,-0.162480276187065,-0.329689327296535,-0.222766395149715,-0.296404196748596,0.428721630873307,-0.634209139561587,-0.180229381874343,0.292888889792494,-0.61320483769011,-0.557879355652483,0.120015926891559
mild,-0.0620730774725158,-0.148939607702527,-0.0192524777755566,0.383228449331441,0.459053208457159,0.435443918048555,0.25533379322478,0.0371813409521634,-0.000243183181721,-0.571048688092173,0.262993656518984,0.632323728972464,0.160015464171779,0.294843818325743,-0.291891421542969,-0.517516263124283,0.248152080681141,0.510700257589285,0.49052822397947,-0.0977736514817856,-0.0100593109201724,-0.117584605553147,0.353403448850402,-0.0307340874903118,-0.443269650213623,-0.337043209461404,-0.324935908282538,0.473919519234755,0.350738477981515,-0.279748136435497,-0.496622956261053,-0.521486360287436,-0.506135282543446,-0.0330896205476291,-0.436768214048537,-0.428419202285182,-0.125295892322451,0.376297668982471,-0.456275301783527,-0.148545182203588,0.444889903583726,-0.552583215377746,-0.452478551403019,0.0487309696230696
mild,-0.0033713258632555,-0.0329372787947246,-0.0722103304469493,0.0096873456513901,-0.17812750149513,-0.151408699521486,-0.117095946480041,-0.0101953559418896,0.0005958645070374,0.139643726564086,-0.0348133351505522,-0.0119516360371481,-0.0856830969151107,-0.135151163399966,-0.246195031314418,0.0041974565958081,-0.341076166809185,-0.164611846415675,-0.0849642742723924,-0.245769796053164,0.12556535845191,-0.190155105805405,-0.172043774749871,-0.0130811680196642,0.0371515857214283,0.0239779041942716,-0.101756439030589,-0.101062576526791,-0.117684188030832,-0.133473990683969,-0.0821652553048668,0.196119524076204,-0.0507866347168749,-0.109518131738055,-0.228094760738564,0.102135104904735,-0.0938105029397961,-0.102453105379588,0.0834898720208311,-0.0456274920320235,-0.46895785432495,0.0641408912471628,-0.0339611548428743,-0.126374125173221
mild,-0.227665224319161,-0.394837211262498,-0.23697734157566,-0.678816236217384,-0.616263064059519,-0.701261536129131,-0.592416830467751,-0.392043199542309,-0.365033268749351,0.185040943409304,-0.531464162018042,-0.74063035903425,-0.540941108655367,-0.598663427979361,-0.0423379838867273,-0.0652851794834505,-0.635240104580104,-0.773115190091982,-0.728486044543385,-0.363547035808638,-0.286204877229076,-0.0025119070696701,0.623397683289228,-0.011295618698404,-0.641895757305961,-0.354578469718419,-0.423133014915054,0.60026595805179,0.479075098370572,-0.0416715390225032,-0.383754814986363,-0.536097069324474,-0.496498860825292,-0.0005519229439877,-0.184721136459789,-0.110321220292852,-0.0232178471391709,0.493485946476513,-0.616133350178813,0.0096070064146259,0.429284961460102,-0.551711213365976,-0.393992596988366,0.0767299819434004
mild,0.0384487811070225,-0.162001844055283,-0.377847433449559,0.262919971489833,-0.0099515614393138,0.281495333678463,0.118113197213584,0.0058221799992097,0.0216781013732583,-0.139268387177626,0.0354174789167033,0.199630049089659,0.0139474929351818,0.169643309390429,-0.116298470112766,-0.148627736113569,0.0777175174006468,0.165968278108435,0.0814760380988395,-0.0848976829148196,0.0220418849172961,-0.0568510111104601,0.326764022541202,-0.0214767056146712,-0.183663127151871,-0.490751351871303,-0.283546211749708,0.296030943129792,0.040699080090954,-0.157892003047421,0.209093654444853,-0.104277783256548,0.0375497075726857,0.241550441491605,-0.384805904952591,0.081920076055954,-0.104528921098934,-0.185803837730485,0.0303298862410742,0.151078462326279,-0.439174490096578,0.148957510177959,0.120988791372286,0.0203440827261079
mild,-0.044823738836052,0.0992942143672954,0.0041593258364924,0.293390914361003,0.391423659751951,0.43683975095935,0.423659418487139,0.173801595568883,0.0740271568528119,-0.450899148509867,0.370525719299987,0.512985764333569,0.458111656450027,0.262526640903835,0.129144213349013,-0.593931452436243,0.211050197015391,0.435413927849884,0.433674189519831,0.120004689569814,0.0427859349069707,-0.100323105696189,0.548012690703262,-0.0636353385148831,-0.383249607658576,-0.0126599660147387,-0.451674463082915,0.566445573802724,0.453185112516174,-0.0466566747013668,0.230683266441416,0.235274725647157,0.180747666074197,-0.135923727720689,-0.309497807613285,0.148003338431479,0.195142675044888,-0.540989633256175,0.203784896427607,-0.231198340517124,-0.327209136823488,0.254453945314266,0.0412143603900262,-0.230793531130997
mild,0.0219821776532281,-0.067008868305006,-0.138956662909572,0.0771928468591837,-0.0996859190344136,0.214984201266894,-0.2274604000506,0.0293595338523307,-0.0515070351602282,-0.0144935404720099,0.0365254560086141,-0.179123235114448,-0.202877372796382,0.20343396337334,-0.297479155654644,-0.129442967560096,-0.0114918698073888,-0.0141937774541113,0.0482687321863706,-0.101390783330739,0.152361906034944,0.0592440145413415,0.216853234353021,0.0389810194919445,-0.184234323915067,-0.276266859497543,-0.0859389079104112,-0.0340393581699996,0.0134173252124743,0.171111228141398,-0.113630298524452,0.219567860147504,-0.371324084729376,-0.377411852815344,0.347181826812429,-0.307135850847263,-0.0429211457460748,0.0527012816935325,-0.0624200888211011,-0.654116831380643,0.0991897897729586,-0.0234329761701244,-0.0302536965715413,0.102816233845261
mild,0.173960604273526,0.275460862128915,0.0711190875015035,0.355557845161029,0.455110474625125,0.531298845536244,0.292271751625907,0.204869342080336,0.253047441241785,-0.186333160702819,0.376517022598295,0.423593057070649,0.0431607840566902,0.465333119082397,-0.579955067384775,-0.292886123724802,0.361531584689406,0.490023949880371,0.474889481177968,0.230083586290439,0.304843094177908,-0.0033916393893423,0.236906581412257,0.0608736058174832,-0.258479874088392,-0.3414938290293,-0.32675016312642,0.304531067231697,0.232860234715257,-0.350993656648908,-0.421334159861877,-0.227526253638503,-0.266595338876372,0.0321179157471864,-0.334568739415767,-0.0465624916318243,-0.523336280810258,0.156691434971485,-0.396688763683994,-0.0578620145629118,-0.0051454373544275,-0.173714281735027,-0.289808792931953,0.0542593372462852
mild,-0.0054365048927017,0.0477898899886609,-0.187672315745441,0.09871585560237,-0.17699601362103,-0.0695741773963504,-0.0901945838254348,0.0756818802790157,-0.0817411936317394,0.244017121427844,-0.151527843712995,0.131114714637828,0.0905955217687841,-0.184615469713824,-0.114230876630632,-0.0498366600657102,-0.0757068496147481,-0.165138687546149,-0.0998638006065096,0.0727210070652596,0.0055101426044643,0.0036742707239408,0.371039604051815,0.0932819701550635,-0.286392893993892,-0.167192726301323,-0.181423169102163,0.522802762793326,0.240862946776049,-0.291140856488156,-0.308542987060854,-0.328439617922211,-0.368139658282505,-0.199628118694942,-0.279866574089829,-0.104438640523144,-0.183677461632944,0.105179026919805,-0.227640194962058,-0.240692080979032,0.117113316401821,-0.481328175722234,-0.265793424090771,0.0108686462317542
mild,0.11407818050626,0.152734578081373,0.103811284819353,0.298268235962016,0.461768421685861,0.408868879517391,0.158099592093846,0.10981553587218,0.0034013375200455,-0.476971539360737,0.224198520447239,0.467521993519436,0.229971798429638,0.431151420620513,-0.723138594202957,-0.468614551983511,0.263728332914456,0.625190200934029,0.353296172077904,0.123394448227502,0.154825204518706,0.0363499273983016,0.381805523758215,0.0825234809173408,-0.511535350096148,-0.458616019924159,-0.454855932054622,0.597765888264611,0.347520857202798,0.235429138937075,0.0457862384601873,-0.171596002799628,-0.0684644052431872,-0.0483331790205583,0.175134794170812,-0.0689664295500963,0.36521143475936,0.239661945467734,-0.0720722984904663,0.0206346874170198,0.355616844731715,-0.206996084478094,-0.0217893514030872,0.0768268462337202
mild,0.28127130115391,0.159763607117085,0.2828218758436,0.0318808768584568,0.241330261133082,0.224580556621576,-0.0158166219133826,0.21041040999342,0.102211997841459,-0.281026570378964,0.164945406810377,0.197522186226954,0.0643425818282744,0.288598916306934,-0.593990370994421,-0.359219932647234,0.236381015548141,0.381001648095385,0.0116630081959187,0.0574229720164558,0.218176112542908,-0.0400183445124154,0.411435007535754,0.0275940980405452,-0.502008309656446,-0.449106849941773,-0.360078836838377,0.597133500362337,0.125680850991515,0.0844672619174477,-0.214800012342538,-0.380321302035296,-0.358458333588749,-0.207957972481263,0.0388479834119156,-0.295525619813078,0.108568337587874,0.505425680004532,-0.445013739598965,-0.0942644095719337,0.370413357878186,-0.652819819673398,-0.114582135895945,-0.0197215889603633
mild,0.258634328277331,0.139792939047644,-0.0015789572756183,0.605741312429493,0.627052290681754,0.598654163804993,0.42797980241128,0.200492636904468,0.255423830321182,-0.355501395953807,0.468145411786942,0.553459368112836,0.432843831358875,0.502258244393536,-0.0148244050229365,-0.0509405791108389,0.538466163714227,0.597615061713676,0.521268360171574,0.0240176928132957,0.187875842285254,-0.0488020796487341,0.423553794216021,0.0371704620146774,-0.593887535750048,-0.303126661541118,-0.478892447713951,0.44408991356496,0.325553086963598,-0.415246714767724,-0.525262200554632,-0.642049594885773,-0.665179289424783,-0.209702854579317,-0.498790564141602,-0.276679499192112,-0.187010634652236,0.532327043409098,-0.64328295990896,-0.0967569913166732,0.319899172600244,-0.640351852783623,-0.480681860297091,-0.110800184937084
mild,0.0097467971645961,0.045304882987823,0.0481779109065741,-0.391705354785272,-0.48889133174698,-0.485514814712118,-0.356551343546813,-0.0787364277152108,-0.0742614954484814,0.577138331971352,-0.192033515671648,-0.515458891042583,-0.188510673080903,-0.290437137164585,0.450603096065718,0.530313209303871,-0.402855674559693,-0.664992096257361,-0.483435662381367,-0.0369919713143267,-0.0714096894378239,-0.0362572854555952,0.468528350030313,0.0385313079806238,-0.541967023882226,-0.468171958551996,-0.499593109261102,0.638033987208348,0.458960868372904,0.15464035839885,0.384779197049758,0.451574157241802,0.482926621069862,0.181948749448495,0.0897105274259559,0.201716763698781,-0.156765201486344,-0.534634019269226,0.541332716409196,0.045838388526791,-0.491933991991727,0.646989465369283,0.469857275975972,-0.151628738795771
mild,0.113865429389065,0.0242098716796553,0.0374118697068803,0.572022756170169,0.57177206308174,0.672498811080605,0.394925633214051,0.133411069513413,0.14380106859957,-0.679332062949146,0.370409976685654,0.616870350867512,0.105696995136969,0.464282830640547,-0.366710696702923,-0.430136069306488,0.407990923993812,0.769303169098943,0.698790995632283,0.0251665479903543,0.121147788442576,0.0341405906985342,0.629386860084232,0.0863076186860901,-0.678113788224228,-0.432164792017478,-0.375991003501333,0.687032388253687,0.675874815379245,-0.318016535967712,-0.546062219988725,-0.607804759934628,-0.698853018321189,-0.212971410557283,-0.44839762394867,-0.3912247806707,-0.320438827345077,0.72207782279958,-0.717258813456857,-0.093624074244249,0.523189991879548,-0.767191345186818,-0.746666835813614,0.272621803556206
mild,0.0343042543685107,0.0293700170748823,0.0817370580832909,-0.364565467611858,-0.49990050160895,-0.433758926611399,-0.335022989894565,-0.0359771274420806,-0.0588690880011176,0.673611161745412,-0.198123945330142,-0.488046474802349,0.0054256724749518,-0.255758264320853,0.441442360054543,0.451090783707588,-0.37097013783793,-0.689875998184634,-0.652098006747197,-0.0193008759346709,-0.0670285531150379,-0.0598682575677117,0.47787150456252,-0.059768043007064,-0.670925342171355,-0.482190041516923,-0.455613274653578,0.674868898117403,0.659887457105405,0.157402638476107,0.545988414940921,0.592555573738026,0.552224389023893,0.113657920875222,0.33910236691283,0.249837238504069,0.142707644986017,-0.704559595270333,0.668085350271291,0.0356065878032281,-0.444215987586873,0.739183596047287,0.748208996875196,-0.15055855680223
mild,0.0459443766425614,0.10650829714317,-0.16788853788778,0.261069307529926,0.110121860939973,0.2220438785878,-0.0311847163398942,0.0890123168722928,0.153487175033085,-0.025558883216763,0.186780324092235,0.452520625184438,0.171460185632898,0.256383662628605,0.19584682472161,0.0484044997548908,0.122748844225167,0.223936686694979,0.115506838979707,0.041305588985794,0.11436281835452,-0.135288814645553,-0.215682245613763,0.150301618555062,0.28329988785974,0.285420383318166,0.396662230545285,-0.268050940572747,-0.182007489327137,-0.0585930819297556,0.192308175754705,0.0092799155930202,0.114485918872244,0.20203030781056,0.0706213870584445,-0.0188661144360623,0.0609173586319035,-0.220053029344829,0.0265000515107782,-0.0369946163741249,-0.370320066721789,0.0073088531033934,0.167658922939679,-0.160249286810696
mild,0.196715715387707,0.008322617427562,-0.0692957017548077,-0.0462952022200367,-0.123143867515892,0.141412197080685,-0.189162587781215,0.0316204043246429,0.0988772977290437,0.304696976612966,-0.140892522456872,0.228017458146314,0.0281359688009558,0.0348860868947316,-0.231950394330953,-0.118023576605533,-0.2381760512947,-0.0976867415741663,0.0518604713989244,-0.0554177717817283,0.166664125213722,-0.237101885437395,0.357246060953164,-0.0975374110215908,-0.3539881328343,-0.529642863863374,-0.57348287090356,0.470595305837639,0.362656794694245,0.338814805347049,0.329078568697805,0.219680210889764,0.634107043681037,0.265858062719456,0.19546212752776,0.254219386044827,-0.0957051535346451,-0.122939179608658,0.383672959724959,0.135194548536127,-0.360416910880836,0.407969575942001,0.328867159618998,-0.0679870229329229
mild,0.109688971640002,0.0919328144845208,0.171172074571303,0.479882016306326,0.409526803907023,0.69432308139379,-0.115651699454526,0.174164330652313,0.130575887510134,-0.553261005742054,0.373326480404122,0.384027736648684,0.0419507009184637,0.422864189365069,-0.195405357903901,-0.768747277917509,0.125488229549755,0.620515700800047,0.710230901081339,0.0640836219996564,0.169625401423703,0.178082378796247,0.755443978609394,0.24339987680181,-0.3075856995422,0.0371330680086156,-0.673004925788018,0.550728329290171,0.682487927861197,0.216816281353403,-0.4258098191173,-0.121087100308717,-0.645702803011678,-0.647505031923417,0.190974582455762,-0.389359751222153,0.000184105418317,0.0362344961066421,-0.0221348771196523,-0.570385177126375,0.542956763077348,-0.211773639906666,-0.428244222146181,-0.0357309720185443
mild,0.0721651113501528,0.153696339354584,0.0616704782218061,-0.0530108778001018,0.102072140460095,-0.0149242785754633,0.0455866824463012,0.206964021225922,0.211268473671555,-0.0231642335812684,0.231979613514287,-0.0066667535309043,0.146969267929888,0.206595295626074,0.183917956890985,-0.136197295200324,0.298121677598634,0.250212705027586,0.153799774093941,0.159859531086977,0.126628521377437,0.0713058247678925,0.596395129250587,-0.009815474428392,-0.495520756998732,-0.381847162487386,-0.525840283635096,0.506833005252722,0.532196170348132,-0.182236701824904,-0.580647846090848,-0.448724439127825,-0.74690574721731,-0.0415978334198342,-0.360717539854602,-0.264243828837766,-0.134936662794738,0.522201422885021,-0.492421728974406,-0.148053655550429,0.618141365298594,-0.738778553493014,-0.72580700608354,-0.100264117379152
mild,-0.0212896385682324,-0.0097658391805922,0.0669901856893436,-0.325618090451846,-0.430004956192563,-0.520480696574431,-0.0461293687028404,-0.0567738827858055,-0.187059542369894,0.533897414350908,-0.199685721587519,-0.238904024469027,0.0387219184960602,-0.211708373148522,0.492444363097366,0.593517160170257,-0.284587319400966,-0.481800800799458,-0.429139415707691,-0.133634515749523,-0.0328398194454569,-0.0937437161856247,0.461712352560704,-0.0756009519197249,-0.455668994208006,-0.329399122571126,-0.489199437665553,0.531316804932171,0.434371873699165,0.072912473442667,-0.452400405999276,-0.369797107426449,-0.695796781541391,-0.167358311012964,0.101996809778654,-0.385410762770755,-0.0488554206100165,0.564689483907554,-0.462299200962489,-0.223791666285233,0.736220029381866,-0.623853859523456,-0.643084301254631,0.26139051504107
mild,-0.0234867597283216,0.0119805299821244,-0.0273944547409609,0.397434162340565,0.48820363219866,0.60854255638897,0.118307600745002,-0.0449435958519493,0.0093249123073438,-0.656873212639954,0.348781836091984,0.380821089707768,-0.0742471551238747,0.334061076559202,-0.537549798541733,-0.618903998399324,0.320480269781136,0.673861543460652,0.417257455877734,0.0402528137009865,-0.0041035871532759,-0.0815155828045317,0.537313678064846,-0.108728851567983,-0.716309984232021,-0.372009044516155,-0.414290395934704,0.649358173795956,0.39963491968554,0.101366978051513,-0.449371579306986,-0.437683342771038,-0.707751102067542,-0.157282789390921,0.228151416278447,-0.369500310940545,0.0011219328051586,0.596518223349322,-0.352208849638075,-0.260539715402583,0.615928657768281,-0.654545399113968,-0.461988210942768,0.18882472895416
mild,0.15540647306969,0.186673127666671,0.135214759094391,0.443165359880507,0.385200137492934,0.702794144671134,-0.0935230092741681,0.152038370845759,0.102046342862971,-0.206037002076597,0.240500791371631,0.420297409706962,-0.194754830526392,0.419508146876165,-0.651380876759267,-0.655023199223268,0.344080297342239,0.660465563585648,0.511116045426683,0.154663904246321,0.14801623162708,0.0416800460351082,0.635548020891005,0.0305068470342975,-0.37024822956705,-0.598503716610756,-0.708173437361914,0.616837623923603,0.477407729000297,0.0164691053820608,-0.42333454202537,-0.356129926325292,-0.712390649098413,-0.351657438764144,0.262142980954383,-0.366039164227485,0.156386169369948,0.273567430570334,-0.399581436448977,-0.333155946622949,0.699839640911116,-0.637823382388289,-0.501086844203959,0.118741541058156
mild,0.116297018943602,0.140237247879139,0.108349014211676,-0.539880628348726,-0.446524451016748,-0.573495089688811,-0.404103259218045,0.0523605783607495,-0.0873491627325364,0.525408013193438,-0.0830555696991361,-0.491471740010689,-0.240148712003189,-0.154618747162208,0.069378605806399,0.326451699839129,-0.384723511970812,-0.42141102068512,-0.471759015062508,0.0563401274782554,0.155462230438288,-0.0668330674387698,0.630803011507156,-0.106894777171412,-0.543720165440466,-0.570146902365379,-0.671890933991291,0.611000315460289,0.536504218431315,-0.0728702346550003,-0.517452916394371,-0.43633526245309,-0.589493901480997,-0.33906756953075,-0.137597233446766,-0.314054754168937,-0.190258394301822,0.510875897846853,-0.336507626732917,-0.157102584914424,0.681296407074428,-0.584784278267896,-0.508507921937773,0.003507802191684
mild,0.0453619549225473,0.062259504749207,-0.0188930825776,0.583999086641456,0.268603338458757,0.627885169717154,0.113081111984628,0.0162237344961912,0.0802868631310477,-0.447471198510644,0.371889772005576,0.37284617111369,-0.0306174749187394,0.15554508186533,-0.226863539070263,-0.447108104863161,0.187032376316842,0.374698754820491,0.368462915875914,0.105591868439228,0.0686776677306292,-0.182854323233996,0.521710257081013,-0.190467456245294,-0.534422376714665,-0.610906152616435,-0.622850198039962,0.510950532115565,0.113971829653799,-0.0450522430623201,-0.507267505712793,-0.245971750006853,-0.569868177770311,-0.328923450734221,-0.006644404220825,-0.447246250737957,-0.0630407541846174,0.448611301870332,-0.236875495961378,-0.147710816066446,0.706106159383986,-0.509832665215026,-0.175611853719995,-0.0144787129786108
mild,-0.151111590749652,-0.200359332164774,-0.0886011048538134,-0.487279115605631,-0.301974205892005,-0.387988565655227,-0.505682640357423,-0.189451456844179,-0.112084475773053,0.265310082248232,-0.26552647806256,-0.384501930738949,-0.372466166889814,-0.232798989967643,-0.224878544699871,-0.0071845940460834,-0.431806041982519,-0.400024268899574,-0.429724994908143,-0.20507535648955,-0.0011189190769243,0.0442328332227563,0.590226150674875,-0.0294972365459954,-0.675681362681841,-0.438073813338943,-0.619712063274046,0.678895951289525,0.493117727317562,0.246339998207285,0.55817511292705,0.50877251180092,0.685682793385958,0.114009761293458,0.222653022110743,0.309045394711437,0.205272740969134,-0.657793829850341,0.643968865143411,-0.0308162268725427,-0.499034893219392,0.774777793513501,0.632474104635404,-0.20787838362948
mild,-0.136575070256578,-0.242003960891921,-0.101066770704954,-0.0545308918746463,-0.0556518561101785,-0.0633388219547378,0.176489836279144,-0.241086430971095,-0.19163170352775,-0.231152379674634,-0.102621830460245,0.3803429663189,0.167743785905227,-0.202020833272912,0.0813880427381885,-0.0544821220738584,0.0667755280766365,0.0178632450019892,0.0342937375049425,-0.293972659582782,-0.306975593760237,0.0899890888073229,0.529271898228642,0.120039031621046,-0.308354082643568,-0.418806196045968,-0.589645081806695,0.641239589198654,0.489723104425496,0.0950107956298312,-0.30110845138328,-0.384889588351192,-0.498765955844504,-0.389772840648755,0.142153560897717,-0.374316592176046,-0.0100491512865723,0.26035780511469,-0.107130578881257,-0.259081082702333,0.603624998483152,-0.597099735882789,-0.440655391304009,-0.100762054318448
mild,0.710153824027876,0.558708049395295,0.76216226317916,0.678427584155963,0.771080447484662,0.748971155033246,0.695813104720191,0.731777110690677,0.733598752407854,-0.174934397824965,0.802073142646686,0.69392957244085,0.75488865052842,0.664733349980476,0.322552063611854,0.147681793030425,0.863505151990229,0.733142792364734,0.823699062352315,0.432829771771493,0.758447841854163,0.325341970691953,0.723069497150999,0.352475338657496,-0.310411704905596,-0.0931656674203209,-0.244908416234479,0.608148047719112,0.581183397087314,-0.0647861178709577,-0.376689527278791,-0.446148131407179,-0.533584096792506,-0.286140096312033,0.0786015641425976,-0.473789959538694,-0.170786351297182,0.46109498716832,-0.384099364993231,-0.243234084307105,0.527604322244445,-0.625319213944265,-0.259105582447527,0.0436064070883431
mild,0.245958429484039,0.253424133092265,0.0429443261235829,0.647610522529647,0.69035749195008,0.761938703955755,0.449991073669427,0.294476626127573,0.254584511815715,-0.521639060821866,0.362271693502972,0.621290264537571,0.161167183862644,0.58268590200578,-0.671673953465014,-0.382916800715856,0.502837698462954,0.694000949197609,0.597302518638652,0.198513883233255,0.218822987019033,0.112571898182684,0.587910850964753,0.0834788049060691,-0.574842606375947,-0.581298410385318,-0.512376386501755,0.596225043387971,0.430493163648723,0.429450464994644,0.458806624167634,0.404616390178586,0.361219308469499,-0.0019867349788842,0.280138812800869,0.218724691127011,0.491355790260678,-0.333887992036383,0.51384066065635,0.0423611597643819,-0.0323535675620673,0.360407824917026,0.433312398618579,-0.157414872534185
mild,0.0417355538877549,-0.148249416491502,-0.202250074241831,-0.207338653556497,-0.320263382669665,-0.350923160300698,-0.0702398517721593,-0.131099262833217,-0.146814596602605,0.381856722970805,-0.24523897563666,-0.381412444510739,-0.0709959292623067,-0.276752257985507,0.0926061222642485,0.168142958628775,-0.267069296194272,-0.382476694948235,-0.416909925262734,-0.0444630919872192,-0.119588618135193,-0.218745790390586,0.0587417906998041,-0.180002378224034,-0.584400495186437,-0.303711032961013,-0.618348243710702,0.168922780710242,0.170320103292705,-0.218452614776504,-0.603912031809967,-0.592143728750616,-0.511325092378318,-0.144932299500113,-0.29962186769933,-0.291956881468677,-0.100488033569289,0.66384035646831,-0.577671765116106,-0.191335487609701,0.41097612336668,-0.627622936803576,-0.589525343267271,0.0593675378917004
mild,0.0917783197024082,-0.0932458652948458,0.053594636522598,0.165427347904191,0.14886618450279,0.110143840278489,0.17654527017147,0.0117025919916046,-0.0464434581402082,-0.0740760135843474,-0.0719278462018732,0.26038843774311,0.220384707041422,0.0477372005967866,0.0351229564678216,-0.0831887155902639,0.262717334356483,0.0555871685645153,0.249653888319077,0.0044595894630082,-0.0979022902852902,-0.181163027383258,-0.345329460874687,-0.141347362570652,-0.158165072523338,-0.0813481938093741,-0.55121783539024,-0.142004267249807,-0.216602600685606,0.252787855879319,0.22161829546549,0.0507732064920003,0.310547645639606,-0.108262936055202,0.124378624283715,-0.0678040903800447,0.158591205825104,-0.261104480296068,0.0774542623213006,-0.060918837264264,0.123000088903393,0.140741797873679,0.165311993732293,-0.0642685642519922
mild,-0.14549123029641,-0.0687271018510911,-0.0388227512010082,0.429310406157175,0.232716812973246,0.409906156177463,0.117565907476836,0.0309406998131734,-0.0330510083060937,-0.325762727942679,0.201230023597071,0.348674372668104,0.135568750327255,0.169131159953432,-0.748755569842385,-0.436848981001839,0.0001904991342292,0.436627808452462,0.279939679397256,0.0018109570154282,0.0876788046109962,-0.107542609705557,0.497880585330204,-0.0882971973566819,-0.453846274070995,-0.523842852502521,-0.358275571981209,0.535989805258132,0.328238322958324,-0.0116482447320004,-0.629752149094814,-0.333555876264264,-0.543051238574391,-0.256450840564023,-0.18217565107833,-0.361832956500139,-0.267870095924386,0.292156530586705,-0.32967265872926,-0.153252669016921,0.251710117186023,-0.487056051558354,-0.407515352589796,0.0442695390624443
