group,CD2,CD224,CD226,CD244,CD279,CD45RA,CD49f,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CD2,CD226,CD279,CD45RA,CD49f,CD58,CD62L,CD82,CD95,CD99,CD224,CD226,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD57,CD62L,CD7,CD95,CD99,TCR
mild,-0.0283457636801964,0.268655119065051,-0.183567414841131,-0.280059384921151,-0.0491147711263472,-0.130462504520364,0.0755508315928381,-0.427694774678761,0.0290630036200343,0.239923931869235,0.248460157201552,0.131023627255379,0.0628687162715676,-0.006268536324663,0.0595508727347634,0.413547042098247,0.542045049583915,0.32687746406456,-0.567785975508656,0.498073047075173,0.281381791240666,-0.362492814186799,0.411349395651593,0.655126983820911,0.541637248753174,0.39158439239617,0.717019801137272,-0.231688023811724,0.261777329601772,0.373017953737881,-0.486117930575058,-0.415557351476351,0.378831922009007,0.259659653476184,-0.593743213468501,-0.737078501946001,0.69664880731673,0.569078905262603,-0.487894670894948
mild,0.00651421650665,-0.187743585065934,-0.0122026566418753,0.128145581967015,0.103325336959478,0.361943480802061,0.0016788077231855,0.311623047639707,0.0843068090678267,0.497715330485493,0.130797434361322,0.119457565675657,-0.0645746142804236,0.119051688177608,0.0042575833286353,-0.342003647138553,-0.434037720836363,-0.401731748520934,0.21150432367769,-0.219754061249464,-0.350132316600429,0.616191283436999,-0.194489036817731,-0.436025066251461,-0.403317317318083,0.234711798891901,0.243592315550682,0.0753173239978537,-0.0830564411203856,0.0266887571310917,-0.41819137429951,-0.409395610130573,0.23453465445125,-0.0538158020619986,-0.749876344165077,-0.396845721735397,0.320974608439671,0.138943742666791,-0.427866999683629
mild,0.365335450486396,0.303382320573258,0.482581407231076,0.175361774762447,0.357228069114966,-0.532995154893112,0.294653913373738,-0.0605516962246014,0.114861405265332,-0.47711403636663,-0.668277384544224,0.225324859057112,0.516440334903765,0.20927699366927,0.0820128684486469,-0.583275118849939,-0.54205307038507,-0.319481333494388,0.25144800383647,-0.285627432076525,-0.19444854166267,0.261711742487562,-0.144097005070863,-0.312871390782717,-0.350976127174451,0.133031006407464,-0.281846421283144,-0.132324502323047,0.311032815831852,-0.249384138329491,0.0592998694983393,-0.0369658983240965,0.147520585197685,-0.250005483972679,0.268696140367892,0.190204651934969,0.0327795553294952,-0.144490028284611,0.141343716616249
mild,0.665876409621712,0.587038844213414,0.76723696809747,0.118773305555578,0.455064162558587,-0.617109422265356,0.711068872992631,0.118842637758698,0.475915855071379,-0.193358248826467,-0.411571735009943,0.673585596365939,0.815496980560439,0.577710084757207,0.710374928147018,0.646124574873735,0.773946993198635,0.429041398308008,-0.690231304857542,0.689758452655545,0.432625376841425,-0.240066206705951,0.672747210165247,0.837737241171665,0.684197783391447,0.29310531701351,0.45290508246333,-0.0552877821623487,0.103992956024179,0.224401724270775,-0.530484895157976,-0.577933119189723,0.302457198949041,-0.166749509188137,-0.421881603547633,-0.568715895501391,0.539906186581491,0.331958202104304,-0.5834311674333
mild,0.25626289245913,0.266776584507503,0.426597676004428,0.431855313666094,0.531305444041714,-0.0571779085156967,0.149325004085769,0.306325073876818,0.430457991257618,-0.322591076509923,-0.397149127018542,0.227503362845721,0.477402673980274,0.294972105854634,0.404448313722067,-0.461236829589061,-0.50644818616583,-0.250467875155707,0.290231330729452,-0.264478116405263,-0.322220488792304,0.35926277138501,-0.222883009344162,-0.549974745377109,-0.472785089582664,0.293408845195122,0.484738698107651,-0.13009790484778,0.263809046043989,0.304209889087531,-0.584953223842018,-0.36132858071493,0.106040637628304,0.0530807823590039,-0.443151730933167,-0.622186397944388,0.598620151462355,0.416153961081108,-0.56050005018196
mild,-0.370551687522007,-0.322734463697937,-0.264088684133108,-0.197738673105693,-0.0276631366404408,-0.36877250064612,-0.252499602509938,-0.439682497495476,-0.273146258703262,-0.373148277110505,-0.62607834046685,-0.374299960990179,-0.124756626581488,-0.433232598705592,-0.525051630414478,0.157406036338781,0.334548309643519,0.330416499738211,-0.52921810267255,0.260813321402362,0.339305451318613,-0.211916021642433,0.432467790816103,0.522419669158045,0.198050573485007,0.52485530590659,0.514802577780832,-0.0918316728987117,0.30511830931541,0.338668822548583,-0.288602262430325,-0.648115228836679,0.362150178716663,0.168492773089508,-0.194400062883119,-0.478556542925152,0.628515406603924,0.276704887285271,-0.306591718147038
mild,0.406955961296297,0.53036778572574,0.58202791615194,0.221746767581349,0.27693658570142,-0.493124635315075,0.410621440462384,0.0347646512787384,0.472284333881975,-0.612256964362981,-0.477768872332967,0.395542109247802,0.58672280441706,0.421606898753882,0.413205306010937,0.510957330770436,0.674224700652675,0.318209847531969,-0.629323468023738,0.547874600107518,0.502352701343742,-0.587734087704051,0.477912507591091,0.664703094481145,0.509460894619479,0.669881917561518,0.666256665125174,0.232532131599945,0.329317773068351,0.326808283843137,-0.380645683219939,-0.740451584680605,0.674736396346612,-0.057989487060768,-0.327069034487707,-0.517048558059179,0.671175672861355,0.569555508893728,-0.428047932672361
mild,0.256042028345874,0.238253870533497,0.248141990200339,0.174424855013953,0.225385808405997,-0.381973646411496,0.228885755725554,0.0610197639284341,0.254272794431735,-0.251713159508986,-0.437073778766957,0.215649797570807,0.289993210492266,0.143091754890274,0.270678675152044,-0.362934438440378,-0.456499802263541,-0.431839110538675,0.420495445036203,-0.501726638665923,-0.448309250560409,-0.0111513875422595,-0.432067334884708,-0.542378941504429,-0.482732214723546,0.0940735432270921,0.0430646381122632,-0.172570319643869,-0.0004704508368599,0.103232823126841,-0.125031585692177,-0.450946193744774,0.118037140473894,-0.169206242290292,-0.13450834049241,-0.284787421248962,0.0517724811347092,0.221246797325756,-0.151539259949979
mild,0.263716570496754,0.277534487536948,0.150818124335053,0.163770888727587,0.440046517150297,0.0790697099866629,0.350190233161336,0.229450819824478,0.207084293664626,-0.018358169685498,0.185038474080332,0.0870404285612329,0.35416331579749,0.106546790257722,0.182756441123013,0.249700930491937,0.29469185870923,-0.0046460677099234,-0.496145969780052,0.253201386795764,0.255971271358558,-0.200590631017628,0.325928584614907,0.406917417490829,0.338773561490579,0.162118634096018,0.22827116335067,0.0075408296365247,0.19409403340258,0.0278418630051919,0.156315050430688,0.12318782058212,-0.0851885723532742,0.230435660800846,0.066802149886847,0.245466143807345,0.132820337483124,0.0982991619013574,0.394263455795695
mild,-0.343894168102945,-0.0440560448790141,-0.336447557362388,0.0412132784065043,-0.177529428654765,0.419136211745965,-0.509354152372066,-0.119714771547388,-0.0992027606638784,0.323071045605774,0.305659495757844,-0.0715562037089738,-0.177262290560079,-0.202676419379908,-0.17869469700525,0.373193657994804,0.273908291868026,0.289954380965741,-0.298745317012672,0.257428039038869,0.116350045805555,-0.294083885857751,0.374819540544887,0.390579706874825,0.3680825211881,0.0021473980839781,0.107166990649343,-0.198801357205923,-0.0973982531641903,-0.134690840262007,-0.138197233053214,-0.003159736200688,0.177083332325861,-8.07338012008911e-07,0.249241269495103,0.0111711747588725,-0.0264757243777741,-0.138503675831225,-0.212114289386105
mild,0.0942763522982877,0.145637296608636,0.121442779705617,-0.0006357026641136,0.229931271659151,0.264750368313821,-0.288843230565697,0.36823138479764,0.176599735909173,0.27496176009029,0.177169425952001,0.0877970654523683,0.0630155532589893,0.158216484912789,0.116035360798561,0.560736521450503,0.583732045689052,0.17098701589313,-0.475467611345501,0.417436660287595,0.116073111218938,-0.505811321704768,0.317017813167739,0.414024008195329,0.429976404077711,0.300340602842019,0.492469558019219,-0.0686564934331368,0.0863955422015076,0.311226374808033,-0.544459706717782,-0.517695992945041,0.266500338238265,-0.0973054976559863,-0.428057721195299,-0.391986028363454,0.519718262998076,0.357002768871129,-0.500879673168446
mild,0.605997910013894,0.469220593010108,0.698660549605558,0.319116452165061,0.469669474875929,-0.611143226683122,0.393326981476195,0.288514495123687,0.505577471319223,-0.640199748546139,-0.485993947747405,0.446349522641475,0.746568748541652,0.444433376866031,0.762651619861709,-0.554525329589083,-0.598556484955553,-0.454314023418553,0.517613257892513,-0.28041683506159,-0.428691996961283,0.556206120915485,-0.334628787169397,-0.668637226299945,-0.680452374477717,0.371115455743451,0.565830563496281,0.0068750781413687,0.139491933703612,0.329876955106395,-0.419621842490779,-0.71245161352802,0.43473710645642,0.0618495725845812,-0.432497992913061,-0.451300628022294,0.637325527684533,0.635494691735446,-0.508318257983964
mild,0.511857534134696,0.602017738354803,0.622555189008975,0.180220217038284,0.229479356059984,-0.565807202265859,0.545865548488983,0.168110573018718,0.432892109372676,-0.181618999983462,-0.376309105152575,0.51933536639445,0.693530103641092,0.48299900483786,0.349720807972031,-0.251202697471921,-0.135018714775091,-0.351229908089329,-0.268006773613194,-0.114477583017252,-0.155986647505473,-0.373000656386531,-0.0469701162612851,-0.151027439371763,-0.270602360565002,-0.298119821354756,-0.441779750945043,-0.384907173593538,-0.314800598541525,-0.0913947730415748,-0.243385661753556,-0.252341995514785,-0.265412810053506,-0.223073898947216,-0.399042471382781,-0.250346601476896,-0.288066684171959,-0.394857715175963,-0.231545823450673
mild,-0.40560571413618,-0.217867823300099,-0.321559397771605,0.0195822211902356,0.006670190968062,0.241709693070505,-0.392581174972509,0.0818572980982556,-0.200974854034711,-0.0311000641552589,-0.19406770170725,-0.285133009227098,-0.187641651896196,-0.314608723257019,-0.351547067460357,-0.331613476305163,-0.382042510101557,-0.170869620215025,-0.0007944345119549,-0.308738671297929,-0.279979198951007,-0.31195991517055,-0.339602804266803,-0.258150848382727,-0.353765153966138,0.57495023338358,0.472372734854473,0.0909287686578289,0.217594535854732,0.274320043546777,-0.344681601476169,-0.670738921248028,0.516564754581321,0.0396565543649313,-0.243123075986789,-0.412019971923338,0.680447562661957,0.4214540603581,-0.420822745452004
mild,0.402267861195414,0.445085986772584,0.442684865652751,0.074986987028441,0.1166792624464,-0.503532445455554,0.563797467015566,-0.0190094282497551,0.115922805586019,-0.393363608254408,-0.353550357038245,0.361275423039865,0.626619111801294,0.154306267222038,0.507316408649594,-0.0998233613640455,-0.324626382863678,-0.0422496790185369,0.772700486252467,-0.408243886178161,0.11811160976687,0.726977325925224,-0.0970344144840471,-0.497824182657964,-0.256326122057437,0.289856817382606,0.22793272879413,-0.0720991257373552,-0.134611133262435,-0.0384625392438247,-0.628321877077866,-0.839067796881985,0.339105479546225,-0.289775736981088,-0.663765742171214,-0.611327725972951,0.452318502495756,0.216650470987152,-0.650604550179915
mild,0.491517966325389,0.60551002876262,0.623914920795915,0.376627665416475,0.343496063382936,-0.608731193538837,0.477287943489329,0.0764534497203396,0.540058362821344,-0.564025207759165,-0.504517485561371,0.51858011785033,0.693343756470305,0.388255664408218,0.675135049995603,0.547673937879664,0.637685693516413,0.348661976354654,-0.671005899567143,0.545881321557728,0.541586196607995,-0.544399702417342,0.584598924285491,0.741382011034992,0.734462006940518,0.606059856008451,0.608931988939039,0.174065126881364,0.263635898353464,0.306599999055501,-0.389426464392889,-0.664923957346056,0.481083916757406,0.0152360877068947,-0.565253406386104,-0.497219696976736,0.685537520026648,0.670189039328966,-0.463060971709788
mild,-0.0403545205897776,-0.0825129916906589,-0.06813001277041,0.0645764972580401,0.166182152707227,-0.0317893155569978,-0.0405427722866912,0.142908958645984,-0.0311047861479515,0.29291136796083,-0.19159483823941,-0.0577104828558622,-0.0583364651586856,-0.0634609310394237,0.0305529735803156,0.0657917724002877,-0.0113048686805499,-0.270576396257329,-0.171950992374655,0.182955424833731,-0.0911711663236956,0.118000231038774,0.151898025453812,0.0198966633720897,-0.05172058437799,0.440150964166166,0.61257954419691,-0.0578072008456521,0.0528993596011451,0.435967289845843,-0.225360574604881,-0.390973853511223,0.401331224174312,0.289441695105466,-0.570874336550857,-0.46349111783681,0.564772295827351,0.509559040422956,-0.262559851431519
mild,0.275300842940593,0.383797114085632,0.527767697699305,0.453313470223517,0.45511826301401,-0.366100793377318,0.260493249012674,0.315927347116585,0.360487321951983,-0.253403878122165,-0.626908275129863,0.170978078939013,0.420202420781109,0.197364648192339,0.55656444479019,0.491758011521908,0.661963472115169,0.429868627644355,-0.564174305086794,0.470076894586345,0.480852863374007,-0.271685403908803,0.419906711568124,0.676523188732925,0.674774021188397,-0.557664164463409,-0.508736138479783,-0.451366523341294,-0.303213396250852,-0.337955776943336,0.0514930565918126,0.479783946630574,-0.605819893520954,-0.0125090450261641,0.238036348467118,0.208384076466908,-0.5776598532095,-0.584174238446984,0.191797517078072
mild,0.62440581967162,0.512282836250177,0.738402285228404,0.196230353675836,0.41109693515374,-0.629203149138348,0.63916575453765,0.0073165929236446,0.547538349508574,-0.395209570858636,-0.48042044543373,0.55425085657375,0.794009207437531,0.436761854966104,0.64791513752536,0.634246619817785,0.708495052361293,0.479379076620611,-0.616051734571494,0.430894260044105,0.477894042484002,-0.306796920251737,0.5180766151588,0.720291639261452,0.665105806772705,0.305700922505536,0.387619453179812,0.251024463124794,0.0910309825031921,0.0770711603733383,-0.520898895058918,-0.482431741658894,0.0231903890399086,-0.122430792484292,-0.105075139425768,-0.175445490749679,0.318260607461654,0.25068068286576,-0.558727551550724
mild,0.412307849477138,0.51320048526807,0.528365630238593,0.209059912963373,0.208727844316646,-0.607637359731693,0.225671428295033,-0.0127359541847894,0.358647299578033,-0.453978851797775,-0.298431726933797,0.333088371639216,0.664047407829155,0.348189147839917,0.527202716509954,-0.230197158885148,-0.238403685627624,-0.165399735645384,0.13087983945791,-0.305511608894614,-0.232392405562042,0.369269010550692,-0.0206907030994291,-0.355663421916047,-0.313311880134733,0.169016737694504,0.0540360778970443,-0.0775021909723016,-0.127303426888017,-0.0694369036509453,-0.372325759692241,-0.18636221304415,0.125531960423354,-0.179224892244483,-0.378230663988464,-0.336926404592657,0.231644681138828,0.083018283919159,-0.442835000352828
mild,0.201292618829402,0.216384524146052,0.225350987634058,0.137915730714124,0.253444380918609,-0.342721023918851,0.203974602995814,-0.122156535208962,0.215391685277432,-0.192646868616454,-0.456934307053675,0.43081189359968,0.365659459207607,0.151251860266482,0.209659104209255,0.24714434519457,0.381515096990547,0.249441969216447,-0.588498330213898,0.298775193748213,0.256664048255891,-0.324824125479436,0.248878181662364,0.516244982740378,0.385309784443993,-0.534490149641703,-0.507301853833625,-0.3517194559424,-0.116533368113678,-0.219813594857608,0.233438068463435,0.565446188555269,-0.276866269960554,-0.0847420123216067,0.440706643324549,0.525553830718561,-0.615083283211265,-0.493554815639484,0.261970052322
mild,0.281629712538495,0.199637942742299,0.388374957806334,0.120865430615766,0.18841989439178,-0.608413818624244,0.261146449040784,0.0296178636050981,0.0837633472568013,-0.483228744556234,-0.625379262869585,0.0985675564862287,0.351743448561621,0.102686944025361,0.150330231371921,-0.0615782597464337,0.0303763246884322,0.0688962800762357,-0.336260685783522,-0.181306929695371,-0.241650667568064,-0.393907210912251,-0.182639261705043,-0.117031816353727,-0.130856472537515,0.134920536315897,0.219707916835641,0.197778895060502,0.102211614361638,-0.0816031081737094,-0.448484717490861,-0.550899002368389,0.436592589062402,-0.0610031245994571,-0.30569515215383,-0.602069415796161,0.419388303603637,0.114527150888165,-0.450726364794612
mild,-0.481692779075649,-0.126889099238771,-0.401627222995086,-0.170973008346077,-0.342939461413454,0.341452269032586,-0.462935078907661,0.0017130672025827,-0.27230393592494,0.224500953242949,0.287765226750843,-0.131088662000683,-0.445258868845536,-0.278721055896099,-0.382208123067338,-0.348130003428598,-0.313142502956203,-0.0518966596031194,0.0827955442875416,-0.179098725292222,-0.110445384265509,-0.207068143580456,-0.196784768834573,-0.0377928312776928,-0.196944109720928,0.182734847504138,0.345203191224941,-0.126933859128757,-0.0541956993623257,-0.0085459540108767,-0.211417035535681,-0.127606667628268,0.43226364433164,0.0734376845966112,-0.0046743492636717,-0.117715212775542,0.250636510305938,0.145042234129212,-0.19717188429575
mild,0.444499820634626,0.248324082665108,0.622927905674227,0.320503793403003,0.175417634918317,-0.0083417635164708,0.175889623237698,0.558544340518907,0.468654383308771,-0.130298675145206,0.0484923876507979,0.374818918609692,0.391270004846387,0.490524849535835,0.521371546780337,-0.445646868945353,-0.613272957739387,-0.329048120545387,-0.0776440391914318,-0.413826081613114,-0.365356269172249,0.203671259724123,-0.214670825997601,-0.262972848804503,-0.457788959424973,0.168033063243646,0.590665173085358,-0.164584073944539,-0.0583389658202595,0.260872331134752,-0.330265940521076,-0.0932494252660129,0.313268742508511,0.344070502461625,-0.599988993851125,-0.393884301681059,0.378580949950489,0.37635699571894,-0.443518899726511
mild,0.647824633577253,0.717212140130232,0.74105383092735,0.290751056427363,0.472592016641075,-0.544543382449857,0.54575922612748,0.265990830702061,0.561952488859222,-0.463238345051116,-0.343139380690382,0.49711792974843,0.798267923338808,0.530662756115636,0.66744038004227,0.450320696518775,0.586522569999728,0.360543019992407,-0.671340833026356,0.458075724677833,0.418336137265615,-0.560862859945705,0.391609318935453,0.691782063695764,0.518805790523291,0.534135402742596,0.478452800143418,0.0842365449346523,-0.0847359138554025,0.280574468988349,-0.491328635776954,-0.689464803590854,0.371427129009695,-0.0283418877384661,-0.581557800304911,-0.555189672800448,0.588645848863247,0.403359298364617,-0.547204268801656
mild,0.128974284811452,0.358472711288174,0.243138177829296,0.141466532793232,0.325438824842535,-0.2127993952052,0.142064143140659,0.149527993334026,0.282390033032597,0.184273715501815,-0.0904587602196497,0.333429114952351,0.410390367943866,0.155864252150019,0.461628520359416,-0.304178661398989,-0.501021576127818,-0.329677196454432,0.392942740165021,-0.161198173003414,-0.332003558641974,0.607508129191792,-0.347630157008537,-0.527342215005749,-0.365794311234975,0.438089357285396,0.412101850978961,0.0178169500344091,-0.0500155375119982,0.216820746705904,-0.436707769445294,-0.476346946992216,0.133320622632002,0.0355292112461576,-0.520921279421189,-0.499354396155699,0.494376245389458,0.357808735133476,-0.497907386428201
mild,0.23958180029667,0.333834170447964,0.191603073055165,0.174691889859532,0.185400283599439,-0.12476522240664,0.170347622265164,0.144717105883088,0.181345425242875,-0.0909650633904133,-0.063129996361474,0.28896094698482,0.329111379763914,0.116021799346685,0.262633529249366,0.132661612577581,0.382374167217699,0.208099148493155,-0.643590152598082,0.345114984696769,0.128365061225188,-0.589720404758408,0.105007075425917,0.361453588879946,0.384636999522124,-0.263665599087886,-0.150487244553272,-0.474972351483841,0.503284000382445,0.180827067369163,0.102130126518752,0.197222917609924,-0.297847965222244,0.116630106985939,0.197051263356961,0.0483554361437142,-0.148807484209807,-0.162741173609752,0.28362164309184
mild,0.159320844582231,0.227691099587698,0.314420050808724,-0.0354400262543943,0.344130952653659,-0.271063186565935,0.184963679057469,0.0618690609702985,0.192869799728125,-0.0646770863292092,-0.47087263338885,0.242438008072475,0.348716137542651,0.0888917554025565,0.30122608448287,0.0428897181237489,0.220256460307631,0.172179911750591,-0.464495677923243,0.0519026516206443,0.126499012483945,-0.181735706241403,0.18821012767789,0.183956024707454,0.183346743890301,0.740879320526706,0.667077447235579,0.312316494600503,0.186576959161944,0.37443871855369,-0.341739102934761,-0.685994218122666,0.513782561764818,0.0589622480022552,-0.297615109080341,-0.454507880250363,0.737586321535111,0.693850910702142,-0.362119043424285
mild,-0.472526210417207,-0.234745699657327,-0.43148865024945,-0.0710437854105818,-0.145999875959426,-0.0183880465636481,-0.309489094804131,-0.337618830343158,-0.35907577878923,-0.119729662489491,0.205484437229682,-0.434914170947,-0.387969827054399,-0.158854647199522,-0.236054046170407,0.207743407689069,0.317029305843102,0.294924302630765,-0.393106711147368,0.380695347501288,0.369894402737133,-0.0222466066704848,0.294602521368653,0.610518780615937,0.030008019778083,0.185706143879157,0.0910788023857753,-0.0025657400321419,-0.114279192607046,0.0713135054434417,-0.250798610683702,0.0693684966900448,-0.0441313413145028,0.0718865146535302,0.0239744984507166,-0.160500856567222,0.0317490199834199,0.0343554959860806,-0.242440259493065
moderate,0.681261735983226,0.639854071025264,0.717149652785108,0.368330735406983,0.641642642920056,-0.467320840883255,0.479168165400828,0.389577587779685,0.60583407520573,-0.203409000142517,-0.388516156541921,0.438046654773748,0.785680479989827,0.529915000081552,0.700153877669235,0.654797310787631,0.691158604932248,0.582494414973077,-0.532659160211753,0.507852298669459,0.595883420859531,-0.188964371838635,0.436799685296642,0.771850500606938,0.674004752860586,0.396456318132463,0.330443568086574,-0.0731486524395065,0.151444721761512,0.33855878571183,-0.423360359511601,-0.710607677123066,0.222141959994301,-0.108352130059274,-0.388612187301313,-0.645576467989205,0.474947258269775,0.322306589085851,-0.442501839893928
moderate,0.362670236433749,0.670929537768382,0.506420579456858,0.190526616175492,0.442872262626449,-0.490963845148072,0.357357880418089,0.309152204692021,0.419294733186973,-0.247738105615472,-0.357677825338863,0.468071448908851,0.674908748089445,0.384702137833834,0.431318493751923,0.270817618218813,0.361565367045741,0.239329592282357,-0.324021031242786,0.269920094844088,0.197640854120472,-0.181134441781283,0.0678718179842652,0.464643882189518,0.249032590739595,-0.235630031786075,-0.103216502208726,0.101313389920719,-0.0597788816652887,-0.0250376706501975,0.184029946909389,0.374396453600634,-0.128488891263965,0.108758030503468,0.3816011484793,0.433612759126733,-0.286576707447608,-0.115955435667847,0.358302449007311
moderate,0.382358693235169,0.113902380016705,0.0979476143011712,-0.009219432140079,-0.182558322368396,-0.228236968995604,0.406384407224695,-0.036565051217907,0.0998465899601395,-0.249125435693553,-0.323380604882488,0.111024297456008,0.245403531006781,0.0333270559561735,0.0818380916026603,0.231340925518972,0.312849061246989,0.042650863979448,-0.0071535165582539,0.215233948309911,0.265248023410676,-0.217821694984617,0.124893572815841,0.270073864629074,-0.0398811650670888,0.128602118753617,0.142968908331761,0.204117065829877,0.0779930671189993,-0.267881639518134,-0.200851282921628,-0.24660751786936,0.402557799431396,0.0004891836074809,-0.399096097875427,-0.0787198863391059,0.262162934700901,0.0841307668200662,-0.0533959444192266
moderate,0.0047861095811868,0.294672461381385,0.185468815534014,0.0859268287283354,0.0296074774694556,0.164900580378787,0.242837879507408,0.215611570307722,0.207795427636472,0.119591459959437,-0.131358493702233,-0.107924962199962,0.0766719806152441,0.312016045981885,0.0991874408542083,0.0261053436276786,-0.0501542749895087,0.0747527653410236,-0.0363234197100729,-0.350751878794359,0.0108264653241755,-0.0397713454130934,0.0220167966073142,-0.0090163170505604,-0.158505029823687,-0.0876187170175699,-0.0486024663110557,-0.147443409585949,-0.0213473637106114,-0.0315452160475926,-0.288894591550067,-0.0647169931440812,-0.140181909667133,-0.0303975754978581,-0.248075863821358,-0.306779487083538,0.0842533654437901,-0.101528876453615,-0.0853715852253969
moderate,0.454264923565251,0.388527709589554,0.630145194760932,0.486584473122105,0.661492318342479,-0.447997402550989,0.105094779231391,0.468516917527494,0.57214703647707,-0.308110688023236,-0.429201412408787,0.305117378892872,0.600359316257477,0.31583691381353,0.406798586434166,-0.361902422663468,-0.484713361184161,-0.498369948169811,0.309573868840787,-0.0637755161760977,-0.427540435860867,0.54106257462207,-0.232142279065777,-0.494521032832493,-0.288580014949836,0.0610552951572476,-0.321280513650939,0.206418335537198,-0.0790966134189086,-0.524282985640103,-0.246009819160295,-0.167820848108298,0.244792131235841,-0.476290058719697,0.116546635378368,0.243816623887515,-0.0155202785457239,-0.140434289432435,-0.262211345120117
moderate,0.401052270618266,0.321016135943578,0.519724209433618,0.366779630901008,0.305850417828332,-0.24135966226819,0.303075117123344,0.304031064496442,0.2316326751244,-0.352886836366022,-0.194221966736688,0.192755724744532,0.363108955050071,0.454806180728936,0.127649260034359,-0.443265854096132,-0.340321862945345,-0.0503611290381181,0.163750982635319,-0.177514401932756,-0.167623441835008,0.257700661530256,-0.294657551656604,-0.371078710059723,-0.260208665375029,-0.658565906553491,-0.467054295472889,-0.437487932343988,-0.023332546440587,-0.239765574356203,0.173466315704215,0.508174412290768,-0.321382800267753,-0.156583336655535,0.543040457377686,0.461836655806102,-0.557138912521572,-0.174599337386697,0.237805752245643
moderate,0.250486826786681,0.251144800185889,0.35443903832989,0.0444988612795835,0.184690727146944,-0.239952636429624,0.511179970234636,0.144704854463241,0.318922464119808,-0.601558448959803,-0.326012456970821,0.182823568189839,0.522200605250535,0.211353782620905,0.212154266758588,-0.426573799064043,-0.467749652185948,0.0844006339078291,0.309947245969527,-0.449939450842179,-0.331223478147397,0.216496372791645,-0.325736023310624,-0.319742170228683,-0.316735236473924,0.399612811616272,0.678187363141406,0.0603334542137851,0.283046892298997,0.454579710546363,-0.309822039933615,-0.503368765733814,0.534386707709482,0.0940115557521159,-0.297787381838359,-0.519486073361198,0.6911830391554,0.427202368748412,-0.302132037779258
moderate,0.529217874015853,0.371507928256449,0.650448096563345,0.0942411747380617,0.579332120627531,-0.468955158867607,0.605233313748818,0.179091841368539,0.428517150655162,-0.206947057141144,-0.325562227126944,0.597419076675298,0.67912669050314,0.485828205030869,0.402479547050252,0.421876885499567,0.468377959695147,0.287569076731486,-0.0624826908272755,0.377320581716298,0.377191608580772,0.149940306313247,0.5518624456356,0.417528959328059,0.41088463089968,-0.273079177768388,-0.194670122791285,-0.500813135474927,0.0349326060961262,0.207614938253332,-0.283637548835931,-0.100306041343239,-0.170739934173025,-0.203323036199116,-0.18839904253491,-0.22069416291431,0.0478068250774989,-0.307754478046056,-0.261797576657192
moderate,0.339757087026262,0.179022583610957,0.454474346079945,0.153748872299284,0.497801949604186,-0.392831635591703,0.29417428493544,0.088363909432362,0.138615251677625,-0.489605009007773,-0.234321792170787,0.174626093896566,0.290722650013351,0.215079016071296,0.15597509437653,0.636809481989046,0.618425857070156,0.401300318753236,-0.321537778412411,0.572863814138511,0.42589295622461,-0.451147004935545,0.44074731392116,0.528320973759254,0.443806678255049,0.420689979099295,0.249034390235791,0.347622618165207,-0.186265782443722,0.152440079126682,-0.499881644313487,-0.321668675649397,0.273260395277103,-0.144412209887444,-0.311139289371108,-0.214719181204179,0.178363347046164,0.0216476765755585,-0.462360251103282
moderate,-0.25023194418833,-0.114290160031719,-0.210043887199535,-0.0183712231919685,-0.134424213214687,0.445123020915092,0.0046830838875515,0.0100606644249499,-0.0667043869848141,0.248148686310743,0.415343252013533,-0.140996040837288,-0.174153281060526,0.0381753906076975,-0.0271158757743007,-0.228672997541711,-0.246757953639324,0.054604930020783,-0.104240864332829,-0.329643208125168,-0.135869157633801,0.14191826918568,-0.0891607038307498,-0.0989884272954335,-0.239244944518751,-0.181976978203358,-0.323915073776276,-0.222819148388327,0.0563701572614283,-0.214828884710249,0.28172097166527,0.172512569824328,-0.218939018489141,-0.223942486644954,0.273658438925024,0.518903514890667,-0.324949321602796,-0.166456238878799,0.33283985041311
moderate,0.519928833292848,0.319873244235198,0.339734473774818,0.0899435974857216,0.257578581085583,-0.517538196752177,0.523512815657539,0.111331450910852,0.194910485247321,-0.136255892132256,-0.538416300806602,0.355474531130997,0.57354979792587,0.155115279354,0.50099811637575,0.439173308186287,0.232538783736333,0.184884923735096,-0.570652835132882,0.405575299540436,0.112920459644135,-0.270244074460793,0.238994474479574,0.467665162675408,0.437966045987942,-0.216967323029508,-0.114390857734747,-0.128156701336969,0.0287667098235992,-0.090249911552426,-0.116107173187915,-0.184933622060627,-0.0203870080208585,-0.136008498669843,-0.0838043090014663,-0.157168214354191,-0.0796350536902543,0.039532086908142,-0.0638695811383064
moderate,0.54073294492488,0.417797747019517,0.368444997056501,0.0616252959772381,0.228339031714576,-0.57001031592285,0.427860682583142,0.0919480423325026,0.194302296639688,-0.112270117064563,-0.53548810309837,0.291670769308448,0.656786065586998,0.312945201853395,0.598860520081661,0.160046121771496,0.355917326687991,0.0602773776629223,-0.282351546530034,0.378623048845231,0.123344740611221,-0.0229392635671624,0.254077688856989,0.349663221180692,0.265484475467338,0.363502846576531,0.469885710915138,0.171955101487316,0.384625406182525,0.216997970145197,-0.477159718361023,-0.628976345568631,0.464194170789093,0.0408294057795172,-0.171816510667643,-0.603959486768733,0.666283719536812,0.550341712709839,-0.417210951354871
