group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.334737504905497,-0.0385495251585686,0.144377441109678,0.257015481654536,0.403603958980802,0.165259417517493,0.465958955824845,0.317948919583918,0.376030363876437,0.441550637123533,0.112911602958398,0.175228500054204,0.0916054756018047,0.177892609115095,0.0016227479492698,0.225805165167561,0.315113434072791,0.150954084736546,0.144550898665429,0.241882597664077,-0.062679718808561,0.37872226743635,0.246123098339351,0.408118548773446,0.161355290313704,0.180061708224434,0.24911500882538,0.260509241152343,0.361699937656909,0.356009393263541,-0.174317958442782,-0.0504041473880406,0.338560437365896,0.34580366579113,0.318377832408726,0.406305484812756,0.0199277947943682
mild,0.29303101234226,0.108419110684105,0.278854957966324,0.193211469337191,0.377851048203643,-0.233105662464647,0.0459403007136627,0.475216099292015,0.584241333378242,0.647560960538328,0.363386128934342,0.0369256369782051,0.301381392641672,0.293669977059132,-0.531899301636769,-0.113515017458371,0.102044104910215,-0.329282453712353,0.110896144527319,0.0178701085468797,-0.485573388883879,0.280305714220321,-0.0145914721889601,0.429991929133745,0.484065930664896,0.100630679629076,-0.0264810169425142,0.338412117315325,0.0644569149330951,0.483031303368591,-0.703393507404884,-0.422733824632258,0.400055969312421,0.604524023649508,0.466172247339601,0.467024620510783,-0.576042214445246
mild,-0.155194133934553,0.204941814668161,0.0186720443783022,0.125636435053006,-0.185384803323454,0.35300856697767,0.0967455370533366,-0.284431730298157,-0.181471369423546,-0.283662580563167,-0.0598315540382927,-0.0147166081451353,-0.208714590798952,-0.123907833700494,0.411312939102647,0.260661521491894,0.12546600787824,0.397116501934673,0.322444197198336,0.0425651315527045,0.448402442408057,0.024949799012836,0.120195684211723,-0.180628084664797,-0.169224415723761,0.15102425682139,0.0062056760917358,-0.120144307795232,0.147986156697038,-0.220685312465985,0.11758443177746,0.384012566082453,-0.21749825506307,-0.269792551208898,-0.0831110003123654,-0.267775034904836,0.453142151159561
mild,-0.0884945714792038,-0.213812320758926,-0.105089705359205,-0.153772376493784,0.0698918012593932,-0.208369258395081,-0.279182009211305,-0.0849155202978903,-0.0058999751341337,-0.0894731622791793,-0.108597388897544,-0.0540884662346947,0.242817488538611,-0.0156221109393471,-0.311583186141836,0.0019009166686018,-0.0875561916417878,-0.2459832372918,-0.235218484033672,-0.0169993970404803,-0.156967953522783,0.0331340946352601,-0.339569872577609,-0.0048918770812522,-0.158923183083742,-0.25092107755774,-0.136450210917424,-0.231978782614584,-0.208876207252974,-0.187529502587053,-0.208501862797636,-0.0395658899424184,0.0436339112962852,0.0376601034234918,-0.190526691364382,-0.0703889007772045,-0.223250720330357
mild,-0.15388959429965,0.117852677037397,-0.54300755141519,0.0042666486801475,0.0643828053098182,0.0720251361437479,-0.0244145737725957,-0.306512900464304,-0.344371842795825,-0.315117551159566,-0.508802068663071,0.005278862759139,0.212709143061217,-0.378887769248309,0.0472208151518391,0.156189804088596,0.0410433324592249,0.289982540916388,-0.359343384343461,-0.0055550994259783,0.277557398976228,0.0078339679144874,-0.145794325687561,-0.0445310749766386,-0.640995485378579,-0.423121062770141,-0.308608487882146,-0.0812146324756779,0.141721729304068,-0.142088002538675,-0.113333181584714,-0.0276179420724036,-0.319054344759449,-0.252234102476248,-0.292734688118627,-0.105350080530565,0.111037211858101
mild,0.113464133383725,-0.054571773445627,0.274558155545356,-0.177210044357877,0.137667293630188,-0.187791390534847,-0.213853542704221,0.113303026281723,0.0676249420462443,0.298497339979921,0.128703379410762,0.0595335081176421,0.0999859850692436,-0.0683618090527338,-0.182484287208414,0.127531355767912,-0.160439985914401,-0.0639251678400292,0.0090654801543145,-0.120896411678696,-0.17357900096854,0.104810019306623,-0.212798868280007,0.23085540998653,-0.193480304246106,-0.0720066207772595,-0.165791114011926,0.16111599658322,-0.161021238430188,-0.0025970588223295,-0.316316632318278,-0.141788868286558,0.0495878598372236,-0.0301478256291649,0.171493813480782,0.10348304511478,-0.239691199531546
mild,-0.445425668511783,-0.118808906366664,-0.0435976984961008,-0.150244322446763,-0.460089142430893,0.532170607031853,-0.001619583105025,-0.470042729662529,-0.468694201618317,-0.58431927431885,0.004124905737464,-0.15218630739631,-0.42223026437249,-0.289665666053236,0.390067347350336,0.190513480605808,-0.118372808531347,0.413597465887419,-0.0801424399569743,-0.146243630749461,0.57461561362895,-0.304757749876566,0.0714474365663756,-0.27125907523275,-0.459040966610827,-0.115048002945414,-0.125047304743986,-0.438311709418306,-0.14064135364141,-0.486087360332686,0.643023115527899,0.539453068185853,-0.425024559460746,-0.705274145790085,-0.359724155239415,-0.688146770567753,0.5017679300214
mild,0.0384579119344704,0.154010644718924,0.0574305958112115,0.0846192446467774,0.156591296617382,0.0355507389690633,0.0716081751011623,0.0697855575910017,-0.020536623617021,0.052144758174292,-0.120139673606103,0.0498197259920502,0.239267636387916,-0.0244565825765473,0.114740418239964,0.101726091948099,0.0982210341098936,0.255437495634267,0.184592653324319,0.145141237991526,0.0311982634523004,0.0193421767225464,0.124789171260726,-0.211163094051182,0.0257895120069929,0.100444452719366,0.0193286606805251,0.128404884060775,0.128423459479797,0.0699723518246014,0.211019031340177,0.215455350580668,0.194980185328829,0.129451660794626,0.112444533294559,0.0846890964642551,0.212470956425917
mild,-0.107408192978588,0.0737265794960549,0.123119139101162,0.0631066173385226,-0.0738189692342068,0.436772685058365,0.0736572998408185,0.0038179332955495,-0.119276429990057,-0.104032360702089,0.177273859264743,0.0609446321928408,-0.106621329499646,0.091122202948728,0.543287399424439,0.292812776975502,-0.0169506544259605,0.192874885236236,0.327975386429378,0.146064093655062,0.417976181567539,0.0382360143954284,0.211588919038007,-0.137930553555739,-0.0459535026134579,0.0874205675222688,0.192897127185235,-0.0862365983574857,0.0559881982850868,-0.109033421931075,0.268339928800606,0.589296252288493,-0.0897826878373675,-0.243281411987076,0.0106061304252253,-0.0170209224517818,0.552493184181166
mild,-0.271445744555639,-0.024333491160875,-0.177423709531556,-0.0028877395272486,-0.26991329563476,0.123416274564192,-0.148992990113822,-0.422741907011049,-0.53145369994058,-0.500352311837017,-0.179951653428996,-0.236119415161658,-0.166313362965945,-0.287420916204583,0.0807410807972514,0.222412189537467,-0.0700617565219311,0.481920584213619,-0.175882636455667,-0.0603634938544493,0.467546774652315,-0.140157291470853,-0.132870041286405,-0.157261456975349,-0.636491848035198,-0.155299130855307,-0.175439774289751,-0.204940796965478,-0.0878838725947102,-0.224650578636612,0.306185172002489,0.194775029200727,-0.401587648351546,-0.601333614545968,-0.312157391675324,-0.586508430512178,0.157691011292227
mild,0.0841949961933741,0.0766785078072209,0.292243735533195,0.137993684450793,0.0456385502347623,0.308855060200161,0.125494812326681,0.138880630755408,0.0241211030844011,-0.0181745963844631,0.1734461698965,0.214235361051311,0.0233614125275567,0.207143895129047,0.363316574603053,0.154096186957225,0.113166241871912,0.14948105754961,0.316495012981988,0.227845723999011,0.205602444427673,0.0305934520461035,0.211400236975331,0.0059252488929894,0.0863884943401105,0.298583569999764,0.280102524749265,0.0302000074210694,0.118465857286429,0.0358225638019216,0.210022123400988,0.40791680774715,0.091520439533683,-0.0048957312647702,0.0854849567293268,0.0199284319634387,0.32017023920821
mild,-0.450414909858606,-0.498868273137821,-0.638955673546826,-0.446258557427313,-0.423211351170874,-0.48149537938446,-0.503943595360092,-0.621821278076962,-0.427740213998401,-0.462476931933801,-0.579055260609755,-0.363992966794929,-0.213414094592065,-0.559127521824492,-0.511535249407025,-0.392994860762142,-0.531190403702742,-0.248447771079692,-0.569200258544712,-0.556208994831522,-0.275103427193314,-0.298411321257358,-0.605863650145426,-0.422901727272603,-0.374345167368994,-0.645039130212136,-0.593448382986682,-0.380364497888974,-0.30139394266869,-0.559488680359479,-0.221089223415887,-0.538318495178579,-0.439455441349192,-0.360291784422711,-0.556502308294279,-0.477307597770557,-0.486362140131589
mild,-0.424811758056703,-0.183401855217181,0.229274175271211,-0.154261806705677,-0.452533048358551,0.522844715858989,-0.0726570459385856,-0.334154185969617,-0.437416700899635,-0.535986878602812,0.25030820334776,-0.124153758721681,-0.47779557963883,-0.071978362866073,0.359767602039515,0.235873441284261,-0.0704804878898088,0.387590354241256,-0.0087960319307028,-0.102623160941315,0.60577060374346,-0.40710521747549,0.135271590197039,-0.305568095704029,-0.393641369421935,0.0919898348575457,0.118776977733217,-0.410689236403028,-0.163175704581164,-0.445654122714127,0.334971229837588,0.639011694886115,-0.338861939572432,-0.609226072816875,-0.377383090216024,-0.623398456319869,0.323725246020015
mild,-0.376807234869255,0.103850895730687,-0.314900061664601,0.0283948690798601,-0.357342376327823,0.405606113716463,0.0084981105406356,-0.493858646662379,-0.557867513031247,-0.582932406523278,-0.327232618109513,-0.142207074014463,-0.234352544970125,-0.387388258692079,0.346864745168404,0.38744470801486,0.0308631567964259,0.585488945830861,-0.215936785260442,-0.124974032612158,0.797309350115585,-0.41155334679495,-0.143074007037944,-0.443561171552323,-0.573103757520659,-0.179038968828507,-0.118822360989149,-0.250796305829704,0.116985369476144,-0.358581798855152,0.269773692227042,0.435512670305598,-0.437620611025474,-0.610425192348246,-0.3694114527386,-0.528294527139395,0.45496082626393
mild,0.0558532362433189,0.265467697275955,0.33778644000959,0.239226183802314,0.0591984894245818,0.473548739745608,0.156819701533738,0.151969088139551,-0.0395179199401807,0.112225200692758,0.187582252509024,0.353892894132972,0.0278165595553527,0.219882507662266,0.407098969377125,0.3091512552689,0.163469800868545,0.416554763742463,0.431075448357901,0.291631027708605,0.254623500233161,0.0845863715198107,0.318757758973193,0.0611434362897349,0.0148128253743436,0.474384708352726,0.288880400660914,0.010745920603461,0.225348250197403,0.0962688197453119,0.560355251581655,0.494931141873946,0.23317018351034,-0.054572903307109,0.269671459548578,0.0822818290876924,0.433571986787696
mild,0.316074231391618,0.313929471223628,0.37613135710626,0.201225018826855,0.335011744398392,0.13975810876693,0.224103520697956,0.428868497297573,0.482350958565123,0.410708197764875,0.284358577005523,0.130941736110985,0.318519834313283,0.473313214568176,0.178084010361553,0.0980762267206692,0.112866210645147,-0.125187697737771,0.423868092396577,0.342182100581819,-0.250255193833162,0.146761305108161,0.225246697272694,0.457264519758301,0.345135633939261,0.38625725426464,0.424011269019548,0.279670255103809,0.0823484196836801,0.367815635725861,-0.147400839759985,-0.113286165265826,0.359355060319565,0.39419238670317,0.288969947012049,0.475620020730397,0.118972402459225
mild,-0.215019738066224,-0.0319071118511437,0.444741990784383,-0.0521948970075702,-0.0298316125107071,0.19097300781143,-0.014999338932686,-0.0840554043429669,0.0142917007110929,-0.186823298131295,0.246964109990629,-0.0622363149319601,-0.266669060396639,0.171319227193334,0.214573551495518,0.137226497473336,0.0601174232663545,0.208286422102708,0.176976139803704,0.0504913351566416,0.22359657203224,-0.262100910526619,0.23273990656939,-0.114869963297988,-0.0399390752679212,0.167567767942372,0.185496596513768,-0.146010791516442,-0.377425479303064,-0.133662129729446,0.262861096507057,0.536101576430888,0.0277891381803671,-0.183274331972846,0.0947908646415525,-0.143001178933875,0.25590422843495
mild,0.398372789998378,0.204314932292374,0.18829514976679,0.158220610614785,0.42327439663529,-0.110764672797888,-0.00708524474336,0.579390327681166,0.31410869901719,0.657916758556647,0.104995324985853,0.291752733554109,0.391567613429666,0.108321624959947,-0.212862170081004,-0.0684311132943829,0.0123986433271604,-0.135901707887292,0.265204875121724,0.163790821396999,-0.367960560691076,0.22242908319196,0.047530430221415,0.585281327827791,0.581356716558773,0.168873248520842,0.170113820260726,0.44719692817245,0.285974123936858,0.503662437169273,-0.176344600844922,-0.48170202284543,0.426821239542584,0.636346538153695,0.422695520348996,0.584096791924515,-0.283725663229734
mild,0.0345260157425118,0.211157471205436,0.397180805682864,0.111982414871582,0.109518224000348,0.295031604314192,-0.0242047640760584,0.351098108081043,0.045907127113656,0.159953461010681,0.0204159230972423,0.138684105465005,0.0679469845194411,0.0804646504680184,0.366055771564361,0.313852962777555,0.138165860330736,0.102588946091159,0.38886763134629,0.263184646900946,0.23549185410866,0.129883024081681,0.358021243932705,0.0921745503232557,-0.0368823852174513,0.342709064428335,0.292640228712608,0.149826291600292,0.146519141870301,0.116832895099022,0.274205292123116,0.259572398938787,0.120221749714976,0.0962172673173138,0.209642971383261,0.177521726071085,0.346593291384217
mild,0.253087824042131,0.39407379046275,0.408549609575035,0.303941144272916,0.128862555694082,0.544798972743407,0.109999655097465,0.301365994447769,0.0409713325646283,0.147377293353569,0.249104657461889,0.304627070520101,0.12687638114134,0.332852474969601,0.635308387999902,0.354793657445701,0.246055130545375,0.208194095384199,0.558635575858646,0.486447511517473,0.380969337589949,0.241370088901741,0.543025512006041,0.0977541037841805,0.125416431749394,0.602841234678825,0.506140088586085,0.11361757574499,0.3446127890708,0.17706896896032,0.366413025469368,0.519491667971396,0.219319102858916,0.0978818132647855,0.168131564185134,0.227484926874807,0.618049143953086
mild,-0.110862183878002,0.0754554542067131,-0.119155943164962,0.0868703426140586,-0.0333217766321051,-0.111232330989685,0.200077309068639,-0.123441732522956,0.0724600034038556,0.0011741640956441,-0.414023133898587,0.0695611632417133,0.0096117610089424,-0.153571064278569,-0.254767371822401,-0.0389734174329944,-0.0383897361316258,0.02393732193398,-0.155072014877458,-0.0210450333811599,-0.0095172412084909,0.0762229100200597,-0.0816529452778243,-0.0330513157693452,-0.20745673000731,0.0195795477669775,-0.0688763621844859,-0.0867756942087047,0.044565504959772,0.037844331462256,0.161408597701748,0.0776011848813407,-0.0535801890255039,0.0856449751542436,0.0609154478621037,0.0708594953817342,-0.259789483305457
mild,-0.0027466174975627,0.0280281179828656,0.0593126351987228,-0.0655433050322973,0.0382130029477642,-0.232016952331393,0.125661643928559,-0.127148463813189,0.206107339539518,0.145036753857381,0.132145253392981,-0.310429448845052,0.240451041846968,0.0729271160986188,-0.337201045026521,-0.0895144180298899,0.0556968013847023,-0.144758537834804,-0.0297667733823575,-0.0745621568186461,-0.265403810461587,-0.0733946375991255,-0.269350586045918,0.139998727567157,-0.016978425480879,-0.143500783423342,-0.0344123826248478,0.138478859421898,0.0519900549296779,0.081772031128876,-0.541686309947116,-0.314632678221519,-0.0501265106532444,0.155457238417451,-0.027058535976672,0.149802287336456,-0.369027505490734
mild,-0.196981476445583,-0.133779576999444,-0.0806249709490131,-0.0985977935674638,-0.414082622925738,0.0209232178057699,-0.185793121307086,-0.276553905393671,-0.531861641251058,-0.500212904240346,-0.136301827332856,-0.0575685892177527,-0.268627620994882,-0.308145546732343,0.368484443562382,0.138307509945902,-0.0331029484032759,0.370510891625755,-0.130208131114681,-0.0221347585949475,0.542964880516525,-0.296999461236524,-0.107577761908954,-0.26916048473649,-0.462663872289061,-0.0239143038230094,-0.275052873890297,-0.360264383491968,0.0030453698862026,-0.358345538051141,0.252585542775762,0.336373823869568,-0.465716046905478,-0.615287120014197,-0.328727680131668,-0.56489040043714,0.407070253310509
mild,-0.142364706854147,-0.236450236359881,-0.0410156408586879,-0.339321874917741,-0.0693219992280954,0.0221821355348109,-0.266267873001302,-0.0157347657674665,-0.36801405767141,-0.300971909658318,0.0446111075969025,-0.15993061761563,-0.227750700111254,-0.0031400278746256,0.213974191789249,-0.184335412951974,-0.112325375871948,-0.0293391233684793,0.181387774159679,0.0090416193290002,-0.0599534548663332,-0.163747393337388,-0.025629312003728,-0.036248384361793,-0.0353078521033223,-0.120265946226214,-0.0481854599960243,-0.189019965623014,-0.169943952534914,-0.219329988019242,0.150249944518949,0.238849880975124,-0.0700076659502686,-0.205061971451581,-0.302928393910161,0.0352632490183105,0.267069177417839
moderate,0.0103069935438393,0.436494521323804,0.304648738921706,0.28379879961248,-0.0303128280606758,0.595661401840678,0.148502673221209,0.123953977858083,-0.0811767270401377,0.0356082143696162,0.284451659195462,0.105990586406307,-0.0845875795813946,0.254368388295858,0.585787081263115,0.465502134088799,0.158751051430313,0.34086301047701,0.39804399417546,0.307683735823694,0.596401233261574,-0.140667991355914,0.446386577966324,0.0362360993408708,0.0861049402808578,0.314012633585421,0.314497200431336,0.215823872934149,0.352795547555455,0.0129877039067015,0.493597351170186,0.626787463063972,0.171229948401196,-0.110602516276489,0.129176795197322,0.0340769417713265,0.583018355382918
moderate,-0.37637675059847,-0.1293776023548,-0.371452839710481,-0.0261043974579398,-0.365947266860076,0.270599071921282,0.0630770962044429,-0.47978439162135,-0.514038706422418,-0.555988233852354,-0.323602561371417,-0.192629722185476,-0.457796504784775,-0.353803260993908,0.167598094471747,0.133963372411042,-0.043821383597087,0.156866253594982,-0.301855753661289,-0.327304712644877,0.632549343198114,-0.307389226838133,-0.142088542640195,-0.430920660966093,-0.524878704875189,-0.228143996984614,-0.343515115560814,-0.319701322022037,-0.102003316442352,-0.453072063644336,0.575574655692491,0.347918180862676,-0.294684051700298,-0.673706489234338,-0.319496966598352,-0.464507615558973,0.238854267817018
moderate,0.0452770932568295,-0.0491640451435764,-0.0242270491802868,-0.0436854888973535,-0.138706123781297,-0.114259653395314,-0.235060769297828,-0.0248570536230857,-0.162858348461961,-0.106024539713098,-0.0717693263513178,-0.0010759692596554,0.303887113792003,-0.0101819575361207,0.0461448011686823,-0.0343496513381538,-0.0831032071146212,0.0238515957106952,-0.070286106330956,-0.0592712658770152,-0.0290013063346535,-0.164514221622461,-0.0287702120435091,-0.0083580881481447,-0.0953598559721816,-0.0023994233009977,-0.0527504755578877,-0.131258276570665,0.0299683783722218,0.004252113624223,-0.0450755862157225,0.0404113950415436,-0.0406251788630905,-0.0971668853492209,-0.169591436952611,-0.0860737075641601,-0.0379770591876027
moderate,-0.0011499626672056,-0.0244879520087266,0.242870517929277,0.000918722453518,-0.100056160781047,0.0244836427265686,0.388292769907101,0.126132649531714,0.138788254811424,0.0259950640902252,0.0488617703846594,-0.249618499781708,-0.0136163472962226,0.0462313777912738,-0.0608193877551115,0.0977298990838054,0.168113876086873,-0.0178092454946715,0.158544457935352,0.167987786250079,0.000954107130827,-0.0063367610062881,0.10488204761616,-0.0972295539622144,0.116816301439862,0.135348698250335,0.0799104398500437,0.0987391425274956,0.0225226306236778,0.0533734516117955,-0.0392040908296603,-0.166352912338038,0.0633641878837289,0.0449279239376389,0.0847701063851319,0.0150156686045585,-0.0762597229051356
moderate,-0.128321819322099,-0.235804053247586,0.197500223097908,-0.184180237641476,-0.0069418298215006,0.0604588597351289,-0.185216122486436,-0.0569092719934143,-0.105295425560237,-0.0982220541437431,0.0096842369259903,-0.329806325892655,-0.0976346844516998,-0.239811582271869,0.104809535097322,-0.103485449123796,-0.197443737067961,-0.138230106502735,0.001266500769409,-0.237528971885369,-0.0736520400583233,-0.346748753511847,-0.0687909199419368,0.0204027561082782,-0.262014544352046,-0.233774295728466,-0.120988087090036,-0.263471047092995,-0.229955481604074,-0.291024701984395,-0.103385443268902,0.126864977177584,-0.315287104018465,-0.2656771133728,-0.127334297929641,-0.172135165591284,0.0115762040988721
moderate,0.324074061591122,0.0978423733841257,0.44610980297718,0.0231924084002613,0.344637075520459,-0.14204283388116,0.112285677234359,0.49669073645903,0.497882325956687,0.52732736783169,0.242816907074102,0.121747876866816,0.170568278256638,0.433199142615761,0.0074386118113739,-0.161086496070341,0.0648453423233191,-0.410201552943035,0.294757110301108,0.223643473737134,-0.490882228643736,0.409711062379701,0.293834799623751,0.430017902909754,0.41465573311839,0.324311547562364,0.380177347240053,0.114524470192563,0.0003935618462019,0.328537746883391,-0.52124219510802,-0.137673347465295,0.35058920360308,0.570311335504535,0.491458511669213,0.287309284788239,-0.031257546156426
moderate,0.522700109948821,0.181772430271878,0.537177774075684,0.249505141819151,0.501780290041556,-0.124753003685892,0.0900125860946349,0.598333313308776,0.771944886133063,0.728991282586484,0.266587670052724,0.305541521404919,0.354034135852941,0.538537458398292,-0.198477913814171,-0.172233190014025,0.227225709970172,-0.315597437646826,0.311722125418198,0.279180220938556,-0.457121603498844,0.499790409737426,0.241453012675207,0.295405948968041,0.496289310313713,0.402453203681744,0.431935397750753,0.300725041415818,0.153180767020085,0.586346778430217,-0.262906955254289,-0.255065786749409,0.608909001417849,0.711944546885339,0.53194723324748,0.547422738159299,-0.247233540882818
moderate,0.12004041229112,0.138136725686339,0.578568940715844,0.0902417628434986,0.132906817745392,0.034640713602218,-0.0112281580401552,0.349319961855739,0.1942252804046,0.273088723009868,0.603247815202601,-0.186435084382318,-0.195673943920997,0.242207020162565,-0.0519333371822173,0.131160877383867,0.0961387987641804,-0.231222062623597,0.181165007306442,0.0547731817737468,-0.0679494872650163,0.0740869420421711,0.289329114261184,-0.0486847988662668,0.379470799802735,0.166711660371,0.141448400688167,0.185198741992195,0.119376733513189,0.19072604480833,0.0893349094435234,0.114657933656456,0.259621187285522,0.0961452130226534,0.282533091535024,0.215396231736085,-0.0834321469102222
moderate,0.104439390006546,0.110040158062812,0.0816634050092697,-0.0436373809539924,-0.0295350077789535,0.168223670754481,-0.128780644348876,-0.024522504270454,-0.302592138662541,-0.0920502322128999,-0.179400206069514,0.343463820235793,-0.103114307680049,0.0756067296818407,0.21229592655965,0.187660778489713,-0.203246613506337,0.0798812422273733,0.149648546903115,0.163848687062996,0.170875058641117,0.0610805179651626,0.140319413410707,0.0224066303380693,-0.163762339526049,-0.0501575737808283,0.163257585396614,0.0192702387967115,0.134976863902731,-0.0163870980336222,0.315431457176846,0.152164588867525,0.162452651097825,0.0451646967375626,-0.130883901472209,0.0813783101094937,0.284446479653191
moderate,-0.483204582937044,0.0160443894506326,-0.188552630128473,-0.130605994737495,-0.474985327906242,0.502529858581941,0.0691783620093532,-0.545837593985811,-0.449417987718514,-0.624011523261928,-0.218624221317194,-0.156719826209594,-0.2585887023114,-0.433079875328692,0.358941617535464,0.356379154769074,-0.108540849357881,0.253423345507364,0.020510920435553,-0.0888665098438547,0.645085109098185,-0.503579161264215,0.016561897084507,-0.423339833922558,-0.577431862870847,-0.0537929723329918,-0.0603089736651384,-0.254950111283174,0.0055085092499804,-0.369176731513563,0.362664033081739,0.541927610544281,-0.493012574032985,-0.657598098894483,-0.468101628524895,-0.29549244295128,0.457588524965759
moderate,0.175241588989978,0.124065888825148,0.134535673678482,0.28288625249598,0.258534686827459,0.155310104908404,0.136456981044105,0.489880731816869,0.341454669540554,0.365705762186017,0.358933268653923,0.11615634134182,0.259584208332262,0.308731474903413,-0.364895139029206,-0.0107196166227437,0.150230615475507,-0.0351541682876237,0.267136160298809,0.100995399112612,-0.438820268574366,0.314774124867502,0.1123135503085,0.381583583413547,0.566553261234719,0.361293789310055,0.232461794107228,0.148923609731373,0.176268601896375,0.277634632529237,-0.15367771280322,-0.379873333979374,0.3110480295008,0.575143843870611,0.317515961493372,0.460602695559954,-0.203723053427475
moderate,-0.123918793272689,-0.016013241202108,0.179519246901933,0.109382252307565,-0.0746645747891056,0.135322019528588,0.0882249095850505,-0.1001341275309,-0.162480537723785,-0.227017637370701,0.122758096573875,-0.260954654897284,-0.134476838628194,-0.0566479209966469,0.383623030115724,0.15004627950812,0.0442926249560209,0.0197090278317242,0.130910889339778,0.0874215506634767,0.404776735048533,-0.116860184905591,0.144028300317347,-0.232365536786137,-0.197067938572391,-0.0084540604459668,0.0788844105178051,-0.078746464673857,0.0501094865895301,-0.0343063225744674,0.185369003890364,0.565766697873638,-0.089733961850141,-0.341562223260793,-0.0646483582636587,-0.203261867587248,0.299128884117758
moderate,-0.0128508849184735,-0.204556707169868,-0.064862448681712,-0.0767869397538452,0.105166411843135,-0.391079173846618,0.0719992853935001,0.038931322136217,0.165418485768268,0.151362310180844,-0.0059581875645092,0.110477152340869,0.0618668444324188,0.0847179626522372,-0.368354801486429,-0.203735446572522,-0.0253276397396257,-0.157431501964763,-0.172172473504106,-0.129663222624028,-0.431105995986076,0.147235454443446,-0.185933424174439,0.111306872006419,0.265109181982511,-0.0515586912814119,-0.0378256462298516,-0.0324035416288523,-0.210300835022424,0.108212016544385,-0.211608270510955,-0.280809429339583,0.0857414025401144,0.206638889727672,0.130364833265825,-0.0345960687147609,-0.371405439224409
moderate,0.298422749795811,0.492079927478314,0.500639265486203,0.378349986805411,0.295054860978599,0.574598577448438,0.247696357581548,0.375596873577168,0.110470275583373,0.292077224594524,0.165363261803088,0.294422735539664,0.222690246211315,0.346896815945155,0.578349817459208,0.434130612654545,0.324273945027454,0.264139619186684,0.559801571557443,0.387648381600019,0.421932513333297,0.126008020833369,0.551635487761579,0.243640851264021,0.19862859344704,0.456299351491575,0.433080377889927,0.370507532228978,0.440737832973442,0.232471127494873,0.143611085476572,0.438939354948328,0.273902280645488,0.225234270879005,0.252365373378601,0.426080083167135,0.540349151536163
moderate,-0.28663220227672,-0.0108302428859054,0.0608046595643918,-0.0643500763988986,-0.18897055369551,0.179411451047269,-0.0584065663305314,-0.275024146434653,-0.0705451566224457,-0.205745709438351,0.20619625090124,0.0608360896188379,-0.412528257808872,0.152008877066202,0.15115226161709,0.0173264854369222,-0.0574178862552605,0.107830614470455,0.121174499699719,-0.0456762831947726,0.110727067897688,-0.292344125785959,0.0203763885337395,-0.386601996947511,-0.110487614040639,0.0524129866304478,-0.0064501974557173,-0.138867062224431,-0.155382632318767,-0.142190568767609,-0.0505499413079726,0.266898244232769,-0.0481060101052063,-0.309898510180541,-0.161452852956647,-0.281191107086126,0.206914105574818
moderate,0.487041967830024,0.0425025008258577,0.132049893031023,-0.0615048182935111,0.413732028906486,-0.427245063527037,-0.0136094730627378,0.404631974374772,0.496650148014065,0.617109105602235,0.0237452721233016,0.163268123092824,0.469403929394597,0.128517964483847,-0.241676279875489,-0.224914850278609,0.0623854243766471,-0.213146470967836,0.0757217343989347,0.220785288010586,-0.647275543962703,0.506617067650732,0.0472148447314191,0.162393966079353,0.570078156334213,0.117740593508998,0.15889610554537,0.262031049978939,0.175298895570786,0.48142138415693,-0.332426171540408,-0.432774361807339,0.395771950315393,0.649861378597179,0.395823927302216,0.354443196815464,-0.230642992058821
moderate,0.595656379170582,0.351603173333888,0.612027283682727,0.268484905840664,0.556760209536564,0.0346006726727344,0.221326169558484,0.67483383196195,0.674826362910827,0.726321557733016,0.248569856699463,0.432428879016564,0.598047183707896,0.558290404038689,-0.0615377898928338,-0.0095416473203274,0.259837802611419,-0.0695059508373995,0.495535117501617,0.481145891778544,-0.43155012472508,0.594274367445794,0.477526550834676,0.355678569655139,0.642797464487819,0.486683165242866,0.589996735513505,0.472800549540727,0.269924337906964,0.526240639697425,-0.308268305896089,-0.0071315006557944,0.600612684723657,0.809509543163568,0.613531385175064,0.387423377570982,-0.0872576501524987
moderate,0.312906275005716,0.0726700020954502,0.276184377093027,-0.0064170277080023,0.459364031002547,-0.224781271911507,0.225323895768935,0.467495190225901,0.492220452340128,0.564214021243824,0.246120117922184,0.177235845096707,0.47410814252223,0.266234949023394,-0.242616220949769,0.0131894344581703,0.108910230463066,-0.13579537682166,0.191346311988569,0.178731562524312,-0.540345658113368,0.416823978170055,0.0870702125268482,0.285147702629196,0.447867843915371,0.255864653873196,0.1556894497303,0.117207398261121,0.167326725722894,0.482465897714369,-0.212745898334316,-0.4664540546493,0.122499075978397,0.656577669050049,0.334915750431943,0.393012255964751,-0.209861203282706
