group,CD11a,CD11b,CD127,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.393637468893989,0.142824782729718,0.217489144975898,0.0590485104990406,0.425426907232456,0.524774403410782,0.510565724805934,0.0637890299342942,0.306213105163632,0.34664061771004,0.322676264139813,-0.140439053183499,0.212757670059855,-0.509814845885661,0.36436495607123,0.199218738823016,0.347962741891686,0.518665463154307,0.262363012800964,0.239725695686449,0.454324291617852,0.188367256011,0.450159939782399,-0.194206170364624,-0.310900661313911,0.463589592522717,0.706226351441245,0.344436060407557,0.490506472777418,0.20104839093357,-0.185822913098348
moderate,-0.350934815979215,-0.103103857664616,0.123334596770349,0.0398369199361711,-0.198359856902574,-0.158453421513484,-0.397741485568835,0.115788855590479,-0.184137387564347,-0.391513862925027,0.154016368160616,0.489920018660822,-0.10880832571421,0.284584004863908,-0.115812679286403,0.271625939075459,-0.253025559889024,-0.055924389983201,0.0578240972458266,-0.0061941013153497,-0.220015880957931,-0.305489693412361,-0.17140908940955,0.113004372468418,0.406650283832707,0.0195682444048196,-0.286610696461203,-0.335263526366479,-0.0599904454779126,-0.235401791349785,0.384812191108113
moderate,-0.175377045929276,-0.157247360604851,0.34619542239842,-0.087232476565528,-0.390413245221319,0.017538448210955,-0.366610448471517,0.0883407287465724,-0.0542535228057386,-0.230201305037039,0.459621240700799,0.36949081097835,0.113949621359619,0.204059521770243,-0.225563110798891,0.176576966068287,-0.233997171685485,0.155103718153156,0.1425575830125,0.264741313284114,-0.378522297231658,-0.447999505232145,-0.208166946993959,0.107231691995819,0.683928511632532,-0.251100926111821,-0.134293018040413,-0.043467330600212,-0.324691632478432,-0.0508113737878424,0.346745915846019
moderate,-0.0517369624267956,-0.127408366941381,-0.240766768840882,-0.0821039240968379,-0.381784272672138,-0.0714366144789264,-0.222062012483618,-0.256285656818976,0.594909183561953,0.589344859527083,0.44458925804999,0.0623624002508798,0.0749060101562829,-0.0122528574515905,-0.0370603391627124,-0.174377065508049,0.24454866598586,0.177297178832358,0.096250261923431,0.0642052334661588,-0.164997721379059,-0.269703898012227,-0.0690163844649168,0.0194058644244528,-0.132972975783422,0.0053992796602073,0.132124058459598,-0.142218616368838,-0.0427495912495813,-0.0348285330476931,0.119045797954873
moderate,0.212186394371522,-0.135316342642768,-0.166575292510081,-0.116338855168816,-0.0655341686918821,0.0988675888369562,-0.128292294107923,-0.345552354617047,0.109826488336205,-0.225039112588134,0.0765071014653655,-0.0836064608057432,-0.231961487173897,-0.0742289554536866,-0.142949718810167,-0.0002329941920791,-0.0075078686246278,0.0977217877007324,-0.12236239199826,-0.197949859986495,-0.145924209030565,-0.262841074550317,-0.0048473458805353,-0.289064012668786,-0.0488705359348545,0.0412830453663101,0.0932157656770849,-0.144708387373483,0.095769720356091,-0.236185212039793,-0.08464042460442
moderate,0.177235255500678,0.103609281787295,-0.211410733663566,0.0204335992217687,-0.0352324174039439,-0.0855685869645152,0.1776909532086,0.0340970329264379,0.137803586603488,0.212029378037723,0.147911157314006,0.150348536535406,0.317803411399599,0.122227390387323,0.192197639659655,0.107088747461015,0.252607726082066,0.194545238828237,0.149796544549633,0.244172972094266,0.138603067223492,-0.0442155610638619,0.124914867330972,0.215386038833682,0.306305873930833,-0.0684505797794614,0.198372618154123,0.145771864814177,0.110743310250664,-0.0663714818393131,-0.0206264258032717
moderate,0.158567798656171,-0.058812699240851,0.0541086979944169,0.0237331432243364,0.214385891021169,0.288791714730546,0.324732522704714,0.305228032350628,0.0300724195890594,-0.0152809172186177,0.140109369123383,-0.334948534684916,-0.0584837205011368,-0.238856648108934,0.226401732281086,0.0405957653339824,0.132111059091781,0.204818436332008,0.22848150093982,-0.0571883229143249,0.085360361023708,-0.01972828919705,-0.0040181990798321,-0.48154124771013,-0.116021674303017,0.0181507953708811,0.341013351544078,0.081727863043299,-0.0279456098030311,-0.0714674673705179,-0.290654142860004
moderate,-0.0647098498137959,0.0571912900685291,-0.104777396111679,0.0274259080374259,-0.0696845497947962,-0.116004028043778,-0.101249493267024,-0.0705714236512614,-0.242484610835578,-0.180382730853843,0.1325357383648,0.202235224737782,0.105797723072739,0.296250386402163,-0.0255452953568297,0.159651938093464,0.0066236746067496,-0.0661750711125637,-0.178900372396919,0.0869480296543509,-0.0593589992828194,-0.137104772049392,-0.0037815963785884,-0.0305722478956947,-0.0372922542405501,-0.0919152748212689,-0.101148902030666,-0.165137434942446,-0.0284258495616082,-0.0980236238274699,0.130063973756843
moderate,0.180701822225261,0.0137422674569224,0.252494131079334,-0.0474809181944911,0.453469280401036,0.221696526902091,0.434663040780413,0.379574185743917,0.047463929818348,0.078755198844459,0.342811191433698,-0.123560830969552,0.10699478853385,-0.399151006158543,0.0677778071340112,0.14062261993168,0.226263622622052,0.622879049270415,0.606378985933353,0.208587082826612,0.0569382009407392,-0.0273252465164608,0.0633628662722826,-0.0163704628814795,-0.139920913418923,0.183641864986932,0.463378297939581,0.220314669054071,0.335979655707509,0.0136686404314341,-0.218671842583102
moderate,0.359867593595298,0.103187933532129,0.117306455559504,0.0248933542237471,0.527292878997544,0.581705064729687,0.713258567990428,0.201965679329916,0.242493945592209,0.446775067450535,0.426859091809599,-0.520685768812041,0.138324955597244,-0.581580785654969,0.43058346404148,-0.0073480961578749,0.23291532567724,0.619837928341619,0.199716378568203,0.28238455849727,0.372117940146862,0.0349354879627949,0.416747428896387,-0.571688985982734,-0.446758708745621,0.431297362988727,0.792110331685284,0.444233975055352,0.229257225640409,0.170773989318339,-0.561175143163933
moderate,0.470292224781231,0.0725760827085248,0.20483449457741,0.0682621798976071,0.428125755966805,0.415069958835964,0.630342816702613,-0.0583530323624135,0.223288650160229,0.351903681972723,0.0495507186544369,-0.454548012136178,0.105459434658064,-0.475908324078878,0.410224679288403,-0.0049820596176759,0.355447247869368,0.454114757004803,0.229824959343955,0.100896536175724,0.310945927375796,0.142685365683896,0.324345699975756,-0.173710411091915,-0.505983205699429,0.391620782499648,0.64746523312941,0.39345371688651,0.547344322208001,0.142459907416287,-0.493170605911037
moderate,-0.0890209735198372,-0.255636642575238,0.0042364197654499,-0.18262041715722,0.107858500784224,-0.0671080741019532,-0.197484455419269,-0.0922900500434589,-0.153968974084935,-0.237709371642702,-0.281533673462948,-0.138386316223413,-0.106389825224456,-0.163368595515218,-0.349511113896707,0.0203865824199242,-0.0160025342782825,-0.0153641027113916,0.0088565667922065,-0.0980222834642044,-0.0014696689117048,-0.0709306420264441,-0.264982881930816,0.107332051701381,0.0086216213350626,-0.150740252533134,-0.0320628246308135,-0.414213197820958,-0.0070325442912176,-0.153500776217133,-0.107835494622815
moderate,0.363299883652016,0.0885364982953077,0.337838753466946,-0.0102348751618293,0.377099333216528,0.488824429707165,0.625720918110645,0.169015032961893,0.0780846312737596,0.267213008998326,0.179860885523738,-0.562166076346517,0.0107772056501,-0.374258373686932,0.320858929187577,-0.0591767129698883,0.268096361431668,0.556303939578756,0.174390617721547,0.125374506508911,0.327759155628271,0.137001903038746,0.420179509384415,-0.29314513688261,-0.53137441951916,0.249497385701459,0.713084011274557,0.460165356402227,0.43029627833283,0.15435025295619,-0.549853531105563
moderate,0.0134988529627208,-0.0652732490434738,0.113957187951843,-0.0944424800970551,0.199951532251047,-0.0231071838315978,0.0228771778160859,0.0304356088478275,0.268970479602842,-0.117796596248156,0.20902210288745,0.0875424666521434,-0.0542287799849806,0.0065570339556409,-0.0203760568403575,-0.136091816552309,-0.0103020528366179,0.194288693738981,0.14475236082049,0.238881124754151,0.0114970021696096,0.0372407288751382,-0.0230114576575242,-0.323262423649803,-0.0411292759338234,0.0506133271896789,-0.0035009353866232,-0.23931900648428,0.14123081729852,0.0568503238474225,0.212220179245361
moderate,-0.060911563185265,-0.0415332954115013,-0.27467903128633,-0.0562242197955656,-0.253493054838834,-0.085209295284755,-0.157209919761159,-0.172752739620616,-0.103541415955065,-0.0130248022651693,-0.282609148388839,-0.308508546048591,-0.0903107973522771,0.0787651589161738,-0.0710980729469739,-0.274545137791452,0.0088954526909148,-0.302309090789333,-0.552887751818937,-0.239267784903483,-0.0034030441223855,-0.122757420428741,-0.0711647123559528,-0.1723911055708,-0.102644088750164,-0.104509817513407,-0.226044331234508,-0.123951585190909,-0.211385563283428,-0.0200082162806056,-0.223257061068943
moderate,0.173817117120866,0.116222599453835,0.274763960338651,0.282833559941349,0.380294930846181,0.332964882650655,0.245638120253909,0.14054621515628,0.247143402918398,0.142575156704941,0.300074015512171,-0.0409781373105065,0.218823467819953,-0.153643213970978,0.197319762134249,0.220116942049198,0.0240852621740805,0.535734736819031,0.427012194992917,0.262188898185726,0.13289899792241,-0.0211002008014121,0.131141850109508,0.165164008146879,0.0010162297715447,0.169048625190002,0.314119605247574,0.105244792008945,0.133622880647672,0.181599033714118,-0.0332610921081
moderate,0.0850050211036024,0.211932746030011,0.121942434944167,-0.125518608193143,0.22593324763852,0.244000870854453,0.129598532271022,-0.0089532300320009,0.0500410341175542,0.166807051916114,0.0921469559129621,-0.171312948806238,0.221867845519208,-0.156539259877,-0.133863918722602,-0.0288096722328966,0.228520381955382,0.101331345695485,0.148719431981799,0.203706192760109,0.137941800161009,0.0686095407652051,-0.113759655980186,-0.210143551346242,-0.15839003960133,0.157410864059337,0.303510281794721,0.153213481156879,0.190964295967712,-0.126894954028186,-0.050938350562202
moderate,0.0891410067183015,0.0652799004479751,0.18969171136991,0.106812537285601,0.2783429528917,0.220287756054754,0.162845894054027,0.32832274148708,0.127138781791503,-0.0121625326130271,0.114149094542123,-0.387632993443362,0.131044327207205,-0.472943315342796,0.23260790635861,0.175352367727499,0.258056739413562,0.369689171233484,0.0776364346996487,0.0637235928850596,0.0441736976009829,0.0821612011678986,0.0797882340358852,-0.374390958313823,-0.387964022751035,0.123220485315698,0.366936218705872,0.0703181240556877,0.205916747178259,0.0601588614731906,-0.127648340060406
moderate,0.146609096062427,-0.0890369364806376,-0.17301429132267,-0.177329545647754,0.283406552734068,-0.0577406958506247,0.211824259467033,-0.429784776838924,0.14570634646093,0.339368176473168,-0.215991195759966,0.0050042279600428,0.0647057789469261,-0.291699129854025,0.122189180278148,-0.26727872145788,0.229004977325111,-0.129300239258622,-0.0022371827204358,-0.1099819778047,0.0200928174847686,0.157320317214186,-0.0663373193937788,0.157662183829147,-0.239523953254212,-0.0610371199705184,0.110888009500113,0.0892043985317197,0.191049684911718,-0.035640127644145,0.0212366531046732
moderate,0.45767514298001,0.0599467124692909,0.0111265640782849,0.0330999297531295,0.463506132859962,0.416950065238933,0.664154659700542,-0.154984027616272,0.305733491515022,0.581257515050742,0.004168193673697,-0.524358395833421,0.160042715812567,-0.700655030233676,0.406250262233373,-0.144664824976314,0.494162932531016,0.273103695383975,0.0155978230483805,-0.0701192652457646,0.37082283184401,0.218866951221376,0.356093854602884,-0.356524578735596,-0.588100673459508,0.232589345631704,0.637484898204743,0.408530186047103,0.629456539011677,0.202109627452444,-0.53795780557873
moderate,0.355332932347427,0.15430910612201,0.169141808806886,0.105679490167172,0.355169453783671,0.522413907192552,0.53572563580286,-0.0440461114767823,0.23126396040085,0.373657276862452,0.271991319399622,-0.507167383193313,0.147164928077248,-0.403290222409047,0.317302272132944,0.0394044510473553,0.284184666355761,0.310248761717503,0.233936437749624,0.0966934933502673,0.25339268963052,0.109519231660909,0.482580945903627,-0.352120845230818,-0.515647428885425,0.365367546358967,0.706937614119763,0.382111677169772,0.517489418606392,0.142525131677784,-0.472243076652018
moderate,0.0890472903439024,0.233326696915765,0.196791013363017,0.207589550480781,0.136944403185892,0.322331894584966,0.387896218927251,0.140638437406772,0.197147242712201,0.286262370204923,0.223551755679305,-0.0001156651916498,0.161583444315081,-0.115487645920538,0.357065725636486,0.0820298724797374,0.121645256638515,0.372958509523809,0.146591062602761,0.182888603044257,0.128584872785526,0.186381048185229,0.353182441407125,-0.0772427323410955,-0.17545524371197,0.259672471433349,0.352756380069977,0.326029402743538,0.10943085446455,0.363860787654583,0.0453448727900543
moderate,-0.0014501701280287,-0.0938712619892914,0.081695121506358,-0.139596699487004,0.103752156878575,-0.303420398845589,-0.142012448309549,0.307952666813386,0.185670499311558,-0.18659157491055,0.468245402812062,0.0822650226446543,-0.139605823417087,-0.089602801007978,-0.214376275208657,0.0624204174508474,0.0936302967118388,-0.233013406108593,0.224501443880287,-0.0454954919799283,-0.20599406488763,0.0797324219019989,-0.209671796066723,0.0432830124125584,0.132146198994203,-0.0414331005426847,0.0006195942287814,0.0511348261293869,0.0131845993731624,-0.250211386279238,0.103508242105888
moderate,0.228398022249318,0.116388728110816,-0.276174203905088,0.0510907813742161,0.122498851503234,0.431465796868249,0.335779228339214,-0.1285328834488,0.250666265074252,0.466976668302548,0.0682463823370567,-0.300432335653767,-0.0072062746282813,-0.325879142501855,0.315543821690688,-0.0926464845875268,0.358384891882632,0.0352598293901202,-0.0239257597422197,-0.0886847698008273,0.168342432568378,0.125077043205879,0.253856848946497,-0.139493015265642,-0.378067251613605,0.192078650701657,0.509552884154502,0.217097561396071,0.369460373714444,0.169905181089609,-0.18366298315813
moderate,0.152347991895105,-0.0762983381169384,0.126203686101976,6.19795898017076e-05,0.344920451439965,0.228831842830789,0.264671590302878,-0.0231568140963506,0.106656422547638,0.419794219911852,0.200607157991185,-0.293124276000759,0.21586108104548,-0.338408920737217,0.268332667560949,-0.17251983479376,0.106386310664837,0.274108898756093,0.117296688684603,-0.0344628279050459,0.125288879114022,-0.0125142770768685,0.300062606443156,-0.205923396147147,-0.0625917103467893,0.119359907883924,0.40380163887643,0.222884733368994,0.186095029688466,0.0820728503834891,-0.189063786239419
moderate,-0.074683521906697,-0.0617845422407652,-0.322422589213777,-0.0959437302792403,-0.238923854043854,-0.0895471018910493,-0.107303969448992,-0.293987747615871,-0.212996640566366,-0.0466972256769221,-0.366239203437951,-0.198101586962108,-0.215549412909498,0.142486627249111,-0.101633955173073,-0.241013099285348,-0.0210837739085232,-0.30713260044345,-0.342875090099481,-0.297905066284216,-0.0099143170350656,-0.0037536496592552,0.0244111952740698,-0.230707562217273,-0.0367034368252431,-0.0906122122829356,-0.133792882958987,-0.0752302318024237,-0.119602484923412,-0.0120909805322342,-0.194812143872263
moderate,0.348097107591469,0.183972064497657,0.423902959719717,0.13504184008843,0.541205121948385,0.0577886861062583,0.34013896416921,0.170576106524887,0.304899139884288,0.152998900087332,0.312398988945085,0.132518758300897,0.300801388788356,-0.0286361941287351,0.339524627479199,0.313437907446059,0.294078281238052,0.233013899820304,0.356313193202409,0.333599703246447,0.22597718403902,0.290627915979706,0.311346243439141,0.0513455528291126,-0.0984974131618084,0.234266255991413,0.346252394259795,0.43581786726243,0.281742720267103,0.155754789941924,0.131855540453349
moderate,0.271464145787592,-0.314477361589427,-0.0858674518747444,-0.208096997278773,0.278313330903837,0.158356168672489,0.435679585608759,0.0493635787873083,0.105745908970654,0.122260760773051,0.128239066804982,-0.344051855745864,-0.0867489186193375,-0.337277360117234,0.173847191632068,-0.236717817848192,0.296826412453711,0.340495389941495,0.0352698174166549,-0.0229318194534297,0.11153460553252,-0.098501357468482,0.229372128879171,-0.185955606451962,-0.282707496883248,0.0585336395575714,0.33222434933957,0.225184481417315,0.159036145444868,-0.218246270129559,-0.480217177637193
moderate,-0.0359841181002474,-0.184683458606919,0.0619665475175033,-0.0756782083809636,0.0199107399698004,-0.0191072547182137,0.0561502150537483,0.120314388704339,0.0894768363101593,0.177871928563081,-0.0707690691679733,-0.0035624760344769,-0.127800969565979,-0.349886731231508,-0.086986061598422,-0.119408893812334,-0.0160232126095955,-0.0837568743416678,0.130579407093968,0.0065587702155868,-0.113994117460125,-0.351678780850308,-0.119233565220774,-0.138164073523125,-0.348862224100543,-0.139415432471259,0.122115640685904,-0.118727279273565,0.003521954662619,-0.233326082209761,0.0247859134055623
moderate,-0.116229760638194,0.234935553151382,0.235604672568817,0.158101617815159,-0.135860748325903,-0.223063009092845,-0.333914170268291,0.0444656072818941,0.0560282920595633,-0.132908523374316,-0.094359912462563,0.31920370229198,0.0431920747296778,0.278574292366967,0.21396726081284,0.116047540274151,-0.207883110838065,-0.365945541691488,-0.14235981262162,-0.129538003582829,-0.0440062096605436,0.0884280459877322,-0.0941780221006815,0.281809864877324,0.175986116584553,-0.0848539045118743,-0.345673276747179,-0.216741799153032,-0.253888827394736,0.196381514652442,0.403609144158148
moderate,0.236567073922774,0.345764806893294,0.171777171062275,0.357571070725714,0.0519039730594667,0.167781573022721,0.242893506806493,0.0099573594875203,0.11496826495065,0.217139550988179,0.126530238437419,0.0299078378598921,0.149952097455063,-0.0629987158926473,0.323095899478031,0.0585741585724702,-0.0320898772714161,0.100159837499982,0.102429107888159,0.0316729338808884,0.253976828535677,0.365735145706534,0.309225900406094,0.0530029009745552,-0.0111982491178615,0.0013492184271374,0.258493875983658,0.246369413366652,0.272933294199709,0.258688325499639,-0.0695485979625384
moderate,-0.291694226454772,-0.298772653332597,-0.560924761367251,-0.0390191818118594,-0.306172371025716,-0.256725363364656,-0.195315736967924,-0.335647695758434,-0.153711640530778,-0.208318204975603,-0.274241318986548,-0.404712522299743,-0.343517716229383,-0.285287746769161,-0.0601898185932573,-0.404480422599189,0.0328479291321506,-0.252688745209356,-0.43017400132859,-0.44740750867944,-0.175650080457166,-0.121743728987961,-0.174505203681611,-0.381894383217432,-0.511785805919531,-0.279787666108423,-0.220578003342931,-0.208512697458709,-0.346739205448402,-0.212159479108537,-0.433062564853477
moderate,0.160924917398135,0.0955675777992309,-0.31869582532884,-0.0414261193398926,0.218233153782735,0.121081913664849,0.492034749146539,-0.504770318251814,-0.110356509146442,0.211952053456099,-0.425639857758033,-0.44995087297439,-0.154984541809028,-0.3487675176933,0.0651819011096804,-0.437704465368716,0.54629540017054,0.0069807576070531,-0.169940758884496,-0.338786733369845,0.465892421826164,0.517102397746636,0.132076918797269,-0.461813019161065,-0.673070120194147,-0.0102517196240078,0.192474549638141,0.17357295586821,0.277977441225037,0.0447133057647363,-0.391342784414011
moderate,0.110569066086121,-0.158294905806461,-0.0736388995653596,0.0682443230251606,0.166470846773245,0.0991287676498083,0.160789292015178,-0.0144990917000138,0.291325546934158,0.22746203347518,0.0772765576805524,-0.503757010502109,0.138910070100512,-0.448832011342024,0.140328477377369,0.0068450611775682,0.0530853725641785,0.252411764005353,0.155624283786093,0.112971358166045,0.0423155292194709,0.110155465441034,0.0534062320464855,-0.156749901187312,-0.187619823666904,0.121778648272502,0.391105972546348,0.121830757246068,0.276596421773324,-0.0759200159744011,-0.160978420270873
moderate,0.282509005046806,0.167610403227737,-0.133028096097671,-0.0013280381652889,0.248599729513078,0.204026115823766,0.257726137428187,-0.148088487051756,0.300208361330923,0.23177612911528,0.0876048559100257,-0.470927277283883,0.0975902356389895,-0.185990219072425,0.259585991265863,-0.0636920145229094,0.299412244284789,0.227422819325967,0.180797610235615,-0.0154001622579823,0.183391518715421,0.260018909711264,0.233298281350622,-0.166479506680376,-0.354649434608878,0.20365332720173,0.379145949516714,0.108364310429725,0.411235861987684,0.106804005741571,-0.299272744699465
moderate,0.083701316427324,0.0634297037378636,0.0044493469342604,0.121598228472313,0.265204239058294,0.200365827978112,0.204289655666057,0.149523854936827,-0.229578005877272,-0.0359756123833992,-0.141158334169528,-0.19936866036557,-0.228008128334881,-0.160565230140591,-0.200424652986698,-0.0313728836119566,0.333847693969029,0.258784859300158,-0.0213420939635286,-0.0871962993659441,0.269984947262297,0.129640951870472,0.168487503152931,-0.185270237887622,-0.0409652572338589,0.313291158044544,0.178482430379815,-0.0381030701021311,0.164081860881489,-0.122522815148858,-0.232121338881625
moderate,0.194260935374481,0.107860238224677,-0.162226181248724,-0.050338440567606,0.172490445123332,0.046256066784536,0.338628675762797,-0.226558383581651,0.289997288522008,0.499396364690776,0.0705910596366733,-0.314461985551997,0.0973234336649376,-0.243494826169409,0.184170133973568,-0.200460405871246,0.403104997080061,0.0437902313345775,-0.029215703999036,-0.141233019793022,0.275132922559447,0.121542698889087,0.11934761041331,-0.226069598007575,-0.504390680624763,0.141695845187128,0.437603300456157,0.297578975530864,0.147101629838858,0.0792627051327188,-0.259489525646488
moderate,0.19929339596453,0.0932020180925973,0.228781457554408,0.243654629287381,0.334257830530739,0.243047707268913,0.17265738809668,0.0889073243661537,0.484677732814899,0.219196002349186,0.386895185398871,0.401444385683095,0.249232954887663,0.0537396752421176,0.23887250324323,0.245233443365674,0.185518192502348,0.292824365760922,0.370624515910913,0.360715726023265,0.128872178982151,0.0663117043564455,0.155802771020097,0.240807973554863,0.406534738679177,0.224477114682453,0.269563116251906,0.265239219354851,0.206973097425896,0.0790911320041488,0.363071761346109
moderate,0.363508191371073,0.146702603528592,0.253521825081625,0.1371594479511,0.339708511061335,0.449046201586413,0.496991804786658,0.0054451865745569,0.243700776400376,0.396083673790358,0.318127239551444,-0.0865505438033727,0.193740121210071,-0.2608517748891,0.300669029944128,0.249821848720877,0.0366850223084074,0.509002400174524,0.252900495310574,0.383529535220215,0.185906114051646,-0.121497516944803,0.24432703123928,-0.0820588862443845,-0.180032003666246,0.311379576068037,0.515855033842701,0.23726999047355,0.407113721119276,0.0645202141505555,-0.0334457790471582
moderate,-0.267728689552616,-0.214948353640314,-0.291988226744033,0.0388934642166132,-0.24014229730639,-0.395643524776989,-0.308554760401321,-0.0087277975459739,0.0073316799408694,-0.327622952909873,-0.0751781651278134,0.131495338106885,-0.143026294869979,0.212698599675948,-0.156207222607098,-0.209328642170415,-0.291066651740294,-0.378691119662035,-0.0884485603985243,-0.100303604148722,-0.329024076658759,-0.179876422007015,-0.263232706791678,0.281464988474802,0.199951177380153,-0.414934611276487,-0.392200128092193,-0.288328131149927,-0.371278589237185,-0.156441998202882,0.189627006372578
moderate,-0.0709422351746937,-0.113626146367558,-0.120296216476601,-0.0106991989407588,-0.100162103497885,0.0968668611189888,-0.0839941012984619,0.163751292524082,-0.136660912273935,0.102280385355295,-0.184036540671782,-0.241359595738978,-0.141646820414205,-0.285811677335991,0.0904977348168936,-0.0116880026307737,-0.0193317625146683,0.157761130029213,-0.23886393810767,-0.0868798532355193,0.0502794590987284,-0.39128575518921,0.0289534498259843,0.0715707040258398,-0.33975444093116,-0.053799737033215,0.147740453745468,-0.0838057561292597,-0.141963536024581,-0.11242493028265,-0.217761237376867
severe,-0.46230991552547,-0.499803308576661,-0.158161335539674,-0.310262243815253,-0.262255179317522,-0.471458013386853,-0.528079176419608,-0.224802647109759,-0.0340006742963883,-0.409910176455979,-0.145908984390031,0.140678803388547,-0.30086452293807,0.0578719138525485,-0.468901373699084,-0.201868480779253,-0.556374265470786,-0.479386768284163,-0.0558306398596211,-0.191501906631758,-0.567196353318498,-0.370379687406106,-0.634956195865469,0.131997769240893,0.116786059680596,-0.406643693902234,-0.535200558652194,-0.353347966792455,-0.408802644699194,-0.409573113198898,0.13082197990253
severe,0.160558811598676,0.0824893697135483,0.0461587943003744,0.0807763751565456,0.102560012790464,0.28661474494175,0.272610645221695,-0.210243011837744,0.128972791815567,0.161505881689936,0.0772210532535254,-0.38225680007735,0.0308774220356476,-0.45447678958512,0.142816552490184,0.0056600849144502,0.200072983902219,0.238799738718607,-0.0092188937291824,0.0713346375435097,0.132070431043066,-0.0328718685075685,0.325275116468636,-0.0857395653356575,-0.478750323735994,0.212546884689957,0.434198490925571,0.141357143718117,0.190982213192544,0.107134789088365,-0.428512433115768
severe,0.0707602565514278,0.182334475222704,0.171509227232019,0.276096757405921,0.195257863317138,0.209817215270103,0.166900961060662,0.318788087840867,-0.13180862650147,0.0973566011390902,0.0173398325796266,0.235923574647994,0.253381873314332,0.240682626758732,0.0243559819023927,0.188239048368899,0.160190478159373,0.145775970082895,0.21061548634643,0.223988787032048,0.0284780874075733,0.171068764242798,0.343093862817403,-0.223690794665006,-0.0407866614960708,0.0448847156557753,0.162278646548254,0.207336973124262,0.0352608308504523,0.286306892149718,0.163519857477692
severe,0.042800786526221,0.180396067901633,-0.096141001083062,0.0910538007393422,-0.0974088090979885,0.220686531636637,-0.179943113859118,0.0149253647818072,0.227428233509509,-0.377714411614387,0.100771238370047,0.0486682315956995,-0.0277385251476514,-0.131571986351638,0.166510639519601,-0.202951035084784,-0.439978522345372,0.102818678659935,-0.0402265437986154,0.147520396820728,-0.119764284207079,-0.121667681020704,-0.174975135703412,-0.007003335119173,0.0411444193581629,-0.220790076559705,-0.0963965391281946,-0.217019479633474,-0.0629785553197684,-0.235148987437157,-0.269132595617008
severe,0.442588623605081,0.19363264923855,0.133797664006347,0.185853216027433,0.362029097685239,0.472586786962801,0.422812462698124,0.23846477874265,0.396819911079814,0.351733465128182,0.310964738640333,-0.0335590882725378,0.330245463035131,-0.254854039861478,0.488750018932418,0.195388516312116,0.297628168071081,0.585210387203413,0.0440889604178236,0.245353574516062,0.344640926165671,0.190131430682334,0.445987542586266,-0.0422047046275767,-0.147582665181779,0.441865287633044,0.575129762093005,0.459651793522459,0.189085822125083,0.192235794997014,-0.0318816131862099
severe,-0.189726213863186,-0.108787891311011,0.0225572786136829,-0.0348643421316292,-0.321136259171596,-0.340119171131278,-0.375171538719089,0.215091190960416,-0.0239126493545113,-0.483916650829119,-0.0884601586005213,0.0456733685412394,-0.11728173528264,0.12124843803923,-0.155260305973568,-0.0450869510622434,-0.413290864188878,-0.139319784220968,0.141756602773932,-0.0017471595754958,-0.281439221270199,-0.112812969669327,-0.118471766981139,-0.0698366679138119,0.0405256788268548,-0.0893815943775449,-0.359360584360507,-0.0891674816529507,-0.209357552257837,-0.272948099009422,0.0466582416040366
severe,0.236743001865857,0.0213859358584682,-0.0245503435904205,0.0461795715413784,0.199884811216523,0.442087486142418,0.327559210183773,0.0336130780269943,0.177793319685698,0.0096279355223347,0.286455921061117,-0.19206587708528,-0.0617022993805319,-0.239765995209726,0.313780005957932,-0.0116016585436505,0.0967851072244996,0.338569238782703,0.192640877499413,0.0831497649737254,0.0745655081792301,-0.0348403310836794,0.249809509431166,0.0607773621010008,-0.469114537282229,0.330806541141449,0.462584067326629,0.151741285897252,-0.0135734722397423,0.246490191575308,-0.109300045167779
severe,0.232899041727264,-0.205085721566723,-0.238734481024619,-0.21871141949761,0.168114750064439,0.179629810615573,0.227483548835323,-0.131920463189726,0.172830589401092,0.398250142449889,-0.0622320440342777,-0.32065167472725,-0.0501758083527013,-0.486818691282832,0.0766273479433337,-0.183525416210953,0.237474885799882,0.0697259188525075,0.0049249908989874,-0.112734117319825,-0.0835051485151438,-0.155583363919546,0.221580683859123,-0.460271135479852,-0.504862923121664,-0.0386912891407465,0.385983410332342,-0.0558112750086439,0.0592438932652354,-0.0648870180273053,-0.529897367523676
severe,0.71364263770781,0.736656734796057,0.659063129620442,0.53053050056873,0.827929671395867,0.756563296903764,0.688066092541226,0.570309457363463,0.745418492433004,0.507856542553747,0.759325794030984,0.525096149363383,0.730016288113471,-0.425375612678938,0.675541288316569,0.701881140162696,0.719660054609441,0.783845222416228,0.697898920229543,0.782212351374515,0.741974875705234,0.701980228608472,0.482385889227915,0.566101968089619,0.388442922288247,0.751147029602435,0.839743052853924,0.5959206533161,0.842189992234279,0.662793290603166,0.519332804533898
