group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.411347393063777,0.50484996663764,0.131853701464369,0.337592120408394,0.565701779717626,0.629913965893818,0.624443823705123,0.115001174633107,0.29832688606162,0.310304455652162,0.496779380758702,-0.0779264832865442,0.0297220596471123,0.129207506784865,0.322272038619679,0.236537606769847,-0.522714896369594,0.420219041812684,0.35665288291604,0.515611035933802,0.330850877178242,0.433864712847314,0.27068645093963,0.17028852471281,0.484768701486812,-0.394387286294559,-0.361318520473778,0.610534906558073,0.668903808865753,0.351328180402541,0.617361358716562,-0.139970086862221
mild,0.277031929230421,0.0632347064069027,0.450525699189096,0.274428628340651,0.23237658775988,0.0736898354450579,0.275751441340457,0.398369902773837,-0.170308116859626,0.501608922163281,0.216853967403411,0.434921261225108,0.291612644887175,0.271877554086805,0.301563519158584,0.414713449482355,0.366071009049417,0.424094993902145,0.137316532920256,-0.0557081678971875,0.298906733417047,0.249227837254768,0.330927527453163,0.470880604070227,0.403915529321807,0.245344041008676,0.17306876529926,0.163956394373471,0.238790803002925,0.291116945566544,0.315596638968621,0.395690139034429
mild,0.428032434542735,0.262692033364542,0.17511945438947,0.30091089288565,0.599360130107374,0.0347039178728331,0.461416249740156,0.303144639458786,0.264648297553921,0.473591276519091,0.0783967371104682,-0.0413155518644328,0.0935066746983242,0.0621622523477752,0.304893979629576,0.170021180554658,-0.165660176645658,0.289893111318168,0.593503854446644,0.159507654480705,0.0657674785241598,0.0822184384438335,0.435442796503334,0.196335617989967,0.284502837806273,-0.189678559083196,-0.162919278516526,0.188987755765703,0.299926704378585,0.22460020463938,0.422548367763236,-0.0688981399664958
mild,0.356620323665529,0.280303227296679,0.218913535065454,0.474555832159136,0.545122737703061,0.356598982614402,0.602734012082061,0.242403126735518,0.170953795606069,0.409044392662221,0.276125407147298,0.0997557805721666,0.0969147088379151,0.22461767321332,0.420178809345774,0.328873704107997,-0.029056546576058,0.351888941561047,0.40475613348975,0.460462593026698,0.408678166333352,0.252588952907687,0.473493164707413,0.463481733340882,0.475253358997759,-0.062362193538505,-0.167838985903117,0.493494340911444,0.630846117926792,0.469284012034162,0.631135566967208,0.178176318697559
mild,0.416451798333894,0.331345188982218,0.243879343820109,0.535223356580951,0.625783358527043,0.703248931506708,0.721646555183226,0.255254235263329,0.321951243658958,0.469814008017371,0.415820994663782,-0.182280807418081,-0.0344884989720785,0.178476402735692,0.281164933369599,0.224091039358515,-0.593647312827952,0.314877314946116,0.618783693901382,0.555565301636091,0.0853106259059672,0.256697706368808,0.486759220664081,0.242909348222493,0.540442185900291,-0.476810812726343,-0.353132167429529,0.490298346106055,0.795297367925212,0.506284615085737,0.65808207838873,-0.272740756035822
mild,0.24907864818323,0.499797059254238,0.214368185778596,0.545234789851807,0.629055906219111,0.666701193658366,0.727955022452744,0.273284729743979,0.323781250399509,0.41061625188408,0.568626139515058,-0.0893902082414461,-0.112944249017458,0.131372306592529,0.331730453806278,0.259172720396967,-0.605512495735108,0.377058421097234,0.683657799970712,0.440185365572976,0.31736821435018,0.394801922168781,0.420508665209238,0.171982942536922,0.475454960477037,-0.532968484616221,-0.351117242415535,0.391436374139499,0.729767434941634,0.483861080175614,0.672822986816212,-0.167183710616634
mild,0.151068932719729,0.253222799194918,0.153551739749548,0.195727407040441,0.369723088287969,0.42568009387408,0.344773425038382,0.0566281382806244,0.294156075931942,0.108011807996932,0.22185187074422,-0.162935443077468,-0.126990072655876,0.037121951322364,0.144803918812811,0.0187205583743005,-0.459404426024735,0.191612253165176,0.173069455724162,0.486166519460994,-0.0216368855688767,0.252078493877032,0.147108234178628,-0.104000725251227,0.333241475756675,-0.513748041914079,-0.206140996675855,0.339682328939461,0.454261028038814,0.152152978508728,0.390428542196846,-0.414330946695317
mild,0.465785545902045,0.500727769946537,0.233966240495079,0.341678961325531,0.634272322407552,0.615627754065245,0.731874455340271,0.188305290379218,0.346019980301997,0.448935764801347,0.451383784302124,-0.221028543632757,-0.0327131594868695,0.0995328743209209,0.343576058501584,0.253279392988991,-0.489413058559728,0.312131342298399,0.409811554167948,0.513404763541876,0.325566647719626,0.471094185271173,0.417839409281412,0.159094223975302,0.454317865514282,-0.265671625217601,-0.358989293484442,0.542803590550325,0.746227607042149,0.59948223414438,0.725334238374025,-0.284688462272173
mild,0.182464332822637,0.153870439490575,0.0561064734003619,0.113689768398405,0.311270935260741,0.124398873140381,0.236467750395673,0.239373921149979,0.196265168219552,0.0793761590228731,0.186288593852374,-0.0435605083507118,0.027586687899555,0.254064879566075,0.147488289537052,0.231004850590331,-0.0040688295349052,-0.0714512531639512,0.182581225147263,0.461617859774693,0.0924246453427406,0.213586873453708,0.125631247794373,0.170149282916622,0.199147081253765,-0.0306352425712877,0.150141001626777,0.246400350414846,0.281352058546154,0.176528371123699,0.149897501670792,-0.0048076759390532
moderate,0.498860567117412,0.212600260495038,0.0708918255655192,0.502074052621067,0.469265167047418,0.560949125013818,0.52896842658915,0.251447501957747,0.106412810987219,0.498166099007059,0.223693648138906,-0.270443143269567,-0.178566639267816,0.146674070399699,0.134330959276061,0.211020291019282,-0.657996772766543,0.552581121686454,0.412581245631966,0.389181750268182,0.126261498223946,0.164158010526,0.309138498859812,0.113018285497509,0.477321994760308,-0.325479017773553,-0.598752245694333,0.304735907662839,0.65019713717145,0.386984389833959,0.51076166054996,-0.281849771940122
moderate,-0.0474015655918261,-0.0164454093885922,0.044249016041928,-0.0941856086056991,-0.149336901193517,-0.105938298742088,-0.231573480096591,-0.191935766766633,0.0631473255186164,-0.109386888393148,-0.0552722802385319,0.214480322124299,0.0822448273978543,0.0969070660402143,0.166624919935898,-0.0626003350777656,0.28507429249162,-0.0419758260350881,-0.142110594348897,-0.157000384770567,0.0200763221308424,0.102710683396552,-0.128138998853162,-0.0229986177628164,-0.1652082790614,0.466646599804302,0.245720679456331,0.0479662915837343,-0.305287873564549,-0.0540494839119005,-0.114519718277423,0.308309488194
moderate,0.188506659599252,0.185967219180168,0.0949814805171997,0.0635174744939218,0.404276058002584,0.249473380253376,0.334643522379284,0.104535109782212,0.14092340527815,0.067300579636872,0.312935877098504,-0.21736017863246,0.0661364321231945,0.142618421540871,0.122975366407045,0.0961733658861491,-0.105508138285953,0.275188692577808,0.11002536644041,0.23848175597752,0.219158412526885,0.232037112167488,0.0754882737912392,0.0940895723188981,0.302097082778396,-0.366310752332403,-0.28009036399322,0.167812183243261,0.330835364560907,0.193948530316363,0.0484740074526122,0.0223657732934095
moderate,-0.0069642598911145,0.161726798231284,0.186343162786412,0.0970898241716126,0.0107822731176095,0.124024913718617,0.256737217200262,0.0507161094359157,0.0750029750544109,0.0701214361059752,0.180665738155815,0.168194344755819,0.0632677369304622,0.443819999518718,0.138758195033724,0.0332606879988281,0.0825424270054586,0.0565018154339616,-0.01848814520475,0.314298766615875,0.117175299895693,-0.0078016541828828,0.0840351743279976,0.0770716386441442,0.149939160477017,0.0801044862666473,0.12737332895164,0.0524428769175278,0.0805317522260965,0.361773159127467,0.17738113808442,0.0460419975635602
moderate,0.560722641054832,-0.315525519452874,0.230646903606765,0.462744098945537,0.441613188918795,0.261886554955887,0.627702139100808,0.484238305751143,-0.32148015395474,0.710286629096949,-0.0178639889718669,-0.0815607052436443,0.0799518449686275,0.305637479725067,0.128906625826018,0.258397153685497,-0.378756018012801,0.550250573268575,0.418606138435388,0.0101820308680234,0.10136671469473,0.066412284924153,0.412765864303775,0.50285184454987,0.566902579326262,-0.263686211030529,-0.389756930708928,0.29394153908016,0.581252502780078,0.373935452699203,0.381220716459903,-0.0370985554647537
moderate,0.479508273484742,0.197243674615571,0.179211483297209,0.515458152009565,0.591812388677306,0.656580823316658,0.714063580203591,0.275184741514843,0.29733832247678,0.45474335780022,0.31533294366538,-0.290467069270393,-0.138074762302218,0.113346348052836,0.141937956339182,0.212719622828002,-0.630738339655678,0.50110248085729,0.401630731932588,0.451399736713084,0.288978328320388,0.249302085648915,0.329888854134088,0.202450718830885,0.452709084728707,-0.340037752842278,-0.519319107157189,0.507526909340907,0.744333529944156,0.586218790170022,0.169237865940134,-0.342312156557672
moderate,0.578118212968618,0.353868512692933,0.257872992172376,0.629840543801375,0.640470317081099,0.602089919832413,0.74752502574357,0.152092730131595,0.219088588305914,0.519481560039543,0.633742955693761,-0.2068050364021,-0.283481135894264,0.227870462036532,0.307168868987636,0.273642172286184,-0.436186860459121,0.552045054737936,0.309304632094134,0.684598512154403,0.263708314545937,0.406756443237215,0.411697522630994,0.208653364908398,0.642406037303115,-0.26992269053177,-0.504051684920807,0.61750267681371,0.825230056228015,0.534136766278352,0.563179927530934,-0.236092103854656
moderate,0.496527787421966,0.414898564755997,0.101594624895993,0.491185088752924,0.625963676607321,0.379118135971408,0.73408965168628,0.144386102132464,0.282137871765098,0.37945682253781,0.588993734907726,-0.178773401385057,-0.196567721334355,0.167653378329931,0.217448884350126,0.145069622624692,-0.501652561808576,0.505449830243352,0.367766352052944,0.598901999871887,0.271764860284529,0.364963504129527,0.314037621135989,0.0775221792978599,0.475100500930353,-0.124377103884301,-0.262894291738874,0.592823633061762,0.709702251162044,0.586691727788829,0.339821674115966,-0.239890424922286
moderate,0.306900662791503,-0.279665364575543,0.0777690970677217,0.276461778003761,0.0830734780563265,0.168345516726408,0.207126551319738,0.398165238717856,-0.306818024810273,0.388197170621652,-0.0255767126486666,-0.0101733210909251,0.101821339542781,-0.0625917067109839,0.0310559847871007,0.108963212517493,0.0414538008442302,0.214829774036369,0.246495489215378,-0.0738795101686479,0.0958336528795763,0.0914558169684511,0.197947648562519,0.368939166776064,0.20470099974102,-0.016545832992464,0.0178830836888351,0.226903213324418,0.2608999700807,0.130238330352227,0.161669952846625,0.139100402862887
moderate,0.325630205902389,-0.0060730480490599,0.0613048454304821,0.218776061796827,0.348550732662038,0.135870186331268,0.355099687889927,0.224483794380891,0.236570368083283,0.172095538689214,0.25227244585145,-0.109248726284533,-0.177740287414342,0.187205759144657,-0.0084429154709223,0.0665243328484177,-0.286324609213738,0.327967874037664,0.623422054199158,0.183119535903764,-0.0869163462940773,-0.0864839998052142,0.253386861459572,0.0888849912848368,0.195662800924824,-0.0969743188872141,-0.232121979063953,0.184466727016177,0.311858172336076,0.31370592933955,0.26108543351407,-0.145323279777817
moderate,0.179296413150344,0.0433403217611343,0.118635390437983,0.19190410497126,0.55104653187614,0.309697812941932,0.32106309840376,0.095927518137088,0.277783549615827,0.218400064179563,0.266195675712521,-0.383737430851172,-0.0188615994836717,-0.0192541187368602,0.171676940791099,0.0884721986027509,-0.564671210637943,0.329806323419843,0.459581762821,0.5164313352022,0.351697215076119,0.227607841034831,0.113754453292512,0.128057545322177,0.20236659632816,-0.257705277644291,-0.45792796832061,0.293571440990248,0.572673879578824,0.252242020080538,0.53742156661665,-0.21625971699751
moderate,0.365329538545215,0.0743178041237229,0.0595905606909344,0.266573272132621,0.503341165228664,0.405710005939506,0.484296573507071,0.062213354141475,0.133650070835278,0.262268293601373,0.25260106270465,-0.438022112205361,-0.108148280643627,0.0796121817279573,0.146924438630378,0.0525075891342734,-0.642134080115807,0.359160710378344,0.543578370567949,0.481307808694874,0.245266970011676,0.238487778971109,0.204537150666499,0.0759093382909143,0.208088511879118,-0.115782798205945,-0.592272062325786,0.301652856958294,0.717263414635857,0.314597970764675,0.619415867100778,-0.405043587245445
moderate,0.320595526661846,0.318604118462273,0.278288937315148,0.435654788371141,0.384392950988138,0.509715437633325,0.51680053727261,0.278851838130155,0.184218884431519,0.41303724890786,0.425460222097566,-0.102734723012539,0.103702138139115,0.211222791029276,0.275402103497914,0.297817920903024,-0.355491987621466,0.385357132490678,0.260343961985176,0.572365259669074,0.398871384777383,0.41121382152824,0.329825247384782,0.237190882569055,0.454602630678452,-0.159913076049532,-0.0581825988729917,0.411529171230232,0.657143272802775,0.4430337792781,0.353921539653375,-0.138828737800919
moderate,0.285158972350979,0.0755536937125218,0.086710688556635,0.308878056287995,0.254278345530733,0.403313986632021,0.4480129886438,0.103586376578574,0.138497639360742,0.320877417968127,0.223349547182805,-0.2816639246046,-0.022734898867241,0.0817528870614965,0.0942527438543564,0.198112472490077,-0.524124477743689,0.298193545023766,0.145261447834103,0.570694754921856,0.228021522799657,0.264410287011501,0.157984736926102,0.04836734555411,0.322351071832962,-0.462010538661107,-0.149231269877279,0.285900623790815,0.60967384418705,0.315496070012141,0.138028799381604,-0.332729720714658
moderate,-0.112628326016738,0.16421116498707,-0.161832832314902,0.223999987432909,0.0060126375778615,0.0249090028263935,0.0751205083505759,-0.0564889939552117,0.200594088210057,0.32843725838714,0.141838481225868,-0.104568052774804,-0.293977381987349,-0.193571034580355,0.0689680011586914,-0.183727389371445,-0.129327963293795,-0.165167962436842,-0.10952607739455,0.290763762526773,-0.258254268500284,-0.0448338019214054,-0.0413146055681843,-0.15905953690668,-0.0924947092397766,-0.160959060461353,-0.0520895950378982,0.0205370395542375,0.0275281052930463,0.0527229759638878,0.0412234052254271,-0.102168501680349
moderate,0.511802311392643,0.123317333677211,0.0557736605147728,0.473787087793251,0.417054331793917,0.578912187412482,0.592992740283925,0.344562719876818,0.0090214071395424,0.459333355797513,0.0349262357856204,-0.183635592784756,-0.16387759322744,0.13230124568037,0.076695933599639,0.204849215572805,-0.55479573639755,0.453804721066456,0.297151874882511,0.449673372317477,0.0064734420235004,0.0934911551522055,0.378099925254394,0.312738561565469,0.500112021298099,-0.282312901964536,-0.479097367812933,0.350660440101386,0.611310131719074,0.371903289662344,0.396118300698538,-0.126395822950826
moderate,0.507319645405172,0.341209189111997,0.0702973329227002,0.405219321002896,0.510570674346379,0.58748885201303,0.640242201591906,0.177873379262949,0.0500093488890835,0.511873688891974,0.314651589723141,-0.38058567438136,-0.249657338313387,0.120452998135972,0.158476961072805,0.232930601520677,-0.670885785912943,0.535754226837233,0.234553509180606,0.596203487251321,0.223862759051677,0.383931728520421,0.355009257693544,0.100793045597225,0.48452910246331,-0.593965006199282,-0.346500701608175,0.447297061168803,0.783052832940988,0.464020253744154,0.12748472709411,-0.400072839676426
moderate,-0.0144565143012126,-0.0214466555517228,-0.150217560993631,-0.0467526251657152,-0.0560398854395565,0.0622142801298993,0.0035731311712049,-0.0870550969038219,-0.250766472767957,0.0620130659130077,-0.138599678941623,-0.145232388700567,-0.0847992876917235,-0.0375261743361562,0.0072313798159364,-0.0165264646495408,-0.191594287838273,-0.186810068431764,-0.143418457800534,-0.0710173394253976,0.0017672694500699,-0.116869818530709,-0.0795581734465205,-0.0361875279528345,0.0124067165741697,-0.192856212832138,-0.361181978276272,-0.0572741842602031,0.10199051851439,-0.253431533577362,0.0586703103803061,-0.257972488652689
moderate,0.301308478723332,-0.081589789142002,-0.0250152727319901,0.332952601287234,0.289287932752324,0.148789182741443,0.356331681781641,0.197290674186899,0.0681991010425911,0.553338709459641,0.0460742390421093,0.0197406296118016,0.0465587958397321,0.174644178973764,-0.0235278010804552,0.14808306920894,-0.265269177535478,0.257770451144163,0.323808289501709,0.164310641160066,0.0428625721037292,0.0311611315755039,0.0632432267306822,0.241403544226064,0.106888147880611,-0.283002257741632,-0.391393947086063,0.0662021063464025,0.348431189512852,0.188362195579031,0.035943772470245,-0.0399481826468977
moderate,0.505316413740899,-0.270069897736766,-0.0220114447586038,0.313074500563955,0.564626517112794,0.322857431666651,0.531966011000514,0.564168444135027,-0.536356272210342,0.281348885071343,-0.364176464246868,-0.155074919290004,0.496706051133024,0.0149271385827977,-0.170500105460318,0.0210804302238364,0.0111958855216534,-0.0128898721294968,0.511477345925995,0.151168109614087,-0.137121811315834,-0.181769978072795,0.0805542110610428,0.389554538478449,0.0872681719480946,0.0713409363130579,-0.460753582445777,-0.0812794218655286,0.290524409274656,0.222622011910168,0.209132530119847,-0.0973686809186073
moderate,0.581658168536499,0.0165445402893677,0.110675075861687,0.204717439099664,0.572320579406663,0.359717726189204,0.727867546138435,0.665191766295679,-0.412828992009053,0.388136297302607,-0.285514913255267,-0.0292332015668688,0.618860027246268,0.165620369997023,0.117465315669754,0.320306296218913,0.0974119268472908,0.197132953163599,0.658082356074698,0.309174734319034,0.0688521021376046,-0.119677914573053,0.443149970659985,0.568103683230938,0.430136610544651,-0.281828164449067,-0.199901651098318,0.159703985630073,0.415078434919204,0.390204014785938,0.17063788418187,0.0009169827324462
moderate,0.38728863356513,0.196934009694466,0.140927758502974,0.388957756075957,0.516789722796197,0.537687264746957,0.498514730465878,0.152047742453688,0.191963206877065,0.313719661622135,0.360805042078438,-0.212413890873224,-0.14734293773451,-0.0097395801547586,0.225500514668508,0.244192693527734,-0.641827151600664,0.457468734097175,0.411836543625386,0.479669611712078,0.358920195358143,0.296988767276218,0.199478856548535,0.0382464170100464,0.321677189201225,-0.418674065159226,-0.502003262451293,0.366815812095692,0.761789747315411,0.263067430117269,0.379575561558892,-0.244501387959451
moderate,0.318777168758291,-0.0428509744887005,-0.0950455265022437,0.0998928711256247,0.116769812616816,0.25157231570132,0.182934341635667,0.0176230036667294,0.147390328023658,0.0918366750758178,0.0835235794534072,-0.190049314625051,-0.0514104030054121,-0.188806734220159,-0.0960013491912853,0.0360039355957922,-0.323542857895492,0.254160600421642,0.204872280879468,0.267846951696688,-0.0605450762282856,0.19698925000285,0.111263892857253,-0.184909206793006,0.0320956480785796,-0.386564423048724,-0.212063231592039,0.0840993825765002,0.370675222507439,0.177701857239753,0.0694544169442516,-0.257249504188372
moderate,0.430826975875458,0.351167498339307,0.0913116486148535,0.469349208337376,0.527448478709504,0.529851445001163,0.579055175615589,0.2431416690786,0.46689903523092,0.397124019632828,0.386261623912374,-0.179044922846435,0.105834065901861,0.0686276511883472,0.1989833428066,0.272162188132016,-0.372848418167753,0.430822327756925,0.385711199829027,0.502536373296979,0.158343052992154,0.294878821861029,0.342569345062285,0.129675274069714,0.381444981230386,-0.288981644029855,-0.332947440058835,0.454769224165367,0.699702065159224,0.473511719477613,0.235666645952915,-0.15039164905247
moderate,0.160516516283408,0.248085839334428,0.028219741482501,0.106342956182005,0.540892798635661,0.243825286822003,0.440291510294613,0.120344242458875,0.156134195222414,0.0887232809119028,0.166843661086325,-0.526147594950306,-0.0602852737006881,0.0137420823681314,-0.20178472833775,0.0146862706916238,-0.356528403541969,0.197268922886147,0.029523352954742,0.251895635343963,0.248774729006963,0.205543410511871,0.224298741804299,0.0124914806055262,0.143708543643555,0.0476362204747271,-0.552488642981621,0.244740378083256,0.541048284649574,0.317747557266289,0.537400030824972,-0.483576394380808
moderate,0.516335439166903,-0.211776666300438,0.387806549369812,-0.0124002368521922,0.259953815137976,-0.319951621222594,0.552643850429845,0.73361214712999,-0.28618315489434,0.449478649168337,-0.571710401510314,0.0643929674764698,0.0100261077008169,0.343060035867192,-0.149840932858837,0.0761963320509708,0.525466109160432,-0.0020442592821403,0.289534808513217,-0.219140301381187,-0.304996538347451,0.0247113744420905,0.235199368904901,0.40556921626298,-0.0812591215388546,-0.188008277699492,-0.064586429581121,-0.0582484914351152,-0.117796834685641,0.0507739361687645,0.407055165844966,0.220910784011838
moderate,0.0140391023167614,-0.0846179127828461,-0.0262230362351935,-0.0717588906309319,0.0665177309864543,0.133414476121425,-0.0871951369579805,-0.193492613993282,-0.0519943244168737,0.140312172252346,0.170282960373045,-0.15845282215891,-0.134633115957613,-0.0485829127898164,-0.0824532672959913,-0.124410144470906,-0.244937863694501,0.0771667907957155,0.0963577575028015,-0.0867639916891927,-0.0569695713290051,0.0391511354703133,-0.0484464370846053,-0.0668810079856128,-0.0656101149215632,-0.265127346979179,-0.413069497915949,0.0129888398348392,0.108612079818469,-0.206364113030823,-0.0098826104521279,-0.0763311295467542
moderate,0.0171165737458359,0.0589885130730007,-0.0948205783513676,-0.0636867775442543,0.110774676439111,0.0146181110819394,-0.0534753091563729,-0.0182220173379373,0.232777238825586,0.0557953411891997,0.135020516337632,-0.272098381007279,-0.182032908144329,-0.161966918581415,0.143239394590366,-0.184013895091716,-0.647680212417029,0.123070115543789,0.0299744610667273,0.243498766068826,-0.168696646362523,-0.0677678716612152,-4.30716783587705e-06,-0.0020770757052662,-0.0139449312981682,-0.411793240304321,-0.356499559003884,0.0884521500114986,0.175023561535626,0.0456667060158004,0.194671289386156,-0.150233708501074
moderate,-0.0083330788960028,0.143992932575394,0.0956497944847787,0.18052002247533,0.0231623105280563,0.1721439612502,0.188616201371868,0.0749428848001448,0.187263811141865,0.0725611624456309,0.190374871587486,-0.362499211671579,-0.0612208452591526,0.155890406131365,-0.151069856661318,-0.169992827130821,-0.488443307382582,0.0636858120866625,0.103119931767672,0.236863937801822,-0.207174314891431,-0.106432081851752,0.111053600378945,0.0857744555347326,0.209679957895057,-0.114754220786899,-0.332734899121344,0.252134462265056,0.29605764451703,0.211688754010521,0.0338559719523901,-0.149471123939305
moderate,0.124226536949234,0.226486210854393,0.12565663585534,0.235646728378451,0.235801267967279,0.351532608875443,0.400473486744741,0.191559599955418,0.176569674158498,0.0794566741499411,0.0912570477054983,-0.383050254135764,-0.0272945482825118,0.135677386446538,-0.0563744976097173,-0.0346148936216613,-0.428407995090559,0.421389028230036,0.202927301598819,0.455173210136612,-0.135496154892306,0.152814294289156,0.303945826354155,0.215102555973294,0.281883528436773,-0.0962310296764565,-0.518155440130429,0.367147858722035,0.467877988422445,0.30622302855425,0.282569994892028,-0.401421733968701
moderate,-0.0564965533481173,-0.172304299652374,-0.0279225501628475,0.223973509893129,0.0572185147490133,0.15850071470441,0.186605308402867,-0.0056259350861143,0.0168956672989889,0.265714795689394,0.178385542380038,-0.384980950921654,-0.216307708168394,0.0116503629974831,-0.13463517018469,-0.170258171349437,-0.649446991593668,0.393912760573218,0.00871444015336,0.101751276974856,-0.117112880380763,0.0721195575594595,0.082157953049703,0.0181394086329539,0.12523745865553,-0.272533955961017,-0.423629133971686,0.203428105675788,0.455524622095789,0.0102599763958457,0.0827914458993939,-0.373876174873987
moderate,0.0472835044317167,0.0020746701846942,0.14779367044883,-0.0659027798902065,0.126049988501885,0.0368787869101432,0.0191469493452366,0.126303845919047,0.0595377576455958,-0.0694166748124285,0.212741789898732,-0.0966053944327557,-0.060621788669589,0.106607305655953,0.275183160066522,-0.117113700310023,0.0410513008705389,0.033997443171869,-0.243851278239569,0.179700965627411,0.0644651742310284,0.290566349193949,-0.030962717537629,0.408526653196393,0.300649540226916,0.247416509797234,-0.119091529974374,0.374718557758482,0.121898109594808,0.104711339099663,-0.121581271631387,0.0503699336355216
moderate,0.185300711813363,0.0226871159462736,0.0536768758692139,0.0983165506111239,0.318124665735664,0.354542451858684,0.302311205467633,0.109938375750594,-0.162551588430357,0.2208965042213,0.154525318727864,-0.355702089313178,-0.0526019180729407,-0.0288968724431614,0.0819389969651073,0.0654189988047947,-0.265917312099333,-0.0065938608233542,0.25183271403045,0.0274554745112094,0.182898716951814,0.0689255019584143,0.153844934296999,-0.0401723840306083,0.207269378896055,0.0527126532669909,-0.226232835626409,0.249474503100461,0.578102340243377,0.258414971138618,0.248408406708939,-0.380218521404247
moderate,0.099787100627704,0.33715897089389,-0.0043942814357502,-0.0173575687436906,0.553030134820388,0.165956245707265,0.400443938056841,0.0289305539922178,0.469571953573571,0.0533511591654303,0.147229673726798,-0.0924778658727865,0.0162999694112616,-0.102089478073859,0.0084780399469379,0.0209169996920447,-0.108893503240443,0.131321018692905,0.162018980000583,0.560790139490661,0.128759686649589,0.296111934617999,0.0364353197993722,-0.0313856002386154,0.142319167506118,-0.142027494322705,-0.148347024553767,0.269227762193934,0.332303188607145,0.201341947715122,0.272198326384872,-0.0631919700827172
moderate,0.415538994070605,0.234535142711495,0.181357499798433,0.326799057246667,0.524474833993912,0.570328071474524,0.425000378298059,0.197912980564823,0.26450405830857,0.170535855013718,0.158270899017195,-0.30608384373445,-0.103667346247342,0.112671543539272,0.212326131546882,0.184023152957385,-0.599537108574094,0.261699837171317,0.525033123441017,0.646492155800772,0.0408537898490619,0.138474405098794,0.173091526269919,0.151031595208538,0.237922003802854,-0.0448876139582697,-0.475319909354958,0.297376353050971,0.637905802413064,0.367185764584018,0.565546021484454,-0.0861887708046962
moderate,0.327489026827377,0.128990526588317,0.0017713908870529,0.172951638025331,0.664569813620111,0.49635558913396,0.364248071446766,0.179500590577819,0.0494628044300077,0.188470338795972,0.0846980813260547,-0.214747617389091,-0.005317410612913,0.016679845505589,0.268343954493541,0.236196169515261,-0.606336926423574,0.305572448359343,0.527478119667815,0.511083635692944,0.155568844376193,0.207259870873112,0.174011405768172,0.312325903474144,0.222932105093666,-0.229017936023082,-0.472546863695524,0.242448418002014,0.51973431557128,0.275014881625423,0.588754072303971,-0.198732436958001
moderate,0.280576083345957,0.194153732469133,0.044298272998843,0.316316975481229,0.407786770481403,0.543885896187448,0.579557471009164,0.117729651033965,0.244416296958446,0.298566234918459,0.250753519250062,-0.285266616032921,-0.309217632195099,0.0485772616121008,0.184993981057295,0.0475377984339632,-0.663259352269298,0.191265332565662,0.309650321935582,0.51730740072406,0.093946464182007,0.175745551297539,0.373597177927701,0.0168136512628685,0.178752039127533,-0.423113781830688,-0.349495656762629,0.401659516449725,0.64044736749557,0.323260996405582,0.45574663406324,-0.276717169522857
moderate,0.375861178503308,0.211562819742457,0.135590443297957,0.295008701891354,0.59536413537779,0.434117109128325,0.627430163736267,0.183536927282942,0.240076169070228,0.372605833893424,0.220265834969999,-0.0878037043740687,-0.0019435904278923,0.136918037232897,0.3589718316487,0.189031245948204,-0.498497776815432,0.234452437880614,0.460238008376469,0.53729003352923,0.189897878181762,0.275090854640524,0.274195837094678,0.0587063301664664,0.387265540741097,-0.0452077042746421,-0.191935850137244,0.296798815308723,0.644720980185844,0.414405473864738,0.556483703657399,-0.185584140435731
moderate,0.0676146589183233,0.047257704600526,0.0107731689237777,0.254532527487567,0.266545082969715,0.353980701048534,0.427391404684924,-0.0339153891623395,-0.0275297593867796,0.386579095364493,0.252956674134521,-0.185337792116617,-0.228496755594671,0.0941248801948058,0.0574088390649258,0.0210843833157083,-0.590758116784589,0.231879008208182,0.233862560932745,0.163052864318419,0.375948657776032,0.105805422970021,0.154923901295434,0.103185988954452,0.208206107204261,-0.333574647896992,-0.420556936171184,0.197079686763404,0.689284655665388,0.197336960816232,-0.0562579445689411,-0.209588035177496
moderate,-0.198180181027268,0.191600128513674,-0.0768882338129035,-0.182682422641938,-0.0448751978068155,-0.0153395347478064,-0.320847152318324,-0.144540349270588,0.0342519499904471,-0.361702657969089,0.10256815616849,0.364900093829033,-0.11403590238284,-0.0150845597458224,0.430804960081299,-0.0309566374917705,0.208253566075276,-0.16902766967184,-0.212353290212368,-0.0506683392264552,0.179981858346761,0.0234479339336088,-0.159204702664374,-0.156772479529556,-0.150736779908796,0.500603402758832,0.594732492190084,-0.181007830310455,-0.297331900392052,-0.0443965901719401,0.0551382328326639,0.444802506589602
moderate,0.133668333835018,0.275385550698857,-0.118162243874424,0.0242356094236759,0.398810111202405,0.0663530618807004,0.23886189540193,-0.101911806270102,0.0884286997914881,0.0217962419432462,0.374315829644495,0.132090176048785,-0.118289291278513,-0.0601150025824833,0.4223335313242,0.0889154225204658,-0.23614730120945,0.0046479668965822,-0.020831429333048,0.308136777460672,0.402354209731852,0.256977862414626,-0.0055153648890812,-0.0284045341156955,-0.0273245327559585,0.0384466284242469,-0.0628438317672799,-0.0406731110502547,0.293840310918078,0.184126041010298,0.0627719601388726,0.0185832755087106
