group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.606235134990972,-0.290148441934103,-0.537811800858205,-0.231899126167372,-0.528257454484522,0.0776550107744494,-0.641823360796031,-0.653059222084204,-0.727626717844471,-0.135842776637594,-0.371637755297365,-0.604737636714528,-0.460039416426959,0.21108724729143,-0.253814580788801,0.149523363108158,-0.361300839711986,-0.386579634339057,0.524409218399951,-0.608967986953791,-0.368906464289745,-0.260379334393655,-0.692690715872468,-0.373188477765452,-0.499256788995457,-0.478056113131851,-0.266520559288484,-0.547583633289692,0.330470202120294,0.135846638212359,-0.561753594567133,-0.827802549510108,-0.571890092391604,-0.307280628686801,0.0472538625186139,0.222365906967941
moderate,-0.242378286012331,-0.0525023365459836,0.0117118221754531,-0.0964229369619305,-0.324249898605788,0.141313083112184,-0.150966457984544,-0.183853325491685,-0.222425286008714,-0.0215808285631388,-0.273531812313734,-0.0569827521491594,0.0177140332911762,-0.0642177154339707,-0.0649035125687867,-0.0771722244076636,0.0576424205640055,-0.105871465278433,0.120876794991346,-0.149414984555237,0.0238510147463522,0.0780052891479625,-0.11251108277034,-0.0111856133224477,-0.0631600136964358,-0.0079217225066945,-0.198139731297726,-0.104601345011257,0.113014032682229,0.236404274458287,-0.138210118829876,-0.299359619855499,-0.180395959140182,-0.121622658664186,0.012818058377721,0.104167504824402
moderate,-0.464915648124507,-0.157739780136446,0.206293545038859,-0.08158002495327,-0.245902386629825,0.219279276371185,-0.272194103281404,-0.0741685838951482,-0.304001575803468,0.152439500989498,-0.446966312785637,-0.600966822125063,-0.19449400851254,-0.0099553376226434,-0.204903241693786,-0.245865457164951,-0.134166597573441,-0.282454355673165,0.0152863372827063,-0.322911067751305,-0.0120959947215635,-0.338168933865485,0.119364925102006,-0.245680957976773,-0.108977741279682,-0.184344381594511,-0.179768625495358,-0.228002039663148,-0.0316621856565168,0.0623514218633255,-0.134048047007148,-0.435506915064509,-0.0913154754453707,-0.0785601851128204,-0.0183409204025113,0.0407416687513238
moderate,-0.271043928521737,-0.135840500929102,0.0741945616516632,-0.276993408604112,-0.274609477838039,-0.0773373579212855,-0.233083913906483,-0.364024381267552,-0.385176052124478,0.087252059126999,-0.405986948809294,-0.0672557148171725,0.0790553061236171,0.0735373129100049,-0.158341722488768,0.111535154581767,-0.0171769050764827,0.0808038205490904,0.207416283284486,-0.2047458913029,-0.114759146350891,-0.0669298674647679,-0.0011931184657781,-0.133073438430857,0.143202916431069,-0.0809779170437672,-0.307711922918598,-0.119387573716871,0.06073557874727,0.375661613935633,-0.17085873430235,-0.266086122983734,-0.177225503503244,-0.0161152306514117,0.180489766252315,-0.0453997436231332
moderate,-0.304453469940393,-0.0128146131906151,-0.249389712854825,-0.0363726831326723,-0.0160341509507151,0.117992996344314,-0.184149908735343,-0.353932861083143,-0.307398624215863,-0.100809041061479,-0.11454962445174,-0.262540752754698,-0.0365283018584041,0.0501315384825773,-0.0359687200478151,0.322486163350755,0.0069059577755314,-0.074253831171386,0.317727635470803,-0.357526983286935,-0.0558487181763932,-0.171365077609294,-0.274623166434948,-0.114832546478373,0.0104619867140689,0.061053067816181,-0.174309838914591,-0.104801638536921,0.21924213875809,0.0136026879208798,-0.159748520340495,-0.226010831598205,-0.133578162882842,-0.0591346739018083,-0.0358761663233403,0.0687540271924282
moderate,-0.356598983726848,-0.216151973807479,-0.358650766893321,-0.173735742110685,-0.379208020409206,-0.0422553223256887,-0.502172994294882,-0.65906964068932,-0.557636594864475,-0.323099721030387,-0.368673360769101,-0.215949729479416,-0.357526604529951,0.213719654674029,-0.301418506991307,0.0659483284460207,-0.237207537050893,-0.17795917092743,0.306753052702216,-0.409935642300329,-0.179516574172102,-0.393164400180897,-0.547551042009402,-0.360755744571507,-0.23796538363495,-0.401513002898125,-0.187723104585406,-0.439461747436394,0.367256772406835,0.421138903703107,-0.473778601290607,-0.63809311315539,-0.451765985794027,-0.415495166987607,-0.0262765936585919,0.218182052285922
moderate,-0.443414634676003,-0.0154130010989808,-0.0130861696987828,-0.0062973848573445,-0.425893182952361,0.282846313853705,-0.388125693353642,-0.436192164430773,-0.446012078588411,-0.0354588739047568,-0.402802761224206,-0.381322590251722,-0.246091492139697,0.374573829706601,0.0322792229269832,0.153245205237222,-0.0026238575908016,-0.157832217254145,0.448762937257336,-0.43271730130496,-0.007031053651477,-0.414351869270163,-0.530658620985421,-0.200095728556001,-0.254492767617766,-0.275655497583968,0.0011370115128475,-0.290643759934475,0.39786123389943,0.390002391571951,-0.24890562929475,-0.692527270247303,-0.352579266100435,-0.302258374139126,0.0866164148649869,0.3521148760563
moderate,-0.313184701519583,0.0252454305985795,-0.070602213417723,0.0143982393801284,-0.320320575058126,0.209641355946485,-0.281313036951338,-0.318040555789984,-0.368146002978537,-0.110907989828114,-0.210722323143615,-0.29733776606329,-0.169401858034306,0.391769716816846,0.0291804422438451,0.202574807009388,0.0901466588143501,-0.0944240714196409,0.429134836270244,-0.318249177955935,-0.0055832776850933,-0.210675578858957,-0.367856993740278,0.0586056559290756,-0.0705033742613895,-0.23005023550745,0.0096084396886754,-0.262057738237152,0.271473082572338,0.442502843323158,-0.326957908703282,-0.551035683016366,-0.284144271886126,-0.0484842196641919,0.135972231491871,0.359766849913917
moderate,-0.0255982209851875,0.0129784967721333,-0.15135136905755,0.0072121019828226,-0.121679566035671,0.211684793616109,-0.422209099652292,-0.30668212900908,-0.410291518822332,-0.098399489417138,-0.0539454155010558,-0.0763587982619183,-0.100244893064565,0.597867732781571,-0.0340703997760107,0.0689139861336594,0.260810083800834,0.0588384807270158,0.360990097039668,-0.20956732236518,-0.0642706221175423,0.137748465441022,-0.172427001913275,-0.218729173747636,-0.188904152970164,-0.216779950695562,0.0016507988932946,-0.107461726823599,-0.0029326599460513,0.4313134589066,-0.284092642654715,-0.507401206127278,-0.313109975956067,-0.467799507506015,0.003021191724586,0.467725971348356
moderate,-0.276441990085977,0.020880330244041,0.636604366149293,-0.0063175779227782,-0.0508817230460842,0.0152654066756641,0.0258101962492292,0.103505246742536,-0.166030341330855,0.776948906301288,-0.234146055779228,-0.696051119335253,0.370216356821647,0.387283489925866,0.0365660274716551,0.0506466942355371,0.367139212325165,0.22777716308692,-0.0025479952394819,0.0188071853956911,0.494445521698345,0.192463662196411,0.22910122417124,0.262375672067194,0.384675657884253,-0.0377315892452171,-0.290949312152118,0.0063755373532624,0.0799122167396361,0.454104951153237,-0.232819742934573,-0.233857959626405,0.186460904857209,-0.0771481902255968,0.58317602302182,0.145981641713428
moderate,-0.307845251317669,-0.0492786614570661,-0.288630780176128,-0.13452020077019,-0.16312527338527,-0.032497081532891,-0.218166228775765,-0.105196029998897,-0.364076227913794,-0.223101698107173,-0.100109208804126,0.0570365895978326,-0.09736343593256,-0.219794101853483,0.0144808606345436,-0.001549838168818,-0.440796869013778,-0.323358130965171,0.070942257054361,-0.371570742725471,-0.40616829448929,-0.0341787712201975,-0.420733583852664,-0.282488069984041,-0.285709241978511,-0.189782858533167,-0.204729257246759,-0.258870630772027,-0.184442273477734,-0.331569047296039,-0.188082650031053,-0.314920488227344,-0.212050360604786,-0.372805526948906,0.0091435326613294,-0.139977581111314
moderate,0.0041578597680309,-0.114502553200595,-0.0145766612587707,-0.0067427570205996,0.0304151135038777,0.0486322256308055,-0.101613964571512,-0.0771337736887754,-0.0386405141928444,-0.0848538697554592,-0.248057509066968,-0.176817922733659,-0.160024102213193,0.24123469563185,0.0988265103291982,0.078754367416482,-0.190821328910126,0.167944760119564,0.612516723650494,-0.0005071741347735,0.0263163660431804,-0.0543651017235665,-0.236012656734954,0.11198794819018,-0.0009538241245105,-0.0031871902523099,-0.0094830475850672,-0.0904207644200793,0.403780628073073,0.340054855016117,-0.116599644320716,-0.20774579890339,-0.142785024286573,-0.177008222233447,0.0635094971841178,0.119575052463878
moderate,0.0287816562389868,-0.143339099300205,-0.112324509543175,-0.0556106807750613,-0.154180206702796,-0.0719163059152131,-0.0156901100441972,-0.168709975920908,-0.184457928020157,-0.154872939192911,-0.187255085241249,-0.0794735681307707,-0.175664109304615,0.375323518947507,-0.127844991478474,0.03367626533742,0.17468640834802,0.15587614370901,0.488358001192317,-0.0442926961585456,0.137962562623277,-0.0972324937295446,-0.165618410129186,0.227008217460865,0.119993076562472,-0.114703407828724,-0.0932483777512908,-0.213789342946779,0.110344793235645,0.324917252887771,-0.266824490145694,-0.285543573945421,-0.181500779415511,-0.0095685027436224,-0.210670758855585,0.156048231385928
moderate,-0.169076022895703,-0.0913694973951674,0.187821744811133,0.0143772171765012,-0.144466368649087,0.224909582509447,-0.0421769453340287,-0.205783067126822,-0.194190233352177,0.121875368293497,-0.44159428567316,-0.213861127617949,-0.0580987521670616,0.402859803939075,-0.0398153392828372,-0.0877696289534585,0.110720837816442,0.0753265905646531,0.505198409270329,-0.513900959966608,0.0958945720329944,-0.150613509087384,-0.250383795733565,0.165774835671965,-0.0432142378291786,-0.233587170388813,-0.002538384280138,-0.181764337572217,0.0620336068180503,0.41623813504848,-0.268510864696377,-0.478098598809812,-0.0672570846230636,-0.156847194893172,0.0946266853639573,0.44504286246059
moderate,-0.0157310299951521,-0.065689883397944,0.200519287794031,0.0493431363866325,-0.251463585742723,0.166796934329051,-0.0753764673842645,-0.231169983267977,-0.241002746826945,0.114608623655,-0.2896422859559,-0.264475017927504,-0.163970904008596,0.379645959797996,-0.0287121567147729,0.0355702079249113,0.0518350894355388,0.133057427151335,0.647067549960994,-0.517254080361854,0.134365389069541,-0.0244350162537265,-0.18603414832866,0.0641882222941369,-0.103837502277716,-0.112579806045356,0.0093013624565653,-0.168381460151182,0.23041936984687,0.473727213495204,-0.302735791796534,-0.514758521428518,-0.0732993965240545,-0.142625983522611,0.127744136956938,0.352393676902262
moderate,0.297400788546447,0.0847305358844428,0.554801385223663,0.199671390713623,0.131547286312522,0.0246952870892107,0.50590968596416,0.299773685022775,0.491367135317377,0.7915374586337,-0.327892329539407,-0.128892196194929,0.262227566117637,0.405563203872498,0.115344907244468,0.0521001665264982,0.340658215845194,0.146820172537785,0.0872880292194616,0.140019734425377,0.513175724751374,0.16296800189229,0.61978670737083,0.522210603439695,0.495024692459659,0.141556070510431,0.103106999783537,0.0499725394019364,0.0509614415803264,0.457205461481335,0.443904618211202,-0.0391235698629447,0.169389771642189,0.3195728468399,-0.0904815366312768,0.279685684134081
moderate,-0.105346721807793,-0.0196525823047014,0.159742861547999,-0.0310974963242005,-0.115099314693276,0.120188082812231,-0.0462604235031431,-0.276143701897913,-0.114670023710303,0.327142604132215,-0.533390596502372,-0.193116309973524,-0.134710504481599,0.268417668751698,0.0148256384986168,-0.14296750304812,-0.0863933094030236,0.0056292275355899,0.181338621316631,-0.0211645248855014,0.11497676410892,-0.100472079081083,0.177826677112114,-0.054299864679259,-0.0362048673401551,-0.0545262328921404,0.0986526037777956,-0.10185368978752,-0.0759164326992662,0.262844055282261,-0.0647588849322408,-0.412111515706734,-0.0720010769785459,-0.116540539743236,0.0357764231947335,0.192629463650122
moderate,-0.0571264606861839,-0.0775975613869935,0.0892321908386903,-0.0153907611049728,-0.0218038584186204,0.014109245991912,-0.145832749837236,-0.404717968675699,-0.276145830895584,0.254903215407489,-0.230990139885351,-0.307538875787954,-0.138175536029103,0.22624304024803,-0.0206112718304928,-0.0137222463280616,-0.222166742448283,0.0376262550736051,0.277273524884856,-0.0692216240682366,-0.029298535104767,-0.0912601172800147,0.0004899052312198,0.0220192128864925,-0.0995951502635254,-0.124774978700015,-0.0636486731441183,-0.173946261702851,0.104109691985282,0.398864537720501,-0.216334767696605,-0.430653596293911,-0.0405371978730822,-0.231637224927133,0.0049571460328043,0.131788040546807
moderate,-0.373152949796031,-0.0144503203932073,-0.216096156371068,-0.136749751032415,-0.354704583586432,0.29733409578111,-0.551041260000336,-0.519206200431375,-0.33508238912579,-0.104569020788361,-0.212453792980651,-0.121416480190675,-0.0674283539439236,0.266573017965861,-0.0316101886068992,0.0575462617509151,-0.223722361647395,-0.159772631346407,0.557674175911402,-0.171901992863785,-0.0611383926108463,-0.410015394819453,-0.618420967790201,-0.0365756285031442,-0.102967274249219,-0.137553630297534,-0.0554457229421035,-0.181636889315137,0.117012256866116,0.489018588032528,-0.23088487054129,-0.585211429482937,-0.319441178345861,-0.492164220120588,0.1379710741468,0.135260934713728
moderate,-0.277541976652127,-0.045722378370462,0.0311451273316577,0.0509503523511949,-0.11858987201417,0.200558132524022,-0.552399310943624,-0.306056002924213,-0.26442861122048,0.141178232111286,-0.228365126621704,-0.178430257303381,0.090725572300668,0.215819807669097,0.0410933567325502,0.0859963313138592,-0.152377781788391,-0.162682276384565,0.585772023090656,-0.204719157124404,0.009439488274545,-0.495328176050619,-0.272960730267018,0.0597828214350514,-0.0288661240596958,-0.108092744489046,-0.330643669105632,-0.148372850208344,0.262057240242179,0.486585431353662,-0.123240250353875,-0.408624756744349,-0.15566134064741,-0.466440444617662,0.042190814701194,0.212901673598093
moderate,-0.262736749605966,-0.239235709440014,-0.190480714698993,-0.129483602769183,-0.392982850151831,0.0290866681020628,-0.309322057873793,-0.438016273940132,-0.405933907532064,-0.113083928865067,-0.199646850490979,-0.268998518230464,-0.284677117700977,0.0615307791564667,-0.21998635827952,0.15361819550836,-0.33292771329411,-0.129832563339295,0.395916589258964,-0.234835983705025,-0.180369934859768,-0.0696431155372544,-0.435929218200286,-0.302926316573155,-0.307398566371117,-0.268372015001184,-0.15627880558138,-0.355600424111894,0.316592285120667,0.255714810887,-0.267449517032222,-0.478979353217478,-0.237178636823522,-0.431214328959983,-0.122741932983083,0.0306737208017945
moderate,-0.2192531038815,-0.0410616620171048,0.0632501110338084,-0.0908709706603104,-0.204271310213303,0.161217359955731,-0.363392803696622,-0.250733819546194,-0.461074199915174,-0.0591142645008281,-0.21957867975511,-0.335661259544776,-0.38662573199744,0.0170378958222644,-0.0635722952683962,0.0373560164115191,-0.44210415526249,-0.220511323131933,0.467539197460599,-0.237369793716705,0.0197397207077347,-0.404513866147449,-0.493293095513226,-0.185583057405045,-0.114606695218286,-0.15003400899969,-0.0485033131654631,-0.276976153524456,0.0221693258387519,0.309406402379121,-0.175529610615238,-0.47535907914597,-0.238053429852524,-0.37596198840681,0.145665719245731,0.120854894670943
moderate,-0.192562583488507,-0.0165909540315736,-0.100894256529658,0.0408459918792195,-0.292949063929172,0.265385655178048,-0.351067910556942,-0.347463026406487,-0.456720853826924,-0.0266631264597717,-0.259031313642413,-0.295015686450305,-0.378957943444446,0.236380058437429,-0.0649243432415164,0.097418213294085,-0.129897797324773,-0.209751716151139,0.56976488618016,-0.302072939629211,0.0222693926229852,-0.256490868288592,-0.481467324011618,-0.458136162418118,-0.244224074406783,-0.132961006344785,-0.021459775653383,-0.156695757430506,0.0744005322734578,0.305978115774343,-0.284712236791452,-0.706314699974773,-0.134831801714924,-0.148046276170798,0.0855257411451346,0.208575462371793
moderate,-0.237484131966501,0.0190453635387304,0.0073440702655046,0.067380827303984,-0.181895447466972,0.275368865858247,-0.162476276787641,-0.188209219430374,-0.396145731313304,-0.104203392705565,-0.352510851471979,-0.246961961197908,0.0915744027347632,0.342604776564835,-0.0365477498012883,-0.132943532643592,0.189721981552319,0.0038660703682571,0.4133559080829,-0.0922501230518298,0.168415004726093,-0.181863880157864,-0.386642854413418,-0.0691498095433299,-0.0650653571971856,-0.159159801395334,-0.111113067152775,-0.208638129189658,0.259088696219399,0.559806619341609,-0.179994591162971,-0.46345701074878,-0.0359499440303062,0.0323313347380805,0.0731249679758,0.381656455336616
moderate,-0.134995040112878,0.17585514703111,-0.14669719846478,0.145441127002303,-0.0229865471560333,0.419431375757949,-0.347127785477445,-0.166801789346818,-0.290435979837663,0.0930939778585165,-0.184602089781381,-0.111882087474497,-0.357462158443166,0.153210314354245,0.108849420065283,0.272188947799757,-0.233945450085635,0.0238318364232349,0.584606920601859,-0.0617016095743243,-0.0165913267755353,0.0390664852942407,-0.327500923386075,-0.270502769987162,-0.202313531739234,0.0871873053474718,0.0458368020860719,0.024527350879126,0.0100553449321694,0.241566466076863,0.0010310698822501,-0.458024066905318,-0.165595550529036,-0.0473936499433926,0.201969189604789,0.179599378862902
moderate,0.478614684067126,0.42855133933892,0.490586302370189,0.431658074247801,0.399293724444613,0.362709400003241,0.512120427771661,0.470106356895805,0.533322341579016,0.228286068884747,0.412007942930229,0.488579937057256,0.515504517275147,0.384314001622782,0.368691211703452,0.0631523821279154,0.42604910618252,0.496013096400793,0.124005070463999,0.461133087141375,0.430077574019305,0.520904817902511,0.449610524935959,0.408399640368516,0.478044106682625,0.39672420018969,0.467176414934246,0.433855055025734,0.169500954868347,0.138808051215905,0.466199999919349,0.453799836025289,0.454779691948824,0.521269884997713,0.414086553449995,0.322913872545496
moderate,-0.160719132175984,-0.0781689812227934,0.170396482380087,0.0535910458357949,-0.0021132103279519,0.232283925925326,-0.0643122863293099,-0.150401825471232,-0.112576424175828,0.0221383847416075,-0.0950880618250313,0.0547672554171704,-0.170802385028065,0.042337519628655,-0.0301090120569349,-0.0732185718000877,-0.292425204644937,0.0154623714782417,0.27345089856759,-0.0246544630505812,-0.282830147844839,-0.0867347621712486,-0.445395238621056,-0.305864406980018,-0.123592520200447,0.198671512154716,0.274462200411941,0.138929290380928,0.123921213444812,-0.125314504621127,-0.0072793420041865,-0.0628881821689522,-0.0919718581737432,-0.244661369298464,0.0653844399180892,0.127908938301599
moderate,-0.211708810933543,-0.131512701443023,0.482439026644617,-0.0297603900437186,-0.219142928303084,0.157194275253682,-0.27257424372025,-0.156736994472903,-0.223277217298253,0.249423457245727,-0.595515759666275,-0.622472061695842,-0.0775550690685209,0.109736702480784,-0.123636057246461,-0.397915630918483,-0.213529830416144,-0.137797621110544,0.237861885271209,-0.33954815158483,0.255980492994542,-0.389626582282351,-0.116542401485273,-0.102176606320315,0.0432644089588778,-0.147486869388172,-0.26986399382002,-0.174481566222015,0.0286248095542697,0.369604510015513,-0.191852024745661,-0.477939009698588,-0.0735733486252996,-0.367061627741219,0.236539724099185,0.149995272495397
moderate,-0.0265901384430498,-0.0698285552299577,0.367106401444692,-0.109257184706186,-0.225183266889007,-0.0491540774231554,0.148732811430722,-0.196227482563443,0.045490123435184,0.294877657042119,-0.752030297073598,-0.664565250062829,-0.423924548053929,0.0365749146390315,-0.111976838360493,-0.567580634115703,-0.222403016815549,-0.134614398621272,0.0881459969266403,-0.166235349885485,0.23091589298862,-0.411459263810674,-0.0910831185714887,-0.0329327131240994,-0.0568081882212478,-0.0335304156817184,0.0276035607424423,-0.112537571741663,0.171847989196569,0.329794652589251,-0.142012350447461,-0.4014651258308,-0.0433427563870425,-0.111498460285074,0.0820953688824964,0.0068362700421812
moderate,-0.0667653927135884,-0.0750229823648049,0.0163939171310863,0.0332913326744282,-0.0550087258578192,0.148740134968463,-0.195657736187272,0.0389418906568722,-0.19990875007142,-0.358333612212715,-0.0877745354303655,0.0125493337792865,-0.021885485142314,-0.213718210287716,0.142327002333215,-0.119732075904655,0.0160873340538379,-0.167716375741682,0.152981967814786,-0.0705744769317147,-0.0725860120538064,-0.248333299518871,-0.102233382598277,0.133250570947257,-0.0949113832491468,-0.196367043778724,0.107292954884123,-0.0481427746437865,0.0939750986188263,0.0425902474712003,-0.142833635381539,-0.0684697835227125,0.125595958852457,-0.173126845854952,-0.0319317104192002,0.116264854983389
moderate,-0.0144722030625384,0.0445166587718902,-0.0144355175964613,0.0627728516749661,0.0889032121746782,-0.175063839239465,0.14965814130766,-0.0224142312795652,-0.071250712724503,0.0114653167039782,0.25975909059544,0.0345180251527293,0.286814177536852,0.106175101756195,0.148166686735744,0.251518436831012,0.326352999117148,0.0923711726863608,0.293131296447238,0.294996782498325,-0.0600089133452731,0.0319378104983569,-0.22479574215034,0.0879662979322094,-0.0607739453018696,-0.175467198815059,-0.113291665896908,0.0389795763253441,0.164993402187401,0.0690086199174531,-0.186645851700589,-0.0225783805116699,-0.0049635119293114,-0.0503039839054472,-0.0075007217134465,0.0114837643835981
moderate,0.0179781470865894,-0.0246215503617172,-0.123908404940081,-0.0023091941196311,0.0814834870757023,0.108312189047785,-0.388054000016624,-0.328484638645818,-0.37085107298825,-0.250797389021217,-0.0755773935362842,-0.0863756344664169,-0.274330706418605,0.143909356629607,-0.0618266180413241,-0.0556623453652593,-0.242303093180809,-0.150668052923104,0.137489373779756,-0.210482200693783,-0.133004090500216,-0.0286320941712148,-0.369098792962238,-0.302968962369471,0.0665038721591181,-0.125179328309962,-0.154883703797625,-0.089362117592237,0.0206456928718447,0.531781788031567,-0.124646046889313,-0.323571646630737,-0.0176516389118842,0.0962052065232431,-0.0146969981669595,0.115526627334608
moderate,-0.024864597170842,0.0253604171799925,-0.02880264844603,0.10629935730484,0.0720268083141836,0.209222978556904,0.024194178158066,-0.125712337510742,-0.131717237733977,0.276927595688673,-0.109065844915713,-0.131766147562649,-0.000986619998816,0.146297995465693,0.137266674111957,-0.148072960949964,0.116720693930945,0.314561779541143,0.221305772889947,-0.0826590941629763,0.0477920991232215,-0.165941247264402,-0.0072940773365591,0.231345326428651,0.0601773204577698,-0.0071742726376539,-0.160177197033778,0.1229267902676,0.101647684583033,0.151470620639173,-0.0546098331635973,-0.0163823023396543,0.0499021670679682,0.0052852685283345,0.27930273607177,0.264209121379863
moderate,-0.200733100245037,0.0628256723362746,-0.167324428819188,0.117980072317654,-0.064030055317152,0.347324527470571,-0.311146733148183,-0.235720957890765,-0.376577194494951,-0.239556010587968,-0.0125841292086478,-0.0758574674873188,-0.199405577341585,0.30887598581343,0.138182474357634,0.214824800922352,0.0119485155613316,0.008206630241493,0.547340810270636,-0.0242139294256271,-0.0013297344287183,-0.215207373988433,-0.469593340119187,-0.377246866708995,-0.0844485109198926,-0.0016565811236049,0.123949877217694,-0.0210338916115955,0.176051039323732,0.226681941341297,-0.120883118448806,-0.502464930885012,-0.186124678462509,-0.233023823653059,0.121819201758664,0.391573996391823
moderate,-0.326710443917632,-0.0211326934713087,-0.220073101979844,-0.0454246717013067,-0.275892956139704,0.258121996368638,-0.601986657159752,-0.475930414304585,-0.629444326884182,-0.232983386278064,-0.32853284291566,-0.383625095598649,-0.49039243300474,0.327547149293373,-0.0632204630328016,0.207155737457744,-0.229292780645218,-0.172000575947824,0.571171454466946,-0.350943398850472,-0.0533147023292575,-0.186072853274651,-0.571415058404499,-0.313385663440301,-0.346002188487594,-0.256078232944786,0.0036786125378222,-0.287787033122294,0.330989539843803,0.312603502883598,-0.407114378758961,-0.685383948052688,-0.389411438292719,-0.233300057396696,0.266051417491927,0.388940099246262
moderate,-0.438088779925585,0.0485337716804258,-0.169119579071137,0.0490014379185244,-0.254087701293186,0.496453130178937,-0.475689888483819,-0.272433665463531,-0.520409962308202,0.156362261599501,-0.302921205918477,-0.283284235008625,0.0030560232889508,0.409400253943772,-0.0099076290385329,0.108329984091478,-0.108482145499224,-0.105938535025774,0.528367885273148,-0.33800392900639,0.0937005997071084,-0.303637277545679,-0.365597712038409,-0.272110007838562,-0.107173877803944,-0.210636470131539,-0.126316346669321,-0.195097873757507,0.146177572690623,0.503575515669399,-0.254962661463717,-0.53536478495134,-0.304774508432063,-0.502842053468923,0.282121006996355,0.450645116853931
moderate,-0.188965357681543,-0.169157969744901,0.01907876964081,-0.30061954395033,-0.181583290303966,-0.110573044259647,0.0631640985988141,-0.350607034126828,-0.324487562660848,-0.0203979106684288,-0.139576478291981,-0.16778073990046,0.0230042136322831,0.119914580802088,-0.262014752059491,-0.0629420447355202,-0.133519855804726,-0.0466354336937571,0.103439497476985,0.0697627035431903,-0.129161184195252,-0.0458224495886596,-0.444341915883152,-0.247600208164132,-0.0483135203466527,-0.12209897200564,-0.0716628481193348,-0.344953765660717,-0.0558941413466864,-0.162631154346891,-0.21858697101755,-0.392634680656343,0.0935748799476575,-0.120058466904447,-0.0504055485355561,0.0329973361995786
moderate,-0.337151640872144,-0.0347553079090956,-0.405276063658562,-0.0414097106391259,-0.296182131564876,0.375686391262396,-0.461910949960173,-0.462155029279882,-0.601713900589065,-0.156355094743559,-0.0972337088313247,-0.264719372467331,-0.204637913816255,0.490112684267657,0.0156748310668474,0.198863501894943,-0.0703383518981077,-0.0024379273210447,0.476430349719546,-0.283177895943517,0.054021804240046,-0.20915410118303,-0.586234026398712,-0.296468834411105,-0.188619407533439,-0.278446684032983,-0.0970453377363689,-0.350372713534175,0.382745471768459,0.547411361389146,-0.222088422951552,-0.702437680172697,-0.448826805852641,-0.415493718416921,0.185502120033256,0.511399058225819
moderate,-0.201395143604622,-0.172760646416819,-0.144407912736773,0.0400721839876502,-0.202329850087779,0.0378646272527797,-0.0519925057041036,-0.202991454814587,-0.115139569933893,-0.0485916045386754,-0.143279831788296,-0.118132804791488,-0.146116335618328,0.0060307499214429,0.0872916643399981,0.0759899474839352,-0.0003551800306462,0.0283605886227334,-0.0185616499881098,-0.0911269004707834,-0.0046728643894161,-0.368913892913313,-0.164109019238658,0.250986014288258,-0.135849574836102,-0.189352077012086,-0.0634243460171548,0.0369737979472465,-0.197766306559765,0.056384858172598,-0.0114207462772541,-0.12051361392634,0.203452345808868,-0.119577043556371,0.134637649322601,0.035072850187216
moderate,-0.119272133907936,0.11217512347536,-0.302678434740634,0.0163697088734404,-0.079344359392863,0.120790230614387,-0.307482369441458,-0.128745279660493,-0.246349326715543,-0.0569968281843202,-0.142135259955644,-0.178427890622466,-0.321981389582035,-0.031238095695942,0.0724641410445874,0.115822355424672,-0.277896627017581,-0.0161439252164389,0.230754848698321,-0.15478160613921,-0.0767685702473361,0.0431126626382875,-0.355518539693036,-0.541726939141097,-0.264323004906578,0.0289690089535733,-0.113691529219358,-0.0887022442432438,-0.0209154397022114,0.139331035884582,-0.185481271390026,-0.423079594164189,-0.113797012521405,-0.220242721388548,0.225738011410803,0.095290520026854
moderate,0.0504968784205487,0.204974643600832,-0.0189749059152387,0.154794285428279,-0.0426823104344693,0.232040068288148,0.0280387907614047,-0.0369747764209879,-0.0326116587858107,0.0659144696094789,0.0816640777090895,0.059378981768924,0.0783959732360033,0.460129149599827,0.238825656306284,0.0719806602674174,0.351534462543114,0.140987359439682,0.197808498605837,0.0474978563975673,0.0920043754995378,0.0161381777424371,-0.0891943493381271,0.172839966859538,0.0568627322918859,0.0271218000890264,0.147414169857637,0.0926776551590777,0.170321050725388,0.243460105611706,0.0324175384513327,-0.115646767508667,-0.0482424585742892,0.0584001702608318,0.158242107408131,0.286833833316219
moderate,-0.203036035414108,-0.151458615264352,-0.263091117535497,-0.0552856510132182,-0.211360564002821,-0.191699639432209,-0.543086797516262,-0.0884737899892213,-0.115701479111467,-0.16551313560833,-0.159703785856258,-0.183257019571825,-0.0498747514245285,0.166661495885394,-0.15931737402878,-0.0256402616857581,-0.233171339291441,-0.272264776890351,0.452181754823444,0.0683578165672273,0.0867529392558396,-0.194721271404658,-0.153359032130304,-0.188025437997873,-0.118056605131184,-0.0951033744865228,-0.148160423545456,0.0259023978179082,0.171363636357556,0.260270059366811,-0.264473995459311,-0.348682138110916,-0.162326296304247,-0.38458005259029,0.0384691610895018,0.106602939836361
