group,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.419872613942141,0.144847044375161,0.334619746289899,0.440667351339143,0.464368051369046,0.382948341404988,0.115031808808242,0.460051387194202,0.247695002267735,0.321027410933524,-0.155825646554924,0.169667103831306,0.0836470501992852,0.134210292029521,0.176156297023722,-0.153085213350554,0.407365106978071,0.309665200151592,0.399795037365983,0.380739842313788,0.1615460526939,0.350117979433668,-0.0330587633235462,-0.25376476847261,-0.211283284881078,0.340363086888704,0.544859666223976,0.369263515564076,0.45879702046454,0.165024240432475,-0.163238560002286
mild,-0.193096814823962,0.052113234905306,0.0867169100258347,-0.271171949458044,-0.519268815526245,-0.448817034285526,0.0172074588714961,-0.058129200859592,-0.0715694920544853,-0.34575249512595,0.29071815898261,-0.038924493143021,-0.0399472646021406,0.132779094061467,-0.0760215770222813,0.706786060413054,-0.0901318953584475,0.0470632137505253,-0.194767046679046,-0.384866109256377,0.0008627348324927,-0.16623591999149,0.0635610260850143,0.340911851171185,0.538206988263563,-0.338512022398703,-0.530625235492435,-0.226538087585871,-0.372267755438472,0.0155622553600414,0.317482556234792
mild,-0.113914237463863,0.320681227346101,-0.0179042635183319,0.0701703526713369,-0.0374292951619502,0.127328778445804,0.312171389342942,-0.367936780477542,0.307116344573437,-0.0314373504973716,0.327056910322864,0.178519635253898,0.120406020738255,0.256392609225963,0.207271555779012,0.333833336431549,0.147210517986411,0.0955041836363823,0.260006563153985,-0.172801297386159,-0.0634768565526414,0.0677157628963544,0.505504365560567,0.0968052859564796,0.030507755594804,0.0538431021626957,0.0881494391115863,0.105104933764898,0.222303701484832,0.25279980593404,0.298417699139348
mild,-0.228403637115926,-0.103658731205074,-0.097558951467311,0.118825100464914,-0.197154063326726,-0.100806370781264,-0.0961790888583276,0.40107634262592,-0.0788800505170549,0.149026101714679,0.128223574019375,-0.0832652769212765,-0.114006262086194,-0.0930172617403279,0.0990308623004652,0.0079281064175686,-0.132287401066451,0.14423386614366,-0.0010477235769667,0.167719959454126,-0.153461447244466,-0.0272883243670916,-0.184161980916398,0.106157990105389,0.201612607164201,-0.113923191530144,-0.0812098725034739,-0.015993543222636,0.006312160611863,-0.102478309969188,0.0686641513776819
mild,0.181467846146861,0.382228952323468,0.187175266769603,0.426971623513674,0.26445368619157,0.545504455599726,0.432907863779892,0.0333006077431462,0.281882454050478,0.0658452957244022,0.153695351506504,0.417857267995469,0.341704755219983,0.269622707174125,0.295157973081826,0.249607419232769,0.348249415857015,0.230159734351131,0.283903964359797,0.221640068258058,0.176299786434413,0.115954374717277,0.669054187076787,-0.0860395517104231,0.0001797304233601,0.254383953459955,0.454372309680679,0.298863180982744,0.433090745343905,0.466085529432652,0.207906507372694
mild,0.369815933005102,0.29235170404665,0.106857448361841,0.242185767948743,-0.0178013761030395,0.0822801891809909,0.0867347848310476,0.219834437011183,0.107931063218462,0.313875416988927,0.647106451523478,0.292494625602343,0.239158940819473,0.343125678591866,0.538079256625764,0.437569375686044,0.222879001298393,0.527685087187444,0.0530799972551796,0.0616987544108619,0.593262912144452,0.478849748712781,0.335918508156788,0.402107369285071,0.539481222231805,0.163697769855529,0.0342092701413914,0.128867887628486,0.170921498196785,0.311347532153904,0.642921830647684
mild,0.154034734466105,0.043079528402038,-0.206249058398683,0.358050518705316,0.511704648464963,0.436228953809876,0.187349729910823,-0.020534208761151,0.257339007294439,0.394048600174872,-0.274960062838155,-0.057537654169117,0.062919789319185,0.0885037628287447,0.0020715162612234,-0.553677405748485,0.13830216759159,-0.076222276155474,0.473585205217212,0.269001892572056,-0.0090498055198961,0.17986030176535,-0.107654329337799,-0.428767195036453,-0.473527969902499,0.257875140959029,0.490778248663809,0.30661150452461,0.435092344977004,0.0569169914256627,-0.346603111477857
mild,0.189480948219213,0.162054399661849,0.185495995920574,0.402824527535338,0.658931547311026,0.513837611720747,0.162313428219173,0.0367378168475918,0.350422941006206,0.369318397087402,-0.257070000107212,0.0504472634025083,0.144909200819782,0.179648646370063,0.222953573332921,-0.597811511111157,0.34094903763738,0.168973796771076,0.373242100308064,0.514764031316029,0.184052564250593,0.40493203713606,0.0814582850822283,-0.405260774484978,-0.221683463379445,0.424090141945106,0.658691231526539,0.236992670943931,0.588947578047159,0.198478371154264,-0.442752870322759
mild,0.250211851664947,0.245043751826598,0.328399288735177,0.223969248973638,0.0374620310582722,0.0300649203877392,0.065320627162612,0.239806576613326,0.0859739656224069,0.211724329805471,0.252076442917312,0.242191477567267,0.195083470281539,0.234088671951264,0.388262600495866,0.331879948331779,0.172173815906927,0.408015000793335,0.128220289021228,0.184248781223196,0.369892555740016,0.24587949087028,0.203013061200452,0.242427667833592,0.445485130266015,0.111987605567724,0.0680835595442695,0.22673537703582,0.131940448377442,0.266267121857417,0.38634925178786
mild,0.0228174086250275,0.0006768643641359,-0.197421544948778,0.0763236959034378,-0.456148911481115,-0.0243363394125243,0.0795334979817993,0.3343619421778,-0.0342014822776488,-0.0457183881124816,0.503556558372731,0.010222523765825,0.107979151074581,0.16998838528074,0.29036355360235,0.535042382322648,-0.0623394580731829,0.147967164562533,0.0574191428604059,-0.236167288985081,0.0754010633381522,0.267131293371396,0.216661834637402,0.225193766833722,0.259947075448986,-0.105084706822273,-0.304215106102078,-0.12424171889972,0.236798334097216,0.12777176886237,0.503385208095478
moderate,0.156038331120764,0.267894512052907,0.132782185001994,0.0089211671768014,-0.128510982285766,-0.0471397016566087,0.0511214144294075,0.188903756319746,-0.0691939640619913,0.208571213996717,0.532834528583938,0.277017012082146,0.167678451537852,0.217882687573606,0.333932632972153,0.596762083703847,-0.172138533922251,0.375464553502704,0.0203065258736841,-0.055274789505752,0.31202319243382,0.264183916956923,0.352676202805342,0.375475052189841,0.61108039162072,0.0676116710606669,-0.159488312056655,0.0363117076259249,-0.0277690519725088,0.173497843642296,0.540188404235429
moderate,0.0552975066306682,-0.0015392376972113,-0.020024020833424,-0.23439934147744,-0.376475006474146,-0.229711612910784,-0.114585304060343,-0.0715490547861997,-0.355611516558061,-0.0896880909352746,0.37681216049382,-0.1173325882414,0.0433605788921601,0.0306069355368578,0.0786580218120329,0.470857392923411,-0.173683179417457,0.024443124394106,-0.185912116571431,-0.0857151689093695,0.0630541212038288,0.0353563348836058,-0.12450416723043,0.215451822726393,0.106197889414055,-0.0921143709020967,-0.383353684398825,-0.166567157382087,-0.17567010432098,0.0323485337864146,0.497965734840478
moderate,0.0975267998323035,0.411980847722397,0.397032453558812,0.0779135918945337,0.0952850979912606,0.184930991635842,0.0689460691280192,0.138521612238966,0.2165953795812,0.0173109679211564,0.366416398821384,0.274292842562052,0.327989658903787,0.311231726746,0.270586796530281,0.137956039925425,0.215146941633041,0.0965944001788844,0.0364053700045359,0.153061715415785,0.207989963455336,0.101447856208141,0.05671645234425,0.252489589157534,0.239518153037044,0.203144701714407,0.0665266948745535,0.119385643576474,0.0030275094887098,0.253440484836782,0.174173512846839
moderate,-0.143603546383251,0.177131046756186,0.313090566352312,-0.0643378214001387,0.198996138985109,0.127579545649304,-0.0477758215150338,0.10165480706505,-0.0434464157831766,0.0719541547355066,0.33665184114677,0.364915695606209,0.287680974216322,0.25633806578109,0.251096537903979,0.158122678153324,-0.0739068353390848,0.15261287245266,0.0320161163757667,0.123301129169631,0.263397785787639,0.0809969079938755,0.0800832405032877,0.177660363759754,0.27305357034239,-0.130629143353186,-0.0314025364252097,0.227568205435924,0.0955782615858506,0.179518613286719,0.0731707191119498
moderate,0.0342956602575641,0.0192052967218867,-0.0277271502494861,-0.463230443425935,-0.260102707867227,-0.579858719778484,-0.36417734973965,0.0761406646057059,-0.319545049831499,0.29808994927657,0.168160682043563,-0.0640416129350761,-0.150529029758553,-0.134999256495024,-0.0332784391060869,0.438863177817382,-0.335393094002969,0.0437130192964659,-0.486757117257562,-0.0237080588290285,0.0394361569302961,-0.0158574692461613,-0.297325766680834,0.242662452358023,0.481343376490503,-0.154829798289557,-0.302900265681387,-0.269153890216595,-0.335604230198251,-0.118022061884357,0.178692370275474
moderate,-0.0199049636552637,0.0415464586287825,0.159941921879504,-0.151034244535771,-0.207361031425962,-0.232976132426395,0.0108791231599494,-0.207849130348953,-0.0988705850108548,-0.132773466364617,0.266910316203234,0.0108618928223844,0.207786076568835,0.0674862435356326,0.179826490011213,0.288386544427848,-0.171332967623429,0.154050801523252,-0.35520654746315,-0.061522741959642,-0.0842936753300259,0.118102561884517,0.168184152975432,0.325091596947198,0.150835447641366,-0.147995606934911,-0.238089241023252,-0.249586511666143,0.169736375351985,-0.140161445740826,0.311842702665606
moderate,0.318813975515956,0.254959903155376,0.1148912354518,0.32684799154946,0.345515537204256,0.331007291424637,0.213969488418223,0.127408067524728,0.352126738129303,0.356941692175417,0.280607926946641,0.291223587268139,0.218646618854606,0.297803300621029,0.395156828442214,-0.007366401804232,0.391754079580751,0.250178493280498,0.428813575427886,0.0620338805604189,0.388384740045703,0.407834954315722,0.38571121129401,-0.0091254464645266,-0.030432626673191,0.203793098775732,0.346262977356413,0.328095226129388,0.387614214905643,0.259112633438637,0.297643110857388
moderate,-0.502091827242964,-0.0194437668412734,0.0425487442671094,-0.546047373971327,-0.539762265943806,-0.622578028789501,-0.126555813177282,-0.312277506878102,-0.212265297675205,-0.407702363572518,0.254864102696,-0.0911873906279075,-0.0625315233944075,-0.0446761947615094,-0.0831211502799827,0.518492936344553,-0.308647416491293,-0.19515283784513,-0.159378641468477,-0.583594052715499,-0.141925346410663,-0.322144243688998,-0.0024147673229028,0.360005201078206,0.318354654661059,-0.465188265498623,-0.556704800585843,-0.450028286981448,-0.329450698357823,-0.0458320667518438,0.335296163943088
moderate,0.105910752039527,0.06415079570209,0.257415969828546,-0.0209735504527182,0.232245391857025,0.0466474427792591,-0.0170603756247624,0.135569704850959,-0.0721329436176344,0.100700692594503,0.185500769679208,0.178167008786126,0.0769203675838628,0.0548374396987684,0.165284748302892,-0.0355002334102646,0.10653441857201,0.233104734489885,0.0456793917461828,0.0933143666644286,0.193015361000543,0.186506006742457,0.0909753173315728,-0.0657816464443979,0.142517135824864,-0.087649691895761,-0.0299399322656693,0.0714146122167799,0.112125135056116,0.284930061210743,0.222012287938328
moderate,0.0724301615628382,-0.0729281752880484,0.21993019063488,-0.337672514006491,-0.191305605846584,-0.422995663011258,-0.30268987615662,0.0296105315816686,-0.429440858096317,-0.143471215727824,0.262796066451832,-0.0202679435280226,0.037191933130255,-0.0974229104145499,0.122051741679303,0.473335364226522,-0.343804049774162,0.0702475737757083,-0.380144526549065,-0.35095401260316,0.0764075575544877,0.175245970877606,-0.0176456349047772,0.19057819108665,0.551755150459369,-0.301071822182591,-0.432488690783268,-0.195877680096884,-0.226562104976871,-0.166038347763818,0.347544433625593
moderate,-0.0500489986226458,-0.0425571175066478,0.0497622691939116,-0.364056042260506,-0.218146535000116,-0.296388732407916,-0.0539240793704075,-0.187800830883512,-0.176327981663039,-0.222440553072078,0.42030871964729,0.0489054070816986,0.165818338466048,-0.0351595670069127,-0.066368724263868,0.493866909201358,-0.277940261698603,-0.0604735312987303,-0.366085480164966,-0.404922778025227,-0.189134590940529,-0.112107562811488,-0.0193872526894527,0.324019625303798,0.459268472690409,-0.252650271840733,-0.458196791371734,-0.109049838959663,-0.398865442333718,-0.0209650377534178,0.204864710414665
moderate,-0.0159729167362029,0.0414795173112468,0.0468072645843967,-0.412736398260206,-0.273864173505341,-0.375323873358919,-0.0186145170096625,-0.229541022697681,-0.111080793465982,-0.233953914088466,0.45725611280377,0.0168864149914522,0.0236277304123577,-0.0182377456231785,-0.0389152909245898,0.639094581839965,-0.281598392699272,0.0029412771830519,-0.368006519635644,-0.427225493677499,-0.183091725066321,-0.172537281326852,0.0381754576944534,0.246025579328382,0.6008369835673,-0.19407144399401,-0.5689030781627,-0.209684608839141,-0.491049953709885,-0.045344734186487,0.426942574008608
moderate,0.270880353712498,0.246761505508028,0.10532610651634,0.203045916710554,-0.0162737670794665,0.134095474980203,0.122636108411349,0.218770252738549,0.0075035546085297,0.16392810709572,0.561568366188827,0.248465009919703,0.161328604174024,0.246833046509528,0.369576831192175,0.571809702564049,-0.0150935748398195,0.35971004296242,0.282403684746902,-0.109090507699233,0.250161066066204,0.218610420396594,0.35526420287588,0.318386269955429,0.469406231704434,0.0896783071106156,-0.0561599626794296,0.105038556945777,0.234596803035775,0.246664175061554,0.55778816381347
moderate,0.310868327181724,0.239283670630797,0.133688083771749,0.164936306447928,-0.122271779546834,0.004606343079203,0.0949355722349909,0.105010279371382,-0.0060369485872461,0.160240378471499,0.601801298412271,0.18473514007246,0.186966036076546,0.228025968145699,0.37822208433961,0.631336121531328,-0.0539176034388587,0.37686497093724,0.162953083135996,-0.193152770489349,0.224237631369675,0.176735170086354,0.320511875012457,0.423229021580924,0.430448465768204,0.0634846130161595,-0.147819507416253,0.0390513029266243,0.24121426760923,0.0849984986543046,0.59548662774192
moderate,-0.0887843399832237,-0.0476664065781135,0.140111852123994,0.199499390654853,-0.050039950160493,0.295620017936457,0.320345533896066,-0.128552441639103,0.179529701862669,-0.20800720740252,0.0057064518522014,-0.0097110827295674,-0.0058855055718588,0.100383582840478,-0.0657011856253267,-0.284626612266077,0.265192042022102,-0.174702991809313,0.464340853812167,0.233842483196389,-0.172926085477967,-0.244489406794461,0.226743397488107,-0.0474089391032141,-0.560965456654037,-0.0668594098647323,0.209155785993278,0.219295641633744,0.0983125376257857,0.0476772848627257,0.0267605384014228
moderate,0.190617211841211,0.20664348301146,0.115987894115864,-0.0707873457395138,-0.0474524132695863,-0.259424122744444,-0.0948085908331753,0.183489120465259,-0.190103552106494,0.221815929339168,0.489166919605957,0.0435488849061588,0.120978187337727,0.244703732275631,0.255995913817055,0.458641383024645,-0.277018156408956,0.334601317055462,0.0945123086246534,-0.110801224085607,0.235797333780652,0.185678826397386,-0.0474846370374309,0.417269122836011,0.439875906708923,-0.0425634689851136,-0.247045866860405,-0.233686971116584,0.0411448032978022,0.0828930515157396,0.47696344083259
moderate,0.3380134277496,0.304507211681315,0.202262842740361,0.154796204181714,0.0162938723218551,0.0493766037912224,0.0305201483466225,0.284329499594756,0.0087780690806813,0.335999786630802,0.549268842184979,0.269137319286179,0.231829158839952,0.201877803941068,0.492980823270588,0.407019280589923,0.0334637629199518,0.435814786795781,0.0880101950726409,0.0219806947600763,0.377788294778762,0.249952147395956,0.279512704621916,0.440953884200638,0.511657402518801,0.120860005355929,-0.0506356458398177,0.109523708187218,0.376485594056241,0.151026053272073,0.530770227923294
moderate,-0.221498333125524,0.0252914545664749,-0.0537816589259336,-0.383950139013656,-0.474540383316932,-0.465810244316696,0.0406852746435921,-0.390326911388772,-0.25428664188063,-0.297854359874047,0.257375281275459,-0.120538668309079,0.0822364880107219,-0.0454484341209906,-0.156369807406366,0.483199467249773,-0.272370595848465,-0.0582687459726306,-0.244403458098771,-0.375258316323559,-0.0580985841788507,-0.0943849856617505,-0.006761804996571,0.333230550595232,0.389158840767957,-0.201447868436563,-0.544857140523536,-0.335216611293378,-0.237296267156367,-0.0603981598767019,0.283769843947081
moderate,-0.0363051492377462,0.227477193557083,0.225457184089488,-0.247162859567654,-0.302402895349664,-0.254296188967038,0.0525420470837666,-0.214100409442993,-0.124559239390238,-0.0935666893942402,0.348844488137816,0.106204130421706,0.1856828274751,0.111333318336473,0.0975670655279964,0.479420544739839,-0.0763796049682536,0.123145342435771,-0.219439177054667,-0.421632570866047,0.0630811066638802,0.0284939821155239,0.125120518970525,0.261981761662308,0.268471260280668,-0.0083291553395296,-0.275252974506462,-0.212272374719056,0.150187849166933,0.047764261803364,0.399852782908196
moderate,-0.311760321844472,-0.0013954716291794,-0.047306859539894,0.3041551375272,0.140583496986791,0.369422870801444,0.587768219907796,-0.375585057565728,0.22561885498369,-0.446269397551333,0.0624407520153261,0.145664103320646,0.181183249984593,0.0446954686416239,-0.184558481318751,0.289827234443873,0.108459399102856,-0.236288982258072,0.396878586614235,-0.0403312529125447,-0.236551079645618,-0.142298760456827,0.458363273173546,0.0715217313096454,-0.485393411602775,-0.0924193587915242,0.0655290739754222,0.232383127930799,0.248957039001063,0.129016959506144,0.0775534082020382
moderate,-0.0661953517786044,-0.132803996295392,-0.0440661391068283,0.331429112802365,0.175213500781572,0.503273271142088,0.540268631714561,-0.282504083544986,0.131342633944542,-0.485224162907416,-0.137855112447997,0.0331488282793292,-0.0880175442030708,0.0398894204531041,-0.113698787339344,-0.0442874253632141,-0.10463711675268,-0.128016171772646,0.350899845681803,-0.0288625521563787,-0.115414102048174,-0.257605177905559,0.385671077408077,-0.544200115416896,-0.415003268553697,-0.165974760178224,0.146159948313952,0.173200894703469,-0.0436724398691258,0.0567109552278316,-0.191401809321274
moderate,0.0298632782986436,0.153326041365228,0.111690219704909,0.0113157602259847,0.0674827535054222,-0.0287681989927967,0.0488422419655743,0.187135407891646,0.0641146658491996,0.175772736220678,0.174376675265682,0.0967074615506834,0.130334458594143,0.0933819727171233,0.0298384619297791,0.24502246430177,0.0153669226612117,0.15566416339314,-0.05380745106958,-0.0336735180209419,0.10875317526514,0.172867177107933,0.213227249510154,0.350050592463327,0.176976998861657,0.0325226297214097,-0.0964318046914915,0.0578507357289617,0.0328134567029053,0.18420223250154,0.270453847774962
moderate,0.203761701212475,0.191737044487918,0.218604056320915,0.517525869447596,0.583256662516018,0.454629391259462,0.157177210861203,0.149145915955845,0.434829567788958,0.376394149215925,-0.191294984541278,0.209706144149151,0.118892948164876,0.180066910728356,0.192517185087594,-0.327843118084701,0.376342935711788,0.140475968243251,0.405781887956293,0.614175255624621,0.276929148283573,0.38680207085596,0.140466983611567,-0.30920029446279,-0.3482639762471,0.39247620041889,0.708315069292835,0.38050499177348,0.400511648544701,0.192951447231785,-0.134320424764935
moderate,0.602858785126993,0.424342064913305,0.253686243149209,0.467896807242708,0.512239893137164,0.440899535425028,0.138759419692274,0.306049427181162,0.323252711903733,0.57987280884716,0.572923173554765,0.432706502102168,0.385843523010685,0.395205672727961,0.735742253635253,0.233678097969479,0.411513397106129,0.659445980333655,0.24433918373947,0.428665259844992,0.661540850654213,0.593953714229524,0.465513305910605,0.360734480110653,0.331498133547325,0.443445197063029,0.376340575908919,0.426734472002456,0.525036674976795,0.346312855035962,0.561406872953357
moderate,0.010840545322482,0.24351135926149,-0.0447627994814299,0.234793430591465,0.466019523172092,0.227890564484192,0.0862427026573311,0.204446848682079,0.218929582841751,0.0672019062766901,-0.190165911453776,0.216598470904591,-0.0403736133574625,0.138903940354406,0.0679199620502131,0.0972517626449364,0.362257275433298,0.116511223257727,0.0011671134325385,0.097543334710662,0.116689682687828,0.123927885773158,0.097140554077415,0.233856308676324,-0.233699773635358,0.147665385004705,0.40096261881187,0.112631849372693,0.247783286962547,0.281682797541864,-0.182845242916274
moderate,-0.239696894187969,0.233402626559891,0.576712591278141,0.19525471332937,0.142927547095818,0.489644881193155,0.387552165228722,-0.51505993474282,0.659169630382723,-0.348156232963492,0.140646274874482,0.261391216201301,0.259207354803032,0.291309054696932,0.108706993375195,0.307496698219296,0.219553446901872,-0.0650784818391271,0.288724435198706,-0.0430288699593609,0.0416377526754199,0.123556872210453,0.609685267725051,-0.0853634129468391,-0.392518437700201,0.181656312272224,0.186820225540243,0.249754441725121,0.273609647616906,0.161375381350951,0.39339246215204
moderate,0.0019737812613004,0.0271043520670177,0.0318250058929451,0.180997507430487,0.0591179900177122,0.245398555498296,0.113785204035923,0.179801702374906,0.0490939832737983,0.0781375002587302,-0.177639578325809,0.23174979008842,-0.0804300618198236,0.0718011012740898,0.114001968839808,-0.254483870081117,0.324370642824328,-0.0326675573012652,-0.0139501843205698,0.435562076765283,0.164776940389173,0.270835310583131,-0.0260539646146438,0.169761591683725,-0.0136399711324628,0.206762002808565,0.220248184928354,-0.0289079378040654,0.245664879842337,0.172966752680733,-0.0819616603311895
moderate,0.108233821199573,0.360385335172059,0.200597320829496,0.118051625118872,0.211996744845285,0.300403396790742,0.109971907946124,-0.0499645552580976,0.296191997420452,0.0741302155010326,0.365241466864836,0.348720263309181,0.34462211028039,0.380271053845483,0.0957024240937033,0.484368376139562,0.145167741164192,0.148955348651055,0.0750599717012337,0.0161522748501971,0.3265989906168,0.212795152732535,0.0527279450136151,0.268547964580924,0.273879509452615,0.117265171436778,0.0849716004782447,0.208966406681129,0.0489753726481811,0.282444090693429,0.2152938231634
moderate,0.11934186509716,0.182814901323416,0.0678535328366904,0.188458827986337,-0.0080577400274794,-0.0060204744962984,-0.0370488250294382,0.0044945384346381,0.0644790552886406,-0.0059799145982019,0.495784574892459,0.137980483569156,0.0709882170526947,0.244455533387919,0.359240932619726,0.536387623850893,0.133372432234926,0.217654355612682,0.0315718127285979,0.0884923947022894,0.398766065599232,0.238138957475257,-0.0397264416791362,0.241694846052307,0.295073061834774,-0.114671842073856,-0.0727717810462382,0.0110455141898787,0.168117424677179,0.108645745088878,0.311700607726167
moderate,-0.113536192657345,0.104824956025187,0.175169444303266,-0.143969001721428,-0.105436195967644,-0.205509482373312,-0.172107298205823,-0.0430975155042739,-0.022533434275465,0.0661237904855838,0.478100715599114,0.0590334705729495,0.0483718513546446,0.0139203347572561,0.186170462141234,0.482492417835901,-0.430323870624209,0.0455699282352129,-0.081111005449556,-0.284732229093048,0.189466868794492,-0.0248760027967274,0.0718497073160309,0.0887320718467081,0.455512322485857,-0.250393795703598,-0.311132011011607,-0.0696463146889004,-0.217373194856425,0.0610861444292003,0.525237836310261
moderate,0.0954483930591957,0.0850796836958043,0.0197606413781517,0.125112481422161,0.199897624941976,0.217529616403898,-0.0913283897038461,-0.035812368616867,0.167960160376543,0.288519250226941,-0.0971638124863159,0.0283723702537857,0.0566439027337633,0.0994783583919438,0.197641492439984,-0.392793560919371,0.335250969808859,-0.0104893820540292,-0.0615384046690176,0.259601311447366,0.229142689878158,0.216682110304533,0.0465519494726732,-0.209598762010471,-0.128518600512443,0.234935895359965,0.276146020320654,0.232168261560014,0.224989059710692,-0.0067784669221009,-0.0913849089268096
moderate,-0.23072061345621,0.0093388464225637,0.118917831646338,-0.33634701916627,-0.193709781070312,-0.307804306215165,-0.366166491852599,-0.254447390024842,-0.485402526095796,0.0431984736223803,-0.391335164798589,-0.0860442474414115,-0.0393620385286543,-0.351545941409119,-0.167467510572844,-0.0129203568003064,0.0452298897179342,-0.376511769316792,-0.313492422808076,-0.146624022132615,-0.343501186664142,-0.452291828254596,-0.432492063956891,0.0383714732978343,0.172011443695202,-0.150538586025301,0.0499295340281466,-0.232653765302075,-0.35974381180774,0.235414843240201,-0.158250530038256
moderate,-0.196811192281113,0.0055462336192649,0.110186135225273,-0.0529001460164209,0.0827397794752941,0.0511061579739226,0.0543820898418036,-0.544889279699569,0.381146102853077,0.141818063463901,-0.240972410655208,0.0379075675357516,0.106728652095972,-0.0486511861549298,0.0887194694034603,-0.0753969752789592,0.0788729383265087,-0.130977678997476,0.147348063970684,-0.178779453110865,-0.0709249486411116,-0.120887445224072,-0.004079248957368,0.0293142396527526,-0.434286636271846,0.0282370126305206,0.240371361287185,-0.0059924761655433,-0.0423444080455795,0.0509212358562005,-0.0914659815659744
moderate,0.210028401681576,0.0943018146165749,0.105505342537122,0.175079100829083,0.303397114184252,0.151838947709748,0.0956928880934434,0.125027624753687,0.0880336531003962,0.195675363362011,0.344457839390782,0.12856388216786,0.0129412821147025,0.125053474313166,0.585008972164339,0.0752529275800203,0.21737214927782,0.132306980523571,0.125193995136102,0.316866713554083,0.407818579923863,0.274719821455275,0.156315655150944,0.208234764956561,0.0958344093470415,0.137844579494999,0.181003055748144,0.100293316260424,0.262321371266693,0.280725650199393,0.315513399312921
moderate,0.312614938268507,0.0765228839556959,-0.0601446769016457,0.520809304188064,0.651304621107997,0.179811304008691,-0.0232360903930817,0.27106622644609,0.206120563782471,0.427573923065611,0.0276977041484003,-0.156742587073976,-0.0115554379607838,-0.0384608607703929,0.397179352006662,-0.560411682579757,0.12698090246844,0.269921798628199,0.263334000502144,0.530852512067458,0.392055171282798,0.396109565703235,-0.0995364485534024,0.354035099291872,-0.243902867233135,0.178751076106973,0.451937613717071,0.208996932354534,0.443893902293361,-0.12721454351035,0.0948697342117201
moderate,0.141617081365877,0.157831012817316,0.0350394083290366,0.119329374420421,0.0432551668825047,0.0200817765269737,-0.0783311080692217,0.155284946924135,0.0568423936202298,0.194207153823162,0.453556679516872,0.106552380654381,0.0969651458216476,0.112486266235867,0.462822666182592,0.267297212952033,0.0965611302109908,0.1333090755118,-0.0059709751505921,0.080091383306204,0.290015067012835,0.300811923796493,0.0364750836652374,0.167075555579845,0.159330442647928,0.127791752511564,-0.0068741841365918,0.0491854765931474,0.0391471458972555,0.154504478925689,0.402169331052612
moderate,-0.0112254407819353,0.0268890814181766,0.0006281297667029,-0.143520048811249,-0.316302371276654,-0.325293999749405,-0.127657157206867,0.055242028679793,-0.199660198411033,-0.0373527789757377,0.50828412397674,-0.0318188694651672,-0.0220250802667464,-0.0075523955877744,0.227820788910011,0.400544358344887,-0.143429285392113,0.102027509330161,-0.144016863960561,-0.216365254876951,0.0752027453122087,0.03768843504134,0.0343740270204154,0.365456644393946,0.462575761503961,-0.222941890151522,-0.410436447973388,-0.195658713676764,-0.202137584069272,-0.0404283329615656,0.509173014579721
moderate,-0.281000436736556,-0.0259277309065925,0.0425958331779027,-0.118389230118904,-0.0907990768664284,-0.256084643182508,-0.0600871871807417,-0.367863247827774,-0.0968377152383557,-0.0544261645293724,0.513877183257521,0.0051130323689652,0.14109183597292,0.0217670712605162,0.0895788443861613,0.393623828688668,-0.0805575845519871,0.047160459064117,-0.211916406277416,-0.187485820126444,0.134507050715035,-0.094194787977668,0.0337818568474952,0.393379475143175,0.122037833079432,-0.0547049500148889,-0.210593197086224,-0.253301527630626,-0.282297464753454,-0.034022085654102,0.418739708492871
moderate,0.0380786064992671,0.162150412676198,0.179257912463183,0.161024914509696,0.253527827512717,0.170175057280445,0.174408408290722,-0.0082883084109661,0.215975410566834,0.440846200441078,0.0714640774744029,0.154890000832923,0.157912660643509,0.177214137507941,0.243262753021572,-0.0602522198225082,0.214178943222611,0.174567213022977,0.19622137207542,0.0430075454074023,0.10866264113584,0.105228115518687,0.105540165097123,0.31693417900578,-0.115301076698565,0.148531563047372,0.453326383333615,0.112368748608086,0.139756451903181,0.286838729396377,0.0771028035994747
moderate,-0.135509872395818,0.00518592256282,0.0294417194331408,0.154738297944087,0.136283234564402,0.38040326910333,0.157407072893554,0.0600026147494118,0.357585914818635,-0.132081025220527,-0.293668807325105,-0.0703747089091889,0.0522362973662612,0.0934380195954376,-0.254512065056323,-0.325817859764418,0.167834485688311,-0.164182386589999,0.188244501334668,0.2700920609902,0.0162532644896007,0.0689176403281484,0.197914261011823,-0.330713321911845,-0.57058130594006,0.208458006833854,0.494884724290034,-0.0357764125225171,0.0144365652444554,0.0713222768284391,-0.36350023482977
moderate,0.109843164655491,-0.0913061675133477,0.0219448589389657,0.117003791162141,-0.17278911853259,-0.120300538784446,-0.0761281087092621,0.0334159667553047,-0.112027040467794,0.107946410990103,0.480867041743593,-0.0764825743759574,-0.0596783289744427,0.0095803924590328,0.353747145757766,0.213905078502476,-0.139545817297534,0.17060685463926,-0.0698812856940182,-0.0710575364911103,0.309878281331409,0.152940624224976,-0.0331441527116348,-0.0120002973372118,0.163074210052294,-0.113790176590896,-0.177947541972349,-0.0033900930919191,-0.0475149041863172,-0.0417584953432707,0.358761726892805
