group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.304857176852089,-0.0595014103781493,0.374045441435004,0.262319006060913,-0.219413411333756,0.382082168078781,0.526881916171402,0.45905776135658,0.242467830861653,-0.0185213479604326,0.344957890315711,0.247283209309974,-0.255084054017615,-0.120655130176074,-0.399449119291022,0.134023410219248,-0.0378087218488631,-0.612092228607693,0.213901245977739,0.0367608278681875,0.203212440550265,0.336752266439004,0.2218696069495,0.153009527212324,0.323623664414952,-0.517802482747239,-0.370299007790194,0.348048976451116,0.525285519130047,0.437386337589491,-0.317822793784838
mild,0.295725369702644,0.0294637493371626,-0.0975934670664828,0.137625379697048,-0.244237585499383,0.32839215039105,0.161028316918895,0.437848647746763,-0.00323397153268,-0.0203276240544981,0.134257475450424,-0.0495344294998724,-0.38210659411599,-0.158857908592554,-0.408200096392675,-0.0374760117826902,-0.0896104749281039,-0.474400598879821,0.0810627508611349,-0.230440682277168,0.351257285596464,0.35539699545502,-0.129585807125675,0.290890972027295,0.148070289388276,-0.411121682350933,-0.560736677450736,0.146991133898769,0.351803588650476,0.241963106807043,-0.466851463468206
mild,-0.0567416581238594,-0.14780901353155,0.0587474054875539,-0.134154530598408,-0.122504304031723,0.0274729189472161,-0.0904503616257526,-0.203649935816401,-0.161636329819999,-0.0280427747442232,0.0438720285071716,0.139783664462504,0.0866690825794789,-0.0120776717567451,-0.205728821111695,0.0605536197723609,0.0284733470172968,-0.128173390062259,-0.0249328376898209,0.0993685484715444,-0.240983434236815,-0.0478018129113256,0.120764658968966,-0.186217941295139,-0.193188051025061,-0.120005624144466,0.244670563396825,0.0545504923994056,-0.0357393023054462,-0.0498409761458248,0.109531658345755
mild,0.410359079719934,0.124880164061213,-0.124096638327772,0.28492463028716,-0.219897608177651,0.296448172071259,0.278291538364479,0.597089615748045,-0.327770976018473,-0.0035423411769563,0.346489425036167,-0.110274659857875,-0.365321598008318,-0.0842988574336181,-0.39956826556447,-0.308910926428533,0.0848263670554927,-0.198106910249641,0.152355745881834,-0.156290504252363,0.481406611788137,0.384070439539871,-0.158643639157043,0.404397028069306,0.40143267478864,-0.448484458552728,-0.417493457915933,0.241454107598002,0.537030665596332,0.470567595264711,-0.425289894998296
mild,-0.0985906386523591,-0.314825800167958,-0.263330692317959,0.0523202269595899,-0.576660911230111,-0.0682438944448615,0.191690280739941,0.102882866717424,-0.132259559955711,-0.242802556640829,0.0159669894543929,-0.159026129417136,-0.641823253994341,-0.348758532540068,-0.245422471177828,-0.417985768578558,-0.37974573541077,-0.55678454791019,-0.129300071881484,-0.464544480053753,0.121376499924534,0.0633923758501445,-0.365627420619807,0.0363795568140173,0.0060428952067741,-0.493634166443237,-0.596974293483827,-0.0361431035191539,0.175195443851862,0.0045343757523903,-0.659795465112883
mild,0.190005406904131,-0.187687429594134,-0.0750196130548049,0.224760332051966,-0.309555477289586,0.229811400499872,0.484639625469376,0.236604118518724,-0.136181320811664,0.285786992701107,0.163896012815182,0.149886199005913,-0.0599847249617819,-0.12521056282798,-0.170264730318574,0.108269507030143,0.0947334760825111,-0.552426090014943,0.317506745856482,-0.0397312794258239,0.0399020184874749,0.1833747140168,0.208150231098885,0.0350360992638766,0.145027436981913,-0.0348085497529162,-0.267023279505554,0.301475489705516,0.356797666409349,0.372443635186547,-0.113529610893212
mild,0.0344505161040661,-0.181546498927707,0.130124158233169,0.176770906083377,-0.192788013326407,0.0909581320059704,0.24502730268216,0.34584451211688,-0.0219091123969849,-0.0989956450839084,-0.134941541043106,0.0400620258723036,-0.281890355919881,-0.157937538815713,-0.287401150457596,-0.051117173991299,-0.222441509632599,-0.442956769318213,-0.0684678786440535,-0.12545306935483,0.127113798427045,0.247278142799133,-0.0001901236609107,0.110942504916282,0.130786487029151,-0.306642492387873,-0.371231033536631,0.142696351217394,0.28974993120276,0.305750741577717,-0.418456298976965
mild,0.28622363788814,0.0208973892570293,0.16856255887272,0.0282998292493721,0.0505875211221586,0.146557099582109,0.0697981908283794,0.0529546594650109,0.0819210984590958,0.260974804784027,0.15374544299747,0.203554553653501,0.208079370486215,-0.0399189648453261,-0.0958755499155857,0.0385650641225471,0.15753770001055,0.0242784787116233,-0.0461324809940921,-0.0306821099571383,0.184689621876189,0.254311235564469,0.0585672798647013,0.0094410461103671,0.0727232694847501,0.0364624114129454,-0.0033873290457788,0.0283312595369816,0.128688518145547,0.154077307628116,0.176848247526711
mild,0.265367953698873,0.33364084101419,0.292612815230673,0.274260681656394,-0.0432823859192455,0.283197971590327,0.253945525736871,0.481986033186406,0.276503807241034,0.0684491133109058,0.340063954816565,0.0930207148978618,-0.0214623830122576,0.178949158332385,-0.0145617881972183,-0.0242739623468504,0.0321170564237514,0.0444299478298255,0.230297658017169,0.0698297821894077,0.312204164126002,0.0992607798111305,0.151166458957596,0.414059494512328,0.236046191946482,-0.2260855819461,-0.395243844979923,0.270701886085562,0.373207366799411,0.17065061409729,-0.130307470972373
moderate,0.571011790420695,0.270230335216278,0.34214645041901,0.589971837180914,-0.198777595544107,0.611289658945621,0.672545691089809,0.66502853382805,0.255579077578245,0.488558278913789,0.58547298414087,0.389775986070495,-0.0916794990460557,-0.0812779048518349,-0.0454756388602631,0.346094152145869,0.377366886032956,-0.582877370653293,0.612240069559317,0.201485125496495,0.533503638328922,0.476982295108049,0.325457581225097,0.462408090765809,0.578850302516308,-0.241360259984994,-0.470877676218807,0.416612836256753,0.770206121618325,0.65088662860058,-0.0970577012630204
moderate,-0.307337974495764,-0.0551876486852627,-0.284881324593569,-0.209304896056794,0.218047594866075,-0.444175878250287,-0.400765554200715,-0.509671754590629,-0.24536094864276,-0.203978346312131,-0.358451034064882,-0.347369102997602,0.0008395246084561,0.0959716615696574,0.186334181647095,-0.168069693800486,-0.257328892169391,0.47433206247359,-0.324775995513782,-0.132980594024584,-0.347706624757677,-0.373634420191893,-0.248342429653937,-0.293888390851153,-0.407243124687007,0.541780227853876,0.214224643905084,-0.286800844252232,-0.575818800092859,-0.405607572791213,0.157135767757395
moderate,-0.0273854877266036,0.0304583778333604,-0.0646215528741952,0.0164884653372323,-0.239363596990506,0.0747672590109282,0.0493294981160219,0.0243572360289318,0.0806735862854396,0.0738569910196734,-0.0130361951866899,-0.261192288860597,-0.141680396140852,0.0005527559653395,0.0132436586105273,-0.0291365539684209,0.0258627037867577,-0.0478441142154071,-0.248991460068937,-0.102528034687912,-0.0334368005047041,-0.015121790826191,-0.0310852372294897,-0.0231641503581115,0.0453595439680715,-0.0765178295204671,-0.0507190289422293,-0.126229717224329,0.0399462446681806,0.052500161759036,-0.0909150628267358
moderate,0.0285377028254211,0.209490130256514,-0.082975849101413,0.491486315822896,0.0143559825909379,-0.0983614756579682,0.215523150040354,0.173750845030783,-0.0267863066142251,0.229858552970458,0.260872842985306,0.153373037291612,0.235229383222635,-0.110235462517494,0.105943965985338,0.072921054913544,0.0142407149472608,0.0231689014935825,0.185862178632587,0.134567916860042,0.112979115885683,0.0153835176683755,0.291392217587227,-0.0786503330393959,0.160203512995064,0.18223165157078,0.0757305034752395,0.012284437365846,0.13092992778989,0.108756846043416,-0.0800079937220554
moderate,0.474148685679652,0.100752445646163,-0.335162261069151,0.304029523004631,-0.443536844238863,0.312803458671904,0.18132028856672,0.476036889511641,-0.223635433496578,0.19496303559649,0.652667810083357,-0.21242241787041,-0.126488142888561,0.177479205606707,0.0174318735516838,-0.0510937302241985,0.118987290764408,-0.267845260804535,0.362349040952472,-0.167102727348786,0.393466978411173,-0.17865517230311,-0.112920038954109,0.293099344854388,0.384593360277635,-0.156682678273046,-0.384826493827255,0.0955477140246298,0.404181709790318,0.232626682142291,-0.121919826624441
moderate,0.197429372816086,0.0091129337336013,-0.435089097658284,0.0280490250688203,-0.163976964264685,0.0302343227773947,0.104056354503471,0.249095938789735,-0.357929464298895,0.216975328193259,0.280579185179865,-0.0923910400204159,-0.352896837137393,-0.129458373099403,-0.199590028514252,-0.202817439755795,0.0399588989075849,-0.298886686430319,0.248408584421084,-0.232952758864854,0.066605247401383,0.152144548839256,-0.106504246500972,0.155367744850552,0.209985447313782,-0.25774731154319,-0.347723868051722,0.165866353402161,0.296103352758012,-0.144775154357523,-0.32571650094656
moderate,0.525157196447359,0.189505953715755,0.436687243548366,0.579596608068079,-0.186228077228623,0.601807488711536,0.647905742890841,0.730778832353936,0.196269915600475,0.236850855927176,0.379390878333147,0.573934653817737,-0.220014600429158,-0.296435232530867,-0.327097852276293,0.305013155735821,0.21890688057531,-0.447908595590703,0.449129822375679,0.18413663930806,0.202738474509126,0.621467135761547,0.384088011233127,0.360639727827814,0.608071425401259,-0.428479699330921,-0.429882659986225,0.569270372835694,0.768338840418878,0.519398014569319,-0.244622754187205
moderate,0.418883227049905,0.0416303114094563,-0.0400503950230085,0.390572740794373,-0.286410850924328,0.352428628684272,0.526795288644089,0.517946540101969,-0.243316201003399,0.5070993194759,0.551307072827006,0.415640175440426,-0.198226713911541,-0.392886857127868,-0.291900460756369,0.171703531180577,0.188436292690002,-0.551814832723843,0.488014379374797,0.0117858768671503,0.259034487268907,0.527311735431205,0.364715712304423,0.17587887445868,0.354683808875832,-0.331151698099585,-0.53711151741315,0.401392632721954,0.754033616020582,0.259556362384088,-0.238612188159361
moderate,-0.0926626536978355,-0.0329042754327067,-0.324443575385883,-0.199954669991633,0.168449407678818,-0.3446047685435,-0.0578593188974133,-0.082837091687182,-0.560736857371919,0.0124647043043059,-0.0155336802720538,-0.335285482534073,0.0543028069933155,0.251660697165395,-0.013209959530133,-0.309897067707867,-0.130569037735274,0.0827812181493011,-0.0028292687859057,-0.090732548488931,0.119801264724805,-0.174837051255431,-0.167063922470502,-0.0814189030630794,-0.154993318519165,0.160249958055217,0.0475494543021962,-0.0229415623939155,-0.0924038578285229,-0.0930160216782328,0.0580148700911315
moderate,0.199575417687519,0.0765917052025125,-0.169903755153349,0.15413581878977,-0.033576441379413,0.0337524170562171,0.19839387953671,0.137283996050963,-0.386567843932959,0.285650909853222,0.27486158951873,-0.0933639856359877,-0.230952817174642,-0.138873088976608,-0.0698411474993085,-0.146604713531181,-0.0031580276434094,0.0704744696806529,0.130395725629972,-0.16312084035242,0.188960848367926,0.0757133879195556,-0.0505180259027679,0.174633016751079,0.239418805744333,0.137431407140267,-0.210204154413713,0.191997715746421,0.18112166729817,0.115926861163972,-0.197789672672391
moderate,0.117066733474587,0.0541873569829179,-0.0084910283463691,0.238021568774721,0.0061804104255212,0.407338310326851,0.320200631959255,0.250461017200797,0.0572058151265928,0.534693905619134,0.321028708075408,0.25664027931758,-0.27697409822653,0.003858491006839,0.0579073533804657,0.205295661574341,0.127256616687507,-0.45367471271158,0.279765759220341,0.0284471997999982,0.381414182026084,0.276726605562502,0.205733677009435,0.12619685783668,0.188200224521763,-0.321991168976362,-0.484970100225327,0.204738743824699,0.49297326761571,0.447996806975466,-0.152857784748862
moderate,0.339913415056309,0.061327823819676,0.134013985158105,0.177828404870628,-0.231827579087065,0.483035633566331,0.384426603679628,0.386785165131931,0.211937630977873,0.375843306002308,0.1879387234358,0.307919785628588,-0.427680721184396,-0.115455901250857,-0.0781821046777209,0.174989675488858,0.0947896169785979,-0.623417690532524,0.356780280996005,-0.0074051574709288,0.493882004784381,0.40912977501929,0.257034975770098,0.150093752795631,0.143559395258606,-0.219776435583157,-0.571562825001145,0.26408706338477,0.64421072878017,0.573404949553512,-0.348600268231854
moderate,-0.159120545140834,-0.418940215119915,-0.351438803509635,-0.108879476180987,-0.546160518410274,-0.243078950087085,0.0273843014063646,-0.136545898961666,-0.306760696531814,-0.121809408326452,-0.0352410254679605,-0.166765371832878,-0.633209338705779,-0.410460062295744,-0.324561286574138,-0.409093999635113,-0.321396494431948,-0.555379159419752,0.031428663333824,-0.408843028589383,-0.246905351299357,0.0693448697551451,-0.25396481509049,-0.256353960367121,-0.109060526697554,-0.2707497944773,-0.434152295827158,-0.13192768975642,0.0089195610455769,-0.249680449197027,-0.625733126024626
moderate,0.0454930136810152,-0.197729658458104,-0.236827271803538,0.0553394287982362,-0.537904553480152,-0.0308297708730937,0.233072056858145,0.153239627058198,-0.0353489449003009,0.0031930587592073,0.127160681513696,-0.0276478920140892,-0.53318162822545,-0.287273076952031,-0.19151021258027,-0.251565860228734,-0.077436917881067,-0.664317570776939,0.146674977113418,-0.269833454354022,-0.0456748889817742,0.313002300969733,-0.0397943902009497,-0.107049466432554,0.111269344055644,-0.476641469132685,-0.3496809983131,0.05971115444822,0.321198302121648,-0.134173685207837,-0.55625659729953
moderate,0.152574504778632,-0.0939682559872211,-0.0660026194389074,0.124734257787699,-0.110581843200684,0.109802666132656,0.0048002613397447,-0.0396050491787117,0.0460387971586388,-0.0001831697679667,-0.0032677578337904,0.126803323471041,-0.241393054360383,-0.176296135705788,0.134511092500247,-0.0411645293564525,0.0021175315127354,0.0651481873018724,-0.138632301273236,0.0281399964712397,-0.0624188006832331,-0.049174579521081,0.086058564790207,-0.0566218598837643,0.0342781767431949,0.0269834179745341,0.0744013065022972,0.0201588356979268,0.0981960545738217,0.0595997842095817,-0.263042614592097
moderate,0.616670462661821,0.264016711325369,0.291771651144555,0.546809779156618,-0.215881304592899,0.579594004836414,0.643042449003562,0.691583064204049,0.264679850279419,0.224495788822945,0.33849892217543,0.153150076477319,-0.143514569876875,0.0088139254644483,-0.0513498475159043,0.267995582548228,0.367100650162186,-0.425028748723607,0.699998354681145,0.238880659052201,0.263913796770065,0.634691216916935,0.261605903982178,0.491313880502772,0.620581553135785,-0.090169817508959,-0.164704266250969,0.418620122829949,0.674048528536777,0.463947653322476,-0.108095435971687
moderate,0.410895807346462,-0.0835151150471749,0.145105497933344,0.220430145980887,-0.473748840981897,0.39703927907103,0.426967282319802,0.496163787205916,0.0103117743839285,0.11674683387023,0.392631605289705,0.129264520462561,-0.471155933684947,-0.26796828302637,-0.281435523948593,-0.0556873688151903,0.0615332551305948,-0.625297101610742,0.471948190399814,-0.0220298063067238,0.12119233818737,0.502927170698332,0.170717231256534,0.260537783452553,0.372860195220076,-0.341145637625261,-0.349896489359003,0.333765888071635,0.590286862847333,-0.0363487074283546,-0.451223819991882
moderate,0.123816184693599,-0.0035501731978798,0.137704668932672,0.176412052298421,-0.171078605534173,0.355024678623765,0.116997667632319,0.198362014971646,-0.000952550798076,0.227315910169847,0.240588134250099,0.252884933802628,-0.0713562096775879,0.176952373711752,0.0176696225709104,0.0709556526419761,0.152097184720213,-0.162530875086271,0.196206082529717,0.0916403520266853,0.11196488461541,0.104751294052871,0.0968111460759523,0.0891782450689744,-0.0261764455601554,-0.0264801550634643,-0.0197961186114621,-0.0136533133452673,0.288397922580353,0.151112265470264,-0.185166453709877
moderate,0.129458048694154,0.0226139228428715,0.497005735813971,0.116479279767383,-0.271360086606258,0.361696018105143,0.393978188632656,0.366784513603359,0.322561821817999,-0.170451923825415,-0.0846973972103681,0.0946954216263508,-0.167225808371906,-0.0564358463848256,-0.331317850789103,0.143333124473512,0.111764881870638,-0.226305079825762,0.256337449086831,0.184849150860082,0.13226767967155,0.617795439664858,0.143502687215507,-0.0135657640955668,0.136109274646914,-0.109028471648904,-0.10891927515215,0.190672936058015,0.265819895933178,0.0635770979345158,-0.132129762283052
moderate,0.2352197046082,-0.0971371481053631,-0.302612519933273,0.111025540850654,-0.207825829422924,-0.0217399309668004,0.249680724900616,0.243293578445755,-0.273305267160011,0.228772970858847,0.086692017110126,-0.327697988279143,-0.368844299326211,0.204922647581068,-0.083497043739429,-0.286116403856245,-0.134161853402259,-0.133088684524066,-0.0668211591271149,-0.0362591788631313,0.0910031972626994,-0.107780933921453,-0.184451666217676,-0.0371667184300675,0.0602176192892488,-0.271373289877995,-0.254896652623665,-0.0184660973185339,0.291220667706681,-0.176563529715252,-0.288698369691598
moderate,0.281064770180547,0.12662192838881,0.34650132232846,0.122764590938288,0.0006595153391422,0.240957668189813,0.384641083068893,0.278759496398828,0.413335089300392,-0.0176177610219903,0.0111370354062933,0.0208918853667544,0.0830227360601815,0.127186998840852,-0.273309338865783,0.228270791095682,0.166232301250048,-0.159672477693222,0.0046945419763189,0.267276136298156,0.007136391165259,0.39445881452509,0.198228152451444,0.0449251729698931,0.219561677360782,-0.339142458580961,-0.0457173674079073,0.106094968808516,0.253836711059295,0.0698445316608673,0.0409357835732739
moderate,-0.0213191341651064,-0.10848641444044,-0.316917395822407,-0.164452329672685,-0.11937460243709,0.0077862942141483,0.0697203789635478,-0.0454151509735965,-0.0604822010053024,0.162200435682672,0.311592073661946,-0.0062177571175809,-0.208518414140515,-0.092958332225855,0.124998949576004,-0.0285826913628105,0.0763796235803527,-0.226097963215615,0.287355319711441,-0.177320075853296,0.174377296029628,-0.226084841663556,0.0574183688390863,0.0114531182152291,0.0353854805908452,-0.165683780863705,-0.0936825639269426,0.132665480307739,0.0855206179347422,0.0411608137906664,-0.0666115658278379
moderate,-0.12868625072307,0.133129304878746,0.0340653695928697,-0.170006680595576,0.119394437308459,-0.138408184410764,-0.11086897646741,-0.17003113980004,-0.0521070653483795,-0.330327184322235,-0.221918013272714,-0.13702940980153,0.230681728603245,0.157464621966319,0.0271563139383046,0.0974862498439942,0.018396509539705,0.316972277063435,-0.186056992347851,0.160430216757921,-0.139285483003849,-0.319920695080228,0.0104633996492446,0.0154464340998616,-0.0052792689653237,0.219191062511441,0.255197741832387,-0.0163597628110552,-0.289382517368287,0.0258598568584648,0.25004359850054
moderate,0.079193378509832,-0.274397033865624,-0.226966527776558,0.0722832286863193,-0.404568374057989,0.0125944564217922,0.0280396306622296,0.0968924282463278,-0.0761444062535008,-0.0280272081617018,0.0757471480628753,-0.102483892092245,-0.571957410940217,-0.180993443267651,-0.268854249950217,-0.411026805336391,-0.173117386872985,-0.412323845694986,0.057202784449236,-0.29105673223916,0.0982336801977592,0.0476603560473328,-0.203736601565334,0.0424246791607185,0.0575724924586681,-0.413154997982781,-0.467756484928037,0.0493555750334539,0.267834359484344,-0.182335355451402,-0.537552012942678
moderate,0.0741474877196693,0.0836539344920861,0.0638176512622432,0.151368866068715,-0.0677691226971607,0.207726506065611,0.23834034608583,0.22300505188902,-0.154607973284564,0.252990184572884,0.147868844318638,0.0917071791285938,-0.369523031615764,-0.0192089400344722,0.116982256165826,-0.2007871829022,-0.0387774329835504,-0.119125945676707,0.171501125421779,0.067117630921336,0.0833543239701627,-0.0774420575374029,0.196943470296906,0.133111424457908,0.0704435998531008,0.0289501528378751,-0.416668374259876,0.150851592155543,0.35161056426217,0.224422954261704,-0.378702608170669
moderate,0.174711337734338,0.131413047962496,-0.0553191237190696,0.0686961478196561,0.127891479591918,0.0078703737441595,-0.293496421132359,0.464537853967514,-0.0428926012006546,-0.19342246956632,0.251907528317282,-0.189913927177824,-0.0169516077903016,0.0006374981775085,0.0712091352631139,0.107029237756312,0.0415194625178806,0.446594074701923,-0.223174706201664,-0.0375609078946612,0.205140216187693,0.234081685566267,0.018113958314694,0.0055061458959994,0.0099110626127989,0.11128559065556,0.0118820207426106,0.234503896724821,-0.0826776408476329,-0.0633634535336358,0.0400393563478764
moderate,-0.0114291032139773,-0.178560980761728,-0.165149345886871,0.000177780712438,-0.216930988218227,0.05561257381348,-0.0290574584689897,0.130320948356854,-0.0267277843356669,0.267672675007826,0.0118324801161897,0.113696719996716,0.0233032595558135,-0.18042042237151,0.116285930950422,-0.0604595092362746,-0.0443261879361596,-0.478488624743982,0.254521895559192,0.0050931983592271,0.0763080000143979,0.293618288772193,0.0928304623963584,0.121042564243378,-0.0504871759367949,0.0215494385674614,0.0404875776615801,0.0799758240537941,0.182976966681858,0.189591093742375,-0.102859837799839
moderate,-0.0115819246725925,-0.163454502142782,0.0175183104646427,-0.111867808854381,-0.339680442356399,0.0132617062087324,-0.175301291871811,-0.271730788852438,0.238351579277588,-0.0409647386765927,-0.150268694251262,0.0057136750257409,-0.258510338039199,-0.243641519103912,-0.14797466573972,0.0238290580015916,-0.206455354925387,-0.516267301470973,0.0902459998145133,-0.0963277184789008,-0.0569069833970676,0.0679193554090917,-0.169500150052537,-0.0400073221521504,-0.249270441307483,-0.319958007424388,-0.260533778216602,-0.0550767892900038,-0.0248679073201522,0.0869086876490702,-0.181312539678581
moderate,-0.0605734959004517,-0.233662645825769,-0.0824691839357625,-0.293263597921278,-0.403400206370984,-0.0810715574279276,-0.253522747328995,-0.268819937500319,-0.122873546932426,-0.0923416489538142,-0.283895343526425,-0.213593405714456,-0.267407508905589,-0.159735345436381,-0.192850441800053,-0.159999273106186,-0.152684758532098,-0.45122895136322,-0.239885927634073,-0.113205116879721,-0.0739789924970133,-0.0627223834147766,-0.262646834477883,-0.185962885692869,-0.312222823435773,-0.0214298040264249,-0.163661880031316,-0.146766788524838,-0.178501118772711,-0.0499038537046332,-0.318970461502746
moderate,0.192609209904388,0.106584171900663,-0.35554078364535,0.0407399334079636,-0.230871454948945,-0.127636938041014,-0.0152332475303478,0.026093751076534,-0.107908597874556,0.257333188781324,0.125363996210746,-0.251036118533342,-0.391114004286653,-0.0050510656939881,0.190941861639134,-0.311435168054304,-0.0760340603488369,-0.164852341636956,0.233257248468034,-0.147427670232385,0.191975393719062,-0.0824004898285127,-0.125389034855003,0.226084672865993,0.0728662355888673,-0.0465747655084662,-0.311546644203142,0.0659233078296895,0.19765334763514,0.0180381119252578,-0.408414166223753
moderate,-0.0530675961892336,0.0420107615058513,0.181303493462155,0.18755282725917,0.023252313115237,0.0395683945981931,0.013882716983907,0.101115219321011,0.157430112081426,-0.4808263747442,-0.121353550969758,-0.245858378405461,-0.289962112043709,0.0433520746457941,-0.021274828838425,-0.263957783332484,-0.106598931187551,0.100293143146862,-0.193421552441797,-0.0627801762966837,-0.0444872627655402,0.0923866757862404,-0.119299336267635,0.188726863452371,0.0269422876365157,-0.290768332431579,-0.152266179729534,0.0418968467030985,-0.134172359813587,-0.0385495156564686,-0.279351143889503
moderate,-0.364267651761872,-0.220624785958835,-0.560593172822602,0.0136454482202452,-0.117660673635941,-0.436152622134023,-0.352250104867104,-0.485170020015906,-0.738940742972855,0.284798153626306,0.201736854948712,-0.35705035425706,-0.252558375272897,-0.0824266343092916,-0.136915404174569,-0.332543238286193,-0.189239645128148,-0.0948933228544246,-0.35888095434012,-0.619488964863596,0.0208108164607058,-0.71324830352473,-0.502903296681835,-0.227687165981128,-0.194875760429335,-0.337565839000881,-0.356579418642718,-0.640324486431465,-0.0371588491056352,-0.404914779862002,-0.164450564314275
moderate,-0.0305493954149507,-0.146770171875613,-0.260608323318238,-0.0972043393987025,-0.193500200860014,-0.204518098834182,-0.0228001443346233,-0.161990484792589,-0.480606977975094,0.178907847633225,0.0737497865890204,0.0158223188279226,-0.391735198193728,0.0071922631963775,0.0692108740633828,-0.161642132678304,-0.127023447307765,-0.157506524438904,-0.114880119438658,-0.265535764459924,-0.0138014290240136,-0.352095017856737,-0.143558651722711,-0.0339255048901212,-0.0858962714809947,0.0163643154728633,-0.189300842820769,-0.131108867410602,0.111349218768524,-0.0989025182806784,-0.25688818315164
moderate,-0.0043612063642377,-0.0580699409056913,0.106824037905933,-0.0676902137316619,-0.0964813886538638,0.313941879210085,0.14829987956069,0.247055623098876,0.268477058382572,-0.106965891774298,0.0353126334934757,0.0685280410626008,-0.452492485885234,0.0647321674005713,-0.0923426485698285,-0.34367131483335,-0.16023276897176,-0.206467388053363,-0.0436829289914841,-0.055668696164483,0.180591317583586,0.193795435835472,0.0167580583014117,0.0058740516008956,0.0408133470036643,-0.202320673844568,-0.306215072565729,0.122950753802798,0.261592325880764,0.0457908777849449,-0.325759271891117
moderate,0.39353406340367,0.0921171951449305,0.224335744226792,0.318046013416953,-0.261851240139042,0.521890786292973,0.503116178097284,0.40139115128264,0.227458216732947,0.281392573425165,0.160876250458686,-0.0137992135344597,-0.32363218859703,-0.121211916828332,-0.0458114033991354,0.198231380691268,0.151893220743358,-0.473319936039475,0.278329460001133,0.0941614367828464,0.425327942746898,0.569903081265478,0.0058403727354719,0.18628748908718,0.241614674628504,-0.0399833734711704,-0.415727210651086,0.248052619793315,0.58217803346885,0.482948012126701,-0.0941966358089928
moderate,0.293859825699374,0.13270331438157,-0.111159670497146,0.111990028283184,-0.161353922937921,0.474190806454663,0.127006545487249,0.297833179304042,-0.0854967756020242,0.195512998774574,0.208705355435309,-0.219090054812101,-0.173691772487187,0.0296380796317959,-0.0289614043407855,0.003203932491412,0.12789390266307,-0.364595263996243,0.261059151737631,-0.0445656667086755,0.459884991180249,0.292289534347842,-0.0433578924264319,0.186962018965458,0.198970404825165,-0.102481085476717,-0.618897794978618,0.164594824820842,0.370824822936398,0.428676173517478,-0.135415055635308
moderate,0.288896826575623,-0.0088908372064017,0.138909170600438,0.306778986018627,-0.166963451590953,0.351414031560482,0.451673683389539,0.49007688778679,0.0678050584772728,0.127260793482109,0.31925375608299,0.208627601598641,-0.397808295793943,-0.25591008320341,-0.359753958205988,-0.0455207898360652,0.0777750750289292,-0.46070655850758,0.156363909512156,0.0172353590152357,0.306398895417216,0.398282205379107,0.125200817886604,0.32499894010113,0.162405889910207,-0.340289380459056,-0.403690290442279,0.334733280876542,0.55240912737925,0.390650593371414,-0.409097349665219
moderate,0.0279901389638824,-0.0284168536220868,-0.206982444344585,-0.0251059980578459,-0.202841265637411,-0.00676838053405,0.137146618103061,0.0019613581953672,-0.209974126904285,-0.0096252638642488,0.188672502359576,-0.352969592014607,-0.306435044638253,-0.0423707949502592,-0.122955907112219,-0.23331903510837,0.0130563688090599,-0.122160490086807,-0.0447049260514506,-0.182167692322748,0.120125007462864,-0.0610965198584892,-0.1564860937855,0.0020539468484753,0.0247172265866143,-0.421502911712685,-0.304708070339268,0.0599321468232843,0.0898720514296812,-0.0029080181272073,-0.187670742886594
moderate,0.0956341736118107,0.0794632919164267,-0.0588884990049688,0.152263869571673,-0.437135387397496,0.15377463621785,0.237230371190614,0.329747845421348,0.0066672896768808,0.129880108757972,0.252931858774644,0.0258528355473908,-0.460088679863851,-0.252622101547509,0.0084236762818381,-0.156714829697297,-0.0238874077057643,-0.519932634570883,0.186157526884578,-0.140842487355657,0.20799364390254,0.213181749931441,0.162671739521931,0.134103525047424,0.164168527226291,-0.483838496163379,-0.380395593354918,0.0369359801252023,0.577046600372429,-0.0751124491000971,-0.374812208157684
moderate,0.226829419570249,-0.0138610916191798,0.0229614049874316,0.187663927415455,-0.290285326966327,0.13351497071408,0.173746146330079,0.383464303421936,0.126086877398414,0.306893974062638,0.31705000671205,-0.0463660753815802,-0.410184378566979,0.0349941309416287,0.116215506628469,-0.267305322676333,-0.0314352742589352,-0.353512642053074,0.0707122593959967,-0.165459487667112,0.196269510993766,0.331124131182023,0.0846479680248647,0.16066710245758,0.20757637864652,-0.408189126991511,-0.567201054820247,0.179283246842006,0.437509577080185,-0.0742500821273625,-0.448429794641573
moderate,-0.0422353938468958,-0.0314683899985364,-0.116852657123315,0.0805702854378191,-0.258983167086683,-0.0960825457393469,0.187508846705037,0.125943984020608,-0.0886791304448113,-0.08366745667161,0.127583175647782,-0.0738915886415671,-0.490458488129221,-0.0334061953792402,-0.0956528788324911,-0.338030754530798,-0.134608854717862,-0.273654321395737,0.138938528266782,-0.190192096779211,0.0631530172326632,0.0743829475350045,-0.156579169482383,-0.0120719331150345,0.145248945161425,0.0276720632541686,-0.176284109929332,0.116122702653644,0.197899316173336,0.039767410909652,-0.351026553806115
